event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2015-01-28_51,Washing Machine,Appliance3,Shiftable,2015-01-28 23:49:00,2015-01-28 23:54:00,5.0,12.91,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2015-01-28_52,Washing Machine,Appliance3,Shiftable,2015-01-28 23:56:00,2015-01-29 00:01:00,5.0,13.35,False,"{""0"": 0, ""1"": 4}",1,1,1,1.0
Washing_Machine_2015-01-29_05,Washing Machine,Appliance3,Shiftable,2015-01-29 00:17:00,2015-01-29 00:25:00,8.0,19.76,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-01-29_30,Washing Machine,Appliance3,Shiftable,2015-01-29 01:56:00,2015-01-29 02:02:00,6.0,15.21,False,"{""0"": 6, ""1"": 0}",0,0,0,0.0
Washing_Machine_2015-01-29_153,Washing Machine,Appliance3,Shiftable,2015-01-29 14:27:00,2015-01-29 14:33:00,6.0,14.94,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2015-01-29_158,Washing Machine,Appliance3,Shiftable,2015-01-29 14:56:00,2015-01-29 15:04:00,8.0,19.4,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-01-29_159,Washing Machine,Appliance3,Shiftable,2015-01-29 15:06:00,2015-01-29 15:13:00,7.0,17.06,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-01-29_199,Washing Machine,Appliance3,Shiftable,2015-01-29 21:52:00,2015-01-29 22:07:00,15.0,2543.48,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2015-02-02_01,Washing Machine,Appliance3,Shiftable,2015-02-02 15:46:00,2015-02-02 17:32:00,106.0,41965.72,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washing_Machine_2015-02-03_45,Washing Machine,Appliance3,Shiftable,2015-02-03 12:16:00,2015-02-03 12:29:00,13.0,2291.22,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-02-03_46,Washing Machine,Appliance3,Shiftable,2015-02-03 12:30:00,2015-02-03 12:39:00,9.0,74.41,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_2015-02-03_48,Washing Machine,Appliance3,Shiftable,2015-02-03 12:45:00,2015-02-03 12:50:00,5.0,26.18,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2015-02-08_01,Washing Machine,Appliance3,Shiftable,2015-02-08 13:06:00,2015-02-08 14:17:00,71.0,4857.54,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Washing_Machine_2015-02-08_02,Washing Machine,Appliance3,Shiftable,2015-02-08 15:14:00,2015-02-08 15:26:00,12.0,2114.91,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-02-08_05,Washing Machine,Appliance3,Shiftable,2015-02-08 15:36:00,2015-02-08 15:44:00,8.0,60.46,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-02-11_01,Washing Machine,Appliance3,Shiftable,2015-02-11 12:40:00,2015-02-11 14:37:00,117.0,41664.31,True,"{""0"": 0, ""1"": 117}",1,1,1,1.0
Washing_Machine_2015-02-11_02,Washing Machine,Appliance3,Shiftable,2015-02-11 21:53:00,2015-02-11 22:09:00,16.0,2253.19,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Washing_Machine_2015-02-19_01,Washing Machine,Appliance3,Shiftable,2015-02-19 10:21:00,2015-02-19 12:01:00,100.0,128173.94,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washing_Machine_2015-02-19_02,Washing Machine,Appliance3,Shiftable,2015-02-19 17:53:00,2015-02-19 18:08:00,15.0,2568.67,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2015-02-20_01,Washing Machine,Appliance3,Shiftable,2015-02-20 14:27:00,2015-02-20 15:15:00,48.0,13099.86,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_2015-02-20_03,Washing Machine,Appliance3,Shiftable,2015-02-20 15:21:00,2015-02-20 15:30:00,9.0,42.7,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_2015-02-21_01,Washing Machine,Appliance3,Shiftable,2015-02-21 09:06:00,2015-02-21 10:50:00,104.0,9255.29,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2015-02-21_02,Washing Machine,Appliance3,Shiftable,2015-02-21 21:58:00,2015-02-21 22:13:00,15.0,1725.04,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2015-02-21_07,Washing Machine,Appliance3,Shiftable,2015-02-21 22:34:00,2015-02-21 22:41:00,7.0,36.56,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-02-26_01,Washing Machine,Appliance3,Shiftable,2015-02-26 12:05:00,2015-02-26 13:49:00,104.0,35443.56,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2015-02-26_02,Washing Machine,Appliance3,Shiftable,2015-02-26 15:43:00,2015-02-26 16:01:00,18.0,1609.91,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Washing_Machine_2015-02-27_01,Washing Machine,Appliance3,Shiftable,2015-02-27 10:58:00,2015-02-27 11:27:00,29.0,1010.61,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Washing_Machine_2015-02-27_02,Washing Machine,Appliance3,Shiftable,2015-02-27 21:02:00,2015-02-27 21:11:00,9.0,1646.85,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_2015-02-27_03,Washing Machine,Appliance3,Shiftable,2015-02-27 21:13:00,2015-02-27 21:21:00,8.0,27.72,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-03-03_01,Washing Machine,Appliance3,Shiftable,2015-03-03 12:26:00,2015-03-03 14:23:00,117.0,8440.19,True,"{""0"": 0, ""1"": 117}",1,1,1,1.0
Washing_Machine_2015-03-03_02,Washing Machine,Appliance3,Shiftable,2015-03-03 22:08:00,2015-03-03 22:23:00,15.0,2295.89,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2015-03-03_04,Washing Machine,Appliance3,Shiftable,2015-03-03 22:29:00,2015-03-03 22:42:00,13.0,73.14,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-03-11_01,Washing Machine,Appliance3,Shiftable,2015-03-11 10:58:00,2015-03-11 11:28:00,30.0,1214.21,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Washing_Machine_2015-03-12_22,Washing Machine,Appliance3,Shiftable,2015-03-12 12:12:00,2015-03-12 12:30:00,18.0,1864.12,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Washing_Machine_2015-03-20_01,Washing Machine,Appliance3,Shiftable,2015-03-20 16:05:00,2015-03-20 16:38:00,33.0,21795.01,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Washing_Machine_2015-03-20_02,Washing Machine,Appliance3,Shiftable,2015-03-20 16:39:00,2015-03-20 16:51:00,12.0,659.63,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-03-20_10,Washing Machine,Appliance3,Shiftable,2015-03-20 21:53:00,2015-03-20 22:00:00,7.0,78.14,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-03-28_01,Washing Machine,Appliance3,Shiftable,2015-03-28 10:17:00,2015-03-28 12:25:00,128.0,11695.46,True,"{""0"": 0, ""1"": 128}",1,1,1,1.0
Washing_Machine_2015-03-29_01,Washing Machine,Appliance3,Shiftable,2015-03-29 13:45:00,2015-03-29 14:00:00,15.0,3145.87,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2015-03-29_03,Washing Machine,Appliance3,Shiftable,2015-03-29 14:06:00,2015-03-29 14:13:00,7.0,35.85,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-03-30_01,Washing Machine,Appliance3,Shiftable,2015-03-30 11:22:00,2015-03-30 13:09:00,107.0,14267.16,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Washing_Machine_2015-03-30_02,Washing Machine,Appliance3,Shiftable,2015-03-30 18:58:00,2015-03-30 19:11:00,13.0,2293.99,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-04-07_01,Washing Machine,Appliance3,Shiftable,2015-04-07 10:18:00,2015-04-07 11:32:00,74.0,6270.88,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Washing_Machine_2015-04-07_03,Washing Machine,Appliance3,Shiftable,2015-04-07 15:22:00,2015-04-07 15:34:00,12.0,1309.45,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-04-07_04,Washing Machine,Appliance3,Shiftable,2015-04-07 15:35:00,2015-04-07 15:43:00,8.0,41.39,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-04-08_01,Washing Machine,Appliance3,Shiftable,2015-04-08 11:09:00,2015-04-08 11:21:00,12.0,579.76,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-04-09_47,Washing Machine,Appliance3,Shiftable,2015-04-09 13:30:00,2015-04-09 13:44:00,14.0,800.97,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Washing_Machine_2015-04-09_49,Washing Machine,Appliance3,Shiftable,2015-04-09 13:50:00,2015-04-09 13:58:00,8.0,54.76,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-04-10_01,Washing Machine,Appliance3,Shiftable,2015-04-10 09:39:00,2015-04-10 09:59:00,20.0,14754.35,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2015-04-10_02,Washing Machine,Appliance3,Shiftable,2015-04-10 10:02:00,2015-04-10 11:35:00,93.0,7424.19,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Washing_Machine_2015-04-10_03,Washing Machine,Appliance3,Shiftable,2015-04-10 15:32:00,2015-04-10 15:44:00,12.0,2185.21,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-04-12_01,Washing Machine,Appliance3,Shiftable,2015-04-12 08:03:00,2015-04-12 10:11:00,128.0,19829.21,True,"{""0"": 0, ""1"": 128}",1,1,1,1.0
Washing_Machine_2015-04-14_01,Washing Machine,Appliance3,Shiftable,2015-04-14 13:14:00,2015-04-14 14:25:00,71.0,4008.5,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Washing_Machine_2015-04-14_02,Washing Machine,Appliance3,Shiftable,2015-04-14 16:10:00,2015-04-14 16:22:00,12.0,1805.79,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-04-14_05,Washing Machine,Appliance3,Shiftable,2015-04-14 16:31:00,2015-04-14 16:39:00,8.0,28.32,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-04-15_01,Washing Machine,Appliance3,Shiftable,2015-04-15 10:04:00,2015-04-15 11:26:00,82.0,4283.69,True,"{""0"": 0, ""1"": 82}",1,1,1,1.0
Washing_Machine_2015-04-15_02,Washing Machine,Appliance3,Shiftable,2015-04-15 13:54:00,2015-04-15 14:05:00,11.0,1625.68,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Washing_Machine_2015-04-16_01,Washing Machine,Appliance3,Shiftable,2015-04-16 14:35:00,2015-04-16 15:09:00,34.0,3137.51,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Washing_Machine_2015-04-16_02,Washing Machine,Appliance3,Shiftable,2015-04-16 15:10:00,2015-04-16 15:18:00,8.0,42.56,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-04-16_03,Washing Machine,Appliance3,Shiftable,2015-04-16 15:20:00,2015-04-16 15:28:00,8.0,44.78,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-04-16_04,Washing Machine,Appliance3,Shiftable,2015-04-16 15:29:00,2015-04-16 15:36:00,7.0,40.08,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-04-21_02,Washing Machine,Appliance3,Shiftable,2015-04-21 16:52:00,2015-04-21 18:07:00,75.0,8868.7,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Dishwasher_2014-06-05_01,Dishwasher,Appliance4,Shiftable,2014-06-05 08:45:00,2014-06-05 10:02:00,77.0,6294.37,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Dishwasher_2014-06-05_02,Dishwasher,Appliance4,Shiftable,2014-06-05 10:03:00,2014-06-05 10:08:00,5.0,88.16,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2014-06-13_01,Dishwasher,Appliance4,Shiftable,2014-06-13 14:56:00,2014-06-13 16:10:00,74.0,4912.53,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Dishwasher_2014-06-15_01,Dishwasher,Appliance4,Shiftable,2014-06-15 13:45:00,2014-06-15 14:46:00,61.0,9762.72,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Dishwasher_2014-06-15_02,Dishwasher,Appliance4,Shiftable,2014-06-15 14:47:00,2014-06-15 14:52:00,5.0,100.2,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,Shiftable,2014-06-22 22:30:00,2014-06-22 23:43:00,73.0,97915.8,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Dishwasher_2014-07-01_01,Dishwasher,Appliance4,Shiftable,2014-07-01 07:57:00,2014-07-01 09:12:00,75.0,6361.79,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Dishwasher_2014-07-01_02,Dishwasher,Appliance4,Shiftable,2014-07-01 09:13:00,2014-07-01 09:18:00,5.0,119.83,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2014-07-09_01,Dishwasher,Appliance4,Shiftable,2014-07-09 11:11:00,2014-07-09 12:26:00,75.0,6324.41,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Dishwasher_2014-07-26_01,Dishwasher,Appliance4,Shiftable,2014-07-26 15:51:00,2014-07-26 17:04:00,73.0,61960.63,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Dishwasher_2014-07-28_01,Dishwasher,Appliance4,Shiftable,2014-07-28 10:41:00,2014-07-28 11:34:00,53.0,1969.75,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Dishwasher_2014-07-28_02,Dishwasher,Appliance4,Shiftable,2014-07-28 11:35:00,2014-07-28 11:40:00,5.0,107.27,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2014-08-20_01,Dishwasher,Appliance4,Shiftable,2014-08-20 05:29:00,2014-08-20 06:44:00,75.0,49518.99,False,"{""0"": 75, ""1"": 0}",0,0,0,0.0
Dishwasher_2014-08-20_02,Dishwasher,Appliance4,Shiftable,2014-08-20 06:45:00,2014-08-20 06:50:00,5.0,86.14,False,"{""0"": 5, ""1"": 0}",0,0,0,0.0
Dishwasher_2014-09-11_01,Dishwasher,Appliance4,Shiftable,2014-09-11 10:54:00,2014-09-11 12:08:00,74.0,6358.85,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Dishwasher_2014-10-02_01,Dishwasher,Appliance4,Shiftable,2014-10-02 12:05:00,2014-10-02 13:22:00,77.0,61660.56,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Dishwasher_2014-10-07_02,Dishwasher,Appliance4,Shiftable,2014-10-07 16:27:00,2014-10-07 16:43:00,16.0,7582.44,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Dishwasher_2014-10-07_03,Dishwasher,Appliance4,Shiftable,2014-10-07 16:44:00,2014-10-07 17:01:00,17.0,1532.59,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Dishwasher_2014-10-14_01,Dishwasher,Appliance4,Shiftable,2014-10-14 22:59:00,2014-10-15 00:32:00,93.0,62975.28,True,"{""0"": 0, ""1"": 61}",1,1,0,1.0
Dishwasher_2014-10-21_01,Dishwasher,Appliance4,Shiftable,2014-10-21 12:37:00,2014-10-21 14:11:00,94.0,6442.01,True,"{""0"": 0, ""1"": 94}",1,1,1,1.0
Dishwasher_2014-10-31_01,Dishwasher,Appliance4,Shiftable,2014-10-31 09:51:00,2014-10-31 11:29:00,98.0,10785.82,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2014-11-12_01,Dishwasher,Appliance4,Shiftable,2014-11-12 12:01:00,2014-11-12 13:36:00,95.0,6548.15,True,"{""0"": 0, ""1"": 95}",1,1,1,1.0
Dishwasher_2014-11-20_01,Dishwasher,Appliance4,Shiftable,2014-11-20 15:44:00,2014-11-20 17:21:00,97.0,67139.33,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Dishwasher_2014-11-26_02,Dishwasher,Appliance4,Shiftable,2014-11-26 21:24:00,2014-11-26 21:31:00,7.0,52.44,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dishwasher_2014-11-28_01,Dishwasher,Appliance4,Shiftable,2014-11-28 09:46:00,2014-11-28 11:25:00,99.0,64377.89,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Dishwasher_2014-12-08_01,Dishwasher,Appliance4,Shiftable,2014-12-08 10:14:00,2014-12-08 11:50:00,96.0,8874.16,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Dishwasher_2014-12-22_01,Dishwasher,Appliance4,Shiftable,2014-12-22 01:08:00,2014-12-22 02:44:00,96.0,56159.63,False,"{""0"": 96, ""1"": 0}",0,0,0,0.0
Dishwasher_2014-12-31_01,Dishwasher,Appliance4,Shiftable,2014-12-31 13:26:00,2014-12-31 13:36:00,10.0,618.67,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Dishwasher_2014-12-31_02,Dishwasher,Appliance4,Shiftable,2014-12-31 13:57:00,2014-12-31 14:03:00,6.0,315.56,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dishwasher_2015-01-01_01,Dishwasher,Appliance4,Shiftable,2015-01-01 17:23:00,2015-01-01 19:02:00,99.0,67228.19,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Dishwasher_2015-01-06_01,Dishwasher,Appliance4,Shiftable,2015-01-06 23:56:00,2015-01-07 01:34:00,98.0,70269.07,False,"{""0"": 0, ""1"": 4}",1,1,0,1.0
Dishwasher_2015-01-20_01,Dishwasher,Appliance4,Shiftable,2015-01-20 14:57:00,2015-01-20 16:37:00,100.0,40683.83,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Dishwasher_2015-02-02_01,Dishwasher,Appliance4,Shiftable,2015-02-02 12:35:00,2015-02-02 14:18:00,103.0,9125.65,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Dishwasher_2015-02-09_03,Dishwasher,Appliance4,Shiftable,2015-02-09 18:16:00,2015-02-09 19:54:00,98.0,44860.51,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2015-02-14_01,Dishwasher,Appliance4,Shiftable,2015-02-14 23:06:00,2015-02-15 00:44:00,98.0,68981.99,True,"{""0"": 0, ""1"": 54}",1,1,0,1.0
Dishwasher_2015-02-17_01,Dishwasher,Appliance4,Shiftable,2015-02-17 13:32:00,2015-02-17 15:11:00,99.0,8928.51,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Dishwasher_2015-02-25_01,Dishwasher,Appliance4,Shiftable,2015-02-25 11:11:00,2015-02-25 12:49:00,98.0,8002.14,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2015-03-03_01,Dishwasher,Appliance4,Shiftable,2015-03-03 14:38:00,2015-03-03 16:17:00,99.0,6691.71,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Dishwasher_2015-03-13_01,Dishwasher,Appliance4,Shiftable,2015-03-13 10:39:00,2015-03-13 12:17:00,98.0,7465.2,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2015-04-09_01,Dishwasher,Appliance4,Shiftable,2015-04-09 16:54:00,2015-04-09 18:28:00,94.0,5588.02,True,"{""0"": 0, ""1"": 94}",1,1,1,1.0
Dishwasher_2015-04-13_01,Dishwasher,Appliance4,Shiftable,2015-04-13 19:23:00,2015-04-13 19:28:00,5.0,256.0,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2015-04-16_01,Dishwasher,Appliance4,Shiftable,2015-04-16 12:36:00,2015-04-16 14:12:00,96.0,6790.37,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Dishwasher_2015-04-18_02,Dishwasher,Appliance4,Shiftable,2015-04-18 04:35:00,2015-04-18 05:24:00,49.0,203.5,False,"{""0"": 49, ""1"": 0}",0,0,0,0.0
Dishwasher_2015-04-18_06,Dishwasher,Appliance4,Shiftable,2015-04-18 18:37:00,2015-04-18 18:42:00,5.0,22.0,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2015-04-19_03,Dishwasher,Appliance4,Shiftable,2015-04-19 10:21:00,2015-04-19 10:42:00,21.0,2155.56,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Dishwasher_2015-04-19_04,Dishwasher,Appliance4,Shiftable,2015-04-19 11:03:00,2015-04-19 11:13:00,10.0,582.22,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Dishwasher_2015-04-19_05,Dishwasher,Appliance4,Shiftable,2015-04-19 12:03:00,2015-04-19 12:09:00,6.0,151.72,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Dishwasher_2015-04-19_07,Dishwasher,Appliance4,Shiftable,2015-04-19 13:30:00,2015-04-19 13:49:00,19.0,578.4,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Dishwasher_2015-04-19_08,Dishwasher,Appliance4,Shiftable,2015-04-19 14:00:00,2015-04-19 14:14:00,14.0,57.33,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Dishwasher_2015-04-19_09,Dishwasher,Appliance4,Shiftable,2015-04-19 15:00:00,2015-04-19 15:45:00,45.0,3334.44,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Dishwasher_2015-04-26_01,Dishwasher,Appliance4,Shiftable,2015-04-26 16:43:00,2015-04-26 18:21:00,98.0,6717.43,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Dishwasher_2015-04-27_01,Dishwasher,Appliance4,Shiftable,2015-04-27 16:22:00,2015-04-27 16:52:00,30.0,919.11,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Dishwasher_2015-04-27_02,Dishwasher,Appliance4,Shiftable,2015-04-27 18:51:00,2015-04-27 18:58:00,7.0,192.0,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Dishwasher_2015-05-01_01,Dishwasher,Appliance4,Shiftable,2015-05-01 11:08:00,2015-05-01 12:40:00,92.0,6904.82,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Dishwasher_2015-05-23_01,Dishwasher,Appliance4,Shiftable,2015-05-23 11:28:00,2015-05-23 13:04:00,96.0,8917.9,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Dishwasher_2015-05-26_01,Dishwasher,Appliance4,Shiftable,2015-05-26 10:59:00,2015-05-26 12:31:00,92.0,8727.93,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Dishwasher_2015-06-03_01,Dishwasher,Appliance4,Shiftable,2015-06-03 10:59:00,2015-06-03 12:36:00,97.0,7227.59,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Dishwasher_2015-06-18_01,Dishwasher,Appliance4,Shiftable,2015-06-18 09:36:00,2015-06-18 11:08:00,92.0,6880.78,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
