event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2015-02-26_01,Washing Machine,2015-02-26 12:05:00,2015-02-26 13:49:00,2015-02-27 06:00:00,2015-02-27 07:44:00,SUCCESS,104.0,35443.56
Washing_Machine_2015-02-26_02,Washing Machine,2015-02-26 15:43:00,2015-02-26 16:01:00,2015-02-26 20:00:00,2015-02-26 20:18:00,SUCCESS,18.0,1609.91
Washing_Machine_2015-02-27_01,Washing Machine,2015-02-27 10:58:00,2015-02-27 11:27:00,2015-02-28 06:00:00,2015-02-28 06:29:00,SUCCESS,29.0,1010.61
Washing_Machine_2015-02-27_02,Washing Machine,2015-02-27 21:02:00,2015-02-27 21:11:00,2015-02-28 06:29:00,2015-02-28 06:38:00,SUCCESS,9.0,1646.85
Washing_Machine_2015-02-27_03,Washing Machine,2015-02-27 21:13:00,2015-02-27 21:21:00,2015-02-28 06:38:00,2015-02-28 06:46:00,SUCCESS,8.0,27.72
Washing_Machine_2015-03-03_01,Washing Machine,2015-03-03 12:26:00,2015-03-03 14:23:00,2015-03-04 06:00:00,2015-03-04 07:57:00,SUCCESS,117.0,8440.19
Washing_Machine_2015-03-03_02,Washing Machine,2015-03-03 22:08:00,2015-03-03 22:23:00,2015-03-03 22:13:00,2015-03-03 22:28:00,SUCCESS,15.0,2295.89
Washing_Machine_2015-03-03_04,Washing Machine,2015-03-03 22:29:00,2015-03-03 22:42:00,2015-03-03 22:34:00,2015-03-03 22:47:00,SUCCESS,13.0,73.14
Washing_Machine_2015-03-11_01,Washing Machine,2015-03-11 10:58:00,2015-03-11 11:28:00,2015-03-12 06:00:00,2015-03-12 06:30:00,SUCCESS,30.0,1214.21
Washing_Machine_2015-03-12_22,Washing Machine,2015-03-12 12:12:00,2015-03-12 12:30:00,2015-03-13 06:00:00,2015-03-13 06:18:00,SUCCESS,18.0,1864.12
Washing_Machine_2015-03-20_01,Washing Machine,2015-03-20 16:05:00,2015-03-20 16:38:00,2015-03-21 06:00:00,2015-03-21 06:33:00,SUCCESS,33.0,21795.01
Washing_Machine_2015-03-20_02,Washing Machine,2015-03-20 16:39:00,2015-03-20 16:51:00,2015-03-21 06:33:00,2015-03-21 06:45:00,SUCCESS,12.0,659.63
Washing_Machine_2015-03-20_10,Washing Machine,2015-03-20 21:53:00,2015-03-20 22:00:00,2015-03-21 06:45:00,2015-03-21 06:52:00,SUCCESS,7.0,78.14
Washing_Machine_2015-03-28_01,Washing Machine,2015-03-28 10:17:00,2015-03-28 12:25:00,2015-03-29 06:00:00,2015-03-29 08:08:00,SUCCESS,128.0,11695.46
Washing_Machine_2015-03-29_01,Washing Machine,2015-03-29 13:45:00,2015-03-29 14:00:00,2015-03-30 06:00:00,2015-03-30 06:15:00,SUCCESS,15.0,3145.87
Washing_Machine_2015-03-29_03,Washing Machine,2015-03-29 14:06:00,2015-03-29 14:13:00,2015-03-30 06:15:00,2015-03-30 06:22:00,SUCCESS,7.0,35.85
Washing_Machine_2015-03-30_01,Washing Machine,2015-03-30 11:22:00,2015-03-30 13:09:00,2015-03-31 06:00:00,2015-03-31 07:47:00,SUCCESS,107.0,14267.16
Washing_Machine_2015-03-30_02,Washing Machine,2015-03-30 18:58:00,2015-03-30 19:11:00,2015-03-31 07:47:00,2015-03-31 08:00:00,SUCCESS,13.0,2293.99
Washing_Machine_2015-04-07_01,Washing Machine,2015-04-07 10:18:00,2015-04-07 11:32:00,2015-04-08 06:00:00,2015-04-08 07:14:00,SUCCESS,74.0,6270.88
Washing_Machine_2015-04-07_03,Washing Machine,2015-04-07 15:22:00,2015-04-07 15:34:00,2015-04-08 07:14:00,2015-04-08 07:26:00,SUCCESS,12.0,1309.45
Washing_Machine_2015-04-07_04,Washing Machine,2015-04-07 15:35:00,2015-04-07 15:43:00,2015-04-08 07:26:00,2015-04-08 07:34:00,SUCCESS,8.0,41.39
Washing_Machine_2015-04-08_01,Washing Machine,2015-04-08 11:09:00,2015-04-08 11:21:00,2015-04-09 06:00:00,2015-04-09 06:12:00,SUCCESS,12.0,579.76
Washing_Machine_2015-04-09_47,Washing Machine,2015-04-09 13:30:00,2015-04-09 13:44:00,2015-04-10 06:00:00,2015-04-10 06:14:00,SUCCESS,14.0,800.97
Washing_Machine_2015-04-09_49,Washing Machine,2015-04-09 13:50:00,2015-04-09 13:58:00,2015-04-10 06:14:00,2015-04-10 06:22:00,SUCCESS,8.0,54.76
Washing_Machine_2015-04-10_01,Washing Machine,2015-04-10 09:39:00,2015-04-10 09:59:00,2015-04-11 06:00:00,2015-04-11 06:20:00,SUCCESS,20.0,14754.35
Washing_Machine_2015-04-10_02,Washing Machine,2015-04-10 10:02:00,2015-04-10 11:35:00,2015-04-11 06:20:00,2015-04-11 07:53:00,SUCCESS,93.0,7424.19
Washing_Machine_2015-04-10_03,Washing Machine,2015-04-10 15:32:00,2015-04-10 15:44:00,2015-04-10 20:00:00,2015-04-10 20:12:00,SUCCESS,12.0,2185.21
Washing_Machine_2015-04-12_01,Washing Machine,2015-04-12 08:03:00,2015-04-12 10:11:00,2015-04-13 06:00:00,2015-04-13 08:08:00,SUCCESS,128.0,19829.21
Washing_Machine_2015-04-14_01,Washing Machine,2015-04-14 13:14:00,2015-04-14 14:25:00,2015-04-15 06:00:00,2015-04-15 07:11:00,SUCCESS,71.0,4008.5
Washing_Machine_2015-04-14_02,Washing Machine,2015-04-14 16:10:00,2015-04-14 16:22:00,2015-04-15 07:11:00,2015-04-15 07:23:00,SUCCESS,12.0,1805.79
Washing_Machine_2015-04-14_05,Washing Machine,2015-04-14 16:31:00,2015-04-14 16:39:00,2015-04-15 07:23:00,2015-04-15 07:31:00,SUCCESS,8.0,28.32
Washing_Machine_2015-04-15_01,Washing Machine,2015-04-15 10:04:00,2015-04-15 11:26:00,2015-04-16 06:00:00,2015-04-16 07:22:00,SUCCESS,82.0,4283.69
Washing_Machine_2015-04-15_02,Washing Machine,2015-04-15 13:54:00,2015-04-15 14:05:00,2015-04-16 07:22:00,2015-04-16 07:33:00,SUCCESS,11.0,1625.68
Washing_Machine_2015-04-16_01,Washing Machine,2015-04-16 14:35:00,2015-04-16 15:09:00,2015-04-17 06:00:00,2015-04-17 06:34:00,SUCCESS,34.0,3137.51
Washing_Machine_2015-04-16_02,Washing Machine,2015-04-16 15:10:00,2015-04-16 15:18:00,2015-04-17 06:34:00,2015-04-17 06:42:00,SUCCESS,8.0,42.56
Washing_Machine_2015-04-16_03,Washing Machine,2015-04-16 15:20:00,2015-04-16 15:28:00,2015-04-17 06:42:00,2015-04-17 06:50:00,SUCCESS,8.0,44.78
Washing_Machine_2015-04-16_04,Washing Machine,2015-04-16 15:29:00,2015-04-16 15:36:00,2015-04-17 06:50:00,2015-04-17 06:57:00,SUCCESS,7.0,40.08
Washing_Machine_2015-04-21_02,Washing Machine,2015-04-21 16:52:00,2015-04-21 18:07:00,2015-04-22 06:00:00,2015-04-22 07:15:00,SUCCESS,75.0,8868.7
Dishwasher_2014-06-05_01,Dishwasher,2014-06-05 08:45:00,2014-06-05 10:02:00,2014-06-06 06:00:00,2014-06-06 07:17:00,SUCCESS,77.0,6294.37
Dishwasher_2014-06-05_02,Dishwasher,2014-06-05 10:03:00,2014-06-05 10:08:00,2014-06-06 07:17:00,2014-06-06 07:22:00,SUCCESS,5.0,88.16
Dishwasher_2014-06-13_01,Dishwasher,2014-06-13 14:56:00,2014-06-13 16:10:00,2014-06-14 06:00:00,2014-06-14 07:14:00,SUCCESS,74.0,4912.53
Dishwasher_2014-06-15_01,Dishwasher,2014-06-15 13:45:00,2014-06-15 14:46:00,2014-06-16 06:00:00,2014-06-16 07:01:00,SUCCESS,61.0,9762.72
Dishwasher_2014-06-15_02,Dishwasher,2014-06-15 14:47:00,2014-06-15 14:52:00,2014-06-16 07:01:00,2014-06-16 07:06:00,SUCCESS,5.0,100.2
Dishwasher_2014-06-22_01,Dishwasher,2014-06-22 22:30:00,2014-06-22 23:43:00,2014-06-23 06:00:00,2014-06-23 07:13:00,SUCCESS,73.0,97915.8
Dishwasher_2014-07-01_01,Dishwasher,2014-07-01 07:57:00,2014-07-01 09:12:00,2014-07-02 06:00:00,2014-07-02 07:15:00,SUCCESS,75.0,6361.79
Dishwasher_2014-07-01_02,Dishwasher,2014-07-01 09:13:00,2014-07-01 09:18:00,2014-07-02 07:15:00,2014-07-02 07:20:00,SUCCESS,5.0,119.83
Dishwasher_2014-07-09_01,Dishwasher,2014-07-09 11:11:00,2014-07-09 12:26:00,2014-07-10 06:00:00,2014-07-10 07:15:00,SUCCESS,75.0,6324.41
Dishwasher_2014-07-26_01,Dishwasher,2014-07-26 15:51:00,2014-07-26 17:04:00,2014-07-27 06:00:00,2014-07-27 07:13:00,SUCCESS,73.0,61960.63
Dishwasher_2014-07-28_01,Dishwasher,2014-07-28 10:41:00,2014-07-28 11:34:00,2014-07-29 06:00:00,2014-07-29 06:53:00,SUCCESS,53.0,1969.75
Dishwasher_2014-07-28_02,Dishwasher,2014-07-28 11:35:00,2014-07-28 11:40:00,2014-07-29 06:53:00,2014-07-29 06:58:00,SUCCESS,5.0,107.27
Dishwasher_2014-08-20_01,Dishwasher,2014-08-20 05:29:00,2014-08-20 06:44:00,2014-08-20 06:00:00,2014-08-20 07:15:00,SUCCESS,75.0,49518.99
Dishwasher_2014-08-20_02,Dishwasher,2014-08-20 06:45:00,2014-08-20 06:50:00,2014-08-20 07:15:00,2014-08-20 07:20:00,SUCCESS,5.0,86.14
Dishwasher_2014-09-11_01,Dishwasher,2014-09-11 10:54:00,2014-09-11 12:08:00,2014-09-12 06:00:00,2014-09-12 07:14:00,SUCCESS,74.0,6358.85
Dishwasher_2014-10-02_01,Dishwasher,2014-10-02 12:05:00,2014-10-02 13:22:00,2014-10-03 06:00:00,2014-10-03 07:17:00,SUCCESS,77.0,61660.56
Dishwasher_2014-10-07_02,Dishwasher,2014-10-07 16:27:00,2014-10-07 16:43:00,2014-10-08 06:00:00,2014-10-08 06:16:00,SUCCESS,16.0,7582.44
Dishwasher_2014-10-07_03,Dishwasher,2014-10-07 16:44:00,2014-10-07 17:01:00,2014-10-08 06:16:00,2014-10-08 06:33:00,SUCCESS,17.0,1532.59
Dishwasher_2014-10-14_01,Dishwasher,2014-10-14 22:59:00,2014-10-15 00:32:00,2014-10-15 06:00:00,2014-10-15 07:33:00,SUCCESS,93.0,62975.28
Dishwasher_2014-10-21_01,Dishwasher,2014-10-21 12:37:00,2014-10-21 14:11:00,2014-10-22 06:00:00,2014-10-22 07:34:00,SUCCESS,94.0,6442.01
Dishwasher_2014-10-31_01,Dishwasher,2014-10-31 09:51:00,2014-10-31 11:29:00,2014-11-01 06:00:00,2014-11-01 07:38:00,SUCCESS,98.0,10785.82
Dishwasher_2014-11-12_01,Dishwasher,2014-11-12 12:01:00,2014-11-12 13:36:00,2014-11-13 06:00:00,2014-11-13 07:35:00,SUCCESS,95.0,6548.15
Dishwasher_2014-11-20_01,Dishwasher,2014-11-20 15:44:00,2014-11-20 17:21:00,2014-11-21 06:00:00,2014-11-21 07:37:00,SUCCESS,97.0,67139.33
Dishwasher_2014-11-26_02,Dishwasher,2014-11-26 21:24:00,2014-11-26 21:31:00,2014-11-27 06:00:00,2014-11-27 06:07:00,SUCCESS,7.0,52.44
Dishwasher_2014-11-28_01,Dishwasher,2014-11-28 09:46:00,2014-11-28 11:25:00,2014-11-29 06:00:00,2014-11-29 07:39:00,SUCCESS,99.0,64377.89
Dishwasher_2014-12-08_01,Dishwasher,2014-12-08 10:14:00,2014-12-08 11:50:00,2014-12-09 06:00:00,2014-12-09 07:36:00,SUCCESS,96.0,8874.16
Dishwasher_2014-12-31_01,Dishwasher,2014-12-31 13:26:00,2014-12-31 13:36:00,2015-01-01 06:00:00,2015-01-01 06:10:00,SUCCESS,10.0,618.67
Dishwasher_2014-12-31_02,Dishwasher,2014-12-31 13:57:00,2014-12-31 14:03:00,2015-01-01 06:10:00,2015-01-01 06:16:00,SUCCESS,6.0,315.56
Dishwasher_2015-01-01_01,Dishwasher,2015-01-01 17:23:00,2015-01-01 19:02:00,2015-01-02 06:00:00,2015-01-02 07:39:00,SUCCESS,99.0,67228.19
Dishwasher_2015-01-06_01,Dishwasher,2015-01-06 23:56:00,2015-01-07 01:34:00,2015-01-07 06:00:00,2015-01-07 07:38:00,SUCCESS,98.0,70269.07
Dishwasher_2015-01-20_01,Dishwasher,2015-01-20 14:57:00,2015-01-20 16:37:00,2015-01-21 06:00:00,2015-01-21 07:40:00,SUCCESS,100.0,40683.83
Dishwasher_2015-02-02_01,Dishwasher,2015-02-02 12:35:00,2015-02-02 14:18:00,2015-02-03 06:00:00,2015-02-03 07:43:00,SUCCESS,103.0,9125.65
Dishwasher_2015-02-09_03,Dishwasher,2015-02-09 18:16:00,2015-02-09 19:54:00,2015-02-10 06:00:00,2015-02-10 07:38:00,SUCCESS,98.0,44860.51
Dishwasher_2015-02-14_01,Dishwasher,2015-02-14 23:06:00,2015-02-15 00:44:00,2015-02-15 06:00:00,2015-02-15 07:38:00,SUCCESS,98.0,68981.99
Dishwasher_2015-02-17_01,Dishwasher,2015-02-17 13:32:00,2015-02-17 15:11:00,2015-02-18 06:00:00,2015-02-18 07:39:00,SUCCESS,99.0,8928.51
Dishwasher_2015-02-25_01,Dishwasher,2015-02-25 11:11:00,2015-02-25 12:49:00,2015-02-26 06:00:00,2015-02-26 07:38:00,SUCCESS,98.0,8002.14
Dishwasher_2015-03-03_01,Dishwasher,2015-03-03 14:38:00,2015-03-03 16:17:00,2015-03-04 06:00:00,2015-03-04 07:39:00,SUCCESS,99.0,6691.71
Dishwasher_2015-03-13_01,Dishwasher,2015-03-13 10:39:00,2015-03-13 12:17:00,2015-03-14 06:00:00,2015-03-14 07:38:00,SUCCESS,98.0,7465.2
Dishwasher_2015-04-09_01,Dishwasher,2015-04-09 16:54:00,2015-04-09 18:28:00,2015-04-10 06:00:00,2015-04-10 07:34:00,SUCCESS,94.0,5588.02
Dishwasher_2015-04-13_01,Dishwasher,2015-04-13 19:23:00,2015-04-13 19:28:00,2015-04-14 06:00:00,2015-04-14 06:05:00,SUCCESS,5.0,256.0
Dishwasher_2015-04-16_01,Dishwasher,2015-04-16 12:36:00,2015-04-16 14:12:00,2015-04-17 06:00:00,2015-04-17 07:36:00,SUCCESS,96.0,6790.37
Dishwasher_2015-04-18_02,Dishwasher,2015-04-18 04:35:00,2015-04-18 05:24:00,2015-04-18 06:00:00,2015-04-18 06:49:00,SUCCESS,49.0,203.5
Dishwasher_2015-04-18_06,Dishwasher,2015-04-18 18:37:00,2015-04-18 18:42:00,2015-04-19 06:00:00,2015-04-19 06:05:00,SUCCESS,5.0,22.0
Dishwasher_2015-04-19_03,Dishwasher,2015-04-19 10:21:00,2015-04-19 10:42:00,2015-04-20 06:00:00,2015-04-20 06:21:00,SUCCESS,21.0,2155.56
Dishwasher_2015-04-19_04,Dishwasher,2015-04-19 11:03:00,2015-04-19 11:13:00,2015-04-20 06:21:00,2015-04-20 06:31:00,SUCCESS,10.0,582.22
Dishwasher_2015-04-19_05,Dishwasher,2015-04-19 12:03:00,2015-04-19 12:09:00,2015-04-20 06:31:00,2015-04-20 06:37:00,SUCCESS,6.0,151.72
Dishwasher_2015-04-19_07,Dishwasher,2015-04-19 13:30:00,2015-04-19 13:49:00,2015-04-20 06:37:00,2015-04-20 06:56:00,SUCCESS,19.0,578.4
Dishwasher_2015-04-19_08,Dishwasher,2015-04-19 14:00:00,2015-04-19 14:14:00,2015-04-20 06:56:00,2015-04-20 07:10:00,SUCCESS,14.0,57.33
Dishwasher_2015-04-19_09,Dishwasher,2015-04-19 15:00:00,2015-04-19 15:45:00,2015-04-20 07:10:00,2015-04-20 07:55:00,SUCCESS,45.0,3334.44
Dishwasher_2015-04-26_01,Dishwasher,2015-04-26 16:43:00,2015-04-26 18:21:00,2015-04-27 06:00:00,2015-04-27 07:38:00,SUCCESS,98.0,6717.43
Dishwasher_2015-04-27_01,Dishwasher,2015-04-27 16:22:00,2015-04-27 16:52:00,2015-04-28 06:00:00,2015-04-28 06:30:00,SUCCESS,30.0,919.11
Dishwasher_2015-04-27_02,Dishwasher,2015-04-27 18:51:00,2015-04-27 18:58:00,2015-04-28 06:30:00,2015-04-28 06:37:00,SUCCESS,7.0,192.0
Dishwasher_2015-05-01_01,Dishwasher,2015-05-01 11:08:00,2015-05-01 12:40:00,2015-05-02 06:00:00,2015-05-02 07:32:00,SUCCESS,92.0,6904.82
Dishwasher_2015-05-23_01,Dishwasher,2015-05-23 11:28:00,2015-05-23 13:04:00,2015-05-24 06:00:00,2015-05-24 07:36:00,SUCCESS,96.0,8917.9
Dishwasher_2015-05-26_01,Dishwasher,2015-05-26 10:59:00,2015-05-26 12:31:00,2015-05-27 06:00:00,2015-05-27 07:32:00,SUCCESS,92.0,8727.93
Dishwasher_2015-06-03_01,Dishwasher,2015-06-03 10:59:00,2015-06-03 12:36:00,2015-06-04 06:00:00,2015-06-04 07:37:00,SUCCESS,97.0,7227.59
Dishwasher_2015-06-18_01,Dishwasher,2015-06-18 09:36:00,2015-06-18 11:08:00,2015-06-19 06:00:00,2015-06-19 07:32:00,SUCCESS,92.0,6880.78
