appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance2,Chest Freezer,Base,2013-11-23 20:32:00,2013-11-23 20:50:00,18.0,804.49
Appliance2,Chest Freezer,Base,2013-11-23 21:38:00,2013-11-23 21:55:00,17.0,797.04
Appliance2,Chest Freezer,Base,2013-11-23 22:42:00,2013-11-23 23:00:00,18.0,917.49
Appliance2,Chest Freezer,Base,2013-11-23 23:47:00,2013-11-24 00:04:00,17.0,794.6
Appliance2,Chest Freezer,Base,2013-11-24 00:38:00,2013-11-24 00:57:00,19.0,859.8
Appliance2,Chest Freezer,Base,2013-11-24 01:40:00,2013-11-24 01:59:00,19.0,831.93
Appliance2,Chest Freezer,Base,2013-11-24 02:42:00,2013-11-24 03:01:00,19.0,855.28
Appliance2,Chest Freezer,Base,2013-11-24 03:45:00,2013-11-24 04:04:00,19.0,846.63
Appliance2,Chest Freezer,Base,2013-11-24 04:48:00,2013-11-24 05:06:00,18.0,839.4
Appliance2,Chest Freezer,Base,2013-11-24 05:51:00,2013-11-24 06:10:00,19.0,836.34
Appliance2,Chest Freezer,Base,2013-11-24 06:54:00,2013-11-24 07:12:00,18.0,840.3
Appliance2,Chest Freezer,Base,2013-11-24 07:57:00,2013-11-24 08:15:00,18.0,845.68
Appliance2,Chest Freezer,Base,2013-11-24 09:02:00,2013-11-24 09:21:00,19.0,839.08
Appliance2,Chest Freezer,Base,2013-11-24 10:07:00,2013-11-24 10:25:00,18.0,820.06
Appliance2,Chest Freezer,Base,2013-11-24 11:10:00,2013-11-24 11:28:00,18.0,841.05
Appliance2,Chest Freezer,Base,2013-11-24 12:11:00,2013-11-24 12:30:00,19.0,829.43
Appliance2,Chest Freezer,Base,2013-11-24 13:12:00,2013-11-24 13:30:00,18.0,812.42
Appliance2,Chest Freezer,Base,2013-11-24 14:16:00,2013-11-24 14:34:00,18.0,836.51
Appliance2,Chest Freezer,Base,2013-11-24 15:19:00,2013-11-24 15:37:00,18.0,838.03
Appliance2,Chest Freezer,Base,2013-11-24 16:22:00,2013-11-24 16:40:00,18.0,834.31
Appliance2,Chest Freezer,Base,2013-11-24 17:26:00,2013-11-24 17:44:00,18.0,843.25
Appliance2,Chest Freezer,Base,2013-11-24 18:30:00,2013-11-24 18:49:00,19.0,835.9
Appliance2,Chest Freezer,Base,2013-11-24 19:35:00,2013-11-24 19:54:00,19.0,832.66
Appliance2,Chest Freezer,Base,2013-11-24 20:42:00,2013-11-24 21:00:00,18.0,760.86
Appliance2,Chest Freezer,Base,2013-11-24 21:49:00,2013-11-24 22:19:00,30.0,846.21
Appliance2,Chest Freezer,Base,2013-11-24 22:56:00,2013-11-24 23:14:00,18.0,805.75
Appliance2,Chest Freezer,Base,2013-11-25 00:03:00,2013-11-25 00:22:00,19.0,833.8
Appliance2,Chest Freezer,Base,2013-11-25 01:12:00,2013-11-25 01:30:00,18.0,819.82
Appliance2,Chest Freezer,Base,2013-11-25 02:16:00,2013-11-25 02:34:00,18.0,832.59
Appliance2,Chest Freezer,Base,2013-11-25 03:20:00,2013-11-25 03:38:00,18.0,849.69
Appliance2,Chest Freezer,Base,2013-11-25 04:24:00,2013-11-25 04:42:00,18.0,830.52
Appliance2,Chest Freezer,Base,2013-11-25 05:27:00,2013-11-25 05:46:00,19.0,848.75
Appliance2,Chest Freezer,Base,2013-11-25 06:34:00,2013-11-25 06:49:00,15.0,341.64
Appliance2,Chest Freezer,Base,2013-11-25 07:34:00,2013-11-25 07:52:00,18.0,835.15
Appliance2,Chest Freezer,Base,2013-11-25 08:31:00,2013-11-25 08:49:00,18.0,817.98
Appliance2,Chest Freezer,Base,2013-11-25 09:32:00,2013-11-25 09:50:00,18.0,778.12
Appliance2,Chest Freezer,Base,2013-11-25 10:33:00,2013-11-25 10:52:00,19.0,820.77
Appliance2,Chest Freezer,Base,2013-11-25 11:34:00,2013-11-25 11:53:00,19.0,834.61
Appliance2,Chest Freezer,Base,2013-11-25 12:35:00,2013-11-25 12:54:00,19.0,842.46
Appliance2,Chest Freezer,Base,2013-11-25 13:35:00,2013-11-25 13:54:00,19.0,830.95
Appliance2,Chest Freezer,Base,2013-11-25 14:36:00,2013-11-25 14:54:00,18.0,811.74
Appliance2,Chest Freezer,Base,2013-11-25 15:38:00,2013-11-25 15:56:00,18.0,808.28
Appliance2,Chest Freezer,Base,2013-11-25 16:40:00,2013-11-25 16:58:00,18.0,804.0
Appliance2,Chest Freezer,Base,2013-11-25 17:44:00,2013-11-25 18:02:00,18.0,813.18
Appliance2,Chest Freezer,Base,2013-11-25 18:49:00,2013-11-25 19:07:00,18.0,792.06
Appliance2,Chest Freezer,Base,2013-11-25 19:56:00,2013-11-25 20:13:00,17.0,784.46
Appliance2,Chest Freezer,Base,2013-11-25 21:04:00,2013-11-25 21:22:00,18.0,819.06
Appliance2,Chest Freezer,Base,2013-11-25 22:14:00,2013-11-25 22:31:00,17.0,799.51
Appliance2,Chest Freezer,Base,2013-11-25 23:25:00,2013-11-25 23:42:00,17.0,688.98
Appliance2,Chest Freezer,Base,2013-11-26 00:37:00,2013-11-26 00:54:00,17.0,792.36
Appliance2,Chest Freezer,Base,2013-11-26 01:46:00,2013-11-26 02:04:00,18.0,818.94
Appliance2,Chest Freezer,Base,2013-11-26 02:54:00,2013-11-26 03:11:00,17.0,780.54
Appliance2,Chest Freezer,Base,2013-11-26 04:00:00,2013-11-26 04:18:00,18.0,795.97
Appliance2,Chest Freezer,Base,2013-11-26 05:07:00,2013-11-26 05:24:00,17.0,785.76
Appliance2,Chest Freezer,Base,2013-11-26 06:15:00,2013-11-26 06:31:00,16.0,248.8
Appliance2,Chest Freezer,Base,2013-11-26 07:19:00,2013-11-26 07:37:00,18.0,797.66
Appliance2,Chest Freezer,Base,2013-11-26 08:26:00,2013-11-26 08:51:00,25.0,630.07
Appliance2,Chest Freezer,Base,2013-11-26 09:34:00,2013-11-26 09:51:00,17.0,787.03
Appliance2,Chest Freezer,Base,2013-11-26 10:40:00,2013-11-26 10:57:00,17.0,809.7
Appliance2,Chest Freezer,Base,2013-11-26 11:46:00,2013-11-26 12:03:00,17.0,773.58
Appliance2,Chest Freezer,Base,2013-11-26 12:49:00,2013-11-26 13:07:00,18.0,805.36
Appliance2,Chest Freezer,Base,2013-11-26 13:53:00,2013-11-26 14:11:00,18.0,834.17
Appliance2,Chest Freezer,Base,2013-11-26 14:54:00,2013-11-26 15:11:00,17.0,219.88
Appliance2,Chest Freezer,Base,2013-11-26 15:57:00,2013-11-26 16:24:00,27.0,640.35
Appliance2,Chest Freezer,Base,2013-11-26 19:19:00,2013-11-26 19:37:00,18.0,852.97
Appliance2,Chest Freezer,Base,2013-11-26 20:25:00,2013-11-26 20:43:00,18.0,990.21
Appliance2,Chest Freezer,Base,2013-11-26 21:34:00,2013-11-26 21:52:00,18.0,900.14
Appliance2,Chest Freezer,Base,2013-11-26 23:47:00,2013-11-27 00:04:00,17.0,751.86
Appliance2,Chest Freezer,Base,2013-11-27 00:52:00,2013-11-27 01:09:00,17.0,836.55
Appliance2,Chest Freezer,Base,2013-11-27 01:54:00,2013-11-27 02:12:00,18.0,848.9
Appliance2,Chest Freezer,Base,2013-11-27 02:56:00,2013-11-27 03:14:00,18.0,850.99
Appliance2,Chest Freezer,Base,2013-11-27 03:57:00,2013-11-27 04:15:00,18.0,845.68
Appliance2,Chest Freezer,Base,2013-11-27 05:01:00,2013-11-27 05:16:00,15.0,678.14
Appliance2,Chest Freezer,Base,2013-11-27 06:01:00,2013-11-27 06:18:00,17.0,797.42
Appliance2,Chest Freezer,Base,2013-11-27 07:10:00,2013-11-27 07:22:00,12.0,494.36
Appliance2,Chest Freezer,Base,2013-11-27 08:09:00,2013-11-27 08:26:00,17.0,811.4
Appliance2,Chest Freezer,Base,2013-11-27 09:19:00,2013-11-27 09:31:00,12.0,519.31
Appliance2,Chest Freezer,Base,2013-11-27 10:16:00,2013-11-27 10:34:00,18.0,826.37
Appliance2,Chest Freezer,Base,2013-11-27 11:19:00,2013-11-27 11:36:00,17.0,487.18
Appliance2,Chest Freezer,Base,2013-11-27 12:19:00,2013-11-27 12:36:00,17.0,628.52
Appliance2,Chest Freezer,Base,2013-11-27 13:18:00,2013-11-27 13:36:00,18.0,819.65
Appliance2,Chest Freezer,Base,2013-11-27 14:17:00,2013-11-27 14:35:00,18.0,845.21
Appliance2,Chest Freezer,Base,2013-11-27 15:17:00,2013-11-27 15:36:00,19.0,831.74
Appliance2,Chest Freezer,Base,2013-11-27 16:19:00,2013-11-27 16:37:00,18.0,826.92
Appliance2,Chest Freezer,Base,2013-11-27 17:28:00,2013-11-27 17:40:00,12.0,550.02
Appliance2,Chest Freezer,Base,2013-11-27 18:27:00,2013-11-27 18:44:00,17.0,785.05
Appliance2,Chest Freezer,Base,2013-11-27 19:32:00,2013-11-27 19:48:00,16.0,705.43
Appliance2,Chest Freezer,Base,2013-11-27 20:33:00,2013-11-27 20:51:00,18.0,808.82
Appliance2,Chest Freezer,Base,2013-11-27 21:35:00,2013-11-27 21:53:00,18.0,829.63
Appliance2,Chest Freezer,Base,2013-11-27 22:39:00,2013-11-27 22:57:00,18.0,825.05
Appliance2,Chest Freezer,Base,2013-11-27 23:43:00,2013-11-28 00:00:00,17.0,800.35
Appliance2,Chest Freezer,Base,2013-11-28 00:46:00,2013-11-28 01:04:00,18.0,792.87
Appliance2,Chest Freezer,Base,2013-11-28 01:48:00,2013-11-28 02:06:00,18.0,846.64
Appliance2,Chest Freezer,Base,2013-11-28 02:49:00,2013-11-28 03:07:00,18.0,816.99
Appliance2,Chest Freezer,Base,2013-11-28 03:51:00,2013-11-28 04:10:00,19.0,842.01
Appliance2,Chest Freezer,Base,2013-11-28 04:54:00,2013-11-28 05:12:00,18.0,814.23
Appliance2,Chest Freezer,Base,2013-11-28 05:56:00,2013-11-28 06:14:00,18.0,791.19
Appliance2,Chest Freezer,Base,2013-11-28 07:01:00,2013-11-28 07:20:00,19.0,843.86
Appliance2,Chest Freezer,Base,2013-11-28 08:08:00,2013-11-28 08:33:00,25.0,585.25
Appliance2,Chest Freezer,Base,2013-11-28 09:16:00,2013-11-28 09:34:00,18.0,868.66
Appliance2,Chest Freezer,Base,2013-11-28 10:21:00,2013-11-28 10:39:00,18.0,848.09
Appliance2,Chest Freezer,Base,2013-11-28 15:27:00,2013-11-28 15:45:00,18.0,843.45
Appliance2,Chest Freezer,Base,2013-11-28 16:26:00,2013-11-28 16:45:00,19.0,886.41
Appliance2,Chest Freezer,Base,2013-11-28 17:22:00,2013-11-28 17:42:00,20.0,910.67
Appliance2,Chest Freezer,Base,2013-11-28 18:30:00,2013-11-28 18:40:00,10.0,380.7
Appliance2,Chest Freezer,Base,2013-11-28 19:21:00,2013-11-28 19:39:00,18.0,813.89
Appliance2,Chest Freezer,Base,2013-11-28 20:20:00,2013-11-28 20:38:00,18.0,831.51
Appliance2,Chest Freezer,Base,2013-11-28 21:20:00,2013-11-28 21:37:00,17.0,816.82
Appliance2,Chest Freezer,Base,2013-11-28 22:20:00,2013-11-28 22:38:00,18.0,813.41
Appliance2,Chest Freezer,Base,2013-11-28 23:19:00,2013-11-28 23:41:00,22.0,992.67
Appliance2,Chest Freezer,Base,2013-11-29 00:18:00,2013-11-29 00:37:00,19.0,830.87
Appliance2,Chest Freezer,Base,2013-11-29 01:19:00,2013-11-29 01:37:00,18.0,847.77
Appliance2,Chest Freezer,Base,2013-11-29 02:16:00,2013-11-29 02:35:00,19.0,857.48
Appliance2,Chest Freezer,Base,2013-11-29 03:13:00,2013-11-29 03:32:00,19.0,1097.18
Appliance2,Chest Freezer,Base,2013-11-29 04:10:00,2013-11-29 04:29:00,19.0,828.27
Appliance2,Chest Freezer,Base,2013-11-29 05:07:00,2013-11-29 05:25:00,18.0,837.25
Appliance2,Chest Freezer,Base,2013-11-29 06:03:00,2013-11-29 06:22:00,19.0,858.36
Appliance2,Chest Freezer,Base,2013-11-29 07:00:00,2013-11-29 07:18:00,18.0,817.21
Appliance2,Chest Freezer,Base,2013-11-29 07:58:00,2013-11-29 08:17:00,19.0,828.68
Appliance2,Chest Freezer,Base,2013-11-29 09:05:00,2013-11-29 09:16:00,11.0,482.23
Appliance2,Chest Freezer,Base,2013-11-29 09:56:00,2013-11-29 10:14:00,18.0,833.51
Appliance2,Chest Freezer,Base,2013-11-29 13:51:00,2013-11-29 14:05:00,14.0,574.5
Appliance2,Chest Freezer,Base,2013-11-30 10:00:00,2013-11-30 10:10:00,10.0,390.79
Appliance2,Chest Freezer,Base,2013-11-30 15:14:00,2013-11-30 15:31:00,17.0,754.92
Appliance2,Chest Freezer,Base,2013-11-30 16:20:00,2013-11-30 16:37:00,17.0,756.75
Appliance2,Chest Freezer,Base,2013-11-30 17:32:00,2013-11-30 17:49:00,17.0,486.95
Appliance2,Chest Freezer,Base,2013-11-30 18:39:00,2013-11-30 18:51:00,12.0,528.64
Appliance2,Chest Freezer,Base,2013-11-30 19:45:00,2013-11-30 19:59:00,14.0,345.43
Appliance2,Chest Freezer,Base,2013-11-30 20:57:00,2013-11-30 21:08:00,11.0,488.79
Appliance2,Chest Freezer,Base,2013-11-30 22:06:00,2013-11-30 22:18:00,12.0,540.51
Appliance2,Chest Freezer,Base,2013-11-30 23:20:00,2013-11-30 23:31:00,11.0,467.08
Appliance2,Chest Freezer,Base,2013-12-01 00:33:00,2013-12-01 00:44:00,11.0,453.72
Appliance2,Chest Freezer,Base,2013-12-01 01:37:00,2013-12-01 01:54:00,17.0,746.31
Appliance2,Chest Freezer,Base,2013-12-01 02:47:00,2013-12-01 03:02:00,15.0,681.59
Appliance2,Chest Freezer,Base,2013-12-01 03:57:00,2013-12-01 04:08:00,11.0,491.79
Appliance2,Chest Freezer,Base,2013-12-01 05:03:00,2013-12-01 05:14:00,11.0,478.86
Appliance2,Chest Freezer,Base,2013-12-01 16:19:00,2013-12-01 16:36:00,17.0,921.8
Appliance2,Chest Freezer,Base,2013-12-01 17:30:00,2013-12-01 17:46:00,16.0,749.02
Appliance2,Chest Freezer,Base,2013-12-01 23:20:00,2013-12-01 23:38:00,18.0,801.34
Appliance2,Chest Freezer,Base,2013-12-02 08:55:00,2013-12-02 09:13:00,18.0,820.28
Appliance2,Chest Freezer,Base,2013-12-02 10:01:00,2013-12-02 10:20:00,19.0,305.84
Appliance2,Chest Freezer,Base,2013-12-02 11:08:00,2013-12-02 11:26:00,18.0,283.97
Appliance2,Chest Freezer,Base,2013-12-02 12:12:00,2013-12-02 12:31:00,19.0,870.84
Appliance2,Chest Freezer,Base,2013-12-02 13:17:00,2013-12-02 13:37:00,20.0,884.33
Appliance2,Chest Freezer,Base,2013-12-02 14:21:00,2013-12-02 14:40:00,19.0,263.95
Appliance2,Chest Freezer,Base,2013-12-02 15:26:00,2013-12-02 15:49:00,23.0,498.38
Appliance2,Chest Freezer,Base,2013-12-02 16:33:00,2013-12-02 16:51:00,18.0,810.49
Appliance2,Chest Freezer,Base,2013-12-02 17:39:00,2013-12-02 17:58:00,19.0,868.59
Appliance2,Chest Freezer,Base,2013-12-02 18:48:00,2013-12-02 19:06:00,18.0,823.05
Appliance2,Chest Freezer,Base,2013-12-02 20:07:00,2013-12-02 20:26:00,19.0,860.77
Appliance2,Chest Freezer,Base,2013-12-02 21:22:00,2013-12-02 21:40:00,18.0,841.91
Appliance2,Chest Freezer,Base,2013-12-02 22:36:00,2013-12-02 22:55:00,19.0,868.42
Appliance2,Chest Freezer,Base,2013-12-02 23:50:00,2013-12-03 00:09:00,19.0,871.94
Appliance2,Chest Freezer,Base,2013-12-03 01:03:00,2013-12-03 01:22:00,19.0,839.81
Appliance2,Chest Freezer,Base,2013-12-03 02:11:00,2013-12-03 02:30:00,19.0,837.35
Appliance2,Chest Freezer,Base,2013-12-03 03:19:00,2013-12-03 03:38:00,19.0,852.7
Appliance2,Chest Freezer,Base,2013-12-03 04:27:00,2013-12-03 04:45:00,18.0,835.09
Appliance2,Chest Freezer,Base,2013-12-03 05:33:00,2013-12-03 05:51:00,18.0,852.0
Appliance2,Chest Freezer,Base,2013-12-03 06:41:00,2013-12-03 06:59:00,18.0,810.01
Appliance2,Chest Freezer,Base,2013-12-03 07:51:00,2013-12-03 08:10:00,19.0,875.36
Appliance2,Chest Freezer,Base,2013-12-03 08:51:00,2013-12-03 09:09:00,18.0,789.56
Appliance2,Chest Freezer,Base,2013-12-03 09:54:00,2013-12-03 10:09:00,15.0,692.47
Appliance2,Chest Freezer,Base,2013-12-03 10:52:00,2013-12-03 11:09:00,17.0,805.48
Appliance2,Chest Freezer,Base,2013-12-03 11:51:00,2013-12-03 12:09:00,18.0,810.24
Appliance2,Chest Freezer,Base,2013-12-03 12:49:00,2013-12-03 13:07:00,18.0,790.35
Appliance2,Chest Freezer,Base,2013-12-03 13:47:00,2013-12-03 14:05:00,18.0,819.6
Appliance2,Chest Freezer,Base,2013-12-03 14:47:00,2013-12-03 15:04:00,17.0,803.96
Appliance2,Chest Freezer,Base,2013-12-03 15:47:00,2013-12-03 16:05:00,18.0,784.7
Appliance2,Chest Freezer,Base,2013-12-03 16:49:00,2013-12-03 17:06:00,17.0,788.8
Appliance2,Chest Freezer,Base,2013-12-03 17:52:00,2013-12-03 18:09:00,17.0,782.15
Appliance2,Chest Freezer,Base,2013-12-03 18:55:00,2013-12-03 19:12:00,17.0,780.6
Appliance2,Chest Freezer,Base,2013-12-03 19:59:00,2013-12-03 20:16:00,17.0,795.37
Appliance2,Chest Freezer,Base,2013-12-03 21:02:00,2013-12-03 21:19:00,17.0,779.77
Appliance2,Chest Freezer,Base,2013-12-03 22:06:00,2013-12-03 22:24:00,18.0,779.97
Appliance2,Chest Freezer,Base,2013-12-03 23:12:00,2013-12-03 23:30:00,18.0,779.96
Appliance2,Chest Freezer,Base,2013-12-04 00:19:00,2013-12-04 00:36:00,17.0,805.96
Appliance2,Chest Freezer,Base,2013-12-04 01:24:00,2013-12-04 01:41:00,17.0,804.24
Appliance2,Chest Freezer,Base,2013-12-04 02:26:00,2013-12-04 02:44:00,18.0,813.95
Appliance2,Chest Freezer,Base,2013-12-04 03:27:00,2013-12-04 03:45:00,18.0,803.09
Appliance2,Chest Freezer,Base,2013-12-04 04:29:00,2013-12-04 04:46:00,17.0,794.65
Appliance2,Chest Freezer,Base,2013-12-04 05:29:00,2013-12-04 05:47:00,18.0,795.78
Appliance2,Chest Freezer,Base,2013-12-04 06:29:00,2013-12-04 06:47:00,18.0,801.63
Appliance2,Chest Freezer,Base,2013-12-04 07:32:00,2013-12-04 07:49:00,17.0,802.98
Appliance2,Chest Freezer,Base,2013-12-04 08:35:00,2013-12-04 08:53:00,18.0,808.04
Appliance2,Chest Freezer,Base,2013-12-04 10:49:00,2013-12-04 10:59:00,10.0,430.49
Appliance2,Chest Freezer,Base,2013-12-04 12:55:00,2013-12-04 13:05:00,10.0,413.32
Appliance2,Chest Freezer,Base,2013-12-04 13:50:00,2013-12-04 14:07:00,17.0,515.96
Appliance2,Chest Freezer,Base,2013-12-04 14:53:00,2013-12-04 15:10:00,17.0,804.64
Appliance2,Chest Freezer,Base,2013-12-04 15:56:00,2013-12-04 16:14:00,18.0,796.57
Appliance2,Chest Freezer,Base,2013-12-04 17:03:00,2013-12-04 17:20:00,17.0,778.94
Appliance2,Chest Freezer,Base,2013-12-04 18:10:00,2013-12-04 18:27:00,17.0,784.06
Appliance2,Chest Freezer,Base,2013-12-04 19:19:00,2013-12-04 19:39:00,20.0,377.9
Appliance2,Chest Freezer,Base,2013-12-04 20:29:00,2013-12-04 20:46:00,17.0,761.87
Appliance2,Chest Freezer,Base,2013-12-04 21:40:00,2013-12-04 21:58:00,18.0,801.41
Appliance2,Chest Freezer,Base,2013-12-04 22:52:00,2013-12-04 23:10:00,18.0,787.22
Appliance2,Chest Freezer,Base,2013-12-05 00:04:00,2013-12-05 00:22:00,18.0,809.25
Appliance2,Chest Freezer,Base,2013-12-05 01:17:00,2013-12-05 01:34:00,17.0,1044.5
Appliance2,Chest Freezer,Base,2013-12-05 02:24:00,2013-12-05 02:41:00,17.0,815.32
Appliance2,Chest Freezer,Base,2013-12-05 03:30:00,2013-12-05 03:48:00,18.0,812.72
Appliance2,Chest Freezer,Base,2013-12-05 04:35:00,2013-12-05 04:52:00,17.0,809.95
Appliance2,Chest Freezer,Base,2013-12-05 05:41:00,2013-12-05 06:01:00,20.0,187.5
Appliance2,Chest Freezer,Base,2013-12-05 06:43:00,2013-12-05 07:00:00,17.0,785.36
Appliance2,Chest Freezer,Base,2013-12-05 07:49:00,2013-12-05 08:08:00,19.0,844.95
Appliance2,Chest Freezer,Base,2013-12-05 08:46:00,2013-12-05 09:13:00,27.0,763.71
Appliance2,Chest Freezer,Base,2013-12-05 09:41:00,2013-12-05 09:59:00,18.0,823.8
Appliance2,Chest Freezer,Base,2013-12-05 10:34:00,2013-12-05 10:53:00,19.0,883.74
Appliance2,Chest Freezer,Base,2013-12-05 11:27:00,2013-12-05 11:46:00,19.0,846.92
Appliance2,Chest Freezer,Base,2013-12-05 12:48:00,2013-12-05 14:11:00,83.0,4053.16
Appliance2,Chest Freezer,Base,2013-12-05 14:28:00,2013-12-05 14:54:00,26.0,1205.63
Appliance2,Chest Freezer,Base,2013-12-05 15:14:00,2013-12-05 15:38:00,24.0,1072.42
Appliance2,Chest Freezer,Base,2013-12-05 15:59:00,2013-12-05 16:21:00,22.0,945.54
Appliance2,Chest Freezer,Base,2013-12-05 16:45:00,2013-12-05 17:06:00,21.0,907.37
Appliance2,Chest Freezer,Base,2013-12-05 17:32:00,2013-12-05 17:51:00,19.0,874.3
Appliance2,Chest Freezer,Base,2013-12-05 18:19:00,2013-12-05 18:39:00,20.0,856.35
Appliance2,Chest Freezer,Base,2013-12-05 19:08:00,2013-12-05 19:27:00,19.0,847.33
Appliance2,Chest Freezer,Base,2013-12-05 19:58:00,2013-12-05 20:17:00,19.0,317.8
Appliance2,Chest Freezer,Base,2013-12-05 20:50:00,2013-12-05 21:08:00,18.0,811.56
Appliance2,Chest Freezer,Base,2013-12-05 21:42:00,2013-12-05 22:01:00,19.0,840.89
Appliance2,Chest Freezer,Base,2013-12-05 22:36:00,2013-12-05 22:55:00,19.0,809.55
Appliance2,Chest Freezer,Base,2013-12-05 23:31:00,2013-12-05 23:49:00,18.0,813.74
Appliance2,Chest Freezer,Base,2013-12-06 00:28:00,2013-12-06 00:47:00,19.0,841.03
Appliance2,Chest Freezer,Base,2013-12-06 01:26:00,2013-12-06 01:45:00,19.0,826.29
Appliance2,Chest Freezer,Base,2013-12-06 02:23:00,2013-12-06 02:41:00,18.0,799.77
Appliance2,Chest Freezer,Base,2013-12-06 03:20:00,2013-12-06 03:38:00,18.0,805.06
Appliance2,Chest Freezer,Base,2013-12-06 04:17:00,2013-12-06 04:35:00,18.0,820.86
Appliance2,Chest Freezer,Base,2013-12-06 05:15:00,2013-12-06 05:32:00,17.0,786.14
Appliance2,Chest Freezer,Base,2013-12-06 06:12:00,2013-12-06 06:30:00,18.0,789.94
Appliance2,Chest Freezer,Base,2013-12-06 07:13:00,2013-12-06 07:30:00,17.0,792.85
Appliance2,Chest Freezer,Base,2013-12-06 08:13:00,2013-12-06 08:31:00,18.0,834.42
Appliance2,Chest Freezer,Base,2013-12-06 09:13:00,2013-12-06 09:32:00,19.0,826.73
Appliance2,Chest Freezer,Base,2013-12-06 10:14:00,2013-12-06 10:32:00,18.0,592.5
Appliance2,Chest Freezer,Base,2013-12-06 11:14:00,2013-12-06 11:31:00,17.0,790.69
Appliance2,Chest Freezer,Base,2013-12-06 12:04:00,2013-12-06 12:23:00,19.0,809.35
Appliance2,Chest Freezer,Base,2013-12-06 13:00:00,2013-12-06 13:18:00,18.0,794.77
Appliance2,Chest Freezer,Base,2013-12-06 13:56:00,2013-12-06 14:22:00,26.0,667.4
Appliance2,Chest Freezer,Base,2013-12-06 14:55:00,2013-12-06 15:13:00,18.0,795.54
Appliance2,Chest Freezer,Base,2013-12-06 15:54:00,2013-12-06 16:12:00,18.0,786.57
Appliance2,Chest Freezer,Base,2013-12-06 16:55:00,2013-12-06 17:17:00,22.0,356.67
Appliance2,Chest Freezer,Base,2013-12-06 17:57:00,2013-12-06 18:14:00,17.0,254.96
Appliance2,Chest Freezer,Base,2013-12-06 18:59:00,2013-12-06 19:20:00,21.0,445.52
Appliance2,Chest Freezer,Base,2013-12-06 20:04:00,2013-12-06 20:18:00,14.0,621.39
Appliance2,Chest Freezer,Base,2013-12-06 21:02:00,2013-12-06 21:20:00,18.0,790.25
Appliance2,Chest Freezer,Base,2013-12-06 22:05:00,2013-12-06 22:22:00,17.0,788.7
Appliance2,Chest Freezer,Base,2013-12-06 23:08:00,2013-12-06 23:25:00,17.0,756.51
Appliance2,Chest Freezer,Base,2013-12-07 00:09:00,2013-12-07 00:27:00,18.0,777.81
Appliance2,Chest Freezer,Base,2013-12-07 01:12:00,2013-12-07 01:30:00,18.0,859.69
Appliance2,Chest Freezer,Base,2013-12-07 02:12:00,2013-12-07 02:30:00,18.0,798.16
Appliance2,Chest Freezer,Base,2013-12-07 03:10:00,2013-12-07 03:28:00,18.0,800.58
Appliance2,Chest Freezer,Base,2013-12-07 04:08:00,2013-12-07 04:26:00,18.0,785.79
Appliance2,Chest Freezer,Base,2013-12-07 05:06:00,2013-12-07 05:31:00,25.0,448.14
Appliance2,Chest Freezer,Base,2013-12-07 06:08:00,2013-12-07 08:01:00,113.0,92.67
Appliance2,Chest Freezer,Base,2013-12-07 08:07:00,2013-12-07 08:24:00,17.0,775.77
Appliance2,Chest Freezer,Base,2013-12-07 09:08:00,2013-12-07 09:26:00,18.0,797.9
Appliance2,Chest Freezer,Base,2013-12-07 10:06:00,2013-12-07 10:24:00,18.0,775.18
Appliance2,Chest Freezer,Base,2013-12-07 11:04:00,2013-12-07 11:22:00,18.0,795.15
Appliance2,Chest Freezer,Base,2013-12-07 12:04:00,2013-12-07 12:20:00,16.0,703.06
Appliance2,Chest Freezer,Base,2013-12-07 12:58:00,2013-12-07 13:16:00,18.0,524.61
Appliance2,Chest Freezer,Base,2013-12-07 13:56:00,2013-12-07 14:14:00,18.0,804.21
Appliance2,Chest Freezer,Base,2013-12-07 14:53:00,2013-12-07 15:11:00,18.0,787.43
Appliance2,Chest Freezer,Base,2013-12-07 15:50:00,2013-12-07 16:08:00,18.0,811.77
Appliance2,Chest Freezer,Base,2013-12-07 16:48:00,2013-12-07 17:06:00,18.0,785.98
Appliance2,Chest Freezer,Base,2013-12-07 17:49:00,2013-12-07 18:06:00,17.0,778.52
Appliance2,Chest Freezer,Base,2013-12-07 18:50:00,2013-12-07 19:07:00,17.0,762.63
Appliance2,Chest Freezer,Base,2013-12-07 19:51:00,2013-12-07 20:08:00,17.0,772.3
Appliance2,Chest Freezer,Base,2013-12-07 20:52:00,2013-12-07 21:09:00,17.0,774.57
Appliance2,Chest Freezer,Base,2013-12-07 21:53:00,2013-12-07 22:10:00,17.0,766.5
Appliance2,Chest Freezer,Base,2013-12-07 22:56:00,2013-12-07 23:13:00,17.0,754.6
Appliance2,Chest Freezer,Base,2013-12-07 23:58:00,2013-12-08 00:16:00,18.0,779.83
Appliance2,Chest Freezer,Base,2013-12-08 01:01:00,2013-12-08 01:18:00,17.0,764.42
Appliance2,Chest Freezer,Base,2013-12-08 02:01:00,2013-12-08 02:18:00,17.0,775.73
Appliance2,Chest Freezer,Base,2013-12-08 03:00:00,2013-12-08 03:17:00,17.0,770.09
Appliance2,Chest Freezer,Base,2013-12-08 03:59:00,2013-12-08 04:17:00,18.0,777.49
Appliance2,Chest Freezer,Base,2013-12-08 04:58:00,2013-12-08 05:15:00,17.0,777.44
