appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-07 11:29:00,2014-09-07 14:31:00,182.0,17290.89
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-07 14:39:00,2014-09-07 14:41:00,2.0,10.04
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-07 15:33:00,2014-09-07 15:39:00,6.0,53.8
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-07 15:51:00,2014-09-07 15:53:00,2.0,23.05
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-07 16:04:00,2014-09-07 16:06:00,2.0,8.41
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-07 16:07:00,2014-09-07 21:11:00,304.0,28145.12
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-07 23:37:00,2014-09-08 00:53:00,76.0,7467.85
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 02:57:00,2014-09-08 04:04:00,67.0,6689.77
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 06:07:00,2014-09-08 07:42:00,95.0,9405.65
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 07:45:00,2014-09-08 07:47:00,2.0,13.23
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 08:08:00,2014-09-08 08:10:00,2.0,6.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 09:28:00,2014-09-08 10:46:00,78.0,7753.09
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 12:01:00,2014-09-08 12:03:00,2.0,16.71
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 12:04:00,2014-09-08 12:06:00,2.0,18.39
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 12:13:00,2014-09-08 13:30:00,77.0,7728.46
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 13:52:00,2014-09-08 13:54:00,2.0,13.3
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 14:59:00,2014-09-08 16:25:00,86.0,8458.75
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 16:48:00,2014-09-08 16:50:00,2.0,11.46
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 17:15:00,2014-09-08 17:17:00,2.0,9.57
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 17:24:00,2014-09-08 17:26:00,2.0,14.71
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 17:32:00,2014-09-08 17:34:00,2.0,14.11
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 17:40:00,2014-09-08 21:17:00,217.0,20597.75
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 22:24:00,2014-09-08 22:26:00,2.0,10.61
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-08 23:14:00,2014-09-09 00:31:00,77.0,7644.52
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 02:22:00,2014-09-09 03:30:00,68.0,6877.48
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 05:08:00,2014-09-09 06:20:00,72.0,7233.31
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 06:36:00,2014-09-09 06:38:00,2.0,31.59
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 06:44:00,2014-09-09 06:46:00,2.0,12.98
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 07:01:00,2014-09-09 07:03:00,2.0,29.86
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 07:49:00,2014-09-09 09:17:00,88.0,8594.4
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 09:40:00,2014-09-09 09:42:00,2.0,9.75
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 11:02:00,2014-09-09 12:19:00,77.0,7667.12
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 14:00:00,2014-09-09 15:37:00,97.0,9837.72
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 16:44:00,2014-09-09 16:46:00,2.0,12.12
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 17:00:00,2014-09-09 20:29:00,209.0,19920.36
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 20:44:00,2014-09-09 20:48:00,4.0,28.2
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-09 21:59:00,2014-09-09 23:20:00,81.0,7944.76
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 01:04:00,2014-09-10 02:19:00,75.0,7572.62
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 04:06:00,2014-09-10 05:21:00,75.0,7433.61
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 06:58:00,2014-09-10 07:00:00,2.0,10.61
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 07:03:00,2014-09-10 09:09:00,126.0,12663.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 10:49:00,2014-09-10 12:46:00,117.0,11465.26
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 13:38:00,2014-09-10 13:42:00,4.0,48.88
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 13:43:00,2014-09-10 13:45:00,2.0,13.45
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-10 13:55:00,2014-09-11 01:32:00,697.0,63751.79
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 04:08:00,2014-09-11 05:48:00,100.0,9815.46
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 06:37:00,2014-09-11 06:39:00,2.0,14.62
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 06:42:00,2014-09-11 06:44:00,2.0,14.93
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 06:48:00,2014-09-11 06:51:00,3.0,23.11
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 07:11:00,2014-09-11 09:15:00,124.0,11917.75
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 10:49:00,2014-09-11 10:51:00,2.0,8.2
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 10:59:00,2014-09-11 12:14:00,75.0,7357.98
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 12:29:00,2014-09-11 12:31:00,2.0,13.98
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 13:45:00,2014-09-11 15:02:00,77.0,7459.44
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 15:08:00,2014-09-11 15:10:00,2.0,22.55
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 15:11:00,2014-09-11 15:13:00,2.0,9.57
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 15:19:00,2014-09-11 15:23:00,4.0,74.32
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 15:31:00,2014-09-11 15:35:00,4.0,41.16
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 15:52:00,2014-09-11 18:07:00,135.0,12888.18
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 19:19:00,2014-09-11 21:19:00,120.0,11493.36
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-11 22:48:00,2014-09-12 01:11:00,143.0,14016.21
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 03:01:00,2014-09-12 04:18:00,77.0,7589.62
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 05:31:00,2014-09-12 05:33:00,2.0,25.34
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 05:51:00,2014-09-12 07:04:00,73.0,7253.66
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 07:20:00,2014-09-12 07:22:00,2.0,7.52
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 07:54:00,2014-09-12 07:56:00,2.0,11.23
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 08:03:00,2014-09-12 08:05:00,2.0,29.23
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 08:20:00,2014-09-12 09:30:00,70.0,6703.99
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 11:17:00,2014-09-12 12:45:00,88.0,8740.84
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 14:32:00,2014-09-12 15:43:00,71.0,7035.91
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 17:13:00,2014-09-12 18:35:00,82.0,8166.59
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 18:49:00,2014-09-12 18:51:00,2.0,29.7
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-12 19:58:00,2014-09-12 23:21:00,203.0,19636.45
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 01:24:00,2014-09-13 02:37:00,73.0,7281.83
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 04:31:00,2014-09-13 05:36:00,65.0,6579.29
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 07:24:00,2014-09-13 07:26:00,2.0,13.14
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 07:29:00,2014-09-13 11:02:00,213.0,12834.87
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 12:07:00,2014-09-13 12:09:00,2.0,28.91
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 12:20:00,2014-09-13 14:46:00,146.0,14051.49
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 15:31:00,2014-09-13 15:33:00,2.0,7.09
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 16:39:00,2014-09-13 17:56:00,77.0,7581.32
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 19:33:00,2014-09-13 21:03:00,90.0,9247.79
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-13 22:33:00,2014-09-14 00:00:00,87.0,8696.45
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 01:53:00,2014-09-14 03:01:00,68.0,6863.34
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 04:57:00,2014-09-14 06:04:00,67.0,6766.9
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 08:01:00,2014-09-14 11:33:00,212.0,13818.71
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 11:54:00,2014-09-14 11:57:00,3.0,19.73
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 12:03:00,2014-09-14 12:05:00,2.0,9.36
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 12:08:00,2014-09-14 12:10:00,2.0,28.59
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 12:29:00,2014-09-14 14:45:00,136.0,13413.02
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 15:42:00,2014-09-14 15:44:00,2.0,10.21
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 16:04:00,2014-09-14 16:06:00,2.0,10.02
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 16:25:00,2014-09-14 17:37:00,72.0,7308.76
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 19:03:00,2014-09-14 19:05:00,2.0,14.21
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 19:12:00,2014-09-14 21:42:00,150.0,14887.4
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 22:01:00,2014-09-14 22:03:00,2.0,14.01
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-14 23:49:00,2014-09-15 01:13:00,84.0,8560.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 01:25:00,2014-09-15 01:27:00,2.0,19.0
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 03:16:00,2014-09-15 04:34:00,78.0,7889.63
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 05:36:00,2014-09-15 05:38:00,2.0,12.09
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 06:39:00,2014-09-15 11:16:00,277.0,17961.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 12:13:00,2014-09-15 12:16:00,3.0,23.33
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 13:03:00,2014-09-15 17:02:00,239.0,22819.79
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 17:07:00,2014-09-15 17:09:00,2.0,10.42
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 17:57:00,2014-09-15 17:59:00,2.0,21.75
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-15 18:23:00,2014-09-15 23:56:00,333.0,30212.87
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 02:15:00,2014-09-16 03:46:00,91.0,8860.29
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 04:38:00,2014-09-16 04:40:00,2.0,7.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 05:17:00,2014-09-16 05:19:00,2.0,9.86
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 05:41:00,2014-09-16 07:00:00,79.0,7785.76
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 07:13:00,2014-09-16 07:15:00,2.0,15.36
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 07:24:00,2014-09-16 07:26:00,2.0,7.11
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 08:22:00,2014-09-16 09:33:00,71.0,6874.27
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 10:59:00,2014-09-16 11:01:00,2.0,14.98
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 11:18:00,2014-09-16 12:33:00,75.0,7341.78
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 14:25:00,2014-09-16 15:52:00,87.0,8707.66
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 16:03:00,2014-09-16 16:05:00,2.0,18.61
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 16:22:00,2014-09-16 16:24:00,2.0,17.5
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 17:08:00,2014-09-16 17:10:00,2.0,20.89
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 17:12:00,2014-09-16 20:03:00,171.0,16346.4
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 21:07:00,2014-09-16 21:09:00,2.0,14.32
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-16 21:58:00,2014-09-17 00:04:00,126.0,12387.7
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 02:11:00,2014-09-17 03:28:00,77.0,7619.5
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 03:51:00,2014-09-17 03:53:00,2.0,21.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 03:59:00,2014-09-17 04:01:00,2.0,7.8
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 05:19:00,2014-09-17 06:39:00,80.0,7966.63
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 07:48:00,2014-09-17 07:50:00,2.0,13.5
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 07:52:00,2014-09-17 07:55:00,3.0,52.07
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 07:59:00,2014-09-17 09:25:00,86.0,8256.01
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 11:23:00,2014-09-17 12:32:00,69.0,6854.62
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 13:41:00,2014-09-17 15:30:00,109.0,10260.16
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 15:42:00,2014-09-17 15:46:00,4.0,24.41
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-17 16:50:00,2014-09-17 22:52:00,362.0,33043.55
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 00:51:00,2014-09-18 02:02:00,71.0,6941.71
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 03:42:00,2014-09-18 04:43:00,61.0,6015.41
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 05:40:00,2014-09-18 05:42:00,2.0,18.02
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 06:08:00,2014-09-18 07:33:00,85.0,8312.29
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 09:11:00,2014-09-18 10:17:00,66.0,6547.18
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 12:03:00,2014-09-18 13:15:00,72.0,7169.61
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 14:38:00,2014-09-18 14:40:00,2.0,27.09
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 14:43:00,2014-09-18 17:59:00,196.0,18647.17
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 18:29:00,2014-09-18 18:32:00,3.0,14.54
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 19:31:00,2014-09-18 21:02:00,91.0,8849.76
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 21:39:00,2014-09-18 21:41:00,2.0,19.38
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 21:45:00,2014-09-18 21:47:00,2.0,12.88
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-18 22:15:00,2014-09-18 23:54:00,99.0,10415.66
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 01:27:00,2014-09-19 02:39:00,72.0,7293.96
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 04:19:00,2014-09-19 06:15:00,116.0,11479.19
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 06:44:00,2014-09-19 06:46:00,2.0,10.2
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 06:49:00,2014-09-19 06:51:00,2.0,12.41
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 07:29:00,2014-09-19 09:23:00,114.0,10914.04
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 11:14:00,2014-09-19 12:25:00,71.0,7117.58
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 14:09:00,2014-09-19 15:24:00,75.0,7375.82
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 15:40:00,2014-09-19 15:43:00,3.0,22.67
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 15:48:00,2014-09-19 15:50:00,2.0,18.34
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 16:43:00,2014-09-19 21:27:00,284.0,29112.85
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 21:50:00,2014-09-19 21:52:00,2.0,16.12
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 22:37:00,2014-09-19 22:39:00,2.0,11.09
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-19 23:00:00,2014-09-20 00:58:00,118.0,12040.15
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 02:39:00,2014-09-20 03:45:00,66.0,6749.46
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 05:26:00,2014-09-20 06:49:00,83.0,8442.52
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 07:13:00,2014-09-20 07:15:00,2.0,29.04
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 08:04:00,2014-09-20 09:11:00,67.0,6748.19
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 09:22:00,2014-09-20 09:24:00,2.0,20.04
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 10:41:00,2014-09-20 11:44:00,63.0,6347.34
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 13:25:00,2014-09-20 14:26:00,61.0,6255.12
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 15:59:00,2014-09-20 17:12:00,73.0,7743.73
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 18:54:00,2014-09-20 20:04:00,70.0,7222.7
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 20:41:00,2014-09-20 20:44:00,3.0,22.73
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 20:46:00,2014-09-20 20:48:00,2.0,6.75
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 20:58:00,2014-09-20 21:01:00,3.0,17.89
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-20 21:07:00,2014-09-20 22:33:00,86.0,8425.88
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-21 00:21:00,2014-09-21 01:18:00,57.0,5793.44
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-21 02:26:00,2014-09-21 02:28:00,2.0,17.34
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-21 03:01:00,2014-09-21 06:21:00,200.0,12720.34
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-21 08:05:00,2014-09-21 11:59:00,234.0,15773.51
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-21 13:32:00,2014-09-21 14:27:00,55.0,5570.91
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-21 16:01:00,2014-09-22 03:04:00,663.0,59298.48
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-22 05:57:00,2014-09-22 12:40:00,403.0,22319.1
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-22 14:17:00,2014-09-22 15:22:00,65.0,6533.11
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-22 16:51:00,2014-09-22 19:10:00,139.0,13244.7
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-22 20:53:00,2014-09-22 21:59:00,66.0,6622.2
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-22 23:43:00,2014-09-23 00:44:00,61.0,6230.79
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 02:34:00,2014-09-23 13:43:00,669.0,28452.39
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 15:18:00,2014-09-23 16:20:00,62.0,6191.78
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 17:35:00,2014-09-23 17:37:00,2.0,22.71
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 17:44:00,2014-09-23 18:51:00,67.0,6761.88
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 19:49:00,2014-09-23 19:51:00,2.0,7.91
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 20:19:00,2014-09-23 21:20:00,61.0,6112.76
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 21:47:00,2014-09-23 21:49:00,2.0,15.39
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 21:50:00,2014-09-23 21:52:00,2.0,7.4
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-23 22:56:00,2014-09-23 23:59:00,63.0,6429.71
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-24 01:48:00,2014-09-24 02:49:00,61.0,6229.89
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-24 03:31:00,2014-09-25 02:17:00,1366.0,110249.15
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-25 03:17:00,2014-09-25 03:19:00,2.0,23.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-25 04:29:00,2014-09-25 06:15:00,106.0,10357.56
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-25 07:16:00,2014-09-25 07:18:00,2.0,17.25
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-25 07:57:00,2014-09-25 09:25:00,88.0,8422.79
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-25 11:31:00,2014-09-25 15:55:00,264.0,16373.98
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-25 17:48:00,2014-09-25 19:28:00,100.0,9827.29
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-25 21:11:00,2014-09-26 00:02:00,171.0,16946.83
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 02:05:00,2014-09-26 03:28:00,83.0,8369.18
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 05:21:00,2014-09-26 06:39:00,78.0,7817.48
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 06:59:00,2014-09-26 07:02:00,3.0,36.32
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 07:24:00,2014-09-26 07:26:00,2.0,13.75
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 07:53:00,2014-09-26 09:16:00,83.0,8098.27
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 09:27:00,2014-09-26 09:31:00,4.0,82.27
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 09:39:00,2014-09-26 09:42:00,3.0,18.88
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 10:15:00,2014-09-26 11:49:00,94.0,9327.77
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 12:48:00,2014-09-26 12:50:00,2.0,16.11
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 13:06:00,2014-09-26 14:44:00,98.0,9319.84
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 16:30:00,2014-09-26 18:06:00,96.0,9459.18
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 18:10:00,2014-09-26 18:12:00,2.0,8.21
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 19:15:00,2014-09-26 19:17:00,2.0,7.27
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-26 19:42:00,2014-09-27 00:12:00,270.0,26240.69
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 00:33:00,2014-09-27 00:36:00,3.0,35.36
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 01:01:00,2014-09-27 01:04:00,3.0,30.59
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 01:21:00,2014-09-27 02:41:00,80.0,7833.51
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 04:30:00,2014-09-27 05:43:00,73.0,7277.93
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 07:35:00,2014-09-27 11:24:00,229.0,15588.36
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 11:43:00,2014-09-27 11:45:00,2.0,13.89
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 12:55:00,2014-09-27 12:57:00,2.0,8.79
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 13:05:00,2014-09-27 14:12:00,67.0,6597.71
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 15:14:00,2014-09-27 15:16:00,2.0,7.38
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-27 16:47:00,2014-09-28 07:41:00,894.0,73414.38
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-28 09:24:00,2014-09-29 01:35:00,971.0,77512.28
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 03:19:00,2014-09-29 04:29:00,70.0,5574.64
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 06:07:00,2014-09-29 07:47:00,100.0,9660.15
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 08:08:00,2014-09-29 08:10:00,2.0,14.0
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 09:27:00,2014-09-29 10:36:00,69.0,6748.79
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 12:24:00,2014-09-29 13:30:00,66.0,6548.56
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 14:06:00,2014-09-29 14:09:00,3.0,27.83
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 14:50:00,2014-09-29 16:19:00,89.0,8668.42
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 17:16:00,2014-09-29 17:18:00,2.0,15.5
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 18:06:00,2014-09-29 19:20:00,74.0,7388.53
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-29 20:54:00,2014-09-29 23:20:00,146.0,14346.7
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-30 01:19:00,2014-09-30 02:34:00,75.0,7529.05
Appliance1,Fridge-Freezer,Non-shiftable,2014-09-30 03:11:00,2014-09-30 03:13:00,2.0,21.14
