event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_(2)_2014-08-16_01,Washing Machine (2),2014-08-16 08:32:00,2014-08-16 09:19:00,2014-08-16 13:00:00,2014-08-16 13:47:00,SUCCESS,47.0,31565.02
Washing_Machine_(2)_2014-08-23_01,Washing Machine (2),2014-08-23 08:05:00,2014-08-23 08:53:00,2014-08-23 13:00:00,2014-08-23 13:48:00,SUCCESS,48.0,31942.16
Washing_Machine_(2)_2014-08-24_01,Washing Machine (2),2014-08-24 07:01:00,2014-08-24 07:49:00,2014-08-24 13:00:00,2014-08-24 13:48:00,SUCCESS,48.0,29847.35
Washing_Machine_(2)_2014-08-27_01,Washing Machine (2),2014-08-27 06:35:00,2014-08-27 07:23:00,2014-08-27 13:00:00,2014-08-27 13:48:00,SUCCESS,48.0,23686.84
Washing_Machine_(2)_2014-08-28_01,Washing Machine (2),2014-08-28 06:57:00,2014-08-28 07:45:00,2014-08-28 13:00:00,2014-08-28 13:48:00,SUCCESS,48.0,31805.98
Washing_Machine_(2)_2014-09-03_01,Washing Machine (2),2014-09-03 08:41:00,2014-09-03 09:29:00,2014-09-03 13:00:00,2014-09-03 13:48:00,SUCCESS,48.0,31121.35
Washing_Machine_(2)_2014-09-05_01,Washing Machine (2),2014-09-05 06:32:00,2014-09-05 07:19:00,2014-09-05 13:00:00,2014-09-05 13:47:00,SUCCESS,47.0,30589.3
Washing_Machine_(2)_2014-09-09_01,Washing Machine (2),2014-09-09 08:27:00,2014-09-09 08:58:00,2014-09-09 13:00:00,2014-09-09 13:31:00,SUCCESS,31.0,786.11
Washing_Machine_(2)_2014-09-10_01,Washing Machine (2),2014-09-10 07:58:00,2014-09-10 08:33:00,2014-09-10 13:00:00,2014-09-10 13:35:00,SUCCESS,35.0,27660.85
Washing_Machine_(2)_2014-09-14_01,Washing Machine (2),2014-09-14 08:20:00,2014-09-14 09:08:00,2014-09-14 13:00:00,2014-09-14 13:48:00,SUCCESS,48.0,30947.32
Washing_Machine_(2)_2014-09-18_01,Washing Machine (2),2014-09-18 07:40:00,2014-09-18 08:27:00,2014-09-18 13:00:00,2014-09-18 13:47:00,SUCCESS,47.0,31237.77
Washing_Machine_(2)_2014-09-19_01,Washing Machine (2),2014-09-19 06:22:00,2014-09-19 07:10:00,2014-09-19 13:00:00,2014-09-19 13:48:00,SUCCESS,48.0,31358.55
Washing_Machine_(2)_2014-09-21_01,Washing Machine (2),2014-09-21 06:42:00,2014-09-21 07:30:00,2014-09-21 13:00:00,2014-09-21 13:48:00,SUCCESS,48.0,30797.5
Washing_Machine_(2)_2014-09-22_01,Washing Machine (2),2014-09-22 06:47:00,2014-09-22 07:34:00,2014-09-22 13:00:00,2014-09-22 13:47:00,SUCCESS,47.0,30154.28
Washing_Machine_(2)_2014-09-23_01,Washing Machine (2),2014-09-23 06:18:00,2014-09-23 07:05:00,2014-09-23 13:00:00,2014-09-23 13:47:00,SUCCESS,47.0,31649.15
Washing_Machine_(2)_2014-09-27_01,Washing Machine (2),2014-09-27 06:23:00,2014-09-27 07:10:00,2014-09-27 13:00:00,2014-09-27 13:47:00,SUCCESS,47.0,32155.76
Washing_Machine_(2)_2014-09-28_01,Washing Machine (2),2014-09-28 06:44:00,2014-09-28 07:31:00,2014-09-28 13:00:00,2014-09-28 13:47:00,SUCCESS,47.0,31423.21
Washing_Machine_(2)_2014-09-29_01,Washing Machine (2),2014-09-29 08:18:00,2014-09-29 09:05:00,2014-09-29 13:00:00,2014-09-29 13:47:00,SUCCESS,47.0,32202.41
Washing_Machine_(2)_2014-09-30_01,Washing Machine (2),2014-09-30 06:24:00,2014-09-30 07:12:00,2014-09-30 13:00:00,2014-09-30 13:48:00,SUCCESS,48.0,30184.93
Washing_Machine_(2)_2014-10-01_01,Washing Machine (2),2014-10-01 07:43:00,2014-10-01 08:31:00,2014-10-01 13:00:00,2014-10-01 13:48:00,SUCCESS,48.0,31343.53
Washing_Machine_(2)_2014-10-02_01,Washing Machine (2),2014-10-02 11:24:00,2014-10-02 12:12:00,2014-10-02 13:00:00,2014-10-02 13:48:00,SUCCESS,48.0,32803.32
Washing_Machine_(2)_2014-10-12_01,Washing Machine (2),2014-10-12 08:06:00,2014-10-12 08:53:00,2014-10-12 13:00:00,2014-10-12 13:47:00,SUCCESS,47.0,36715.74
Washing_Machine_(2)_2014-10-16_01,Washing Machine (2),2014-10-16 07:35:00,2014-10-16 08:31:00,2014-10-16 13:00:00,2014-10-16 13:56:00,SUCCESS,56.0,37517.93
Washing_Machine_(2)_2014-10-17_01,Washing Machine (2),2014-10-17 07:59:00,2014-10-17 08:47:00,2014-10-17 13:00:00,2014-10-17 13:48:00,SUCCESS,48.0,34197.02
Washing_Machine_(2)_2014-10-19_01,Washing Machine (2),2014-10-19 07:53:00,2014-10-19 08:40:00,2014-10-19 13:00:00,2014-10-19 13:47:00,SUCCESS,47.0,33606.32
Washing_Machine_(2)_2014-10-23_01,Washing Machine (2),2014-10-23 09:01:00,2014-10-23 09:48:00,2014-10-23 13:00:00,2014-10-23 13:47:00,SUCCESS,47.0,36913.66
Washing_Machine_(2)_2014-10-31_01,Washing Machine (2),2014-10-31 08:08:00,2014-10-31 08:56:00,2014-10-31 13:00:00,2014-10-31 13:48:00,SUCCESS,48.0,34306.63
Washing_Machine_(2)_2014-11-01_01,Washing Machine (2),2014-11-01 07:40:00,2014-11-01 08:27:00,2014-11-01 13:00:00,2014-11-01 13:47:00,SUCCESS,47.0,34171.74
Washing_Machine_(2)_2014-11-02_01,Washing Machine (2),2014-11-02 08:46:00,2014-11-02 09:44:00,2014-11-02 13:00:00,2014-11-02 13:58:00,SUCCESS,58.0,38002.14
Washing_Machine_(2)_2014-11-03_01,Washing Machine (2),2014-11-03 08:17:00,2014-11-03 09:05:00,2014-11-03 13:00:00,2014-11-03 13:48:00,SUCCESS,48.0,35673.41
Washing_Machine_(2)_2014-11-05_01,Washing Machine (2),2014-11-05 07:49:00,2014-11-05 08:36:00,2014-11-05 13:00:00,2014-11-05 13:47:00,SUCCESS,47.0,37414.86
Washing_Machine_(2)_2014-11-09_01,Washing Machine (2),2014-11-09 08:06:00,2014-11-09 08:54:00,2014-11-09 13:00:00,2014-11-09 13:48:00,SUCCESS,48.0,38484.54
Washing_Machine_(2)_2014-11-15_01,Washing Machine (2),2014-11-15 07:22:00,2014-11-15 08:19:00,2014-11-15 13:00:00,2014-11-15 13:57:00,SUCCESS,57.0,42136.26
Washing_Machine_(2)_2014-11-18_01,Washing Machine (2),2014-11-18 07:48:00,2014-11-18 08:36:00,2014-11-18 13:00:00,2014-11-18 13:48:00,SUCCESS,48.0,39080.62
Washing_Machine_(2)_2014-11-19_01,Washing Machine (2),2014-11-19 07:30:00,2014-11-19 08:19:00,2014-11-19 13:00:00,2014-11-19 13:49:00,SUCCESS,49.0,39367.85
Washing_Machine_(2)_2014-12-02_01,Washing Machine (2),2014-12-02 08:21:00,2014-12-02 09:09:00,2014-12-02 13:00:00,2014-12-02 13:48:00,SUCCESS,48.0,39678.85
Washing_Machine_(2)_2014-12-04_01,Washing Machine (2),2014-12-04 07:29:00,2014-12-04 08:17:00,2014-12-04 13:00:00,2014-12-04 13:48:00,SUCCESS,48.0,39924.52
Washing_Machine_(2)_2014-12-06_01,Washing Machine (2),2014-12-06 09:50:00,2014-12-06 10:37:00,2014-12-06 13:00:00,2014-12-06 13:47:00,SUCCESS,47.0,41659.06
Washing_Machine_(2)_2014-12-07_01,Washing Machine (2),2014-12-07 08:24:00,2014-12-07 09:10:00,2014-12-07 13:00:00,2014-12-07 13:46:00,SUCCESS,46.0,41047.77
Washing_Machine_(2)_2014-12-12_01,Washing Machine (2),2014-12-12 08:09:00,2014-12-12 08:57:00,2014-12-12 13:00:00,2014-12-12 13:48:00,SUCCESS,48.0,41883.7
Washing_Machine_(2)_2014-12-13_01,Washing Machine (2),2014-12-13 08:09:00,2014-12-13 08:56:00,2014-12-13 13:00:00,2014-12-13 13:47:00,SUCCESS,47.0,42408.51
Washing_Machine_(2)_2014-12-14_01,Washing Machine (2),2014-12-14 09:12:00,2014-12-14 10:09:00,2014-12-14 13:00:00,2014-12-14 13:57:00,SUCCESS,57.0,47383.77
Washing_Machine_(2)_2014-12-16_01,Washing Machine (2),2014-12-16 08:00:00,2014-12-16 08:47:00,2014-12-16 13:00:00,2014-12-16 13:47:00,SUCCESS,47.0,41356.17
Washing_Machine_(2)_2014-12-20_01,Washing Machine (2),2014-12-20 08:18:00,2014-12-20 09:05:00,2014-12-20 13:00:00,2014-12-20 13:47:00,SUCCESS,47.0,40478.34
Washing_Machine_(2)_2014-12-24_01,Washing Machine (2),2014-12-24 08:17:00,2014-12-24 09:05:00,2014-12-24 13:00:00,2014-12-24 13:48:00,SUCCESS,48.0,41332.6
Washing_Machine_(2)_2015-01-02_01,Washing Machine (2),2015-01-02 08:20:00,2015-01-02 09:07:00,2015-01-02 13:00:00,2015-01-02 13:47:00,SUCCESS,47.0,42084.64
Washing_Machine_(2)_2015-01-08_01,Washing Machine (2),2015-01-08 08:11:00,2015-01-08 08:58:00,2015-01-08 13:00:00,2015-01-08 13:47:00,SUCCESS,47.0,41907.89
Washing_Machine_(2)_2015-01-10_01,Washing Machine (2),2015-01-10 08:56:00,2015-01-10 09:45:00,2015-01-10 13:00:00,2015-01-10 13:49:00,SUCCESS,49.0,42940.91
Washing_Machine_(2)_2015-01-11_01,Washing Machine (2),2015-01-11 08:06:00,2015-01-11 08:54:00,2015-01-11 13:00:00,2015-01-11 13:48:00,SUCCESS,48.0,43407.37
Washing_Machine_(2)_2015-01-17_01,Washing Machine (2),2015-01-17 11:48:00,2015-01-17 12:36:00,2015-01-17 13:00:00,2015-01-17 13:48:00,SUCCESS,48.0,43953.04
Washing_Machine_(2)_2015-01-18_01,Washing Machine (2),2015-01-18 08:14:00,2015-01-18 09:02:00,2015-01-18 13:00:00,2015-01-18 13:48:00,SUCCESS,48.0,43904.38
Washing_Machine_(2)_2015-01-19_02,Washing Machine (2),2015-01-19 16:39:00,2015-01-19 16:48:00,2015-01-19 20:00:00,2015-01-19 20:09:00,SUCCESS,9.0,3598.72
Washing_Machine_(2)_2015-01-24_01,Washing Machine (2),2015-01-24 07:58:00,2015-01-24 08:46:00,2015-01-24 13:00:00,2015-01-24 13:48:00,SUCCESS,48.0,43727.03
Washing_Machine_(2)_2015-01-25_01,Washing Machine (2),2015-01-25 08:20:00,2015-01-25 09:07:00,2015-01-25 13:00:00,2015-01-25 13:47:00,SUCCESS,47.0,43595.21
Washing_Machine_(2)_2015-01-26_01,Washing Machine (2),2015-01-26 08:15:00,2015-01-26 09:02:00,2015-01-26 13:00:00,2015-01-26 13:47:00,SUCCESS,47.0,52258.62
Washing_Machine_(2)_2015-01-31_01,Washing Machine (2),2015-01-31 07:53:00,2015-01-31 08:40:00,2015-01-31 13:00:00,2015-01-31 13:47:00,SUCCESS,47.0,43591.76
Washing_Machine_(2)_2015-02-01_01,Washing Machine (2),2015-02-01 08:17:00,2015-02-01 09:04:00,2015-02-01 13:00:00,2015-02-01 13:47:00,SUCCESS,47.0,43209.36
Washing_Machine_(2)_2015-02-06_01,Washing Machine (2),2015-02-06 07:52:00,2015-02-06 08:40:00,2015-02-06 13:00:00,2015-02-06 13:48:00,SUCCESS,48.0,42708.43
Washing_Machine_(2)_2015-02-08_01,Washing Machine (2),2015-02-08 07:57:00,2015-02-08 08:45:00,2015-02-08 13:00:00,2015-02-08 13:48:00,SUCCESS,48.0,43995.89
Washing_Machine_(2)_2015-02-09_01,Washing Machine (2),2015-02-09 10:54:00,2015-02-09 11:52:00,2015-02-09 13:00:00,2015-02-09 13:58:00,SUCCESS,58.0,43786.73
Washing_Machine_(2)_2015-02-17_01,Washing Machine (2),2015-02-17 07:40:00,2015-02-17 08:28:00,2015-02-17 13:00:00,2015-02-17 13:48:00,SUCCESS,48.0,43078.73
Washing_Machine_(2)_2015-02-18_01,Washing Machine (2),2015-02-18 07:58:00,2015-02-18 08:46:00,2015-02-18 13:00:00,2015-02-18 13:48:00,SUCCESS,48.0,41896.54
Washing_Machine_(2)_2015-02-20_01,Washing Machine (2),2015-02-20 07:56:00,2015-02-20 08:44:00,2015-02-20 13:00:00,2015-02-20 13:48:00,SUCCESS,48.0,41990.86
Washing_Machine_(2)_2015-02-25_01,Washing Machine (2),2015-02-25 07:55:00,2015-02-25 08:43:00,2015-02-25 13:00:00,2015-02-25 13:48:00,SUCCESS,48.0,43378.66
Washing_Machine_(2)_2015-02-27_01,Washing Machine (2),2015-02-27 07:30:00,2015-02-27 08:18:00,2015-02-27 13:00:00,2015-02-27 13:48:00,SUCCESS,48.0,42355.58
Washing_Machine_(2)_2015-03-04_01,Washing Machine (2),2015-03-04 07:39:00,2015-03-04 08:26:00,2015-03-04 13:00:00,2015-03-04 13:47:00,SUCCESS,47.0,42446.19
Washing_Machine_(2)_2015-03-05_01,Washing Machine (2),2015-03-05 07:51:00,2015-03-05 08:50:00,2015-03-05 13:00:00,2015-03-05 13:59:00,SUCCESS,59.0,50126.77
Washing_Machine_(2)_2015-03-06_01,Washing Machine (2),2015-03-06 07:42:00,2015-03-06 08:30:00,2015-03-06 13:00:00,2015-03-06 13:48:00,SUCCESS,48.0,42870.96
Washing_Machine_(2)_2015-03-07_01,Washing Machine (2),2015-03-07 07:51:00,2015-03-07 08:39:00,2015-03-07 13:00:00,2015-03-07 13:48:00,SUCCESS,48.0,42429.73
Washing_Machine_(2)_2015-03-10_01,Washing Machine (2),2015-03-10 07:42:00,2015-03-10 08:30:00,2015-03-10 13:00:00,2015-03-10 13:48:00,SUCCESS,48.0,40561.59
Washing_Machine_(2)_2015-03-16_01,Washing Machine (2),2015-03-16 07:43:00,2015-03-16 08:30:00,2015-03-16 13:00:00,2015-03-16 13:47:00,SUCCESS,47.0,42621.71
Washing_Machine_(2)_2015-03-17_01,Washing Machine (2),2015-03-17 11:33:00,2015-03-17 12:21:00,2015-03-17 13:00:00,2015-03-17 13:48:00,SUCCESS,48.0,42607.27
Washing_Machine_(2)_2015-03-18_01,Washing Machine (2),2015-03-18 08:48:00,2015-03-18 09:35:00,2015-03-18 13:00:00,2015-03-18 13:47:00,SUCCESS,47.0,42744.19
Washing_Machine_(2)_2015-03-20_01,Washing Machine (2),2015-03-20 07:52:00,2015-03-20 08:40:00,2015-03-20 13:00:00,2015-03-20 13:48:00,SUCCESS,48.0,41470.51
Washing_Machine_(2)_2015-04-02_01,Washing Machine (2),2015-04-02 07:46:00,2015-04-02 08:33:00,2015-04-02 13:00:00,2015-04-02 13:47:00,SUCCESS,47.0,39942.2
Washing_Machine_(2)_2015-04-08_01,Washing Machine (2),2015-04-08 07:49:00,2015-04-08 08:37:00,2015-04-08 13:00:00,2015-04-08 13:48:00,SUCCESS,48.0,41550.91
Washing_Machine_(2)_2015-04-10_01,Washing Machine (2),2015-04-10 09:36:00,2015-04-10 10:24:00,2015-04-10 13:00:00,2015-04-10 13:48:00,SUCCESS,48.0,43313.32
Washing_Machine_(2)_2015-04-18_01,Washing Machine (2),2015-04-18 09:46:00,2015-04-18 10:33:00,2015-04-18 13:00:00,2015-04-18 13:47:00,SUCCESS,47.0,45372.48
Washing_Machine_(2)_2015-04-21_01,Washing Machine (2),2015-04-21 09:16:00,2015-04-21 10:09:00,2015-04-21 13:00:00,2015-04-21 13:53:00,SUCCESS,53.0,43302.68
Washing_Machine_(2)_2015-05-02_01,Washing Machine (2),2015-05-02 08:15:00,2015-05-02 09:02:00,2015-05-02 13:00:00,2015-05-02 13:47:00,SUCCESS,47.0,38220.14
Washing_Machine_(2)_2015-05-04_01,Washing Machine (2),2015-05-04 09:40:00,2015-05-04 10:29:00,2015-05-04 13:00:00,2015-05-04 13:49:00,SUCCESS,49.0,37349.02
Washing_Machine_(2)_2015-05-07_01,Washing Machine (2),2015-05-07 08:40:00,2015-05-07 09:27:00,2015-05-07 13:00:00,2015-05-07 13:47:00,SUCCESS,47.0,59359.48
Washing_Machine_(2)_2015-05-08_01,Washing Machine (2),2015-05-08 12:24:00,2015-05-08 13:13:00,2015-05-08 13:00:00,2015-05-08 13:49:00,SUCCESS,49.0,38958.12
Washing_Machine_(2)_2015-05-10_01,Washing Machine (2),2015-05-10 08:09:00,2015-05-10 08:57:00,2015-05-10 13:00:00,2015-05-10 13:48:00,SUCCESS,48.0,37644.77
Washing_Machine_(2)_2015-05-21_01,Washing Machine (2),2015-05-21 07:51:00,2015-05-21 08:50:00,2015-05-21 13:00:00,2015-05-21 13:59:00,SUCCESS,59.0,49867.3
Washing_Machine_(2)_2015-05-25_01,Washing Machine (2),2015-05-25 07:51:00,2015-05-25 08:37:00,2015-05-25 13:00:00,2015-05-25 13:46:00,SUCCESS,46.0,34835.17
Washing_Machine_(2)_2015-05-30_01,Washing Machine (2),2015-05-30 09:04:00,2015-05-30 09:51:00,2015-05-30 13:00:00,2015-05-30 13:47:00,SUCCESS,47.0,36861.8
Washing_Machine_(2)_2015-06-06_01,Washing Machine (2),2015-06-06 07:57:00,2015-06-06 08:44:00,2015-06-06 13:00:00,2015-06-06 13:47:00,SUCCESS,47.0,34961.44
Washing_Machine_(2)_2015-06-18_01,Washing Machine (2),2015-06-18 07:59:00,2015-06-18 08:46:00,2015-06-18 13:00:00,2015-06-18 13:47:00,SUCCESS,47.0,33347.16
Washing_Machine_(2)_2015-06-21_01,Washing Machine (2),2015-06-21 08:21:00,2015-06-21 09:10:00,2015-06-21 13:00:00,2015-06-21 13:49:00,SUCCESS,49.0,33591.29
Washing_Machine_(2)_2015-06-24_01,Washing Machine (2),2015-06-24 12:04:00,2015-06-24 12:46:00,2015-06-24 13:00:00,2015-06-24 13:42:00,SUCCESS,42.0,32673.28
Washing_Machine_(2)_2015-06-27_01,Washing Machine (2),2015-06-27 09:25:00,2015-06-27 10:13:00,2015-06-27 13:00:00,2015-06-27 13:48:00,SUCCESS,48.0,30866.22
Washing_Machine_(2)_2015-06-29_01,Washing Machine (2),2015-06-29 11:20:00,2015-06-29 12:07:00,2015-06-29 13:00:00,2015-06-29 13:47:00,SUCCESS,47.0,31722.7
Washing_Machine_(2)_2015-07-01_01,Washing Machine (2),2015-07-01 11:57:00,2015-07-01 12:44:00,2015-07-01 13:00:00,2015-07-01 13:47:00,SUCCESS,47.0,28916.84
Washing_Machine_(2)_2015-07-04_01,Washing Machine (2),2015-07-04 09:30:00,2015-07-04 10:18:00,2015-07-04 13:00:00,2015-07-04 13:48:00,SUCCESS,48.0,28461.91
Washing_Machine_(2)_2015-07-05_01,Washing Machine (2),2015-07-05 12:26:00,2015-07-05 13:14:00,2015-07-05 13:00:00,2015-07-05 13:48:00,SUCCESS,48.0,29094.66
