event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-08-02_02,Washing Machine,2014-08-02 18:37:00,2014-08-02 19:12:00,2014-08-03 06:30:00,2014-08-03 07:05:00,SUCCESS,35.0,3375.31
Washing_Machine_2014-08-04_02,Washing Machine,2014-08-04 09:01:00,2014-08-04 10:19:00,2014-08-05 06:00:00,2014-08-05 07:18:00,SUCCESS,78.0,17635.45
Washing_Machine_2014-08-04_03,Washing Machine,2014-08-04 12:06:00,2014-08-04 13:09:00,2014-08-04 12:11:00,2014-08-04 13:14:00,SUCCESS,63.0,15306.19
Washing_Machine_2014-08-05_02,Washing Machine,2014-08-05 19:15:00,2014-08-05 19:59:00,2014-08-06 06:00:00,2014-08-06 06:44:00,SUCCESS,44.0,17971.41
Washing_Machine_2014-08-06_01,Washing Machine,2014-08-06 08:01:00,2014-08-06 09:05:00,2014-08-07 06:00:00,2014-08-07 07:04:00,SUCCESS,64.0,14618.21
Washing_Machine_2014-08-07_01,Washing Machine,2014-08-07 07:55:00,2014-08-07 08:34:00,2014-08-08 06:00:00,2014-08-08 06:39:00,SUCCESS,39.0,16398.83
Washing_Machine_2014-08-09_01,Washing Machine,2014-08-09 08:24:00,2014-08-09 09:32:00,2014-08-10 06:00:00,2014-08-10 07:08:00,SUCCESS,68.0,14963.09
Washing_Machine_2014-08-13_02,Washing Machine,2014-08-13 07:32:00,2014-08-13 07:51:00,2014-08-14 06:00:00,2014-08-14 06:19:00,SUCCESS,19.0,10805.08
Washing_Machine_2014-08-13_03,Washing Machine,2014-08-13 07:52:00,2014-08-13 08:34:00,2014-08-14 06:19:00,2014-08-14 07:01:00,SUCCESS,42.0,3511.66
Washing_Machine_2014-08-18_02,Washing Machine,2014-08-18 06:46:00,2014-08-18 07:54:00,2014-08-19 06:00:00,2014-08-19 07:08:00,SUCCESS,68.0,17653.46
Washing_Machine_2014-08-18_04,Washing Machine,2014-08-18 14:09:00,2014-08-18 14:49:00,2014-08-18 14:14:00,2014-08-18 14:54:00,SUCCESS,40.0,21754.2
Washing_Machine_2014-08-19_02,Washing Machine,2014-08-19 11:55:00,2014-08-19 12:16:00,2014-08-20 06:00:00,2014-08-20 06:21:00,SUCCESS,21.0,10631.97
Washing_Machine_2014-08-19_03,Washing Machine,2014-08-19 12:17:00,2014-08-19 12:25:00,2014-08-20 06:21:00,2014-08-20 06:29:00,SUCCESS,8.0,341.25
Washing_Machine_2014-08-19_04,Washing Machine,2014-08-19 12:26:00,2014-08-19 13:00:00,2014-08-20 06:29:00,2014-08-20 07:03:00,SUCCESS,34.0,2928.11
Washing_Machine_2014-08-20_01,Washing Machine,2014-08-20 12:06:00,2014-08-20 13:11:00,2014-08-21 06:00:00,2014-08-21 07:05:00,SUCCESS,65.0,16721.52
Washing_Machine_2014-08-23_02,Washing Machine,2014-08-23 09:00:00,2014-08-23 10:06:00,2014-08-24 06:00:00,2014-08-24 07:06:00,SUCCESS,66.0,17961.85
Washing_Machine_2014-08-23_03,Washing Machine,2014-08-23 11:01:00,2014-08-23 11:43:00,2014-08-23 11:06:00,2014-08-23 11:48:00,SUCCESS,42.0,21793.91
Washing_Machine_2014-08-24_02,Washing Machine,2014-08-24 13:02:00,2014-08-24 13:07:00,2014-08-25 06:00:00,2014-08-25 06:05:00,SUCCESS,5.0,56.0
Washing_Machine_2014-08-30_01,Washing Machine,2014-08-30 08:42:00,2014-08-30 10:18:00,2014-08-31 06:00:00,2014-08-31 07:36:00,SUCCESS,96.0,17720.46
Washing_Machine_2014-09-03_01,Washing Machine,2014-09-03 07:33:00,2014-09-03 08:14:00,2014-09-04 06:00:00,2014-09-04 06:41:00,SUCCESS,41.0,21886.58
Washing_Machine_2014-09-06_01,Washing Machine,2014-09-06 08:06:00,2014-09-06 09:13:00,2014-09-07 06:00:00,2014-09-07 07:07:00,SUCCESS,67.0,14726.57
Washing_Machine_2014-09-06_02,Washing Machine,2014-09-06 09:33:00,2014-09-06 10:39:00,2014-09-06 09:38:00,2014-09-06 10:44:00,SUCCESS,66.0,16456.03
Washing_Machine_2014-09-06_03,Washing Machine,2014-09-06 12:13:00,2014-09-06 12:54:00,2014-09-06 12:18:00,2014-09-06 12:59:00,SUCCESS,41.0,21632.34
Washing_Machine_2014-09-08_01,Washing Machine,2014-09-08 06:41:00,2014-09-08 07:48:00,2014-09-08 06:46:00,2014-09-08 07:53:00,SUCCESS,67.0,16517.92
Washing_Machine_2014-09-09_01,Washing Machine,2014-09-09 06:28:00,2014-09-09 07:31:00,2014-09-09 06:33:00,2014-09-09 07:36:00,SUCCESS,63.0,16262.81
Washing_Machine_2014-09-09_05,Washing Machine,2014-09-09 20:15:00,2014-09-09 21:21:00,2014-09-10 06:00:00,2014-09-10 07:06:00,SUCCESS,66.0,18314.85
Washing_Machine_2014-09-13_03,Washing Machine,2014-09-13 12:17:00,2014-09-13 13:23:00,2014-09-14 06:00:00,2014-09-14 07:06:00,SUCCESS,66.0,16605.73
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 13:30:00,2014-09-16 14:37:00,2014-09-17 06:00:00,2014-09-17 07:07:00,SUCCESS,67.0,19211.0
Washing_Machine_2014-09-16_02,Washing Machine,2014-09-16 20:21:00,2014-09-16 20:58:00,2014-09-16 20:26:00,2014-09-16 21:03:00,SUCCESS,37.0,2244.57
Washing_Machine_2014-09-17_01,Washing Machine,2014-09-17 07:01:00,2014-09-17 08:07:00,2014-09-17 07:06:00,2014-09-17 08:12:00,SUCCESS,66.0,18532.0
Washing_Machine_2014-09-17_02,Washing Machine,2014-09-17 12:06:00,2014-09-17 13:13:00,2014-09-18 06:00:00,2014-09-18 07:07:00,SUCCESS,67.0,19492.92
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 21:58:00,2014-09-19 23:11:00,2014-09-20 06:00:00,2014-09-20 07:13:00,SUCCESS,73.0,27611.88
Washing_Machine_2014-09-20_01,Washing Machine,2014-09-20 07:42:00,2014-09-20 08:23:00,2014-09-21 06:00:00,2014-09-21 06:41:00,SUCCESS,41.0,21900.3
Washing_Machine_2014-09-24_01,Washing Machine,2014-09-24 11:23:00,2014-09-24 12:04:00,2014-09-25 06:00:00,2014-09-25 06:41:00,SUCCESS,41.0,22683.03
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 06:41:00,2014-09-26 07:48:00,2014-09-26 06:46:00,2014-09-26 07:53:00,SUCCESS,67.0,8340.16
Washing_Machine_2014-09-26_02,Washing Machine,2014-09-26 09:48:00,2014-09-26 10:16:00,2014-09-27 06:00:00,2014-09-27 06:28:00,SUCCESS,28.0,7835.18
Washing_Machine_2014-09-26_03,Washing Machine,2014-09-26 10:17:00,2014-09-26 10:49:00,2014-09-27 06:28:00,2014-09-27 07:00:00,SUCCESS,32.0,2372.23
Washing_Machine_2014-09-26_04,Washing Machine,2014-09-26 13:02:00,2014-09-26 14:03:00,2014-09-26 13:07:00,2014-09-26 14:08:00,SUCCESS,61.0,16305.0
Washing_Machine_2014-09-26_05,Washing Machine,2014-09-26 14:43:00,2014-09-26 15:48:00,2014-09-26 14:48:00,2014-09-26 15:53:00,SUCCESS,65.0,9248.46
Washing_Machine_2014-09-30_02,Washing Machine,2014-09-30 12:33:00,2014-09-30 13:40:00,2014-10-01 06:00:00,2014-10-01 07:07:00,SUCCESS,67.0,19013.05
Washing_Machine_2014-09-30_03,Washing Machine,2014-09-30 13:51:00,2014-09-30 14:57:00,2014-09-30 13:56:00,2014-09-30 15:02:00,SUCCESS,66.0,12532.2
Washing_Machine_2014-09-30_04,Washing Machine,2014-09-30 21:35:00,2014-09-30 22:16:00,2014-09-30 21:40:00,2014-09-30 22:21:00,SUCCESS,41.0,21447.26
Washing_Machine_2014-09-30_05,Washing Machine,2014-09-30 22:35:00,2014-09-30 23:16:00,2014-09-30 22:40:00,2014-09-30 23:21:00,SUCCESS,41.0,23144.58
Washing_Machine_2014-10-02_01,Washing Machine,2014-10-02 08:20:00,2014-10-02 09:25:00,2014-10-03 06:00:00,2014-10-03 07:05:00,SUCCESS,65.0,15982.77
Washing_Machine_2014-10-02_02,Washing Machine,2014-10-02 14:04:00,2014-10-02 15:10:00,2014-10-02 14:09:00,2014-10-02 15:15:00,SUCCESS,66.0,15048.17
Washing_Machine_2014-10-03_01,Washing Machine,2014-10-03 22:37:00,2014-10-03 23:43:00,2014-10-04 06:00:00,2014-10-04 07:06:00,SUCCESS,66.0,18667.84
Washing_Machine_2014-10-04_03,Washing Machine,2014-10-04 20:34:00,2014-10-04 21:15:00,2014-10-05 06:00:00,2014-10-05 06:41:00,SUCCESS,41.0,22216.43
Washing_Machine_2014-10-05_03,Washing Machine,2014-10-05 13:13:00,2014-10-05 13:18:00,2014-10-06 06:00:00,2014-10-06 06:05:00,SUCCESS,5.0,21.62
Washing_Machine_2014-10-08_01,Washing Machine,2014-10-08 15:40:00,2014-10-08 16:48:00,2014-10-09 06:00:00,2014-10-09 07:08:00,SUCCESS,68.0,23003.55
Washing_Machine_2014-10-10_03,Washing Machine,2014-10-10 12:49:00,2014-10-10 13:56:00,2014-10-11 06:00:00,2014-10-11 07:07:00,SUCCESS,67.0,23263.03
Washing_Machine_2014-10-10_04,Washing Machine,2014-10-10 14:39:00,2014-10-10 14:49:00,2014-10-11 07:07:00,2014-10-11 07:17:00,SUCCESS,10.0,1221.05
Washing_Machine_2014-10-11_01,Washing Machine,2014-10-11 11:11:00,2014-10-11 11:54:00,2014-10-12 06:00:00,2014-10-12 06:43:00,SUCCESS,43.0,26723.59
Washing_Machine_2014-10-13_02,Washing Machine,2014-10-13 17:19:00,2014-10-13 17:31:00,2014-10-14 06:00:00,2014-10-14 06:12:00,SUCCESS,12.0,49.33
Washing_Machine_2014-10-14_01,Washing Machine,2014-10-14 09:01:00,2014-10-14 10:09:00,2014-10-15 06:00:00,2014-10-15 07:08:00,SUCCESS,68.0,21757.99
Washing_Machine_2014-10-16_02,Washing Machine,2014-10-16 14:11:00,2014-10-16 14:52:00,2014-10-17 06:00:00,2014-10-17 06:41:00,SUCCESS,41.0,22597.82
Washing_Machine_2014-10-17_01,Washing Machine,2014-10-17 08:40:00,2014-10-17 09:46:00,2014-10-18 06:00:00,2014-10-18 07:06:00,SUCCESS,66.0,19518.27
Washing_Machine_2014-10-17_02,Washing Machine,2014-10-17 13:22:00,2014-10-17 14:29:00,2014-10-17 13:27:00,2014-10-17 14:34:00,SUCCESS,67.0,20596.66
Washing_Machine_2014-10-18_01,Washing Machine,2014-10-18 09:30:00,2014-10-18 10:36:00,2014-10-19 06:00:00,2014-10-19 07:06:00,SUCCESS,66.0,19321.39
Washing_Machine_2014-10-20_02,Washing Machine,2014-10-20 08:55:00,2014-10-20 10:04:00,2014-10-21 06:00:00,2014-10-21 07:09:00,SUCCESS,69.0,21940.33
Washing_Machine_2014-10-21_01,Washing Machine,2014-10-21 10:32:00,2014-10-21 11:17:00,2014-10-22 06:00:00,2014-10-22 06:45:00,SUCCESS,45.0,28629.32
Washing_Machine_2014-10-22_01,Washing Machine,2014-10-22 10:37:00,2014-10-22 11:46:00,2014-10-23 06:00:00,2014-10-23 07:09:00,SUCCESS,69.0,23607.14
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 09:20:00,2014-10-25 10:48:00,2014-10-26 06:00:00,2014-10-26 07:28:00,SUCCESS,88.0,25444.7
Washing_Machine_2014-10-25_02,Washing Machine,2014-10-25 11:41:00,2014-10-25 12:25:00,2014-10-25 11:46:00,2014-10-25 12:30:00,SUCCESS,44.0,28955.32
Washing_Machine_2014-10-27_01,Washing Machine,2014-10-27 07:59:00,2014-10-27 09:05:00,2014-10-28 06:00:00,2014-10-28 07:06:00,SUCCESS,66.0,19842.76
Washing_Machine_2014-11-01_01,Washing Machine,2014-11-01 09:10:00,2014-11-01 10:16:00,2014-11-02 06:00:00,2014-11-02 07:06:00,SUCCESS,66.0,18017.04
Washing_Machine_2014-11-01_02,Washing Machine,2014-11-01 13:50:00,2014-11-01 15:18:00,2014-11-01 13:55:00,2014-11-01 15:23:00,SUCCESS,88.0,30580.17
Washing_Machine_2014-11-05_02,Washing Machine,2014-11-05 15:46:00,2014-11-05 16:53:00,2014-11-06 06:00:00,2014-11-06 07:07:00,SUCCESS,67.0,24891.92
Washing_Machine_2014-11-08_02,Washing Machine,2014-11-08 14:56:00,2014-11-08 15:43:00,2014-11-09 06:00:00,2014-11-09 06:47:00,SUCCESS,47.0,34202.07
Washing_Machine_2014-11-09_02,Washing Machine,2014-11-09 10:21:00,2014-11-09 11:31:00,2014-11-10 06:00:00,2014-11-10 07:10:00,SUCCESS,70.0,25257.21
Washing_Machine_2014-11-11_01,Washing Machine,2014-11-11 09:55:00,2014-11-11 11:05:00,2014-11-12 06:00:00,2014-11-12 07:10:00,SUCCESS,70.0,24142.5
Washing_Machine_2014-11-12_01,Washing Machine,2014-11-12 14:20:00,2014-11-12 15:07:00,2014-11-13 06:00:00,2014-11-13 06:47:00,SUCCESS,47.0,31033.59
Washing_Machine_2014-11-14_02,Washing Machine,2014-11-14 14:32:00,2014-11-14 15:01:00,2014-11-15 06:00:00,2014-11-15 06:29:00,SUCCESS,29.0,2181.63
Washing_Machine_2014-11-14_03,Washing Machine,2014-11-14 15:04:00,2014-11-14 16:13:00,2014-11-14 15:09:00,2014-11-14 16:18:00,SUCCESS,69.0,25194.22
Washing_Machine_2014-11-14_04,Washing Machine,2014-11-14 16:56:00,2014-11-14 17:30:00,2014-11-15 06:29:00,2014-11-15 07:03:00,SUCCESS,34.0,2119.86
Washing_Machine_2014-11-15_03,Washing Machine,2014-11-15 17:14:00,2014-11-15 17:20:00,2014-11-16 06:00:00,2014-11-16 06:06:00,SUCCESS,6.0,24.93
Washing_Machine_2014-11-19_02,Washing Machine,2014-11-19 15:39:00,2014-11-19 16:49:00,2014-11-20 06:00:00,2014-11-20 07:10:00,SUCCESS,70.0,26605.09
Washing_Machine_2014-11-19_03,Washing Machine,2014-11-19 16:55:00,2014-11-19 17:00:00,2014-11-20 07:10:00,2014-11-20 07:15:00,SUCCESS,5.0,23.44
Washing_Machine_2014-11-20_02,Washing Machine,2014-11-20 15:29:00,2014-11-20 16:11:00,2014-11-21 06:00:00,2014-11-21 06:42:00,SUCCESS,42.0,28344.63
Washing_Machine_2014-11-21_02,Washing Machine,2014-11-21 12:35:00,2014-11-21 13:03:00,2014-11-22 06:00:00,2014-11-22 06:28:00,SUCCESS,28.0,2333.02
Washing_Machine_2014-11-22_02,Washing Machine,2014-11-22 11:50:00,2014-11-22 13:00:00,2014-11-23 06:00:00,2014-11-23 07:10:00,SUCCESS,70.0,25762.9
Washing_Machine_2014-11-28_01,Washing Machine,2014-11-28 09:05:00,2014-11-28 10:15:00,2014-11-29 06:00:00,2014-11-29 07:10:00,SUCCESS,70.0,25128.88
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 09:55:00,2014-11-29 11:05:00,2014-11-30 06:00:00,2014-11-30 07:10:00,SUCCESS,70.0,23426.41
Washing_Machine_2014-11-30_01,Washing Machine,2014-11-30 08:58:00,2014-11-30 09:32:00,2014-12-01 06:00:00,2014-12-01 06:34:00,SUCCESS,34.0,2008.2
Washing_Machine_2014-12-01_01,Washing Machine,2014-12-01 15:02:00,2014-12-01 15:50:00,2014-12-02 06:00:00,2014-12-02 06:48:00,SUCCESS,48.0,36537.61
Washing_Machine_2014-12-02_01,Washing Machine,2014-12-02 13:59:00,2014-12-02 15:09:00,2014-12-03 06:00:00,2014-12-03 07:10:00,SUCCESS,70.0,23461.93
Washing_Machine_2014-12-02_04,Washing Machine,2014-12-02 19:04:00,2014-12-02 19:13:00,2014-12-03 07:10:00,2014-12-03 07:19:00,SUCCESS,9.0,380.83
Washing_Machine_2014-12-03_01,Washing Machine,2014-12-03 08:29:00,2014-12-03 09:21:00,2014-12-04 06:00:00,2014-12-04 06:52:00,SUCCESS,52.0,23974.94
Washing_Machine_2014-12-03_02,Washing Machine,2014-12-03 09:49:00,2014-12-03 10:59:00,2014-12-03 09:54:00,2014-12-03 11:04:00,SUCCESS,70.0,25980.98
Washing_Machine_2014-12-05_01,Washing Machine,2014-12-05 16:48:00,2014-12-05 17:57:00,2014-12-06 06:00:00,2014-12-06 07:09:00,SUCCESS,69.0,25772.7
Washing_Machine_2014-12-06_03,Washing Machine,2014-12-06 18:48:00,2014-12-06 18:57:00,2014-12-07 06:00:00,2014-12-07 06:09:00,SUCCESS,9.0,422.1
Washing_Machine_2014-12-08_02,Washing Machine,2014-12-08 16:18:00,2014-12-08 17:30:00,2014-12-09 06:00:00,2014-12-09 07:12:00,SUCCESS,72.0,28057.89
Washing_Machine_2014-12-08_03,Washing Machine,2014-12-08 22:05:00,2014-12-08 22:50:00,2014-12-08 22:10:00,2014-12-08 22:55:00,SUCCESS,45.0,30428.89
Washing_Machine_2014-12-10_02,Washing Machine,2014-12-10 13:00:00,2014-12-10 13:45:00,2014-12-11 06:00:00,2014-12-11 06:45:00,SUCCESS,45.0,33483.38
Washing_Machine_2014-12-10_03,Washing Machine,2014-12-10 13:50:00,2014-12-10 14:38:00,2014-12-10 13:55:00,2014-12-10 14:43:00,SUCCESS,48.0,35874.96
Washing_Machine_2014-12-13_01,Washing Machine,2014-12-13 09:53:00,2014-12-13 11:11:00,2014-12-14 06:00:00,2014-12-14 07:18:00,SUCCESS,78.0,43180.78
Washing_Machine_2014-12-13_02,Washing Machine,2014-12-13 12:49:00,2014-12-13 13:38:00,2014-12-13 12:54:00,2014-12-13 13:43:00,SUCCESS,49.0,32703.69
Washing_Machine_2014-12-13_03,Washing Machine,2014-12-13 14:46:00,2014-12-13 15:31:00,2014-12-13 14:51:00,2014-12-13 15:36:00,SUCCESS,45.0,31164.08
Washing_Machine_2014-12-14_02,Washing Machine,2014-12-14 08:34:00,2014-12-14 08:41:00,2014-12-15 06:00:00,2014-12-15 06:07:00,SUCCESS,7.0,587.79
Washing_Machine_2014-12-14_03,Washing Machine,2014-12-14 09:28:00,2014-12-14 09:54:00,2014-12-15 06:07:00,2014-12-15 06:33:00,SUCCESS,26.0,1584.94
Washing_Machine_2014-12-16_01,Washing Machine,2014-12-16 19:19:00,2014-12-16 20:30:00,2014-12-17 06:00:00,2014-12-17 07:11:00,SUCCESS,71.0,25090.99
Washing_Machine_2014-12-18_01,Washing Machine,2014-12-18 08:22:00,2014-12-18 08:51:00,2014-12-19 06:00:00,2014-12-19 06:29:00,SUCCESS,29.0,2229.11
Washing_Machine_2014-12-19_01,Washing Machine,2014-12-19 11:14:00,2014-12-19 12:10:00,2014-12-20 06:00:00,2014-12-20 06:56:00,SUCCESS,56.0,7704.71
Washing_Machine_2014-12-19_03,Washing Machine,2014-12-19 22:38:00,2014-12-19 23:09:00,2014-12-20 06:56:00,2014-12-20 07:27:00,SUCCESS,31.0,2123.06
Washing_Machine_2014-12-20_01,Washing Machine,2014-12-20 07:25:00,2014-12-20 07:45:00,2014-12-21 06:00:00,2014-12-21 06:20:00,SUCCESS,20.0,1066.52
Washing_Machine_2014-12-20_02,Washing Machine,2014-12-20 13:32:00,2014-12-20 13:43:00,2014-12-21 06:20:00,2014-12-21 06:31:00,SUCCESS,11.0,694.07
Washing_Machine_2014-12-22_01,Washing Machine,2014-12-22 14:29:00,2014-12-22 15:15:00,2014-12-23 06:00:00,2014-12-23 06:46:00,SUCCESS,46.0,33663.01
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 08:06:00,2014-12-23 09:17:00,2014-12-24 06:00:00,2014-12-24 07:11:00,SUCCESS,71.0,26878.73
Washing_Machine_2014-12-24_01,Washing Machine,2014-12-24 17:48:00,2014-12-24 18:59:00,2014-12-25 06:00:00,2014-12-25 07:11:00,SUCCESS,71.0,26034.36
Washing_Machine_2014-12-25_01,Washing Machine,2014-12-25 14:00:00,2014-12-25 14:10:00,2014-12-26 06:00:00,2014-12-26 06:10:00,SUCCESS,10.0,523.31
Washing_Machine_2014-12-30_01,Washing Machine,2014-12-30 08:12:00,2014-12-30 09:19:00,2014-12-31 06:00:00,2014-12-31 07:07:00,SUCCESS,67.0,25704.56
Washing_Machine_2014-12-30_02,Washing Machine,2014-12-30 17:56:00,2014-12-30 18:45:00,2014-12-30 18:01:00,2014-12-30 18:50:00,SUCCESS,49.0,35445.18
Washing_Machine_2014-12-31_01,Washing Machine,2014-12-31 16:31:00,2014-12-31 17:28:00,2015-01-01 06:00:00,2015-01-01 06:57:00,SUCCESS,57.0,7878.34
Washing_Machine_2015-01-02_01,Washing Machine,2015-01-02 11:37:00,2015-01-02 12:48:00,2015-01-03 06:00:00,2015-01-03 07:11:00,SUCCESS,71.0,8231.1
Washing_Machine_2015-01-02_02,Washing Machine,2015-01-02 14:59:00,2015-01-02 15:42:00,2015-01-02 15:04:00,2015-01-02 15:47:00,SUCCESS,43.0,2087.87
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 19:30:00,2015-01-03 20:28:00,2015-01-04 06:00:00,2015-01-04 06:58:00,SUCCESS,58.0,7668.26
Washing_Machine_2015-01-06_01,Washing Machine,2015-01-06 09:21:00,2015-01-06 10:22:00,2015-01-07 06:00:00,2015-01-07 07:01:00,SUCCESS,61.0,7449.2
Washing_Machine_2015-01-06_04,Washing Machine,2015-01-06 17:55:00,2015-01-06 18:01:00,2015-01-07 07:01:00,2015-01-07 07:07:00,SUCCESS,6.0,17.38
Washing_Machine_2015-01-08_01,Washing Machine,2015-01-08 14:33:00,2015-01-08 15:05:00,2015-01-09 06:00:00,2015-01-09 06:32:00,SUCCESS,32.0,5491.12
Washing_Machine_2015-01-10_01,Washing Machine,2015-01-10 10:04:00,2015-01-10 11:05:00,2015-01-11 06:00:00,2015-01-11 07:01:00,SUCCESS,61.0,8007.83
Washing_Machine_2015-01-12_01,Washing Machine,2015-01-12 08:01:00,2015-01-12 09:18:00,2015-01-13 06:00:00,2015-01-13 07:17:00,SUCCESS,77.0,9399.06
Washing_Machine_2015-01-13_01,Washing Machine,2015-01-13 09:49:00,2015-01-13 10:31:00,2015-01-14 06:00:00,2015-01-14 06:42:00,SUCCESS,42.0,202.0
Washing_Machine_2015-01-13_02,Washing Machine,2015-01-13 11:17:00,2015-01-13 12:06:00,2015-01-13 11:22:00,2015-01-13 12:11:00,SUCCESS,49.0,36888.37
Washing_Machine_2015-01-15_01,Washing Machine,2015-01-15 17:35:00,2015-01-15 17:40:00,2015-01-16 06:00:00,2015-01-16 06:05:00,SUCCESS,5.0,2054.12
Washing_Machine_2015-01-15_02,Washing Machine,2015-01-15 17:53:00,2015-01-15 17:58:00,2015-01-16 06:05:00,2015-01-16 06:10:00,SUCCESS,5.0,1704.88
Washing_Machine_2015-01-15_04,Washing Machine,2015-01-15 22:28:00,2015-01-15 23:25:00,2015-01-16 06:10:00,2015-01-16 07:07:00,SUCCESS,57.0,9002.19
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 10:55:00,2015-01-17 11:51:00,2015-01-18 06:00:00,2015-01-18 06:56:00,SUCCESS,56.0,7560.38
Washing_Machine_2015-01-17_06,Washing Machine,2015-01-17 15:55:00,2015-01-17 16:04:00,2015-01-18 06:56:00,2015-01-18 07:05:00,SUCCESS,9.0,43.42
Washing_Machine_2015-01-19_04,Washing Machine,2015-01-19 18:00:00,2015-01-19 18:07:00,2015-01-20 06:00:00,2015-01-20 06:07:00,SUCCESS,7.0,460.76
Washing_Machine_2015-01-19_05,Washing Machine,2015-01-19 19:38:00,2015-01-19 20:10:00,2015-01-20 06:07:00,2015-01-20 06:39:00,SUCCESS,32.0,1905.44
Washing_Machine_2015-01-20_01,Washing Machine,2015-01-20 18:15:00,2015-01-20 18:20:00,2015-01-21 06:00:00,2015-01-21 06:05:00,SUCCESS,5.0,2059.5
Washing_Machine_2015-01-22_01,Washing Machine,2015-01-22 08:19:00,2015-01-22 09:20:00,2015-01-23 06:00:00,2015-01-23 07:01:00,SUCCESS,61.0,8222.94
Washing_Machine_2015-01-22_02,Washing Machine,2015-01-22 13:48:00,2015-01-22 14:49:00,2015-01-22 13:53:00,2015-01-22 14:54:00,SUCCESS,61.0,6292.9
Washing_Machine_2015-01-24_01,Washing Machine,2015-01-24 09:28:00,2015-01-24 10:01:00,2015-01-25 06:00:00,2015-01-25 06:33:00,SUCCESS,33.0,4919.78
Washing_Machine_2015-01-24_02,Washing Machine,2015-01-24 10:15:00,2015-01-24 11:03:00,2015-01-25 06:33:00,2015-01-25 07:21:00,SUCCESS,48.0,37193.35
Washing_Machine_2015-01-24_03,Washing Machine,2015-01-24 11:36:00,2015-01-24 12:47:00,2015-01-24 11:41:00,2015-01-24 12:52:00,SUCCESS,71.0,28387.42
Washing_Machine_2015-01-26_01,Washing Machine,2015-01-26 07:42:00,2015-01-26 08:53:00,2015-01-27 06:00:00,2015-01-27 07:11:00,SUCCESS,71.0,28447.98
Washing_Machine_2015-01-26_02,Washing Machine,2015-01-26 16:56:00,2015-01-26 18:07:00,2015-01-26 17:01:00,2015-01-26 18:12:00,SUCCESS,71.0,27545.31
Washing_Machine_2015-01-27_01,Washing Machine,2015-01-27 10:59:00,2015-01-27 12:08:00,2015-01-28 06:00:00,2015-01-28 07:09:00,SUCCESS,69.0,24177.23
Washing_Machine_2015-01-29_02,Washing Machine,2015-01-29 12:32:00,2015-01-29 12:55:00,2015-01-30 06:00:00,2015-01-30 06:23:00,SUCCESS,23.0,1416.0
Washing_Machine_2015-01-29_03,Washing Machine,2015-01-29 14:55:00,2015-01-29 15:42:00,2015-01-30 06:23:00,2015-01-30 07:10:00,SUCCESS,47.0,40687.66
Washing_Machine_2015-01-31_03,Washing Machine,2015-01-31 17:29:00,2015-01-31 18:39:00,2015-02-01 06:00:00,2015-02-01 07:10:00,SUCCESS,70.0,26943.36
Washing_Machine_2015-02-02_01,Washing Machine,2015-02-02 08:19:00,2015-02-02 09:00:00,2015-02-03 06:00:00,2015-02-03 06:41:00,SUCCESS,41.0,21976.47
Washing_Machine_2015-02-02_02,Washing Machine,2015-02-02 11:58:00,2015-02-02 12:59:00,2015-02-02 12:03:00,2015-02-02 13:04:00,SUCCESS,61.0,9355.64
Washing_Machine_2015-02-04_02,Washing Machine,2015-02-04 19:01:00,2015-02-04 19:33:00,2015-02-05 06:00:00,2015-02-05 06:32:00,SUCCESS,32.0,5331.29
Washing_Machine_2015-02-05_01,Washing Machine,2015-02-05 07:33:00,2015-02-05 08:32:00,2015-02-06 06:00:00,2015-02-06 06:59:00,SUCCESS,59.0,7961.06
Washing_Machine_2015-02-05_02,Washing Machine,2015-02-05 15:48:00,2015-02-05 16:59:00,2015-02-05 15:53:00,2015-02-05 17:04:00,SUCCESS,71.0,26014.76
Washing_Machine_2015-02-08_01,Washing Machine,2015-02-08 14:50:00,2015-02-08 15:45:00,2015-02-09 06:00:00,2015-02-09 06:55:00,SUCCESS,55.0,7849.5
Washing_Machine_2015-02-08_02,Washing Machine,2015-02-08 16:11:00,2015-02-08 16:21:00,2015-02-09 06:55:00,2015-02-09 07:05:00,SUCCESS,10.0,1323.69
Washing_Machine_2015-02-08_03,Washing Machine,2015-02-08 22:13:00,2015-02-08 23:03:00,2015-02-08 22:18:00,2015-02-08 23:08:00,SUCCESS,50.0,39272.6
Washing_Machine_2015-02-09_01,Washing Machine,2015-02-09 07:45:00,2015-02-09 08:35:00,2015-02-10 06:00:00,2015-02-10 06:50:00,SUCCESS,50.0,39632.76
Washing_Machine_2015-02-09_02,Washing Machine,2015-02-09 15:43:00,2015-02-09 16:54:00,2015-02-09 15:48:00,2015-02-09 16:59:00,SUCCESS,71.0,31491.18
