event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2014-07-23_01,Tumble Dryer,Appliance4,Shiftable,2014-07-23 09:20:00,2014-07-23 09:27:00,7.0,416.0,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 7, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-07-25_01,Tumble Dryer,Appliance4,Shiftable,2014-07-25 13:13:00,2014-07-25 13:22:00,9.0,11804.51,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 9}",5,5,5,1.0
Tumble_Dryer_2014-07-30_01,Tumble Dryer,Appliance4,Shiftable,2014-07-30 15:41:00,2014-07-30 15:56:00,15.0,10509.25,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}",5,5,5,1.0
Tumble_Dryer_2014-07-31_01,Tumble Dryer,Appliance4,Shiftable,2014-07-31 13:13:00,2014-07-31 13:31:00,18.0,11888.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 18}",5,5,5,1.0
Tumble_Dryer_2014-08-06_01,Tumble Dryer,Appliance4,Shiftable,2014-08-06 16:37:00,2014-08-06 16:43:00,6.0,7264.79,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 6, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2014-08-07_01,Tumble Dryer,Appliance4,Shiftable,2014-08-07 19:17:00,2014-08-07 19:22:00,5.0,155.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2014-08-08_06,Tumble Dryer,Appliance4,Shiftable,2014-08-08 17:45:00,2014-08-08 17:50:00,5.0,106.97,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 5, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2014-08-10_01,Tumble Dryer,Appliance4,Shiftable,2014-08-10 00:50:00,2014-08-10 01:13:00,23.0,379.09,False,"{""0"": 23, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,0,0.0
Tumble_Dryer_2014-08-12_02,Tumble Dryer,Appliance4,Shiftable,2014-08-12 11:52:00,2014-08-12 11:57:00,5.0,6084.9,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 5, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-08-12_03,Tumble Dryer,Appliance4,Shiftable,2014-08-12 13:18:00,2014-08-12 13:47:00,29.0,21245.04,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 29}",5,5,5,1.0
Tumble_Dryer_2014-08-13_01,Tumble Dryer,Appliance4,Shiftable,2014-08-13 06:53:00,2014-08-13 06:58:00,5.0,4814.71,True,"{""0"": 0, ""1"": 5, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2014-08-13_02,Tumble Dryer,Appliance4,Shiftable,2014-08-13 14:49:00,2014-08-13 15:09:00,20.0,19941.57,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 20}",5,5,5,1.0
Tumble_Dryer_2014-08-14_01,Tumble Dryer,Appliance4,Shiftable,2014-08-14 12:50:00,2014-08-14 13:00:00,10.0,12799.53,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 10}",5,5,5,1.0
Tumble_Dryer_2014-08-17_01,Tumble Dryer,Appliance4,Shiftable,2014-08-17 08:28:00,2014-08-17 08:38:00,10.0,7361.67,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 10, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-08-17_02,Tumble Dryer,Appliance4,Shiftable,2014-08-17 21:01:00,2014-08-17 21:07:00,6.0,763.1,True,"{""0"": 0, ""1"": 0, ""2"": 6, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance4,Shiftable,2014-08-19 13:17:00,2014-08-19 13:29:00,12.0,13385.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}",5,5,5,1.0
Tumble_Dryer_2014-08-23_01,Tumble Dryer,Appliance4,Shiftable,2014-08-23 15:23:00,2014-08-23 15:30:00,7.0,8623.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}",5,5,5,1.0
Tumble_Dryer_2014-08-24_01,Tumble Dryer,Appliance4,Shiftable,2014-08-24 08:54:00,2014-08-24 08:59:00,5.0,6118.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 5, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance4,Shiftable,2014-08-27 12:58:00,2014-08-27 13:05:00,7.0,8940.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 7}",5,5,5,1.0
Tumble_Dryer_2014-09-02_01,Tumble Dryer,Appliance4,Shiftable,2014-09-02 09:50:00,2014-09-02 10:04:00,14.0,10087.73,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 14, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-09-03_01,Tumble Dryer,Appliance4,Shiftable,2014-09-03 15:59:00,2014-09-03 16:14:00,15.0,12644.42,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 14, ""5"": 1}",4,5,4,0.8
Tumble_Dryer_2014-09-03_02,Tumble Dryer,Appliance4,Shiftable,2014-09-03 16:15:00,2014-09-03 16:26:00,11.0,12781.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 11, ""5"": 0}",4,4,4,0.8
Tumble_Dryer_2014-09-05_01,Tumble Dryer,Appliance4,Shiftable,2014-09-05 06:24:00,2014-09-05 06:33:00,9.0,5329.67,True,"{""0"": 0, ""1"": 9, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2014-09-08_01,Tumble Dryer,Appliance4,Shiftable,2014-09-08 15:18:00,2014-09-08 15:36:00,18.0,11134.07,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 18}",5,5,5,1.0
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance4,Shiftable,2014-09-12 15:56:00,2014-09-12 16:15:00,19.0,13597.59,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 15, ""5"": 4}",4,5,4,0.8
Tumble_Dryer_2014-09-14_02,Tumble Dryer,Appliance4,Shiftable,2014-09-14 11:14:00,2014-09-14 11:23:00,9.0,37.78,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 9, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance4,Shiftable,2014-09-16 15:28:00,2014-09-16 15:43:00,15.0,12098.15,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}",5,5,5,1.0
Tumble_Dryer_2014-09-18_01,Tumble Dryer,Appliance4,Shiftable,2014-09-18 06:41:00,2014-09-18 06:49:00,8.0,7420.35,True,"{""0"": 0, ""1"": 8, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2014-09-19_01,Tumble Dryer,Appliance4,Shiftable,2014-09-19 06:05:00,2014-09-19 06:27:00,22.0,24922.34,True,"{""0"": 0, ""1"": 22, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2014-09-20_01,Tumble Dryer,Appliance4,Shiftable,2014-09-20 06:45:00,2014-09-20 06:51:00,6.0,6390.19,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2014-09-23_01,Tumble Dryer,Appliance4,Shiftable,2014-09-23 06:45:00,2014-09-23 06:52:00,7.0,12622.86,True,"{""0"": 0, ""1"": 7, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2014-09-24_01,Tumble Dryer,Appliance4,Shiftable,2014-09-24 13:32:00,2014-09-24 13:45:00,13.0,16948.66,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}",5,5,5,1.0
Tumble_Dryer_2014-09-25_01,Tumble Dryer,Appliance4,Shiftable,2014-09-25 06:32:00,2014-09-25 06:38:00,6.0,7344.02,True,"{""0"": 0, ""1"": 6, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Tumble_Dryer_2014-10-08_01,Tumble Dryer,Appliance4,Shiftable,2014-10-08 15:34:00,2014-10-08 15:46:00,12.0,10257.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 12}",5,5,5,1.0
Tumble_Dryer_2014-10-12_02,Tumble Dryer,Appliance4,Shiftable,2014-10-12 15:48:00,2014-10-12 16:04:00,16.0,18364.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 4, ""5"": 12}",5,5,4,1.0
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance4,Shiftable,2014-10-17 15:36:00,2014-10-17 15:42:00,6.0,11390.08,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 6}",5,5,5,1.0
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance4,Shiftable,2014-10-31 14:24:00,2014-10-31 14:48:00,24.0,18827.04,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 24}",5,5,5,1.0
Tumble_Dryer_2014-11-07_02,Tumble Dryer,Appliance4,Shiftable,2014-11-07 13:42:00,2014-11-07 13:47:00,5.0,5082.46,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 5}",5,5,5,1.0
Tumble_Dryer_2014-11-15_01,Tumble Dryer,Appliance4,Shiftable,2014-11-15 13:49:00,2014-11-15 14:05:00,16.0,8959.15,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 16}",5,5,5,1.0
Tumble_Dryer_2014-11-18_01,Tumble Dryer,Appliance4,Shiftable,2014-11-18 13:31:00,2014-11-18 13:49:00,18.0,11795.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 18}",5,5,5,1.0
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance4,Shiftable,2014-11-29 12:20:00,2014-11-29 12:28:00,8.0,9953.89,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}",5,5,5,1.0
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance4,Shiftable,2014-12-12 13:17:00,2014-12-12 13:26:00,9.0,10269.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 9}",5,5,5,1.0
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance4,Shiftable,2014-12-19 12:20:00,2014-12-19 12:34:00,14.0,10090.04,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}",5,5,5,1.0
Tumble_Dryer_2014-12-21_01,Tumble Dryer,Appliance4,Shiftable,2014-12-21 21:23:00,2014-12-21 21:28:00,5.0,512.33,True,"{""0"": 0, ""1"": 0, ""2"": 5, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Tumble_Dryer_2014-12-28_01,Tumble Dryer,Appliance4,Shiftable,2014-12-28 13:50:00,2014-12-28 14:01:00,11.0,22025.25,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11}",5,5,5,1.0
Tumble_Dryer_2014-12-28_02,Tumble Dryer,Appliance4,Shiftable,2014-12-28 14:40:00,2014-12-28 14:46:00,6.0,918.67,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 6}",5,5,5,1.0
Tumble_Dryer_2015-01-11_01,Tumble Dryer,Appliance4,Shiftable,2015-01-11 12:43:00,2015-01-11 13:03:00,20.0,31069.81,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 20}",5,5,5,1.0
Tumble_Dryer_2015-01-23_01,Tumble Dryer,Appliance4,Shiftable,2015-01-23 11:38:00,2015-01-23 12:10:00,32.0,30101.6,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 22, ""4"": 0, ""5"": 10}",3,3,5,0.6
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance4,Shiftable,2015-02-06 11:49:00,2015-02-06 12:22:00,33.0,40055.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 11, ""4"": 0, ""5"": 22}",5,3,5,1.0
Tumble_Dryer_2015-03-03_01,Tumble Dryer,Appliance4,Shiftable,2015-03-03 10:11:00,2015-03-03 10:21:00,10.0,17913.11,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 10, ""4"": 0, ""5"": 0}",3,3,3,0.6
Tumble_Dryer_2015-03-03_02,Tumble Dryer,Appliance4,Shiftable,2015-03-03 12:22:00,2015-03-03 12:37:00,15.0,20747.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}",5,5,5,1.0
Tumble_Dryer_2015-03-03_04,Tumble Dryer,Appliance4,Shiftable,2015-03-03 13:28:00,2015-03-03 13:44:00,16.0,14923.18,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 16}",5,5,5,1.0
Tumble_Dryer_2015-04-25_01,Tumble Dryer,Appliance4,Shiftable,2015-04-25 15:11:00,2015-04-25 15:28:00,17.0,21653.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 17}",5,5,5,1.0
Tumble_Dryer_2015-06-06_01,Tumble Dryer,Appliance4,Shiftable,2015-06-06 15:49:00,2015-06-06 15:57:00,8.0,13220.35,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 8}",5,5,5,1.0
Washing_Machine_2013-10-23_01,Washing Machine,Appliance5,Shiftable,2013-10-23 05:59:00,2013-10-23 06:34:00,35.0,14632.95,True,"{""0"": 0, ""1"": 35, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-10-23_02,Washing Machine,Appliance5,Shiftable,2013-10-23 06:39:00,2013-10-23 07:16:00,37.0,15133.01,True,"{""0"": 0, ""1"": 37, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-10-23_03,Washing Machine,Appliance5,Shiftable,2013-10-23 13:05:00,2013-10-23 13:37:00,32.0,3287.48,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 32}",5,5,5,1.0
Washing_Machine_2013-10-23_04,Washing Machine,Appliance5,Shiftable,2013-10-23 14:06:00,2013-10-23 14:40:00,34.0,3855.48,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 34}",5,5,5,1.0
Washing_Machine_2013-10-24_01,Washing Machine,Appliance5,Shiftable,2013-10-24 10:11:00,2013-10-24 10:43:00,32.0,3110.25,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 32, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-10-26_01,Washing Machine,Appliance5,Shiftable,2013-10-26 11:33:00,2013-10-26 12:09:00,36.0,3130.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 27, ""4"": 0, ""5"": 9}",3,3,5,0.6
Washing_Machine_2013-10-27_01,Washing Machine,Appliance5,Shiftable,2013-10-27 10:06:00,2013-10-27 10:39:00,33.0,2960.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 33, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-10-27_02,Washing Machine,Appliance5,Shiftable,2013-10-27 10:45:00,2013-10-27 11:21:00,36.0,3999.01,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 36, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-10-28_01,Washing Machine,Appliance5,Shiftable,2013-10-28 13:30:00,2013-10-28 14:03:00,33.0,3481.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 33}",5,5,5,1.0
Washing_Machine_2013-10-29_01,Washing Machine,Appliance5,Shiftable,2013-10-29 10:55:00,2013-10-29 11:36:00,41.0,14714.85,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 41, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-10-29_02,Washing Machine,Appliance5,Shiftable,2013-10-29 12:07:00,2013-10-29 12:42:00,35.0,2954.61,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 35}",5,5,5,1.0
Washing_Machine_2013-10-30_01,Washing Machine,Appliance5,Shiftable,2013-10-30 14:54:00,2013-10-30 15:27:00,33.0,17336.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 33}",5,5,5,1.0
Washing_Machine_2013-10-31_01,Washing Machine,Appliance5,Shiftable,2013-10-31 13:39:00,2013-10-31 14:12:00,33.0,2520.44,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 33}",5,5,5,1.0
Washing_Machine_2013-11-02_01,Washing Machine,Appliance5,Shiftable,2013-11-02 06:36:00,2013-11-02 07:10:00,34.0,16808.75,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-11-03_01,Washing Machine,Appliance5,Shiftable,2013-11-03 10:26:00,2013-11-03 10:59:00,33.0,2372.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 33, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-04_01,Washing Machine,Appliance5,Shiftable,2013-11-04 13:19:00,2013-11-04 13:59:00,40.0,3690.74,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 40}",5,5,5,1.0
Washing_Machine_2013-11-07_01,Washing Machine,Appliance5,Shiftable,2013-11-07 06:24:00,2013-11-07 06:58:00,34.0,18962.48,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-11-10_01,Washing Machine,Appliance5,Shiftable,2013-11-10 13:35:00,2013-11-10 14:11:00,36.0,2398.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 36}",5,5,5,1.0
Washing_Machine_2013-11-10_02,Washing Machine,Appliance5,Shiftable,2013-11-10 14:14:00,2013-11-10 14:49:00,35.0,3502.7,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 35}",5,5,5,1.0
Washing_Machine_2013-11-12_01,Washing Machine,Appliance5,Shiftable,2013-11-12 05:58:00,2013-11-12 06:31:00,33.0,17322.21,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-11-12_02,Washing Machine,Appliance5,Shiftable,2013-11-12 11:11:00,2013-11-12 11:51:00,40.0,2135.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 40, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-13_01,Washing Machine,Appliance5,Shiftable,2013-11-13 11:55:00,2013-11-13 12:30:00,35.0,8346.06,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 5, ""4"": 0, ""5"": 30}",5,3,5,1.0
Washing_Machine_2013-11-14_01,Washing Machine,Appliance5,Shiftable,2013-11-14 12:44:00,2013-11-14 13:19:00,35.0,3274.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 35}",5,5,5,1.0
Washing_Machine_2013-11-15_01,Washing Machine,Appliance5,Shiftable,2013-11-15 09:58:00,2013-11-15 10:31:00,33.0,2683.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 33, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-19_01,Washing Machine,Appliance5,Shiftable,2013-11-19 06:42:00,2013-11-19 07:15:00,33.0,20212.13,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-11-19_02,Washing Machine,Appliance5,Shiftable,2013-11-19 12:38:00,2013-11-19 13:11:00,33.0,3338.27,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 33}",5,5,5,1.0
Washing_Machine_2013-11-22_01,Washing Machine,Appliance5,Shiftable,2013-11-22 10:12:00,2013-11-22 10:45:00,33.0,5972.52,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 33, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-22_02,Washing Machine,Appliance5,Shiftable,2013-11-22 10:47:00,2013-11-22 11:36:00,49.0,3840.38,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 49, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-22_03,Washing Machine,Appliance5,Shiftable,2013-11-22 13:12:00,2013-11-22 13:47:00,35.0,3481.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 35}",5,5,5,1.0
Washing_Machine_2013-11-23_01,Washing Machine,Appliance5,Shiftable,2013-11-23 10:14:00,2013-11-23 10:47:00,33.0,10138.56,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 33, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-11-25_01,Washing Machine,Appliance5,Shiftable,2013-11-25 05:44:00,2013-11-25 06:25:00,41.0,15777.07,True,"{""0"": 0, ""1"": 41, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-11-26_01,Washing Machine,Appliance5,Shiftable,2013-11-26 06:23:00,2013-11-26 06:51:00,28.0,5207.81,True,"{""0"": 0, ""1"": 28, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-11-27_01,Washing Machine,Appliance5,Shiftable,2013-11-27 05:33:00,2013-11-27 06:07:00,34.0,19693.23,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-11-27_02,Washing Machine,Appliance5,Shiftable,2013-11-27 11:23:00,2013-11-27 11:57:00,34.0,1511.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 34, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2013-12-02_01,Washing Machine,Appliance5,Shiftable,2013-12-02 05:19:00,2013-12-02 05:52:00,33.0,20922.43,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-12-03_01,Washing Machine,Appliance5,Shiftable,2013-12-03 04:34:00,2013-12-03 05:07:00,33.0,20149.2,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-12-03_02,Washing Machine,Appliance5,Shiftable,2013-12-03 12:13:00,2013-12-03 12:46:00,33.0,10198.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 33}",5,5,5,1.0
Washing_Machine_2013-12-04_01,Washing Machine,Appliance5,Shiftable,2013-12-04 04:57:00,2013-12-04 05:31:00,34.0,20387.55,True,"{""0"": 0, ""1"": 34, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-12-04_02,Washing Machine,Appliance5,Shiftable,2013-12-04 12:46:00,2013-12-04 13:18:00,32.0,3543.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 32}",5,5,5,1.0
Washing_Machine_2013-12-04_03,Washing Machine,Appliance5,Shiftable,2013-12-04 13:20:00,2013-12-04 13:53:00,33.0,2128.9,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 33}",5,5,5,1.0
Washing_Machine_2013-12-04_04,Washing Machine,Appliance5,Shiftable,2013-12-04 13:59:00,2013-12-04 14:35:00,36.0,2803.64,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 36}",5,5,5,1.0
Washing_Machine_2013-12-06_01,Washing Machine,Appliance5,Shiftable,2013-12-06 05:21:00,2013-12-06 05:53:00,32.0,19966.16,True,"{""0"": 0, ""1"": 32, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-12-06_02,Washing Machine,Appliance5,Shiftable,2013-12-06 12:08:00,2013-12-06 12:44:00,36.0,17141.62,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 36}",5,5,5,1.0
Washing_Machine_2013-12-07_01,Washing Machine,Appliance5,Shiftable,2013-12-07 04:33:00,2013-12-07 05:06:00,33.0,19620.72,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-12-07_02,Washing Machine,Appliance5,Shiftable,2013-12-07 11:25:00,2013-12-07 12:06:00,41.0,14697.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 35, ""4"": 0, ""5"": 6}",3,3,5,0.6
Washing_Machine_2013-12-11_01,Washing Machine,Appliance5,Shiftable,2013-12-11 05:33:00,2013-12-11 06:06:00,33.0,19618.69,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-12-11_02,Washing Machine,Appliance5,Shiftable,2013-12-11 12:51:00,2013-12-11 13:24:00,33.0,2806.24,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 33}",5,5,5,1.0
Washing_Machine_2013-12-16_01,Washing Machine,Appliance5,Shiftable,2013-12-16 05:24:00,2013-12-16 05:57:00,33.0,18891.48,True,"{""0"": 0, ""1"": 33, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2013-12-16_02,Washing Machine,Appliance5,Shiftable,2013-12-16 13:57:00,2013-12-16 14:34:00,37.0,19473.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 37}",5,5,5,1.0
