event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-07-08_12,Fridge-Freezer,Appliance1,Base,2014-07-08 07:50:00,2014-07-08 08:08:00,18.0,1824.17,False
Fridge-Freezer_2014-07-08_13,Fridge-Freezer,Appliance1,Base,2014-07-08 08:34:00,2014-07-08 08:55:00,21.0,6933.94,False
Fridge-Freezer_2014-07-08_14,Fridge-Freezer,Appliance1,Base,2014-07-08 08:58:00,2014-07-08 10:13:00,75.0,8059.86,False
Fridge-Freezer_2014-07-08_15,Fridge-Freezer,Appliance1,Base,2014-07-08 10:26:00,2014-07-08 10:39:00,13.0,1216.45,False
Fridge-Freezer_2014-07-08_16,Fridge-Freezer,Appliance1,Base,2014-07-08 10:53:00,2014-07-08 11:16:00,23.0,2297.62,False
Fridge-Freezer_2014-07-08_17,Fridge-Freezer,Appliance1,Base,2014-07-08 11:53:00,2014-07-08 12:07:00,14.0,1319.23,False
Fridge-Freezer_2014-07-08_18,Fridge-Freezer,Appliance1,Base,2014-07-08 12:21:00,2014-07-08 12:35:00,14.0,1339.64,False
Fridge-Freezer_2014-07-08_19,Fridge-Freezer,Appliance1,Base,2014-07-08 12:50:00,2014-07-08 13:04:00,14.0,1374.51,False
Fridge-Freezer_2014-07-08_20,Fridge-Freezer,Appliance1,Base,2014-07-08 13:20:00,2014-07-08 13:40:00,20.0,2049.09,False
Fridge-Freezer_2014-07-08_21,Fridge-Freezer,Appliance1,Base,2014-07-08 14:18:00,2014-07-08 14:31:00,13.0,1238.18,False
Fridge-Freezer_2014-07-08_22,Fridge-Freezer,Appliance1,Base,2014-07-08 14:46:00,2014-07-08 14:58:00,12.0,1173.33,False
Fridge-Freezer_2014-07-08_23,Fridge-Freezer,Appliance1,Base,2014-07-08 15:13:00,2014-07-08 15:33:00,20.0,1994.89,False
Fridge-Freezer_2014-07-08_24,Fridge-Freezer,Appliance1,Base,2014-07-08 15:49:00,2014-07-08 16:00:00,11.0,1108.24,False
Fridge-Freezer_2014-07-08_25,Fridge-Freezer,Appliance1,Base,2014-07-08 16:15:00,2014-07-08 16:45:00,30.0,2996.91,False
Fridge-Freezer_2014-07-08_26,Fridge-Freezer,Appliance1,Base,2014-07-08 16:58:00,2014-07-08 17:10:00,12.0,1208.02,False
Fridge-Freezer_2014-07-08_27,Fridge-Freezer,Appliance1,Base,2014-07-08 17:25:00,2014-07-08 18:03:00,38.0,3852.37,False
Fridge-Freezer_2014-07-08_28,Fridge-Freezer,Appliance1,Base,2014-07-08 18:17:00,2014-07-08 18:36:00,19.0,1815.73,False
Fridge-Freezer_2014-07-08_29,Fridge-Freezer,Appliance1,Base,2014-07-08 18:49:00,2014-07-08 19:24:00,35.0,3572.67,False
Fridge-Freezer_2014-07-08_30,Fridge-Freezer,Appliance1,Base,2014-07-08 19:56:00,2014-07-08 20:19:00,23.0,2249.8,False
Fridge-Freezer_2014-07-08_31,Fridge-Freezer,Appliance1,Base,2014-07-08 20:34:00,2014-07-08 20:51:00,17.0,1662.28,False
Fridge-Freezer_2014-07-08_32,Fridge-Freezer,Appliance1,Base,2014-07-08 21:06:00,2014-07-08 21:22:00,16.0,1541.44,False
Fridge-Freezer_2014-07-08_33,Fridge-Freezer,Appliance1,Base,2014-07-08 21:36:00,2014-07-08 21:51:00,15.0,1499.38,False
Fridge-Freezer_2014-07-08_34,Fridge-Freezer,Appliance1,Base,2014-07-08 22:06:00,2014-07-08 22:21:00,15.0,1487.27,False
Fridge-Freezer_2014-07-08_35,Fridge-Freezer,Appliance1,Base,2014-07-08 22:35:00,2014-07-08 22:50:00,15.0,1428.83,False
Fridge-Freezer_2014-07-08_36,Fridge-Freezer,Appliance1,Base,2014-07-08 23:04:00,2014-07-08 23:19:00,15.0,1496.33,False
Fridge-Freezer_2014-07-08_37,Fridge-Freezer,Appliance1,Base,2014-07-08 23:35:00,2014-07-08 23:49:00,14.0,1362.66,False
Fridge-Freezer_2014-07-09_01,Fridge-Freezer,Appliance1,Base,2014-07-09 00:03:00,2014-07-09 00:19:00,16.0,1581.1,False
Fridge-Freezer_2014-07-09_02,Fridge-Freezer,Appliance1,Base,2014-07-09 00:33:00,2014-07-09 00:47:00,14.0,1354.4,False
Fridge-Freezer_2014-07-09_03,Fridge-Freezer,Appliance1,Base,2014-07-09 01:02:00,2014-07-09 01:15:00,13.0,1357.87,False
Fridge-Freezer_2014-07-09_04,Fridge-Freezer,Appliance1,Base,2014-07-09 01:30:00,2014-07-09 01:51:00,21.0,1236.27,False
Fridge-Freezer_2014-07-09_05,Fridge-Freezer,Appliance1,Base,2014-07-09 02:01:00,2014-07-09 02:15:00,14.0,1356.12,False
Fridge-Freezer_2014-07-09_06,Fridge-Freezer,Appliance1,Base,2014-07-09 02:30:00,2014-07-09 02:43:00,13.0,1360.64,False
Fridge-Freezer_2014-07-09_07,Fridge-Freezer,Appliance1,Base,2014-07-09 02:58:00,2014-07-09 03:20:00,22.0,1121.89,False
Fridge-Freezer_2014-07-09_08,Fridge-Freezer,Appliance1,Base,2014-07-09 03:26:00,2014-07-09 03:40:00,14.0,1431.21,False
Fridge-Freezer_2014-07-09_09,Fridge-Freezer,Appliance1,Base,2014-07-09 03:56:00,2014-07-09 04:09:00,13.0,1333.61,False
Fridge-Freezer_2014-07-09_10,Fridge-Freezer,Appliance1,Base,2014-07-09 04:11:00,2014-07-09 04:31:00,20.0,7720.11,False
Fridge-Freezer_2014-07-09_11,Fridge-Freezer,Appliance1,Base,2014-07-09 04:34:00,2014-07-09 06:03:00,89.0,9548.73,False
Fridge-Freezer_2014-07-09_12,Fridge-Freezer,Appliance1,Base,2014-07-09 06:17:00,2014-07-09 06:52:00,35.0,3463.14,False
Fridge-Freezer_2014-07-09_13,Fridge-Freezer,Appliance1,Base,2014-07-09 07:29:00,2014-07-09 07:54:00,25.0,1937.36,False
Fridge-Freezer_2014-07-09_14,Fridge-Freezer,Appliance1,Base,2014-07-09 08:06:00,2014-07-09 08:20:00,14.0,1431.77,False
Fridge-Freezer_2014-07-09_15,Fridge-Freezer,Appliance1,Base,2014-07-09 08:36:00,2014-07-09 08:49:00,13.0,1233.95,False
Fridge-Freezer_2014-07-09_16,Fridge-Freezer,Appliance1,Base,2014-07-09 09:04:00,2014-07-09 09:26:00,22.0,1077.72,False
Fridge-Freezer_2014-07-09_17,Fridge-Freezer,Appliance1,Base,2014-07-09 09:34:00,2014-07-09 09:47:00,13.0,1228.31,False
Fridge-Freezer_2014-07-09_18,Fridge-Freezer,Appliance1,Base,2014-07-09 10:03:00,2014-07-09 10:17:00,14.0,1430.52,False
Fridge-Freezer_2014-07-09_19,Fridge-Freezer,Appliance1,Base,2014-07-09 10:34:00,2014-07-09 10:46:00,12.0,1197.49,False
Fridge-Freezer_2014-07-09_20,Fridge-Freezer,Appliance1,Base,2014-07-09 11:02:00,2014-07-09 11:16:00,14.0,1443.11,False
Fridge-Freezer_2014-07-09_21,Fridge-Freezer,Appliance1,Base,2014-07-09 11:33:00,2014-07-09 11:46:00,13.0,1287.69,False
Fridge-Freezer_2014-07-09_22,Fridge-Freezer,Appliance1,Base,2014-07-09 12:02:00,2014-07-09 12:15:00,13.0,1222.8,False
Fridge-Freezer_2014-07-09_23,Fridge-Freezer,Appliance1,Base,2014-07-09 12:31:00,2014-07-09 12:45:00,14.0,1314.83,False
Fridge-Freezer_2014-07-09_24,Fridge-Freezer,Appliance1,Base,2014-07-09 13:01:00,2014-07-09 13:14:00,13.0,1175.76,False
Fridge-Freezer_2014-07-09_25,Fridge-Freezer,Appliance1,Base,2014-07-09 13:30:00,2014-07-09 13:44:00,14.0,1379.03,False
Fridge-Freezer_2014-07-09_26,Fridge-Freezer,Appliance1,Base,2014-07-09 14:01:00,2014-07-09 14:14:00,13.0,1235.86,False
Fridge-Freezer_2014-07-09_27,Fridge-Freezer,Appliance1,Base,2014-07-09 14:30:00,2014-07-09 14:43:00,13.0,1296.0,False
Fridge-Freezer_2014-07-09_28,Fridge-Freezer,Appliance1,Base,2014-07-09 14:57:00,2014-07-09 15:22:00,25.0,2568.37,False
Fridge-Freezer_2014-07-09_29,Fridge-Freezer,Appliance1,Base,2014-07-09 16:00:00,2014-07-09 16:42:00,42.0,3643.07,False
Fridge-Freezer_2014-07-09_30,Fridge-Freezer,Appliance1,Base,2014-07-09 16:58:00,2014-07-09 17:20:00,22.0,2253.75,False
Fridge-Freezer_2014-07-09_31,Fridge-Freezer,Appliance1,Base,2014-07-09 17:35:00,2014-07-09 17:51:00,16.0,1597.41,False
Fridge-Freezer_2014-07-09_32,Fridge-Freezer,Appliance1,Base,2014-07-09 17:53:00,2014-07-09 18:13:00,20.0,7540.56,False
Fridge-Freezer_2014-07-09_33,Fridge-Freezer,Appliance1,Base,2014-07-09 18:16:00,2014-07-09 19:33:00,77.0,8484.17,False
Fridge-Freezer_2014-07-09_34,Fridge-Freezer,Appliance1,Base,2014-07-09 19:46:00,2014-07-09 20:05:00,19.0,1946.5,False
Fridge-Freezer_2014-07-09_35,Fridge-Freezer,Appliance1,Base,2014-07-09 20:19:00,2014-07-09 20:37:00,18.0,1809.32,False
Fridge-Freezer_2014-07-09_36,Fridge-Freezer,Appliance1,Base,2014-07-09 20:51:00,2014-07-09 21:07:00,16.0,1600.93,False
Fridge-Freezer_2014-07-09_37,Fridge-Freezer,Appliance1,Base,2014-07-09 21:21:00,2014-07-09 21:37:00,16.0,1656.18,False
Fridge-Freezer_2014-07-09_38,Fridge-Freezer,Appliance1,Base,2014-07-09 21:52:00,2014-07-09 22:07:00,15.0,1444.19,False
Fridge-Freezer_2014-07-09_39,Fridge-Freezer,Appliance1,Base,2014-07-09 22:21:00,2014-07-09 22:36:00,15.0,1442.78,False
Fridge-Freezer_2014-07-09_40,Fridge-Freezer,Appliance1,Base,2014-07-09 22:51:00,2014-07-09 23:06:00,15.0,1495.6,False
Fridge-Freezer_2014-07-09_41,Fridge-Freezer,Appliance1,Base,2014-07-09 23:21:00,2014-07-09 23:36:00,15.0,1457.1,False
Fridge-Freezer_2014-07-09_42,Fridge-Freezer,Appliance1,Base,2014-07-09 23:50:00,2014-07-10 00:03:00,13.0,1340.07,False
Fridge-Freezer_2014-07-10_01,Fridge-Freezer,Appliance1,Base,2014-07-10 00:19:00,2014-07-10 00:32:00,13.0,1358.3,False
Fridge-Freezer_2014-07-10_02,Fridge-Freezer,Appliance1,Base,2014-07-10 00:47:00,2014-07-10 01:00:00,13.0,1296.2,False
Fridge-Freezer_2014-07-10_03,Fridge-Freezer,Appliance1,Base,2014-07-10 01:14:00,2014-07-10 01:33:00,19.0,1309.1,False
Fridge-Freezer_2014-07-10_04,Fridge-Freezer,Appliance1,Base,2014-07-10 01:43:00,2014-07-10 01:56:00,13.0,1299.3,False
Fridge-Freezer_2014-07-10_05,Fridge-Freezer,Appliance1,Base,2014-07-10 02:11:00,2014-07-10 02:24:00,13.0,1286.13,False
Fridge-Freezer_2014-07-10_06,Fridge-Freezer,Appliance1,Base,2014-07-10 02:39:00,2014-07-10 02:52:00,13.0,1305.1,False
Fridge-Freezer_2014-07-10_07,Fridge-Freezer,Appliance1,Base,2014-07-10 03:07:00,2014-07-10 03:20:00,13.0,1262.37,False
Fridge-Freezer_2014-07-10_08,Fridge-Freezer,Appliance1,Base,2014-07-10 03:35:00,2014-07-10 03:48:00,13.0,1239.83,False
Fridge-Freezer_2014-07-10_09,Fridge-Freezer,Appliance1,Base,2014-07-10 04:02:00,2014-07-10 04:15:00,13.0,1247.39,False
Fridge-Freezer_2014-07-10_10,Fridge-Freezer,Appliance1,Base,2014-07-10 04:29:00,2014-07-10 04:44:00,15.0,1445.34,False
Fridge-Freezer_2014-07-10_11,Fridge-Freezer,Appliance1,Base,2014-07-10 04:59:00,2014-07-10 05:14:00,15.0,1488.06,False
Fridge-Freezer_2014-07-10_12,Fridge-Freezer,Appliance1,Base,2014-07-10 05:29:00,2014-07-10 05:45:00,16.0,1626.5,False
Fridge-Freezer_2014-07-10_13,Fridge-Freezer,Appliance1,Base,2014-07-10 06:00:00,2014-07-10 06:13:00,13.0,1284.48,False
Fridge-Freezer_2014-07-10_14,Fridge-Freezer,Appliance1,Base,2014-07-10 06:29:00,2014-07-10 06:42:00,13.0,1279.34,False
Fridge-Freezer_2014-07-10_15,Fridge-Freezer,Appliance1,Base,2014-07-10 06:56:00,2014-07-10 07:14:00,18.0,1814.23,False
Fridge-Freezer_2014-07-10_16,Fridge-Freezer,Appliance1,Base,2014-07-10 07:29:00,2014-07-10 07:46:00,17.0,1675.38,False
Fridge-Freezer_2014-07-10_17,Fridge-Freezer,Appliance1,Base,2014-07-10 07:57:00,2014-07-10 08:10:00,13.0,1185.44,False
Fridge-Freezer_2014-07-10_18,Fridge-Freezer,Appliance1,Base,2014-07-10 08:25:00,2014-07-10 08:40:00,15.0,1410.44,False
Fridge-Freezer_2014-07-10_19,Fridge-Freezer,Appliance1,Base,2014-07-10 08:55:00,2014-07-10 09:08:00,13.0,1293.8,False
Fridge-Freezer_2014-07-10_20,Fridge-Freezer,Appliance1,Base,2014-07-10 09:23:00,2014-07-10 09:36:00,13.0,1233.3,False
Fridge-Freezer_2014-07-10_21,Fridge-Freezer,Appliance1,Base,2014-07-10 09:50:00,2014-07-10 10:04:00,14.0,1316.86,False
Fridge-Freezer_2014-07-10_22,Fridge-Freezer,Appliance1,Base,2014-07-10 10:19:00,2014-07-10 10:32:00,13.0,1183.9,False
Fridge-Freezer_2014-07-10_23,Fridge-Freezer,Appliance1,Base,2014-07-10 10:46:00,2014-07-10 10:59:00,13.0,1247.0,False
Fridge-Freezer_2014-07-10_24,Fridge-Freezer,Appliance1,Base,2014-07-10 11:15:00,2014-07-10 11:27:00,12.0,1230.06,False
Fridge-Freezer_2014-07-10_25,Fridge-Freezer,Appliance1,Base,2014-07-10 11:42:00,2014-07-10 11:54:00,12.0,1206.16,False
Fridge-Freezer_2014-07-10_26,Fridge-Freezer,Appliance1,Base,2014-07-10 12:09:00,2014-07-10 12:22:00,13.0,1207.66,False
Fridge-Freezer_2014-07-10_27,Fridge-Freezer,Appliance1,Base,2014-07-10 12:36:00,2014-07-10 12:50:00,14.0,1266.73,False
Fridge-Freezer_2014-07-10_28,Fridge-Freezer,Appliance1,Base,2014-07-10 13:05:00,2014-07-10 13:17:00,12.0,1152.83,False
Fridge-Freezer_2014-07-10_29,Fridge-Freezer,Appliance1,Base,2014-07-10 13:30:00,2014-07-10 13:43:00,13.0,1264.9,False
Fridge-Freezer_2014-07-10_30,Fridge-Freezer,Appliance1,Base,2014-07-10 13:59:00,2014-07-10 14:12:00,13.0,1264.03,False
Fridge-Freezer_2014-07-10_31,Fridge-Freezer,Appliance1,Base,2014-07-10 14:27:00,2014-07-10 14:40:00,13.0,1217.58,False
Fridge-Freezer_2014-07-10_32,Fridge-Freezer,Appliance1,Base,2014-07-10 14:54:00,2014-07-10 15:07:00,13.0,1241.88,False
Fridge-Freezer_2014-07-10_33,Fridge-Freezer,Appliance1,Base,2014-07-10 15:23:00,2014-07-10 15:35:00,12.0,1210.55,False
Fridge-Freezer_2014-07-10_34,Fridge-Freezer,Appliance1,Base,2014-07-10 15:50:00,2014-07-10 16:03:00,13.0,1294.22,False
Fridge-Freezer_2014-07-10_35,Fridge-Freezer,Appliance1,Base,2014-07-10 16:19:00,2014-07-10 16:35:00,16.0,1608.36,False
Fridge-Freezer_2014-07-10_36,Fridge-Freezer,Appliance1,Base,2014-07-10 16:51:00,2014-07-10 17:05:00,14.0,1357.31,False
Fridge-Freezer_2014-07-10_37,Fridge-Freezer,Appliance1,Base,2014-07-10 17:20:00,2014-07-10 17:40:00,20.0,7286.1,False
Fridge-Freezer_2014-07-10_38,Fridge-Freezer,Appliance1,Base,2014-07-10 17:43:00,2014-07-10 20:05:00,142.0,15569.07,False
Fridge-Freezer_2014-07-10_39,Fridge-Freezer,Appliance1,Base,2014-07-10 21:04:00,2014-07-10 21:16:00,12.0,1121.31,False
Fridge-Freezer_2014-07-10_40,Fridge-Freezer,Appliance1,Base,2014-07-10 21:32:00,2014-07-10 21:49:00,17.0,1711.94,False
Fridge-Freezer_2014-07-10_41,Fridge-Freezer,Appliance1,Base,2014-07-10 22:26:00,2014-07-10 22:43:00,17.0,1734.19,False
Fridge-Freezer_2014-07-10_42,Fridge-Freezer,Appliance1,Base,2014-07-10 22:59:00,2014-07-10 23:12:00,13.0,1304.02,False
Fridge-Freezer_2014-07-10_43,Fridge-Freezer,Appliance1,Base,2014-07-10 23:50:00,2014-07-11 00:01:00,11.0,1094.67,False
Fridge-Freezer_2014-07-11_01,Fridge-Freezer,Appliance1,Base,2014-07-11 00:16:00,2014-07-11 00:34:00,18.0,1766.66,False
Fridge-Freezer_2014-07-11_02,Fridge-Freezer,Appliance1,Base,2014-07-11 01:39:00,2014-07-11 01:56:00,17.0,1706.62,False
Fridge-Freezer_2014-07-11_03,Fridge-Freezer,Appliance1,Base,2014-07-11 02:33:00,2014-07-11 02:50:00,17.0,715.28,False
Fridge-Freezer_2014-07-11_04,Fridge-Freezer,Appliance1,Base,2014-07-11 03:27:00,2014-07-11 03:39:00,12.0,1089.97,False
Fridge-Freezer_2014-07-11_05,Fridge-Freezer,Appliance1,Base,2014-07-11 03:54:00,2014-07-11 04:11:00,17.0,1715.98,False
Fridge-Freezer_2014-07-11_06,Fridge-Freezer,Appliance1,Base,2014-07-11 04:49:00,2014-07-11 05:00:00,11.0,1075.26,False
Fridge-Freezer_2014-07-11_07,Fridge-Freezer,Appliance1,Base,2014-07-11 05:14:00,2014-07-11 05:38:00,24.0,2349.04,False
Fridge-Freezer_2014-07-11_08,Fridge-Freezer,Appliance1,Base,2014-07-11 05:53:00,2014-07-11 06:09:00,16.0,1599.46,False
Fridge-Freezer_2014-07-11_09,Fridge-Freezer,Appliance1,Base,2014-07-11 06:23:00,2014-07-11 06:39:00,16.0,1534.0,False
Fridge-Freezer_2014-07-11_10,Fridge-Freezer,Appliance1,Base,2014-07-11 06:52:00,2014-07-11 07:10:00,18.0,1708.63,False
Fridge-Freezer_2014-07-11_11,Fridge-Freezer,Appliance1,Base,2014-07-11 07:24:00,2014-07-11 07:44:00,20.0,2052.34,False
Fridge-Freezer_2014-07-11_12,Fridge-Freezer,Appliance1,Base,2014-07-11 08:22:00,2014-07-11 08:40:00,18.0,1794.68,False
Fridge-Freezer_2014-07-11_13,Fridge-Freezer,Appliance1,Base,2014-07-11 08:56:00,2014-07-11 09:10:00,14.0,1392.18,False
Fridge-Freezer_2014-07-11_14,Fridge-Freezer,Appliance1,Base,2014-07-11 09:48:00,2014-07-11 10:06:00,18.0,1775.65,False
Fridge-Freezer_2014-07-11_15,Fridge-Freezer,Appliance1,Base,2014-07-11 10:22:00,2014-07-11 10:37:00,15.0,1538.1,False
Fridge-Freezer_2014-07-11_16,Fridge-Freezer,Appliance1,Base,2014-07-11 10:39:00,2014-07-11 10:59:00,20.0,7762.29,False
Fridge-Freezer_2014-07-11_17,Fridge-Freezer,Appliance1,Base,2014-07-11 11:03:00,2014-07-11 12:08:00,65.0,7100.0,False
Fridge-Freezer_2014-07-11_18,Fridge-Freezer,Appliance1,Base,2014-07-11 12:21:00,2014-07-11 12:38:00,17.0,1655.63,False
Fridge-Freezer_2014-07-11_19,Fridge-Freezer,Appliance1,Base,2014-07-11 12:53:00,2014-07-11 13:11:00,18.0,1738.51,False
Fridge-Freezer_2014-07-11_20,Fridge-Freezer,Appliance1,Base,2014-07-11 13:26:00,2014-07-11 13:42:00,16.0,1588.47,False
Fridge-Freezer_2014-07-11_21,Fridge-Freezer,Appliance1,Base,2014-07-11 13:58:00,2014-07-11 14:14:00,16.0,1546.61,False
Fridge-Freezer_2014-07-11_22,Fridge-Freezer,Appliance1,Base,2014-07-11 14:29:00,2014-07-11 14:45:00,16.0,1482.02,False
Fridge-Freezer_2014-07-11_23,Fridge-Freezer,Appliance1,Base,2014-07-11 15:01:00,2014-07-11 15:13:00,12.0,1245.25,False
Fridge-Freezer_2014-07-11_24,Fridge-Freezer,Appliance1,Base,2014-07-11 15:27:00,2014-07-11 16:48:00,81.0,7750.21,False
Fridge-Freezer_2014-07-11_25,Fridge-Freezer,Appliance1,Base,2014-07-11 17:50:00,2014-07-11 18:01:00,11.0,1009.97,False
Fridge-Freezer_2014-07-11_26,Fridge-Freezer,Appliance1,Base,2014-07-11 18:16:00,2014-07-11 18:47:00,31.0,3199.89,False
Fridge-Freezer_2014-07-11_27,Fridge-Freezer,Appliance1,Base,2014-07-11 19:24:00,2014-07-11 19:54:00,30.0,3068.34,False
Fridge-Freezer_2014-07-11_28,Fridge-Freezer,Appliance1,Base,2014-07-11 20:31:00,2014-07-11 20:53:00,22.0,2083.13,False
Fridge-Freezer_2014-07-11_29,Fridge-Freezer,Appliance1,Base,2014-07-11 21:08:00,2014-07-11 21:22:00,14.0,1406.66,False
Fridge-Freezer_2014-07-11_30,Fridge-Freezer,Appliance1,Base,2014-07-11 21:37:00,2014-07-11 21:51:00,14.0,1341.73,False
Fridge-Freezer_2014-07-11_31,Fridge-Freezer,Appliance1,Base,2014-07-11 22:06:00,2014-07-11 22:20:00,14.0,1400.69,False
Fridge-Freezer_2014-07-11_32,Fridge-Freezer,Appliance1,Base,2014-07-11 22:59:00,2014-07-11 23:10:00,11.0,1057.94,False
Fridge-Freezer_2014-07-11_33,Fridge-Freezer,Appliance1,Base,2014-07-11 23:25:00,2014-07-11 23:43:00,18.0,1764.38,False
Fridge-Freezer_2014-07-12_01,Fridge-Freezer,Appliance1,Base,2014-07-12 00:22:00,2014-07-12 00:33:00,11.0,1037.01,False
Fridge-Freezer_2014-07-12_02,Fridge-Freezer,Appliance1,Base,2014-07-12 00:49:00,2014-07-12 01:06:00,17.0,1707.68,False
Fridge-Freezer_2014-07-12_03,Fridge-Freezer,Appliance1,Base,2014-07-12 01:21:00,2014-07-12 01:35:00,14.0,1395.74,False
Fridge-Freezer_2014-07-12_04,Fridge-Freezer,Appliance1,Base,2014-07-12 01:51:00,2014-07-12 02:05:00,14.0,1348.05,False
Fridge-Freezer_2014-07-12_05,Fridge-Freezer,Appliance1,Base,2014-07-12 02:21:00,2014-07-12 02:34:00,13.0,1342.0,False
Fridge-Freezer_2014-07-12_06,Fridge-Freezer,Appliance1,Base,2014-07-12 02:50:00,2014-07-12 03:04:00,14.0,1360.93,False
Fridge-Freezer_2014-07-12_07,Fridge-Freezer,Appliance1,Base,2014-07-12 03:42:00,2014-07-12 03:52:00,10.0,985.5,False
Fridge-Freezer_2014-07-12_08,Fridge-Freezer,Appliance1,Base,2014-07-12 03:53:00,2014-07-12 04:14:00,21.0,7868.98,False
Fridge-Freezer_2014-07-12_09,Fridge-Freezer,Appliance1,Base,2014-07-12 04:17:00,2014-07-12 05:35:00,78.0,8324.43,False
Fridge-Freezer_2014-07-12_10,Fridge-Freezer,Appliance1,Base,2014-07-12 06:11:00,2014-07-12 06:34:00,23.0,2370.31,False
Fridge-Freezer_2014-07-12_11,Fridge-Freezer,Appliance1,Base,2014-07-12 06:49:00,2014-07-12 06:59:00,10.0,944.86,False
Fridge-Freezer_2014-07-12_12,Fridge-Freezer,Appliance1,Base,2014-07-12 07:14:00,2014-07-12 08:05:00,51.0,5282.7,False
Fridge-Freezer_2014-07-12_13,Fridge-Freezer,Appliance1,Base,2014-07-12 08:18:00,2014-07-12 08:45:00,27.0,2765.04,False
Fridge-Freezer_2014-07-12_14,Fridge-Freezer,Appliance1,Base,2014-07-12 08:59:00,2014-07-12 09:18:00,19.0,1898.89,False
Fridge-Freezer_2014-07-12_15,Fridge-Freezer,Appliance1,Base,2014-07-12 09:32:00,2014-07-12 09:48:00,16.0,1605.99,False
Fridge-Freezer_2014-07-12_16,Fridge-Freezer,Appliance1,Base,2014-07-12 10:02:00,2014-07-12 10:16:00,14.0,1411.15,False
Fridge-Freezer_2014-07-12_17,Fridge-Freezer,Appliance1,Base,2014-07-12 10:23:00,2014-07-12 10:46:00,23.0,2078.99,False
Fridge-Freezer_2014-07-12_18,Fridge-Freezer,Appliance1,Base,2014-07-12 11:24:00,2014-07-12 11:43:00,19.0,1911.4,False
Fridge-Freezer_2014-07-12_19,Fridge-Freezer,Appliance1,Base,2014-07-12 12:18:00,2014-07-12 12:30:00,12.0,1172.86,False
Fridge-Freezer_2014-07-12_20,Fridge-Freezer,Appliance1,Base,2014-07-12 12:45:00,2014-07-12 13:05:00,20.0,1960.28,False
Fridge-Freezer_2014-07-12_21,Fridge-Freezer,Appliance1,Base,2014-07-12 13:42:00,2014-07-12 14:02:00,20.0,1900.38,False
Fridge-Freezer_2014-07-12_22,Fridge-Freezer,Appliance1,Base,2014-07-12 14:10:00,2014-07-12 14:30:00,20.0,2000.54,False
Fridge-Freezer_2014-07-12_23,Fridge-Freezer,Appliance1,Base,2014-07-12 14:45:00,2014-07-12 15:06:00,21.0,2125.85,False
Fridge-Freezer_2014-07-12_24,Fridge-Freezer,Appliance1,Base,2014-07-12 15:20:00,2014-07-12 15:38:00,18.0,1797.65,False
Fridge-Freezer_2014-07-12_25,Fridge-Freezer,Appliance1,Base,2014-07-12 15:53:00,2014-07-12 16:21:00,28.0,2806.71,False
Fridge-Freezer_2014-07-12_26,Fridge-Freezer,Appliance1,Base,2014-07-12 16:22:00,2014-07-12 16:42:00,20.0,7473.82,False
Fridge-Freezer_2014-07-12_27,Fridge-Freezer,Appliance1,Base,2014-07-12 16:45:00,2014-07-12 21:27:00,282.0,31182.93,False
Fridge-Freezer_2014-07-12_28,Fridge-Freezer,Appliance1,Base,2014-07-12 22:28:00,2014-07-12 22:47:00,19.0,1930.79,False
Fridge-Freezer_2014-07-12_29,Fridge-Freezer,Appliance1,Base,2014-07-12 23:03:00,2014-07-12 23:17:00,14.0,1294.32,False
Fridge-Freezer_2014-07-12_30,Fridge-Freezer,Appliance1,Base,2014-07-12 23:33:00,2014-07-12 23:50:00,17.0,1194.34,False
Fridge-Freezer_2014-07-13_01,Fridge-Freezer,Appliance1,Base,2014-07-13 00:06:00,2014-07-13 00:21:00,15.0,1483.64,False
Fridge-Freezer_2014-07-13_02,Fridge-Freezer,Appliance1,Base,2014-07-13 00:36:00,2014-07-13 00:51:00,15.0,1485.14,False
Fridge-Freezer_2014-07-13_03,Fridge-Freezer,Appliance1,Base,2014-07-13 01:11:00,2014-07-13 01:21:00,10.0,1029.92,False
Fridge-Freezer_2014-07-13_04,Fridge-Freezer,Appliance1,Base,2014-07-13 01:37:00,2014-07-13 01:52:00,15.0,1559.08,False
Fridge-Freezer_2014-07-13_05,Fridge-Freezer,Appliance1,Base,2014-07-13 02:08:00,2014-07-13 02:23:00,15.0,1548.23,False
Fridge-Freezer_2014-07-13_06,Fridge-Freezer,Appliance1,Base,2014-07-13 02:39:00,2014-07-13 02:54:00,15.0,1494.94,False
Fridge-Freezer_2014-07-13_07,Fridge-Freezer,Appliance1,Base,2014-07-13 03:10:00,2014-07-13 03:25:00,15.0,1548.52,False
Fridge-Freezer_2014-07-13_08,Fridge-Freezer,Appliance1,Base,2014-07-13 03:41:00,2014-07-13 03:57:00,16.0,1556.02,False
Fridge-Freezer_2014-07-13_09,Fridge-Freezer,Appliance1,Base,2014-07-13 04:12:00,2014-07-13 04:28:00,16.0,1571.8,False
Fridge-Freezer_2014-07-13_10,Fridge-Freezer,Appliance1,Base,2014-07-13 04:44:00,2014-07-13 05:00:00,16.0,1671.72,False
Fridge-Freezer_2014-07-13_11,Fridge-Freezer,Appliance1,Base,2014-07-13 05:16:00,2014-07-13 05:31:00,15.0,1559.46,False
Fridge-Freezer_2014-07-13_12,Fridge-Freezer,Appliance1,Base,2014-07-13 05:47:00,2014-07-13 06:03:00,16.0,1543.15,False
