event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-07-06_09,Fridge-Freezer,Appliance1,Base,2014-07-06 10:40:00,2014-07-06 11:03:00,23.0,1777.6,False
Fridge-Freezer_2014-07-06_10,Fridge-Freezer,Appliance1,Base,2014-07-06 11:50:00,2014-07-06 12:10:00,20.0,1559.79,False
Fridge-Freezer_2014-07-06_11,Fridge-Freezer,Appliance1,Base,2014-07-06 12:55:00,2014-07-06 13:21:00,26.0,1949.48,False
Fridge-Freezer_2014-07-06_12,Fridge-Freezer,Appliance1,Base,2014-07-06 14:06:00,2014-07-06 14:26:00,20.0,1537.84,False
Fridge-Freezer_2014-07-06_13,Fridge-Freezer,Appliance1,Base,2014-07-06 15:07:00,2014-07-06 15:33:00,26.0,1911.8,False
Fridge-Freezer_2014-07-06_14,Fridge-Freezer,Appliance1,Base,2014-07-06 16:16:00,2014-07-06 16:39:00,23.0,1775.0,False
Fridge-Freezer_2014-07-06_15,Fridge-Freezer,Appliance1,Base,2014-07-06 17:22:00,2014-07-06 17:45:00,23.0,1691.39,False
Fridge-Freezer_2014-07-06_16,Fridge-Freezer,Appliance1,Base,2014-07-06 18:28:00,2014-07-06 19:02:00,34.0,2610.24,False
Fridge-Freezer_2014-07-06_17,Fridge-Freezer,Appliance1,Base,2014-07-06 19:43:00,2014-07-06 20:05:00,22.0,1637.46,False
Fridge-Freezer_2014-07-06_18,Fridge-Freezer,Appliance1,Base,2014-07-06 20:49:00,2014-07-06 21:12:00,23.0,1745.13,False
Fridge-Freezer_2014-07-06_19,Fridge-Freezer,Appliance1,Base,2014-07-06 22:01:00,2014-07-06 22:28:00,27.0,2068.06,False
Fridge-Freezer_2014-07-06_20,Fridge-Freezer,Appliance1,Base,2014-07-06 23:24:00,2014-07-06 23:45:00,21.0,1619.88,False
Fridge-Freezer_2014-07-07_01,Fridge-Freezer,Appliance1,Base,2014-07-07 00:41:00,2014-07-07 01:04:00,23.0,1760.04,False
Fridge-Freezer_2014-07-07_02,Fridge-Freezer,Appliance1,Base,2014-07-07 02:01:00,2014-07-07 02:27:00,26.0,1989.96,False
Fridge-Freezer_2014-07-07_03,Fridge-Freezer,Appliance1,Base,2014-07-07 09:12:00,2014-07-07 09:37:00,25.0,1884.71,False
Fridge-Freezer_2014-07-07_04,Fridge-Freezer,Appliance1,Base,2014-07-07 10:22:00,2014-07-07 10:49:00,27.0,2019.18,False
Fridge-Freezer_2014-07-07_05,Fridge-Freezer,Appliance1,Base,2014-07-07 11:41:00,2014-07-07 12:37:00,56.0,3753.8,False
Fridge-Freezer_2014-07-07_06,Fridge-Freezer,Appliance1,Base,2014-07-07 12:53:00,2014-07-07 13:05:00,12.0,881.49,False
Fridge-Freezer_2014-07-07_07,Fridge-Freezer,Appliance1,Base,2014-07-07 13:24:00,2014-07-07 13:35:00,11.0,845.05,False
Fridge-Freezer_2014-07-07_08,Fridge-Freezer,Appliance1,Base,2014-07-07 13:49:00,2014-07-07 14:10:00,21.0,1345.68,False
Fridge-Freezer_2014-07-07_09,Fridge-Freezer,Appliance1,Base,2014-07-07 14:23:00,2014-07-07 14:37:00,14.0,1151.41,False
Fridge-Freezer_2014-07-07_10,Fridge-Freezer,Appliance1,Base,2014-07-07 14:53:00,2014-07-07 15:07:00,14.0,1032.86,False
Fridge-Freezer_2014-07-07_11,Fridge-Freezer,Appliance1,Base,2014-07-07 15:26:00,2014-07-07 15:38:00,12.0,934.67,False
Fridge-Freezer_2014-07-07_12,Fridge-Freezer,Appliance1,Base,2014-07-07 15:58:00,2014-07-07 16:10:00,12.0,877.8,False
Fridge-Freezer_2014-07-07_13,Fridge-Freezer,Appliance1,Base,2014-07-07 16:31:00,2014-07-07 16:43:00,12.0,917.47,False
Fridge-Freezer_2014-07-07_14,Fridge-Freezer,Appliance1,Base,2014-07-07 17:03:00,2014-07-07 17:16:00,13.0,942.96,False
Fridge-Freezer_2014-07-07_15,Fridge-Freezer,Appliance1,Base,2014-07-07 17:37:00,2014-07-07 17:55:00,18.0,1402.91,False
Fridge-Freezer_2014-07-07_16,Fridge-Freezer,Appliance1,Base,2014-07-07 18:18:00,2014-07-07 18:29:00,11.0,891.83,False
Fridge-Freezer_2014-07-07_17,Fridge-Freezer,Appliance1,Base,2014-07-07 18:51:00,2014-07-07 19:03:00,12.0,880.1,False
Fridge-Freezer_2014-07-07_18,Fridge-Freezer,Appliance1,Base,2014-07-07 19:25:00,2014-07-07 19:37:00,12.0,957.98,False
Fridge-Freezer_2014-07-07_19,Fridge-Freezer,Appliance1,Base,2014-07-07 19:59:00,2014-07-07 20:13:00,14.0,1050.93,False
Fridge-Freezer_2014-07-07_20,Fridge-Freezer,Appliance1,Base,2014-07-07 20:34:00,2014-07-07 20:47:00,13.0,1006.37,False
Fridge-Freezer_2014-07-07_21,Fridge-Freezer,Appliance1,Base,2014-07-07 21:10:00,2014-07-07 21:23:00,13.0,960.15,False
Fridge-Freezer_2014-07-07_22,Fridge-Freezer,Appliance1,Base,2014-07-07 21:44:00,2014-07-07 21:57:00,13.0,1020.14,False
Fridge-Freezer_2014-07-07_23,Fridge-Freezer,Appliance1,Base,2014-07-07 22:21:00,2014-07-07 22:33:00,12.0,961.88,False
Fridge-Freezer_2014-07-07_24,Fridge-Freezer,Appliance1,Base,2014-07-07 22:58:00,2014-07-07 23:11:00,13.0,1019.01,False
Fridge-Freezer_2014-07-07_25,Fridge-Freezer,Appliance1,Base,2014-07-07 23:36:00,2014-07-07 23:49:00,13.0,1010.04,False
Fridge-Freezer_2014-07-08_01,Fridge-Freezer,Appliance1,Base,2014-07-08 00:16:00,2014-07-08 00:28:00,12.0,930.05,False
Fridge-Freezer_2014-07-08_02,Fridge-Freezer,Appliance1,Base,2014-07-08 00:56:00,2014-07-08 01:09:00,13.0,1070.5,False
Fridge-Freezer_2014-07-08_03,Fridge-Freezer,Appliance1,Base,2014-07-08 01:37:00,2014-07-08 01:49:00,12.0,918.88,False
Fridge-Freezer_2014-07-08_04,Fridge-Freezer,Appliance1,Base,2014-07-08 02:17:00,2014-07-08 02:31:00,14.0,1053.43,False
Fridge-Freezer_2014-07-08_05,Fridge-Freezer,Appliance1,Base,2014-07-08 03:00:00,2014-07-08 03:14:00,14.0,1029.92,False
Fridge-Freezer_2014-07-08_06,Fridge-Freezer,Appliance1,Base,2014-07-08 03:44:00,2014-07-08 03:58:00,14.0,1068.25,False
Fridge-Freezer_2014-07-08_07,Fridge-Freezer,Appliance1,Base,2014-07-08 04:29:00,2014-07-08 04:42:00,13.0,1038.84,False
Fridge-Freezer_2014-07-08_08,Fridge-Freezer,Appliance1,Base,2014-07-08 05:13:00,2014-07-08 05:26:00,13.0,935.82,False
Fridge-Freezer_2014-07-08_09,Fridge-Freezer,Appliance1,Base,2014-07-08 05:57:00,2014-07-08 06:11:00,14.0,1070.25,False
Fridge-Freezer_2014-07-08_10,Fridge-Freezer,Appliance1,Base,2014-07-08 06:39:00,2014-07-08 06:52:00,13.0,988.14,False
Fridge-Freezer_2014-07-08_11,Fridge-Freezer,Appliance1,Base,2014-07-08 07:22:00,2014-07-08 07:34:00,12.0,928.82,False
Fridge-Freezer_2014-07-08_12,Fridge-Freezer,Appliance1,Base,2014-07-08 08:04:00,2014-07-08 08:17:00,13.0,994.13,False
Fridge-Freezer_2014-07-08_13,Fridge-Freezer,Appliance1,Base,2014-07-08 08:46:00,2014-07-08 08:58:00,12.0,873.3,False
Fridge-Freezer_2014-07-08_14,Fridge-Freezer,Appliance1,Base,2014-07-08 09:24:00,2014-07-08 09:37:00,13.0,990.06,False
Fridge-Freezer_2014-07-08_15,Fridge-Freezer,Appliance1,Base,2014-07-08 10:06:00,2014-07-08 10:18:00,12.0,951.94,False
Fridge-Freezer_2014-07-08_16,Fridge-Freezer,Appliance1,Base,2014-07-08 10:48:00,2014-07-08 11:04:00,16.0,1225.24,False
Fridge-Freezer_2014-07-08_17,Fridge-Freezer,Appliance1,Base,2014-07-08 11:34:00,2014-07-08 11:45:00,11.0,910.33,False
Fridge-Freezer_2014-07-08_18,Fridge-Freezer,Appliance1,Base,2014-07-08 12:15:00,2014-07-08 12:31:00,16.0,1199.43,False
Fridge-Freezer_2014-07-08_19,Fridge-Freezer,Appliance1,Base,2014-07-08 13:01:00,2014-07-08 13:16:00,15.0,1178.62,False
Fridge-Freezer_2014-07-08_20,Fridge-Freezer,Appliance1,Base,2014-07-08 13:46:00,2014-07-08 14:01:00,15.0,1110.66,False
Fridge-Freezer_2014-07-08_21,Fridge-Freezer,Appliance1,Base,2014-07-08 14:31:00,2014-07-08 14:42:00,11.0,791.62,False
Fridge-Freezer_2014-07-08_22,Fridge-Freezer,Appliance1,Base,2014-07-08 15:11:00,2014-07-08 15:23:00,12.0,899.15,False
Fridge-Freezer_2014-07-08_23,Fridge-Freezer,Appliance1,Base,2014-07-08 15:54:00,2014-07-08 16:06:00,12.0,917.01,False
Fridge-Freezer_2014-07-08_24,Fridge-Freezer,Appliance1,Base,2014-07-08 16:36:00,2014-07-08 16:49:00,13.0,978.21,False
Fridge-Freezer_2014-07-08_25,Fridge-Freezer,Appliance1,Base,2014-07-08 17:19:00,2014-07-08 17:45:00,26.0,3428.44,False
Fridge-Freezer_2014-07-08_26,Fridge-Freezer,Appliance1,Base,2014-07-08 17:49:00,2014-07-08 18:06:00,17.0,1388.17,False
Fridge-Freezer_2014-07-08_27,Fridge-Freezer,Appliance1,Base,2014-07-08 18:34:00,2014-07-08 18:46:00,12.0,905.61,False
Fridge-Freezer_2014-07-08_28,Fridge-Freezer,Appliance1,Base,2014-07-08 19:16:00,2014-07-08 19:29:00,13.0,947.37,False
Fridge-Freezer_2014-07-08_29,Fridge-Freezer,Appliance1,Base,2014-07-08 20:00:00,2014-07-08 20:12:00,12.0,898.54,False
Fridge-Freezer_2014-07-08_30,Fridge-Freezer,Appliance1,Base,2014-07-08 20:45:00,2014-07-08 20:58:00,13.0,1010.7,False
Fridge-Freezer_2014-07-08_31,Fridge-Freezer,Appliance1,Base,2014-07-08 21:31:00,2014-07-08 21:44:00,13.0,1031.39,False
Fridge-Freezer_2014-07-08_32,Fridge-Freezer,Appliance1,Base,2014-07-08 22:16:00,2014-07-08 22:29:00,13.0,953.0,False
Fridge-Freezer_2014-07-08_33,Fridge-Freezer,Appliance1,Base,2014-07-08 23:03:00,2014-07-08 23:16:00,13.0,1021.49,False
Fridge-Freezer_2014-07-08_34,Fridge-Freezer,Appliance1,Base,2014-07-08 23:51:00,2014-07-09 00:04:00,13.0,1032.24,False
Fridge-Freezer_2014-07-09_01,Fridge-Freezer,Appliance1,Base,2014-07-09 00:39:00,2014-07-09 00:52:00,13.0,1009.68,False
Fridge-Freezer_2014-07-09_02,Fridge-Freezer,Appliance1,Base,2014-07-09 01:26:00,2014-07-09 01:38:00,12.0,886.08,False
Fridge-Freezer_2014-07-09_03,Fridge-Freezer,Appliance1,Base,2014-07-09 02:14:00,2014-07-09 02:27:00,13.0,1042.77,False
Fridge-Freezer_2014-07-09_04,Fridge-Freezer,Appliance1,Base,2014-07-09 03:03:00,2014-07-09 03:17:00,14.0,1059.16,False
Fridge-Freezer_2014-07-09_05,Fridge-Freezer,Appliance1,Base,2014-07-09 03:55:00,2014-07-09 04:09:00,14.0,1066.16,False
Fridge-Freezer_2014-07-09_06,Fridge-Freezer,Appliance1,Base,2014-07-09 04:47:00,2014-07-09 05:01:00,14.0,1036.64,False
Fridge-Freezer_2014-07-09_07,Fridge-Freezer,Appliance1,Base,2014-07-09 05:39:00,2014-07-09 05:52:00,13.0,968.4,False
Fridge-Freezer_2014-07-09_08,Fridge-Freezer,Appliance1,Base,2014-07-09 06:27:00,2014-07-09 06:41:00,14.0,1039.18,False
Fridge-Freezer_2014-07-09_09,Fridge-Freezer,Appliance1,Base,2014-07-09 07:18:00,2014-07-09 07:33:00,15.0,1158.98,False
Fridge-Freezer_2014-07-09_10,Fridge-Freezer,Appliance1,Base,2014-07-09 08:11:00,2014-07-09 08:24:00,13.0,1014.52,False
Fridge-Freezer_2014-07-09_11,Fridge-Freezer,Appliance1,Base,2014-07-09 08:55:00,2014-07-09 09:11:00,16.0,1248.78,False
Fridge-Freezer_2014-07-09_12,Fridge-Freezer,Appliance1,Base,2014-07-09 09:48:00,2014-07-09 10:00:00,12.0,961.17,False
Fridge-Freezer_2014-07-09_13,Fridge-Freezer,Appliance1,Base,2014-07-09 10:35:00,2014-07-09 10:53:00,18.0,1358.04,False
Fridge-Freezer_2014-07-09_14,Fridge-Freezer,Appliance1,Base,2014-07-09 11:28:00,2014-07-09 11:39:00,11.0,877.62,False
Fridge-Freezer_2014-07-09_15,Fridge-Freezer,Appliance1,Base,2014-07-09 12:13:00,2014-07-09 12:28:00,15.0,1158.11,False
Fridge-Freezer_2014-07-09_16,Fridge-Freezer,Appliance1,Base,2014-07-09 13:01:00,2014-07-09 13:14:00,13.0,970.57,False
Fridge-Freezer_2014-07-09_17,Fridge-Freezer,Appliance1,Base,2014-07-09 13:47:00,2014-07-09 14:00:00,13.0,969.52,False
Fridge-Freezer_2014-07-09_18,Fridge-Freezer,Appliance1,Base,2014-07-09 14:32:00,2014-07-09 14:48:00,16.0,1226.28,False
Fridge-Freezer_2014-07-09_19,Fridge-Freezer,Appliance1,Base,2014-07-09 15:17:00,2014-07-09 15:32:00,15.0,1148.92,False
Fridge-Freezer_2014-07-09_20,Fridge-Freezer,Appliance1,Base,2014-07-09 16:03:00,2014-07-09 16:18:00,15.0,1106.39,False
Fridge-Freezer_2014-07-09_21,Fridge-Freezer,Appliance1,Base,2014-07-09 16:49:00,2014-07-09 17:04:00,15.0,1193.33,False
Fridge-Freezer_2014-07-09_22,Fridge-Freezer,Appliance1,Base,2014-07-09 17:36:00,2014-07-09 17:53:00,17.0,1283.16,False
Fridge-Freezer_2014-07-09_23,Fridge-Freezer,Appliance1,Base,2014-07-09 18:24:00,2014-07-09 18:39:00,15.0,1134.46,False
Fridge-Freezer_2014-07-09_24,Fridge-Freezer,Appliance1,Base,2014-07-09 19:11:00,2014-07-09 19:25:00,14.0,1077.37,False
Fridge-Freezer_2014-07-09_25,Fridge-Freezer,Appliance1,Base,2014-07-09 19:56:00,2014-07-09 20:11:00,15.0,1153.38,False
Fridge-Freezer_2014-07-09_26,Fridge-Freezer,Appliance1,Base,2014-07-09 20:36:00,2014-07-09 20:51:00,15.0,1099.2,False
Fridge-Freezer_2014-07-09_27,Fridge-Freezer,Appliance1,Base,2014-07-09 21:22:00,2014-07-09 21:34:00,12.0,888.83,False
Fridge-Freezer_2014-07-09_28,Fridge-Freezer,Appliance1,Base,2014-07-09 22:05:00,2014-07-09 22:20:00,15.0,1189.12,False
Fridge-Freezer_2014-07-09_29,Fridge-Freezer,Appliance1,Base,2014-07-09 22:53:00,2014-07-09 23:04:00,11.0,852.46,False
Fridge-Freezer_2014-07-09_30,Fridge-Freezer,Appliance1,Base,2014-07-09 23:37:00,2014-07-09 23:49:00,12.0,914.73,False
Fridge-Freezer_2014-07-10_01,Fridge-Freezer,Appliance1,Base,2014-07-10 00:21:00,2014-07-10 00:33:00,12.0,908.04,False
Fridge-Freezer_2014-07-10_02,Fridge-Freezer,Appliance1,Base,2014-07-10 01:06:00,2014-07-10 01:18:00,12.0,882.4,False
Fridge-Freezer_2014-07-10_03,Fridge-Freezer,Appliance1,Base,2014-07-10 01:51:00,2014-07-10 02:04:00,13.0,965.7,False
Fridge-Freezer_2014-07-10_04,Fridge-Freezer,Appliance1,Base,2014-07-10 02:38:00,2014-07-10 02:50:00,12.0,957.81,False
Fridge-Freezer_2014-07-10_05,Fridge-Freezer,Appliance1,Base,2014-07-10 03:24:00,2014-07-10 03:35:00,11.0,885.9,False
Fridge-Freezer_2014-07-10_06,Fridge-Freezer,Appliance1,Base,2014-07-10 04:09:00,2014-07-10 04:22:00,13.0,982.96,False
Fridge-Freezer_2014-07-10_07,Fridge-Freezer,Appliance1,Base,2014-07-10 04:56:00,2014-07-10 05:08:00,12.0,982.5,False
Fridge-Freezer_2014-07-10_08,Fridge-Freezer,Appliance1,Base,2014-07-10 05:42:00,2014-07-10 05:55:00,13.0,977.12,False
Fridge-Freezer_2014-07-10_09,Fridge-Freezer,Appliance1,Base,2014-07-10 06:25:00,2014-07-10 06:37:00,12.0,970.45,False
Fridge-Freezer_2014-07-10_10,Fridge-Freezer,Appliance1,Base,2014-07-10 07:11:00,2014-07-10 07:27:00,16.0,1240.54,False
Fridge-Freezer_2014-07-10_11,Fridge-Freezer,Appliance1,Base,2014-07-10 08:01:00,2014-07-10 08:14:00,13.0,949.9,False
Fridge-Freezer_2014-07-10_12,Fridge-Freezer,Appliance1,Base,2014-07-10 08:47:00,2014-07-10 09:03:00,16.0,1209.29,False
Fridge-Freezer_2014-07-10_13,Fridge-Freezer,Appliance1,Base,2014-07-10 09:37:00,2014-07-10 09:53:00,16.0,1202.4,False
Fridge-Freezer_2014-07-10_14,Fridge-Freezer,Appliance1,Base,2014-07-10 10:25:00,2014-07-10 10:38:00,13.0,913.22,False
Fridge-Freezer_2014-07-10_15,Fridge-Freezer,Appliance1,Base,2014-07-10 11:09:00,2014-07-10 11:25:00,16.0,1211.81,False
Fridge-Freezer_2014-07-10_16,Fridge-Freezer,Appliance1,Base,2014-07-10 11:57:00,2014-07-10 12:13:00,16.0,1212.31,False
Fridge-Freezer_2014-07-10_17,Fridge-Freezer,Appliance1,Base,2014-07-10 12:40:00,2014-07-10 12:53:00,13.0,915.24,False
Fridge-Freezer_2014-07-10_18,Fridge-Freezer,Appliance1,Base,2014-07-10 13:22:00,2014-07-10 13:37:00,15.0,1127.48,False
Fridge-Freezer_2014-07-10_19,Fridge-Freezer,Appliance1,Base,2014-07-10 14:06:00,2014-07-10 14:17:00,11.0,817.51,False
Fridge-Freezer_2014-07-10_20,Fridge-Freezer,Appliance1,Base,2014-07-10 14:44:00,2014-07-10 14:55:00,11.0,822.44,False
Fridge-Freezer_2014-07-10_21,Fridge-Freezer,Appliance1,Base,2014-07-10 15:21:00,2014-07-10 15:32:00,11.0,881.68,False
Fridge-Freezer_2014-07-10_22,Fridge-Freezer,Appliance1,Base,2014-07-10 16:00:00,2014-07-10 16:12:00,12.0,886.16,False
Fridge-Freezer_2014-07-10_23,Fridge-Freezer,Appliance1,Base,2014-07-10 16:38:00,2014-07-10 16:54:00,16.0,1220.89,False
Fridge-Freezer_2014-07-10_24,Fridge-Freezer,Appliance1,Base,2014-07-10 17:17:00,2014-07-10 17:33:00,16.0,1121.07,False
Fridge-Freezer_2014-07-10_25,Fridge-Freezer,Appliance1,Base,2014-07-10 17:54:00,2014-07-10 18:06:00,12.0,859.23,False
Fridge-Freezer_2014-07-10_26,Fridge-Freezer,Appliance1,Base,2014-07-10 18:26:00,2014-07-10 18:41:00,15.0,1135.04,False
Fridge-Freezer_2014-07-10_27,Fridge-Freezer,Appliance1,Base,2014-07-10 19:03:00,2014-07-10 19:16:00,13.0,942.74,False
Fridge-Freezer_2014-07-10_28,Fridge-Freezer,Appliance1,Base,2014-07-10 19:37:00,2014-07-10 19:49:00,12.0,914.47,False
Fridge-Freezer_2014-07-10_29,Fridge-Freezer,Appliance1,Base,2014-07-10 20:11:00,2014-07-10 20:23:00,12.0,884.53,False
Fridge-Freezer_2014-07-10_30,Fridge-Freezer,Appliance1,Base,2014-07-10 20:45:00,2014-07-10 21:01:00,16.0,1202.23,False
Fridge-Freezer_2014-07-10_31,Fridge-Freezer,Appliance1,Base,2014-07-10 21:24:00,2014-07-10 21:39:00,15.0,1134.75,False
Fridge-Freezer_2014-07-10_32,Fridge-Freezer,Appliance1,Base,2014-07-10 22:03:00,2014-07-10 22:18:00,15.0,1144.54,False
Fridge-Freezer_2014-07-10_33,Fridge-Freezer,Appliance1,Base,2014-07-10 22:41:00,2014-07-10 22:54:00,13.0,909.38,False
Fridge-Freezer_2014-07-10_34,Fridge-Freezer,Appliance1,Base,2014-07-10 23:17:00,2014-07-10 23:32:00,15.0,1121.35,False
Fridge-Freezer_2014-07-10_35,Fridge-Freezer,Appliance1,Base,2014-07-10 23:56:00,2014-07-11 00:11:00,15.0,1154.21,False
Fridge-Freezer_2014-07-11_01,Fridge-Freezer,Appliance1,Base,2014-07-11 00:36:00,2014-07-11 00:50:00,14.0,1058.67,False
Fridge-Freezer_2014-07-11_02,Fridge-Freezer,Appliance1,Base,2014-07-11 01:16:00,2014-07-11 01:28:00,12.0,899.33,False
Fridge-Freezer_2014-07-11_03,Fridge-Freezer,Appliance1,Base,2014-07-11 01:53:00,2014-07-11 02:04:00,11.0,803.14,False
Fridge-Freezer_2014-07-11_04,Fridge-Freezer,Appliance1,Base,2014-07-11 02:30:00,2014-07-11 02:42:00,12.0,901.95,False
Fridge-Freezer_2014-07-11_05,Fridge-Freezer,Appliance1,Base,2014-07-11 03:08:00,2014-07-11 03:19:00,11.0,859.5,False
Fridge-Freezer_2014-07-11_06,Fridge-Freezer,Appliance1,Base,2014-07-11 03:46:00,2014-07-11 03:59:00,13.0,980.0,False
Fridge-Freezer_2014-07-11_07,Fridge-Freezer,Appliance1,Base,2014-07-11 04:26:00,2014-07-11 04:38:00,12.0,920.65,False
Fridge-Freezer_2014-07-11_08,Fridge-Freezer,Appliance1,Base,2014-07-11 05:05:00,2014-07-11 05:20:00,15.0,1130.12,False
Fridge-Freezer_2014-07-11_09,Fridge-Freezer,Appliance1,Base,2014-07-11 05:48:00,2014-07-11 05:59:00,11.0,878.55,False
Fridge-Freezer_2014-07-11_10,Fridge-Freezer,Appliance1,Base,2014-07-11 06:24:00,2014-07-11 06:36:00,12.0,904.1,False
Fridge-Freezer_2014-07-11_11,Fridge-Freezer,Appliance1,Base,2014-07-11 07:03:00,2014-07-11 07:15:00,12.0,844.67,False
Fridge-Freezer_2014-07-11_12,Fridge-Freezer,Appliance1,Base,2014-07-11 07:43:00,2014-07-11 07:55:00,12.0,924.84,False
Fridge-Freezer_2014-07-11_13,Fridge-Freezer,Appliance1,Base,2014-07-11 08:23:00,2014-07-11 08:39:00,16.0,1203.03,False
Fridge-Freezer_2014-07-11_14,Fridge-Freezer,Appliance1,Base,2014-07-11 09:00:00,2014-07-11 09:13:00,13.0,1007.1,False
Fridge-Freezer_2014-07-11_15,Fridge-Freezer,Appliance1,Base,2014-07-11 09:39:00,2014-07-11 09:56:00,17.0,1184.07,False
Fridge-Freezer_2014-07-11_16,Fridge-Freezer,Appliance1,Base,2014-07-11 10:19:00,2014-07-11 10:32:00,13.0,940.24,False
Fridge-Freezer_2014-07-11_17,Fridge-Freezer,Appliance1,Base,2014-07-11 10:55:00,2014-07-11 11:06:00,11.0,834.89,False
Fridge-Freezer_2014-07-11_18,Fridge-Freezer,Appliance1,Base,2014-07-11 11:33:00,2014-07-11 11:47:00,14.0,1112.22,False
Fridge-Freezer_2014-07-11_19,Fridge-Freezer,Appliance1,Base,2014-07-11 12:14:00,2014-07-11 12:26:00,12.0,915.86,False
Fridge-Freezer_2014-07-11_20,Fridge-Freezer,Appliance1,Base,2014-07-11 12:53:00,2014-07-11 13:08:00,15.0,1108.85,False
Fridge-Freezer_2014-07-11_21,Fridge-Freezer,Appliance1,Base,2014-07-11 13:36:00,2014-07-11 13:50:00,14.0,1080.8,False
Fridge-Freezer_2014-07-11_22,Fridge-Freezer,Appliance1,Base,2014-07-11 14:18:00,2014-07-11 14:30:00,12.0,898.8,False
Fridge-Freezer_2014-07-11_23,Fridge-Freezer,Appliance1,Base,2014-07-11 14:58:00,2014-07-11 15:12:00,14.0,1117.28,False
Fridge-Freezer_2014-07-11_24,Fridge-Freezer,Appliance1,Base,2014-07-11 15:41:00,2014-07-11 15:54:00,13.0,1063.52,False
Fridge-Freezer_2014-07-11_25,Fridge-Freezer,Appliance1,Base,2014-07-11 16:23:00,2014-07-11 16:37:00,14.0,1081.89,False
Fridge-Freezer_2014-07-11_26,Fridge-Freezer,Appliance1,Base,2014-07-11 17:05:00,2014-07-11 17:19:00,14.0,1085.27,False
Fridge-Freezer_2014-07-11_27,Fridge-Freezer,Appliance1,Base,2014-07-11 17:48:00,2014-07-11 18:02:00,14.0,1049.3,False
Fridge-Freezer_2014-07-11_28,Fridge-Freezer,Appliance1,Base,2014-07-11 18:30:00,2014-07-11 18:45:00,15.0,1109.06,False
Fridge-Freezer_2014-07-11_29,Fridge-Freezer,Appliance1,Base,2014-07-11 19:14:00,2014-07-11 19:28:00,14.0,1096.47,False
Fridge-Freezer_2014-07-11_30,Fridge-Freezer,Appliance1,Base,2014-07-11 19:57:00,2014-07-11 20:08:00,11.0,901.76,False
Fridge-Freezer_2014-07-11_31,Fridge-Freezer,Appliance1,Base,2014-07-11 20:36:00,2014-07-11 20:51:00,15.0,1150.44,False
Fridge-Freezer_2014-07-11_32,Fridge-Freezer,Appliance1,Base,2014-07-11 21:21:00,2014-07-11 21:35:00,14.0,1093.37,False
Fridge-Freezer_2014-07-11_33,Fridge-Freezer,Appliance1,Base,2014-07-11 22:04:00,2014-07-11 22:15:00,11.0,802.25,False
Fridge-Freezer_2014-07-11_34,Fridge-Freezer,Appliance1,Base,2014-07-11 22:44:00,2014-07-11 22:55:00,11.0,841.24,False
Fridge-Freezer_2014-07-11_35,Fridge-Freezer,Appliance1,Base,2014-07-11 23:25:00,2014-07-11 23:41:00,16.0,1218.0,False
Fridge-Freezer_2014-07-12_01,Fridge-Freezer,Appliance1,Base,2014-07-12 00:12:00,2014-07-12 00:24:00,12.0,910.72,False
Fridge-Freezer_2014-07-12_02,Fridge-Freezer,Appliance1,Base,2014-07-12 00:55:00,2014-07-12 01:07:00,12.0,918.31,False
Fridge-Freezer_2014-07-12_03,Fridge-Freezer,Appliance1,Base,2014-07-12 01:38:00,2014-07-12 01:49:00,11.0,859.0,False
Fridge-Freezer_2014-07-12_04,Fridge-Freezer,Appliance1,Base,2014-07-12 02:20:00,2014-07-12 02:36:00,16.0,1266.12,False
Fridge-Freezer_2014-07-12_05,Fridge-Freezer,Appliance1,Base,2014-07-12 03:08:00,2014-07-12 03:24:00,16.0,1198.28,False
Fridge-Freezer_2014-07-12_06,Fridge-Freezer,Appliance1,Base,2014-07-12 03:56:00,2014-07-12 04:08:00,12.0,889.51,False
Fridge-Freezer_2014-07-12_07,Fridge-Freezer,Appliance1,Base,2014-07-12 04:40:00,2014-07-12 04:56:00,16.0,1216.7,False
Fridge-Freezer_2014-07-12_08,Fridge-Freezer,Appliance1,Base,2014-07-12 05:28:00,2014-07-12 05:40:00,12.0,909.02,False
Fridge-Freezer_2014-07-12_09,Fridge-Freezer,Appliance1,Base,2014-07-12 06:12:00,2014-07-12 06:27:00,15.0,1187.82,False
Fridge-Freezer_2014-07-12_10,Fridge-Freezer,Appliance1,Base,2014-07-12 06:59:00,2014-07-12 07:15:00,16.0,1159.1,False
Fridge-Freezer_2014-07-12_11,Fridge-Freezer,Appliance1,Base,2014-07-12 07:46:00,2014-07-12 07:58:00,12.0,863.0,False
Fridge-Freezer_2014-07-12_12,Fridge-Freezer,Appliance1,Base,2014-07-12 08:28:00,2014-07-12 08:44:00,16.0,1177.49,False
Fridge-Freezer_2014-07-12_13,Fridge-Freezer,Appliance1,Base,2014-07-12 09:14:00,2014-07-12 09:25:00,11.0,793.92,False
Fridge-Freezer_2014-07-12_14,Fridge-Freezer,Appliance1,Base,2014-07-12 09:54:00,2014-07-12 10:10:00,16.0,1226.81,False
Fridge-Freezer_2014-07-12_15,Fridge-Freezer,Appliance1,Base,2014-07-12 10:39:00,2014-07-12 10:54:00,15.0,1128.21,False
Fridge-Freezer_2014-07-12_16,Fridge-Freezer,Appliance1,Base,2014-07-12 11:22:00,2014-07-12 11:36:00,14.0,1054.22,False
