event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_(2)_2014-06-02_08,Fridge-Freezer (2),Appliance2,Base,2014-06-02 07:51:00,2014-06-02 08:07:00,16.0,1217.6,False
Fridge-Freezer_(2)_2014-06-02_09,Fridge-Freezer (2),Appliance2,Base,2014-06-02 08:08:00,2014-06-02 08:24:00,16.0,3426.31,False
Fridge-Freezer_(2)_2014-06-02_10,Fridge-Freezer (2),Appliance2,Base,2014-06-02 08:48:00,2014-06-02 09:28:00,40.0,2576.1,False
Fridge-Freezer_(2)_2014-06-02_11,Fridge-Freezer (2),Appliance2,Base,2014-06-02 10:05:00,2014-06-02 10:21:00,16.0,1303.0,False
Fridge-Freezer_(2)_2014-06-02_12,Fridge-Freezer (2),Appliance2,Base,2014-06-02 11:01:00,2014-06-02 11:16:00,15.0,1222.94,False
Fridge-Freezer_(2)_2014-06-02_13,Fridge-Freezer (2),Appliance2,Base,2014-06-02 11:53:00,2014-06-02 12:08:00,15.0,1160.59,False
Fridge-Freezer_(2)_2014-06-02_14,Fridge-Freezer (2),Appliance2,Base,2014-06-02 12:45:00,2014-06-02 13:01:00,16.0,1181.3,False
Fridge-Freezer_(2)_2014-06-02_15,Fridge-Freezer (2),Appliance2,Base,2014-06-02 13:38:00,2014-06-02 13:54:00,16.0,1220.79,False
Fridge-Freezer_(2)_2014-06-02_16,Fridge-Freezer (2),Appliance2,Base,2014-06-02 14:31:00,2014-06-02 14:47:00,16.0,1238.91,False
Fridge-Freezer_(2)_2014-06-02_17,Fridge-Freezer (2),Appliance2,Base,2014-06-02 15:28:00,2014-06-02 15:45:00,17.0,1309.45,False
Fridge-Freezer_(2)_2014-06-02_18,Fridge-Freezer (2),Appliance2,Base,2014-06-02 16:23:00,2014-06-02 16:38:00,15.0,1157.1,False
Fridge-Freezer_(2)_2014-06-02_19,Fridge-Freezer (2),Appliance2,Base,2014-06-02 17:16:00,2014-06-02 17:32:00,16.0,1288.54,False
Fridge-Freezer_(2)_2014-06-02_20,Fridge-Freezer (2),Appliance2,Base,2014-06-02 18:12:00,2014-06-02 18:28:00,16.0,1239.87,False
Fridge-Freezer_(2)_2014-06-02_21,Fridge-Freezer (2),Appliance2,Base,2014-06-02 19:01:00,2014-06-02 19:21:00,20.0,1545.36,False
Fridge-Freezer_(2)_2014-06-02_22,Fridge-Freezer (2),Appliance2,Base,2014-06-02 19:51:00,2014-06-02 20:12:00,21.0,1691.15,False
Fridge-Freezer_(2)_2014-06-02_23,Fridge-Freezer (2),Appliance2,Base,2014-06-02 20:44:00,2014-06-02 21:02:00,18.0,1493.11,False
Fridge-Freezer_(2)_2014-06-02_24,Fridge-Freezer (2),Appliance2,Base,2014-06-02 21:32:00,2014-06-02 21:50:00,18.0,1474.02,False
Fridge-Freezer_(2)_2014-06-02_25,Fridge-Freezer (2),Appliance2,Base,2014-06-02 22:22:00,2014-06-02 22:40:00,18.0,1396.81,False
Fridge-Freezer_(2)_2014-06-02_26,Fridge-Freezer (2),Appliance2,Base,2014-06-02 23:10:00,2014-06-02 23:26:00,16.0,1260.06,False
Fridge-Freezer_(2)_2014-06-02_27,Fridge-Freezer (2),Appliance2,Base,2014-06-02 23:56:00,2014-06-03 00:12:00,16.0,1263.58,False
Fridge-Freezer_(2)_2014-06-03_01,Fridge-Freezer (2),Appliance2,Base,2014-06-03 00:43:00,2014-06-03 00:58:00,15.0,1226.49,False
Fridge-Freezer_(2)_2014-06-03_02,Fridge-Freezer (2),Appliance2,Base,2014-06-03 01:32:00,2014-06-03 01:48:00,16.0,1297.35,False
Fridge-Freezer_(2)_2014-06-03_03,Fridge-Freezer (2),Appliance2,Base,2014-06-03 02:20:00,2014-06-03 02:35:00,15.0,1167.19,False
Fridge-Freezer_(2)_2014-06-03_04,Fridge-Freezer (2),Appliance2,Base,2014-06-03 03:08:00,2014-06-03 03:23:00,15.0,1201.3,False
Fridge-Freezer_(2)_2014-06-03_05,Fridge-Freezer (2),Appliance2,Base,2014-06-03 03:56:00,2014-06-03 04:11:00,15.0,1177.94,False
Fridge-Freezer_(2)_2014-06-03_06,Fridge-Freezer (2),Appliance2,Base,2014-06-03 04:44:00,2014-06-03 04:58:00,14.0,1057.6,False
Fridge-Freezer_(2)_2014-06-03_07,Fridge-Freezer (2),Appliance2,Base,2014-06-03 04:59:00,2014-06-03 05:15:00,16.0,3510.74,False
Fridge-Freezer_(2)_2014-06-03_08,Fridge-Freezer (2),Appliance2,Base,2014-06-03 05:27:00,2014-06-03 06:06:00,39.0,3359.24,False
Fridge-Freezer_(2)_2014-06-03_09,Fridge-Freezer (2),Appliance2,Base,2014-06-03 06:37:00,2014-06-03 06:53:00,16.0,1240.65,False
Fridge-Freezer_(2)_2014-06-03_10,Fridge-Freezer (2),Appliance2,Base,2014-06-03 07:24:00,2014-06-03 07:38:00,14.0,1080.3,False
Fridge-Freezer_(2)_2014-06-03_11,Fridge-Freezer (2),Appliance2,Base,2014-06-03 08:09:00,2014-06-03 08:23:00,14.0,1084.72,False
Fridge-Freezer_(2)_2014-06-03_12,Fridge-Freezer (2),Appliance2,Base,2014-06-03 08:54:00,2014-06-03 09:08:00,14.0,1068.91,False
Fridge-Freezer_(2)_2014-06-03_13,Fridge-Freezer (2),Appliance2,Base,2014-06-03 09:38:00,2014-06-03 09:52:00,14.0,1018.44,False
Fridge-Freezer_(2)_2014-06-03_14,Fridge-Freezer (2),Appliance2,Base,2014-06-03 10:23:00,2014-06-03 10:37:00,14.0,1077.01,False
Fridge-Freezer_(2)_2014-06-03_15,Fridge-Freezer (2),Appliance2,Base,2014-06-03 11:10:00,2014-06-03 11:24:00,14.0,1051.63,False
Fridge-Freezer_(2)_2014-06-03_16,Fridge-Freezer (2),Appliance2,Base,2014-06-03 11:57:00,2014-06-03 12:12:00,15.0,1076.1,False
Fridge-Freezer_(2)_2014-06-03_17,Fridge-Freezer (2),Appliance2,Base,2014-06-03 12:45:00,2014-06-03 12:59:00,14.0,1130.38,False
Fridge-Freezer_(2)_2014-06-03_18,Fridge-Freezer (2),Appliance2,Base,2014-06-03 13:33:00,2014-06-03 13:47:00,14.0,1031.3,False
Fridge-Freezer_(2)_2014-06-03_19,Fridge-Freezer (2),Appliance2,Base,2014-06-03 14:18:00,2014-06-03 14:31:00,13.0,1024.8,False
Fridge-Freezer_(2)_2014-06-03_20,Fridge-Freezer (2),Appliance2,Base,2014-06-03 15:02:00,2014-06-03 15:16:00,14.0,1115.0,False
Fridge-Freezer_(2)_2014-06-03_21,Fridge-Freezer (2),Appliance2,Base,2014-06-03 15:49:00,2014-06-03 16:03:00,14.0,1094.13,False
Fridge-Freezer_(2)_2014-06-03_22,Fridge-Freezer (2),Appliance2,Base,2014-06-03 16:37:00,2014-06-03 16:51:00,14.0,1039.2,False
Fridge-Freezer_(2)_2014-06-03_23,Fridge-Freezer (2),Appliance2,Base,2014-06-03 17:23:00,2014-06-03 17:39:00,16.0,1189.6,False
Fridge-Freezer_(2)_2014-06-03_24,Fridge-Freezer (2),Appliance2,Base,2014-06-03 18:15:00,2014-06-03 18:30:00,15.0,1148.4,False
Fridge-Freezer_(2)_2014-06-03_25,Fridge-Freezer (2),Appliance2,Base,2014-06-03 19:06:00,2014-06-03 19:20:00,14.0,1133.19,False
Fridge-Freezer_(2)_2014-06-03_26,Fridge-Freezer (2),Appliance2,Base,2014-06-03 19:56:00,2014-06-03 20:10:00,14.0,1101.19,False
Fridge-Freezer_(2)_2014-06-03_27,Fridge-Freezer (2),Appliance2,Base,2014-06-03 20:45:00,2014-06-03 21:00:00,15.0,1149.8,False
Fridge-Freezer_(2)_2014-06-03_28,Fridge-Freezer (2),Appliance2,Base,2014-06-03 21:36:00,2014-06-03 21:51:00,15.0,1156.69,False
Fridge-Freezer_(2)_2014-06-03_29,Fridge-Freezer (2),Appliance2,Base,2014-06-03 22:26:00,2014-06-03 22:40:00,14.0,1095.86,False
Fridge-Freezer_(2)_2014-06-03_30,Fridge-Freezer (2),Appliance2,Base,2014-06-03 23:14:00,2014-06-03 23:28:00,14.0,1056.51,False
Fridge-Freezer_(2)_2014-06-04_01,Fridge-Freezer (2),Appliance2,Base,2014-06-04 00:02:00,2014-06-04 00:16:00,14.0,1093.9,False
Fridge-Freezer_(2)_2014-06-04_02,Fridge-Freezer (2),Appliance2,Base,2014-06-04 00:51:00,2014-06-04 01:05:00,14.0,1127.75,False
Fridge-Freezer_(2)_2014-06-04_03,Fridge-Freezer (2),Appliance2,Base,2014-06-04 01:39:00,2014-06-04 01:53:00,14.0,1086.2,False
Fridge-Freezer_(2)_2014-06-04_04,Fridge-Freezer (2),Appliance2,Base,2014-06-04 02:27:00,2014-06-04 02:40:00,13.0,1035.0,False
Fridge-Freezer_(2)_2014-06-04_05,Fridge-Freezer (2),Appliance2,Base,2014-06-04 03:15:00,2014-06-04 03:45:00,30.0,4496.25,False
Fridge-Freezer_(2)_2014-06-04_06,Fridge-Freezer (2),Appliance2,Base,2014-06-04 04:06:00,2014-06-04 04:43:00,37.0,3211.65,False
Fridge-Freezer_(2)_2014-06-04_07,Fridge-Freezer (2),Appliance2,Base,2014-06-04 05:14:00,2014-06-04 05:29:00,15.0,1219.07,False
Fridge-Freezer_(2)_2014-06-04_08,Fridge-Freezer (2),Appliance2,Base,2014-06-04 06:01:00,2014-06-04 06:15:00,14.0,1129.31,False
Fridge-Freezer_(2)_2014-06-04_09,Fridge-Freezer (2),Appliance2,Base,2014-06-04 06:49:00,2014-06-04 07:06:00,17.0,1319.15,False
Fridge-Freezer_(2)_2014-06-04_10,Fridge-Freezer (2),Appliance2,Base,2014-06-04 07:42:00,2014-06-04 07:57:00,15.0,1162.42,False
Fridge-Freezer_(2)_2014-06-04_11,Fridge-Freezer (2),Appliance2,Base,2014-06-04 08:34:00,2014-06-04 08:50:00,16.0,1245.29,False
Fridge-Freezer_(2)_2014-06-04_12,Fridge-Freezer (2),Appliance2,Base,2014-06-04 09:28:00,2014-06-04 09:43:00,15.0,1143.5,False
Fridge-Freezer_(2)_2014-06-04_13,Fridge-Freezer (2),Appliance2,Base,2014-06-04 10:23:00,2014-06-04 10:38:00,15.0,1205.83,False
Fridge-Freezer_(2)_2014-06-04_14,Fridge-Freezer (2),Appliance2,Base,2014-06-04 11:16:00,2014-06-04 11:31:00,15.0,1160.79,False
Fridge-Freezer_(2)_2014-06-04_15,Fridge-Freezer (2),Appliance2,Base,2014-06-04 12:11:00,2014-06-04 12:26:00,15.0,1175.5,False
Fridge-Freezer_(2)_2014-06-04_16,Fridge-Freezer (2),Appliance2,Base,2014-06-04 13:07:00,2014-06-04 13:22:00,15.0,1153.44,False
Fridge-Freezer_(2)_2014-06-04_17,Fridge-Freezer (2),Appliance2,Base,2014-06-04 14:02:00,2014-06-04 14:17:00,15.0,1248.83,False
Fridge-Freezer_(2)_2014-06-04_18,Fridge-Freezer (2),Appliance2,Base,2014-06-04 14:56:00,2014-06-04 15:11:00,15.0,1137.19,False
Fridge-Freezer_(2)_2014-06-04_19,Fridge-Freezer (2),Appliance2,Base,2014-06-04 15:49:00,2014-06-04 16:05:00,16.0,1316.76,False
Fridge-Freezer_(2)_2014-06-04_20,Fridge-Freezer (2),Appliance2,Base,2014-06-04 16:43:00,2014-06-04 16:58:00,15.0,1139.14,False
Fridge-Freezer_(2)_2014-06-04_21,Fridge-Freezer (2),Appliance2,Base,2014-06-04 17:38:00,2014-06-04 17:53:00,15.0,1199.03,False
Fridge-Freezer_(2)_2014-06-04_22,Fridge-Freezer (2),Appliance2,Base,2014-06-04 18:34:00,2014-06-04 18:51:00,17.0,1260.63,False
Fridge-Freezer_(2)_2014-06-04_23,Fridge-Freezer (2),Appliance2,Base,2014-06-04 19:33:00,2014-06-04 19:49:00,16.0,1269.31,False
Fridge-Freezer_(2)_2014-06-04_24,Fridge-Freezer (2),Appliance2,Base,2014-06-04 20:31:00,2014-06-04 20:47:00,16.0,1288.14,False
Fridge-Freezer_(2)_2014-06-04_25,Fridge-Freezer (2),Appliance2,Base,2014-06-04 21:31:00,2014-06-04 21:48:00,17.0,1339.25,False
Fridge-Freezer_(2)_2014-06-04_26,Fridge-Freezer (2),Appliance2,Base,2014-06-04 22:31:00,2014-06-04 22:47:00,16.0,1248.41,False
Fridge-Freezer_(2)_2014-06-04_27,Fridge-Freezer (2),Appliance2,Base,2014-06-04 23:27:00,2014-06-04 23:44:00,17.0,1323.65,False
Fridge-Freezer_(2)_2014-06-05_01,Fridge-Freezer (2),Appliance2,Base,2014-06-05 00:28:00,2014-06-05 00:44:00,16.0,1276.03,False
Fridge-Freezer_(2)_2014-06-05_02,Fridge-Freezer (2),Appliance2,Base,2014-06-05 01:26:00,2014-06-05 01:42:00,16.0,1183.42,False
Fridge-Freezer_(2)_2014-06-05_03,Fridge-Freezer (2),Appliance2,Base,2014-06-05 02:24:00,2014-06-05 02:39:00,15.0,1196.97,False
Fridge-Freezer_(2)_2014-06-05_04,Fridge-Freezer (2),Appliance2,Base,2014-06-05 03:21:00,2014-06-05 03:35:00,14.0,1131.48,False
Fridge-Freezer_(2)_2014-06-05_05,Fridge-Freezer (2),Appliance2,Base,2014-06-05 03:36:00,2014-06-05 03:52:00,16.0,3484.43,False
Fridge-Freezer_(2)_2014-06-05_06,Fridge-Freezer (2),Appliance2,Base,2014-06-05 04:15:00,2014-06-05 04:54:00,39.0,3216.51,False
Fridge-Freezer_(2)_2014-06-05_07,Fridge-Freezer (2),Appliance2,Base,2014-06-05 05:30:00,2014-06-05 05:45:00,15.0,1159.25,False
Fridge-Freezer_(2)_2014-06-05_08,Fridge-Freezer (2),Appliance2,Base,2014-06-05 06:20:00,2014-06-05 06:34:00,14.0,1084.34,False
Fridge-Freezer_(2)_2014-06-05_09,Fridge-Freezer (2),Appliance2,Base,2014-06-05 07:10:00,2014-06-05 07:26:00,16.0,1137.12,False
Fridge-Freezer_(2)_2014-06-05_10,Fridge-Freezer (2),Appliance2,Base,2014-06-05 08:05:00,2014-06-05 08:20:00,15.0,1132.13,False
Fridge-Freezer_(2)_2014-06-05_11,Fridge-Freezer (2),Appliance2,Base,2014-06-05 09:00:00,2014-06-05 09:14:00,14.0,1051.78,False
Fridge-Freezer_(2)_2014-06-05_12,Fridge-Freezer (2),Appliance2,Base,2014-06-05 09:54:00,2014-06-05 10:09:00,15.0,1107.05,False
Fridge-Freezer_(2)_2014-06-05_13,Fridge-Freezer (2),Appliance2,Base,2014-06-05 10:47:00,2014-06-05 11:01:00,14.0,1036.38,False
Fridge-Freezer_(2)_2014-06-05_14,Fridge-Freezer (2),Appliance2,Base,2014-06-05 11:40:00,2014-06-05 11:54:00,14.0,1087.75,False
Fridge-Freezer_(2)_2014-06-05_15,Fridge-Freezer (2),Appliance2,Base,2014-06-05 12:34:00,2014-06-05 12:49:00,15.0,1153.47,False
Fridge-Freezer_(2)_2014-06-05_16,Fridge-Freezer (2),Appliance2,Base,2014-06-05 13:30:00,2014-06-05 13:45:00,15.0,1119.6,False
Fridge-Freezer_(2)_2014-06-05_17,Fridge-Freezer (2),Appliance2,Base,2014-06-05 14:24:00,2014-06-05 14:38:00,14.0,1107.6,False
Fridge-Freezer_(2)_2014-06-05_18,Fridge-Freezer (2),Appliance2,Base,2014-06-05 15:19:00,2014-06-05 15:35:00,16.0,1216.27,False
Fridge-Freezer_(2)_2014-06-05_19,Fridge-Freezer (2),Appliance2,Base,2014-06-05 16:17:00,2014-06-05 16:34:00,17.0,1212.1,False
Fridge-Freezer_(2)_2014-06-05_20,Fridge-Freezer (2),Appliance2,Base,2014-06-05 17:10:00,2014-06-05 17:23:00,13.0,974.1,False
Fridge-Freezer_(2)_2014-06-05_21,Fridge-Freezer (2),Appliance2,Base,2014-06-05 17:56:00,2014-06-05 18:13:00,17.0,1328.84,False
Fridge-Freezer_(2)_2014-06-05_22,Fridge-Freezer (2),Appliance2,Base,2014-06-05 18:47:00,2014-06-05 19:01:00,14.0,1057.3,False
Fridge-Freezer_(2)_2014-06-05_23,Fridge-Freezer (2),Appliance2,Base,2014-06-05 19:33:00,2014-06-05 19:47:00,14.0,1057.29,False
Fridge-Freezer_(2)_2014-06-05_24,Fridge-Freezer (2),Appliance2,Base,2014-06-05 20:21:00,2014-06-05 20:34:00,13.0,987.48,False
Fridge-Freezer_(2)_2014-06-05_25,Fridge-Freezer (2),Appliance2,Base,2014-06-05 21:10:00,2014-06-05 21:23:00,13.0,986.25,False
Fridge-Freezer_(2)_2014-06-05_26,Fridge-Freezer (2),Appliance2,Base,2014-06-05 21:59:00,2014-06-05 22:14:00,15.0,1091.07,False
Fridge-Freezer_(2)_2014-06-05_27,Fridge-Freezer (2),Appliance2,Base,2014-06-05 22:49:00,2014-06-05 23:02:00,13.0,1001.47,False
Fridge-Freezer_(2)_2014-06-05_28,Fridge-Freezer (2),Appliance2,Base,2014-06-05 23:37:00,2014-06-05 23:50:00,13.0,986.81,False
Fridge-Freezer_(2)_2014-06-06_01,Fridge-Freezer (2),Appliance2,Base,2014-06-06 00:27:00,2014-06-06 00:40:00,13.0,1047.2,False
Fridge-Freezer_(2)_2014-06-06_02,Fridge-Freezer (2),Appliance2,Base,2014-06-06 01:17:00,2014-06-06 01:30:00,13.0,1023.6,False
Fridge-Freezer_(2)_2014-06-06_03,Fridge-Freezer (2),Appliance2,Base,2014-06-06 02:06:00,2014-06-06 02:19:00,13.0,1025.95,False
Fridge-Freezer_(2)_2014-06-06_04,Fridge-Freezer (2),Appliance2,Base,2014-06-06 02:55:00,2014-06-06 03:08:00,13.0,990.36,False
Fridge-Freezer_(2)_2014-06-06_05,Fridge-Freezer (2),Appliance2,Base,2014-06-06 03:45:00,2014-06-06 03:59:00,14.0,1026.1,False
Fridge-Freezer_(2)_2014-06-06_06,Fridge-Freezer (2),Appliance2,Base,2014-06-06 04:00:00,2014-06-06 04:15:00,15.0,3465.9,False
Fridge-Freezer_(2)_2014-06-06_07,Fridge-Freezer (2),Appliance2,Base,2014-06-06 04:36:00,2014-06-06 05:14:00,38.0,3164.96,False
Fridge-Freezer_(2)_2014-06-06_08,Fridge-Freezer (2),Appliance2,Base,2014-06-06 05:49:00,2014-06-06 06:04:00,15.0,1133.78,False
Fridge-Freezer_(2)_2014-06-06_09,Fridge-Freezer (2),Appliance2,Base,2014-06-06 06:39:00,2014-06-06 06:53:00,14.0,1042.18,False
Fridge-Freezer_(2)_2014-06-06_10,Fridge-Freezer (2),Appliance2,Base,2014-06-06 07:27:00,2014-06-06 07:40:00,13.0,913.9,False
Fridge-Freezer_(2)_2014-06-06_11,Fridge-Freezer (2),Appliance2,Base,2014-06-06 08:14:00,2014-06-06 08:28:00,14.0,1022.84,False
Fridge-Freezer_(2)_2014-06-06_12,Fridge-Freezer (2),Appliance2,Base,2014-06-06 09:05:00,2014-06-06 09:18:00,13.0,948.4,False
Fridge-Freezer_(2)_2014-06-06_13,Fridge-Freezer (2),Appliance2,Base,2014-06-06 09:54:00,2014-06-06 10:06:00,12.0,967.96,False
Fridge-Freezer_(2)_2014-06-06_14,Fridge-Freezer (2),Appliance2,Base,2014-06-06 10:43:00,2014-06-06 10:56:00,13.0,1035.22,False
Fridge-Freezer_(2)_2014-06-06_15,Fridge-Freezer (2),Appliance2,Base,2014-06-06 11:33:00,2014-06-06 11:45:00,12.0,948.74,False
Fridge-Freezer_(2)_2014-06-06_16,Fridge-Freezer (2),Appliance2,Base,2014-06-06 12:21:00,2014-06-06 12:36:00,15.0,1133.62,False
Fridge-Freezer_(2)_2014-06-06_17,Fridge-Freezer (2),Appliance2,Base,2014-06-06 13:10:00,2014-06-06 13:29:00,19.0,1490.41,False
Fridge-Freezer_(2)_2014-06-06_18,Fridge-Freezer (2),Appliance2,Base,2014-06-06 13:58:00,2014-06-06 14:13:00,15.0,1218.8,False
Fridge-Freezer_(2)_2014-06-06_19,Fridge-Freezer (2),Appliance2,Base,2014-06-06 14:45:00,2014-06-06 15:01:00,16.0,1288.2,False
Fridge-Freezer_(2)_2014-06-06_20,Fridge-Freezer (2),Appliance2,Base,2014-06-06 15:34:00,2014-06-06 15:49:00,15.0,1113.3,False
Fridge-Freezer_(2)_2014-06-06_21,Fridge-Freezer (2),Appliance2,Base,2014-06-06 16:21:00,2014-06-06 16:36:00,15.0,1130.82,False
Fridge-Freezer_(2)_2014-06-06_22,Fridge-Freezer (2),Appliance2,Base,2014-06-06 17:10:00,2014-06-06 17:24:00,14.0,1158.05,False
Fridge-Freezer_(2)_2014-06-06_23,Fridge-Freezer (2),Appliance2,Base,2014-06-06 17:58:00,2014-06-06 18:12:00,14.0,1103.8,False
Fridge-Freezer_(2)_2014-06-06_24,Fridge-Freezer (2),Appliance2,Base,2014-06-06 18:46:00,2014-06-06 19:00:00,14.0,1078.4,False
Fridge-Freezer_(2)_2014-06-06_25,Fridge-Freezer (2),Appliance2,Base,2014-06-06 19:34:00,2014-06-06 19:49:00,15.0,1154.2,False
Fridge-Freezer_(2)_2014-06-06_26,Fridge-Freezer (2),Appliance2,Base,2014-06-06 20:23:00,2014-06-06 20:38:00,15.0,1147.4,False
Fridge-Freezer_(2)_2014-06-06_27,Fridge-Freezer (2),Appliance2,Base,2014-06-06 21:13:00,2014-06-06 21:28:00,15.0,1151.43,False
Fridge-Freezer_(2)_2014-06-06_28,Fridge-Freezer (2),Appliance2,Base,2014-06-06 22:01:00,2014-06-06 22:15:00,14.0,1088.26,False
Fridge-Freezer_(2)_2014-06-06_29,Fridge-Freezer (2),Appliance2,Base,2014-06-06 22:48:00,2014-06-06 23:03:00,15.0,1085.86,False
Fridge-Freezer_(2)_2014-06-06_30,Fridge-Freezer (2),Appliance2,Base,2014-06-06 23:37:00,2014-06-06 23:51:00,14.0,1055.23,False
Fridge-Freezer_(2)_2014-06-07_01,Fridge-Freezer (2),Appliance2,Base,2014-06-07 00:23:00,2014-06-07 00:37:00,14.0,1056.62,False
Fridge-Freezer_(2)_2014-06-07_02,Fridge-Freezer (2),Appliance2,Base,2014-06-07 01:13:00,2014-06-07 01:27:00,14.0,1062.91,False
Fridge-Freezer_(2)_2014-06-07_03,Fridge-Freezer (2),Appliance2,Base,2014-06-07 02:01:00,2014-06-07 02:15:00,14.0,1101.01,False
Fridge-Freezer_(2)_2014-06-07_04,Fridge-Freezer (2),Appliance2,Base,2014-06-07 02:52:00,2014-06-07 03:05:00,13.0,1007.37,False
Fridge-Freezer_(2)_2014-06-07_05,Fridge-Freezer (2),Appliance2,Base,2014-06-07 03:06:00,2014-06-07 03:23:00,17.0,3691.1,False
Fridge-Freezer_(2)_2014-06-07_06,Fridge-Freezer (2),Appliance2,Base,2014-06-07 03:37:00,2014-06-07 04:17:00,40.0,3357.04,False
Fridge-Freezer_(2)_2014-06-07_07,Fridge-Freezer (2),Appliance2,Base,2014-06-07 04:49:00,2014-06-07 05:04:00,15.0,1162.2,False
Fridge-Freezer_(2)_2014-06-07_08,Fridge-Freezer (2),Appliance2,Base,2014-06-07 05:36:00,2014-06-07 05:50:00,14.0,1088.06,False
Fridge-Freezer_(2)_2014-06-07_09,Fridge-Freezer (2),Appliance2,Base,2014-06-07 06:24:00,2014-06-07 06:36:00,12.0,968.0,False
Fridge-Freezer_(2)_2014-06-07_10,Fridge-Freezer (2),Appliance2,Base,2014-06-07 07:08:00,2014-06-07 07:21:00,13.0,1053.76,False
Fridge-Freezer_(2)_2014-06-07_11,Fridge-Freezer (2),Appliance2,Base,2014-06-07 07:54:00,2014-06-07 08:07:00,13.0,959.8,False
Fridge-Freezer_(2)_2014-06-07_12,Fridge-Freezer (2),Appliance2,Base,2014-06-07 08:38:00,2014-06-07 08:50:00,12.0,905.0,False
Fridge-Freezer_(2)_2014-06-07_13,Fridge-Freezer (2),Appliance2,Base,2014-06-07 09:22:00,2014-06-07 09:37:00,15.0,1122.9,False
Fridge-Freezer_(2)_2014-06-07_14,Fridge-Freezer (2),Appliance2,Base,2014-06-07 10:12:00,2014-06-07 10:26:00,14.0,1033.31,False
Fridge-Freezer_(2)_2014-06-07_15,Fridge-Freezer (2),Appliance2,Base,2014-06-07 10:58:00,2014-06-07 11:13:00,15.0,1113.8,False
Fridge-Freezer_(2)_2014-06-07_16,Fridge-Freezer (2),Appliance2,Base,2014-06-07 11:47:00,2014-06-07 12:01:00,14.0,1068.4,False
Fridge-Freezer_(2)_2014-06-07_17,Fridge-Freezer (2),Appliance2,Base,2014-06-07 12:37:00,2014-06-07 12:51:00,14.0,1123.2,False
Fridge-Freezer_(2)_2014-06-07_18,Fridge-Freezer (2),Appliance2,Base,2014-06-07 13:27:00,2014-06-07 13:41:00,14.0,1053.43,False
Fridge-Freezer_(2)_2014-06-07_19,Fridge-Freezer (2),Appliance2,Base,2014-06-07 14:15:00,2014-06-07 14:28:00,13.0,1003.5,False
Fridge-Freezer_(2)_2014-06-07_20,Fridge-Freezer (2),Appliance2,Base,2014-06-07 15:03:00,2014-06-07 15:16:00,13.0,1016.17,False
Fridge-Freezer_(2)_2014-06-07_21,Fridge-Freezer (2),Appliance2,Base,2014-06-07 15:51:00,2014-06-07 16:05:00,14.0,1154.56,False
Fridge-Freezer_(2)_2014-06-07_22,Fridge-Freezer (2),Appliance2,Base,2014-06-07 16:39:00,2014-06-07 16:52:00,13.0,1059.2,False
Fridge-Freezer_(2)_2014-06-07_23,Fridge-Freezer (2),Appliance2,Base,2014-06-07 17:27:00,2014-06-07 17:41:00,14.0,1163.76,False
Fridge-Freezer_(2)_2014-06-07_24,Fridge-Freezer (2),Appliance2,Base,2014-06-07 18:18:00,2014-06-07 18:33:00,15.0,1130.3,False
Fridge-Freezer_(2)_2014-06-07_25,Fridge-Freezer (2),Appliance2,Base,2014-06-07 19:04:00,2014-06-07 19:18:00,14.0,1078.69,False
Fridge-Freezer_(2)_2014-06-07_26,Fridge-Freezer (2),Appliance2,Base,2014-06-07 19:51:00,2014-06-07 20:06:00,15.0,1093.4,False
Fridge-Freezer_(2)_2014-06-07_27,Fridge-Freezer (2),Appliance2,Base,2014-06-07 20:40:00,2014-06-07 20:55:00,15.0,1115.46,False
Fridge-Freezer_(2)_2014-06-07_28,Fridge-Freezer (2),Appliance2,Base,2014-06-07 21:31:00,2014-06-07 21:46:00,15.0,1150.87,False
Fridge-Freezer_(2)_2014-06-07_29,Fridge-Freezer (2),Appliance2,Base,2014-06-07 22:21:00,2014-06-07 22:34:00,13.0,992.46,False
Fridge-Freezer_(2)_2014-06-07_30,Fridge-Freezer (2),Appliance2,Base,2014-06-07 23:09:00,2014-06-07 23:22:00,13.0,1051.0,False
Fridge-Freezer_(2)_2014-06-07_31,Fridge-Freezer (2),Appliance2,Base,2014-06-07 23:56:00,2014-06-08 00:09:00,13.0,1056.1,False
Fridge-Freezer_(2)_2014-06-08_01,Fridge-Freezer (2),Appliance2,Base,2014-06-08 00:43:00,2014-06-08 00:57:00,14.0,1039.51,False
Fridge-Freezer_(2)_2014-06-08_02,Fridge-Freezer (2),Appliance2,Base,2014-06-08 01:31:00,2014-06-08 01:44:00,13.0,998.89,False
Fridge-Freezer_(2)_2014-06-08_03,Fridge-Freezer (2),Appliance2,Base,2014-06-08 02:17:00,2014-06-08 02:30:00,13.0,1013.99,False
Fridge-Freezer_(2)_2014-06-08_04,Fridge-Freezer (2),Appliance2,Base,2014-06-08 02:31:00,2014-06-08 02:46:00,15.0,3242.98,False
Fridge-Freezer_(2)_2014-06-08_05,Fridge-Freezer (2),Appliance2,Base,2014-06-08 03:06:00,2014-06-08 03:44:00,38.0,3221.13,False
Fridge-Freezer_(2)_2014-06-08_06,Fridge-Freezer (2),Appliance2,Base,2014-06-08 04:16:00,2014-06-08 04:30:00,14.0,1053.95,False
