appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge-Freezer,Base,2014-11-12 18:23:00,2014-11-12 19:10:00,47.0,4772.18
Appliance1,Fridge-Freezer,Base,2014-11-12 19:12:00,2014-11-12 19:35:00,23.0,1819.4
Appliance1,Fridge-Freezer,Base,2014-11-12 20:00:00,2014-11-12 20:22:00,22.0,1794.31
Appliance1,Fridge-Freezer,Base,2014-11-12 20:47:00,2014-11-12 21:20:00,33.0,3846.21
Appliance1,Fridge-Freezer,Base,2014-11-12 21:34:00,2014-11-12 21:57:00,23.0,1773.71
Appliance1,Fridge-Freezer,Base,2014-11-12 22:22:00,2014-11-12 22:43:00,21.0,1726.31
Appliance1,Fridge-Freezer,Base,2014-11-12 23:02:00,2014-11-12 23:30:00,28.0,3737.72
Appliance1,Fridge-Freezer,Base,2014-11-12 23:56:00,2014-11-13 00:17:00,21.0,1759.03
Appliance1,Fridge-Freezer,Base,2014-11-13 00:42:00,2014-11-13 01:04:00,22.0,1720.82
Appliance1,Fridge-Freezer,Base,2014-11-13 01:13:00,2014-11-13 01:50:00,37.0,3652.25
Appliance1,Fridge-Freezer,Base,2014-11-13 02:16:00,2014-11-13 02:37:00,21.0,1728.99
Appliance1,Fridge-Freezer,Base,2014-11-13 03:03:00,2014-11-13 03:24:00,21.0,1700.39
Appliance1,Fridge-Freezer,Base,2014-11-13 03:27:00,2014-11-13 04:11:00,44.0,3590.79
Appliance1,Fridge-Freezer,Base,2014-11-13 04:37:00,2014-11-13 04:57:00,20.0,1666.72
Appliance1,Fridge-Freezer,Base,2014-11-13 05:23:00,2014-11-13 05:44:00,21.0,1662.75
Appliance1,Fridge-Freezer,Base,2014-11-13 05:45:00,2014-11-13 06:09:00,24.0,1859.06
Appliance1,Fridge-Freezer,Base,2014-11-13 06:10:00,2014-11-13 06:31:00,21.0,1676.96
Appliance1,Fridge-Freezer,Base,2014-11-13 06:57:00,2014-11-13 07:17:00,20.0,1599.43
Appliance1,Fridge-Freezer,Base,2014-11-13 07:44:00,2014-11-13 08:50:00,66.0,6318.22
Appliance1,Fridge-Freezer,Base,2014-11-13 09:16:00,2014-11-13 09:37:00,21.0,1755.99
Appliance1,Fridge-Freezer,Base,2014-11-13 10:03:00,2014-11-13 10:40:00,37.0,3699.67
Appliance1,Fridge-Freezer,Base,2014-11-13 10:50:00,2014-11-13 11:10:00,20.0,1625.93
Appliance1,Fridge-Freezer,Base,2014-11-13 11:37:00,2014-11-13 11:58:00,21.0,1728.39
Appliance1,Fridge-Freezer,Base,2014-11-13 12:08:00,2014-11-13 12:13:00,5.0,33.25
Appliance1,Fridge-Freezer,Base,2014-11-13 12:15:00,2014-11-13 12:45:00,30.0,3864.65
Appliance1,Fridge-Freezer,Base,2014-11-13 13:11:00,2014-11-13 13:32:00,21.0,1715.79
Appliance1,Fridge-Freezer,Base,2014-11-13 13:58:00,2014-11-13 14:19:00,21.0,1722.09
Appliance1,Fridge-Freezer,Base,2014-11-13 14:27:00,2014-11-13 15:08:00,41.0,4187.97
Appliance1,Fridge-Freezer,Base,2014-11-13 15:32:00,2014-11-13 15:53:00,21.0,1697.61
Appliance1,Fridge-Freezer,Base,2014-11-13 16:18:00,2014-11-13 17:03:00,45.0,3985.58
Appliance1,Fridge-Freezer,Base,2014-11-13 17:05:00,2014-11-13 17:26:00,21.0,1667.64
Appliance1,Fridge-Freezer,Base,2014-11-13 17:51:00,2014-11-13 18:13:00,22.0,1745.23
Appliance1,Fridge-Freezer,Base,2014-11-13 18:34:00,2014-11-13 19:09:00,35.0,4063.45
Appliance1,Fridge-Freezer,Base,2014-11-13 19:25:00,2014-11-13 19:48:00,23.0,1836.75
Appliance1,Fridge-Freezer,Base,2014-11-13 20:13:00,2014-11-13 20:35:00,22.0,1774.42
Appliance1,Fridge-Freezer,Base,2014-11-13 20:47:00,2014-11-13 21:21:00,34.0,4049.51
Appliance1,Fridge-Freezer,Base,2014-11-13 21:47:00,2014-11-13 22:09:00,22.0,1790.88
Appliance1,Fridge-Freezer,Base,2014-11-13 22:34:00,2014-11-13 23:42:00,68.0,5429.75
Appliance1,Fridge-Freezer,Base,2014-11-14 00:09:00,2014-11-14 00:30:00,21.0,1701.83
Appliance1,Fridge-Freezer,Base,2014-11-14 00:57:00,2014-11-14 01:33:00,36.0,3614.24
Appliance1,Fridge-Freezer,Base,2014-11-14 01:44:00,2014-11-14 02:05:00,21.0,1727.51
Appliance1,Fridge-Freezer,Base,2014-11-14 02:32:00,2014-11-14 02:53:00,21.0,1621.86
Appliance1,Fridge-Freezer,Base,2014-11-14 03:18:00,2014-11-14 03:48:00,30.0,3473.42
Appliance1,Fridge-Freezer,Base,2014-11-14 04:06:00,2014-11-14 04:27:00,21.0,1623.6
Appliance1,Fridge-Freezer,Base,2014-11-14 04:53:00,2014-11-14 05:14:00,21.0,1718.13
Appliance1,Fridge-Freezer,Base,2014-11-14 05:41:00,2014-11-14 06:07:00,26.0,3543.5
Appliance1,Fridge-Freezer,Base,2014-11-14 06:29:00,2014-11-14 06:50:00,21.0,1684.28
Appliance1,Fridge-Freezer,Base,2014-11-14 07:17:00,2014-11-14 07:38:00,21.0,1731.76
Appliance1,Fridge-Freezer,Base,2014-11-14 07:57:00,2014-11-14 08:42:00,45.0,5386.76
Appliance1,Fridge-Freezer,Base,2014-11-14 08:54:00,2014-11-14 09:16:00,22.0,1799.9
Appliance1,Fridge-Freezer,Base,2014-11-14 09:43:00,2014-11-14 10:05:00,22.0,1721.89
Appliance1,Fridge-Freezer,Base,2014-11-14 10:31:00,2014-11-14 11:00:00,29.0,3692.36
Appliance1,Fridge-Freezer,Base,2014-11-14 11:20:00,2014-11-14 11:41:00,21.0,1713.26
Appliance1,Fridge-Freezer,Base,2014-11-14 12:07:00,2014-11-14 12:28:00,21.0,1700.58
Appliance1,Fridge-Freezer,Base,2014-11-14 12:35:00,2014-11-14 13:16:00,41.0,3814.68
Appliance1,Fridge-Freezer,Base,2014-11-14 13:43:00,2014-11-14 14:05:00,22.0,1764.97
Appliance1,Fridge-Freezer,Base,2014-11-14 14:31:00,2014-11-14 15:08:00,37.0,3575.19
Appliance1,Fridge-Freezer,Base,2014-11-14 15:18:00,2014-11-14 15:40:00,22.0,1711.06
Appliance1,Fridge-Freezer,Base,2014-11-14 16:06:00,2014-11-14 16:28:00,22.0,1739.73
Appliance1,Fridge-Freezer,Base,2014-11-14 16:47:00,2014-11-14 17:16:00,29.0,3766.99
Appliance1,Fridge-Freezer,Base,2014-11-14 17:43:00,2014-11-14 18:04:00,21.0,1743.85
Appliance1,Fridge-Freezer,Base,2014-11-14 18:31:00,2014-11-14 18:52:00,21.0,1708.61
Appliance1,Fridge-Freezer,Base,2014-11-14 18:59:00,2014-11-14 19:40:00,41.0,3585.38
Appliance1,Fridge-Freezer,Base,2014-11-14 20:07:00,2014-11-14 20:27:00,20.0,1672.82
Appliance1,Fridge-Freezer,Base,2014-11-14 20:54:00,2014-11-14 21:35:00,41.0,3571.5
Appliance1,Fridge-Freezer,Base,2014-11-14 21:42:00,2014-11-14 22:04:00,22.0,1737.93
Appliance1,Fridge-Freezer,Base,2014-11-14 22:30:00,2014-11-14 22:51:00,21.0,1710.15
Appliance1,Fridge-Freezer,Base,2014-11-14 23:18:00,2014-11-14 23:45:00,27.0,3677.54
Appliance1,Fridge-Freezer,Base,2014-11-15 00:06:00,2014-11-15 00:27:00,21.0,1729.42
Appliance1,Fridge-Freezer,Base,2014-11-15 00:54:00,2014-11-15 01:14:00,20.0,1557.85
Appliance1,Fridge-Freezer,Base,2014-11-15 01:40:00,2014-11-15 02:03:00,23.0,3369.34
Appliance1,Fridge-Freezer,Base,2014-11-15 02:28:00,2014-11-15 02:49:00,21.0,1659.24
Appliance1,Fridge-Freezer,Base,2014-11-15 03:16:00,2014-11-15 03:36:00,20.0,1579.35
Appliance1,Fridge-Freezer,Base,2014-11-15 04:02:00,2014-11-15 04:24:00,22.0,3314.98
Appliance1,Fridge-Freezer,Base,2014-11-15 04:51:00,2014-11-15 05:11:00,20.0,1664.36
Appliance1,Fridge-Freezer,Base,2014-11-15 05:38:00,2014-11-15 05:58:00,20.0,1632.78
Appliance1,Fridge-Freezer,Base,2014-11-15 06:26:00,2014-11-15 06:50:00,24.0,3389.4
Appliance1,Fridge-Freezer,Base,2014-11-15 07:15:00,2014-11-15 07:35:00,20.0,1658.46
Appliance1,Fridge-Freezer,Base,2014-11-15 08:03:00,2014-11-15 08:24:00,21.0,1612.49
Appliance1,Fridge-Freezer,Base,2014-11-15 08:50:00,2014-11-15 09:22:00,32.0,4240.99
Appliance1,Fridge-Freezer,Base,2014-11-15 09:32:00,2014-11-15 10:01:00,29.0,1845.73
Appliance1,Fridge-Freezer,Base,2014-11-15 10:28:00,2014-11-15 10:49:00,21.0,1633.4
Appliance1,Fridge-Freezer,Base,2014-11-15 10:50:00,2014-11-15 11:36:00,46.0,3800.94
Appliance1,Fridge-Freezer,Base,2014-11-15 12:02:00,2014-11-15 12:26:00,24.0,1937.28
Appliance1,Fridge-Freezer,Base,2014-11-15 12:43:00,2014-11-15 13:18:00,35.0,4067.32
Appliance1,Fridge-Freezer,Base,2014-11-15 13:42:00,2014-11-15 17:04:00,202.0,18965.13
Appliance1,Fridge-Freezer,Base,2014-11-15 17:19:00,2014-11-15 18:39:00,80.0,8422.46
Appliance1,Fridge-Freezer,Base,2014-11-15 18:47:00,2014-11-15 19:12:00,25.0,2048.18
Appliance1,Fridge-Freezer,Base,2014-11-15 19:31:00,2014-11-15 19:53:00,22.0,1820.36
Appliance1,Fridge-Freezer,Base,2014-11-15 20:13:00,2014-11-15 20:35:00,22.0,1837.71
Appliance1,Fridge-Freezer,Base,2014-11-15 20:52:00,2014-11-15 22:00:00,68.0,8000.63
Appliance1,Fridge-Freezer,Base,2014-11-15 22:20:00,2014-11-15 22:42:00,22.0,1886.1
Appliance1,Fridge-Freezer,Base,2014-11-15 23:03:00,2014-11-15 23:24:00,21.0,1780.39
Appliance1,Fridge-Freezer,Base,2014-11-15 23:44:00,2014-11-16 00:05:00,21.0,1764.29
Appliance1,Fridge-Freezer,Base,2014-11-16 00:26:00,2014-11-16 01:28:00,62.0,6414.27
Appliance1,Fridge-Freezer,Base,2014-11-16 01:49:00,2014-11-16 02:09:00,20.0,1668.33
Appliance1,Fridge-Freezer,Base,2014-11-16 02:31:00,2014-11-16 02:50:00,19.0,1596.44
Appliance1,Fridge-Freezer,Base,2014-11-16 03:12:00,2014-11-16 03:30:00,18.0,1525.87
Appliance1,Fridge-Freezer,Base,2014-11-16 03:53:00,2014-11-16 04:12:00,19.0,1497.1
Appliance1,Fridge-Freezer,Base,2014-11-16 04:13:00,2014-11-16 04:56:00,43.0,4660.47
Appliance1,Fridge-Freezer,Base,2014-11-16 05:16:00,2014-11-16 05:34:00,18.0,1472.56
Appliance1,Fridge-Freezer,Base,2014-11-16 05:57:00,2014-11-16 06:15:00,18.0,1432.84
Appliance1,Fridge-Freezer,Base,2014-11-16 06:39:00,2014-11-16 06:56:00,17.0,1388.28
Appliance1,Fridge-Freezer,Base,2014-11-16 07:20:00,2014-11-16 07:37:00,17.0,1434.5
Appliance1,Fridge-Freezer,Base,2014-11-16 07:49:00,2014-11-16 09:02:00,73.0,8244.47
Appliance1,Fridge-Freezer,Base,2014-11-16 09:25:00,2014-11-16 09:43:00,18.0,1465.94
Appliance1,Fridge-Freezer,Base,2014-11-16 10:06:00,2014-11-16 10:24:00,18.0,1436.13
Appliance1,Fridge-Freezer,Base,2014-11-16 10:48:00,2014-11-16 11:08:00,20.0,1691.8
Appliance1,Fridge-Freezer,Base,2014-11-16 11:30:00,2014-11-16 12:40:00,70.0,7405.6
Appliance1,Fridge-Freezer,Base,2014-11-16 12:52:00,2014-11-16 13:11:00,19.0,1497.96
Appliance1,Fridge-Freezer,Base,2014-11-16 13:34:00,2014-11-16 13:53:00,19.0,1705.08
Appliance1,Fridge-Freezer,Base,2014-11-16 14:16:00,2014-11-16 14:34:00,18.0,1505.88
Appliance1,Fridge-Freezer,Base,2014-11-16 14:57:00,2014-11-16 15:15:00,18.0,1465.3
Appliance1,Fridge-Freezer,Base,2014-11-16 15:20:00,2014-11-16 15:58:00,38.0,4289.44
Appliance1,Fridge-Freezer,Base,2014-11-16 16:20:00,2014-11-16 16:38:00,18.0,1446.85
Appliance1,Fridge-Freezer,Base,2014-11-16 17:02:00,2014-11-16 17:20:00,18.0,1450.85
Appliance1,Fridge-Freezer,Base,2014-11-16 17:44:00,2014-11-16 18:00:00,16.0,1325.46
Appliance1,Fridge-Freezer,Base,2014-11-16 18:25:00,2014-11-16 19:24:00,59.0,5651.82
Appliance1,Fridge-Freezer,Base,2014-11-16 19:47:00,2014-11-16 20:06:00,19.0,1437.61
Appliance1,Fridge-Freezer,Base,2014-11-16 20:30:00,2014-11-16 20:47:00,17.0,1436.94
Appliance1,Fridge-Freezer,Base,2014-11-16 21:12:00,2014-11-16 21:29:00,17.0,1396.75
Appliance1,Fridge-Freezer,Base,2014-11-16 21:40:00,2014-11-16 22:13:00,33.0,3882.97
Appliance1,Fridge-Freezer,Base,2014-11-16 22:35:00,2014-11-16 22:51:00,16.0,1381.11
Appliance1,Fridge-Freezer,Base,2014-11-16 23:16:00,2014-11-16 23:33:00,17.0,1341.12
Appliance1,Fridge-Freezer,Base,2014-11-16 23:58:00,2014-11-17 00:15:00,17.0,1437.99
Appliance1,Fridge-Freezer,Base,2014-11-17 00:39:00,2014-11-17 01:37:00,58.0,5266.19
Appliance1,Fridge-Freezer,Base,2014-11-17 02:02:00,2014-11-17 02:18:00,16.0,1406.32
Appliance1,Fridge-Freezer,Base,2014-11-17 02:43:00,2014-11-17 03:00:00,17.0,1406.03
Appliance1,Fridge-Freezer,Base,2014-11-17 03:25:00,2014-11-17 03:42:00,17.0,1343.99
Appliance1,Fridge-Freezer,Base,2014-11-17 04:06:00,2014-11-17 04:38:00,32.0,3761.42
Appliance1,Fridge-Freezer,Base,2014-11-17 04:48:00,2014-11-17 05:05:00,17.0,1453.94
Appliance1,Fridge-Freezer,Base,2014-11-17 05:30:00,2014-11-17 05:47:00,17.0,1363.02
Appliance1,Fridge-Freezer,Base,2014-11-17 06:12:00,2014-11-17 06:29:00,17.0,1364.7
Appliance1,Fridge-Freezer,Base,2014-11-17 06:54:00,2014-11-17 07:11:00,17.0,1401.27
Appliance1,Fridge-Freezer,Base,2014-11-17 07:18:00,2014-11-17 08:04:00,46.0,4673.93
Appliance1,Fridge-Freezer,Base,2014-11-17 08:19:00,2014-11-17 08:38:00,19.0,1421.43
Appliance1,Fridge-Freezer,Base,2014-11-17 09:01:00,2014-11-17 09:19:00,18.0,1454.85
Appliance1,Fridge-Freezer,Base,2014-11-17 09:43:00,2014-11-17 10:00:00,17.0,1424.37
Appliance1,Fridge-Freezer,Base,2014-11-17 10:25:00,2014-11-17 11:24:00,59.0,5223.39
Appliance1,Fridge-Freezer,Base,2014-11-17 11:48:00,2014-11-17 12:05:00,17.0,1401.95
Appliance1,Fridge-Freezer,Base,2014-11-17 12:30:00,2014-11-17 12:47:00,17.0,1366.67
Appliance1,Fridge-Freezer,Base,2014-11-17 13:12:00,2014-11-17 13:29:00,17.0,1388.44
Appliance1,Fridge-Freezer,Base,2014-11-17 13:37:00,2014-11-17 14:11:00,34.0,3881.12
Appliance1,Fridge-Freezer,Base,2014-11-17 14:36:00,2014-11-17 14:53:00,17.0,1411.67
Appliance1,Fridge-Freezer,Base,2014-11-17 15:18:00,2014-11-17 15:35:00,17.0,1370.62
Appliance1,Fridge-Freezer,Base,2014-11-17 16:01:00,2014-11-17 16:18:00,17.0,1402.5
Appliance1,Fridge-Freezer,Base,2014-11-17 16:43:00,2014-11-17 17:14:00,31.0,3750.61
Appliance1,Fridge-Freezer,Base,2014-11-17 17:25:00,2014-11-17 17:42:00,17.0,1369.13
Appliance1,Fridge-Freezer,Base,2014-11-17 17:53:00,2014-11-17 18:37:00,44.0,3585.01
Appliance1,Fridge-Freezer,Base,2014-11-17 19:00:00,2014-11-17 20:16:00,76.0,6798.66
Appliance1,Fridge-Freezer,Base,2014-11-17 20:41:00,2014-11-17 21:04:00,23.0,1891.04
Appliance1,Fridge-Freezer,Base,2014-11-17 21:28:00,2014-11-17 21:52:00,24.0,1837.64
Appliance1,Fridge-Freezer,Base,2014-11-17 22:12:00,2014-11-17 22:48:00,36.0,4487.45
Appliance1,Fridge-Freezer,Base,2014-11-17 23:06:00,2014-11-17 23:28:00,22.0,1785.41
Appliance1,Fridge-Freezer,Base,2014-11-17 23:54:00,2014-11-18 00:15:00,21.0,1685.82
Appliance1,Fridge-Freezer,Base,2014-11-18 00:42:00,2014-11-18 01:02:00,20.0,1676.06
Appliance1,Fridge-Freezer,Base,2014-11-18 01:30:00,2014-11-18 02:08:00,38.0,3808.26
Appliance1,Fridge-Freezer,Base,2014-11-18 02:18:00,2014-11-18 02:38:00,20.0,1625.58
Appliance1,Fridge-Freezer,Base,2014-11-18 03:05:00,2014-11-18 03:25:00,20.0,1571.62
Appliance1,Fridge-Freezer,Base,2014-11-18 03:53:00,2014-11-18 04:14:00,21.0,1643.88
Appliance1,Fridge-Freezer,Base,2014-11-18 04:41:00,2014-11-18 05:22:00,41.0,3831.69
Appliance1,Fridge-Freezer,Base,2014-11-18 05:29:00,2014-11-18 05:50:00,21.0,1644.33
Appliance1,Fridge-Freezer,Base,2014-11-18 06:18:00,2014-11-18 06:39:00,21.0,1672.57
Appliance1,Fridge-Freezer,Base,2014-11-18 07:07:00,2014-11-18 07:27:00,20.0,1659.58
Appliance1,Fridge-Freezer,Base,2014-11-18 07:52:00,2014-11-18 08:27:00,35.0,4333.12
Appliance1,Fridge-Freezer,Base,2014-11-18 08:43:00,2014-11-18 09:05:00,22.0,1778.34
Appliance1,Fridge-Freezer,Base,2014-11-18 09:32:00,2014-11-18 09:53:00,21.0,1657.97
Appliance1,Fridge-Freezer,Base,2014-11-18 10:21:00,2014-11-18 10:42:00,21.0,1698.96
Appliance1,Fridge-Freezer,Base,2014-11-18 11:04:00,2014-11-18 11:31:00,27.0,3775.22
Appliance1,Fridge-Freezer,Base,2014-11-18 11:57:00,2014-11-18 12:18:00,21.0,1585.04
Appliance1,Fridge-Freezer,Base,2014-11-18 12:45:00,2014-11-18 13:05:00,20.0,1626.54
Appliance1,Fridge-Freezer,Base,2014-11-18 13:33:00,2014-11-18 13:53:00,20.0,1601.88
Appliance1,Fridge-Freezer,Base,2014-11-18 13:54:00,2014-11-18 14:42:00,48.0,3808.04
Appliance1,Fridge-Freezer,Base,2014-11-18 15:09:00,2014-11-18 15:30:00,21.0,1696.16
Appliance1,Fridge-Freezer,Base,2014-11-18 15:58:00,2014-11-18 16:18:00,20.0,1586.51
Appliance1,Fridge-Freezer,Base,2014-11-18 16:29:00,2014-11-18 17:08:00,39.0,4086.19
Appliance1,Fridge-Freezer,Base,2014-11-18 17:35:00,2014-11-18 17:57:00,22.0,1692.75
Appliance1,Fridge-Freezer,Base,2014-11-18 18:19:00,2014-11-18 18:42:00,23.0,1893.94
Appliance1,Fridge-Freezer,Base,2014-11-18 18:56:00,2014-11-18 19:33:00,37.0,4699.54
Appliance1,Fridge-Freezer,Base,2014-11-18 19:59:00,2014-11-18 20:23:00,24.0,1883.15
Appliance1,Fridge-Freezer,Base,2014-11-18 20:49:00,2014-11-18 21:12:00,23.0,1805.66
Appliance1,Fridge-Freezer,Base,2014-11-18 21:38:00,2014-11-18 22:22:00,44.0,3921.09
Appliance1,Fridge-Freezer,Base,2014-11-18 22:26:00,2014-11-18 22:48:00,22.0,1698.73
Appliance1,Fridge-Freezer,Base,2014-11-18 23:15:00,2014-11-18 23:37:00,22.0,1759.79
Appliance1,Fridge-Freezer,Base,2014-11-19 00:04:00,2014-11-19 00:25:00,21.0,1688.03
Appliance1,Fridge-Freezer,Base,2014-11-19 00:52:00,2014-11-19 01:22:00,30.0,3906.93
Appliance1,Fridge-Freezer,Base,2014-11-19 01:41:00,2014-11-19 02:02:00,21.0,1634.68
Appliance1,Fridge-Freezer,Base,2014-11-19 02:30:00,2014-11-19 02:51:00,21.0,1687.74
Appliance1,Fridge-Freezer,Base,2014-11-19 03:19:00,2014-11-19 03:39:00,20.0,1584.38
Appliance1,Fridge-Freezer,Base,2014-11-19 03:56:00,2014-11-19 04:28:00,32.0,3735.65
Appliance1,Fridge-Freezer,Base,2014-11-19 04:56:00,2014-11-19 05:17:00,21.0,1591.31
Appliance1,Fridge-Freezer,Base,2014-11-19 05:44:00,2014-11-19 06:04:00,20.0,1626.18
Appliance1,Fridge-Freezer,Base,2014-11-19 06:33:00,2014-11-19 06:53:00,20.0,1651.01
Appliance1,Fridge-Freezer,Base,2014-11-19 07:04:00,2014-11-19 07:49:00,45.0,4155.9
Appliance1,Fridge-Freezer,Base,2014-11-19 07:51:00,2014-11-19 07:56:00,5.0,44.54
Appliance1,Fridge-Freezer,Base,2014-11-19 08:13:00,2014-11-19 08:34:00,21.0,1719.59
Appliance1,Fridge-Freezer,Base,2014-11-19 09:02:00,2014-11-19 09:23:00,21.0,1741.94
Appliance1,Fridge-Freezer,Base,2014-11-19 09:42:00,2014-11-19 10:19:00,37.0,4418.26
Appliance1,Fridge-Freezer,Base,2014-11-19 10:38:00,2014-11-19 10:59:00,21.0,1700.76
Appliance1,Fridge-Freezer,Base,2014-11-19 11:18:00,2014-11-19 11:47:00,29.0,1819.12
Appliance1,Fridge-Freezer,Base,2014-11-19 11:56:00,2014-11-19 12:35:00,39.0,4410.21
Appliance1,Fridge-Freezer,Base,2014-11-19 13:03:00,2014-11-19 13:24:00,21.0,1740.01
Appliance1,Fridge-Freezer,Base,2014-11-19 13:51:00,2014-11-19 14:13:00,22.0,1713.25
Appliance1,Fridge-Freezer,Base,2014-11-19 14:37:00,2014-11-19 15:06:00,29.0,3851.62
Appliance1,Fridge-Freezer,Base,2014-11-19 15:28:00,2014-11-19 15:48:00,20.0,1630.52
Appliance1,Fridge-Freezer,Base,2014-11-19 16:15:00,2014-11-19 16:36:00,21.0,1779.71
Appliance1,Fridge-Freezer,Base,2014-11-19 17:04:00,2014-11-19 17:43:00,39.0,3874.61
Appliance1,Fridge-Freezer,Base,2014-11-19 17:53:00,2014-11-19 18:14:00,21.0,1753.17
Appliance1,Fridge-Freezer,Base,2014-11-19 18:42:00,2014-11-19 19:04:00,22.0,1795.95
Appliance1,Fridge-Freezer,Base,2014-11-19 19:11:00,2014-11-19 19:54:00,43.0,3806.77
Appliance1,Fridge-Freezer,Base,2014-11-19 20:21:00,2014-11-19 20:43:00,22.0,1806.91
Appliance1,Fridge-Freezer,Base,2014-11-19 21:00:00,2014-11-19 21:32:00,32.0,3671.37
Appliance1,Fridge-Freezer,Base,2014-11-19 22:00:00,2014-11-19 22:22:00,22.0,1717.4
Appliance1,Fridge-Freezer,Base,2014-11-19 22:49:00,2014-11-19 23:15:00,26.0,3607.5
Appliance1,Fridge-Freezer,Base,2014-11-19 23:37:00,2014-11-19 23:58:00,21.0,1694.74
Appliance1,Fridge-Freezer,Base,2014-11-20 00:26:00,2014-11-20 00:47:00,21.0,1673.96
Appliance1,Fridge-Freezer,Base,2014-11-20 00:54:00,2014-11-20 01:35:00,41.0,3373.26
Appliance1,Fridge-Freezer,Base,2014-11-20 02:01:00,2014-11-20 02:22:00,21.0,1709.25
Appliance1,Fridge-Freezer,Base,2014-11-20 02:50:00,2014-11-20 03:24:00,34.0,3399.5
Appliance1,Fridge-Freezer,Base,2014-11-20 03:38:00,2014-11-20 03:58:00,20.0,1569.5
Appliance1,Fridge-Freezer,Base,2014-11-20 04:25:00,2014-11-20 04:45:00,20.0,1643.46
Appliance1,Fridge-Freezer,Base,2014-11-20 05:13:00,2014-11-20 05:35:00,22.0,3331.91
Appliance1,Fridge-Freezer,Base,2014-11-20 06:02:00,2014-11-20 06:21:00,19.0,1524.63
Appliance1,Fridge-Freezer,Base,2014-11-20 06:49:00,2014-11-20 07:09:00,20.0,1641.18
Appliance1,Fridge-Freezer,Base,2014-11-20 07:24:00,2014-11-20 07:59:00,35.0,3527.13
Appliance1,Fridge-Freezer,Base,2014-11-20 08:20:00,2014-11-20 08:46:00,26.0,1813.26
Appliance1,Fridge-Freezer,Base,2014-11-20 09:01:00,2014-11-20 09:35:00,34.0,3464.48
Appliance1,Fridge-Freezer,Base,2014-11-20 10:01:00,2014-11-20 10:31:00,30.0,2416.11
Appliance1,Fridge-Freezer,Base,2014-11-20 10:58:00,2014-11-20 11:24:00,26.0,3376.58
Appliance1,Fridge-Freezer,Base,2014-11-20 11:48:00,2014-11-20 12:09:00,21.0,1753.76
Appliance1,Fridge-Freezer,Base,2014-11-20 12:38:00,2014-11-20 12:59:00,21.0,1770.11
Appliance1,Fridge-Freezer,Base,2014-11-20 13:07:00,2014-11-20 13:47:00,40.0,3351.93
Appliance1,Fridge-Freezer,Base,2014-11-20 14:16:00,2014-11-20 14:38:00,22.0,1765.0
Appliance1,Fridge-Freezer,Base,2014-11-20 15:06:00,2014-11-20 15:35:00,29.0,3432.31
Appliance1,Fridge-Freezer,Base,2014-11-20 15:40:00,2014-11-20 15:47:00,7.0,66.49
Appliance1,Fridge-Freezer,Base,2014-11-20 15:49:00,2014-11-20 16:19:00,30.0,2424.6
Appliance1,Fridge-Freezer,Base,2014-11-20 16:44:00,2014-11-20 17:23:00,39.0,4471.62
Appliance1,Fridge-Freezer,Base,2014-11-20 17:38:00,2014-11-20 18:02:00,24.0,1917.89
Appliance1,Fridge-Freezer,Base,2014-11-20 18:28:00,2014-11-20 18:51:00,23.0,1870.22
Appliance1,Fridge-Freezer,Base,2014-11-20 18:55:00,2014-11-20 19:41:00,46.0,3762.42
Appliance1,Fridge-Freezer,Base,2014-11-20 20:09:00,2014-11-20 20:32:00,23.0,1889.18
Appliance1,Fridge-Freezer,Base,2014-11-20 20:51:00,2014-11-20 21:22:00,31.0,3682.09
Appliance1,Fridge-Freezer,Base,2014-11-20 21:49:00,2014-11-20 22:12:00,23.0,1855.01
Appliance1,Fridge-Freezer,Base,2014-11-20 22:40:00,2014-11-20 23:21:00,41.0,3370.58
Appliance1,Fridge-Freezer,Base,2014-11-20 23:29:00,2014-11-20 23:52:00,23.0,1829.06
Appliance1,Fridge-Freezer,Base,2014-11-21 00:20:00,2014-11-21 00:42:00,22.0,1773.1
Appliance1,Fridge-Freezer,Base,2014-11-21 01:09:00,2014-11-21 01:33:00,24.0,3423.38
Appliance1,Fridge-Freezer,Base,2014-11-21 02:01:00,2014-11-21 02:22:00,21.0,1751.6
Appliance1,Fridge-Freezer,Base,2014-11-21 02:51:00,2014-11-21 03:12:00,21.0,1690.72
Appliance1,Fridge-Freezer,Base,2014-11-21 03:25:00,2014-11-21 04:03:00,38.0,3370.25
Appliance1,Fridge-Freezer,Base,2014-11-21 04:33:00,2014-11-21 04:54:00,21.0,1688.38
Appliance1,Fridge-Freezer,Base,2014-11-21 05:23:00,2014-11-21 05:43:00,20.0,1677.56
Appliance1,Fridge-Freezer,Base,2014-11-21 05:47:00,2014-11-21 06:08:00,21.0,1681.14
Appliance1,Fridge-Freezer,Base,2014-11-21 06:14:00,2014-11-21 06:34:00,20.0,1645.82
Appliance1,Fridge-Freezer,Base,2014-11-21 07:04:00,2014-11-21 07:25:00,21.0,1645.81
Appliance1,Fridge-Freezer,Base,2014-11-21 07:54:00,2014-11-21 08:34:00,40.0,3624.19
Appliance1,Fridge-Freezer,Base,2014-11-21 08:43:00,2014-11-21 09:06:00,23.0,1810.14
Appliance1,Fridge-Freezer,Base,2014-11-21 09:35:00,2014-11-21 09:57:00,22.0,1693.68
