appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance5,Tumble Dryer,Shiftable,2014-12-23 04:45:00,2014-12-23 05:18:00,33.0,17591.76,house1_event_31596,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-27 03:19:00,2014-12-27 04:15:00,56.0,38858.09,house1_event_31597,False,"{""0"": 56, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-27 10:40:00,2014-12-27 11:22:00,42.0,10928.51,house1_event_31598,True,"{""0"": 0, ""1"": 42}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-27 11:52:00,2014-12-27 12:02:00,10.0,3226.01,house1_event_31599,True,"{""0"": 0, ""1"": 10}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-27 13:24:00,2014-12-27 13:57:00,33.0,23077.84,house1_event_31600,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-28 01:46:00,2014-12-28 02:21:00,35.0,21270.22,house1_event_31601,False,"{""0"": 35, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-28 11:32:00,2014-12-28 12:05:00,33.0,19429.52,house1_event_31602,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-28 14:00:00,2014-12-28 14:34:00,34.0,19347.43,house1_event_31603,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-29 03:49:00,2014-12-29 04:23:00,34.0,23539.26,house1_event_31604,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-29 13:37:00,2014-12-29 14:13:00,36.0,20111.87,house1_event_31605,False,"{""0"": 36, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-30 03:43:00,2014-12-30 04:20:00,37.0,20903.39,house1_event_31606,False,"{""0"": 37, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-30 10:46:00,2014-12-30 11:20:00,34.0,19745.3,house1_event_31607,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-12-30 14:17:00,2014-12-30 14:46:00,29.0,5856.65,house1_event_31608,False,"{""0"": 29, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-06 03:39:00,2015-01-06 04:13:00,34.0,23448.69,house1_event_31609,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-06 10:28:00,2015-01-06 11:01:00,33.0,20345.56,house1_event_31610,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-06 12:01:00,2015-01-06 12:37:00,36.0,1393.74,house1_event_31611,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-07 03:24:00,2015-01-07 04:02:00,38.0,30627.68,house1_event_31613,False,"{""0"": 38, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-07 04:03:00,2015-01-07 04:18:00,15.0,2218.86,house1_event_31614,False,"{""0"": 15, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-08 04:05:00,2015-01-08 04:39:00,34.0,20265.09,house1_event_31615,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-09 03:59:00,2015-01-09 04:36:00,37.0,20988.2,house1_event_31616,False,"{""0"": 37, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-11 10:18:00,2015-01-11 10:53:00,35.0,20807.15,house1_event_31617,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-11 11:24:00,2015-01-11 11:57:00,33.0,20431.28,house1_event_31618,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-13 04:26:00,2015-01-13 05:00:00,34.0,19791.59,house1_event_31619,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-13 10:17:00,2015-01-13 10:50:00,33.0,21090.34,house1_event_31620,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-13 11:01:00,2015-01-13 11:33:00,32.0,21535.93,house1_event_31621,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-14 10:55:00,2015-01-14 11:34:00,39.0,20875.06,house1_event_31622,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-15 14:21:00,2015-01-15 14:55:00,34.0,24509.24,house1_event_31623,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-20 10:29:00,2015-01-20 11:05:00,36.0,21505.24,house1_event_31624,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-20 11:25:00,2015-01-20 12:00:00,35.0,21011.6,house1_event_31625,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-20 12:19:00,2015-01-20 14:08:00,109.0,34151.56,house1_event_31626,True,"{""0"": 68, ""1"": 41}",0,1,0,0.6238532110091743
Appliance5,Tumble Dryer,Shiftable,2015-01-22 03:40:00,2015-01-22 04:15:00,35.0,21121.88,house1_event_31627,False,"{""0"": 35, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-22 09:41:00,2015-01-22 10:34:00,53.0,39139.74,house1_event_31628,True,"{""0"": 0, ""1"": 53}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-22 15:35:00,2015-01-22 15:58:00,23.0,2245.72,house1_event_31629,False,"{""0"": 23, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-23 04:52:00,2015-01-23 05:26:00,34.0,21429.37,house1_event_31630,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-23 11:48:00,2015-01-23 12:25:00,37.0,24477.29,house1_event_31631,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-27 07:36:00,2015-01-27 08:08:00,32.0,19920.91,house1_event_31632,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-29 04:27:00,2015-01-29 05:00:00,33.0,23156.93,house1_event_31633,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-30 04:48:00,2015-01-30 05:22:00,34.0,22028.27,house1_event_31634,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-01-30 13:48:00,2015-01-30 14:20:00,32.0,21601.23,house1_event_31635,False,"{""0"": 32, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-01 05:17:00,2015-02-01 05:52:00,35.0,22071.82,house1_event_31636,False,"{""0"": 35, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-01 10:08:00,2015-02-01 10:41:00,33.0,20451.79,house1_event_31637,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-01 12:54:00,2015-02-01 13:18:00,24.0,2486.5,house1_event_31638,True,"{""0"": 18, ""1"": 6}",0,1,0,0.75
Appliance5,Tumble Dryer,Shiftable,2015-02-05 03:11:00,2015-02-05 03:47:00,36.0,22675.04,house1_event_31639,False,"{""0"": 36, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-06 09:36:00,2015-02-06 10:10:00,34.0,22715.81,house1_event_31640,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-06 12:32:00,2015-02-06 13:08:00,36.0,21349.84,house1_event_31641,True,"{""0"": 8, ""1"": 28}",1,1,0,0.2222222222222222
Appliance5,Tumble Dryer,Shiftable,2015-02-06 13:38:00,2015-02-06 14:11:00,33.0,19547.34,house1_event_31642,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-08 11:35:00,2015-02-08 12:08:00,33.0,27119.95,house1_event_31644,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-08 13:11:00,2015-02-08 16:10:00,179.0,393620.57,house1_event_31645,True,"{""0"": 170, ""1"": 9}",0,0,1,0.9497206703910615
Appliance5,Tumble Dryer,Shiftable,2015-02-12 04:44:00,2015-02-12 05:17:00,33.0,21884.82,house1_event_31646,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-13 04:21:00,2015-02-13 04:54:00,33.0,21148.67,house1_event_31647,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-13 12:11:00,2015-02-13 12:50:00,39.0,21062.44,house1_event_31648,True,"{""0"": 0, ""1"": 39}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-14 03:53:00,2015-02-14 04:27:00,34.0,21737.94,house1_event_31649,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-15 04:38:00,2015-02-15 05:13:00,35.0,21642.15,house1_event_31650,False,"{""0"": 35, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-17 04:26:00,2015-02-17 04:58:00,32.0,19188.39,house1_event_31651,False,"{""0"": 32, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-18 10:13:00,2015-02-18 11:06:00,53.0,34713.91,house1_event_31652,True,"{""0"": 0, ""1"": 53}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-20 05:03:00,2015-02-20 05:37:00,34.0,20306.79,house1_event_31653,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-21 04:24:00,2015-02-21 04:57:00,33.0,19728.3,house1_event_31654,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-21 10:29:00,2015-02-21 11:23:00,54.0,37770.93,house1_event_31655,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-21 14:14:00,2015-02-21 14:48:00,34.0,20398.09,house1_event_31656,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 10:53:00,2015-02-23 11:28:00,35.0,21742.21,house1_event_31657,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-23 11:40:00,2015-02-23 12:51:00,71.0,79904.57,house1_event_31658,True,"{""0"": 0, ""1"": 71}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-02-25 12:28:00,2015-02-25 13:03:00,35.0,21341.54,house1_event_31659,True,"{""0"": 3, ""1"": 32}",1,1,0,0.08571428571428572
Appliance5,Tumble Dryer,Shiftable,2015-02-25 13:11:00,2015-02-25 13:44:00,33.0,20039.45,house1_event_31660,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-02 09:22:00,2015-03-02 09:51:00,29.0,20705.82,house1_event_31661,True,"{""0"": 0, ""1"": 29}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-03 04:11:00,2015-03-03 04:45:00,34.0,20814.02,house1_event_31663,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-03 10:22:00,2015-03-03 11:16:00,54.0,33081.12,house1_event_31664,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-03 12:39:00,2015-03-03 13:14:00,35.0,20271.63,house1_event_31665,True,"{""0"": 14, ""1"": 21}",1,1,0,0.4
Appliance5,Tumble Dryer,Shiftable,2015-03-04 10:34:00,2015-03-04 11:07:00,33.0,21100.76,house1_event_31667,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-04 11:25:00,2015-03-04 12:01:00,36.0,21380.93,house1_event_31668,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-05 04:55:00,2015-03-05 05:30:00,35.0,23461.29,house1_event_31669,False,"{""0"": 35, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-21 05:06:00,2015-03-21 06:00:00,54.0,36837.41,house1_event_31672,True,"{""0"": 54, ""1"": 0}",0,0,0,1.0
Appliance5,Tumble Dryer,Shiftable,2015-03-21 08:03:00,2015-03-21 08:33:00,30.0,17876.91,house1_event_31673,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-22 04:52:00,2015-03-22 05:46:00,54.0,33785.55,house1_event_31674,False,"{""0"": 54, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-25 10:51:00,2015-03-25 11:22:00,31.0,22343.27,house1_event_31676,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-25 16:33:00,2015-03-25 17:09:00,36.0,18024.35,house1_event_31677,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-26 15:46:00,2015-03-26 16:23:00,37.0,21001.56,house1_event_31678,True,"{""0"": 15, ""1"": 22}",1,0,1,0.40540540540540543
Appliance5,Tumble Dryer,Shiftable,2015-03-26 16:34:00,2015-03-26 17:10:00,36.0,19688.29,house1_event_31679,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-03-30 11:55:00,2015-03-30 12:28:00,33.0,18286.21,house1_event_31680,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-02 10:42:00,2015-04-02 11:17:00,35.0,17767.62,house1_event_31681,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-07 10:31:00,2015-04-07 11:23:00,52.0,39163.88,house1_event_31682,True,"{""0"": 0, ""1"": 52}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-07 11:33:00,2015-04-07 12:07:00,34.0,17174.87,house1_event_31683,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-07 12:27:00,2015-04-07 13:01:00,34.0,21224.68,house1_event_31684,True,"{""0"": 1, ""1"": 33}",1,1,0,0.029411764705882353
Appliance5,Tumble Dryer,Shiftable,2015-04-08 13:48:00,2015-04-08 14:21:00,33.0,19419.41,house1_event_31685,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-09 11:55:00,2015-04-09 12:30:00,35.0,18096.26,house1_event_31686,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-12 10:25:00,2015-04-12 11:07:00,42.0,18283.26,house1_event_31687,True,"{""0"": 0, ""1"": 42}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-12 11:39:00,2015-04-12 12:13:00,34.0,18004.58,house1_event_31688,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-12 12:11:00,2015-04-12 12:46:00,35.0,18012.23,house1_event_31689,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-13 14:36:00,2015-04-13 14:43:00,7.0,10237.69,house1_event_31690,False,"{""0"": 7, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-13 15:14:00,2015-04-13 15:24:00,10.0,9991.07,house1_event_31696,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-13 15:32:00,2015-04-13 15:58:00,26.0,3528.12,house1_event_31698,True,"{""0"": 26, ""1"": 0}",0,0,0,1.0
Appliance5,Tumble Dryer,Shiftable,2015-04-14 12:22:00,2015-04-14 12:59:00,37.0,15874.29,house1_event_31699,True,"{""0"": 0, ""1"": 37}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-15 10:02:00,2015-04-15 10:34:00,32.0,17377.38,house1_event_31700,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-15 12:03:00,2015-04-15 12:36:00,33.0,18458.32,house1_event_31701,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-15 12:39:00,2015-04-15 13:13:00,34.0,20910.98,house1_event_31702,True,"{""0"": 13, ""1"": 21}",1,1,0,0.38235294117647056
Appliance5,Tumble Dryer,Shiftable,2015-04-15 13:23:00,2015-04-15 13:56:00,33.0,17195.87,house1_event_31703,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-18 13:21:00,2015-04-18 13:55:00,34.0,21396.04,house1_event_31704,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-18 15:39:00,2015-04-18 16:15:00,36.0,15925.95,house1_event_31705,True,"{""0"": 22, ""1"": 14}",0,0,1,0.6111111111111112
Appliance5,Tumble Dryer,Shiftable,2015-04-18 16:18:00,2015-04-18 16:51:00,33.0,17027.24,house1_event_31706,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-20 10:02:00,2015-04-20 12:13:00,131.0,36590.12,house1_event_31707,True,"{""0"": 0, ""1"": 131}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-20 12:06:00,2015-04-20 12:44:00,38.0,21393.4,house1_event_31708,True,"{""0"": 0, ""1"": 38}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-20 12:52:00,2015-04-20 13:34:00,42.0,18325.93,house1_event_31709,True,"{""0"": 34, ""1"": 8}",0,1,0,0.8095238095238095
Appliance5,Tumble Dryer,Shiftable,2015-04-20 13:33:00,2015-04-20 14:07:00,34.0,16220.26,house1_event_31710,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-25 10:10:00,2015-04-25 10:45:00,35.0,19519.85,house1_event_31711,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-25 10:49:00,2015-04-25 11:21:00,32.0,15408.19,house1_event_31712,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-25 12:36:00,2015-04-25 13:09:00,33.0,15444.8,house1_event_31713,True,"{""0"": 9, ""1"": 24}",1,1,0,0.2727272727272727
Appliance5,Tumble Dryer,Shiftable,2015-04-25 13:22:00,2015-04-25 13:55:00,33.0,16914.66,house1_event_31714,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-27 10:50:00,2015-04-27 11:21:00,31.0,17137.33,house1_event_31715,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-27 11:27:00,2015-04-27 12:01:00,34.0,15394.41,house1_event_31716,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-27 12:03:00,2015-04-27 12:37:00,34.0,20402.35,house1_event_31717,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-04-29 14:58:00,2015-04-29 15:32:00,34.0,16258.18,house1_event_31718,False,"{""0"": 34, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-01 12:57:00,2015-05-01 13:27:00,30.0,17832.91,house1_event_31719,True,"{""0"": 27, ""1"": 3}",0,1,0,0.9
Appliance5,Tumble Dryer,Shiftable,2015-05-04 09:52:00,2015-05-04 10:26:00,34.0,15704.06,house1_event_31720,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-04 10:30:00,2015-05-04 11:04:00,34.0,17083.95,house1_event_31721,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-04 11:15:00,2015-05-04 11:48:00,33.0,18317.79,house1_event_31722,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-05 10:34:00,2015-05-05 11:07:00,33.0,14363.06,house1_event_31723,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-07 16:03:00,2015-05-07 16:41:00,38.0,15547.06,house1_event_31724,True,"{""0"": 0, ""1"": 38}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-08 11:36:00,2015-05-08 12:06:00,30.0,15921.38,house1_event_31726,True,"{""0"": 0, ""1"": 30}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-08 12:18:00,2015-05-08 12:52:00,34.0,16524.32,house1_event_31727,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-20 15:02:00,2015-05-20 15:35:00,33.0,15852.95,house1_event_31728,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-20 15:39:00,2015-05-20 16:53:00,74.0,25416.53,house1_event_31729,True,"{""0"": 22, ""1"": 52}",1,0,1,0.2972972972972973
Appliance5,Tumble Dryer,Shiftable,2015-05-20 16:59:00,2015-05-20 17:35:00,36.0,15190.84,house1_event_31730,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-21 08:52:00,2015-05-21 09:25:00,33.0,15034.67,house1_event_31731,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-21 09:34:00,2015-05-21 10:08:00,34.0,15293.77,house1_event_31732,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-22 10:33:00,2015-05-22 11:09:00,36.0,16228.58,house1_event_31733,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-23 05:41:00,2015-05-23 06:15:00,34.0,15702.33,house1_event_31734,True,"{""0"": 20, ""1"": 14}",0,0,1,0.5882352941176471
Appliance5,Tumble Dryer,Shiftable,2015-05-27 11:49:00,2015-05-27 12:23:00,34.0,15225.86,house1_event_31735,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-27 12:31:00,2015-05-27 13:05:00,34.0,15650.83,house1_event_31736,True,"{""0"": 5, ""1"": 29}",1,1,0,0.14705882352941177
Appliance5,Tumble Dryer,Shiftable,2015-05-28 09:20:00,2015-05-28 09:52:00,32.0,14990.75,house1_event_31737,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-28 10:28:00,2015-05-28 11:00:00,32.0,14104.67,house1_event_31738,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-05-31 15:42:00,2015-05-31 16:16:00,34.0,14452.45,house1_event_31739,True,"{""0"": 19, ""1"": 15}",0,0,1,0.5588235294117647
Appliance5,Tumble Dryer,Shiftable,2015-05-31 17:53:00,2015-05-31 18:27:00,34.0,15697.8,house1_event_31740,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-01 07:23:00,2015-06-01 07:56:00,33.0,15751.79,house1_event_31741,True,"{""0"": 0, ""1"": 33}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-02 05:29:00,2015-06-02 06:05:00,36.0,16043.75,house1_event_31742,True,"{""0"": 32, ""1"": 4}",0,0,1,0.8888888888888888
Appliance5,Tumble Dryer,Shiftable,2015-06-03 08:59:00,2015-06-03 09:31:00,32.0,12797.08,house1_event_31743,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-06 09:01:00,2015-06-06 09:35:00,34.0,15142.24,house1_event_31744,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-06 09:44:00,2015-06-06 10:42:00,58.0,31678.47,house1_event_31745,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-06 10:39:00,2015-06-06 11:14:00,35.0,13009.71,house1_event_31746,True,"{""0"": 0, ""1"": 35}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-06 11:15:00,2015-06-06 11:51:00,36.0,14720.21,house1_event_31747,True,"{""0"": 0, ""1"": 36}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-06 15:09:00,2015-06-06 15:20:00,11.0,2871.26,house1_event_31748,False,"{""0"": 11, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-29 13:35:00,2015-06-29 14:08:00,33.0,11931.82,house1_event_31749,False,"{""0"": 33, ""1"": 0}",0,0,0,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-30 09:05:00,2015-06-30 09:36:00,31.0,10281.25,house1_event_31750,True,"{""0"": 0, ""1"": 31}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-30 10:05:00,2015-06-30 10:39:00,34.0,12108.58,house1_event_31751,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-06-30 12:52:00,2015-06-30 13:26:00,34.0,11379.02,house1_event_31752,True,"{""0"": 26, ""1"": 8}",0,1,0,0.7647058823529411
Appliance5,Tumble Dryer,Shiftable,2015-06-30 15:52:00,2015-06-30 16:29:00,37.0,12224.71,house1_event_31753,True,"{""0"": 9, ""1"": 28}",1,0,1,0.24324324324324326
Appliance5,Tumble Dryer,Shiftable,2015-07-03 10:58:00,2015-07-03 11:32:00,34.0,11196.73,house1_event_31754,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-07-05 11:37:00,2015-07-05 12:11:00,34.0,10005.57,house1_event_31755,True,"{""0"": 0, ""1"": 34}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2015-07-05 12:07:00,2015-07-05 13:17:00,70.0,22390.01,house1_event_31756,True,"{""0"": 17, ""1"": 53}",1,1,0,0.24285714285714285
