event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-07-02_01,Fridge-Freezer,Appliance1,Base,2014-07-02 00:13:00,2014-07-02 01:09:00,56.0,4968.92,False
Fridge-Freezer_2014-07-02_02,Fridge-Freezer,Appliance1,Base,2014-07-02 01:56:00,2014-07-02 02:31:00,35.0,3167.79,False
Fridge-Freezer_2014-07-02_03,Fridge-Freezer,Appliance1,Base,2014-07-02 02:51:00,2014-07-02 03:14:00,23.0,1826.9,False
Fridge-Freezer_2014-07-02_04,Fridge-Freezer,Appliance1,Base,2014-07-02 03:39:00,2014-07-02 04:13:00,34.0,3092.61,False
Fridge-Freezer_2014-07-02_05,Fridge-Freezer,Appliance1,Base,2014-07-02 05:04:00,2014-07-02 05:57:00,53.0,4909.08,False
Fridge-Freezer_2014-07-02_06,Fridge-Freezer,Appliance1,Base,2014-07-02 06:51:00,2014-07-02 06:56:00,5.0,36.65,False
Fridge-Freezer_2014-07-02_07,Fridge-Freezer,Appliance1,Base,2014-07-02 07:02:00,2014-07-02 07:49:00,47.0,5017.27,False
Fridge-Freezer_2014-07-02_08,Fridge-Freezer,Appliance1,Base,2014-07-02 08:49:00,2014-07-02 09:35:00,46.0,5166.04,False
Fridge-Freezer_2014-07-02_09,Fridge-Freezer,Appliance1,Base,2014-07-02 10:31:00,2014-07-02 11:07:00,36.0,3204.8,False
Fridge-Freezer_2014-07-02_10,Fridge-Freezer,Appliance1,Base,2014-07-02 11:14:00,2014-07-02 11:44:00,30.0,2299.42,False
Fridge-Freezer_2014-07-02_11,Fridge-Freezer,Appliance1,Base,2014-07-02 12:13:00,2014-07-02 12:50:00,37.0,3258.55,False
Fridge-Freezer_2014-07-02_12,Fridge-Freezer,Appliance1,Base,2014-07-02 13:19:00,2014-07-02 14:29:00,70.0,7014.8,False
Fridge-Freezer_2014-07-02_13,Fridge-Freezer,Appliance1,Base,2014-07-02 15:07:00,2014-07-02 16:09:00,62.0,5840.74,False
Fridge-Freezer_2014-07-02_14,Fridge-Freezer,Appliance1,Base,2014-07-02 16:21:00,2014-07-02 16:26:00,5.0,48.43,False
Fridge-Freezer_2014-07-02_15,Fridge-Freezer,Appliance1,Base,2014-07-02 16:57:00,2014-07-02 17:56:00,59.0,7074.52,False
Fridge-Freezer_2014-07-02_16,Fridge-Freezer,Appliance1,Base,2014-07-02 18:52:00,2014-07-02 19:32:00,40.0,6121.33,False
Fridge-Freezer_2014-07-02_17,Fridge-Freezer,Appliance1,Base,2014-07-02 20:35:00,2014-07-02 21:29:00,54.0,5676.03,False
Fridge-Freezer_2014-07-02_18,Fridge-Freezer,Appliance1,Base,2014-07-02 22:17:00,2014-07-02 22:53:00,36.0,3281.84,False
Fridge-Freezer_2014-07-02_19,Fridge-Freezer,Appliance1,Base,2014-07-02 22:56:00,2014-07-02 23:25:00,29.0,2209.23,False
Fridge-Freezer_2014-07-02_20,Fridge-Freezer,Appliance1,Base,2014-07-02 23:59:00,2014-07-03 00:36:00,37.0,3277.68,False
Fridge-Freezer_2014-07-03_01,Fridge-Freezer,Appliance1,Base,2014-07-03 00:53:00,2014-07-03 01:18:00,25.0,1975.29,False
Fridge-Freezer_2014-07-03_02,Fridge-Freezer,Appliance1,Base,2014-07-03 01:41:00,2014-07-03 02:17:00,36.0,3239.46,False
Fridge-Freezer_2014-07-03_03,Fridge-Freezer,Appliance1,Base,2014-07-03 02:49:00,2014-07-03 03:15:00,26.0,1990.56,False
Fridge-Freezer_2014-07-03_04,Fridge-Freezer,Appliance1,Base,2014-07-03 03:23:00,2014-07-03 04:00:00,37.0,3312.31,False
Fridge-Freezer_2014-07-03_05,Fridge-Freezer,Appliance1,Base,2014-07-03 04:51:00,2014-07-03 05:42:00,51.0,5120.41,False
Fridge-Freezer_2014-07-03_06,Fridge-Freezer,Appliance1,Base,2014-07-03 06:10:00,2014-07-03 06:15:00,5.0,43.09,False
Fridge-Freezer_2014-07-03_07,Fridge-Freezer,Appliance1,Base,2014-07-03 06:29:00,2014-07-03 07:26:00,57.0,5686.08,False
Fridge-Freezer_2014-07-03_08,Fridge-Freezer,Appliance1,Base,2014-07-03 08:31:00,2014-07-03 09:08:00,37.0,5411.51,False
Fridge-Freezer_2014-07-03_09,Fridge-Freezer,Appliance1,Base,2014-07-03 10:14:00,2014-07-03 11:06:00,52.0,5524.67,False
Fridge-Freezer_2014-07-03_10,Fridge-Freezer,Appliance1,Base,2014-07-03 11:30:00,2014-07-03 11:35:00,5.0,57.0,False
Fridge-Freezer_2014-07-03_11,Fridge-Freezer,Appliance1,Base,2014-07-03 11:56:00,2014-07-03 12:52:00,56.0,5744.29,False
Fridge-Freezer_2014-07-03_12,Fridge-Freezer,Appliance1,Base,2014-07-03 13:27:00,2014-07-03 13:32:00,5.0,48.11,False
Fridge-Freezer_2014-07-03_13,Fridge-Freezer,Appliance1,Base,2014-07-03 13:37:00,2014-07-03 14:28:00,51.0,6072.03,False
Fridge-Freezer_2014-07-03_14,Fridge-Freezer,Appliance1,Base,2014-07-03 15:18:00,2014-07-03 16:24:00,66.0,5814.79,False
Fridge-Freezer_2014-07-03_15,Fridge-Freezer,Appliance1,Base,2014-07-03 17:02:00,2014-07-03 18:28:00,86.0,7988.35,False
Fridge-Freezer_2014-07-03_16,Fridge-Freezer,Appliance1,Base,2014-07-03 18:51:00,2014-07-03 19:32:00,41.0,3584.07,False
Fridge-Freezer_2014-07-03_17,Fridge-Freezer,Appliance1,Base,2014-07-03 19:42:00,2014-07-03 20:17:00,35.0,2595.69,False
Fridge-Freezer_2014-07-03_18,Fridge-Freezer,Appliance1,Base,2014-07-03 20:35:00,2014-07-03 21:14:00,39.0,3450.54,False
Fridge-Freezer_2014-07-03_19,Fridge-Freezer,Appliance1,Base,2014-07-03 21:43:00,2014-07-03 22:13:00,30.0,2360.7,False
Fridge-Freezer_2014-07-03_20,Fridge-Freezer,Appliance1,Base,2014-07-03 22:18:00,2014-07-03 22:57:00,39.0,3441.26,False
Fridge-Freezer_2014-07-03_21,Fridge-Freezer,Appliance1,Base,2014-07-03 23:41:00,2014-07-04 00:40:00,59.0,5474.51,False
Fridge-Freezer_2014-07-04_01,Fridge-Freezer,Appliance1,Base,2014-07-04 01:37:00,2014-07-04 02:24:00,47.0,5551.32,False
Fridge-Freezer_2014-07-04_02,Fridge-Freezer,Appliance1,Base,2014-07-04 03:30:00,2014-07-04 04:08:00,38.0,5507.84,False
Fridge-Freezer_2014-07-04_03,Fridge-Freezer,Appliance1,Base,2014-07-04 05:13:00,2014-07-04 06:10:00,57.0,5838.78,False
Fridge-Freezer_2014-07-04_04,Fridge-Freezer,Appliance1,Base,2014-07-04 06:24:00,2014-07-04 06:32:00,8.0,76.5,False
Fridge-Freezer_2014-07-04_05,Fridge-Freezer,Appliance1,Base,2014-07-04 06:54:00,2014-07-04 08:01:00,67.0,5777.01,False
Fridge-Freezer_2014-07-04_06,Fridge-Freezer,Appliance1,Base,2014-07-04 08:08:00,2014-07-04 08:13:00,5.0,57.6,False
Fridge-Freezer_2014-07-04_07,Fridge-Freezer,Appliance1,Base,2014-07-04 08:39:00,2014-07-04 09:17:00,38.0,3360.82,False
Fridge-Freezer_2014-07-04_08,Fridge-Freezer,Appliance1,Base,2014-07-04 09:21:00,2014-07-04 09:51:00,30.0,2314.74,False
Fridge-Freezer_2014-07-04_09,Fridge-Freezer,Appliance1,Base,2014-07-04 10:22:00,2014-07-04 11:00:00,38.0,3347.9,False
Fridge-Freezer_2014-07-04_10,Fridge-Freezer,Appliance1,Base,2014-07-04 11:22:00,2014-07-04 12:03:00,41.0,3165.72,False
Fridge-Freezer_2014-07-04_11,Fridge-Freezer,Appliance1,Base,2014-07-04 12:05:00,2014-07-04 12:44:00,39.0,3463.07,False
Fridge-Freezer_2014-07-04_12,Fridge-Freezer,Appliance1,Base,2014-07-04 13:38:00,2014-07-04 14:29:00,51.0,6100.73,False
Fridge-Freezer_2014-07-04_13,Fridge-Freezer,Appliance1,Base,2014-07-04 15:34:00,2014-07-04 16:14:00,40.0,6066.97,False
Fridge-Freezer_2014-07-04_14,Fridge-Freezer,Appliance1,Base,2014-07-04 17:19:00,2014-07-04 18:10:00,51.0,5973.15,False
Fridge-Freezer_2014-07-04_15,Fridge-Freezer,Appliance1,Base,2014-07-04 18:39:00,2014-07-04 19:53:00,74.0,7835.13,False
Fridge-Freezer_2014-07-04_16,Fridge-Freezer,Appliance1,Base,2014-07-04 20:34:00,2014-07-04 21:15:00,41.0,3692.35,False
Fridge-Freezer_2014-07-04_17,Fridge-Freezer,Appliance1,Base,2014-07-04 21:21:00,2014-07-04 21:54:00,33.0,2560.05,False
Fridge-Freezer_2014-07-04_18,Fridge-Freezer,Appliance1,Base,2014-07-04 22:20:00,2014-07-04 23:01:00,41.0,3644.14,False
Fridge-Freezer_2014-07-04_19,Fridge-Freezer,Appliance1,Base,2014-07-04 23:20:00,2014-07-04 23:50:00,30.0,2315.53,False
Fridge-Freezer_2014-07-05_01,Fridge-Freezer,Appliance1,Base,2014-07-05 00:07:00,2014-07-05 00:47:00,40.0,3567.55,False
Fridge-Freezer_2014-07-05_02,Fridge-Freezer,Appliance1,Base,2014-07-05 01:26:00,2014-07-05 01:49:00,23.0,1872.84,False
Fridge-Freezer_2014-07-05_03,Fridge-Freezer,Appliance1,Base,2014-07-05 01:54:00,2014-07-05 02:35:00,41.0,3709.01,False
Fridge-Freezer_2014-07-05_04,Fridge-Freezer,Appliance1,Base,2014-07-05 03:25:00,2014-07-05 04:20:00,55.0,5560.09,False
Fridge-Freezer_2014-07-05_05,Fridge-Freezer,Appliance1,Base,2014-07-05 05:34:00,2014-07-05 06:06:00,32.0,4832.02,False
Fridge-Freezer_2014-07-05_06,Fridge-Freezer,Appliance1,Base,2014-07-05 07:14:00,2014-07-05 08:00:00,46.0,5505.67,False
Fridge-Freezer_2014-07-05_07,Fridge-Freezer,Appliance1,Base,2014-07-05 09:00:00,2014-07-05 09:58:00,58.0,6126.28,False
Fridge-Freezer_2014-07-05_08,Fridge-Freezer,Appliance1,Base,2014-07-05 10:45:00,2014-07-05 11:52:00,67.0,5788.19,False
Fridge-Freezer_2014-07-05_09,Fridge-Freezer,Appliance1,Base,2014-07-05 12:31:00,2014-07-05 13:11:00,40.0,3506.85,False
Fridge-Freezer_2014-07-05_10,Fridge-Freezer,Appliance1,Base,2014-07-05 13:19:00,2014-07-05 13:49:00,30.0,2295.0,False
Fridge-Freezer_2014-07-05_11,Fridge-Freezer,Appliance1,Base,2014-07-05 14:17:00,2014-07-05 14:57:00,40.0,3546.32,False
Fridge-Freezer_2014-07-05_12,Fridge-Freezer,Appliance1,Base,2014-07-05 15:17:00,2014-07-05 15:46:00,29.0,2244.3,False
Fridge-Freezer_2014-07-05_13,Fridge-Freezer,Appliance1,Base,2014-07-05 16:03:00,2014-07-05 16:43:00,40.0,3565.3,False
Fridge-Freezer_2014-07-05_14,Fridge-Freezer,Appliance1,Base,2014-07-05 17:13:00,2014-07-05 18:34:00,81.0,7357.1,False
Fridge-Freezer_2014-07-05_15,Fridge-Freezer,Appliance1,Base,2014-07-05 18:35:00,2014-07-05 18:43:00,8.0,85.01,False
Fridge-Freezer_2014-07-05_16,Fridge-Freezer,Appliance1,Base,2014-07-05 18:53:00,2014-07-05 20:16:00,83.0,7080.75,False
Fridge-Freezer_2014-07-05_17,Fridge-Freezer,Appliance1,Base,2014-07-05 20:47:00,2014-07-05 22:00:00,73.0,6266.93,False
Fridge-Freezer_2014-07-05_18,Fridge-Freezer,Appliance1,Base,2014-07-05 22:51:00,2014-07-05 23:45:00,54.0,6026.52,False
Fridge-Freezer_2014-07-06_01,Fridge-Freezer,Appliance1,Base,2014-07-06 00:50:00,2014-07-06 01:30:00,40.0,5794.96,False
Fridge-Freezer_2014-07-06_02,Fridge-Freezer,Appliance1,Base,2014-07-06 02:36:00,2014-07-06 03:24:00,48.0,5623.81,False
Fridge-Freezer_2014-07-06_03,Fridge-Freezer,Appliance1,Base,2014-07-06 04:22:00,2014-07-06 05:22:00,60.0,5388.26,False
Fridge-Freezer_2014-07-06_04,Fridge-Freezer,Appliance1,Base,2014-07-06 06:08:00,2014-07-06 06:46:00,38.0,3394.48,False
Fridge-Freezer_2014-07-06_05,Fridge-Freezer,Appliance1,Base,2014-07-06 06:56:00,2014-07-06 07:21:00,25.0,1875.61,False
Fridge-Freezer_2014-07-06_06,Fridge-Freezer,Appliance1,Base,2014-07-06 07:53:00,2014-07-06 08:33:00,40.0,3152.14,False
Fridge-Freezer_2014-07-06_07,Fridge-Freezer,Appliance1,Base,2014-07-06 08:40:00,2014-07-06 09:11:00,31.0,2419.08,False
Fridge-Freezer_2014-07-06_08,Fridge-Freezer,Appliance1,Base,2014-07-06 09:38:00,2014-07-06 10:22:00,44.0,3890.23,False
Fridge-Freezer_2014-07-06_09,Fridge-Freezer,Appliance1,Base,2014-07-06 10:31:00,2014-07-06 10:58:00,27.0,2115.78,False
Fridge-Freezer_2014-07-06_10,Fridge-Freezer,Appliance1,Base,2014-07-06 11:27:00,2014-07-06 12:06:00,39.0,3453.12,False
Fridge-Freezer_2014-07-06_11,Fridge-Freezer,Appliance1,Base,2014-07-06 12:25:00,2014-07-06 12:53:00,28.0,2161.21,False
Fridge-Freezer_2014-07-06_12,Fridge-Freezer,Appliance1,Base,2014-07-06 13:11:00,2014-07-06 13:50:00,39.0,3515.32,False
Fridge-Freezer_2014-07-06_13,Fridge-Freezer,Appliance1,Base,2014-07-06 14:08:00,2014-07-06 14:40:00,32.0,2472.92,False
Fridge-Freezer_2014-07-06_14,Fridge-Freezer,Appliance1,Base,2014-07-06 14:55:00,2014-07-06 15:34:00,39.0,3433.52,False
Fridge-Freezer_2014-07-06_15,Fridge-Freezer,Appliance1,Base,2014-07-06 16:01:00,2014-07-06 16:30:00,29.0,2237.72,False
Fridge-Freezer_2014-07-06_16,Fridge-Freezer,Appliance1,Base,2014-07-06 16:39:00,2014-07-06 18:16:00,97.0,8409.02,False
Fridge-Freezer_2014-07-06_17,Fridge-Freezer,Appliance1,Base,2014-07-06 18:31:00,2014-07-06 19:11:00,40.0,3507.16,False
Fridge-Freezer_2014-07-06_18,Fridge-Freezer,Appliance1,Base,2014-07-06 19:46:00,2014-07-06 20:56:00,70.0,6072.93,False
Fridge-Freezer_2014-07-06_19,Fridge-Freezer,Appliance1,Base,2014-07-06 21:42:00,2014-07-06 22:41:00,59.0,6448.43,False
Fridge-Freezer_2014-07-06_20,Fridge-Freezer,Appliance1,Base,2014-07-06 23:47:00,2014-07-07 00:33:00,46.0,5468.2,False
Fridge-Freezer_2014-07-07_01,Fridge-Freezer,Appliance1,Base,2014-07-07 01:31:00,2014-07-07 02:34:00,63.0,5179.34,False
Fridge-Freezer_2014-07-07_02,Fridge-Freezer,Appliance1,Base,2014-07-07 08:32:00,2014-07-07 09:06:00,34.0,3150.32,False
Fridge-Freezer_2014-07-07_03,Fridge-Freezer,Appliance1,Base,2014-07-07 10:04:00,2014-07-07 10:51:00,47.0,3850.38,False
Fridge-Freezer_2014-07-07_04,Fridge-Freezer,Appliance1,Base,2014-07-07 11:51:00,2014-07-07 12:37:00,46.0,5887.66,False
Fridge-Freezer_2014-07-07_05,Fridge-Freezer,Appliance1,Base,2014-07-07 13:41:00,2014-07-07 14:51:00,70.0,8665.61,False
Fridge-Freezer_2014-07-07_06,Fridge-Freezer,Appliance1,Base,2014-07-07 15:19:00,2014-07-07 16:12:00,53.0,4659.09,False
Fridge-Freezer_2014-07-07_07,Fridge-Freezer,Appliance1,Base,2014-07-07 16:30:00,2014-07-07 17:55:00,85.0,7321.13,False
Fridge-Freezer_2014-07-07_08,Fridge-Freezer,Appliance1,Base,2014-07-07 18:36:00,2014-07-07 19:38:00,62.0,7481.01,False
Fridge-Freezer_2014-07-07_09,Fridge-Freezer,Appliance1,Base,2014-07-07 20:31:00,2014-07-07 21:20:00,49.0,6704.3,False
Fridge-Freezer_2014-07-07_10,Fridge-Freezer,Appliance1,Base,2014-07-07 22:11:00,2014-07-07 23:18:00,67.0,6141.4,False
Fridge-Freezer_2014-07-07_11,Fridge-Freezer,Appliance1,Base,2014-07-07 23:51:00,2014-07-08 00:36:00,45.0,3980.96,False
Fridge-Freezer_2014-07-08_01,Fridge-Freezer,Appliance1,Base,2014-07-08 00:49:00,2014-07-08 01:18:00,29.0,2236.07,False
Fridge-Freezer_2014-07-08_02,Fridge-Freezer,Appliance1,Base,2014-07-08 01:31:00,2014-07-08 02:15:00,44.0,3903.04,False
Fridge-Freezer_2014-07-08_03,Fridge-Freezer,Appliance1,Base,2014-07-08 02:55:00,2014-07-08 03:54:00,59.0,6054.57,False
Fridge-Freezer_2014-07-08_04,Fridge-Freezer,Appliance1,Base,2014-07-08 04:50:00,2014-07-08 05:34:00,44.0,5808.16,False
Fridge-Freezer_2014-07-08_05,Fridge-Freezer,Appliance1,Base,2014-07-08 06:27:00,2014-07-08 07:28:00,61.0,6178.81,False
Fridge-Freezer_2014-07-08_06,Fridge-Freezer,Appliance1,Base,2014-07-08 08:07:00,2014-07-08 08:50:00,43.0,3783.97,False
Fridge-Freezer_2014-07-08_07,Fridge-Freezer,Appliance1,Base,2014-07-08 08:59:00,2014-07-08 09:31:00,32.0,2467.39,False
Fridge-Freezer_2014-07-08_08,Fridge-Freezer,Appliance1,Base,2014-07-08 09:47:00,2014-07-08 10:28:00,41.0,3620.26,False
Fridge-Freezer_2014-07-08_09,Fridge-Freezer,Appliance1,Base,2014-07-08 11:12:00,2014-07-08 12:08:00,56.0,5951.44,False
Fridge-Freezer_2014-07-08_10,Fridge-Freezer,Appliance1,Base,2014-07-08 13:05:00,2014-07-08 13:47:00,42.0,5681.38,False
Fridge-Freezer_2014-07-08_11,Fridge-Freezer,Appliance1,Base,2014-07-08 14:45:00,2014-07-08 15:36:00,51.0,5790.01,False
Fridge-Freezer_2014-07-08_12,Fridge-Freezer,Appliance1,Base,2014-07-08 16:25:00,2014-07-08 17:26:00,61.0,6908.63,False
Fridge-Freezer_2014-07-08_13,Fridge-Freezer,Appliance1,Base,2014-07-08 18:16:00,2014-07-08 19:17:00,61.0,6074.31,False
Fridge-Freezer_2014-07-08_14,Fridge-Freezer,Appliance1,Base,2014-07-08 19:57:00,2014-07-08 20:36:00,39.0,3461.33,False
Fridge-Freezer_2014-07-08_15,Fridge-Freezer,Appliance1,Base,2014-07-08 20:39:00,2014-07-08 21:09:00,30.0,2231.2,False
Fridge-Freezer_2014-07-08_16,Fridge-Freezer,Appliance1,Base,2014-07-08 21:39:00,2014-07-08 22:17:00,38.0,3377.52,False
Fridge-Freezer_2014-07-08_17,Fridge-Freezer,Appliance1,Base,2014-07-08 22:33:00,2014-07-08 23:00:00,27.0,2051.32,False
Fridge-Freezer_2014-07-08_18,Fridge-Freezer,Appliance1,Base,2014-07-08 23:21:00,2014-07-08 23:58:00,37.0,3341.03,False
Fridge-Freezer_2014-07-09_01,Fridge-Freezer,Appliance1,Base,2014-07-09 00:27:00,2014-07-09 00:52:00,25.0,1971.45,False
Fridge-Freezer_2014-07-09_02,Fridge-Freezer,Appliance1,Base,2014-07-09 01:04:00,2014-07-09 01:40:00,36.0,3289.56,False
Fridge-Freezer_2014-07-09_03,Fridge-Freezer,Appliance1,Base,2014-07-09 02:23:00,2014-07-09 03:22:00,59.0,5076.92,False
Fridge-Freezer_2014-07-09_04,Fridge-Freezer,Appliance1,Base,2014-07-09 04:23:00,2014-07-09 05:05:00,42.0,5184.85,False
Fridge-Freezer_2014-07-09_05,Fridge-Freezer,Appliance1,Base,2014-07-09 06:13:00,2014-07-09 07:00:00,47.0,5388.77,False
Fridge-Freezer_2014-07-09_06,Fridge-Freezer,Appliance1,Base,2014-07-09 07:55:00,2014-07-09 08:37:00,42.0,5586.26,False
Fridge-Freezer_2014-07-09_07,Fridge-Freezer,Appliance1,Base,2014-07-09 09:38:00,2014-07-09 10:23:00,45.0,5524.94,False
Fridge-Freezer_2014-07-09_08,Fridge-Freezer,Appliance1,Base,2014-07-09 11:20:00,2014-07-09 12:20:00,60.0,5689.04,False
Fridge-Freezer_2014-07-09_09,Fridge-Freezer,Appliance1,Base,2014-07-09 13:04:00,2014-07-09 13:41:00,37.0,3265.34,False
Fridge-Freezer_2014-07-09_10,Fridge-Freezer,Appliance1,Base,2014-07-09 13:49:00,2014-07-09 14:21:00,32.0,2374.95,False
Fridge-Freezer_2014-07-09_11,Fridge-Freezer,Appliance1,Base,2014-07-09 14:42:00,2014-07-09 15:20:00,38.0,3447.74,False
Fridge-Freezer_2014-07-09_12,Fridge-Freezer,Appliance1,Base,2014-07-09 15:48:00,2014-07-09 16:17:00,29.0,2192.7,False
Fridge-Freezer_2014-07-09_13,Fridge-Freezer,Appliance1,Base,2014-07-09 16:24:00,2014-07-09 17:03:00,39.0,3400.86,False
Fridge-Freezer_2014-07-09_14,Fridge-Freezer,Appliance1,Base,2014-07-09 17:45:00,2014-07-09 18:46:00,61.0,5620.95,False
Fridge-Freezer_2014-07-09_15,Fridge-Freezer,Appliance1,Base,2014-07-09 19:34:00,2014-07-09 20:30:00,56.0,5712.35,False
Fridge-Freezer_2014-07-09_16,Fridge-Freezer,Appliance1,Base,2014-07-09 21:30:00,2014-07-09 22:12:00,42.0,5657.1,False
Fridge-Freezer_2014-07-09_17,Fridge-Freezer,Appliance1,Base,2014-07-09 23:18:00,2014-07-09 23:59:00,41.0,5421.86,False
Fridge-Freezer_2014-07-10_01,Fridge-Freezer,Appliance1,Base,2014-07-10 01:01:00,2014-07-10 01:59:00,58.0,5310.49,False
Fridge-Freezer_2014-07-10_02,Fridge-Freezer,Appliance1,Base,2014-07-10 02:44:00,2014-07-10 03:20:00,36.0,3250.8,False
Fridge-Freezer_2014-07-10_03,Fridge-Freezer,Appliance1,Base,2014-07-10 03:33:00,2014-07-10 03:58:00,25.0,1938.31,False
Fridge-Freezer_2014-07-10_04,Fridge-Freezer,Appliance1,Base,2014-07-10 04:27:00,2014-07-10 05:03:00,36.0,3243.13,False
Fridge-Freezer_2014-07-10_05,Fridge-Freezer,Appliance1,Base,2014-07-10 05:36:00,2014-07-10 06:01:00,25.0,1933.56,False
Fridge-Freezer_2014-07-10_06,Fridge-Freezer,Appliance1,Base,2014-07-10 06:09:00,2014-07-10 06:46:00,37.0,3199.3,False
Fridge-Freezer_2014-07-10_07,Fridge-Freezer,Appliance1,Base,2014-07-10 07:21:00,2014-07-10 07:48:00,27.0,2069.84,False
Fridge-Freezer_2014-07-10_08,Fridge-Freezer,Appliance1,Base,2014-07-10 07:52:00,2014-07-10 08:30:00,38.0,3319.67,False
Fridge-Freezer_2014-07-10_09,Fridge-Freezer,Appliance1,Base,2014-07-10 09:24:00,2014-07-10 10:14:00,50.0,5228.25,False
Fridge-Freezer_2014-07-10_10,Fridge-Freezer,Appliance1,Base,2014-07-10 10:18:00,2014-07-10 10:25:00,7.0,49.26,False
Fridge-Freezer_2014-07-10_11,Fridge-Freezer,Appliance1,Base,2014-07-10 11:20:00,2014-07-10 11:57:00,37.0,5358.53,False
Fridge-Freezer_2014-07-10_12,Fridge-Freezer,Appliance1,Base,2014-07-10 13:02:00,2014-07-10 13:45:00,43.0,5577.43,False
Fridge-Freezer_2014-07-10_13,Fridge-Freezer,Appliance1,Base,2014-07-10 14:45:00,2014-07-10 15:41:00,56.0,5831.82,False
Fridge-Freezer_2014-07-10_14,Fridge-Freezer,Appliance1,Base,2014-07-10 16:30:00,2014-07-10 17:51:00,81.0,7023.33,False
Fridge-Freezer_2014-07-10_15,Fridge-Freezer,Appliance1,Base,2014-07-10 18:04:00,2014-07-10 18:57:00,53.0,4765.07,False
Fridge-Freezer_2014-07-10_16,Fridge-Freezer,Appliance1,Base,2014-07-10 19:11:00,2014-07-10 19:42:00,31.0,2367.88,False
Fridge-Freezer_2014-07-10_17,Fridge-Freezer,Appliance1,Base,2014-07-10 19:58:00,2014-07-10 20:40:00,42.0,3744.21,False
Fridge-Freezer_2014-07-10_18,Fridge-Freezer,Appliance1,Base,2014-07-10 21:05:00,2014-07-10 21:32:00,27.0,2055.12,False
Fridge-Freezer_2014-07-10_19,Fridge-Freezer,Appliance1,Base,2014-07-10 21:43:00,2014-07-10 22:23:00,40.0,3594.0,False
Fridge-Freezer_2014-07-10_20,Fridge-Freezer,Appliance1,Base,2014-07-10 22:56:00,2014-07-10 23:22:00,26.0,2053.48,False
Fridge-Freezer_2014-07-10_21,Fridge-Freezer,Appliance1,Base,2014-07-10 23:28:00,2014-07-11 00:07:00,39.0,3521.88,False
Fridge-Freezer_2014-07-11_01,Fridge-Freezer,Appliance1,Base,2014-07-11 01:15:00,2014-07-11 01:50:00,35.0,3047.22,False
Fridge-Freezer_2014-07-11_02,Fridge-Freezer,Appliance1,Base,2014-07-11 02:43:00,2014-07-11 03:33:00,50.0,5611.52,False
Fridge-Freezer_2014-07-11_03,Fridge-Freezer,Appliance1,Base,2014-07-11 04:39:00,2014-07-11 05:17:00,38.0,5389.33,False
Fridge-Freezer_2014-07-11_04,Fridge-Freezer,Appliance1,Base,2014-07-11 06:23:00,2014-07-11 07:09:00,46.0,5800.31,False
Fridge-Freezer_2014-07-11_05,Fridge-Freezer,Appliance1,Base,2014-07-11 08:07:00,2014-07-11 09:02:00,55.0,5275.31,False
Fridge-Freezer_2014-07-11_06,Fridge-Freezer,Appliance1,Base,2014-07-11 09:50:00,2014-07-11 10:28:00,38.0,3326.22,False
Fridge-Freezer_2014-07-11_07,Fridge-Freezer,Appliance1,Base,2014-07-11 10:32:00,2014-07-11 10:58:00,26.0,1982.23,False
Fridge-Freezer_2014-07-11_08,Fridge-Freezer,Appliance1,Base,2014-07-11 11:32:00,2014-07-11 12:10:00,38.0,3230.1,False
Fridge-Freezer_2014-07-11_09,Fridge-Freezer,Appliance1,Base,2014-07-11 12:13:00,2014-07-11 12:39:00,26.0,2016.92,False
Fridge-Freezer_2014-07-11_10,Fridge-Freezer,Appliance1,Base,2014-07-11 13:15:00,2014-07-11 13:52:00,37.0,3366.79,False
Fridge-Freezer_2014-07-11_11,Fridge-Freezer,Appliance1,Base,2014-07-11 14:02:00,2014-07-11 14:28:00,26.0,2043.33,False
Fridge-Freezer_2014-07-11_12,Fridge-Freezer,Appliance1,Base,2014-07-11 14:57:00,2014-07-11 15:36:00,39.0,3410.86,False
Fridge-Freezer_2014-07-11_13,Fridge-Freezer,Appliance1,Base,2014-07-11 15:53:00,2014-07-11 16:22:00,29.0,2228.18,False
Fridge-Freezer_2014-07-11_14,Fridge-Freezer,Appliance1,Base,2014-07-11 16:40:00,2014-07-11 17:21:00,41.0,3587.08,False
Fridge-Freezer_2014-07-11_15,Fridge-Freezer,Appliance1,Base,2014-07-11 17:24:00,2014-07-11 17:57:00,33.0,2558.25,False
Fridge-Freezer_2014-07-11_16,Fridge-Freezer,Appliance1,Base,2014-07-11 18:24:00,2014-07-11 19:03:00,39.0,3478.81,False
Fridge-Freezer_2014-07-11_17,Fridge-Freezer,Appliance1,Base,2014-07-11 19:17:00,2014-07-11 19:45:00,28.0,2184.57,False
Fridge-Freezer_2014-07-11_18,Fridge-Freezer,Appliance1,Base,2014-07-11 20:07:00,2014-07-11 20:46:00,39.0,3451.27,False
Fridge-Freezer_2014-07-11_19,Fridge-Freezer,Appliance1,Base,2014-07-11 21:08:00,2014-07-11 21:37:00,29.0,2215.78,False
Fridge-Freezer_2014-07-11_20,Fridge-Freezer,Appliance1,Base,2014-07-11 21:50:00,2014-07-11 22:29:00,39.0,3440.69,False
Fridge-Freezer_2014-07-11_21,Fridge-Freezer,Appliance1,Base,2014-07-11 23:03:00,2014-07-11 23:29:00,26.0,2023.92,False
