event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house3_event_26691,Washing Machine,2014-05-28 08:46:00,2014-05-28 09:59:00,2014-05-28 13:00:00,2014-05-28 14:13:00,SUCCESS,73.0,31258.73
house3_event_26694,Washing Machine,2014-05-30 06:00:00,2014-05-30 06:15:00,2014-05-30 14:07:00,2014-05-30 14:22:00,SUCCESS,12.0,188.03
house3_event_26695,Washing Machine,2014-05-30 08:58:00,2014-05-30 10:05:00,2014-05-30 13:00:00,2014-05-30 14:07:00,SUCCESS,70.0,39728.41
house3_event_26696,Washing Machine,2014-05-30 11:30:00,2014-05-30 12:50:00,2014-05-30 14:22:00,2014-05-30 15:42:00,SUCCESS,77.0,34133.19
house3_event_26697,Washing Machine,2014-06-02 08:15:00,2014-06-02 09:18:00,2014-06-02 14:01:00,2014-06-02 15:04:00,SUCCESS,66.0,28487.01
house3_event_26698,Washing Machine,2014-06-02 09:43:00,2014-06-02 10:44:00,2014-06-02 13:00:00,2014-06-02 14:01:00,SUCCESS,61.0,21512.11
house3_event_26701,Washing Machine,2014-06-02 15:22:00,2014-06-02 16:43:00,2014-06-02 20:00:00,2014-06-02 21:21:00,SUCCESS,83.0,25273.19
house3_event_26703,Washing Machine,2014-06-03 06:52:00,2014-06-03 07:59:00,2014-06-03 13:54:00,2014-06-03 15:01:00,SUCCESS,67.0,32695.61
house3_event_26704,Washing Machine,2014-06-03 10:44:00,2014-06-03 11:38:00,2014-06-03 13:00:00,2014-06-03 13:54:00,SUCCESS,51.0,18521.39
house3_event_26706,Washing Machine,2014-06-03 16:25:00,2014-06-03 17:21:00,2014-06-03 20:00:00,2014-06-03 20:56:00,SUCCESS,57.0,3487.4
house3_event_26709,Washing Machine,2014-06-05 07:18:00,2014-06-05 08:22:00,2014-06-05 13:59:00,2014-06-05 15:03:00,SUCCESS,62.0,239.22
house3_event_26710,Washing Machine,2014-06-05 09:09:00,2014-06-05 10:08:00,2014-06-05 13:00:00,2014-06-05 13:59:00,SUCCESS,62.0,4070.07
house3_event_26711,Washing Machine,2014-06-07 08:13:00,2014-06-07 09:17:00,2014-06-07 14:09:00,2014-06-07 15:13:00,SUCCESS,64.0,3794.2
house3_event_26713,Washing Machine,2014-06-07 09:52:00,2014-06-07 11:01:00,2014-06-07 13:00:00,2014-06-07 14:09:00,SUCCESS,66.0,12094.29
house3_event_26714,Washing Machine,2014-06-07 15:01:00,2014-06-07 16:11:00,2014-06-07 20:00:00,2014-06-07 21:10:00,SUCCESS,70.0,32499.58
house3_event_26715,Washing Machine,2014-06-08 08:11:00,2014-06-08 08:15:00,2014-06-08 14:07:00,2014-06-08 14:11:00,SUCCESS,5.0,432.57
house3_event_26716,Washing Machine,2014-06-08 08:48:00,2014-06-08 09:55:00,2014-06-08 13:00:00,2014-06-08 14:07:00,SUCCESS,67.0,34090.67
house3_event_26717,Washing Machine,2014-06-12 09:14:00,2014-06-12 09:19:00,2014-06-12 13:00:00,2014-06-12 13:05:00,SUCCESS,5.0,20.46
house3_event_26721,Washing Machine,2014-06-15 11:14:00,2014-06-15 12:17:00,2014-06-15 13:00:00,2014-06-15 14:03:00,SUCCESS,65.0,30325.6
house3_event_26722,Washing Machine,2014-06-17 19:01:00,2014-06-17 20:08:00,2014-06-17 22:08:00,2014-06-17 23:15:00,SUCCESS,69.0,32766.48
house3_event_26724,Washing Machine,2014-06-17 21:01:00,2014-06-17 22:03:00,2014-06-17 21:06:00,2014-06-17 22:08:00,SUCCESS,62.0,26718.1
house3_event_26725,Washing Machine,2014-06-18 06:14:00,2014-06-18 07:05:00,2014-06-18 14:02:00,2014-06-18 14:53:00,SUCCESS,52.0,24823.06
house3_event_26726,Washing Machine,2014-06-18 07:14:00,2014-06-18 08:16:00,2014-06-18 13:00:00,2014-06-18 14:02:00,SUCCESS,62.0,24035.28
house3_event_26727,Washing Machine,2014-06-18 09:15:00,2014-06-18 10:21:00,2014-06-18 14:53:00,2014-06-18 15:59:00,SUCCESS,68.0,31140.81
house3_event_26728,Washing Machine,2014-06-18 10:29:00,2014-06-18 11:29:00,2014-06-18 20:00:00,2014-06-18 21:00:00,SUCCESS,62.0,23918.86
house3_event_26731,Washing Machine,2014-06-18 17:04:00,2014-06-18 17:56:00,2014-06-18 21:00:00,2014-06-18 21:52:00,SUCCESS,52.0,23959.73
house3_event_26734,Washing Machine,2014-06-19 06:46:00,2014-06-19 07:51:00,2014-06-19 14:02:00,2014-06-19 15:07:00,SUCCESS,64.0,25009.69
house3_event_26735,Washing Machine,2014-06-19 08:20:00,2014-06-19 09:22:00,2014-06-19 13:00:00,2014-06-19 14:02:00,SUCCESS,62.0,22621.85
house3_event_26736,Washing Machine,2014-06-21 07:39:00,2014-06-21 08:50:00,2014-06-21 14:05:00,2014-06-21 15:16:00,SUCCESS,71.0,39715.92
house3_event_26738,Washing Machine,2014-06-21 09:27:00,2014-06-21 10:32:00,2014-06-21 13:00:00,2014-06-21 14:05:00,SUCCESS,65.0,27764.89
house3_event_26740,Washing Machine,2014-06-21 15:05:00,2014-06-21 16:04:00,2014-06-21 20:00:00,2014-06-21 20:59:00,SUCCESS,59.0,24488.78
house3_event_26743,Washing Machine,2014-06-22 16:10:00,2014-06-22 16:26:00,2014-06-22 20:57:00,2014-06-22 21:13:00,SUCCESS,16.0,12942.46
house3_event_26744,Washing Machine,2014-06-22 16:22:00,2014-06-22 17:19:00,2014-06-22 20:00:00,2014-06-22 20:57:00,SUCCESS,57.0,13082.97
house3_event_26745,Washing Machine,2014-06-23 06:12:00,2014-06-23 07:14:00,2014-06-23 14:03:00,2014-06-23 15:05:00,SUCCESS,62.0,27877.58
house3_event_26746,Washing Machine,2014-06-23 08:32:00,2014-06-23 09:35:00,2014-06-23 13:00:00,2014-06-23 14:03:00,SUCCESS,63.0,28629.29
house3_event_26748,Washing Machine,2014-06-24 09:25:00,2014-06-24 11:52:00,2014-06-24 13:00:00,2014-06-24 15:27:00,SUCCESS,149.0,34042.57
house3_event_26750,Washing Machine,2014-06-25 09:38:00,2014-06-25 10:36:00,2014-06-25 13:00:00,2014-06-25 13:58:00,SUCCESS,58.0,28788.0
house3_event_26751,Washing Machine,2014-06-25 21:32:00,2014-06-25 22:37:00,2014-06-25 21:37:00,2014-06-25 22:42:00,SUCCESS,65.0,25364.53
house3_event_26752,Washing Machine,2014-06-26 08:58:00,2014-06-26 10:06:00,2014-06-26 13:58:00,2014-06-26 15:06:00,SUCCESS,68.0,31917.07
house3_event_26753,Washing Machine,2014-06-26 11:42:00,2014-06-26 12:40:00,2014-06-26 13:00:00,2014-06-26 13:58:00,SUCCESS,59.0,21431.48
house3_event_26755,Washing Machine,2014-06-26 17:06:00,2014-06-26 18:08:00,2014-06-26 20:00:00,2014-06-26 21:02:00,SUCCESS,62.0,24482.7
house3_event_26756,Washing Machine,2014-06-27 09:13:00,2014-06-27 10:16:00,2014-06-27 13:00:00,2014-06-27 14:03:00,SUCCESS,63.0,26686.24
house3_event_26758,Washing Machine,2014-06-28 08:10:00,2014-06-28 09:10:00,2014-06-28 14:07:00,2014-06-28 15:07:00,SUCCESS,59.0,20942.35
house3_event_26760,Washing Machine,2014-06-28 10:13:00,2014-06-28 11:20:00,2014-06-28 13:00:00,2014-06-28 14:07:00,SUCCESS,67.0,33316.95
house3_event_26761,Washing Machine,2014-06-29 19:08:00,2014-06-29 20:02:00,2014-06-29 20:00:00,2014-06-29 20:54:00,SUCCESS,54.0,29875.67
house3_event_26762,Washing Machine,2014-06-30 07:31:00,2014-06-30 08:39:00,2014-06-30 14:00:00,2014-06-30 15:08:00,SUCCESS,68.0,34423.72
house3_event_26763,Washing Machine,2014-06-30 09:05:00,2014-06-30 10:05:00,2014-06-30 13:00:00,2014-06-30 14:00:00,SUCCESS,60.0,21964.74
house3_event_26764,Washing Machine,2014-06-30 10:25:00,2014-06-30 11:25:00,2014-06-30 20:00:00,2014-06-30 21:00:00,SUCCESS,60.0,21519.72
house3_event_26766,Washing Machine,2014-07-01 07:09:00,2014-07-01 08:16:00,2014-07-01 14:08:00,2014-07-01 15:15:00,SUCCESS,67.0,31237.04
house3_event_26767,Washing Machine,2014-07-01 08:31:00,2014-07-01 09:39:00,2014-07-01 13:00:00,2014-07-01 14:08:00,SUCCESS,68.0,32654.46
house3_event_26768,Washing Machine,2014-07-01 09:58:00,2014-07-01 11:03:00,2014-07-01 20:00:00,2014-07-01 21:05:00,SUCCESS,65.0,31330.23
house3_event_26769,Washing Machine,2014-07-01 11:28:00,2014-07-01 12:40:00,2014-07-01 11:33:00,2014-07-01 12:45:00,SUCCESS,72.0,19428.19
house3_event_26770,Washing Machine,2014-07-10 05:21:00,2014-07-10 06:25:00,2014-07-10 14:03:00,2014-07-10 15:07:00,SUCCESS,67.0,32151.88
house3_event_26771,Washing Machine,2014-07-10 07:11:00,2014-07-10 08:14:00,2014-07-10 13:00:00,2014-07-10 14:03:00,SUCCESS,63.0,25582.12
house3_event_26772,Washing Machine,2014-07-10 09:01:00,2014-07-10 10:09:00,2014-07-10 20:00:00,2014-07-10 21:08:00,SUCCESS,68.0,25807.35
house3_event_26773,Washing Machine,2014-07-10 10:45:00,2014-07-10 11:43:00,2014-07-11 13:00:00,2014-07-11 13:58:00,SUCCESS,59.0,24816.63
house3_event_26774,Washing Machine,2014-07-10 11:44:00,2014-07-10 12:43:00,2014-07-10 11:49:00,2014-07-10 12:48:00,SUCCESS,61.0,24942.72
house3_event_26777,Washing Machine,2014-07-10 18:05:00,2014-07-10 19:04:00,2014-07-10 18:10:00,2014-07-10 19:09:00,SUCCESS,59.0,21312.66
house3_event_26778,Washing Machine,2014-07-11 06:25:00,2014-07-11 07:30:00,2014-07-11 14:05:00,2014-07-11 15:10:00,SUCCESS,64.0,30713.22
house3_event_26780,Washing Machine,2014-07-11 07:36:00,2014-07-11 08:41:00,2014-07-11 13:00:00,2014-07-11 14:05:00,SUCCESS,63.0,27005.35
house3_event_26781,Washing Machine,2014-07-11 08:58:00,2014-07-11 09:14:00,2014-07-11 15:10:00,2014-07-11 15:26:00,SUCCESS,16.0,1577.97
house3_event_26785,Washing Machine,2014-07-12 09:07:00,2014-07-12 10:08:00,2014-07-12 13:00:00,2014-07-12 14:01:00,SUCCESS,59.0,21135.0
house3_event_26786,Washing Machine,2014-07-12 22:03:00,2014-07-12 22:05:00,2014-07-13 13:00:00,2014-07-13 13:02:00,SUCCESS,5.0,40.0
house3_event_26797,Washing Machine,2014-07-16 07:52:00,2014-07-16 08:57:00,2014-07-16 14:01:00,2014-07-16 15:06:00,SUCCESS,65.0,30551.18
house3_event_26798,Washing Machine,2014-07-16 10:17:00,2014-07-16 11:18:00,2014-07-16 13:00:00,2014-07-16 14:01:00,SUCCESS,61.0,23145.45
house3_event_26800,Washing Machine,2014-07-16 16:32:00,2014-07-16 17:39:00,2014-07-16 20:00:00,2014-07-16 21:07:00,SUCCESS,67.0,26678.79
house3_event_26801,Washing Machine,2014-07-17 07:36:00,2014-07-17 08:42:00,2014-07-17 13:59:00,2014-07-17 15:05:00,SUCCESS,66.0,26563.2
house3_event_26802,Washing Machine,2014-07-17 08:50:00,2014-07-17 09:49:00,2014-07-17 13:00:00,2014-07-17 13:59:00,SUCCESS,60.0,20237.45
house3_event_26803,Washing Machine,2014-07-17 11:55:00,2014-07-17 13:01:00,2014-07-17 20:00:00,2014-07-17 21:06:00,SUCCESS,63.0,22597.32
house3_event_26808,Washing Machine,2014-07-21 09:01:00,2014-07-21 10:17:00,2014-07-21 13:00:00,2014-07-21 14:16:00,SUCCESS,73.0,34797.72
house3_event_26809,Washing Machine,2014-07-22 09:17:00,2014-07-22 10:15:00,2014-07-22 14:01:00,2014-07-22 14:59:00,SUCCESS,61.0,29010.15
house3_event_26810,Washing Machine,2014-07-22 11:02:00,2014-07-22 12:03:00,2014-07-22 13:00:00,2014-07-22 14:01:00,SUCCESS,61.0,22962.18
house3_event_26811,Washing Machine,2014-07-22 14:39:00,2014-07-22 16:12:00,2014-07-22 20:00:00,2014-07-22 21:33:00,SUCCESS,93.0,17475.63
house3_event_26812,Washing Machine,2014-07-24 10:33:00,2014-07-24 11:39:00,2014-07-24 13:50:00,2014-07-24 14:56:00,SUCCESS,66.0,28487.08
house3_event_26813,Washing Machine,2014-07-24 12:01:00,2014-07-24 12:51:00,2014-07-24 13:00:00,2014-07-24 13:50:00,SUCCESS,50.0,24033.43
house3_event_26815,Washing Machine,2014-07-25 08:39:00,2014-07-25 09:38:00,2014-07-25 13:00:00,2014-07-25 13:59:00,SUCCESS,60.0,25807.27
house3_event_26816,Washing Machine,2014-07-28 13:02:00,2014-07-28 14:02:00,2014-07-28 13:07:00,2014-07-28 14:07:00,SUCCESS,60.0,22048.07
house3_event_26817,Washing Machine,2014-07-28 15:01:00,2014-07-28 15:59:00,2014-07-28 15:06:00,2014-07-28 16:04:00,SUCCESS,60.0,19884.4
house3_event_26818,Washing Machine,2014-07-29 07:02:00,2014-07-29 08:09:00,2014-07-29 13:59:00,2014-07-29 15:06:00,SUCCESS,64.0,28659.1
house3_event_26819,Washing Machine,2014-07-29 08:34:00,2014-07-29 09:33:00,2014-07-29 13:00:00,2014-07-29 13:59:00,SUCCESS,59.0,23374.94
house3_event_26820,Washing Machine,2014-07-29 09:50:00,2014-07-29 10:57:00,2014-07-29 20:00:00,2014-07-29 21:07:00,SUCCESS,67.0,30018.27
house3_event_26821,Washing Machine,2014-07-29 11:17:00,2014-07-29 12:18:00,2014-07-29 11:22:00,2014-07-29 12:23:00,SUCCESS,62.0,25371.17
house3_event_26822,Washing Machine,2014-07-29 12:17:00,2014-07-29 13:11:00,2014-07-29 15:06:00,2014-07-29 16:00:00,SUCCESS,57.0,23050.42
house3_event_26823,Washing Machine,2014-07-31 08:26:00,2014-07-31 09:28:00,2014-07-31 13:58:00,2014-07-31 15:00:00,SUCCESS,62.0,25220.16
house3_event_26824,Washing Machine,2014-07-31 10:50:00,2014-07-31 11:48:00,2014-07-31 13:00:00,2014-07-31 13:58:00,SUCCESS,58.0,21323.86
house3_event_26825,Washing Machine,2014-08-01 09:08:00,2014-08-01 10:10:00,2014-08-01 13:00:00,2014-08-01 14:02:00,SUCCESS,60.0,23781.79
house3_event_26827,Washing Machine,2014-08-03 15:19:00,2014-08-03 16:19:00,2014-08-03 15:24:00,2014-08-03 16:24:00,SUCCESS,62.0,26572.21
house3_event_26828,Washing Machine,2014-08-04 07:24:00,2014-08-04 08:31:00,2014-08-04 13:00:00,2014-08-04 14:07:00,SUCCESS,67.0,30844.56
house3_event_26829,Washing Machine,2014-08-09 07:45:00,2014-08-09 08:52:00,2014-08-09 13:59:00,2014-08-09 15:06:00,SUCCESS,67.0,30784.31
house3_event_26830,Washing Machine,2014-08-09 09:11:00,2014-08-09 10:10:00,2014-08-09 13:00:00,2014-08-09 13:59:00,SUCCESS,60.0,23899.72
house3_event_26831,Washing Machine,2014-08-09 12:53:00,2014-08-09 13:57:00,2014-08-09 20:00:00,2014-08-09 21:04:00,SUCCESS,63.0,26073.09
house3_event_26832,Washing Machine,2014-08-10 08:36:00,2014-08-10 08:51:00,2014-08-10 14:05:00,2014-08-10 14:20:00,SUCCESS,15.0,1441.3
house3_event_26833,Washing Machine,2014-08-10 11:24:00,2014-08-10 12:29:00,2014-08-10 13:00:00,2014-08-10 14:05:00,SUCCESS,65.0,29542.86
house3_event_26835,Washing Machine,2014-08-10 19:34:00,2014-08-10 20:40:00,2014-08-10 20:00:00,2014-08-10 21:06:00,SUCCESS,64.0,15382.21
house3_event_26836,Washing Machine,2014-08-11 09:42:00,2014-08-11 10:41:00,2014-08-11 14:00:00,2014-08-11 14:59:00,SUCCESS,62.0,25490.31
house3_event_26837,Washing Machine,2014-08-11 10:50:00,2014-08-11 11:50:00,2014-08-11 13:00:00,2014-08-11 14:00:00,SUCCESS,60.0,20786.33
house3_event_26838,Washing Machine,2014-08-12 10:40:00,2014-08-12 11:39:00,2014-08-12 13:00:00,2014-08-12 13:59:00,SUCCESS,59.0,22500.89
house3_event_26840,Washing Machine,2014-08-12 14:58:00,2014-08-12 16:06:00,2014-08-12 15:03:00,2014-08-12 16:11:00,SUCCESS,65.0,25880.72
house3_event_26841,Washing Machine,2014-08-12 16:35:00,2014-08-12 17:36:00,2014-08-12 20:00:00,2014-08-12 21:01:00,SUCCESS,61.0,24192.94
house3_event_26843,Washing Machine,2014-08-13 05:55:00,2014-08-13 07:02:00,2014-08-13 14:07:00,2014-08-13 15:14:00,SUCCESS,67.0,29228.8
house3_event_26844,Washing Machine,2014-08-13 08:20:00,2014-08-13 09:27:00,2014-08-13 13:00:00,2014-08-13 14:07:00,SUCCESS,69.0,31687.75
house3_event_26845,Washing Machine,2014-08-13 09:36:00,2014-08-13 10:33:00,2014-08-13 20:00:00,2014-08-13 20:57:00,SUCCESS,57.0,21570.57
house3_event_26846,Washing Machine,2014-08-13 11:08:00,2014-08-13 12:08:00,2014-08-13 20:57:00,2014-08-13 21:57:00,SUCCESS,60.0,22871.2
house3_event_26847,Washing Machine,2014-08-13 16:59:00,2014-08-13 17:12:00,2014-08-14 13:00:00,2014-08-14 13:13:00,SUCCESS,15.0,1392.85
house3_event_26849,Washing Machine,2014-08-14 12:21:00,2014-08-14 13:06:00,2014-08-14 13:00:00,2014-08-14 13:45:00,SUCCESS,46.0,55308.21
house3_event_26851,Washing Machine,2014-08-16 09:57:00,2014-08-16 11:05:00,2014-08-16 13:00:00,2014-08-16 14:08:00,SUCCESS,68.0,30798.28
house3_event_26852,Washing Machine,2014-08-17 18:13:00,2014-08-17 19:00:00,2014-08-17 20:00:00,2014-08-17 20:47:00,SUCCESS,47.0,13176.39
house3_event_26853,Washing Machine,2014-08-18 09:33:00,2014-08-18 10:39:00,2014-08-18 14:02:00,2014-08-18 15:08:00,SUCCESS,66.0,28078.62
house3_event_26854,Washing Machine,2014-08-18 12:39:00,2014-08-18 13:41:00,2014-08-18 13:00:00,2014-08-18 14:02:00,SUCCESS,62.0,26017.45
house3_event_26856,Washing Machine,2014-08-19 09:07:00,2014-08-19 10:04:00,2014-08-19 13:00:00,2014-08-19 13:57:00,SUCCESS,57.0,24916.06
house3_event_26857,Washing Machine,2014-08-20 07:55:00,2014-08-20 09:01:00,2014-08-20 13:00:00,2014-08-20 14:06:00,SUCCESS,69.0,32958.98
house3_event_26861,Washing Machine,2014-08-21 11:36:00,2014-08-21 12:30:00,2014-08-21 13:00:00,2014-08-21 13:54:00,SUCCESS,54.0,20712.07
house3_event_26864,Washing Machine,2014-08-23 09:12:00,2014-08-23 10:16:00,2014-08-23 13:00:00,2014-08-23 14:04:00,SUCCESS,63.0,28514.55
house3_event_26867,Washing Machine,2014-08-24 23:30:00,2014-08-24 23:45:00,2014-08-25 13:00:00,2014-08-25 13:15:00,SUCCESS,12.0,709.64
house3_event_26873,Washing Machine,2014-08-27 07:57:00,2014-08-27 09:03:00,2014-08-27 13:00:00,2014-08-27 14:06:00,SUCCESS,67.0,28836.25
house3_event_26876,Washing Machine,2014-08-29 07:07:00,2014-08-29 08:11:00,2014-08-29 13:48:00,2014-08-29 14:52:00,SUCCESS,64.0,27470.18
house3_event_26877,Washing Machine,2014-08-29 09:30:00,2014-08-29 10:18:00,2014-08-29 13:00:00,2014-08-29 13:48:00,SUCCESS,51.0,20936.2
house3_event_26878,Washing Machine,2014-08-29 10:53:00,2014-08-29 11:58:00,2014-08-29 14:52:00,2014-08-29 15:57:00,SUCCESS,65.0,26205.17
house3_event_26880,Washing Machine,2014-09-02 09:42:00,2014-09-02 10:42:00,2014-09-02 14:04:00,2014-09-02 15:04:00,SUCCESS,62.0,26760.42
house3_event_26881,Washing Machine,2014-09-02 11:01:00,2014-09-02 12:05:00,2014-09-02 13:00:00,2014-09-02 14:04:00,SUCCESS,63.0,23850.4
house3_event_26882,Washing Machine,2014-09-02 12:17:00,2014-09-02 13:19:00,2014-09-02 20:00:00,2014-09-02 21:02:00,SUCCESS,61.0,27469.83
house3_event_26883,Washing Machine,2014-09-04 07:55:00,2014-09-04 09:00:00,2014-09-04 14:01:00,2014-09-04 15:06:00,SUCCESS,65.0,25546.48
house3_event_26885,Washing Machine,2014-09-04 09:36:00,2014-09-04 10:37:00,2014-09-04 13:00:00,2014-09-04 14:01:00,SUCCESS,59.0,22086.07
house3_event_26886,Washing Machine,2014-09-05 11:16:00,2014-09-05 12:23:00,2014-09-05 13:00:00,2014-09-05 14:07:00,SUCCESS,67.0,33587.25
house3_event_26887,Washing Machine,2014-09-08 08:37:00,2014-09-08 09:40:00,2014-09-08 13:59:00,2014-09-08 15:02:00,SUCCESS,60.0,24342.52
house3_event_26888,Washing Machine,2014-09-08 11:55:00,2014-09-08 12:54:00,2014-09-08 13:00:00,2014-09-08 13:59:00,SUCCESS,59.0,21331.24
house3_event_26889,Washing Machine,2014-09-09 06:33:00,2014-09-09 07:33:00,2014-09-09 14:06:00,2014-09-09 15:06:00,SUCCESS,63.0,24476.58
house3_event_26890,Washing Machine,2014-09-09 07:45:00,2014-09-09 08:51:00,2014-09-09 13:00:00,2014-09-09 14:06:00,SUCCESS,64.0,29152.29
house3_event_26891,Washing Machine,2014-09-09 10:07:00,2014-09-09 11:05:00,2014-09-09 20:00:00,2014-09-09 20:58:00,SUCCESS,58.0,23172.78
house3_event_26892,Washing Machine,2014-09-11 11:06:00,2014-09-11 12:09:00,2014-09-11 14:04:00,2014-09-11 15:07:00,SUCCESS,63.0,28906.94
house3_event_26893,Washing Machine,2014-09-11 12:56:00,2014-09-11 13:59:00,2014-09-11 13:01:00,2014-09-11 14:04:00,SUCCESS,63.0,28090.87
house3_event_26895,Washing Machine,2014-09-12 08:04:00,2014-09-12 09:06:00,2014-09-12 13:00:00,2014-09-12 14:02:00,SUCCESS,62.0,22042.16
house3_event_26896,Washing Machine,2014-09-15 08:35:00,2014-09-15 09:37:00,2014-09-15 14:01:00,2014-09-15 15:03:00,SUCCESS,60.0,24387.24
house3_event_26897,Washing Machine,2014-09-15 12:29:00,2014-09-15 13:30:00,2014-09-15 13:00:00,2014-09-15 14:01:00,SUCCESS,61.0,25487.02
house3_event_26899,Washing Machine,2014-09-16 08:20:00,2014-09-16 09:24:00,2014-09-16 13:00:00,2014-09-16 14:04:00,SUCCESS,64.0,28348.37
house3_event_26903,Washing Machine,2014-09-17 15:10:00,2014-09-17 16:15:00,2014-09-17 15:15:00,2014-09-17 16:20:00,SUCCESS,65.0,29018.06
house3_event_26912,Washing Machine,2014-09-23 07:06:00,2014-09-23 08:17:00,2014-09-23 14:03:00,2014-09-23 15:14:00,SUCCESS,72.0,25083.07
house3_event_26913,Washing Machine,2014-09-23 09:20:00,2014-09-23 10:23:00,2014-09-23 13:00:00,2014-09-23 14:03:00,SUCCESS,63.0,15026.55
house3_event_26915,Washing Machine,2014-09-24 09:53:00,2014-09-24 10:52:00,2014-09-24 13:00:00,2014-09-24 13:59:00,SUCCESS,61.0,29383.34
house3_event_26917,Washing Machine,2014-09-28 11:08:00,2014-09-28 12:14:00,2014-09-28 13:00:00,2014-09-28 14:06:00,SUCCESS,66.0,5275.6
house3_event_26918,Washing Machine,2014-09-29 08:28:00,2014-09-29 09:36:00,2014-09-29 14:03:00,2014-09-29 15:11:00,SUCCESS,68.0,33217.06
house3_event_26919,Washing Machine,2014-09-29 10:44:00,2014-09-29 11:47:00,2014-09-29 13:00:00,2014-09-29 14:03:00,SUCCESS,63.0,28931.45
house3_event_26921,Washing Machine,2014-09-30 19:22:00,2014-09-30 19:36:00,2014-09-30 20:00:00,2014-09-30 20:14:00,SUCCESS,14.0,847.84
house3_event_26926,Washing Machine,2014-10-05 08:20:00,2014-10-05 09:26:00,2014-10-05 14:04:00,2014-10-05 15:10:00,SUCCESS,66.0,31137.7
house3_event_26927,Washing Machine,2014-10-05 10:05:00,2014-10-05 11:09:00,2014-10-05 13:00:00,2014-10-05 14:04:00,SUCCESS,63.0,28181.61
house3_event_26928,Washing Machine,2014-10-06 09:12:00,2014-10-06 10:15:00,2014-10-06 14:13:00,2014-10-06 15:16:00,SUCCESS,63.0,24954.54
house3_event_26929,Washing Machine,2014-10-06 11:01:00,2014-10-06 12:14:00,2014-10-06 13:00:00,2014-10-06 14:13:00,SUCCESS,73.0,34275.28
house3_event_26931,Washing Machine,2014-10-06 17:57:00,2014-10-06 18:59:00,2014-10-06 20:00:00,2014-10-06 21:02:00,SUCCESS,62.0,21578.66
house3_event_26932,Washing Machine,2014-10-06 21:11:00,2014-10-06 22:11:00,2014-10-07 13:00:00,2014-10-07 14:00:00,SUCCESS,63.0,28904.86
house3_event_26933,Washing Machine,2014-10-07 09:32:00,2014-10-07 10:37:00,2014-10-07 13:00:00,2014-10-07 14:05:00,SUCCESS,65.0,29597.05
house3_event_26936,Washing Machine,2014-10-10 07:26:00,2014-10-10 08:41:00,2014-10-10 14:10:00,2014-10-10 15:25:00,SUCCESS,72.0,36437.91
house3_event_26937,Washing Machine,2014-10-10 08:49:00,2014-10-10 09:59:00,2014-10-10 13:00:00,2014-10-10 14:10:00,SUCCESS,70.0,35196.11
house3_event_26938,Washing Machine,2014-10-10 10:34:00,2014-10-10 11:37:00,2014-10-10 20:00:00,2014-10-10 21:03:00,SUCCESS,65.0,26360.58
house3_event_26939,Washing Machine,2014-10-10 12:03:00,2014-10-10 13:07:00,2014-10-10 16:00:00,2014-10-10 17:04:00,SUCCESS,67.0,26965.8
house3_event_26941,Washing Machine,2014-10-14 08:02:00,2014-10-14 09:08:00,2014-10-14 14:13:00,2014-10-14 15:19:00,SUCCESS,66.0,31886.04
house3_event_26942,Washing Machine,2014-10-14 11:27:00,2014-10-14 12:40:00,2014-10-14 13:00:00,2014-10-14 14:13:00,SUCCESS,70.0,35055.85
house3_event_26945,Washing Machine,2014-10-16 09:56:00,2014-10-16 10:52:00,2014-10-16 13:00:00,2014-10-16 13:56:00,SUCCESS,56.0,31760.79
house3_event_26948,Washing Machine,2014-10-20 08:36:00,2014-10-20 09:39:00,2014-10-20 14:10:00,2014-10-20 15:13:00,SUCCESS,63.0,26978.75
house3_event_26949,Washing Machine,2014-10-20 09:47:00,2014-10-20 10:57:00,2014-10-20 13:00:00,2014-10-20 14:10:00,SUCCESS,70.0,39768.86
house3_event_26951,Washing Machine,2014-10-20 15:49:00,2014-10-20 16:52:00,2014-10-20 20:00:00,2014-10-20 21:03:00,SUCCESS,63.0,25035.33
house3_event_26952,Washing Machine,2014-10-21 10:53:00,2014-10-21 11:51:00,2014-10-21 13:00:00,2014-10-21 13:58:00,SUCCESS,58.0,21712.21
house3_event_26954,Washing Machine,2014-10-21 17:56:00,2014-10-21 19:03:00,2014-10-21 20:00:00,2014-10-21 21:07:00,SUCCESS,68.0,34722.8
house3_event_26955,Washing Machine,2014-10-22 07:03:00,2014-10-22 08:10:00,2014-10-22 13:00:00,2014-10-22 14:07:00,SUCCESS,66.0,30281.5
house3_event_26956,Washing Machine,2014-10-23 16:42:00,2014-10-23 17:48:00,2014-10-23 20:00:00,2014-10-23 21:06:00,SUCCESS,69.0,40025.09
house3_event_26958,Washing Machine,2014-10-24 09:09:00,2014-10-24 10:14:00,2014-10-24 13:59:00,2014-10-24 15:04:00,SUCCESS,65.0,31011.49
house3_event_26959,Washing Machine,2014-10-24 11:51:00,2014-10-24 12:50:00,2014-10-24 13:00:00,2014-10-24 13:59:00,SUCCESS,61.0,23096.98
house3_event_26962,Washing Machine,2014-10-26 11:35:00,2014-10-26 12:34:00,2014-10-26 13:00:00,2014-10-26 13:59:00,SUCCESS,62.0,28015.95
house3_event_26964,Washing Machine,2014-10-31 08:22:00,2014-10-31 09:16:00,2014-10-31 13:00:00,2014-10-31 13:54:00,SUCCESS,57.0,19708.02
