event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Washing_Machine_2014-11-09_01,Washing Machine,Appliance2,2014-11-09 22:50:00,2014-11-10 13:15:00,2014-11-09 22:50:00,2014-11-10 13:15:00,865,0.05711781547619049,0.05711781547619049,0.0,0.0,False
Washing_Machine_2014-11-11_01,Washing Machine,Appliance2,2014-11-11 08:13:00,2014-11-11 09:19:00,2014-11-11 13:13:00,2014-11-11 14:19:00,66,0.03989701984126986,0.01994850992063493,0.01994850992063493,50.0,True
Washing_Machine_2014-11-12_01,Washing Machine,Appliance2,2014-11-12 22:40:00,2014-11-13 00:22:00,2014-11-13 12:10:00,2014-11-13 13:52:00,102,0.0473480992063492,0.033214625992063485,0.014133473214285715,29.850138550842754,True
Washing_Machine_2014-11-15_01,Washing Machine,Appliance2,2014-11-15 22:42:00,2014-11-16 00:25:00,2014-11-16 12:12:00,2014-11-16 13:55:00,103,0.05959652777777774,0.044120183531746036,0.015476344246031705,25.968533441645402,True
Washing_Machine_2014-11-17_01,Washing Machine,Appliance2,2014-11-17 00:12:00,2014-11-17 01:54:00,2014-11-17 13:12:00,2014-11-17 14:54:00,102,0.04940812896825396,0.032509720238095244,0.016898408730158715,34.201677098552736,True
Washing_Machine_2014-11-19_01,Washing Machine,Appliance2,2014-11-19 23:36:00,2014-11-20 01:22:00,2014-11-20 12:06:00,2014-11-20 13:52:00,106,0.05925864682539683,0.0528248640873016,0.00643378273809523,10.85712057693809,True
Washing_Machine_2014-11-21_01,Washing Machine,Appliance2,2014-11-21 21:42:00,2014-11-21 23:23:00,2014-11-22 12:12:00,2014-11-22 13:53:00,101,0.049447322420634925,0.042289582341269866,0.007157740079365059,14.475485686517281,True
Washing_Machine_2014-11-22_01,Washing Machine,Appliance2,2014-11-22 23:59:00,2014-11-23 01:46:00,2014-11-22 23:59:00,2014-11-23 01:46:00,107,0.048876675595238096,0.048876675595238096,0.0,0.0,False
Washing_Machine_2014-11-23_01,Washing Machine,Appliance2,2014-11-23 16:58:00,2014-11-23 18:41:00,2014-11-23 20:13:00,2014-11-23 21:56:00,103,0.06199186706349208,0.03099593353174604,0.03099593353174604,50.0,True
Washing_Machine_2014-11-24_01,Washing Machine,Appliance2,2014-11-24 09:05:00,2014-11-24 09:54:00,2014-11-24 13:05:00,2014-11-24 13:54:00,49,0.023905799603174602,0.011952899801587301,0.011952899801587301,50.0,True
Washing_Machine_2014-11-26_01,Washing Machine,Appliance2,2014-11-26 23:15:00,2014-11-27 00:57:00,2014-11-27 12:15:00,2014-11-27 13:57:00,102,0.06040673611111111,0.04583340773809524,0.014573328373015872,24.125336529041963,True
Washing_Machine_2014-11-29_01,Washing Machine,Appliance2,2014-11-29 10:01:00,2014-11-29 11:44:00,2014-11-29 13:01:00,2014-11-29 14:44:00,103,0.0636837123015873,0.03184185615079365,0.03184185615079365,50.0,True
Washing_Machine_2014-11-30_01,Washing Machine,Appliance2,2014-11-30 21:36:00,2014-11-30 23:17:00,2014-12-01 12:06:00,2014-12-01 13:47:00,101,0.0560215873015873,0.0558691468253968,0.00015244047619050044,0.2721102409502439,True
Washing_Machine_2014-12-03_01,Washing Machine,Appliance2,2014-12-03 22:58:00,2014-12-04 00:40:00,2014-12-04 12:13:00,2014-12-04 13:55:00,102,0.07823260515873015,0.06271520734126984,0.01551739781746031,19.83494961720406,True
Washing_Machine_2014-12-04_01,Washing Machine,Appliance2,2014-12-04 21:09:00,2014-12-04 22:51:00,2014-12-04 21:09:00,2014-12-04 22:51:00,102,0.05535550694444444,0.05535550694444444,0.0,0.0,False
Washing_Machine_2014-12-07_01,Washing Machine,Appliance2,2014-12-07 19:16:00,2014-12-07 20:02:00,2014-12-07 20:01:00,2014-12-07 20:47:00,46,0.029006256944444444,0.01472682638888889,0.014279430555555554,49.22879426637116,True
Washing_Machine_2014-12-08_01,Washing Machine,Appliance2,2014-12-08 22:14:00,2014-12-08 23:55:00,2014-12-09 12:14:00,2014-12-09 13:55:00,101,0.06602566468253968,0.050309449404761925,0.01571621527777775,23.803191309536132,True
Washing_Machine_2014-12-10_01,Washing Machine,Appliance2,2014-12-10 23:39:00,2014-12-11 01:22:00,2014-12-11 12:09:00,2014-12-11 13:52:00,103,0.06449700892857142,0.05750663392857143,0.006990374999999993,10.838293304022256,True
Washing_Machine_2014-12-11_01,Washing Machine,Appliance2,2014-12-11 22:48:00,2014-12-12 00:34:00,2014-12-12 12:03:00,2014-12-12 13:49:00,106,0.07259638690476193,0.05880782936507938,0.013788557539682549,18.993448748036926,True
Washing_Machine_2014-12-13_01,Washing Machine,Appliance2,2014-12-13 10:57:00,2014-12-13 12:38:00,2014-12-13 13:12:00,2014-12-13 14:53:00,101,0.05853395436507936,0.02926697718253968,0.02926697718253968,50.0,True
Washing_Machine_2014-12-15_01,Washing Machine,Appliance2,2014-12-15 09:39:00,2014-12-15 11:32:00,2014-12-15 13:09:00,2014-12-15 15:02:00,113,0.17811967063492062,0.08905983531746031,0.08905983531746031,50.0,True
Washing_Machine_2014-12-19_01,Washing Machine,Appliance2,2014-12-19 22:39:00,2014-12-20 00:21:00,2014-12-20 12:09:00,2014-12-20 13:51:00,102,0.06661957142857143,0.05088044444444444,0.015739126984126987,23.62538011971791,True
Washing_Machine_2014-12-20_01,Washing Machine,Appliance2,2014-12-20 21:38:00,2014-12-20 23:20:00,2014-12-20 21:38:00,2014-12-20 23:20:00,102,0.04978097916666665,0.04978097916666665,0.0,0.0,False
Washing_Machine_2014-12-23_01,Washing Machine,Appliance2,2014-12-23 00:17:00,2014-12-23 02:00:00,2014-12-23 13:02:00,2014-12-23 14:45:00,103,0.043162974206349215,0.03020915079365079,0.012953823412698424,30.011424492598877,True
Washing_Machine_2014-12-29_01,Washing Machine,Appliance2,2014-12-29 00:54:00,2014-12-29 02:36:00,2014-12-29 13:09:00,2014-12-29 14:51:00,102,0.036626848214285725,0.03521893154761907,0.0014079166666666545,3.8439470915696177,True
Washing_Machine_2015-01-01_01,Washing Machine,Appliance2,2015-01-01 23:41:00,2015-01-02 01:25:00,2015-01-02 12:11:00,2015-01-02 13:55:00,104,0.05229052380952379,0.045556002976190474,0.006734520833333313,12.879046417406014,True
Washing_Machine_2015-01-02_01,Washing Machine,Appliance2,2015-01-02 10:09:00,2015-01-02 11:51:00,2015-01-02 13:09:00,2015-01-02 14:51:00,102,0.06027108928571425,0.030135544642857125,0.030135544642857125,50.0,True
Washing_Machine_2015-01-03_01,Washing Machine,Appliance2,2015-01-03 23:52:00,2015-01-04 01:37:00,2015-01-04 12:07:00,2015-01-04 13:52:00,105,0.06457355997474748,0.06148004734848484,0.0030935126262626386,4.790680005055329,True
Washing_Machine_2015-01-04_01,Washing Machine,Appliance2,2015-01-04 23:48:00,2015-01-05 01:30:00,2015-01-05 12:18:00,2015-01-05 14:00:00,102,0.05524610218253968,0.048718657738095236,0.006527444444444447,11.815212633240613,True
Washing_Machine_2015-01-05_01,Washing Machine,Appliance2,2015-01-05 09:55:00,2015-01-05 11:37:00,2015-01-05 13:10:00,2015-01-05 14:52:00,102,0.08379577976190476,0.04189788988095238,0.04189788988095238,50.0,True
Washing_Machine_2015-01-07_01,Washing Machine,Appliance2,2015-01-07 21:32:00,2015-01-07 23:18:00,2015-01-07 21:32:00,2015-01-07 23:18:00,106,0.056132999999999995,0.056132999999999995,0.0,0.0,False
Washing_Machine_2015-01-09_01,Washing Machine,Appliance2,2015-01-09 23:52:00,2015-01-10 01:36:00,2015-01-10 12:07:00,2015-01-10 13:51:00,104,0.061418147817460314,0.05828018253968252,0.0031379652777777933,5.109182528760195,True
Washing_Machine_2015-01-13_01,Washing Machine,Appliance2,2015-01-13 22:23:00,2015-01-14 00:07:00,2015-01-14 12:08:00,2015-01-14 13:52:00,104,0.07115986904761906,0.05604971726190477,0.015110151785714294,21.234091613635233,True
Washing_Machine_2015-01-15_01,Washing Machine,Appliance2,2015-01-15 23:23:00,2015-01-16 01:07:00,2015-01-16 12:08:00,2015-01-16 13:52:00,104,0.06389203174603171,0.052370571428571405,0.011521460317460305,18.032702987530044,True
Washing_Machine_2015-01-16_01,Washing Machine,Appliance2,2015-01-16 23:18:00,2015-01-17 01:03:00,2015-01-17 12:03:00,2015-01-17 13:48:00,105,0.05920927182539681,0.04603473115079367,0.013174540674603136,22.250806788257343,True
Washing_Machine_2015-01-20_01,Washing Machine,Appliance2,2015-01-20 23:41:00,2015-01-21 01:22:00,2015-01-21 12:11:00,2015-01-21 13:52:00,101,0.05914086607142858,0.05151081646825396,0.007630049603174621,12.90148438806979,True
Washing_Machine_2015-01-21_01,Washing Machine,Appliance2,2015-01-21 23:10:00,2015-01-22 00:59:00,2015-01-22 12:10:00,2015-01-22 13:59:00,109,0.08144504761904763,0.06486001388888889,0.016585033730158738,20.363464955823762,True
Washing_Machine_2015-01-22_01,Washing Machine,Appliance2,2015-01-22 17:14:00,2015-01-22 18:32:00,2015-01-22 20:14:00,2015-01-22 21:32:00,78,0.06910950793650793,0.034554753968253964,0.034554753968253964,50.0,True
Washing_Machine_2015-01-24_02,Washing Machine,Appliance2,2015-01-24 23:51:00,2015-01-25 01:34:00,2015-01-25 12:06:00,2015-01-25 13:49:00,103,0.05637171726190477,0.05271733234126984,0.003654384920634933,6.482656725989995,True
Washing_Machine_2015-01-25_01,Washing Machine,Appliance2,2015-01-25 22:43:00,2015-01-26 00:24:00,2015-01-26 12:13:00,2015-01-26 13:54:00,101,0.059148597222222224,0.04407897916666666,0.015069618055555567,25.47755781754007,True
Washing_Machine_2015-01-29_01,Washing Machine,Appliance2,2015-01-29 00:45:00,2015-01-29 02:27:00,2015-01-29 13:00:00,2015-01-29 14:42:00,102,0.040110772546897544,0.031393290404040396,0.008717482142857148,21.733518427411642,True
Washing_Machine_2015-01-31_01,Washing Machine,Appliance2,2015-01-31 22:51:00,2015-02-01 00:34:00,2015-02-01 12:06:00,2015-02-01 13:49:00,103,0.07957678373015876,0.06512534920634923,0.014451434523809537,18.160365179891777,True
Washing_Machine_2015-02-03_02,Washing Machine,Appliance2,2015-02-03 15:46:00,2015-02-03 17:28:00,2015-02-03 20:01:00,2015-02-03 21:43:00,102,0.05413640277777778,0.02878599007936508,0.0253504126984127,46.82692494821374,True
Washing_Machine_2015-02-07_01,Washing Machine,Appliance2,2015-02-07 23:12:00,2015-02-08 00:55:00,2015-02-08 12:12:00,2015-02-08 13:55:00,103,0.0705296646825397,0.054520171626984144,0.016009493055555553,22.698949622992973,True
Washing_Machine_2015-02-08_01,Washing Machine,Appliance2,2015-02-08 17:42:00,2015-02-08 19:27:00,2015-02-08 20:12:00,2015-02-08 21:57:00,105,0.08102490277777775,0.04051245138888888,0.04051245138888888,50.0,True
Washing_Machine_2015-02-10_01,Washing Machine,Appliance2,2015-02-10 00:22:00,2015-02-10 02:07:00,2015-02-10 13:07:00,2015-02-10 14:52:00,105,0.060070030753968245,0.03892475793650794,0.021145272817460307,35.20103544488937,True
Washing_Machine_2015-02-12_01,Washing Machine,Appliance2,2015-02-12 23:03:00,2015-02-13 00:47:00,2015-02-13 12:03:00,2015-02-13 13:47:00,104,0.06982843253968252,0.05560206845238096,0.01422636408730156,20.37331151492899,True
Washing_Machine_2015-02-17_01,Washing Machine,Appliance2,2015-02-17 00:23:00,2015-02-17 02:07:00,2015-02-17 13:08:00,2015-02-17 14:52:00,104,0.054865951388888876,0.036574431547619045,0.01829151984126983,33.338563131111805,True
Washing_Machine_2015-02-18_02,Washing Machine,Appliance2,2015-02-18 09:28:00,2015-02-18 09:39:00,2015-02-18 13:13:00,2015-02-18 13:24:00,11,0.00024215277777777777,0.00012107638888888888,0.00012107638888888888,50.0,True
Washing_Machine_2015-02-21_01,Washing Machine,Appliance2,2015-02-21 00:16:00,2015-02-21 02:01:00,2015-02-21 13:01:00,2015-02-21 14:46:00,105,0.06356629662698415,0.04072513888888888,0.022841157738095273,35.93281180454849,True
Washing_Machine_2015-02-23_01,Washing Machine,Appliance2,2015-02-23 23:00:00,2015-02-24 00:44:00,2015-02-24 12:15:00,2015-02-24 13:59:00,104,0.06513920436507938,0.04873619345238095,0.016403010912698426,25.18147262095199,True
Washing_Machine_2015-02-25_01,Washing Machine,Appliance2,2015-02-25 22:00:00,2015-02-25 23:43:00,2015-02-26 12:15:00,2015-02-26 13:58:00,103,0.05833822817460319,0.04213019246031747,0.016208035714285723,27.782872777308114,True
Washing_Machine_2015-02-26_01,Washing Machine,Appliance2,2015-02-26 23:05:00,2015-02-27 00:46:00,2015-02-27 12:05:00,2015-02-27 13:46:00,101,0.07225786309523813,0.05826800198412701,0.01398986111111112,19.361022471245853,True
Washing_Machine_2015-03-01_01,Washing Machine,Appliance2,2015-03-01 22:51:00,2015-03-02 00:35:00,2015-03-02 12:06:00,2015-03-02 13:50:00,104,0.07299621230158729,0.058321812500000014,0.014674399801587273,20.102960604256147,True
Washing_Machine_2015-03-02_01,Washing Machine,Appliance2,2015-03-02 22:48:00,2015-03-03 00:32:00,2015-03-03 12:03:00,2015-03-03 13:47:00,104,0.06601274206349207,0.052025817460317474,0.013986924603174598,21.188219373953228,True
Washing_Machine_2015-03-04_01,Washing Machine,Appliance2,2015-03-04 22:24:00,2015-03-05 00:06:00,2015-03-05 12:09:00,2015-03-05 13:51:00,102,0.06236486309523808,0.04849268551587299,0.01387217757936509,22.243578981614586,True
Washing_Machine_2015-03-05_02,Washing Machine,Appliance2,2015-03-05 08:36:00,2015-03-05 08:45:00,2015-03-05 13:06:00,2015-03-05 13:15:00,9,0.005123861111111111,0.0025619305555555556,0.0025619305555555556,50.0,True
Washing_Machine_2015-03-06_02,Washing Machine,Appliance2,2015-03-06 21:50:00,2015-03-06 23:33:00,2015-03-07 12:05:00,2015-03-07 13:48:00,103,0.05727662500000001,0.045010210317460296,0.012266414682539716,21.41609196166798,True
Washing_Machine_2015-03-10_01,Washing Machine,Appliance2,2015-03-10 00:10:00,2015-03-10 01:56:00,2015-03-10 13:10:00,2015-03-10 14:56:00,106,0.049838349206349226,0.03304081646825398,0.01679753273809525,33.70403114386322,True
Washing_Machine_2015-03-11_01,Washing Machine,Appliance2,2015-03-11 23:04:00,2015-03-12 00:48:00,2015-03-12 12:04:00,2015-03-12 13:48:00,104,0.06789686507936508,0.05486753273809524,0.013029332341269843,19.189887966167174,True
Washing_Machine_2015-03-14_01,Washing Machine,Appliance2,2015-03-14 07:58:00,2015-03-14 09:46:00,2015-03-14 13:13:00,2015-03-14 15:01:00,108,0.15861637301587292,0.07930818650793646,0.07930818650793646,50.0,True
Washing_Machine_2015-03-16_01,Washing Machine,Appliance2,2015-03-16 00:21:00,2015-03-16 02:04:00,2015-03-16 13:06:00,2015-03-16 14:49:00,103,0.05300084920634919,0.03536292757936509,0.017637921626984097,33.27856419491327,True
Washing_Machine_2015-03-17_01,Washing Machine,Appliance2,2015-03-17 23:30:00,2015-03-18 00:13:00,2015-03-18 13:00:00,2015-03-18 13:43:00,43,0.042727591269841284,0.021363795634920642,0.021363795634920642,50.0,True
Washing_Machine_2015-03-18_01,Washing Machine,Appliance2,2015-03-18 00:14:00,2015-03-18 01:16:00,2015-03-18 13:14:00,2015-03-18 14:16:00,62,0.028073255952380954,0.017210134920634924,0.01086312103174603,38.6956220901933,True
Washing_Machine_2015-03-19_01,Washing Machine,Appliance2,2015-03-19 23:03:00,2015-03-20 00:46:00,2015-03-20 12:03:00,2015-03-20 13:46:00,103,0.057686718253968254,0.04435065476190477,0.013336063492063482,23.118083149315048,True
Washing_Machine_2015-03-21_01,Washing Machine,Appliance2,2015-03-21 23:13:00,2015-03-22 00:54:00,2015-03-22 12:13:00,2015-03-22 13:54:00,101,0.06584779166666667,0.05077074305555554,0.01507704861111113,22.896817386730074,True
Washing_Machine_2015-03-24_01,Washing Machine,Appliance2,2015-03-24 22:35:00,2015-03-25 00:27:00,2015-03-25 12:05:00,2015-03-25 13:57:00,112,0.15490054761904756,0.1394098402777777,0.015490707341269866,10.000421289256327,True
Washing_Machine_2015-03-25_01,Washing Machine,Appliance2,2015-03-25 21:49:00,2015-03-25 23:31:00,2015-03-26 12:04:00,2015-03-26 13:46:00,102,0.05124886706349207,0.04381093253968255,0.007437934523809517,14.513363806842172,True
Washing_Machine_2015-03-28_01,Washing Machine,Appliance2,2015-03-28 22:35:00,2015-03-29 00:20:00,2015-03-29 12:05:00,2015-03-29 13:50:00,105,0.05883198611111112,0.044660027777777785,0.014171958333333338,24.088866057603305,True
Washing_Machine_2015-03-31_01,Washing Machine,Appliance2,2015-03-31 00:05:00,2015-03-31 01:47:00,2015-03-31 13:05:00,2015-03-31 14:47:00,102,0.04683327976190475,0.03054085912698413,0.01629242063492062,34.78812655818576,True
Washing_Machine_2015-04-01_01,Washing Machine,Appliance2,2015-04-01 22:34:00,2015-04-02 00:17:00,2015-04-02 12:04:00,2015-04-02 13:47:00,103,0.060274,0.04642958333333332,0.013844416666666678,22.969135392817265,True
Washing_Machine_2015-04-02_01,Washing Machine,Appliance2,2015-04-02 23:43:00,2015-04-03 01:30:00,2015-04-03 12:13:00,2015-04-03 14:00:00,107,0.050945250270562764,0.044043479437229444,0.0069017708333333205,13.547427476907123,True
Washing_Machine_2015-04-08_01,Washing Machine,Appliance2,2015-04-08 22:28:00,2015-04-09 00:11:00,2015-04-09 12:13:00,2015-04-09 13:56:00,103,0.05927991865079365,0.04318438789682541,0.01609553075396824,27.151742310551818,True
Washing_Machine_2015-04-09_01,Washing Machine,Appliance2,2015-04-09 22:03:00,2015-04-09 23:47:00,2015-04-10 12:03:00,2015-04-10 13:47:00,104,0.07107792658730158,0.05755382242063493,0.013524104166666655,19.027150644378533,True
Washing_Machine_2015-04-10_01,Washing Machine,Appliance2,2015-04-10 23:04:00,2015-04-11 00:49:00,2015-04-11 12:04:00,2015-04-11 13:49:00,105,0.06793269642857144,0.053442093253968266,0.014490603174603177,21.3308229121149,True
Washing_Machine_2015-04-12_01,Washing Machine,Appliance2,2015-04-12 10:18:00,2015-04-12 10:37:00,2015-04-12 13:03:00,2015-04-12 13:22:00,19,0.08536634325396825,0.04268317162698412,0.04268317162698412,50.0,True
Washing_Machine_2015-04-13_01,Washing Machine,Appliance2,2015-04-13 18:21:00,2015-04-13 20:05:00,2015-04-13 20:06:00,2015-04-13 21:50:00,104,0.05189934027777778,0.026951631944444443,0.02494770833333334,48.06941321374644,True
Washing_Machine_2015-04-14_01,Washing Machine,Appliance2,2015-04-14 23:45:00,2015-04-15 01:28:00,2015-04-15 12:15:00,2015-04-15 13:58:00,103,0.06504685912698416,0.05852759027777776,0.006519268849206394,10.02241912477205,True
Washing_Machine_2015-04-17_02,Washing Machine,Appliance2,2015-04-17 22:50:00,2015-04-18 00:31:00,2015-04-18 12:05:00,2015-04-18 13:46:00,101,0.06500133333333334,0.05137231349206352,0.013629019841269824,20.967292734410304,True
Washing_Machine_2015-04-19_01,Washing Machine,Appliance2,2015-04-19 23:31:00,2015-04-20 01:13:00,2015-04-20 12:16:00,2015-04-20 13:58:00,102,0.06371653373015873,0.0522441111111111,0.011472422619047629,18.005409188820053,True
Washing_Machine_2015-04-20_01,Washing Machine,Appliance2,2015-04-20 19:52:00,2015-04-20 21:37:00,2015-04-20 20:07:00,2015-04-20 21:52:00,105,0.0376366398809524,0.0355213621031746,0.0021152777777777992,5.6202620225094115,True
Washing_Machine_2015-04-21_02,Washing Machine,Appliance2,2015-04-21 21:34:00,2015-04-21 23:21:00,2015-04-22 12:04:00,2015-04-22 13:51:00,107,0.057808286706349174,0.05520318353174604,0.002605103174603135,4.506452834065764,True
Washing_Machine_2015-04-22_01,Washing Machine,Appliance2,2015-04-22 22:30:00,2015-04-23 00:15:00,2015-04-23 12:15:00,2015-04-23 14:00:00,105,0.07119158134920636,0.05468881051587305,0.016502770833333312,23.180789807694424,True
Washing_Machine_2015-04-25_02,Washing Machine,Appliance2,2015-04-25 23:21:00,2015-04-26 01:03:00,2015-04-26 12:06:00,2015-04-26 13:48:00,102,0.05653021031746034,0.04362403869047619,0.012906171626984153,22.830574226605798,True
Washing_Machine_2015-04-27_01,Washing Machine,Appliance2,2015-04-27 21:49:00,2015-04-27 23:32:00,2015-04-28 12:04:00,2015-04-28 13:47:00,103,0.057706799603174604,0.04949066765873012,0.008216131944444482,14.237718953300767,True
Washing_Machine_2015-04-28_01,Washing Machine,Appliance2,2015-04-28 23:04:00,2015-04-29 00:19:00,2015-04-29 12:34:00,2015-04-29 13:49:00,75,0.05408184920634919,0.04097779365079367,0.013104055555555522,24.230043439448647,True
Washing_Machine_2015-04-30_01,Washing Machine,Appliance2,2015-04-30 21:29:00,2015-04-30 23:21:00,2015-04-30 21:29:00,2015-04-30 23:21:00,112,0.10008994543650791,0.10008994543650791,0.0,0.0,False
Washing_Machine_2015-05-01_01,Washing Machine,Appliance2,2015-05-01 23:51:00,2015-05-02 01:33:00,2015-05-02 12:06:00,2015-05-02 13:48:00,102,0.05092347519841271,0.047545980158730156,0.003377495039682557,6.632491255796764,True
Washing_Machine_2015-05-04_02,Washing Machine,Appliance2,2015-05-04 23:55:00,2015-05-05 01:40:00,2015-05-05 12:10:00,2015-05-05 13:55:00,105,0.0628224365079365,0.05945903373015872,0.003363402777777774,5.353824150632662,True
Washing_Machine_2015-05-05_01,Washing Machine,Appliance2,2015-05-05 23:01:00,2015-05-06 00:44:00,2015-05-06 12:16:00,2015-05-06 13:59:00,103,0.07458491865079368,0.059600901785714304,0.014984016865079379,20.089874918593786,True
Washing_Machine_2015-05-07_02,Washing Machine,Appliance2,2015-05-07 23:52:00,2015-05-08 01:36:00,2015-05-08 12:07:00,2015-05-08 13:51:00,104,0.05269819841269842,0.04946081250000002,0.0032373859126983984,6.143257284329291,True
Washing_Machine_2015-05-09_02,Washing Machine,Appliance2,2015-05-09 12:04:00,2015-05-09 13:58:00,2015-05-09 13:04:00,2015-05-09 14:58:00,114,0.1413147490079365,0.07893186904761901,0.062382879960317494,44.14463486526375,True
Washing_Machine_2015-05-10_01,Washing Machine,Appliance2,2015-05-10 15:24:00,2015-05-10 16:40:00,2015-05-10 20:09:00,2015-05-10 21:25:00,76,0.035656940476190474,0.024498626984126977,0.011158313492063497,31.293524747347117,True
Washing_Machine_2015-05-19_01,Washing Machine,Appliance2,2015-05-19 22:09:00,2015-05-19 23:53:00,2015-05-20 12:09:00,2015-05-20 13:53:00,104,0.06098321031746032,0.045759615079365074,0.015223595238095244,24.96358449948071,True
Washing_Machine_2015-05-22_03,Washing Machine,Appliance2,2015-05-22 18:48:00,2015-05-22 20:29:00,2015-05-22 20:03:00,2015-05-22 21:44:00,101,0.04939815376984129,0.029346663690476192,0.020051490079365096,40.591577921697535,True
Washing_Machine_2015-05-26_01,Washing Machine,Appliance2,2015-05-26 22:41:00,2015-05-27 00:24:00,2015-05-27 12:11:00,2015-05-27 13:54:00,103,0.06059318650793647,0.04527049305555556,0.015322693452380909,25.287815900512093,True
Washing_Machine_2015-05-27_01,Washing Machine,Appliance2,2015-05-27 15:26:00,2015-05-27 17:08:00,2015-05-27 20:11:00,2015-05-27 21:53:00,102,0.05290676785714285,0.03278717361111113,0.02011959424603172,38.028394212925654,True
Washing_Machine_2015-05-28_01,Washing Machine,Appliance2,2015-05-28 00:07:00,2015-05-28 01:50:00,2015-05-28 13:07:00,2015-05-28 14:50:00,103,0.04101901091269842,0.0275101865079365,0.013508824404761918,32.93308176911681,True
Washing_Machine_2015-05-29_01,Washing Machine,Appliance2,2015-05-29 23:07:00,2015-05-29 23:22:00,2015-05-30 13:07:00,2015-05-30 13:22:00,15,0.0004649305555555555,0.00023246527777777775,0.00023246527777777775,50.0,True
Washing_Machine_2015-05-30_02,Washing Machine,Appliance2,2015-05-30 23:39:00,2015-05-31 01:21:00,2015-05-31 12:09:00,2015-05-31 13:51:00,102,0.049201565476190465,0.04250582341269841,0.006695742063492056,13.608798823143642,True
Washing_Machine_2015-06-02_01,Washing Machine,Appliance2,2015-06-02 22:47:00,2015-06-03 00:29:00,2015-06-03 12:17:00,2015-06-03 13:59:00,102,0.06666682539682536,0.049727874007936476,0.016938951388888887,25.40836658722242,True
Washing_Machine_2015-06-04_01,Washing Machine,Appliance2,2015-06-04 00:50:00,2015-06-04 02:35:00,2015-06-04 13:05:00,2015-06-04 14:50:00,105,0.04047573412698415,0.03546275793650794,0.0050129761904762135,12.385139636378302,True
Washing_Machine_2015-06-07_01,Washing Machine,Appliance2,2015-06-07 22:51:00,2015-06-08 00:33:00,2015-06-08 12:06:00,2015-06-08 13:48:00,102,0.07255430753968253,0.05833261805555556,0.01422168948412697,19.601440584831746,True
Washing_Machine_2015-06-19_01,Washing Machine,Appliance2,2015-06-19 00:04:00,2015-06-19 01:47:00,2015-06-19 13:04:00,2015-06-19 14:47:00,103,0.03654710515873016,0.025277855158730163,0.011269249999999995,30.83486353038296,True
