event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-06-15_01,Washing Machine,Appliance2,2014-06-15 16:39:00,2014-06-15 16:45:00,2014-06-16 06:09:00,2014-06-16 06:15:00,6,0.00015299999999999998,7.649999999999999e-05,7.649999999999999e-05,50.0,13.5,6
Washing_Machine_2014-06-16_01,Washing Machine,Appliance2,2014-06-16 07:53:00,2014-06-16 09:46:00,2014-06-17 06:08:00,2014-06-17 08:01:00,113,0.10593820039682539,0.05815399900793652,0.04778420138888887,45.10573259683275,22.25,113
Washing_Machine_2014-06-17_01,Washing Machine,Appliance2,2014-06-17 06:52:00,2014-06-17 08:36:00,2014-06-18 06:07:00,2014-06-18 07:51:00,104,0.09873998015873015,0.08928598214285713,0.009453998015873016,9.574640384447289,23.25,104
Washing_Machine_2014-06-17_02,Washing Machine,Appliance2,2014-06-17 09:08:00,2014-06-17 11:10:00,2014-06-17 09:08:00,2014-06-17 11:10:00,122,0.16744907142857154,0.16744907142857154,0.0,0.0,0.0,122
Washing_Machine_2014-06-17_03,Washing Machine,Appliance2,2014-06-17 16:06:00,2014-06-17 16:19:00,2014-06-17 16:06:00,2014-06-17 16:19:00,13,0.00033358928571428575,0.00033358928571428575,0.0,0.0,0.0,13
Washing_Machine_2014-06-19_01,Washing Machine,Appliance2,2014-06-19 11:03:00,2014-06-19 12:29:00,2014-06-20 06:03:00,2014-06-20 07:29:00,86,0.15708616053391053,0.07854308026695526,0.07854308026695526,50.0,19.0,86
Washing_Machine_2014-06-21_01,Washing Machine,Appliance2,2014-06-21 08:27:00,2014-06-21 10:03:00,2014-06-22 06:12:00,2014-06-22 07:48:00,96,0.1673666091269841,0.0877033908730158,0.07966321825396828,47.598035635367594,21.75,96
Washing_Machine_2014-06-23_01,Washing Machine,Appliance2,2014-06-23 06:47:00,2014-06-23 08:24:00,2014-06-24 06:02:00,2014-06-24 07:39:00,97,0.0644564597763348,0.05599796076839828,0.008458499007936514,13.122810401451886,23.25,97
Washing_Machine_2014-06-24_01,Washing Machine,Appliance2,2014-06-24 08:02:00,2014-06-24 09:36:00,2014-06-25 06:02:00,2014-06-25 07:36:00,94,0.09409415151515146,0.04791207575757574,0.04618207575757573,49.08070800780778,22.0,94
Washing_Machine_2014-06-26_01,Washing Machine,Appliance2,2014-06-26 07:08:00,2014-06-26 08:41:00,2014-06-27 06:08:00,2014-06-27 07:41:00,93,0.06238794047619048,0.051343380952380946,0.011044559523809533,17.70303593853133,23.0,93
Washing_Machine_2014-06-26_02,Washing Machine,Appliance2,2014-06-26 11:08:00,2014-06-26 12:47:00,2014-06-26 11:08:00,2014-06-26 12:47:00,99,0.10300623412698409,0.10300623412698409,0.0,0.0,0.0,99
Washing_Machine_2014-06-29_01,Washing Machine,Appliance2,2014-06-29 11:34:00,2014-06-29 12:54:00,2014-06-30 06:04:00,2014-06-30 07:24:00,80,0.18087902579365078,0.09043951289682539,0.09043951289682539,50.0,18.5,80
Washing_Machine_2014-06-30_01,Washing Machine,Appliance2,2014-06-30 06:55:00,2014-06-30 08:46:00,2014-07-01 06:10:00,2014-07-01 08:01:00,111,0.09580349801587301,0.08717641071428574,0.008627087301587275,9.004981530171177,23.25,111
Washing_Machine_2014-06-30_02,Washing Machine,Appliance2,2014-06-30 08:48:00,2014-06-30 10:24:00,2014-06-30 08:48:00,2014-06-30 10:24:00,96,0.08580681186868683,0.08580681186868683,0.0,0.0,0.0,96
Washing_Machine_2014-07-03_01,Washing Machine,Appliance2,2014-07-03 10:53:00,2014-07-03 12:31:00,2014-07-04 06:08:00,2014-07-04 07:46:00,98,0.11488926984126985,0.06035485317460319,0.054534416666666655,47.46693641800579,19.25,98
Washing_Machine_2014-07-03_02,Washing Machine,Appliance2,2014-07-03 12:34:00,2014-07-03 14:26:00,2014-07-03 12:34:00,2014-07-03 14:26:00,112,0.144321988095238,0.144321988095238,0.0,0.0,0.0,112
Washing_Machine_2014-07-04_01,Washing Machine,Appliance2,2014-07-04 17:11:00,2014-07-04 19:05:00,2014-07-05 06:11:00,2014-07-05 08:05:00,114,0.18975808098845598,0.10290306520562774,0.08685501578282824,45.7714450580432,13.0,114
Washing_Machine_2014-07-06_01,Washing Machine,Appliance2,2014-07-06 19:56:00,2014-07-06 21:42:00,2014-07-07 06:11:00,2014-07-07 07:57:00,106,0.1623184305555554,0.08566489384920624,0.07665353670634915,47.22417315396207,10.25,106
Washing_Machine_2014-07-07_01,Washing Machine,Appliance2,2014-07-07 08:32:00,2014-07-07 09:15:00,2014-07-08 06:02:00,2014-07-08 06:45:00,43,0.014792575230325232,0.007396287615162616,0.007396287615162616,50.0,21.5,43
Washing_Machine_2014-07-08_01,Washing Machine,Appliance2,2014-07-08 19:15:00,2014-07-08 20:50:00,2014-07-09 06:00:00,2014-07-09 07:35:00,95,0.08521903769841269,0.04299496527777777,0.04222407242063492,49.54769915387274,10.75,95
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,2014-07-10 17:14:00,2014-07-10 19:02:00,2014-07-11 06:14:00,2014-07-11 08:02:00,108,0.09991055260017755,0.055309548125485594,0.04460100447469195,44.64093462997491,13.0,108
Washing_Machine_2014-07-13_01,Washing Machine,Appliance2,2014-07-13 07:29:00,2014-07-13 09:14:00,2014-07-14 06:14:00,2014-07-14 07:59:00,105,0.17025138293650793,0.09141300694444444,0.07883837599206349,46.307039997122835,22.75,105
Washing_Machine_2014-07-13_02,Washing Machine,Appliance2,2014-07-13 09:21:00,2014-07-13 11:36:00,2014-07-13 09:21:00,2014-07-13 11:36:00,135,0.14894770039682537,0.14894770039682537,0.0,0.0,0.0,135
Washing_Machine_2014-07-15_01,Washing Machine,Appliance2,2014-07-15 08:09:00,2014-07-15 09:50:00,2014-07-16 06:09:00,2014-07-16 07:50:00,101,0.0913903630952381,0.04875319642857142,0.04263716666666668,46.65389787568126,22.0,101
Washing_Machine_2014-07-15_02,Washing Machine,Appliance2,2014-07-15 12:57:00,2014-07-15 14:32:00,2014-07-15 12:57:00,2014-07-15 14:32:00,95,0.09044039646464647,0.09044039646464647,0.0,0.0,0.0,95
Washing_Machine_2014-07-17_01,Washing Machine,Appliance2,2014-07-17 17:13:00,2014-07-17 18:45:00,2014-07-18 06:13:00,2014-07-18 07:45:00,92,0.08319532341269845,0.043976250992063495,0.03921907242063495,47.14095794313455,13.0,92
Washing_Machine_2014-07-21_01,Washing Machine,Appliance2,2014-07-21 07:57:00,2014-07-21 09:30:00,2014-07-22 06:12:00,2014-07-22 07:45:00,93,0.08560392261904769,0.04572502976190478,0.039878892857142904,46.58535688207993,22.25,93
Washing_Machine_2014-07-21_02,Washing Machine,Appliance2,2014-07-21 09:52:00,2014-07-21 11:47:00,2014-07-21 09:52:00,2014-07-21 11:47:00,115,0.20540568055555553,0.20540568055555553,0.0,0.0,0.0,115
Washing_Machine_2014-07-22_01,Washing Machine,Appliance2,2014-07-22 15:30:00,2014-07-22 17:01:00,2014-07-23 06:00:00,2014-07-23 07:31:00,91,0.07425710119047615,0.037137836309523796,0.03711926488095236,49.98749518344125,14.5,91
Washing_Machine_2014-07-23_01,Washing Machine,Appliance2,2014-07-23 07:22:00,2014-07-23 09:04:00,2014-07-24 06:07:00,2014-07-24 07:49:00,102,0.09592556547619048,0.05354055555555555,0.04238500992063493,44.185311507134394,22.75,101
Washing_Machine_2014-07-23_02,Washing Machine,Appliance2,2014-07-23 09:08:00,2014-07-23 10:39:00,2014-07-23 09:08:00,2014-07-23 10:39:00,91,0.07898459000721499,0.07898459000721499,0.0,0.0,0.0,91
Washing_Machine_2014-07-24_01,Washing Machine,Appliance2,2014-07-24 18:50:00,2014-07-24 20:36:00,2014-07-25 06:05:00,2014-07-25 07:51:00,106,0.12215621825396827,0.06492975892857143,0.05722645932539684,46.84694741156808,11.25,106
Washing_Machine_2014-07-25_01,Washing Machine,Appliance2,2014-07-25 18:51:00,2014-07-25 20:51:00,2014-07-26 06:06:00,2014-07-26 08:06:00,120,0.09959769480519481,0.05622754500360753,0.043370149801587286,43.545334946171046,11.25,120
Washing_Machine_2014-08-02_01,Washing Machine,Appliance2,2014-08-02 17:09:00,2014-08-02 18:52:00,2014-08-03 06:09:00,2014-08-03 07:52:00,103,0.16200147748085247,0.08579993417693421,0.07620154330391826,47.03756069936139,13.0,103
Washing_Machine_2014-08-02_02,Washing Machine,Appliance2,2014-08-02 19:03:00,2014-08-02 20:47:00,2014-08-02 19:03:00,2014-08-02 20:47:00,104,0.16468519047619046,0.16468519047619046,0.0,0.0,0.0,104
Washing_Machine_2014-08-03_01,Washing Machine,Appliance2,2014-08-03 06:14:00,2014-08-03 08:09:00,2014-08-03 06:14:00,2014-08-03 08:09:00,115,0.0918785228174604,0.0918785228174604,0.0,0.0,0.0,115
Washing_Machine_2014-08-03_02,Washing Machine,Appliance2,2014-08-03 11:54:00,2014-08-03 13:25:00,2014-08-04 06:09:00,2014-08-04 07:40:00,91,0.08223773214285712,0.043608205357142854,0.03862952678571427,46.972996189401236,18.25,91
Washing_Machine_2014-08-04_01,Washing Machine,Appliance2,2014-08-04 20:34:00,2014-08-04 22:10:00,2014-08-05 06:04:00,2014-08-05 07:40:00,96,0.10145130357142859,0.053148419642857145,0.04830288392857145,47.61189085615144,9.5,96
Washing_Machine_2014-08-06_01,Washing Machine,Appliance2,2014-08-06 20:16:00,2014-08-06 21:54:00,2014-08-07 06:01:00,2014-08-07 07:39:00,98,0.14057461706349206,0.07218721924603179,0.06838739781746027,48.64846815593483,9.75,98
Washing_Machine_2014-08-09_01,Washing Machine,Appliance2,2014-08-09 08:17:00,2014-08-09 09:46:00,2014-08-10 06:02:00,2014-08-10 07:31:00,89,0.09461536507936502,0.04731768253968251,0.047297682539682515,49.989430892126656,21.75,89
Washing_Machine_2014-08-09_02,Washing Machine,Appliance2,2014-08-09 09:48:00,2014-08-09 11:30:00,2014-08-09 09:48:00,2014-08-09 11:30:00,102,0.08011231150793653,0.08011231150793653,0.0,0.0,0.0,102
Washing_Machine_2014-08-10_01,Washing Machine,Appliance2,2014-08-10 06:16:00,2014-08-10 07:58:00,2014-08-11 06:01:00,2014-08-11 07:43:00,102,0.04254804662698411,0.04004550099206349,0.002502545634920618,5.881693363881705,23.75,102
Washing_Machine_2014-08-11_01,Washing Machine,Appliance2,2014-08-11 06:41:00,2014-08-11 09:48:00,2014-08-12 06:11:00,2014-08-12 09:18:00,187,0.19704672474747487,0.19055032891414153,0.006496395833333335,3.2968809005370616,23.5,187
Washing_Machine_2014-08-13_02,Washing Machine,Appliance2,2014-08-13 07:22:00,2014-08-13 09:16:00,2014-08-14 06:07:00,2014-08-14 08:01:00,114,0.1527367757936508,0.08160966865079367,0.07112710714285714,46.568422551324964,22.75,114
Washing_Machine_2014-08-14_01,Washing Machine,Appliance2,2014-08-14 15:15:00,2014-08-14 16:55:00,2014-08-15 06:00:00,2014-08-15 07:40:00,100,0.09103379761904766,0.04761826190476193,0.04341553571428573,47.69166710584596,14.75,100
Washing_Machine_2014-08-16_01,Washing Machine,Appliance2,2014-08-16 06:21:00,2014-08-16 08:12:00,2014-08-17 06:06:00,2014-08-17 07:57:00,111,0.10686891738816744,0.10410481619769124,0.0027641011904761953,2.5864407145030532,23.75,111
Washing_Machine_2014-08-17_02,Washing Machine,Appliance2,2014-08-17 16:38:00,2014-08-17 18:17:00,2014-08-18 06:08:00,2014-08-18 07:47:00,99,0.15836730523643033,0.08246283118964373,0.0759044740467866,47.92938411970009,13.5,99
Washing_Machine_2014-08-18_01,Washing Machine,Appliance2,2014-08-18 09:53:00,2014-08-18 11:26:00,2014-08-19 06:08:00,2014-08-19 07:41:00,93,0.10165384920634919,0.053048124007936494,0.0486057251984127,47.81493822210997,20.25,93
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,2014-08-19 12:07:00,2014-08-19 13:40:00,2014-08-20 06:07:00,2014-08-20 07:40:00,93,0.09866658730158731,0.051569231150793655,0.047097356150793655,47.733845305538374,18.0,93
Washing_Machine_2014-08-19_02,Washing Machine,Appliance2,2014-08-19 15:13:00,2014-08-19 15:19:00,2014-08-19 15:13:00,2014-08-19 15:19:00,6,0.00021262499999999998,0.00021262499999999998,0.0,0.0,0.0,6
Washing_Machine_2014-08-20_01,Washing Machine,Appliance2,2014-08-20 17:14:00,2014-08-20 18:46:00,2014-08-21 06:14:00,2014-08-21 07:46:00,92,0.09728158450046684,0.051678143440709604,0.045603441059757235,46.87777372657658,13.0,92
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,2014-08-21 08:20:00,2014-08-21 10:10:00,2014-08-22 06:05:00,2014-08-22 07:55:00,110,0.2794527103174605,0.14413960119047617,0.13531310912698433,48.42075389902913,21.75,110
Washing_Machine_2014-08-21_02,Washing Machine,Appliance2,2014-08-21 10:31:00,2014-08-21 12:01:00,2014-08-21 10:31:00,2014-08-21 12:01:00,90,0.08706482936507937,0.08706482936507937,0.0,0.0,0.0,90
Washing_Machine_2014-09-01_01,Washing Machine,Appliance2,2014-09-01 14:38:00,2014-09-01 16:40:00,2014-09-02 06:08:00,2014-09-02 08:10:00,122,0.13465126587301585,0.07489770634920635,0.059753559523809494,44.37653009527639,15.5,117
Washing_Machine_2014-09-01_02,Washing Machine,Appliance2,2014-09-01 16:54:00,2014-09-01 18:43:00,2014-09-01 16:54:00,2014-09-01 18:43:00,109,0.18341556547619048,0.18341556547619048,0.0,0.0,0.0,109
Washing_Machine_2014-09-02_01,Washing Machine,Appliance2,2014-09-02 08:08:00,2014-09-02 09:48:00,2014-09-03 06:08:00,2014-09-03 07:48:00,100,0.17182983928571438,0.08898740972222223,0.08284242956349215,48.21189957917834,22.0,100
Washing_Machine_2014-09-02_02,Washing Machine,Appliance2,2014-09-02 10:50:00,2014-09-02 12:34:00,2014-09-02 10:50:00,2014-09-02 12:34:00,104,0.19729195833333332,0.19729195833333332,0.0,0.0,0.0,104
Washing_Machine_2014-09-03_01,Washing Machine,Appliance2,2014-09-03 15:16:00,2014-09-03 17:04:00,2014-09-04 06:01:00,2014-09-04 07:49:00,108,0.19101325000000013,0.09870318750000005,0.09231006250000008,48.32652316004257,14.75,108
Washing_Machine_2014-09-03_02,Washing Machine,Appliance2,2014-09-03 18:20:00,2014-09-03 18:26:00,2014-09-03 18:20:00,2014-09-03 18:26:00,6,0.00015669642857142857,0.00015669642857142857,0.0,0.0,0.0,6
Washing_Machine_2014-09-04_01,Washing Machine,Appliance2,2014-09-04 10:56:00,2014-09-04 12:11:00,2014-09-05 06:11:00,2014-09-05 07:26:00,75,0.10578510912698412,0.05289255456349206,0.05289255456349206,50.0,19.25,75
Washing_Machine_2014-09-04_02,Washing Machine,Appliance2,2014-09-04 13:16:00,2014-09-04 14:29:00,2014-09-04 13:16:00,2014-09-04 14:29:00,73,0.09554104365079369,0.09554104365079369,0.0,0.0,0.0,73
Washing_Machine_2014-09-05_01,Washing Machine,Appliance2,2014-09-05 07:07:00,2014-09-05 08:52:00,2014-09-06 06:07:00,2014-09-06 07:52:00,105,0.09359348710317467,0.08259297420634916,0.011000512896825507,11.753502553760892,23.0,105
Washing_Machine_2014-09-05_02,Washing Machine,Appliance2,2014-09-05 09:36:00,2014-09-05 11:16:00,2014-09-05 09:36:00,2014-09-05 11:16:00,100,0.14223387103174615,0.14223387103174615,0.0,0.0,0.0,100
Washing_Machine_2014-09-07_01,Washing Machine,Appliance2,2014-09-07 13:22:00,2014-09-07 14:58:00,2014-09-08 06:07:00,2014-09-08 07:43:00,96,0.18222669264069263,0.09329833937590187,0.08892835326479076,48.80094786120942,16.75,96
Washing_Machine_2014-09-07_02,Washing Machine,Appliance2,2014-09-07 16:02:00,2014-09-07 16:13:00,2014-09-07 16:02:00,2014-09-07 16:13:00,11,0.0019820000000000003,0.0019820000000000003,0.0,0.0,0.0,11
Washing_Machine_2014-09-09_01,Washing Machine,Appliance2,2014-09-09 08:27:00,2014-09-09 10:14:00,2014-09-10 06:12:00,2014-09-10 07:59:00,107,0.18383992983405478,0.09700614646464646,0.08683378336940832,47.2333640726418,21.75,107
Washing_Machine_2014-09-09_02,Washing Machine,Appliance2,2014-09-09 16:08:00,2014-09-09 16:14:00,2014-09-09 16:08:00,2014-09-09 16:14:00,6,0.00015946428571428573,0.00015946428571428573,0.0,0.0,0.0,6
Washing_Machine_2014-09-10_01,Washing Machine,Appliance2,2014-09-10 11:51:00,2014-09-10 13:40:00,2014-09-11 06:06:00,2014-09-11 07:55:00,109,0.18062639087301577,0.0952779861111111,0.08534840476190467,47.2513481276977,18.25,109
Washing_Machine_2014-09-12_01,Washing Machine,Appliance2,2014-09-12 09:16:00,2014-09-12 10:59:00,2014-09-13 06:01:00,2014-09-13 07:44:00,103,0.13830906944444432,0.07232968055555553,0.0659793888888888,47.70431118791617,20.75,103
Washing_Machine_2014-09-15_01,Washing Machine,Appliance2,2014-09-15 10:50:00,2014-09-15 12:38:00,2014-09-16 06:05:00,2014-09-16 07:53:00,108,0.17066124458874457,0.08968900523088023,0.08097223935786434,47.44617886327345,19.25,108
Washing_Machine_2014-09-16_01,Washing Machine,Appliance2,2014-09-16 15:18:00,2014-09-16 17:18:00,2014-09-17 06:03:00,2014-09-17 08:03:00,120,0.2039407797619047,0.10812133531746027,0.09581944444444443,46.9839551247725,14.75,120
Washing_Machine_2014-09-17_02,Washing Machine,Appliance2,2014-09-17 14:39:00,2014-09-17 16:20:00,2014-09-18 06:09:00,2014-09-18 07:50:00,101,0.16421116865079374,0.08673457837301592,0.07747659027777783,47.181072343828866,15.5,101
Washing_Machine_2014-09-18_01,Washing Machine,Appliance2,2014-09-18 05:58:00,2014-09-18 07:38:00,2014-09-18 05:58:00,2014-09-18 07:38:00,100,0.08102655456349209,0.08102655456349209,0.0,0.0,0.0,100
Washing_Machine_2014-09-19_01,Washing Machine,Appliance2,2014-09-19 11:19:00,2014-09-19 12:57:00,2014-09-20 06:04:00,2014-09-20 07:42:00,98,0.10513678427128426,0.05494364213564213,0.050193142135642126,47.74080021900694,18.75,98
Washing_Machine_2014-09-20_02,Washing Machine,Appliance2,2014-09-20 10:40:00,2014-09-20 12:18:00,2014-09-21 06:10:00,2014-09-21 07:48:00,98,0.1458277976190476,0.07573229067460317,0.07009550694444443,48.067315072231985,19.5,98
Washing_Machine_2014-09-23_01,Washing Machine,Appliance2,2014-09-23 06:47:00,2014-09-23 08:39:00,2014-09-24 06:02:00,2014-09-24 07:54:00,112,0.10480663681457432,0.09725123006854257,0.007555406746031751,7.208901054041935,23.25,112
Washing_Machine_2014-09-24_01,Washing Machine,Appliance2,2014-09-24 15:58:00,2014-09-24 17:17:00,2014-09-25 06:13:00,2014-09-25 07:32:00,79,0.21599459126984133,0.10801521230158734,0.10797937896825399,49.9917050392043,14.25,79
Washing_Machine_2014-09-26_02,Washing Machine,Appliance2,2014-09-26 11:27:00,2014-09-26 13:17:00,2014-09-27 06:12:00,2014-09-27 08:02:00,110,0.19591972564935076,0.10321328814935064,0.09270643750000011,47.31858274746789,18.75,109
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,2014-09-28 08:14:00,2014-09-28 10:00:00,2014-09-29 06:14:00,2014-09-29 08:00:00,106,0.19466473214285704,0.1028283174603174,0.09183641468253964,47.176709243431105,22.0,106
Washing_Machine_2014-09-28_02,Washing Machine,Appliance2,2014-09-28 16:14:00,2014-09-28 18:03:00,2014-09-28 16:14:00,2014-09-28 18:03:00,109,0.1744319583333333,0.1744319583333333,0.0,0.0,0.0,109
Washing_Machine_2014-10-01_01,Washing Machine,Appliance2,2014-10-01 13:32:00,2014-10-01 15:35:00,2014-10-02 06:02:00,2014-10-02 08:05:00,123,0.17713038293650793,0.09487548908730163,0.0822548938492063,46.43748434659593,16.5,123
Washing_Machine_2014-10-01_02,Washing Machine,Appliance2,2014-10-01 15:45:00,2014-10-01 17:29:00,2014-10-01 15:45:00,2014-10-01 17:29:00,104,0.1533276785714285,0.1533276785714285,0.0,0.0,0.0,102
Washing_Machine_2014-10-03_01,Washing Machine,Appliance2,2014-10-03 09:06:00,2014-10-03 10:39:00,2014-10-04 06:06:00,2014-10-04 07:39:00,93,0.10304074404761901,0.05384836309523807,0.04919238095238094,47.740708209217985,21.0,93
Washing_Machine_2014-10-06_01,Washing Machine,Appliance2,2014-10-06 13:17:00,2014-10-06 15:10:00,2014-10-07 06:02:00,2014-10-07 07:55:00,113,0.2094620575396826,0.10930745436507942,0.10015460317460319,47.815152945124154,16.75,113
Washing_Machine_2014-10-07_01,Washing Machine,Appliance2,2014-10-07 08:08:00,2014-10-07 09:52:00,2014-10-08 06:08:00,2014-10-08 07:52:00,104,0.1951287996031746,0.10165004067460322,0.0934787589285714,47.90618254131388,22.0,104
Washing_Machine_2014-10-07_02,Washing Machine,Appliance2,2014-10-07 18:30:00,2014-10-07 18:37:00,2014-10-08 06:00:00,2014-10-08 06:07:00,7,0.00017375992063492062,8.687996031746031e-05,8.687996031746031e-05,50.0,11.5,7
Washing_Machine_2014-10-09_01,Washing Machine,Appliance2,2014-10-09 12:53:00,2014-10-09 14:48:00,2014-10-10 06:08:00,2014-10-10 08:03:00,115,0.21647709126984122,0.11435547519841266,0.10212161607142856,47.17432938164009,17.25,115
Washing_Machine_2014-10-09_02,Washing Machine,Appliance2,2014-10-09 14:54:00,2014-10-09 16:39:00,2014-10-09 14:54:00,2014-10-09 16:39:00,105,0.09640082142857147,0.09640082142857147,0.0,0.0,0.0,105
Washing_Machine_2014-10-11_01,Washing Machine,Appliance2,2014-10-11 15:16:00,2014-10-11 17:21:00,2014-10-12 06:01:00,2014-10-12 08:06:00,125,0.21218249007936504,0.11113026785714285,0.1010522222222222,47.62514672366437,14.75,125
Washing_Machine_2014-10-11_02,Washing Machine,Appliance2,2014-10-11 17:54:00,2014-10-11 19:31:00,2014-10-11 17:54:00,2014-10-11 19:31:00,97,0.11181948214285714,0.11181948214285714,0.0,0.0,0.0,97
Washing_Machine_2014-10-15_01,Washing Machine,Appliance2,2014-10-15 08:24:00,2014-10-15 09:26:00,2014-10-16 06:09:00,2014-10-16 07:11:00,62,0.12465847222222222,0.06232923611111111,0.06232923611111111,50.0,21.75,62
Washing_Machine_2014-10-15_02,Washing Machine,Appliance2,2014-10-15 14:31:00,2014-10-15 14:40:00,2014-10-16 07:16:00,2014-10-16 07:25:00,9,0.00023666666666666665,0.00011833333333333333,0.00011833333333333333,50.0,16.75,9
Washing_Machine_2014-10-16_01,Washing Machine,Appliance2,2014-10-16 08:25:00,2014-10-16 10:05:00,2014-10-17 06:10:00,2014-10-17 07:50:00,100,0.29548270833333323,0.15141458333333338,0.14406812499999985,48.756871700755156,21.75,100
Washing_Machine_2014-10-16_02,Washing Machine,Appliance2,2014-10-16 14:38:00,2014-10-16 16:29:00,2014-10-16 14:38:00,2014-10-16 16:29:00,111,0.2082759007936508,0.2082759007936508,0.0,0.0,0.0,111
Washing_Machine_2014-10-20_01,Washing Machine,Appliance2,2014-10-20 09:03:00,2014-10-20 10:44:00,2014-10-21 06:03:00,2014-10-21 07:44:00,101,0.18807876424963932,0.097193090458153,0.09088567379148632,48.32319807825439,21.0,101
Washing_Machine_2014-10-22_01,Washing Machine,Appliance2,2014-10-22 10:01:00,2014-10-22 12:15:00,2014-10-23 06:01:00,2014-10-23 08:15:00,134,0.19687092460317449,0.10662642162698402,0.09024450297619047,45.8394265979565,20.0,134
Washing_Machine_2014-10-22_02,Washing Machine,Appliance2,2014-10-22 12:54:00,2014-10-22 14:42:00,2014-10-22 12:54:00,2014-10-22 14:42:00,108,0.1756669781746031,0.1756669781746031,0.0,0.0,0.0,108
Washing_Machine_2014-10-25_01,Washing Machine,Appliance2,2014-10-25 08:30:00,2014-10-25 10:17:00,2014-10-26 06:00:00,2014-10-26 07:47:00,107,0.21089621626984126,0.10835795734126985,0.10253825892857141,48.62024589259293,21.5,107
Washing_Machine_2014-10-25_02,Washing Machine,Appliance2,2014-10-25 10:29:00,2014-10-25 12:13:00,2014-10-25 10:29:00,2014-10-25 12:13:00,104,0.17375769444444428,0.17375769444444428,0.0,0.0,0.0,104
Washing_Machine_2014-10-26_01,Washing Machine,Appliance2,2014-10-26 14:18:00,2014-10-26 16:13:00,2014-10-27 06:03:00,2014-10-27 07:58:00,115,0.16574712301587297,0.08827741567460316,0.0774697073412698,46.73969956863193,15.75,115
Washing_Machine_2014-10-26_02,Washing Machine,Appliance2,2014-10-26 16:32:00,2014-10-26 18:16:00,2014-10-26 16:32:00,2014-10-26 18:16:00,104,0.15462204365079366,0.15462204365079366,0.0,0.0,0.0,104
Washing_Machine_2014-10-27_01,Washing Machine,Appliance2,2014-10-27 13:52:00,2014-10-27 15:33:00,2014-10-28 06:07:00,2014-10-28 07:48:00,101,0.13463026767676764,0.07065991856060601,0.06397034911616163,47.51557745524755,16.25,100
Washing_Machine_2014-10-30_01,Washing Machine,Appliance2,2014-10-30 18:36:00,2014-10-30 20:20:00,2014-10-31 06:06:00,2014-10-31 07:50:00,104,0.20457690674603163,0.10559486309523805,0.09898204365079358,48.38378154464574,11.5,104
Washing_Machine_2014-10-31_03,Washing Machine,Appliance2,2014-10-31 14:34:00,2014-10-31 15:39:00,2014-11-01 06:04:00,2014-11-01 07:09:00,65,0.20877037896825393,0.10438518948412696,0.10438518948412696,50.0,15.5,65
Washing_Machine_2014-11-01_01,Washing Machine,Appliance2,2014-11-01 13:21:00,2014-11-05 17:53:00,2014-11-01 13:21:00,2014-11-05 17:53:00,6032,0.18378635714285702,0.18378635714285702,0.0,0.0,0.0,114
Washing_Machine_2014-11-06_01,Washing Machine,Appliance2,2014-11-06 13:49:00,2014-11-06 15:16:00,2014-11-07 06:04:00,2014-11-07 07:31:00,87,0.17629114880952376,0.08815651190476188,0.08813463690476188,49.99379577473182,16.25,87
Washing_Machine_2014-11-10_01,Washing Machine,Appliance2,2014-11-10 13:15:00,2014-11-10 14:35:00,2014-11-11 06:00:00,2014-11-11 07:20:00,80,0.03158071825396824,0.01579035912698412,0.01579035912698412,50.0,16.75,80
Washing_Machine_2014-11-10_02,Washing Machine,Appliance2,2014-11-10 15:18:00,2014-11-10 16:29:00,2014-11-10 15:18:00,2014-11-10 16:29:00,71,0.19049051190476188,0.19049051190476188,0.0,0.0,0.0,71
Washing_Machine_2014-11-11_01,Washing Machine,Appliance2,2014-11-11 10:36:00,2014-11-11 12:24:00,2014-11-12 06:06:00,2014-11-12 07:54:00,108,0.17846271031746036,0.09356401984126993,0.08489869047619043,47.57222969726699,19.5,108
Washing_Machine_2014-11-13_01,Washing Machine,Appliance2,2014-11-13 08:38:00,2014-11-13 10:15:00,2014-11-14 06:08:00,2014-11-14 07:45:00,97,0.17538878373015865,0.0902465099206349,0.08514227380952374,48.54487955200026,21.5,97
Washing_Machine_2014-11-13_02,Washing Machine,Appliance2,2014-11-13 20:23:00,2014-11-13 22:15:00,2014-11-13 20:23:00,2014-11-13 22:15:00,112,0.20138733333333314,0.20138733333333314,0.0,0.0,0.0,112
Washing_Machine_2014-11-16_01,Washing Machine,Appliance2,2014-11-16 08:33:00,2014-11-16 08:40:00,2014-11-17 06:03:00,2014-11-17 06:10:00,7,0.0001833333333333333,9.166666666666665e-05,9.166666666666665e-05,50.0,21.5,7
Washing_Machine_2014-11-16_02,Washing Machine,Appliance2,2014-11-16 17:07:00,2014-11-16 18:51:00,2014-11-17 06:22:00,2014-11-17 08:06:00,104,0.21602837499999997,0.11540955555555554,0.10061881944444442,46.57666820131588,13.25,104
