event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2015-05-30_05,Washing Machine,original,summer,2015-05-30 18:47:00,2015-05-30 18:54:00,7,120.96,0.0012096,0,0.0,0.4,0.0,0,0.0,0.48,0.0,7,120.96,0.6,0.0012096,scheduled,summer,2015-05-31 06:27:00,2015-05-31 06:34:00,7,120.96,0.0008064000000000001,7,120.96,0.4,0.0008064000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-05-30_06,Washing Machine,original,summer,2015-05-30 18:55:00,2015-05-30 19:00:00,5,265.23,0.0026523000000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,5,265.23,0.6,0.0026523000000000002,scheduled,summer,2015-05-31 06:34:00,2015-05-31 06:39:00,5,265.23,0.0017682000000000004,5,265.23,0.4,0.0017682000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-02_01,Washing Machine,original,summer,2015-06-02 20:39:00,2015-06-02 21:49:00,70,35152.61,0.28122087999999973,0,0.0,0.4,0.0,70,35152.609999999964,0.48,0.28122087999999973,0,0.0,0.6,0.0,scheduled,summer,2015-06-03 06:00:00,2015-06-03 07:10:00,70,35152.61,0.23435073333333312,70,35152.609999999964,0.4,0.23435073333333312,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-03_06,Washing Machine,original,summer,2015-06-03 13:58:00,2015-06-03 14:12:00,14,25064.5,0.1957418095238095,2,3580.6428571428573,0.4,0.023870952380952385,12,21483.857142857145,0.48,0.17187085714285713,0,0.0,0.6,0.0,scheduled,summer,2015-06-04 06:00:00,2015-06-04 06:14:00,14,25064.5,0.16709666666666667,14,25064.5,0.4,0.16709666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-03_07,Washing Machine,original,summer,2015-06-03 14:13:00,2015-06-03 15:29:00,76,5703.06,0.04562447999999992,0,0.0,0.4,0.0,76,5703.0599999999895,0.48,0.04562447999999992,0,0.0,0.6,0.0,scheduled,summer,2015-06-04 06:14:00,2015-06-04 07:30:00,76,5703.06,0.03802039999999993,76,5703.0599999999895,0.4,0.03802039999999993,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-03_08,Washing Machine,original,summer,2015-06-03 16:00:00,2015-06-03 16:06:00,6,4224.77,0.03379816,0,0.0,0.4,0.0,6,4224.77,0.48,0.03379816,0,0.0,0.6,0.0,scheduled,summer,2015-06-04 07:30:00,2015-06-04 07:36:00,6,4224.77,0.02816513333333334,6,4224.77,0.4,0.02816513333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-03_10,Washing Machine,original,summer,2015-06-03 16:41:00,2015-06-03 17:16:00,35,3226.57,0.028762566857142853,0,0.0,0.4,0.0,19,1751.5665714285713,0.48,0.014012532571428569,16,1475.0034285714285,0.6,0.014750034285714283,scheduled,summer,2015-06-04 07:36:00,2015-06-04 08:11:00,35,3226.57,0.021510466666666665,35,3226.5699999999997,0.4,0.021510466666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-08_01,Washing Machine,original,summer,2015-06-08 17:59:00,2015-06-08 18:05:00,6,8450.0,0.0845,0,0.0,0.4,0.0,0,0.0,0.48,0.0,6,8450.0,0.6,0.0845,scheduled,summer,2015-06-09 06:00:00,2015-06-09 06:06:00,6,8450.0,0.05633333333333334,6,8450.0,0.4,0.05633333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-08_02,Washing Machine,original,summer,2015-06-08 18:16:00,2015-06-08 18:34:00,18,1581.22,0.015812200000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,1581.2200000000007,0.6,0.015812200000000005,scheduled,summer,2015-06-09 06:06:00,2015-06-09 06:24:00,18,1581.22,0.010541466666666673,18,1581.2200000000007,0.4,0.010541466666666673,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2015-06-09_08,Washing Machine,original,summer,2015-06-09 17:56:00,2015-06-09 19:10:00,74,40194.94,0.4019493999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,74,40194.93999999998,0.6,0.4019493999999998,scheduled,summer,2015-06-10 06:00:00,2015-06-10 07:14:00,74,40194.94,0.26796626666666656,74,40194.93999999998,0.4,0.26796626666666656,0,0.0,0.48,0.0,0,0.0,0.6,0.0
