event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house1_event_31593,Tumble Dryer,2014-12-19 11:30:00,2014-12-19 12:09:00,2014-12-20 06:00:00,2014-12-20 06:39:00,SUCCESS,36.0,19668.22
house1_event_31595,Tumble Dryer,2014-12-22 10:36:00,2014-12-22 11:10:00,2014-12-23 06:00:00,2014-12-23 06:34:00,SUCCESS,34.0,19621.04
house1_event_31599,Tumble Dryer,2014-12-27 11:59:00,2014-12-27 12:10:00,2014-12-28 06:00:00,2014-12-28 06:11:00,SUCCESS,11.0,3226.01
house1_event_31603,Tumble Dryer,2014-12-28 14:04:00,2014-12-28 14:38:00,2014-12-29 06:00:00,2014-12-29 06:34:00,SUCCESS,34.0,19347.43
house1_event_31605,Tumble Dryer,2014-12-29 13:33:00,2014-12-29 14:11:00,2014-12-30 06:00:00,2014-12-30 06:38:00,SUCCESS,36.0,20111.87
house1_event_31608,Tumble Dryer,2014-12-30 14:15:00,2014-12-30 14:44:00,2014-12-31 06:00:00,2014-12-31 06:29:00,SUCCESS,29.0,5856.65
house1_event_31611,Tumble Dryer,2015-01-06 12:00:00,2015-01-06 12:39:00,2015-01-07 06:00:00,2015-01-07 06:39:00,SUCCESS,36.0,1393.74
house1_event_31618,Tumble Dryer,2015-01-11 11:16:00,2015-01-11 11:49:00,2015-01-12 06:00:00,2015-01-12 06:33:00,SUCCESS,33.0,20431.28
house1_event_31621,Tumble Dryer,2015-01-13 11:06:00,2015-01-13 11:40:00,2015-01-14 06:00:00,2015-01-14 06:34:00,SUCCESS,34.0,21535.93
house1_event_31622,Tumble Dryer,2015-01-14 10:51:00,2015-01-14 11:31:00,2015-01-15 06:00:00,2015-01-15 06:40:00,SUCCESS,39.0,20875.06
house1_event_31623,Tumble Dryer,2015-01-15 14:22:00,2015-01-15 14:53:00,2015-01-16 06:00:00,2015-01-16 06:31:00,SUCCESS,34.0,24509.24
house1_event_31625,Tumble Dryer,2015-01-20 11:15:00,2015-01-20 11:52:00,2015-01-21 06:00:00,2015-01-21 06:37:00,SUCCESS,36.0,21011.6
house1_event_31629,Tumble Dryer,2015-01-22 15:37:00,2015-01-22 16:00:00,2015-01-23 06:00:00,2015-01-23 06:23:00,SUCCESS,23.0,2245.72
house1_event_31631,Tumble Dryer,2015-01-23 11:54:00,2015-01-23 12:28:00,2015-01-24 06:00:00,2015-01-24 06:34:00,SUCCESS,34.0,24477.29
house1_event_31632,Tumble Dryer,2015-01-27 07:31:00,2015-01-27 08:04:00,2015-01-28 06:00:00,2015-01-28 06:33:00,SUCCESS,33.0,19920.91
house1_event_31635,Tumble Dryer,2015-01-30 13:45:00,2015-01-30 14:17:00,2015-01-31 06:00:00,2015-01-31 06:32:00,SUCCESS,32.0,21601.23
house1_event_31638,Tumble Dryer,2015-02-01 12:53:00,2015-02-01 13:18:00,2015-02-02 06:00:00,2015-02-02 06:25:00,SUCCESS,24.0,2486.5
house1_event_31641,Tumble Dryer,2015-02-06 12:41:00,2015-02-06 13:13:00,2015-02-07 06:00:00,2015-02-07 06:32:00,SUCCESS,33.0,21349.84
house1_event_31645,Tumble Dryer,2015-02-08 13:16:00,2015-02-08 16:15:00,2015-02-09 06:00:00,2015-02-09 08:59:00,SUCCESS,179.0,393620.57
house1_event_31648,Tumble Dryer,2015-02-13 12:15:00,2015-02-13 12:50:00,2015-02-14 06:00:00,2015-02-14 06:35:00,SUCCESS,36.0,21062.44
house1_event_31652,Tumble Dryer,2015-02-18 10:21:00,2015-02-18 11:14:00,2015-02-19 06:00:00,2015-02-19 06:53:00,SUCCESS,53.0,34713.91
house1_event_31656,Tumble Dryer,2015-02-21 14:19:00,2015-02-21 14:53:00,2015-02-22 06:00:00,2015-02-22 06:34:00,SUCCESS,34.0,20398.09
house1_event_31658,Tumble Dryer,2015-02-23 11:34:00,2015-02-23 12:50:00,2015-02-24 06:00:00,2015-02-24 07:16:00,SUCCESS,73.0,79904.57
house1_event_31660,Tumble Dryer,2015-02-25 13:11:00,2015-02-25 13:44:00,2015-02-26 06:00:00,2015-02-26 06:33:00,SUCCESS,33.0,20039.45
house1_event_31661,Tumble Dryer,2015-03-02 09:21:00,2015-03-02 09:53:00,2015-03-03 06:00:00,2015-03-03 06:32:00,SUCCESS,32.0,20705.82
house1_event_31665,Tumble Dryer,2015-03-03 12:35:00,2015-03-03 13:11:00,2015-03-04 06:00:00,2015-03-04 06:36:00,SUCCESS,33.0,20271.63
house1_event_31668,Tumble Dryer,2015-03-04 11:19:00,2015-03-04 11:55:00,2015-03-05 06:00:00,2015-03-05 06:36:00,SUCCESS,36.0,21380.93
house1_event_31673,Tumble Dryer,2015-03-21 08:01:00,2015-03-21 08:33:00,2015-03-22 06:00:00,2015-03-22 06:32:00,SUCCESS,33.0,17876.91
house1_event_31677,Tumble Dryer,2015-03-25 16:35:00,2015-03-25 17:10:00,2015-03-26 06:00:00,2015-03-26 06:35:00,SUCCESS,35.0,18024.35
house1_event_31679,Tumble Dryer,2015-03-26 16:33:00,2015-03-26 17:09:00,2015-03-27 06:00:00,2015-03-27 06:36:00,SUCCESS,33.0,19688.29
house1_event_31680,Tumble Dryer,2015-03-30 11:54:00,2015-03-30 12:27:00,2015-03-31 06:00:00,2015-03-31 06:33:00,SUCCESS,33.0,18286.21
house1_event_31681,Tumble Dryer,2015-04-02 10:43:00,2015-04-02 11:16:00,2015-04-03 06:00:00,2015-04-03 06:33:00,SUCCESS,32.0,17767.62
house1_event_31683,Tumble Dryer,2015-04-07 11:32:00,2015-04-07 12:07:00,2015-04-08 06:00:00,2015-04-08 06:35:00,SUCCESS,33.0,17174.87
house1_event_31685,Tumble Dryer,2015-04-08 13:51:00,2015-04-08 14:25:00,2015-04-09 06:00:00,2015-04-09 06:34:00,SUCCESS,33.0,19419.41
house1_event_31686,Tumble Dryer,2015-04-09 11:50:00,2015-04-09 12:25:00,2015-04-10 06:00:00,2015-04-10 06:35:00,SUCCESS,35.0,18096.26
house1_event_31688,Tumble Dryer,2015-04-12 11:38:00,2015-04-12 12:13:00,2015-04-13 06:00:00,2015-04-13 06:35:00,SUCCESS,34.0,18004.58
house1_event_31696,Tumble Dryer,2015-04-13 15:19:00,2015-04-13 15:29:00,2015-04-14 06:00:00,2015-04-14 06:10:00,SUCCESS,10.0,9991.07
house1_event_31699,Tumble Dryer,2015-04-14 12:19:00,2015-04-14 12:57:00,2015-04-15 06:00:00,2015-04-15 06:38:00,SUCCESS,38.0,15874.29
house1_event_31701,Tumble Dryer,2015-04-15 12:01:00,2015-04-15 12:37:00,2015-04-16 06:00:00,2015-04-16 06:36:00,SUCCESS,33.0,18458.32
house1_event_31705,Tumble Dryer,2015-04-18 15:35:00,2015-04-18 16:09:00,2015-04-19 06:00:00,2015-04-19 06:34:00,SUCCESS,34.0,15925.95
house1_event_31708,Tumble Dryer,2015-04-20 12:11:00,2015-04-20 12:44:00,2015-04-21 06:00:00,2015-04-21 06:33:00,SUCCESS,35.0,21393.4
house1_event_31712,Tumble Dryer,2015-04-25 10:44:00,2015-04-25 11:14:00,2015-04-26 06:00:00,2015-04-26 06:30:00,SUCCESS,33.0,15408.19
house1_event_31716,Tumble Dryer,2015-04-27 11:29:00,2015-04-27 12:03:00,2015-04-28 06:00:00,2015-04-28 06:34:00,SUCCESS,34.0,15394.41
house1_event_31718,Tumble Dryer,2015-04-29 14:53:00,2015-04-29 15:30:00,2015-04-30 06:00:00,2015-04-30 06:37:00,SUCCESS,34.0,16258.18
house1_event_31719,Tumble Dryer,2015-05-01 12:55:00,2015-05-01 13:25:00,2015-05-02 06:00:00,2015-05-02 06:30:00,SUCCESS,33.0,17832.91
house1_event_31721,Tumble Dryer,2015-05-04 10:31:00,2015-05-04 11:04:00,2015-05-05 06:00:00,2015-05-05 06:33:00,SUCCESS,34.0,17083.95
house1_event_31723,Tumble Dryer,2015-05-05 10:32:00,2015-05-05 11:06:00,2015-05-06 06:00:00,2015-05-06 06:34:00,SUCCESS,34.0,14363.06
house1_event_31724,Tumble Dryer,2015-05-07 15:58:00,2015-05-07 16:35:00,2015-05-08 06:00:00,2015-05-08 06:37:00,SUCCESS,37.0,15547.06
house1_event_31727,Tumble Dryer,2015-05-08 12:16:00,2015-05-08 12:50:00,2015-05-09 06:00:00,2015-05-09 06:34:00,SUCCESS,34.0,16524.32
house1_event_31729,Tumble Dryer,2015-05-20 15:35:00,2015-05-20 16:53:00,2015-05-21 06:00:00,2015-05-21 07:18:00,SUCCESS,76.0,25416.53
house1_event_31732,Tumble Dryer,2015-05-21 09:36:00,2015-05-21 10:13:00,2015-05-22 06:00:00,2015-05-22 06:37:00,SUCCESS,36.0,15293.77
house1_event_31733,Tumble Dryer,2015-05-22 10:37:00,2015-05-22 11:11:00,2015-05-23 06:00:00,2015-05-23 06:34:00,SUCCESS,34.0,16228.58
house1_event_31736,Tumble Dryer,2015-05-27 12:30:00,2015-05-27 13:05:00,2015-05-28 06:00:00,2015-05-28 06:35:00,SUCCESS,34.0,15650.83
house1_event_31738,Tumble Dryer,2015-05-28 10:23:00,2015-05-28 10:55:00,2015-05-29 06:00:00,2015-05-29 06:32:00,SUCCESS,32.0,14104.67
house1_event_31740,Tumble Dryer,2015-05-31 18:00:00,2015-05-31 18:34:00,2015-06-01 06:00:00,2015-06-01 06:34:00,SUCCESS,34.0,15697.8
house1_event_31743,Tumble Dryer,2015-06-03 09:03:00,2015-06-03 09:35:00,2015-06-04 06:00:00,2015-06-04 06:32:00,SUCCESS,32.0,12797.08
house1_event_31745,Tumble Dryer,2015-06-06 09:43:00,2015-06-06 10:43:00,2015-06-07 06:00:00,2015-06-07 07:00:00,SUCCESS,58.0,31678.47
house1_event_31749,Tumble Dryer,2015-06-29 13:35:00,2015-06-29 14:08:00,2015-06-30 06:00:00,2015-06-30 06:33:00,SUCCESS,33.0,11931.82
house1_event_31751,Tumble Dryer,2015-06-30 10:05:00,2015-06-30 10:39:00,2015-07-01 06:00:00,2015-07-01 06:34:00,SUCCESS,34.0,12108.58
house1_event_31754,Tumble Dryer,2015-07-03 10:59:00,2015-07-03 11:32:00,2015-07-04 06:00:00,2015-07-04 06:33:00,SUCCESS,34.0,11196.73
house1_event_31756,Tumble Dryer,2015-07-05 12:11:00,2015-07-05 13:21:00,2015-07-06 06:00:00,2015-07-06 07:10:00,SUCCESS,70.0,22390.01
house1_event_31759,Washing Machine,2013-10-10 10:41:00,2013-10-10 11:18:00,2013-10-11 06:00:00,2013-10-11 06:37:00,SUCCESS,34.0,584.48
house1_event_31760,Washing Machine,2013-10-25 10:13:00,2013-10-25 10:47:00,2013-10-26 06:00:00,2013-10-26 06:34:00,SUCCESS,34.0,501.81
house1_event_31766,Washing Machine,2013-11-08 13:57:00,2013-11-08 14:34:00,2013-11-09 06:00:00,2013-11-09 06:37:00,SUCCESS,35.0,54786.42
house1_event_31767,Washing Machine,2013-11-09 10:14:00,2013-11-09 10:51:00,2013-11-10 06:00:00,2013-11-10 06:37:00,SUCCESS,36.0,48289.2
house1_event_31768,Washing Machine,2013-11-10 09:56:00,2013-11-10 10:19:00,2013-11-11 06:19:00,2013-11-11 06:42:00,SUCCESS,24.0,13454.96
house1_event_31769,Washing Machine,2013-11-10 15:00:00,2013-11-10 15:19:00,2013-11-11 06:00:00,2013-11-11 06:19:00,SUCCESS,19.0,1184.46
house1_event_31771,Washing Machine,2013-11-14 12:08:00,2013-11-14 12:39:00,2013-11-15 06:00:00,2013-11-15 06:31:00,SUCCESS,34.0,630.82
house1_event_31772,Washing Machine,2013-11-15 14:15:00,2013-11-15 14:34:00,2013-11-16 06:00:00,2013-11-16 06:19:00,SUCCESS,19.0,1204.89
house1_event_31780,Washing Machine,2013-12-08 14:22:00,2013-12-08 14:41:00,2013-12-09 06:00:00,2013-12-09 06:19:00,SUCCESS,20.0,1255.42
house1_event_31788,Washing Machine,2013-12-22 10:10:00,2013-12-22 10:58:00,2013-12-23 06:00:00,2013-12-23 06:48:00,SUCCESS,49.0,37406.63
house1_event_31790,Washing Machine,2013-12-24 12:21:00,2013-12-24 12:55:00,2013-12-25 06:00:00,2013-12-25 06:34:00,SUCCESS,34.0,17882.11
house1_event_31792,Washing Machine,2013-12-25 11:57:00,2013-12-25 12:36:00,2013-12-26 06:19:00,2013-12-26 06:58:00,SUCCESS,39.0,16329.54
house1_event_31793,Washing Machine,2013-12-25 18:31:00,2013-12-25 18:50:00,2013-12-26 06:00:00,2013-12-26 06:19:00,SUCCESS,19.0,1080.36
house1_event_31795,Washing Machine,2013-12-26 23:13:00,2013-12-26 23:34:00,2013-12-27 06:00:00,2013-12-27 06:21:00,SUCCESS,19.0,1172.93
house1_event_31812,Washing Machine,2014-03-25 00:11:00,2014-03-25 00:20:00,2014-03-25 06:00:00,2014-03-25 06:09:00,SUCCESS,8.0,661.76
house1_event_31827,Washing Machine,2014-04-04 22:01:00,2014-04-04 22:20:00,2014-04-05 06:00:00,2014-04-05 06:19:00,SUCCESS,19.0,1173.13
house1_event_31828,Washing Machine,2014-04-05 11:45:00,2014-04-05 13:47:00,2014-04-06 06:00:00,2014-04-06 08:02:00,SUCCESS,119.0,73848.36
house1_event_31831,Washing Machine,2014-04-06 13:51:00,2014-04-06 14:25:00,2014-04-07 06:00:00,2014-04-07 06:34:00,SUCCESS,34.0,52960.39
house1_event_31832,Washing Machine,2014-04-08 10:27:00,2014-04-08 11:02:00,2014-04-09 06:00:00,2014-04-09 06:35:00,SUCCESS,34.0,55165.39
house1_event_31833,Washing Machine,2014-04-12 09:20:00,2014-04-12 09:55:00,2014-04-13 06:00:00,2014-04-13 06:35:00,SUCCESS,36.0,57766.86
house1_event_31834,Washing Machine,2014-04-15 12:07:00,2014-04-15 12:39:00,2014-04-16 06:00:00,2014-04-16 06:32:00,SUCCESS,35.0,57651.52
house1_event_31846,Washing Machine,2014-04-26 12:39:00,2014-04-26 13:14:00,2014-04-27 06:00:00,2014-04-27 06:35:00,SUCCESS,35.0,55511.19
house1_event_31847,Washing Machine,2014-04-29 13:06:00,2014-04-29 13:40:00,2014-04-30 06:00:00,2014-04-30 06:34:00,SUCCESS,34.0,55537.01
house1_event_31848,Washing Machine,2014-05-02 09:28:00,2014-05-02 10:04:00,2014-05-03 06:00:00,2014-05-03 06:36:00,SUCCESS,35.0,53798.94
house1_event_31850,Washing Machine,2014-05-24 11:47:00,2014-05-24 12:20:00,2014-05-25 06:00:00,2014-05-25 06:33:00,SUCCESS,36.0,53621.11
house1_event_31851,Washing Machine,2014-05-26 14:43:00,2014-05-26 15:19:00,2014-05-27 06:00:00,2014-05-27 06:36:00,SUCCESS,34.0,54201.91
house1_event_31853,Washing Machine,2014-06-14 12:24:00,2014-06-14 14:19:00,2014-06-15 06:00:00,2014-06-15 07:55:00,SUCCESS,115.0,64879.95
house1_event_31856,Washing Machine,2014-06-17 12:14:00,2014-06-17 12:43:00,2014-06-18 06:00:00,2014-06-18 06:29:00,SUCCESS,32.0,46942.55
house1_event_31857,Washing Machine,2014-06-20 09:08:00,2014-06-20 09:41:00,2014-06-21 06:00:00,2014-06-21 06:33:00,SUCCESS,33.0,51367.71
house1_event_31858,Washing Machine,2014-06-22 11:39:00,2014-06-22 12:10:00,2014-06-23 06:00:00,2014-06-23 06:31:00,SUCCESS,33.0,48742.97
house1_event_31859,Washing Machine,2014-06-26 08:56:00,2014-06-26 09:30:00,2014-06-27 06:00:00,2014-06-27 06:34:00,SUCCESS,32.0,49600.33
house1_event_31860,Washing Machine,2014-06-30 09:17:00,2014-06-30 09:51:00,2014-07-01 06:00:00,2014-07-01 06:34:00,SUCCESS,34.0,51464.85
house1_event_31861,Washing Machine,2014-07-04 08:41:00,2014-07-04 09:14:00,2014-07-05 06:00:00,2014-07-05 06:33:00,SUCCESS,32.0,50306.16
house1_event_31862,Washing Machine,2014-07-08 07:37:00,2014-07-08 08:09:00,2014-07-09 06:00:00,2014-07-09 06:32:00,SUCCESS,32.0,49175.92
house1_event_31863,Washing Machine,2014-07-11 13:06:00,2014-07-11 13:38:00,2014-07-12 06:00:00,2014-07-12 06:32:00,SUCCESS,32.0,48217.89
house1_event_31864,Washing Machine,2014-07-15 09:34:00,2014-07-15 10:07:00,2014-07-16 06:00:00,2014-07-16 06:33:00,SUCCESS,32.0,48806.68
house1_event_31865,Washing Machine,2014-07-19 12:57:00,2014-07-19 13:25:00,2014-07-20 06:00:00,2014-07-20 06:28:00,SUCCESS,31.0,46158.87
house1_event_31866,Washing Machine,2014-07-22 08:58:00,2014-07-22 09:30:00,2014-07-23 06:00:00,2014-07-23 06:32:00,SUCCESS,31.0,47381.29
house1_event_31867,Washing Machine,2014-07-25 10:45:00,2014-07-25 11:20:00,2014-07-26 06:21:00,2014-07-26 06:56:00,SUCCESS,33.0,49069.51
house1_event_31868,Washing Machine,2014-07-25 20:38:00,2014-07-25 20:59:00,2014-07-26 06:00:00,2014-07-26 06:21:00,SUCCESS,19.0,1162.85
house1_event_31869,Washing Machine,2014-07-26 08:36:00,2014-07-26 09:07:00,2014-07-27 06:00:00,2014-07-27 06:31:00,SUCCESS,31.0,45237.43
house1_event_31870,Washing Machine,2014-07-27 14:38:00,2014-07-27 15:10:00,2014-07-28 06:00:00,2014-07-28 06:32:00,SUCCESS,30.0,44404.54
house1_event_31871,Washing Machine,2014-07-31 08:38:00,2014-07-31 09:10:00,2014-08-01 06:00:00,2014-08-01 06:32:00,SUCCESS,32.0,49737.79
house1_event_31872,Washing Machine,2014-08-07 08:35:00,2014-08-07 09:06:00,2014-08-08 06:00:00,2014-08-08 06:31:00,SUCCESS,31.0,47863.9
house1_event_31873,Washing Machine,2014-08-15 10:09:00,2014-08-15 10:43:00,2014-08-16 06:00:00,2014-08-16 06:34:00,SUCCESS,34.0,51055.37
house1_event_31874,Washing Machine,2014-08-16 09:20:00,2014-08-16 09:52:00,2014-08-17 06:00:00,2014-08-17 06:32:00,SUCCESS,32.0,48331.28
house1_event_31875,Washing Machine,2014-08-19 08:28:00,2014-08-19 09:01:00,2014-08-20 06:00:00,2014-08-20 06:33:00,SUCCESS,33.0,51323.96
house1_event_31876,Washing Machine,2014-08-23 08:25:00,2014-08-23 09:02:00,2014-08-24 06:00:00,2014-08-24 06:37:00,SUCCESS,34.0,52811.05
house1_event_31878,Washing Machine,2014-08-29 10:03:00,2014-08-29 10:35:00,2014-08-30 06:00:00,2014-08-30 06:32:00,SUCCESS,32.0,49519.33
house1_event_31880,Washing Machine,2014-09-08 13:41:00,2014-09-08 14:10:00,2014-09-09 06:00:00,2014-09-09 06:29:00,SUCCESS,32.0,50520.8
house1_event_31881,Washing Machine,2014-09-12 13:00:00,2014-09-12 13:32:00,2014-09-13 06:00:00,2014-09-13 06:32:00,SUCCESS,32.0,52417.57
house1_event_31882,Washing Machine,2014-09-16 11:03:00,2014-09-16 11:36:00,2014-09-17 06:00:00,2014-09-17 06:33:00,SUCCESS,33.0,50680.24
house1_event_31885,Washing Machine,2014-09-23 12:07:00,2014-09-23 12:41:00,2014-09-24 06:00:00,2014-09-24 06:34:00,SUCCESS,34.0,52596.5
house1_event_31887,Washing Machine,2014-10-11 12:36:00,2014-10-11 13:11:00,2014-10-12 06:00:00,2014-10-12 06:35:00,SUCCESS,35.0,56216.48
house1_event_31891,Washing Machine,2014-10-19 14:50:00,2014-10-19 15:26:00,2014-10-20 06:00:00,2014-10-20 06:36:00,SUCCESS,35.0,55290.24
house1_event_31894,Washing Machine,2014-11-01 10:53:00,2014-11-01 11:28:00,2014-11-02 06:00:00,2014-11-02 06:35:00,SUCCESS,35.0,54601.19
house1_event_31896,Washing Machine,2014-11-07 12:15:00,2014-11-07 12:49:00,2014-11-08 06:00:00,2014-11-08 06:34:00,SUCCESS,34.0,51629.6
house1_event_31904,Washing Machine,2014-12-03 13:42:00,2014-12-03 14:17:00,2014-12-04 06:00:00,2014-12-04 06:35:00,SUCCESS,35.0,55944.8
house1_event_31905,Washing Machine,2014-12-14 15:13:00,2014-12-14 15:53:00,2014-12-15 06:00:00,2014-12-15 06:40:00,SUCCESS,38.0,59225.85
house1_event_31907,Washing Machine,2014-12-20 10:57:00,2014-12-20 11:31:00,2014-12-21 06:23:00,2014-12-21 06:57:00,SUCCESS,34.0,53429.0
house1_event_31908,Washing Machine,2014-12-20 18:11:00,2014-12-20 18:34:00,2014-12-21 06:00:00,2014-12-21 06:23:00,SUCCESS,20.0,1153.59
house1_event_31910,Washing Machine,2014-12-22 14:06:00,2014-12-22 14:41:00,2014-12-23 06:00:00,2014-12-23 06:35:00,SUCCESS,35.0,53996.85
house1_event_31911,Washing Machine,2014-12-24 11:16:00,2014-12-24 11:52:00,2014-12-25 06:00:00,2014-12-25 06:36:00,SUCCESS,36.0,57844.23
house1_event_31913,Washing Machine,2014-12-25 11:18:00,2014-12-25 11:38:00,2014-12-26 06:33:00,2014-12-26 06:53:00,SUCCESS,19.0,1141.87
house1_event_31914,Washing Machine,2014-12-25 16:10:00,2014-12-25 16:43:00,2014-12-26 06:00:00,2014-12-26 06:33:00,SUCCESS,36.0,54830.39
house1_event_31915,Washing Machine,2014-12-25 20:27:00,2014-12-25 20:43:00,2014-12-26 06:53:00,2014-12-26 07:09:00,SUCCESS,19.0,1196.97
house1_event_31917,Washing Machine,2014-12-26 17:23:00,2014-12-26 17:58:00,2014-12-27 06:00:00,2014-12-27 06:35:00,SUCCESS,35.0,53243.41
house1_event_31918,Washing Machine,2014-12-27 11:57:00,2014-12-27 12:35:00,2014-12-28 06:00:00,2014-12-28 06:38:00,SUCCESS,38.0,59307.51
house1_event_31919,Washing Machine,2014-12-29 11:21:00,2014-12-29 11:58:00,2014-12-30 06:00:00,2014-12-30 06:37:00,SUCCESS,37.0,59318.91
house1_event_31921,Washing Machine,2015-01-09 10:40:00,2015-01-09 11:17:00,2015-01-10 06:00:00,2015-01-10 06:37:00,SUCCESS,37.0,61018.03
house1_event_31925,Washing Machine,2015-01-24 11:23:00,2015-01-24 12:01:00,2015-01-25 06:00:00,2015-01-25 06:38:00,SUCCESS,37.0,59289.11
house1_event_31927,Washing Machine,2015-01-25 20:46:00,2015-01-25 21:05:00,2015-01-26 06:00:00,2015-01-26 06:19:00,SUCCESS,19.0,1173.93
house1_event_31930,Washing Machine,2015-01-31 14:19:00,2015-01-31 14:58:00,2015-02-01 06:00:00,2015-02-01 06:39:00,SUCCESS,38.0,60763.06
house1_event_31931,Washing Machine,2015-02-03 12:36:00,2015-02-03 13:13:00,2015-02-04 06:00:00,2015-02-04 06:37:00,SUCCESS,37.0,60810.57
house1_event_31933,Washing Machine,2015-02-06 14:20:00,2015-02-06 14:59:00,2015-02-07 06:00:00,2015-02-07 06:39:00,SUCCESS,38.0,60694.97
house1_event_31934,Washing Machine,2015-02-08 12:18:00,2015-02-08 12:55:00,2015-02-09 06:21:00,2015-02-09 06:58:00,SUCCESS,37.0,58866.3
house1_event_31935,Washing Machine,2015-02-08 21:53:00,2015-02-08 22:14:00,2015-02-09 06:00:00,2015-02-09 06:21:00,SUCCESS,19.0,1196.37
house1_event_31949,Washing Machine,2015-03-27 14:09:00,2015-03-27 14:41:00,2015-03-28 06:00:00,2015-03-28 06:32:00,SUCCESS,35.0,57270.16
house1_event_31950,Washing Machine,2015-03-30 09:58:00,2015-03-30 10:38:00,2015-03-31 06:00:00,2015-03-31 06:40:00,SUCCESS,37.0,57869.24
house1_event_31952,Washing Machine,2015-04-10 11:20:00,2015-04-10 11:57:00,2015-04-11 06:00:00,2015-04-11 06:37:00,SUCCESS,37.0,58478.07
house1_event_31953,Washing Machine,2015-04-14 11:13:00,2015-04-14 11:48:00,2015-04-15 06:00:00,2015-04-15 06:35:00,SUCCESS,35.0,57760.18
house1_event_31954,Washing Machine,2015-04-17 13:22:00,2015-04-17 13:59:00,2015-04-18 06:00:00,2015-04-18 06:37:00,SUCCESS,37.0,56262.85
house1_event_31955,Washing Machine,2015-04-18 17:59:00,2015-04-18 18:35:00,2015-04-19 06:00:00,2015-04-19 06:36:00,SUCCESS,36.0,56318.37
house1_event_31956,Washing Machine,2015-04-21 11:50:00,2015-04-21 12:28:00,2015-04-22 06:22:00,2015-04-22 07:00:00,SUCCESS,37.0,56146.48
house1_event_31957,Washing Machine,2015-04-21 20:48:00,2015-04-21 21:10:00,2015-04-22 06:00:00,2015-04-22 06:22:00,SUCCESS,19.0,1221.7
house1_event_31958,Washing Machine,2015-04-22 10:33:00,2015-04-22 11:08:00,2015-04-23 06:19:00,2015-04-23 06:54:00,SUCCESS,35.0,54426.03
house1_event_31959,Washing Machine,2015-04-22 23:44:00,2015-04-23 00:03:00,2015-04-23 06:00:00,2015-04-23 06:19:00,SUCCESS,19.0,1190.27
house1_event_31960,Washing Machine,2015-04-23 11:16:00,2015-04-23 11:53:00,2015-04-24 06:18:00,2015-04-24 06:55:00,SUCCESS,35.0,53989.5
house1_event_31961,Washing Machine,2015-04-23 21:42:00,2015-04-23 22:00:00,2015-04-24 06:00:00,2015-04-24 06:18:00,SUCCESS,19.0,1187.83
house1_event_31962,Washing Machine,2015-04-24 10:04:00,2015-04-24 10:41:00,2015-04-25 06:00:00,2015-04-25 06:37:00,SUCCESS,35.0,55282.02
house1_event_31963,Washing Machine,2015-04-26 12:28:00,2015-04-26 13:02:00,2015-04-27 06:00:00,2015-04-27 06:34:00,SUCCESS,34.0,55076.97
house1_event_31964,Washing Machine,2015-04-29 14:09:00,2015-04-29 14:45:00,2015-04-30 06:00:00,2015-04-30 06:36:00,SUCCESS,36.0,56066.67
house1_event_31966,Washing Machine,2015-05-05 12:05:00,2015-05-05 12:39:00,2015-05-06 06:00:00,2015-05-06 06:34:00,SUCCESS,34.0,55136.54
house1_event_31967,Washing Machine,2015-05-09 10:01:00,2015-05-09 10:33:00,2015-05-10 06:00:00,2015-05-10 06:32:00,SUCCESS,35.0,54195.55
house1_event_31969,Washing Machine,2015-05-28 12:05:00,2015-05-28 12:36:00,2015-05-29 06:00:00,2015-05-29 06:31:00,SUCCESS,33.0,53897.18
house1_event_31971,Washing Machine,2015-05-30 10:23:00,2015-05-30 10:57:00,2015-05-31 06:00:00,2015-05-31 06:34:00,SUCCESS,34.0,53627.33
house1_event_31972,Washing Machine,2015-05-31 10:28:00,2015-05-31 11:01:00,2015-06-01 06:00:00,2015-06-01 06:33:00,SUCCESS,33.0,49212.16
house1_event_31973,Washing Machine,2015-06-02 11:45:00,2015-06-02 12:20:00,2015-06-03 06:00:00,2015-06-03 06:35:00,SUCCESS,35.0,53783.05
house1_event_31974,Washing Machine,2015-06-05 12:06:00,2015-06-05 12:42:00,2015-06-06 06:00:00,2015-06-06 06:36:00,SUCCESS,36.0,34372.6
house1_event_31976,Washing Machine,2015-06-08 10:10:00,2015-06-08 10:45:00,2015-06-09 06:00:00,2015-06-09 06:35:00,SUCCESS,35.0,52772.73
house1_event_31977,Washing Machine,2015-07-03 10:14:00,2015-07-03 10:46:00,2015-07-04 06:00:00,2015-07-04 06:32:00,SUCCESS,32.0,49545.83
house1_event_31981,Dishwasher,2013-10-10 10:57:00,2013-10-10 11:53:00,2013-10-11 06:00:00,2013-10-11 06:56:00,SUCCESS,54.0,1378.94
house1_event_31982,Dishwasher,2013-10-22 19:10:00,2013-10-22 20:23:00,2013-10-23 06:00:00,2013-10-23 07:13:00,SUCCESS,74.0,2251.04
house1_event_31983,Dishwasher,2013-10-23 19:15:00,2013-10-23 20:40:00,2013-10-23 19:20:00,2013-10-23 20:45:00,SUCCESS,85.0,2332.6
house1_event_31984,Dishwasher,2013-10-23 21:06:00,2013-10-23 21:16:00,2013-10-24 06:00:00,2013-10-24 06:10:00,SUCCESS,10.0,253.94
