event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-07-04_03,Fridge-Freezer,Appliance1,Base,2014-07-04 03:58:00,2014-07-04 04:35:00,37.0,3367.25,False
Fridge-Freezer_2014-07-04_04,Fridge-Freezer,Appliance1,Base,2014-07-04 05:18:00,2014-07-04 05:56:00,38.0,3303.22,False
Fridge-Freezer_2014-07-04_05,Fridge-Freezer,Appliance1,Base,2014-07-04 06:35:00,2014-07-04 07:12:00,37.0,3247.66,False
Fridge-Freezer_2014-07-04_06,Fridge-Freezer,Appliance1,Base,2014-07-04 07:52:00,2014-07-04 08:28:00,36.0,3198.32,False
Fridge-Freezer_2014-07-04_07,Fridge-Freezer,Appliance1,Base,2014-07-04 09:10:00,2014-07-04 09:46:00,36.0,2201.14,False
Fridge-Freezer_2014-07-04_08,Fridge-Freezer,Appliance1,Base,2014-07-04 10:25:00,2014-07-04 11:03:00,38.0,3272.18,False
Fridge-Freezer_2014-07-04_09,Fridge-Freezer,Appliance1,Base,2014-07-04 11:44:00,2014-07-04 12:20:00,36.0,3170.74,False
Fridge-Freezer_2014-07-04_10,Fridge-Freezer,Appliance1,Base,2014-07-04 12:59:00,2014-07-04 13:35:00,36.0,3258.02,False
Fridge-Freezer_2014-07-04_11,Fridge-Freezer,Appliance1,Base,2014-07-04 14:17:00,2014-07-04 14:57:00,40.0,3518.58,False
Fridge-Freezer_2014-07-04_12,Fridge-Freezer,Appliance1,Base,2014-07-04 15:37:00,2014-07-04 16:15:00,38.0,3365.46,False
Fridge-Freezer_2014-07-04_13,Fridge-Freezer,Appliance1,Base,2014-07-04 16:56:00,2014-07-04 17:49:00,53.0,6509.59,False
Fridge-Freezer_2014-07-04_14,Fridge-Freezer,Appliance1,Base,2014-07-04 17:50:00,2014-07-04 19:43:00,113.0,11135.83,False
Fridge-Freezer_2014-07-04_15,Fridge-Freezer,Appliance1,Base,2014-07-04 20:12:00,2014-07-04 21:00:00,48.0,4512.59,False
Fridge-Freezer_2014-07-04_16,Fridge-Freezer,Appliance1,Base,2014-07-04 21:32:00,2014-07-04 22:16:00,44.0,4035.8,False
Fridge-Freezer_2014-07-04_17,Fridge-Freezer,Appliance1,Base,2014-07-04 22:49:00,2014-07-04 23:29:00,40.0,3583.1,False
Fridge-Freezer_2014-07-05_01,Fridge-Freezer,Appliance1,Base,2014-07-05 00:04:00,2014-07-05 00:41:00,37.0,3405.72,False
Fridge-Freezer_2014-07-05_02,Fridge-Freezer,Appliance1,Base,2014-07-05 01:16:00,2014-07-05 01:53:00,37.0,3262.65,False
Fridge-Freezer_2014-07-05_03,Fridge-Freezer,Appliance1,Base,2014-07-05 02:30:00,2014-07-05 03:05:00,35.0,3178.1,False
Fridge-Freezer_2014-07-05_04,Fridge-Freezer,Appliance1,Base,2014-07-05 03:43:00,2014-07-05 04:17:00,34.0,3102.2,False
Fridge-Freezer_2014-07-05_05,Fridge-Freezer,Appliance1,Base,2014-07-05 04:56:00,2014-07-05 05:29:00,33.0,3049.9,False
Fridge-Freezer_2014-07-05_06,Fridge-Freezer,Appliance1,Base,2014-07-05 06:09:00,2014-07-05 06:42:00,33.0,2979.89,False
Fridge-Freezer_2014-07-05_07,Fridge-Freezer,Appliance1,Base,2014-07-05 07:15:00,2014-07-05 07:47:00,32.0,2948.68,False
Fridge-Freezer_2014-07-05_08,Fridge-Freezer,Appliance1,Base,2014-07-05 08:27:00,2014-07-05 09:03:00,36.0,3155.52,False
Fridge-Freezer_2014-07-05_09,Fridge-Freezer,Appliance1,Base,2014-07-05 09:43:00,2014-07-05 10:15:00,32.0,2912.12,False
Fridge-Freezer_2014-07-05_10,Fridge-Freezer,Appliance1,Base,2014-07-05 10:55:00,2014-07-05 11:38:00,43.0,3992.38,False
Fridge-Freezer_2014-07-05_11,Fridge-Freezer,Appliance1,Base,2014-07-05 12:08:00,2014-07-05 12:47:00,39.0,3636.64,False
Fridge-Freezer_2014-07-05_12,Fridge-Freezer,Appliance1,Base,2014-07-05 13:22:00,2014-07-05 13:59:00,37.0,3324.97,False
Fridge-Freezer_2014-07-05_13,Fridge-Freezer,Appliance1,Base,2014-07-05 14:35:00,2014-07-05 15:08:00,33.0,3069.2,False
Fridge-Freezer_2014-07-05_14,Fridge-Freezer,Appliance1,Base,2014-07-05 15:45:00,2014-07-05 16:33:00,48.0,3367.87,False
Fridge-Freezer_2014-07-05_15,Fridge-Freezer,Appliance1,Base,2014-07-05 16:40:00,2014-07-05 17:30:00,50.0,4889.46,False
Fridge-Freezer_2014-07-05_16,Fridge-Freezer,Appliance1,Base,2014-07-05 18:06:00,2014-07-05 18:40:00,34.0,3087.3,False
Fridge-Freezer_2014-07-05_17,Fridge-Freezer,Appliance1,Base,2014-07-05 19:18:00,2014-07-05 19:50:00,32.0,2876.91,False
Fridge-Freezer_2014-07-05_18,Fridge-Freezer,Appliance1,Base,2014-07-05 20:27:00,2014-07-05 20:58:00,31.0,2803.96,False
Fridge-Freezer_2014-07-05_19,Fridge-Freezer,Appliance1,Base,2014-07-05 21:36:00,2014-07-05 22:07:00,31.0,2751.79,False
Fridge-Freezer_2014-07-05_20,Fridge-Freezer,Appliance1,Base,2014-07-05 22:45:00,2014-07-05 23:15:00,30.0,2689.38,False
Fridge-Freezer_2014-07-05_21,Fridge-Freezer,Appliance1,Base,2014-07-05 23:54:00,2014-07-06 00:23:00,29.0,2681.42,False
Fridge-Freezer_2014-07-06_01,Fridge-Freezer,Appliance1,Base,2014-07-06 01:03:00,2014-07-06 01:32:00,29.0,2645.72,False
Fridge-Freezer_2014-07-06_02,Fridge-Freezer,Appliance1,Base,2014-07-06 02:12:00,2014-07-06 02:41:00,29.0,2597.03,False
Fridge-Freezer_2014-07-06_03,Fridge-Freezer,Appliance1,Base,2014-07-06 03:21:00,2014-07-06 03:50:00,29.0,2618.81,False
Fridge-Freezer_2014-07-06_04,Fridge-Freezer,Appliance1,Base,2014-07-06 04:30:00,2014-07-06 04:59:00,29.0,2609.36,False
Fridge-Freezer_2014-07-06_05,Fridge-Freezer,Appliance1,Base,2014-07-06 05:40:00,2014-07-06 06:09:00,29.0,2612.97,False
Fridge-Freezer_2014-07-06_06,Fridge-Freezer,Appliance1,Base,2014-07-06 06:51:00,2014-07-06 07:19:00,28.0,2562.21,False
Fridge-Freezer_2014-07-06_07,Fridge-Freezer,Appliance1,Base,2014-07-06 08:01:00,2014-07-06 08:30:00,29.0,2580.92,False
Fridge-Freezer_2014-07-06_08,Fridge-Freezer,Appliance1,Base,2014-07-06 09:12:00,2014-07-06 09:41:00,29.0,2591.81,False
Fridge-Freezer_2014-07-06_09,Fridge-Freezer,Appliance1,Base,2014-07-06 10:22:00,2014-07-06 10:51:00,29.0,2617.58,False
Fridge-Freezer_2014-07-06_10,Fridge-Freezer,Appliance1,Base,2014-07-06 11:33:00,2014-07-06 12:02:00,29.0,2575.74,False
Fridge-Freezer_2014-07-06_11,Fridge-Freezer,Appliance1,Base,2014-07-06 12:43:00,2014-07-06 13:12:00,29.0,2668.65,False
Fridge-Freezer_2014-07-06_12,Fridge-Freezer,Appliance1,Base,2014-07-06 13:54:00,2014-07-06 14:23:00,29.0,2654.21,False
Fridge-Freezer_2014-07-06_13,Fridge-Freezer,Appliance1,Base,2014-07-06 15:04:00,2014-07-06 15:33:00,29.0,2623.32,False
Fridge-Freezer_2014-07-06_14,Fridge-Freezer,Appliance1,Base,2014-07-06 16:14:00,2014-07-06 16:43:00,29.0,2619.19,False
Fridge-Freezer_2014-07-06_15,Fridge-Freezer,Appliance1,Base,2014-07-06 17:19:00,2014-07-06 17:53:00,34.0,2953.93,False
Fridge-Freezer_2014-07-06_16,Fridge-Freezer,Appliance1,Base,2014-07-06 18:32:00,2014-07-06 19:04:00,32.0,2948.67,False
Fridge-Freezer_2014-07-06_17,Fridge-Freezer,Appliance1,Base,2014-07-06 19:43:00,2014-07-06 20:25:00,42.0,5794.31,False
Fridge-Freezer_2014-07-06_18,Fridge-Freezer,Appliance1,Base,2014-07-06 20:31:00,2014-07-06 21:19:00,48.0,4776.34,False
Fridge-Freezer_2014-07-06_19,Fridge-Freezer,Appliance1,Base,2014-07-06 21:58:00,2014-07-06 22:32:00,34.0,3119.96,False
Fridge-Freezer_2014-07-06_20,Fridge-Freezer,Appliance1,Base,2014-07-06 23:12:00,2014-07-06 23:44:00,32.0,2962.01,False
Fridge-Freezer_2014-07-07_01,Fridge-Freezer,Appliance1,Base,2014-07-07 00:24:00,2014-07-07 00:56:00,32.0,2864.94,False
Fridge-Freezer_2014-07-07_02,Fridge-Freezer,Appliance1,Base,2014-07-07 01:37:00,2014-07-07 02:08:00,31.0,2826.63,False
Fridge-Freezer_2014-07-07_03,Fridge-Freezer,Appliance1,Base,2014-07-07 08:42:00,2014-07-07 09:09:00,27.0,2508.43,False
Fridge-Freezer_2014-07-07_04,Fridge-Freezer,Appliance1,Base,2014-07-07 09:50:00,2014-07-07 10:17:00,27.0,2186.33,False
Fridge-Freezer_2014-07-07_05,Fridge-Freezer,Appliance1,Base,2014-07-07 10:57:00,2014-07-07 11:24:00,27.0,2428.71,False
Fridge-Freezer_2014-07-07_06,Fridge-Freezer,Appliance1,Base,2014-07-07 12:05:00,2014-07-07 12:31:00,26.0,1559.26,False
Fridge-Freezer_2014-07-07_07,Fridge-Freezer,Appliance1,Base,2014-07-07 13:10:00,2014-07-07 13:37:00,27.0,2468.61,False
Fridge-Freezer_2014-07-07_08,Fridge-Freezer,Appliance1,Base,2014-07-07 14:16:00,2014-07-07 14:43:00,27.0,2399.2,False
Fridge-Freezer_2014-07-07_09,Fridge-Freezer,Appliance1,Base,2014-07-07 15:15:00,2014-07-07 15:44:00,29.0,2609.77,False
Fridge-Freezer_2014-07-07_10,Fridge-Freezer,Appliance1,Base,2014-07-07 16:20:00,2014-07-07 16:47:00,27.0,2217.7,False
Fridge-Freezer_2014-07-07_11,Fridge-Freezer,Appliance1,Base,2014-07-07 17:14:00,2014-07-07 17:41:00,27.0,2234.9,False
Fridge-Freezer_2014-07-07_12,Fridge-Freezer,Appliance1,Base,2014-07-07 18:17:00,2014-07-07 18:43:00,26.0,2358.81,False
Fridge-Freezer_2014-07-07_13,Fridge-Freezer,Appliance1,Base,2014-07-07 19:22:00,2014-07-07 19:48:00,26.0,2409.69,False
Fridge-Freezer_2014-07-07_14,Fridge-Freezer,Appliance1,Base,2014-07-07 20:28:00,2014-07-07 20:55:00,27.0,2462.86,False
Fridge-Freezer_2014-07-07_15,Fridge-Freezer,Appliance1,Base,2014-07-07 21:34:00,2014-07-07 22:02:00,28.0,2468.8,False
Fridge-Freezer_2014-07-07_16,Fridge-Freezer,Appliance1,Base,2014-07-07 22:41:00,2014-07-07 23:08:00,27.0,2465.9,False
Fridge-Freezer_2014-07-07_17,Fridge-Freezer,Appliance1,Base,2014-07-07 23:48:00,2014-07-08 00:35:00,47.0,6637.11,False
Fridge-Freezer_2014-07-08_01,Fridge-Freezer,Appliance1,Base,2014-07-08 00:42:00,2014-07-08 01:22:00,40.0,3936.97,False
Fridge-Freezer_2014-07-08_02,Fridge-Freezer,Appliance1,Base,2014-07-08 02:01:00,2014-07-08 02:31:00,30.0,2684.13,False
Fridge-Freezer_2014-07-08_03,Fridge-Freezer,Appliance1,Base,2014-07-08 03:12:00,2014-07-08 03:40:00,28.0,2534.2,False
Fridge-Freezer_2014-07-08_04,Fridge-Freezer,Appliance1,Base,2014-07-08 04:22:00,2014-07-08 04:49:00,27.0,2526.5,False
Fridge-Freezer_2014-07-08_05,Fridge-Freezer,Appliance1,Base,2014-07-08 05:32:00,2014-07-08 05:59:00,27.0,2503.66,False
Fridge-Freezer_2014-07-08_06,Fridge-Freezer,Appliance1,Base,2014-07-08 06:41:00,2014-07-08 07:16:00,35.0,3067.87,False
Fridge-Freezer_2014-07-08_07,Fridge-Freezer,Appliance1,Base,2014-07-08 07:52:00,2014-07-08 08:19:00,27.0,2447.87,False
Fridge-Freezer_2014-07-08_08,Fridge-Freezer,Appliance1,Base,2014-07-08 08:57:00,2014-07-08 09:24:00,27.0,2434.68,False
Fridge-Freezer_2014-07-08_09,Fridge-Freezer,Appliance1,Base,2014-07-08 10:02:00,2014-07-08 10:29:00,27.0,2409.0,False
Fridge-Freezer_2014-07-08_10,Fridge-Freezer,Appliance1,Base,2014-07-08 11:07:00,2014-07-08 11:34:00,27.0,1261.98,False
Fridge-Freezer_2014-07-08_11,Fridge-Freezer,Appliance1,Base,2014-07-08 12:12:00,2014-07-08 12:39:00,27.0,2396.2,False
Fridge-Freezer_2014-07-08_12,Fridge-Freezer,Appliance1,Base,2014-07-08 13:18:00,2014-07-08 13:44:00,26.0,2385.4,False
Fridge-Freezer_2014-07-08_13,Fridge-Freezer,Appliance1,Base,2014-07-08 14:23:00,2014-07-08 14:49:00,26.0,2391.01,False
Fridge-Freezer_2014-07-08_14,Fridge-Freezer,Appliance1,Base,2014-07-08 15:25:00,2014-07-08 15:51:00,26.0,2377.99,False
Fridge-Freezer_2014-07-08_15,Fridge-Freezer,Appliance1,Base,2014-07-08 16:30:00,2014-07-08 16:56:00,26.0,2379.1,False
Fridge-Freezer_2014-07-08_16,Fridge-Freezer,Appliance1,Base,2014-07-08 17:32:00,2014-07-08 18:09:00,37.0,3355.18,False
Fridge-Freezer_2014-07-08_17,Fridge-Freezer,Appliance1,Base,2014-07-08 18:36:00,2014-07-08 19:03:00,27.0,2322.7,False
Fridge-Freezer_2014-07-08_18,Fridge-Freezer,Appliance1,Base,2014-07-08 19:36:00,2014-07-08 20:01:00,25.0,2211.45,False
Fridge-Freezer_2014-07-08_19,Fridge-Freezer,Appliance1,Base,2014-07-08 20:30:00,2014-07-08 20:56:00,26.0,2280.12,False
Fridge-Freezer_2014-07-08_20,Fridge-Freezer,Appliance1,Base,2014-07-08 21:27:00,2014-07-08 21:51:00,24.0,2182.35,False
Fridge-Freezer_2014-07-08_21,Fridge-Freezer,Appliance1,Base,2014-07-08 22:23:00,2014-07-08 22:47:00,24.0,2082.29,False
Fridge-Freezer_2014-07-08_22,Fridge-Freezer,Appliance1,Base,2014-07-08 23:20:00,2014-07-08 23:44:00,24.0,2183.52,False
Fridge-Freezer_2014-07-09_01,Fridge-Freezer,Appliance1,Base,2014-07-09 00:24:00,2014-07-09 00:41:00,17.0,1550.88,False
Fridge-Freezer_2014-07-09_02,Fridge-Freezer,Appliance1,Base,2014-07-09 01:14:00,2014-07-09 01:39:00,25.0,2180.51,False
Fridge-Freezer_2014-07-09_03,Fridge-Freezer,Appliance1,Base,2014-07-09 02:12:00,2014-07-09 02:44:00,32.0,2803.15,False
Fridge-Freezer_2014-07-09_04,Fridge-Freezer,Appliance1,Base,2014-07-09 02:56:00,2014-07-09 03:01:00,5.0,142.0,False
Fridge-Freezer_2014-07-09_05,Fridge-Freezer,Appliance1,Base,2014-07-09 03:23:00,2014-07-09 03:35:00,12.0,933.86,False
Fridge-Freezer_2014-07-09_06,Fridge-Freezer,Appliance1,Base,2014-07-09 04:11:00,2014-07-09 04:34:00,23.0,1916.65,False
Fridge-Freezer_2014-07-09_07,Fridge-Freezer,Appliance1,Base,2014-07-09 05:08:00,2014-07-09 05:44:00,36.0,6460.13,False
Fridge-Freezer_2014-07-09_08,Fridge-Freezer,Appliance1,Base,2014-07-09 05:50:00,2014-07-09 06:59:00,69.0,6453.06,False
Fridge-Freezer_2014-07-09_09,Fridge-Freezer,Appliance1,Base,2014-07-09 07:21:00,2014-07-09 07:40:00,19.0,1720.68,False
Fridge-Freezer_2014-07-09_10,Fridge-Freezer,Appliance1,Base,2014-07-09 08:15:00,2014-07-09 08:28:00,13.0,1075.44,False
Fridge-Freezer_2014-07-09_11,Fridge-Freezer,Appliance1,Base,2014-07-09 09:01:00,2014-07-09 09:34:00,33.0,2998.26,False
Fridge-Freezer_2014-07-09_12,Fridge-Freezer,Appliance1,Base,2014-07-09 10:35:00,2014-07-09 11:03:00,28.0,1355.5,False
Fridge-Freezer_2014-07-09_13,Fridge-Freezer,Appliance1,Base,2014-07-09 12:07:00,2014-07-09 12:29:00,22.0,1944.09,False
Fridge-Freezer_2014-07-09_14,Fridge-Freezer,Appliance1,Base,2014-07-09 12:55:00,2014-07-09 13:18:00,23.0,2009.77,False
Fridge-Freezer_2014-07-09_15,Fridge-Freezer,Appliance1,Base,2014-07-09 13:39:00,2014-07-09 14:01:00,22.0,2137.17,False
Fridge-Freezer_2014-07-09_16,Fridge-Freezer,Appliance1,Base,2014-07-09 14:25:00,2014-07-09 14:44:00,19.0,1671.96,False
Fridge-Freezer_2014-07-09_17,Fridge-Freezer,Appliance1,Base,2014-07-09 16:02:00,2014-07-09 16:41:00,39.0,3620.5,False
Fridge-Freezer_2014-07-09_18,Fridge-Freezer,Appliance1,Base,2014-07-09 17:42:00,2014-07-09 17:52:00,10.0,753.38,False
Fridge-Freezer_2014-07-09_19,Fridge-Freezer,Appliance1,Base,2014-07-09 18:20:00,2014-07-09 18:41:00,21.0,1914.05,False
Fridge-Freezer_2014-07-09_20,Fridge-Freezer,Appliance1,Base,2014-07-09 19:08:00,2014-07-09 19:30:00,22.0,1969.36,False
Fridge-Freezer_2014-07-09_21,Fridge-Freezer,Appliance1,Base,2014-07-09 19:58:00,2014-07-09 20:21:00,23.0,2003.28,False
Fridge-Freezer_2014-07-09_22,Fridge-Freezer,Appliance1,Base,2014-07-09 20:47:00,2014-07-09 21:10:00,23.0,2046.81,False
Fridge-Freezer_2014-07-09_23,Fridge-Freezer,Appliance1,Base,2014-07-09 21:38:00,2014-07-09 22:00:00,22.0,1973.51,False
Fridge-Freezer_2014-07-09_24,Fridge-Freezer,Appliance1,Base,2014-07-09 22:29:00,2014-07-09 22:51:00,22.0,1986.58,False
Fridge-Freezer_2014-07-09_25,Fridge-Freezer,Appliance1,Base,2014-07-09 23:22:00,2014-07-09 23:43:00,21.0,1916.5,False
Fridge-Freezer_2014-07-10_01,Fridge-Freezer,Appliance1,Base,2014-07-10 00:14:00,2014-07-10 00:35:00,21.0,1960.56,False
Fridge-Freezer_2014-07-10_02,Fridge-Freezer,Appliance1,Base,2014-07-10 01:06:00,2014-07-10 01:28:00,22.0,1906.76,False
Fridge-Freezer_2014-07-10_03,Fridge-Freezer,Appliance1,Base,2014-07-10 01:59:00,2014-07-10 02:21:00,22.0,1963.06,False
Fridge-Freezer_2014-07-10_04,Fridge-Freezer,Appliance1,Base,2014-07-10 02:53:00,2014-07-10 03:14:00,21.0,1946.69,False
Fridge-Freezer_2014-07-10_05,Fridge-Freezer,Appliance1,Base,2014-07-10 03:46:00,2014-07-10 04:08:00,22.0,1922.68,False
Fridge-Freezer_2014-07-10_06,Fridge-Freezer,Appliance1,Base,2014-07-10 04:40:00,2014-07-10 05:01:00,21.0,1919.44,False
Fridge-Freezer_2014-07-10_07,Fridge-Freezer,Appliance1,Base,2014-07-10 05:34:00,2014-07-10 05:55:00,21.0,1935.68,False
Fridge-Freezer_2014-07-10_08,Fridge-Freezer,Appliance1,Base,2014-07-10 06:29:00,2014-07-10 06:59:00,30.0,2788.76,False
Fridge-Freezer_2014-07-10_09,Fridge-Freezer,Appliance1,Base,2014-07-10 07:25:00,2014-07-10 07:49:00,24.0,2114.49,False
Fridge-Freezer_2014-07-10_10,Fridge-Freezer,Appliance1,Base,2014-07-10 08:20:00,2014-07-10 08:44:00,24.0,1989.38,False
Fridge-Freezer_2014-07-10_11,Fridge-Freezer,Appliance1,Base,2014-07-10 09:13:00,2014-07-10 09:36:00,23.0,2035.17,False
Fridge-Freezer_2014-07-10_12,Fridge-Freezer,Appliance1,Base,2014-07-10 10:07:00,2014-07-10 10:32:00,25.0,4399.21,False
Fridge-Freezer_2014-07-10_13,Fridge-Freezer,Appliance1,Base,2014-07-10 10:38:00,2014-07-10 11:18:00,40.0,3567.95,False
Fridge-Freezer_2014-07-10_14,Fridge-Freezer,Appliance1,Base,2014-07-10 11:46:00,2014-07-10 12:12:00,26.0,1257.09,False
Fridge-Freezer_2014-07-10_15,Fridge-Freezer,Appliance1,Base,2014-07-10 12:41:00,2014-07-10 13:06:00,25.0,2226.99,False
Fridge-Freezer_2014-07-10_16,Fridge-Freezer,Appliance1,Base,2014-07-10 13:36:00,2014-07-10 14:00:00,24.0,2330.26,False
Fridge-Freezer_2014-07-10_17,Fridge-Freezer,Appliance1,Base,2014-07-10 14:30:00,2014-07-10 14:53:00,23.0,2071.93,False
Fridge-Freezer_2014-07-10_18,Fridge-Freezer,Appliance1,Base,2014-07-10 15:23:00,2014-07-10 15:47:00,24.0,2219.89,False
Fridge-Freezer_2014-07-10_19,Fridge-Freezer,Appliance1,Base,2014-07-10 16:17:00,2014-07-10 16:40:00,23.0,2089.41,False
Fridge-Freezer_2014-07-10_20,Fridge-Freezer,Appliance1,Base,2014-07-10 17:10:00,2014-07-10 17:35:00,25.0,2192.99,False
Fridge-Freezer_2014-07-10_21,Fridge-Freezer,Appliance1,Base,2014-07-10 18:04:00,2014-07-10 18:29:00,25.0,2175.62,False
Fridge-Freezer_2014-07-10_22,Fridge-Freezer,Appliance1,Base,2014-07-10 18:56:00,2014-07-10 19:20:00,24.0,2223.06,False
Fridge-Freezer_2014-07-10_23,Fridge-Freezer,Appliance1,Base,2014-07-10 19:50:00,2014-07-10 20:15:00,25.0,2217.64,False
Fridge-Freezer_2014-07-10_24,Fridge-Freezer,Appliance1,Base,2014-07-10 20:45:00,2014-07-10 21:11:00,26.0,2329.99,False
Fridge-Freezer_2014-07-10_25,Fridge-Freezer,Appliance1,Base,2014-07-10 21:41:00,2014-07-10 22:05:00,24.0,2187.91,False
Fridge-Freezer_2014-07-10_26,Fridge-Freezer,Appliance1,Base,2014-07-10 22:35:00,2014-07-10 22:59:00,24.0,2179.75,False
Fridge-Freezer_2014-07-10_27,Fridge-Freezer,Appliance1,Base,2014-07-10 23:30:00,2014-07-10 23:54:00,24.0,2151.69,False
Fridge-Freezer_2014-07-11_01,Fridge-Freezer,Appliance1,Base,2014-07-11 00:25:00,2014-07-11 01:15:00,50.0,195.2,False
Fridge-Freezer_2014-07-11_02,Fridge-Freezer,Appliance1,Base,2014-07-11 01:19:00,2014-07-11 01:43:00,24.0,2112.57,False
Fridge-Freezer_2014-07-11_03,Fridge-Freezer,Appliance1,Base,2014-07-11 02:14:00,2014-07-11 02:37:00,23.0,2072.64,False
Fridge-Freezer_2014-07-11_04,Fridge-Freezer,Appliance1,Base,2014-07-11 03:09:00,2014-07-11 03:32:00,23.0,2082.46,False
Fridge-Freezer_2014-07-11_05,Fridge-Freezer,Appliance1,Base,2014-07-11 04:04:00,2014-07-11 04:26:00,22.0,2028.52,False
Fridge-Freezer_2014-07-11_06,Fridge-Freezer,Appliance1,Base,2014-07-11 04:59:00,2014-07-11 05:21:00,22.0,2047.89,False
Fridge-Freezer_2014-07-11_07,Fridge-Freezer,Appliance1,Base,2014-07-11 05:54:00,2014-07-11 06:17:00,23.0,2004.53,False
Fridge-Freezer_2014-07-11_08,Fridge-Freezer,Appliance1,Base,2014-07-11 06:45:00,2014-07-11 07:13:00,28.0,2449.08,False
Fridge-Freezer_2014-07-11_09,Fridge-Freezer,Appliance1,Base,2014-07-11 07:43:00,2014-07-11 08:06:00,23.0,2061.43,False
Fridge-Freezer_2014-07-11_10,Fridge-Freezer,Appliance1,Base,2014-07-11 08:37:00,2014-07-11 09:00:00,23.0,2018.88,False
Fridge-Freezer_2014-07-11_11,Fridge-Freezer,Appliance1,Base,2014-07-11 09:32:00,2014-07-11 09:54:00,22.0,2038.17,False
Fridge-Freezer_2014-07-11_12,Fridge-Freezer,Appliance1,Base,2014-07-11 10:27:00,2014-07-11 10:49:00,22.0,2001.98,False
Fridge-Freezer_2014-07-11_13,Fridge-Freezer,Appliance1,Base,2014-07-11 11:21:00,2014-07-11 11:44:00,23.0,2025.02,False
Fridge-Freezer_2014-07-11_14,Fridge-Freezer,Appliance1,Base,2014-07-11 12:16:00,2014-07-11 12:40:00,24.0,2217.42,False
Fridge-Freezer_2014-07-11_15,Fridge-Freezer,Appliance1,Base,2014-07-11 13:12:00,2014-07-11 13:35:00,23.0,2048.82,False
Fridge-Freezer_2014-07-11_16,Fridge-Freezer,Appliance1,Base,2014-07-11 14:07:00,2014-07-11 14:40:00,33.0,5163.75,False
Fridge-Freezer_2014-07-11_17,Fridge-Freezer,Appliance1,Base,2014-07-11 14:46:00,2014-07-11 15:26:00,40.0,2395.41,False
Fridge-Freezer_2014-07-11_18,Fridge-Freezer,Appliance1,Base,2014-07-11 15:57:00,2014-07-11 16:26:00,29.0,2713.94,False
Fridge-Freezer_2014-07-11_19,Fridge-Freezer,Appliance1,Base,2014-07-11 16:55:00,2014-07-11 17:21:00,26.0,2386.42,False
Fridge-Freezer_2014-07-11_20,Fridge-Freezer,Appliance1,Base,2014-07-11 17:43:00,2014-07-11 18:08:00,25.0,2220.06,False
Fridge-Freezer_2014-07-11_21,Fridge-Freezer,Appliance1,Base,2014-07-11 18:36:00,2014-07-11 19:01:00,25.0,2283.29,False
Fridge-Freezer_2014-07-11_22,Fridge-Freezer,Appliance1,Base,2014-07-11 19:31:00,2014-07-11 19:55:00,24.0,2222.41,False
Fridge-Freezer_2014-07-11_23,Fridge-Freezer,Appliance1,Base,2014-07-11 20:18:00,2014-07-11 20:43:00,25.0,2253.93,False
Fridge-Freezer_2014-07-11_24,Fridge-Freezer,Appliance1,Base,2014-07-11 21:09:00,2014-07-11 21:34:00,25.0,2238.25,False
Fridge-Freezer_2014-07-11_25,Fridge-Freezer,Appliance1,Base,2014-07-11 22:02:00,2014-07-11 22:26:00,24.0,2183.7,False
Fridge-Freezer_2014-07-11_26,Fridge-Freezer,Appliance1,Base,2014-07-11 22:55:00,2014-07-11 23:19:00,24.0,2135.33,False
Fridge-Freezer_2014-07-11_27,Fridge-Freezer,Appliance1,Base,2014-07-11 23:49:00,2014-07-12 00:12:00,23.0,2116.58,False
Fridge-Freezer_2014-07-12_01,Fridge-Freezer,Appliance1,Base,2014-07-12 00:43:00,2014-07-12 01:06:00,23.0,2130.95,False
Fridge-Freezer_2014-07-12_02,Fridge-Freezer,Appliance1,Base,2014-07-12 01:37:00,2014-07-12 02:01:00,24.0,2089.16,False
Fridge-Freezer_2014-07-12_03,Fridge-Freezer,Appliance1,Base,2014-07-12 02:32:00,2014-07-12 02:55:00,23.0,2093.86,False
Fridge-Freezer_2014-07-12_04,Fridge-Freezer,Appliance1,Base,2014-07-12 03:28:00,2014-07-12 03:51:00,23.0,2056.56,False
Fridge-Freezer_2014-07-12_05,Fridge-Freezer,Appliance1,Base,2014-07-12 04:23:00,2014-07-12 04:47:00,24.0,2125.49,False
Fridge-Freezer_2014-07-12_06,Fridge-Freezer,Appliance1,Base,2014-07-12 05:20:00,2014-07-12 05:43:00,23.0,2090.99,False
Fridge-Freezer_2014-07-12_07,Fridge-Freezer,Appliance1,Base,2014-07-12 06:16:00,2014-07-12 06:39:00,23.0,2103.85,False
Fridge-Freezer_2014-07-12_08,Fridge-Freezer,Appliance1,Base,2014-07-12 07:13:00,2014-07-12 07:40:00,27.0,2354.3,False
Fridge-Freezer_2014-07-12_09,Fridge-Freezer,Appliance1,Base,2014-07-12 08:08:00,2014-07-12 08:32:00,24.0,2102.54,False
Fridge-Freezer_2014-07-12_10,Fridge-Freezer,Appliance1,Base,2014-07-12 09:04:00,2014-07-12 09:28:00,24.0,2232.49,False
Fridge-Freezer_2014-07-12_11,Fridge-Freezer,Appliance1,Base,2014-07-12 09:59:00,2014-07-12 10:25:00,26.0,2150.33,False
Fridge-Freezer_2014-07-12_12,Fridge-Freezer,Appliance1,Base,2014-07-12 11:03:00,2014-07-12 11:20:00,17.0,1434.03,False
