event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-08-12_01,Washing Machine,2014-08-12 08:21:00,2014-08-12 09:49:00,2014-08-12 13:00:00,2014-08-12 14:28:00,SUCCESS,88.0,9481.16
Washing_Machine_2014-08-13_01,Washing Machine,2014-08-13 09:38:00,2014-08-13 11:05:00,2014-08-13 13:00:00,2014-08-13 14:27:00,SUCCESS,87.0,4268.8
Washing_Machine_2014-08-14_01,Washing Machine,2014-08-14 09:10:00,2014-08-14 10:43:00,2014-08-14 13:00:00,2014-08-14 14:33:00,SUCCESS,93.0,6571.79
Washing_Machine_2014-09-01_01,Washing Machine,2014-09-01 12:44:00,2014-09-01 13:47:00,2014-09-01 13:00:00,2014-09-01 14:03:00,SUCCESS,63.0,1362.0
Washing_Machine_2014-09-05_01,Washing Machine,2014-09-05 08:05:00,2014-09-05 09:33:00,2014-09-05 13:00:00,2014-09-05 14:28:00,SUCCESS,88.0,22124.66
Washing_Machine_2014-09-08_01,Washing Machine,2014-09-08 00:54:00,2014-09-08 02:22:00,2014-09-08 13:00:00,2014-09-08 14:28:00,SUCCESS,88.0,7327.61
Washing_Machine_2014-09-10_01,Washing Machine,2014-09-10 10:06:00,2014-09-10 11:34:00,2014-09-10 13:00:00,2014-09-10 14:28:00,SUCCESS,88.0,5500.05
Washing_Machine_2014-09-12_01,Washing Machine,2014-09-12 11:16:00,2014-09-12 12:47:00,2014-09-12 13:00:00,2014-09-12 14:31:00,SUCCESS,91.0,4401.25
Washing_Machine_2014-09-13_01,Washing Machine,2014-09-13 10:39:00,2014-09-13 12:06:00,2014-09-13 13:00:00,2014-09-13 14:27:00,SUCCESS,87.0,5507.96
Washing_Machine_2014-09-14_01,Washing Machine,2014-09-14 10:36:00,2014-09-14 12:05:00,2014-09-14 13:00:00,2014-09-14 14:29:00,SUCCESS,89.0,12002.23
Washing_Machine_2014-09-15_01,Washing Machine,2014-09-15 09:48:00,2014-09-15 10:21:00,2014-09-15 13:00:00,2014-09-15 13:33:00,SUCCESS,33.0,10683.73
Washing_Machine_2014-09-15_02,Washing Machine,2014-09-15 10:22:00,2014-09-15 11:17:00,2014-09-15 13:33:00,2014-09-15 14:28:00,SUCCESS,55.0,2766.2
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 09:55:00,2014-09-16 11:22:00,2014-09-16 13:00:00,2014-09-16 14:27:00,SUCCESS,87.0,15966.98
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 09:12:00,2014-09-19 10:40:00,2014-09-19 13:00:00,2014-09-19 14:28:00,SUCCESS,88.0,31372.89
Washing_Machine_2014-09-20_02,Washing Machine,2014-09-20 09:18:00,2014-09-20 11:23:00,2014-09-20 13:00:00,2014-09-20 15:05:00,SUCCESS,125.0,66932.76
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 10:01:00,2014-09-26 11:30:00,2014-09-26 13:00:00,2014-09-26 14:29:00,SUCCESS,89.0,5175.18
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 11:18:00,2014-09-28 12:46:00,2014-09-28 13:00:00,2014-09-28 14:28:00,SUCCESS,88.0,33933.87
Washing_Machine_2014-09-29_01,Washing Machine,2014-09-29 11:02:00,2014-09-29 12:30:00,2014-09-29 13:00:00,2014-09-29 14:28:00,SUCCESS,88.0,2969.49
Washing_Machine_2014-10-10_01,Washing Machine,2014-10-10 12:31:00,2014-10-10 14:02:00,2014-10-10 13:00:00,2014-10-10 14:31:00,SUCCESS,91.0,7592.43
Washing_Machine_2014-10-12_01,Washing Machine,2014-10-12 10:12:00,2014-10-12 12:47:00,2014-10-12 13:00:00,2014-10-12 15:35:00,SUCCESS,155.0,27595.69
Washing_Machine_2014-10-19_01,Washing Machine,2014-10-19 09:25:00,2014-10-19 10:54:00,2014-10-19 13:00:00,2014-10-19 14:29:00,SUCCESS,89.0,26954.0
Washing_Machine_2014-10-19_02,Washing Machine,2014-10-19 16:02:00,2014-10-19 17:28:00,2014-10-19 20:00:00,2014-10-19 21:26:00,SUCCESS,86.0,38930.65
Washing_Machine_2014-10-19_03,Washing Machine,2014-10-19 18:33:00,2014-10-19 20:01:00,2014-10-19 22:00:00,2014-10-19 23:28:00,SUCCESS,88.0,26480.5
Washing_Machine_2014-10-20_01,Washing Machine,2014-10-20 12:10:00,2014-10-20 13:42:00,2014-10-20 13:00:00,2014-10-20 14:32:00,SUCCESS,92.0,21988.84
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 15:12:00,2014-10-25 16:39:00,2014-10-25 15:17:00,2014-10-25 16:44:00,SUCCESS,87.0,29290.4
Washing_Machine_2014-11-02_01,Washing Machine,2014-11-02 17:24:00,2014-11-02 18:51:00,2014-11-02 20:00:00,2014-11-02 21:27:00,SUCCESS,87.0,40910.67
Washing_Machine_2014-11-02_02,Washing Machine,2014-11-02 18:55:00,2014-11-02 19:40:00,2014-11-03 13:00:00,2014-11-03 13:45:00,SUCCESS,45.0,18258.6
Washing_Machine_2014-11-05_01,Washing Machine,2014-11-05 00:59:00,2014-11-05 02:27:00,2014-11-05 13:00:00,2014-11-05 14:28:00,SUCCESS,88.0,39641.37
Washing_Machine_2014-11-07_01,Washing Machine,2014-11-07 12:05:00,2014-11-07 13:32:00,2014-11-07 13:00:00,2014-11-07 14:27:00,SUCCESS,87.0,35212.61
Washing_Machine_2014-11-09_02,Washing Machine,2014-11-09 11:16:00,2014-11-09 12:45:00,2014-11-09 13:00:00,2014-11-09 14:29:00,SUCCESS,89.0,25867.28
Washing_Machine_2014-11-09_03,Washing Machine,2014-11-09 15:18:00,2014-11-09 16:45:00,2014-11-09 20:00:00,2014-11-09 21:27:00,SUCCESS,87.0,26470.88
Washing_Machine_2014-11-10_01,Washing Machine,2014-11-10 18:35:00,2014-11-10 19:17:00,2014-11-10 20:00:00,2014-11-10 20:42:00,SUCCESS,42.0,19912.71
Washing_Machine_2014-11-22_01,Washing Machine,2014-11-22 08:45:00,2014-11-22 10:15:00,2014-11-22 13:00:00,2014-11-22 14:30:00,SUCCESS,90.0,45852.89
Washing_Machine_2014-11-22_02,Washing Machine,2014-11-22 11:39:00,2014-11-22 13:10:00,2014-11-22 20:00:00,2014-11-22 21:31:00,SUCCESS,91.0,9932.8
Washing_Machine_2014-11-23_01,Washing Machine,2014-11-23 12:14:00,2014-11-23 14:42:00,2014-11-23 13:00:00,2014-11-23 15:28:00,SUCCESS,148.0,100655.67
Washing_Machine_2014-11-24_01,Washing Machine,2014-11-24 10:54:00,2014-11-24 12:22:00,2014-11-24 13:00:00,2014-11-24 14:28:00,SUCCESS,88.0,7506.91
Washing_Machine_2014-11-28_01,Washing Machine,2014-11-28 11:12:00,2014-11-28 12:40:00,2014-11-28 13:00:00,2014-11-28 14:28:00,SUCCESS,88.0,42166.56
Washing_Machine_2014-12-06_01,Washing Machine,2014-12-06 11:37:00,2014-12-06 13:13:00,2014-12-06 13:00:00,2014-12-06 14:36:00,SUCCESS,96.0,6473.98
Washing_Machine_2014-12-07_01,Washing Machine,2014-12-07 11:42:00,2014-12-07 13:14:00,2014-12-07 13:00:00,2014-12-07 14:32:00,SUCCESS,92.0,44577.15
Washing_Machine_2014-12-13_02,Washing Machine,2014-12-13 09:17:00,2014-12-13 09:36:00,2014-12-13 13:00:00,2014-12-13 13:19:00,SUCCESS,19.0,2399.08
Washing_Machine_2014-12-13_03,Washing Machine,2014-12-13 09:44:00,2014-12-13 11:09:00,2014-12-13 13:19:00,2014-12-13 14:44:00,SUCCESS,85.0,36459.11
Washing_Machine_2014-12-14_01,Washing Machine,2014-12-14 00:49:00,2014-12-14 02:16:00,2014-12-14 13:00:00,2014-12-14 14:27:00,SUCCESS,87.0,45043.55
Washing_Machine_2014-12-21_01,Washing Machine,2014-12-21 09:27:00,2014-12-21 10:54:00,2014-12-21 13:00:00,2014-12-21 14:27:00,SUCCESS,87.0,46942.13
Washing_Machine_2014-12-22_02,Washing Machine,2014-12-22 15:47:00,2014-12-22 17:18:00,2014-12-22 15:52:00,2014-12-22 17:23:00,SUCCESS,91.0,46343.37
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 11:50:00,2014-12-23 13:12:00,2014-12-23 13:00:00,2014-12-23 14:22:00,SUCCESS,82.0,24898.01
Washing_Machine_2015-01-11_01,Washing Machine,2015-01-11 09:01:00,2015-01-11 09:23:00,2015-01-11 13:00:00,2015-01-11 13:22:00,SUCCESS,22.0,2443.9
Washing_Machine_2015-01-11_02,Washing Machine,2015-01-11 12:23:00,2015-01-11 13:41:00,2015-01-11 13:22:00,2015-01-11 14:40:00,SUCCESS,78.0,10053.28
Washing_Machine_2015-01-12_02,Washing Machine,2015-01-12 10:31:00,2015-01-12 11:57:00,2015-01-12 13:00:00,2015-01-12 14:26:00,SUCCESS,86.0,32391.23
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 08:31:00,2015-01-17 08:52:00,2015-01-17 13:00:00,2015-01-17 13:21:00,SUCCESS,21.0,2385.83
Washing_Machine_2015-01-18_01,Washing Machine,2015-01-18 11:20:00,2015-01-18 13:23:00,2015-01-18 13:00:00,2015-01-18 15:03:00,SUCCESS,123.0,23653.59
Washing_Machine_2015-01-19_01,Washing Machine,2015-01-19 00:58:00,2015-01-19 02:26:00,2015-01-19 13:00:00,2015-01-19 14:28:00,SUCCESS,88.0,49676.63
Washing_Machine_2015-01-21_01,Washing Machine,2015-01-21 17:44:00,2015-01-21 18:03:00,2015-01-21 20:00:00,2015-01-21 20:19:00,SUCCESS,19.0,2030.21
Washing_Machine_2015-01-22_01,Washing Machine,2015-01-22 00:55:00,2015-01-22 02:23:00,2015-01-22 13:00:00,2015-01-22 14:28:00,SUCCESS,88.0,48256.1
Washing_Machine_2015-01-23_01,Washing Machine,2015-01-23 09:39:00,2015-01-23 09:59:00,2015-01-23 13:00:00,2015-01-23 13:20:00,SUCCESS,20.0,622.12
Washing_Machine_2015-01-25_02,Washing Machine,2015-01-25 11:36:00,2015-01-25 13:20:00,2015-01-25 13:00:00,2015-01-25 14:44:00,SUCCESS,104.0,45379.71
Washing_Machine_2015-01-25_03,Washing Machine,2015-01-25 15:35:00,2015-01-25 17:02:00,2015-01-25 20:00:00,2015-01-25 21:27:00,SUCCESS,87.0,48573.47
Washing_Machine_2015-01-30_02,Washing Machine,2015-01-30 10:55:00,2015-01-30 12:23:00,2015-01-30 13:00:00,2015-01-30 14:28:00,SUCCESS,88.0,35268.3
Washing_Machine_2015-01-31_01,Washing Machine,2015-01-31 08:21:00,2015-01-31 09:47:00,2015-01-31 13:00:00,2015-01-31 14:26:00,SUCCESS,86.0,40257.4
Washing_Machine_2015-01-31_02,Washing Machine,2015-01-31 10:54:00,2015-01-31 12:25:00,2015-01-31 14:26:00,2015-01-31 15:57:00,SUCCESS,91.0,47092.85
Washing_Machine_2015-01-31_03,Washing Machine,2015-01-31 15:34:00,2015-01-31 17:02:00,2015-01-31 20:00:00,2015-01-31 21:28:00,SUCCESS,88.0,52489.59
Washing_Machine_2015-01-31_04,Washing Machine,2015-01-31 17:16:00,2015-01-31 18:49:00,2015-01-31 17:21:00,2015-01-31 18:54:00,SUCCESS,93.0,33635.27
Washing_Machine_2015-02-01_01,Washing Machine,2015-02-01 10:52:00,2015-02-01 12:20:00,2015-02-01 13:00:00,2015-02-01 14:28:00,SUCCESS,88.0,8289.82
Washing_Machine_2015-02-03_01,Washing Machine,2015-02-03 12:37:00,2015-02-03 14:06:00,2015-02-03 13:00:00,2015-02-03 14:29:00,SUCCESS,89.0,4977.5
Washing_Machine_2015-02-05_01,Washing Machine,2015-02-05 14:36:00,2015-02-05 16:03:00,2015-02-05 14:41:00,2015-02-05 16:08:00,SUCCESS,87.0,47906.91
Washing_Machine_2015-02-08_01,Washing Machine,2015-02-08 11:53:00,2015-02-08 13:42:00,2015-02-08 13:00:00,2015-02-08 14:49:00,SUCCESS,109.0,7820.33
Washing_Machine_2015-02-08_02,Washing Machine,2015-02-08 16:21:00,2015-02-08 17:59:00,2015-02-08 20:00:00,2015-02-08 21:38:00,SUCCESS,98.0,53096.97
Washing_Machine_2015-02-08_03,Washing Machine,2015-02-08 18:10:00,2015-02-08 19:37:00,2015-02-08 18:15:00,2015-02-08 19:42:00,SUCCESS,87.0,49333.47
Washing_Machine_2015-02-13_01,Washing Machine,2015-02-13 12:00:00,2015-02-13 13:29:00,2015-02-13 13:00:00,2015-02-13 14:29:00,SUCCESS,89.0,8665.38
Washing_Machine_2015-02-14_01,Washing Machine,2015-02-14 10:29:00,2015-02-14 11:57:00,2015-02-14 13:00:00,2015-02-14 14:28:00,SUCCESS,88.0,48877.9
Washing_Machine_2015-02-14_02,Washing Machine,2015-02-14 12:40:00,2015-02-14 14:12:00,2015-02-14 14:28:00,2015-02-14 16:00:00,SUCCESS,92.0,49365.17
Washing_Machine_2015-02-21_01,Washing Machine,2015-02-21 17:09:00,2015-02-21 18:37:00,2015-02-21 20:00:00,2015-02-21 21:28:00,SUCCESS,88.0,36996.44
Washing_Machine_2015-02-22_01,Washing Machine,2015-02-22 12:01:00,2015-02-22 13:33:00,2015-02-22 13:00:00,2015-02-22 14:32:00,SUCCESS,92.0,35360.44
Washing_Machine_2015-02-24_01,Washing Machine,2015-02-24 11:08:00,2015-02-24 12:35:00,2015-02-24 13:00:00,2015-02-24 14:27:00,SUCCESS,87.0,11647.92
Washing_Machine_2015-02-24_02,Washing Machine,2015-02-24 18:37:00,2015-02-24 18:51:00,2015-02-24 20:00:00,2015-02-24 20:14:00,SUCCESS,14.0,108.44
Washing_Machine_2015-02-27_01,Washing Machine,2015-02-27 17:23:00,2015-02-27 18:51:00,2015-02-27 20:00:00,2015-02-27 21:28:00,SUCCESS,88.0,48100.32
Washing_Machine_2015-03-01_01,Washing Machine,2015-03-01 10:26:00,2015-03-01 11:52:00,2015-03-01 13:00:00,2015-03-01 14:26:00,SUCCESS,86.0,5371.45
Washing_Machine_2015-03-01_02,Washing Machine,2015-03-01 12:50:00,2015-03-01 14:08:00,2015-03-01 14:26:00,2015-03-01 15:44:00,SUCCESS,78.0,8342.25
Washing_Machine_2015-03-08_01,Washing Machine,2015-03-08 09:39:00,2015-03-08 11:06:00,2015-03-08 13:00:00,2015-03-08 14:27:00,SUCCESS,87.0,24956.42
Washing_Machine_2015-03-08_02,Washing Machine,2015-03-08 11:17:00,2015-03-08 12:43:00,2015-03-08 14:27:00,2015-03-08 15:53:00,SUCCESS,86.0,25416.78
Washing_Machine_2015-03-08_04,Washing Machine,2015-03-08 15:14:00,2015-03-08 16:40:00,2015-03-08 20:00:00,2015-03-08 21:26:00,SUCCESS,86.0,39188.95
Washing_Machine_2015-03-09_01,Washing Machine,2015-03-09 17:28:00,2015-03-09 18:55:00,2015-03-09 20:00:00,2015-03-09 21:27:00,SUCCESS,87.0,46449.13
Washing_Machine_2015-03-14_01,Washing Machine,2015-03-14 08:26:00,2015-03-14 09:53:00,2015-03-14 13:00:00,2015-03-14 14:27:00,SUCCESS,87.0,26401.62
Washing_Machine_2015-03-15_01,Washing Machine,2015-03-15 10:52:00,2015-03-15 12:20:00,2015-03-15 13:00:00,2015-03-15 14:28:00,SUCCESS,88.0,29523.51
Washing_Machine_2015-03-15_02,Washing Machine,2015-03-15 17:31:00,2015-03-15 19:00:00,2015-03-15 20:00:00,2015-03-15 21:29:00,SUCCESS,89.0,45953.88
Washing_Machine_2015-03-17_01,Washing Machine,2015-03-17 07:56:00,2015-03-17 09:25:00,2015-03-17 13:00:00,2015-03-17 14:29:00,SUCCESS,89.0,31776.35
Washing_Machine_2015-03-21_02,Washing Machine,2015-03-21 12:57:00,2015-03-21 14:28:00,2015-03-21 13:02:00,2015-03-21 14:33:00,SUCCESS,91.0,29199.77
Washing_Machine_2015-03-25_01,Washing Machine,2015-03-25 12:16:00,2015-03-25 13:44:00,2015-03-25 13:00:00,2015-03-25 14:28:00,SUCCESS,88.0,35124.34
Washing_Machine_2015-03-27_01,Washing Machine,2015-03-27 10:43:00,2015-03-27 12:15:00,2015-03-27 13:00:00,2015-03-27 14:32:00,SUCCESS,92.0,10389.24
Washing_Machine_2015-03-28_01,Washing Machine,2015-03-28 12:20:00,2015-03-28 13:06:00,2015-03-28 13:00:00,2015-03-28 13:46:00,SUCCESS,46.0,5817.94
Washing_Machine_2015-04-08_01,Washing Machine,2015-04-08 10:01:00,2015-04-08 11:29:00,2015-04-08 13:00:00,2015-04-08 14:28:00,SUCCESS,88.0,5585.35
Washing_Machine_2015-04-08_02,Washing Machine,2015-04-08 12:22:00,2015-04-08 13:49:00,2015-04-08 14:28:00,2015-04-08 15:55:00,SUCCESS,87.0,18564.06
Washing_Machine_2015-04-09_01,Washing Machine,2015-04-09 10:23:00,2015-04-09 11:51:00,2015-04-09 13:00:00,2015-04-09 14:28:00,SUCCESS,88.0,5642.98
Washing_Machine_2015-04-10_01,Washing Machine,2015-04-10 08:55:00,2015-04-10 10:29:00,2015-04-10 13:00:00,2015-04-10 14:34:00,SUCCESS,94.0,5797.5
Washing_Machine_2015-04-13_01,Washing Machine,2015-04-13 19:17:00,2015-04-13 20:44:00,2015-04-13 20:00:00,2015-04-13 21:27:00,SUCCESS,87.0,43533.03
Washing_Machine_2015-04-15_02,Washing Machine,2015-04-15 23:01:00,2015-04-15 23:06:00,2015-04-16 13:00:00,2015-04-16 13:05:00,SUCCESS,5.0,256.0
Washing_Machine_2015-04-17_01,Washing Machine,2015-04-17 10:57:00,2015-04-17 12:24:00,2015-04-17 13:00:00,2015-04-17 14:27:00,SUCCESS,87.0,5337.53
Washing_Machine_2015-04-17_02,Washing Machine,2015-04-17 12:27:00,2015-04-17 13:59:00,2015-04-17 14:27:00,2015-04-17 15:59:00,SUCCESS,92.0,5877.14
Washing_Machine_2015-04-18_01,Washing Machine,2015-04-18 11:27:00,2015-04-18 13:03:00,2015-04-18 13:00:00,2015-04-18 14:36:00,SUCCESS,96.0,6794.77
Washing_Machine_2015-04-21_01,Washing Machine,2015-04-21 18:06:00,2015-04-21 19:34:00,2015-04-21 20:00:00,2015-04-21 21:28:00,SUCCESS,88.0,45312.0
Washing_Machine_2015-04-23_01,Washing Machine,2015-04-23 12:43:00,2015-04-23 14:11:00,2015-04-23 13:00:00,2015-04-23 14:28:00,SUCCESS,88.0,6894.85
Washing_Machine_2015-04-26_02,Washing Machine,2015-04-26 16:24:00,2015-04-26 17:53:00,2015-04-26 20:00:00,2015-04-26 21:29:00,SUCCESS,89.0,7847.61
Washing_Machine_2015-05-02_01,Washing Machine,2015-05-02 12:22:00,2015-05-02 13:51:00,2015-05-02 13:00:00,2015-05-02 14:29:00,SUCCESS,89.0,3813.99
Washing_Machine_2015-05-04_01,Washing Machine,2015-05-04 11:32:00,2015-05-04 12:59:00,2015-05-04 13:00:00,2015-05-04 14:27:00,SUCCESS,87.0,6126.17
Washing_Machine_2015-05-04_02,Washing Machine,2015-05-04 16:41:00,2015-05-04 18:08:00,2015-05-04 20:00:00,2015-05-04 21:27:00,SUCCESS,87.0,8218.75
Washing_Machine_2015-05-10_01,Washing Machine,2015-05-10 12:11:00,2015-05-10 13:38:00,2015-05-10 13:00:00,2015-05-10 14:27:00,SUCCESS,87.0,5865.73
Washing_Machine_2015-05-22_01,Washing Machine,2015-05-22 11:18:00,2015-05-22 12:47:00,2015-05-22 13:00:00,2015-05-22 14:29:00,SUCCESS,89.0,4974.79
Washing_Machine_2015-05-23_01,Washing Machine,2015-05-23 10:50:00,2015-05-23 12:24:00,2015-05-23 13:00:00,2015-05-23 14:34:00,SUCCESS,94.0,9873.39
Washing_Machine_2015-05-24_02,Washing Machine,2015-05-24 12:01:00,2015-05-24 13:30:00,2015-05-24 13:00:00,2015-05-24 14:29:00,SUCCESS,89.0,35191.34
Washing_Machine_2015-05-25_01,Washing Machine,2015-05-25 12:00:00,2015-05-25 13:28:00,2015-05-25 13:00:00,2015-05-25 14:28:00,SUCCESS,88.0,4217.48
Washing_Machine_2015-05-26_01,Washing Machine,2015-05-26 15:40:00,2015-05-26 17:11:00,2015-05-26 15:45:00,2015-05-26 17:16:00,SUCCESS,91.0,4631.24
Washing_Machine_2015-05-27_01,Washing Machine,2015-05-27 11:04:00,2015-05-27 12:32:00,2015-05-27 13:00:00,2015-05-27 14:28:00,SUCCESS,88.0,7930.33
Washing_Machine_2015-05-29_01,Washing Machine,2015-05-29 08:06:00,2015-05-29 09:10:00,2015-05-29 13:00:00,2015-05-29 14:04:00,SUCCESS,64.0,27391.33
Washing_Machine_2015-05-29_02,Washing Machine,2015-05-29 11:08:00,2015-05-29 11:31:00,2015-05-29 14:04:00,2015-05-29 14:27:00,SUCCESS,23.0,1589.06
Washing_Machine_2015-05-30_01,Washing Machine,2015-05-30 09:59:00,2015-05-30 11:37:00,2015-05-30 13:00:00,2015-05-30 14:38:00,SUCCESS,98.0,25870.3
Dishwasher_2014-03-12_03,Dishwasher,2014-03-12 17:49:00,2014-03-12 19:08:00,2014-03-12 20:00:00,2014-03-12 21:19:00,SUCCESS,79.0,51170.65
Dishwasher_2014-03-12_04,Dishwasher,2014-03-12 19:09:00,2014-03-12 19:38:00,2014-03-12 21:19:00,2014-03-12 21:48:00,SUCCESS,29.0,32633.01
Dishwasher_2014-03-16_01,Dishwasher,2014-03-16 12:54:00,2014-03-16 13:56:00,2014-03-16 13:00:00,2014-03-16 14:02:00,SUCCESS,62.0,3464.07
Dishwasher_2014-03-19_01,Dishwasher,2014-03-19 10:14:00,2014-03-19 11:15:00,2014-03-19 13:00:00,2014-03-19 14:01:00,SUCCESS,61.0,3438.15
Dishwasher_2014-03-19_02,Dishwasher,2014-03-19 11:16:00,2014-03-19 11:42:00,2014-03-19 14:01:00,2014-03-19 14:27:00,SUCCESS,26.0,333.45
Dishwasher_2014-03-20_01,Dishwasher,2014-03-20 11:18:00,2014-03-20 12:18:00,2014-03-20 13:00:00,2014-03-20 14:00:00,SUCCESS,60.0,3478.02
Dishwasher_2014-03-20_02,Dishwasher,2014-03-20 12:19:00,2014-03-20 12:40:00,2014-03-20 14:00:00,2014-03-20 14:21:00,SUCCESS,21.0,723.59
Dishwasher_2014-03-24_04,Dishwasher,2014-03-24 19:33:00,2014-03-24 20:35:00,2014-03-24 20:00:00,2014-03-24 21:02:00,SUCCESS,62.0,41089.49
Dishwasher_2014-03-25_01,Dishwasher,2014-03-25 12:22:00,2014-03-25 13:22:00,2014-03-25 13:00:00,2014-03-25 14:00:00,SUCCESS,60.0,9437.56
Dishwasher_2014-03-26_01,Dishwasher,2014-03-26 09:44:00,2014-03-26 10:46:00,2014-03-26 13:00:00,2014-03-26 14:02:00,SUCCESS,62.0,5648.62
Dishwasher_2014-03-26_02,Dishwasher,2014-03-26 10:47:00,2014-03-26 11:09:00,2014-03-26 14:02:00,2014-03-26 14:24:00,SUCCESS,22.0,197.57
Dishwasher_2014-03-27_02,Dishwasher,2014-03-27 11:19:00,2014-03-27 12:21:00,2014-03-27 13:00:00,2014-03-27 14:02:00,SUCCESS,62.0,5535.15
Dishwasher_2014-03-27_03,Dishwasher,2014-03-27 12:23:00,2014-03-27 12:45:00,2014-03-27 14:02:00,2014-03-27 14:24:00,SUCCESS,22.0,16544.35
Dishwasher_2014-03-28_01,Dishwasher,2014-03-28 12:20:00,2014-03-28 13:22:00,2014-03-28 13:00:00,2014-03-28 14:02:00,SUCCESS,62.0,3492.87
Dishwasher_2014-03-31_01,Dishwasher,2014-03-31 00:40:00,2014-03-31 02:07:00,2014-03-31 13:00:00,2014-03-31 14:27:00,SUCCESS,87.0,74853.96
Dishwasher_2014-04-01_01,Dishwasher,2014-04-01 00:05:00,2014-04-01 01:08:00,2014-04-01 13:00:00,2014-04-01 14:03:00,SUCCESS,63.0,39944.64
Dishwasher_2014-04-02_03,Dishwasher,2014-04-02 17:39:00,2014-04-02 18:41:00,2014-04-02 20:00:00,2014-04-02 21:02:00,SUCCESS,62.0,38289.51
Dishwasher_2014-04-02_04,Dishwasher,2014-04-02 18:42:00,2014-04-02 19:03:00,2014-04-02 21:02:00,2014-04-02 21:23:00,SUCCESS,21.0,29446.28
Dishwasher_2014-04-03_01,Dishwasher,2014-04-03 09:18:00,2014-04-03 10:19:00,2014-04-03 13:00:00,2014-04-03 14:01:00,SUCCESS,61.0,38486.8
Dishwasher_2014-04-03_02,Dishwasher,2014-04-03 10:20:00,2014-04-03 10:42:00,2014-04-03 14:01:00,2014-04-03 14:23:00,SUCCESS,22.0,23194.49
Dishwasher_2014-04-05_01,Dishwasher,2014-04-05 00:01:00,2014-04-05 01:01:00,2014-04-05 13:00:00,2014-04-05 14:00:00,SUCCESS,60.0,37000.59
Dishwasher_2014-04-06_01,Dishwasher,2014-04-06 12:52:00,2014-04-06 14:07:00,2014-04-06 13:00:00,2014-04-06 14:15:00,SUCCESS,75.0,19271.74
Dishwasher_2014-04-07_01,Dishwasher,2014-04-07 12:54:00,2014-04-07 13:54:00,2014-04-07 13:00:00,2014-04-07 14:00:00,SUCCESS,60.0,29813.6
Dishwasher_2014-04-08_01,Dishwasher,2014-04-08 12:19:00,2014-04-08 13:42:00,2014-04-08 13:00:00,2014-04-08 14:23:00,SUCCESS,83.0,5176.9
Dishwasher_2014-04-09_03,Dishwasher,2014-04-09 19:08:00,2014-04-09 20:31:00,2014-04-09 20:00:00,2014-04-09 21:23:00,SUCCESS,83.0,66901.55
Dishwasher_2014-04-10_01,Dishwasher,2014-04-10 18:10:00,2014-04-10 19:26:00,2014-04-10 20:00:00,2014-04-10 21:16:00,SUCCESS,76.0,60189.0
Dishwasher_2014-04-11_01,Dishwasher,2014-04-11 11:30:00,2014-04-11 12:29:00,2014-04-11 13:00:00,2014-04-11 13:59:00,SUCCESS,59.0,7822.78
Dishwasher_2014-04-11_02,Dishwasher,2014-04-11 12:31:00,2014-04-11 12:51:00,2014-04-11 13:59:00,2014-04-11 14:19:00,SUCCESS,20.0,172.42
Dishwasher_2014-04-12_01,Dishwasher,2014-04-12 00:55:00,2014-04-12 02:16:00,2014-04-12 13:00:00,2014-04-12 14:21:00,SUCCESS,81.0,66208.08
Dishwasher_2014-04-13_01,Dishwasher,2014-04-13 00:39:00,2014-04-13 02:05:00,2014-04-13 13:00:00,2014-04-13 14:26:00,SUCCESS,86.0,70618.63
Dishwasher_2014-04-13_03,Dishwasher,2014-04-13 09:17:00,2014-04-13 10:10:00,2014-04-13 14:26:00,2014-04-13 15:19:00,SUCCESS,53.0,23339.47
Dishwasher_2014-04-13_04,Dishwasher,2014-04-13 10:11:00,2014-04-13 10:32:00,2014-04-13 15:19:00,2014-04-13 15:40:00,SUCCESS,21.0,311.0
Dishwasher_2014-04-22_01,Dishwasher,2014-04-22 12:09:00,2014-04-22 13:11:00,2014-04-22 13:00:00,2014-04-22 14:02:00,SUCCESS,62.0,6427.56
Dishwasher_2014-04-22_03,Dishwasher,2014-04-22 18:07:00,2014-04-22 19:26:00,2014-04-22 20:00:00,2014-04-22 21:19:00,SUCCESS,79.0,65700.71
Dishwasher_2014-04-25_01,Dishwasher,2014-04-25 15:09:00,2014-04-25 16:11:00,2014-04-25 15:14:00,2014-04-25 16:16:00,SUCCESS,62.0,42523.11
Dishwasher_2014-04-25_02,Dishwasher,2014-04-25 16:13:00,2014-04-25 16:34:00,2014-04-25 20:00:00,2014-04-25 20:21:00,SUCCESS,21.0,30837.48
Dishwasher_2014-04-26_02,Dishwasher,2014-04-26 15:46:00,2014-04-26 16:08:00,2014-04-26 20:00:00,2014-04-26 20:22:00,SUCCESS,22.0,12508.46
Dishwasher_2014-04-26_03,Dishwasher,2014-04-26 16:55:00,2014-04-26 17:54:00,2014-04-26 20:22:00,2014-04-26 21:21:00,SUCCESS,59.0,27623.75
