event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-11-02_01,Washing Machine,2014-11-02 23:54:00,2014-11-03 01:38:00,2014-11-03 13:00:00,2014-11-03 14:44:00,SUCCESS,104.0,15873.39
Washing_Machine_2014-11-04_02,Washing Machine,2014-11-04 08:37:00,2014-11-04 10:20:00,2014-11-04 13:00:00,2014-11-04 14:43:00,SUCCESS,103.0,13092.59
Washing_Machine_2014-11-05_01,Washing Machine,2014-11-05 10:00:00,2014-11-05 10:11:00,2014-11-05 13:00:00,2014-11-05 13:11:00,SUCCESS,11.0,60.04
Washing_Machine_2014-11-05_04,Washing Machine,2014-11-05 10:18:00,2014-11-05 10:23:00,2014-11-05 13:11:00,2014-11-05 13:16:00,SUCCESS,5.0,44.75
Washing_Machine_2014-11-05_06,Washing Machine,2014-11-05 10:29:00,2014-11-05 10:46:00,2014-11-05 13:16:00,2014-11-05 13:33:00,SUCCESS,17.0,1023.69
Washing_Machine_2014-11-05_07,Washing Machine,2014-11-05 10:47:00,2014-11-05 10:54:00,2014-11-05 13:33:00,2014-11-05 13:40:00,SUCCESS,7.0,655.38
Washing_Machine_2014-11-05_08,Washing Machine,2014-11-05 14:49:00,2014-11-05 16:39:00,2014-11-05 20:00:00,2014-11-05 21:50:00,SUCCESS,110.0,14717.01
Washing_Machine_2014-11-07_01,Washing Machine,2014-11-07 23:43:00,2014-11-08 01:26:00,2014-11-08 13:00:00,2014-11-08 14:43:00,SUCCESS,103.0,11390.28
Washing_Machine_2014-11-08_02,Washing Machine,2014-11-08 23:27:00,2014-11-09 01:13:00,2014-11-09 13:00:00,2014-11-09 14:46:00,SUCCESS,106.0,9802.13
Washing_Machine_2014-11-09_01,Washing Machine,2014-11-09 22:50:00,2014-11-10 13:15:00,2014-11-10 13:00:00,2014-11-11 03:25:00,SUCCESS,865.0,11423.56
Washing_Machine_2014-11-11_01,Washing Machine,2014-11-11 08:13:00,2014-11-11 09:19:00,2014-11-11 13:00:00,2014-11-11 14:06:00,SUCCESS,66.0,7979.4
Washing_Machine_2014-11-12_01,Washing Machine,2014-11-12 22:40:00,2014-11-13 00:22:00,2014-11-13 13:00:00,2014-11-13 14:42:00,SUCCESS,102.0,9469.62
Washing_Machine_2014-11-15_01,Washing Machine,2014-11-15 22:42:00,2014-11-16 00:25:00,2014-11-16 13:00:00,2014-11-16 14:43:00,SUCCESS,103.0,11919.31
Washing_Machine_2014-11-17_01,Washing Machine,2014-11-17 00:12:00,2014-11-17 01:54:00,2014-11-17 13:00:00,2014-11-17 14:42:00,SUCCESS,102.0,13003.89
Washing_Machine_2014-11-19_01,Washing Machine,2014-11-19 23:36:00,2014-11-20 01:22:00,2014-11-20 13:00:00,2014-11-20 14:46:00,SUCCESS,106.0,13456.32
Washing_Machine_2014-11-21_01,Washing Machine,2014-11-21 21:42:00,2014-11-21 23:23:00,2014-11-21 21:47:00,2014-11-21 23:28:00,SUCCESS,101.0,11488.64
Washing_Machine_2014-11-22_01,Washing Machine,2014-11-22 23:59:00,2014-11-23 01:46:00,2014-11-23 13:00:00,2014-11-23 14:47:00,SUCCESS,107.0,12230.02
Washing_Machine_2014-11-23_01,Washing Machine,2014-11-23 16:58:00,2014-11-23 18:41:00,2014-11-23 20:00:00,2014-11-23 21:43:00,SUCCESS,103.0,12398.37
Washing_Machine_2014-11-24_01,Washing Machine,2014-11-24 09:05:00,2014-11-24 09:54:00,2014-11-24 13:00:00,2014-11-24 13:49:00,SUCCESS,49.0,4781.16
Washing_Machine_2014-11-26_01,Washing Machine,2014-11-26 23:15:00,2014-11-27 00:57:00,2014-11-27 13:00:00,2014-11-27 14:42:00,SUCCESS,102.0,12081.35
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 10:01:00,2014-11-29 11:44:00,2014-11-29 13:00:00,2014-11-29 14:43:00,SUCCESS,103.0,12736.74
Washing_Machine_2014-11-30_01,Washing Machine,2014-11-30 21:36:00,2014-11-30 23:17:00,2014-11-30 21:41:00,2014-11-30 23:22:00,SUCCESS,101.0,14039.16
Washing_Machine_2014-12-03_01,Washing Machine,2014-12-03 22:58:00,2014-12-04 00:40:00,2014-12-04 13:00:00,2014-12-04 14:42:00,SUCCESS,102.0,15646.52
Washing_Machine_2014-12-04_01,Washing Machine,2014-12-04 21:09:00,2014-12-04 22:51:00,2014-12-04 21:14:00,2014-12-04 22:56:00,SUCCESS,102.0,16023.86
Washing_Machine_2014-12-07_01,Washing Machine,2014-12-07 19:16:00,2014-12-07 20:02:00,2014-12-07 20:00:00,2014-12-07 20:46:00,SUCCESS,46.0,5890.73
Washing_Machine_2014-12-07_02,Washing Machine,2014-12-07 21:49:00,2014-12-07 22:34:00,2014-12-08 13:00:00,2014-12-08 13:45:00,SUCCESS,45.0,5252.35
Washing_Machine_2014-12-08_01,Washing Machine,2014-12-08 22:14:00,2014-12-08 23:55:00,2014-12-09 13:00:00,2014-12-09 14:41:00,SUCCESS,101.0,13205.13
Washing_Machine_2014-12-10_01,Washing Machine,2014-12-10 23:39:00,2014-12-11 01:22:00,2014-12-11 13:00:00,2014-12-11 14:43:00,SUCCESS,103.0,14546.58
Washing_Machine_2014-12-11_01,Washing Machine,2014-12-11 22:48:00,2014-12-12 00:34:00,2014-12-12 13:00:00,2014-12-12 14:46:00,SUCCESS,106.0,14519.28
Washing_Machine_2014-12-13_01,Washing Machine,2014-12-13 10:57:00,2014-12-13 12:38:00,2014-12-13 13:00:00,2014-12-13 14:41:00,SUCCESS,101.0,11706.79
Washing_Machine_2014-12-15_01,Washing Machine,2014-12-15 09:39:00,2014-12-15 11:32:00,2014-12-15 13:00:00,2014-12-15 14:53:00,SUCCESS,113.0,35623.93
Washing_Machine_2014-12-15_02,Washing Machine,2014-12-15 21:24:00,2014-12-15 23:08:00,2014-12-16 06:00:00,2014-12-16 07:44:00,SUCCESS,104.0,12021.42
Washing_Machine_2014-12-19_01,Washing Machine,2014-12-19 22:39:00,2014-12-20 00:21:00,2014-12-20 13:00:00,2014-12-20 14:42:00,SUCCESS,102.0,13323.91
Washing_Machine_2014-12-20_01,Washing Machine,2014-12-20 21:38:00,2014-12-20 23:20:00,2014-12-20 21:43:00,2014-12-20 23:25:00,SUCCESS,102.0,12666.7
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 00:17:00,2014-12-23 02:00:00,2014-12-23 13:00:00,2014-12-23 14:43:00,SUCCESS,103.0,12083.66
Washing_Machine_2014-12-23_02,Washing Machine,2014-12-23 15:53:00,2014-12-23 17:36:00,2014-12-23 20:00:00,2014-12-23 21:43:00,SUCCESS,103.0,12820.3
Washing_Machine_2014-12-29_01,Washing Machine,2014-12-29 00:54:00,2014-12-29 02:36:00,2014-12-29 13:00:00,2014-12-29 14:42:00,SUCCESS,102.0,14087.57
Washing_Machine_2014-12-29_02,Washing Machine,2014-12-29 21:40:00,2014-12-29 23:23:00,2014-12-30 06:00:00,2014-12-30 07:43:00,SUCCESS,103.0,12777.11
Washing_Machine_2015-01-01_01,Washing Machine,2015-01-01 23:41:00,2015-01-02 01:25:00,2015-01-02 13:00:00,2015-01-02 14:44:00,SUCCESS,104.0,12183.51
Washing_Machine_2015-01-02_01,Washing Machine,2015-01-02 10:09:00,2015-01-02 11:51:00,2015-01-02 13:00:00,2015-01-02 14:42:00,SUCCESS,102.0,12054.22
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 23:52:00,2015-01-04 01:37:00,2015-01-04 13:00:00,2015-01-04 14:45:00,SUCCESS,105.0,15347.37
Washing_Machine_2015-01-04_01,Washing Machine,2015-01-04 23:48:00,2015-01-05 01:30:00,2015-01-05 13:00:00,2015-01-05 14:42:00,SUCCESS,102.0,13172.69
Washing_Machine_2015-01-05_01,Washing Machine,2015-01-05 09:55:00,2015-01-05 11:37:00,2015-01-05 13:00:00,2015-01-05 14:42:00,SUCCESS,102.0,16759.16
Washing_Machine_2015-01-07_01,Washing Machine,2015-01-07 21:32:00,2015-01-07 23:18:00,2015-01-07 21:37:00,2015-01-07 23:23:00,SUCCESS,106.0,15142.86
Washing_Machine_2015-01-07_02,Washing Machine,2015-01-07 23:36:00,2015-01-08 01:18:00,2015-01-08 06:00:00,2015-01-08 07:42:00,SUCCESS,102.0,10369.86
Washing_Machine_2015-01-09_01,Washing Machine,2015-01-09 23:52:00,2015-01-10 01:36:00,2015-01-10 13:00:00,2015-01-10 14:44:00,SUCCESS,104.0,14593.83
Washing_Machine_2015-01-13_01,Washing Machine,2015-01-13 22:23:00,2015-01-14 00:07:00,2015-01-14 13:00:00,2015-01-14 14:44:00,SUCCESS,104.0,14231.97
Washing_Machine_2015-01-15_01,Washing Machine,2015-01-15 23:23:00,2015-01-16 01:07:00,2015-01-16 13:00:00,2015-01-16 14:44:00,SUCCESS,104.0,13412.38
Washing_Machine_2015-01-16_01,Washing Machine,2015-01-16 23:18:00,2015-01-17 01:03:00,2015-01-17 13:00:00,2015-01-17 14:45:00,SUCCESS,105.0,12014.47
Washing_Machine_2015-01-20_01,Washing Machine,2015-01-20 23:41:00,2015-01-21 01:22:00,2015-01-21 13:00:00,2015-01-21 14:41:00,SUCCESS,101.0,13492.28
Washing_Machine_2015-01-21_01,Washing Machine,2015-01-21 23:10:00,2015-01-22 00:59:00,2015-01-22 13:00:00,2015-01-22 14:49:00,SUCCESS,109.0,16289.01
Washing_Machine_2015-01-22_01,Washing Machine,2015-01-22 17:14:00,2015-01-22 18:32:00,2015-01-22 20:00:00,2015-01-22 21:18:00,SUCCESS,78.0,13821.9
Washing_Machine_2015-01-22_02,Washing Machine,2015-01-22 21:51:00,2015-01-22 23:52:00,2015-01-23 06:00:00,2015-01-23 08:01:00,SUCCESS,121.0,34115.61
Washing_Machine_2015-01-24_02,Washing Machine,2015-01-24 23:51:00,2015-01-25 01:34:00,2015-01-25 13:00:00,2015-01-25 14:43:00,SUCCESS,103.0,13493.53
Washing_Machine_2015-01-25_01,Washing Machine,2015-01-25 22:43:00,2015-01-26 00:24:00,2015-01-26 13:00:00,2015-01-26 14:41:00,SUCCESS,101.0,11829.72
Washing_Machine_2015-01-29_01,Washing Machine,2015-01-29 00:45:00,2015-01-29 02:27:00,2015-01-29 13:00:00,2015-01-29 14:42:00,SUCCESS,102.0,12557.32
Washing_Machine_2015-01-31_01,Washing Machine,2015-01-31 22:51:00,2015-02-01 00:34:00,2015-02-01 13:00:00,2015-02-01 14:43:00,SUCCESS,103.0,15915.36
Washing_Machine_2015-02-03_02,Washing Machine,2015-02-03 15:46:00,2015-02-03 17:28:00,2015-02-03 15:51:00,2015-02-03 17:33:00,SUCCESS,102.0,11514.4
Washing_Machine_2015-02-07_01,Washing Machine,2015-02-07 23:12:00,2015-02-08 00:55:00,2015-02-08 13:00:00,2015-02-08 14:43:00,SUCCESS,103.0,14105.93
Washing_Machine_2015-02-08_01,Washing Machine,2015-02-08 17:42:00,2015-02-08 19:27:00,2015-02-08 20:00:00,2015-02-08 21:45:00,SUCCESS,105.0,16204.98
Washing_Machine_2015-02-08_02,Washing Machine,2015-02-08 23:49:00,2015-02-09 01:30:00,2015-02-09 06:00:00,2015-02-09 07:41:00,SUCCESS,101.0,13134.22
Washing_Machine_2015-02-10_01,Washing Machine,2015-02-10 00:22:00,2015-02-10 02:07:00,2015-02-10 13:00:00,2015-02-10 14:45:00,SUCCESS,105.0,15569.9
Washing_Machine_2015-02-12_01,Washing Machine,2015-02-12 23:03:00,2015-02-13 00:47:00,2015-02-13 13:00:00,2015-02-13 14:44:00,SUCCESS,104.0,13965.69
Washing_Machine_2015-02-17_01,Washing Machine,2015-02-17 00:23:00,2015-02-17 02:07:00,2015-02-17 13:00:00,2015-02-17 14:44:00,SUCCESS,104.0,14629.77
Washing_Machine_2015-02-17_02,Washing Machine,2015-02-17 23:01:00,2015-02-18 00:44:00,2015-02-18 06:00:00,2015-02-18 07:43:00,SUCCESS,103.0,11415.39
Washing_Machine_2015-02-18_02,Washing Machine,2015-02-18 09:28:00,2015-02-18 09:39:00,2015-02-18 13:00:00,2015-02-18 13:11:00,SUCCESS,11.0,48.43
Washing_Machine_2015-02-18_08,Washing Machine,2015-02-18 09:56:00,2015-02-18 10:05:00,2015-02-18 13:11:00,2015-02-18 13:20:00,SUCCESS,9.0,454.06
Washing_Machine_2015-02-18_09,Washing Machine,2015-02-18 10:06:00,2015-02-18 10:13:00,2015-02-18 13:20:00,2015-02-18 13:27:00,SUCCESS,7.0,454.92
Washing_Machine_2015-02-18_10,Washing Machine,2015-02-18 10:15:00,2015-02-18 10:22:00,2015-02-18 13:27:00,2015-02-18 13:34:00,SUCCESS,7.0,643.35
Washing_Machine_2015-02-18_11,Washing Machine,2015-02-18 23:54:00,2015-02-19 01:37:00,2015-02-19 06:00:00,2015-02-19 07:43:00,SUCCESS,103.0,13461.62
Washing_Machine_2015-02-21_01,Washing Machine,2015-02-21 00:16:00,2015-02-21 02:01:00,2015-02-21 13:00:00,2015-02-21 14:45:00,SUCCESS,105.0,16290.06
Washing_Machine_2015-02-23_01,Washing Machine,2015-02-23 23:00:00,2015-02-24 00:44:00,2015-02-24 13:00:00,2015-02-24 14:44:00,SUCCESS,104.0,13027.84
Washing_Machine_2015-02-25_01,Washing Machine,2015-02-25 22:00:00,2015-02-25 23:43:00,2015-02-26 13:00:00,2015-02-26 14:43:00,SUCCESS,103.0,11667.65
Washing_Machine_2015-02-26_01,Washing Machine,2015-02-26 23:05:00,2015-02-27 00:46:00,2015-02-27 13:00:00,2015-02-27 14:41:00,SUCCESS,101.0,14451.57
Washing_Machine_2015-03-01_01,Washing Machine,2015-03-01 22:51:00,2015-03-02 00:35:00,2015-03-02 13:00:00,2015-03-02 14:44:00,SUCCESS,104.0,14599.24
Washing_Machine_2015-03-02_01,Washing Machine,2015-03-02 22:48:00,2015-03-03 00:32:00,2015-03-03 13:00:00,2015-03-03 14:44:00,SUCCESS,104.0,13202.55
Washing_Machine_2015-03-04_01,Washing Machine,2015-03-04 22:24:00,2015-03-05 00:06:00,2015-03-05 13:00:00,2015-03-05 14:42:00,SUCCESS,102.0,12472.97
Washing_Machine_2015-03-05_02,Washing Machine,2015-03-05 08:36:00,2015-03-05 08:45:00,2015-03-05 13:00:00,2015-03-05 13:09:00,SUCCESS,9.0,1024.77
Washing_Machine_2015-03-06_02,Washing Machine,2015-03-06 21:50:00,2015-03-06 23:33:00,2015-03-07 13:00:00,2015-03-07 14:43:00,SUCCESS,103.0,11935.32
Washing_Machine_2015-03-10_01,Washing Machine,2015-03-10 00:10:00,2015-03-10 01:56:00,2015-03-10 13:00:00,2015-03-10 14:46:00,SUCCESS,106.0,13216.33
Washing_Machine_2015-03-11_01,Washing Machine,2015-03-11 23:04:00,2015-03-12 00:48:00,2015-03-12 13:00:00,2015-03-12 14:44:00,SUCCESS,104.0,13579.37
Washing_Machine_2015-03-14_01,Washing Machine,2015-03-14 07:58:00,2015-03-14 09:46:00,2015-03-14 13:00:00,2015-03-14 14:48:00,SUCCESS,108.0,31723.27
Washing_Machine_2015-03-16_01,Washing Machine,2015-03-16 00:21:00,2015-03-16 02:04:00,2015-03-16 13:00:00,2015-03-16 14:43:00,SUCCESS,103.0,14145.17
Washing_Machine_2015-03-17_01,Washing Machine,2015-03-17 23:30:00,2015-03-18 00:13:00,2015-03-18 13:00:00,2015-03-18 13:43:00,SUCCESS,43.0,8545.52
Washing_Machine_2015-03-18_01,Washing Machine,2015-03-18 00:14:00,2015-03-18 01:16:00,2015-03-18 13:00:00,2015-03-18 14:02:00,SUCCESS,62.0,6884.05
Washing_Machine_2015-03-19_01,Washing Machine,2015-03-19 23:03:00,2015-03-20 00:46:00,2015-03-20 13:00:00,2015-03-20 14:43:00,SUCCESS,103.0,11537.34
Washing_Machine_2015-03-21_01,Washing Machine,2015-03-21 23:13:00,2015-03-22 00:54:00,2015-03-22 13:00:00,2015-03-22 14:41:00,SUCCESS,101.0,13169.56
Washing_Machine_2015-03-24_01,Washing Machine,2015-03-24 22:35:00,2015-03-25 00:27:00,2015-03-25 13:00:00,2015-03-25 14:52:00,SUCCESS,112.0,30980.11
Washing_Machine_2015-03-25_01,Washing Machine,2015-03-25 21:49:00,2015-03-25 23:31:00,2015-03-26 13:00:00,2015-03-26 14:42:00,SUCCESS,102.0,11450.65
Washing_Machine_2015-03-28_01,Washing Machine,2015-03-28 22:35:00,2015-03-29 00:20:00,2015-03-29 13:00:00,2015-03-29 14:45:00,SUCCESS,105.0,11766.4
Washing_Machine_2015-03-31_01,Washing Machine,2015-03-31 00:05:00,2015-03-31 01:47:00,2015-03-31 13:00:00,2015-03-31 14:42:00,SUCCESS,102.0,12216.34
Washing_Machine_2015-04-01_01,Washing Machine,2015-04-01 22:34:00,2015-04-02 00:17:00,2015-04-02 13:00:00,2015-04-02 14:43:00,SUCCESS,103.0,12054.8
Washing_Machine_2015-04-02_01,Washing Machine,2015-04-02 23:43:00,2015-04-03 01:30:00,2015-04-03 13:00:00,2015-04-03 14:47:00,SUCCESS,107.0,11943.67
Washing_Machine_2015-04-08_01,Washing Machine,2015-04-08 22:28:00,2015-04-09 00:11:00,2015-04-09 13:00:00,2015-04-09 14:43:00,SUCCESS,103.0,11855.98
Washing_Machine_2015-04-09_01,Washing Machine,2015-04-09 22:03:00,2015-04-09 23:47:00,2015-04-10 13:00:00,2015-04-10 14:44:00,SUCCESS,104.0,14215.59
Washing_Machine_2015-04-10_01,Washing Machine,2015-04-10 23:04:00,2015-04-11 00:49:00,2015-04-11 13:00:00,2015-04-11 14:45:00,SUCCESS,105.0,13586.54
Washing_Machine_2015-04-12_01,Washing Machine,2015-04-12 10:18:00,2015-04-12 10:37:00,2015-04-12 13:00:00,2015-04-12 13:19:00,SUCCESS,19.0,17073.27
Washing_Machine_2015-04-12_02,Washing Machine,2015-04-12 10:38:00,2015-04-12 12:07:00,2015-04-12 13:19:00,2015-04-12 14:48:00,SUCCESS,89.0,9438.29
Washing_Machine_2015-04-13_01,Washing Machine,2015-04-13 18:21:00,2015-04-13 20:05:00,2015-04-13 20:00:00,2015-04-13 21:44:00,SUCCESS,104.0,10780.65
Washing_Machine_2015-04-14_01,Washing Machine,2015-04-14 23:45:00,2015-04-15 01:28:00,2015-04-15 13:00:00,2015-04-15 14:43:00,SUCCESS,103.0,14845.43
Washing_Machine_2015-04-17_02,Washing Machine,2015-04-17 22:50:00,2015-04-18 00:31:00,2015-04-18 13:00:00,2015-04-18 14:41:00,SUCCESS,101.0,13000.27
Washing_Machine_2015-04-19_01,Washing Machine,2015-04-19 23:31:00,2015-04-20 01:13:00,2015-04-20 13:00:00,2015-04-20 14:42:00,SUCCESS,102.0,13849.29
Washing_Machine_2015-04-20_01,Washing Machine,2015-04-20 19:52:00,2015-04-20 21:37:00,2015-04-20 20:00:00,2015-04-20 21:45:00,SUCCESS,105.0,14208.54
Washing_Machine_2015-04-21_02,Washing Machine,2015-04-21 21:34:00,2015-04-21 23:21:00,2015-04-21 21:39:00,2015-04-21 23:26:00,SUCCESS,107.0,13998.95
Washing_Machine_2015-04-22_01,Washing Machine,2015-04-22 22:30:00,2015-04-23 00:15:00,2015-04-23 13:00:00,2015-04-23 14:45:00,SUCCESS,105.0,14238.32
Washing_Machine_2015-04-25_02,Washing Machine,2015-04-25 23:21:00,2015-04-26 01:03:00,2015-04-26 13:00:00,2015-04-26 14:42:00,SUCCESS,102.0,11572.07
Washing_Machine_2015-04-27_01,Washing Machine,2015-04-27 21:49:00,2015-04-27 23:32:00,2015-04-28 13:00:00,2015-04-28 14:43:00,SUCCESS,103.0,12761.48
Washing_Machine_2015-04-28_01,Washing Machine,2015-04-28 23:04:00,2015-04-29 00:19:00,2015-04-29 13:00:00,2015-04-29 14:15:00,SUCCESS,75.0,10816.37
Washing_Machine_2015-04-30_01,Washing Machine,2015-04-30 21:29:00,2015-04-30 23:21:00,2015-04-30 21:34:00,2015-04-30 23:26:00,SUCCESS,112.0,31213.05
Washing_Machine_2015-05-01_01,Washing Machine,2015-05-01 23:51:00,2015-05-02 01:33:00,2015-05-02 13:00:00,2015-05-02 14:42:00,SUCCESS,102.0,12337.2
Washing_Machine_2015-05-04_02,Washing Machine,2015-05-04 23:55:00,2015-05-05 01:40:00,2015-05-05 13:00:00,2015-05-05 14:45:00,SUCCESS,105.0,14960.2
Washing_Machine_2015-05-05_01,Washing Machine,2015-05-05 23:01:00,2015-05-06 00:44:00,2015-05-06 13:00:00,2015-05-06 14:43:00,SUCCESS,103.0,14916.98
Washing_Machine_2015-05-07_02,Washing Machine,2015-05-07 23:52:00,2015-05-08 01:36:00,2015-05-08 13:00:00,2015-05-08 14:44:00,SUCCESS,104.0,12788.68
Washing_Machine_2015-05-09_02,Washing Machine,2015-05-09 12:04:00,2015-05-09 13:58:00,2015-05-09 13:00:00,2015-05-09 14:54:00,SUCCESS,114.0,31572.75
Washing_Machine_2015-05-10_01,Washing Machine,2015-05-10 15:24:00,2015-05-10 16:40:00,2015-05-10 15:29:00,2015-05-10 16:45:00,SUCCESS,76.0,9799.45
Washing_Machine_2015-05-19_01,Washing Machine,2015-05-19 22:09:00,2015-05-19 23:53:00,2015-05-20 13:00:00,2015-05-20 14:44:00,SUCCESS,104.0,12196.64
Washing_Machine_2015-05-22_03,Washing Machine,2015-05-22 18:48:00,2015-05-22 20:29:00,2015-05-22 20:00:00,2015-05-22 21:41:00,SUCCESS,101.0,11738.67
Washing_Machine_2015-05-26_01,Washing Machine,2015-05-26 22:41:00,2015-05-27 00:24:00,2015-05-27 13:00:00,2015-05-27 14:43:00,SUCCESS,103.0,12118.64
Washing_Machine_2015-05-27_01,Washing Machine,2015-05-27 15:26:00,2015-05-27 17:08:00,2015-05-27 15:31:00,2015-05-27 17:13:00,SUCCESS,102.0,13114.87
Washing_Machine_2015-05-28_01,Washing Machine,2015-05-28 00:07:00,2015-05-28 01:50:00,2015-05-28 13:00:00,2015-05-28 14:43:00,SUCCESS,103.0,11004.07
Washing_Machine_2015-05-28_02,Washing Machine,2015-05-28 22:32:00,2015-05-29 00:15:00,2015-05-29 06:00:00,2015-05-29 07:43:00,SUCCESS,103.0,13238.19
Washing_Machine_2015-05-29_01,Washing Machine,2015-05-29 23:07:00,2015-05-29 23:22:00,2015-05-30 13:00:00,2015-05-30 13:15:00,SUCCESS,15.0,92.99
Washing_Machine_2015-05-29_02,Washing Machine,2015-05-29 23:23:00,2015-05-29 23:29:00,2015-05-30 13:15:00,2015-05-30 13:21:00,SUCCESS,6.0,17.85
Washing_Machine_2015-05-29_03,Washing Machine,2015-05-29 23:30:00,2015-05-29 23:42:00,2015-05-30 13:21:00,2015-05-30 13:33:00,SUCCESS,12.0,521.61
Washing_Machine_2015-05-29_04,Washing Machine,2015-05-29 23:43:00,2015-05-29 23:52:00,2015-05-30 13:33:00,2015-05-30 13:42:00,SUCCESS,9.0,475.81
Washing_Machine_2015-05-29_05,Washing Machine,2015-05-29 23:53:00,2015-05-30 00:00:00,2015-05-30 13:42:00,2015-05-30 13:49:00,SUCCESS,7.0,723.93
Washing_Machine_2015-05-30_02,Washing Machine,2015-05-30 23:39:00,2015-05-31 01:21:00,2015-05-31 13:00:00,2015-05-31 14:42:00,SUCCESS,102.0,11469.75
Washing_Machine_2015-06-02_01,Washing Machine,2015-06-02 22:47:00,2015-06-03 00:29:00,2015-06-03 13:00:00,2015-06-03 14:42:00,SUCCESS,102.0,13333.37
Washing_Machine_2015-06-04_01,Washing Machine,2015-06-04 00:50:00,2015-06-04 02:35:00,2015-06-04 13:00:00,2015-06-04 14:45:00,SUCCESS,105.0,14185.1
Washing_Machine_2015-06-07_01,Washing Machine,2015-06-07 22:51:00,2015-06-08 00:33:00,2015-06-08 13:00:00,2015-06-08 14:42:00,SUCCESS,102.0,14510.86
Washing_Machine_2015-06-19_01,Washing Machine,2015-06-19 00:04:00,2015-06-19 01:47:00,2015-06-19 13:00:00,2015-06-19 14:43:00,SUCCESS,103.0,10111.14
