event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-06-03_01,Washing Machine,original,,2014-06-03 13:07:00,2014-06-03 14:14:00,67,16873.11,0.09561429000000013,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,67,16873.110000000022,0.34,0.09561429000000013,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-04 06:00:00,2014-06-04 07:07:00,67,16873.11,0.0731168100000001,0,0.0,0.22,0.0,67,16873.110000000022,0.26,0.0731168100000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-03_02,Washing Machine,original,,2014-06-03 15:15:00,2014-06-03 16:02:00,47,23777.79,0.13440353638297867,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,45,22765.969148936158,0.34,0.12900715851063824,2,1011.8208510638299,0.32,0.0053963778723404255,0,0.0,0.28,0.0,scheduled,,2014-06-04 07:07:00,2014-06-04 07:54:00,47,23777.79,0.10303708999999994,0,0.0,0.22,0.0,47,23777.789999999986,0.26,0.10303708999999994,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-05_01,Washing Machine,original,,2014-06-05 17:16:00,2014-06-05 17:48:00,32,15238.08,0.08126976000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,32,15238.080000000004,0.32,0.08126976000000001,0,0.0,0.28,0.0,scheduled,,2014-06-06 06:00:00,2014-06-06 06:32:00,32,15238.08,0.06603168000000001,0,0.0,0.22,0.0,32,15238.080000000004,0.26,0.06603168000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-05_02,Washing Machine,original,,2014-06-05 17:49:00,2014-06-05 18:25:00,36,3632.6,0.019373866666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,36,3632.6,0.32,0.019373866666666666,0,0.0,0.28,0.0,scheduled,,2014-06-06 06:32:00,2014-06-06 07:08:00,36,3632.6,0.015741266666666667,0,0.0,0.22,0.0,36,3632.6,0.26,0.015741266666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-06_01,Washing Machine,original,,2014-06-06 08:24:00,2014-06-06 09:04:00,40,21439.59,0.10719795000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,40,21439.59000000001,0.3,0.10719795000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-07 06:00:00,2014-06-07 06:40:00,40,21439.59,0.09290489000000005,0,0.0,0.22,0.0,40,21439.59000000001,0.26,0.09290489000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-06_03,Washing Machine,original,,2014-06-06 10:41:00,2014-06-06 11:47:00,66,17433.05,0.08716525000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,66,17433.050000000003,0.3,0.08716525000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-07 06:40:00,2014-06-07 07:46:00,66,17433.05,0.07554321666666669,0,0.0,0.22,0.0,66,17433.050000000003,0.26,0.07554321666666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-06_05,Washing Machine,original,,2014-06-06 11:54:00,2014-06-06 11:59:00,5,23.43,0.00011715,0,0.0,0.22,0.0,0,0.0,0.26,0.0,5,23.43,0.3,0.00011715,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-07 07:46:00,2014-06-07 07:51:00,5,23.43,0.00010153,0,0.0,0.22,0.0,5,23.43,0.26,0.00010153,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-08_01,Washing Machine,original,,2014-06-08 10:16:00,2014-06-08 11:16:00,60,16811.94,0.08405970000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,60,16811.94000000001,0.3,0.08405970000000006,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-09 06:00:00,2014-06-09 07:00:00,60,16811.94,0.07285174000000005,0,0.0,0.22,0.0,60,16811.94000000001,0.26,0.07285174000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-09_01,Washing Machine,original,,2014-06-09 14:11:00,2014-06-09 14:41:00,30,2819.12,0.015975013333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,30,2819.1199999999985,0.34,0.015975013333333326,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-10 06:00:00,2014-06-10 06:30:00,30,2819.12,0.012216186666666662,0,0.0,0.22,0.0,30,2819.1199999999985,0.26,0.012216186666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-10_01,Washing Machine,original,,2014-06-10 08:46:00,2014-06-10 09:48:00,62,17000.11,0.08500054999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,62,17000.109999999993,0.3,0.08500054999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-11 06:00:00,2014-06-11 07:02:00,62,17000.11,0.07366714333333331,0,0.0,0.22,0.0,62,17000.109999999993,0.26,0.07366714333333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-10_02,Washing Machine,original,,2014-06-10 10:17:00,2014-06-10 10:52:00,35,19016.24,0.09508119999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,19016.239999999998,0.3,0.09508119999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-11 07:02:00,2014-06-11 07:37:00,35,19016.24,0.08240370666666666,0,0.0,0.22,0.0,35,19016.239999999998,0.26,0.08240370666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-10_03,Washing Machine,original,,2014-06-10 13:56:00,2014-06-10 14:32:00,36,22293.8,0.1263315333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,22293.799999999992,0.34,0.1263315333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-10 20:00:00,2014-06-10 20:36:00,36,22293.8,0.10403773333333331,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,36,22293.799999999992,0.28,0.10403773333333331
Washing_Machine_2014-06-11_01,Washing Machine,original,,2014-06-11 13:09:00,2014-06-11 13:51:00,42,22753.47,0.12893633000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,42,22753.470000000012,0.34,0.12893633000000007,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-12 06:00:00,2014-06-12 06:42:00,42,22753.47,0.09859837000000005,0,0.0,0.22,0.0,42,22753.470000000012,0.26,0.09859837000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-11_03,Washing Machine,original,,2014-06-11 19:45:00,2014-06-11 20:20:00,35,2146.22,0.010628899047619045,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,15,919.8085714285711,0.32,0.004905645714285712,20,1226.4114285714281,0.28,0.005723253333333332,scheduled,,2014-06-12 06:42:00,2014-06-12 07:17:00,35,2146.22,0.009300286666666662,0,0.0,0.22,0.0,35,2146.219999999999,0.26,0.009300286666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-12_01,Washing Machine,original,,2014-06-12 18:00:00,2014-06-12 19:06:00,66,17842.14,0.09515808000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,66,17842.140000000007,0.32,0.09515808000000003,0,0.0,0.28,0.0,scheduled,,2014-06-13 06:00:00,2014-06-13 07:06:00,66,17842.14,0.07731594000000003,0,0.0,0.22,0.0,66,17842.140000000007,0.26,0.07731594000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-13_01,Washing Machine,original,,2014-06-13 08:11:00,2014-06-13 09:13:00,62,12679.41,0.06339704999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,62,12679.409999999994,0.3,0.06339704999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-14 06:00:00,2014-06-14 07:02:00,62,12679.41,0.05494410999999998,0,0.0,0.22,0.0,62,12679.409999999994,0.26,0.05494410999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-14_01,Washing Machine,original,,2014-06-14 10:42:00,2014-06-14 11:22:00,40,21093.0,0.10546500000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,40,21093.000000000015,0.3,0.10546500000000007,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-15 06:00:00,2014-06-15 06:40:00,40,21093.0,0.09140300000000007,0,0.0,0.22,0.0,40,21093.000000000015,0.26,0.09140300000000007,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-17_01,Washing Machine,original,,2014-06-17 08:00:00,2014-06-17 08:40:00,40,19533.26,0.09766630000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,40,19533.260000000006,0.3,0.09766630000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-18 06:00:00,2014-06-18 06:40:00,40,19533.26,0.0846441266666667,0,0.0,0.22,0.0,40,19533.260000000006,0.26,0.0846441266666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-18_01,Washing Machine,original,,2014-06-18 13:30:00,2014-06-18 14:12:00,42,22098.49,0.12522477666666673,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,42,22098.49000000001,0.34,0.12522477666666673,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-19 06:00:00,2014-06-19 06:42:00,42,22098.49,0.09576012333333338,0,0.0,0.22,0.0,42,22098.49000000001,0.26,0.09576012333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-19_01,Washing Machine,original,,2014-06-19 12:16:00,2014-06-19 13:31:00,75,20833.85,0.11805848333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,75,20833.849999999988,0.34,0.11805848333333326,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-20 06:00:00,2014-06-20 07:15:00,75,20833.85,0.09028001666666662,0,0.0,0.22,0.0,75,20833.849999999988,0.26,0.09028001666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-19_02,Washing Machine,original,,2014-06-19 13:33:00,2014-06-19 14:38:00,65,15083.01,0.08547039000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,65,15083.010000000011,0.34,0.08547039000000008,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-19 20:00:00,2014-06-19 21:05:00,65,15083.01,0.07038738000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,65,15083.010000000011,0.28,0.07038738000000007
Washing_Machine_2014-06-19_03,Washing Machine,original,,2014-06-19 15:04:00,2014-06-19 15:38:00,34,1581.44,0.008961493333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,34,1581.4399999999998,0.34,0.008961493333333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-20 07:15:00,2014-06-20 07:49:00,34,1581.44,0.006852906666666666,0,0.0,0.22,0.0,34,1581.4399999999998,0.26,0.006852906666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_01,Washing Machine,original,,2014-06-21 10:12:00,2014-06-21 11:18:00,66,22873.12,0.11436559999999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,66,22873.119999999984,0.3,0.11436559999999993,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-22 06:00:00,2014-06-22 07:06:00,66,22873.12,0.09911685333333327,0,0.0,0.22,0.0,66,22873.119999999984,0.26,0.09911685333333327,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-21_02,Washing Machine,original,,2014-06-21 17:34:00,2014-06-21 17:40:00,6,248.96,0.0013277866666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,6,248.96,0.32,0.0013277866666666668,0,0.0,0.28,0.0,scheduled,,2014-06-22 07:06:00,2014-06-22 07:12:00,6,248.96,0.001078826666666667,0,0.0,0.22,0.0,6,248.96,0.26,0.001078826666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-23_01,Washing Machine,original,,2014-06-23 13:51:00,2014-06-23 14:31:00,40,19524.2,0.11063713333333326,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,19524.199999999986,0.34,0.11063713333333326,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-24 06:00:00,2014-06-24 06:40:00,40,19524.2,0.08460486666666661,0,0.0,0.22,0.0,40,19524.199999999986,0.26,0.08460486666666661,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-26_01,Washing Machine,original,,2014-06-26 12:01:00,2014-06-26 13:06:00,65,17986.11,0.10192128999999987,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,65,17986.10999999998,0.34,0.10192128999999987,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-27 06:00:00,2014-06-27 07:05:00,65,17986.11,0.0779398099999999,0,0.0,0.22,0.0,65,17986.10999999998,0.26,0.0779398099999999,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-26_02,Washing Machine,original,,2014-06-26 13:23:00,2014-06-26 14:07:00,44,7661.37,0.043414430000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,44,7661.370000000002,0.34,0.043414430000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-27 07:05:00,2014-06-27 07:49:00,44,7661.37,0.03319927,0,0.0,0.22,0.0,44,7661.370000000002,0.26,0.03319927,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-28_01,Washing Machine,original,,2014-06-28 08:45:00,2014-06-28 09:56:00,71,25010.46,0.12505229999999984,0,0.0,0.22,0.0,0,0.0,0.26,0.0,71,25010.45999999997,0.3,0.12505229999999984,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-29 06:00:00,2014-06-29 07:11:00,71,25010.46,0.10837865999999988,0,0.0,0.22,0.0,71,25010.45999999997,0.26,0.10837865999999988,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-06-28_02,Washing Machine,original,,2014-06-28 15:16:00,2014-06-28 15:55:00,39,17079.53,0.09678400333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,39,17079.53,0.34,0.09678400333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-06-29 07:11:00,2014-06-29 07:50:00,39,17079.53,0.07401129666666666,0,0.0,0.22,0.0,39,17079.53,0.26,0.07401129666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-02_01,Washing Machine,original,,2014-07-02 10:20:00,2014-07-02 10:36:00,16,20120.35,0.10060174999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,16,20120.35,0.3,0.10060174999999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-03 06:00:00,2014-07-03 06:16:00,16,20120.35,0.08718818333333332,0,0.0,0.22,0.0,16,20120.35,0.26,0.08718818333333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-02_02,Washing Machine,original,,2014-07-02 10:37:00,2014-07-02 11:51:00,74,423.31,0.002116550000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,74,423.31000000000046,0.3,0.002116550000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-03 06:16:00,2014-07-03 07:30:00,74,423.31,0.0018343433333333355,0,0.0,0.22,0.0,74,423.31000000000046,0.26,0.0018343433333333355,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-02_03,Washing Machine,original,,2014-07-02 12:07:00,2014-07-02 13:36:00,89,15581.49,0.08829510999999979,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,89,15581.489999999962,0.34,0.08829510999999979,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-02 20:00:00,2014-07-02 21:29:00,89,15581.49,0.07271361999999983,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,89,15581.489999999962,0.28,0.07271361999999983
Washing_Machine_2014-07-05_01,Washing Machine,original,,2014-07-05 11:07:00,2014-07-05 11:37:00,30,15046.45,0.07523225000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,30,15046.450000000008,0.3,0.07523225000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-06 06:00:00,2014-07-06 06:30:00,30,15046.45,0.06520128333333337,0,0.0,0.22,0.0,30,15046.450000000008,0.26,0.06520128333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-05_02,Washing Machine,original,,2014-07-05 11:38:00,2014-07-05 12:12:00,34,2291.51,0.011996728823529411,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,1482.7417647058821,0.3,0.007413708823529411,12,808.7682352941175,0.34,0.00458302,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-06 06:30:00,2014-07-06 07:04:00,34,2291.51,0.009929876666666665,0,0.0,0.22,0.0,34,2291.5099999999998,0.26,0.009929876666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-05_03,Washing Machine,original,,2014-07-05 12:44:00,2014-07-05 13:47:00,63,16646.0,0.09432733333333344,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,63,16646.00000000002,0.34,0.09432733333333344,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-05 20:00:00,2014-07-05 21:03:00,63,16646.0,0.07768133333333342,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,63,16646.00000000002,0.28,0.07768133333333342
Washing_Machine_2014-07-07_02,Washing Machine,original,,2014-07-07 17:07:00,2014-07-07 17:12:00,5,18.29,9.754666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,18.29,0.32,9.754666666666667e-05,0,0.0,0.28,0.0,scheduled,,2014-07-08 06:00:00,2014-07-08 06:05:00,5,18.29,7.925666666666667e-05,0,0.0,0.22,0.0,5,18.29,0.26,7.925666666666667e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-08_01,Washing Machine,original,,2014-07-08 06:35:00,2014-07-08 07:17:00,42,22029.78,0.09546238000000003,0,0.0,0.22,0.0,42,22029.780000000002,0.26,0.09546238000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-08 06:40:00,2014-07-08 07:22:00,42,22029.78,0.09546238000000003,0,0.0,0.22,0.0,42,22029.780000000002,0.26,0.09546238000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-08_02,Washing Machine,original,,2014-07-08 08:33:00,2014-07-08 09:32:00,59,27403.73,0.13701865000000008,0,0.0,0.22,0.0,0,0.0,0.26,0.0,59,27403.730000000018,0.3,0.13701865000000008,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-09 06:00:00,2014-07-09 06:59:00,59,27403.73,0.11874949666666675,0,0.0,0.22,0.0,59,27403.730000000018,0.26,0.11874949666666675,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-09_02,Washing Machine,original,,2014-07-09 12:15:00,2014-07-09 13:12:00,57,23688.52,0.13423494666666685,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,57,23688.520000000033,0.34,0.13423494666666685,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-10 06:00:00,2014-07-10 06:57:00,57,23688.52,0.10265025333333347,0,0.0,0.22,0.0,57,23688.520000000033,0.26,0.10265025333333347,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-10_03,Washing Machine,original,,2014-07-10 18:02:00,2014-07-10 18:36:00,34,1611.49,0.00859461333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,34,1611.4899999999996,0.32,0.00859461333333333,0,0.0,0.28,0.0,scheduled,,2014-07-11 06:00:00,2014-07-11 06:34:00,34,1611.49,0.006983123333333331,0,0.0,0.22,0.0,34,1611.4899999999996,0.26,0.006983123333333331,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-11_01,Washing Machine,original,,2014-07-11 13:49:00,2014-07-11 14:53:00,64,15253.99,0.08643927666666662,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,64,15253.989999999993,0.34,0.08643927666666662,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-12 06:00:00,2014-07-12 07:04:00,64,15253.99,0.06610062333333329,0,0.0,0.22,0.0,64,15253.989999999993,0.26,0.06610062333333329,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-12_01,Washing Machine,original,,2014-07-12 07:58:00,2014-07-12 08:37:00,39,17249.74,0.08565896529914524,0,0.0,0.22,0.0,2,884.6020512820513,0.26,0.003833275555555556,37,16365.137948717938,0.3,0.08182568974358968,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-13 06:00:00,2014-07-13 06:39:00,39,17249.74,0.0747488733333333,0,0.0,0.22,0.0,39,17249.73999999999,0.26,0.0747488733333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-16_01,Washing Machine,original,,2014-07-16 06:59:00,2014-07-16 07:57:00,58,25588.26,0.11088246000000013,0,0.0,0.22,0.0,58,25588.26000000003,0.26,0.11088246000000013,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-16 07:04:00,2014-07-16 08:02:00,58,25588.26,0.11147069586206909,0,0.0,0.22,0.0,56,24705.90620689658,0.26,0.10705892689655185,2,882.3537931034482,0.3,0.004411768965517241,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-07-19_01,Washing Machine,original,,2014-07-19 08:48:00,2014-07-19 09:52:00,64,12851.89,0.06425945000000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,64,12851.89000000001,0.3,0.06425945000000005,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-07-20 06:00:00,2014-07-20 07:04:00,64,12851.89,0.05569152333333338,0,0.0,0.22,0.0,64,12851.89000000001,0.26,0.05569152333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
