appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge-Freezer,Base,2013-12-06 09:57:00,2013-12-06 10:10:00,13.0,1015.65
Appliance1,Fridge-Freezer,Base,2013-12-06 10:25:00,2013-12-06 10:37:00,12.0,1034.1
Appliance1,Fridge-Freezer,Base,2013-12-06 10:52:00,2013-12-06 11:03:00,11.0,1010.95
Appliance1,Fridge-Freezer,Base,2013-12-06 11:04:00,2013-12-06 11:25:00,21.0,2738.51
Appliance1,Fridge-Freezer,Base,2013-12-06 11:28:00,2013-12-06 12:35:00,67.0,7243.35
Appliance1,Fridge-Freezer,Base,2013-12-06 13:12:00,2013-12-06 13:23:00,11.0,1003.7
Appliance1,Fridge-Freezer,Base,2013-12-06 13:41:00,2013-12-06 13:51:00,10.0,1021.86
Appliance1,Fridge-Freezer,Base,2013-12-06 14:08:00,2013-12-06 14:18:00,10.0,926.3
Appliance1,Fridge-Freezer,Base,2013-12-06 14:34:00,2013-12-06 14:49:00,15.0,956.8
Appliance1,Fridge-Freezer,Base,2013-12-06 15:01:00,2013-12-06 15:15:00,14.0,993.05
Appliance1,Fridge-Freezer,Base,2013-12-06 15:23:00,2013-12-06 16:05:00,42.0,2292.14
Appliance1,Fridge-Freezer,Base,2013-12-06 16:15:00,2013-12-06 16:25:00,10.0,947.51
Appliance1,Fridge-Freezer,Base,2013-12-06 16:42:00,2013-12-06 16:55:00,13.0,1133.78
Appliance1,Fridge-Freezer,Base,2013-12-06 17:08:00,2013-12-06 17:22:00,14.0,1151.39
Appliance1,Fridge-Freezer,Base,2013-12-06 17:34:00,2013-12-06 17:58:00,24.0,2293.45
Appliance1,Fridge-Freezer,Base,2013-12-06 18:14:00,2013-12-06 18:49:00,35.0,1885.59
Appliance1,Fridge-Freezer,Base,2013-12-06 19:05:00,2013-12-06 19:30:00,25.0,2562.57
Appliance1,Fridge-Freezer,Base,2013-12-06 20:08:00,2013-12-06 20:45:00,37.0,3777.41
Appliance1,Fridge-Freezer,Base,2013-12-06 21:24:00,2013-12-06 21:34:00,10.0,985.1
Appliance1,Fridge-Freezer,Base,2013-12-06 21:50:00,2013-12-06 22:03:00,13.0,1251.76
Appliance1,Fridge-Freezer,Base,2013-12-06 22:20:00,2013-12-06 22:35:00,15.0,673.22
Appliance1,Fridge-Freezer,Base,2013-12-06 22:47:00,2013-12-06 23:03:00,16.0,1126.46
Appliance1,Fridge-Freezer,Base,2013-12-06 23:04:00,2013-12-06 23:33:00,29.0,460.52
Appliance1,Fridge-Freezer,Base,2013-12-06 23:36:00,2013-12-06 23:59:00,23.0,1683.55
Appliance1,Fridge-Freezer,Base,2013-12-07 00:11:00,2013-12-07 00:31:00,20.0,875.34
Appliance1,Fridge-Freezer,Base,2013-12-07 00:38:00,2013-12-07 01:03:00,25.0,650.27
Appliance1,Fridge-Freezer,Base,2013-12-07 01:04:00,2013-12-07 01:15:00,11.0,951.71
Appliance1,Fridge-Freezer,Base,2013-12-07 01:30:00,2013-12-07 01:45:00,15.0,1476.2
Appliance1,Fridge-Freezer,Base,2013-12-07 02:27:00,2013-12-07 02:37:00,10.0,925.08
Appliance1,Fridge-Freezer,Base,2013-12-07 02:55:00,2013-12-07 03:36:00,41.0,1925.96
Appliance1,Fridge-Freezer,Base,2013-12-07 03:47:00,2013-12-07 04:53:00,66.0,3156.86
Appliance1,Fridge-Freezer,Base,2013-12-07 04:54:00,2013-12-07 05:42:00,48.0,2065.34
Appliance1,Fridge-Freezer,Base,2013-12-07 05:43:00,2013-12-07 06:03:00,20.0,7532.96
Appliance1,Fridge-Freezer,Base,2013-12-07 06:07:00,2013-12-07 07:12:00,65.0,7207.99
Appliance1,Fridge-Freezer,Base,2013-12-07 07:26:00,2013-12-07 07:36:00,10.0,875.6
Appliance1,Fridge-Freezer,Base,2013-12-07 07:49:00,2013-12-07 08:00:00,11.0,1000.39
Appliance1,Fridge-Freezer,Base,2013-12-07 08:16:00,2013-12-07 08:33:00,17.0,1726.19
Appliance1,Fridge-Freezer,Base,2013-12-07 08:50:00,2013-12-07 09:07:00,17.0,1673.67
Appliance1,Fridge-Freezer,Base,2013-12-07 09:19:00,2013-12-07 10:37:00,78.0,8257.11
Appliance1,Fridge-Freezer,Base,2013-12-07 11:12:00,2013-12-07 11:24:00,12.0,1138.6
Appliance1,Fridge-Freezer,Base,2013-12-07 11:38:00,2013-12-07 12:16:00,38.0,3217.71
Appliance1,Fridge-Freezer,Base,2013-12-07 12:53:00,2013-12-07 13:06:00,13.0,859.76
Appliance1,Fridge-Freezer,Base,2013-12-07 13:26:00,2013-12-07 13:38:00,12.0,1217.54
Appliance1,Fridge-Freezer,Base,2013-12-07 13:56:00,2013-12-07 14:07:00,11.0,1020.65
Appliance1,Fridge-Freezer,Base,2013-12-07 14:23:00,2013-12-07 14:35:00,12.0,1132.8
Appliance1,Fridge-Freezer,Base,2013-12-07 14:51:00,2013-12-07 15:05:00,14.0,1360.7
Appliance1,Fridge-Freezer,Base,2013-12-07 15:23:00,2013-12-07 15:34:00,11.0,1073.83
Appliance1,Fridge-Freezer,Base,2013-12-07 15:47:00,2013-12-07 15:58:00,11.0,1087.39
Appliance1,Fridge-Freezer,Base,2013-12-07 16:14:00,2013-12-07 16:27:00,13.0,1223.61
Appliance1,Fridge-Freezer,Base,2013-12-07 16:44:00,2013-12-07 16:55:00,11.0,1068.79
Appliance1,Fridge-Freezer,Base,2013-12-07 17:11:00,2013-12-07 17:55:00,44.0,4398.26
Appliance1,Fridge-Freezer,Base,2013-12-07 17:57:00,2013-12-07 18:18:00,21.0,5651.7
Appliance1,Fridge-Freezer,Base,2013-12-07 18:21:00,2013-12-07 19:58:00,97.0,10059.4
Appliance1,Fridge-Freezer,Base,2013-12-07 20:35:00,2013-12-07 20:49:00,14.0,1321.65
Appliance1,Fridge-Freezer,Base,2013-12-07 21:05:00,2013-12-07 21:19:00,14.0,1330.64
Appliance1,Fridge-Freezer,Base,2013-12-07 21:31:00,2013-12-07 22:02:00,31.0,3121.08
Appliance1,Fridge-Freezer,Base,2013-12-07 22:16:00,2013-12-07 22:30:00,14.0,1376.01
Appliance1,Fridge-Freezer,Base,2013-12-07 22:46:00,2013-12-07 23:01:00,15.0,1497.27
Appliance1,Fridge-Freezer,Base,2013-12-07 23:18:00,2013-12-07 23:31:00,13.0,1337.81
Appliance1,Fridge-Freezer,Base,2013-12-07 23:48:00,2013-12-08 00:01:00,13.0,1282.14
Appliance1,Fridge-Freezer,Base,2013-12-08 00:18:00,2013-12-08 00:30:00,12.0,1181.64
Appliance1,Fridge-Freezer,Base,2013-12-08 00:47:00,2013-12-08 00:59:00,12.0,1193.51
Appliance1,Fridge-Freezer,Base,2013-12-08 01:16:00,2013-12-08 01:28:00,12.0,1236.73
Appliance1,Fridge-Freezer,Base,2013-12-08 01:46:00,2013-12-08 01:58:00,12.0,1176.33
Appliance1,Fridge-Freezer,Base,2013-12-08 02:43:00,2013-12-08 02:55:00,12.0,1120.09
Appliance1,Fridge-Freezer,Base,2013-12-08 03:12:00,2013-12-08 03:23:00,11.0,1077.03
Appliance1,Fridge-Freezer,Base,2013-12-08 04:06:00,2013-12-08 04:18:00,12.0,1134.34
Appliance1,Fridge-Freezer,Base,2013-12-08 04:36:00,2013-12-08 04:47:00,11.0,1091.19
Appliance1,Fridge-Freezer,Base,2013-12-08 05:05:00,2013-12-08 05:20:00,15.0,1000.49
Appliance1,Fridge-Freezer,Base,2013-12-08 05:30:00,2013-12-08 05:49:00,19.0,1269.27
Appliance1,Fridge-Freezer,Base,2013-12-08 06:02:00,2013-12-08 06:52:00,50.0,2510.66
Appliance1,Fridge-Freezer,Base,2013-12-08 06:53:00,2013-12-08 07:39:00,46.0,2544.41
Appliance1,Fridge-Freezer,Base,2013-12-08 07:55:00,2013-12-08 08:08:00,13.0,1286.73
Appliance1,Fridge-Freezer,Base,2013-12-08 08:26:00,2013-12-08 08:38:00,12.0,1185.51
Appliance1,Fridge-Freezer,Base,2013-12-08 08:54:00,2013-12-08 09:10:00,16.0,1599.92
Appliance1,Fridge-Freezer,Base,2013-12-08 09:26:00,2013-12-08 09:54:00,28.0,2647.04
Appliance1,Fridge-Freezer,Base,2013-12-08 10:10:00,2013-12-08 10:20:00,10.0,474.58
Appliance1,Fridge-Freezer,Base,2013-12-08 10:36:00,2013-12-08 10:51:00,15.0,1567.47
Appliance1,Fridge-Freezer,Base,2013-12-08 11:08:00,2013-12-08 11:23:00,15.0,551.83
Appliance1,Fridge-Freezer,Base,2013-12-08 11:25:00,2013-12-08 13:39:00,134.0,3764.16
Appliance1,Fridge-Freezer,Base,2013-12-08 13:55:00,2013-12-08 14:24:00,29.0,2841.41
Appliance1,Fridge-Freezer,Base,2013-12-08 15:06:00,2013-12-08 15:21:00,15.0,1378.77
Appliance1,Fridge-Freezer,Base,2013-12-08 15:38:00,2013-12-08 15:53:00,15.0,1512.53
Appliance1,Fridge-Freezer,Base,2013-12-08 16:10:00,2013-12-08 16:24:00,14.0,1377.31
Appliance1,Fridge-Freezer,Base,2013-12-08 16:43:00,2013-12-08 17:15:00,32.0,3249.86
Appliance1,Fridge-Freezer,Base,2013-12-08 17:31:00,2013-12-08 17:41:00,10.0,892.8
Appliance1,Fridge-Freezer,Base,2013-12-08 17:55:00,2013-12-08 18:40:00,45.0,4613.79
Appliance1,Fridge-Freezer,Base,2013-12-08 18:55:00,2013-12-08 19:09:00,14.0,1384.43
Appliance1,Fridge-Freezer,Base,2013-12-08 19:25:00,2013-12-08 19:41:00,16.0,1516.4
Appliance1,Fridge-Freezer,Base,2013-12-08 19:56:00,2013-12-08 20:13:00,17.0,1667.69
Appliance1,Fridge-Freezer,Base,2013-12-08 20:30:00,2013-12-08 20:44:00,14.0,1355.75
Appliance1,Fridge-Freezer,Base,2013-12-08 21:01:00,2013-12-08 21:13:00,12.0,1225.04
Appliance1,Fridge-Freezer,Base,2013-12-08 21:29:00,2013-12-08 21:42:00,13.0,1264.0
Appliance1,Fridge-Freezer,Base,2013-12-08 22:00:00,2013-12-08 22:12:00,12.0,1236.9
Appliance1,Fridge-Freezer,Base,2013-12-08 22:29:00,2013-12-08 22:42:00,13.0,1270.48
Appliance1,Fridge-Freezer,Base,2013-12-08 23:00:00,2013-12-08 23:12:00,12.0,1173.32
Appliance1,Fridge-Freezer,Base,2013-12-08 23:29:00,2013-12-08 23:41:00,12.0,1165.99
Appliance1,Fridge-Freezer,Base,2013-12-09 00:27:00,2013-12-09 00:39:00,12.0,1189.9
Appliance1,Fridge-Freezer,Base,2013-12-09 00:56:00,2013-12-09 01:08:00,12.0,1182.07
Appliance1,Fridge-Freezer,Base,2013-12-09 01:54:00,2013-12-09 02:06:00,12.0,1132.76
Appliance1,Fridge-Freezer,Base,2013-12-09 02:23:00,2013-12-09 02:34:00,11.0,1088.32
Appliance1,Fridge-Freezer,Base,2013-12-09 02:51:00,2013-12-09 03:02:00,11.0,1145.43
Appliance1,Fridge-Freezer,Base,2013-12-09 03:20:00,2013-12-09 03:30:00,10.0,1029.36
Appliance1,Fridge-Freezer,Base,2013-12-09 03:47:00,2013-12-09 03:58:00,11.0,1087.49
Appliance1,Fridge-Freezer,Base,2013-12-09 04:16:00,2013-12-09 04:27:00,11.0,1022.48
Appliance1,Fridge-Freezer,Base,2013-12-09 04:44:00,2013-12-09 04:55:00,11.0,1143.87
Appliance1,Fridge-Freezer,Base,2013-12-09 05:14:00,2013-12-09 05:25:00,11.0,1116.27
Appliance1,Fridge-Freezer,Base,2013-12-09 05:43:00,2013-12-09 05:53:00,10.0,1029.69
Appliance1,Fridge-Freezer,Base,2013-12-09 05:55:00,2013-12-09 06:16:00,21.0,7650.63
Appliance1,Fridge-Freezer,Base,2013-12-09 06:19:00,2013-12-09 07:37:00,78.0,8195.47
Appliance1,Fridge-Freezer,Base,2013-12-09 07:51:00,2013-12-09 08:01:00,10.0,852.59
Appliance1,Fridge-Freezer,Base,2013-12-09 08:13:00,2013-12-09 08:27:00,14.0,1283.79
Appliance1,Fridge-Freezer,Base,2013-12-09 08:43:00,2013-12-09 08:56:00,13.0,1263.89
Appliance1,Fridge-Freezer,Base,2013-12-09 09:13:00,2013-12-09 09:25:00,12.0,1179.02
Appliance1,Fridge-Freezer,Base,2013-12-09 09:43:00,2013-12-09 09:54:00,11.0,1134.8
Appliance1,Fridge-Freezer,Base,2013-12-09 10:12:00,2013-12-09 10:24:00,12.0,1172.29
Appliance1,Fridge-Freezer,Base,2013-12-09 10:41:00,2013-12-09 10:53:00,12.0,1110.38
Appliance1,Fridge-Freezer,Base,2013-12-09 11:10:00,2013-12-09 11:21:00,11.0,1079.48
Appliance1,Fridge-Freezer,Base,2013-12-09 11:38:00,2013-12-09 11:49:00,11.0,1069.46
Appliance1,Fridge-Freezer,Base,2013-12-09 12:07:00,2013-12-09 12:18:00,11.0,1066.4
Appliance1,Fridge-Freezer,Base,2013-12-09 12:35:00,2013-12-09 12:46:00,11.0,1007.43
Appliance1,Fridge-Freezer,Base,2013-12-09 13:03:00,2013-12-09 13:13:00,10.0,963.5
Appliance1,Fridge-Freezer,Base,2013-12-09 13:30:00,2013-12-09 13:41:00,11.0,1076.33
Appliance1,Fridge-Freezer,Base,2013-12-09 13:58:00,2013-12-09 14:09:00,11.0,1073.3
Appliance1,Fridge-Freezer,Base,2013-12-09 14:27:00,2013-12-09 14:37:00,10.0,1025.02
Appliance1,Fridge-Freezer,Base,2013-12-09 14:55:00,2013-12-09 15:06:00,11.0,1069.93
Appliance1,Fridge-Freezer,Base,2013-12-09 15:24:00,2013-12-09 16:04:00,40.0,2269.73
Appliance1,Fridge-Freezer,Base,2013-12-09 16:20:00,2013-12-09 16:38:00,18.0,1520.67
Appliance1,Fridge-Freezer,Base,2013-12-09 16:39:00,2013-12-09 17:54:00,75.0,6578.71
Appliance1,Fridge-Freezer,Base,2013-12-09 18:32:00,2013-12-09 18:47:00,15.0,1451.76
Appliance1,Fridge-Freezer,Base,2013-12-09 19:04:00,2013-12-09 19:21:00,17.0,1511.97
Appliance1,Fridge-Freezer,Base,2013-12-09 19:32:00,2013-12-09 20:03:00,31.0,3117.01
Appliance1,Fridge-Freezer,Base,2013-12-09 20:42:00,2013-12-09 20:57:00,15.0,1470.5
Appliance1,Fridge-Freezer,Base,2013-12-09 21:14:00,2013-12-09 21:26:00,12.0,1108.17
Appliance1,Fridge-Freezer,Base,2013-12-09 21:43:00,2013-12-09 21:56:00,13.0,1216.25
Appliance1,Fridge-Freezer,Base,2013-12-09 22:13:00,2013-12-09 22:24:00,11.0,1078.25
Appliance1,Fridge-Freezer,Base,2013-12-09 22:40:00,2013-12-09 22:52:00,12.0,1129.92
Appliance1,Fridge-Freezer,Base,2013-12-09 23:09:00,2013-12-09 23:20:00,11.0,1018.03
Appliance1,Fridge-Freezer,Base,2013-12-09 23:21:00,2013-12-09 23:42:00,21.0,7682.34
Appliance1,Fridge-Freezer,Base,2013-12-09 23:45:00,2013-12-10 00:58:00,73.0,7695.53
Appliance1,Fridge-Freezer,Base,2013-12-10 01:35:00,2013-12-10 01:48:00,13.0,1231.41
Appliance1,Fridge-Freezer,Base,2013-12-10 02:33:00,2013-12-10 02:45:00,12.0,1136.86
Appliance1,Fridge-Freezer,Base,2013-12-10 03:02:00,2013-12-10 03:14:00,12.0,1122.13
Appliance1,Fridge-Freezer,Base,2013-12-10 03:31:00,2013-12-10 03:44:00,13.0,584.5
Appliance1,Fridge-Freezer,Base,2013-12-10 03:59:00,2013-12-10 04:10:00,11.0,1030.47
Appliance1,Fridge-Freezer,Base,2013-12-10 04:27:00,2013-12-10 04:38:00,11.0,1094.82
Appliance1,Fridge-Freezer,Base,2013-12-10 04:55:00,2013-12-10 05:06:00,11.0,1042.82
Appliance1,Fridge-Freezer,Base,2013-12-10 05:22:00,2013-12-10 05:33:00,11.0,1066.18
Appliance1,Fridge-Freezer,Base,2013-12-10 05:50:00,2013-12-10 06:02:00,12.0,1185.48
Appliance1,Fridge-Freezer,Base,2013-12-10 06:19:00,2013-12-10 06:30:00,11.0,1065.97
Appliance1,Fridge-Freezer,Base,2013-12-10 06:48:00,2013-12-10 06:59:00,11.0,1065.61
Appliance1,Fridge-Freezer,Base,2013-12-10 07:15:00,2013-12-10 07:29:00,14.0,1303.45
Appliance1,Fridge-Freezer,Base,2013-12-10 07:45:00,2013-12-10 07:56:00,11.0,995.94
Appliance1,Fridge-Freezer,Base,2013-12-10 08:12:00,2013-12-10 08:24:00,12.0,1177.57
Appliance1,Fridge-Freezer,Base,2013-12-10 08:41:00,2013-12-10 08:52:00,11.0,1078.54
Appliance1,Fridge-Freezer,Base,2013-12-10 09:09:00,2013-12-10 09:21:00,12.0,1132.55
Appliance1,Fridge-Freezer,Base,2013-12-10 09:38:00,2013-12-10 09:49:00,11.0,1024.59
Appliance1,Fridge-Freezer,Base,2013-12-10 10:07:00,2013-12-10 10:18:00,11.0,1053.42
Appliance1,Fridge-Freezer,Base,2013-12-10 10:35:00,2013-12-10 10:45:00,10.0,936.69
Appliance1,Fridge-Freezer,Base,2013-12-10 11:02:00,2013-12-10 11:12:00,10.0,996.9
Appliance1,Fridge-Freezer,Base,2013-12-10 11:29:00,2013-12-10 11:40:00,11.0,1010.0
Appliance1,Fridge-Freezer,Base,2013-12-10 11:57:00,2013-12-10 12:08:00,11.0,1008.88
Appliance1,Fridge-Freezer,Base,2013-12-10 12:26:00,2013-12-10 12:36:00,10.0,959.56
Appliance1,Fridge-Freezer,Base,2013-12-10 12:53:00,2013-12-10 13:04:00,11.0,1013.54
Appliance1,Fridge-Freezer,Base,2013-12-10 13:21:00,2013-12-10 13:32:00,11.0,1013.16
Appliance1,Fridge-Freezer,Base,2013-12-10 13:49:00,2013-12-10 14:00:00,11.0,1003.63
Appliance1,Fridge-Freezer,Base,2013-12-10 14:17:00,2013-12-10 14:28:00,11.0,1048.9
Appliance1,Fridge-Freezer,Base,2013-12-10 14:45:00,2013-12-10 14:56:00,11.0,1019.03
Appliance1,Fridge-Freezer,Base,2013-12-10 15:14:00,2013-12-10 15:24:00,10.0,973.07
Appliance1,Fridge-Freezer,Base,2013-12-10 15:42:00,2013-12-10 15:53:00,11.0,1008.1
Appliance1,Fridge-Freezer,Base,2013-12-10 16:10:00,2013-12-10 16:22:00,12.0,1222.9
Appliance1,Fridge-Freezer,Base,2013-12-10 16:39:00,2013-12-10 16:58:00,19.0,1885.06
Appliance1,Fridge-Freezer,Base,2013-12-10 17:15:00,2013-12-10 17:26:00,11.0,968.21
Appliance1,Fridge-Freezer,Base,2013-12-10 17:42:00,2013-12-10 18:06:00,24.0,2430.34
Appliance1,Fridge-Freezer,Base,2013-12-10 18:23:00,2013-12-10 18:34:00,11.0,1151.62
Appliance1,Fridge-Freezer,Base,2013-12-10 18:49:00,2013-12-10 18:59:00,10.0,973.4
Appliance1,Fridge-Freezer,Base,2013-12-10 19:01:00,2013-12-10 19:21:00,20.0,7390.22
Appliance1,Fridge-Freezer,Base,2013-12-10 19:24:00,2013-12-10 21:05:00,101.0,10708.06
Appliance1,Fridge-Freezer,Base,2013-12-10 21:42:00,2013-12-10 21:55:00,13.0,1243.67
Appliance1,Fridge-Freezer,Base,2013-12-10 22:12:00,2013-12-10 22:24:00,12.0,1224.87
Appliance1,Fridge-Freezer,Base,2013-12-10 22:41:00,2013-12-10 22:52:00,11.0,1064.82
Appliance1,Fridge-Freezer,Base,2013-12-10 23:09:00,2013-12-10 23:20:00,11.0,1073.98
Appliance1,Fridge-Freezer,Base,2013-12-10 23:37:00,2013-12-10 23:48:00,11.0,1053.46
Appliance1,Fridge-Freezer,Base,2013-12-11 00:05:00,2013-12-11 00:15:00,10.0,1005.5
Appliance1,Fridge-Freezer,Base,2013-12-11 00:32:00,2013-12-11 00:42:00,10.0,1031.38
Appliance1,Fridge-Freezer,Base,2013-12-11 00:59:00,2013-12-11 01:09:00,10.0,1028.09
Appliance1,Fridge-Freezer,Base,2013-12-11 01:26:00,2013-12-11 01:36:00,10.0,974.88
Appliance1,Fridge-Freezer,Base,2013-12-11 01:53:00,2013-12-11 02:03:00,10.0,975.61
Appliance1,Fridge-Freezer,Base,2013-12-11 02:20:00,2013-12-11 02:31:00,11.0,1020.42
Appliance1,Fridge-Freezer,Base,2013-12-11 02:48:00,2013-12-11 02:58:00,10.0,971.45
Appliance1,Fridge-Freezer,Base,2013-12-11 03:15:00,2013-12-11 03:25:00,10.0,965.33
Appliance1,Fridge-Freezer,Base,2013-12-11 03:42:00,2013-12-11 03:59:00,17.0,934.11
Appliance1,Fridge-Freezer,Base,2013-12-11 04:03:00,2013-12-11 04:25:00,22.0,533.0
Appliance1,Fridge-Freezer,Base,2013-12-11 04:35:00,2013-12-11 04:47:00,12.0,1035.36
Appliance1,Fridge-Freezer,Base,2013-12-11 05:02:00,2013-12-11 05:26:00,24.0,1127.33
Appliance1,Fridge-Freezer,Base,2013-12-11 05:28:00,2013-12-11 05:54:00,26.0,1079.32
Appliance1,Fridge-Freezer,Base,2013-12-11 05:55:00,2013-12-11 06:07:00,12.0,1060.83
Appliance1,Fridge-Freezer,Base,2013-12-11 06:23:00,2013-12-11 06:42:00,19.0,1911.2
Appliance1,Fridge-Freezer,Base,2013-12-11 06:59:00,2013-12-11 07:55:00,56.0,4197.29
Appliance1,Fridge-Freezer,Base,2013-12-11 08:34:00,2013-12-11 08:45:00,11.0,1089.5
Appliance1,Fridge-Freezer,Base,2013-12-11 09:03:00,2013-12-11 09:14:00,11.0,1053.37
Appliance1,Fridge-Freezer,Base,2013-12-11 09:31:00,2013-12-11 09:41:00,10.0,971.28
Appliance1,Fridge-Freezer,Base,2013-12-11 09:42:00,2013-12-11 11:13:00,91.0,3532.4
Appliance1,Fridge-Freezer,Base,2013-12-11 11:14:00,2013-12-11 12:30:00,76.0,3464.04
Appliance1,Fridge-Freezer,Base,2013-12-11 12:41:00,2013-12-11 13:00:00,19.0,1014.65
Appliance1,Fridge-Freezer,Base,2013-12-11 13:06:00,2013-12-11 13:25:00,19.0,1128.6
Appliance1,Fridge-Freezer,Base,2013-12-11 13:26:00,2013-12-11 13:55:00,29.0,1230.51
Appliance1,Fridge-Freezer,Base,2013-12-11 13:56:00,2013-12-11 16:22:00,146.0,5485.52
Appliance1,Fridge-Freezer,Base,2013-12-11 16:30:00,2013-12-11 16:51:00,21.0,7563.88
Appliance1,Fridge-Freezer,Base,2013-12-11 16:54:00,2013-12-11 18:25:00,91.0,9882.09
Appliance1,Fridge-Freezer,Base,2013-12-11 18:40:00,2013-12-11 19:16:00,36.0,3630.78
Appliance1,Fridge-Freezer,Base,2013-12-11 19:32:00,2013-12-11 19:44:00,12.0,1208.81
Appliance1,Fridge-Freezer,Base,2013-12-11 20:00:00,2013-12-11 20:13:00,13.0,1319.25
Appliance1,Fridge-Freezer,Base,2013-12-11 20:30:00,2013-12-11 20:49:00,19.0,1876.86
Appliance1,Fridge-Freezer,Base,2013-12-11 21:05:00,2013-12-11 21:18:00,13.0,1267.16
Appliance1,Fridge-Freezer,Base,2013-12-11 21:34:00,2013-12-11 21:48:00,14.0,1359.96
Appliance1,Fridge-Freezer,Base,2013-12-11 22:04:00,2013-12-11 22:16:00,12.0,1119.42
Appliance1,Fridge-Freezer,Base,2013-12-11 22:32:00,2013-12-11 22:43:00,11.0,1079.98
Appliance1,Fridge-Freezer,Base,2013-12-11 22:59:00,2013-12-11 23:11:00,12.0,1169.66
Appliance1,Fridge-Freezer,Base,2013-12-11 23:28:00,2013-12-11 23:38:00,10.0,1036.04
Appliance1,Fridge-Freezer,Base,2013-12-11 23:55:00,2013-12-12 00:06:00,11.0,1078.46
Appliance1,Fridge-Freezer,Base,2013-12-12 00:23:00,2013-12-12 00:34:00,11.0,1129.31
Appliance1,Fridge-Freezer,Base,2013-12-12 00:51:00,2013-12-12 01:02:00,11.0,1032.72
Appliance1,Fridge-Freezer,Base,2013-12-12 01:19:00,2013-12-12 01:29:00,10.0,968.2
Appliance1,Fridge-Freezer,Base,2013-12-12 01:46:00,2013-12-12 01:56:00,10.0,1031.49
Appliance1,Fridge-Freezer,Base,2013-12-12 02:14:00,2013-12-12 02:35:00,21.0,471.94
Appliance1,Fridge-Freezer,Base,2013-12-12 02:42:00,2013-12-12 02:56:00,14.0,999.6
Appliance1,Fridge-Freezer,Base,2013-12-12 03:03:00,2013-12-12 03:18:00,15.0,1057.21
Appliance1,Fridge-Freezer,Base,2013-12-12 03:19:00,2013-12-12 04:22:00,63.0,2360.22
Appliance1,Fridge-Freezer,Base,2013-12-12 04:28:00,2013-12-12 04:41:00,13.0,1077.8
Appliance1,Fridge-Freezer,Base,2013-12-12 04:42:00,2013-12-12 04:53:00,11.0,63.33
Appliance1,Fridge-Freezer,Base,2013-12-12 04:55:00,2013-12-12 05:07:00,12.0,1023.9
Appliance1,Fridge-Freezer,Base,2013-12-12 05:08:00,2013-12-12 05:37:00,29.0,1164.01
Appliance1,Fridge-Freezer,Base,2013-12-12 05:51:00,2013-12-12 06:03:00,12.0,1133.2
Appliance1,Fridge-Freezer,Base,2013-12-12 06:11:00,2013-12-12 06:42:00,31.0,2491.34
Appliance1,Fridge-Freezer,Base,2013-12-12 07:22:00,2013-12-12 07:40:00,18.0,1761.82
Appliance1,Fridge-Freezer,Base,2013-12-12 07:58:00,2013-12-12 08:09:00,11.0,1008.27
Appliance1,Fridge-Freezer,Base,2013-12-12 08:23:00,2013-12-12 08:45:00,22.0,1777.52
Appliance1,Fridge-Freezer,Base,2013-12-12 09:25:00,2013-12-12 09:36:00,11.0,1000.67
Appliance1,Fridge-Freezer,Base,2013-12-12 09:55:00,2013-12-12 10:05:00,10.0,957.71
Appliance1,Fridge-Freezer,Base,2013-12-12 10:22:00,2013-12-12 10:43:00,21.0,1022.32
Appliance1,Fridge-Freezer,Base,2013-12-12 10:45:00,2013-12-12 11:00:00,15.0,1040.8
Appliance1,Fridge-Freezer,Base,2013-12-12 11:01:00,2013-12-12 11:22:00,21.0,7626.03
Appliance1,Fridge-Freezer,Base,2013-12-12 11:26:00,2013-12-12 12:33:00,67.0,7358.52
Appliance1,Fridge-Freezer,Base,2013-12-12 13:11:00,2013-12-12 13:22:00,11.0,1061.3
Appliance1,Fridge-Freezer,Base,2013-12-12 13:38:00,2013-12-12 13:49:00,11.0,962.0
Appliance1,Fridge-Freezer,Base,2013-12-12 14:05:00,2013-12-12 14:15:00,10.0,1021.7
Appliance1,Fridge-Freezer,Base,2013-12-12 14:32:00,2013-12-12 14:43:00,11.0,1018.68
Appliance1,Fridge-Freezer,Base,2013-12-12 15:00:00,2013-12-12 15:10:00,10.0,1005.08
Appliance1,Fridge-Freezer,Base,2013-12-12 15:26:00,2013-12-12 15:37:00,11.0,995.3
Appliance1,Fridge-Freezer,Base,2013-12-12 15:54:00,2013-12-12 16:04:00,10.0,965.87
Appliance1,Fridge-Freezer,Base,2013-12-12 16:20:00,2013-12-12 16:31:00,11.0,981.11
Appliance1,Fridge-Freezer,Base,2013-12-12 16:47:00,2013-12-12 17:04:00,17.0,1062.27
Appliance1,Fridge-Freezer,Base,2013-12-12 17:13:00,2013-12-12 17:27:00,14.0,1136.52
Appliance1,Fridge-Freezer,Base,2013-12-12 17:39:00,2013-12-12 18:09:00,30.0,2888.75
Appliance1,Fridge-Freezer,Base,2013-12-12 18:24:00,2013-12-12 18:47:00,23.0,2251.88
Appliance1,Fridge-Freezer,Base,2013-12-12 19:02:00,2013-12-12 19:27:00,25.0,2508.03
Appliance1,Fridge-Freezer,Base,2013-12-12 20:06:00,2013-12-12 20:20:00,14.0,1355.69
Appliance1,Fridge-Freezer,Base,2013-12-12 20:36:00,2013-12-12 20:49:00,13.0,1225.16
