event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-01-13_03,Washing Machine,original,,2014-01-13 19:10:00,2014-01-13 21:17:00,127,46783.65,0.23060287322834622,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,50,18418.75984251967,0.32,0.09823338582677157,77,28364.89015748028,0.28,0.13236948740157464,scheduled,,2014-01-13 20:00:00,2014-01-13 22:07:00,127,46783.65,0.21832369999999968,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,127,46783.64999999993,0.28,0.21832369999999968
Washing_Machine_2014-01-14_01,Washing Machine,original,,2014-01-14 19:17:00,2014-01-14 20:03:00,46,11668.2,0.06172308695652178,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,43,10907.230434782616,0.32,0.058171895652173955,3,760.9695652173914,0.28,0.003551191304347827,scheduled,,2014-01-15 06:00:00,2014-01-15 06:46:00,46,11668.2,0.050562200000000036,0,0.0,0.22,0.0,46,11668.200000000008,0.26,0.050562200000000036,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-15_01,Washing Machine,original,,2014-01-15 19:39:00,2014-01-15 21:39:00,120,46744.14,0.22359280300000037,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,21,8180.224499999997,0.32,0.04362786399999998,99,38563.915500000076,0.28,0.17996493900000038,scheduled,,2014-01-16 06:00:00,2014-01-16 08:00:00,120,46744.14,0.20255794000000046,0,0.0,0.22,0.0,120,46744.14000000011,0.26,0.20255794000000046,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-16_01,Washing Machine,original,,2014-01-16 11:47:00,2014-01-16 13:49:00,122,46210.27,0.2585754998907101,0,0.0,0.22,0.0,0,0.0,0.26,0.0,13,4924.045163934427,0.3,0.024620225819672135,109,41286.22483606552,0.34,0.23395527407103797,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-17 06:00:00,2014-01-17 08:02:00,122,46210.27,0.20074953360655712,0,0.0,0.22,0.0,120,45452.724590163874,0.26,0.1969618065573768,2,757.5454098360656,0.3,0.0037877270491803276,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-17_01,Washing Machine,original,,2014-01-17 07:55:00,2014-01-17 10:01:00,126,47543.34,0.23645893968253984,0,0.0,0.22,0.0,5,1886.640476190476,0.26,0.008175442063492064,121,45656.699523809555,0.3,0.22828349761904776,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-18 06:00:00,2014-01-18 08:06:00,126,47543.34,0.20753045238095252,0,0.0,0.22,0.0,120,45279.37142857146,0.26,0.19621060952380967,6,2263.968571428571,0.3,0.011319842857142855,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-17_02,Washing Machine,original,,2014-01-17 11:06:00,2014-01-17 12:06:00,60,11662.73,0.05909116533333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,54,10496.457000000004,0.3,0.05248228500000002,6,1166.273,0.34,0.006608880333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-17 20:00:00,2014-01-17 21:00:00,60,11662.73,0.05442607333333339,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,60,11662.730000000009,0.28,0.05442607333333339
Washing_Machine_2014-01-17_03,Washing Machine,original,,2014-01-17 20:28:00,2014-01-17 22:30:00,122,41918.22,0.19561835999999952,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,122,41918.219999999885,0.28,0.19561835999999952,scheduled,,2014-01-17 21:00:00,2014-01-17 23:02:00,122,41918.22,0.19561835999999952,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,122,41918.219999999885,0.28,0.19561835999999952
Washing_Machine_2014-01-18_01,Washing Machine,original,,2014-01-18 11:30:00,2014-01-18 12:35:00,65,36774.78,0.1970751030769231,0,0.0,0.22,0.0,0,0.0,0.26,0.0,30,16972.975384615387,0.3,0.08486487692307694,35,19801.80461538461,0.34,0.11221022615384615,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-19 06:00:00,2014-01-19 07:05:00,65,36774.78,0.15935737999999985,0,0.0,0.22,0.0,65,36774.77999999996,0.26,0.15935737999999985,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-19_01,Washing Machine,original,,2014-01-19 09:18:00,2014-01-19 11:18:00,120,44510.13,0.2225506500000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,120,44510.13000000004,0.3,0.2225506500000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-20 06:00:00,2014-01-20 08:00:00,120,44510.13,0.1928772300000002,0,0.0,0.22,0.0,120,44510.13000000004,0.26,0.1928772300000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-19_02,Washing Machine,original,,2014-01-19 18:50:00,2014-01-19 20:53:00,123,45320.41,0.2286899821680218,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,70,25792.103252032535,0.32,0.13755788401084018,53,19528.30674796749,0.28,0.09113209815718162,scheduled,,2014-01-19 20:00:00,2014-01-19 22:03:00,123,45320.41,0.2114952466666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,123,45320.410000000025,0.28,0.2114952466666668
Washing_Machine_2014-01-20_01,Washing Machine,original,,2014-01-20 09:40:00,2014-01-20 10:12:00,32,35395.94,0.17697969999999985,0,0.0,0.22,0.0,0,0.0,0.26,0.0,32,35395.93999999997,0.3,0.17697969999999985,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-21 06:00:00,2014-01-21 06:32:00,32,35395.94,0.15338240666666655,0,0.0,0.22,0.0,32,35395.93999999997,0.26,0.15338240666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-20_02,Washing Machine,original,,2014-01-20 10:13:00,2014-01-20 11:05:00,52,3651.74,0.01825870000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,52,3651.7400000000025,0.3,0.01825870000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-21 06:32:00,2014-01-21 07:24:00,52,3651.74,0.015824206666666677,0,0.0,0.22,0.0,52,3651.7400000000025,0.26,0.015824206666666677,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-20_03,Washing Machine,original,,2014-01-20 18:58:00,2014-01-20 21:02:00,124,46624.24,0.2331211999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,62,23312.119999999988,0.32,0.1243313066666666,62,23312.119999999988,0.28,0.10878989333333329,scheduled,,2014-01-20 20:00:00,2014-01-20 22:04:00,124,46624.24,0.21757978666666686,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,124,46624.240000000034,0.28,0.21757978666666686
Washing_Machine_2014-01-21_01,Washing Machine,original,,2014-01-21 09:00:00,2014-01-21 11:04:00,124,46647.45,0.23323724999999962,0,0.0,0.22,0.0,0,0.0,0.26,0.0,124,46647.44999999993,0.3,0.23323724999999962,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-22 06:00:00,2014-01-22 08:04:00,124,46647.45,0.20314212096774173,0,0.0,0.22,0.0,120,45142.69354838704,0.26,0.1956183387096772,4,1504.7564516129032,0.3,0.007523782258064516,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-21_02,Washing Machine,original,,2014-01-21 18:51:00,2014-01-21 20:53:00,122,44719.1,0.22555043333333313,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,69,25291.94999999997,0.32,0.13489039999999985,53,19427.149999999983,0.28,0.09066003333333326,scheduled,,2014-01-21 20:00:00,2014-01-21 22:02:00,122,44719.1,0.20868913333333358,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,122,44719.10000000005,0.28,0.20868913333333358
Washing_Machine_2014-01-22_01,Washing Machine,original,,2014-01-22 19:31:00,2014-01-22 21:33:00,122,47739.52,0.2303497057923498,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,29,11347.918688524596,0.32,0.06052223300546451,93,36391.60131147541,0.28,0.1698274727868853,scheduled,,2014-01-23 06:00:00,2014-01-23 08:02:00,122,47739.52,0.20739299672131178,0,0.0,0.22,0.0,120,46956.90491803286,0.26,0.20347992131147571,2,782.6150819672131,0.3,0.0039130754098360655,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-23_01,Washing Machine,original,,2014-01-23 07:35:00,2014-01-23 09:07:00,92,38640.86,0.18620414420289852,0,0.0,0.22,0.0,25,10500.23369565218,0.26,0.04550101268115944,67,28140.626304347817,0.3,0.14070313152173908,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-23 07:40:00,2014-01-23 09:12:00,92,38640.86,0.1876041753623188,0,0.0,0.22,0.0,20,8400.18695652174,0.26,0.03640081014492755,72,30240.673043478248,0.3,0.15120336521739125,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-23_02,Washing Machine,original,,2014-01-23 09:17:00,2014-01-23 09:43:00,26,2866.5,0.014332499999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,2866.5,0.3,0.014332499999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-24 06:00:00,2014-01-24 06:26:00,26,2866.5,0.0124215,0,0.0,0.22,0.0,26,2866.5,0.26,0.0124215,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-23_03,Washing Machine,original,,2014-01-23 19:23:00,2014-01-23 21:31:00,128,25548.03,0.12414745828125004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,37,7384.977421875005,0.32,0.03938654625000003,91,18163.052578125,0.28,0.08476091203125001,scheduled,,2014-01-23 20:00:00,2014-01-23 22:08:00,128,25548.03,0.11922413999999974,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,128,25548.02999999994,0.28,0.11922413999999974
Washing_Machine_2014-01-25_01,Washing Machine,original,,2014-01-25 09:30:00,2014-01-25 11:37:00,127,668.0,0.0033400000000000075,0,0.0,0.22,0.0,0,0.0,0.26,0.0,127,668.0000000000015,0.3,0.0033400000000000075,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-26 06:00:00,2014-01-26 08:07:00,127,668.0,0.0029192125984252013,0,0.0,0.22,0.0,120,631.1811023622058,0.26,0.002735118110236225,7,36.81889763779528,0.3,0.0001840944881889764,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-26_02,Washing Machine,original,,2014-01-26 21:06:00,2014-01-27 00:47:00,221,1879.02,0.008369149411764705,47,399.6105882352941,0.22,0.0014652388235294118,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,174,1479.4094117647057,0.28,0.006903910588235294,scheduled,,2014-01-27 06:00:00,2014-01-27 09:41:00,221,1879.02,0.00871491176470588,0,0.0,0.22,0.0,120,1020.2823529411763,0.26,0.004421223529411765,101,858.7376470588234,0.3,0.004293688235294117,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-27_01,Washing Machine,original,,2014-01-27 11:52:00,2014-01-27 12:22:00,30,3738.65,0.020521034444444454,0,0.0,0.22,0.0,0,0.0,0.26,0.0,8,996.9733333333334,0.3,0.0049848666666666664,22,2741.676666666668,0.34,0.015536167777777788,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-28 06:00:00,2014-01-28 06:30:00,30,3738.65,0.01620081666666668,0,0.0,0.22,0.0,30,3738.6500000000033,0.26,0.01620081666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-28_01,Washing Machine,original,,2014-01-28 10:23:00,2014-01-28 10:55:00,32,2026.67,0.010133349999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,32,2026.6699999999987,0.3,0.010133349999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-29 06:00:00,2014-01-29 06:32:00,32,2026.67,0.008782236666666662,0,0.0,0.22,0.0,32,2026.6699999999987,0.26,0.008782236666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-01-28_02,Washing Machine,original,,2014-01-28 19:04:00,2014-01-28 21:48:00,164,519.25,0.0025413699186991883,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,56,177.30487804878044,0.32,0.0009456260162601624,108,341.9451219512198,0.28,0.0015957439024390258,scheduled,,2014-01-28 20:00:00,2014-01-28 22:44:00,164,519.25,0.0024231666666666733,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,164,519.2500000000014,0.28,0.0024231666666666733
Washing_Machine_2014-01-29_01,Washing Machine,original,,2014-01-29 08:52:00,2014-01-29 13:03:00,251,16151.15,0.08345833286852575,0,0.0,0.22,0.0,0,0.0,0.26,0.0,188,12097.275697211131,0.3,0.06048637848605565,63,4053.874302788841,0.34,0.0229719543824701,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-01-30 06:00:00,2014-01-30 10:11:00,251,16151.15,0.07560797310756959,0,0.0,0.22,0.0,120,7721.665338645405,0.26,0.033460549800796754,131,8429.484661354567,0.3,0.042147423306772826,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-02_01,Washing Machine,original,,2014-02-02 23:05:00,2014-02-03 00:13:00,68,746.75,0.0033420723039215687,13,142.7610294117647,0.22,0.0005234571078431373,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,55,603.9889705882352,0.28,0.0028186151960784313,scheduled,,2014-02-03 06:00:00,2014-02-03 07:08:00,68,746.75,0.0032359166666666643,0,0.0,0.22,0.0,68,746.7499999999994,0.26,0.0032359166666666643,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-03_01,Washing Machine,original,,2014-02-03 12:10:00,2014-02-03 16:09:00,239,25428.42,0.14377519481171508,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,230,24470.864435146366,0.34,0.13866823179916277,9,957.5555648535567,0.32,0.005106963012552303,0,0.0,0.28,0.0,scheduled,,2014-02-04 06:00:00,2014-02-04 09:59:00,239,25428.42,0.11863049497907957,0,0.0,0.22,0.0,120,12767.40753138076,0.26,0.0553254326359833,119,12661.012468619254,0.3,0.06330506234309627,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-05_01,Washing Machine,original,,2014-02-05 13:33:00,2014-02-05 15:26:00,113,7292.98,0.041326886666666604,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,113,7292.979999999988,0.34,0.041326886666666604,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-06 06:00:00,2014-02-06 07:53:00,113,7292.98,0.03160291333333328,0,0.0,0.22,0.0,113,7292.979999999988,0.26,0.03160291333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-05_02,Washing Machine,original,,2014-02-05 20:21:00,2014-02-05 21:21:00,60,2550.0,0.011900000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,60,2550.0,0.28,0.011900000000000003,scheduled,,2014-02-05 20:26:00,2014-02-05 21:26:00,60,2550.0,0.011900000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,60,2550.0,0.28,0.011900000000000003
Washing_Machine_2014-02-06_01,Washing Machine,original,,2014-02-06 15:07:00,2014-02-06 19:39:00,272,1245.58,0.006723994975490212,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,53,242.70492647058856,0.34,0.0013753279166666685,219,1002.8750735294142,0.32,0.005348667058823543,0,0.0,0.28,0.0,scheduled,,2014-02-07 06:00:00,2014-02-07 10:32:00,272,1245.58,0.005861552941176483,0,0.0,0.22,0.0,120,549.5205882352952,0.26,0.0023812558823529464,152,696.0594117647074,0.3,0.003480297058823537,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-07_01,Washing Machine,original,,2014-02-07 14:07:00,2014-02-07 14:50:00,43,271.0,0.0015356666666666654,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,43,270.9999999999998,0.34,0.0015356666666666654,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-08 06:00:00,2014-02-08 06:43:00,43,271.0,0.0011743333333333324,0,0.0,0.22,0.0,43,270.9999999999998,0.26,0.0011743333333333324,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-08_01,Washing Machine,original,,2014-02-08 20:25:00,2014-02-08 21:57:00,92,6847.75,0.03195616666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,92,6847.749999999994,0.28,0.03195616666666664,scheduled,,2014-02-09 06:00:00,2014-02-09 07:32:00,92,6847.75,0.029673583333333305,0,0.0,0.22,0.0,92,6847.749999999994,0.26,0.029673583333333305,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-09_02,Washing Machine,original,,2014-02-09 19:54:00,2014-02-09 21:19:00,85,1265.0,0.005962862745098043,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,6,89.29411764705881,0.32,0.00047623529411764705,79,1175.705882352942,0.28,0.005486627450980396,scheduled,,2014-02-10 06:00:00,2014-02-10 07:25:00,85,1265.0,0.005481666666666673,0,0.0,0.22,0.0,85,1265.0000000000014,0.26,0.005481666666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-10_01,Washing Machine,original,,2014-02-10 11:51:00,2014-02-10 17:12:00,321,6560.17,0.03656119666666657,0,0.0,0.22,0.0,0,0.0,0.26,0.0,9,183.93,0.3,0.0009196499999999999,240,4904.799999999981,0.34,0.027793866666666563,72,1471.4400000000026,0.32,0.007847680000000013,0,0.0,0.28,0.0,scheduled,,2014-02-11 06:00:00,2014-02-11 11:21:00,321,6560.17,0.031165916666666613,0,0.0,0.22,0.0,120,2452.400000000001,0.26,0.010627066666666673,201,4107.769999999988,0.3,0.02053884999999994,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-10_02,Washing Machine,original,,2014-02-10 20:09:00,2014-02-10 22:02:00,113,355.75,0.0016601666666666646,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,113,355.74999999999955,0.28,0.0016601666666666646,scheduled,,2014-02-10 20:14:00,2014-02-10 22:07:00,113,355.75,0.0016601666666666646,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,113,355.74999999999955,0.28,0.0016601666666666646
Washing_Machine_2014-02-11_01,Washing Machine,original,,2014-02-11 15:24:00,2014-02-11 18:26:00,182,7363.5,0.03975750549450545,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,36,1456.5164835164833,0.34,0.008253593406593405,146,5906.9835164835085,0.32,0.03150391208791204,0,0.0,0.28,0.0,scheduled,,2014-02-12 06:00:00,2014-02-12 09:02:00,182,7363.5,0.03358079670329671,0,0.0,0.22,0.0,120,4855.054945054945,0.26,0.02103857142857143,62,2508.4450549450553,0.3,0.012542225274725276,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-11_02,Washing Machine,original,,2014-02-11 20:14:00,2014-02-11 21:30:00,76,428.25,0.001998500000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,76,428.2500000000008,0.28,0.001998500000000004,scheduled,,2014-02-11 20:19:00,2014-02-11 21:35:00,76,428.25,0.001998500000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,76,428.2500000000008,0.28,0.001998500000000004
Washing_Machine_2014-02-12_01,Washing Machine,original,,2014-02-12 14:18:00,2014-02-12 15:32:00,74,979.0,0.00554766666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,74,978.9999999999986,0.34,0.00554766666666666,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-13 06:00:00,2014-02-13 07:14:00,74,979.0,0.004242333333333328,0,0.0,0.22,0.0,74,978.9999999999986,0.26,0.004242333333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-12_02,Washing Machine,original,,2014-02-12 20:19:00,2014-02-12 22:08:00,109,1600.25,0.007467833333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,109,1600.2500000000025,0.28,0.007467833333333345,scheduled,,2014-02-12 20:24:00,2014-02-12 22:13:00,109,1600.25,0.007467833333333345,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,109,1600.2500000000025,0.28,0.007467833333333345
Washing_Machine_2014-02-13_01,Washing Machine,original,,2014-02-13 11:25:00,2014-02-13 12:26:00,61,739.29,0.003906521475409836,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,424.1827868852459,0.3,0.0021209139344262294,26,315.1072131147541,0.34,0.0017856075409836067,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-14 06:00:00,2014-02-14 07:01:00,61,739.29,0.00320359,0,0.0,0.22,0.0,61,739.29,0.26,0.00320359,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-14_01,Washing Machine,original,,2014-02-14 11:22:00,2014-02-14 14:36:00,194,6353.75,0.0351748840206186,0,0.0,0.22,0.0,0,0.0,0.26,0.0,38,1244.5489690721643,0.3,0.006222744845360821,156,5109.201030927843,0.34,0.02895213917525778,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-02-15 06:00:00,2014-02-15 09:14:00,194,6353.75,0.02914864690721647,0,0.0,0.22,0.0,120,3930.1546391752536,0.26,0.017030670103092765,74,2423.59536082474,0.3,0.012117976804123702,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-15_01,Washing Machine,original,,2014-02-15 20:56:00,2014-02-16 00:24:00,208,14983.0,0.06819185897435923,24,1728.8076923076917,0.22,0.006338961538461536,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,184,13254.19230769236,0.28,0.06185289743589768,scheduled,,2014-02-16 06:00:00,2014-02-16 09:28:00,208,14983.0,0.06915230769230785,0,0.0,0.22,0.0,120,8644.038461538486,0.26,0.03745750000000011,88,6338.96153846155,0.3,0.031694807692307744,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-02-16_01,Washing Machine,original,,2014-02-16 20:00:00,2014-02-16 23:11:00,191,7209.07,0.03364232666666657,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,191,7209.069999999979,0.28,0.03364232666666657,scheduled,,2014-02-17 06:00:00,2014-02-17 09:11:00,191,7209.07,0.03302584424083773,0,0.0,0.22,0.0,120,4529.258638743459,0.26,0.01962678743455499,71,2679.8113612565485,0.3,0.013399056806282741,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
