event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Tumble_Dryer_2014-10-20_01,Tumble Dryer,original,,2014-10-20 19:56:00,2014-10-20 20:36:00,40,84367.38,0.3993389320000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,8436.738000000001,0.32,0.04499593600000001,36,75930.64200000005,0.28,0.3543429960000003,scheduled,,2014-10-21 06:00:00,2014-10-21 06:40:00,40,84367.38,0.36559198000000026,0,0.0,0.22,0.0,40,84367.38000000006,0.26,0.36559198000000026,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-20_02,Tumble Dryer,original,,2014-10-20 20:58:00,2014-10-20 21:11:00,13,23587.76,0.11007621333333338,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,13,23587.760000000006,0.28,0.11007621333333338,scheduled,,2014-10-21 06:40:00,2014-10-21 06:53:00,13,23587.76,0.1022136266666667,0,0.0,0.22,0.0,13,23587.760000000006,0.26,0.1022136266666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-21_01,Tumble Dryer,original,,2014-10-21 07:18:00,2014-10-21 07:51:00,33,69838.73,0.3026344966666665,0,0.0,0.22,0.0,33,69838.72999999995,0.26,0.3026344966666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-21 07:23:00,2014-10-21 07:56:00,33,69838.73,0.3026344966666665,0,0.0,0.22,0.0,33,69838.72999999995,0.26,0.3026344966666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-21_02,Tumble Dryer,original,,2014-10-21 17:44:00,2014-10-21 18:05:00,21,55974.79,0.29853221333333324,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,21,55974.78999999998,0.32,0.29853221333333324,0,0.0,0.28,0.0,scheduled,,2014-10-22 06:00:00,2014-10-22 06:21:00,21,55974.79,0.24255742333333327,0,0.0,0.22,0.0,21,55974.78999999998,0.26,0.24255742333333327,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-22_01,Tumble Dryer,original,,2014-10-22 14:46:00,2014-10-22 15:21:00,35,3020.64,0.01711696000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,35,3020.6400000000017,0.34,0.01711696000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-10-23 06:00:00,2014-10-23 06:35:00,35,3020.64,0.013089440000000008,0,0.0,0.22,0.0,35,3020.6400000000017,0.26,0.013089440000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-22_03,Tumble Dryer,original,,2014-10-22 20:59:00,2014-10-22 21:48:00,49,7845.4,0.036611866666666625,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,49,7845.39999999999,0.28,0.036611866666666625,scheduled,,2014-10-23 06:35:00,2014-10-23 07:24:00,49,7845.4,0.03399673333333329,0,0.0,0.22,0.0,49,7845.39999999999,0.26,0.03399673333333329,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-27_01,Tumble Dryer,original,,2014-10-27 08:59:00,2014-10-28 13:46:00,1727,464.5,0.0022554384288747324,240,64.55124493341077,0.22,0.0002366878980891728,240,64.55124493341077,0.26,0.0002797220613781133,421,113.23364215402353,0.3,0.0005661682107701176,346,93.06137811233316,0.34,0.0005273478093032212,240,64.55124493341077,0.32,0.0003442733063115241,240,64.55124493341077,0.28,0.0003012391430225836,scheduled,,2014-10-28 06:00:00,2014-10-29 10:47:00,1727,464.5,0.002214914591777648,240,64.55124493341077,0.22,0.0002366878980891728,360,96.82686740011536,0.26,0.00041958309206716656,407,109.46815286624133,0.3,0.0005473407643312065,240,64.55124493341077,0.34,0.0003657903879559944,240,64.55124493341077,0.32,0.0003442733063115241,240,64.55124493341077,0.28,0.0003012391430225836
Tumble_Dryer_2014-10-28_01,Tumble Dryer,original,,2014-10-28 17:04:00,2014-10-28 17:28:00,24,63088.61,0.3364725866666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,24,63088.61000000003,0.32,0.3364725866666668,0,0.0,0.28,0.0,scheduled,,2014-10-29 06:00:00,2014-10-29 06:24:00,24,63088.61,0.2733839766666668,0,0.0,0.22,0.0,24,63088.61000000003,0.26,0.2733839766666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-30_01,Tumble Dryer,original,,2014-10-30 17:00:00,2014-10-30 17:31:00,31,82388.57,0.4394057066666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,31,82388.56999999999,0.32,0.4394057066666666,0,0.0,0.28,0.0,scheduled,,2014-10-31 06:00:00,2014-10-31 06:31:00,31,82388.57,0.3570171366666666,0,0.0,0.22,0.0,31,82388.56999999999,0.26,0.3570171366666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-31_01,Tumble Dryer,original,,2014-10-31 10:54:00,2014-10-31 11:07:00,13,24860.6,0.12430299999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,13,24860.599999999995,0.3,0.12430299999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 06:00:00,2014-11-01 06:13:00,13,24860.6,0.10772926666666664,0,0.0,0.22,0.0,13,24860.599999999995,0.26,0.10772926666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-31_02,Tumble Dryer,original,,2014-10-31 13:13:00,2014-10-31 13:35:00,22,23354.88,0.13234431999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,22,23354.879999999994,0.34,0.13234431999999996,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 06:13:00,2014-11-01 06:35:00,22,23354.88,0.10120447999999997,0,0.0,0.22,0.0,22,23354.879999999994,0.26,0.10120447999999997,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-31_03,Tumble Dryer,original,,2014-10-31 14:18:00,2014-10-31 14:35:00,17,12089.07,0.06850472999999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,17,12089.069999999996,0.34,0.06850472999999999,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-01 06:35:00,2014-11-01 06:52:00,17,12089.07,0.05238596999999998,0,0.0,0.22,0.0,17,12089.069999999996,0.26,0.05238596999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-31_04,Tumble Dryer,original,,2014-10-31 17:52:00,2014-10-31 18:03:00,11,27421.68,0.14624896000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,11,27421.680000000008,0.32,0.14624896000000007,0,0.0,0.28,0.0,scheduled,,2014-11-01 06:52:00,2014-11-01 07:03:00,11,27421.68,0.11882728000000005,0,0.0,0.22,0.0,11,27421.680000000008,0.26,0.11882728000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-10-31_05,Tumble Dryer,original,,2014-10-31 18:04:00,2014-10-31 18:25:00,21,28883.76,0.15404671999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,21,28883.76,0.32,0.15404671999999997,0,0.0,0.28,0.0,scheduled,,2014-11-01 07:03:00,2014-11-01 07:24:00,21,28883.76,0.12516296,0,0.0,0.22,0.0,21,28883.76,0.26,0.12516296,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-01_01,Tumble Dryer,original,,2014-11-01 12:13:00,2014-11-01 12:27:00,14,29468.49,0.16698810999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,14,29468.48999999999,0.34,0.16698810999999997,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-02 06:00:00,2014-11-02 06:14:00,14,29468.49,0.12769678999999998,0,0.0,0.22,0.0,14,29468.48999999999,0.26,0.12769678999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-01_02,Tumble Dryer,original,,2014-11-01 12:43:00,2014-11-01 13:11:00,28,41613.25,0.2358084166666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,28,41613.25,0.34,0.2358084166666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-02 06:14:00,2014-11-02 06:42:00,28,41613.25,0.18032408333333336,0,0.0,0.22,0.0,28,41613.25,0.26,0.18032408333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-01_03,Tumble Dryer,original,,2014-11-01 14:04:00,2014-11-01 15:18:00,74,222224.0,1.2592693333333358,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,74,222224.00000000044,0.34,1.2592693333333358,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-02 06:42:00,2014-11-02 07:56:00,74,222224.0,0.9629706666666685,0,0.0,0.22,0.0,74,222224.00000000044,0.26,0.9629706666666685,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-02_01,Tumble Dryer,original,,2014-11-02 08:01:00,2014-11-02 08:46:00,45,51508.79,0.2575439499999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,45,51508.789999999964,0.3,0.2575439499999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-03 06:00:00,2014-11-03 06:45:00,45,51508.79,0.22320475666666653,0,0.0,0.22,0.0,45,51508.789999999964,0.26,0.22320475666666653,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-02_02,Tumble Dryer,original,,2014-11-02 09:01:00,2014-11-02 09:18:00,17,3037.89,0.01518945,0,0.0,0.22,0.0,0,0.0,0.26,0.0,17,3037.8900000000003,0.3,0.01518945,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-03 06:45:00,2014-11-03 07:02:00,17,3037.89,0.013164190000000001,0,0.0,0.22,0.0,17,3037.8900000000003,0.26,0.013164190000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-02_03,Tumble Dryer,original,,2014-11-02 10:34:00,2014-11-02 11:00:00,26,24659.75,0.12329874999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,24659.749999999996,0.3,0.12329874999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-03 07:02:00,2014-11-03 07:28:00,26,24659.75,0.10685891666666665,0,0.0,0.22,0.0,26,24659.749999999996,0.26,0.10685891666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-02_05,Tumble Dryer,original,,2014-11-02 12:34:00,2014-11-02 12:55:00,21,14758.5,0.0836315,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,21,14758.499999999998,0.34,0.0836315,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-03 07:28:00,2014-11-03 07:49:00,21,14758.5,0.0639535,0,0.0,0.22,0.0,21,14758.499999999998,0.26,0.0639535,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-03_01,Tumble Dryer,original,,2014-11-03 13:45:00,2014-11-03 14:14:00,29,2402.08,0.013611786666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,29,2402.08,0.34,0.013611786666666669,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-04 06:00:00,2014-11-04 06:29:00,29,2402.08,0.010409013333333335,0,0.0,0.22,0.0,29,2402.08,0.26,0.010409013333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-03_02,Tumble Dryer,original,,2014-11-03 15:28:00,2014-11-03 15:47:00,19,49969.39,0.2831598766666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,19,49969.39000000001,0.34,0.2831598766666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-04 06:29:00,2014-11-04 06:48:00,19,49969.39,0.21653402333333338,0,0.0,0.22,0.0,19,49969.39000000001,0.26,0.21653402333333338,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-05_01,Tumble Dryer,original,,2014-11-05 08:14:00,2014-11-05 08:52:00,38,53894.3,0.2694715,0,0.0,0.22,0.0,0,0.0,0.26,0.0,38,53894.299999999996,0.3,0.2694715,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-06 06:00:00,2014-11-06 06:38:00,38,53894.3,0.23354196666666666,0,0.0,0.22,0.0,38,53894.299999999996,0.26,0.23354196666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-05_02,Tumble Dryer,original,,2014-11-05 11:54:00,2014-11-05 12:34:00,40,6259.65,0.034845385,0,0.0,0.22,0.0,0,0.0,0.26,0.0,6,938.9475,0.3,0.0046947375,34,5320.7025,0.34,0.030150647500000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-06 06:38:00,2014-11-06 07:18:00,40,6259.65,0.027125150000000004,0,0.0,0.22,0.0,40,6259.650000000001,0.26,0.027125150000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-05_03,Tumble Dryer,original,,2014-11-05 12:45:00,2014-11-05 13:06:00,21,6112.76,0.03463897333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,21,6112.76,0.34,0.03463897333333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-06 07:18:00,2014-11-06 07:39:00,21,6112.76,0.026488626666666668,0,0.0,0.22,0.0,21,6112.76,0.26,0.026488626666666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-05_04,Tumble Dryer,original,,2014-11-05 19:40:00,2014-11-05 20:29:00,49,58456.74,0.28870471591836727,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,20,23859.89387755101,0.32,0.12725276734693874,29,34596.846122448966,0.28,0.16145194857142853,scheduled,,2014-11-05 20:00:00,2014-11-05 20:49:00,49,58456.74,0.2727981200000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,49,58456.74000000004,0.28,0.2727981200000002
Tumble_Dryer_2014-11-05_05,Tumble Dryer,original,,2014-11-05 21:54:00,2014-11-05 22:40:00,46,25642.68,0.11966583999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,46,25642.679999999986,0.28,0.11966583999999994,scheduled,,2014-11-05 21:59:00,2014-11-05 22:45:00,46,25642.68,0.11966583999999994,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,46,25642.679999999986,0.28,0.11966583999999994
Tumble_Dryer_2014-11-06_02,Tumble Dryer,original,,2014-11-06 18:55:00,2014-11-06 19:30:00,35,53625.77,0.2860041066666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,35,53625.77000000002,0.32,0.2860041066666668,0,0.0,0.28,0.0,scheduled,,2014-11-07 06:00:00,2014-11-07 06:35:00,35,53625.77,0.23237833666666677,0,0.0,0.22,0.0,35,53625.77000000002,0.26,0.23237833666666677,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-07_01,Tumble Dryer,original,,2014-11-07 13:36:00,2014-11-07 14:16:00,40,41104.85,0.2329274833333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,41104.84999999997,0.34,0.2329274833333332,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-08 06:00:00,2014-11-08 06:40:00,40,41104.85,0.17812101666666658,0,0.0,0.22,0.0,40,41104.84999999997,0.26,0.17812101666666658,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-07_02,Tumble Dryer,original,,2014-11-07 14:23:00,2014-11-07 15:03:00,40,5102.32,0.028913146666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,40,5102.32,0.34,0.028913146666666664,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-08 06:40:00,2014-11-08 07:20:00,40,5102.32,0.02211005333333333,0,0.0,0.22,0.0,40,5102.32,0.26,0.02211005333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-07_03,Tumble Dryer,original,,2014-11-07 16:07:00,2014-11-07 16:12:00,5,6973.71,0.03719312,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,5,6973.71,0.32,0.03719312,0,0.0,0.28,0.0,scheduled,,2014-11-08 07:20:00,2014-11-08 07:25:00,5,6973.71,0.030219410000000002,0,0.0,0.22,0.0,5,6973.71,0.26,0.030219410000000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-07_04,Tumble Dryer,original,,2014-11-07 22:16:00,2014-11-07 22:49:00,33,35162.22,0.16409036000000016,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,33,35162.22000000003,0.28,0.16409036000000016,scheduled,,2014-11-08 07:25:00,2014-11-08 07:58:00,33,35162.22,0.15236962000000012,0,0.0,0.22,0.0,33,35162.22000000003,0.26,0.15236962000000012,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-08_01,Tumble Dryer,original,,2014-11-08 11:06:00,2014-11-08 11:20:00,14,3320.41,0.016602049999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,14,3320.4099999999994,0.3,0.016602049999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-09 06:00:00,2014-11-09 06:14:00,14,3320.41,0.01438844333333333,0,0.0,0.22,0.0,14,3320.4099999999994,0.26,0.01438844333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-08_02,Tumble Dryer,original,,2014-11-08 12:31:00,2014-11-08 13:15:00,44,33038.01,0.18721539000000012,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,44,33038.010000000024,0.34,0.18721539000000012,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-09 06:14:00,2014-11-09 06:58:00,44,33038.01,0.14316471000000008,0,0.0,0.22,0.0,44,33038.010000000024,0.26,0.14316471000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-09_02,Tumble Dryer,original,,2014-11-09 14:12:00,2014-11-09 14:49:00,37,9008.38,0.05104748666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,37,9008.380000000001,0.34,0.05104748666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-10 06:00:00,2014-11-10 06:37:00,37,9008.38,0.039036313333333336,0,0.0,0.22,0.0,37,9008.380000000001,0.26,0.039036313333333336,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-09_03,Tumble Dryer,original,,2014-11-09 17:56:00,2014-11-09 18:24:00,28,58915.67,0.3142169066666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,28,58915.670000000006,0.32,0.3142169066666667,0,0.0,0.28,0.0,scheduled,,2014-11-10 06:37:00,2014-11-10 07:05:00,28,58915.67,0.2553012366666667,0,0.0,0.22,0.0,28,58915.670000000006,0.26,0.2553012366666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-09_04,Tumble Dryer,original,,2014-11-09 18:25:00,2014-11-09 18:53:00,28,36030.2,0.19216106666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,28,36030.19999999999,0.32,0.19216106666666663,0,0.0,0.28,0.0,scheduled,,2014-11-10 07:05:00,2014-11-10 07:33:00,28,36030.2,0.15613086666666662,0,0.0,0.22,0.0,28,36030.19999999999,0.26,0.15613086666666662,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-10_01,Tumble Dryer,original,,2014-11-10 14:19:00,2014-11-10 15:06:00,47,47831.18,0.2710433533333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,47,47831.180000000044,0.34,0.2710433533333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-11 06:00:00,2014-11-11 06:47:00,47,47831.18,0.20726844666666688,0,0.0,0.22,0.0,47,47831.180000000044,0.26,0.20726844666666688,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-10_02,Tumble Dryer,original,,2014-11-10 16:18:00,2014-11-10 17:03:00,45,96126.85,0.5126765333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,45,96126.85000000002,0.32,0.5126765333333334,0,0.0,0.28,0.0,scheduled,,2014-11-11 06:47:00,2014-11-11 07:32:00,45,96126.85,0.4165496833333334,0,0.0,0.22,0.0,45,96126.85000000002,0.26,0.4165496833333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-11_01,Tumble Dryer,original,,2014-11-11 16:54:00,2014-11-11 17:29:00,35,63191.71,0.3370224533333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,35,63191.71000000004,0.32,0.3370224533333335,0,0.0,0.28,0.0,scheduled,,2014-11-12 06:00:00,2014-11-12 06:35:00,35,63191.71,0.2738307433333335,0,0.0,0.22,0.0,35,63191.71000000004,0.26,0.2738307433333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-12_01,Tumble Dryer,original,,2014-11-12 12:05:00,2014-11-12 12:47:00,42,5337.34,0.030244926666666647,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,42,5337.3399999999965,0.34,0.030244926666666647,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-13 06:00:00,2014-11-13 06:42:00,42,5337.34,0.023128473333333316,0,0.0,0.22,0.0,42,5337.3399999999965,0.26,0.023128473333333316,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-12_02,Tumble Dryer,original,,2014-11-12 13:15:00,2014-11-12 13:44:00,29,3297.31,0.018684756666666674,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,29,3297.310000000001,0.34,0.018684756666666674,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-13 06:42:00,2014-11-13 07:11:00,29,3297.31,0.014288343333333337,0,0.0,0.22,0.0,29,3297.310000000001,0.26,0.014288343333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
