event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_2014-09-16_02,Fridge-Freezer,Appliance1,Base,False,2014-09-16 00:56:00,2014-09-16 01:38:00,42.0,3754.55,0.00938636544011544,3.7545461760461762,0.0,43,0,Economy_7
Fridge-Freezer_2014-09-16_03,Fridge-Freezer,Appliance1,Base,False,2014-09-16 02:18:00,2014-09-16 02:42:00,24.0,1793.36,0.004483387896825396,1.7933551587301588,0.0,25,0,Economy_7
Fridge-Freezer_2014-09-16_04,Fridge-Freezer,Appliance1,Base,False,2014-09-16 02:52:00,2014-09-16 03:34:00,42.0,3680.32,0.009200801587301589,3.680320634920635,0.0,43,0,Economy_7
Fridge-Freezer_2014-09-16_05,Fridge-Freezer,Appliance1,Base,False,2014-09-16 04:34:00,2014-09-16 05:31:00,57.0,5459.78,0.013649454365079366,5.459781746031745,0.0,58,0,Economy_7
Fridge-Freezer_2014-09-16_06,Fridge-Freezer,Appliance1,Base,False,2014-09-16 06:41:00,2014-09-16 07:32:00,51.0,6381.11,0.016099110119047615,6.3225773809523815,0.05853333333333334,52,0,Economy_7
Fridge-Freezer_2014-09-16_07,Fridge-Freezer,Appliance1,Base,False,2014-09-16 08:40:00,2014-09-16 09:28:00,48.0,5883.79,0.029418934523809514,0.0,5.883786904761904,49,0,Economy_7
Fridge-Freezer_2014-09-16_08,Fridge-Freezer,Appliance1,Base,False,2014-09-16 10:41:00,2014-09-16 11:24:00,43.0,5802.66,0.02901330555555557,0.0,5.802661111111109,44,0,Economy_7
Fridge-Freezer_2014-09-16_09,Fridge-Freezer,Appliance1,Base,False,2014-09-16 12:37:00,2014-09-16 13:21:00,44.0,5938.72,0.029693624458874447,0.0,5.938724891774893,45,0,Economy_7
Fridge-Freezer_2014-09-16_10,Fridge-Freezer,Appliance1,Base,False,2014-09-16 14:33:00,2014-09-16 15:18:00,45.0,5959.85,0.029799253968253964,0.0,5.959850793650793,46,0,Economy_7
Fridge-Freezer_2014-09-16_11,Fridge-Freezer,Appliance1,Base,False,2014-09-16 16:30:00,2014-09-16 17:18:00,48.0,6416.54,0.03208269642857142,0.0,6.416539285714286,48,0,Economy_7
Fridge-Freezer_2014-09-16_12,Fridge-Freezer,Appliance1,Base,False,2014-09-16 18:28:00,2014-09-16 19:20:00,52.0,5873.27,0.029366329004329002,0.0,5.873265800865801,53,0,Economy_7
Fridge-Freezer_2014-09-16_13,Fridge-Freezer,Appliance1,Base,False,2014-09-16 20:25:00,2014-09-16 21:26:00,61.0,5797.66,0.028988287698412704,0.0,5.797657539682542,62,0,Economy_7
Fridge-Freezer_2014-09-16_14,Fridge-Freezer,Appliance1,Base,False,2014-09-16 22:21:00,2014-09-16 23:04:00,43.0,3770.23,0.018851148809523804,0.0,3.770229761904763,44,0,Economy_7
Fridge-Freezer_2014-09-16_15,Fridge-Freezer,Appliance1,Base,False,2014-09-16 23:07:00,2014-09-16 23:32:00,25.0,1897.99,0.00948993452380952,0.0,1.897986904761905,26,0,Economy_7
Fridge-Freezer_2014-09-17_01,Fridge-Freezer,Appliance1,Base,False,2014-09-17 00:16:00,2014-09-17 00:59:00,43.0,3764.04,0.009410095238095235,3.764038095238096,0.0,44,0,Economy_7
Fridge-Freezer_2014-09-17_02,Fridge-Freezer,Appliance1,Base,False,2014-09-17 01:13:00,2014-09-17 01:39:00,26.0,1958.69,0.00489673511904762,1.958694047619048,0.0,27,0,Economy_7
Fridge-Freezer_2014-09-17_03,Fridge-Freezer,Appliance1,Base,False,2014-09-17 02:13:00,2014-09-17 02:55:00,42.0,3739.42,0.009348541666666665,3.739416666666666,0.0,43,0,Economy_7
Fridge-Freezer_2014-09-17_04,Fridge-Freezer,Appliance1,Base,False,2014-09-17 03:26:00,2014-09-17 03:49:00,23.0,1844.55,0.0046113710317460315,1.8445484126984122,0.0,24,0,Economy_7
Fridge-Freezer_2014-09-17_05,Fridge-Freezer,Appliance1,Base,False,2014-09-17 04:09:00,2014-09-17 04:52:00,43.0,3767.48,0.00941869742063492,3.7674789682539696,0.0,44,0,Economy_7
Fridge-Freezer_2014-09-17_06,Fridge-Freezer,Appliance1,Base,False,2014-09-17 05:40:00,2014-09-17 06:03:00,23.0,1791.03,0.004477566468253968,1.7910265873015874,0.0,24,0,Economy_7
Fridge-Freezer_2014-09-17_07,Fridge-Freezer,Appliance1,Base,False,2014-09-17 06:05:00,2014-09-17 06:47:00,42.0,3575.06,0.008937642857142854,3.5750571428571427,0.0,41,0,Economy_7
Fridge-Freezer_2014-09-17_08,Fridge-Freezer,Appliance1,Base,False,2014-09-17 07:17:00,2014-09-17 07:50:00,33.0,2305.71,0.009388542658730157,0.8560011904761903,1.4497079365079366,34,0,Economy_7
Fridge-Freezer_2014-09-17_09,Fridge-Freezer,Appliance1,Base,False,2014-09-17 07:59:00,2014-09-17 08:55:00,56.0,3856.94,0.0192847205988456,0.0,3.8569441197691208,57,0,Economy_7
Fridge-Freezer_2014-09-17_10,Fridge-Freezer,Appliance1,Base,False,2014-09-17 08:56:00,2014-09-17 09:29:00,33.0,2522.41,0.01261202813852814,0.0,2.5224056277056275,34,0,Economy_7
Fridge-Freezer_2014-09-17_11,Fridge-Freezer,Appliance1,Base,False,2014-09-17 09:55:00,2014-09-17 10:38:00,43.0,3804.03,0.01902014285714286,0.0,3.8040285714285713,44,0,Economy_7
Fridge-Freezer_2014-09-17_12,Fridge-Freezer,Appliance1,Base,False,2014-09-17 10:51:00,2014-09-17 11:20:00,29.0,2270.14,0.011350690476190474,0.0,2.270138095238095,30,0,Economy_7
Fridge-Freezer_2014-09-17_13,Fridge-Freezer,Appliance1,Base,False,2014-09-17 11:51:00,2014-09-17 13:04:00,73.0,6607.02,0.03303512103174604,0.0,6.607024206349205,74,0,Economy_7
Fridge-Freezer_2014-09-17_14,Fridge-Freezer,Appliance1,Base,False,2014-09-17 13:47:00,2014-09-17 14:31:00,44.0,3846.3,0.019231482142857144,0.0,3.8462964285714287,45,0,Economy_7
Fridge-Freezer_2014-09-17_15,Fridge-Freezer,Appliance1,Base,False,2014-09-17 14:34:00,2014-09-17 15:04:00,30.0,2356.22,0.011781099206349207,0.0,2.3562198412698407,31,0,Economy_7
Fridge-Freezer_2014-09-17_16,Fridge-Freezer,Appliance1,Base,False,2014-09-17 15:44:00,2014-09-17 16:28:00,44.0,3821.6,0.019107984126984126,0.0,3.821596825396825,45,0,Economy_7
Fridge-Freezer_2014-09-17_17,Fridge-Freezer,Appliance1,Base,False,2014-09-17 16:41:00,2014-09-17 17:14:00,33.0,2566.0,0.012829986111111108,0.0,2.5659972222222227,34,0,Economy_7
Fridge-Freezer_2014-09-17_18,Fridge-Freezer,Appliance1,Base,False,2014-09-17 17:38:00,2014-09-17 18:23:00,45.0,3904.72,0.01952359325396825,0.0,3.904718650793651,46,0,Economy_7
Fridge-Freezer_2014-09-17_19,Fridge-Freezer,Appliance1,Base,False,2014-09-17 18:37:00,2014-09-17 19:08:00,31.0,2412.52,0.012062583333333333,0.0,2.412516666666667,32,0,Economy_7
Fridge-Freezer_2014-09-17_20,Fridge-Freezer,Appliance1,Base,False,2014-09-17 19:35:00,2014-09-17 20:20:00,45.0,3875.64,0.019378213383838373,0.0,3.8756426767676757,46,0,Economy_7
Fridge-Freezer_2014-09-17_21,Fridge-Freezer,Appliance1,Base,False,2014-09-17 20:45:00,2014-09-17 21:12:00,27.0,2157.02,0.010785083333333334,0.0,2.1570166666666664,28,0,Economy_7
Fridge-Freezer_2014-09-17_22,Fridge-Freezer,Appliance1,Base,False,2014-09-17 21:32:00,2014-09-17 22:17:00,45.0,3844.89,0.019224472222222226,0.0,3.844894444444445,46,0,Economy_7
Fridge-Freezer_2014-09-17_23,Fridge-Freezer,Appliance1,Base,False,2014-09-17 22:53:00,2014-09-17 23:21:00,28.0,2125.13,0.010625672619047621,0.0,2.1251345238095243,29,0,Economy_7
Fridge-Freezer_2014-09-17_24,Fridge-Freezer,Appliance1,Base,False,2014-09-17 23:29:00,2014-09-18 00:14:00,45.0,3848.85,0.016618128968253966,1.05045,2.7984007936507935,46,0,Economy_7
Fridge-Freezer_2014-09-18_01,Fridge-Freezer,Appliance1,Base,False,2014-09-18 01:04:00,2014-09-18 02:10:00,66.0,5903.98,0.01475995689033189,5.9039827561327565,0.0,67,0,Economy_7
Fridge-Freezer_2014-09-18_02,Fridge-Freezer,Appliance1,Base,False,2014-09-18 03:16:00,2014-09-18 04:08:00,52.0,5937.74,0.014844357142857138,5.937742857142856,0.0,53,0,Economy_7
Fridge-Freezer_2014-09-18_03,Fridge-Freezer,Appliance1,Base,False,2014-09-18 05:22:00,2014-09-18 06:06:00,44.0,6405.79,0.016014474206349206,6.405789682539683,0.0,45,0,Economy_7
Fridge-Freezer_2014-09-18_04,Fridge-Freezer,Appliance1,Base,False,2014-09-18 07:11:00,2014-09-18 08:03:00,52.0,6368.44,0.02618392424242424,2.2633196969696967,4.105124999999999,53,0,Economy_7
Fridge-Freezer_2014-09-18_05,Fridge-Freezer,Appliance1,Base,False,2014-09-18 09:16:00,2014-09-18 10:02:00,46.0,5998.07,0.029990347222222224,0.0,5.998069444444445,47,0,Economy_7
Fridge-Freezer_2014-09-18_06,Fridge-Freezer,Appliance1,Base,False,2014-09-18 10:58:00,2014-09-18 11:43:00,45.0,3879.2,0.019395978174603173,0.0,3.879195634920636,46,0,Economy_7
Fridge-Freezer_2014-09-18_07,Fridge-Freezer,Appliance1,Base,False,2014-09-18 11:44:00,2014-09-18 12:10:00,26.0,2069.69,0.010348436507936508,0.0,2.069687301587301,27,0,Economy_7
Fridge-Freezer_2014-09-18_08,Fridge-Freezer,Appliance1,Base,False,2014-09-18 12:50:00,2014-09-18 14:02:00,72.0,6775.53,0.03387765277777777,0.0,6.775530555555557,73,0,Economy_7
Fridge-Freezer_2014-09-18_09,Fridge-Freezer,Appliance1,Base,False,2014-09-18 14:47:00,2014-09-18 16:00:00,73.0,6473.14,0.032365720238095246,0.0,6.473144047619047,73,0,Economy_7
Fridge-Freezer_2014-09-18_10,Fridge-Freezer,Appliance1,Base,False,2014-09-18 16:43:00,2014-09-18 17:28:00,45.0,3924.96,0.019624807539682543,0.0,3.924961507936508,46,0,Economy_7
Fridge-Freezer_2014-09-18_11,Fridge-Freezer,Appliance1,Base,False,2014-09-18 17:37:00,2014-09-18 18:13:00,36.0,2779.14,0.013895710317460317,0.0,2.779142063492063,37,0,Economy_7
Fridge-Freezer_2014-09-18_12,Fridge-Freezer,Appliance1,Base,False,2014-09-18 18:40:00,2014-09-18 19:24:00,44.0,3793.95,0.01896976388888889,0.0,3.7939527777777777,45,0,Economy_7
Fridge-Freezer_2014-09-18_13,Fridge-Freezer,Appliance1,Base,False,2014-09-18 19:52:00,2014-09-18 20:20:00,28.0,2190.46,0.010952282828282828,0.0,2.1904565656565658,29,0,Economy_7
Fridge-Freezer_2014-09-18_14,Fridge-Freezer,Appliance1,Base,False,2014-09-18 20:36:00,2014-09-18 21:20:00,44.0,3873.43,0.019367157287157287,0.0,3.873431457431458,45,0,Economy_7
Fridge-Freezer_2014-09-18_15,Fridge-Freezer,Appliance1,Base,False,2014-09-18 21:54:00,2014-09-18 22:23:00,29.0,2226.53,0.01113263095238095,0.0,2.2265261904761906,30,0,Economy_7
Fridge-Freezer_2014-09-18_16,Fridge-Freezer,Appliance1,Base,False,2014-09-18 22:33:00,2014-09-18 23:18:00,45.0,3941.81,0.019709055555555556,0.0,3.941811111111111,46,0,Economy_7
Fridge-Freezer_2014-09-19_01,Fridge-Freezer,Appliance1,Base,False,2014-09-19 00:07:00,2014-09-19 01:15:00,68.0,5983.12,0.014957804563492064,5.983121825396826,0.0,69,0,Economy_7
Fridge-Freezer_2014-09-19_02,Fridge-Freezer,Appliance1,Base,False,2014-09-19 02:20:00,2014-09-19 03:11:00,51.0,5879.33,0.014698325396825397,5.879330158730157,0.0,52,0,Economy_7
Fridge-Freezer_2014-09-19_03,Fridge-Freezer,Appliance1,Base,False,2014-09-19 04:24:00,2014-09-19 05:08:00,44.0,5836.81,0.014592034722222223,5.836813888888889,0.0,45,0,Economy_7
Fridge-Freezer_2014-09-19_04,Fridge-Freezer,Appliance1,Base,False,2014-09-19 06:21:00,2014-09-19 07:13:00,52.0,7102.62,0.017756557539682534,7.1026230158730135,0.0,53,0,Economy_7
Fridge-Freezer_2014-09-19_05,Fridge-Freezer,Appliance1,Base,False,2014-09-19 08:17:00,2014-09-19 09:18:00,61.0,5860.02,0.029300093253968252,0.0,5.860018650793652,62,0,Economy_7
Fridge-Freezer_2014-09-19_06,Fridge-Freezer,Appliance1,Base,False,2014-09-19 09:35:00,2014-09-19 09:42:00,7.0,81.13,0.00040566666666666664,0.0,0.08113333333333332,8,0,Economy_7
Fridge-Freezer_2014-09-19_07,Fridge-Freezer,Appliance1,Base,False,2014-09-19 09:50:00,2014-09-19 10:44:00,54.0,4695.08,0.023475394841269846,0.0,4.695078968253968,55,0,Economy_7
Fridge-Freezer_2014-09-19_08,Fridge-Freezer,Appliance1,Base,False,2014-09-19 10:47:00,2014-09-19 11:13:00,26.0,2012.69,0.01006345634920635,0.0,2.0126912698412696,27,0,Economy_7
Fridge-Freezer_2014-09-19_09,Fridge-Freezer,Appliance1,Base,False,2014-09-19 11:48:00,2014-09-19 13:23:00,95.0,8251.94,0.04125967658730159,0.0,8.251935317460319,94,0,Economy_7
Fridge-Freezer_2014-09-19_10,Fridge-Freezer,Appliance1,Base,False,2014-09-19 13:51:00,2014-09-19 14:43:00,52.0,4530.11,0.022650539682539682,0.0,4.530107936507938,53,0,Economy_7
Fridge-Freezer_2014-09-19_11,Fridge-Freezer,Appliance1,Base,False,2014-09-19 15:22:00,2014-09-19 16:42:00,80.0,7601.85,0.03800924603174604,0.0,7.601849206349208,80,0,Economy_7
Fridge-Freezer_2014-09-19_12,Fridge-Freezer,Appliance1,Base,False,2014-09-19 17:46:00,2014-09-19 18:36:00,50.0,6232.32,0.031161597222222222,0.0,6.2323194444444425,51,0,Economy_7
Fridge-Freezer_2014-09-19_13,Fridge-Freezer,Appliance1,Base,False,2014-09-19 19:46:00,2014-09-19 20:34:00,48.0,6061.23,0.030306163752913756,0.0,6.06123275058275,49,0,Economy_7
Fridge-Freezer_2014-09-19_14,Fridge-Freezer,Appliance1,Base,False,2014-09-19 21:42:00,2014-09-19 22:28:00,46.0,3933.41,0.019667041666666666,0.0,3.9334083333333334,47,0,Economy_7
Fridge-Freezer_2014-09-19_15,Fridge-Freezer,Appliance1,Base,False,2014-09-19 22:30:00,2014-09-19 22:55:00,25.0,1915.94,0.009579676587301586,0.0,1.915935317460318,26,0,Economy_7
Fridge-Freezer_2014-09-19_16,Fridge-Freezer,Appliance1,Base,False,2014-09-19 23:38:00,2014-09-20 00:24:00,46.0,3934.98,0.01488949503968254,1.914171031746032,2.020813492063492,47,0,Economy_7
Fridge-Freezer_2014-09-20_01,Fridge-Freezer,Appliance1,Base,False,2014-09-20 00:52:00,2014-09-20 01:16:00,24.0,1844.53,0.004611314935064934,1.8445259740259738,0.0,25,0,Economy_7
Fridge-Freezer_2014-09-20_02,Fridge-Freezer,Appliance1,Base,False,2014-09-20 01:35:00,2014-09-20 02:18:00,43.0,3768.63,0.009421576388888887,3.768630555555557,0.0,44,0,Economy_7
Fridge-Freezer_2014-09-20_03,Fridge-Freezer,Appliance1,Base,False,2014-09-20 03:23:00,2014-09-20 04:15:00,52.0,5750.67,0.014376669642857139,5.75066785714286,0.0,53,0,Economy_7
Fridge-Freezer_2014-09-20_04,Fridge-Freezer,Appliance1,Base,False,2014-09-20 05:28:00,2014-09-20 06:14:00,46.0,5653.32,0.014133307539682536,5.653323015873015,0.0,47,0,Economy_7
Fridge-Freezer_2014-09-20_05,Fridge-Freezer,Appliance1,Base,False,2014-09-20 07:22:00,2014-09-20 08:04:00,42.0,3562.87,0.01598584126984127,0.7314111111111111,2.831462698412699,42,0,Economy_7
Fridge-Freezer_2014-09-20_06,Fridge-Freezer,Appliance1,Base,False,2014-09-20 08:07:00,2014-09-20 08:39:00,32.0,2476.78,0.012383924603174602,0.0,2.4767849206349215,33,0,Economy_7
Fridge-Freezer_2014-09-20_07,Fridge-Freezer,Appliance1,Base,False,2014-09-20 09:18:00,2014-09-20 10:00:00,42.0,3711.36,0.0185568115079365,0.0,3.7113623015873016,43,0,Economy_7
Fridge-Freezer_2014-09-20_08,Fridge-Freezer,Appliance1,Base,False,2014-09-20 10:41:00,2014-09-20 11:05:00,24.0,1894.34,0.00947167857142857,0.0,1.8943357142857142,25,0,Economy_7
Fridge-Freezer_2014-09-20_09,Fridge-Freezer,Appliance1,Base,False,2014-09-20 11:14:00,2014-09-20 11:56:00,42.0,3674.21,0.018371051587301585,0.0,3.674210317460317,43,0,Economy_7
Fridge-Freezer_2014-09-20_10,Fridge-Freezer,Appliance1,Base,False,2014-09-20 12:57:00,2014-09-20 13:51:00,54.0,5631.52,0.028157585317460307,0.0,5.631517063492064,55,0,Economy_7
Fridge-Freezer_2014-09-20_11,Fridge-Freezer,Appliance1,Base,False,2014-09-20 15:05:00,2014-09-20 15:47:00,42.0,5663.04,0.02831519841269841,0.0,5.663039682539681,43,0,Economy_7
Fridge-Freezer_2014-09-20_12,Fridge-Freezer,Appliance1,Base,False,2014-09-20 17:01:00,2014-09-20 18:12:00,71.0,5935.47,0.029677349025974024,0.0,5.935469805194805,70,0,Economy_7
Fridge-Freezer_2014-09-20_13,Fridge-Freezer,Appliance1,Base,False,2014-09-20 18:56:00,2014-09-20 19:42:00,46.0,4017.23,0.02008616522366522,0.0,4.017233044733045,47,0,Economy_7
Fridge-Freezer_2014-09-20_14,Fridge-Freezer,Appliance1,Base,False,2014-09-20 19:54:00,2014-09-20 20:23:00,29.0,2216.05,0.011080269841269839,0.0,2.216053968253968,30,0,Economy_7
Fridge-Freezer_2014-09-20_15,Fridge-Freezer,Appliance1,Base,False,2014-09-20 20:54:00,2014-09-20 21:36:00,42.0,3746.35,0.01873174999999999,0.0,3.7463500000000005,43,0,Economy_7
Fridge-Freezer_2014-09-20_16,Fridge-Freezer,Appliance1,Base,False,2014-09-20 21:59:00,2014-09-20 22:25:00,26.0,2000.58,0.010002910714285714,0.0,2.000582142857143,27,0,Economy_7
Fridge-Freezer_2014-09-20_17,Fridge-Freezer,Appliance1,Base,False,2014-09-20 22:49:00,2014-09-20 23:31:00,42.0,3673.34,0.018366691738816734,0.0,3.673338347763349,43,0,Economy_7
Fridge-Freezer_2014-09-21_01,Fridge-Freezer,Appliance1,Base,False,2014-09-21 00:06:00,2014-09-21 00:32:00,26.0,1975.6,0.004939000000000001,1.9756000000000005,0.0,27,0,Economy_7
Fridge-Freezer_2014-09-21_02,Fridge-Freezer,Appliance1,Base,False,2014-09-21 00:44:00,2014-09-21 01:25:00,41.0,3616.73,0.009041825667388164,3.616730266955268,0.0,42,0,Economy_7
Fridge-Freezer_2014-09-21_03,Fridge-Freezer,Appliance1,Base,False,2014-09-21 02:21:00,2014-09-21 03:20:00,59.0,5469.88,0.013674703373015873,5.469881349206348,0.0,60,0,Economy_7
Fridge-Freezer_2014-09-21_04,Fridge-Freezer,Appliance1,Base,False,2014-09-21 04:35:00,2014-09-21 05:15:00,40.0,5474.24,0.013685597222222219,5.474238888888889,0.0,41,0,Economy_7
Fridge-Freezer_2014-09-21_05,Fridge-Freezer,Appliance1,Base,False,2014-09-21 06:30:00,2014-09-21 07:34:00,64.0,5551.7,0.01448238392857143,5.310453571428573,0.24125,65,0,Economy_7
Fridge-Freezer_2014-09-21_06,Fridge-Freezer,Appliance1,Base,False,2014-09-21 08:24:00,2014-09-21 09:04:00,40.0,3489.97,0.017449825396825394,0.0,3.48996507936508,41,0,Economy_7
Fridge-Freezer_2014-09-21_07,Fridge-Freezer,Appliance1,Base,False,2014-09-21 09:25:00,2014-09-21 09:50:00,25.0,1917.92,0.009589593253968251,0.0,1.9179186507936508,26,0,Economy_7
Fridge-Freezer_2014-09-21_08,Fridge-Freezer,Appliance1,Base,False,2014-09-21 10:19:00,2014-09-21 11:00:00,41.0,3577.36,0.017886775793650785,0.0,3.5773551587301595,42,0,Economy_7
Fridge-Freezer_2014-09-21_09,Fridge-Freezer,Appliance1,Base,False,2014-09-21 11:50:00,2014-09-21 12:54:00,64.0,5482.24,0.027411211038961044,0.0,5.482242207792208,65,0,Economy_7
Fridge-Freezer_2014-09-21_10,Fridge-Freezer,Appliance1,Base,False,2014-09-21 13:52:00,2014-09-21 14:48:00,56.0,5627.78,0.028138924603174603,0.0,5.627784920634921,57,0,Economy_7
Fridge-Freezer_2014-09-21_11,Fridge-Freezer,Appliance1,Base,False,2014-09-21 16:01:00,2014-09-21 16:42:00,41.0,5604.07,0.028020373015873016,0.0,5.604074603174603,42,0,Economy_7
Fridge-Freezer_2014-09-21_12,Fridge-Freezer,Appliance1,Base,False,2014-09-21 17:56:00,2014-09-21 18:49:00,53.0,5479.31,0.027396532106782095,0.0,5.47930642135642,52,0,Economy_7
Fridge-Freezer_2014-09-21_13,Fridge-Freezer,Appliance1,Base,False,2014-09-21 19:37:00,2014-09-21 20:24:00,47.0,4095.4,0.020476985389610396,0.0,4.095397077922079,48,0,Economy_7
Fridge-Freezer_2014-09-21_14,Fridge-Freezer,Appliance1,Base,False,2014-09-21 20:31:00,2014-09-21 20:57:00,26.0,1942.72,0.009713595959595957,0.0,1.9427191919191917,27,0,Economy_7
Fridge-Freezer_2014-09-21_15,Fridge-Freezer,Appliance1,Base,False,2014-09-21 21:35:00,2014-09-21 22:17:00,42.0,3728.88,0.018644410714285707,0.0,3.7288821428571426,43,0,Economy_7
Fridge-Freezer_2014-09-21_16,Fridge-Freezer,Appliance1,Base,False,2014-09-21 22:44:00,2014-09-21 23:08:00,24.0,1853.19,0.009265926587301588,0.0,1.8531853174603177,25,0,Economy_7
Fridge-Freezer_2014-09-21_17,Fridge-Freezer,Appliance1,Base,False,2014-09-21 23:31:00,2014-09-22 00:12:00,41.0,3656.82,0.01589151587301587,0.9570325396825399,2.6997869047619045,42,0,Economy_7
Fridge-Freezer_2014-09-22_01,Fridge-Freezer,Appliance1,Base,False,2014-09-22 01:03:00,2014-09-22 02:08:00,65.0,5487.02,0.013717540674603176,5.487016269841272,0.0,66,0,Economy_7
Fridge-Freezer_2014-09-22_02,Fridge-Freezer,Appliance1,Base,False,2014-09-22 03:24:00,2014-09-22 04:04:00,40.0,5481.17,0.013702917658730157,5.481167063492064,0.0,41,0,Economy_7
Fridge-Freezer_2014-09-22_03,Fridge-Freezer,Appliance1,Base,False,2014-09-22 05:20:00,2014-09-22 06:22:00,62.0,5314.69,0.013286727182539678,5.314690873015872,0.0,62,0,Economy_7
Fridge-Freezer_2014-09-22_04,Fridge-Freezer,Appliance1,Base,False,2014-09-22 07:17:00,2014-09-22 07:58:00,41.0,3549.04,0.01461076388888889,1.2537666666666667,2.295269444444444,42,0,Economy_7
Fridge-Freezer_2014-09-22_05,Fridge-Freezer,Appliance1,Base,False,2014-09-22 08:03:00,2014-09-22 08:27:00,24.0,1863.77,0.009318873015873017,0.0,1.8637746031746025,25,0,Economy_7
Fridge-Freezer_2014-09-22_06,Fridge-Freezer,Appliance1,Base,False,2014-09-22 09:14:00,2014-09-22 09:54:00,40.0,3550.47,0.017752345238095234,0.0,3.550469047619048,41,0,Economy_7
Fridge-Freezer_2014-09-22_07,Fridge-Freezer,Appliance1,Base,False,2014-09-22 10:15:00,2014-09-22 10:40:00,25.0,1907.55,0.009537739538239538,0.0,1.9075479076479076,26,0,Economy_7
Fridge-Freezer_2014-09-22_08,Fridge-Freezer,Appliance1,Base,False,2014-09-22 11:06:00,2014-09-22 11:47:00,41.0,3612.73,0.018063630952380953,0.0,3.6127261904761907,42,0,Economy_7
Fridge-Freezer_2014-09-22_09,Fridge-Freezer,Appliance1,Base,False,2014-09-22 12:30:00,2014-09-22 12:57:00,27.0,1946.48,0.009732382936507935,0.0,1.9464765873015875,27,0,Economy_7
Fridge-Freezer_2014-09-22_10,Fridge-Freezer,Appliance1,Base,False,2014-09-22 13:00:00,2014-09-22 13:42:00,42.0,3700.53,0.01850265548340548,0.0,3.700531096681097,43,0,Economy_7
Fridge-Freezer_2014-09-22_11,Fridge-Freezer,Appliance1,Base,False,2014-09-22 14:51:00,2014-09-22 16:31:00,100.0,10425.81,0.05212906277056274,0.0,10.42581255411256,101,0,Economy_7
Fridge-Freezer_2014-09-22_12,Fridge-Freezer,Appliance1,Base,False,2014-09-22 16:45:00,2014-09-22 17:15:00,30.0,2177.32,0.010886576659451658,0.0,2.1773153318903318,31,0,Economy_7
Fridge-Freezer_2014-09-22_13,Fridge-Freezer,Appliance1,Base,False,2014-09-22 17:38:00,2014-09-22 18:21:00,43.0,3725.58,0.018627914682539687,0.0,3.7255829365079376,44,0,Economy_7
Fridge-Freezer_2014-09-22_14,Fridge-Freezer,Appliance1,Base,False,2014-09-22 18:55:00,2014-09-22 19:18:00,23.0,1749.01,0.008745056457431458,0.0,1.7490112914862916,24,0,Economy_7
Fridge-Freezer_2014-09-22_15,Fridge-Freezer,Appliance1,Base,False,2014-09-22 19:34:00,2014-09-22 20:23:00,49.0,4217.29,0.021086435606060612,0.0,4.217287121212121,50,0,Economy_7
Fridge-Freezer_2014-09-22_16,Fridge-Freezer,Appliance1,Base,False,2014-09-22 20:50:00,2014-09-22 21:16:00,26.0,1952.71,0.009763555555555553,0.0,1.9527111111111108,27,0,Economy_7
Fridge-Freezer_2014-09-22_17,Fridge-Freezer,Appliance1,Base,False,2014-09-22 21:37:00,2014-09-22 22:21:00,44.0,3915.12,0.019575601190476192,0.0,3.9151202380952377,45,0,Economy_7
Fridge-Freezer_2014-09-22_18,Fridge-Freezer,Appliance1,Base,False,2014-09-22 22:55:00,2014-09-22 23:20:00,25.0,1900.24,0.009501208513708512,0.0,1.9002417027417025,26,0,Economy_7
Fridge-Freezer_2014-09-22_19,Fridge-Freezer,Appliance1,Base,False,2014-09-22 23:35:00,2014-09-23 00:18:00,43.0,3820.05,0.015364224206349206,1.4944119047619044,2.3256388888888893,44,0,Economy_7
Fridge-Freezer_2014-09-23_01,Fridge-Freezer,Appliance1,Base,False,2014-09-23 01:04:00,2014-09-23 01:25:00,21.0,1676.41,0.004191023809523809,1.6764095238095233,0.0,22,0,Economy_7
Fridge-Freezer_2014-09-23_02,Fridge-Freezer,Appliance1,Base,False,2014-09-23 01:34:00,2014-09-23 02:17:00,43.0,3764.01,0.009410021825396825,3.764008730158731,0.0,44,0,Economy_7
Fridge-Freezer_2014-09-23_03,Fridge-Freezer,Appliance1,Base,False,2014-09-23 03:16:00,2014-09-23 04:15:00,59.0,5354.9,0.013387256944444443,5.354902777777777,0.0,60,0,Economy_7
Fridge-Freezer_2014-09-23_04,Fridge-Freezer,Appliance1,Base,False,2014-09-23 05:32:00,2014-09-23 06:14:00,42.0,5426.95,0.01356737896825397,5.4269515873015886,0.0,43,0,Economy_7
Fridge-Freezer_2014-09-23_05,Fridge-Freezer,Appliance1,Base,False,2014-09-23 06:34:00,2014-09-23 06:40:00,6.0,61.91,0.0001547739898989899,0.06190959595959596,0.0,7,0,Economy_7
Fridge-Freezer_2014-09-23_06,Fridge-Freezer,Appliance1,Base,False,2014-09-23 06:55:00,2014-09-23 07:01:00,6.0,57.23,0.00014308333333333336,0.05723333333333333,0.0,7,0,Economy_7
Fridge-Freezer_2014-09-23_07,Fridge-Freezer,Appliance1,Base,False,2014-09-23 07:29:00,2014-09-23 08:10:00,41.0,5499.8,0.027208691468253967,0.116125,5.383675793650794,42,0,Economy_7
