event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Washing_Machine_2014-09-21_01,Washing Machine,Appliance2,2014-09-21 18:50:00,2014-09-21 20:32:00,2014-09-22 06:05:00,2014-09-22 07:47:00,102,0.06728318163780664,0.040091104707792216,0.027192076930014422,40.41437439209192,True,True,2014-09-21 18:50:00,2014-09-22 14:00:00
Washing_Machine_2014-09-22_01,Washing Machine,Appliance2,2014-09-22 08:59:00,2014-09-22 10:45:00,2014-09-23 06:14:00,2014-09-23 08:00:00,106,0.0945916215728716,0.05810126388888888,0.03649035768398272,38.57673341171262,True,True,2014-09-22 08:59:00,2014-09-23 14:00:00
Washing_Machine_2014-09-24_01,Washing Machine,Appliance2,2014-09-24 21:10:00,2014-09-24 22:52:00,2014-09-25 06:10:00,2014-09-25 07:52:00,102,0.07126414826839825,0.044035095959595934,0.027229052308802314,38.20862659615468,True,True,2014-09-24 21:10:00,2014-09-25 14:00:00
Washing_Machine_2014-09-25_01,Washing Machine,Appliance2,2014-09-25 21:57:00,2014-09-25 23:24:00,2014-09-26 06:12:00,2014-09-26 07:39:00,87,0.06413620634920635,0.03206810317460317,0.03206810317460317,50.0,True,True,2014-09-25 21:57:00,2014-09-26 14:00:00
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,2014-09-28 20:58:00,2014-09-28 22:41:00,2014-09-29 06:13:00,2014-09-29 07:56:00,103,0.057829543650793645,0.038168707341269835,0.01966083630952381,33.997910182806685,True,True,2014-09-28 20:58:00,2014-09-29 14:00:00
Washing_Machine_2014-10-01_01,Washing Machine,Appliance2,2014-10-01 00:11:00,2014-10-01 01:51:00,2014-10-01 00:11:00,2014-10-01 01:51:00,100,0.029967726190476184,0.029967726190476184,0.0,0.0,False,False,2014-10-01 00:11:00,2014-10-02 14:00:00
Washing_Machine_2014-10-02_01,Washing Machine,Appliance2,2014-10-02 22:58:00,2014-10-03 00:41:00,2014-10-03 06:13:00,2014-10-03 07:56:00,103,0.06165698908730159,0.04301664186507937,0.01864034722222222,30.23233456280019,True,True,2014-10-02 22:58:00,2014-10-03 14:00:00
Washing_Machine_2014-10-03_01,Washing Machine,Appliance2,2014-10-03 22:11:00,2014-10-03 23:54:00,2014-10-04 06:11:00,2014-10-04 07:54:00,103,0.061200773809523774,0.038859041666666656,0.022341732142857118,36.50563669732621,True,True,2014-10-03 22:11:00,2014-10-04 14:00:00
Washing_Machine_2014-10-07_01,Washing Machine,Appliance2,2014-10-07 22:36:00,2014-10-08 00:19:00,2014-10-08 06:06:00,2014-10-08 07:49:00,103,0.059251873015873015,0.03715717162698413,0.022094701388888888,37.289456458144244,True,True,2014-10-07 22:36:00,2014-10-08 14:00:00
Washing_Machine_2014-10-09_01,Washing Machine,Appliance2,2014-10-09 23:30:00,2014-10-10 01:23:00,2014-10-10 06:00:00,2014-10-10 07:53:00,113,0.1330823521825396,0.08283388492063487,0.05024846726190474,37.75742345835794,True,True,2014-10-09 23:30:00,2014-10-10 14:00:00
Washing_Machine_2014-10-10_01,Washing Machine,Appliance2,2014-10-10 23:11:00,2014-10-11 00:52:00,2014-10-11 06:11:00,2014-10-11 07:52:00,101,0.07280846428571425,0.04907894940476192,0.023729514880952325,32.59169811333089,True,True,2014-10-10 23:11:00,2014-10-11 14:00:00
Washing_Machine_2014-10-13_01,Washing Machine,Appliance2,2014-10-13 10:54:00,2014-10-13 11:41:00,2014-10-14 06:09:00,2014-10-14 06:56:00,47,0.05133708928571429,0.025668544642857144,0.025668544642857144,50.0,True,True,2014-10-13 10:54:00,2014-10-14 14:00:00
Washing_Machine_2014-10-15_01,Washing Machine,Appliance2,2014-10-15 23:40:00,2014-10-16 01:24:00,2014-10-16 06:10:00,2014-10-16 07:54:00,104,0.07083103968253969,0.05131838194444445,0.01951265773809524,27.548173548700905,True,True,2014-10-15 23:40:00,2014-10-16 14:00:00
Washing_Machine_2014-10-16_01,Washing Machine,Appliance2,2014-10-16 21:22:00,2014-10-16 23:05:00,2014-10-17 06:07:00,2014-10-17 07:50:00,103,0.07008006944444443,0.04264510416666665,0.027434965277777786,39.148028098811594,True,True,2014-10-16 21:22:00,2014-10-17 14:00:00
Washing_Machine_2014-10-18_01,Washing Machine,Appliance2,2014-10-18 23:50:00,2014-10-19 01:33:00,2014-10-19 06:05:00,2014-10-19 07:48:00,103,0.03324282142857144,0.032024869047619045,0.001217952380952396,3.663805683790708,True,True,2014-10-18 23:50:00,2014-10-19 14:00:00
Washing_Machine_2014-10-22_01,Washing Machine,Appliance2,2014-10-22 22:27:00,2014-10-22 23:08:00,2014-10-23 06:12:00,2014-10-23 06:53:00,41,0.019624198412698413,0.009812099206349206,0.009812099206349206,50.0,True,True,2014-10-22 22:27:00,2014-10-23 14:00:00
Washing_Machine_2014-10-23_01,Washing Machine,Appliance2,2014-10-23 21:36:00,2014-10-23 23:21:00,2014-10-24 06:06:00,2014-10-24 07:51:00,105,0.0900029603174603,0.053431966269841265,0.036570994047619036,40.633101309807,True,True,2014-10-23 21:36:00,2014-10-24 14:00:00
Washing_Machine_2014-10-25_01,Washing Machine,Appliance2,2014-10-25 19:05:00,2014-10-25 20:16:00,2014-10-26 06:05:00,2014-10-26 07:16:00,71,0.060534236111111125,0.030267118055555563,0.030267118055555563,50.0,True,True,2014-10-25 19:05:00,2014-10-26 14:00:00
Washing_Machine_2014-10-26_01,Washing Machine,Appliance2,2014-10-26 23:53:00,2014-10-27 01:35:00,2014-10-27 06:08:00,2014-10-27 07:50:00,102,0.03833836697330447,0.035831450306637806,0.0025069166666666642,6.538923967242175,True,True,2014-10-26 23:53:00,2014-10-27 14:00:00
Washing_Machine_2014-11-01_01,Washing Machine,Appliance2,2014-11-01 11:22:00,2014-11-01 13:04:00,2014-11-02 06:07:00,2014-11-02 07:49:00,102,0.06188363095238095,0.03822201190476189,0.023661619047619056,38.235666982479614,True,True,2014-11-01 11:22:00,2014-11-02 14:00:00
Washing_Machine_2014-11-02_01,Washing Machine,Appliance2,2014-11-02 23:54:00,2014-11-03 01:38:00,2014-11-03 06:09:00,2014-11-03 07:53:00,104,0.059387467261904754,0.048967942460317465,0.010419524801587289,17.544989342003976,True,True,2014-11-02 23:54:00,2014-11-03 14:00:00
Washing_Machine_2014-11-04_02,Washing Machine,Appliance2,2014-11-04 08:37:00,2014-11-04 10:20:00,2014-11-05 06:07:00,2014-11-05 07:50:00,103,0.0654629623015873,0.04044838392857142,0.025014578373015878,38.21180327552843,True,True,2014-11-04 08:37:00,2014-11-05 14:00:00
Washing_Machine_2014-11-05_01,Washing Machine,Appliance2,2014-11-05 10:00:00,2014-11-05 10:11:00,2014-11-06 06:00:00,2014-11-06 06:11:00,11,0.0003002083333333333,0.00015010416666666666,0.00015010416666666666,50.0,True,True,2014-11-05 10:00:00,2014-11-06 14:00:00
Washing_Machine_2014-11-07_01,Washing Machine,Appliance2,2014-11-07 23:43:00,2014-11-08 01:26:00,2014-11-08 06:13:00,2014-11-08 07:56:00,103,0.041568351190476215,0.03724316964285716,0.004325181547619052,10.404987024383109,True,True,2014-11-07 23:43:00,2014-11-08 14:00:00
Washing_Machine_2014-11-08_01,Washing Machine,Appliance2,2014-11-08 14:39:00,2014-11-08 15:58:00,2014-11-09 06:09:00,2014-11-09 07:28:00,79,0.15500261706349203,0.07750130853174601,0.07750130853174601,50.0,True,True,2014-11-08 14:39:00,2014-11-09 14:00:00
Washing_Machine_2014-11-09_01,Washing Machine,Appliance2,2014-11-09 22:50:00,2014-11-10 13:15:00,2014-11-09 22:50:00,2014-11-10 13:15:00,865,0.05711781547619049,0.05711781547619049,0.0,0.0,False,False,2014-11-09 22:50:00,2014-11-10 14:00:00
Washing_Machine_2014-11-11_01,Washing Machine,Appliance2,2014-11-11 08:13:00,2014-11-11 09:19:00,2014-11-12 06:13:00,2014-11-12 07:19:00,66,0.03989701984126986,0.01994850992063493,0.01994850992063493,50.0,True,True,2014-11-11 08:13:00,2014-11-12 14:00:00
Washing_Machine_2014-11-12_01,Washing Machine,Appliance2,2014-11-12 22:40:00,2014-11-13 00:22:00,2014-11-13 06:10:00,2014-11-13 07:52:00,102,0.0473480992063492,0.031058177579365076,0.016289921626984123,34.40459469342268,True,True,2014-11-12 22:40:00,2014-11-13 14:00:00
Washing_Machine_2014-11-15_01,Washing Machine,Appliance2,2014-11-15 22:42:00,2014-11-16 00:25:00,2014-11-16 06:12:00,2014-11-16 07:55:00,103,0.05959652777777774,0.03810055555555554,0.0214959722222222,36.0691688320768,True,True,2014-11-15 22:42:00,2014-11-16 14:00:00
Washing_Machine_2014-11-17_01,Washing Machine,Appliance2,2014-11-17 00:12:00,2014-11-17 01:54:00,2014-11-17 06:12:00,2014-11-17 07:54:00,102,0.04391640773809523,0.041611137896825405,0.0023052698412698233,5.24922223834378,True,True,2014-11-17 00:12:00,2014-11-18 14:00:00
Washing_Machine_2014-11-19_01,Washing Machine,Appliance2,2014-11-19 23:36:00,2014-11-20 01:22:00,2014-11-20 06:06:00,2014-11-20 07:52:00,106,0.0528248640873016,0.041663728174603176,0.011161135912698426,21.128565317750464,True,True,2014-11-19 23:36:00,2014-11-20 14:00:00
Washing_Machine_2014-11-21_01,Washing Machine,Appliance2,2014-11-21 21:42:00,2014-11-21 23:23:00,2014-11-22 06:12:00,2014-11-22 07:53:00,101,0.057443184523809525,0.03726436607142858,0.020178818452380946,35.1283074217744,True,True,2014-11-21 21:42:00,2014-11-22 14:00:00
Washing_Machine_2014-11-22_01,Washing Machine,Appliance2,2014-11-22 23:59:00,2014-11-23 01:46:00,2014-11-23 06:14:00,2014-11-23 08:01:00,107,0.04279662996031746,0.03916955555555555,0.0036270744047619125,8.475140234464872,True,True,2014-11-22 23:59:00,2014-11-23 14:00:00
Washing_Machine_2014-11-23_01,Washing Machine,Appliance2,2014-11-23 16:58:00,2014-11-23 18:41:00,2014-11-24 06:13:00,2014-11-24 07:56:00,103,0.06199186706349208,0.039927009920634936,0.022064857142857143,35.593148243556385,True,True,2014-11-23 16:58:00,2014-11-24 14:00:00
Washing_Machine_2014-11-24_01,Washing Machine,Appliance2,2014-11-24 09:05:00,2014-11-24 09:54:00,2014-11-25 06:05:00,2014-11-25 06:54:00,49,0.023905799603174602,0.011952899801587301,0.011952899801587301,50.0,True,True,2014-11-24 09:05:00,2014-11-25 14:00:00
Washing_Machine_2014-11-26_01,Washing Machine,Appliance2,2014-11-26 23:15:00,2014-11-27 00:57:00,2014-11-27 06:00:00,2014-11-27 07:42:00,102,0.052220297619047625,0.034696721230158725,0.0175235763888889,33.557021288398566,True,True,2014-11-26 23:15:00,2014-11-27 14:00:00
Washing_Machine_2014-11-29_01,Washing Machine,Appliance2,2014-11-29 10:01:00,2014-11-29 11:44:00,2014-11-30 06:01:00,2014-11-30 07:44:00,103,0.0636837123015873,0.038006161706349205,0.025677550595238095,40.3204362108113,True,True,2014-11-29 10:01:00,2014-11-30 14:00:00
Washing_Machine_2014-11-30_01,Washing Machine,Appliance2,2014-11-30 21:36:00,2014-11-30 23:17:00,2014-12-01 06:06:00,2014-12-01 07:47:00,101,0.0701958134920635,0.04223665674603174,0.027959156746031756,39.830233962874274,True,True,2014-11-30 21:36:00,2014-12-01 14:00:00
Washing_Machine_2014-12-03_01,Washing Machine,Appliance2,2014-12-03 22:58:00,2014-12-04 00:40:00,2014-12-04 06:13:00,2014-12-04 07:55:00,102,0.07304282837301586,0.04808494345238095,0.024957884920634908,34.16883693657059,True,True,2014-12-03 22:58:00,2014-12-04 14:00:00
Washing_Machine_2014-12-04_01,Washing Machine,Appliance2,2014-12-04 21:09:00,2014-12-04 22:51:00,2014-12-05 06:09:00,2014-12-05 07:51:00,102,0.08011929166666669,0.04823721527777779,0.0318820763888889,39.79325793534606,True,True,2014-12-04 21:09:00,2014-12-05 14:00:00
Washing_Machine_2014-12-07_01,Washing Machine,Appliance2,2014-12-07 19:16:00,2014-12-07 20:02:00,2014-12-08 06:01:00,2014-12-08 06:47:00,46,0.02945365277777778,0.01472682638888889,0.01472682638888889,50.0,True,True,2014-12-07 19:16:00,2014-12-08 14:00:00
Washing_Machine_2014-12-08_01,Washing Machine,Appliance2,2014-12-08 22:14:00,2014-12-08 23:55:00,2014-12-09 06:14:00,2014-12-09 07:55:00,101,0.06602566468253968,0.04183467261904761,0.024190992063492067,36.63877096854023,True,True,2014-12-08 22:14:00,2014-12-09 14:00:00
Washing_Machine_2014-12-10_01,Washing Machine,Appliance2,2014-12-10 23:39:00,2014-12-11 01:22:00,2014-12-11 06:09:00,2014-12-11 07:52:00,103,0.05750663392857143,0.04460234226190477,0.012904291666666658,22.439657453599153,True,True,2014-12-10 23:39:00,2014-12-11 14:00:00
Washing_Machine_2014-12-11_01,Washing Machine,Appliance2,2014-12-11 22:48:00,2014-12-12 00:34:00,2014-12-12 06:03:00,2014-12-12 07:49:00,106,0.07100055357142858,0.04272676488095238,0.028273788690476198,39.8219271093879,True,True,2014-12-11 22:48:00,2014-12-12 14:00:00
Washing_Machine_2014-12-13_01,Washing Machine,Appliance2,2014-12-13 10:57:00,2014-12-13 12:38:00,2014-12-14 06:12:00,2014-12-14 07:53:00,101,0.05853395436507936,0.03785059523809524,0.020683359126984123,35.335660047809036,True,True,2014-12-13 10:57:00,2014-12-14 14:00:00
Washing_Machine_2014-12-15_01,Washing Machine,Appliance2,2014-12-15 09:39:00,2014-12-15 11:32:00,2014-12-16 06:09:00,2014-12-16 08:02:00,113,0.17811967063492062,0.09975532142857145,0.07836434920634917,43.99533691422947,True,True,2014-12-15 09:39:00,2014-12-16 14:00:00
Washing_Machine_2014-12-19_01,Washing Machine,Appliance2,2014-12-19 22:39:00,2014-12-20 00:21:00,2014-12-20 06:09:00,2014-12-20 07:51:00,102,0.06661957142857143,0.041204463293650795,0.025415108134920636,38.1496121784127,True,True,2014-12-19 22:39:00,2014-12-20 14:00:00
Washing_Machine_2014-12-20_01,Washing Machine,Appliance2,2014-12-20 21:38:00,2014-12-20 23:20:00,2014-12-21 06:08:00,2014-12-21 07:50:00,102,0.06333349999999997,0.03915216666666665,0.024181333333333326,38.18095215538907,True,True,2014-12-20 21:38:00,2014-12-21 14:00:00
Washing_Machine_2014-12-23_01,Washing Machine,Appliance2,2014-12-23 00:17:00,2014-12-23 02:00:00,2014-12-23 00:17:00,2014-12-23 02:00:00,103,0.03513901091269843,0.03513901091269843,0.0,0.0,False,False,2014-12-23 00:17:00,2014-12-24 14:00:00
Washing_Machine_2014-12-29_02,Washing Machine,Appliance2,2014-12-29 21:40:00,2014-12-29 23:23:00,2014-12-30 06:10:00,2014-12-30 07:53:00,103,0.06388552777777778,0.04048738194444445,0.023398145833333335,36.625111581957135,True,True,2014-12-29 21:40:00,2014-12-30 14:00:00
Washing_Machine_2015-01-01_01,Washing Machine,Appliance2,2015-01-01 23:41:00,2015-01-02 01:25:00,2015-01-02 06:11:00,2015-01-02 07:55:00,104,0.045556002976190474,0.03908578273809524,0.006470220238095237,14.202782982249019,True,True,2015-01-01 23:41:00,2015-01-02 14:00:00
Washing_Machine_2015-01-02_01,Washing Machine,Appliance2,2015-01-02 10:09:00,2015-01-02 11:51:00,2015-01-03 06:09:00,2015-01-03 07:51:00,102,0.06027108928571425,0.03770299007936507,0.022568099206349182,37.44431944703276,True,True,2015-01-02 10:09:00,2015-01-03 14:00:00
Washing_Machine_2015-01-03_01,Washing Machine,Appliance2,2015-01-03 23:52:00,2015-01-04 01:37:00,2015-01-04 06:07:00,2015-01-04 07:52:00,105,0.058398519570707075,0.04697958405483403,0.011418935515873044,19.553467450570146,True,True,2015-01-03 23:52:00,2015-01-04 14:00:00
Washing_Machine_2015-01-04_01,Washing Machine,Appliance2,2015-01-04 23:48:00,2015-01-05 01:30:00,2015-01-05 06:03:00,2015-01-05 07:45:00,102,0.048718657738095236,0.039472165674603175,0.00924649206349206,18.979365386460202,True,True,2015-01-04 23:48:00,2015-01-05 14:00:00
Washing_Machine_2015-01-05_01,Washing Machine,Appliance2,2015-01-05 09:55:00,2015-01-05 11:37:00,2015-01-06 06:10:00,2015-01-06 07:52:00,102,0.08379577976190476,0.0496584107142857,0.03413736904761906,40.73876887907259,True,True,2015-01-05 09:55:00,2015-01-06 14:00:00
Washing_Machine_2015-01-07_01,Washing Machine,Appliance2,2015-01-07 21:32:00,2015-01-07 23:18:00,2015-01-08 06:02:00,2015-01-08 07:48:00,106,0.07571431944444447,0.04404750694444446,0.03166681250000001,41.82407334881428,True,True,2015-01-07 21:32:00,2015-01-08 14:00:00
Washing_Machine_2015-01-09_01,Washing Machine,Appliance2,2015-01-09 23:52:00,2015-01-10 01:36:00,2015-01-10 06:07:00,2015-01-10 07:51:00,104,0.05542047023809523,0.0446718343253968,0.01074863591269843,19.394703557224553,True,True,2015-01-09 23:52:00,2015-01-10 14:00:00
Washing_Machine_2015-01-13_01,Washing Machine,Appliance2,2015-01-13 22:23:00,2015-01-14 00:07:00,2015-01-14 06:08:00,2015-01-14 07:52:00,104,0.07115986904761906,0.04360605555555556,0.027553813492063504,38.721000840550914,True,True,2015-01-13 22:23:00,2015-01-14 14:00:00
Washing_Machine_2015-01-15_01,Washing Machine,Appliance2,2015-01-15 23:23:00,2015-01-16 01:07:00,2015-01-16 06:08:00,2015-01-16 07:52:00,104,0.05573599305555553,0.04143651686507935,0.014299476190476182,25.65573053703915,True,True,2015-01-15 23:23:00,2015-01-16 14:00:00
Washing_Machine_2015-01-16_01,Washing Machine,Appliance2,2015-01-16 23:18:00,2015-01-17 01:03:00,2015-01-17 06:03:00,2015-01-17 07:48:00,105,0.04933106746031747,0.03695678869047619,0.012374278769841283,25.084149617875813,True,True,2015-01-16 23:18:00,2015-01-17 14:00:00
Washing_Machine_2015-01-20_01,Washing Machine,Appliance2,2015-01-20 23:41:00,2015-01-21 01:22:00,2015-01-21 06:11:00,2015-01-21 07:52:00,101,0.05151081646825396,0.04205122916666667,0.009459587301587288,18.36427366166331,True,True,2015-01-20 23:41:00,2015-01-21 14:00:00
Washing_Machine_2015-01-21_01,Washing Machine,Appliance2,2015-01-21 23:10:00,2015-01-22 00:59:00,2015-01-22 06:10:00,2015-01-22 07:59:00,109,0.07193971527777779,0.050227856150793664,0.021711859126984125,30.180629771954255,True,True,2015-01-21 23:10:00,2015-01-22 14:00:00
Washing_Machine_2015-01-22_01,Washing Machine,Appliance2,2015-01-22 17:14:00,2015-01-22 18:32:00,2015-01-23 06:14:00,2015-01-23 07:32:00,78,0.06910950793650793,0.03531737301587302,0.03379213492063491,48.896506326857825,True,True,2015-01-22 17:14:00,2015-01-23 14:00:00
Washing_Machine_2015-01-24_02,Washing Machine,Appliance2,2015-01-24 23:51:00,2015-01-25 01:34:00,2015-01-25 06:06:00,2015-01-25 07:49:00,103,0.049721702380952366,0.04101089880952382,0.008710803571428546,17.51911771783084,True,True,2015-01-24 23:51:00,2015-01-25 14:00:00
Washing_Machine_2015-01-25_01,Washing Machine,Appliance2,2015-01-25 22:43:00,2015-01-26 00:24:00,2015-01-26 06:13:00,2015-01-26 07:54:00,101,0.059148597222222224,0.0381577013888889,0.02099089583333332,35.48840854918367,True,True,2015-01-25 22:43:00,2015-01-26 14:00:00
Washing_Machine_2015-01-31_01,Washing Machine,Appliance2,2015-01-31 22:51:00,2015-02-01 00:34:00,2015-02-01 06:06:00,2015-02-01 07:49:00,103,0.07811710317460321,0.04662178769841272,0.03149531547619049,40.31807913536403,True,True,2015-01-31 22:51:00,2015-02-01 14:00:00
Washing_Machine_2015-02-03_02,Washing Machine,Appliance2,2015-02-03 15:46:00,2015-02-03 17:28:00,2015-02-04 06:01:00,2015-02-04 07:43:00,102,0.05757198015873016,0.03526517757936508,0.022306802579365084,38.745935988068496,True,True,2015-02-03 15:46:00,2015-02-04 14:00:00
Washing_Machine_2015-02-07_01,Washing Machine,Appliance2,2015-02-07 23:12:00,2015-02-08 00:55:00,2015-02-08 06:12:00,2015-02-08 07:55:00,103,0.06132937797619049,0.04446511904761905,0.016864258928571435,27.497847663021364,True,True,2015-02-07 23:12:00,2015-02-08 14:00:00
Washing_Machine_2015-02-08_01,Washing Machine,Appliance2,2015-02-08 17:42:00,2015-02-08 19:27:00,2015-02-09 06:12:00,2015-02-09 07:57:00,105,0.08102490277777775,0.04974161805555552,0.031283284722222235,38.609469002414066,True,True,2015-02-08 17:42:00,2015-02-09 14:00:00
Washing_Machine_2015-02-10_01,Washing Machine,Appliance2,2015-02-10 00:22:00,2015-02-10 02:07:00,2015-02-10 00:22:00,2015-02-10 02:07:00,105,0.04061448015873015,0.04061448015873015,0.0,0.0,False,False,2015-02-10 00:22:00,2015-02-11 14:00:00
Washing_Machine_2015-02-12_01,Washing Machine,Appliance2,2015-02-12 23:03:00,2015-02-13 00:47:00,2015-02-13 06:03:00,2015-02-13 07:47:00,104,0.06325351785714284,0.04148913095238094,0.0217643869047619,34.40818414861361,True,True,2015-02-12 23:03:00,2015-02-13 14:00:00
Washing_Machine_2015-02-17_01,Washing Machine,Appliance2,2015-02-17 00:23:00,2015-02-17 02:07:00,2015-02-17 00:23:00,2015-02-17 02:07:00,104,0.03801540376984127,0.03801540376984127,0.0,0.0,False,False,2015-02-17 00:23:00,2015-02-18 14:00:00
Washing_Machine_2015-02-18_02,Washing Machine,Appliance2,2015-02-18 09:28:00,2015-02-18 09:39:00,2015-02-19 06:13:00,2015-02-19 06:24:00,11,0.00024215277777777777,0.00012107638888888888,0.00012107638888888888,50.0,True,True,2015-02-18 09:28:00,2015-02-19 14:00:00
Washing_Machine_2015-02-21_01,Washing Machine,Appliance2,2015-02-21 00:16:00,2015-02-21 02:01:00,2015-02-21 06:01:00,2015-02-21 07:46:00,105,0.05447268055555558,0.047289875,0.007182805555555581,13.186069571571723,True,True,2015-02-21 00:16:00,2015-02-22 14:00:00
Washing_Machine_2015-02-23_01,Washing Machine,Appliance2,2015-02-23 23:00:00,2015-02-24 00:44:00,2015-02-24 06:00:00,2015-02-24 07:44:00,104,0.05906797420634919,0.03864083234126984,0.02042714186507935,34.58243174841037,True,True,2015-02-23 23:00:00,2015-02-24 14:00:00
Washing_Machine_2015-02-25_01,Washing Machine,Appliance2,2015-02-25 22:00:00,2015-02-25 23:43:00,2015-02-26 06:00:00,2015-02-26 07:43:00,103,0.05833822817460319,0.03486532936507938,0.023472898809523815,40.2358788464927,True,True,2015-02-25 22:00:00,2015-02-26 14:00:00
Washing_Machine_2015-02-26_01,Washing Machine,Appliance2,2015-02-26 23:05:00,2015-02-27 00:46:00,2015-02-27 06:05:00,2015-02-27 07:46:00,101,0.0660493422619048,0.0423374523809524,0.0237118898809524,35.90026648097096,True,True,2015-02-26 23:05:00,2015-02-27 14:00:00
Washing_Machine_2015-03-01_01,Washing Machine,Appliance2,2015-03-01 22:51:00,2015-03-02 00:35:00,2015-03-02 06:06:00,2015-03-02 07:50:00,104,0.07143519047619047,0.04390349801587301,0.02753169246031746,38.54079799716338,True,True,2015-03-01 22:51:00,2015-03-02 14:00:00
Washing_Machine_2015-03-02_01,Washing Machine,Appliance2,2015-03-02 22:48:00,2015-03-03 00:32:00,2015-03-03 06:03:00,2015-03-03 07:47:00,104,0.06546937400793652,0.03929120833333333,0.026178165674603196,39.985361203285294,True,True,2015-03-02 22:48:00,2015-03-03 14:00:00
Washing_Machine_2015-03-04_01,Washing Machine,Appliance2,2015-03-04 22:24:00,2015-03-05 00:06:00,2015-03-05 06:09:00,2015-03-05 07:51:00,102,0.06236486309523808,0.03891679166666666,0.023448071428571422,37.59820877464865,True,True,2015-03-04 22:24:00,2015-03-05 14:00:00
Washing_Machine_2015-03-05_02,Washing Machine,Appliance2,2015-03-05 08:36:00,2015-03-05 08:45:00,2015-03-06 06:06:00,2015-03-06 06:15:00,9,0.005123861111111111,0.0025619305555555556,0.0025619305555555556,50.0,True,True,2015-03-05 08:36:00,2015-03-06 14:00:00
Washing_Machine_2015-03-06_02,Washing Machine,Appliance2,2015-03-06 21:50:00,2015-03-06 23:33:00,2015-03-07 06:05:00,2015-03-07 07:48:00,103,0.059676625000000004,0.036822268849206335,0.02285435615079367,38.29699844921469,True,True,2015-03-06 21:50:00,2015-03-07 14:00:00
Washing_Machine_2015-03-10_01,Washing Machine,Appliance2,2015-03-10 00:10:00,2015-03-10 01:56:00,2015-03-10 06:10:00,2015-03-10 07:56:00,106,0.04269142361111109,0.04237496924603175,0.0003164543650793425,0.7412598089068654,True,True,2015-03-10 00:10:00,2015-03-11 14:00:00
Washing_Machine_2015-03-11_01,Washing Machine,Appliance2,2015-03-11 23:04:00,2015-03-12 00:48:00,2015-03-12 06:04:00,2015-03-12 07:48:00,104,0.06211381746031747,0.039731480158730154,0.02238233730158732,36.03439333910958,True,True,2015-03-11 23:04:00,2015-03-12 14:00:00
Washing_Machine_2015-03-14_01,Washing Machine,Appliance2,2015-03-14 07:58:00,2015-03-14 09:46:00,2015-03-15 06:13:00,2015-03-15 08:01:00,108,0.15861637301587292,0.08953224404761906,0.06908412896825386,43.55422309482548,True,True,2015-03-14 07:58:00,2015-03-15 14:00:00
Washing_Machine_2015-03-16_01,Washing Machine,Appliance2,2015-03-16 00:21:00,2015-03-16 02:04:00,2015-03-16 00:21:00,2015-03-16 02:04:00,103,0.03743533035714287,0.03743533035714287,0.0,0.0,False,False,2015-03-16 00:21:00,2015-03-17 14:00:00
Washing_Machine_2015-03-17_01,Washing Machine,Appliance2,2015-03-17 23:30:00,2015-03-18 00:13:00,2015-03-18 06:00:00,2015-03-18 06:43:00,43,0.042727591269841284,0.021363795634920642,0.021363795634920642,50.0,True,True,2015-03-17 23:30:00,2015-03-18 14:00:00
Washing_Machine_2015-03-18_01,Washing Machine,Appliance2,2015-03-18 00:14:00,2015-03-18 01:16:00,2015-03-18 06:14:00,2015-03-18 07:16:00,62,0.02092187996031746,0.017210134920634924,0.003711745039682534,17.74097283189944,True,True,2015-03-18 00:14:00,2015-03-19 14:00:00
Washing_Machine_2015-03-19_01,Washing Machine,Appliance2,2015-03-19 23:03:00,2015-03-20 00:46:00,2015-03-20 06:03:00,2015-03-20 07:46:00,103,0.051860527777777776,0.034669549603174594,0.01719097817460318,33.14848288522338,True,True,2015-03-19 23:03:00,2015-03-20 14:00:00
Washing_Machine_2015-03-21_01,Washing Machine,Appliance2,2015-03-21 23:13:00,2015-03-22 00:54:00,2015-03-22 06:13:00,2015-03-22 07:54:00,101,0.05738025198412698,0.041391435515873015,0.015988816468253966,27.864667573570312,True,True,2015-03-21 23:13:00,2015-03-22 14:00:00
Washing_Machine_2015-03-24_01,Washing Machine,Appliance2,2015-03-24 22:35:00,2015-03-25 00:27:00,2015-03-25 06:05:00,2015-03-25 07:57:00,112,0.15490054761904756,0.08552259325396824,0.06937795436507932,44.78870825925225,True,True,2015-03-24 22:35:00,2015-03-25 14:00:00
Washing_Machine_2015-03-25_01,Washing Machine,Appliance2,2015-03-25 21:49:00,2015-03-25 23:31:00,2015-03-26 06:04:00,2015-03-26 07:46:00,102,0.057253234126984125,0.035218110119047616,0.02203512400793651,38.487125389395416,True,True,2015-03-25 21:49:00,2015-03-26 14:00:00
Washing_Machine_2015-03-28_01,Washing Machine,Appliance2,2015-03-28 22:35:00,2015-03-29 00:20:00,2015-03-29 06:05:00,2015-03-29 07:50:00,105,0.05883198611111112,0.03699431944444445,0.021837666666666672,37.11869700510139,True,True,2015-03-28 22:35:00,2015-03-29 14:00:00
