event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Tumble_Dryer_2014-11-17_03,Tumble Dryer,2014-11-17 14:59:00,2014-11-17 15:40:00,2014-11-18 06:34:00,2014-11-18 07:15:00,SUCCESS,41.0,67734.41
Tumble_Dryer_2014-11-17_04,Tumble Dryer,2014-11-17 17:32:00,2014-11-17 17:56:00,2014-11-17 17:37:00,2014-11-17 18:01:00,SUCCESS,24.0,32143.75
Tumble_Dryer_2014-11-19_01,Tumble Dryer,2014-11-19 14:29:00,2014-11-19 15:09:00,2014-11-20 06:00:00,2014-11-20 06:40:00,SUCCESS,40.0,64207.27
Tumble_Dryer_2014-11-19_02,Tumble Dryer,2014-11-19 17:31:00,2014-11-19 17:52:00,2014-11-20 06:40:00,2014-11-20 07:01:00,SUCCESS,21.0,16693.12
Tumble_Dryer_2014-11-19_03,Tumble Dryer,2014-11-19 18:12:00,2014-11-19 18:46:00,2014-11-19 18:17:00,2014-11-19 18:51:00,SUCCESS,34.0,46702.06
Tumble_Dryer_2014-11-20_02,Tumble Dryer,2014-11-20 11:33:00,2014-11-20 12:45:00,2014-11-21 06:00:00,2014-11-21 07:12:00,SUCCESS,72.0,110101.64
Tumble_Dryer_2014-11-20_03,Tumble Dryer,2014-11-20 15:15:00,2014-11-20 15:57:00,2014-11-20 15:20:00,2014-11-20 16:02:00,SUCCESS,42.0,63752.97
Tumble_Dryer_2014-11-22_01,Tumble Dryer,2014-11-22 13:09:00,2014-11-22 13:44:00,2014-11-23 06:00:00,2014-11-23 06:35:00,SUCCESS,35.0,59975.88
Tumble_Dryer_2014-11-23_01,Tumble Dryer,2014-11-23 11:48:00,2014-11-23 12:09:00,2014-11-24 06:00:00,2014-11-24 06:21:00,SUCCESS,21.0,18912.38
Tumble_Dryer_2014-11-26_02,Tumble Dryer,2014-11-26 10:08:00,2014-11-26 11:02:00,2014-11-27 06:00:00,2014-11-27 06:54:00,SUCCESS,54.0,81351.31
Tumble_Dryer_2014-11-26_03,Tumble Dryer,2014-11-26 11:03:00,2014-11-26 11:57:00,2014-11-26 11:08:00,2014-11-26 12:02:00,SUCCESS,54.0,80948.65
Tumble_Dryer_2014-11-26_04,Tumble Dryer,2014-11-26 12:13:00,2014-11-26 13:15:00,2014-11-26 12:18:00,2014-11-26 13:20:00,SUCCESS,62.0,82112.15
Tumble_Dryer_2014-11-26_05,Tumble Dryer,2014-11-26 13:47:00,2014-11-26 14:31:00,2014-11-26 13:52:00,2014-11-26 14:36:00,SUCCESS,44.0,67037.1
Tumble_Dryer_2014-11-26_07,Tumble Dryer,2014-11-26 21:03:00,2014-11-26 21:43:00,2014-11-26 21:08:00,2014-11-26 21:48:00,SUCCESS,40.0,52146.45
Tumble_Dryer_2014-11-28_01,Tumble Dryer,2014-11-28 14:51:00,2014-11-28 15:45:00,2014-11-29 06:00:00,2014-11-29 06:54:00,SUCCESS,54.0,83969.11
Tumble_Dryer_2014-11-28_02,Tumble Dryer,2014-11-28 16:14:00,2014-11-28 16:58:00,2014-11-28 16:19:00,2014-11-28 17:03:00,SUCCESS,44.0,57804.62
Tumble_Dryer_2014-11-29_02,Tumble Dryer,2014-11-29 14:21:00,2014-11-29 15:10:00,2014-11-30 06:00:00,2014-11-30 06:49:00,SUCCESS,49.0,81201.06
Tumble_Dryer_2014-11-30_01,Tumble Dryer,2014-11-30 15:24:00,2014-11-30 16:00:00,2014-12-01 06:00:00,2014-12-01 06:36:00,SUCCESS,36.0,36962.26
Tumble_Dryer_2014-12-02_01,Tumble Dryer,2014-12-02 13:39:00,2014-12-02 14:33:00,2014-12-03 06:00:00,2014-12-03 06:54:00,SUCCESS,54.0,80991.26
Tumble_Dryer_2014-12-02_02,Tumble Dryer,2014-12-02 19:29:00,2014-12-02 19:45:00,2014-12-03 06:54:00,2014-12-03 07:10:00,SUCCESS,16.0,2276.72
Tumble_Dryer_2014-12-03_01,Tumble Dryer,2014-12-03 08:43:00,2014-12-03 09:07:00,2014-12-04 06:00:00,2014-12-04 06:24:00,SUCCESS,24.0,27606.14
Tumble_Dryer_2014-12-03_02,Tumble Dryer,2014-12-03 10:37:00,2014-12-03 11:31:00,2014-12-04 06:24:00,2014-12-04 07:18:00,SUCCESS,54.0,74961.76
Tumble_Dryer_2014-12-04_01,Tumble Dryer,2014-12-04 08:00:00,2014-12-04 08:56:00,2014-12-05 06:00:00,2014-12-05 06:56:00,SUCCESS,56.0,95585.82
Tumble_Dryer_2014-12-04_02,Tumble Dryer,2014-12-04 11:58:00,2014-12-04 12:19:00,2014-12-05 06:56:00,2014-12-05 07:17:00,SUCCESS,21.0,18119.52
Tumble_Dryer_2014-12-04_03,Tumble Dryer,2014-12-04 13:07:00,2014-12-04 13:46:00,2014-12-04 13:12:00,2014-12-04 13:51:00,SUCCESS,39.0,59190.32
Tumble_Dryer_2014-12-04_04,Tumble Dryer,2014-12-04 15:59:00,2014-12-04 16:28:00,2014-12-04 16:04:00,2014-12-04 16:33:00,SUCCESS,29.0,37200.46
Tumble_Dryer_2014-12-05_01,Tumble Dryer,2014-12-05 22:05:00,2014-12-05 22:35:00,2014-12-06 06:00:00,2014-12-06 06:30:00,SUCCESS,30.0,39548.63
Tumble_Dryer_2014-12-06_01,Tumble Dryer,2014-12-06 18:11:00,2014-12-06 19:05:00,2014-12-07 06:00:00,2014-12-07 06:54:00,SUCCESS,54.0,88236.07
Tumble_Dryer_2014-12-07_04,Tumble Dryer,2014-12-07 08:33:00,2014-12-07 08:58:00,2014-12-08 06:00:00,2014-12-08 06:25:00,SUCCESS,25.0,28356.72
Tumble_Dryer_2014-12-08_01,Tumble Dryer,2014-12-08 13:10:00,2014-12-08 14:14:00,2014-12-09 06:00:00,2014-12-09 07:04:00,SUCCESS,64.0,82894.11
Tumble_Dryer_2014-12-08_02,Tumble Dryer,2014-12-08 14:18:00,2014-12-08 14:47:00,2014-12-08 14:23:00,2014-12-08 14:52:00,SUCCESS,29.0,38342.94
Tumble_Dryer_2014-12-08_03,Tumble Dryer,2014-12-08 15:09:00,2014-12-08 16:12:00,2014-12-08 15:14:00,2014-12-08 16:17:00,SUCCESS,63.0,103798.6
Tumble_Dryer_2014-12-09_01,Tumble Dryer,2014-12-09 10:07:00,2014-12-09 11:06:00,2014-12-10 06:00:00,2014-12-10 06:59:00,SUCCESS,59.0,99441.45
Tumble_Dryer_2014-12-09_02,Tumble Dryer,2014-12-09 11:49:00,2014-12-09 12:48:00,2014-12-09 11:54:00,2014-12-09 12:53:00,SUCCESS,59.0,83845.83
Tumble_Dryer_2014-12-09_03,Tumble Dryer,2014-12-09 14:39:00,2014-12-09 15:18:00,2014-12-09 14:44:00,2014-12-09 15:23:00,SUCCESS,39.0,60293.93
Tumble_Dryer_2014-12-09_05,Tumble Dryer,2014-12-09 21:09:00,2014-12-09 22:00:00,2014-12-09 21:14:00,2014-12-09 22:05:00,SUCCESS,51.0,74611.98
Tumble_Dryer_2014-12-10_01,Tumble Dryer,2014-12-10 08:05:00,2014-12-10 08:54:00,2014-12-11 06:00:00,2014-12-11 06:49:00,SUCCESS,49.0,69119.69
Tumble_Dryer_2014-12-10_04,Tumble Dryer,2014-12-10 18:14:00,2014-12-10 19:13:00,2014-12-10 18:19:00,2014-12-10 19:18:00,SUCCESS,59.0,83044.32
Tumble_Dryer_2014-12-11_01,Tumble Dryer,2014-12-11 17:06:00,2014-12-11 17:50:00,2014-12-12 06:00:00,2014-12-12 06:44:00,SUCCESS,44.0,60307.64
Tumble_Dryer_2014-12-12_01,Tumble Dryer,2014-12-12 10:15:00,2014-12-12 10:20:00,2014-12-13 06:00:00,2014-12-13 06:05:00,SUCCESS,5.0,33.44
Tumble_Dryer_2014-12-12_02,Tumble Dryer,2014-12-12 15:13:00,2014-12-12 15:19:00,2014-12-13 06:05:00,2014-12-13 06:11:00,SUCCESS,6.0,9928.3
Tumble_Dryer_2014-12-12_03,Tumble Dryer,2014-12-12 18:13:00,2014-12-12 18:57:00,2014-12-13 06:11:00,2014-12-13 06:55:00,SUCCESS,44.0,57813.01
Tumble_Dryer_2014-12-14_01,Tumble Dryer,2014-12-14 17:38:00,2014-12-14 18:23:00,2014-12-15 06:00:00,2014-12-15 06:45:00,SUCCESS,45.0,54247.43
Tumble_Dryer_2014-12-14_02,Tumble Dryer,2014-12-14 21:42:00,2014-12-14 22:36:00,2014-12-14 21:47:00,2014-12-14 22:41:00,SUCCESS,54.0,80374.93
Tumble_Dryer_2014-12-15_01,Tumble Dryer,2014-12-15 08:42:00,2014-12-15 09:12:00,2014-12-16 06:00:00,2014-12-16 06:30:00,SUCCESS,30.0,37335.28
Tumble_Dryer_2014-12-16_01,Tumble Dryer,2014-12-16 09:59:00,2014-12-16 10:48:00,2014-12-17 06:00:00,2014-12-17 06:49:00,SUCCESS,49.0,79632.85
Tumble_Dryer_2014-12-16_02,Tumble Dryer,2014-12-16 10:52:00,2014-12-16 11:03:00,2014-12-17 06:49:00,2014-12-17 07:00:00,SUCCESS,11.0,22801.28
Tumble_Dryer_2014-12-16_03,Tumble Dryer,2014-12-16 11:41:00,2014-12-16 11:50:00,2014-12-17 07:00:00,2014-12-17 07:09:00,SUCCESS,9.0,17274.79
Tumble_Dryer_2014-12-16_04,Tumble Dryer,2014-12-16 12:15:00,2014-12-16 12:51:00,2014-12-16 12:20:00,2014-12-16 12:56:00,SUCCESS,36.0,54235.98
Tumble_Dryer_2014-12-16_05,Tumble Dryer,2014-12-16 13:18:00,2014-12-16 14:02:00,2014-12-16 13:23:00,2014-12-16 14:07:00,SUCCESS,44.0,67726.47
Tumble_Dryer_2014-12-16_06,Tumble Dryer,2014-12-16 14:15:00,2014-12-16 14:40:00,2014-12-16 14:20:00,2014-12-16 14:45:00,SUCCESS,25.0,29291.74
Tumble_Dryer_2014-12-16_07,Tumble Dryer,2014-12-16 16:16:00,2014-12-16 16:47:00,2014-12-16 16:21:00,2014-12-16 16:52:00,SUCCESS,31.0,61503.92
Tumble_Dryer_2014-12-16_08,Tumble Dryer,2014-12-16 16:58:00,2014-12-16 17:47:00,2014-12-16 17:03:00,2014-12-16 17:52:00,SUCCESS,49.0,72051.69
Tumble_Dryer_2014-12-16_09,Tumble Dryer,2014-12-16 19:24:00,2014-12-16 19:58:00,2014-12-16 19:29:00,2014-12-16 20:03:00,SUCCESS,34.0,46333.96
Tumble_Dryer_2014-12-16_10,Tumble Dryer,2014-12-16 22:04:00,2014-12-16 22:39:00,2014-12-16 22:09:00,2014-12-16 22:44:00,SUCCESS,35.0,49946.41
Tumble_Dryer_2014-12-17_01,Tumble Dryer,2014-12-17 09:02:00,2014-12-17 10:01:00,2014-12-18 06:00:00,2014-12-18 06:59:00,SUCCESS,59.0,89343.67
Tumble_Dryer_2014-12-17_02,Tumble Dryer,2014-12-17 10:40:00,2014-12-17 11:32:00,2014-12-17 10:45:00,2014-12-17 11:37:00,SUCCESS,52.0,85491.36
Tumble_Dryer_2014-12-17_03,Tumble Dryer,2014-12-17 11:37:00,2014-12-17 11:46:00,2014-12-18 06:59:00,2014-12-18 07:08:00,SUCCESS,9.0,17620.67
Tumble_Dryer_2014-12-17_04,Tumble Dryer,2014-12-17 12:29:00,2014-12-17 12:47:00,2014-12-18 07:08:00,2014-12-18 07:26:00,SUCCESS,18.0,12954.4
Tumble_Dryer_2014-12-17_06,Tumble Dryer,2014-12-17 16:10:00,2014-12-17 16:43:00,2014-12-17 16:15:00,2014-12-17 16:48:00,SUCCESS,33.0,45520.2
Tumble_Dryer_2014-12-17_07,Tumble Dryer,2014-12-17 17:06:00,2014-12-17 17:55:00,2014-12-17 17:11:00,2014-12-17 18:00:00,SUCCESS,49.0,72969.81
Tumble_Dryer_2014-12-17_08,Tumble Dryer,2014-12-17 18:25:00,2014-12-17 19:19:00,2014-12-17 18:30:00,2014-12-17 19:24:00,SUCCESS,54.0,74726.0
Tumble_Dryer_2014-12-19_01,Tumble Dryer,2014-12-19 13:09:00,2014-12-19 13:14:00,2014-12-20 06:00:00,2014-12-20 06:05:00,SUCCESS,5.0,8446.71
Tumble_Dryer_2014-12-19_02,Tumble Dryer,2014-12-19 15:17:00,2014-12-19 15:57:00,2014-12-20 06:05:00,2014-12-20 06:45:00,SUCCESS,40.0,53854.95
Tumble_Dryer_2014-12-19_03,Tumble Dryer,2014-12-19 17:39:00,2014-12-19 18:19:00,2014-12-20 06:45:00,2014-12-20 07:25:00,SUCCESS,40.0,57238.18
Tumble_Dryer_2014-12-20_01,Tumble Dryer,2014-12-20 16:56:00,2014-12-20 18:19:00,2014-12-21 06:00:00,2014-12-21 07:23:00,SUCCESS,83.0,132756.31
Tumble_Dryer_2014-12-21_01,Tumble Dryer,2014-12-21 10:12:00,2014-12-21 11:11:00,2014-12-22 06:00:00,2014-12-22 06:59:00,SUCCESS,59.0,100132.93
Tumble_Dryer_2014-12-21_02,Tumble Dryer,2014-12-21 12:19:00,2014-12-21 13:03:00,2014-12-21 12:24:00,2014-12-21 13:08:00,SUCCESS,44.0,61747.63
Tumble_Dryer_2014-12-21_03,Tumble Dryer,2014-12-21 13:15:00,2014-12-21 13:40:00,2014-12-22 06:59:00,2014-12-22 07:24:00,SUCCESS,25.0,45626.2
Tumble_Dryer_2014-12-21_04,Tumble Dryer,2014-12-21 14:28:00,2014-12-21 15:03:00,2014-12-21 14:33:00,2014-12-21 15:08:00,SUCCESS,35.0,43029.86
Tumble_Dryer_2014-12-22_01,Tumble Dryer,2014-12-22 12:10:00,2014-12-22 12:32:00,2014-12-23 06:00:00,2014-12-23 06:22:00,SUCCESS,22.0,36792.92
Tumble_Dryer_2014-12-22_02,Tumble Dryer,2014-12-22 15:57:00,2014-12-22 16:25:00,2014-12-23 06:22:00,2014-12-23 06:50:00,SUCCESS,28.0,29035.06
Tumble_Dryer_2014-12-22_03,Tumble Dryer,2014-12-22 17:50:00,2014-12-22 18:39:00,2014-12-22 17:55:00,2014-12-22 18:44:00,SUCCESS,49.0,77017.72
Tumble_Dryer_2014-12-22_04,Tumble Dryer,2014-12-22 19:30:00,2014-12-22 20:52:00,2014-12-22 19:35:00,2014-12-22 20:57:00,SUCCESS,82.0,125429.68
Tumble_Dryer_2014-12-23_01,Tumble Dryer,2014-12-23 09:48:00,2014-12-23 10:27:00,2014-12-24 06:00:00,2014-12-24 06:39:00,SUCCESS,39.0,55554.42
Tumble_Dryer_2014-12-23_02,Tumble Dryer,2014-12-23 13:06:00,2014-12-23 13:46:00,2014-12-24 06:39:00,2014-12-24 07:19:00,SUCCESS,40.0,54245.27
Tumble_Dryer_2014-12-23_03,Tumble Dryer,2014-12-23 15:43:00,2014-12-23 16:23:00,2014-12-23 15:48:00,2014-12-23 16:28:00,SUCCESS,40.0,58407.99
Tumble_Dryer_2014-12-23_04,Tumble Dryer,2014-12-23 20:14:00,2014-12-23 21:08:00,2014-12-23 20:19:00,2014-12-23 21:13:00,SUCCESS,54.0,88366.91
Tumble_Dryer_2014-12-26_01,Tumble Dryer,2014-12-26 11:12:00,2014-12-26 15:38:00,2014-12-27 06:00:00,2014-12-27 10:26:00,SUCCESS,266.0,583528.99
Tumble_Dryer_2014-12-27_01,Tumble Dryer,2014-12-27 12:40:00,2014-12-27 14:03:00,2014-12-28 06:00:00,2014-12-28 07:23:00,SUCCESS,83.0,140146.93
Tumble_Dryer_2014-12-28_01,Tumble Dryer,2014-12-28 12:18:00,2014-12-28 13:16:00,2014-12-29 06:00:00,2014-12-29 06:58:00,SUCCESS,58.0,99481.02
Tumble_Dryer_2014-12-28_02,Tumble Dryer,2014-12-28 15:59:00,2014-12-28 16:58:00,2014-12-28 16:04:00,2014-12-28 17:03:00,SUCCESS,59.0,88037.98
Tumble_Dryer_2014-12-28_03,Tumble Dryer,2014-12-28 19:35:00,2014-12-28 20:19:00,2014-12-28 19:40:00,2014-12-28 20:24:00,SUCCESS,44.0,65078.8
Tumble_Dryer_2014-12-29_01,Tumble Dryer,2014-12-29 07:59:00,2014-12-29 08:53:00,2014-12-30 06:00:00,2014-12-30 06:54:00,SUCCESS,54.0,76174.96
Tumble_Dryer_2014-12-29_02,Tumble Dryer,2014-12-29 12:53:00,2014-12-29 14:16:00,2014-12-29 12:58:00,2014-12-29 14:21:00,SUCCESS,83.0,136501.01
Tumble_Dryer_2014-12-29_03,Tumble Dryer,2014-12-29 16:42:00,2014-12-29 18:14:00,2014-12-29 16:47:00,2014-12-29 18:19:00,SUCCESS,92.0,139605.22
Tumble_Dryer_2014-12-30_01,Tumble Dryer,2014-12-30 11:59:00,2014-12-30 12:47:00,2014-12-31 06:00:00,2014-12-31 06:48:00,SUCCESS,48.0,66554.6
Tumble_Dryer_2014-12-30_02,Tumble Dryer,2014-12-30 12:51:00,2014-12-30 13:52:00,2014-12-30 12:56:00,2014-12-30 13:57:00,SUCCESS,61.0,68171.88
Tumble_Dryer_2015-01-01_01,Tumble Dryer,2015-01-01 16:16:00,2015-01-01 16:21:00,2015-01-02 06:00:00,2015-01-02 06:05:00,SUCCESS,5.0,7564.89
Tumble_Dryer_2015-01-01_02,Tumble Dryer,2015-01-01 17:27:00,2015-01-01 18:15:00,2015-01-02 06:05:00,2015-01-02 06:53:00,SUCCESS,48.0,75186.1
Tumble_Dryer_2015-01-01_03,Tumble Dryer,2015-01-01 19:37:00,2015-01-01 20:26:00,2015-01-01 19:42:00,2015-01-01 20:31:00,SUCCESS,49.0,70178.21
Tumble_Dryer_2015-01-01_04,Tumble Dryer,2015-01-01 20:53:00,2015-01-01 21:37:00,2015-01-01 20:58:00,2015-01-01 21:42:00,SUCCESS,44.0,58310.5
Tumble_Dryer_2015-01-01_05,Tumble Dryer,2015-01-01 22:03:00,2015-01-01 23:03:00,2015-01-01 22:08:00,2015-01-01 23:08:00,SUCCESS,60.0,83849.25
Tumble_Dryer_2015-01-02_01,Tumble Dryer,2015-01-02 08:40:00,2015-01-02 09:28:00,2015-01-03 06:00:00,2015-01-03 06:48:00,SUCCESS,48.0,76551.89
Tumble_Dryer_2015-01-05_01,Tumble Dryer,2015-01-05 11:06:00,2015-01-05 12:15:00,2015-01-06 06:00:00,2015-01-06 07:09:00,SUCCESS,69.0,92883.39
Tumble_Dryer_2015-01-05_02,Tumble Dryer,2015-01-05 14:13:00,2015-01-05 15:12:00,2015-01-05 14:18:00,2015-01-05 15:17:00,SUCCESS,59.0,96905.53
Tumble_Dryer_2015-01-06_01,Tumble Dryer,2015-01-06 09:41:00,2015-01-06 10:40:00,2015-01-07 06:00:00,2015-01-07 06:59:00,SUCCESS,59.0,84109.47
Tumble_Dryer_2015-01-06_02,Tumble Dryer,2015-01-06 12:02:00,2015-01-06 12:56:00,2015-01-06 12:07:00,2015-01-06 13:01:00,SUCCESS,54.0,84189.6
Tumble_Dryer_2015-01-06_03,Tumble Dryer,2015-01-06 20:59:00,2015-01-06 21:58:00,2015-01-06 21:04:00,2015-01-06 22:03:00,SUCCESS,59.0,84816.81
Tumble_Dryer_2015-01-07_01,Tumble Dryer,2015-01-07 08:58:00,2015-01-07 09:57:00,2015-01-08 06:00:00,2015-01-08 06:59:00,SUCCESS,59.0,99120.49
Tumble_Dryer_2015-01-07_02,Tumble Dryer,2015-01-07 10:48:00,2015-01-07 11:18:00,2015-01-08 06:59:00,2015-01-08 07:29:00,SUCCESS,30.0,36389.6
Tumble_Dryer_2015-01-07_03,Tumble Dryer,2015-01-07 13:41:00,2015-01-07 14:39:00,2015-01-07 13:46:00,2015-01-07 14:44:00,SUCCESS,58.0,97836.82
Tumble_Dryer_2015-01-11_01,Tumble Dryer,2015-01-11 17:24:00,2015-01-11 18:13:00,2015-01-12 06:00:00,2015-01-12 06:49:00,SUCCESS,49.0,78981.51
Tumble_Dryer_2015-01-12_01,Tumble Dryer,2015-01-12 15:02:00,2015-01-12 15:56:00,2015-01-13 06:00:00,2015-01-13 06:54:00,SUCCESS,54.0,84461.81
Tumble_Dryer_2015-01-12_02,Tumble Dryer,2015-01-12 16:33:00,2015-01-12 17:26:00,2015-01-12 16:38:00,2015-01-12 17:31:00,SUCCESS,53.0,80074.82
Tumble_Dryer_2015-01-13_01,Tumble Dryer,2015-01-13 15:42:00,2015-01-13 16:41:00,2015-01-14 06:00:00,2015-01-14 06:59:00,SUCCESS,59.0,88029.55
Tumble_Dryer_2015-01-13_02,Tumble Dryer,2015-01-13 19:23:00,2015-01-13 20:12:00,2015-01-13 19:28:00,2015-01-13 20:17:00,SUCCESS,49.0,78824.68
Tumble_Dryer_2015-01-14_01,Tumble Dryer,2015-01-14 08:16:00,2015-01-14 09:09:00,2015-01-15 06:00:00,2015-01-15 06:53:00,SUCCESS,53.0,74370.67
Tumble_Dryer_2015-01-14_02,Tumble Dryer,2015-01-14 13:52:00,2015-01-14 14:42:00,2015-01-14 13:57:00,2015-01-14 14:47:00,SUCCESS,50.0,72226.82
Tumble_Dryer_2015-01-18_01,Tumble Dryer,2015-01-18 08:38:00,2015-01-18 09:27:00,2015-01-19 06:00:00,2015-01-19 06:49:00,SUCCESS,49.0,13496.41
Tumble_Dryer_2015-01-18_02,Tumble Dryer,2015-01-18 13:36:00,2015-01-18 14:33:00,2015-01-18 13:41:00,2015-01-18 14:38:00,SUCCESS,57.0,84051.16
Tumble_Dryer_2015-01-18_03,Tumble Dryer,2015-01-18 18:20:00,2015-01-18 19:28:00,2015-01-18 18:25:00,2015-01-18 19:33:00,SUCCESS,68.0,6646.1
Tumble_Dryer_2015-01-19_01,Tumble Dryer,2015-01-19 12:49:00,2015-01-19 13:47:00,2015-01-20 06:00:00,2015-01-20 06:58:00,SUCCESS,58.0,93106.43
Tumble_Dryer_2015-01-19_02,Tumble Dryer,2015-01-19 16:04:00,2015-01-19 16:43:00,2015-01-19 16:09:00,2015-01-19 16:48:00,SUCCESS,39.0,2655.22
Tumble_Dryer_2015-01-21_01,Tumble Dryer,2015-01-21 15:17:00,2015-01-21 16:11:00,2015-01-22 06:00:00,2015-01-22 06:54:00,SUCCESS,54.0,34002.25
Tumble_Dryer_2015-01-22_01,Tumble Dryer,2015-01-22 07:55:00,2015-01-22 08:49:00,2015-01-23 06:00:00,2015-01-23 06:54:00,SUCCESS,54.0,5726.52
Tumble_Dryer_2015-01-22_02,Tumble Dryer,2015-01-22 12:09:00,2015-01-22 13:03:00,2015-01-22 12:14:00,2015-01-22 13:08:00,SUCCESS,54.0,43128.5
Tumble_Dryer_2015-01-22_03,Tumble Dryer,2015-01-22 13:41:00,2015-01-22 14:30:00,2015-01-22 13:46:00,2015-01-22 14:35:00,SUCCESS,49.0,63363.72
Tumble_Dryer_2015-01-23_01,Tumble Dryer,2015-01-23 17:37:00,2015-01-23 18:21:00,2015-01-24 06:00:00,2015-01-24 06:44:00,SUCCESS,44.0,3720.0
Tumble_Dryer_2015-01-24_01,Tumble Dryer,2015-01-24 07:53:00,2015-01-24 08:13:00,2015-01-25 06:00:00,2015-01-25 06:20:00,SUCCESS,20.0,2996.38
Tumble_Dryer_2015-01-24_02,Tumble Dryer,2015-01-24 13:00:00,2015-01-24 13:54:00,2015-01-25 06:20:00,2015-01-25 07:14:00,SUCCESS,54.0,66871.75
Tumble_Dryer_2015-01-24_03,Tumble Dryer,2015-01-24 19:25:00,2015-01-24 19:40:00,2015-01-25 07:14:00,2015-01-25 07:29:00,SUCCESS,15.0,6411.33
Tumble_Dryer_2015-01-25_01,Tumble Dryer,2015-01-25 12:46:00,2015-01-25 13:06:00,2015-01-26 06:00:00,2015-01-26 06:20:00,SUCCESS,20.0,2225.93
Tumble_Dryer_2015-01-25_02,Tumble Dryer,2015-01-25 14:38:00,2015-01-25 15:31:00,2015-01-26 06:20:00,2015-01-26 07:13:00,SUCCESS,53.0,5950.8
Tumble_Dryer_2015-01-27_01,Tumble Dryer,2015-01-27 09:31:00,2015-01-27 10:25:00,2015-01-28 06:00:00,2015-01-28 06:54:00,SUCCESS,54.0,50795.81
Tumble_Dryer_2015-01-27_02,Tumble Dryer,2015-01-27 11:19:00,2015-01-27 12:08:00,2015-01-27 11:24:00,2015-01-27 12:13:00,SUCCESS,49.0,21249.05
Tumble_Dryer_2015-01-27_03,Tumble Dryer,2015-01-27 13:13:00,2015-01-27 14:01:00,2015-01-27 13:18:00,2015-01-27 14:06:00,SUCCESS,48.0,49521.15
Tumble_Dryer_2015-01-29_01,Tumble Dryer,2015-01-29 08:58:00,2015-01-29 09:42:00,2015-01-30 06:00:00,2015-01-30 06:44:00,SUCCESS,44.0,7361.69
Tumble_Dryer_2015-01-29_02,Tumble Dryer,2015-01-29 11:01:00,2015-01-29 11:36:00,2015-01-30 06:44:00,2015-01-30 07:19:00,SUCCESS,35.0,35642.11
Tumble_Dryer_2015-01-29_03,Tumble Dryer,2015-01-29 13:21:00,2015-01-29 13:29:00,2015-01-30 07:19:00,2015-01-30 07:27:00,SUCCESS,8.0,14382.55
Tumble_Dryer_2015-01-29_04,Tumble Dryer,2015-01-29 17:04:00,2015-01-29 17:23:00,2015-01-29 17:09:00,2015-01-29 17:28:00,SUCCESS,19.0,36978.9
Tumble_Dryer_2015-01-29_05,Tumble Dryer,2015-01-29 17:46:00,2015-01-29 18:00:00,2015-01-29 17:51:00,2015-01-29 18:05:00,SUCCESS,14.0,29856.8
Tumble_Dryer_2015-02-02_01,Tumble Dryer,2015-02-02 13:06:00,2015-02-02 13:54:00,2015-02-03 06:00:00,2015-02-03 06:48:00,SUCCESS,48.0,5872.89
Tumble_Dryer_2015-02-02_04,Tumble Dryer,2015-02-02 22:40:00,2015-02-02 22:51:00,2015-02-03 06:48:00,2015-02-03 06:59:00,SUCCESS,11.0,330.67
Tumble_Dryer_2015-02-03_04,Tumble Dryer,2015-02-03 09:30:00,2015-02-03 10:27:00,2015-02-04 06:00:00,2015-02-04 06:57:00,SUCCESS,57.0,91780.58
Tumble_Dryer_2015-02-03_05,Tumble Dryer,2015-02-03 11:55:00,2015-02-03 12:54:00,2015-02-03 12:00:00,2015-02-03 12:59:00,SUCCESS,59.0,81019.78
Tumble_Dryer_2015-02-03_06,Tumble Dryer,2015-02-03 13:48:00,2015-02-03 14:42:00,2015-02-03 13:53:00,2015-02-03 14:47:00,SUCCESS,54.0,71949.05
Tumble_Dryer_2015-02-03_07,Tumble Dryer,2015-02-03 14:58:00,2015-02-03 15:47:00,2015-02-03 15:03:00,2015-02-03 15:52:00,SUCCESS,49.0,61676.29
Tumble_Dryer_2015-02-04_01,Tumble Dryer,2015-02-04 08:32:00,2015-02-04 09:30:00,2015-02-05 06:00:00,2015-02-05 06:58:00,SUCCESS,58.0,88790.76
Tumble_Dryer_2015-02-04_02,Tumble Dryer,2015-02-04 09:57:00,2015-02-04 10:45:00,2015-02-04 10:02:00,2015-02-04 10:50:00,SUCCESS,48.0,66365.42
Tumble_Dryer_2015-02-04_03,Tumble Dryer,2015-02-04 12:20:00,2015-02-04 13:09:00,2015-02-04 12:25:00,2015-02-04 13:14:00,SUCCESS,49.0,65976.17
Tumble_Dryer_2015-02-04_04,Tumble Dryer,2015-02-04 17:19:00,2015-02-04 18:17:00,2015-02-04 17:24:00,2015-02-04 18:22:00,SUCCESS,58.0,69242.17
Tumble_Dryer_2015-02-04_05,Tumble Dryer,2015-02-04 18:55:00,2015-02-04 19:49:00,2015-02-04 19:00:00,2015-02-04 19:54:00,SUCCESS,54.0,52726.61
Tumble_Dryer_2015-02-05_01,Tumble Dryer,2015-02-05 08:24:00,2015-02-05 09:08:00,2015-02-06 06:00:00,2015-02-06 06:44:00,SUCCESS,44.0,44619.64
Tumble_Dryer_2015-02-05_02,Tumble Dryer,2015-02-05 12:05:00,2015-02-05 13:04:00,2015-02-05 12:10:00,2015-02-05 13:09:00,SUCCESS,59.0,56293.03
