event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-09-06_01,Dishwasher,Appliance4,2014-09-06 14:58:00,2014-09-06 17:08:00,2014-09-07 06:13:00,2014-09-07 08:23:00,130,0.44573668001443,0.31245271320346313,0.13328396681096688,29.90195170984179,True
Dishwasher_2014-09-07_01,Dishwasher,Appliance4,2014-09-07 21:08:00,2014-09-07 23:16:00,2014-09-08 06:08:00,2014-09-08 08:16:00,128,0.4392157959956708,0.30950347240259735,0.12971232359307344,29.532709154739045,True
Dishwasher_2014-09-08_01,Dishwasher,Appliance4,2014-09-08 21:34:00,2014-09-08 23:38:00,2014-09-09 06:04:00,2014-09-09 08:08:00,124,0.43363268452380943,0.29934889430014416,0.13428379022366527,30.96717452724488,True
Dishwasher_2014-09-10_01,Dishwasher,Appliance4,2014-09-10 17:31:00,2014-09-10 19:39:00,2014-09-11 06:01:00,2014-09-11 08:09:00,128,0.43486251172438667,0.3053247619047618,0.12953774981962485,29.788208072009002,True
Dishwasher_2014-09-11_01,Dishwasher,Appliance4,2014-09-11 07:49:00,2014-09-11 09:54:00,2014-09-12 06:04:00,2014-09-12 08:09:00,125,0.4273162602813851,0.2955260234487733,0.13179023683261176,30.841381216298373,True
Dishwasher_2014-09-12_01,Dishwasher,Appliance4,2014-09-12 08:35:00,2014-09-12 10:43:00,2014-09-13 06:05:00,2014-09-13 08:13:00,128,0.4430074036796534,0.30973893497474747,0.13326846870490594,30.082673020353123,True
Dishwasher_2014-09-13_01,Dishwasher,Appliance4,2014-09-13 07:54:00,2014-09-13 10:04:00,2014-09-14 06:09:00,2014-09-14 08:19:00,130,0.4406352837301585,0.30686298015873004,0.13377230357142844,30.35896318583274,True
Dishwasher_2014-09-14_01,Dishwasher,Appliance4,2014-09-14 07:35:00,2014-09-14 09:43:00,2014-09-15 06:05:00,2014-09-15 08:13:00,128,0.4426036051587302,0.31057274503968263,0.13203086011904758,29.830498120704995,True
Dishwasher_2014-09-15_01,Dishwasher,Appliance4,2014-09-15 21:48:00,2014-09-15 23:55:00,2014-09-16 06:03:00,2014-09-16 08:10:00,127,0.43777472589910077,0.3050581913225663,0.13271653457653448,30.316171017858913,True
Dishwasher_2014-09-16_02,Dishwasher,Appliance4,2014-09-16 21:35:00,2014-09-16 23:39:00,2014-09-17 06:05:00,2014-09-17 08:09:00,124,0.4209981051587301,0.2919006607142858,0.12909744444444432,30.664614130690765,True
Dishwasher_2014-09-18_01,Dishwasher,Appliance4,2014-09-18 07:08:00,2014-09-18 09:17:00,2014-09-19 06:08:00,2014-09-19 08:17:00,129,0.38393453048340537,0.30888617848124095,0.07504835200216442,19.547174334038754,True
Dishwasher_2014-09-19_01,Dishwasher,Appliance4,2014-09-19 07:11:00,2014-09-19 09:16:00,2014-09-20 06:11:00,2014-09-20 08:16:00,125,0.3765803571428572,0.2984443501984127,0.0781360069444445,20.74882703316448,True
Dishwasher_2014-09-20_01,Dishwasher,Appliance4,2014-09-20 08:18:00,2014-09-20 10:26:00,2014-09-21 06:03:00,2014-09-21 08:11:00,128,0.43618505753968256,0.3042325962301587,0.13195246130952387,30.251485929803845,True
Dishwasher_2014-09-21_01,Dishwasher,Appliance4,2014-09-21 07:08:00,2014-09-21 09:14:00,2014-09-22 06:08:00,2014-09-22 08:14:00,126,0.38536152380952393,0.31010258234126986,0.07525894146825407,19.52943841519917,True
Dishwasher_2014-09-22_01,Dishwasher,Appliance4,2014-09-22 07:27:00,2014-09-22 11:20:00,2014-09-23 06:12:00,2014-09-23 10:05:00,233,0.3087101742424244,0.17763375658369407,0.13107641765873035,42.459377304422254,True
Dishwasher_2014-09-24_01,Dishwasher,Appliance4,2014-09-24 05:51:00,2014-09-24 07:55:00,2014-09-24 05:51:00,2014-09-24 07:55:00,124,0.30035471780303025,0.30035471780303025,0.0,0.0,False
Dishwasher_2014-09-25_01,Dishwasher,Appliance4,2014-09-25 19:12:00,2014-09-25 21:23:00,2014-09-26 06:12:00,2014-09-26 08:23:00,131,0.4739346448412696,0.33298501488095233,0.1409496299603173,29.74030944868447,True
Dishwasher_2014-09-27_02,Dishwasher,Appliance4,2014-09-27 12:01:00,2014-09-27 14:07:00,2014-09-28 06:01:00,2014-09-28 08:07:00,126,0.4529819917027415,0.3128350591630589,0.14014693253968258,30.938742622609734,True
Dishwasher_2014-09-28_01,Dishwasher,Appliance4,2014-09-28 07:16:00,2014-09-28 09:25:00,2014-09-29 06:01:00,2014-09-29 08:10:00,129,0.40451206800144296,0.31767703697691196,0.086835031024531,21.46661073761123,True
Dishwasher_2014-09-30_01,Dishwasher,Appliance4,2014-09-30 16:46:00,2014-09-30 18:52:00,2014-10-01 06:01:00,2014-10-01 08:07:00,126,0.43433364484127013,0.301374703373016,0.13295894146825415,30.612167177802863,True
Dishwasher_2014-10-01_02,Dishwasher,Appliance4,2014-10-01 22:11:00,2014-10-02 00:19:00,2014-10-02 06:11:00,2014-10-02 08:19:00,128,0.4456642956349208,0.31318821924603174,0.13247607638888909,29.725530558860562,True
Dishwasher_2014-10-03_01,Dishwasher,Appliance4,2014-10-03 08:33:00,2014-10-03 10:39:00,2014-10-04 06:03:00,2014-10-04 08:09:00,126,0.4386541309523809,0.303482080357143,0.1351720505952379,30.815177849063,True
Dishwasher_2014-10-05_01,Dishwasher,Appliance4,2014-10-05 08:25:00,2014-10-05 10:36:00,2014-10-06 06:10:00,2014-10-06 08:21:00,131,0.4854419841269842,0.3390391765873015,0.1464028075396827,30.158662070190033,True
Dishwasher_2014-10-06_03,Dishwasher,Appliance4,2014-10-06 18:06:00,2014-10-06 20:17:00,2014-10-07 06:06:00,2014-10-07 08:17:00,131,0.4590244345238094,0.321918869047619,0.1371055654761904,29.868903518921236,True
Dishwasher_2014-10-07_01,Dishwasher,Appliance4,2014-10-07 22:54:00,2014-10-08 01:00:00,2014-10-08 06:09:00,2014-10-08 08:15:00,126,0.37521070932539674,0.32194646329365073,0.05326424603174601,14.195822429352162,True
Dishwasher_2014-10-09_01,Dishwasher,Appliance4,2014-10-09 06:37:00,2014-10-09 08:50:00,2014-10-10 06:07:00,2014-10-10 08:20:00,133,0.3548576339285713,0.34777406249999987,0.007083571428571411,1.9961727609324174,True
Dishwasher_2014-10-11_01,Dishwasher,Appliance4,2014-10-11 06:17:00,2014-10-11 08:25:00,2014-10-12 06:02:00,2014-10-12 08:10:00,128,0.326204990079365,0.3236910664682539,0.0025139236111110796,0.7706576194617523,True
Dishwasher_2014-10-12_01,Dishwasher,Appliance4,2014-10-12 23:21:00,2014-10-13 01:29:00,2014-10-13 06:06:00,2014-10-13 08:14:00,128,0.3614168154761904,0.3164297916666667,0.04498702380952374,12.447407503784897,True
Dishwasher_2014-10-14_02,Dishwasher,Appliance4,2014-10-14 19:21:00,2014-10-14 21:28:00,2014-10-15 06:06:00,2014-10-15 08:13:00,127,0.4648536210317457,0.3218750446428571,0.1429785763888886,30.757763287192795,True
Dishwasher_2014-10-15_01,Dishwasher,Appliance4,2014-10-15 22:10:00,2014-10-16 00:19:00,2014-10-16 06:10:00,2014-10-16 08:19:00,129,0.4621593888888887,0.3247195416666666,0.13743984722222208,29.73862492605664,True
Dishwasher_2014-10-17_01,Dishwasher,Appliance4,2014-10-17 08:27:00,2014-10-17 10:34:00,2014-10-18 06:12:00,2014-10-18 08:19:00,127,0.4596375932539682,0.31935010714285694,0.14028748611111125,30.52132553343973,True
Dishwasher_2014-10-18_01,Dishwasher,Appliance4,2014-10-18 12:17:00,2014-10-18 14:28:00,2014-10-19 06:02:00,2014-10-19 08:13:00,131,0.47912287301587286,0.3340970198412698,0.14502585317460304,30.26903146195621,True
Dishwasher_2014-10-19_01,Dishwasher,Appliance4,2014-10-19 19:21:00,2014-10-19 21:29:00,2014-10-20 06:06:00,2014-10-20 08:14:00,128,0.45585243452380947,0.31627428968253957,0.1395781448412699,30.61915090726134,True
Dishwasher_2014-10-20_01,Dishwasher,Appliance4,2014-10-20 23:19:00,2014-10-21 01:29:00,2014-10-21 06:04:00,2014-10-21 08:14:00,130,0.3771564523809522,0.3309125992063492,0.046243853174603,12.26118574471417,True
Dishwasher_2014-10-22_01,Dishwasher,Appliance4,2014-10-22 19:26:00,2014-10-22 21:34:00,2014-10-23 06:11:00,2014-10-23 08:19:00,128,0.4643777638888887,0.32206290277777777,0.1423148611111109,30.646355656504365,True
Dishwasher_2014-10-25_01,Dishwasher,Appliance4,2014-10-25 07:13:00,2014-10-25 09:24:00,2014-10-26 06:13:00,2014-10-26 08:24:00,131,0.43416329662698416,0.3465425476190477,0.08762074900793648,20.181519186136256,True
Dishwasher_2014-10-26_01,Dishwasher,Appliance4,2014-10-26 09:55:00,2014-10-26 12:02:00,2014-10-27 06:10:00,2014-10-27 08:17:00,127,0.4706480517676769,0.3275516973304473,0.14309635443722957,30.404110651214456,True
Dishwasher_2014-10-29_01,Dishwasher,Appliance4,2014-10-29 06:40:00,2014-10-29 08:48:00,2014-10-30 06:10:00,2014-10-30 08:18:00,128,0.33384785714285725,0.322089449404762,0.011758407738095278,3.522085730525963,True
Dishwasher_2014-10-30_01,Dishwasher,Appliance4,2014-10-30 22:10:00,2014-10-31 00:21:00,2014-10-31 06:10:00,2014-10-31 08:21:00,131,0.4703458313492061,0.32935793750000003,0.14098789384920607,29.97536800629796,True
Dishwasher_2014-11-01_01,Dishwasher,Appliance4,2014-11-01 18:05:00,2014-11-01 18:13:00,2014-11-02 06:05:00,2014-11-02 06:13:00,8,0.05076819444444444,0.02538409722222222,0.02538409722222222,50.0,True
Dishwasher_2014-11-02_01,Dishwasher,Appliance4,2014-11-02 16:46:00,2014-11-02 18:48:00,2014-11-03 06:01:00,2014-11-03 08:03:00,122,0.3581873472222221,0.2094198541666667,0.14876749305555542,41.533430538309595,True
Dishwasher_2014-11-03_01,Dishwasher,Appliance4,2014-11-03 18:29:00,2014-11-03 20:35:00,2014-11-04 06:14:00,2014-11-04 08:20:00,126,0.43354048611111073,0.30333272916666665,0.1302077569444441,30.033586508244483,True
Dishwasher_2014-11-04_01,Dishwasher,Appliance4,2014-11-04 18:47:00,2014-11-04 20:58:00,2014-11-05 06:02:00,2014-11-05 08:13:00,131,0.46734889880952385,0.32654181547619043,0.14080708333333342,30.1289002053949,True
Dishwasher_2014-11-06_01,Dishwasher,Appliance4,2014-11-06 20:08:00,2014-11-06 22:17:00,2014-11-07 06:08:00,2014-11-07 08:17:00,129,0.4866010555555555,0.3362814652777777,0.1503195902777778,30.891751787541228,True
Dishwasher_2014-11-08_01,Dishwasher,Appliance4,2014-11-08 09:41:00,2014-11-08 11:54:00,2014-11-09 06:11:00,2014-11-09 08:24:00,133,0.5003754841269842,0.34882203968253966,0.15155344444444452,30.28794360476374,True
Dishwasher_2014-11-11_01,Dishwasher,Appliance4,2014-11-11 07:57:00,2014-11-11 10:05:00,2014-11-12 06:12:00,2014-11-12 08:20:00,128,0.4667376190476191,0.3256341746031746,0.1411034444444445,30.23185590490154,True
Dishwasher_2014-11-12_01,Dishwasher,Appliance4,2014-11-12 17:15:00,2014-11-12 19:27:00,2014-11-13 06:00:00,2014-11-13 08:12:00,132,0.4776236805555558,0.33310966666666675,0.14451401388888907,30.256877908732505,True
Dishwasher_2014-11-14_01,Dishwasher,Appliance4,2014-11-14 18:39:00,2014-11-14 20:49:00,2014-11-15 06:09:00,2014-11-15 08:19:00,130,0.48836632323232326,0.3378443371212121,0.15052198611111117,30.821532720532325,True
Dishwasher_2014-11-15_01,Dishwasher,Appliance4,2014-11-15 22:50:00,2014-11-16 00:59:00,2014-11-16 06:05:00,2014-11-16 08:14:00,129,0.3662693958333334,0.3200112430555557,0.04625815277777767,12.629543528345158,True
Dishwasher_2014-11-16_03,Dishwasher,Appliance4,2014-11-16 22:55:00,2014-11-17 01:01:00,2014-11-17 06:10:00,2014-11-17 08:16:00,126,0.3661731974206348,0.3162193392857144,0.049953858134920426,13.642139426588571,True
Dishwasher_2014-11-18_01,Dishwasher,Appliance4,2014-11-18 08:38:00,2014-11-18 10:49:00,2014-11-19 06:08:00,2014-11-19 08:19:00,131,0.4675150734126982,0.327625304563492,0.13988976884920623,29.92198044611896,True
Dishwasher_2014-11-19_02,Dishwasher,Appliance4,2014-11-19 23:21:00,2014-11-20 01:28:00,2014-11-20 06:06:00,2014-11-20 08:13:00,127,0.3779704722222222,0.32733687499999997,0.050633597222222215,13.39617799362193,True
Dishwasher_2014-11-21_01,Dishwasher,Appliance4,2014-11-21 21:27:00,2014-11-21 23:39:00,2014-11-22 06:12:00,2014-11-22 08:24:00,132,0.4898855808080809,0.34281960858585864,0.14706597222222229,30.02047375626622,True
Dishwasher_2014-11-22_02,Dishwasher,Appliance4,2014-11-22 22:13:00,2014-11-23 00:20:00,2014-11-23 06:13:00,2014-11-23 08:20:00,127,0.4687607500000002,0.3290690208333334,0.13969172916666683,29.800218803871008,True
Dishwasher_2014-11-23_03,Dishwasher,Appliance4,2014-11-23 13:01:00,2014-11-23 15:13:00,2014-11-24 06:01:00,2014-11-24 08:13:00,132,0.4929833432539683,0.34443046130952376,0.14855288194444455,30.13344851854663,True
Dishwasher_2014-11-24_01,Dishwasher,Appliance4,2014-11-24 07:49:00,2014-11-24 10:01:00,2014-11-25 06:04:00,2014-11-25 08:16:00,132,0.4788320555555557,0.33717162301587295,0.14166043253968275,29.584575822795312,True
Dishwasher_2014-11-25_02,Dishwasher,Appliance4,2014-11-25 16:33:00,2014-11-25 18:41:00,2014-11-26 06:03:00,2014-11-26 08:11:00,128,0.48670240873015874,0.33629652678571426,0.15040588194444449,30.903048607641814,True
Dishwasher_2014-11-26_01,Dishwasher,Appliance4,2014-11-26 23:38:00,2014-11-27 01:49:00,2014-11-27 06:08:00,2014-11-27 08:19:00,131,0.40163444940476184,0.3516324712301586,0.05000197817460322,12.449623842951754,True
Dishwasher_2014-11-27_03,Dishwasher,Appliance4,2014-11-27 21:30:00,2014-11-27 23:37:00,2014-11-28 06:00:00,2014-11-28 08:07:00,127,0.4560442916666668,0.3162148819444445,0.1398294097222223,30.661366072843382,True
Dishwasher_2014-11-29_01,Dishwasher,Appliance4,2014-11-29 09:43:00,2014-11-29 11:55:00,2014-11-30 06:13:00,2014-11-30 08:25:00,132,0.5030593452380951,0.35212180357142847,0.15093754166666667,30.003923611682193,True
Dishwasher_2014-11-30_01,Dishwasher,Appliance4,2014-11-30 09:41:00,2014-11-30 11:54:00,2014-12-01 06:11:00,2014-12-01 08:24:00,133,0.48798466071428553,0.3418251121031744,0.14615954861111113,29.95166864408621,True
Dishwasher_2014-12-03_01,Dishwasher,Appliance4,2014-12-03 06:48:00,2014-12-03 09:01:00,2014-12-04 06:03:00,2014-12-04 08:16:00,133,0.40227871527777775,0.34593525694444444,0.05634345833333332,14.00607494095917,True
Dishwasher_2014-12-04_01,Dishwasher,Appliance4,2014-12-04 23:34:00,2014-12-05 01:43:00,2014-12-05 06:04:00,2014-12-05 08:13:00,129,0.4512160307539683,0.38117633035714293,0.07003970039682539,15.522431745120219,True
Dishwasher_2014-12-06_01,Dishwasher,Appliance4,2014-12-06 09:00:00,2014-12-06 11:12:00,2014-12-07 06:00:00,2014-12-07 08:12:00,132,0.49283524007936486,0.3438592748015871,0.14897596527777773,30.22835080823097,True
Dishwasher_2014-12-07_03,Dishwasher,Appliance4,2014-12-07 21:22:00,2014-12-07 23:35:00,2014-12-08 06:07:00,2014-12-08 08:20:00,133,0.49583456746031745,0.3473520575396825,0.14848250992063494,29.94597788556125,True
Dishwasher_2014-12-09_01,Dishwasher,Appliance4,2014-12-09 08:11:00,2014-12-09 10:20:00,2014-12-10 06:11:00,2014-12-10 08:20:00,129,0.48178220833333346,0.33387521527777786,0.1479069930555556,30.699969923593013,True
Dishwasher_2014-12-10_01,Dishwasher,Appliance4,2014-12-10 23:11:00,2014-12-11 01:22:00,2014-12-11 06:11:00,2014-12-11 08:22:00,131,0.3942763492063491,0.3493857996031747,0.0448905496031744,11.385554749488769,True
Dishwasher_2014-12-13_01,Dishwasher,Appliance4,2014-12-13 07:44:00,2014-12-13 09:55:00,2014-12-14 06:14:00,2014-12-14 08:25:00,131,0.504487853174603,0.349991173611111,0.154496679563492,30.624459754835915,True
Dishwasher_2014-12-14_01,Dishwasher,Appliance4,2014-12-14 08:37:00,2014-12-14 10:48:00,2014-12-15 06:07:00,2014-12-15 08:18:00,131,0.49580995039682507,0.3475022718253967,0.14830767857142835,29.912202942423647,True
Dishwasher_2014-12-15_03,Dishwasher,Appliance4,2014-12-15 22:57:00,2014-12-16 01:08:00,2014-12-16 06:12:00,2014-12-16 08:23:00,131,0.400112402777778,0.3509966041666666,0.04911579861111137,12.275500151988599,True
Dishwasher_2014-12-17_01,Dishwasher,Appliance4,2014-12-17 16:18:00,2014-12-17 18:26:00,2014-12-18 06:03:00,2014-12-18 08:11:00,128,0.47283623214285736,0.3273167271825398,0.14551950496031757,30.775878637902682,True
Dishwasher_2014-12-20_01,Dishwasher,Appliance4,2014-12-20 19:22:00,2014-12-20 21:30:00,2014-12-21 06:07:00,2014-12-21 08:15:00,128,0.47191762499999973,0.3296117767857143,0.14230584821428544,30.154806829748203,True
Dishwasher_2014-12-21_01,Dishwasher,Appliance4,2014-12-21 09:35:00,2014-12-21 11:50:00,2014-12-22 06:05:00,2014-12-22 08:20:00,135,0.5093151625180375,0.3575091952561328,0.15180596726190476,29.805899850179408,True
Dishwasher_2014-12-23_01,Dishwasher,Appliance4,2014-12-23 08:45:00,2014-12-23 10:53:00,2014-12-24 06:00:00,2014-12-24 08:08:00,128,0.47512436111111117,0.32991610416666667,0.1452082569444445,30.562157790618222,True
Dishwasher_2014-12-24_01,Dishwasher,Appliance4,2014-12-24 20:34:00,2014-12-24 22:46:00,2014-12-25 06:04:00,2014-12-25 08:16:00,132,0.4803846726190475,0.3387182142857143,0.1416664583333332,29.490211992187536,True
Dishwasher_2014-12-25_01,Dishwasher,Appliance4,2014-12-25 14:29:00,2014-12-25 16:35:00,2014-12-26 06:14:00,2014-12-26 08:20:00,126,0.44318309722222216,0.31082276388888885,0.1323603333333333,29.865835173529824,True
Dishwasher_2014-12-26_03,Dishwasher,Appliance4,2014-12-26 08:40:00,2014-12-26 10:52:00,2014-12-27 06:10:00,2014-12-27 08:22:00,132,0.46085296825396826,0.3277649216269843,0.13308804662698398,28.87863500830083,True
Dishwasher_2014-12-27_01,Dishwasher,Appliance4,2014-12-27 13:37:00,2014-12-27 15:44:00,2014-12-28 06:07:00,2014-12-28 08:14:00,127,0.4657664999999997,0.32573342361111096,0.14003307638888873,30.065081191732084,True
Dishwasher_2014-12-29_01,Dishwasher,Appliance4,2014-12-29 08:44:00,2014-12-29 10:56:00,2014-12-30 06:14:00,2014-12-30 08:26:00,132,0.5067598611111113,0.35816296527777786,0.1485968958333334,29.322941147612386,True
Dishwasher_2014-12-30_01,Dishwasher,Appliance4,2014-12-30 09:28:00,2014-12-30 11:36:00,2014-12-31 06:13:00,2014-12-31 08:21:00,128,0.48035841666666684,0.3352175347222222,0.14514088194444463,30.215122064814707,True
Dishwasher_2014-12-31_01,Dishwasher,Appliance4,2014-12-31 19:46:00,2014-12-31 21:59:00,2015-01-01 06:01:00,2015-01-01 08:14:00,133,0.5112483194444445,0.3577313541666666,0.15351696527777786,30.027866975601864,True
Dishwasher_2015-01-01_01,Dishwasher,Appliance4,2015-01-01 22:29:00,2015-01-02 00:38:00,2015-01-02 06:14:00,2015-01-02 08:23:00,129,0.4568403333333333,0.34590981250000014,0.11093052083333316,24.282120631497037,True
Dishwasher_2015-01-03_01,Dishwasher,Appliance4,2015-01-03 08:11:00,2015-01-03 10:23:00,2015-01-04 06:11:00,2015-01-04 08:23:00,132,0.5046971527777778,0.35432678571428555,0.15037036706349227,29.794177802643862,True
Dishwasher_2015-01-04_01,Dishwasher,Appliance4,2015-01-04 13:28:00,2015-01-04 15:37:00,2015-01-05 06:13:00,2015-01-05 08:22:00,129,0.4755486666666669,0.33258797222222214,0.14296069444444476,30.062263752418893,True
Dishwasher_2015-01-05_01,Dishwasher,Appliance4,2015-01-05 17:52:00,2015-01-05 20:06:00,2015-01-06 06:07:00,2015-01-06 08:21:00,134,0.49594892261904777,0.34801735317460314,0.14793156944444463,29.82798483828445,True
Dishwasher_2015-01-06_01,Dishwasher,Appliance4,2015-01-06 19:36:00,2015-01-06 21:45:00,2015-01-07 06:06:00,2015-01-07 08:15:00,129,0.4923280178571427,0.34186855753968265,0.15045946031746005,30.560816134806775,True
Dishwasher_2015-01-08_01,Dishwasher,Appliance4,2015-01-08 18:57:00,2015-01-08 21:10:00,2015-01-09 06:12:00,2015-01-09 08:25:00,133,0.505182343253968,0.3558118968253967,0.14937044642857134,29.56763006926372,True
Dishwasher_2015-01-10_01,Dishwasher,Appliance4,2015-01-10 18:14:00,2015-01-10 20:24:00,2015-01-11 06:14:00,2015-01-11 08:24:00,130,0.48019491468253955,0.33629297123015883,0.14390194345238072,29.967402621811473,True
Dishwasher_2015-01-11_01,Dishwasher,Appliance4,2015-01-11 09:32:00,2015-01-11 11:44:00,2015-01-12 06:02:00,2015-01-12 08:14:00,132,0.49376063888888894,0.34570977083333343,0.1480508680555555,29.984339859231152,True
Dishwasher_2015-01-12_01,Dishwasher,Appliance4,2015-01-12 08:00:00,2015-01-12 10:10:00,2015-01-13 06:00:00,2015-01-13 08:10:00,130,0.48565591269841274,0.33612853075396815,0.1495273819444446,30.788749407710707,True
Dishwasher_2015-01-13_01,Dishwasher,Appliance4,2015-01-13 22:45:00,2015-01-14 00:57:00,2015-01-14 06:00:00,2015-01-14 08:12:00,132,0.40980484027777786,0.3600991249999999,0.04970571527777795,12.12911864195795,True
Dishwasher_2015-01-15_01,Dishwasher,Appliance4,2015-01-15 17:33:00,2015-01-15 19:42:00,2015-01-16 06:03:00,2015-01-16 08:12:00,129,0.4817340992063493,0.3335025942460319,0.1482315049603174,30.77039910700257,True
Dishwasher_2015-01-16_01,Dishwasher,Appliance4,2015-01-16 20:51:00,2015-01-16 23:04:00,2015-01-17 06:06:00,2015-01-17 08:19:00,133,0.5164617638888889,0.36102211805555556,0.1554396458333333,30.097028802847536,True
Dishwasher_2015-01-17_01,Dishwasher,Appliance4,2015-01-17 14:36:00,2015-01-17 16:45:00,2015-01-18 06:06:00,2015-01-18 08:15:00,129,0.47824173015872995,0.3327958650793651,0.14544586507936486,30.41262522847827,True
Dishwasher_2015-01-18_01,Dishwasher,Appliance4,2015-01-18 11:49:00,2015-01-18 14:02:00,2015-01-19 06:04:00,2015-01-19 08:17:00,133,0.5123561329365078,0.3586247053571427,0.15373142757936514,30.004798946832523,True
Dishwasher_2015-01-19_01,Dishwasher,Appliance4,2015-01-19 20:27:00,2015-01-19 22:38:00,2015-01-20 06:12:00,2015-01-20 08:23:00,131,0.5034552837301587,0.3510548640873014,0.15240041964285728,30.270894867505383,True
Dishwasher_2015-01-20_01,Dishwasher,Appliance4,2015-01-20 22:39:00,2015-01-21 00:52:00,2015-01-21 06:09:00,2015-01-21 08:22:00,133,0.41876419047619035,0.36498710019841263,0.05377709027777772,12.841855034602181,True
Dishwasher_2015-01-22_01,Dishwasher,Appliance4,2015-01-22 08:46:00,2015-01-22 10:55:00,2015-01-23 06:01:00,2015-01-23 08:10:00,129,0.4844588134920634,0.335477757936508,0.14898105555555535,30.752058050440656,True
Dishwasher_2015-01-23_01,Dishwasher,Appliance4,2015-01-23 20:27:00,2015-01-23 22:46:00,2015-01-24 06:12:00,2015-01-24 08:31:00,139,0.5091977996031746,0.36039645238095225,0.14880134722222232,29.222700360878513,True
Dishwasher_2015-01-25_01,Dishwasher,Appliance4,2015-01-25 07:48:00,2015-01-25 10:02:00,2015-01-26 06:03:00,2015-01-26 08:17:00,134,0.49024301388888886,0.34107618749999996,0.1491668263888889,30.427119237378225,True
Dishwasher_2015-01-27_01,Dishwasher,Appliance4,2015-01-27 08:22:00,2015-01-27 10:32:00,2015-01-28 06:07:00,2015-01-28 08:17:00,130,0.4873114105167707,0.33896749503111256,0.14834391548565812,30.441297347900477,True
Dishwasher_2015-01-28_01,Dishwasher,Appliance4,2015-01-28 07:20:00,2015-01-28 09:34:00,2015-01-29 06:05:00,2015-01-29 08:19:00,134,0.45725067460317464,0.35127963293650794,0.10597104166666671,23.175699359795097,True
Dishwasher_2015-01-29_01,Dishwasher,Appliance4,2015-01-29 18:14:00,2015-01-29 20:25:00,2015-01-30 06:14:00,2015-01-30 08:25:00,131,0.4811692003968256,0.3365620803571429,0.14460712003968268,30.053278539113386,True
Dishwasher_2015-01-31_01,Dishwasher,Appliance4,2015-01-31 07:46:00,2015-01-31 10:00:00,2015-02-01 06:01:00,2015-02-01 08:15:00,134,0.5077412083333335,0.35553845138888884,0.15220275694444463,29.97644359890582,True
Dishwasher_2015-02-01_01,Dishwasher,Appliance4,2015-02-01 08:17:00,2015-02-01 10:27:00,2015-02-02 06:02:00,2015-02-02 08:12:00,130,0.49332646230158733,0.3427676061507936,0.15055885615079373,30.519112120677594,True
Dishwasher_2015-02-02_01,Dishwasher,Appliance4,2015-02-02 19:09:00,2015-02-02 21:20:00,2015-02-03 06:09:00,2015-02-03 08:20:00,131,0.49215132341269835,0.34307164781746025,0.1490796755952381,30.291430400203527,True
Dishwasher_2015-02-04_01,Dishwasher,Appliance4,2015-02-04 06:56:00,2015-02-04 09:10:00,2015-02-05 06:11:00,2015-02-05 08:25:00,134,0.4088568382936508,0.35361231746031746,0.055244520833333366,13.511947375979908,True
Dishwasher_2015-02-06_01,Dishwasher,Appliance4,2015-02-06 23:13:00,2015-02-07 01:27:00,2015-02-07 06:13:00,2015-02-07 08:27:00,134,0.42401861805555535,0.37211523611111114,0.051903381944444216,12.240826165242533,True
Dishwasher_2015-02-07_03,Dishwasher,Appliance4,2015-02-07 18:35:00,2015-02-07 20:45:00,2015-02-08 06:05:00,2015-02-08 08:15:00,130,0.4961251706349205,0.3437436964285714,0.15238147420634912,30.71432034204949,True
Dishwasher_2015-02-08_01,Dishwasher,Appliance4,2015-02-08 15:22:00,2015-02-08 17:38:00,2015-02-09 06:07:00,2015-02-09 08:23:00,136,0.5251501805555556,0.3687904791666666,0.15635970138888905,29.774283086692716,True
Dishwasher_2015-02-10_01,Dishwasher,Appliance4,2015-02-10 08:14:00,2015-02-10 10:23:00,2015-02-11 06:14:00,2015-02-11 08:23:00,129,0.4890977658730156,0.34214436904761913,0.1469533968253965,30.045812326108635,True
Dishwasher_2015-02-12_01,Dishwasher,Appliance4,2015-02-12 08:02:00,2015-02-12 10:17:00,2015-02-13 06:02:00,2015-02-13 08:17:00,135,0.5199589424603175,0.35867110218253967,0.16128784027777782,31.01934154927763,True
Dishwasher_2015-02-13_01,Dishwasher,Appliance4,2015-02-13 20:40:00,2015-02-13 22:54:00,2015-02-14 06:10:00,2015-02-14 08:24:00,134,0.5200400932539684,0.3656141071428571,0.1544259861111113,29.695015464066408,True
Dishwasher_2015-02-14_01,Dishwasher,Appliance4,2015-02-14 17:52:00,2015-02-14 20:00:00,2015-02-15 06:07:00,2015-02-15 08:15:00,128,0.45761465277777796,0.3203846666666667,0.13722998611111126,29.988110144224656,True
Dishwasher_2015-02-15_01,Dishwasher,Appliance4,2015-02-15 07:39:00,2015-02-15 09:51:00,2015-02-16 06:09:00,2015-02-16 08:21:00,132,0.5041208591269838,0.3549646507936507,0.1491562083333331,29.587390728412988,True
Dishwasher_2015-02-16_01,Dishwasher,Appliance4,2015-02-16 21:55:00,2015-02-17 00:02:00,2015-02-17 06:10:00,2015-02-17 08:17:00,127,0.4768691190476189,0.3341994761904762,0.14266964285714273,29.917987380284966,True
