event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_2014-06-09_27,Fridge-Freezer,Appliance1,Base,False,2014-06-09 18:26:00,2014-06-09 18:44:00,18.0,1300.06,0.00650030303030303,0.0,1.300060606060606,19,0,Economy_7
Fridge-Freezer_2014-06-09_28,Fridge-Freezer,Appliance1,Base,False,2014-06-09 19:02:00,2014-06-09 19:25:00,23.0,1426.6,0.007132999999999999,0.0,1.4265999999999999,24,0,Economy_7
Fridge-Freezer_2014-06-09_29,Fridge-Freezer,Appliance1,Base,False,2014-06-09 19:51:00,2014-06-09 20:08:00,17.0,1266.51,0.006332525252525252,0.0,1.2665050505050506,18,0,Economy_7
Fridge-Freezer_2014-06-09_30,Fridge-Freezer,Appliance1,Base,False,2014-06-09 20:33:00,2014-06-09 20:51:00,18.0,1323.22,0.006616090909090909,0.0,1.323218181818182,19,0,Economy_7
Fridge-Freezer_2014-06-09_31,Fridge-Freezer,Appliance1,Base,False,2014-06-09 21:17:00,2014-06-09 21:33:00,16.0,1213.92,0.006069580808080807,0.0,1.2139161616161613,17,0,Economy_7
Fridge-Freezer_2014-06-09_32,Fridge-Freezer,Appliance1,Base,False,2014-06-09 21:57:00,2014-06-09 22:14:00,17.0,1186.98,0.005934893939393939,0.0,1.1869787878787879,18,0,Economy_7
Fridge-Freezer_2014-06-09_33,Fridge-Freezer,Appliance1,Base,False,2014-06-09 22:38:00,2014-06-09 22:54:00,16.0,1230.76,0.006153777777777778,0.0,1.2307555555555554,17,0,Economy_7
Fridge-Freezer_2014-06-09_34,Fridge-Freezer,Appliance1,Base,False,2014-06-09 22:56:00,2014-06-09 23:12:00,16.0,3333.88,0.016669378787878785,0.0,3.333875757575757,17,0,Economy_7
Fridge-Freezer_2014-06-09_35,Fridge-Freezer,Appliance1,Base,False,2014-06-09 23:20:00,2014-06-10 00:08:00,48.0,3725.7,0.01716526821789321,0.5852999999999999,3.1404036435786438,49,0,Economy_7
Fridge-Freezer_2014-06-10_01,Fridge-Freezer,Appliance1,Base,False,2014-06-10 00:30:00,2014-06-10 00:48:00,18.0,1264.2,0.0031605000000000005,1.2641999999999998,0.0,19,0,Economy_7
Fridge-Freezer_2014-06-10_02,Fridge-Freezer,Appliance1,Base,False,2014-06-10 01:09:00,2014-06-10 01:26:00,17.0,1185.21,0.0029630138888888887,1.1852055555555556,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-10_03,Fridge-Freezer,Appliance1,Base,False,2014-06-10 01:46:00,2014-06-10 02:04:00,18.0,1252.7,0.0031317499999999996,1.2526999999999997,0.0,19,0,Economy_7
Fridge-Freezer_2014-06-10_04,Fridge-Freezer,Appliance1,Base,False,2014-06-10 02:28:00,2014-06-10 02:44:00,16.0,1243.45,0.003108633928571428,1.2434535714285713,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-10_05,Fridge-Freezer,Appliance1,Base,False,2014-06-10 03:09:00,2014-06-10 03:25:00,16.0,1189.01,0.0029725234487734484,1.1890093795093797,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-10_06,Fridge-Freezer,Appliance1,Base,False,2014-06-10 03:49:00,2014-06-10 04:05:00,16.0,1178.79,0.002946964285714286,1.178785714285714,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-10_07,Fridge-Freezer,Appliance1,Base,False,2014-06-10 04:28:00,2014-06-10 04:44:00,16.0,1128.07,0.002820175865800865,1.128070346320346,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-10_08,Fridge-Freezer,Appliance1,Base,False,2014-06-10 05:09:00,2014-06-10 05:25:00,16.0,1177.42,0.002943555555555555,1.1774222222222221,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-10_09,Fridge-Freezer,Appliance1,Base,False,2014-06-10 05:50:00,2014-06-10 06:06:00,16.0,1156.67,0.0028916803751803753,1.1566721500721497,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-10_10,Fridge-Freezer,Appliance1,Base,False,2014-06-10 06:29:00,2014-06-10 06:53:00,24.0,1564.29,0.00391072132034632,1.5642885281385281,0.0,25,0,Economy_7
Fridge-Freezer_2014-06-10_11,Fridge-Freezer,Appliance1,Base,False,2014-06-10 07:16:00,2014-06-10 07:39:00,23.0,1557.51,0.005487957611832611,0.9198274891774891,0.6376777777777778,24,0,Economy_7
Fridge-Freezer_2014-06-10_12,Fridge-Freezer,Appliance1,Base,False,2014-06-10 08:01:00,2014-06-10 08:21:00,20.0,1525.72,0.007628585858585859,0.0,1.525717171717172,21,0,Economy_7
Fridge-Freezer_2014-06-10_13,Fridge-Freezer,Appliance1,Base,False,2014-06-10 08:42:00,2014-06-10 09:04:00,22.0,1598.19,0.007990949494949495,0.0,1.5981898989898988,23,0,Economy_7
Fridge-Freezer_2014-06-10_14,Fridge-Freezer,Appliance1,Base,False,2014-06-10 09:26:00,2014-06-10 09:47:00,21.0,1641.02,0.008205108405483405,0.0,1.6410216810966811,22,0,Economy_7
Fridge-Freezer_2014-06-10_15,Fridge-Freezer,Appliance1,Base,False,2014-06-10 10:09:00,2014-06-10 10:31:00,22.0,1725.47,0.008627373737373737,0.0,1.7254747474747476,23,0,Economy_7
Fridge-Freezer_2014-06-10_16,Fridge-Freezer,Appliance1,Base,False,2014-06-10 10:53:00,2014-06-10 11:15:00,22.0,1686.91,0.008434545454545453,0.0,1.6869090909090907,23,0,Economy_7
Fridge-Freezer_2014-06-10_17,Fridge-Freezer,Appliance1,Base,False,2014-06-10 11:36:00,2014-06-10 11:57:00,21.0,1624.95,0.008124767676767675,0.0,1.6249535353535356,22,0,Economy_7
Fridge-Freezer_2014-06-10_18,Fridge-Freezer,Appliance1,Base,False,2014-06-10 12:18:00,2014-06-10 12:39:00,21.0,1460.9,0.007304509740259741,0.0,1.460901948051948,20,0,Economy_7
Fridge-Freezer_2014-06-10_19,Fridge-Freezer,Appliance1,Base,False,2014-06-10 13:00:00,2014-06-10 13:21:00,21.0,1560.58,0.0078029006132756115,0.0,1.560580122655123,22,0,Economy_7
Fridge-Freezer_2014-06-10_20,Fridge-Freezer,Appliance1,Base,False,2014-06-10 13:22:00,2014-06-10 13:43:00,21.0,4324.11,0.021620535353535354,0.0,4.324107070707071,22,0,Economy_7
Fridge-Freezer_2014-06-10_21,Fridge-Freezer,Appliance1,Base,False,2014-06-10 13:49:00,2014-06-10 14:58:00,69.0,5381.4,0.026907015151515168,0.0,5.381403030303033,70,0,Economy_7
Fridge-Freezer_2014-06-10_22,Fridge-Freezer,Appliance1,Base,False,2014-06-10 15:14:00,2014-06-10 15:37:00,23.0,1718.97,0.008594847222222222,0.0,1.7189694444444448,24,0,Economy_7
Fridge-Freezer_2014-06-10_23,Fridge-Freezer,Appliance1,Base,False,2014-06-10 15:56:00,2014-06-10 16:15:00,19.0,1460.38,0.007301914141414141,0.0,1.4603828282828284,20,0,Economy_7
Fridge-Freezer_2014-06-10_24,Fridge-Freezer,Appliance1,Base,False,2014-06-10 16:35:00,2014-06-10 16:53:00,18.0,1311.41,0.006557040404040404,0.0,1.3114080808080806,19,0,Economy_7
Fridge-Freezer_2014-06-10_25,Fridge-Freezer,Appliance1,Base,False,2014-06-10 17:10:00,2014-06-10 17:36:00,26.0,1765.18,0.008825888888888888,0.0,1.7651777777777775,27,0,Economy_7
Fridge-Freezer_2014-06-10_26,Fridge-Freezer,Appliance1,Base,False,2014-06-10 17:57:00,2014-06-10 18:18:00,21.0,1616.6,0.008082999999999998,0.0,1.6166,22,0,Economy_7
Fridge-Freezer_2014-06-10_27,Fridge-Freezer,Appliance1,Base,False,2014-06-10 18:39:00,2014-06-10 18:58:00,19.0,1412.73,0.007063642857142858,0.0,1.4127285714285716,20,0,Economy_7
Fridge-Freezer_2014-06-10_28,Fridge-Freezer,Appliance1,Base,False,2014-06-10 19:20:00,2014-06-10 19:40:00,20.0,1475.36,0.007376805555555555,0.0,1.4753611111111111,21,0,Economy_7
Fridge-Freezer_2014-06-10_29,Fridge-Freezer,Appliance1,Base,False,2014-06-10 20:03:00,2014-06-10 20:22:00,19.0,1384.86,0.006924292929292928,0.0,1.3848585858585858,20,0,Economy_7
Fridge-Freezer_2014-06-10_30,Fridge-Freezer,Appliance1,Base,False,2014-06-10 20:47:00,2014-06-10 21:06:00,19.0,1423.7,0.007118499999999998,0.0,1.4237000000000002,20,0,Economy_7
Fridge-Freezer_2014-06-10_31,Fridge-Freezer,Appliance1,Base,False,2014-06-10 21:28:00,2014-06-10 21:47:00,19.0,1358.71,0.0067935404040404025,0.0,1.358708080808081,20,0,Economy_7
Fridge-Freezer_2014-06-10_32,Fridge-Freezer,Appliance1,Base,False,2014-06-10 22:10:00,2014-06-10 22:29:00,19.0,1379.98,0.006899875,0.0,1.3799750000000002,20,0,Economy_7
Fridge-Freezer_2014-06-10_33,Fridge-Freezer,Appliance1,Base,False,2014-06-10 22:54:00,2014-06-10 23:12:00,18.0,1337.3,0.0066865,0.0,1.3373000000000004,19,0,Economy_7
Fridge-Freezer_2014-06-10_34,Fridge-Freezer,Appliance1,Base,False,2014-06-10 23:36:00,2014-06-10 23:54:00,18.0,1331.6,0.006657999999999998,0.0,1.3316,19,0,Economy_7
Fridge-Freezer_2014-06-11_01,Fridge-Freezer,Appliance1,Base,False,2014-06-11 00:19:00,2014-06-11 00:38:00,19.0,1380.1,0.0034502499999999993,1.3800999999999997,0.0,20,0,Economy_7
Fridge-Freezer_2014-06-11_02,Fridge-Freezer,Appliance1,Base,False,2014-06-11 01:02:00,2014-06-11 01:19:00,17.0,1278.6,0.0031964999999999997,1.2786,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-11_03,Fridge-Freezer,Appliance1,Base,False,2014-06-11 01:44:00,2014-06-11 02:02:00,18.0,1309.6,0.0032739999999999996,1.3095999999999999,0.0,19,0,Economy_7
Fridge-Freezer_2014-06-11_04,Fridge-Freezer,Appliance1,Base,False,2014-06-11 02:27:00,2014-06-11 02:44:00,17.0,1249.23,0.003123083333333333,1.2492333333333332,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-11_05,Fridge-Freezer,Appliance1,Base,False,2014-06-11 02:46:00,2014-06-11 03:06:00,20.0,4259.26,0.010648152777777777,4.259261111111112,0.0,21,0,Economy_7
Fridge-Freezer_2014-06-11_06,Fridge-Freezer,Appliance1,Base,False,2014-06-11 03:12:00,2014-06-11 04:09:00,57.0,4314.7,0.010786750000000003,4.314699999999999,0.0,58,0,Economy_7
Fridge-Freezer_2014-06-11_07,Fridge-Freezer,Appliance1,Base,False,2014-06-11 04:29:00,2014-06-11 04:47:00,18.0,1309.0,0.0032724999999999994,1.309,0.0,19,0,Economy_7
Fridge-Freezer_2014-06-11_08,Fridge-Freezer,Appliance1,Base,False,2014-06-11 05:09:00,2014-06-11 05:26:00,17.0,1261.92,0.0031548124999999996,1.261925,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-11_09,Fridge-Freezer,Appliance1,Base,False,2014-06-11 05:50:00,2014-06-11 06:08:00,18.0,1296.12,0.0032403055555555557,1.2961222222222224,0.0,19,0,Economy_7
Fridge-Freezer_2014-06-11_10,Fridge-Freezer,Appliance1,Base,False,2014-06-11 06:34:00,2014-06-11 06:51:00,17.0,1265.7,0.00316425,1.2657,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-11_11,Fridge-Freezer,Appliance1,Base,False,2014-06-11 07:17:00,2014-06-11 07:35:00,18.0,1184.04,0.0035519520202020195,0.9472999999999999,0.23674040404040408,19,0,Economy_7
Fridge-Freezer_2014-06-11_12,Fridge-Freezer,Appliance1,Base,False,2014-06-11 08:01:00,2014-06-11 08:19:00,18.0,1312.2,0.006560999999999999,0.0,1.3121999999999996,19,0,Economy_7
Fridge-Freezer_2014-06-11_13,Fridge-Freezer,Appliance1,Base,False,2014-06-11 08:45:00,2014-06-11 09:02:00,17.0,1252.62,0.006263086580086579,0.0,1.2526173160173157,18,0,Economy_7
Fridge-Freezer_2014-06-11_14,Fridge-Freezer,Appliance1,Base,False,2014-06-11 09:27:00,2014-06-11 09:44:00,17.0,1216.48,0.006082404040404041,0.0,1.216480808080808,18,0,Economy_7
Fridge-Freezer_2014-06-11_15,Fridge-Freezer,Appliance1,Base,False,2014-06-11 10:12:00,2014-06-11 10:30:00,18.0,1304.66,0.006523282828282828,0.0,1.3046565656565658,19,0,Economy_7
Fridge-Freezer_2014-06-11_16,Fridge-Freezer,Appliance1,Base,False,2014-06-11 10:56:00,2014-06-11 11:14:00,18.0,1273.67,0.006368338383838382,0.0,1.2736676767676767,19,0,Economy_7
Fridge-Freezer_2014-06-11_17,Fridge-Freezer,Appliance1,Base,False,2014-06-11 11:39:00,2014-06-11 11:56:00,17.0,1217.33,0.006086671717171715,0.0,1.2173343434343433,18,0,Economy_7
Fridge-Freezer_2014-06-11_18,Fridge-Freezer,Appliance1,Base,False,2014-06-11 12:21:00,2014-06-11 12:38:00,17.0,1251.86,0.00625929292929293,0.0,1.2518585858585858,18,0,Economy_7
Fridge-Freezer_2014-06-11_19,Fridge-Freezer,Appliance1,Base,False,2014-06-11 13:04:00,2014-06-11 13:21:00,17.0,1264.89,0.006324436868686868,0.0,1.2648873737373738,18,0,Economy_7
Fridge-Freezer_2014-06-11_20,Fridge-Freezer,Appliance1,Base,False,2014-06-11 13:46:00,2014-06-11 14:02:00,16.0,1167.35,0.005836732323232323,0.0,1.1673464646464646,17,0,Economy_7
Fridge-Freezer_2014-06-11_21,Fridge-Freezer,Appliance1,Base,False,2014-06-11 14:28:00,2014-06-11 14:43:00,15.0,1145.7,0.0057284898989899,0.0,1.1456979797979796,16,0,Economy_7
Fridge-Freezer_2014-06-11_22,Fridge-Freezer,Appliance1,Base,False,2014-06-11 15:09:00,2014-06-11 15:26:00,17.0,1236.65,0.006183247474747473,0.0,1.2366494949494948,18,0,Economy_7
Fridge-Freezer_2014-06-11_23,Fridge-Freezer,Appliance1,Base,False,2014-06-11 15:52:00,2014-06-11 16:09:00,17.0,1256.56,0.006282821789321789,0.0,1.2565643578643577,18,0,Economy_7
Fridge-Freezer_2014-06-11_24,Fridge-Freezer,Appliance1,Base,False,2014-06-11 16:35:00,2014-06-11 16:52:00,17.0,1294.45,0.0064722727272727276,0.0,1.2944545454545457,18,0,Economy_7
Fridge-Freezer_2014-06-11_25,Fridge-Freezer,Appliance1,Base,False,2014-06-11 17:18:00,2014-06-11 17:40:00,22.0,1311.39,0.006556958333333332,0.0,1.3113916666666663,23,0,Economy_7
Fridge-Freezer_2014-06-11_26,Fridge-Freezer,Appliance1,Base,False,2014-06-11 18:00:00,2014-06-11 18:19:00,19.0,1421.9,0.0071094999999999995,0.0,1.4219000000000002,20,0,Economy_7
Fridge-Freezer_2014-06-11_27,Fridge-Freezer,Appliance1,Base,False,2014-06-11 18:20:00,2014-06-11 18:37:00,17.0,3429.22,0.017146083333333336,0.0,3.429216666666666,18,0,Economy_7
Fridge-Freezer_2014-06-11_28,Fridge-Freezer,Appliance1,Base,False,2014-06-11 18:43:00,2014-06-11 19:33:00,50.0,3755.45,0.01877724729437229,0.0,3.7554494588744594,51,0,Economy_7
Fridge-Freezer_2014-06-11_29,Fridge-Freezer,Appliance1,Base,False,2014-06-11 19:50:00,2014-06-11 20:15:00,25.0,1763.22,0.008816113275613274,0.0,1.7632226551226549,26,0,Economy_7
Fridge-Freezer_2014-06-11_30,Fridge-Freezer,Appliance1,Base,False,2014-06-11 20:39:00,2014-06-11 20:56:00,17.0,1301.2,0.006505999999999999,0.0,1.3012,18,0,Economy_7
Fridge-Freezer_2014-06-11_31,Fridge-Freezer,Appliance1,Base,False,2014-06-11 21:22:00,2014-06-11 21:39:00,17.0,1290.63,0.006453126262626262,0.0,1.2906252525252524,18,0,Economy_7
Fridge-Freezer_2014-06-11_32,Fridge-Freezer,Appliance1,Base,False,2014-06-11 22:08:00,2014-06-11 22:25:00,17.0,1251.6,0.006257999999999999,0.0,1.2515999999999996,18,0,Economy_7
Fridge-Freezer_2014-06-11_33,Fridge-Freezer,Appliance1,Base,False,2014-06-11 23:32:00,2014-06-12 00:43:00,71.0,5591.4,0.01954349999999998,3.3654000000000024,2.226,72,0,Economy_7
Fridge-Freezer_2014-06-12_01,Fridge-Freezer,Appliance1,Base,False,2014-06-12 00:55:00,2014-06-12 01:12:00,17.0,1230.98,0.0030774595959595957,1.230983838383838,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-12_02,Fridge-Freezer,Appliance1,Base,False,2014-06-12 01:38:00,2014-06-12 01:54:00,16.0,1215.2,0.003037999999999999,1.2151999999999998,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-12_03,Fridge-Freezer,Appliance1,Base,False,2014-06-12 02:23:00,2014-06-12 02:38:00,15.0,1132.9,0.0028322499999999997,1.1328999999999998,0.0,16,0,Economy_7
Fridge-Freezer_2014-06-12_04,Fridge-Freezer,Appliance1,Base,False,2014-06-12 03:04:00,2014-06-12 03:19:00,15.0,1156.5,0.002891249999999999,1.1564999999999999,0.0,16,0,Economy_7
Fridge-Freezer_2014-06-12_05,Fridge-Freezer,Appliance1,Base,False,2014-06-12 03:46:00,2014-06-12 04:01:00,15.0,1130.72,0.002826808080808081,1.1307232323232324,0.0,16,0,Economy_7
Fridge-Freezer_2014-06-12_06,Fridge-Freezer,Appliance1,Base,False,2014-06-12 04:28:00,2014-06-12 04:43:00,15.0,1104.1,0.00276025,1.1041,0.0,16,0,Economy_7
Fridge-Freezer_2014-06-12_07,Fridge-Freezer,Appliance1,Base,False,2014-06-12 05:10:00,2014-06-12 05:27:00,17.0,1221.7,0.0030542499999999992,1.2216999999999998,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-12_08,Fridge-Freezer,Appliance1,Base,False,2014-06-12 05:54:00,2014-06-12 06:10:00,16.0,1207.9,0.00301975,1.2078999999999998,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-12_09,Fridge-Freezer,Appliance1,Base,False,2014-06-12 06:36:00,2014-06-12 06:53:00,17.0,1214.36,0.003035901515151515,1.214360606060606,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-12_10,Fridge-Freezer,Appliance1,Base,False,2014-06-12 07:21:00,2014-06-12 07:36:00,15.0,1120.7,0.0038345000000000002,0.7076,0.41309999999999997,16,0,Economy_7
Fridge-Freezer_2014-06-12_11,Fridge-Freezer,Appliance1,Base,False,2014-06-12 08:02:00,2014-06-12 08:19:00,17.0,1221.74,0.00610869696969697,0.0,1.2217393939393937,18,0,Economy_7
Fridge-Freezer_2014-06-12_12,Fridge-Freezer,Appliance1,Base,False,2014-06-12 08:44:00,2014-06-12 09:01:00,17.0,1258.76,0.006293777777777776,0.0,1.2587555555555554,18,0,Economy_7
Fridge-Freezer_2014-06-12_13,Fridge-Freezer,Appliance1,Base,False,2014-06-12 09:28:00,2014-06-12 09:46:00,18.0,1310.61,0.006553035353535352,0.0,1.3106070707070707,19,0,Economy_7
Fridge-Freezer_2014-06-12_14,Fridge-Freezer,Appliance1,Base,False,2014-06-12 10:12:00,2014-06-12 10:28:00,16.0,1179.08,0.005895419191919191,0.0,1.1790838383838385,17,0,Economy_7
Fridge-Freezer_2014-06-12_15,Fridge-Freezer,Appliance1,Base,False,2014-06-12 10:29:00,2014-06-12 10:45:00,16.0,3324.01,0.016620070707070708,0.0,3.3240141414141418,17,0,Economy_7
Fridge-Freezer_2014-06-12_16,Fridge-Freezer,Appliance1,Base,False,2014-06-12 10:52:00,2014-06-12 11:41:00,49.0,3776.12,0.018880591450216453,0.0,3.7761182900432892,50,0,Economy_7
Fridge-Freezer_2014-06-12_17,Fridge-Freezer,Appliance1,Base,False,2014-06-12 12:03:00,2014-06-12 12:20:00,17.0,1272.07,0.006360374999999999,0.0,1.2720750000000003,18,0,Economy_7
Fridge-Freezer_2014-06-12_18,Fridge-Freezer,Appliance1,Base,False,2014-06-12 12:41:00,2014-06-12 12:58:00,17.0,1250.98,0.006254898989898989,0.0,1.2509797979797983,18,0,Economy_7
Fridge-Freezer_2014-06-12_19,Fridge-Freezer,Appliance1,Base,False,2014-06-12 13:20:00,2014-06-12 13:36:00,16.0,1181.48,0.005907409090909092,0.0,1.1814818181818179,17,0,Economy_7
Fridge-Freezer_2014-06-12_20,Fridge-Freezer,Appliance1,Base,False,2014-06-12 14:00:00,2014-06-12 14:18:00,18.0,1277.42,0.00638711111111111,0.0,1.277422222222222,19,0,Economy_7
Fridge-Freezer_2014-06-12_21,Fridge-Freezer,Appliance1,Base,False,2014-06-12 14:42:00,2014-06-12 14:59:00,17.0,1253.42,0.006267116161616162,0.0,1.2534232323232324,18,0,Economy_7
Fridge-Freezer_2014-06-12_22,Fridge-Freezer,Appliance1,Base,False,2014-06-12 15:20:00,2014-06-12 15:36:00,16.0,1171.59,0.005857944444444444,0.0,1.1715888888888886,17,0,Economy_7
Fridge-Freezer_2014-06-12_23,Fridge-Freezer,Appliance1,Base,False,2014-06-12 16:00:00,2014-06-12 16:16:00,16.0,1197.94,0.005989722222222223,0.0,1.1979444444444443,17,0,Economy_7
Fridge-Freezer_2014-06-12_24,Fridge-Freezer,Appliance1,Base,False,2014-06-12 16:38:00,2014-06-12 16:55:00,17.0,1215.64,0.006078176767676765,0.0,1.2156353535353535,18,0,Economy_7
Fridge-Freezer_2014-06-12_25,Fridge-Freezer,Appliance1,Base,False,2014-06-12 17:18:00,2014-06-12 17:35:00,17.0,1161.38,0.005806875,0.0,1.1613749999999998,18,0,Economy_7
Fridge-Freezer_2014-06-12_26,Fridge-Freezer,Appliance1,Base,False,2014-06-12 17:43:00,2014-06-12 17:48:00,5.0,32.76,0.0001638131313131313,0.0,0.032762626262626264,6,0,Economy_7
Fridge-Freezer_2014-06-12_27,Fridge-Freezer,Appliance1,Base,False,2014-06-12 17:50:00,2014-06-12 18:29:00,39.0,3106.2,0.015530999999999998,0.0,3.1061999999999985,40,0,Economy_7
Fridge-Freezer_2014-06-12_28,Fridge-Freezer,Appliance1,Base,False,2014-06-12 18:47:00,2014-06-12 19:04:00,17.0,1258.04,0.006290217171717172,0.0,1.2580434343434341,18,0,Economy_7
Fridge-Freezer_2014-06-12_29,Fridge-Freezer,Appliance1,Base,False,2014-06-12 19:31:00,2014-06-12 19:46:00,15.0,1040.8,0.005203989898989898,0.0,1.0407979797979798,16,0,Economy_7
Fridge-Freezer_2014-06-12_30,Fridge-Freezer,Appliance1,Base,False,2014-06-12 20:04:00,2014-06-12 20:25:00,21.0,1541.82,0.007709080808080808,0.0,1.5418161616161616,22,0,Economy_7
Fridge-Freezer_2014-06-12_31,Fridge-Freezer,Appliance1,Base,False,2014-06-12 20:46:00,2014-06-12 21:05:00,19.0,1387.46,0.006937303030303029,0.0,1.3874606060606058,20,0,Economy_7
Fridge-Freezer_2014-06-12_32,Fridge-Freezer,Appliance1,Base,False,2014-06-12 21:27:00,2014-06-12 21:46:00,19.0,1386.46,0.006932282828282828,0.0,1.3864565656565657,20,0,Economy_7
Fridge-Freezer_2014-06-12_33,Fridge-Freezer,Appliance1,Base,False,2014-06-12 22:09:00,2014-06-12 22:28:00,19.0,1353.3,0.006766499999999998,0.0,1.3533,20,0,Economy_7
Fridge-Freezer_2014-06-12_34,Fridge-Freezer,Appliance1,Base,False,2014-06-12 22:51:00,2014-06-12 23:10:00,19.0,1402.83,0.007014166666666664,0.0,1.4028333333333334,20,0,Economy_7
Fridge-Freezer_2014-06-12_35,Fridge-Freezer,Appliance1,Base,False,2014-06-12 23:35:00,2014-06-12 23:54:00,19.0,1424.61,0.007123055555555555,0.0,1.424611111111111,20,0,Economy_7
Fridge-Freezer_2014-06-13_01,Fridge-Freezer,Appliance1,Base,False,2014-06-13 00:18:00,2014-06-13 00:52:00,34.0,4808.8,0.012022,4.8088,0.0,35,0,Economy_7
Fridge-Freezer_2014-06-13_02,Fridge-Freezer,Appliance1,Base,False,2014-06-13 00:59:00,2014-06-13 01:50:00,51.0,3939.7,0.009849250000000002,3.9396999999999998,0.0,52,0,Economy_7
Fridge-Freezer_2014-06-13_03,Fridge-Freezer,Appliance1,Base,False,2014-06-13 02:10:00,2014-06-13 02:26:00,16.0,1217.2,0.0030429999999999997,1.2172,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-13_04,Fridge-Freezer,Appliance1,Base,False,2014-06-13 02:46:00,2014-06-13 03:03:00,17.0,1276.3,0.0031907499999999996,1.2763,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-13_05,Fridge-Freezer,Appliance1,Base,False,2014-06-13 03:25:00,2014-06-13 03:41:00,16.0,1192.6,0.0029814999999999998,1.1925999999999999,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-13_06,Fridge-Freezer,Appliance1,Base,False,2014-06-13 04:03:00,2014-06-13 04:20:00,17.0,1214.97,0.0030374141414141404,1.2149656565656566,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-13_07,Fridge-Freezer,Appliance1,Base,False,2014-06-13 04:44:00,2014-06-13 05:00:00,16.0,1220.6,0.0030515,1.2206,0.0,17,0,Economy_7
Fridge-Freezer_2014-06-13_08,Fridge-Freezer,Appliance1,Base,False,2014-06-13 05:24:00,2014-06-13 05:41:00,17.0,1242.53,0.003106326388888888,1.2425305555555557,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-13_09,Fridge-Freezer,Appliance1,Base,False,2014-06-13 06:06:00,2014-06-13 06:24:00,18.0,1277.1,0.0031927499999999994,1.2771,0.0,19,0,Economy_7
Fridge-Freezer_2014-06-13_10,Fridge-Freezer,Appliance1,Base,False,2014-06-13 06:52:00,2014-06-13 07:09:00,17.0,1278.16,0.0031953914141414136,1.2781565656565657,0.0,18,0,Economy_7
Fridge-Freezer_2014-06-13_11,Fridge-Freezer,Appliance1,Base,False,2014-06-13 07:35:00,2014-06-13 07:52:00,17.0,1243.0,0.006214999999999998,0.0,1.243,18,0,Economy_7
Fridge-Freezer_2014-06-13_12,Fridge-Freezer,Appliance1,Base,False,2014-06-13 08:19:00,2014-06-13 08:37:00,18.0,1281.43,0.006407125,0.0,1.281425,19,0,Economy_7
Fridge-Freezer_2014-06-13_13,Fridge-Freezer,Appliance1,Base,False,2014-06-13 09:03:00,2014-06-13 09:21:00,18.0,1267.08,0.0063353888888888895,0.0,1.2670777777777777,19,0,Economy_7
Fridge-Freezer_2014-06-13_14,Fridge-Freezer,Appliance1,Base,False,2014-06-13 09:46:00,2014-06-13 10:03:00,17.0,1219.97,0.006099863636363635,0.0,1.2199727272727272,18,0,Economy_7
Fridge-Freezer_2014-06-13_15,Fridge-Freezer,Appliance1,Base,False,2014-06-13 10:27:00,2014-06-13 10:45:00,18.0,1308.76,0.006543777777777775,0.0,1.3087555555555552,19,0,Economy_7
Fridge-Freezer_2014-06-13_16,Fridge-Freezer,Appliance1,Base,False,2014-06-13 11:10:00,2014-06-13 11:28:00,18.0,1291.43,0.006457146464646464,0.0,1.291429292929293,19,0,Economy_7
Fridge-Freezer_2014-06-13_17,Fridge-Freezer,Appliance1,Base,False,2014-06-13 11:52:00,2014-06-13 12:10:00,18.0,1299.68,0.0064984040404040405,0.0,1.299680808080808,19,0,Economy_7
Fridge-Freezer_2014-06-13_18,Fridge-Freezer,Appliance1,Base,False,2014-06-13 12:36:00,2014-06-13 12:54:00,18.0,1300.74,0.006503681818181818,0.0,1.3007363636363636,19,0,Economy_7
Fridge-Freezer_2014-06-13_19,Fridge-Freezer,Appliance1,Base,False,2014-06-13 13:19:00,2014-06-13 13:37:00,18.0,1282.22,0.00641109595959596,0.0,1.2822191919191916,19,0,Economy_7
