event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Dishwasher_2015-01-01_01,Dishwasher,Appliance5,2015-01-01 15:52:00,2015-01-01 17:07:00,2015-01-01 20:07:00,2015-01-01 21:22:00,75,0.3980961438492065,0.2102701726190477,0.1878259712301588,47.18105767467689,True,True,2015-01-01 15:52:00,2015-01-02 14:00:00
Dishwasher_2015-01-02_01,Dishwasher,Appliance5,2015-01-02 23:06:00,2015-01-03 00:23:00,2015-01-03 12:36:00,2015-01-03 13:53:00,77,0.4554020000000001,0.32240255555555575,0.13299944444444434,29.20484416942488,True,False,2015-01-02 23:06:00,2015-01-03 14:00:00
Dishwasher_2015-01-04_01,Dishwasher,Appliance5,2015-01-04 10:01:00,2015-01-04 11:17:00,2015-01-04 13:01:00,2015-01-04 14:17:00,76,0.4666236051587302,0.2333118025793651,0.2333118025793651,50.0,True,True,2015-01-04 10:01:00,2015-01-05 14:00:00
Dishwasher_2015-01-05_01,Dishwasher,Appliance5,2015-01-05 19:21:00,2015-01-05 20:36:00,2015-01-05 20:06:00,2015-01-05 21:21:00,75,0.31949860416666664,0.22288221527777774,0.0966163888888889,30.240003439416874,True,True,2015-01-05 19:21:00,2015-01-06 14:00:00
Dishwasher_2015-01-07_01,Dishwasher,Appliance5,2015-01-07 09:00:00,2015-01-07 10:28:00,2015-01-07 13:00:00,2015-01-07 14:28:00,88,0.36315298412698416,0.18157649206349208,0.18157649206349208,50.0,True,True,2015-01-07 09:00:00,2015-01-08 14:00:00
Dishwasher_2015-01-08_01,Dishwasher,Appliance5,2015-01-08 19:05:00,2015-01-08 20:20:00,2015-01-08 20:05:00,2015-01-08 21:20:00,75,0.3398968055555556,0.2191027430555555,0.12079406250000013,35.53845182586058,True,True,2015-01-08 19:05:00,2015-01-09 14:00:00
Dishwasher_2015-01-10_01,Dishwasher,Appliance5,2015-01-10 17:47:00,2015-01-10 19:07:00,2015-01-10 20:02:00,2015-01-10 21:22:00,80,0.4557371428571427,0.22786857142857134,0.22786857142857134,50.0,True,True,2015-01-10 17:47:00,2015-01-11 14:00:00
Dishwasher_2015-01-12_01,Dishwasher,Appliance5,2015-01-12 07:09:00,2015-01-12 08:24:00,2015-01-12 13:09:00,2015-01-12 14:24:00,75,0.4447889305555556,0.2223944652777778,0.2223944652777778,50.0,True,True,2015-01-12 07:09:00,2015-01-13 14:00:00
Dishwasher_2015-01-13_01,Dishwasher,Appliance5,2015-01-13 09:19:00,2015-01-13 10:34:00,2015-01-13 13:04:00,2015-01-13 14:19:00,75,0.45360568055555556,0.22680284027777778,0.22680284027777778,50.0,True,True,2015-01-13 09:19:00,2015-01-14 14:00:00
Dishwasher_2015-01-15_01,Dishwasher,Appliance5,2015-01-15 09:50:00,2015-01-15 11:05:00,2015-01-15 13:05:00,2015-01-15 14:20:00,75,0.2191277083333333,0.10956385416666665,0.10956385416666665,50.0,True,True,2015-01-15 09:50:00,2015-01-16 14:00:00
Dishwasher_2015-01-16_01,Dishwasher,Appliance5,2015-01-16 19:35:00,2015-01-16 20:53:00,2015-01-16 20:05:00,2015-01-16 21:23:00,78,0.3050775853174604,0.2101624811507936,0.09491510416666676,31.111792125894517,True,True,2015-01-16 19:35:00,2015-01-17 14:00:00
Dishwasher_2015-01-18_01,Dishwasher,Appliance5,2015-01-18 09:57:00,2015-01-18 11:12:00,2015-01-18 13:12:00,2015-01-18 14:27:00,75,0.4581805099206349,0.22909025496031746,0.22909025496031746,50.0,True,True,2015-01-18 09:57:00,2015-01-19 14:00:00
Dishwasher_2015-01-19_01,Dishwasher,Appliance5,2015-01-19 16:47:00,2015-01-19 18:03:00,2015-01-19 20:02:00,2015-01-19 21:18:00,76,0.16744725396825397,0.08372362698412698,0.08372362698412698,50.0,True,True,2015-01-19 16:47:00,2015-01-20 14:00:00
Dishwasher_2015-01-20_01,Dishwasher,Appliance5,2015-01-20 19:04:00,2015-01-20 20:20:00,2015-01-20 20:04:00,2015-01-20 21:20:00,76,0.19957400793650792,0.09979228174603175,0.09978172619047618,49.99735547838501,True,True,2015-01-20 19:04:00,2015-01-21 14:00:00
Dishwasher_2015-01-22_01,Dishwasher,Appliance5,2015-01-22 12:40:00,2015-01-22 13:55:00,2015-01-22 13:10:00,2015-01-22 14:25:00,75,0.2740230158730159,0.2024365426587301,0.07158647321428582,26.124255652838833,True,True,2015-01-22 12:40:00,2015-01-23 14:00:00
Dishwasher_2015-01-23_01,Dishwasher,Appliance5,2015-01-23 09:25:00,2015-01-23 10:43:00,2015-01-23 13:10:00,2015-01-23 14:28:00,78,0.4369685158730156,0.2184842579365078,0.2184842579365078,50.0,True,True,2015-01-23 09:25:00,2015-01-24 14:00:00
Dishwasher_2015-01-24_01,Dishwasher,Appliance5,2015-01-24 19:20:00,2015-01-24 20:35:00,2015-01-24 20:05:00,2015-01-24 21:20:00,75,0.20936246527777777,0.10615649305555555,0.10320597222222222,49.29535582478487,True,True,2015-01-24 19:20:00,2015-01-25 14:00:00
Dishwasher_2015-01-25_01,Dishwasher,Appliance5,2015-01-25 14:52:00,2015-01-25 16:07:00,2015-01-25 20:07:00,2015-01-25 21:22:00,75,0.16623804563492064,0.1332975248015873,0.03294052083333335,19.815271953855145,True,True,2015-01-25 14:52:00,2015-01-26 14:00:00
Dishwasher_2015-01-26_01,Dishwasher,Appliance5,2015-01-26 21:18:00,2015-01-26 22:32:00,2015-01-26 21:18:00,2015-01-26 22:32:00,74,0.013913520833333333,0.013913520833333333,0.0,0.0,False,True,2015-01-26 21:18:00,2015-01-27 14:00:00
Dishwasher_2015-01-27_01,Dishwasher,Appliance5,2015-01-27 09:36:00,2015-01-27 10:47:00,2015-01-27 13:06:00,2015-01-27 14:17:00,71,0.32682237427849925,0.16341118713924963,0.16341118713924963,50.0,True,True,2015-01-27 09:36:00,2015-01-28 14:00:00
Dishwasher_2015-01-29_01,Dishwasher,Appliance5,2015-01-29 21:13:00,2015-01-29 22:32:00,2015-01-30 12:28:00,2015-01-30 13:47:00,79,0.36024101388888885,0.3275037986111113,0.032737215277777565,9.087586925311864,True,False,2015-01-29 21:13:00,2015-01-30 14:00:00
Dishwasher_2015-01-31_01,Dishwasher,Appliance5,2015-01-31 18:48:00,2015-01-31 20:03:00,2015-01-31 20:03:00,2015-01-31 21:18:00,75,0.4260257878787878,0.21952761616161612,0.2064981717171717,48.470815052145205,True,True,2015-01-31 18:48:00,2015-02-01 14:00:00
Dishwasher_2015-02-03_03,Dishwasher,Appliance5,2015-02-03 19:10:00,2015-02-03 20:26:00,2015-02-03 20:10:00,2015-02-03 21:26:00,76,0.3108545,0.21855509722222224,0.09229940277777773,29.69215590502236,True,True,2015-02-03 19:10:00,2015-02-04 14:00:00
Dishwasher_2015-02-06_01,Dishwasher,Appliance5,2015-02-06 11:15:00,2015-02-06 12:30:00,2015-02-06 13:00:00,2015-02-06 14:15:00,75,0.43942243650793644,0.21971121825396822,0.21971121825396822,50.0,True,True,2015-02-06 11:15:00,2015-02-07 14:00:00
Dishwasher_2015-02-10_03,Dishwasher,Appliance5,2015-02-10 18:55:00,2015-02-10 20:10:00,2015-02-10 20:10:00,2015-02-10 21:25:00,75,0.37868387500000006,0.21358804861111114,0.16509582638888892,43.59726866872504,True,True,2015-02-10 18:55:00,2015-02-11 14:00:00
Dishwasher_2015-02-11_01,Dishwasher,Appliance5,2015-02-11 19:39:00,2015-02-11 20:54:00,2015-02-11 20:09:00,2015-02-11 21:24:00,75,0.30162051668470413,0.21605063870851365,0.08556987797619048,28.370045551523294,True,True,2015-02-11 19:39:00,2015-02-12 14:00:00
Dishwasher_2015-02-12_01,Dishwasher,Appliance5,2015-02-12 19:33:00,2015-02-12 20:48:00,2015-02-12 20:03:00,2015-02-12 21:18:00,75,0.31315239457070715,0.2220917001262626,0.09106069444444456,29.078715674289324,True,True,2015-02-12 19:33:00,2015-02-13 14:00:00
Dishwasher_2015-02-14_01,Dishwasher,Appliance5,2015-02-14 09:16:00,2015-02-14 10:35:00,2015-02-14 13:01:00,2015-02-14 14:20:00,79,0.4587795138888889,0.22938975694444444,0.22938975694444444,50.0,True,True,2015-02-14 09:16:00,2015-02-15 14:00:00
Dishwasher_2015-02-15_01,Dishwasher,Appliance5,2015-02-15 12:14:00,2015-02-15 13:29:00,2015-02-15 13:14:00,2015-02-15 14:29:00,75,0.3235506994047619,0.22429558035714284,0.09925511904761905,30.67683649895342,True,True,2015-02-15 12:14:00,2015-02-16 14:00:00
Dishwasher_2015-02-16_01,Dishwasher,Appliance5,2015-02-16 16:26:00,2015-02-16 17:41:00,2015-02-16 20:11:00,2015-02-16 21:26:00,75,0.44664722817460306,0.22332361408730153,0.22332361408730153,50.0,True,True,2015-02-16 16:26:00,2015-02-17 14:00:00
Dishwasher_2015-02-17_03,Dishwasher,Appliance5,2015-02-17 19:01:00,2015-02-17 20:16:00,2015-02-17 20:01:00,2015-02-17 21:16:00,75,0.34377896654040385,0.21240575757575755,0.1313732089646463,38.214440600223924,True,True,2015-02-17 19:01:00,2015-02-18 14:00:00
Dishwasher_2015-02-18_01,Dishwasher,Appliance5,2015-02-18 17:30:00,2015-02-18 18:52:00,2015-02-18 20:00:00,2015-02-18 21:22:00,82,0.4628772420634921,0.23143862103174606,0.23143862103174606,50.0,True,True,2015-02-18 17:30:00,2015-02-19 14:00:00
Dishwasher_2015-02-19_01,Dishwasher,Appliance5,2015-02-19 09:56:00,2015-02-19 11:11:00,2015-02-19 13:11:00,2015-02-19 14:26:00,75,0.4559279861111111,0.22796399305555556,0.22796399305555556,50.0,True,True,2015-02-19 09:56:00,2015-02-20 14:00:00
Dishwasher_2015-02-20_01,Dishwasher,Appliance5,2015-02-20 09:47:00,2015-02-20 11:02:00,2015-02-20 13:02:00,2015-02-20 14:17:00,75,0.45645148412698416,0.22822574206349208,0.22822574206349208,50.0,True,True,2015-02-20 09:47:00,2015-02-21 14:00:00
Dishwasher_2015-02-21_01,Dishwasher,Appliance5,2015-02-21 11:29:00,2015-02-21 12:42:00,2015-02-21 13:14:00,2015-02-21 14:27:00,73,0.4439679292929293,0.22198396464646464,0.22198396464646464,50.0,True,True,2015-02-21 11:29:00,2015-02-22 14:00:00
Dishwasher_2015-02-22_01,Dishwasher,Appliance5,2015-02-22 08:47:00,2015-02-22 10:02:00,2015-02-22 13:02:00,2015-02-22 14:17:00,75,0.4461958611111112,0.2230979305555556,0.2230979305555556,50.0,True,True,2015-02-22 08:47:00,2015-02-23 14:00:00
Dishwasher_2015-02-24_01,Dishwasher,Appliance5,2015-02-24 09:26:00,2015-02-24 10:44:00,2015-02-24 13:11:00,2015-02-24 14:29:00,78,0.46892533026695526,0.23446266513347763,0.23446266513347763,50.0,True,True,2015-02-24 09:26:00,2015-02-25 14:00:00
Dishwasher_2015-02-26_01,Dishwasher,Appliance5,2015-02-26 09:56:00,2015-02-26 11:10:00,2015-02-26 13:11:00,2015-02-26 14:25:00,74,0.43740119246031733,0.21870059623015867,0.21870059623015867,50.0,True,True,2015-02-26 09:56:00,2015-02-27 14:00:00
Dishwasher_2015-02-27_01,Dishwasher,Appliance5,2015-02-27 09:54:00,2015-02-27 11:08:00,2015-02-27 13:09:00,2015-02-27 14:23:00,74,0.45212651785714275,0.22606325892857138,0.22606325892857138,50.0,True,True,2015-02-27 09:54:00,2015-02-28 14:00:00
Dishwasher_2015-03-01_01,Dishwasher,Appliance5,2015-03-01 09:57:00,2015-03-01 11:18:00,2015-03-01 13:12:00,2015-03-01 14:33:00,81,0.4756367678571428,0.2378183839285714,0.2378183839285714,50.0,True,True,2015-03-01 09:57:00,2015-03-02 14:00:00
Dishwasher_2015-03-02_01,Dishwasher,Appliance5,2015-03-02 17:13:00,2015-03-02 18:29:00,2015-03-02 20:13:00,2015-03-02 21:29:00,76,0.45786914484126995,0.22893457242063497,0.22893457242063497,50.0,True,True,2015-03-02 17:13:00,2015-03-03 14:00:00
Dishwasher_2015-03-04_01,Dishwasher,Appliance5,2015-03-04 09:24:00,2015-03-04 10:39:00,2015-03-04 13:09:00,2015-03-04 14:24:00,75,0.46624473214285733,0.23312236607142867,0.23312236607142867,50.0,True,True,2015-03-04 09:24:00,2015-03-05 14:00:00
Dishwasher_2015-03-05_01,Dishwasher,Appliance5,2015-03-05 21:02:00,2015-03-05 22:16:00,2015-03-05 21:02:00,2015-03-05 22:16:00,74,0.3067120902777778,0.3067120902777778,0.0,0.0,False,True,2015-03-05 21:02:00,2015-03-06 14:00:00
Dishwasher_2015-03-06_02,Dishwasher,Appliance5,2015-03-06 15:23:00,2015-03-06 16:40:00,2015-03-06 20:08:00,2015-03-06 21:25:00,77,0.34231414583333336,0.21759191666666666,0.1247222291666667,36.435020487698964,True,True,2015-03-06 15:23:00,2015-03-07 14:00:00
Dishwasher_2015-03-07_01,Dishwasher,Appliance5,2015-03-07 00:21:00,2015-03-07 01:35:00,2015-03-07 13:06:00,2015-03-07 14:20:00,74,0.3281051180555554,0.2292926111111111,0.09881250694444432,30.116112644031716,True,True,2015-03-07 00:21:00,2015-03-08 14:00:00
Dishwasher_2015-03-10_02,Dishwasher,Appliance5,2015-03-10 08:04:00,2015-03-10 09:19:00,2015-03-10 13:04:00,2015-03-10 14:19:00,75,0.4558693194444445,0.22793465972222224,0.22793465972222224,50.0,True,True,2015-03-10 08:04:00,2015-03-11 14:00:00
Dishwasher_2015-03-12_01,Dishwasher,Appliance5,2015-03-12 16:43:00,2015-03-12 18:02:00,2015-03-12 20:13:00,2015-03-12 21:32:00,79,0.4442022222222221,0.22210111111111105,0.22210111111111105,50.0,True,True,2015-03-12 16:43:00,2015-03-13 14:00:00
Dishwasher_2015-03-14_01,Dishwasher,Appliance5,2015-03-14 10:35:00,2015-03-14 11:50:00,2015-03-14 13:05:00,2015-03-14 14:20:00,75,0.45778213888888886,0.22889106944444443,0.22889106944444443,50.0,True,True,2015-03-14 10:35:00,2015-03-15 14:00:00
Dishwasher_2015-03-15_01,Dishwasher,Appliance5,2015-03-15 19:55:00,2015-03-15 21:10:00,2015-03-15 20:10:00,2015-03-15 21:25:00,75,0.2299653035714286,0.22207483234126987,0.007890471230158735,3.431157269212965,True,True,2015-03-15 19:55:00,2015-03-16 14:00:00
Dishwasher_2015-03-17_01,Dishwasher,Appliance5,2015-03-17 15:42:00,2015-03-17 16:58:00,2015-03-17 20:12:00,2015-03-17 21:28:00,76,0.37097438888888873,0.22240875694444442,0.1485656319444443,40.04740930753079,True,True,2015-03-17 15:42:00,2015-03-18 14:00:00
Dishwasher_2015-03-19_01,Dishwasher,Appliance5,2015-03-19 15:09:00,2015-03-19 16:28:00,2015-03-19 20:09:00,2015-03-19 21:28:00,79,0.34950772718253964,0.22475138690476185,0.1247563402777778,35.69487326745726,True,True,2015-03-19 15:09:00,2015-03-20 14:00:00
Dishwasher_2015-03-24_01,Dishwasher,Appliance5,2015-03-24 15:23:00,2015-03-24 16:03:00,2015-03-24 20:08:00,2015-03-24 20:48:00,40,0.13762427083333334,0.12440732638888889,0.013216944444444448,9.603643575667348,True,True,2015-03-24 15:23:00,2015-03-25 14:00:00
Dishwasher_2015-03-25_01,Dishwasher,Appliance5,2015-03-25 19:05:00,2015-03-25 20:19:00,2015-03-25 20:05:00,2015-03-25 21:19:00,74,0.32827806944444443,0.21347229166666665,0.11480577777777778,34.9721131149782,True,True,2015-03-25 19:05:00,2015-03-26 14:00:00
Dishwasher_2015-03-27_01,Dishwasher,Appliance5,2015-03-27 00:20:00,2015-03-27 01:33:00,2015-03-27 13:05:00,2015-03-27 14:18:00,73,0.3034739791666666,0.21152454166666668,0.0919494374999999,30.29895273146357,True,True,2015-03-27 00:20:00,2015-03-28 14:00:00
Dishwasher_2015-03-28_01,Dishwasher,Appliance5,2015-03-28 09:18:00,2015-03-28 10:32:00,2015-03-28 13:03:00,2015-03-28 14:17:00,74,0.44084959722222206,0.22042479861111103,0.22042479861111103,50.0,True,True,2015-03-28 09:18:00,2015-03-29 14:00:00
Dishwasher_2015-03-29_01,Dishwasher,Appliance5,2015-03-29 16:03:00,2015-03-29 17:18:00,2015-03-29 20:03:00,2015-03-29 21:18:00,75,0.42896205555555555,0.21448102777777778,0.21448102777777778,50.0,True,True,2015-03-29 16:03:00,2015-03-30 14:00:00
Dishwasher_2015-03-30_01,Dishwasher,Appliance5,2015-03-30 14:54:00,2015-03-30 16:13:00,2015-03-30 20:09:00,2015-03-30 21:28:00,79,0.2873867499999999,0.22264345138888886,0.06474329861111106,22.52828239684365,True,True,2015-03-30 14:54:00,2015-03-31 14:00:00
Dishwasher_2015-04-07_01,Dishwasher,Appliance5,2015-04-07 19:48:00,2015-04-07 21:03:00,2015-04-07 20:03:00,2015-04-07 21:18:00,75,0.26120609027777775,0.21917827777777774,0.04202781250000001,16.08990527567938,True,True,2015-04-07 19:48:00,2015-04-08 14:00:00
Dishwasher_2015-04-09_01,Dishwasher,Appliance5,2015-04-09 15:37:00,2015-04-09 16:51:00,2015-04-09 20:07:00,2015-04-09 21:21:00,74,0.3581122222222222,0.22629797222222223,0.13181425,36.808084678607884,True,True,2015-04-09 15:37:00,2015-04-10 14:00:00
Dishwasher_2015-04-10_01,Dishwasher,Appliance5,2015-04-10 19:37:00,2015-04-10 20:51:00,2015-04-10 20:07:00,2015-04-10 21:21:00,74,0.30657196527777775,0.2170385625,0.08953340277777774,29.204693487434053,True,True,2015-04-10 19:37:00,2015-04-11 14:00:00
Dishwasher_2015-04-12_03,Dishwasher,Appliance5,2015-04-12 17:28:00,2015-04-12 18:42:00,2015-04-12 20:13:00,2015-04-12 21:27:00,74,0.38951750000000007,0.19475875000000004,0.19475875000000004,50.0,True,True,2015-04-12 17:28:00,2015-04-13 14:00:00
Dishwasher_2015-04-13_01,Dishwasher,Appliance5,2015-04-13 15:18:00,2015-04-13 16:32:00,2015-04-13 20:03:00,2015-04-13 21:17:00,74,0.34274635714285706,0.21937359325396816,0.1233727638888889,35.99535379962244,True,True,2015-04-13 15:18:00,2015-04-14 14:00:00
Dishwasher_2015-04-14_01,Dishwasher,Appliance5,2015-04-14 09:30:00,2015-04-14 10:43:00,2015-04-14 13:00:00,2015-04-14 14:13:00,73,0.42389834722222214,0.21194917361111107,0.21194917361111107,50.0,True,True,2015-04-14 09:30:00,2015-04-15 14:00:00
Dishwasher_2015-04-15_01,Dishwasher,Appliance5,2015-04-15 18:37:00,2015-04-15 19:50:00,2015-04-15 20:07:00,2015-04-15 21:20:00,73,0.4166374047619047,0.20831870238095235,0.20831870238095235,50.0,True,True,2015-04-15 18:37:00,2015-04-16 14:00:00
Dishwasher_2015-04-18_01,Dishwasher,Appliance5,2015-04-18 06:49:00,2015-04-18 08:03:00,2015-04-18 13:04:00,2015-04-18 14:18:00,74,0.4342587222222223,0.21712936111111114,0.21712936111111114,50.0,True,True,2015-04-18 06:49:00,2015-04-19 14:00:00
Dishwasher_2015-04-20_01,Dishwasher,Appliance5,2015-04-20 21:35:00,2015-04-20 22:52:00,2015-04-21 12:35:00,2015-04-21 13:52:00,77,0.34486865476190476,0.30405056249999995,0.040818092261904804,11.835837121841465,True,False,2015-04-20 21:35:00,2015-04-21 14:00:00
Dishwasher_2015-04-21_01,Dishwasher,Appliance5,2015-04-21 19:03:00,2015-04-21 20:18:00,2015-04-21 20:03:00,2015-04-21 21:18:00,75,0.36067198611111106,0.22798484722222223,0.13268713888888883,36.78886744700275,True,True,2015-04-21 19:03:00,2015-04-22 14:00:00
Dishwasher_2015-04-22_01,Dishwasher,Appliance5,2015-04-22 19:29:00,2015-04-22 20:42:00,2015-04-22 20:14:00,2015-04-22 21:27:00,73,0.2184698680555556,0.12515803472222217,0.09331183333333343,42.71153462206732,True,True,2015-04-22 19:29:00,2015-04-23 14:00:00
Dishwasher_2015-04-24_01,Dishwasher,Appliance5,2015-04-24 09:33:00,2015-04-24 10:46:00,2015-04-24 13:03:00,2015-04-24 14:16:00,73,0.43081188888888866,0.21540594444444433,0.21540594444444433,50.0,True,True,2015-04-24 09:33:00,2015-04-25 14:00:00
Dishwasher_2015-04-25_01,Dishwasher,Appliance5,2015-04-25 21:23:00,2015-04-25 22:37:00,2015-04-26 12:38:00,2015-04-26 13:52:00,74,0.30666147023809526,0.29202878075396826,0.014632689484126993,4.771610033945906,True,False,2015-04-25 21:23:00,2015-04-26 14:00:00
Dishwasher_2015-04-27_01,Dishwasher,Appliance5,2015-04-27 12:58:00,2015-04-27 14:16:00,2015-04-27 13:13:00,2015-04-27 14:31:00,78,0.22290743055555556,0.22265552083333334,0.0002519097222222211,0.11301091291321365,True,True,2015-04-27 12:58:00,2015-04-28 14:00:00
Dishwasher_2015-04-28_03,Dishwasher,Appliance5,2015-04-28 19:48:00,2015-04-28 21:03:00,2015-04-28 20:03:00,2015-04-28 21:18:00,75,0.2551939146825397,0.2145904216269842,0.04060349305555552,15.910839059805216,True,True,2015-04-28 19:48:00,2015-04-29 14:00:00
Dishwasher_2015-04-30_01,Dishwasher,Appliance5,2015-04-30 09:44:00,2015-04-30 10:58:00,2015-04-30 13:14:00,2015-04-30 14:28:00,74,0.45928570833333326,0.22964285416666663,0.22964285416666663,50.0,True,True,2015-04-30 09:44:00,2015-05-01 14:00:00
Dishwasher_2015-05-02_01,Dishwasher,Appliance5,2015-05-02 16:05:00,2015-05-02 17:18:00,2015-05-02 20:05:00,2015-05-02 21:18:00,73,0.43402283333333336,0.21701141666666668,0.21701141666666668,50.0,True,True,2015-05-02 16:05:00,2015-05-03 14:00:00
Dishwasher_2015-05-03_01,Dishwasher,Appliance5,2015-05-03 19:28:00,2015-05-03 20:46:00,2015-05-03 20:13:00,2015-05-03 21:31:00,78,0.31118734623015865,0.21891314484126986,0.09227420138888878,29.65229868975503,True,True,2015-05-03 19:28:00,2015-05-04 14:00:00
Dishwasher_2015-05-04_01,Dishwasher,Appliance5,2015-05-04 11:22:00,2015-05-04 12:35:00,2015-05-04 13:07:00,2015-05-04 14:20:00,73,0.41090884361471847,0.20545442180735923,0.20545442180735923,50.0,True,True,2015-05-04 11:22:00,2015-05-05 14:00:00
Dishwasher_2015-05-05_01,Dishwasher,Appliance5,2015-05-05 09:35:00,2015-05-05 10:49:00,2015-05-05 13:05:00,2015-05-05 14:19:00,74,0.41600487499999994,0.20800243749999997,0.20800243749999997,50.0,True,True,2015-05-05 09:35:00,2015-05-06 14:00:00
Dishwasher_2015-05-06_01,Dishwasher,Appliance5,2015-05-06 19:06:00,2015-05-06 20:24:00,2015-05-06 20:06:00,2015-05-06 21:24:00,78,0.3208875347222222,0.22010390972222216,0.10078362500000004,31.407771912126115,True,True,2015-05-06 19:06:00,2015-05-07 14:00:00
Dishwasher_2015-05-07_01,Dishwasher,Appliance5,2015-05-07 19:50:00,2015-05-07 21:03:00,2015-05-07 20:05:00,2015-05-07 21:18:00,73,0.24228057638888884,0.20908106249999994,0.03319951388888889,13.702920136527894,True,True,2015-05-07 19:50:00,2015-05-08 14:00:00
Dishwasher_2015-05-09_01,Dishwasher,Appliance5,2015-05-09 08:29:00,2015-05-09 09:43:00,2015-05-09 13:14:00,2015-05-09 14:28:00,74,0.4286762440476191,0.21433812202380956,0.21433812202380956,50.0,True,True,2015-05-09 08:29:00,2015-05-10 14:00:00
Dishwasher_2015-05-19_01,Dishwasher,Appliance5,2015-05-19 16:21:00,2015-05-19 17:33:00,2015-05-19 20:06:00,2015-05-19 21:18:00,72,0.40077152777777764,0.20038576388888882,0.20038576388888882,50.0,True,True,2015-05-19 16:21:00,2015-05-20 14:00:00
Dishwasher_2015-05-20_01,Dishwasher,Appliance5,2015-05-20 11:56:00,2015-05-20 13:15:00,2015-05-20 13:11:00,2015-05-20 14:30:00,79,0.4342268888888888,0.2533256944444444,0.18090119444444436,41.6605233515914,True,True,2015-05-20 11:56:00,2015-05-21 14:00:00
Dishwasher_2015-05-21_01,Dishwasher,Appliance5,2015-05-21 19:49:00,2015-05-21 21:16:00,2015-05-21 20:04:00,2015-05-21 21:31:00,87,0.3319555476190479,0.28644938690476196,0.045506160714285926,13.70851038359774,True,True,2015-05-21 19:49:00,2015-05-22 14:00:00
Dishwasher_2015-05-25_01,Dishwasher,Appliance5,2015-05-25 17:51:00,2015-05-25 19:14:00,2015-05-25 20:06:00,2015-05-25 21:29:00,83,0.5689193750000001,0.28445968750000006,0.28445968750000006,50.0,True,True,2015-05-25 17:51:00,2015-05-26 14:00:00
Dishwasher_2015-05-26_01,Dishwasher,Appliance5,2015-05-26 15:33:00,2015-05-26 16:53:00,2015-05-26 20:03:00,2015-05-26 21:23:00,80,0.42869713194444453,0.2702271180555555,0.15847001388888904,36.9654943036627,True,True,2015-05-26 15:33:00,2015-05-27 14:00:00
Dishwasher_2015-05-28_01,Dishwasher,Appliance5,2015-05-28 12:56:00,2015-05-28 14:24:00,2015-05-28 13:11:00,2015-05-28 14:39:00,88,0.3039347430555555,0.29535568055555556,0.008579062499999957,2.8226659491941697,True,True,2015-05-28 12:56:00,2015-05-29 14:00:00
Dishwasher_2015-05-29_01,Dishwasher,Appliance5,2015-05-29 16:37:00,2015-05-29 17:57:00,2015-05-29 20:07:00,2015-05-29 21:27:00,80,0.546448962121212,0.273224481060606,0.273224481060606,50.0,True,True,2015-05-29 16:37:00,2015-05-30 14:00:00
Dishwasher_2015-05-30_01,Dishwasher,Appliance5,2015-05-30 21:30:00,2015-05-30 22:53:00,2015-05-31 12:30:00,2015-05-31 13:53:00,83,0.45075191450216423,0.4136518947510823,0.0371000197510819,8.2306959898456,True,False,2015-05-30 21:30:00,2015-05-31 14:00:00
Dishwasher_2015-06-01_01,Dishwasher,Appliance5,2015-06-01 16:24:00,2015-06-01 17:53:00,2015-06-01 20:09:00,2015-06-01 21:38:00,89,0.6161281448412698,0.3080640724206349,0.3080640724206349,50.0,True,True,2015-06-01 16:24:00,2015-06-02 14:00:00
Tumble_Dryer_2013-09-27_01,Tumble Dryer,Appliance4,2013-09-27 10:18:00,2013-09-27 10:39:00,2013-09-27 13:03:00,2013-09-27 13:24:00,21,0.044654,0.022327,0.022327,50.0,True,True,2013-09-27 10:18:00,2013-09-28 14:00:00
Tumble_Dryer_2013-09-28_01,Tumble Dryer,Appliance4,2013-09-28 08:15:00,2013-09-28 08:39:00,2013-09-28 13:00:00,2013-09-28 13:24:00,24,0.11267653571428568,0.05633826785714284,0.05633826785714284,50.0,True,True,2013-09-28 08:15:00,2013-09-29 14:00:00
Tumble_Dryer_2013-09-29_01,Tumble Dryer,Appliance4,2013-09-29 06:40:00,2013-09-29 07:19:00,2013-09-29 13:10:00,2013-09-29 13:49:00,39,0.2960639404761904,0.1480319702380952,0.1480319702380952,50.0,True,True,2013-09-29 06:40:00,2013-09-30 14:00:00
Tumble_Dryer_2013-09-30_01,Tumble Dryer,Appliance4,2013-09-30 06:09:00,2013-09-30 06:43:00,2013-09-30 13:09:00,2013-09-30 13:43:00,34,0.2527005656565657,0.12635028282828284,0.12635028282828284,50.0,True,True,2013-09-30 06:09:00,2013-10-01 14:00:00
Tumble_Dryer_2013-10-23_01,Tumble Dryer,Appliance4,2013-10-23 16:19:00,2013-10-23 16:39:00,2013-10-23 20:04:00,2013-10-23 20:24:00,20,0.0855408086219336,0.0427704043109668,0.0427704043109668,50.0,True,True,2013-10-23 16:19:00,2013-10-24 14:00:00
Tumble_Dryer_2013-10-24_02,Tumble Dryer,Appliance4,2013-10-24 06:38:00,2013-10-24 07:32:00,2013-10-24 13:08:00,2013-10-24 14:02:00,54,0.4247689678932179,0.21238448394660894,0.21238448394660894,50.0,True,True,2013-10-24 06:38:00,2013-10-25 14:00:00
