event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Dishwasher_2014-07-21_01,Dishwasher,Appliance4,2014-07-21 05:27:00,2014-07-21 07:33:00,2014-07-21 13:12:00,2014-07-21 15:18:00,126,0.3384474537268288,0.20138558896658898,0.1370618647602398,40.49723620342749,True,True,2014-07-21 05:27:00,2014-07-22 14:00:00
Dishwasher_2014-07-22_01,Dishwasher,Appliance4,2014-07-22 07:26:00,2014-07-22 09:33:00,2014-07-22 13:11:00,2014-07-22 15:18:00,127,0.4101606989538239,0.20508034947691195,0.20508034947691195,50.0,True,True,2014-07-22 07:26:00,2014-07-23 14:00:00
Dishwasher_2014-07-24_01,Dishwasher,Appliance4,2014-07-24 05:51:00,2014-07-24 07:57:00,2014-07-24 13:06:00,2014-07-24 15:12:00,126,0.39072321590909104,0.21393361868686867,0.17678959722222237,45.24676037252819,True,True,2014-07-24 05:51:00,2014-07-25 14:00:00
Dishwasher_2014-07-25_01,Dishwasher,Appliance4,2014-07-25 07:45:00,2014-07-25 09:52:00,2014-07-25 13:00:00,2014-07-25 15:07:00,127,0.4121922281746032,0.2060961140873016,0.2060961140873016,50.0,True,True,2014-07-25 07:45:00,2014-07-26 14:00:00
Dishwasher_2014-07-26_01,Dishwasher,Appliance4,2014-07-26 16:25:00,2014-07-26 18:30:00,2014-07-26 19:55:00,2014-07-26 22:00:00,125,0.38633051334776336,0.20990656917388173,0.17642394417388163,45.66658290722948,True,False,2014-07-26 16:25:00,2014-07-27 14:00:00
Dishwasher_2014-07-27_01,Dishwasher,Appliance4,2014-07-27 14:57:00,2014-07-27 16:50:00,2014-07-27 19:57:00,2014-07-27 21:50:00,113,0.22796474155705398,0.14566462470168726,0.08230011685536673,36.10212539589989,True,False,2014-07-27 14:57:00,2014-07-28 14:00:00
Dishwasher_2014-07-28_01,Dishwasher,Appliance4,2014-07-28 05:07:00,2014-07-28 07:04:00,2014-07-28 13:07:00,2014-07-28 15:04:00,117,0.2185749500985126,0.13614743629981133,0.08242751379870128,37.711326829332855,True,True,2014-07-28 05:07:00,2014-07-29 14:00:00
Dishwasher_2014-07-29_01,Dishwasher,Appliance4,2014-07-29 09:22:00,2014-07-29 11:24:00,2014-07-29 13:07:00,2014-07-29 15:09:00,122,0.37484640530303026,0.18742320265151513,0.18742320265151513,50.0,True,True,2014-07-29 09:22:00,2014-07-30 14:00:00
Dishwasher_2014-07-30_01,Dishwasher,Appliance4,2014-07-30 08:04:00,2014-07-30 10:13:00,2014-07-30 13:04:00,2014-07-30 15:13:00,129,0.4352059761904761,0.21760298809523804,0.21760298809523804,50.0,True,True,2014-07-30 08:04:00,2014-07-31 14:00:00
Dishwasher_2014-07-31_01,Dishwasher,Appliance4,2014-07-31 17:01:00,2014-07-31 19:06:00,2014-07-31 20:01:00,2014-07-31 22:06:00,125,0.40284535515873016,0.22463846329365084,0.17820689186507932,44.237047686664226,True,True,2014-07-31 17:01:00,2014-08-01 14:00:00
Dishwasher_2014-08-03_01,Dishwasher,Appliance4,2014-08-03 18:11:00,2014-08-03 20:16:00,2014-08-03 19:56:00,2014-08-03 22:01:00,125,0.34168396825396824,0.220127556547619,0.12155641170634923,35.575684843369146,True,False,2014-08-03 18:11:00,2014-08-04 14:00:00
Dishwasher_2014-08-05_01,Dishwasher,Appliance4,2014-08-05 19:02:00,2014-08-05 21:11:00,2014-08-05 19:47:00,2014-08-05 21:56:00,129,0.34647853472222223,0.2686206646825397,0.07785787003968253,22.471195828077057,True,False,2014-08-05 19:02:00,2014-08-06 14:00:00
Dishwasher_2014-08-07_01,Dishwasher,Appliance4,2014-08-07 18:49:00,2014-08-07 20:54:00,2014-08-07 20:04:00,2014-08-07 22:09:00,125,0.34353674179292926,0.2603175215548342,0.08321922023809508,24.224256131606566,True,True,2014-08-07 18:49:00,2014-08-08 14:00:00
Dishwasher_2014-08-09_01,Dishwasher,Appliance4,2014-08-09 08:27:00,2014-08-09 08:34:00,2014-08-09 13:12:00,2014-08-09 13:19:00,7,0.038525886904761907,0.019262943452380953,0.019262943452380953,50.0,True,True,2014-08-09 08:27:00,2014-08-10 14:00:00
Dishwasher_2014-08-24_01,Dishwasher,Appliance4,2014-08-24 10:28:00,2014-08-24 12:36:00,2014-08-24 13:13:00,2014-08-24 15:21:00,128,0.43228614105339075,0.21614307052669537,0.21614307052669537,50.0,True,True,2014-08-24 10:28:00,2014-08-25 14:00:00
Dishwasher_2014-08-25_01,Dishwasher,Appliance4,2014-08-25 06:47:00,2014-08-25 08:56:00,2014-08-25 13:02:00,2014-08-25 15:11:00,129,0.45238089592352104,0.22619044796176052,0.22619044796176052,50.0,True,True,2014-08-25 06:47:00,2014-08-26 14:00:00
Dishwasher_2014-08-27_01,Dishwasher,Appliance4,2014-08-27 05:55:00,2014-08-27 08:02:00,2014-08-27 13:10:00,2014-08-27 15:17:00,127,0.45504672429653664,0.23586322673160165,0.219183497564935,48.16725093533504,True,True,2014-08-27 05:55:00,2014-08-28 14:00:00
Dishwasher_2014-08-28_01,Dishwasher,Appliance4,2014-08-28 07:39:00,2014-08-28 09:48:00,2014-08-28 13:09:00,2014-08-28 15:18:00,129,0.4396658888888887,0.21983294444444434,0.21983294444444434,50.0,True,True,2014-08-28 07:39:00,2014-08-29 14:00:00
Dishwasher_2014-08-30_01,Dishwasher,Appliance4,2014-08-30 06:35:00,2014-08-30 08:40:00,2014-08-30 13:05:00,2014-08-30 15:10:00,125,0.43500226749639215,0.21750113374819607,0.21750113374819607,50.0,True,True,2014-08-30 06:35:00,2014-08-31 14:00:00
Dishwasher_2014-09-01_01,Dishwasher,Appliance4,2014-09-01 08:35:00,2014-09-01 10:04:00,2014-09-01 13:05:00,2014-09-01 14:34:00,89,0.27563008531746025,0.13781504265873012,0.13781504265873012,50.0,True,True,2014-09-01 08:35:00,2014-09-02 14:00:00
Dishwasher_2014-09-03_01,Dishwasher,Appliance4,2014-09-03 06:46:00,2014-09-03 08:56:00,2014-09-03 13:01:00,2014-09-03 15:11:00,130,0.45717748015873017,0.22858874007936508,0.22858874007936508,50.0,True,True,2014-09-03 06:46:00,2014-09-04 14:00:00
Dishwasher_2014-09-04_01,Dishwasher,Appliance4,2014-09-04 21:44:00,2014-09-04 23:49:00,2014-09-05 11:44:00,2014-09-05 13:49:00,125,0.38761702155483413,0.3544022602813852,0.03321476127344891,8.56896354556767,True,False,2014-09-04 21:44:00,2014-09-05 14:00:00
Dishwasher_2014-09-06_01,Dishwasher,Appliance4,2014-09-06 14:58:00,2014-09-06 17:08:00,2014-09-06 19:58:00,2014-09-06 22:08:00,130,0.3149995029761904,0.2591841470959596,0.05581535588023079,17.71918855517993,True,False,2014-09-06 14:58:00,2014-09-07 14:00:00
Dishwasher_2014-09-07_01,Dishwasher,Appliance4,2014-09-07 21:08:00,2014-09-07 23:16:00,2014-09-07 21:08:00,2014-09-07 23:16:00,128,0.3147248155663782,0.3147248155663782,0.0,0.0,False,True,2014-09-07 21:08:00,2014-09-08 14:00:00
Dishwasher_2014-09-08_01,Dishwasher,Appliance4,2014-09-08 21:34:00,2014-09-08 23:38:00,2014-09-09 11:49:00,2014-09-09 13:53:00,124,0.3554712615440116,0.3485019439935063,0.006969317550505283,1.9605853705960976,True,False,2014-09-08 21:34:00,2014-09-09 14:00:00
Dishwasher_2014-09-10_01,Dishwasher,Appliance4,2014-09-10 17:31:00,2014-09-10 19:39:00,2014-09-10 20:01:00,2014-09-10 22:09:00,128,0.43486251172438667,0.25987410010822504,0.17498841161616163,40.23993949772067,True,True,2014-09-10 17:31:00,2014-09-11 14:00:00
Dishwasher_2014-09-11_01,Dishwasher,Appliance4,2014-09-11 07:49:00,2014-09-11 09:54:00,2014-09-11 13:04:00,2014-09-11 15:09:00,125,0.4273162602813851,0.21365813014069254,0.21365813014069254,50.0,True,True,2014-09-11 07:49:00,2014-09-12 14:00:00
Dishwasher_2014-09-12_01,Dishwasher,Appliance4,2014-09-12 08:35:00,2014-09-12 10:43:00,2014-09-12 13:05:00,2014-09-12 15:13:00,128,0.4430074036796534,0.2215037018398267,0.2215037018398267,50.0,True,True,2014-09-12 08:35:00,2014-09-13 14:00:00
Dishwasher_2014-09-13_01,Dishwasher,Appliance4,2014-09-13 07:54:00,2014-09-13 10:04:00,2014-09-13 13:09:00,2014-09-13 15:19:00,130,0.4406352837301585,0.22031764186507924,0.22031764186507924,50.0,True,True,2014-09-13 07:54:00,2014-09-14 14:00:00
Dishwasher_2014-09-14_01,Dishwasher,Appliance4,2014-09-14 07:35:00,2014-09-14 09:43:00,2014-09-14 13:05:00,2014-09-14 15:13:00,128,0.4426036051587302,0.2213018025793651,0.2213018025793651,50.0,True,True,2014-09-14 07:35:00,2014-09-15 14:00:00
Dishwasher_2014-09-15_01,Dishwasher,Appliance4,2014-09-15 21:48:00,2014-09-15 23:55:00,2014-09-16 11:48:00,2014-09-16 13:55:00,127,0.3881310721292596,0.34903538066100537,0.03909569146825426,10.072806398564808,True,False,2014-09-15 21:48:00,2014-09-16 14:00:00
Dishwasher_2014-09-16_02,Dishwasher,Appliance4,2014-09-16 21:35:00,2014-09-16 23:39:00,2014-09-17 11:50:00,2014-09-17 13:54:00,124,0.3482520208333334,0.33703393154761857,0.011218089285714827,3.2212560486715986,True,False,2014-09-16 21:35:00,2014-09-17 14:00:00
Dishwasher_2014-09-18_01,Dishwasher,Appliance4,2014-09-18 07:08:00,2014-09-18 09:17:00,2014-09-18 13:08:00,2014-09-18 15:17:00,129,0.4422100196608945,0.22110500983044726,0.22110500983044726,50.0,True,True,2014-09-18 07:08:00,2014-09-19 14:00:00
Dishwasher_2014-09-19_01,Dishwasher,Appliance4,2014-09-19 07:11:00,2014-09-19 09:16:00,2014-09-19 13:11:00,2014-09-19 15:16:00,125,0.4270199880952379,0.21350999404761895,0.21350999404761895,50.0,True,True,2014-09-19 07:11:00,2014-09-20 14:00:00
Dishwasher_2014-09-20_01,Dishwasher,Appliance4,2014-09-20 08:18:00,2014-09-20 10:26:00,2014-09-20 13:03:00,2014-09-20 15:11:00,128,0.43618505753968256,0.21809252876984128,0.21809252876984128,50.0,True,True,2014-09-20 08:18:00,2014-09-21 14:00:00
Dishwasher_2014-09-21_01,Dishwasher,Appliance4,2014-09-21 07:08:00,2014-09-21 09:14:00,2014-09-21 13:08:00,2014-09-21 15:14:00,126,0.4473332599206349,0.22366662996031744,0.22366662996031744,50.0,True,True,2014-09-21 07:08:00,2014-09-22 14:00:00
Dishwasher_2014-09-22_01,Dishwasher,Appliance4,2014-09-22 07:27:00,2014-09-22 11:20:00,2014-09-22 13:12:00,2014-09-22 17:05:00,233,0.313193348845599,0.16461830600649358,0.14857504283910544,47.43876055693359,True,True,2014-09-22 07:27:00,2014-09-23 14:00:00
Dishwasher_2014-09-24_01,Dishwasher,Appliance4,2014-09-24 05:51:00,2014-09-24 07:55:00,2014-09-24 13:06:00,2014-09-24 15:10:00,124,0.3923971295093794,0.2177218478535353,0.1746752816558441,44.51492340788616,True,True,2014-09-24 05:51:00,2014-09-25 14:00:00
Dishwasher_2014-09-25_01,Dishwasher,Appliance4,2014-09-25 19:12:00,2014-09-25 21:23:00,2014-09-25 19:57:00,2014-09-25 22:08:00,131,0.3568014652777776,0.27919243749999995,0.07760902777777767,21.751319803958026,True,False,2014-09-25 19:12:00,2014-09-26 14:00:00
Dishwasher_2014-09-27_02,Dishwasher,Appliance4,2014-09-27 12:01:00,2014-09-27 14:07:00,2014-09-27 13:01:00,2014-09-27 15:07:00,126,0.3617007968975467,0.22649099585137075,0.13520980104617594,37.38167076377073,True,True,2014-09-27 12:01:00,2014-09-28 14:00:00
Dishwasher_2014-09-28_01,Dishwasher,Appliance4,2014-09-28 07:16:00,2014-09-28 09:25:00,2014-09-28 13:01:00,2014-09-28 15:10:00,129,0.4557753160173159,0.22788765800865796,0.22788765800865796,50.0,True,True,2014-09-28 07:16:00,2014-09-29 14:00:00
Dishwasher_2014-09-30_01,Dishwasher,Appliance4,2014-09-30 16:46:00,2014-09-30 18:52:00,2014-09-30 20:01:00,2014-09-30 22:07:00,126,0.43433364484127013,0.25032582242063506,0.18400782242063507,42.365546534595964,True,True,2014-09-30 16:46:00,2014-10-01 14:00:00
Dishwasher_2014-10-01_02,Dishwasher,Appliance4,2014-10-01 22:11:00,2014-10-02 00:19:00,2014-10-02 11:41:00,2014-10-02 13:49:00,128,0.4456642956349208,0.35530822420634917,0.09035607142857166,20.27446944113951,True,False,2014-10-01 22:11:00,2014-10-02 14:00:00
Dishwasher_2014-10-03_01,Dishwasher,Appliance4,2014-10-03 08:33:00,2014-10-03 10:39:00,2014-10-03 13:03:00,2014-10-03 15:09:00,126,0.4386541309523809,0.21932706547619046,0.21932706547619046,50.0,True,True,2014-10-03 08:33:00,2014-10-04 14:00:00
Dishwasher_2014-10-05_01,Dishwasher,Appliance4,2014-10-05 08:25:00,2014-10-05 10:36:00,2014-10-05 13:10:00,2014-10-05 15:21:00,131,0.4854419841269842,0.2427209920634921,0.2427209920634921,50.0,True,True,2014-10-05 08:25:00,2014-10-06 14:00:00
Dishwasher_2014-10-06_03,Dishwasher,Appliance4,2014-10-06 18:06:00,2014-10-06 20:17:00,2014-10-06 19:51:00,2014-10-06 22:02:00,131,0.37679269345238076,0.26861605654761894,0.10817663690476181,28.709855255840633,True,False,2014-10-06 18:06:00,2014-10-07 14:00:00
Dishwasher_2014-10-07_01,Dishwasher,Appliance4,2014-10-07 22:54:00,2014-10-08 01:00:00,2014-10-08 11:54:00,2014-10-08 14:00:00,126,0.46322436507936515,0.37039410218253965,0.0928302628968255,20.040021616937338,True,False,2014-10-07 22:54:00,2014-10-08 14:00:00
Dishwasher_2014-10-09_01,Dishwasher,Appliance4,2014-10-09 06:37:00,2014-10-09 08:50:00,2014-10-09 13:07:00,2014-10-09 15:20:00,133,0.5006349702380951,0.25031748511904756,0.25031748511904756,50.0,True,True,2014-10-09 06:37:00,2014-10-10 14:00:00
Dishwasher_2014-10-11_01,Dishwasher,Appliance4,2014-10-11 06:17:00,2014-10-11 08:25:00,2014-10-11 13:02:00,2014-10-11 15:10:00,128,0.46890543650793653,0.23445271825396827,0.23445271825396827,50.0,True,True,2014-10-11 06:17:00,2014-10-12 14:00:00
Dishwasher_2014-10-12_01,Dishwasher,Appliance4,2014-10-12 23:21:00,2014-10-13 01:29:00,2014-10-13 11:51:00,2014-10-13 13:59:00,128,0.36612899801587306,0.3614168154761904,0.004712182539682641,1.2870279505908873,True,False,2014-10-12 23:21:00,2014-10-13 14:00:00
Dishwasher_2014-10-14_02,Dishwasher,Appliance4,2014-10-14 19:21:00,2014-10-14 21:28:00,2014-10-14 19:51:00,2014-10-14 21:58:00,127,0.3179479563492063,0.27069757440476183,0.047250381944444475,14.861042821910381,True,False,2014-10-14 19:21:00,2014-10-15 14:00:00
Dishwasher_2014-10-15_01,Dishwasher,Appliance4,2014-10-15 22:10:00,2014-10-16 00:19:00,2014-10-16 11:40:00,2014-10-16 13:49:00,129,0.4621593888888887,0.36851954166666656,0.09363984722222213,20.261375073943334,True,False,2014-10-15 22:10:00,2014-10-16 14:00:00
Dishwasher_2014-10-17_01,Dishwasher,Appliance4,2014-10-17 08:27:00,2014-10-17 10:34:00,2014-10-17 13:12:00,2014-10-17 15:19:00,127,0.4596375932539682,0.2298187966269841,0.2298187966269841,50.0,True,True,2014-10-17 08:27:00,2014-10-18 14:00:00
Dishwasher_2014-10-18_01,Dishwasher,Appliance4,2014-10-18 12:17:00,2014-10-18 14:28:00,2014-10-18 13:02:00,2014-10-18 15:13:00,131,0.33336617857142836,0.23956143650793643,0.09380474206349193,28.13864995707504,True,True,2014-10-18 12:17:00,2014-10-19 14:00:00
Dishwasher_2014-10-19_01,Dishwasher,Appliance4,2014-10-19 19:21:00,2014-10-19 21:29:00,2014-10-19 19:51:00,2014-10-19 21:59:00,128,0.3108197242063493,0.26262941170634924,0.048190312500000054,15.504264609670368,True,False,2014-10-19 19:21:00,2014-10-20 14:00:00
Dishwasher_2014-10-20_01,Dishwasher,Appliance4,2014-10-20 23:19:00,2014-10-21 01:29:00,2014-10-21 11:49:00,2014-10-21 13:59:00,130,0.38170884920634907,0.3771564523809522,0.004552396825396876,1.1926359147455559,True,False,2014-10-20 23:19:00,2014-10-21 14:00:00
Dishwasher_2014-10-22_01,Dishwasher,Appliance4,2014-10-22 19:26:00,2014-10-22 21:34:00,2014-10-22 19:56:00,2014-10-22 22:04:00,128,0.3172876319444443,0.25425315277777766,0.06303447916666666,19.866667597589725,True,False,2014-10-22 19:26:00,2014-10-23 14:00:00
Dishwasher_2014-10-25_01,Dishwasher,Appliance4,2014-10-25 07:13:00,2014-10-25 09:24:00,2014-10-25 13:13:00,2014-10-25 15:24:00,131,0.4942545119047621,0.24712725595238105,0.24712725595238105,50.0,True,True,2014-10-25 07:13:00,2014-10-26 14:00:00
Dishwasher_2014-10-26_01,Dishwasher,Appliance4,2014-10-26 09:55:00,2014-10-26 12:02:00,2014-10-26 13:10:00,2014-10-26 15:17:00,127,0.4706480517676769,0.23532402588383844,0.23532402588383844,50.0,True,True,2014-10-26 09:55:00,2014-10-27 14:00:00
Dishwasher_2014-10-29_01,Dishwasher,Appliance4,2014-10-29 06:40:00,2014-10-29 08:48:00,2014-10-29 13:10:00,2014-10-29 15:18:00,128,0.4646387599206349,0.23231937996031746,0.23231937996031746,50.0,True,True,2014-10-29 06:40:00,2014-10-30 14:00:00
Dishwasher_2014-10-30_01,Dishwasher,Appliance4,2014-10-30 22:10:00,2014-10-31 00:21:00,2014-10-31 11:40:00,2014-10-31 13:51:00,131,0.4703458313492061,0.3761608095238096,0.09418502182539651,20.024631993701945,True,False,2014-10-30 22:10:00,2014-10-31 14:00:00
Dishwasher_2014-11-01_01,Dishwasher,Appliance4,2014-11-01 18:05:00,2014-11-01 18:13:00,2014-11-01 20:05:00,2014-11-01 20:13:00,8,0.05076819444444444,0.02538409722222222,0.02538409722222222,50.0,True,True,2014-11-01 18:05:00,2014-11-02 14:00:00
Dishwasher_2014-11-02_01,Dishwasher,Appliance4,2014-11-02 16:46:00,2014-11-02 18:48:00,2014-11-02 20:01:00,2014-11-02 22:03:00,122,0.3581873472222221,0.19244363888888882,0.1657437083333333,46.272909866496384,True,True,2014-11-02 16:46:00,2014-11-03 14:00:00
Dishwasher_2014-11-03_01,Dishwasher,Appliance4,2014-11-03 18:29:00,2014-11-03 20:35:00,2014-11-03 19:59:00,2014-11-03 22:05:00,126,0.34936994444444436,0.23646593749999983,0.11290400694444452,32.316462460438736,True,False,2014-11-03 18:29:00,2014-11-04 14:00:00
Dishwasher_2014-11-04_01,Dishwasher,Appliance4,2014-11-04 18:47:00,2014-11-04 20:58:00,2014-11-04 19:47:00,2014-11-04 21:58:00,131,0.3720596924603175,0.2866818799603175,0.08537781249999998,22.947342652310034,True,False,2014-11-04 18:47:00,2014-11-05 14:00:00
Dishwasher_2014-11-06_01,Dishwasher,Appliance4,2014-11-06 20:08:00,2014-11-06 22:17:00,2014-11-06 20:08:00,2014-11-06 22:17:00,129,0.33186840972222215,0.33186840972222215,0.0,0.0,False,True,2014-11-06 20:08:00,2014-11-07 14:00:00
Dishwasher_2014-11-08_01,Dishwasher,Appliance4,2014-11-08 09:41:00,2014-11-08 11:54:00,2014-11-08 13:11:00,2014-11-08 15:24:00,133,0.5003754841269842,0.2501877420634921,0.2501877420634921,50.0,True,True,2014-11-08 09:41:00,2014-11-09 14:00:00
Dishwasher_2014-11-11_01,Dishwasher,Appliance4,2014-11-11 07:57:00,2014-11-11 10:05:00,2014-11-11 13:12:00,2014-11-11 15:20:00,128,0.4667376190476191,0.23336880952380956,0.23336880952380956,50.0,True,True,2014-11-11 07:57:00,2014-11-12 14:00:00
Dishwasher_2014-11-12_01,Dishwasher,Appliance4,2014-11-12 17:15:00,2014-11-12 19:27:00,2014-11-12 20:00:00,2014-11-12 22:12:00,132,0.4776236805555558,0.2930189930555557,0.18460468750000014,38.650656367220776,True,True,2014-11-12 17:15:00,2014-11-13 14:00:00
Dishwasher_2014-11-14_01,Dishwasher,Appliance4,2014-11-14 18:39:00,2014-11-14 20:49:00,2014-11-14 19:54:00,2014-11-14 22:04:00,130,0.3947051477272727,0.2778552796717172,0.11684986805555553,29.6043435785881,True,False,2014-11-14 18:39:00,2014-11-15 14:00:00
Dishwasher_2014-11-15_01,Dishwasher,Appliance4,2014-11-15 22:50:00,2014-11-16 00:59:00,2014-11-16 11:50:00,2014-11-16 13:59:00,129,0.456138041666667,0.3616551944444444,0.09448284722222261,20.713652138505047,True,False,2014-11-15 22:50:00,2014-11-16 14:00:00
Dishwasher_2014-11-16_03,Dishwasher,Appliance4,2014-11-16 22:55:00,2014-11-17 01:01:00,2014-11-17 11:40:00,2014-11-17 13:46:00,126,0.4526208809523812,0.36379948214285707,0.08882139880952411,19.623796105612882,True,False,2014-11-16 22:55:00,2014-11-17 14:00:00
Dishwasher_2014-11-18_01,Dishwasher,Appliance4,2014-11-18 08:38:00,2014-11-18 10:49:00,2014-11-18 13:08:00,2014-11-18 15:19:00,131,0.4675150734126982,0.2337575367063491,0.2337575367063491,50.0,True,True,2014-11-18 08:38:00,2014-11-19 14:00:00
Dishwasher_2014-11-19_02,Dishwasher,Appliance4,2014-11-19 23:21:00,2014-11-20 01:28:00,2014-11-20 11:51:00,2014-11-20 13:58:00,127,0.3827401180555556,0.3779704722222222,0.004769645833333391,1.2461839269854293,True,False,2014-11-19 23:21:00,2014-11-20 14:00:00
Dishwasher_2014-11-21_01,Dishwasher,Appliance4,2014-11-21 21:27:00,2014-11-21 23:39:00,2014-11-22 11:42:00,2014-11-22 13:54:00,132,0.4000540183080807,0.392008762626263,0.008045255681817687,2.01104233769302,True,False,2014-11-21 21:27:00,2014-11-22 14:00:00
Dishwasher_2014-11-22_02,Dishwasher,Appliance4,2014-11-22 22:13:00,2014-11-23 00:20:00,2014-11-23 11:43:00,2014-11-23 13:50:00,127,0.4687607500000002,0.3740721041666667,0.09468864583333353,20.199781196129045,True,False,2014-11-22 22:13:00,2014-11-23 14:00:00
Dishwasher_2014-11-23_06,Dishwasher,Appliance4,2014-11-23 18:54:00,2014-11-23 21:00:00,2014-11-23 19:54:00,2014-11-23 22:00:00,126,0.34140576388888866,0.23828055555555552,0.10312520833333313,30.20605368774485,True,False,2014-11-23 18:54:00,2014-11-24 14:00:00
Dishwasher_2014-11-24_01,Dishwasher,Appliance4,2014-11-24 07:49:00,2014-11-24 10:01:00,2014-11-24 13:04:00,2014-11-24 15:16:00,132,0.4788320555555557,0.23941602777777785,0.23941602777777785,50.0,True,True,2014-11-24 07:49:00,2014-11-25 14:00:00
Dishwasher_2014-11-25_02,Dishwasher,Appliance4,2014-11-25 16:33:00,2014-11-25 18:41:00,2014-11-25 20:03:00,2014-11-25 22:11:00,128,0.48670240873015874,0.29697082242063494,0.1897315863095238,38.98307937381018,True,True,2014-11-25 16:33:00,2014-11-26 14:00:00
Dishwasher_2014-11-26_01,Dishwasher,Appliance4,2014-11-26 23:38:00,2014-11-27 01:49:00,2014-11-26 23:38:00,2014-11-27 01:49:00,131,0.40658490079365067,0.40658490079365067,0.0,0.0,False,False,2014-11-26 23:38:00,2014-11-27 14:00:00
Dishwasher_2014-11-27_03,Dishwasher,Appliance4,2014-11-27 21:30:00,2014-11-27 23:37:00,2014-11-28 11:45:00,2014-11-28 13:52:00,127,0.3719781805555556,0.36535248611111143,0.0066256944444441634,1.781205132663582,True,False,2014-11-27 21:30:00,2014-11-28 14:00:00
Dishwasher_2014-11-29_01,Dishwasher,Appliance4,2014-11-29 09:43:00,2014-11-29 11:55:00,2014-11-29 13:13:00,2014-11-29 15:25:00,132,0.5030593452380951,0.2515296726190476,0.2515296726190476,50.0,True,True,2014-11-29 09:43:00,2014-11-30 14:00:00
Dishwasher_2014-11-30_01,Dishwasher,Appliance4,2014-11-30 09:41:00,2014-11-30 11:54:00,2014-11-30 13:11:00,2014-11-30 15:24:00,133,0.48798466071428553,0.24399233035714277,0.24399233035714277,50.0,True,True,2014-11-30 09:41:00,2014-12-01 14:00:00
Dishwasher_2014-12-03_01,Dishwasher,Appliance4,2014-12-03 06:48:00,2014-12-03 09:01:00,2014-12-03 13:03:00,2014-12-03 15:16:00,133,0.4953995416666666,0.2476997708333333,0.2476997708333333,50.0,True,True,2014-12-03 06:48:00,2014-12-04 14:00:00
Dishwasher_2014-12-04_01,Dishwasher,Appliance4,2014-12-04 23:34:00,2014-12-05 01:43:00,2014-12-05 11:49:00,2014-12-05 13:58:00,129,0.4811885654761906,0.4786669682539683,0.0025215972222222827,0.524035150279782,True,False,2014-12-04 23:34:00,2014-12-05 14:00:00
Dishwasher_2014-12-06_01,Dishwasher,Appliance4,2014-12-06 09:00:00,2014-12-06 11:12:00,2014-12-06 13:00:00,2014-12-06 15:12:00,132,0.49283524007936486,0.24641762003968243,0.24641762003968243,50.0,True,True,2014-12-06 09:00:00,2014-12-07 14:00:00
Dishwasher_2014-12-07_03,Dishwasher,Appliance4,2014-12-07 21:22:00,2014-12-07 23:35:00,2014-12-08 11:37:00,2014-12-08 13:50:00,133,0.40419497420634914,0.3963997936507937,0.007795180555555448,1.9285693917549456,True,False,2014-12-07 21:22:00,2014-12-08 14:00:00
Dishwasher_2014-12-09_01,Dishwasher,Appliance4,2014-12-09 08:11:00,2014-12-09 10:20:00,2014-12-09 13:11:00,2014-12-09 15:20:00,129,0.48178220833333346,0.24089110416666673,0.24089110416666673,50.0,True,True,2014-12-09 08:11:00,2014-12-10 14:00:00
Dishwasher_2014-12-10_01,Dishwasher,Appliance4,2014-12-10 23:11:00,2014-12-11 01:22:00,2014-12-11 11:41:00,2014-12-11 13:52:00,131,0.39872424503968223,0.3942763492063491,0.00444789583333316,1.115531821469871,True,False,2014-12-10 23:11:00,2014-12-11 14:00:00
Dishwasher_2014-12-13_01,Dishwasher,Appliance4,2014-12-13 07:44:00,2014-12-13 09:55:00,2014-12-13 13:14:00,2014-12-13 15:25:00,131,0.504487853174603,0.2522439265873015,0.2522439265873015,50.0,True,True,2014-12-13 07:44:00,2014-12-14 14:00:00
Dishwasher_2014-12-14_01,Dishwasher,Appliance4,2014-12-14 08:37:00,2014-12-14 10:48:00,2014-12-14 13:07:00,2014-12-14 15:18:00,131,0.49580995039682507,0.24790497519841254,0.24790497519841254,50.0,True,True,2014-12-14 08:37:00,2014-12-15 14:00:00
Dishwasher_2014-12-15_03,Dishwasher,Appliance4,2014-12-15 22:57:00,2014-12-16 01:08:00,2014-12-16 11:42:00,2014-12-16 13:53:00,131,0.45693972916666703,0.3975865833333335,0.05935314583333351,12.989272336108176,True,False,2014-12-15 22:57:00,2014-12-16 14:00:00
Dishwasher_2014-12-17_01,Dishwasher,Appliance4,2014-12-17 16:18:00,2014-12-17 18:26:00,2014-12-17 19:48:00,2014-12-17 21:56:00,128,0.47283623214285736,0.2898145396825397,0.1830216924603177,38.70720558593352,True,False,2014-12-17 16:18:00,2014-12-18 14:00:00
Dishwasher_2014-12-20_01,Dishwasher,Appliance4,2014-12-20 19:22:00,2014-12-20 21:30:00,2014-12-20 19:52:00,2014-12-20 22:00:00,128,0.3234576121031744,0.26978993849206345,0.053667673611110966,16.591872196840555,True,False,2014-12-20 19:22:00,2014-12-21 14:00:00
Dishwasher_2014-12-21_01,Dishwasher,Appliance4,2014-12-21 09:35:00,2014-12-21 11:50:00,2014-12-21 13:05:00,2014-12-21 15:20:00,135,0.5093151625180375,0.2546575812590188,0.2546575812590188,50.0,True,True,2014-12-21 09:35:00,2014-12-22 14:00:00
