event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house20_event_19232,Dishwasher,2014-10-17 10:55:00,2014-10-17 11:18:00,2014-10-17 11:00:00,2014-10-17 11:23:00,SUCCESS,23.0,78.92
house20_event_19233,Dishwasher,2014-10-17 11:19:00,2014-10-17 11:47:00,2014-10-17 11:24:00,2014-10-17 11:52:00,SUCCESS,28.0,96.81
house20_event_19236,Dishwasher,2014-10-18 09:52:00,2014-10-18 11:17:00,2014-10-19 06:00:00,2014-10-19 07:25:00,SUCCESS,85.0,316.02
house20_event_19238,Dishwasher,2014-10-19 08:14:00,2014-10-19 10:50:00,2014-10-20 06:00:00,2014-10-20 08:36:00,SUCCESS,156.0,579.67
house20_event_19239,Dishwasher,2014-10-19 10:51:00,2014-10-19 11:06:00,2014-10-19 10:56:00,2014-10-19 11:11:00,SUCCESS,15.0,52.74
house20_event_19240,Dishwasher,2014-10-19 11:07:00,2014-10-19 11:51:00,2014-10-19 11:12:00,2014-10-19 11:56:00,SUCCESS,44.0,159.69
house20_event_19241,Dishwasher,2014-10-19 11:52:00,2014-10-19 12:37:00,2014-10-19 11:57:00,2014-10-19 12:42:00,SUCCESS,45.0,157.12
house20_event_19242,Dishwasher,2014-10-19 12:38:00,2014-10-19 12:56:00,2014-10-19 12:43:00,2014-10-19 13:01:00,SUCCESS,18.0,65.55
house20_event_19243,Dishwasher,2014-10-19 12:57:00,2014-10-19 13:53:00,2014-10-19 13:02:00,2014-10-19 13:58:00,SUCCESS,56.0,209.09
house20_event_19244,Dishwasher,2014-10-19 13:54:00,2014-10-19 16:37:00,2014-10-19 13:59:00,2014-10-19 16:42:00,SUCCESS,163.0,609.23
house20_event_19245,Dishwasher,2014-10-19 16:38:00,2014-10-19 17:11:00,2014-10-19 16:43:00,2014-10-19 17:16:00,SUCCESS,33.0,114.97
house20_event_19251,Dishwasher,2014-10-20 08:31:00,2014-10-20 09:34:00,2014-10-21 06:00:00,2014-10-21 07:03:00,SUCCESS,63.0,223.65
house20_event_19252,Dishwasher,2014-10-20 09:35:00,2014-10-20 10:22:00,2014-10-20 09:40:00,2014-10-20 10:27:00,SUCCESS,47.0,169.56
house20_event_19253,Dishwasher,2014-10-20 10:24:00,2014-10-20 10:32:00,2014-10-20 10:29:00,2014-10-20 10:37:00,SUCCESS,8.0,29.24
house20_event_19254,Dishwasher,2014-10-20 10:33:00,2014-10-20 10:58:00,2014-10-20 10:38:00,2014-10-20 11:03:00,SUCCESS,25.0,90.08
house20_event_19255,Dishwasher,2014-10-20 10:59:00,2014-10-20 11:13:00,2014-10-20 11:04:00,2014-10-20 11:18:00,SUCCESS,14.0,50.59
house20_event_19260,Dishwasher,2014-10-21 07:06:00,2014-10-21 07:36:00,2014-10-22 06:00:00,2014-10-22 06:30:00,SUCCESS,30.0,110.18
house20_event_19261,Dishwasher,2014-10-21 07:37:00,2014-10-21 08:27:00,2014-10-22 06:00:00,2014-10-22 06:50:00,SUCCESS,50.0,179.59
house20_event_19262,Dishwasher,2014-10-21 08:28:00,2014-10-21 09:04:00,2014-10-21 08:33:00,2014-10-21 09:09:00,SUCCESS,36.0,127.86
house20_event_19263,Dishwasher,2014-10-21 09:05:00,2014-10-21 09:13:00,2014-10-21 09:10:00,2014-10-21 09:18:00,SUCCESS,8.0,30.73
house20_event_19264,Dishwasher,2014-10-21 09:14:00,2014-10-21 16:39:00,2014-10-21 09:19:00,2014-10-21 16:44:00,SUCCESS,445.0,12690.47
house20_event_19266,Dishwasher,2015-01-06 16:55:00,2015-01-07 10:28:00,2015-01-07 06:00:00,2015-01-07 23:33:00,SUCCESS,1053.0,16139.27
house20_event_19267,Dishwasher,2015-01-07 10:29:00,2015-01-08 15:13:00,2015-01-08 06:00:00,2015-01-09 10:44:00,SUCCESS,1724.0,23010.1
house20_event_19268,Dishwasher,2015-01-08 15:14:00,2015-01-08 17:57:00,2015-01-09 06:00:00,2015-01-09 08:43:00,SUCCESS,163.0,620.81
house20_event_19270,Dishwasher,2015-01-12 10:34:00,2015-01-14 07:33:00,2015-01-13 06:00:00,2015-01-15 02:59:00,SUCCESS,2699.0,40497.58
house20_event_19271,Dishwasher,2015-01-14 07:34:00,2015-01-14 09:45:00,2015-01-15 06:00:00,2015-01-15 08:11:00,SUCCESS,131.0,494.2
house20_event_19273,Dishwasher,2015-01-14 09:48:00,2015-01-14 13:52:00,2015-01-14 09:53:00,2015-01-14 13:57:00,SUCCESS,244.0,932.14
house20_event_19274,Dishwasher,2015-01-14 13:53:00,2015-01-14 14:26:00,2015-01-14 13:58:00,2015-01-14 14:31:00,SUCCESS,33.0,126.97
house20_event_19275,Dishwasher,2015-01-14 14:27:00,2015-01-14 15:46:00,2015-01-14 14:32:00,2015-01-14 15:51:00,SUCCESS,79.0,303.34
house20_event_19276,Dishwasher,2015-01-14 15:47:00,2015-01-14 15:52:00,2015-01-14 15:52:00,2015-01-14 15:57:00,SUCCESS,5.0,20.05
house20_event_19277,Dishwasher,2015-01-14 15:53:00,2015-01-14 16:00:00,2015-01-14 15:58:00,2015-01-14 16:05:00,SUCCESS,7.0,26.83
house20_event_19279,Dishwasher,2015-01-15 10:49:00,2015-01-15 12:14:00,2015-01-16 06:00:00,2015-01-16 07:25:00,SUCCESS,85.0,310.38
house20_event_19281,Dishwasher,2015-01-17 07:26:00,2015-01-19 08:38:00,2015-01-18 06:00:00,2015-01-20 07:12:00,SUCCESS,2952.0,65436.59
house20_event_19282,Dishwasher,2015-01-19 08:39:00,2015-01-20 07:11:00,2015-01-20 06:00:00,2015-01-21 04:32:00,SUCCESS,1352.0,22969.61
house20_event_19283,Dishwasher,2015-01-20 07:12:00,2015-01-29 22:33:00,2015-01-21 06:00:00,2015-01-30 21:21:00,SUCCESS,13881.0,274474.34
house20_event_19284,Dishwasher,2015-01-29 22:34:00,2015-01-29 22:49:00,2015-01-30 06:00:00,2015-01-30 06:15:00,SUCCESS,15.0,53.76
house20_event_19286,Dishwasher,2015-01-29 22:52:00,2015-01-29 23:10:00,2015-01-30 06:55:00,2015-01-30 07:13:00,SUCCESS,18.0,62.78
house20_event_19287,Dishwasher,2015-01-29 23:11:00,2015-01-29 23:18:00,2015-01-30 07:13:00,2015-01-30 07:20:00,SUCCESS,7.0,27.16
house20_event_19289,Dishwasher,2015-01-29 23:22:00,2015-01-30 00:17:00,2015-01-30 07:30:00,2015-01-30 08:25:00,SUCCESS,55.0,189.59
house20_event_19290,Dishwasher,2015-01-30 00:18:00,2015-01-30 00:37:00,2015-01-31 06:00:00,2015-01-31 06:19:00,SUCCESS,19.0,67.93
house20_event_19317,Dishwasher,2015-01-30 07:35:00,2015-01-30 07:48:00,2015-01-31 06:00:00,2015-01-31 06:13:00,SUCCESS,13.0,44.99
house20_event_19318,Dishwasher,2015-01-30 07:49:00,2015-01-30 07:55:00,2015-01-30 07:54:00,2015-01-30 08:00:00,SUCCESS,6.0,23.35
house20_event_19319,Dishwasher,2015-01-30 07:56:00,2015-01-30 08:05:00,2015-01-30 08:01:00,2015-01-30 08:10:00,SUCCESS,9.0,32.11
house20_event_19320,Dishwasher,2015-01-30 08:06:00,2015-01-30 08:27:00,2015-01-30 08:11:00,2015-01-30 08:32:00,SUCCESS,21.0,73.07
house20_event_19322,Dishwasher,2015-01-30 08:33:00,2015-01-30 08:41:00,2015-01-30 08:38:00,2015-01-30 08:46:00,SUCCESS,8.0,28.0
house20_event_19323,Dishwasher,2015-01-30 08:43:00,2015-01-30 08:51:00,2015-01-30 08:48:00,2015-01-30 08:56:00,SUCCESS,8.0,28.49
house20_event_19326,Dishwasher,2015-01-30 08:59:00,2015-01-30 13:45:00,2015-01-30 09:04:00,2015-01-30 13:50:00,SUCCESS,286.0,8813.42
house20_event_19328,Dishwasher,2015-01-30 13:49:00,2015-01-30 13:54:00,2015-01-30 13:54:00,2015-01-30 13:59:00,SUCCESS,5.0,18.69
house20_event_19339,Dishwasher,2015-01-30 14:27:00,2015-01-30 14:34:00,2015-01-30 14:32:00,2015-01-30 14:39:00,SUCCESS,7.0,25.69
house20_event_19340,Dishwasher,2015-01-30 14:36:00,2015-01-30 14:41:00,2015-01-30 14:41:00,2015-01-30 14:46:00,SUCCESS,5.0,18.57
house20_event_19341,Dishwasher,2015-01-30 14:42:00,2015-01-30 22:55:00,2015-01-30 14:47:00,2015-01-30 23:00:00,SUCCESS,493.0,12826.55
house20_event_19351,Dishwasher,2015-01-31 00:18:00,2015-01-31 01:25:00,2015-02-01 06:00:00,2015-02-01 07:07:00,SUCCESS,67.0,223.65
house20_event_19362,Dishwasher,2015-01-31 07:31:00,2015-01-31 07:48:00,2015-02-01 06:00:00,2015-02-01 06:17:00,SUCCESS,17.0,57.88
house20_event_19364,Dishwasher,2015-01-31 07:52:00,2015-01-31 08:04:00,2015-01-31 07:57:00,2015-01-31 08:09:00,SUCCESS,12.0,41.14
house20_event_19366,Dishwasher,2015-01-31 08:09:00,2015-01-31 08:27:00,2015-01-31 08:14:00,2015-01-31 08:32:00,SUCCESS,18.0,60.46
house20_event_19367,Dishwasher,2015-01-31 08:28:00,2015-01-31 08:44:00,2015-01-31 08:33:00,2015-01-31 08:49:00,SUCCESS,16.0,54.68
house20_event_19368,Dishwasher,2015-01-31 08:45:00,2015-01-31 08:52:00,2015-01-31 08:50:00,2015-01-31 08:57:00,SUCCESS,7.0,25.75
house20_event_19370,Dishwasher,2015-01-31 08:57:00,2015-01-31 09:08:00,2015-01-31 09:02:00,2015-01-31 09:13:00,SUCCESS,11.0,39.46
house20_event_19372,Dishwasher,2015-01-31 09:12:00,2015-01-31 09:17:00,2015-01-31 09:17:00,2015-01-31 09:22:00,SUCCESS,5.0,18.72
house20_event_19373,Dishwasher,2015-01-31 09:18:00,2015-01-31 09:24:00,2015-01-31 09:23:00,2015-01-31 09:29:00,SUCCESS,6.0,22.4
house20_event_19375,Dishwasher,2015-01-31 09:29:00,2015-01-31 09:48:00,2015-01-31 09:34:00,2015-01-31 09:53:00,SUCCESS,19.0,64.28
house20_event_19384,Dishwasher,2015-01-31 10:20:00,2015-01-31 11:44:00,2015-01-31 10:25:00,2015-01-31 11:49:00,SUCCESS,84.0,5679.48
house20_event_19385,Dishwasher,2015-01-31 11:45:00,2015-01-31 11:51:00,2015-01-31 11:50:00,2015-01-31 11:56:00,SUCCESS,6.0,22.44
house20_event_19386,Dishwasher,2015-01-31 11:52:00,2015-01-31 11:58:00,2015-01-31 11:57:00,2015-01-31 12:03:00,SUCCESS,6.0,22.27
house20_event_19389,Dishwasher,2015-01-31 12:05:00,2015-01-31 12:15:00,2015-01-31 12:10:00,2015-01-31 12:20:00,SUCCESS,10.0,35.84
house20_event_19390,Dishwasher,2015-01-31 12:16:00,2015-01-31 12:24:00,2015-01-31 12:21:00,2015-01-31 12:29:00,SUCCESS,8.0,27.84
house20_event_19391,Dishwasher,2015-01-31 12:26:00,2015-01-31 12:34:00,2015-01-31 12:31:00,2015-01-31 12:39:00,SUCCESS,8.0,28.25
house20_event_19398,Dishwasher,2015-01-31 12:57:00,2015-01-31 13:04:00,2015-01-31 13:02:00,2015-01-31 13:09:00,SUCCESS,7.0,25.22
house20_event_19400,Dishwasher,2015-01-31 13:10:00,2015-01-31 13:17:00,2015-01-31 13:15:00,2015-01-31 13:22:00,SUCCESS,7.0,25.93
house20_event_19401,Dishwasher,2015-01-31 13:18:00,2015-01-31 13:26:00,2015-01-31 13:23:00,2015-01-31 13:31:00,SUCCESS,8.0,29.78
house20_event_19402,Dishwasher,2015-01-31 13:28:00,2015-01-31 13:35:00,2015-01-31 13:33:00,2015-01-31 13:40:00,SUCCESS,7.0,25.74
house20_event_19403,Dishwasher,2015-01-31 13:38:00,2015-01-31 13:46:00,2015-01-31 13:43:00,2015-01-31 13:51:00,SUCCESS,8.0,28.56
house20_event_19409,Dishwasher,2015-01-31 14:03:00,2015-01-31 14:13:00,2015-01-31 14:08:00,2015-01-31 14:18:00,SUCCESS,10.0,35.45
house20_event_19416,Dishwasher,2015-01-31 14:32:00,2015-01-31 14:38:00,2015-01-31 14:37:00,2015-01-31 14:43:00,SUCCESS,6.0,23.65
house20_event_19418,Dishwasher,2015-01-31 14:41:00,2015-01-31 14:47:00,2015-01-31 14:46:00,2015-01-31 14:52:00,SUCCESS,6.0,24.02
house20_event_19419,Dishwasher,2015-01-31 14:48:00,2015-01-31 14:58:00,2015-01-31 14:53:00,2015-01-31 15:03:00,SUCCESS,10.0,36.74
house20_event_19420,Dishwasher,2015-01-31 14:59:00,2015-01-31 15:14:00,2015-01-31 15:04:00,2015-01-31 15:19:00,SUCCESS,15.0,51.17
house20_event_19421,Dishwasher,2015-01-31 15:15:00,2015-01-31 15:20:00,2015-01-31 15:20:00,2015-01-31 15:25:00,SUCCESS,5.0,21.37
house20_event_19422,Dishwasher,2015-01-31 15:22:00,2015-01-31 15:34:00,2015-01-31 15:27:00,2015-01-31 15:39:00,SUCCESS,12.0,42.98
house20_event_19425,Dishwasher,2015-01-31 15:41:00,2015-01-31 15:58:00,2015-01-31 15:46:00,2015-01-31 16:03:00,SUCCESS,17.0,59.96
house20_event_19426,Dishwasher,2015-01-31 15:59:00,2015-01-31 16:22:00,2015-01-31 16:04:00,2015-01-31 16:27:00,SUCCESS,23.0,80.11
house20_event_19427,Dishwasher,2015-01-31 16:23:00,2015-01-31 16:31:00,2015-01-31 16:28:00,2015-01-31 16:36:00,SUCCESS,8.0,30.09
house20_event_19428,Dishwasher,2015-01-31 16:33:00,2015-01-31 23:09:00,2015-01-31 16:38:00,2015-01-31 23:14:00,SUCCESS,396.0,17763.09
house20_event_19429,Dishwasher,2015-01-31 23:10:00,2015-01-31 23:28:00,2015-02-01 12:36:00,2015-02-01 12:54:00,SUCCESS,18.0,60.76
house20_event_19430,Dishwasher,2015-01-31 23:29:00,2015-01-31 23:36:00,2015-02-01 12:54:00,2015-02-01 13:01:00,SUCCESS,7.0,25.36
house20_event_19431,Dishwasher,2015-01-31 23:37:00,2015-01-31 23:43:00,2015-02-01 13:01:00,2015-02-01 13:07:00,SUCCESS,6.0,21.53
house20_event_19432,Dishwasher,2015-01-31 23:45:00,2015-02-01 00:02:00,2015-02-01 13:07:00,2015-02-01 13:24:00,SUCCESS,17.0,58.56
house20_event_19433,Dishwasher,2015-02-01 00:03:00,2015-02-01 00:10:00,2015-02-02 06:00:00,2015-02-02 06:07:00,SUCCESS,7.0,25.79
house20_event_19434,Dishwasher,2015-02-01 00:11:00,2015-02-01 00:28:00,2015-02-02 06:07:00,2015-02-02 06:24:00,SUCCESS,17.0,59.49
house20_event_19443,Dishwasher,2015-02-01 07:05:00,2015-02-01 08:01:00,2015-02-02 06:24:00,2015-02-02 07:20:00,SUCCESS,56.0,189.66
house20_event_19444,Dishwasher,2015-02-01 08:03:00,2015-02-01 08:09:00,2015-02-02 06:00:00,2015-02-02 06:06:00,SUCCESS,6.0,22.36
house20_event_19445,Dishwasher,2015-02-01 08:10:00,2015-02-01 08:27:00,2015-02-01 08:15:00,2015-02-01 08:32:00,SUCCESS,17.0,58.31
house20_event_19446,Dishwasher,2015-02-01 08:28:00,2015-02-01 08:47:00,2015-02-01 08:33:00,2015-02-01 08:52:00,SUCCESS,19.0,66.02
house20_event_19448,Dishwasher,2015-02-01 08:52:00,2015-02-01 09:05:00,2015-02-01 08:57:00,2015-02-01 09:10:00,SUCCESS,13.0,45.29
house20_event_19449,Dishwasher,2015-02-01 09:06:00,2015-02-01 09:22:00,2015-02-01 09:11:00,2015-02-01 09:27:00,SUCCESS,16.0,55.66
house20_event_19454,Dishwasher,2015-02-01 09:35:00,2015-02-01 09:42:00,2015-02-01 09:40:00,2015-02-01 09:47:00,SUCCESS,7.0,25.69
house20_event_19455,Dishwasher,2015-02-01 09:43:00,2015-02-01 09:48:00,2015-02-01 09:48:00,2015-02-01 09:53:00,SUCCESS,5.0,19.0
house20_event_19456,Dishwasher,2015-02-01 09:49:00,2015-02-01 10:24:00,2015-02-01 09:54:00,2015-02-01 10:29:00,SUCCESS,35.0,123.15
house20_event_19457,Dishwasher,2015-02-01 10:25:00,2015-02-01 11:21:00,2015-02-01 10:30:00,2015-02-01 11:26:00,SUCCESS,56.0,191.87
house20_event_19458,Dishwasher,2015-02-01 11:22:00,2015-02-01 11:27:00,2015-02-01 11:27:00,2015-02-01 11:32:00,SUCCESS,5.0,19.55
house20_event_19459,Dishwasher,2015-02-01 11:28:00,2015-02-01 11:35:00,2015-02-01 11:33:00,2015-02-01 11:40:00,SUCCESS,7.0,25.58
house20_event_19460,Dishwasher,2015-02-01 11:36:00,2015-02-01 12:03:00,2015-02-01 11:41:00,2015-02-01 12:08:00,SUCCESS,27.0,92.95
house20_event_19461,Dishwasher,2015-02-01 12:04:00,2015-02-01 12:13:00,2015-02-01 12:09:00,2015-02-01 12:18:00,SUCCESS,9.0,33.28
house20_event_19462,Dishwasher,2015-02-01 12:14:00,2015-02-01 12:30:00,2015-02-01 12:19:00,2015-02-01 12:35:00,SUCCESS,16.0,57.16
house20_event_19464,Dishwasher,2015-02-01 12:35:00,2015-02-01 12:41:00,2015-02-01 12:40:00,2015-02-01 12:46:00,SUCCESS,6.0,23.02
house20_event_19465,Dishwasher,2015-02-01 12:43:00,2015-02-01 13:29:00,2015-02-01 12:48:00,2015-02-01 13:34:00,SUCCESS,46.0,159.36
house20_event_19466,Dishwasher,2015-02-01 13:30:00,2015-02-01 13:49:00,2015-02-01 13:35:00,2015-02-01 13:54:00,SUCCESS,19.0,70.06
house20_event_19467,Dishwasher,2015-02-01 13:50:00,2015-02-01 14:06:00,2015-02-01 13:55:00,2015-02-01 14:11:00,SUCCESS,16.0,60.17
house20_event_19469,Dishwasher,2015-02-01 14:11:00,2015-02-01 14:17:00,2015-02-01 14:16:00,2015-02-01 14:22:00,SUCCESS,6.0,22.8
house20_event_19470,Dishwasher,2015-02-01 14:18:00,2015-02-01 14:23:00,2015-02-01 14:23:00,2015-02-01 14:28:00,SUCCESS,5.0,20.15
house20_event_19471,Dishwasher,2015-02-01 14:24:00,2015-02-01 14:44:00,2015-02-01 14:29:00,2015-02-01 14:49:00,SUCCESS,20.0,71.04
house20_event_19472,Dishwasher,2015-02-01 14:49:00,2015-02-01 15:01:00,2015-02-01 14:54:00,2015-02-01 15:06:00,SUCCESS,12.0,42.59
house20_event_19474,Dishwasher,2015-02-01 15:08:00,2015-02-01 15:14:00,2015-02-01 15:13:00,2015-02-01 15:19:00,SUCCESS,6.0,21.87
house20_event_19475,Dishwasher,2015-02-01 15:15:00,2015-02-01 15:23:00,2015-02-01 15:20:00,2015-02-01 15:28:00,SUCCESS,8.0,28.25
house20_event_19486,Dishwasher,2015-02-01 15:57:00,2015-02-01 22:24:00,2015-02-01 16:02:00,2015-02-01 22:29:00,SUCCESS,387.0,16770.62
house20_event_19487,Dishwasher,2015-02-01 22:25:00,2015-02-01 22:45:00,2015-02-01 22:30:00,2015-02-01 22:50:00,SUCCESS,20.0,68.82
house20_event_19488,Dishwasher,2015-02-01 22:46:00,2015-02-01 22:59:00,2015-02-01 22:51:00,2015-02-01 23:04:00,SUCCESS,13.0,45.37
house20_event_19489,Dishwasher,2015-02-01 23:00:00,2015-02-01 23:12:00,2015-02-01 23:05:00,2015-02-01 23:17:00,SUCCESS,12.0,42.08
house20_event_19490,Dishwasher,2015-02-01 23:13:00,2015-02-02 00:10:00,2015-02-02 12:27:00,2015-02-02 13:24:00,SUCCESS,57.0,195.16
house20_event_19491,Dishwasher,2015-02-02 00:11:00,2015-02-02 00:47:00,2015-02-03 06:00:00,2015-02-03 06:36:00,SUCCESS,36.0,121.76
house20_event_19521,Dishwasher,2015-02-02 07:31:00,2015-02-02 07:36:00,2015-02-03 06:00:00,2015-02-03 06:05:00,SUCCESS,5.0,19.01
house20_event_19523,Dishwasher,2015-02-02 07:39:00,2015-02-02 07:48:00,2015-02-02 07:44:00,2015-02-02 07:53:00,SUCCESS,9.0,32.2
house20_event_19524,Dishwasher,2015-02-02 07:49:00,2015-02-02 07:56:00,2015-02-02 07:54:00,2015-02-02 08:01:00,SUCCESS,7.0,25.19
house20_event_19528,Dishwasher,2015-02-02 08:05:00,2015-02-02 08:11:00,2015-02-02 08:10:00,2015-02-02 08:16:00,SUCCESS,6.0,21.96
house20_event_19529,Dishwasher,2015-02-02 08:12:00,2015-02-02 08:18:00,2015-02-02 08:17:00,2015-02-02 08:23:00,SUCCESS,6.0,21.71
house20_event_19532,Dishwasher,2015-02-02 08:25:00,2015-02-02 08:30:00,2015-02-02 08:30:00,2015-02-02 08:35:00,SUCCESS,5.0,18.97
house20_event_19534,Dishwasher,2015-02-02 08:34:00,2015-02-02 09:58:00,2015-02-02 08:39:00,2015-02-02 10:03:00,SUCCESS,84.0,5544.9
house20_event_19535,Dishwasher,2015-02-02 09:59:00,2015-02-02 10:10:00,2015-02-02 10:04:00,2015-02-02 10:15:00,SUCCESS,11.0,38.67
house20_event_19536,Dishwasher,2015-02-02 10:11:00,2015-02-02 13:01:00,2015-02-02 10:16:00,2015-02-02 13:06:00,SUCCESS,170.0,6798.14
house20_event_19537,Dishwasher,2015-02-02 13:02:00,2015-02-02 13:38:00,2015-02-02 13:07:00,2015-02-02 13:43:00,SUCCESS,36.0,124.23
house20_event_19538,Dishwasher,2015-02-02 13:39:00,2015-02-02 13:49:00,2015-02-02 13:44:00,2015-02-02 13:54:00,SUCCESS,10.0,35.45
house20_event_19539,Dishwasher,2015-02-02 13:50:00,2015-02-02 14:06:00,2015-02-02 13:55:00,2015-02-02 14:11:00,SUCCESS,16.0,58.19
house20_event_19541,Dishwasher,2015-02-02 14:12:00,2015-02-02 14:30:00,2015-02-02 14:17:00,2015-02-02 14:35:00,SUCCESS,18.0,62.73
house20_event_19542,Dishwasher,2015-02-02 14:31:00,2015-02-02 14:42:00,2015-02-02 14:36:00,2015-02-02 14:47:00,SUCCESS,11.0,38.75
house20_event_19543,Dishwasher,2015-02-02 14:43:00,2015-02-02 14:49:00,2015-02-02 14:48:00,2015-02-02 14:54:00,SUCCESS,6.0,22.81
house20_event_19546,Dishwasher,2015-02-02 14:58:00,2015-02-02 15:06:00,2015-02-02 15:03:00,2015-02-02 15:11:00,SUCCESS,8.0,29.3
house20_event_19547,Dishwasher,2015-02-02 15:07:00,2015-02-02 15:12:00,2015-02-02 15:12:00,2015-02-02 15:17:00,SUCCESS,5.0,19.46
house20_event_19570,Dishwasher,2015-02-02 16:54:00,2015-02-02 22:23:00,2015-02-02 16:59:00,2015-02-02 22:28:00,SUCCESS,329.0,13958.19
house20_event_19572,Dishwasher,2015-02-02 22:27:00,2015-02-02 22:40:00,2015-02-02 22:32:00,2015-02-02 22:45:00,SUCCESS,13.0,44.64
house20_event_19573,Dishwasher,2015-02-02 22:41:00,2015-02-02 22:48:00,2015-02-02 22:46:00,2015-02-02 22:53:00,SUCCESS,7.0,25.73
house20_event_19576,Dishwasher,2015-02-02 22:55:00,2015-02-02 23:18:00,2015-02-02 23:00:00,2015-02-02 23:23:00,SUCCESS,23.0,79.25
house20_event_19577,Dishwasher,2015-02-02 23:19:00,2015-02-02 23:27:00,2015-02-03 11:42:00,2015-02-03 11:50:00,SUCCESS,8.0,29.39
house20_event_19578,Dishwasher,2015-02-02 23:28:00,2015-02-02 23:41:00,2015-02-03 11:29:00,2015-02-03 11:42:00,SUCCESS,13.0,46.56
house20_event_19579,Dishwasher,2015-02-02 23:42:00,2015-02-03 00:24:00,2015-02-03 11:50:00,2015-02-03 12:32:00,SUCCESS,42.0,143.27
house20_event_19581,Dishwasher,2015-02-03 00:28:00,2015-02-03 01:23:00,2015-02-04 06:00:00,2015-02-04 06:55:00,SUCCESS,55.0,188.34
house20_event_19612,Dishwasher,2015-02-03 07:27:00,2015-02-03 07:37:00,2015-02-04 06:00:00,2015-02-04 06:10:00,SUCCESS,10.0,34.44
house20_event_19616,Dishwasher,2015-02-03 07:48:00,2015-02-03 07:53:00,2015-02-03 07:53:00,2015-02-03 07:58:00,SUCCESS,5.0,18.55
house20_event_19617,Dishwasher,2015-02-03 07:54:00,2015-02-03 08:05:00,2015-02-03 07:59:00,2015-02-03 08:10:00,SUCCESS,11.0,37.82
house20_event_19623,Dishwasher,2015-02-03 08:22:00,2015-02-03 08:29:00,2015-02-03 08:27:00,2015-02-03 08:34:00,SUCCESS,7.0,25.04
house20_event_19624,Dishwasher,2015-02-03 08:30:00,2015-02-03 08:36:00,2015-02-03 08:35:00,2015-02-03 08:41:00,SUCCESS,6.0,23.03
house20_event_19625,Dishwasher,2015-02-03 08:38:00,2015-02-03 08:46:00,2015-02-03 08:43:00,2015-02-03 08:51:00,SUCCESS,8.0,28.98
house20_event_19626,Dishwasher,2015-02-03 08:47:00,2015-02-03 08:59:00,2015-02-03 08:52:00,2015-02-03 09:04:00,SUCCESS,12.0,42.41
house20_event_19627,Dishwasher,2015-02-03 09:00:00,2015-02-03 09:05:00,2015-02-03 09:05:00,2015-02-03 09:10:00,SUCCESS,5.0,18.89
house20_event_19629,Dishwasher,2015-02-03 09:10:00,2015-02-03 09:18:00,2015-02-03 09:15:00,2015-02-03 09:23:00,SUCCESS,8.0,28.05
house20_event_19633,Dishwasher,2015-02-03 09:31:00,2015-02-03 11:13:00,2015-02-03 09:36:00,2015-02-03 11:18:00,SUCCESS,102.0,6980.55
house20_event_19634,Dishwasher,2015-02-03 11:14:00,2015-02-03 11:37:00,2015-02-03 11:19:00,2015-02-03 11:42:00,SUCCESS,23.0,80.26
house20_event_19636,Dishwasher,2015-02-03 11:40:00,2015-02-03 11:51:00,2015-02-03 11:45:00,2015-02-03 11:56:00,SUCCESS,11.0,38.02
house20_event_19637,Dishwasher,2015-02-03 11:52:00,2015-02-03 12:01:00,2015-02-03 11:57:00,2015-02-03 12:06:00,SUCCESS,9.0,32.3
house20_event_19640,Dishwasher,2015-02-03 12:08:00,2015-02-03 13:15:00,2015-02-03 12:13:00,2015-02-03 13:20:00,SUCCESS,67.0,3414.42
house20_event_19643,Dishwasher,2015-02-03 13:25:00,2015-02-03 13:32:00,2015-02-03 13:30:00,2015-02-03 13:37:00,SUCCESS,7.0,25.31
house20_event_19645,Dishwasher,2015-02-03 13:38:00,2015-02-03 13:49:00,2015-02-03 13:43:00,2015-02-03 13:54:00,SUCCESS,11.0,39.12
house20_event_19661,Dishwasher,2015-02-03 14:53:00,2015-02-03 14:58:00,2015-02-03 14:58:00,2015-02-03 15:03:00,SUCCESS,5.0,18.69
house20_event_19663,Dishwasher,2015-02-03 15:03:00,2015-02-03 15:10:00,2015-02-03 15:08:00,2015-02-03 15:15:00,SUCCESS,7.0,25.02
house20_event_19693,Dishwasher,2015-02-03 17:11:00,2015-02-03 22:47:00,2015-02-03 17:16:00,2015-02-03 22:52:00,SUCCESS,336.0,12373.77
house20_event_19695,Dishwasher,2015-02-03 22:51:00,2015-02-03 22:59:00,2015-02-03 22:56:00,2015-02-03 23:04:00,SUCCESS,8.0,28.55
house20_event_19701,Dishwasher,2015-02-03 23:16:00,2015-02-03 23:55:00,2015-02-04 11:36:00,2015-02-04 12:15:00,SUCCESS,39.0,133.3
house20_event_19702,Dishwasher,2015-02-03 23:56:00,2015-02-04 00:13:00,2015-02-04 12:15:00,2015-02-04 12:32:00,SUCCESS,17.0,60.88
house20_event_19703,Dishwasher,2015-02-04 00:14:00,2015-02-04 00:27:00,2015-02-05 06:00:00,2015-02-05 06:13:00,SUCCESS,13.0,46.55
house20_event_19733,Dishwasher,2015-02-04 07:34:00,2015-02-04 07:39:00,2015-02-05 06:00:00,2015-02-05 06:05:00,SUCCESS,5.0,18.53
