event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Washing_Machine_2015-02-11_01,Washing Machine,Appliance3,2015-02-11 12:40:00,2015-02-11 14:37:00,2015-02-11 13:10:00,2015-02-11 15:07:00,117,0.18081770039682535,0.10416078571428573,0.07665691468253961,42.39458554904036,True,True,2015-02-11 12:40:00,2015-02-12 14:00:00
Washing_Machine_2015-02-19_01,Washing Machine,Appliance3,2015-02-19 10:21:00,2015-02-19 12:01:00,2015-02-19 13:06:00,2015-02-19 14:46:00,100,0.6408697162698415,0.32043485813492073,0.32043485813492073,50.0,True,True,2015-02-19 10:21:00,2015-02-20 14:00:00
Washing_Machine_2015-02-21_01,Washing Machine,Appliance3,2015-02-21 09:06:00,2015-02-21 10:50:00,2015-02-21 13:06:00,2015-02-21 14:50:00,104,0.04627644444444446,0.02313822222222223,0.02313822222222223,50.0,True,True,2015-02-21 09:06:00,2015-02-22 14:00:00
Washing_Machine_2015-02-26_01,Washing Machine,Appliance3,2015-02-26 12:05:00,2015-02-26 13:49:00,2015-02-26 13:05:00,2015-02-26 14:49:00,104,0.16797167063492072,0.08860889285714293,0.07936277777777778,47.24771592602029,True,True,2015-02-26 12:05:00,2015-02-27 14:00:00
Washing_Machine_2015-02-27_01,Washing Machine,Appliance3,2015-02-27 10:58:00,2015-02-27 11:27:00,2015-02-27 13:13:00,2015-02-27 13:42:00,29,0.005053065476190475,0.0025265327380952374,0.0025265327380952374,50.0,True,True,2015-02-27 10:58:00,2015-02-28 14:00:00
Washing_Machine_2015-03-03_01,Washing Machine,Appliance3,2015-03-03 12:26:00,2015-03-03 14:23:00,2015-03-03 13:11:00,2015-03-03 15:08:00,117,0.02410805555555555,0.021100472222222222,0.0030075833333333274,12.47542891380242,True,True,2015-03-03 12:26:00,2015-03-04 14:00:00
Washing_Machine_2015-03-11_01,Washing Machine,Appliance3,2015-03-11 10:58:00,2015-03-11 11:28:00,2015-03-11 13:13:00,2015-03-11 13:43:00,30,0.006071059523809522,0.003035529761904761,0.003035529761904761,50.0,True,True,2015-03-11 10:58:00,2015-03-12 14:00:00
Washing_Machine_2015-03-12_22,Washing Machine,Appliance3,2015-03-12 12:12:00,2015-03-12 12:30:00,2015-03-12 13:12:00,2015-03-12 13:30:00,18,0.00932059722222222,0.00466029861111111,0.00466029861111111,50.0,True,True,2015-03-12 12:12:00,2015-03-13 14:00:00
Washing_Machine_2015-03-20_01,Washing Machine,Appliance3,2015-03-20 16:05:00,2015-03-20 16:38:00,2015-03-20 20:05:00,2015-03-20 20:38:00,33,0.10897504960317458,0.05448752480158729,0.05448752480158729,50.0,True,True,2015-03-20 16:05:00,2015-03-21 14:00:00
Washing_Machine_2015-03-28_01,Washing Machine,Appliance3,2015-03-28 10:17:00,2015-03-28 12:25:00,2015-03-28 13:02:00,2015-03-28 15:10:00,128,0.05847731601731603,0.029238658008658016,0.029238658008658016,50.0,True,True,2015-03-28 10:17:00,2015-03-29 14:00:00
Washing_Machine_2015-03-30_01,Washing Machine,Appliance3,2015-03-30 11:22:00,2015-03-30 13:09:00,2015-03-30 13:07:00,2015-03-30 14:54:00,107,0.0689630357142857,0.03566790674603172,0.033295128968253984,48.279674210102804,True,True,2015-03-30 11:22:00,2015-03-31 14:00:00
Washing_Machine_2015-04-07_01,Washing Machine,Appliance3,2015-04-07 10:18:00,2015-04-07 11:32:00,2015-04-07 13:03:00,2015-04-07 14:17:00,74,0.03135440277777777,0.015677201388888885,0.015677201388888885,50.0,True,True,2015-04-07 10:18:00,2015-04-08 14:00:00
Washing_Machine_2015-04-08_01,Washing Machine,Appliance3,2015-04-08 11:09:00,2015-04-08 11:21:00,2015-04-08 13:09:00,2015-04-08 13:21:00,12,0.0028988194444444448,0.0014494097222222224,0.0014494097222222224,50.0,True,True,2015-04-08 11:09:00,2015-04-09 14:00:00
Washing_Machine_2015-04-10_01,Washing Machine,Appliance3,2015-04-10 09:39:00,2015-04-10 09:59:00,2015-04-10 13:09:00,2015-04-10 13:29:00,20,0.07377175595238096,0.03688587797619048,0.03688587797619048,50.0,True,True,2015-04-10 09:39:00,2015-04-11 14:00:00
Washing_Machine_2015-04-12_01,Washing Machine,Appliance3,2015-04-12 08:03:00,2015-04-12 10:11:00,2015-04-12 13:03:00,2015-04-12 15:11:00,128,0.0991460555555555,0.04957302777777775,0.04957302777777775,50.0,True,True,2015-04-12 08:03:00,2015-04-13 14:00:00
Washing_Machine_2015-04-14_02,Washing Machine,Appliance3,2015-04-14 16:10:00,2015-04-14 16:22:00,2015-04-14 20:10:00,2015-04-14 20:22:00,12,0.009028958333333335,0.0045144791666666675,0.0045144791666666675,50.0,True,True,2015-04-14 16:10:00,2015-04-15 14:00:00
Washing_Machine_2015-04-15_01,Washing Machine,Appliance3,2015-04-15 10:04:00,2015-04-15 11:26:00,2015-04-15 13:04:00,2015-04-15 14:26:00,82,0.021418438492063496,0.010709219246031748,0.010709219246031748,50.0,True,True,2015-04-15 10:04:00,2015-04-16 14:00:00
Washing_Machine_2015-04-21_02,Washing Machine,Appliance3,2015-04-21 16:52:00,2015-04-21 18:07:00,2015-04-21 20:07:00,2015-04-21 21:22:00,75,0.04434348611111112,0.02217174305555556,0.02217174305555556,50.0,True,True,2015-04-21 16:52:00,2015-04-22 14:00:00
