event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge_2014-06-24_06,Fridge,Appliance1,Base,2014-06-24 05:59:00,2014-06-24 06:14:00,15.0,661.96,False
Fridge_2014-06-24_07,Fridge,Appliance1,Base,2014-06-24 06:58:00,2014-06-24 07:13:00,15.0,632.92,False
Fridge_2014-06-24_08,Fridge,Appliance1,Base,2014-06-24 08:02:00,2014-06-24 08:40:00,38.0,1696.63,False
Fridge_2014-06-24_09,Fridge,Appliance1,Base,2014-06-24 09:34:00,2014-06-24 09:58:00,24.0,1047.8,False
Fridge_2014-06-24_10,Fridge,Appliance1,Base,2014-06-24 10:41:00,2014-06-24 11:23:00,42.0,1842.73,False
Fridge_2014-06-24_11,Fridge,Appliance1,Base,2014-06-24 12:16:00,2014-06-24 12:42:00,26.0,1323.18,False
Fridge_2014-06-24_12,Fridge,Appliance1,Base,2014-06-24 13:34:00,2014-06-24 13:56:00,22.0,990.45,False
Fridge_2014-06-24_13,Fridge,Appliance1,Base,2014-06-24 14:37:00,2014-06-24 15:01:00,24.0,1051.06,False
Fridge_2014-06-24_14,Fridge,Appliance1,Base,2014-06-24 15:39:00,2014-06-24 16:00:00,21.0,963.65,False
Fridge_2014-06-24_15,Fridge,Appliance1,Base,2014-06-24 16:38:00,2014-06-24 16:58:00,20.0,898.15,False
Fridge_2014-06-24_16,Fridge,Appliance1,Base,2014-06-24 17:42:00,2014-06-24 18:02:00,20.0,917.49,False
Fridge_2014-06-24_17,Fridge,Appliance1,Base,2014-06-24 18:49:00,2014-06-24 19:14:00,25.0,1098.55,False
Fridge_2014-06-24_18,Fridge,Appliance1,Base,2014-06-24 19:59:00,2014-06-24 20:20:00,21.0,939.76,False
Fridge_2014-06-24_19,Fridge,Appliance1,Base,2014-06-24 21:09:00,2014-06-24 21:25:00,16.0,732.8,False
Fridge_2014-06-24_20,Fridge,Appliance1,Base,2014-06-24 22:13:00,2014-06-24 22:26:00,13.0,568.3,False
Fridge_2014-06-24_21,Fridge,Appliance1,Base,2014-06-24 23:13:00,2014-06-24 23:26:00,13.0,542.82,False
Fridge_2014-06-25_01,Fridge,Appliance1,Base,2014-06-25 00:14:00,2014-06-25 00:26:00,12.0,511.98,False
Fridge_2014-06-25_02,Fridge,Appliance1,Base,2014-06-25 01:14:00,2014-06-25 01:25:00,11.0,492.08,False
Fridge_2014-06-25_03,Fridge,Appliance1,Base,2014-06-25 02:14:00,2014-06-25 02:25:00,11.0,487.14,False
Fridge_2014-06-25_04,Fridge,Appliance1,Base,2014-06-25 03:14:00,2014-06-25 03:26:00,12.0,493.07,False
Fridge_2014-06-25_05,Fridge,Appliance1,Base,2014-06-25 04:14:00,2014-06-25 04:25:00,11.0,463.86,False
Fridge_2014-06-25_06,Fridge,Appliance1,Base,2014-06-25 05:14:00,2014-06-25 05:25:00,11.0,467.64,False
Fridge_2014-06-25_07,Fridge,Appliance1,Base,2014-06-25 06:13:00,2014-06-25 06:24:00,11.0,481.3,False
Fridge_2014-06-25_08,Fridge,Appliance1,Base,2014-06-25 07:08:00,2014-06-25 07:21:00,13.0,562.4,False
Fridge_2014-06-25_09,Fridge,Appliance1,Base,2014-06-25 08:12:00,2014-06-25 08:23:00,11.0,496.76,False
Fridge_2014-06-25_10,Fridge,Appliance1,Base,2014-06-25 09:15:00,2014-06-25 09:26:00,11.0,511.3,False
Fridge_2014-06-25_11,Fridge,Appliance1,Base,2014-06-25 10:17:00,2014-06-25 10:30:00,13.0,537.99,False
Fridge_2014-06-25_12,Fridge,Appliance1,Base,2014-06-25 11:11:00,2014-06-25 11:30:00,19.0,862.19,False
Fridge_2014-06-25_13,Fridge,Appliance1,Base,2014-06-25 12:16:00,2014-06-25 12:35:00,19.0,838.94,False
Fridge_2014-06-25_14,Fridge,Appliance1,Base,2014-06-25 13:26:00,2014-06-25 13:40:00,14.0,602.97,False
Fridge_2014-06-25_15,Fridge,Appliance1,Base,2014-06-25 14:28:00,2014-06-25 14:41:00,13.0,589.78,False
Fridge_2014-06-25_16,Fridge,Appliance1,Base,2014-06-25 15:23:00,2014-06-25 15:44:00,21.0,947.52,False
Fridge_2014-06-25_17,Fridge,Appliance1,Base,2014-06-25 16:27:00,2014-06-25 16:46:00,19.0,829.97,False
Fridge_2014-06-25_18,Fridge,Appliance1,Base,2014-06-25 17:24:00,2014-06-25 17:45:00,21.0,969.87,False
Fridge_2014-06-25_19,Fridge,Appliance1,Base,2014-06-25 18:34:00,2014-06-25 18:51:00,17.0,765.36,False
Fridge_2014-06-25_20,Fridge,Appliance1,Base,2014-06-25 19:40:00,2014-06-25 19:55:00,15.0,692.99,False
Fridge_2014-06-25_21,Fridge,Appliance1,Base,2014-06-25 20:44:00,2014-06-25 20:59:00,15.0,641.86,False
Fridge_2014-06-25_22,Fridge,Appliance1,Base,2014-06-25 21:48:00,2014-06-25 22:02:00,14.0,647.84,False
Fridge_2014-06-25_23,Fridge,Appliance1,Base,2014-06-25 22:52:00,2014-06-25 23:05:00,13.0,575.15,False
Fridge_2014-06-25_24,Fridge,Appliance1,Base,2014-06-25 23:56:00,2014-06-26 00:08:00,12.0,549.45,False
Fridge_2014-06-26_01,Fridge,Appliance1,Base,2014-06-26 00:58:00,2014-06-26 01:10:00,12.0,535.74,False
Fridge_2014-06-26_02,Fridge,Appliance1,Base,2014-06-26 02:01:00,2014-06-26 02:13:00,12.0,514.7,False
Fridge_2014-06-26_03,Fridge,Appliance1,Base,2014-06-26 03:04:00,2014-06-26 03:17:00,13.0,524.14,False
Fridge_2014-06-26_04,Fridge,Appliance1,Base,2014-06-26 04:09:00,2014-06-26 04:21:00,12.0,529.2,False
Fridge_2014-06-26_05,Fridge,Appliance1,Base,2014-06-26 05:14:00,2014-06-26 05:26:00,12.0,497.53,False
Fridge_2014-06-26_06,Fridge,Appliance1,Base,2014-06-26 06:08:00,2014-06-26 06:23:00,15.0,661.57,False
Fridge_2014-06-26_07,Fridge,Appliance1,Base,2014-06-26 07:13:00,2014-06-26 07:27:00,14.0,610.14,False
Fridge_2014-06-26_08,Fridge,Appliance1,Base,2014-06-26 08:19:00,2014-06-26 08:33:00,14.0,574.53,False
Fridge_2014-06-26_09,Fridge,Appliance1,Base,2014-06-26 09:22:00,2014-06-26 09:36:00,14.0,573.04,False
Fridge_2014-06-26_10,Fridge,Appliance1,Base,2014-06-26 10:27:00,2014-06-26 10:39:00,12.0,536.1,False
Fridge_2014-06-26_11,Fridge,Appliance1,Base,2014-06-26 11:21:00,2014-06-26 11:36:00,15.0,659.17,False
Fridge_2014-06-26_12,Fridge,Appliance1,Base,2014-06-26 12:28:00,2014-06-26 12:40:00,12.0,533.05,False
Fridge_2014-06-26_13,Fridge,Appliance1,Base,2014-06-26 13:27:00,2014-06-26 13:39:00,12.0,557.67,False
Fridge_2014-06-26_14,Fridge,Appliance1,Base,2014-06-26 14:27:00,2014-06-26 14:39:00,12.0,534.74,False
Fridge_2014-06-26_15,Fridge,Appliance1,Base,2014-06-26 15:26:00,2014-06-26 15:44:00,18.0,793.85,False
Fridge_2014-06-26_16,Fridge,Appliance1,Base,2014-06-26 16:28:00,2014-06-26 16:47:00,19.0,841.79,False
Fridge_2014-06-26_17,Fridge,Appliance1,Base,2014-06-26 17:35:00,2014-06-26 17:49:00,14.0,654.16,False
Fridge_2014-06-26_18,Fridge,Appliance1,Base,2014-06-26 18:40:00,2014-06-26 18:54:00,14.0,639.51,False
Fridge_2014-06-26_19,Fridge,Appliance1,Base,2014-06-26 19:46:00,2014-06-26 20:00:00,14.0,624.27,False
Fridge_2014-06-26_20,Fridge,Appliance1,Base,2014-06-26 20:51:00,2014-06-26 21:04:00,13.0,572.14,False
Fridge_2014-06-26_21,Fridge,Appliance1,Base,2014-06-26 21:53:00,2014-06-26 22:05:00,12.0,549.78,False
Fridge_2014-06-26_22,Fridge,Appliance1,Base,2014-06-26 22:57:00,2014-06-26 23:09:00,12.0,539.5,False
Fridge_2014-06-27_01,Fridge,Appliance1,Base,2014-06-27 00:01:00,2014-06-27 00:13:00,12.0,538.65,False
Fridge_2014-06-27_02,Fridge,Appliance1,Base,2014-06-27 01:06:00,2014-06-27 01:18:00,12.0,533.82,False
Fridge_2014-06-27_03,Fridge,Appliance1,Base,2014-06-27 02:11:00,2014-06-27 02:23:00,12.0,539.68,False
Fridge_2014-06-27_04,Fridge,Appliance1,Base,2014-06-27 03:17:00,2014-06-27 03:30:00,13.0,526.28,False
Fridge_2014-06-27_05,Fridge,Appliance1,Base,2014-06-27 04:25:00,2014-06-27 04:37:00,12.0,506.62,False
Fridge_2014-06-27_06,Fridge,Appliance1,Base,2014-06-27 05:31:00,2014-06-27 05:44:00,13.0,517.52,False
Fridge_2014-06-27_07,Fridge,Appliance1,Base,2014-06-27 06:35:00,2014-06-27 06:51:00,16.0,699.4,False
Fridge_2014-06-27_08,Fridge,Appliance1,Base,2014-06-27 07:40:00,2014-06-27 07:54:00,14.0,615.07,False
Fridge_2014-06-27_09,Fridge,Appliance1,Base,2014-06-27 08:55:00,2014-06-27 09:07:00,12.0,529.17,False
Fridge_2014-06-27_10,Fridge,Appliance1,Base,2014-06-27 09:56:00,2014-06-27 10:09:00,13.0,529.91,False
Fridge_2014-06-27_11,Fridge,Appliance1,Base,2014-06-27 11:04:00,2014-06-27 11:18:00,14.0,577.16,False
Fridge_2014-06-27_12,Fridge,Appliance1,Base,2014-06-27 12:04:00,2014-06-27 12:17:00,13.0,634.28,False
Fridge_2014-06-27_13,Fridge,Appliance1,Base,2014-06-27 13:14:00,2014-06-27 13:26:00,12.0,516.48,False
Fridge_2014-06-27_14,Fridge,Appliance1,Base,2014-06-27 14:20:00,2014-06-27 14:35:00,15.0,622.52,False
Fridge_2014-06-27_15,Fridge,Appliance1,Base,2014-06-27 15:21:00,2014-06-27 15:38:00,17.0,772.01,False
Fridge_2014-06-27_16,Fridge,Appliance1,Base,2014-06-27 16:26:00,2014-06-27 16:46:00,20.0,911.26,False
Fridge_2014-06-27_17,Fridge,Appliance1,Base,2014-06-27 17:34:00,2014-06-27 17:50:00,16.0,706.16,False
Fridge_2014-06-27_18,Fridge,Appliance1,Base,2014-06-27 18:42:00,2014-06-27 18:56:00,14.0,586.91,False
Fridge_2014-06-27_19,Fridge,Appliance1,Base,2014-06-27 19:41:00,2014-06-27 19:55:00,14.0,601.2,False
Fridge_2014-06-27_20,Fridge,Appliance1,Base,2014-06-27 20:46:00,2014-06-27 21:01:00,15.0,622.45,False
Fridge_2014-06-27_21,Fridge,Appliance1,Base,2014-06-27 21:55:00,2014-06-27 22:07:00,12.0,518.37,False
Fridge_2014-06-27_22,Fridge,Appliance1,Base,2014-06-27 23:00:00,2014-06-27 23:12:00,12.0,496.57,False
Fridge_2014-06-28_01,Fridge,Appliance1,Base,2014-06-28 00:07:00,2014-06-28 00:19:00,12.0,505.0,False
Fridge_2014-06-28_02,Fridge,Appliance1,Base,2014-06-28 01:16:00,2014-06-28 01:28:00,12.0,519.8,False
Fridge_2014-06-28_03,Fridge,Appliance1,Base,2014-06-28 02:25:00,2014-06-28 02:37:00,12.0,496.86,False
Fridge_2014-06-28_04,Fridge,Appliance1,Base,2014-06-28 03:35:00,2014-06-28 03:47:00,12.0,498.2,False
Fridge_2014-06-28_05,Fridge,Appliance1,Base,2014-06-28 04:44:00,2014-06-28 04:57:00,13.0,642.91,False
Fridge_2014-06-28_06,Fridge,Appliance1,Base,2014-06-28 05:56:00,2014-06-28 06:08:00,12.0,502.69,False
Fridge_2014-06-28_07,Fridge,Appliance1,Base,2014-06-28 06:48:00,2014-06-28 07:03:00,15.0,628.29,False
Fridge_2014-06-28_08,Fridge,Appliance1,Base,2014-06-28 07:55:00,2014-06-28 08:09:00,14.0,571.33,False
Fridge_2014-06-28_09,Fridge,Appliance1,Base,2014-06-28 08:46:00,2014-06-28 09:08:00,22.0,954.66,False
Fridge_2014-06-28_10,Fridge,Appliance1,Base,2014-06-28 09:56:00,2014-06-28 10:18:00,22.0,932.98,False
Fridge_2014-06-28_11,Fridge,Appliance1,Base,2014-06-28 11:05:00,2014-06-28 11:23:00,18.0,774.85,False
Fridge_2014-06-28_12,Fridge,Appliance1,Base,2014-06-28 12:12:00,2014-06-28 12:26:00,14.0,612.89,False
Fridge_2014-06-28_13,Fridge,Appliance1,Base,2014-06-28 13:16:00,2014-06-28 13:29:00,13.0,565.12,False
Fridge_2014-06-28_14,Fridge,Appliance1,Base,2014-06-28 14:10:00,2014-06-28 14:33:00,23.0,991.9,False
Fridge_2014-06-28_15,Fridge,Appliance1,Base,2014-06-28 15:22:00,2014-06-28 16:04:00,42.0,1764.24,False
Fridge_2014-06-28_16,Fridge,Appliance1,Base,2014-06-28 17:05:00,2014-06-28 17:38:00,33.0,1390.25,False
Fridge_2014-06-28_17,Fridge,Appliance1,Base,2014-06-28 18:38:00,2014-06-28 19:05:00,27.0,1160.4,False
Fridge_2014-06-28_18,Fridge,Appliance1,Base,2014-06-28 20:14:00,2014-06-28 20:37:00,23.0,974.39,False
Fridge_2014-06-28_19,Fridge,Appliance1,Base,2014-06-28 21:43:00,2014-06-28 22:04:00,21.0,893.12,False
Fridge_2014-06-28_20,Fridge,Appliance1,Base,2014-06-28 23:17:00,2014-06-28 23:37:00,20.0,850.71,False
Fridge_2014-06-29_01,Fridge,Appliance1,Base,2014-06-29 00:58:00,2014-06-29 01:17:00,19.0,790.65,False
Fridge_2014-06-29_02,Fridge,Appliance1,Base,2014-06-29 02:42:00,2014-06-29 03:01:00,19.0,784.46,False
Fridge_2014-06-29_03,Fridge,Appliance1,Base,2014-06-29 04:29:00,2014-06-29 04:47:00,18.0,782.36,False
Fridge_2014-06-29_04,Fridge,Appliance1,Base,2014-06-29 06:15:00,2014-06-29 06:34:00,19.0,794.15,False
Fridge_2014-06-29_05,Fridge,Appliance1,Base,2014-06-29 07:31:00,2014-06-29 07:51:00,20.0,880.3,False
Fridge_2014-06-29_06,Fridge,Appliance1,Base,2014-06-29 09:06:00,2014-06-29 09:25:00,19.0,834.64,False
Fridge_2014-06-29_07,Fridge,Appliance1,Base,2014-06-29 10:44:00,2014-06-29 11:03:00,19.0,807.28,False
Fridge_2014-06-29_08,Fridge,Appliance1,Base,2014-06-29 12:15:00,2014-06-29 12:34:00,19.0,841.2,False
Fridge_2014-06-29_09,Fridge,Appliance1,Base,2014-06-29 13:44:00,2014-06-29 14:00:00,16.0,676.49,False
Fridge_2014-06-29_10,Fridge,Appliance1,Base,2014-06-29 15:08:00,2014-06-29 15:19:00,11.0,428.82,False
Fridge_2014-06-29_11,Fridge,Appliance1,Base,2014-06-29 16:19:00,2014-06-29 16:30:00,11.0,454.29,False
Fridge_2014-06-29_12,Fridge,Appliance1,Base,2014-06-29 17:31:00,2014-06-29 17:42:00,11.0,451.03,False
Fridge_2014-06-29_13,Fridge,Appliance1,Base,2014-06-29 18:42:00,2014-06-29 18:54:00,12.0,481.8,False
Fridge_2014-06-29_14,Fridge,Appliance1,Base,2014-06-29 19:54:00,2014-06-29 20:05:00,11.0,446.34,False
Fridge_2014-06-29_15,Fridge,Appliance1,Base,2014-06-29 21:05:00,2014-06-29 21:19:00,14.0,591.26,False
Fridge_2014-06-29_16,Fridge,Appliance1,Base,2014-06-29 22:18:00,2014-06-29 22:29:00,11.0,471.29,False
Fridge_2014-06-29_17,Fridge,Appliance1,Base,2014-06-29 23:27:00,2014-06-29 23:38:00,11.0,460.85,False
Fridge_2014-06-30_01,Fridge,Appliance1,Base,2014-06-30 00:37:00,2014-06-30 00:49:00,12.0,483.11,False
Fridge_2014-06-30_02,Fridge,Appliance1,Base,2014-06-30 01:48:00,2014-06-30 02:00:00,12.0,447.64,False
Fridge_2014-06-30_03,Fridge,Appliance1,Base,2014-06-30 03:00:00,2014-06-30 03:11:00,11.0,445.33,False
Fridge_2014-06-30_04,Fridge,Appliance1,Base,2014-06-30 04:11:00,2014-06-30 04:22:00,11.0,457.95,False
Fridge_2014-06-30_05,Fridge,Appliance1,Base,2014-06-30 05:23:00,2014-06-30 05:35:00,12.0,459.28,False
Fridge_2014-06-30_06,Fridge,Appliance1,Base,2014-06-30 06:21:00,2014-06-30 06:35:00,14.0,578.38,False
Fridge_2014-06-30_07,Fridge,Appliance1,Base,2014-06-30 07:32:00,2014-06-30 07:46:00,14.0,562.58,False
Fridge_2014-06-30_08,Fridge,Appliance1,Base,2014-06-30 08:41:00,2014-06-30 08:55:00,14.0,549.68,False
Fridge_2014-06-30_09,Fridge,Appliance1,Base,2014-06-30 09:43:00,2014-06-30 09:57:00,14.0,573.91,False
Fridge_2014-06-30_10,Fridge,Appliance1,Base,2014-06-30 10:51:00,2014-06-30 11:06:00,15.0,653.46,False
Fridge_2014-06-30_11,Fridge,Appliance1,Base,2014-06-30 11:55:00,2014-06-30 12:07:00,12.0,530.9,False
Fridge_2014-06-30_12,Fridge,Appliance1,Base,2014-06-30 12:46:00,2014-06-30 13:01:00,15.0,615.27,False
Fridge_2014-06-30_13,Fridge,Appliance1,Base,2014-06-30 13:54:00,2014-06-30 14:07:00,13.0,535.46,False
Fridge_2014-06-30_14,Fridge,Appliance1,Base,2014-06-30 14:54:00,2014-06-30 15:09:00,15.0,661.12,False
Fridge_2014-06-30_15,Fridge,Appliance1,Base,2014-06-30 15:51:00,2014-06-30 16:10:00,19.0,854.54,False
Fridge_2014-06-30_16,Fridge,Appliance1,Base,2014-06-30 16:54:00,2014-06-30 17:11:00,17.0,760.95,False
Fridge_2014-06-30_17,Fridge,Appliance1,Base,2014-06-30 17:57:00,2014-06-30 18:13:00,16.0,684.89,False
Fridge_2014-06-30_18,Fridge,Appliance1,Base,2014-06-30 19:03:00,2014-06-30 19:17:00,14.0,584.37,False
Fridge_2014-06-30_19,Fridge,Appliance1,Base,2014-06-30 20:07:00,2014-06-30 20:19:00,12.0,544.91,False
Fridge_2014-06-30_20,Fridge,Appliance1,Base,2014-06-30 21:11:00,2014-06-30 21:23:00,12.0,502.8,False
Fridge_2014-06-30_21,Fridge,Appliance1,Base,2014-06-30 22:16:00,2014-06-30 22:28:00,12.0,486.73,False
Fridge_2014-06-30_22,Fridge,Appliance1,Base,2014-06-30 23:23:00,2014-06-30 23:34:00,11.0,480.45,False
Fridge_2014-07-01_01,Fridge,Appliance1,Base,2014-07-01 00:30:00,2014-07-01 00:41:00,11.0,477.73,False
Fridge_2014-07-01_02,Fridge,Appliance1,Base,2014-07-01 01:39:00,2014-07-01 01:50:00,11.0,466.93,False
Fridge_2014-07-01_03,Fridge,Appliance1,Base,2014-07-01 02:49:00,2014-07-01 03:00:00,11.0,472.99,False
Fridge_2014-07-01_04,Fridge,Appliance1,Base,2014-07-01 04:00:00,2014-07-01 04:11:00,11.0,444.05,False
Fridge_2014-07-01_05,Fridge,Appliance1,Base,2014-07-01 05:10:00,2014-07-01 05:22:00,12.0,457.39,False
Fridge_2014-07-01_06,Fridge,Appliance1,Base,2014-07-01 06:06:00,2014-07-01 06:21:00,15.0,627.78,False
Fridge_2014-07-01_07,Fridge,Appliance1,Base,2014-07-01 07:13:00,2014-07-01 07:26:00,13.0,547.64,False
Fridge_2014-07-01_08,Fridge,Appliance1,Base,2014-07-01 08:21:00,2014-07-01 08:32:00,11.0,487.64,False
Fridge_2014-07-01_09,Fridge,Appliance1,Base,2014-07-01 09:28:00,2014-07-01 09:42:00,14.0,611.55,False
Fridge_2014-07-01_10,Fridge,Appliance1,Base,2014-07-01 10:27:00,2014-07-01 10:42:00,15.0,651.32,False
Fridge_2014-07-01_11,Fridge,Appliance1,Base,2014-07-01 11:32:00,2014-07-01 11:48:00,16.0,700.31,False
Fridge_2014-07-01_12,Fridge,Appliance1,Base,2014-07-01 12:43:00,2014-07-01 12:56:00,13.0,588.53,False
Fridge_2014-07-01_13,Fridge,Appliance1,Base,2014-07-01 13:50:00,2014-07-01 14:03:00,13.0,561.13,False
Fridge_2014-07-01_14,Fridge,Appliance1,Base,2014-07-01 14:57:00,2014-07-01 15:10:00,13.0,517.7,False
Fridge_2014-07-01_15,Fridge,Appliance1,Base,2014-07-01 15:46:00,2014-07-01 16:06:00,20.0,874.26,False
Fridge_2014-07-01_16,Fridge,Appliance1,Base,2014-07-01 16:58:00,2014-07-01 17:13:00,15.0,655.14,False
Fridge_2014-07-01_17,Fridge,Appliance1,Base,2014-07-01 18:00:00,2014-07-01 18:12:00,12.0,563.02,False
Fridge_2014-07-01_18,Fridge,Appliance1,Base,2014-07-01 19:01:00,2014-07-01 19:14:00,13.0,555.73,False
Fridge_2014-07-01_19,Fridge,Appliance1,Base,2014-07-01 20:03:00,2014-07-01 20:15:00,12.0,548.87,False
Fridge_2014-07-01_20,Fridge,Appliance1,Base,2014-07-01 21:04:00,2014-07-01 21:16:00,12.0,542.38,False
Fridge_2014-07-01_21,Fridge,Appliance1,Base,2014-07-01 22:05:00,2014-07-01 22:18:00,13.0,525.85,False
Fridge_2014-07-01_22,Fridge,Appliance1,Base,2014-07-01 23:12:00,2014-07-01 23:24:00,12.0,499.76,False
Fridge_2014-07-02_01,Fridge,Appliance1,Base,2014-07-02 00:18:00,2014-07-02 00:30:00,12.0,515.52,False
Fridge_2014-07-02_02,Fridge,Appliance1,Base,2014-07-02 01:25:00,2014-07-02 01:37:00,12.0,471.6,False
Fridge_2014-07-02_03,Fridge,Appliance1,Base,2014-07-02 02:33:00,2014-07-02 02:45:00,12.0,509.24,False
Fridge_2014-07-02_04,Fridge,Appliance1,Base,2014-07-02 03:41:00,2014-07-02 03:52:00,11.0,485.05,False
Fridge_2014-07-02_05,Fridge,Appliance1,Base,2014-07-02 04:49:00,2014-07-02 05:01:00,12.0,470.57,False
Fridge_2014-07-02_06,Fridge,Appliance1,Base,2014-07-02 05:50:00,2014-07-02 06:06:00,16.0,685.58,False
Fridge_2014-07-02_07,Fridge,Appliance1,Base,2014-07-02 07:03:00,2014-07-02 07:17:00,14.0,587.8,False
Fridge_2014-07-02_08,Fridge,Appliance1,Base,2014-07-02 08:09:00,2014-07-02 08:26:00,17.0,757.31,False
Fridge_2014-07-02_09,Fridge,Appliance1,Base,2014-07-02 09:19:00,2014-07-02 09:35:00,16.0,698.31,False
Fridge_2014-07-02_10,Fridge,Appliance1,Base,2014-07-02 10:25:00,2014-07-02 10:41:00,16.0,690.15,False
Fridge_2014-07-02_11,Fridge,Appliance1,Base,2014-07-02 11:16:00,2014-07-02 11:45:00,29.0,1283.99,False
Fridge_2014-07-02_12,Fridge,Appliance1,Base,2014-07-02 12:38:00,2014-07-02 12:57:00,19.0,829.43,False
Fridge_2014-07-02_13,Fridge,Appliance1,Base,2014-07-02 13:51:00,2014-07-02 14:07:00,16.0,713.36,False
Fridge_2014-07-02_14,Fridge,Appliance1,Base,2014-07-02 14:55:00,2014-07-02 15:13:00,18.0,773.68,False
Fridge_2014-07-02_15,Fridge,Appliance1,Base,2014-07-02 15:57:00,2014-07-02 16:15:00,18.0,836.92,False
Fridge_2014-07-02_16,Fridge,Appliance1,Base,2014-07-02 17:00:00,2014-07-02 17:20:00,20.0,869.03,False
Fridge_2014-07-02_17,Fridge,Appliance1,Base,2014-07-02 18:13:00,2014-07-02 18:26:00,13.0,637.09,False
Fridge_2014-07-02_18,Fridge,Appliance1,Base,2014-07-02 19:18:00,2014-07-02 19:31:00,13.0,544.13,False
Fridge_2014-07-02_19,Fridge,Appliance1,Base,2014-07-02 20:19:00,2014-07-02 20:32:00,13.0,566.42,False
Fridge_2014-07-02_20,Fridge,Appliance1,Base,2014-07-02 21:19:00,2014-07-02 21:32:00,13.0,576.97,False
Fridge_2014-07-02_21,Fridge,Appliance1,Base,2014-07-02 22:24:00,2014-07-02 22:36:00,12.0,551.21,False
Fridge_2014-07-02_22,Fridge,Appliance1,Base,2014-07-02 23:28:00,2014-07-02 23:41:00,13.0,531.86,False
Fridge_2014-07-03_01,Fridge,Appliance1,Base,2014-07-03 00:32:00,2014-07-03 00:44:00,12.0,517.9,False
Fridge_2014-07-03_02,Fridge,Appliance1,Base,2014-07-03 01:37:00,2014-07-03 01:48:00,11.0,507.23,False
Fridge_2014-07-03_03,Fridge,Appliance1,Base,2014-07-03 02:41:00,2014-07-03 02:53:00,12.0,521.66,False
Fridge_2014-07-03_04,Fridge,Appliance1,Base,2014-07-03 03:46:00,2014-07-03 03:58:00,12.0,507.46,False
Fridge_2014-07-03_05,Fridge,Appliance1,Base,2014-07-03 04:53:00,2014-07-03 05:05:00,12.0,513.58,False
Fridge_2014-07-03_06,Fridge,Appliance1,Base,2014-07-03 05:52:00,2014-07-03 06:12:00,20.0,907.34,False
Fridge_2014-07-03_07,Fridge,Appliance1,Base,2014-07-03 07:07:00,2014-07-03 07:20:00,13.0,555.17,False
Fridge_2014-07-03_08,Fridge,Appliance1,Base,2014-07-03 08:12:00,2014-07-03 08:23:00,11.0,515.93,False
Fridge_2014-07-03_09,Fridge,Appliance1,Base,2014-07-03 09:15:00,2014-07-03 09:27:00,12.0,530.45,False
Fridge_2014-07-03_10,Fridge,Appliance1,Base,2014-07-03 10:19:00,2014-07-03 10:31:00,12.0,546.89,False
Fridge_2014-07-03_11,Fridge,Appliance1,Base,2014-07-03 11:15:00,2014-07-03 11:31:00,16.0,723.51,False
Fridge_2014-07-03_12,Fridge,Appliance1,Base,2014-07-03 12:13:00,2014-07-03 12:31:00,18.0,787.56,False
Fridge_2014-07-03_13,Fridge,Appliance1,Base,2014-07-03 13:18:00,2014-07-03 13:34:00,16.0,699.01,False
Fridge_2014-07-03_14,Fridge,Appliance1,Base,2014-07-03 14:26:00,2014-07-03 14:40:00,14.0,615.03,False
Fridge_2014-07-03_15,Fridge,Appliance1,Base,2014-07-03 15:22:00,2014-07-03 15:40:00,18.0,773.29,False
Fridge_2014-07-03_16,Fridge,Appliance1,Base,2014-07-03 16:18:00,2014-07-03 16:41:00,23.0,999.42,False
Fridge_2014-07-03_17,Fridge,Appliance1,Base,2014-07-03 17:22:00,2014-07-03 17:42:00,20.0,902.68,False
Fridge_2014-07-03_18,Fridge,Appliance1,Base,2014-07-03 18:32:00,2014-07-03 18:47:00,15.0,676.6,False
Fridge_2014-07-03_19,Fridge,Appliance1,Base,2014-07-03 19:36:00,2014-07-03 19:49:00,13.0,574.44,False
Fridge_2014-07-03_20,Fridge,Appliance1,Base,2014-07-03 20:38:00,2014-07-03 20:50:00,12.0,567.84,False
Fridge_2014-07-03_21,Fridge,Appliance1,Base,2014-07-03 21:36:00,2014-07-03 21:53:00,17.0,751.18,False
Fridge_2014-07-03_22,Fridge,Appliance1,Base,2014-07-03 22:43:00,2014-07-03 23:01:00,18.0,754.53,False
Fridge_2014-07-03_23,Fridge,Appliance1,Base,2014-07-03 23:52:00,2014-07-04 00:08:00,16.0,719.29,False
Fridge_2014-07-04_01,Fridge,Appliance1,Base,2014-07-04 01:00:00,2014-07-04 01:15:00,15.0,660.67,False
Fridge_2014-07-04_02,Fridge,Appliance1,Base,2014-07-04 02:08:00,2014-07-04 02:22:00,14.0,632.64,False
Fridge_2014-07-04_03,Fridge,Appliance1,Base,2014-07-04 03:15:00,2014-07-04 03:29:00,14.0,607.52,False
Fridge_2014-07-04_04,Fridge,Appliance1,Base,2014-07-04 04:22:00,2014-07-04 04:36:00,14.0,605.66,False
Fridge_2014-07-04_05,Fridge,Appliance1,Base,2014-07-04 05:17:00,2014-07-04 05:41:00,24.0,1075.2,False
Fridge_2014-07-04_06,Fridge,Appliance1,Base,2014-07-04 06:31:00,2014-07-04 06:44:00,13.0,558.02,False
Fridge_2014-07-04_07,Fridge,Appliance1,Base,2014-07-04 07:30:00,2014-07-04 07:43:00,13.0,568.57,False
