event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-10-14_01,Dishwasher,Appliance6,2014-10-14 07:46:00,2014-10-14 09:23:00,2014-10-14 13:01:00,2014-10-14 14:38:00,97,0.3533661309523811,0.17668306547619056,0.17668306547619056,50.0,True
Dishwasher_2014-10-15_01,Dishwasher,Appliance6,2014-10-15 12:40:00,2014-10-15 14:18:00,2014-10-15 13:10:00,2014-10-15 14:48:00,98,0.1977803194444445,0.17650085416666667,0.021279465277777826,10.759141929566516,True
Dishwasher_2014-10-16_01,Dishwasher,Appliance6,2014-10-16 18:30:00,2014-10-16 20:07:00,2014-10-16 20:00:00,2014-10-16 21:37:00,97,0.3298192638888889,0.1774029652777778,0.15241629861111108,46.212066819255845,True
Dishwasher_2014-10-17_01,Dishwasher,Appliance6,2014-10-17 20:26:00,2014-10-17 22:04:00,2014-10-17 20:26:00,2014-10-17 22:04:00,98,0.1847846319444445,0.1847846319444445,0.0,0.0,False
Dishwasher_2014-10-19_01,Dishwasher,Appliance6,2014-10-19 11:04:00,2014-10-19 12:39:00,2014-10-19 13:04:00,2014-10-19 14:39:00,95,0.33947090277777775,0.16973545138888887,0.16973545138888887,50.0,True
Dishwasher_2014-10-20_01,Dishwasher,Appliance6,2014-10-20 19:58:00,2014-10-20 21:33:00,2014-10-20 20:13:00,2014-10-20 21:48:00,95,0.1693097013888889,0.16926478075396825,4.4920634920647684e-05,0.026531636729704634,True
Dishwasher_2014-10-21_01,Dishwasher,Appliance6,2014-10-21 17:28:00,2014-10-21 19:06:00,2014-10-21 20:13:00,2014-10-21 21:51:00,98,0.3525184424603175,0.17625922123015875,0.17625922123015875,50.0,True
Dishwasher_2014-10-22_01,Dishwasher,Appliance6,2014-10-22 15:07:00,2014-10-22 16:43:00,2014-10-22 20:07:00,2014-10-22 21:43:00,96,0.22972284722222217,0.16267302083333335,0.06704982638888882,29.187269442132692,True
Dishwasher_2014-10-23_01,Dishwasher,Appliance6,2014-10-23 07:29:00,2014-10-23 09:55:00,2014-10-23 13:14:00,2014-10-23 15:40:00,146,0.2525564722222222,0.1262782361111111,0.1262782361111111,50.0,True
Dishwasher_2014-10-28_01,Dishwasher,Appliance6,2014-10-28 18:43:00,2014-10-28 20:21:00,2014-10-28 20:13:00,2014-10-28 21:51:00,98,0.2584560208333334,0.16180601388888893,0.09665000694444448,37.39514623525435,True
Dishwasher_2014-10-30_01,Dishwasher,Appliance6,2014-10-30 07:41:00,2014-10-30 09:17:00,2014-10-30 13:11:00,2014-10-30 14:47:00,96,0.3429678194444445,0.17148390972222224,0.17148390972222224,50.0,True
Dishwasher_2014-10-31_01,Dishwasher,Appliance6,2014-10-31 08:11:00,2014-10-31 09:47:00,2014-10-31 13:11:00,2014-10-31 14:47:00,96,0.338879246031746,0.169439623015873,0.169439623015873,50.0,True
Dishwasher_2014-11-01_01,Dishwasher,Appliance6,2014-11-01 07:52:00,2014-11-01 09:27:00,2014-11-01 13:07:00,2014-11-01 14:42:00,95,0.3361890555555555,0.16809452777777775,0.16809452777777775,50.0,True
Dishwasher_2014-11-02_01,Dishwasher,Appliance6,2014-11-02 08:04:00,2014-11-02 09:46:00,2014-11-02 13:04:00,2014-11-02 14:46:00,102,0.36391449801587294,0.18195724900793647,0.18195724900793647,50.0,True
Dishwasher_2014-11-03_01,Dishwasher,Appliance6,2014-11-03 08:37:00,2014-11-03 10:13:00,2014-11-03 13:07:00,2014-11-03 14:43:00,96,0.3420835079365081,0.17104175396825405,0.17104175396825405,50.0,True
Dishwasher_2014-11-05_02,Dishwasher,Appliance6,2014-11-05 16:32:00,2014-11-05 18:07:00,2014-11-05 20:02:00,2014-11-05 21:37:00,95,0.3536366452991453,0.17681832264957265,0.17681832264957265,50.0,True
Dishwasher_2014-11-06_01,Dishwasher,Appliance6,2014-11-06 18:35:00,2014-11-06 20:14:00,2014-11-06 20:05:00,2014-11-06 21:44:00,99,0.287506163510101,0.17457196906565658,0.11293419444444441,39.280616827707306,True
Dishwasher_2014-11-07_01,Dishwasher,Appliance6,2014-11-07 18:20:00,2014-11-07 20:02:00,2014-11-07 20:05:00,2014-11-07 21:47:00,102,0.3580681805555555,0.1790572847222222,0.1790108958333333,49.99352233856455,True
Dishwasher_2014-11-08_01,Dishwasher,Appliance6,2014-11-08 16:29:00,2014-11-08 18:06:00,2014-11-08 20:14:00,2014-11-08 21:51:00,97,0.3514145277777778,0.1757072638888889,0.1757072638888889,50.0,True
Dishwasher_2014-11-10_03,Dishwasher,Appliance6,2014-11-10 19:47:00,2014-11-10 21:20:00,2014-11-10 20:02:00,2014-11-10 21:35:00,93,0.16898394047619042,0.1680054404761904,0.000978500000000021,0.5790491080055564,True
Dishwasher_2014-11-12_01,Dishwasher,Appliance6,2014-11-12 08:33:00,2014-11-12 10:11:00,2014-11-12 13:03:00,2014-11-12 14:41:00,98,0.3654480138888889,0.18272400694444446,0.18272400694444446,50.0,True
Dishwasher_2014-11-13_01,Dishwasher,Appliance6,2014-11-13 07:45:00,2014-11-13 09:22:00,2014-11-13 13:00:00,2014-11-13 14:37:00,97,0.351816,0.175908,0.175908,50.0,True
Dishwasher_2014-11-14_01,Dishwasher,Appliance6,2014-11-14 08:10:00,2014-11-14 09:52:00,2014-11-14 13:10:00,2014-11-14 14:52:00,102,0.3677688750000001,0.18388443750000005,0.18388443750000005,50.0,True
Dishwasher_2014-11-15_01,Dishwasher,Appliance6,2014-11-15 07:59:00,2014-11-15 09:37:00,2014-11-15 13:14:00,2014-11-15 14:52:00,98,0.3540109305555556,0.1770054652777778,0.1770054652777778,50.0,True
Dishwasher_2014-11-17_01,Dishwasher,Appliance6,2014-11-17 17:43:00,2014-11-17 19:27:00,2014-11-17 20:13:00,2014-11-17 21:57:00,104,0.3850657440476191,0.19253287202380956,0.19253287202380956,50.0,True
Dishwasher_2014-11-19_01,Dishwasher,Appliance6,2014-11-19 08:00:00,2014-11-19 09:39:00,2014-11-19 13:00:00,2014-11-19 14:39:00,99,0.371501986111111,0.1857509930555555,0.1857509930555555,50.0,True
Dishwasher_2014-11-21_01,Dishwasher,Appliance6,2014-11-21 07:56:00,2014-11-21 09:35:00,2014-11-21 13:11:00,2014-11-21 14:50:00,99,0.3664020932539681,0.18320104662698405,0.18320104662698405,50.0,True
Dishwasher_2014-11-22_01,Dishwasher,Appliance6,2014-11-22 10:12:00,2014-11-22 11:49:00,2014-11-22 13:12:00,2014-11-22 14:49:00,97,0.24703806944444445,0.12351903472222223,0.12351903472222223,50.0,True
Dishwasher_2014-11-23_01,Dishwasher,Appliance6,2014-11-23 08:47:00,2014-11-23 10:25:00,2014-11-23 13:02:00,2014-11-23 14:40:00,98,0.366877142857143,0.1834385714285715,0.1834385714285715,50.0,True
Dishwasher_2014-11-24_01,Dishwasher,Appliance6,2014-11-24 08:04:00,2014-11-24 09:44:00,2014-11-24 13:04:00,2014-11-24 14:44:00,100,0.3908788432539681,0.19543942162698405,0.19543942162698405,50.0,True
Dishwasher_2014-11-25_01,Dishwasher,Appliance6,2014-11-25 18:35:00,2014-11-25 20:15:00,2014-11-25 20:05:00,2014-11-25 21:45:00,100,0.3142183998015873,0.18933515476190477,0.12488324503968251,39.74409045381806,True
Dishwasher_2014-11-26_01,Dishwasher,Appliance6,2014-11-26 17:51:00,2014-11-26 19:32:00,2014-11-26 20:06:00,2014-11-26 21:47:00,101,0.38876763095238104,0.19438381547619052,0.19438381547619052,50.0,True
Dishwasher_2014-11-27_01,Dishwasher,Appliance6,2014-11-27 18:31:00,2014-11-27 20:16:00,2014-11-27 20:01:00,2014-11-27 21:46:00,105,0.3143425902777776,0.19238716666666672,0.12195542361111089,38.796977368972364,True
Dishwasher_2014-11-29_01,Dishwasher,Appliance6,2014-11-29 07:53:00,2014-11-29 09:32:00,2014-11-29 13:08:00,2014-11-29 14:47:00,99,0.380396636904762,0.190198318452381,0.190198318452381,50.0,True
Dishwasher_2014-11-30_01,Dishwasher,Appliance6,2014-11-30 11:03:00,2014-11-30 12:38:00,2014-11-30 13:03:00,2014-11-30 14:38:00,95,0.3396019345238096,0.1698009672619048,0.1698009672619048,50.0,True
Dishwasher_2014-12-01_01,Dishwasher,Appliance6,2014-12-01 17:03:00,2014-12-01 18:48:00,2014-12-01 20:03:00,2014-12-01 21:48:00,105,0.3884119583333334,0.1942059791666667,0.1942059791666667,50.0,True
Dishwasher_2014-12-02_01,Dishwasher,Appliance6,2014-12-02 19:48:00,2014-12-02 21:27:00,2014-12-02 20:03:00,2014-12-02 21:42:00,99,0.18795524305555564,0.18706951388888898,0.0008857291666666545,0.4712447241521491,True
Dishwasher_2014-12-03_01,Dishwasher,Appliance6,2014-12-03 18:06:00,2014-12-03 19:44:00,2014-12-03 20:06:00,2014-12-03 21:44:00,98,0.36246087500000007,0.18123043750000004,0.18123043750000004,50.0,True
Dishwasher_2014-12-04_01,Dishwasher,Appliance6,2014-12-04 07:47:00,2014-12-04 09:25:00,2014-12-04 13:02:00,2014-12-04 14:40:00,98,0.35897712896825396,0.17948856448412698,0.17948856448412698,50.0,True
Dishwasher_2014-12-05_01,Dishwasher,Appliance6,2014-12-05 08:06:00,2014-12-05 09:49:00,2014-12-05 13:06:00,2014-12-05 14:49:00,103,0.3861287817460317,0.19306439087301586,0.19306439087301586,50.0,True
Dishwasher_2014-12-07_01,Dishwasher,Appliance6,2014-12-07 08:23:00,2014-12-07 10:00:00,2014-12-07 13:08:00,2014-12-07 14:45:00,97,0.38307295238095235,0.19153647619047617,0.19153647619047617,50.0,True
Dishwasher_2014-12-08_01,Dishwasher,Appliance6,2014-12-08 15:39:00,2014-12-08 17:28:00,2014-12-08 20:09:00,2014-12-08 21:58:00,109,0.38874431349206356,0.21004580257936514,0.17869851091269842,45.96813502105328,True
Dishwasher_2014-12-09_01,Dishwasher,Appliance6,2014-12-09 07:45:00,2014-12-09 09:24:00,2014-12-09 13:00:00,2014-12-09 14:39:00,99,0.36040730555555556,0.18020365277777778,0.18020365277777778,50.0,True
Dishwasher_2014-12-10_01,Dishwasher,Appliance6,2014-12-10 08:42:00,2014-12-10 10:19:00,2014-12-10 13:12:00,2014-12-10 14:49:00,97,0.3658924940476191,0.18294624702380954,0.18294624702380954,50.0,True
Dishwasher_2014-12-11_01,Dishwasher,Appliance6,2014-12-11 07:44:00,2014-12-11 09:23:00,2014-12-11 13:14:00,2014-12-11 14:53:00,99,0.3766688591269842,0.1883344295634921,0.1883344295634921,50.0,True
Dishwasher_2014-12-12_01,Dishwasher,Appliance6,2014-12-12 14:30:00,2014-12-12 16:14:00,2014-12-12 20:00:00,2014-12-12 21:44:00,104,0.25533095743145745,0.19518383937590186,0.06014711805555559,23.556531750248823,True
Dishwasher_2014-12-13_01,Dishwasher,Appliance6,2014-12-13 11:03:00,2014-12-13 12:43:00,2014-12-13 13:03:00,2014-12-13 14:43:00,100,0.2874533849206349,0.14372669246031744,0.14372669246031744,50.0,True
Dishwasher_2014-12-14_01,Dishwasher,Appliance6,2014-12-14 12:18:00,2014-12-14 13:59:00,2014-12-14 13:03:00,2014-12-14 14:44:00,101,0.29408215277777755,0.1982008333333333,0.09588131944444425,32.60358322964832,True
Dishwasher_2014-12-15_02,Dishwasher,Appliance6,2014-12-15 15:55:00,2014-12-15 17:35:00,2014-12-15 20:10:00,2014-12-15 21:50:00,100,0.33857127083333344,0.16940367361111117,0.16916759722222227,49.965136382022635,True
Dishwasher_2014-12-16_01,Dishwasher,Appliance6,2014-12-16 07:38:00,2014-12-16 09:17:00,2014-12-16 13:08:00,2014-12-16 14:47:00,99,0.3800986547619049,0.19004932738095245,0.19004932738095245,50.0,True
Dishwasher_2014-12-17_01,Dishwasher,Appliance6,2014-12-17 08:17:00,2014-12-17 09:55:00,2014-12-17 13:02:00,2014-12-17 14:40:00,98,0.36718955555555555,0.18359477777777777,0.18359477777777777,50.0,True
Dishwasher_2014-12-18_01,Dishwasher,Appliance6,2014-12-18 07:39:00,2014-12-18 07:54:00,2014-12-18 13:09:00,2014-12-18 13:24:00,15,0.002490208333333333,0.0012451041666666665,0.0012451041666666665,50.0,True
Dishwasher_2014-12-19_01,Dishwasher,Appliance6,2014-12-19 16:34:00,2014-12-19 18:19:00,2014-12-19 20:04:00,2014-12-19 21:49:00,105,0.38442504166666663,0.19221252083333332,0.19221252083333332,50.0,True
Dishwasher_2014-12-20_01,Dishwasher,Appliance6,2014-12-20 10:38:00,2014-12-20 12:16:00,2014-12-20 13:08:00,2014-12-20 14:46:00,98,0.3503317638888889,0.17516588194444446,0.17516588194444446,50.0,True
Dishwasher_2014-12-21_01,Dishwasher,Appliance6,2014-12-21 08:36:00,2014-12-21 10:15:00,2014-12-21 13:06:00,2014-12-21 14:45:00,99,0.37427895833333336,0.18713947916666668,0.18713947916666668,50.0,True
Dishwasher_2014-12-23_01,Dishwasher,Appliance6,2014-12-23 08:29:00,2014-12-23 10:09:00,2014-12-23 13:14:00,2014-12-23 14:54:00,100,0.38173125,0.190865625,0.190865625,50.0,True
Dishwasher_2014-12-24_01,Dishwasher,Appliance6,2014-12-24 12:27:00,2014-12-24 14:03:00,2014-12-24 13:12:00,2014-12-24 14:48:00,96,0.24968465277777763,0.18383784722222216,0.06584680555555547,26.371987554301118,True
Dishwasher_2014-12-25_01,Dishwasher,Appliance6,2014-12-25 09:03:00,2014-12-25 10:47:00,2014-12-25 13:03:00,2014-12-25 14:47:00,104,0.3932604305555554,0.1966302152777777,0.1966302152777777,50.0,True
Dishwasher_2014-12-26_01,Dishwasher,Appliance6,2014-12-26 09:58:00,2014-12-26 11:38:00,2014-12-26 13:13:00,2014-12-26 14:53:00,100,0.39019619444444437,0.19509809722222218,0.19509809722222218,50.0,True
Dishwasher_2014-12-27_01,Dishwasher,Appliance6,2014-12-27 10:19:00,2014-12-27 12:51:00,2014-12-27 13:04:00,2014-12-27 15:36:00,152,0.3047401646825397,0.15237008234126986,0.15237008234126986,50.0,True
Dishwasher_2014-12-28_01,Dishwasher,Appliance6,2014-12-28 14:49:00,2014-12-28 16:31:00,2014-12-28 20:04:00,2014-12-28 21:46:00,102,0.28036492658730156,0.20299560714285722,0.07736931944444433,27.59593376611345,True
Dishwasher_2014-12-30_01,Dishwasher,Appliance6,2014-12-30 09:10:00,2014-12-30 10:53:00,2014-12-30 13:10:00,2014-12-30 14:53:00,103,0.32876421031746017,0.16438210515873009,0.16438210515873009,50.0,True
Dishwasher_2014-12-31_01,Dishwasher,Appliance6,2014-12-31 09:03:00,2014-12-31 10:47:00,2014-12-31 13:03:00,2014-12-31 14:47:00,104,0.35967021626984136,0.17983510813492068,0.17983510813492068,50.0,True
Dishwasher_2015-01-01_01,Dishwasher,Appliance6,2015-01-01 08:27:00,2015-01-01 10:06:00,2015-01-01 13:12:00,2015-01-01 14:51:00,99,0.3784440615079365,0.18922203075396826,0.18922203075396826,50.0,True
Dishwasher_2015-01-02_01,Dishwasher,Appliance6,2015-01-02 09:29:00,2015-01-02 11:11:00,2015-01-02 13:14:00,2015-01-02 14:56:00,102,0.39229574404761897,0.19614787202380948,0.19614787202380948,50.0,True
Dishwasher_2015-01-03_01,Dishwasher,Appliance6,2015-01-03 09:06:00,2015-01-03 10:44:00,2015-01-03 13:06:00,2015-01-03 14:44:00,98,0.36030534523809526,0.18015267261904763,0.18015267261904763,50.0,True
Dishwasher_2015-01-04_03,Dishwasher,Appliance6,2015-01-04 18:26:00,2015-01-04 20:06:00,2015-01-04 20:11:00,2015-01-04 21:51:00,100,0.3554953680555554,0.1864117291666666,0.16908363888888883,47.562824746134275,True
Dishwasher_2015-01-05_01,Dishwasher,Appliance6,2015-01-05 08:41:00,2015-01-05 10:26:00,2015-01-05 13:11:00,2015-01-05 14:56:00,105,0.39620741269841264,0.19810370634920632,0.19810370634920632,50.0,True
Dishwasher_2015-01-06_02,Dishwasher,Appliance6,2015-01-06 07:51:00,2015-01-06 09:29:00,2015-01-06 13:06:00,2015-01-06 14:44:00,98,0.37962814285714275,0.18981407142857137,0.18981407142857137,50.0,True
Dishwasher_2015-01-07_01,Dishwasher,Appliance6,2015-01-07 17:39:00,2015-01-07 19:21:00,2015-01-07 20:09:00,2015-01-07 21:51:00,102,0.39562661111111125,0.19781330555555562,0.19781330555555562,50.0,True
Dishwasher_2015-01-08_01,Dishwasher,Appliance6,2015-01-08 18:27:00,2015-01-08 20:07:00,2015-01-08 20:12:00,2015-01-08 21:52:00,100,0.35970406944444433,0.1921258541666666,0.16757821527777772,46.58780078207035,True
Dishwasher_2015-01-09_01,Dishwasher,Appliance6,2015-01-09 17:10:00,2015-01-09 18:54:00,2015-01-09 20:10:00,2015-01-09 21:54:00,104,0.378939513888889,0.1894697569444445,0.1894697569444445,50.0,True
Dishwasher_2015-01-10_01,Dishwasher,Appliance6,2015-01-10 19:21:00,2015-01-10 21:00:00,2015-01-10 20:06:00,2015-01-10 21:45:00,99,0.2674342470238096,0.19201965674603175,0.07541459027777783,28.199301741285097,True
Dishwasher_2015-01-12_01,Dishwasher,Appliance6,2015-01-12 08:21:00,2015-01-12 10:02:00,2015-01-12 13:06:00,2015-01-12 14:47:00,101,0.3789358055555558,0.1894679027777779,0.1894679027777779,50.0,True
Dishwasher_2015-01-14_01,Dishwasher,Appliance6,2015-01-14 08:10:00,2015-01-14 09:51:00,2015-01-14 13:10:00,2015-01-14 14:51:00,101,0.39336837301587324,0.19668418650793662,0.19668418650793662,50.0,True
Dishwasher_2015-01-15_01,Dishwasher,Appliance6,2015-01-15 19:51:00,2015-01-15 21:32:00,2015-01-15 20:06:00,2015-01-15 21:47:00,101,0.16126571230158732,0.16067161507936506,0.0005940972222222562,0.36839648908828126,True
Dishwasher_2015-01-16_01,Dishwasher,Appliance6,2015-01-16 17:10:00,2015-01-16 18:54:00,2015-01-16 20:10:00,2015-01-16 21:54:00,104,0.3784217757936507,0.18921088789682536,0.18921088789682536,50.0,True
Dishwasher_2015-01-17_01,Dishwasher,Appliance6,2015-01-17 12:21:00,2015-01-17 14:01:00,2015-01-17 13:06:00,2015-01-17 14:46:00,100,0.2861491428571428,0.20160351091269835,0.08454563194444448,29.54600216526004,True
Dishwasher_2015-01-19_01,Dishwasher,Appliance6,2015-01-19 08:08:00,2015-01-19 09:51:00,2015-01-19 13:08:00,2015-01-19 14:51:00,103,0.4166615992063492,0.2083307996031746,0.2083307996031746,50.0,True
Dishwasher_2015-01-20_01,Dishwasher,Appliance6,2015-01-20 07:39:00,2015-01-20 09:26:00,2015-01-20 13:09:00,2015-01-20 14:56:00,107,0.4144816706349206,0.2072408353174603,0.2072408353174603,50.0,True
Dishwasher_2015-01-21_01,Dishwasher,Appliance6,2015-01-21 08:12:00,2015-01-21 09:54:00,2015-01-21 13:12:00,2015-01-21 14:54:00,102,0.3986360833333333,0.19931804166666664,0.19931804166666664,50.0,True
Dishwasher_2015-01-23_01,Dishwasher,Appliance6,2015-01-23 15:54:00,2015-01-23 17:39:00,2015-01-23 20:09:00,2015-01-23 21:54:00,105,0.3887771351495726,0.19451357420357418,0.1942635609459984,49.96784619837795,True
Dishwasher_2015-01-24_01,Dishwasher,Appliance6,2015-01-24 20:51:00,2015-01-24 22:32:00,2015-01-24 20:51:00,2015-01-24 22:32:00,101,0.25571946527777767,0.25571946527777767,0.0,0.0,False
Dishwasher_2015-01-25_01,Dishwasher,Appliance6,2015-01-25 14:41:00,2015-01-25 16:22:00,2015-01-25 20:11:00,2015-01-25 21:52:00,101,0.26244142361111106,0.1910760763888889,0.07136534722222215,27.19286697970828,True
Dishwasher_2015-01-26_01,Dishwasher,Appliance6,2015-01-26 16:18:00,2015-01-26 18:04:00,2015-01-26 20:03:00,2015-01-26 21:49:00,106,0.40592459722222224,0.20296229861111112,0.20296229861111112,50.0,True
Dishwasher_2015-01-28_01,Dishwasher,Appliance6,2015-01-28 07:27:00,2015-01-28 09:08:00,2015-01-28 13:12:00,2015-01-28 14:53:00,101,0.38817031944444463,0.19408515972222232,0.19408515972222232,50.0,True
Dishwasher_2015-01-30_01,Dishwasher,Appliance6,2015-01-30 08:01:00,2015-01-30 09:48:00,2015-01-30 13:01:00,2015-01-30 14:48:00,107,0.41746972222222223,0.20873486111111111,0.20873486111111111,50.0,True
Dishwasher_2015-01-31_01,Dishwasher,Appliance6,2015-01-31 08:28:00,2015-01-31 10:09:00,2015-01-31 13:13:00,2015-01-31 14:54:00,101,0.3818456738816739,0.19092283694083695,0.19092283694083695,50.0,True
Dishwasher_2015-02-02_01,Dishwasher,Appliance6,2015-02-02 08:19:00,2015-02-02 10:00:00,2015-02-02 13:04:00,2015-02-02 14:45:00,101,0.3940550297619048,0.1970275148809524,0.1970275148809524,50.0,True
Dishwasher_2015-02-03_01,Dishwasher,Appliance6,2015-02-03 19:20:00,2015-02-03 21:01:00,2015-02-03 20:05:00,2015-02-03 21:46:00,101,0.2764769801587301,0.19671119841269843,0.07976578174603169,28.8507859497875,True
Dishwasher_2015-02-04_01,Dishwasher,Appliance6,2015-02-04 08:43:00,2015-02-04 10:26:00,2015-02-04 13:13:00,2015-02-04 14:56:00,103,0.3793853492063491,0.18969267460317454,0.18969267460317454,50.0,True
Dishwasher_2015-02-05_01,Dishwasher,Appliance6,2015-02-05 17:20:00,2015-02-05 19:01:00,2015-02-05 20:05:00,2015-02-05 21:46:00,101,0.398851140873016,0.199425570436508,0.199425570436508,50.0,True
Dishwasher_2015-02-06_03,Dishwasher,Appliance6,2015-02-06 18:20:00,2015-02-06 20:19:00,2015-02-06 20:05:00,2015-02-06 22:04:00,119,0.3697991488095237,0.23030270436507935,0.13949644444444434,37.72221891086511,True
Dishwasher_2015-02-07_01,Dishwasher,Appliance6,2015-02-07 19:30:00,2015-02-07 21:11:00,2015-02-07 20:00:00,2015-02-07 21:41:00,101,0.27857398313492054,0.20347891865079357,0.07509506448412698,26.95695543390228,True
Dishwasher_2015-02-09_01,Dishwasher,Appliance6,2015-02-09 08:21:00,2015-02-09 10:00:00,2015-02-09 13:06:00,2015-02-09 14:45:00,99,0.3792280357142856,0.1896140178571428,0.1896140178571428,50.0,True
Dishwasher_2015-02-10_01,Dishwasher,Appliance6,2015-02-10 07:45:00,2015-02-10 09:30:00,2015-02-10 13:00:00,2015-02-10 14:45:00,105,0.3971027777777778,0.1985513888888889,0.1985513888888889,50.0,True
Dishwasher_2015-02-11_01,Dishwasher,Appliance6,2015-02-11 18:49:00,2015-02-11 20:29:00,2015-02-11 20:04:00,2015-02-11 21:44:00,100,0.30831811111111107,0.19183520833333334,0.11648290277777773,37.7801039186439,True
Dishwasher_2015-02-12_01,Dishwasher,Appliance6,2015-02-12 18:07:00,2015-02-12 19:34:00,2015-02-12 20:07:00,2015-02-12 21:34:00,87,0.2759942083333334,0.1379971041666667,0.1379971041666667,50.0,True
Dishwasher_2015-02-14_01,Dishwasher,Appliance6,2015-02-14 11:58:00,2015-02-14 13:37:00,2015-02-14 13:13:00,2015-02-14 14:52:00,99,0.3118485347222223,0.1926842222222223,0.11916431249999998,38.21224063346813,True
Dishwasher_2015-02-17_01,Dishwasher,Appliance6,2015-02-17 17:58:00,2015-02-17 19:40:00,2015-02-17 20:13:00,2015-02-17 21:55:00,102,0.39839967658730174,0.19919983829365087,0.19919983829365087,50.0,True
Dishwasher_2015-02-21_02,Dishwasher,Appliance6,2015-02-21 08:37:00,2015-02-21 10:16:00,2015-02-21 13:07:00,2015-02-21 14:46:00,99,0.3872617063492063,0.19363085317460316,0.19363085317460316,50.0,True
Dishwasher_2015-02-22_01,Dishwasher,Appliance6,2015-02-22 14:49:00,2015-02-22 16:34:00,2015-02-22 20:04:00,2015-02-22 21:49:00,105,0.28613654166666674,0.20388154861111116,0.08225499305555559,28.746762848408963,True
Dishwasher_2015-02-23_01,Dishwasher,Appliance6,2015-02-23 17:41:00,2015-02-23 19:24:00,2015-02-23 20:11:00,2015-02-23 21:54:00,103,0.4083353115079364,0.2041676557539682,0.2041676557539682,50.0,True
Dishwasher_2015-02-24_01,Dishwasher,Appliance6,2015-02-24 19:12:00,2015-02-24 20:51:00,2015-02-24 20:12:00,2015-02-24 21:51:00,99,0.298296109126984,0.18720704662698417,0.11108906249999984,37.24120399193992,True
Dishwasher_2015-02-25_01,Dishwasher,Appliance6,2015-02-25 16:28:00,2015-02-25 18:07:00,2015-02-25 20:13:00,2015-02-25 21:52:00,99,0.3726455694444446,0.1863227847222223,0.1863227847222223,50.0,True
Dishwasher_2015-02-27_01,Dishwasher,Appliance6,2015-02-27 08:14:00,2015-02-27 09:59:00,2015-02-27 13:14:00,2015-02-27 14:59:00,105,0.4103167896825397,0.20515839484126985,0.20515839484126985,50.0,True
Dishwasher_2015-02-28_01,Dishwasher,Appliance6,2015-02-28 08:43:00,2015-02-28 09:01:00,2015-02-28 13:13:00,2015-02-28 13:31:00,18,0.0005333531746031746,0.0002666765873015873,0.0002666765873015873,50.0,True
Dishwasher_2015-03-01_01,Dishwasher,Appliance6,2015-03-01 08:42:00,2015-03-01 10:21:00,2015-03-01 13:12:00,2015-03-01 14:51:00,99,0.36584125396825395,0.18292062698412698,0.18292062698412698,50.0,True
Dishwasher_2015-03-02_01,Dishwasher,Appliance6,2015-03-02 07:55:00,2015-03-02 09:39:00,2015-03-02 13:10:00,2015-03-02 14:54:00,104,0.3860271984126985,0.19301359920634925,0.19301359920634925,50.0,True
Dishwasher_2015-03-03_01,Dishwasher,Appliance6,2015-03-03 19:30:00,2015-03-03 21:10:00,2015-03-03 20:00:00,2015-03-03 21:40:00,100,0.25985028273809513,0.1902529910714286,0.06959729166666653,26.783612060493354,True
Dishwasher_2015-03-04_01,Dishwasher,Appliance6,2015-03-04 16:37:00,2015-03-04 18:22:00,2015-03-04 20:07:00,2015-03-04 21:52:00,105,0.42261581944444443,0.21130790972222221,0.21130790972222221,50.0,True
Dishwasher_2015-03-06_01,Dishwasher,Appliance6,2015-03-06 07:03:00,2015-03-06 08:48:00,2015-03-06 13:03:00,2015-03-06 14:48:00,105,0.40310699404761907,0.20155349702380954,0.20155349702380954,50.0,True
Dishwasher_2015-03-07_01,Dishwasher,Appliance6,2015-03-07 18:01:00,2015-03-07 19:40:00,2015-03-07 20:01:00,2015-03-07 21:40:00,99,0.3692461448412697,0.18462307242063486,0.18462307242063486,50.0,True
Dishwasher_2015-03-09_01,Dishwasher,Appliance6,2015-03-09 08:18:00,2015-03-09 10:01:00,2015-03-09 13:03:00,2015-03-09 14:46:00,103,0.38725469444444455,0.19362734722222227,0.19362734722222227,50.0,True
Dishwasher_2015-03-11_01,Dishwasher,Appliance6,2015-03-11 07:37:00,2015-03-11 09:17:00,2015-03-11 13:07:00,2015-03-11 14:47:00,100,0.38141935714285724,0.19070967857142862,0.19070967857142862,50.0,True
Dishwasher_2015-03-12_01,Dishwasher,Appliance6,2015-03-12 19:07:00,2015-03-12 20:52:00,2015-03-12 20:07:00,2015-03-12 21:52:00,105,0.32510576686507925,0.20379696329365082,0.12130880357142843,37.31364249277444,True
Dishwasher_2015-03-13_01,Dishwasher,Appliance6,2015-03-13 17:26:00,2015-03-13 19:06:00,2015-03-13 20:11:00,2015-03-13 21:51:00,100,0.3850035575396827,0.19250177876984134,0.19250177876984134,50.0,True
Dishwasher_2015-03-14_01,Dishwasher,Appliance6,2015-03-14 20:46:00,2015-03-14 22:25:00,2015-03-14 20:46:00,2015-03-14 22:25:00,99,0.26318033531746027,0.26318033531746027,0.0,0.0,False
Dishwasher_2015-03-16_01,Dishwasher,Appliance6,2015-03-16 08:10:00,2015-03-16 09:55:00,2015-03-16 13:10:00,2015-03-16 14:55:00,105,0.3845175158730158,0.1922587579365079,0.1922587579365079,50.0,True
