event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-07-12_01,Washing Machine,2014-07-12 10:41:00,2014-07-12 12:09:00,2014-07-13 06:00:00,2014-07-13 07:28:00,SUCCESS,88.0,8106.21
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 09:32:00,2014-07-13 11:04:00,2014-07-14 06:00:00,2014-07-14 07:32:00,SUCCESS,92.0,6122.77
Washing_Machine_2014-07-13_02,Washing Machine,2014-07-13 11:13:00,2014-07-13 12:39:00,2014-07-13 11:18:00,2014-07-13 12:44:00,SUCCESS,88.0,7475.01
Washing_Machine_2014-07-13_03,Washing Machine,2014-07-13 12:52:00,2014-07-13 14:22:00,2014-07-13 12:57:00,2014-07-13 14:27:00,SUCCESS,90.0,5790.1
Washing_Machine_2014-07-14_01,Washing Machine,2014-07-14 07:05:00,2014-07-14 08:34:00,2014-07-14 07:10:00,2014-07-14 08:39:00,SUCCESS,89.0,5482.24
Washing_Machine_2014-07-14_02,Washing Machine,2014-07-14 09:01:00,2014-07-14 11:28:00,2014-07-14 09:06:00,2014-07-14 11:33:00,SUCCESS,147.0,38764.38
Washing_Machine_2014-07-14_03,Washing Machine,2014-07-14 12:39:00,2014-07-14 14:05:00,2014-07-15 06:00:00,2014-07-15 07:26:00,SUCCESS,87.0,6235.91
Washing_Machine_2014-07-14_04,Washing Machine,2014-07-14 14:18:00,2014-07-14 16:56:00,2014-07-14 14:23:00,2014-07-14 17:01:00,SUCCESS,157.0,24108.58
Washing_Machine_2014-08-03_02,Washing Machine,2014-08-03 07:36:00,2014-08-03 09:01:00,2014-08-04 06:00:00,2014-08-04 07:25:00,SUCCESS,88.0,8316.17
Washing_Machine_2014-08-03_03,Washing Machine,2014-08-03 09:57:00,2014-08-03 11:25:00,2014-08-03 10:02:00,2014-08-03 11:30:00,SUCCESS,88.0,5932.49
Washing_Machine_2014-08-06_01,Washing Machine,2014-08-06 12:34:00,2014-08-06 14:04:00,2014-08-07 06:00:00,2014-08-07 07:30:00,SUCCESS,87.0,7721.28
Washing_Machine_2014-08-06_02,Washing Machine,2014-08-06 14:56:00,2014-08-06 16:23:00,2014-08-06 15:01:00,2014-08-06 16:28:00,SUCCESS,87.0,10028.63
Washing_Machine_2014-08-08_02,Washing Machine,2014-08-08 13:19:00,2014-08-08 14:43:00,2014-08-09 06:00:00,2014-08-09 07:24:00,SUCCESS,86.0,15833.45
Washing_Machine_2014-08-09_01,Washing Machine,2014-08-09 14:06:00,2014-08-09 14:11:00,2014-08-10 06:00:00,2014-08-10 06:05:00,SUCCESS,5.0,18.29
Washing_Machine_2014-08-11_01,Washing Machine,2014-08-11 07:50:00,2014-08-11 09:18:00,2014-08-12 06:00:00,2014-08-12 07:28:00,SUCCESS,88.0,5783.44
Washing_Machine_2014-08-12_01,Washing Machine,2014-08-12 08:25:00,2014-08-12 09:52:00,2014-08-13 06:00:00,2014-08-13 07:27:00,SUCCESS,88.0,9481.16
Washing_Machine_2014-08-13_01,Washing Machine,2014-08-13 09:33:00,2014-08-13 11:00:00,2014-08-14 06:00:00,2014-08-14 07:27:00,SUCCESS,87.0,4268.8
Washing_Machine_2014-08-14_01,Washing Machine,2014-08-14 09:10:00,2014-08-14 10:44:00,2014-08-15 06:00:00,2014-08-15 07:34:00,SUCCESS,93.0,6571.79
Washing_Machine_2014-08-14_02,Washing Machine,2014-08-14 13:07:00,2014-08-14 13:57:00,2014-08-14 13:12:00,2014-08-14 14:02:00,SUCCESS,50.0,3455.76
Washing_Machine_2014-09-01_01,Washing Machine,2014-09-01 12:44:00,2014-09-01 13:48:00,2014-09-02 06:00:00,2014-09-02 07:04:00,SUCCESS,63.0,1362.0
Washing_Machine_2014-09-05_01,Washing Machine,2014-09-05 08:05:00,2014-09-05 09:33:00,2014-09-06 06:00:00,2014-09-06 07:28:00,SUCCESS,88.0,22124.66
Washing_Machine_2014-09-10_01,Washing Machine,2014-09-10 10:05:00,2014-09-10 11:34:00,2014-09-11 06:00:00,2014-09-11 07:29:00,SUCCESS,88.0,5500.05
Washing_Machine_2014-09-12_01,Washing Machine,2014-09-12 11:16:00,2014-09-12 12:46:00,2014-09-13 06:00:00,2014-09-13 07:30:00,SUCCESS,91.0,4401.25
Washing_Machine_2014-09-13_01,Washing Machine,2014-09-13 10:41:00,2014-09-13 12:09:00,2014-09-14 06:00:00,2014-09-14 07:28:00,SUCCESS,87.0,5507.96
Washing_Machine_2014-09-14_01,Washing Machine,2014-09-14 10:32:00,2014-09-14 12:03:00,2014-09-15 06:00:00,2014-09-15 07:31:00,SUCCESS,89.0,12002.23
Washing_Machine_2014-09-15_01,Washing Machine,2014-09-15 09:50:00,2014-09-15 10:22:00,2014-09-16 06:00:00,2014-09-16 06:32:00,SUCCESS,33.0,10683.73
Washing_Machine_2014-09-15_02,Washing Machine,2014-09-15 10:24:00,2014-09-15 11:16:00,2014-09-16 06:32:00,2014-09-16 07:24:00,SUCCESS,55.0,2766.2
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 09:52:00,2014-09-16 11:19:00,2014-09-17 06:00:00,2014-09-17 07:27:00,SUCCESS,87.0,15966.98
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 09:13:00,2014-09-19 10:41:00,2014-09-20 06:00:00,2014-09-20 07:28:00,SUCCESS,88.0,31372.89
Washing_Machine_2014-09-20_02,Washing Machine,2014-09-20 09:22:00,2014-09-20 11:27:00,2014-09-21 06:00:00,2014-09-21 08:05:00,SUCCESS,125.0,66932.76
Washing_Machine_2014-09-22_01,Washing Machine,2014-09-22 13:55:00,2014-09-22 15:25:00,2014-09-23 06:00:00,2014-09-23 07:30:00,SUCCESS,89.0,5587.93
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 09:59:00,2014-09-26 11:29:00,2014-09-27 06:00:00,2014-09-27 07:30:00,SUCCESS,89.0,5175.18
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 11:20:00,2014-09-28 12:49:00,2014-09-29 06:00:00,2014-09-29 07:29:00,SUCCESS,88.0,33933.87
Washing_Machine_2014-09-29_01,Washing Machine,2014-09-29 11:02:00,2014-09-29 12:30:00,2014-09-30 06:00:00,2014-09-30 07:28:00,SUCCESS,88.0,2969.49
Washing_Machine_2014-10-02_01,Washing Machine,2014-10-02 13:47:00,2014-10-02 15:11:00,2014-10-03 06:00:00,2014-10-03 07:24:00,SUCCESS,87.0,5132.2
Washing_Machine_2014-10-10_01,Washing Machine,2014-10-10 12:27:00,2014-10-10 13:57:00,2014-10-11 06:00:00,2014-10-11 07:30:00,SUCCESS,91.0,7592.43
Washing_Machine_2014-10-12_01,Washing Machine,2014-10-12 10:13:00,2014-10-12 12:48:00,2014-10-13 06:00:00,2014-10-13 08:35:00,SUCCESS,155.0,27595.69
Washing_Machine_2014-10-15_01,Washing Machine,2014-10-15 13:04:00,2014-10-15 14:32:00,2014-10-16 06:00:00,2014-10-16 07:28:00,SUCCESS,86.0,20244.94
Washing_Machine_2014-10-19_01,Washing Machine,2014-10-19 09:22:00,2014-10-19 10:51:00,2014-10-20 06:00:00,2014-10-20 07:29:00,SUCCESS,89.0,26954.0
Washing_Machine_2014-10-19_02,Washing Machine,2014-10-19 16:04:00,2014-10-19 17:32:00,2014-10-19 16:09:00,2014-10-19 17:37:00,SUCCESS,86.0,38930.65
Washing_Machine_2014-10-19_03,Washing Machine,2014-10-19 18:30:00,2014-10-19 19:59:00,2014-10-19 18:35:00,2014-10-19 20:04:00,SUCCESS,88.0,26480.5
Washing_Machine_2014-10-20_01,Washing Machine,2014-10-20 12:07:00,2014-10-20 13:39:00,2014-10-21 06:00:00,2014-10-21 07:32:00,SUCCESS,92.0,21988.84
Washing_Machine_2014-10-25_01,Washing Machine,2014-10-25 15:11:00,2014-10-25 16:38:00,2014-10-26 06:00:00,2014-10-26 07:27:00,SUCCESS,87.0,29290.4
Washing_Machine_2014-11-02_01,Washing Machine,2014-11-02 17:26:00,2014-11-02 18:53:00,2014-11-03 06:00:00,2014-11-03 07:27:00,SUCCESS,87.0,40910.67
Washing_Machine_2014-11-02_02,Washing Machine,2014-11-02 18:54:00,2014-11-02 19:39:00,2014-11-02 18:59:00,2014-11-02 19:44:00,SUCCESS,45.0,18258.6
Washing_Machine_2014-11-02_03,Washing Machine,2014-11-02 20:07:00,2014-11-02 21:38:00,2014-11-02 20:12:00,2014-11-02 21:43:00,SUCCESS,88.0,38692.78
Washing_Machine_2014-11-07_01,Washing Machine,2014-11-07 12:08:00,2014-11-07 13:34:00,2014-11-08 06:00:00,2014-11-08 07:26:00,SUCCESS,87.0,35212.61
Washing_Machine_2014-11-09_02,Washing Machine,2014-11-09 11:14:00,2014-11-09 12:40:00,2014-11-10 06:00:00,2014-11-10 07:26:00,SUCCESS,89.0,25867.28
Washing_Machine_2014-11-09_03,Washing Machine,2014-11-09 15:13:00,2014-11-09 16:42:00,2014-11-09 15:18:00,2014-11-09 16:47:00,SUCCESS,87.0,26470.88
Washing_Machine_2014-11-10_01,Washing Machine,2014-11-10 18:34:00,2014-11-10 19:16:00,2014-11-11 06:00:00,2014-11-11 06:42:00,SUCCESS,42.0,19912.71
Washing_Machine_2014-11-15_02,Washing Machine,2014-11-15 14:08:00,2014-11-15 15:35:00,2014-11-16 06:00:00,2014-11-16 07:27:00,SUCCESS,87.0,41691.65
Washing_Machine_2014-11-22_01,Washing Machine,2014-11-22 08:47:00,2014-11-22 10:17:00,2014-11-23 06:00:00,2014-11-23 07:30:00,SUCCESS,90.0,45852.89
Washing_Machine_2014-11-22_02,Washing Machine,2014-11-22 11:44:00,2014-11-22 13:15:00,2014-11-22 11:49:00,2014-11-22 13:20:00,SUCCESS,91.0,9932.8
Washing_Machine_2014-11-23_01,Washing Machine,2014-11-23 12:13:00,2014-11-23 14:43:00,2014-11-24 06:00:00,2014-11-24 08:30:00,SUCCESS,148.0,100655.67
Washing_Machine_2014-11-24_01,Washing Machine,2014-11-24 10:51:00,2014-11-24 12:19:00,2014-11-25 06:00:00,2014-11-25 07:28:00,SUCCESS,88.0,7506.91
Washing_Machine_2014-11-28_01,Washing Machine,2014-11-28 11:17:00,2014-11-28 12:45:00,2014-11-29 06:00:00,2014-11-29 07:28:00,SUCCESS,88.0,42166.56
Washing_Machine_2014-11-30_01,Washing Machine,2014-11-30 13:13:00,2014-11-30 14:41:00,2014-12-01 06:00:00,2014-12-01 07:28:00,SUCCESS,87.0,32377.08
Washing_Machine_2014-12-06_01,Washing Machine,2014-12-06 11:36:00,2014-12-06 13:15:00,2014-12-07 06:00:00,2014-12-07 07:39:00,SUCCESS,96.0,6473.98
Washing_Machine_2014-12-07_01,Washing Machine,2014-12-07 11:38:00,2014-12-07 13:10:00,2014-12-08 06:00:00,2014-12-08 07:32:00,SUCCESS,92.0,44577.15
Washing_Machine_2014-12-08_03,Washing Machine,2014-12-08 13:01:00,2014-12-08 14:27:00,2014-12-09 06:00:00,2014-12-09 07:26:00,SUCCESS,86.0,34842.48
Washing_Machine_2014-12-13_02,Washing Machine,2014-12-13 09:19:00,2014-12-13 09:40:00,2014-12-14 06:00:00,2014-12-14 06:21:00,SUCCESS,19.0,2399.08
Washing_Machine_2014-12-13_03,Washing Machine,2014-12-13 09:45:00,2014-12-13 11:08:00,2014-12-13 09:50:00,2014-12-13 11:13:00,SUCCESS,85.0,36459.11
Washing_Machine_2014-12-14_02,Washing Machine,2014-12-14 20:24:00,2014-12-14 21:08:00,2014-12-15 06:00:00,2014-12-15 06:44:00,SUCCESS,44.0,21499.16
Washing_Machine_2014-12-21_01,Washing Machine,2014-12-21 09:29:00,2014-12-21 10:56:00,2014-12-22 06:00:00,2014-12-22 07:27:00,SUCCESS,87.0,46942.13
Washing_Machine_2014-12-22_01,Washing Machine,2014-12-22 14:06:00,2014-12-22 15:36:00,2014-12-23 06:00:00,2014-12-23 07:30:00,SUCCESS,87.0,43407.68
Washing_Machine_2014-12-22_02,Washing Machine,2014-12-22 15:51:00,2014-12-22 17:22:00,2014-12-22 15:56:00,2014-12-22 17:27:00,SUCCESS,91.0,46343.37
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 11:49:00,2014-12-23 13:09:00,2014-12-24 06:00:00,2014-12-24 07:20:00,SUCCESS,82.0,24898.01
Washing_Machine_2014-12-23_02,Washing Machine,2014-12-23 14:34:00,2014-12-23 16:01:00,2014-12-23 14:39:00,2014-12-23 16:06:00,SUCCESS,87.0,46024.77
Washing_Machine_2015-01-11_01,Washing Machine,2015-01-11 08:58:00,2015-01-11 09:23:00,2015-01-12 06:00:00,2015-01-12 06:25:00,SUCCESS,22.0,2443.9
Washing_Machine_2015-01-11_02,Washing Machine,2015-01-11 12:25:00,2015-01-11 13:43:00,2015-01-11 12:30:00,2015-01-11 13:48:00,SUCCESS,78.0,10053.28
Washing_Machine_2015-01-12_02,Washing Machine,2015-01-12 10:31:00,2015-01-12 11:54:00,2015-01-13 06:00:00,2015-01-13 07:23:00,SUCCESS,86.0,32391.23
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 08:26:00,2015-01-17 08:47:00,2015-01-18 06:00:00,2015-01-18 06:21:00,SUCCESS,21.0,2385.83
Washing_Machine_2015-01-17_02,Washing Machine,2015-01-17 14:28:00,2015-01-17 15:56:00,2015-01-17 14:33:00,2015-01-17 16:01:00,SUCCESS,87.0,48233.7
Washing_Machine_2015-01-18_01,Washing Machine,2015-01-18 11:25:00,2015-01-18 13:28:00,2015-01-19 06:00:00,2015-01-19 08:03:00,SUCCESS,123.0,23653.59
Washing_Machine_2015-01-21_01,Washing Machine,2015-01-21 17:39:00,2015-01-21 17:58:00,2015-01-22 06:00:00,2015-01-22 06:19:00,SUCCESS,19.0,2030.21
Washing_Machine_2015-01-23_01,Washing Machine,2015-01-23 09:38:00,2015-01-23 09:58:00,2015-01-24 06:00:00,2015-01-24 06:20:00,SUCCESS,20.0,622.12
Washing_Machine_2015-01-25_02,Washing Machine,2015-01-25 11:41:00,2015-01-25 13:25:00,2015-01-25 11:46:00,2015-01-25 13:30:00,SUCCESS,104.0,45379.71
Washing_Machine_2015-01-25_03,Washing Machine,2015-01-25 15:38:00,2015-01-25 17:05:00,2015-01-26 06:00:00,2015-01-26 07:27:00,SUCCESS,87.0,48573.47
Washing_Machine_2015-01-30_02,Washing Machine,2015-01-30 11:00:00,2015-01-30 12:28:00,2015-01-31 06:00:00,2015-01-31 07:28:00,SUCCESS,88.0,35268.3
Washing_Machine_2015-01-31_01,Washing Machine,2015-01-31 08:17:00,2015-01-31 09:43:00,2015-02-01 06:00:00,2015-02-01 07:26:00,SUCCESS,86.0,40257.4
Washing_Machine_2015-01-31_02,Washing Machine,2015-01-31 10:51:00,2015-01-31 12:22:00,2015-01-31 10:56:00,2015-01-31 12:27:00,SUCCESS,91.0,47092.85
Washing_Machine_2015-01-31_03,Washing Machine,2015-01-31 15:34:00,2015-01-31 17:02:00,2015-01-31 15:39:00,2015-01-31 17:07:00,SUCCESS,88.0,52489.59
Washing_Machine_2015-01-31_04,Washing Machine,2015-01-31 17:21:00,2015-01-31 18:54:00,2015-01-31 17:26:00,2015-01-31 18:59:00,SUCCESS,93.0,33635.27
Washing_Machine_2015-02-01_01,Washing Machine,2015-02-01 10:51:00,2015-02-01 12:19:00,2015-02-02 06:00:00,2015-02-02 07:28:00,SUCCESS,88.0,8289.82
Washing_Machine_2015-02-01_02,Washing Machine,2015-02-01 14:33:00,2015-02-01 15:59:00,2015-02-01 14:38:00,2015-02-01 16:04:00,SUCCESS,86.0,26093.42
Washing_Machine_2015-02-03_01,Washing Machine,2015-02-03 12:40:00,2015-02-03 14:10:00,2015-02-04 06:00:00,2015-02-04 07:30:00,SUCCESS,89.0,4977.5
Washing_Machine_2015-02-05_01,Washing Machine,2015-02-05 14:36:00,2015-02-05 16:00:00,2015-02-06 06:00:00,2015-02-06 07:24:00,SUCCESS,87.0,47906.91
Washing_Machine_2015-02-08_01,Washing Machine,2015-02-08 11:48:00,2015-02-08 13:39:00,2015-02-09 06:00:00,2015-02-09 07:51:00,SUCCESS,109.0,7820.33
Washing_Machine_2015-02-08_02,Washing Machine,2015-02-08 16:24:00,2015-02-08 18:02:00,2015-02-08 16:29:00,2015-02-08 18:07:00,SUCCESS,98.0,53096.97
Washing_Machine_2015-02-08_03,Washing Machine,2015-02-08 18:10:00,2015-02-08 19:39:00,2015-02-08 18:15:00,2015-02-08 19:44:00,SUCCESS,87.0,49333.47
Washing_Machine_2015-02-08_04,Washing Machine,2015-02-08 19:58:00,2015-02-08 21:26:00,2015-02-08 20:03:00,2015-02-08 21:31:00,SUCCESS,89.0,50264.24
Washing_Machine_2015-02-13_01,Washing Machine,2015-02-13 11:57:00,2015-02-13 13:25:00,2015-02-14 06:00:00,2015-02-14 07:28:00,SUCCESS,89.0,8665.38
Washing_Machine_2015-02-14_01,Washing Machine,2015-02-14 10:27:00,2015-02-14 11:54:00,2015-02-15 06:00:00,2015-02-15 07:27:00,SUCCESS,88.0,48877.9
Washing_Machine_2015-02-14_02,Washing Machine,2015-02-14 12:43:00,2015-02-14 14:15:00,2015-02-14 12:48:00,2015-02-14 14:20:00,SUCCESS,92.0,49365.17
Washing_Machine_2015-02-15_01,Washing Machine,2015-02-15 14:01:00,2015-02-15 15:27:00,2015-02-16 06:00:00,2015-02-16 07:26:00,SUCCESS,86.0,6958.28
Washing_Machine_2015-02-16_01,Washing Machine,2015-02-16 13:09:00,2015-02-16 14:52:00,2015-02-17 06:00:00,2015-02-17 07:43:00,SUCCESS,104.0,30414.64
Washing_Machine_2015-02-20_02,Washing Machine,2015-02-20 13:09:00,2015-02-20 14:59:00,2015-02-21 06:00:00,2015-02-21 07:50:00,SUCCESS,110.0,478.0
Washing_Machine_2015-02-21_01,Washing Machine,2015-02-21 17:05:00,2015-02-21 18:33:00,2015-02-22 06:00:00,2015-02-22 07:28:00,SUCCESS,88.0,36996.44
Washing_Machine_2015-02-22_01,Washing Machine,2015-02-22 12:03:00,2015-02-22 13:35:00,2015-02-23 06:00:00,2015-02-23 07:32:00,SUCCESS,92.0,35360.44
Washing_Machine_2015-02-24_01,Washing Machine,2015-02-24 11:04:00,2015-02-24 12:32:00,2015-02-25 06:00:00,2015-02-25 07:28:00,SUCCESS,87.0,11647.92
Washing_Machine_2015-02-24_02,Washing Machine,2015-02-24 18:32:00,2015-02-24 18:46:00,2015-02-24 18:37:00,2015-02-24 18:51:00,SUCCESS,14.0,108.44
Washing_Machine_2015-02-27_01,Washing Machine,2015-02-27 17:23:00,2015-02-27 18:50:00,2015-02-28 06:00:00,2015-02-28 07:27:00,SUCCESS,88.0,48100.32
Washing_Machine_2015-03-01_01,Washing Machine,2015-03-01 10:26:00,2015-03-01 11:49:00,2015-03-02 06:00:00,2015-03-02 07:23:00,SUCCESS,86.0,5371.45
Washing_Machine_2015-03-01_02,Washing Machine,2015-03-01 12:52:00,2015-03-01 14:12:00,2015-03-01 12:57:00,2015-03-01 14:17:00,SUCCESS,78.0,8342.25
Washing_Machine_2015-03-08_01,Washing Machine,2015-03-08 09:42:00,2015-03-08 11:06:00,2015-03-09 06:00:00,2015-03-09 07:24:00,SUCCESS,87.0,24956.42
Washing_Machine_2015-03-08_02,Washing Machine,2015-03-08 11:14:00,2015-03-08 12:42:00,2015-03-08 11:19:00,2015-03-08 12:47:00,SUCCESS,86.0,25416.78
Washing_Machine_2015-03-08_03,Washing Machine,2015-03-08 13:11:00,2015-03-08 14:40:00,2015-03-08 13:16:00,2015-03-08 14:45:00,SUCCESS,88.0,42534.36
Washing_Machine_2015-03-08_04,Washing Machine,2015-03-08 15:12:00,2015-03-08 16:37:00,2015-03-08 15:17:00,2015-03-08 16:42:00,SUCCESS,86.0,39188.95
Washing_Machine_2015-03-09_01,Washing Machine,2015-03-09 17:25:00,2015-03-09 18:53:00,2015-03-10 06:00:00,2015-03-10 07:28:00,SUCCESS,87.0,46449.13
Washing_Machine_2015-03-14_01,Washing Machine,2015-03-14 08:25:00,2015-03-14 09:50:00,2015-03-15 06:00:00,2015-03-15 07:25:00,SUCCESS,87.0,26401.62
Washing_Machine_2015-03-15_01,Washing Machine,2015-03-15 10:50:00,2015-03-15 12:17:00,2015-03-16 06:00:00,2015-03-16 07:27:00,SUCCESS,88.0,29523.51
Washing_Machine_2015-03-15_02,Washing Machine,2015-03-15 17:27:00,2015-03-15 18:56:00,2015-03-15 17:32:00,2015-03-15 19:01:00,SUCCESS,89.0,45953.88
Washing_Machine_2015-03-17_01,Washing Machine,2015-03-17 07:52:00,2015-03-17 09:21:00,2015-03-18 06:00:00,2015-03-18 07:29:00,SUCCESS,89.0,31776.35
Washing_Machine_2015-03-21_02,Washing Machine,2015-03-21 12:52:00,2015-03-21 14:23:00,2015-03-22 06:00:00,2015-03-22 07:31:00,SUCCESS,91.0,29199.77
Washing_Machine_2015-03-25_01,Washing Machine,2015-03-25 12:17:00,2015-03-25 13:45:00,2015-03-26 06:00:00,2015-03-26 07:28:00,SUCCESS,88.0,35124.34
Washing_Machine_2015-03-27_01,Washing Machine,2015-03-27 10:41:00,2015-03-27 12:11:00,2015-03-28 06:00:00,2015-03-28 07:30:00,SUCCESS,92.0,10389.24
Washing_Machine_2015-03-28_01,Washing Machine,2015-03-28 12:15:00,2015-03-28 13:01:00,2015-03-29 06:00:00,2015-03-29 06:46:00,SUCCESS,46.0,5817.94
Washing_Machine_2015-03-30_01,Washing Machine,2015-03-30 14:03:00,2015-03-30 15:32:00,2015-03-31 06:00:00,2015-03-31 07:29:00,SUCCESS,88.0,24194.03
Washing_Machine_2015-04-07_01,Washing Machine,2015-04-07 13:28:00,2015-04-07 14:55:00,2015-04-08 06:00:00,2015-04-08 07:27:00,SUCCESS,87.0,4526.32
Washing_Machine_2015-04-08_01,Washing Machine,2015-04-08 09:57:00,2015-04-08 11:28:00,2015-04-09 06:00:00,2015-04-09 07:31:00,SUCCESS,88.0,5585.35
Washing_Machine_2015-04-08_02,Washing Machine,2015-04-08 12:17:00,2015-04-08 13:45:00,2015-04-08 12:22:00,2015-04-08 13:50:00,SUCCESS,87.0,18564.06
Washing_Machine_2015-04-09_01,Washing Machine,2015-04-09 10:22:00,2015-04-09 11:50:00,2015-04-10 06:00:00,2015-04-10 07:28:00,SUCCESS,88.0,5642.98
Washing_Machine_2015-04-09_02,Washing Machine,2015-04-09 13:40:00,2015-04-09 15:09:00,2015-04-09 13:45:00,2015-04-09 15:14:00,SUCCESS,88.0,5294.29
Washing_Machine_2015-04-10_01,Washing Machine,2015-04-10 08:51:00,2015-04-10 10:25:00,2015-04-11 06:00:00,2015-04-11 07:34:00,SUCCESS,94.0,5797.5
Washing_Machine_2015-04-13_01,Washing Machine,2015-04-13 19:15:00,2015-04-13 20:42:00,2015-04-14 06:00:00,2015-04-14 07:27:00,SUCCESS,87.0,43533.03
Washing_Machine_2015-04-15_02,Washing Machine,2015-04-15 22:59:00,2015-04-15 23:03:00,2015-04-16 06:00:00,2015-04-16 06:04:00,SUCCESS,5.0,256.0
Washing_Machine_2015-04-17_01,Washing Machine,2015-04-17 11:02:00,2015-04-17 12:29:00,2015-04-18 06:00:00,2015-04-18 07:27:00,SUCCESS,87.0,5337.53
Washing_Machine_2015-04-17_02,Washing Machine,2015-04-17 12:22:00,2015-04-17 13:55:00,2015-04-17 12:27:00,2015-04-17 14:00:00,SUCCESS,92.0,5877.14
Washing_Machine_2015-04-18_01,Washing Machine,2015-04-18 11:24:00,2015-04-18 13:02:00,2015-04-19 06:00:00,2015-04-19 07:38:00,SUCCESS,96.0,6794.77
Washing_Machine_2015-04-21_01,Washing Machine,2015-04-21 18:10:00,2015-04-21 19:38:00,2015-04-22 06:00:00,2015-04-22 07:28:00,SUCCESS,88.0,45312.0
Washing_Machine_2015-04-23_01,Washing Machine,2015-04-23 12:43:00,2015-04-23 14:08:00,2015-04-24 06:00:00,2015-04-24 07:25:00,SUCCESS,88.0,6894.85
Washing_Machine_2015-04-26_01,Washing Machine,2015-04-26 13:28:00,2015-04-26 14:57:00,2015-04-27 06:00:00,2015-04-27 07:29:00,SUCCESS,88.0,5648.69
Washing_Machine_2015-04-26_02,Washing Machine,2015-04-26 16:22:00,2015-04-26 17:51:00,2015-04-26 16:27:00,2015-04-26 17:56:00,SUCCESS,89.0,7847.61
Washing_Machine_2015-05-02_01,Washing Machine,2015-05-02 12:26:00,2015-05-02 13:55:00,2015-05-03 06:00:00,2015-05-03 07:29:00,SUCCESS,89.0,3813.99
Washing_Machine_2015-05-03_01,Washing Machine,2015-05-03 13:43:00,2015-05-03 15:12:00,2015-05-04 06:00:00,2015-05-04 07:29:00,SUCCESS,89.0,41491.86
Washing_Machine_2015-05-04_01,Washing Machine,2015-05-04 11:27:00,2015-05-04 12:54:00,2015-05-05 06:00:00,2015-05-05 07:27:00,SUCCESS,87.0,6126.17
Washing_Machine_2015-05-04_02,Washing Machine,2015-05-04 16:39:00,2015-05-04 18:06:00,2015-05-04 16:44:00,2015-05-04 18:11:00,SUCCESS,87.0,8218.75
Washing_Machine_2015-05-10_01,Washing Machine,2015-05-10 12:10:00,2015-05-10 13:35:00,2015-05-11 06:00:00,2015-05-11 07:25:00,SUCCESS,87.0,5865.73
Washing_Machine_2015-05-22_01,Washing Machine,2015-05-22 11:21:00,2015-05-22 12:50:00,2015-05-23 06:00:00,2015-05-23 07:29:00,SUCCESS,89.0,4974.79
Washing_Machine_2015-05-23_01,Washing Machine,2015-05-23 10:46:00,2015-05-23 12:22:00,2015-05-24 06:00:00,2015-05-24 07:36:00,SUCCESS,94.0,9873.39
Washing_Machine_2015-05-24_02,Washing Machine,2015-05-24 12:04:00,2015-05-24 13:32:00,2015-05-25 06:00:00,2015-05-25 07:28:00,SUCCESS,89.0,35191.34
Washing_Machine_2015-05-25_01,Washing Machine,2015-05-25 12:00:00,2015-05-25 13:28:00,2015-05-26 06:00:00,2015-05-26 07:28:00,SUCCESS,88.0,4217.48
Washing_Machine_2015-05-25_02,Washing Machine,2015-05-25 14:08:00,2015-05-25 14:52:00,2015-05-25 14:13:00,2015-05-25 14:57:00,SUCCESS,44.0,1146.65
Washing_Machine_2015-05-26_01,Washing Machine,2015-05-26 15:45:00,2015-05-26 17:16:00,2015-05-27 06:00:00,2015-05-27 07:31:00,SUCCESS,91.0,4631.24
Washing_Machine_2015-05-27_01,Washing Machine,2015-05-27 11:01:00,2015-05-27 12:32:00,2015-05-28 06:00:00,2015-05-28 07:31:00,SUCCESS,88.0,7930.33
Washing_Machine_2015-05-29_01,Washing Machine,2015-05-29 08:07:00,2015-05-29 09:11:00,2015-05-30 06:00:00,2015-05-30 07:04:00,SUCCESS,64.0,27391.33
Washing_Machine_2015-05-29_02,Washing Machine,2015-05-29 11:06:00,2015-05-29 11:29:00,2015-05-30 07:04:00,2015-05-30 07:27:00,SUCCESS,23.0,1589.06
Washing_Machine_2015-05-30_01,Washing Machine,2015-05-30 09:57:00,2015-05-30 11:38:00,2015-05-31 06:00:00,2015-05-31 07:41:00,SUCCESS,98.0,25870.3
Dishwasher_2014-03-08_02,Dishwasher,2014-03-08 13:47:00,2014-03-08 15:13:00,2014-03-09 06:00:00,2014-03-09 07:26:00,SUCCESS,86.0,3778.79
Dishwasher_2014-03-09_01,Dishwasher,2014-03-09 13:36:00,2014-03-09 15:00:00,2014-03-10 06:00:00,2014-03-10 07:24:00,SUCCESS,84.0,3928.52
Dishwasher_2014-03-12_03,Dishwasher,2014-03-12 17:45:00,2014-03-12 19:04:00,2014-03-13 06:00:00,2014-03-13 07:19:00,SUCCESS,79.0,51170.65
