event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Dishwasher_2014-10-21_01,Dishwasher,2014-10-21 12:37:00,2014-10-21 14:11:00,2014-10-21 13:00:00,2014-10-21 14:34:00,SUCCESS,94.0,6442.01
Dishwasher_2014-10-31_01,Dishwasher,2014-10-31 09:51:00,2014-10-31 11:29:00,2014-10-31 13:00:00,2014-10-31 14:38:00,SUCCESS,98.0,10785.82
Dishwasher_2014-11-12_01,Dishwasher,2014-11-12 12:01:00,2014-11-12 13:36:00,2014-11-12 13:00:00,2014-11-12 14:35:00,SUCCESS,95.0,6548.15
Dishwasher_2014-11-20_01,Dishwasher,2014-11-20 15:44:00,2014-11-20 17:21:00,2014-11-20 15:49:00,2014-11-20 17:26:00,SUCCESS,97.0,67139.33
Dishwasher_2014-11-28_01,Dishwasher,2014-11-28 09:46:00,2014-11-28 11:25:00,2014-11-28 13:00:00,2014-11-28 14:39:00,SUCCESS,99.0,64377.89
Dishwasher_2014-12-08_01,Dishwasher,2014-12-08 10:14:00,2014-12-08 11:50:00,2014-12-08 13:00:00,2014-12-08 14:36:00,SUCCESS,96.0,8874.16
Dishwasher_2015-01-01_01,Dishwasher,2015-01-01 17:23:00,2015-01-01 19:02:00,2015-01-01 20:00:00,2015-01-01 21:39:00,SUCCESS,99.0,67228.19
Dishwasher_2015-01-06_01,Dishwasher,2015-01-06 23:56:00,2015-01-07 01:34:00,2015-01-07 13:00:00,2015-01-07 14:38:00,SUCCESS,98.0,70269.07
Dishwasher_2015-01-20_01,Dishwasher,2015-01-20 14:57:00,2015-01-20 16:37:00,2015-01-20 15:02:00,2015-01-20 16:42:00,SUCCESS,100.0,40683.83
Dishwasher_2015-02-02_01,Dishwasher,2015-02-02 12:35:00,2015-02-02 14:18:00,2015-02-02 13:00:00,2015-02-02 14:43:00,SUCCESS,103.0,9125.65
Dishwasher_2015-02-09_03,Dishwasher,2015-02-09 18:16:00,2015-02-09 19:54:00,2015-02-09 20:00:00,2015-02-09 21:38:00,SUCCESS,98.0,44860.51
Dishwasher_2015-02-14_01,Dishwasher,2015-02-14 23:06:00,2015-02-15 00:44:00,2015-02-15 13:00:00,2015-02-15 14:38:00,SUCCESS,98.0,68981.99
Dishwasher_2015-02-25_01,Dishwasher,2015-02-25 11:11:00,2015-02-25 12:49:00,2015-02-25 13:00:00,2015-02-25 14:38:00,SUCCESS,98.0,8002.14
Dishwasher_2015-03-03_01,Dishwasher,2015-03-03 14:38:00,2015-03-03 16:17:00,2015-03-03 14:43:00,2015-03-03 16:22:00,SUCCESS,99.0,6691.71
Dishwasher_2015-03-13_01,Dishwasher,2015-03-13 10:39:00,2015-03-13 12:17:00,2015-03-13 13:00:00,2015-03-13 14:38:00,SUCCESS,98.0,7465.2
Dishwasher_2015-04-09_01,Dishwasher,2015-04-09 16:54:00,2015-04-09 18:28:00,2015-04-09 20:00:00,2015-04-09 21:34:00,SUCCESS,94.0,5588.02
Dishwasher_2015-04-13_01,Dishwasher,2015-04-13 19:23:00,2015-04-13 19:28:00,2015-04-13 20:00:00,2015-04-13 20:05:00,SUCCESS,5.0,256.0
Dishwasher_2015-04-16_01,Dishwasher,2015-04-16 12:36:00,2015-04-16 14:12:00,2015-04-16 13:00:00,2015-04-16 14:36:00,SUCCESS,96.0,6790.37
Dishwasher_2015-04-18_06,Dishwasher,2015-04-18 18:37:00,2015-04-18 18:42:00,2015-04-18 20:00:00,2015-04-18 20:05:00,SUCCESS,5.0,22.0
Dishwasher_2015-04-19_03,Dishwasher,2015-04-19 10:21:00,2015-04-19 10:42:00,2015-04-19 13:00:00,2015-04-19 13:21:00,SUCCESS,21.0,2155.56
Dishwasher_2015-04-19_04,Dishwasher,2015-04-19 11:03:00,2015-04-19 11:13:00,2015-04-19 13:21:00,2015-04-19 13:31:00,SUCCESS,10.0,582.22
Dishwasher_2015-04-19_05,Dishwasher,2015-04-19 12:03:00,2015-04-19 12:09:00,2015-04-19 13:31:00,2015-04-19 13:37:00,SUCCESS,6.0,151.72
Dishwasher_2015-04-26_01,Dishwasher,2015-04-26 16:43:00,2015-04-26 18:21:00,2015-04-26 20:00:00,2015-04-26 21:38:00,SUCCESS,98.0,6717.43
Dishwasher_2015-04-27_01,Dishwasher,2015-04-27 16:22:00,2015-04-27 16:52:00,2015-04-27 20:00:00,2015-04-27 20:30:00,SUCCESS,30.0,919.11
Dishwasher_2015-04-27_02,Dishwasher,2015-04-27 18:51:00,2015-04-27 18:58:00,2015-04-27 20:30:00,2015-04-27 20:37:00,SUCCESS,7.0,192.0
Dishwasher_2015-05-01_01,Dishwasher,2015-05-01 11:08:00,2015-05-01 12:40:00,2015-05-01 13:00:00,2015-05-01 14:32:00,SUCCESS,92.0,6904.82
Dishwasher_2015-05-23_01,Dishwasher,2015-05-23 11:28:00,2015-05-23 13:04:00,2015-05-23 13:00:00,2015-05-23 14:36:00,SUCCESS,96.0,8917.9
Dishwasher_2015-05-26_01,Dishwasher,2015-05-26 10:59:00,2015-05-26 12:31:00,2015-05-26 13:00:00,2015-05-26 14:32:00,SUCCESS,92.0,8727.93
Dishwasher_2015-06-03_01,Dishwasher,2015-06-03 10:59:00,2015-06-03 12:36:00,2015-06-03 13:00:00,2015-06-03 14:37:00,SUCCESS,97.0,7227.59
Dishwasher_2015-06-18_01,Dishwasher,2015-06-18 09:36:00,2015-06-18 11:08:00,2015-06-18 13:00:00,2015-06-18 14:32:00,SUCCESS,92.0,6880.78
