appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge-Freezer,Base,2014-05-16 21:40:00,2014-05-16 22:35:00,55.0,4884.0
Appliance1,Fridge-Freezer,Base,2014-05-16 23:41:00,2014-05-17 00:35:00,54.0,4804.94
Appliance1,Fridge-Freezer,Base,2014-05-17 01:42:00,2014-05-17 02:18:00,36.0,5695.45
Appliance1,Fridge-Freezer,Base,2014-05-17 02:24:00,2014-05-17 03:52:00,88.0,8221.81
Appliance1,Fridge-Freezer,Base,2014-05-17 05:02:00,2014-05-17 06:38:00,96.0,8568.83
Appliance1,Fridge-Freezer,Base,2014-05-17 07:43:00,2014-05-17 08:40:00,57.0,4348.49
Appliance1,Fridge-Freezer,Base,2014-05-17 09:33:00,2014-05-17 10:24:00,51.0,2137.44
Appliance1,Fridge-Freezer,Base,2014-05-17 11:13:00,2014-05-17 12:02:00,49.0,4400.14
Appliance1,Fridge-Freezer,Base,2014-05-17 13:04:00,2014-05-17 14:00:00,56.0,5003.94
Appliance1,Fridge-Freezer,Base,2014-05-17 15:00:00,2014-05-17 15:59:00,59.0,5258.4
Appliance1,Fridge-Freezer,Base,2014-05-17 16:36:00,2014-05-17 17:44:00,68.0,5976.11
Appliance1,Fridge-Freezer,Base,2014-05-17 18:23:00,2014-05-17 19:24:00,61.0,5335.36
Appliance1,Fridge-Freezer,Base,2014-05-17 20:13:00,2014-05-17 21:06:00,53.0,4641.41
Appliance1,Fridge-Freezer,Base,2014-05-17 22:05:00,2014-05-17 22:57:00,52.0,4671.37
Appliance1,Fridge-Freezer,Base,2014-05-18 00:01:00,2014-05-18 01:15:00,74.0,10135.81
Appliance1,Fridge-Freezer,Base,2014-05-18 01:22:00,2014-05-18 03:00:00,98.0,9319.84
Appliance1,Fridge-Freezer,Base,2014-05-18 04:14:00,2014-05-18 05:12:00,58.0,5204.58
Appliance1,Fridge-Freezer,Base,2014-05-18 06:29:00,2014-05-18 07:31:00,62.0,5528.1
Appliance1,Fridge-Freezer,Base,2014-05-18 08:47:00,2014-05-18 09:41:00,54.0,4904.67
Appliance1,Fridge-Freezer,Base,2014-05-18 10:54:00,2014-05-18 11:51:00,57.0,4049.34
Appliance1,Fridge-Freezer,Base,2014-05-18 12:51:00,2014-05-18 13:48:00,57.0,5168.56
Appliance1,Fridge-Freezer,Base,2014-05-18 14:44:00,2014-05-18 15:58:00,74.0,6538.0
Appliance1,Fridge-Freezer,Base,2014-05-18 16:59:00,2014-05-18 19:50:00,171.0,15434.24
Appliance1,Fridge-Freezer,Base,2014-05-18 20:51:00,2014-05-18 21:58:00,67.0,5990.88
Appliance1,Fridge-Freezer,Base,2014-05-18 23:01:00,2014-05-18 23:57:00,56.0,8100.49
Appliance1,Fridge-Freezer,Base,2014-05-19 00:03:00,2014-05-19 01:43:00,100.0,9492.37
Appliance1,Fridge-Freezer,Base,2014-05-19 02:48:00,2014-05-19 03:46:00,58.0,5196.12
Appliance1,Fridge-Freezer,Base,2014-05-19 04:54:00,2014-05-19 05:47:00,53.0,4793.16
Appliance1,Fridge-Freezer,Base,2014-05-19 06:51:00,2014-05-19 07:50:00,59.0,5237.03
Appliance1,Fridge-Freezer,Base,2014-05-19 08:53:00,2014-05-19 09:44:00,51.0,4596.3
Appliance1,Fridge-Freezer,Base,2014-05-19 10:46:00,2014-05-19 11:39:00,53.0,4597.26
Appliance1,Fridge-Freezer,Base,2014-05-19 12:39:00,2014-05-19 13:31:00,52.0,4704.32
Appliance1,Fridge-Freezer,Base,2014-05-19 14:28:00,2014-05-19 16:08:00,100.0,8723.39
Appliance1,Fridge-Freezer,Base,2014-05-19 17:01:00,2014-05-19 18:12:00,71.0,6309.74
Appliance1,Fridge-Freezer,Base,2014-05-19 18:54:00,2014-05-19 19:51:00,57.0,5118.95
Appliance1,Fridge-Freezer,Base,2014-05-19 20:43:00,2014-05-19 21:32:00,49.0,4324.81
Appliance1,Fridge-Freezer,Base,2014-05-19 22:25:00,2014-05-19 23:09:00,44.0,6093.71
Appliance1,Fridge-Freezer,Base,2014-05-19 23:15:00,2014-05-20 00:32:00,77.0,7172.44
Appliance1,Fridge-Freezer,Base,2014-05-20 01:25:00,2014-05-20 02:15:00,50.0,4422.2
Appliance1,Fridge-Freezer,Base,2014-05-20 03:09:00,2014-05-20 03:56:00,47.0,4183.63
Appliance1,Fridge-Freezer,Base,2014-05-20 04:52:00,2014-05-20 05:38:00,46.0,4075.4
Appliance1,Fridge-Freezer,Base,2014-05-20 06:30:00,2014-05-20 07:25:00,55.0,4867.83
Appliance1,Fridge-Freezer,Base,2014-05-20 08:19:00,2014-05-20 09:04:00,45.0,3963.39
Appliance1,Fridge-Freezer,Base,2014-05-20 10:00:00,2014-05-20 10:45:00,45.0,4032.58
Appliance1,Fridge-Freezer,Base,2014-05-20 11:41:00,2014-05-20 12:26:00,45.0,3981.01
Appliance1,Fridge-Freezer,Base,2014-05-20 13:21:00,2014-05-20 14:06:00,45.0,4060.91
Appliance1,Fridge-Freezer,Base,2014-05-20 14:56:00,2014-05-20 15:48:00,52.0,4435.33
Appliance1,Fridge-Freezer,Base,2014-05-20 16:36:00,2014-05-20 17:22:00,46.0,4041.39
Appliance1,Fridge-Freezer,Base,2014-05-20 18:01:00,2014-05-20 18:54:00,53.0,4607.14
Appliance1,Fridge-Freezer,Base,2014-05-20 19:45:00,2014-05-20 20:33:00,48.0,4258.5
Appliance1,Fridge-Freezer,Base,2014-05-20 21:24:00,2014-05-20 22:10:00,46.0,4029.69
Appliance1,Fridge-Freezer,Base,2014-05-20 23:03:00,2014-05-21 00:00:00,57.0,7757.88
Appliance1,Fridge-Freezer,Base,2014-05-21 00:06:00,2014-05-21 01:15:00,69.0,6544.9
Appliance1,Fridge-Freezer,Base,2014-05-21 02:11:00,2014-05-21 02:57:00,46.0,4165.68
Appliance1,Fridge-Freezer,Base,2014-05-21 03:56:00,2014-05-21 04:39:00,43.0,3903.55
Appliance1,Fridge-Freezer,Base,2014-05-21 05:39:00,2014-05-21 06:21:00,42.0,3733.07
Appliance1,Fridge-Freezer,Base,2014-05-21 07:04:00,2014-05-21 07:53:00,49.0,4004.78
Appliance1,Fridge-Freezer,Base,2014-05-21 08:50:00,2014-05-21 09:33:00,43.0,3780.09
Appliance1,Fridge-Freezer,Base,2014-05-21 10:30:00,2014-05-21 11:13:00,43.0,3696.99
Appliance1,Fridge-Freezer,Base,2014-05-21 12:12:00,2014-05-21 12:52:00,40.0,2818.93
Appliance1,Fridge-Freezer,Base,2014-05-21 13:45:00,2014-05-21 14:33:00,48.0,3754.95
Appliance1,Fridge-Freezer,Base,2014-05-21 15:21:00,2014-05-21 16:05:00,44.0,3836.86
Appliance1,Fridge-Freezer,Base,2014-05-21 16:52:00,2014-05-21 18:04:00,72.0,6320.71
Appliance1,Fridge-Freezer,Base,2014-05-21 18:52:00,2014-05-21 19:51:00,59.0,5263.97
Appliance1,Fridge-Freezer,Base,2014-05-21 20:34:00,2014-05-21 21:19:00,45.0,3981.75
Appliance1,Fridge-Freezer,Base,2014-05-21 22:09:00,2014-05-21 22:53:00,44.0,3838.96
Appliance1,Fridge-Freezer,Base,2014-05-21 23:44:00,2014-05-22 00:27:00,43.0,3758.68
Appliance1,Fridge-Freezer,Base,2014-05-22 01:20:00,2014-05-22 01:53:00,33.0,5300.68
Appliance1,Fridge-Freezer,Base,2014-05-22 01:59:00,2014-05-22 03:10:00,71.0,6697.16
Appliance1,Fridge-Freezer,Base,2014-05-22 04:03:00,2014-05-22 04:47:00,44.0,3915.23
Appliance1,Fridge-Freezer,Base,2014-05-22 05:43:00,2014-05-22 06:24:00,41.0,3711.3
Appliance1,Fridge-Freezer,Base,2014-05-22 07:06:00,2014-05-22 07:51:00,45.0,1749.56
Appliance1,Fridge-Freezer,Base,2014-05-22 08:51:00,2014-05-22 09:34:00,43.0,3862.11
Appliance1,Fridge-Freezer,Base,2014-05-22 10:35:00,2014-05-22 11:18:00,43.0,3813.65
Appliance1,Fridge-Freezer,Base,2014-05-22 12:20:00,2014-05-22 13:04:00,44.0,3719.01
Appliance1,Fridge-Freezer,Base,2014-05-22 14:05:00,2014-05-22 14:48:00,43.0,3832.9
Appliance1,Fridge-Freezer,Base,2014-05-22 15:51:00,2014-05-22 16:33:00,42.0,3799.43
Appliance1,Fridge-Freezer,Base,2014-05-22 17:37:00,2014-05-22 18:39:00,62.0,5502.91
Appliance1,Fridge-Freezer,Base,2014-05-22 19:30:00,2014-05-22 20:14:00,44.0,3868.1
Appliance1,Fridge-Freezer,Base,2014-05-22 21:10:00,2014-05-22 21:56:00,46.0,4113.2
Appliance1,Fridge-Freezer,Base,2014-05-22 22:55:00,2014-05-22 23:37:00,42.0,3708.21
Appliance1,Fridge-Freezer,Base,2014-05-23 00:41:00,2014-05-23 01:22:00,41.0,3646.0
Appliance1,Fridge-Freezer,Base,2014-05-23 02:28:00,2014-05-23 03:09:00,41.0,3642.05
Appliance1,Fridge-Freezer,Base,2014-05-23 04:16:00,2014-05-23 04:57:00,41.0,3616.71
Appliance1,Fridge-Freezer,Base,2014-05-23 06:05:00,2014-05-23 06:28:00,23.0,1583.5
Appliance1,Fridge-Freezer,Base,2014-05-23 06:35:00,2014-05-23 08:04:00,89.0,8341.92
Appliance1,Fridge-Freezer,Base,2014-05-23 09:08:00,2014-05-23 09:56:00,48.0,4289.07
Appliance1,Fridge-Freezer,Base,2014-05-23 11:06:00,2014-05-23 11:52:00,46.0,4122.97
Appliance1,Fridge-Freezer,Base,2014-05-23 13:03:00,2014-05-23 13:49:00,46.0,4100.55
Appliance1,Fridge-Freezer,Base,2014-05-23 14:45:00,2014-05-23 16:01:00,76.0,6306.39
Appliance1,Fridge-Freezer,Base,2014-05-23 16:57:00,2014-05-23 18:03:00,66.0,5782.24
Appliance1,Fridge-Freezer,Base,2014-05-23 18:59:00,2014-05-23 19:53:00,54.0,4722.99
Appliance1,Fridge-Freezer,Base,2014-05-23 20:54:00,2014-05-23 21:47:00,53.0,4620.26
Appliance1,Fridge-Freezer,Base,2014-05-23 22:58:00,2014-05-23 23:57:00,59.0,5229.57
Appliance1,Fridge-Freezer,Base,2014-05-24 01:21:00,2014-05-24 02:20:00,59.0,5266.93
Appliance1,Fridge-Freezer,Base,2014-05-24 03:52:00,2014-05-24 04:51:00,59.0,5271.82
Appliance1,Fridge-Freezer,Base,2014-05-24 06:30:00,2014-05-24 07:34:00,64.0,5721.47
Appliance1,Fridge-Freezer,Base,2014-05-24 09:18:00,2014-05-24 09:56:00,38.0,2872.2
Appliance1,Fridge-Freezer,Base,2014-05-24 10:02:00,2014-05-24 11:37:00,95.0,8804.21
Appliance1,Fridge-Freezer,Base,2014-05-24 13:26:00,2014-05-24 14:31:00,65.0,5834.88
Appliance1,Fridge-Freezer,Base,2014-05-24 16:16:00,2014-05-24 17:20:00,64.0,5727.1
Appliance1,Fridge-Freezer,Base,2014-05-24 19:06:00,2014-05-24 20:10:00,64.0,5675.72
Appliance1,Fridge-Freezer,Base,2014-05-24 21:54:00,2014-05-24 22:55:00,61.0,5411.2
Appliance1,Fridge-Freezer,Base,2014-05-25 00:45:00,2014-05-25 01:45:00,60.0,5413.86
Appliance1,Fridge-Freezer,Base,2014-05-25 03:36:00,2014-05-25 04:35:00,59.0,5324.22
Appliance1,Fridge-Freezer,Base,2014-05-25 06:29:00,2014-05-25 07:27:00,58.0,5300.74
Appliance1,Fridge-Freezer,Base,2014-05-25 08:53:00,2014-05-25 09:55:00,62.0,5551.63
Appliance1,Fridge-Freezer,Base,2014-05-25 11:31:00,2014-05-25 12:33:00,62.0,4159.07
Appliance1,Fridge-Freezer,Base,2014-05-25 13:27:00,2014-05-25 14:20:00,53.0,4739.92
Appliance1,Fridge-Freezer,Base,2014-05-25 15:09:00,2014-05-25 15:58:00,49.0,6964.47
Appliance1,Fridge-Freezer,Base,2014-05-25 16:03:00,2014-05-25 17:28:00,85.0,7881.16
Appliance1,Fridge-Freezer,Base,2014-05-25 18:27:00,2014-05-25 19:21:00,54.0,4827.22
Appliance1,Fridge-Freezer,Base,2014-05-25 20:31:00,2014-05-25 21:24:00,53.0,4678.42
Appliance1,Fridge-Freezer,Base,2014-05-25 22:33:00,2014-05-25 23:20:00,47.0,4291.68
Appliance1,Fridge-Freezer,Base,2014-05-26 00:33:00,2014-05-26 01:19:00,46.0,4221.34
Appliance1,Fridge-Freezer,Base,2014-05-26 02:34:00,2014-05-26 03:20:00,46.0,4196.22
Appliance1,Fridge-Freezer,Base,2014-05-26 04:37:00,2014-05-26 05:23:00,46.0,4191.59
Appliance1,Fridge-Freezer,Base,2014-05-26 06:40:00,2014-05-26 07:34:00,54.0,4723.44
Appliance1,Fridge-Freezer,Base,2014-05-26 08:45:00,2014-05-26 09:31:00,46.0,2891.61
Appliance1,Fridge-Freezer,Base,2014-05-26 10:26:00,2014-05-26 11:11:00,45.0,3846.05
Appliance1,Fridge-Freezer,Base,2014-05-26 12:16:00,2014-05-26 13:00:00,44.0,3872.27
Appliance1,Fridge-Freezer,Base,2014-05-26 14:06:00,2014-05-26 14:44:00,38.0,3106.12
Appliance1,Fridge-Freezer,Base,2014-05-26 15:41:00,2014-05-26 16:17:00,36.0,2568.53
Appliance1,Fridge-Freezer,Base,2014-05-26 17:06:00,2014-05-26 17:43:00,37.0,3254.0
Appliance1,Fridge-Freezer,Base,2014-05-26 18:39:00,2014-05-26 19:15:00,36.0,3288.93
Appliance1,Fridge-Freezer,Base,2014-05-26 20:12:00,2014-05-26 20:55:00,43.0,6567.47
Appliance1,Fridge-Freezer,Base,2014-05-26 21:01:00,2014-05-26 22:05:00,64.0,6143.26
Appliance1,Fridge-Freezer,Base,2014-05-26 23:01:00,2014-05-26 23:41:00,40.0,3688.73
Appliance1,Fridge-Freezer,Base,2014-05-27 00:41:00,2014-05-27 01:19:00,38.0,3399.26
Appliance1,Fridge-Freezer,Base,2014-05-27 02:11:00,2014-05-27 02:49:00,38.0,3390.4
Appliance1,Fridge-Freezer,Base,2014-05-27 03:42:00,2014-05-27 04:19:00,37.0,3308.53
Appliance1,Fridge-Freezer,Base,2014-05-27 05:14:00,2014-05-27 05:51:00,37.0,3303.41
Appliance1,Fridge-Freezer,Base,2014-05-27 06:49:00,2014-05-27 07:26:00,37.0,3280.91
Appliance1,Fridge-Freezer,Base,2014-05-27 08:34:00,2014-05-27 09:01:00,27.0,552.25
Appliance1,Fridge-Freezer,Base,2014-05-27 09:57:00,2014-05-27 10:34:00,37.0,3388.28
Appliance1,Fridge-Freezer,Base,2014-05-27 11:16:00,2014-05-27 11:53:00,37.0,2138.29
Appliance1,Fridge-Freezer,Base,2014-05-27 12:33:00,2014-05-27 13:09:00,36.0,3483.7
Appliance1,Fridge-Freezer,Base,2014-05-27 13:50:00,2014-05-27 15:09:00,79.0,7069.42
Appliance1,Fridge-Freezer,Base,2014-05-27 15:45:00,2014-05-27 18:32:00,167.0,14839.09
Appliance1,Fridge-Freezer,Base,2014-05-27 19:52:00,2014-05-27 21:07:00,75.0,9338.75
Appliance1,Fridge-Freezer,Base,2014-05-27 21:13:00,2014-05-27 22:43:00,90.0,8392.7
Appliance1,Fridge-Freezer,Base,2014-05-28 00:16:00,2014-05-28 01:19:00,63.0,5634.24
Appliance1,Fridge-Freezer,Base,2014-05-28 02:59:00,2014-05-28 03:59:00,60.0,5467.53
Appliance1,Fridge-Freezer,Base,2014-05-28 05:39:00,2014-05-28 06:38:00,59.0,5327.63
Appliance1,Fridge-Freezer,Base,2014-05-28 07:53:00,2014-05-28 08:51:00,58.0,5207.3
Appliance1,Fridge-Freezer,Base,2014-05-28 10:24:00,2014-05-28 11:24:00,60.0,5321.22
Appliance1,Fridge-Freezer,Base,2014-05-28 12:49:00,2014-05-28 13:52:00,63.0,5698.56
Appliance1,Fridge-Freezer,Base,2014-05-28 15:16:00,2014-05-28 16:15:00,59.0,5372.81
Appliance1,Fridge-Freezer,Base,2014-05-28 17:42:00,2014-05-28 18:49:00,67.0,6171.36
Appliance1,Fridge-Freezer,Base,2014-05-28 20:13:00,2014-05-28 21:09:00,56.0,4985.97
Appliance1,Fridge-Freezer,Base,2014-05-28 22:32:00,2014-05-28 23:25:00,53.0,4693.13
Appliance1,Fridge-Freezer,Base,2014-05-29 00:50:00,2014-05-29 01:55:00,65.0,8723.22
Appliance1,Fridge-Freezer,Base,2014-05-29 02:02:00,2014-05-29 03:14:00,72.0,6889.39
Appliance1,Fridge-Freezer,Base,2014-05-29 04:50:00,2014-05-29 05:44:00,54.0,4908.42
Appliance1,Fridge-Freezer,Base,2014-05-29 07:09:00,2014-05-29 08:04:00,55.0,5014.75
Appliance1,Fridge-Freezer,Base,2014-05-29 09:20:00,2014-05-29 10:16:00,56.0,5010.6
Appliance1,Fridge-Freezer,Base,2014-05-29 11:19:00,2014-05-29 12:11:00,52.0,3524.96
Appliance1,Fridge-Freezer,Base,2014-05-29 13:11:00,2014-05-29 13:54:00,43.0,3843.14
Appliance1,Fridge-Freezer,Base,2014-05-29 14:58:00,2014-05-29 15:38:00,40.0,5236.75
Appliance1,Fridge-Freezer,Base,2014-05-29 15:44:00,2014-05-29 16:54:00,70.0,6641.87
Appliance1,Fridge-Freezer,Base,2014-05-29 17:00:00,2014-05-29 17:18:00,18.0,3416.55
Appliance1,Fridge-Freezer,Base,2014-05-29 17:24:00,2014-05-29 18:32:00,68.0,6437.21
Appliance1,Fridge-Freezer,Base,2014-05-29 19:36:00,2014-05-29 20:22:00,46.0,4095.25
Appliance1,Fridge-Freezer,Base,2014-05-29 21:29:00,2014-05-29 22:12:00,43.0,3850.48
Appliance1,Fridge-Freezer,Base,2014-05-29 23:22:00,2014-05-30 00:04:00,42.0,3765.98
Appliance1,Fridge-Freezer,Base,2014-05-30 01:15:00,2014-05-30 01:57:00,42.0,3749.25
Appliance1,Fridge-Freezer,Base,2014-05-30 03:10:00,2014-05-30 03:51:00,41.0,3673.84
Appliance1,Fridge-Freezer,Base,2014-05-30 05:07:00,2014-05-30 05:47:00,40.0,3638.98
Appliance1,Fridge-Freezer,Base,2014-05-30 07:00:00,2014-05-30 07:17:00,17.0,2136.44
Appliance1,Fridge-Freezer,Base,2014-05-30 07:23:00,2014-05-30 08:33:00,70.0,6715.61
Appliance1,Fridge-Freezer,Base,2014-05-30 09:42:00,2014-05-30 11:01:00,79.0,7136.43
Appliance1,Fridge-Freezer,Base,2014-05-30 11:49:00,2014-05-30 12:49:00,60.0,4968.02
Appliance1,Fridge-Freezer,Base,2014-05-30 13:45:00,2014-05-30 14:31:00,46.0,4109.74
Appliance1,Fridge-Freezer,Base,2014-05-30 15:33:00,2014-05-30 16:19:00,46.0,4030.05
Appliance1,Fridge-Freezer,Base,2014-05-30 17:21:00,2014-05-30 18:05:00,44.0,3935.5
Appliance1,Fridge-Freezer,Base,2014-05-30 19:05:00,2014-05-30 19:52:00,47.0,4186.3
Appliance1,Fridge-Freezer,Base,2014-05-30 21:00:00,2014-05-30 21:50:00,50.0,4490.2
Appliance1,Fridge-Freezer,Base,2014-05-30 23:03:00,2014-05-30 23:50:00,47.0,4224.7
Appliance1,Fridge-Freezer,Base,2014-05-31 01:08:00,2014-05-31 01:57:00,49.0,4352.5
Appliance1,Fridge-Freezer,Base,2014-05-31 03:21:00,2014-05-31 04:10:00,49.0,4398.96
Appliance1,Fridge-Freezer,Base,2014-05-31 05:39:00,2014-05-31 06:28:00,49.0,4464.03
Appliance1,Fridge-Freezer,Base,2014-05-31 07:59:00,2014-05-31 08:51:00,52.0,4594.51
Appliance1,Fridge-Freezer,Base,2014-05-31 10:21:00,2014-05-31 11:35:00,74.0,10445.42
Appliance1,Fridge-Freezer,Base,2014-05-31 11:41:00,2014-05-31 13:15:00,94.0,8919.78
Appliance1,Fridge-Freezer,Base,2014-05-31 14:33:00,2014-05-31 15:22:00,49.0,4399.15
Appliance1,Fridge-Freezer,Base,2014-05-31 16:39:00,2014-05-31 17:25:00,46.0,4132.5
Appliance1,Fridge-Freezer,Base,2014-05-31 18:06:00,2014-05-31 19:15:00,69.0,6162.28
Appliance1,Fridge-Freezer,Base,2014-05-31 20:18:00,2014-05-31 21:19:00,61.0,5492.24
Appliance1,Fridge-Freezer,Base,2014-05-31 22:17:00,2014-05-31 23:08:00,51.0,4617.13
Appliance1,Fridge-Freezer,Base,2014-06-01 00:17:00,2014-06-01 01:06:00,49.0,4401.1
Appliance1,Fridge-Freezer,Base,2014-06-01 02:21:00,2014-06-01 03:08:00,47.0,4225.02
Appliance1,Fridge-Freezer,Base,2014-06-01 04:27:00,2014-06-01 05:13:00,46.0,4087.68
Appliance1,Fridge-Freezer,Base,2014-06-01 06:39:00,2014-06-01 07:24:00,45.0,4021.02
Appliance1,Fridge-Freezer,Base,2014-06-01 08:55:00,2014-06-01 09:39:00,44.0,3776.07
Appliance1,Fridge-Freezer,Base,2014-06-01 10:59:00,2014-06-01 11:44:00,45.0,4079.72
Appliance1,Fridge-Freezer,Base,2014-06-01 12:54:00,2014-06-01 13:40:00,46.0,4213.01
Appliance1,Fridge-Freezer,Base,2014-06-01 14:54:00,2014-06-01 15:54:00,60.0,6797.22
Appliance1,Fridge-Freezer,Base,2014-06-01 15:59:00,2014-06-01 17:49:00,110.0,6236.33
Appliance1,Fridge-Freezer,Base,2014-06-01 18:51:00,2014-06-01 19:47:00,56.0,5155.85
Appliance1,Fridge-Freezer,Base,2014-06-01 20:48:00,2014-06-01 21:44:00,56.0,5062.0
Appliance1,Fridge-Freezer,Base,2014-06-01 22:49:00,2014-06-01 23:41:00,52.0,4755.03
Appliance1,Fridge-Freezer,Base,2014-06-02 00:48:00,2014-06-02 01:38:00,50.0,4493.2
Appliance1,Fridge-Freezer,Base,2014-06-02 02:47:00,2014-06-02 03:34:00,47.0,4304.13
Appliance1,Fridge-Freezer,Base,2014-06-02 04:44:00,2014-06-02 05:31:00,47.0,4246.72
Appliance1,Fridge-Freezer,Base,2014-06-02 06:28:00,2014-06-02 07:22:00,54.0,4755.78
Appliance1,Fridge-Freezer,Base,2014-06-02 08:18:00,2014-06-02 09:01:00,43.0,3826.16
Appliance1,Fridge-Freezer,Base,2014-06-02 09:59:00,2014-06-02 10:42:00,43.0,1754.59
Appliance1,Fridge-Freezer,Base,2014-06-02 11:41:00,2014-06-02 12:24:00,43.0,4070.87
Appliance1,Fridge-Freezer,Base,2014-06-02 13:23:00,2014-06-02 14:06:00,43.0,3858.75
Appliance1,Fridge-Freezer,Base,2014-06-02 15:05:00,2014-06-02 16:00:00,55.0,4537.39
Appliance1,Fridge-Freezer,Base,2014-06-02 16:36:00,2014-06-02 17:30:00,54.0,3029.39
Appliance1,Fridge-Freezer,Base,2014-06-02 17:36:00,2014-06-02 20:36:00,180.0,16546.18
Appliance1,Fridge-Freezer,Base,2014-06-02 21:24:00,2014-06-02 22:16:00,52.0,4544.6
Appliance1,Fridge-Freezer,Base,2014-06-02 23:19:00,2014-06-03 00:07:00,48.0,4264.5
Appliance1,Fridge-Freezer,Base,2014-06-03 01:20:00,2014-06-03 02:08:00,48.0,4380.1
Appliance1,Fridge-Freezer,Base,2014-06-03 03:26:00,2014-06-03 04:16:00,50.0,4517.19
Appliance1,Fridge-Freezer,Base,2014-06-03 05:35:00,2014-06-03 06:25:00,50.0,4493.56
Appliance1,Fridge-Freezer,Base,2014-06-03 07:02:00,2014-06-03 07:49:00,47.0,2773.39
Appliance1,Fridge-Freezer,Base,2014-06-03 08:51:00,2014-06-03 09:37:00,46.0,4078.51
Appliance1,Fridge-Freezer,Base,2014-06-03 10:43:00,2014-06-03 11:29:00,46.0,4095.84
Appliance1,Fridge-Freezer,Base,2014-06-03 12:36:00,2014-06-03 13:21:00,45.0,4155.55
Appliance1,Fridge-Freezer,Base,2014-06-03 14:26:00,2014-06-03 15:15:00,49.0,4202.09
Appliance1,Fridge-Freezer,Base,2014-06-03 16:09:00,2014-06-03 16:46:00,37.0,3333.38
Appliance1,Fridge-Freezer,Base,2014-06-03 17:43:00,2014-06-03 18:41:00,58.0,7505.47
Appliance1,Fridge-Freezer,Base,2014-06-03 18:47:00,2014-06-03 19:48:00,61.0,5865.88
Appliance1,Fridge-Freezer,Base,2014-06-03 20:39:00,2014-06-03 21:27:00,48.0,4312.63
Appliance1,Fridge-Freezer,Base,2014-06-03 22:17:00,2014-06-03 22:56:00,39.0,3465.4
Appliance1,Fridge-Freezer,Base,2014-06-03 23:45:00,2014-06-04 00:21:00,36.0,3327.91
Appliance1,Fridge-Freezer,Base,2014-06-04 01:15:00,2014-06-04 01:50:00,35.0,3248.61
Appliance1,Fridge-Freezer,Base,2014-06-04 02:46:00,2014-06-04 03:21:00,35.0,3239.44
Appliance1,Fridge-Freezer,Base,2014-06-04 04:18:00,2014-06-04 04:54:00,36.0,3180.99
Appliance1,Fridge-Freezer,Base,2014-06-04 05:52:00,2014-06-04 06:27:00,35.0,3219.67
Appliance1,Fridge-Freezer,Base,2014-06-04 07:04:00,2014-06-04 07:58:00,54.0,4890.09
Appliance1,Fridge-Freezer,Base,2014-06-04 08:47:00,2014-06-04 09:28:00,41.0,3651.47
Appliance1,Fridge-Freezer,Base,2014-06-04 10:21:00,2014-06-04 11:00:00,39.0,3449.45
Appliance1,Fridge-Freezer,Base,2014-06-04 11:56:00,2014-06-04 12:35:00,39.0,3421.26
Appliance1,Fridge-Freezer,Base,2014-06-04 13:33:00,2014-06-04 14:11:00,38.0,3423.49
Appliance1,Fridge-Freezer,Base,2014-06-04 15:10:00,2014-06-04 15:48:00,38.0,3364.49
Appliance1,Fridge-Freezer,Base,2014-06-04 16:47:00,2014-06-04 17:26:00,39.0,3572.93
Appliance1,Fridge-Freezer,Base,2014-06-04 18:06:00,2014-06-04 18:43:00,37.0,3317.53
Appliance1,Fridge-Freezer,Base,2014-06-04 19:38:00,2014-06-04 20:17:00,39.0,3468.83
Appliance1,Fridge-Freezer,Base,2014-06-04 21:08:00,2014-06-04 21:47:00,39.0,3495.62
Appliance1,Fridge-Freezer,Base,2014-06-04 22:44:00,2014-06-04 23:16:00,32.0,5383.89
Appliance1,Fridge-Freezer,Base,2014-06-04 23:22:00,2014-06-05 00:31:00,69.0,6613.53
Appliance1,Fridge-Freezer,Base,2014-06-05 01:27:00,2014-06-05 02:08:00,41.0,3768.57
Appliance1,Fridge-Freezer,Base,2014-06-05 03:07:00,2014-06-05 03:46:00,39.0,3553.67
Appliance1,Fridge-Freezer,Base,2014-06-05 04:46:00,2014-06-05 05:25:00,39.0,3430.47
Appliance1,Fridge-Freezer,Base,2014-06-05 06:26:00,2014-06-05 07:07:00,41.0,3717.31
Appliance1,Fridge-Freezer,Base,2014-06-05 08:02:00,2014-06-05 08:39:00,37.0,3320.28
Appliance1,Fridge-Freezer,Base,2014-06-05 09:38:00,2014-06-05 10:15:00,37.0,3335.98
Appliance1,Fridge-Freezer,Base,2014-06-05 11:15:00,2014-06-05 11:52:00,37.0,3340.34
Appliance1,Fridge-Freezer,Base,2014-06-05 12:51:00,2014-06-05 13:28:00,37.0,3384.83
Appliance1,Fridge-Freezer,Base,2014-06-05 14:27:00,2014-06-05 15:04:00,37.0,3389.32
Appliance1,Fridge-Freezer,Base,2014-06-05 16:02:00,2014-06-05 16:40:00,38.0,3408.04
Appliance1,Fridge-Freezer,Base,2014-06-05 17:21:00,2014-06-05 18:05:00,44.0,3864.98
Appliance1,Fridge-Freezer,Base,2014-06-05 18:24:00,2014-06-05 19:14:00,50.0,4384.41
Appliance1,Fridge-Freezer,Base,2014-06-05 19:58:00,2014-06-05 20:38:00,40.0,3553.2
Appliance1,Fridge-Freezer,Base,2014-06-05 21:27:00,2014-06-05 22:05:00,38.0,3395.32
