event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2014-08-09_01,Washing Machine,Appliance2,Shiftable,2014-08-09 08:17:00,2014-08-09 09:46:00,89.0,18923.07,True,"{""0"": 0, ""1"": 89}",1,1,1,1.0
Washing_Machine_2014-08-09_02,Washing Machine,Appliance2,Shiftable,2014-08-09 09:48:00,2014-08-09 11:30:00,102.0,16022.46,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-08-10_01,Washing Machine,Appliance2,Shiftable,2014-08-10 06:16:00,2014-08-10 07:58:00,102.0,15088.78,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-08-11_01,Washing Machine,Appliance2,Shiftable,2014-08-11 06:41:00,2014-08-11 09:48:00,187.0,51557.76,True,"{""0"": 0, ""1"": 187}",1,1,1,1.0
Washing_Machine_2014-08-13_02,Washing Machine,Appliance2,Shiftable,2014-08-13 07:22:00,2014-08-13 09:16:00,114.0,30677.89,True,"{""0"": 0, ""1"": 114}",1,1,1,1.0
Washing_Machine_2014-08-14_01,Washing Machine,Appliance2,Shiftable,2014-08-14 15:15:00,2014-08-14 16:55:00,100.0,18208.76,True,"{""0"": 45, ""1"": 55}",1,0,1,1.0
Washing_Machine_2014-08-16_01,Washing Machine,Appliance2,Shiftable,2014-08-16 06:21:00,2014-08-16 08:12:00,111.0,39671.98,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washing_Machine_2014-08-17_02,Washing Machine,Appliance2,Shiftable,2014-08-17 16:38:00,2014-08-17 18:17:00,99.0,31674.57,True,"{""0"": 0, ""1"": 99}",1,1,1,1.0
Washing_Machine_2014-08-18_01,Washing Machine,Appliance2,Shiftable,2014-08-18 09:53:00,2014-08-18 11:26:00,93.0,20331.6,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,Shiftable,2014-08-19 12:07:00,2014-08-19 13:40:00,93.0,19733.32,True,"{""0"": 40, ""1"": 53}",1,1,0,1.0
Washing_Machine_2014-08-20_01,Washing Machine,Appliance2,Shiftable,2014-08-20 17:14:00,2014-08-20 18:46:00,92.0,19456.32,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,Shiftable,2014-08-21 08:20:00,2014-08-21 10:10:00,110.0,55890.54,True,"{""0"": 0, ""1"": 110}",1,1,1,1.0
Washing_Machine_2014-08-21_02,Washing Machine,Appliance2,Shiftable,2014-08-21 10:31:00,2014-08-21 12:01:00,90.0,17412.97,True,"{""0"": 0, ""1"": 90}",1,1,1,1.0
Washing_Machine_2014-09-01_01,Washing Machine,Appliance2,Shiftable,2014-09-01 14:38:00,2014-09-01 16:40:00,122.0,26930.25,True,"{""0"": 82, ""1"": 40}",0,0,1,0.0
Washing_Machine_2014-09-01_02,Washing Machine,Appliance2,Shiftable,2014-09-01 16:54:00,2014-09-01 18:43:00,109.0,36683.68,True,"{""0"": 0, ""1"": 109}",1,1,1,1.0
Washing_Machine_2014-09-02_01,Washing Machine,Appliance2,Shiftable,2014-09-02 08:08:00,2014-09-02 09:48:00,100.0,34365.97,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washing_Machine_2014-09-02_02,Washing Machine,Appliance2,Shiftable,2014-09-02 10:50:00,2014-09-02 12:34:00,104.0,39459.53,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-09-03_01,Washing Machine,Appliance2,Shiftable,2014-09-03 15:16:00,2014-09-03 17:04:00,108.0,38202.65,True,"{""0"": 44, ""1"": 64}",1,0,1,1.0
Washing_Machine_2014-09-03_02,Washing Machine,Appliance2,Shiftable,2014-09-03 18:20:00,2014-09-03 18:26:00,6.0,31.34,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-09-04_01,Washing Machine,Appliance2,Shiftable,2014-09-04 10:56:00,2014-09-04 12:11:00,75.0,21157.02,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Washing_Machine_2014-09-05_01,Washing Machine,Appliance2,Shiftable,2014-09-05 07:07:00,2014-09-05 08:52:00,105.0,30901.74,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washing_Machine_2014-09-05_02,Washing Machine,Appliance2,Shiftable,2014-09-05 09:36:00,2014-09-05 11:16:00,100.0,28446.77,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washing_Machine_2014-09-07_02,Washing Machine,Appliance2,Shiftable,2014-09-07 16:02:00,2014-09-07 16:13:00,11.0,396.4,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Washing_Machine_2014-09-09_01,Washing Machine,Appliance2,Shiftable,2014-09-09 08:27:00,2014-09-09 10:14:00,107.0,36768.79,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Washing_Machine_2014-09-09_02,Washing Machine,Appliance2,Shiftable,2014-09-09 16:08:00,2014-09-09 16:14:00,6.0,31.89,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-09-10_01,Washing Machine,Appliance2,Shiftable,2014-09-10 11:51:00,2014-09-10 13:40:00,109.0,36125.28,True,"{""0"": 40, ""1"": 69}",1,1,0,1.0
Washing_Machine_2014-09-12_01,Washing Machine,Appliance2,Shiftable,2014-09-12 09:16:00,2014-09-12 10:59:00,103.0,27663.81,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2014-09-15_01,Washing Machine,Appliance2,Shiftable,2014-09-15 10:50:00,2014-09-15 12:38:00,108.0,34132.25,True,"{""0"": 0, ""1"": 108}",1,1,1,1.0
Washing_Machine_2014-09-16_01,Washing Machine,Appliance2,Shiftable,2014-09-16 15:18:00,2014-09-16 17:18:00,120.0,40788.16,True,"{""0"": 42, ""1"": 78}",1,0,1,1.0
Washing_Machine_2014-09-17_02,Washing Machine,Appliance2,Shiftable,2014-09-17 14:39:00,2014-09-17 16:20:00,101.0,32842.23,True,"{""0"": 81, ""1"": 20}",0,0,1,0.0
Washing_Machine_2014-09-18_01,Washing Machine,Appliance2,Shiftable,2014-09-18 05:58:00,2014-09-18 07:38:00,100.0,31704.73,True,"{""0"": 2, ""1"": 98}",1,0,1,1.0
Washing_Machine_2014-09-19_01,Washing Machine,Appliance2,Shiftable,2014-09-19 11:19:00,2014-09-19 12:57:00,98.0,21027.36,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Washing_Machine_2014-09-20_02,Washing Machine,Appliance2,Shiftable,2014-09-20 10:40:00,2014-09-20 12:18:00,98.0,29166.81,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Washing_Machine_2014-09-23_01,Washing Machine,Appliance2,Shiftable,2014-09-23 06:47:00,2014-09-23 08:39:00,112.0,37146.17,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washing_Machine_2014-09-24_01,Washing Machine,Appliance2,Shiftable,2014-09-24 15:58:00,2014-09-24 17:17:00,79.0,43198.92,True,"{""0"": 2, ""1"": 77}",1,0,1,1.0
Washing_Machine_2014-09-26_01,Washing Machine,Appliance2,Shiftable,2014-09-26 05:45:00,2014-09-26 07:29:00,104.0,34806.5,True,"{""0"": 15, ""1"": 89}",1,0,1,1.0
Washing_Machine_2014-09-26_02,Washing Machine,Appliance2,Shiftable,2014-09-26 11:27:00,2014-09-26 13:17:00,110.0,39183.95,True,"{""0"": 17, ""1"": 93}",1,1,0,1.0
Washing_Machine_2014-09-28_01,Washing Machine,Appliance2,Shiftable,2014-09-28 08:14:00,2014-09-28 10:00:00,106.0,38932.95,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washing_Machine_2014-09-28_02,Washing Machine,Appliance2,Shiftable,2014-09-28 16:14:00,2014-09-28 18:03:00,109.0,34886.39,True,"{""0"": 0, ""1"": 109}",1,1,1,1.0
Washing_Machine_2014-10-01_02,Washing Machine,Appliance2,Shiftable,2014-10-01 15:45:00,2014-10-01 17:29:00,104.0,30665.54,True,"{""0"": 15, ""1"": 89}",1,0,1,1.0
Washing_Machine_2014-10-03_01,Washing Machine,Appliance2,Shiftable,2014-10-03 09:06:00,2014-10-03 10:39:00,93.0,20609.65,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Washing_Machine_2014-10-07_01,Washing Machine,Appliance2,Shiftable,2014-10-07 08:08:00,2014-10-07 09:52:00,104.0,39025.76,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-10-07_02,Washing Machine,Appliance2,Shiftable,2014-10-07 18:30:00,2014-10-07 18:37:00,7.0,34.75,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-10-09_01,Washing Machine,Appliance2,Shiftable,2014-10-09 12:53:00,2014-10-09 14:48:00,115.0,43295.42,True,"{""0"": 108, ""1"": 7}",0,1,0,0.0
Washing_Machine_2014-10-09_02,Washing Machine,Appliance2,Shiftable,2014-10-09 14:54:00,2014-10-09 16:39:00,105.0,19280.66,True,"{""0"": 66, ""1"": 39}",0,0,1,0.0
Washing_Machine_2014-10-11_01,Washing Machine,Appliance2,Shiftable,2014-10-11 15:16:00,2014-10-11 17:21:00,125.0,42437.12,True,"{""0"": 44, ""1"": 81}",1,0,1,1.0
Washing_Machine_2014-10-11_02,Washing Machine,Appliance2,Shiftable,2014-10-11 17:54:00,2014-10-11 19:31:00,97.0,22365.77,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Washing_Machine_2014-10-15_01,Washing Machine,Appliance2,Shiftable,2014-10-15 08:24:00,2014-10-15 09:26:00,62.0,24933.69,True,"{""0"": 0, ""1"": 62}",1,1,1,1.0
Washing_Machine_2014-10-16_01,Washing Machine,Appliance2,Shiftable,2014-10-16 08:25:00,2014-10-16 10:05:00,100.0,59098.21,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washing_Machine_2014-10-16_02,Washing Machine,Appliance2,Shiftable,2014-10-16 14:38:00,2014-10-16 16:29:00,111.0,41655.18,True,"{""0"": 82, ""1"": 29}",0,0,1,0.0
Washing_Machine_2014-10-20_01,Washing Machine,Appliance2,Shiftable,2014-10-20 09:03:00,2014-10-20 10:44:00,101.0,37615.75,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Washing_Machine_2014-10-22_01,Washing Machine,Appliance2,Shiftable,2014-10-22 10:01:00,2014-10-22 12:15:00,134.0,39374.74,True,"{""0"": 0, ""1"": 134}",1,1,1,1.0
Washing_Machine_2014-10-22_02,Washing Machine,Appliance2,Shiftable,2014-10-22 12:54:00,2014-10-22 14:42:00,108.0,35133.84,True,"{""0"": 102, ""1"": 6}",0,1,0,0.0
Washing_Machine_2014-10-25_01,Washing Machine,Appliance2,Shiftable,2014-10-25 08:30:00,2014-10-25 10:17:00,107.0,42179.24,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Washing_Machine_2014-10-25_02,Washing Machine,Appliance2,Shiftable,2014-10-25 10:29:00,2014-10-25 12:13:00,104.0,34752.09,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-10-26_01,Washing Machine,Appliance2,Shiftable,2014-10-26 14:18:00,2014-10-26 16:13:00,115.0,33149.42,True,"{""0"": 102, ""1"": 13}",0,0,1,0.0
Washing_Machine_2014-10-26_02,Washing Machine,Appliance2,Shiftable,2014-10-26 16:32:00,2014-10-26 18:16:00,104.0,30925.91,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-10-30_01,Washing Machine,Appliance2,Shiftable,2014-10-30 18:36:00,2014-10-30 20:20:00,104.0,40915.38,True,"{""0"": 20, ""1"": 84}",1,1,0,1.0
Washing_Machine_2014-11-01_01,Washing Machine,Appliance2,Shiftable,2014-11-01 13:21:00,2014-11-05 17:53:00,6032.0,36757.72,True,"{""0"": 159, ""1"": 113}",0,0,1,0.0
Washing_Machine_2014-11-10_02,Washing Machine,Appliance2,Shiftable,2014-11-10 15:18:00,2014-11-10 16:29:00,71.0,38098.66,True,"{""0"": 42, ""1"": 29}",0,0,1,0.0
Washing_Machine_2014-11-11_01,Washing Machine,Appliance2,Shiftable,2014-11-11 10:36:00,2014-11-11 12:24:00,108.0,35692.54,True,"{""0"": 0, ""1"": 108}",1,1,1,1.0
Washing_Machine_2014-11-13_01,Washing Machine,Appliance2,Shiftable,2014-11-13 08:38:00,2014-11-13 10:15:00,97.0,35077.76,True,"{""0"": 0, ""1"": 97}",1,1,1,1.0
Washing_Machine_2014-11-13_02,Washing Machine,Appliance2,Shiftable,2014-11-13 20:23:00,2014-11-13 22:15:00,112.0,40277.47,True,"{""0"": 97, ""1"": 15}",0,0,1,0.0
Washing_Machine_2014-11-16_01,Washing Machine,Appliance2,Shiftable,2014-11-16 08:33:00,2014-11-16 08:40:00,7.0,36.67,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-11-16_02,Washing Machine,Appliance2,Shiftable,2014-11-16 17:07:00,2014-11-16 18:51:00,104.0,43207.55,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-11-17_01,Washing Machine,Appliance2,Shiftable,2014-11-17 12:38:00,2014-11-17 14:11:00,93.0,34390.36,True,"{""0"": 71, ""1"": 22}",0,1,0,0.0
Washing_Machine_2014-11-17_03,Washing Machine,Appliance2,Shiftable,2014-11-17 16:31:00,2014-11-17 17:46:00,75.0,26011.94,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Washing_Machine_2014-11-18_01,Washing Machine,Appliance2,Shiftable,2014-11-18 09:16:00,2014-11-18 11:08:00,112.0,41041.62,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washing_Machine_2014-11-20_02,Washing Machine,Appliance2,Shiftable,2014-11-20 18:04:00,2014-11-20 19:48:00,104.0,38019.47,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-11-22_01,Washing Machine,Appliance2,Shiftable,2014-11-22 10:39:00,2014-11-22 12:27:00,108.0,41993.93,True,"{""0"": 0, ""1"": 108}",1,1,1,1.0
Washing_Machine_2014-11-23_01,Washing Machine,Appliance2,Shiftable,2014-11-23 08:06:00,2014-11-23 09:55:00,109.0,38466.42,True,"{""0"": 0, ""1"": 109}",1,1,1,1.0
Washing_Machine_2014-11-25_01,Washing Machine,Appliance2,Shiftable,2014-11-25 09:13:00,2014-11-25 10:59:00,106.0,41501.07,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washing_Machine_2014-11-25_02,Washing Machine,Appliance2,Shiftable,2014-11-25 15:49:00,2014-11-25 17:03:00,74.0,24581.73,True,"{""0"": 11, ""1"": 63}",1,0,1,1.0
Washing_Machine_2014-11-26_01,Washing Machine,Appliance2,Shiftable,2014-11-26 07:59:00,2014-11-26 09:26:00,87.0,35635.51,True,"{""0"": 0, ""1"": 87}",1,1,1,1.0
Washing_Machine_2014-11-27_01,Washing Machine,Appliance2,Shiftable,2014-11-27 11:24:00,2014-11-27 13:03:00,99.0,41872.34,True,"{""0"": 3, ""1"": 96}",1,1,0,1.0
Washing_Machine_2014-11-29_01,Washing Machine,Appliance2,Shiftable,2014-11-29 15:04:00,2014-11-29 16:48:00,104.0,42350.71,True,"{""0"": 56, ""1"": 48}",0,0,1,0.0
Washing_Machine_2014-12-01_01,Washing Machine,Appliance2,Shiftable,2014-12-01 17:50:00,2014-12-01 19:38:00,108.0,42514.99,True,"{""0"": 0, ""1"": 108}",1,1,1,1.0
Washing_Machine_2014-12-05_01,Washing Machine,Appliance2,Shiftable,2014-12-05 09:17:00,2014-12-05 10:05:00,48.0,2335.69,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Washing_Machine_2014-12-11_01,Washing Machine,Appliance2,Shiftable,2014-12-11 14:13:00,2014-12-11 16:04:00,111.0,42383.71,True,"{""0"": 107, ""1"": 4}",0,0,1,0.0
Washing_Machine_2014-12-12_01,Washing Machine,Appliance2,Shiftable,2014-12-12 19:46:00,2014-12-12 21:30:00,104.0,42228.52,True,"{""0"": 90, ""1"": 14}",0,1,0,0.0
Washing_Machine_2014-12-15_01,Washing Machine,Appliance2,Shiftable,2014-12-15 08:22:00,2014-12-15 10:04:00,102.0,38623.47,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-12-16_01,Washing Machine,Appliance2,Shiftable,2014-12-16 07:56:00,2014-12-16 09:39:00,103.0,42134.98,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2014-12-16_02,Washing Machine,Appliance2,Shiftable,2014-12-16 15:55:00,2014-12-16 17:41:00,106.0,38190.52,True,"{""0"": 5, ""1"": 101}",1,0,1,1.0
Washing_Machine_2014-12-19_01,Washing Machine,Appliance2,Shiftable,2014-12-19 10:50:00,2014-12-19 12:36:00,106.0,36275.67,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washing_Machine_2014-12-19_02,Washing Machine,Appliance2,Shiftable,2014-12-19 17:43:00,2014-12-19 17:51:00,8.0,74.47,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2014-12-22_01,Washing Machine,Appliance2,Shiftable,2014-12-22 15:21:00,2014-12-22 17:08:00,107.0,42089.57,True,"{""0"": 39, ""1"": 68}",1,0,1,1.0
Washing_Machine_2014-12-23_01,Washing Machine,Appliance2,Shiftable,2014-12-23 10:11:00,2014-12-23 12:03:00,112.0,42772.25,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washing_Machine_2014-12-25_01,Washing Machine,Appliance2,Shiftable,2014-12-25 19:38:00,2014-12-25 21:24:00,106.0,42593.22,True,"{""0"": 84, ""1"": 22}",0,1,0,0.0
Washing_Machine_2014-12-27_01,Washing Machine,Appliance2,Shiftable,2014-12-27 08:04:00,2014-12-27 08:42:00,38.0,18563.18,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Washing_Machine_2014-12-27_02,Washing Machine,Appliance2,Shiftable,2014-12-27 18:34:00,2014-12-27 18:40:00,6.0,31.9,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-12-27_03,Washing Machine,Appliance2,Shiftable,2014-12-27 18:43:00,2014-12-27 18:51:00,8.0,38.33,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2014-12-28_01,Washing Machine,Appliance2,Shiftable,2014-12-28 11:34:00,2014-12-28 13:20:00,106.0,40786.24,True,"{""0"": 20, ""1"": 86}",1,1,0,1.0
Washing_Machine_2014-12-29_01,Washing Machine,Appliance2,Shiftable,2014-12-29 19:16:00,2014-12-29 20:52:00,96.0,26950.91,True,"{""0"": 52, ""1"": 44}",0,1,0,0.0
Washing_Machine_2014-12-29_02,Washing Machine,Appliance2,Shiftable,2014-12-29 21:07:00,2014-12-29 22:26:00,79.0,26527.11,True,"{""0"": 53, ""1"": 26}",0,0,1,0.0
Washing_Machine_2015-01-02_01,Washing Machine,Appliance2,Shiftable,2015-01-02 17:48:00,2015-01-02 19:36:00,108.0,41861.28,True,"{""0"": 0, ""1"": 108}",1,1,1,1.0
Washing_Machine_2015-01-03_01,Washing Machine,Appliance2,Shiftable,2015-01-03 09:39:00,2015-01-03 11:19:00,100.0,41844.79,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washing_Machine_2015-01-04_01,Washing Machine,Appliance2,Shiftable,2015-01-04 09:43:00,2015-01-04 11:31:00,108.0,40298.23,True,"{""0"": 0, ""1"": 108}",1,1,1,1.0
Washing_Machine_2015-01-07_01,Washing Machine,Appliance2,Shiftable,2015-01-07 09:38:00,2015-01-07 11:20:00,102.0,39039.17,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2015-01-09_01,Washing Machine,Appliance2,Shiftable,2015-01-09 11:23:00,2015-01-09 12:57:00,94.0,21156.55,True,"{""0"": 0, ""1"": 94}",1,1,1,1.0
Washing_Machine_2015-01-11_01,Washing Machine,Appliance2,Shiftable,2015-01-11 08:07:00,2015-01-11 09:49:00,102.0,42708.63,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2015-01-12_01,Washing Machine,Appliance2,Shiftable,2015-01-12 16:37:00,2015-01-12 18:20:00,103.0,40792.36,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2015-01-13_01,Washing Machine,Appliance2,Shiftable,2015-01-13 15:23:00,2015-01-13 17:05:00,102.0,25159.04,True,"{""0"": 37, ""1"": 65}",1,0,1,1.0
Washing_Machine_2015-01-15_01,Washing Machine,Appliance2,Shiftable,2015-01-15 07:53:00,2015-01-15 09:47:00,114.0,41515.22,True,"{""0"": 0, ""1"": 114}",1,1,1,1.0
Washing_Machine_2015-01-15_02,Washing Machine,Appliance2,Shiftable,2015-01-15 12:01:00,2015-01-15 13:32:00,91.0,29867.76,True,"{""0"": 32, ""1"": 59}",1,1,0,1.0
Washing_Machine_2015-01-19_02,Washing Machine,Appliance2,Shiftable,2015-01-19 16:00:00,2015-01-19 17:49:00,109.0,36410.23,True,"{""0"": 0, ""1"": 109}",1,1,1,1.0
Washing_Machine_2015-01-21_01,Washing Machine,Appliance2,Shiftable,2015-01-21 17:28:00,2015-01-21 19:12:00,104.0,43050.02,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2015-01-23_01,Washing Machine,Appliance2,Shiftable,2015-01-23 12:45:00,2015-01-23 15:00:00,135.0,41364.9,True,"{""0"": 120, ""1"": 15}",0,1,0,0.0
Washing_Machine_2015-01-23_02,Washing Machine,Appliance2,Shiftable,2015-01-23 17:04:00,2015-01-23 17:40:00,36.0,15881.71,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Washing_Machine_2015-01-24_01,Washing Machine,Appliance2,Shiftable,2015-01-24 09:20:00,2015-01-24 11:11:00,111.0,42126.42,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washing_Machine_2015-01-28_01,Washing Machine,Appliance2,Shiftable,2015-01-28 07:45:00,2015-01-28 09:43:00,118.0,42678.41,True,"{""0"": 0, ""1"": 118}",1,1,1,1.0
Washing_Machine_2015-01-30_01,Washing Machine,Appliance2,Shiftable,2015-01-30 09:31:00,2015-01-30 11:23:00,112.0,42958.4,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washing_Machine_2015-02-03_01,Washing Machine,Appliance2,Shiftable,2015-02-03 07:46:00,2015-02-03 09:27:00,101.0,43362.71,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Washing_Machine_2015-02-03_02,Washing Machine,Appliance2,Shiftable,2015-02-03 16:10:00,2015-02-03 17:05:00,55.0,40331.86,True,"{""0"": 0, ""1"": 55}",1,1,1,1.0
Washing_Machine_2015-02-03_03,Washing Machine,Appliance2,Shiftable,2015-02-03 18:12:00,2015-02-03 19:59:00,107.0,40835.0,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Washing_Machine_2015-02-05_01,Washing Machine,Appliance2,Shiftable,2015-02-05 19:52:00,2015-02-05 21:39:00,107.0,31933.19,True,"{""0"": 99, ""1"": 8}",0,1,0,0.0
Washing_Machine_2015-02-05_02,Washing Machine,Appliance2,Shiftable,2015-02-05 22:44:00,2015-02-06 00:27:00,103.0,42065.25,True,"{""0"": 0, ""1"": 76}",1,1,1,1.0
Washing_Machine_2015-02-06_02,Washing Machine,Appliance2,Shiftable,2015-02-06 17:09:00,2015-02-06 17:16:00,7.0,35.33,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-02-08_01,Washing Machine,Appliance2,Shiftable,2015-02-08 16:43:00,2015-02-08 18:29:00,106.0,41963.51,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washing_Machine_2015-02-08_02,Washing Machine,Appliance2,Shiftable,2015-02-08 20:55:00,2015-02-08 23:28:00,153.0,41897.81,True,"{""0"": 65, ""1"": 88}",1,0,1,1.0
Washing_Machine_2015-02-09_01,Washing Machine,Appliance2,Shiftable,2015-02-09 12:27:00,2015-02-09 14:17:00,110.0,42909.6,True,"{""0"": 77, ""1"": 33}",0,1,0,0.0
Washing_Machine_2015-02-10_01,Washing Machine,Appliance2,Shiftable,2015-02-10 07:32:00,2015-02-10 08:30:00,58.0,40014.44,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Washing_Machine_2015-02-13_02,Washing Machine,Appliance2,Shiftable,2015-02-13 14:59:00,2015-02-13 16:32:00,93.0,29144.87,True,"{""0"": 61, ""1"": 32}",0,0,1,0.0
Washing_Machine_2015-02-22_01,Washing Machine,Appliance2,Shiftable,2015-02-22 07:41:00,2015-02-22 09:13:00,92.0,25042.64,True,"{""0"": 0, ""1"": 92}",1,1,1,1.0
Washing_Machine_2015-02-23_01,Washing Machine,Appliance2,Shiftable,2015-02-23 12:15:00,2015-02-23 13:58:00,103.0,41211.53,True,"{""0"": 58, ""1"": 45}",0,1,0,0.0
Washing_Machine_2015-02-23_03,Washing Machine,Appliance2,Shiftable,2015-02-23 16:46:00,2015-02-23 18:31:00,105.0,40459.28,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washing_Machine_2015-02-24_01,Washing Machine,Appliance2,Shiftable,2015-02-24 08:03:00,2015-02-24 09:57:00,114.0,43177.3,True,"{""0"": 0, ""1"": 114}",1,1,1,1.0
Washing_Machine_2015-02-25_01,Washing Machine,Appliance2,Shiftable,2015-02-25 14:24:00,2015-02-25 16:09:00,105.0,41712.87,True,"{""0"": 96, ""1"": 9}",0,0,1,0.0
Washing_Machine_2015-02-27_01,Washing Machine,Appliance2,Shiftable,2015-02-27 07:57:00,2015-02-27 09:33:00,96.0,33887.8,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Washing_Machine_2015-03-01_01,Washing Machine,Appliance2,Shiftable,2015-03-01 11:07:00,2015-03-01 13:00:00,113.0,38913.06,True,"{""0"": 0, ""1"": 113}",1,1,0,1.0
Washing_Machine_2015-03-03_01,Washing Machine,Appliance2,Shiftable,2015-03-03 07:59:00,2015-03-03 09:57:00,118.0,42289.38,True,"{""0"": 0, ""1"": 118}",1,1,1,1.0
Washing_Machine_2015-03-04_02,Washing Machine,Appliance2,Shiftable,2015-03-04 16:10:00,2015-03-04 19:19:00,189.0,46139.47,True,"{""0"": 0, ""1"": 189}",1,1,1,1.0
Washing_Machine_2015-03-04_03,Washing Machine,Appliance2,Shiftable,2015-03-04 19:46:00,2015-03-04 21:30:00,104.0,41945.41,True,"{""0"": 90, ""1"": 14}",0,1,0,0.0
Washing_Machine_2015-03-05_01,Washing Machine,Appliance2,Shiftable,2015-03-05 12:57:00,2015-03-05 14:36:00,99.0,41144.99,True,"{""0"": 96, ""1"": 3}",0,1,0,0.0
Washing_Machine_2015-03-06_01,Washing Machine,Appliance2,Shiftable,2015-03-06 08:15:00,2015-03-06 09:57:00,102.0,41867.17,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2015-03-06_02,Washing Machine,Appliance2,Shiftable,2015-03-06 12:31:00,2015-03-06 14:22:00,111.0,26473.07,True,"{""0"": 82, ""1"": 29}",0,1,0,0.0
Washing_Machine_2015-03-09_01,Washing Machine,Appliance2,Shiftable,2015-03-09 08:19:00,2015-03-09 11:50:00,211.0,39919.27,True,"{""0"": 0, ""1"": 211}",1,1,1,1.0
Washing_Machine_2015-03-11_02,Washing Machine,Appliance2,Shiftable,2015-03-11 15:36:00,2015-03-11 17:20:00,104.0,40436.38,True,"{""0"": 24, ""1"": 80}",1,0,1,1.0
