event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washing_Machine_2014-06-27_02,Washing Machine,Appliance5,Shiftable,2014-06-27 18:31:00,2014-06-27 19:44:00,73.0,32096.99,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,6
Washing_Machine_2014-06-28_01,Washing Machine,Appliance5,Shiftable,2014-06-28 06:48:00,2014-06-28 07:53:00,65.0,24199.64,False,"{""0"": 65, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-28_02,Washing Machine,Appliance5,Shiftable,2014-06-28 08:15:00,2014-06-28 09:17:00,62.0,27012.95,False,"{""0"": 62, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance5,Shiftable,2014-07-01 06:30:00,2014-07-01 07:28:00,58.0,22741.15,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-01_02,Washing Machine,Appliance5,Shiftable,2014-07-01 07:29:00,2014-07-01 08:28:00,59.0,24650.65,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,Shiftable,2014-07-02 18:58:00,2014-07-02 20:01:00,63.0,30216.05,True,"{""0"": 0, ""1"": 1, ""2"": 62}",2,2,1,1.0,7
Washing_Machine_2014-07-02_02,Washing Machine,Appliance5,Shiftable,2014-07-02 20:07:00,2014-07-02 21:20:00,73.0,25914.63,True,"{""0"": 0, ""1"": 73, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-04_01,Washing Machine,Appliance5,Shiftable,2014-07-04 17:35:00,2014-07-04 18:22:00,47.0,23246.32,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,7
Washing_Machine_2014-07-06_01,Washing Machine,Appliance5,Shiftable,2014-07-06 08:04:00,2014-07-06 09:02:00,58.0,26329.55,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-09_01,Washing Machine,Appliance5,Shiftable,2014-07-09 04:49:00,2014-07-09 05:46:00,57.0,27460.37,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_01,Washing Machine,Appliance5,Shiftable,2014-07-10 04:27:00,2014-07-10 05:46:00,79.0,30656.69,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_03,Washing Machine,Appliance5,Shiftable,2014-07-10 09:05:00,2014-07-10 10:13:00,68.0,27960.52,False,"{""0"": 68, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_04,Washing Machine,Appliance5,Shiftable,2014-07-10 11:59:00,2014-07-10 13:18:00,79.0,29434.12,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_05,Washing Machine,Appliance5,Shiftable,2014-07-10 17:37:00,2014-07-10 18:58:00,81.0,26802.22,True,"{""0"": 0, ""1"": 0, ""2"": 81}",2,2,2,1.0,7
Washing_Machine_2014-07-12_01,Washing Machine,Appliance5,Shiftable,2014-07-12 06:28:00,2014-07-12 07:32:00,64.0,19670.0,False,"{""0"": 64, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-12_02,Washing Machine,Appliance5,Shiftable,2014-07-12 08:46:00,2014-07-12 09:08:00,22.0,6008.24,False,"{""0"": 22, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-12_03,Washing Machine,Appliance5,Shiftable,2014-07-12 09:29:00,2014-07-12 10:29:00,60.0,24613.38,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-08-08_01,Washing Machine,Appliance5,Shiftable,2014-08-08 18:41:00,2014-08-08 19:42:00,61.0,20016.1,True,"{""0"": 0, ""1"": 0, ""2"": 61}",2,2,2,1.0,8
Washing_Machine_2014-08-08_02,Washing Machine,Appliance5,Shiftable,2014-08-08 19:46:00,2014-08-08 21:02:00,76.0,20463.52,True,"{""0"": 0, ""1"": 62, ""2"": 14}",1,2,1,0.5,8
Washing_Machine_2014-08-09_01,Washing Machine,Appliance5,Shiftable,2014-08-09 07:13:00,2014-08-09 08:11:00,58.0,21654.91,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-09_02,Washing Machine,Appliance5,Shiftable,2014-08-09 08:37:00,2014-08-09 09:13:00,36.0,18549.4,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-11_01,Washing Machine,Appliance5,Shiftable,2014-08-11 09:37:00,2014-08-11 10:47:00,70.0,24672.4,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-11_02,Washing Machine,Appliance5,Shiftable,2014-08-11 11:26:00,2014-08-11 12:30:00,64.0,28898.35,False,"{""0"": 64, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-11_03,Washing Machine,Appliance5,Shiftable,2014-08-11 12:31:00,2014-08-11 12:55:00,24.0,3340.82,False,"{""0"": 24, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-13_01,Washing Machine,Appliance5,Shiftable,2014-08-13 13:22:00,2014-08-13 14:40:00,78.0,28406.12,True,"{""0"": 38, ""1"": 40, ""2"": 0}",1,0,1,0.5,8
Washing_Machine_2014-08-15_01,Washing Machine,Appliance5,Shiftable,2014-08-15 11:32:00,2014-08-15 12:43:00,71.0,31063.87,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-17_01,Washing Machine,Appliance5,Shiftable,2014-08-17 10:27:00,2014-08-17 11:30:00,63.0,30517.77,False,"{""0"": 63, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-17_02,Washing Machine,Appliance5,Shiftable,2014-08-17 13:06:00,2014-08-17 14:37:00,91.0,37045.02,True,"{""0"": 54, ""1"": 37, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-20_01,Washing Machine,Appliance5,Shiftable,2014-08-20 16:55:00,2014-08-20 17:53:00,58.0,25432.41,True,"{""0"": 0, ""1"": 5, ""2"": 53}",2,1,2,1.0,8
Washing_Machine_2014-08-22_01,Washing Machine,Appliance5,Shiftable,2014-08-22 17:15:00,2014-08-22 18:37:00,82.0,27994.37,True,"{""0"": 0, ""1"": 0, ""2"": 82}",2,2,2,1.0,8
Washing_Machine_2014-08-22_02,Washing Machine,Appliance5,Shiftable,2014-08-22 18:40:00,2014-08-22 19:44:00,64.0,26653.32,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,8
Washing_Machine_2014-08-23_01,Washing Machine,Appliance5,Shiftable,2014-08-23 08:20:00,2014-08-23 09:39:00,79.0,33893.7,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-23_02,Washing Machine,Appliance5,Shiftable,2014-08-23 09:44:00,2014-08-23 11:08:00,84.0,31732.84,False,"{""0"": 84, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-24_01,Washing Machine,Appliance5,Shiftable,2014-08-24 09:48:00,2014-08-24 11:11:00,83.0,31056.01,False,"{""0"": 83, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-27_01,Washing Machine,Appliance5,Shiftable,2014-08-27 11:16:00,2014-08-27 12:29:00,73.0,32814.68,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-29_01,Washing Machine,Appliance5,Shiftable,2014-08-29 07:06:00,2014-08-29 08:18:00,72.0,20967.13,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-30_01,Washing Machine,Appliance5,Shiftable,2014-08-30 09:23:00,2014-08-30 10:32:00,69.0,26422.47,False,"{""0"": 69, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-30_02,Washing Machine,Appliance5,Shiftable,2014-08-30 10:42:00,2014-08-30 11:47:00,65.0,31495.6,False,"{""0"": 65, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-09-02_01,Washing Machine,Appliance5,Shiftable,2014-09-02 16:46:00,2014-09-02 19:15:00,149.0,58691.23,True,"{""0"": 0, ""1"": 14, ""2"": 135}",2,1,2,1.0,9
Washing_Machine_2014-09-03_01,Washing Machine,Appliance5,Shiftable,2014-09-03 19:38:00,2014-09-03 20:33:00,55.0,26255.78,True,"{""0"": 0, ""1"": 33, ""2"": 22}",1,2,1,0.5,9
Washing_Machine_2014-09-04_01,Washing Machine,Appliance5,Shiftable,2014-09-04 12:16:00,2014-09-04 13:37:00,81.0,10086.21,False,"{""0"": 81, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-05_01,Washing Machine,Appliance5,Shiftable,2014-09-05 11:49:00,2014-09-05 12:06:00,17.0,6868.99,False,"{""0"": 17, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-05_02,Washing Machine,Appliance5,Shiftable,2014-09-05 19:26:00,2014-09-05 20:26:00,60.0,30656.57,True,"{""0"": 0, ""1"": 26, ""2"": 34}",2,2,1,1.0,9
Washing_Machine_2014-09-06_01,Washing Machine,Appliance5,Shiftable,2014-09-06 06:24:00,2014-09-06 09:04:00,160.0,54034.38,False,"{""0"": 160, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-10_01,Washing Machine,Appliance5,Shiftable,2014-09-10 07:31:00,2014-09-10 08:31:00,60.0,20270.21,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-11_01,Washing Machine,Appliance5,Shiftable,2014-09-11 17:38:00,2014-09-11 18:51:00,73.0,32397.14,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,9
Washing_Machine_2014-09-12_01,Washing Machine,Appliance5,Shiftable,2014-09-12 06:53:00,2014-09-12 08:11:00,78.0,26250.37,False,"{""0"": 78, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-12_02,Washing Machine,Appliance5,Shiftable,2014-09-12 16:56:00,2014-09-12 18:01:00,65.0,29644.06,True,"{""0"": 0, ""1"": 4, ""2"": 61}",2,1,2,1.0,9
Washing_Machine_2014-09-16_01,Washing Machine,Appliance5,Shiftable,2014-09-16 16:48:00,2014-09-16 17:46:00,58.0,23577.88,True,"{""0"": 0, ""1"": 12, ""2"": 46}",2,1,2,1.0,9
Washing_Machine_2014-09-17_01,Washing Machine,Appliance5,Shiftable,2014-09-17 18:59:00,2014-09-17 20:31:00,92.0,32956.07,True,"{""0"": 0, ""1"": 31, ""2"": 61}",2,2,1,1.0,9
Washing_Machine_2014-09-18_01,Washing Machine,Appliance5,Shiftable,2014-09-18 09:45:00,2014-09-18 10:55:00,70.0,26190.19,False,"{""0"": 70, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-19_01,Washing Machine,Appliance5,Shiftable,2014-09-19 04:00:00,2014-09-19 05:15:00,75.0,26980.72,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-20_01,Washing Machine,Appliance5,Shiftable,2014-09-20 09:25:00,2014-09-20 10:36:00,71.0,27801.87,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-21_01,Washing Machine,Appliance5,Shiftable,2014-09-21 09:33:00,2014-09-21 10:44:00,71.0,25200.98,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-21_02,Washing Machine,Appliance5,Shiftable,2014-09-21 10:45:00,2014-09-21 12:03:00,78.0,31130.61,False,"{""0"": 78, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-23_01,Washing Machine,Appliance5,Shiftable,2014-09-23 18:23:00,2014-09-23 19:52:00,89.0,37124.94,True,"{""0"": 0, ""1"": 0, ""2"": 89}",2,2,2,1.0,9
Washing_Machine_2014-09-26_01,Washing Machine,Appliance5,Shiftable,2014-09-26 08:02:00,2014-09-26 09:15:00,73.0,24626.03,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-26_02,Washing Machine,Appliance5,Shiftable,2014-09-26 17:24:00,2014-09-26 18:33:00,69.0,28940.91,True,"{""0"": 0, ""1"": 0, ""2"": 69}",2,2,2,1.0,9
Washing_Machine_2014-09-27_01,Washing Machine,Appliance5,Shiftable,2014-09-27 09:54:00,2014-09-27 11:00:00,66.0,29888.62,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-28_03,Washing Machine,Appliance5,Shiftable,2014-09-28 13:52:00,2014-09-28 15:11:00,79.0,28304.92,True,"{""0"": 8, ""1"": 71, ""2"": 0}",1,0,1,0.5,9
Washing_Machine_2014-09-29_01,Washing Machine,Appliance5,Shiftable,2014-09-29 02:59:00,2014-09-29 04:11:00,72.0,27455.37,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2015-06-06_01,Washing Machine,Appliance5,Shiftable,2015-06-06 05:38:00,2015-06-06 06:30:00,52.0,25628.76,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-22_01,Washing Machine,Appliance5,Shiftable,2015-06-22 23:06:00,2015-06-22 23:58:00,52.0,24579.64,True,"{""0"": 0, ""1"": 52, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2015-06-23_02,Washing Machine,Appliance5,Shiftable,2015-06-23 05:01:00,2015-06-23 05:53:00,52.0,27109.99,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-28_01,Washing Machine,Appliance5,Shiftable,2015-06-28 22:40:00,2015-06-28 23:46:00,66.0,30218.63,True,"{""0"": 0, ""1"": 66, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2015-07-02_01,Washing Machine,Appliance5,Shiftable,2015-07-02 18:54:00,2015-07-02 20:02:00,68.0,38191.62,True,"{""0"": 0, ""1"": 2, ""2"": 66}",2,2,1,1.0,7
Washing_Machine_2015-07-02_02,Washing Machine,Appliance5,Shiftable,2015-07-02 20:04:00,2015-07-02 20:35:00,31.0,14437.91,True,"{""0"": 0, ""1"": 31, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2015-07-03_01,Washing Machine,Appliance5,Shiftable,2015-07-03 22:37:00,2015-07-03 23:30:00,53.0,26312.91,True,"{""0"": 0, ""1"": 53, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2015-07-04_01,Washing Machine,Appliance5,Shiftable,2015-07-04 18:17:00,2015-07-04 19:09:00,52.0,23466.65,True,"{""0"": 0, ""1"": 0, ""2"": 52}",2,2,2,1.0,7
Dishwasher_2014-06-01_01,Dishwasher,Appliance6,Shiftable,2014-06-01 14:56:00,2014-06-01 15:31:00,35.0,47789.88,True,"{""0"": 0, ""1"": 35, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-01_03,Dishwasher,Appliance6,Shiftable,2014-06-01 16:45:00,2014-06-01 17:15:00,30.0,22950.85,True,"{""0"": 0, ""1"": 15, ""2"": 15}",1,1,2,0.5,6
Dishwasher_2014-06-03_01,Dishwasher,Appliance6,Shiftable,2014-06-03 04:25:00,2014-06-03 04:58:00,33.0,45220.16,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-03_03,Dishwasher,Appliance6,Shiftable,2014-06-03 19:08:00,2014-06-03 19:41:00,33.0,42346.45,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,6
Dishwasher_2014-06-04_01,Dishwasher,Appliance6,Shiftable,2014-06-04 19:06:00,2014-06-04 19:39:00,33.0,45015.2,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,6
Dishwasher_2014-06-05_01,Dishwasher,Appliance6,Shiftable,2014-06-05 17:49:00,2014-06-05 18:32:00,43.0,46688.71,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,6
Dishwasher_2014-06-06_01,Dishwasher,Appliance6,Shiftable,2014-06-06 14:23:00,2014-06-06 15:45:00,82.0,77487.07,True,"{""0"": 0, ""1"": 82, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-08_01,Dishwasher,Appliance6,Shiftable,2014-06-08 07:08:00,2014-06-08 07:41:00,33.0,33326.79,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-09_01,Dishwasher,Appliance6,Shiftable,2014-06-09 17:02:00,2014-06-09 17:36:00,34.0,43681.32,True,"{""0"": 0, ""1"": 0, ""2"": 34}",2,2,2,1.0,6
Dishwasher_2014-06-10_01,Dishwasher,Appliance6,Shiftable,2014-06-10 18:04:00,2014-06-10 18:37:00,33.0,44392.39,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,6
Dishwasher_2014-06-13_01,Dishwasher,Appliance6,Shiftable,2014-06-13 05:16:00,2014-06-13 05:49:00,33.0,43793.62,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-13_03,Dishwasher,Appliance6,Shiftable,2014-06-13 20:21:00,2014-06-13 20:53:00,32.0,42848.46,True,"{""0"": 0, ""1"": 32, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-14_01,Dishwasher,Appliance6,Shiftable,2014-06-14 18:13:00,2014-06-14 18:53:00,40.0,42992.23,True,"{""0"": 0, ""1"": 0, ""2"": 40}",2,2,2,1.0,6
Dishwasher_2014-06-16_01,Dishwasher,Appliance6,Shiftable,2014-06-16 10:07:00,2014-06-16 10:41:00,34.0,707.89,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-17_01,Dishwasher,Appliance6,Shiftable,2014-06-17 18:07:00,2014-06-17 18:39:00,32.0,44307.55,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,6
Dishwasher_2014-06-19_01,Dishwasher,Appliance6,Shiftable,2014-06-19 18:39:00,2014-06-19 19:17:00,38.0,46144.64,True,"{""0"": 0, ""1"": 0, ""2"": 38}",2,2,2,1.0,6
Dishwasher_2014-06-22_02,Dishwasher,Appliance6,Shiftable,2014-06-22 20:32:00,2014-06-22 21:05:00,33.0,43812.37,True,"{""0"": 0, ""1"": 33, ""2"": 0}",1,1,1,0.5,6
Dishwasher_2014-06-23_01,Dishwasher,Appliance6,Shiftable,2014-06-23 19:48:00,2014-06-23 20:19:00,31.0,41034.81,True,"{""0"": 0, ""1"": 19, ""2"": 12}",1,2,1,0.5,6
Dishwasher_2014-06-24_01,Dishwasher,Appliance6,Shiftable,2014-06-24 18:10:00,2014-06-24 18:41:00,31.0,38669.9,True,"{""0"": 0, ""1"": 0, ""2"": 31}",2,2,2,1.0,6
Dishwasher_2014-06-26_01,Dishwasher,Appliance6,Shiftable,2014-06-26 06:15:00,2014-06-26 06:48:00,33.0,32421.09,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-28_01,Dishwasher,Appliance6,Shiftable,2014-06-28 08:44:00,2014-06-28 09:28:00,44.0,47724.83,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-29_01,Dishwasher,Appliance6,Shiftable,2014-06-29 08:52:00,2014-06-29 09:25:00,33.0,45607.84,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Dishwasher_2014-06-29_03,Dishwasher,Appliance6,Shiftable,2014-06-29 16:38:00,2014-06-29 17:10:00,32.0,41665.34,True,"{""0"": 0, ""1"": 22, ""2"": 10}",1,1,2,0.5,6
Dishwasher_2014-06-30_01,Dishwasher,Appliance6,Shiftable,2014-06-30 18:06:00,2014-06-30 18:39:00,33.0,44384.33,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,6
Dishwasher_2014-07-02_01,Dishwasher,Appliance6,Shiftable,2014-07-02 18:23:00,2014-07-02 18:56:00,33.0,44156.22,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,7
Dishwasher_2014-07-03_01,Dishwasher,Appliance6,Shiftable,2014-07-03 18:35:00,2014-07-03 19:07:00,32.0,43515.87,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,7
Dishwasher_2014-07-05_01,Dishwasher,Appliance6,Shiftable,2014-07-05 16:43:00,2014-07-05 17:16:00,33.0,43647.2,True,"{""0"": 0, ""1"": 17, ""2"": 16}",1,1,2,0.5,7
Dishwasher_2014-07-07_01,Dishwasher,Appliance6,Shiftable,2014-07-07 17:49:00,2014-07-07 18:22:00,33.0,42531.14,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,7
Dishwasher_2014-07-08_01,Dishwasher,Appliance6,Shiftable,2014-07-08 20:42:00,2014-07-08 21:23:00,41.0,43844.9,True,"{""0"": 0, ""1"": 41, ""2"": 0}",1,1,1,0.5,7
Dishwasher_2014-07-11_01,Dishwasher,Appliance6,Shiftable,2014-07-11 06:28:00,2014-07-11 07:00:00,32.0,43454.81,False,"{""0"": 32, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2014-07-11_03,Dishwasher,Appliance6,Shiftable,2014-07-11 18:19:00,2014-07-11 18:50:00,31.0,39622.64,True,"{""0"": 0, ""1"": 0, ""2"": 31}",2,2,2,1.0,7
Dishwasher_2014-07-12_01,Dishwasher,Appliance6,Shiftable,2014-07-12 20:07:00,2014-07-12 20:39:00,32.0,40328.42,True,"{""0"": 0, ""1"": 32, ""2"": 0}",1,1,1,0.5,7
Dishwasher_2014-07-13_01,Dishwasher,Appliance6,Shiftable,2014-07-13 16:41:00,2014-07-13 17:13:00,32.0,38878.55,True,"{""0"": 0, ""1"": 19, ""2"": 13}",1,1,2,0.5,7
Dishwasher_2014-08-09_01,Dishwasher,Appliance6,Shiftable,2014-08-09 12:18:00,2014-08-09 12:59:00,41.0,42839.39,False,"{""0"": 41, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-09_04,Dishwasher,Appliance6,Shiftable,2014-08-09 20:07:00,2014-08-09 20:37:00,30.0,38012.12,True,"{""0"": 0, ""1"": 30, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-08-11_01,Dishwasher,Appliance6,Shiftable,2014-08-11 14:37:00,2014-08-11 15:10:00,33.0,45770.92,True,"{""0"": 0, ""1"": 33, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-08-12_02,Dishwasher,Appliance6,Shiftable,2014-08-12 11:38:00,2014-08-12 12:10:00,32.0,41709.22,False,"{""0"": 32, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-12_04,Dishwasher,Appliance6,Shiftable,2014-08-12 20:33:00,2014-08-12 21:04:00,31.0,35381.48,True,"{""0"": 0, ""1"": 31, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-08-14_01,Dishwasher,Appliance6,Shiftable,2014-08-14 05:01:00,2014-08-14 05:34:00,33.0,45090.42,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-15_01,Dishwasher,Appliance6,Shiftable,2014-08-15 07:04:00,2014-08-15 07:37:00,33.0,43975.2,False,"{""0"": 33, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-16_01,Dishwasher,Appliance6,Shiftable,2014-08-16 12:09:00,2014-08-16 12:43:00,34.0,44747.58,False,"{""0"": 34, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-17_01,Dishwasher,Appliance6,Shiftable,2014-08-17 18:03:00,2014-08-17 18:46:00,43.0,46099.36,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,8
Dishwasher_2014-08-19_01,Dishwasher,Appliance6,Shiftable,2014-08-19 18:23:00,2014-08-19 19:01:00,38.0,46817.32,True,"{""0"": 0, ""1"": 0, ""2"": 38}",2,2,2,1.0,8
Dishwasher_2014-08-20_01,Dishwasher,Appliance6,Shiftable,2014-08-20 19:07:00,2014-08-20 19:40:00,33.0,43074.38,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,8
Dishwasher_2014-08-22_01,Dishwasher,Appliance6,Shiftable,2014-08-22 19:27:00,2014-08-22 20:01:00,34.0,47632.1,True,"{""0"": 0, ""1"": 1, ""2"": 33}",2,2,1,1.0,8
Dishwasher_2014-08-23_01,Dishwasher,Appliance6,Shiftable,2014-08-23 19:45:00,2014-08-23 20:18:00,33.0,45132.51,True,"{""0"": 0, ""1"": 18, ""2"": 15}",1,2,1,0.5,8
Dishwasher_2014-08-25_01,Dishwasher,Appliance6,Shiftable,2014-08-25 12:25:00,2014-08-25 13:05:00,40.0,49613.34,False,"{""0"": 40, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Dishwasher_2014-08-25_03,Dishwasher,Appliance6,Shiftable,2014-08-25 23:10:00,2014-08-25 23:43:00,33.0,43557.48,True,"{""0"": 0, ""1"": 33, ""2"": 0}",1,1,1,0.5,8
Dishwasher_2014-08-27_01,Dishwasher,Appliance6,Shiftable,2014-08-27 18:40:00,2014-08-27 19:14:00,34.0,48366.95,True,"{""0"": 0, ""1"": 0, ""2"": 34}",2,2,2,1.0,8
Dishwasher_2014-08-29_01,Dishwasher,Appliance6,Shiftable,2014-08-29 17:08:00,2014-08-29 17:51:00,43.0,48293.31,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,8
Dishwasher_2014-09-02_01,Dishwasher,Appliance6,Shiftable,2014-09-02 19:29:00,2014-09-02 20:01:00,32.0,44827.71,True,"{""0"": 0, ""1"": 1, ""2"": 31}",2,2,1,1.0,9
Dishwasher_2014-09-03_01,Dishwasher,Appliance6,Shiftable,2014-09-03 20:43:00,2014-09-03 21:15:00,32.0,43180.96,True,"{""0"": 0, ""1"": 32, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-04_01,Dishwasher,Appliance6,Shiftable,2014-09-04 21:24:00,2014-09-04 21:57:00,33.0,44318.52,True,"{""0"": 0, ""1"": 33, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-05_01,Dishwasher,Appliance6,Shiftable,2014-09-05 19:23:00,2014-09-05 19:55:00,32.0,43237.91,True,"{""0"": 0, ""1"": 0, ""2"": 32}",2,2,2,1.0,9
Dishwasher_2014-09-06_01,Dishwasher,Appliance6,Shiftable,2014-09-06 20:34:00,2014-09-06 21:06:00,32.0,44672.15,True,"{""0"": 0, ""1"": 32, ""2"": 0}",1,1,1,0.5,9
Dishwasher_2014-09-07_01,Dishwasher,Appliance6,Shiftable,2014-09-07 18:06:00,2014-09-07 18:39:00,33.0,43678.85,True,"{""0"": 0, ""1"": 0, ""2"": 33}",2,2,2,1.0,9
