event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-04-11_02,Washing Machine,2014-04-11 08:58:00,2014-04-11 10:26:00,2014-04-12 06:00:00,2014-04-12 07:28:00,SUCCESS,86.0,55751.54
Washing_Machine_2014-04-14_01,Washing Machine,2014-04-14 07:28:00,2014-04-14 08:54:00,2014-04-15 06:00:00,2014-04-15 07:26:00,SUCCESS,87.0,20896.64
Washing_Machine_2014-04-14_02,Washing Machine,2014-04-14 09:22:00,2014-04-14 11:00:00,2014-04-14 09:27:00,2014-04-14 11:05:00,SUCCESS,99.0,24516.68
Washing_Machine_2014-04-19_01,Washing Machine,2014-04-19 13:05:00,2014-04-19 15:52:00,2014-04-20 06:00:00,2014-04-20 08:47:00,SUCCESS,167.0,27717.41
Washing_Machine_2014-04-22_02,Washing Machine,2014-04-22 08:46:00,2014-04-22 09:57:00,2014-04-23 06:00:00,2014-04-23 07:11:00,SUCCESS,71.0,32588.42
Washing_Machine_2014-04-22_03,Washing Machine,2014-04-22 10:12:00,2014-04-22 11:29:00,2014-04-22 10:17:00,2014-04-22 11:34:00,SUCCESS,74.0,15011.2
Washing_Machine_2014-04-22_04,Washing Machine,2014-04-22 13:18:00,2014-04-22 13:25:00,2014-04-23 07:11:00,2014-04-23 07:18:00,SUCCESS,8.0,243.2
Washing_Machine_2014-04-22_05,Washing Machine,2014-04-22 13:44:00,2014-04-22 13:59:00,2014-04-22 13:49:00,2014-04-22 14:04:00,SUCCESS,13.0,400.0
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 08:10:00,2014-04-24 08:15:00,2014-04-25 06:00:00,2014-04-25 06:05:00,SUCCESS,5.0,233.14
Washing_Machine_2014-04-25_01,Washing Machine,2014-04-25 07:01:00,2014-04-25 08:34:00,2014-04-25 07:06:00,2014-04-25 08:39:00,SUCCESS,94.0,24729.54
Washing_Machine_2014-04-28_01,Washing Machine,2014-04-28 07:20:00,2014-04-28 08:34:00,2014-04-28 07:25:00,2014-04-28 08:39:00,SUCCESS,74.0,19198.44
Washing_Machine_2014-05-01_01,Washing Machine,2014-05-01 08:16:00,2014-05-01 09:59:00,2014-05-02 06:00:00,2014-05-02 07:43:00,SUCCESS,100.0,21495.45
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 07:23:00,2014-05-09 08:34:00,2014-05-09 07:28:00,2014-05-09 08:39:00,SUCCESS,71.0,21640.97
Washing_Machine_2014-05-09_02,Washing Machine,2014-05-09 08:35:00,2014-05-09 09:44:00,2014-05-10 06:00:00,2014-05-10 07:09:00,SUCCESS,71.0,16915.4
Washing_Machine_2014-05-09_03,Washing Machine,2014-05-09 10:19:00,2014-05-09 11:34:00,2014-05-09 10:24:00,2014-05-09 11:39:00,SUCCESS,72.0,15113.12
Washing_Machine_2014-05-09_04,Washing Machine,2014-05-09 16:17:00,2014-05-09 16:29:00,2014-05-10 07:09:00,2014-05-10 07:21:00,SUCCESS,11.0,88.0
Washing_Machine_2014-05-27_01,Washing Machine,2014-05-27 06:41:00,2014-05-27 08:12:00,2014-05-27 06:46:00,2014-05-27 08:17:00,SUCCESS,91.0,40965.42
Washing_Machine_2014-05-27_02,Washing Machine,2014-05-27 08:14:00,2014-05-27 09:21:00,2014-05-28 06:00:00,2014-05-28 07:07:00,SUCCESS,67.0,15316.12
Washing_Machine_2014-05-27_03,Washing Machine,2014-05-27 09:59:00,2014-05-27 11:13:00,2014-05-27 10:04:00,2014-05-27 11:18:00,SUCCESS,74.0,14794.25
Washing_Machine_2014-05-27_04,Washing Machine,2014-05-27 11:23:00,2014-05-27 12:32:00,2014-05-27 11:28:00,2014-05-27 12:37:00,SUCCESS,69.0,19983.59
Washing_Machine_2014-05-27_05,Washing Machine,2014-05-27 12:37:00,2014-05-27 13:49:00,2014-05-27 12:42:00,2014-05-27 13:54:00,SUCCESS,75.0,12830.51
Washing_Machine_2014-05-30_01,Washing Machine,2014-05-30 07:52:00,2014-05-30 09:09:00,2014-05-31 06:00:00,2014-05-31 07:17:00,SUCCESS,77.0,21758.37
Washing_Machine_2014-05-30_02,Washing Machine,2014-05-30 16:15:00,2014-05-30 16:43:00,2014-05-30 16:20:00,2014-05-30 16:48:00,SUCCESS,27.0,141.6
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 07:38:00,2014-06-02 09:09:00,2014-06-03 06:00:00,2014-06-03 07:31:00,SUCCESS,91.0,18161.65
Washing_Machine_2014-06-02_02,Washing Machine,2014-06-02 12:38:00,2014-06-02 14:01:00,2014-06-02 12:43:00,2014-06-02 14:06:00,SUCCESS,83.0,14686.72
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 07:20:00,2014-06-06 08:33:00,2014-06-06 07:25:00,2014-06-06 08:38:00,SUCCESS,71.0,19223.14
Washing_Machine_2014-06-09_01,Washing Machine,2014-06-09 07:25:00,2014-06-09 08:41:00,2014-06-10 06:00:00,2014-06-10 07:16:00,SUCCESS,77.0,16987.55
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 06:57:00,2014-06-12 08:10:00,2014-06-12 07:02:00,2014-06-12 08:15:00,SUCCESS,73.0,21343.89
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 19:03:00,2014-06-13 20:35:00,2014-06-14 06:00:00,2014-06-14 07:32:00,SUCCESS,95.0,25710.66
Washing_Machine_2014-06-16_01,Washing Machine,2014-06-16 07:27:00,2014-06-16 08:33:00,2014-06-17 06:00:00,2014-06-17 07:06:00,SUCCESS,66.0,33146.1
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 13:34:00,2014-06-17 14:40:00,2014-06-18 06:00:00,2014-06-18 07:06:00,SUCCESS,66.0,13638.33
Washing_Machine_2014-06-18_01,Washing Machine,2014-06-18 12:43:00,2014-06-18 14:13:00,2014-06-19 06:00:00,2014-06-19 07:30:00,SUCCESS,90.0,20144.85
Washing_Machine_2014-06-20_01,Washing Machine,2014-06-20 07:04:00,2014-06-20 08:29:00,2014-06-20 07:09:00,2014-06-20 08:34:00,SUCCESS,85.0,22735.98
Washing_Machine_2014-06-20_02,Washing Machine,2014-06-20 08:47:00,2014-06-20 10:05:00,2014-06-21 06:00:00,2014-06-21 07:18:00,SUCCESS,77.0,14379.45
Washing_Machine_2014-06-20_03,Washing Machine,2014-06-20 11:15:00,2014-06-20 12:39:00,2014-06-20 11:20:00,2014-06-20 12:44:00,SUCCESS,84.0,54856.2
Washing_Machine_2014-06-23_01,Washing Machine,2014-06-23 07:53:00,2014-06-23 09:09:00,2014-06-24 06:00:00,2014-06-24 07:16:00,SUCCESS,76.0,13926.51
Washing_Machine_2014-06-23_02,Washing Machine,2014-06-23 09:16:00,2014-06-23 10:23:00,2014-06-23 09:21:00,2014-06-23 10:28:00,SUCCESS,65.0,26342.29
Washing_Machine_2014-06-27_01,Washing Machine,2014-06-27 06:33:00,2014-06-27 07:45:00,2014-06-27 06:38:00,2014-06-27 07:50:00,SUCCESS,72.0,20838.34
Washing_Machine_2014-06-30_01,Washing Machine,2014-06-30 07:33:00,2014-06-30 08:39:00,2014-07-01 06:00:00,2014-07-01 07:06:00,SUCCESS,66.0,14027.71
Washing_Machine_2014-06-30_02,Washing Machine,2014-06-30 08:53:00,2014-06-30 10:08:00,2014-06-30 08:58:00,2014-06-30 10:13:00,SUCCESS,75.0,34321.87
Washing_Machine_2014-06-30_03,Washing Machine,2014-06-30 10:21:00,2014-06-30 11:33:00,2014-06-30 10:26:00,2014-06-30 11:38:00,SUCCESS,72.0,13604.58
Washing_Machine_2014-07-04_01,Washing Machine,2014-07-04 07:48:00,2014-07-04 09:30:00,2014-07-05 06:00:00,2014-07-05 07:42:00,SUCCESS,100.0,21648.44
Washing_Machine_2014-07-04_02,Washing Machine,2014-07-04 20:44:00,2014-07-04 20:56:00,2014-07-04 20:49:00,2014-07-04 21:01:00,SUCCESS,12.0,92.44
Washing_Machine_2014-07-07_01,Washing Machine,2014-07-07 08:36:00,2014-07-07 08:47:00,2014-07-08 06:00:00,2014-07-08 06:11:00,SUCCESS,11.0,1755.63
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 16:38:00,2014-07-13 18:02:00,2014-07-14 06:00:00,2014-07-14 07:24:00,SUCCESS,84.0,15952.9
Washing_Machine_2014-07-14_02,Washing Machine,2014-07-14 07:55:00,2014-07-14 09:11:00,2014-07-15 06:00:00,2014-07-15 07:16:00,SUCCESS,76.0,35168.11
Washing_Machine_2014-07-14_03,Washing Machine,2014-07-14 09:35:00,2014-07-14 10:47:00,2014-07-14 09:40:00,2014-07-14 10:52:00,SUCCESS,69.0,10079.71
Washing_Machine_2014-07-14_04,Washing Machine,2014-07-14 12:21:00,2014-07-14 13:52:00,2014-07-14 12:26:00,2014-07-14 13:57:00,SUCCESS,91.0,21533.6
Washing_Machine_2014-07-18_01,Washing Machine,2014-07-18 08:34:00,2014-07-18 09:50:00,2014-07-19 06:00:00,2014-07-19 07:16:00,SUCCESS,76.0,19158.77
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 08:55:00,2014-07-21 10:21:00,2014-07-22 06:00:00,2014-07-22 07:26:00,SUCCESS,87.0,15811.7
Washing_Machine_2014-07-25_01,Washing Machine,2014-07-25 16:08:00,2014-07-25 17:37:00,2014-07-26 06:00:00,2014-07-26 07:29:00,SUCCESS,92.0,20226.54
Washing_Machine_2014-07-28_02,Washing Machine,2014-07-28 12:43:00,2014-07-28 13:57:00,2014-07-29 06:00:00,2014-07-29 07:14:00,SUCCESS,74.0,12000.21
Washing_Machine_2014-07-29_01,Washing Machine,2014-07-29 10:14:00,2014-07-29 11:21:00,2014-07-30 06:00:00,2014-07-30 07:07:00,SUCCESS,67.0,10998.03
Washing_Machine_2014-08-01_01,Washing Machine,2014-08-01 09:20:00,2014-08-01 10:46:00,2014-08-02 06:00:00,2014-08-02 07:26:00,SUCCESS,86.0,19077.84
Washing_Machine_2014-08-01_02,Washing Machine,2014-08-01 12:58:00,2014-08-01 14:12:00,2014-08-01 13:03:00,2014-08-01 14:17:00,SUCCESS,74.0,8353.68
Washing_Machine_2014-08-04_01,Washing Machine,2014-08-04 10:20:00,2014-08-04 11:58:00,2014-08-05 06:00:00,2014-08-05 07:38:00,SUCCESS,100.0,11857.78
Washing_Machine_2014-08-08_01,Washing Machine,2014-08-08 08:06:00,2014-08-08 09:38:00,2014-08-09 06:00:00,2014-08-09 07:32:00,SUCCESS,95.0,7462.53
Washing_Machine_2014-08-11_01,Washing Machine,2014-08-11 09:23:00,2014-08-11 10:42:00,2014-08-12 06:00:00,2014-08-12 07:19:00,SUCCESS,76.0,31903.9
Washing_Machine_2014-08-11_02,Washing Machine,2014-08-11 10:53:00,2014-08-11 12:07:00,2014-08-11 10:58:00,2014-08-11 12:12:00,SUCCESS,71.0,7735.93
Washing_Machine_2014-08-14_01,Washing Machine,2014-08-14 10:34:00,2014-08-14 11:47:00,2014-08-15 06:00:00,2014-08-15 07:13:00,SUCCESS,74.0,13344.79
Washing_Machine_2014-08-15_01,Washing Machine,2014-08-15 08:25:00,2014-08-15 09:36:00,2014-08-16 06:00:00,2014-08-16 07:11:00,SUCCESS,71.0,17268.31
Washing_Machine_2014-08-15_02,Washing Machine,2014-08-15 09:42:00,2014-08-15 11:07:00,2014-08-15 09:47:00,2014-08-15 11:12:00,SUCCESS,85.0,52851.3
Washing_Machine_2014-08-16_01,Washing Machine,2014-08-16 09:40:00,2014-08-16 09:49:00,2014-08-17 06:00:00,2014-08-17 06:09:00,SUCCESS,9.0,140.44
Washing_Machine_2014-08-18_03,Washing Machine,2014-08-18 07:54:00,2014-08-18 09:09:00,2014-08-19 06:00:00,2014-08-19 07:15:00,SUCCESS,75.0,14249.65
Washing_Machine_2014-08-20_01,Washing Machine,2014-08-20 07:14:00,2014-08-20 08:29:00,2014-08-20 07:19:00,2014-08-20 08:34:00,SUCCESS,77.0,14014.13
Washing_Machine_2014-08-20_03,Washing Machine,2014-08-20 19:51:00,2014-08-20 19:58:00,2014-08-21 06:00:00,2014-08-21 06:07:00,SUCCESS,7.0,114.29
Washing_Machine_2014-08-20_04,Washing Machine,2014-08-20 20:07:00,2014-08-20 20:13:00,2014-08-21 06:07:00,2014-08-21 06:13:00,SUCCESS,6.0,301.71
Washing_Machine_2014-08-22_01,Washing Machine,2014-08-22 07:16:00,2014-08-22 09:08:00,2014-08-22 07:21:00,2014-08-22 09:13:00,SUCCESS,110.0,15295.84
Washing_Machine_2014-08-22_02,Washing Machine,2014-08-22 11:32:00,2014-08-22 13:11:00,2014-08-22 11:37:00,2014-08-22 13:16:00,SUCCESS,99.0,6288.0
Washing_Machine_2014-08-25_01,Washing Machine,2014-08-25 07:29:00,2014-08-25 08:44:00,2014-08-26 06:00:00,2014-08-26 07:15:00,SUCCESS,75.0,13636.07
Washing_Machine_2014-09-03_01,Washing Machine,2014-09-03 13:25:00,2014-09-03 14:55:00,2014-09-04 06:00:00,2014-09-04 07:30:00,SUCCESS,93.0,28546.17
Washing_Machine_2014-09-03_02,Washing Machine,2014-09-03 14:59:00,2014-09-03 16:27:00,2014-09-03 15:04:00,2014-09-03 16:32:00,SUCCESS,86.0,16083.52
Washing_Machine_2014-09-03_03,Washing Machine,2014-09-03 16:44:00,2014-09-03 17:58:00,2014-09-03 16:49:00,2014-09-03 18:03:00,SUCCESS,74.0,16579.64
Washing_Machine_2014-09-04_01,Washing Machine,2014-09-04 09:12:00,2014-09-04 10:30:00,2014-09-05 06:00:00,2014-09-05 07:18:00,SUCCESS,77.0,14665.93
Washing_Machine_2014-09-04_02,Washing Machine,2014-09-04 20:54:00,2014-09-04 20:58:00,2014-09-05 07:18:00,2014-09-05 07:22:00,SUCCESS,5.0,29.0
Washing_Machine_2014-09-07_02,Washing Machine,2014-09-07 16:13:00,2014-09-07 17:32:00,2014-09-08 06:00:00,2014-09-08 07:19:00,SUCCESS,78.0,20795.65
Washing_Machine_2014-09-08_01,Washing Machine,2014-09-08 07:32:00,2014-09-08 07:44:00,2014-09-09 06:00:00,2014-09-09 06:12:00,SUCCESS,10.0,38.29
Washing_Machine_2014-09-10_02,Washing Machine,2014-09-10 12:36:00,2014-09-10 13:42:00,2014-09-11 06:00:00,2014-09-11 07:06:00,SUCCESS,66.0,29554.82
Washing_Machine_2014-09-10_03,Washing Machine,2014-09-10 13:56:00,2014-09-10 15:13:00,2014-09-10 14:01:00,2014-09-10 15:18:00,SUCCESS,76.0,8371.94
Washing_Machine_2014-09-10_04,Washing Machine,2014-09-10 15:26:00,2014-09-10 16:40:00,2014-09-10 15:31:00,2014-09-10 16:45:00,SUCCESS,72.0,16915.1
Washing_Machine_2014-09-12_01,Washing Machine,2014-09-12 08:07:00,2014-09-12 09:34:00,2014-09-13 06:00:00,2014-09-13 07:27:00,SUCCESS,87.0,25361.65
Washing_Machine_2014-09-15_01,Washing Machine,2014-09-15 07:20:00,2014-09-15 08:49:00,2014-09-15 07:25:00,2014-09-15 08:54:00,SUCCESS,89.0,17636.43
Washing_Machine_2014-09-16_01,Washing Machine,2014-09-16 13:28:00,2014-09-16 15:31:00,2014-09-17 06:00:00,2014-09-17 08:03:00,SUCCESS,123.0,18024.18
Washing_Machine_2014-09-18_01,Washing Machine,2014-09-18 12:44:00,2014-09-18 13:57:00,2014-09-19 06:00:00,2014-09-19 07:13:00,SUCCESS,74.0,14832.61
Washing_Machine_2014-09-19_01,Washing Machine,2014-09-19 07:38:00,2014-09-19 08:57:00,2014-09-20 06:00:00,2014-09-20 07:19:00,SUCCESS,78.0,16511.58
Washing_Machine_2014-09-20_03,Washing Machine,2014-09-20 12:20:00,2014-09-20 12:29:00,2014-09-21 06:00:00,2014-09-21 06:09:00,SUCCESS,7.0,101.71
Washing_Machine_2014-09-22_01,Washing Machine,2014-09-22 07:21:00,2014-09-22 08:36:00,2014-09-22 07:26:00,2014-09-22 08:41:00,SUCCESS,75.0,33307.69
Washing_Machine_2014-09-22_02,Washing Machine,2014-09-22 08:54:00,2014-09-22 10:04:00,2014-09-23 06:00:00,2014-09-23 07:10:00,SUCCESS,70.0,13284.85
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 07:19:00,2014-09-26 08:42:00,2014-09-26 07:24:00,2014-09-26 08:47:00,SUCCESS,84.0,20353.06
Washing_Machine_2014-09-26_02,Washing Machine,2014-09-26 10:56:00,2014-09-26 13:26:00,2014-09-26 11:01:00,2014-09-26 13:31:00,SUCCESS,150.0,55133.57
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 16:23:00,2014-09-28 17:32:00,2014-09-29 06:00:00,2014-09-29 07:09:00,SUCCESS,69.0,27812.03
Washing_Machine_2014-09-29_01,Washing Machine,2014-09-29 07:32:00,2014-09-29 09:00:00,2014-09-30 06:00:00,2014-09-30 07:28:00,SUCCESS,85.0,15822.0
Washing_Machine_2014-10-03_01,Washing Machine,2014-10-03 19:44:00,2014-10-03 21:02:00,2014-10-04 06:00:00,2014-10-04 07:18:00,SUCCESS,78.0,23588.68
Washing_Machine_2014-10-04_01,Washing Machine,2014-10-04 09:09:00,2014-10-04 10:13:00,2014-10-05 06:00:00,2014-10-05 07:04:00,SUCCESS,67.0,12035.01
Washing_Machine_2014-10-06_01,Washing Machine,2014-10-06 08:19:00,2014-10-06 10:18:00,2014-10-07 06:00:00,2014-10-07 07:59:00,SUCCESS,116.0,34707.58
Washing_Machine_2014-10-06_02,Washing Machine,2014-10-06 11:52:00,2014-10-06 13:06:00,2014-10-06 11:57:00,2014-10-06 13:11:00,SUCCESS,71.0,21847.71
Washing_Machine_2014-10-10_01,Washing Machine,2014-10-10 08:17:00,2014-10-10 10:06:00,2014-10-11 06:00:00,2014-10-11 07:49:00,SUCCESS,106.0,23907.29
Washing_Machine_2014-10-13_01,Washing Machine,2014-10-13 08:50:00,2014-10-13 10:34:00,2014-10-14 06:00:00,2014-10-14 07:44:00,SUCCESS,104.0,20520.02
Washing_Machine_2014-10-16_01,Washing Machine,2014-10-16 08:39:00,2014-10-16 09:55:00,2014-10-17 06:00:00,2014-10-17 07:16:00,SUCCESS,75.0,17138.94
Washing_Machine_2014-10-17_01,Washing Machine,2014-10-17 09:02:00,2014-10-17 10:19:00,2014-10-18 06:00:00,2014-10-18 07:17:00,SUCCESS,77.0,22531.02
Washing_Machine_2014-10-20_01,Washing Machine,2014-10-20 08:12:00,2014-10-20 09:56:00,2014-10-21 06:00:00,2014-10-21 07:44:00,SUCCESS,102.0,42532.03
Washing_Machine_2014-10-27_01,Washing Machine,2014-10-27 07:54:00,2014-10-27 09:28:00,2014-10-28 06:00:00,2014-10-28 07:34:00,SUCCESS,94.0,25059.4
Washing_Machine_2014-10-27_02,Washing Machine,2014-10-27 09:40:00,2014-10-27 11:01:00,2014-10-27 09:45:00,2014-10-27 11:06:00,SUCCESS,81.0,14366.74
Washing_Machine_2014-10-27_03,Washing Machine,2014-10-27 11:17:00,2014-10-27 12:35:00,2014-10-27 11:22:00,2014-10-27 12:40:00,SUCCESS,77.0,15911.69
Washing_Machine_2014-10-31_01,Washing Machine,2014-10-31 08:51:00,2014-10-31 10:06:00,2014-11-01 06:00:00,2014-11-01 07:15:00,SUCCESS,77.0,19520.03
Washing_Machine_2014-11-03_01,Washing Machine,2014-11-03 08:26:00,2014-11-03 09:44:00,2014-11-04 06:00:00,2014-11-04 07:18:00,SUCCESS,77.0,32850.96
Washing_Machine_2014-11-03_02,Washing Machine,2014-11-03 10:26:00,2014-11-03 11:37:00,2014-11-03 10:31:00,2014-11-03 11:42:00,SUCCESS,69.0,16132.16
Washing_Machine_2014-11-03_03,Washing Machine,2014-11-03 11:51:00,2014-11-03 13:10:00,2014-11-03 11:56:00,2014-11-03 13:15:00,SUCCESS,79.0,12731.38
Washing_Machine_2014-11-07_01,Washing Machine,2014-11-07 08:29:00,2014-11-07 10:03:00,2014-11-08 06:00:00,2014-11-08 07:34:00,SUCCESS,96.0,22543.82
Washing_Machine_2014-11-13_01,Washing Machine,2014-11-13 08:22:00,2014-11-13 09:39:00,2014-11-14 06:00:00,2014-11-14 07:17:00,SUCCESS,77.0,24696.42
Washing_Machine_2014-11-14_01,Washing Machine,2014-11-14 08:42:00,2014-11-14 10:15:00,2014-11-15 06:00:00,2014-11-15 07:33:00,SUCCESS,91.0,26768.57
Washing_Machine_2014-11-17_01,Washing Machine,2014-11-17 09:02:00,2014-11-17 10:22:00,2014-11-18 06:00:00,2014-11-18 07:20:00,SUCCESS,77.0,34615.26
Washing_Machine_2014-11-20_01,Washing Machine,2014-11-20 11:17:00,2014-11-20 12:30:00,2014-11-21 06:00:00,2014-11-21 07:13:00,SUCCESS,73.0,17372.44
Washing_Machine_2014-11-24_01,Washing Machine,2014-11-24 07:58:00,2014-11-24 09:33:00,2014-11-25 06:00:00,2014-11-25 07:35:00,SUCCESS,94.0,26135.08
Washing_Machine_2014-11-24_02,Washing Machine,2014-11-24 09:49:00,2014-11-24 11:24:00,2014-11-24 09:54:00,2014-11-24 11:29:00,SUCCESS,95.0,20202.55
Washing_Machine_2014-11-27_01,Washing Machine,2014-11-27 14:17:00,2014-11-27 15:50:00,2014-11-28 06:00:00,2014-11-28 07:33:00,SUCCESS,91.0,26110.23
Washing_Machine_2014-11-28_01,Washing Machine,2014-11-28 08:21:00,2014-11-28 09:42:00,2014-11-29 06:00:00,2014-11-29 07:21:00,SUCCESS,78.0,27662.19
Washing_Machine_2014-12-03_01,Washing Machine,2014-12-03 13:46:00,2014-12-03 15:02:00,2014-12-04 06:00:00,2014-12-04 07:16:00,SUCCESS,76.0,19480.45
Washing_Machine_2014-12-03_02,Washing Machine,2014-12-03 15:13:00,2014-12-03 16:24:00,2014-12-03 15:18:00,2014-12-03 16:29:00,SUCCESS,73.0,18930.4
Washing_Machine_2014-12-05_01,Washing Machine,2014-12-05 11:07:00,2014-12-05 13:08:00,2014-12-06 06:00:00,2014-12-06 08:01:00,SUCCESS,122.0,59472.93
Washing_Machine_2014-12-08_01,Washing Machine,2014-12-08 07:56:00,2014-12-08 09:24:00,2014-12-09 06:00:00,2014-12-09 07:28:00,SUCCESS,89.0,29171.0
Washing_Machine_2014-12-08_02,Washing Machine,2014-12-08 09:28:00,2014-12-08 10:48:00,2014-12-08 09:33:00,2014-12-08 10:53:00,SUCCESS,81.0,37334.18
Washing_Machine_2014-12-09_01,Washing Machine,2014-12-09 08:58:00,2014-12-09 10:13:00,2014-12-10 06:00:00,2014-12-10 07:15:00,SUCCESS,72.0,22282.91
Washing_Machine_2014-12-12_01,Washing Machine,2014-12-12 08:17:00,2014-12-12 09:49:00,2014-12-13 06:00:00,2014-12-13 07:32:00,SUCCESS,92.0,27198.75
Washing_Machine_2014-12-15_01,Washing Machine,2014-12-15 08:29:00,2014-12-15 09:48:00,2014-12-16 06:00:00,2014-12-16 07:19:00,SUCCESS,79.0,20673.18
Washing_Machine_2014-12-19_01,Washing Machine,2014-12-19 10:40:00,2014-12-19 11:25:00,2014-12-20 06:00:00,2014-12-20 06:45:00,SUCCESS,45.0,4014.92
Washing_Machine_2014-12-20_01,Washing Machine,2014-12-20 09:11:00,2014-12-20 10:44:00,2014-12-21 06:00:00,2014-12-21 07:33:00,SUCCESS,91.0,26572.76
Washing_Machine_2014-12-22_01,Washing Machine,2014-12-22 08:39:00,2014-12-22 10:09:00,2014-12-23 06:00:00,2014-12-23 07:30:00,SUCCESS,90.0,43480.42
Washing_Machine_2014-12-26_01,Washing Machine,2014-12-26 11:02:00,2014-12-26 12:22:00,2014-12-27 06:00:00,2014-12-27 07:20:00,SUCCESS,80.0,27089.41
Washing_Machine_2014-12-28_01,Washing Machine,2014-12-28 17:01:00,2014-12-28 18:40:00,2014-12-29 06:00:00,2014-12-29 07:39:00,SUCCESS,101.0,26765.46
Washing_Machine_2014-12-28_02,Washing Machine,2014-12-28 18:55:00,2014-12-28 20:41:00,2014-12-28 19:00:00,2014-12-28 20:46:00,SUCCESS,106.0,19798.4
Washing_Machine_2014-12-29_01,Washing Machine,2014-12-29 09:58:00,2014-12-29 11:19:00,2014-12-30 06:00:00,2014-12-30 07:21:00,SUCCESS,83.0,24358.26
Washing_Machine_2015-01-02_01,Washing Machine,2015-01-02 18:15:00,2015-01-02 19:28:00,2015-01-03 06:00:00,2015-01-03 07:13:00,SUCCESS,72.0,30493.66
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 08:54:00,2015-01-03 10:06:00,2015-01-04 06:00:00,2015-01-04 07:12:00,SUCCESS,72.0,17099.94
Washing_Machine_2015-01-03_02,Washing Machine,2015-01-03 10:21:00,2015-01-03 11:40:00,2015-01-03 10:26:00,2015-01-03 11:45:00,SUCCESS,78.0,27744.87
Washing_Machine_2015-01-05_01,Washing Machine,2015-01-05 08:54:00,2015-01-05 10:07:00,2015-01-06 06:00:00,2015-01-06 07:13:00,SUCCESS,73.0,35944.53
Washing_Machine_2015-01-05_02,Washing Machine,2015-01-05 15:33:00,2015-01-05 17:23:00,2015-01-05 15:38:00,2015-01-05 17:28:00,SUCCESS,110.0,24997.75
Washing_Machine_2015-01-06_01,Washing Machine,2015-01-06 07:58:00,2015-01-06 09:05:00,2015-01-07 06:00:00,2015-01-07 07:07:00,SUCCESS,67.0,20648.93
Washing_Machine_2015-01-06_02,Washing Machine,2015-01-06 09:27:00,2015-01-06 11:07:00,2015-01-06 09:32:00,2015-01-06 11:12:00,SUCCESS,100.0,14297.98
Washing_Machine_2015-01-08_01,Washing Machine,2015-01-08 14:27:00,2015-01-08 15:57:00,2015-01-09 06:00:00,2015-01-09 07:30:00,SUCCESS,90.0,22675.18
Washing_Machine_2015-01-09_01,Washing Machine,2015-01-09 08:58:00,2015-01-09 11:13:00,2015-01-10 06:00:00,2015-01-10 08:15:00,SUCCESS,135.0,21810.18
Washing_Machine_2015-01-10_01,Washing Machine,2015-01-10 11:16:00,2015-01-10 12:52:00,2015-01-11 06:00:00,2015-01-11 07:36:00,SUCCESS,95.0,58279.48
Washing_Machine_2015-01-12_01,Washing Machine,2015-01-12 08:19:00,2015-01-12 09:50:00,2015-01-13 06:00:00,2015-01-13 07:31:00,SUCCESS,91.0,21669.55
Washing_Machine_2015-01-12_02,Washing Machine,2015-01-12 13:55:00,2015-01-12 16:22:00,2015-01-12 14:00:00,2015-01-12 16:27:00,SUCCESS,147.0,32204.15
Washing_Machine_2015-01-16_01,Washing Machine,2015-01-16 13:30:00,2015-01-16 15:04:00,2015-01-17 06:00:00,2015-01-17 07:34:00,SUCCESS,94.0,27879.34
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 12:45:00,2015-01-17 14:43:00,2015-01-18 06:00:00,2015-01-18 07:58:00,SUCCESS,118.0,27649.43
Washing_Machine_2015-01-19_01,Washing Machine,2015-01-19 08:32:00,2015-01-19 10:09:00,2015-01-20 06:00:00,2015-01-20 07:37:00,SUCCESS,98.0,46271.88
Washing_Machine_2015-01-19_02,Washing Machine,2015-01-19 12:24:00,2015-01-19 13:35:00,2015-01-19 12:29:00,2015-01-19 13:40:00,SUCCESS,71.0,18525.06
Washing_Machine_2015-01-23_01,Washing Machine,2015-01-23 08:09:00,2015-01-23 09:40:00,2015-01-24 06:00:00,2015-01-24 07:31:00,SUCCESS,92.0,29484.87
Washing_Machine_2015-01-24_01,Washing Machine,2015-01-24 19:56:00,2015-01-24 21:30:00,2015-01-25 06:00:00,2015-01-25 07:34:00,SUCCESS,94.0,14300.99
Washing_Machine_2015-01-25_01,Washing Machine,2015-01-25 10:01:00,2015-01-25 11:34:00,2015-01-26 06:00:00,2015-01-26 07:33:00,SUCCESS,95.0,28600.82
