event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Tumble_Dryer_2014-07-05_20,Tumble Dryer,2014-07-05 11:54:00,2014-07-05 13:13:00,2014-07-05 16:00:00,2014-07-05 17:19:00,SUCCESS,79.0,43820.33
Tumble_Dryer_2014-07-05_23,Tumble Dryer,2014-07-05 17:17:00,2014-07-05 18:41:00,2014-07-05 17:22:00,2014-07-05 18:46:00,SUCCESS,84.0,71618.92
Tumble_Dryer_2014-07-08_01,Tumble Dryer,2014-07-08 00:18:00,2014-07-08 01:00:00,2014-07-08 13:00:00,2014-07-08 13:42:00,SUCCESS,42.0,7435.87
Tumble_Dryer_2014-07-11_01,Tumble Dryer,2014-07-11 18:24:00,2014-07-11 20:59:00,2014-07-11 20:00:00,2014-07-11 22:35:00,SUCCESS,155.0,156663.6
Tumble_Dryer_2014-07-12_01,Tumble Dryer,2014-07-12 10:17:00,2014-07-12 12:05:00,2014-07-12 13:00:00,2014-07-12 14:48:00,SUCCESS,108.0,116789.57
Tumble_Dryer_2014-07-12_02,Tumble Dryer,2014-07-12 17:04:00,2014-07-12 18:28:00,2014-07-12 20:00:00,2014-07-12 21:24:00,SUCCESS,84.0,100304.0
Tumble_Dryer_2014-07-13_01,Tumble Dryer,2014-07-13 10:49:00,2014-07-13 12:46:00,2014-07-13 13:00:00,2014-07-13 14:57:00,SUCCESS,117.0,110666.29
Tumble_Dryer_2014-07-13_23,Tumble Dryer,2014-07-13 18:34:00,2014-07-13 20:13:00,2014-07-13 20:00:00,2014-07-13 21:39:00,SUCCESS,99.0,103215.35
Tumble_Dryer_2014-07-18_01,Tumble Dryer,2014-07-18 08:02:00,2014-07-18 11:08:00,2014-07-18 13:00:00,2014-07-18 16:06:00,SUCCESS,186.0,59285.2
Tumble_Dryer_2014-07-19_01,Tumble Dryer,2014-07-19 00:19:00,2014-07-19 01:21:00,2014-07-19 13:00:00,2014-07-19 14:02:00,SUCCESS,62.0,37181.15
Tumble_Dryer_2014-07-19_09,Tumble Dryer,2014-07-19 06:15:00,2014-07-19 07:38:00,2014-07-19 14:02:00,2014-07-19 15:25:00,SUCCESS,83.0,55839.73
Tumble_Dryer_2014-07-19_25,Tumble Dryer,2014-07-19 11:33:00,2014-07-19 13:06:00,2014-07-19 20:00:00,2014-07-19 21:33:00,SUCCESS,93.0,84980.22
Tumble_Dryer_2014-07-19_28,Tumble Dryer,2014-07-19 15:39:00,2014-07-19 17:40:00,2014-07-19 16:00:00,2014-07-19 18:01:00,SUCCESS,121.0,98247.91
Tumble_Dryer_2014-07-19_29,Tumble Dryer,2014-07-19 17:55:00,2014-07-19 19:44:00,2014-07-19 18:01:00,2014-07-19 19:50:00,SUCCESS,109.0,61286.36
Tumble_Dryer_2014-07-20_01,Tumble Dryer,2014-07-20 08:16:00,2014-07-20 10:43:00,2014-07-20 13:00:00,2014-07-20 15:27:00,SUCCESS,147.0,46846.93
Tumble_Dryer_2014-07-20_03,Tumble Dryer,2014-07-20 23:46:00,2014-07-21 01:05:00,2014-07-21 06:00:00,2014-07-21 07:19:00,SUCCESS,79.0,7310.3
Tumble_Dryer_2014-07-22_01,Tumble Dryer,2014-07-22 07:32:00,2014-07-22 08:14:00,2014-07-22 13:00:00,2014-07-22 13:42:00,SUCCESS,42.0,26034.9
Tumble_Dryer_2014-07-22_05,Tumble Dryer,2014-07-22 08:43:00,2014-07-22 10:32:00,2014-07-22 13:42:00,2014-07-22 15:31:00,SUCCESS,109.0,16879.0
Tumble_Dryer_2014-07-22_08,Tumble Dryer,2014-07-22 18:02:00,2014-07-22 19:30:00,2014-07-22 20:00:00,2014-07-22 21:28:00,SUCCESS,88.0,61845.7
Tumble_Dryer_2014-07-22_10,Tumble Dryer,2014-07-22 19:34:00,2014-07-22 20:16:00,2014-07-23 13:00:00,2014-07-23 13:42:00,SUCCESS,42.0,24637.82
Tumble_Dryer_2014-07-22_19,Tumble Dryer,2014-07-22 23:22:00,2014-07-22 23:28:00,2014-07-23 13:42:00,2014-07-23 13:48:00,SUCCESS,6.0,587.9
Tumble_Dryer_2014-07-23_02,Tumble Dryer,2014-07-23 17:16:00,2014-07-23 18:23:00,2014-07-23 20:00:00,2014-07-23 21:07:00,SUCCESS,67.0,47200.07
Tumble_Dryer_2014-08-10_01,Tumble Dryer,2014-08-10 17:09:00,2014-08-11 05:08:00,2014-08-11 13:00:00,2014-08-12 00:59:00,SUCCESS,719.0,134279.17
Tumble_Dryer_2014-08-11_01,Tumble Dryer,2014-08-11 07:17:00,2014-08-11 08:42:00,2014-08-11 13:00:00,2014-08-11 14:25:00,SUCCESS,85.0,28724.28
Tumble_Dryer_2014-08-11_02,Tumble Dryer,2014-08-11 08:45:00,2014-08-11 08:53:00,2014-08-11 14:25:00,2014-08-11 14:33:00,SUCCESS,8.0,716.0
Tumble_Dryer_2014-08-11_12,Tumble Dryer,2014-08-11 11:20:00,2014-08-11 12:09:00,2014-08-11 14:33:00,2014-08-11 15:22:00,SUCCESS,49.0,34001.39
Tumble_Dryer_2014-08-11_13,Tumble Dryer,2014-08-11 12:10:00,2014-08-11 12:26:00,2014-08-11 15:22:00,2014-08-11 15:38:00,SUCCESS,16.0,2302.88
Tumble_Dryer_2014-08-11_15,Tumble Dryer,2014-08-11 12:29:00,2014-08-11 12:34:00,2014-08-11 15:38:00,2014-08-11 15:43:00,SUCCESS,5.0,95.66
Tumble_Dryer_2014-08-11_36,Tumble Dryer,2014-08-11 16:07:00,2014-08-11 16:12:00,2014-08-11 20:00:00,2014-08-11 20:05:00,SUCCESS,5.0,72.7
Tumble_Dryer_2014-08-11_37,Tumble Dryer,2014-08-11 16:27:00,2014-08-11 18:00:00,2014-08-11 20:05:00,2014-08-11 21:38:00,SUCCESS,93.0,90843.35
Tumble_Dryer_2014-08-11_43,Tumble Dryer,2014-08-11 19:00:00,2014-08-11 20:22:00,2014-08-11 22:00:00,2014-08-11 23:22:00,SUCCESS,82.0,75084.56
Tumble_Dryer_2014-08-12_01,Tumble Dryer,2014-08-12 22:07:00,2014-08-13 00:16:00,2014-08-13 13:00:00,2014-08-13 15:09:00,SUCCESS,129.0,1027.2
Tumble_Dryer_2014-08-14_01,Tumble Dryer,2014-08-14 19:44:00,2014-08-14 20:04:00,2014-08-14 20:00:00,2014-08-14 20:20:00,SUCCESS,20.0,3365.13
Tumble_Dryer_2014-08-16_01,Tumble Dryer,2014-08-16 10:48:00,2014-08-16 18:41:00,2014-08-16 13:00:00,2014-08-16 20:53:00,SUCCESS,473.0,170830.88
Tumble_Dryer_2014-08-17_03,Tumble Dryer,2014-08-17 07:52:00,2014-08-17 08:57:00,2014-08-17 13:00:00,2014-08-17 14:05:00,SUCCESS,65.0,10905.88
Tumble_Dryer_2014-08-17_04,Tumble Dryer,2014-08-17 10:48:00,2014-08-17 13:18:00,2014-08-17 16:00:00,2014-08-17 18:30:00,SUCCESS,150.0,92176.18
Tumble_Dryer_2014-08-17_08,Tumble Dryer,2014-08-17 15:12:00,2014-08-17 18:11:00,2014-08-18 06:00:00,2014-08-18 08:59:00,SUCCESS,179.0,162832.11
Tumble_Dryer_2014-08-17_29,Tumble Dryer,2014-08-17 19:33:00,2014-08-17 19:38:00,2014-08-17 20:00:00,2014-08-17 20:05:00,SUCCESS,5.0,57.11
Tumble_Dryer_2014-08-21_01,Tumble Dryer,2014-08-21 09:30:00,2014-08-21 10:28:00,2014-08-21 13:00:00,2014-08-21 13:58:00,SUCCESS,58.0,69690.61
Tumble_Dryer_2014-08-21_05,Tumble Dryer,2014-08-21 10:51:00,2014-08-21 10:57:00,2014-08-21 13:58:00,2014-08-21 14:04:00,SUCCESS,6.0,726.3
Tumble_Dryer_2014-08-21_14,Tumble Dryer,2014-08-21 12:10:00,2014-08-21 12:33:00,2014-08-21 14:04:00,2014-08-21 14:27:00,SUCCESS,23.0,34323.71
Tumble_Dryer_2014-08-21_15,Tumble Dryer,2014-08-21 12:34:00,2014-08-21 13:28:00,2014-08-21 14:27:00,2014-08-21 15:21:00,SUCCESS,54.0,14149.62
Tumble_Dryer_2014-08-21_17,Tumble Dryer,2014-08-21 15:08:00,2014-08-21 16:35:00,2014-08-21 20:00:00,2014-08-21 21:27:00,SUCCESS,87.0,72633.79
Tumble_Dryer_2014-08-21_18,Tumble Dryer,2014-08-21 16:39:00,2014-08-21 17:01:00,2014-08-21 21:27:00,2014-08-21 21:49:00,SUCCESS,22.0,407.0
Tumble_Dryer_2014-08-21_22,Tumble Dryer,2014-08-21 17:09:00,2014-08-21 17:14:00,2014-08-21 21:49:00,2014-08-21 21:54:00,SUCCESS,5.0,95.85
Tumble_Dryer_2014-08-22_01,Tumble Dryer,2014-08-22 05:38:00,2014-08-22 06:39:00,2014-08-22 13:00:00,2014-08-22 14:01:00,SUCCESS,61.0,67385.94
Tumble_Dryer_2014-08-22_11,Tumble Dryer,2014-08-22 08:22:00,2014-08-22 08:34:00,2014-08-22 14:01:00,2014-08-22 14:13:00,SUCCESS,12.0,182.4
Tumble_Dryer_2014-08-26_01,Tumble Dryer,2014-08-26 09:51:00,2014-08-26 12:00:00,2014-08-26 13:00:00,2014-08-26 15:09:00,SUCCESS,129.0,14600.1
Tumble_Dryer_2014-08-26_02,Tumble Dryer,2014-08-26 19:37:00,2014-08-26 20:23:00,2014-08-26 20:00:00,2014-08-26 20:46:00,SUCCESS,46.0,42226.96
Tumble_Dryer_2014-08-27_01,Tumble Dryer,2014-08-27 06:13:00,2014-08-27 08:12:00,2014-08-27 13:00:00,2014-08-27 14:59:00,SUCCESS,119.0,119742.81
Tumble_Dryer_2014-08-27_15,Tumble Dryer,2014-08-27 09:11:00,2014-08-27 10:56:00,2014-08-27 20:00:00,2014-08-27 21:45:00,SUCCESS,105.0,66707.87
Tumble_Dryer_2014-08-27_16,Tumble Dryer,2014-08-27 11:11:00,2014-08-27 12:41:00,2014-08-27 11:16:00,2014-08-27 12:46:00,SUCCESS,90.0,110000.04
Tumble_Dryer_2014-08-27_21,Tumble Dryer,2014-08-27 16:19:00,2014-08-27 16:59:00,2014-08-28 13:00:00,2014-08-28 13:40:00,SUCCESS,40.0,50295.89
Tumble_Dryer_2014-08-27_22,Tumble Dryer,2014-08-27 17:55:00,2014-08-27 18:39:00,2014-08-27 18:00:00,2014-08-27 18:44:00,SUCCESS,44.0,47720.17
Tumble_Dryer_2014-08-27_23,Tumble Dryer,2014-08-27 19:21:00,2014-08-27 19:40:00,2014-08-28 13:40:00,2014-08-28 13:59:00,SUCCESS,19.0,7857.15
Tumble_Dryer_2014-08-29_24,Tumble Dryer,2014-08-29 08:22:00,2014-08-29 09:36:00,2014-08-29 13:00:00,2014-08-29 14:14:00,SUCCESS,74.0,80193.05
Tumble_Dryer_2014-08-29_29,Tumble Dryer,2014-08-29 09:52:00,2014-08-29 09:57:00,2014-08-29 14:14:00,2014-08-29 14:19:00,SUCCESS,5.0,239.6
Tumble_Dryer_2014-08-30_03,Tumble Dryer,2014-08-30 07:09:00,2014-08-30 08:10:00,2014-08-30 13:00:00,2014-08-30 14:01:00,SUCCESS,61.0,40926.08
Tumble_Dryer_2014-08-30_04,Tumble Dryer,2014-08-30 08:33:00,2014-08-30 09:03:00,2014-08-30 14:01:00,2014-08-30 14:31:00,SUCCESS,30.0,406.2
Tumble_Dryer_2014-08-30_07,Tumble Dryer,2014-08-30 09:19:00,2014-08-30 09:24:00,2014-08-30 14:31:00,2014-08-30 14:36:00,SUCCESS,5.0,192.0
Tumble_Dryer_2014-09-05_01,Tumble Dryer,2014-09-05 07:56:00,2014-09-05 09:00:00,2014-09-05 13:00:00,2014-09-05 14:04:00,SUCCESS,64.0,40227.02
Tumble_Dryer_2014-09-05_02,Tumble Dryer,2014-09-05 18:00:00,2014-09-05 19:25:00,2014-09-05 20:00:00,2014-09-05 21:25:00,SUCCESS,85.0,98447.86
Tumble_Dryer_2014-09-06_01,Tumble Dryer,2014-09-06 08:47:00,2014-09-06 09:31:00,2014-09-06 13:00:00,2014-09-06 13:44:00,SUCCESS,44.0,17794.14
Tumble_Dryer_2014-09-06_03,Tumble Dryer,2014-09-06 09:52:00,2014-09-06 11:17:00,2014-09-06 13:44:00,2014-09-06 15:09:00,SUCCESS,85.0,55952.91
Tumble_Dryer_2014-09-06_11,Tumble Dryer,2014-09-06 12:46:00,2014-09-06 14:00:00,2014-09-06 20:00:00,2014-09-06 21:14:00,SUCCESS,74.0,76356.27
Tumble_Dryer_2014-09-06_16,Tumble Dryer,2014-09-06 15:26:00,2014-09-06 16:59:00,2014-09-06 16:00:00,2014-09-06 17:33:00,SUCCESS,93.0,92570.32
Tumble_Dryer_2014-09-07_01,Tumble Dryer,2014-09-07 09:00:00,2014-09-07 10:59:00,2014-09-07 13:00:00,2014-09-07 14:59:00,SUCCESS,119.0,72789.9
Tumble_Dryer_2014-09-07_06,Tumble Dryer,2014-09-07 14:42:00,2014-09-07 16:24:00,2014-09-07 20:00:00,2014-09-07 21:42:00,SUCCESS,102.0,61356.7
Tumble_Dryer_2014-09-07_22,Tumble Dryer,2014-09-07 17:50:00,2014-09-07 18:20:00,2014-09-08 13:00:00,2014-09-08 13:30:00,SUCCESS,30.0,27959.65
Tumble_Dryer_2014-09-07_31,Tumble Dryer,2014-09-07 18:52:00,2014-09-07 18:58:00,2014-09-07 21:42:00,2014-09-07 21:48:00,SUCCESS,6.0,222.79
Tumble_Dryer_2014-09-10_02,Tumble Dryer,2014-09-10 05:44:00,2014-09-10 06:43:00,2014-09-10 13:00:00,2014-09-10 13:59:00,SUCCESS,59.0,67143.26
Tumble_Dryer_2014-09-10_16,Tumble Dryer,2014-09-10 09:32:00,2014-09-10 13:22:00,2014-09-10 16:00:00,2014-09-10 19:50:00,SUCCESS,230.0,32838.33
Tumble_Dryer_2014-09-10_17,Tumble Dryer,2014-09-10 17:40:00,2014-09-10 19:36:00,2014-09-10 20:00:00,2014-09-10 21:56:00,SUCCESS,116.0,20021.2
Tumble_Dryer_2014-09-12_01,Tumble Dryer,2014-09-12 18:43:00,2014-09-12 19:28:00,2014-09-12 20:00:00,2014-09-12 20:45:00,SUCCESS,45.0,54206.87
Tumble_Dryer_2014-09-12_05,Tumble Dryer,2014-09-12 19:52:00,2014-09-12 20:08:00,2014-09-12 20:45:00,2014-09-12 21:01:00,SUCCESS,16.0,306.67
Tumble_Dryer_2014-09-13_01,Tumble Dryer,2014-09-13 07:17:00,2014-09-13 08:08:00,2014-09-13 13:00:00,2014-09-13 13:51:00,SUCCESS,51.0,38905.09
Tumble_Dryer_2014-09-17_01,Tumble Dryer,2014-09-17 10:36:00,2014-09-17 11:19:00,2014-09-17 13:00:00,2014-09-17 13:43:00,SUCCESS,43.0,52000.8
Tumble_Dryer_2014-09-17_02,Tumble Dryer,2014-09-17 11:22:00,2014-09-17 13:41:00,2014-09-17 16:00:00,2014-09-17 18:19:00,SUCCESS,139.0,115165.46
Tumble_Dryer_2014-09-17_04,Tumble Dryer,2014-09-17 15:08:00,2014-09-17 16:34:00,2014-09-17 20:00:00,2014-09-17 21:26:00,SUCCESS,86.0,64916.33
Tumble_Dryer_2014-09-17_13,Tumble Dryer,2014-09-17 17:26:00,2014-09-17 18:43:00,2014-09-17 18:19:00,2014-09-17 19:36:00,SUCCESS,77.0,66511.21
Tumble_Dryer_2014-09-17_21,Tumble Dryer,2014-09-17 19:06:00,2014-09-17 19:47:00,2014-09-18 13:00:00,2014-09-18 13:41:00,SUCCESS,41.0,31364.38
Tumble_Dryer_2014-09-18_01,Tumble Dryer,2014-09-18 19:10:00,2014-09-18 19:41:00,2014-09-18 20:00:00,2014-09-18 20:31:00,SUCCESS,31.0,36494.21
Tumble_Dryer_2014-09-20_01,Tumble Dryer,2014-09-20 12:01:00,2014-09-20 14:20:00,2014-09-20 13:00:00,2014-09-20 15:19:00,SUCCESS,139.0,28832.05
Tumble_Dryer_2014-09-20_02,Tumble Dryer,2014-09-20 17:11:00,2014-09-20 21:12:00,2014-09-21 06:00:00,2014-09-21 10:01:00,SUCCESS,241.0,72779.84
Tumble_Dryer_2014-09-21_01,Tumble Dryer,2014-09-21 12:28:00,2014-09-21 13:54:00,2014-09-21 13:00:00,2014-09-21 14:26:00,SUCCESS,86.0,52980.92
Tumble_Dryer_2014-09-26_02,Tumble Dryer,2014-09-26 17:09:00,2014-09-26 18:20:00,2014-09-26 20:00:00,2014-09-26 21:11:00,SUCCESS,71.0,83321.15
Tumble_Dryer_2014-09-26_03,Tumble Dryer,2014-09-26 18:21:00,2014-09-26 19:28:00,2014-09-26 18:26:00,2014-09-26 19:33:00,SUCCESS,67.0,56788.58
Tumble_Dryer_2014-09-27_01,Tumble Dryer,2014-09-27 08:13:00,2014-09-27 08:31:00,2014-09-27 13:00:00,2014-09-27 13:18:00,SUCCESS,18.0,29095.77
Tumble_Dryer_2014-09-27_02,Tumble Dryer,2014-09-27 08:35:00,2014-09-27 09:14:00,2014-09-27 13:18:00,2014-09-27 13:57:00,SUCCESS,39.0,35274.7
Tumble_Dryer_2014-09-27_03,Tumble Dryer,2014-09-27 09:17:00,2014-09-27 10:14:00,2014-09-27 13:57:00,2014-09-27 14:54:00,SUCCESS,57.0,57778.14
Tumble_Dryer_2014-09-28_01,Tumble Dryer,2014-09-28 07:54:00,2014-09-28 09:21:00,2014-09-28 13:00:00,2014-09-28 14:27:00,SUCCESS,87.0,100234.52
Tumble_Dryer_2014-10-02_01,Tumble Dryer,2014-10-02 09:00:00,2014-10-02 10:14:00,2014-10-02 13:00:00,2014-10-02 14:14:00,SUCCESS,74.0,57224.42
Tumble_Dryer_2014-10-02_06,Tumble Dryer,2014-10-02 11:29:00,2014-10-02 12:28:00,2014-10-02 14:14:00,2014-10-02 15:13:00,SUCCESS,59.0,61403.57
Tumble_Dryer_2014-10-02_19,Tumble Dryer,2014-10-02 16:47:00,2014-10-02 17:44:00,2014-10-02 20:00:00,2014-10-02 20:57:00,SUCCESS,57.0,56820.76
Tumble_Dryer_2014-10-02_33,Tumble Dryer,2014-10-02 19:04:00,2014-10-02 20:05:00,2014-10-02 20:57:00,2014-10-02 21:58:00,SUCCESS,61.0,68709.18
Tumble_Dryer_2014-10-04_01,Tumble Dryer,2014-10-04 11:14:00,2014-10-04 15:27:00,2014-10-04 13:00:00,2014-10-04 17:13:00,SUCCESS,253.0,180574.9
Tumble_Dryer_2014-10-05_01,Tumble Dryer,2014-10-05 10:26:00,2014-10-05 11:16:00,2014-10-05 13:00:00,2014-10-05 13:50:00,SUCCESS,50.0,46904.34
Tumble_Dryer_2014-10-05_02,Tumble Dryer,2014-10-05 11:41:00,2014-10-05 13:04:00,2014-10-05 13:50:00,2014-10-05 15:13:00,SUCCESS,83.0,65518.51
Tumble_Dryer_2014-10-09_01,Tumble Dryer,2014-10-09 10:22:00,2014-10-09 11:50:00,2014-10-09 13:00:00,2014-10-09 14:28:00,SUCCESS,88.0,92368.2
Tumble_Dryer_2014-10-09_02,Tumble Dryer,2014-10-09 11:57:00,2014-10-09 12:53:00,2014-10-09 14:28:00,2014-10-09 15:24:00,SUCCESS,56.0,54697.57
Tumble_Dryer_2014-10-09_17,Tumble Dryer,2014-10-09 14:46:00,2014-10-09 16:01:00,2014-10-09 20:00:00,2014-10-09 21:15:00,SUCCESS,75.0,70342.34
Tumble_Dryer_2014-10-09_21,Tumble Dryer,2014-10-09 16:34:00,2014-10-09 17:19:00,2014-10-09 21:15:00,2014-10-09 22:00:00,SUCCESS,45.0,44309.99
Tumble_Dryer_2014-10-11_01,Tumble Dryer,2014-10-11 10:57:00,2014-10-11 12:07:00,2014-10-11 13:00:00,2014-10-11 14:10:00,SUCCESS,70.0,80747.37
Tumble_Dryer_2014-10-11_05,Tumble Dryer,2014-10-11 12:20:00,2014-10-11 13:20:00,2014-10-11 14:10:00,2014-10-11 15:10:00,SUCCESS,60.0,47066.09
Tumble_Dryer_2014-10-12_02,Tumble Dryer,2014-10-12 15:38:00,2014-10-12 16:09:00,2014-10-12 20:00:00,2014-10-12 20:31:00,SUCCESS,31.0,33353.78
Tumble_Dryer_2014-10-12_18,Tumble Dryer,2014-10-12 17:09:00,2014-10-12 18:45:00,2014-10-12 17:14:00,2014-10-12 18:50:00,SUCCESS,96.0,95962.52
Tumble_Dryer_2014-10-12_33,Tumble Dryer,2014-10-12 19:34:00,2014-10-12 19:39:00,2014-10-12 20:31:00,2014-10-12 20:36:00,SUCCESS,5.0,535.83
Tumble_Dryer_2014-10-14_01,Tumble Dryer,2014-10-14 08:39:00,2014-10-14 09:31:00,2014-10-14 13:00:00,2014-10-14 13:52:00,SUCCESS,52.0,53008.76
Tumble_Dryer_2014-10-16_01,Tumble Dryer,2014-10-16 11:07:00,2014-10-16 12:51:00,2014-10-16 13:00:00,2014-10-16 14:44:00,SUCCESS,104.0,98277.91
Tumble_Dryer_2014-10-16_32,Tumble Dryer,2014-10-16 15:52:00,2014-10-16 16:36:00,2014-10-16 20:00:00,2014-10-16 20:44:00,SUCCESS,44.0,37572.26
Tumble_Dryer_2014-10-18_01,Tumble Dryer,2014-10-18 09:03:00,2014-10-18 11:18:00,2014-10-18 13:00:00,2014-10-18 15:15:00,SUCCESS,135.0,121880.71
Tumble_Dryer_2014-10-18_03,Tumble Dryer,2014-10-18 11:25:00,2014-10-18 13:23:00,2014-10-18 20:00:00,2014-10-18 21:58:00,SUCCESS,118.0,102122.02
Tumble_Dryer_2014-10-18_05,Tumble Dryer,2014-10-18 17:16:00,2014-10-18 19:17:00,2014-10-18 17:21:00,2014-10-18 19:22:00,SUCCESS,121.0,83885.86
Tumble_Dryer_2014-10-20_13,Tumble Dryer,2014-10-20 16:20:00,2014-10-20 17:19:00,2014-10-20 20:00:00,2014-10-20 20:59:00,SUCCESS,59.0,39542.98
Tumble_Dryer_2014-10-23_01,Tumble Dryer,2014-10-23 08:37:00,2014-10-23 10:22:00,2014-10-23 13:00:00,2014-10-23 14:45:00,SUCCESS,105.0,95779.94
Tumble_Dryer_2014-10-23_02,Tumble Dryer,2014-10-23 10:23:00,2014-10-23 12:17:00,2014-10-23 20:00:00,2014-10-23 21:54:00,SUCCESS,114.0,83744.01
Tumble_Dryer_2014-10-24_01,Tumble Dryer,2014-10-24 07:32:00,2014-10-24 08:18:00,2014-10-24 13:00:00,2014-10-24 13:46:00,SUCCESS,46.0,34554.51
Tumble_Dryer_2014-10-24_19,Tumble Dryer,2014-10-24 18:40:00,2014-10-24 19:18:00,2014-10-24 20:00:00,2014-10-24 20:38:00,SUCCESS,38.0,18796.78
Tumble_Dryer_2014-10-25_01,Tumble Dryer,2014-10-25 00:59:00,2014-10-25 02:11:00,2014-10-25 13:00:00,2014-10-25 14:12:00,SUCCESS,72.0,46164.66
Tumble_Dryer_2014-10-25_10,Tumble Dryer,2014-10-25 11:06:00,2014-10-25 12:26:00,2014-10-25 14:12:00,2014-10-25 15:32:00,SUCCESS,80.0,62883.94
Tumble_Dryer_2014-10-25_13,Tumble Dryer,2014-10-25 15:45:00,2014-10-25 17:03:00,2014-10-25 20:00:00,2014-10-25 21:18:00,SUCCESS,78.0,58884.41
Tumble_Dryer_2014-10-26_01,Tumble Dryer,2014-10-26 23:25:00,2014-10-27 00:38:00,2014-10-27 13:00:00,2014-10-27 14:13:00,SUCCESS,73.0,53977.43
Tumble_Dryer_2014-11-01_01,Tumble Dryer,2014-11-01 15:50:00,2014-11-01 16:23:00,2014-11-01 15:55:00,2014-11-01 16:28:00,SUCCESS,33.0,10774.67
Tumble_Dryer_2014-11-01_02,Tumble Dryer,2014-11-01 16:30:00,2014-11-01 17:30:00,2014-11-01 20:00:00,2014-11-01 21:00:00,SUCCESS,60.0,40730.23
Tumble_Dryer_2014-11-01_03,Tumble Dryer,2014-11-01 17:35:00,2014-11-01 18:37:00,2014-11-01 17:40:00,2014-11-01 18:42:00,SUCCESS,62.0,72190.7
Tumble_Dryer_2014-11-01_05,Tumble Dryer,2014-11-01 18:44:00,2014-11-01 19:58:00,2014-11-01 22:00:00,2014-11-01 23:14:00,SUCCESS,74.0,73423.9
Tumble_Dryer_2014-11-02_02,Tumble Dryer,2014-11-02 07:26:00,2014-11-02 08:30:00,2014-11-02 13:00:00,2014-11-02 14:04:00,SUCCESS,64.0,54207.35
Tumble_Dryer_2014-11-02_03,Tumble Dryer,2014-11-02 08:34:00,2014-11-02 08:47:00,2014-11-02 14:04:00,2014-11-02 14:17:00,SUCCESS,13.0,20376.84
Tumble_Dryer_2014-11-02_04,Tumble Dryer,2014-11-02 08:48:00,2014-11-02 09:56:00,2014-11-02 14:17:00,2014-11-02 15:25:00,SUCCESS,68.0,50573.38
Tumble_Dryer_2014-11-02_06,Tumble Dryer,2014-11-02 09:59:00,2014-11-02 10:08:00,2014-11-02 15:25:00,2014-11-02 15:34:00,SUCCESS,9.0,274.25
Tumble_Dryer_2014-11-02_12,Tumble Dryer,2014-11-02 10:55:00,2014-11-02 11:02:00,2014-11-02 15:34:00,2014-11-02 15:41:00,SUCCESS,7.0,165.72
Tumble_Dryer_2014-11-06_01,Tumble Dryer,2014-11-06 06:57:00,2014-11-06 07:23:00,2014-11-06 13:00:00,2014-11-06 13:26:00,SUCCESS,26.0,19254.12
Tumble_Dryer_2014-11-06_04,Tumble Dryer,2014-11-06 07:32:00,2014-11-06 07:37:00,2014-11-06 13:26:00,2014-11-06 13:31:00,SUCCESS,5.0,110.33
Tumble_Dryer_2014-11-06_07,Tumble Dryer,2014-11-06 07:51:00,2014-11-06 08:00:00,2014-11-06 13:31:00,2014-11-06 13:40:00,SUCCESS,9.0,169.64
Tumble_Dryer_2014-11-06_11,Tumble Dryer,2014-11-06 08:15:00,2014-11-06 08:20:00,2014-11-06 13:40:00,2014-11-06 13:45:00,SUCCESS,5.0,79.67
Tumble_Dryer_2014-11-06_12,Tumble Dryer,2014-11-06 08:21:00,2014-11-06 08:27:00,2014-11-06 13:45:00,2014-11-06 13:51:00,SUCCESS,6.0,83.31
Tumble_Dryer_2014-11-06_13,Tumble Dryer,2014-11-06 08:31:00,2014-11-06 08:36:00,2014-11-06 13:51:00,2014-11-06 13:56:00,SUCCESS,5.0,127.67
Tumble_Dryer_2014-11-06_18,Tumble Dryer,2014-11-06 09:01:00,2014-11-06 09:06:00,2014-11-06 13:56:00,2014-11-06 14:01:00,SUCCESS,5.0,158.09
Tumble_Dryer_2014-11-06_20,Tumble Dryer,2014-11-06 09:16:00,2014-11-06 09:21:00,2014-11-06 14:01:00,2014-11-06 14:06:00,SUCCESS,5.0,81.31
Tumble_Dryer_2014-11-06_21,Tumble Dryer,2014-11-06 09:56:00,2014-11-06 11:26:00,2014-11-06 14:06:00,2014-11-06 15:36:00,SUCCESS,90.0,98183.76
Tumble_Dryer_2014-11-06_28,Tumble Dryer,2014-11-06 11:47:00,2014-11-06 11:52:00,2014-11-06 15:36:00,2014-11-06 15:41:00,SUCCESS,5.0,106.29
Tumble_Dryer_2014-11-06_29,Tumble Dryer,2014-11-06 11:53:00,2014-11-06 11:58:00,2014-11-06 15:41:00,2014-11-06 15:46:00,SUCCESS,5.0,48.44
Tumble_Dryer_2014-11-06_30,Tumble Dryer,2014-11-06 12:11:00,2014-11-06 13:22:00,2014-11-06 20:00:00,2014-11-06 21:11:00,SUCCESS,71.0,73335.51
Tumble_Dryer_2014-11-06_46,Tumble Dryer,2014-11-06 15:54:00,2014-11-06 16:04:00,2014-11-06 21:11:00,2014-11-06 21:21:00,SUCCESS,10.0,254.39
Tumble_Dryer_2014-11-06_51,Tumble Dryer,2014-11-06 16:21:00,2014-11-06 16:38:00,2014-11-06 21:21:00,2014-11-06 21:38:00,SUCCESS,17.0,413.78
