event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted,is_low_rate_period,search_start,search_end
Washing_Machine_2014-03-19_01,Washing Machine,Appliance3,2014-03-19 11:48:00,2014-03-19 14:01:00,2014-03-19 13:03:00,2014-03-19 15:16:00,133,0.3593677311507939,0.19113467857142868,0.16823305257936522,46.813622369664884,True,True,2014-03-19 11:48:00,2014-03-20 14:00:00
Washing_Machine_2014-03-20_01,Washing Machine,Appliance3,2014-03-20 18:14:00,2014-03-20 19:50:00,2014-03-20 20:14:00,2014-03-20 21:50:00,96,0.2740223472222222,0.1370111736111111,0.1370111736111111,50.0,True,True,2014-03-20 18:14:00,2014-03-21 14:00:00
Washing_Machine_2014-03-23_01,Washing Machine,Appliance3,2014-03-23 15:52:00,2014-03-23 16:46:00,2014-03-23 20:07:00,2014-03-23 21:01:00,54,0.057368194444444444,0.04562100198412697,0.011747192460317475,20.476838384191257,True,True,2014-03-23 15:52:00,2014-03-24 14:00:00
Washing_Machine_2014-03-24_02,Washing Machine,Appliance3,2014-03-24 16:34:00,2014-03-24 17:34:00,2014-03-24 20:04:00,2014-03-24 21:04:00,60,0.2769676904761904,0.1384838452380952,0.1384838452380952,50.0,True,True,2014-03-24 16:34:00,2014-03-25 14:00:00
Washing_Machine_2014-03-28_01,Washing Machine,Appliance3,2014-03-28 10:23:00,2014-03-28 11:59:00,2014-03-28 13:08:00,2014-03-28 14:44:00,96,0.26327497023809526,0.13163748511904763,0.13163748511904763,50.0,True,True,2014-03-28 10:23:00,2014-03-29 14:00:00
Washing_Machine_2014-03-29_01,Washing Machine,Appliance3,2014-03-29 12:06:00,2014-03-29 13:40:00,2014-03-29 13:06:00,2014-03-29 14:40:00,94,0.25818148845598826,0.13533434523809515,0.12284714321789311,47.58170074568868,True,True,2014-03-29 12:06:00,2014-03-30 14:00:00
Washing_Machine_2014-04-06_01,Washing Machine,Appliance3,2014-04-06 11:32:00,2014-04-06 12:34:00,2014-04-06 13:02:00,2014-04-06 14:04:00,62,0.12707714285714286,0.06353857142857143,0.06353857142857143,50.0,True,True,2014-04-06 11:32:00,2014-04-07 14:00:00
Washing_Machine_2014-04-07_01,Washing Machine,Appliance3,2014-04-07 11:06:00,2014-04-07 12:37:00,2014-04-07 13:06:00,2014-04-07 14:37:00,91,0.1926669027777778,0.0963334513888889,0.0963334513888889,50.0,True,True,2014-04-07 11:06:00,2014-04-08 14:00:00
Washing_Machine_2014-04-08_01,Washing Machine,Appliance3,2014-04-08 14:04:00,2014-04-08 16:16:00,2014-04-08 19:49:00,2014-04-08 22:01:00,132,0.26345622222222215,0.255819806547619,0.007636415674603159,2.8985520289446547,True,False,2014-04-08 14:04:00,2014-04-09 14:00:00
Washing_Machine_2014-04-10_02,Washing Machine,Appliance3,2014-04-10 08:39:00,2014-04-10 09:25:00,2014-04-10 13:09:00,2014-04-10 13:55:00,46,0.09190030555555558,0.04595015277777779,0.04595015277777779,50.0,True,True,2014-04-10 08:39:00,2014-04-11 14:00:00
Washing_Machine_2014-04-13_02,Washing Machine,Appliance3,2014-04-13 12:01:00,2014-04-13 13:34:00,2014-04-13 13:01:00,2014-04-13 14:34:00,93,0.18303696031746036,0.09637600892857148,0.08666095138888888,47.34614868963275,True,True,2014-04-13 12:01:00,2014-04-14 14:00:00
Washing_Machine_2014-04-15_01,Washing Machine,Appliance3,2014-04-15 17:28:00,2014-04-15 18:13:00,2014-04-15 20:13:00,2014-04-15 20:58:00,45,0.09001583928571423,0.045007919642857115,0.045007919642857115,50.0,True,True,2014-04-15 17:28:00,2014-04-16 14:00:00
Washing_Machine_2014-04-17_01,Washing Machine,Appliance3,2014-04-17 11:59:00,2014-04-17 12:54:00,2014-04-17 13:14:00,2014-04-17 14:09:00,55,0.174604630952381,0.0873023154761905,0.0873023154761905,50.0,True,True,2014-04-17 11:59:00,2014-04-18 14:00:00
Washing_Machine_2014-04-18_01,Washing Machine,Appliance3,2014-04-18 10:49:00,2014-04-18 11:46:00,2014-04-18 13:04:00,2014-04-18 14:01:00,57,0.04577143849206348,0.02288571924603174,0.02288571924603174,50.0,True,True,2014-04-18 10:49:00,2014-04-19 14:00:00
Washing_Machine_2014-04-19_01,Washing Machine,Appliance3,2014-04-19 13:27:00,2014-04-19 16:17:00,2014-04-19 13:27:00,2014-04-19 16:17:00,170,0.3031608730158729,0.3031608730158729,0.0,0.0,False,True,2014-04-19 13:27:00,2014-04-20 14:00:00
Washing_Machine_2014-04-21_01,Washing Machine,Appliance3,2014-04-21 12:49:00,2014-04-21 14:26:00,2014-04-21 13:04:00,2014-04-21 14:41:00,97,0.13716893055555554,0.11827458333333331,0.018894347222222233,13.77450939195719,True,True,2014-04-21 12:49:00,2014-04-22 14:00:00
Washing_Machine_2014-04-24_01,Washing Machine,Appliance3,2014-04-24 07:28:00,2014-04-24 08:16:00,2014-04-24 13:13:00,2014-04-24 14:01:00,48,0.09266791468253965,0.04633395734126983,0.04633395734126983,50.0,True,True,2014-04-24 07:28:00,2014-04-25 14:00:00
Washing_Machine_2014-04-26_01,Washing Machine,Appliance3,2014-04-26 14:34:00,2014-04-26 17:11:00,2014-04-26 19:49:00,2014-04-26 22:26:00,157,0.29583538492063494,0.28312664384920627,0.012708741071428664,4.295882683147621,True,False,2014-04-26 14:34:00,2014-04-27 14:00:00
Washing_Machine_2014-04-27_01,Washing Machine,Appliance3,2014-04-27 11:08:00,2014-04-27 12:04:00,2014-04-27 13:08:00,2014-04-27 14:04:00,56,0.15664357142857152,0.07832178571428576,0.07832178571428576,50.0,True,True,2014-04-27 11:08:00,2014-04-28 14:00:00
Washing_Machine_2014-05-01_01,Washing Machine,Appliance3,2014-05-01 08:41:00,2014-05-01 10:50:00,2014-05-01 13:11:00,2014-05-01 15:20:00,129,0.40494667658730177,0.20247333829365088,0.20247333829365088,50.0,True,True,2014-05-01 08:41:00,2014-05-02 14:00:00
Washing_Machine_2014-05-03_01,Washing Machine,Appliance3,2014-05-03 10:50:00,2014-05-03 12:31:00,2014-05-03 13:05:00,2014-05-03 14:46:00,101,0.21448303571428562,0.10724151785714281,0.10724151785714281,50.0,True,True,2014-05-03 10:50:00,2014-05-04 14:00:00
Washing_Machine_2014-05-07_01,Washing Machine,Appliance3,2014-05-07 17:03:00,2014-05-07 17:51:00,2014-05-07 20:03:00,2014-05-07 20:51:00,48,0.09212611706349207,0.04606305853174603,0.04606305853174603,50.0,True,True,2014-05-07 17:03:00,2014-05-08 14:00:00
Washing_Machine_2014-05-08_01,Washing Machine,Appliance3,2014-05-08 11:33:00,2014-05-08 12:20:00,2014-05-08 13:03:00,2014-05-08 13:50:00,47,0.06514078769841268,0.03257039384920634,0.03257039384920634,50.0,True,True,2014-05-08 11:33:00,2014-05-09 14:00:00
Washing_Machine_2014-05-10_01,Washing Machine,Appliance3,2014-05-10 14:31:00,2014-05-10 16:40:00,2014-05-10 19:46:00,2014-05-10 21:55:00,129,0.22893548214285708,0.2143291240079365,0.014606358134920588,6.380119847829501,True,False,2014-05-10 14:31:00,2014-05-11 14:00:00
Washing_Machine_2014-05-11_01,Washing Machine,Appliance3,2014-05-11 11:18:00,2014-05-11 12:50:00,2014-05-11 13:03:00,2014-05-11 14:35:00,92,0.2373205376984128,0.1186602688492064,0.1186602688492064,50.0,True,True,2014-05-11 11:18:00,2014-05-12 14:00:00
Washing_Machine_2014-05-16_01,Washing Machine,Appliance3,2014-05-16 13:56:00,2014-05-16 16:15:00,2014-05-16 13:56:00,2014-05-16 16:15:00,139,0.24813113406038395,0.24813113406038395,0.0,0.0,False,True,2014-05-16 13:56:00,2014-05-17 14:00:00
Washing_Machine_2014-05-17_01,Washing Machine,Appliance3,2014-05-17 09:11:00,2014-05-17 10:51:00,2014-05-17 13:11:00,2014-05-17 14:51:00,100,0.2157367123015873,0.10786835615079365,0.10786835615079365,50.0,True,True,2014-05-17 09:11:00,2014-05-18 14:00:00
Washing_Machine_2014-05-18_01,Washing Machine,Appliance3,2014-05-18 12:45:00,2014-05-18 13:37:00,2014-05-18 13:00:00,2014-05-18 13:52:00,52,0.058580393759018745,0.03380056295093795,0.024779830808080792,42.30055350945096,True,True,2014-05-18 12:45:00,2014-05-19 14:00:00
Washing_Machine_2014-05-22_01,Washing Machine,Appliance3,2014-05-22 07:20:00,2014-05-22 08:05:00,2014-05-22 13:05:00,2014-05-22 13:50:00,45,0.06474867063492064,0.03237433531746032,0.03237433531746032,50.0,True,True,2014-05-22 07:20:00,2014-05-23 14:00:00
Washing_Machine_2014-05-24_01,Washing Machine,Appliance3,2014-05-24 10:45:00,2014-05-24 12:17:00,2014-05-24 13:00:00,2014-05-24 14:32:00,92,0.15643067261904764,0.07821533630952382,0.07821533630952382,50.0,True,True,2014-05-24 10:45:00,2014-05-25 14:00:00
Washing_Machine_2014-05-25_01,Washing Machine,Appliance3,2014-05-25 09:18:00,2014-05-25 11:28:00,2014-05-25 13:03:00,2014-05-25 15:13:00,130,0.4388710357142855,0.21943551785714274,0.21943551785714274,50.0,True,True,2014-05-25 09:18:00,2014-05-26 14:00:00
Washing_Machine_2014-05-26_01,Washing Machine,Appliance3,2014-05-26 07:35:00,2014-05-26 07:49:00,2014-05-26 13:05:00,2014-05-26 13:19:00,14,0.01550895238095238,0.00775447619047619,0.00775447619047619,50.0,True,True,2014-05-26 07:35:00,2014-05-27 14:00:00
Washing_Machine_2014-06-02_01,Washing Machine,Appliance3,2014-06-02 10:38:00,2014-06-02 12:48:00,2014-06-02 13:08:00,2014-06-02 15:18:00,130,0.38574121067821054,0.19287060533910527,0.19287060533910527,50.0,True,True,2014-06-02 10:38:00,2014-06-03 14:00:00
Washing_Machine_2014-06-05_01,Washing Machine,Appliance3,2014-06-05 07:26:00,2014-06-05 08:16:00,2014-06-05 13:11:00,2014-06-05 14:01:00,50,0.07877572150072151,0.039387860750360756,0.039387860750360756,50.0,True,True,2014-06-05 07:26:00,2014-06-06 14:00:00
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,2014-06-07 00:28:00,2014-06-07 00:41:00,2014-06-07 13:13:00,2014-06-07 13:26:00,13,0.000268,0.000134,0.000134,50.0,True,True,2014-06-07 00:28:00,2014-06-08 14:00:00
Washing_Machine_2014-06-08_01,Washing Machine,Appliance3,2014-06-08 10:42:00,2014-06-08 12:16:00,2014-06-08 13:12:00,2014-06-08 14:46:00,94,0.17002250739538238,0.08501125369769119,0.08501125369769119,50.0,True,True,2014-06-08 10:42:00,2014-06-09 14:00:00
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,2014-06-14 17:18:00,2014-06-14 18:58:00,2014-06-14 20:03:00,2014-06-14 21:43:00,100,0.15980437806637818,0.07990218903318909,0.07990218903318909,50.0,True,True,2014-06-14 17:18:00,2014-06-15 14:00:00
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,2014-06-15 10:43:00,2014-06-15 12:50:00,2014-06-15 13:13:00,2014-06-15 15:20:00,127,0.4103901195887449,0.20519505979437244,0.20519505979437244,50.0,True,True,2014-06-15 10:43:00,2014-06-16 14:00:00
Washing_Machine_2014-06-19_01,Washing Machine,Appliance3,2014-06-19 08:21:00,2014-06-19 09:08:00,2014-06-19 13:06:00,2014-06-19 13:53:00,47,0.05315525396825397,0.026577626984126985,0.026577626984126985,50.0,True,True,2014-06-19 08:21:00,2014-06-20 14:00:00
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,2014-06-21 15:11:00,2014-06-21 17:18:00,2014-06-21 19:56:00,2014-06-21 22:03:00,127,0.22107589853896104,0.18556206709956702,0.03551383143939402,16.06409005870682,True,False,2014-06-21 15:11:00,2014-06-22 14:00:00
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,2014-06-22 09:29:00,2014-06-22 11:03:00,2014-06-22 13:14:00,2014-06-22 14:48:00,94,0.15521821230158728,0.07760910615079364,0.07760910615079364,50.0,True,True,2014-06-22 09:29:00,2014-06-23 14:00:00
Washing_Machine_2014-06-30_01,Washing Machine,Appliance3,2014-06-30 09:19:00,2014-06-30 11:32:00,2014-06-30 13:04:00,2014-06-30 15:17:00,133,0.4174750928932176,0.2087375464466088,0.2087375464466088,50.0,True,True,2014-06-30 09:19:00,2014-07-01 14:00:00
Washing_Machine_2014-07-03_01,Washing Machine,Appliance3,2014-07-03 08:43:00,2014-07-03 09:29:00,2014-07-03 13:13:00,2014-07-03 13:59:00,46,0.0692859384920635,0.03464296924603175,0.03464296924603175,50.0,True,True,2014-07-03 08:43:00,2014-07-04 14:00:00
Washing_Machine_2014-07-07_01,Washing Machine,Appliance3,2014-07-07 11:41:00,2014-07-07 13:50:00,2014-07-07 13:11:00,2014-07-07 15:20:00,129,0.3464649392135642,0.18256984695165948,0.1638950922619047,47.30495750419302,True,True,2014-07-07 11:41:00,2014-07-08 14:00:00
Washing_Machine_2014-07-08_01,Washing Machine,Appliance3,2014-07-08 16:46:00,2014-07-08 18:34:00,2014-07-08 20:01:00,2014-07-08 21:49:00,108,0.33839244805194807,0.16919622402597403,0.16919622402597403,50.0,True,True,2014-07-08 16:46:00,2014-07-09 14:00:00
Washing_Machine_2014-07-10_01,Washing Machine,Appliance3,2014-07-10 10:22:00,2014-07-10 11:47:00,2014-07-10 13:07:00,2014-07-10 14:32:00,85,0.14628337554112547,0.07314168777056274,0.07314168777056274,50.0,True,True,2014-07-10 10:22:00,2014-07-11 14:00:00
Washing_Machine_2014-07-16_01,Washing Machine,Appliance3,2014-07-16 17:02:00,2014-07-16 17:49:00,2014-07-16 20:02:00,2014-07-16 20:49:00,47,0.053967902777777764,0.026983951388888882,0.026983951388888882,50.0,True,True,2014-07-16 17:02:00,2014-07-17 14:00:00
Washing_Machine_2014-07-17_01,Washing Machine,Appliance3,2014-07-17 08:12:00,2014-07-17 09:01:00,2014-07-17 13:12:00,2014-07-17 14:01:00,49,0.05264729563492064,0.02632364781746032,0.02632364781746032,50.0,True,True,2014-07-17 08:12:00,2014-07-18 14:00:00
Washing_Machine_2014-07-19_01,Washing Machine,Appliance3,2014-07-19 15:53:00,2014-07-19 17:24:00,2014-07-19 20:08:00,2014-07-19 21:39:00,91,0.17299288194444448,0.08722106250000002,0.08577181944444447,49.581126391078634,True,True,2014-07-19 15:53:00,2014-07-20 14:00:00
Washing_Machine_2014-07-20_01,Washing Machine,Appliance3,2014-07-20 14:49:00,2014-07-20 16:57:00,2014-07-20 19:49:00,2014-07-20 21:57:00,128,0.191483623015873,0.17193918353174614,0.019544439484126847,10.206846505357127,True,False,2014-07-20 14:49:00,2014-07-21 14:00:00
Washing_Machine_2014-07-29_01,Washing Machine,Appliance3,2014-07-29 08:06:00,2014-07-29 09:02:00,2014-07-29 13:06:00,2014-07-29 14:02:00,56,0.10750340241702737,0.053751701208513684,0.053751701208513684,50.0,True,True,2014-07-29 08:06:00,2014-07-30 14:00:00
Washing_Machine_2014-07-31_01,Washing Machine,Appliance3,2014-07-31 07:36:00,2014-07-31 08:20:00,2014-07-31 13:06:00,2014-07-31 13:50:00,44,0.04774624404761906,0.02387312202380953,0.02387312202380953,50.0,True,True,2014-07-31 07:36:00,2014-08-01 14:00:00
Washing_Machine_2014-08-05_01,Washing Machine,Appliance3,2014-08-05 10:04:00,2014-08-05 10:23:00,2014-08-05 13:04:00,2014-08-05 13:23:00,19,0.032390214285714286,0.016195107142857143,0.016195107142857143,50.0,True,True,2014-08-05 10:04:00,2014-08-06 14:00:00
Washing_Machine_2014-08-11_01,Washing Machine,Appliance3,2014-08-11 09:48:00,2014-08-11 11:59:00,2014-08-11 13:03:00,2014-08-11 15:14:00,131,0.3481626468253967,0.17408132341269836,0.17408132341269836,50.0,True,True,2014-08-11 09:48:00,2014-08-12 14:00:00
Washing_Machine_2014-08-13_01,Washing Machine,Appliance3,2014-08-13 08:48:00,2014-08-13 09:52:00,2014-08-13 13:03:00,2014-08-13 14:07:00,64,0.11756182341269843,0.05878091170634921,0.05878091170634921,50.0,True,True,2014-08-13 08:48:00,2014-08-14 14:00:00
Washing_Machine_2014-08-14_01,Washing Machine,Appliance3,2014-08-14 07:30:00,2014-08-14 08:19:00,2014-08-14 13:00:00,2014-08-14 13:49:00,49,0.05397892857142856,0.02698946428571428,0.02698946428571428,50.0,True,True,2014-08-14 07:30:00,2014-08-15 14:00:00
Washing_Machine_2014-08-16_01,Washing Machine,Appliance3,2014-08-16 10:56:00,2014-08-16 12:26:00,2014-08-16 13:11:00,2014-08-16 14:41:00,90,0.18748110714285723,0.09374055357142862,0.09374055357142862,50.0,True,True,2014-08-16 10:56:00,2014-08-17 14:00:00
Washing_Machine_2014-08-25_01,Washing Machine,Appliance3,2014-08-25 12:18:00,2014-08-25 13:10:00,2014-08-25 13:03:00,2014-08-25 13:55:00,52,0.05456295436507936,0.02947079861111111,0.02509215575396825,45.987531368036386,True,True,2014-08-25 12:18:00,2014-08-26 14:00:00
Washing_Machine_2014-08-27_01,Washing Machine,Appliance3,2014-08-27 15:32:00,2014-08-27 17:09:00,2014-08-27 20:02:00,2014-08-27 21:39:00,97,0.10441589781746034,0.08424003571428576,0.020175862103174583,19.322596007789908,True,True,2014-08-27 15:32:00,2014-08-28 14:00:00
Washing_Machine_2014-08-28_01,Washing Machine,Appliance3,2014-08-28 07:21:00,2014-08-28 08:09:00,2014-08-28 13:06:00,2014-08-28 13:54:00,48,0.06776043542568541,0.033880217712842706,0.033880217712842706,50.0,True,True,2014-08-28 07:21:00,2014-08-29 14:00:00
Washing_Machine_2014-09-01_01,Washing Machine,Appliance3,2014-09-01 15:36:00,2014-09-01 17:51:00,2014-09-01 19:51:00,2014-09-01 22:06:00,135,0.36215846245421274,0.21930260920329692,0.14285585325091582,39.44567587426648,True,False,2014-09-01 15:36:00,2014-09-02 14:00:00
Washing_Machine_2014-09-02_01,Washing Machine,Appliance3,2014-09-02 08:06:00,2014-09-02 09:36:00,2014-09-02 13:06:00,2014-09-02 14:36:00,90,0.20347214285714282,0.10173607142857141,0.10173607142857141,50.0,True,True,2014-09-02 08:06:00,2014-09-03 14:00:00
Washing_Machine_2014-09-03_01,Washing Machine,Appliance3,2014-09-03 07:56:00,2014-09-03 09:31:00,2014-09-03 13:11:00,2014-09-03 14:46:00,95,0.16700721428571427,0.08350360714285714,0.08350360714285714,50.0,True,True,2014-09-03 07:56:00,2014-09-04 14:00:00
Washing_Machine_2014-09-12_01,Washing Machine,Appliance3,2014-09-12 10:06:00,2014-09-12 11:37:00,2014-09-12 13:06:00,2014-09-12 14:37:00,91,0.17540027777777784,0.08770013888888892,0.08770013888888892,50.0,True,True,2014-09-12 10:06:00,2014-09-13 14:00:00
Washing_Machine_2014-09-18_01,Washing Machine,Appliance3,2014-09-18 10:26:00,2014-09-18 12:38:00,2014-09-18 13:11:00,2014-09-18 15:23:00,132,0.3664881349206347,0.18324406746031735,0.18324406746031735,50.0,True,True,2014-09-18 10:26:00,2014-09-19 14:00:00
Washing_Machine_2014-09-20_02,Washing Machine,Appliance3,2014-09-20 17:29:00,2014-09-20 19:05:00,2014-09-20 20:14:00,2014-09-20 21:50:00,96,0.1624982739760239,0.08124913698801195,0.08124913698801195,50.0,True,True,2014-09-20 17:29:00,2014-09-21 14:00:00
Washing_Machine_2014-09-25_01,Washing Machine,Appliance3,2014-09-25 08:18:00,2014-09-25 09:50:00,2014-09-25 13:03:00,2014-09-25 14:35:00,92,0.21050342207139267,0.10525171103569633,0.10525171103569633,50.0,True,True,2014-09-25 08:18:00,2014-09-26 14:00:00
Washing_Machine_2014-09-30_02,Washing Machine,Appliance3,2014-09-30 10:34:00,2014-09-30 12:09:00,2014-09-30 13:04:00,2014-09-30 14:39:00,95,0.1585604372294372,0.0792802186147186,0.0792802186147186,50.0,True,True,2014-09-30 10:34:00,2014-10-01 14:00:00
Washing_Machine_2014-10-04_02,Washing Machine,Appliance3,2014-10-04 16:15:00,2014-10-04 18:24:00,2014-10-04 20:00:00,2014-10-04 22:09:00,129,0.4069535000000001,0.21116657142857145,0.19578692857142863,48.11039309685962,True,True,2014-10-04 16:15:00,2014-10-05 14:00:00
Washing_Machine_2014-10-09_02,Washing Machine,Appliance3,2014-10-09 16:16:00,2014-10-09 17:38:00,2014-10-09 20:01:00,2014-10-09 21:23:00,82,0.37231923809523787,0.18615961904761893,0.18615961904761893,50.0,True,True,2014-10-09 16:16:00,2014-10-10 14:00:00
Washing_Machine_2014-10-20_01,Washing Machine,Appliance3,2014-10-20 08:16:00,2014-10-20 10:31:00,2014-10-20 13:01:00,2014-10-20 15:16:00,135,0.39255023412698387,0.19627511706349193,0.19627511706349193,50.0,True,True,2014-10-20 08:16:00,2014-10-21 14:00:00
Washing_Machine_2014-10-21_01,Washing Machine,Appliance3,2014-10-21 12:51:00,2014-10-21 14:24:00,2014-10-21 13:06:00,2014-10-21 14:39:00,93,0.10131441666666668,0.0866560486111111,0.014658368055555579,14.468195680169483,True,True,2014-10-21 12:51:00,2014-10-22 14:00:00
Washing_Machine_2014-10-23_02,Washing Machine,Appliance3,2014-10-23 16:48:00,2014-10-23 17:37:00,2014-10-23 20:03:00,2014-10-23 20:52:00,49,0.07680857539682537,0.038404287698412684,0.038404287698412684,50.0,True,True,2014-10-23 16:48:00,2014-10-24 14:00:00
Washing_Machine_2014-10-25_01,Washing Machine,Appliance3,2014-10-25 07:58:00,2014-10-25 09:02:00,2014-10-25 13:13:00,2014-10-25 14:17:00,64,0.09782963888888896,0.04891481944444448,0.04891481944444448,50.0,True,True,2014-10-25 07:58:00,2014-10-26 14:00:00
Washing_Machine_2014-10-28_02,Washing Machine,Appliance3,2014-10-28 19:18:00,2014-10-28 20:55:00,2014-10-28 20:03:00,2014-10-28 21:40:00,97,0.1664673263888889,0.09127927083333336,0.07518805555555554,45.16685477359482,True,True,2014-10-28 19:18:00,2014-10-29 14:00:00
Washing_Machine_2014-10-29_01,Washing Machine,Appliance3,2014-10-29 16:17:00,2014-10-29 18:35:00,2014-10-29 19:47:00,2014-10-29 22:05:00,138,0.38978065079365076,0.20118760317460313,0.18859304761904763,48.38440472482265,True,False,2014-10-29 16:17:00,2014-10-30 14:00:00
Washing_Machine_2014-11-12_01,Washing Machine,Appliance3,2014-11-12 05:54:00,2014-11-12 08:01:00,2014-11-12 13:09:00,2014-11-12 15:16:00,127,0.4013534771825399,0.20103150297619057,0.2003219742063493,49.911607995173966,True,True,2014-11-12 05:54:00,2014-11-13 14:00:00
Washing_Machine_2014-11-14_01,Washing Machine,Appliance3,2014-11-14 17:55:00,2014-11-14 19:28:00,2014-11-14 20:10:00,2014-11-14 21:43:00,93,0.19471689484127003,0.09735844742063501,0.09735844742063501,50.0,True,True,2014-11-14 17:55:00,2014-11-15 14:00:00
Washing_Machine_2014-11-16_01,Washing Machine,Appliance3,2014-11-16 17:09:00,2014-11-16 19:22:00,2014-11-16 19:54:00,2014-11-16 22:07:00,133,0.5077903749999999,0.26121063888888885,0.24657973611111106,48.55935603566947,True,False,2014-11-16 17:09:00,2014-11-17 14:00:00
Washing_Machine_2014-11-18_01,Washing Machine,Appliance3,2014-11-18 11:58:00,2014-11-18 14:10:00,2014-11-18 13:13:00,2014-11-18 15:25:00,132,0.38356298611111117,0.20387228670634924,0.17969069940476193,46.8477684008615,True,True,2014-11-18 11:58:00,2014-11-19 14:00:00
Washing_Machine_2014-11-19_01,Washing Machine,Appliance3,2014-11-19 06:06:00,2014-11-19 08:13:00,2014-11-19 13:06:00,2014-11-19 15:13:00,127,0.400702892857143,0.2003514464285715,0.2003514464285715,50.0,True,True,2014-11-19 06:06:00,2014-11-20 14:00:00
Washing_Machine_2014-11-29_01,Washing Machine,Appliance3,2014-11-29 08:34:00,2014-11-29 10:04:00,2014-11-29 13:04:00,2014-11-29 14:34:00,90,0.212625126984127,0.1063125634920635,0.1063125634920635,50.0,True,True,2014-11-29 08:34:00,2014-11-30 14:00:00
Washing_Machine_2014-12-02_01,Washing Machine,Appliance3,2014-12-02 05:56:00,2014-12-02 07:02:00,2014-12-02 13:11:00,2014-12-02 14:17:00,66,0.09991777083333332,0.050032340277777775,0.04988543055555555,49.92648468786034,True,True,2014-12-02 05:56:00,2014-12-03 14:00:00
Washing_Machine_2014-12-03_01,Washing Machine,Appliance3,2014-12-03 19:22:00,2014-12-03 20:58:00,2014-12-03 20:07:00,2014-12-03 21:43:00,96,0.1931188373015872,0.10471954464285713,0.08839929265873006,45.77455720732196,True,True,2014-12-03 19:22:00,2014-12-04 14:00:00
Washing_Machine_2014-12-09_01,Washing Machine,Appliance3,2014-12-09 15:49:00,2014-12-09 17:53:00,2014-12-09 19:49:00,2014-12-09 21:53:00,124,0.3158142658730158,0.1615846329365079,0.1542296329365079,48.83554975268956,True,False,2014-12-09 15:49:00,2014-12-10 14:00:00
Washing_Machine_2014-12-10_01,Washing Machine,Appliance3,2014-12-10 11:10:00,2014-12-10 13:22:00,2014-12-10 13:10:00,2014-12-10 15:22:00,132,0.40839658730158734,0.2108006478174603,0.19759593948412704,48.38334737067942,True,True,2014-12-10 11:10:00,2014-12-11 14:00:00
Washing_Machine_2014-12-13_01,Washing Machine,Appliance3,2014-12-13 09:01:00,2014-12-13 10:33:00,2014-12-13 13:01:00,2014-12-13 14:33:00,92,0.21789674007936513,0.10894837003968257,0.10894837003968257,50.0,True,True,2014-12-13 09:01:00,2014-12-14 14:00:00
Washing_Machine_2014-12-20_01,Washing Machine,Appliance3,2014-12-20 14:23:00,2014-12-20 16:36:00,2014-12-20 19:53:00,2014-12-20 22:06:00,133,0.23574364484126978,0.22426158234126986,0.011482062499999918,4.870571381778281,True,False,2014-12-20 14:23:00,2014-12-21 14:00:00
Washing_Machine_2014-12-21_01,Washing Machine,Appliance3,2014-12-21 19:18:00,2014-12-21 20:52:00,2014-12-21 20:03:00,2014-12-21 21:37:00,94,0.1913675505952382,0.10347137003968251,0.08789618055555568,45.930556294502104,True,True,2014-12-21 19:18:00,2014-12-22 14:00:00
Washing_Machine_2014-12-22_01,Washing Machine,Appliance3,2014-12-22 17:00:00,2014-12-22 18:04:00,2014-12-22 20:00:00,2014-12-22 21:04:00,64,0.11261336309523812,0.05630668154761906,0.05630668154761906,50.0,True,True,2014-12-22 17:00:00,2014-12-23 14:00:00
Washing_Machine_2014-12-24_01,Washing Machine,Appliance3,2014-12-24 11:06:00,2014-12-24 11:34:00,2014-12-24 13:06:00,2014-12-24 13:34:00,28,0.0011244444444444446,0.0005622222222222223,0.0005622222222222223,50.0,True,True,2014-12-24 11:06:00,2014-12-25 14:00:00
Washing_Machine_2014-12-28_01,Washing Machine,Appliance3,2014-12-28 14:39:00,2014-12-28 16:16:00,2014-12-28 20:09:00,2014-12-28 21:46:00,97,0.10642861210317466,0.09966716369047621,0.006761448412698448,6.353036349044677,True,True,2014-12-28 14:39:00,2014-12-29 14:00:00
Washing_Machine_2014-12-30_01,Washing Machine,Appliance3,2014-12-30 14:27:00,2014-12-30 16:34:00,2014-12-30 19:57:00,2014-12-30 22:04:00,127,0.2291595347222223,0.2156399017857142,0.013519632936508097,5.899659795040183,True,False,2014-12-30 14:27:00,2014-12-31 14:00:00
Washing_Machine_2014-12-31_01,Washing Machine,Appliance3,2014-12-31 17:06:00,2014-12-31 18:42:00,2014-12-31 20:06:00,2014-12-31 21:42:00,96,0.2069863035714284,0.1034931517857142,0.1034931517857142,50.0,True,True,2014-12-31 17:06:00,2015-01-01 14:00:00
Washing_Machine_2015-01-01_02,Washing Machine,Appliance3,2015-01-01 11:44:00,2015-01-01 11:58:00,2015-01-01 13:14:00,2015-01-01 13:28:00,14,0.004167111111111111,0.0020835555555555555,0.0020835555555555555,50.0,True,True,2015-01-01 11:44:00,2015-01-02 14:00:00
