event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Tumble_Dryer_2013-12-14_53,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:11:00,2013-12-14 22:12:00,1.0,25.7,True
Tumble_Dryer_2013-12-14_54,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:15:00,2013-12-14 22:16:00,1.0,5.0,True
Tumble_Dryer_2013-12-14_55,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:17:00,2013-12-14 22:18:00,1.0,52.5,True
Tumble_Dryer_2013-12-14_56,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:19:00,2013-12-14 22:20:00,1.0,16.8,True
Tumble_Dryer_2013-12-14_57,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:23:00,2013-12-14 22:24:00,1.0,24.6,True
Tumble_Dryer_2013-12-14_58,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:25:00,2013-12-14 22:26:00,1.0,17.0,True
Tumble_Dryer_2013-12-14_59,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:30:00,2013-12-14 22:31:00,1.0,33.0,True
Tumble_Dryer_2013-12-14_60,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:32:00,2013-12-14 22:33:00,1.0,21.0,True
Tumble_Dryer_2013-12-14_61,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:34:00,2013-12-14 22:35:00,1.0,6.89,True
Tumble_Dryer_2013-12-14_62,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:36:00,2013-12-14 22:37:00,1.0,17.2,True
Tumble_Dryer_2013-12-14_63,Tumble Dryer,Appliance2,Shiftable,2013-12-14 22:38:00,2013-12-14 22:39:00,1.0,33.8,True
Tumble_Dryer_2013-12-15_01,Tumble Dryer,Appliance2,Shiftable,2013-12-15 13:16:00,2013-12-15 14:31:00,75.0,77310.13,True
Tumble_Dryer_2013-12-15_02,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:34:00,2013-12-15 14:35:00,1.0,15.91,True
Tumble_Dryer_2013-12-15_03,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:36:00,2013-12-15 14:37:00,1.0,34.0,True
Tumble_Dryer_2013-12-15_04,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:38:00,2013-12-15 14:39:00,1.0,4.2,True
Tumble_Dryer_2013-12-15_05,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:40:00,2013-12-15 14:41:00,1.0,34.4,True
Tumble_Dryer_2013-12-15_06,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:45:00,2013-12-15 14:46:00,1.0,33.7,True
Tumble_Dryer_2013-12-15_07,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:47:00,2013-12-15 14:48:00,1.0,33.0,True
Tumble_Dryer_2013-12-15_08,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:53:00,2013-12-15 14:54:00,1.0,17.1,True
Tumble_Dryer_2013-12-15_09,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:55:00,2013-12-15 14:56:00,1.0,15.36,True
Tumble_Dryer_2013-12-15_10,Tumble Dryer,Appliance2,Shiftable,2013-12-15 14:59:00,2013-12-15 15:00:00,1.0,34.0,True
Tumble_Dryer_2013-12-15_11,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:03:00,2013-12-15 15:04:00,1.0,8.2,True
Tumble_Dryer_2013-12-15_12,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:05:00,2013-12-15 15:06:00,1.0,32.5,True
Tumble_Dryer_2013-12-15_13,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:07:00,2013-12-15 15:08:00,1.0,14.73,True
Tumble_Dryer_2013-12-15_14,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:14:00,2013-12-15 15:16:00,2.0,6.4,True
Tumble_Dryer_2013-12-15_15,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:18:00,2013-12-15 15:19:00,1.0,15.9,True
Tumble_Dryer_2013-12-15_16,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:20:00,2013-12-15 15:23:00,3.0,30.84,True
Tumble_Dryer_2013-12-15_17,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:28:00,2013-12-15 15:29:00,1.0,45.0,True
Tumble_Dryer_2013-12-15_18,Tumble Dryer,Appliance2,Shiftable,2013-12-15 15:34:00,2013-12-15 16:25:00,51.0,41584.12,True
Tumble_Dryer_2013-12-15_19,Tumble Dryer,Appliance2,Shiftable,2013-12-15 16:28:00,2013-12-15 16:29:00,1.0,5.91,True
Tumble_Dryer_2013-12-15_20,Tumble Dryer,Appliance2,Shiftable,2013-12-15 16:51:00,2013-12-15 16:53:00,2.0,65.03,True
Tumble_Dryer_2013-12-15_21,Tumble Dryer,Appliance2,Shiftable,2013-12-15 16:57:00,2013-12-15 16:58:00,1.0,48.3,True
Tumble_Dryer_2013-12-15_22,Tumble Dryer,Appliance2,Shiftable,2013-12-15 16:59:00,2013-12-15 17:00:00,1.0,12.6,True
Tumble_Dryer_2013-12-15_23,Tumble Dryer,Appliance2,Shiftable,2013-12-15 17:03:00,2013-12-15 17:04:00,1.0,102.45,True
Tumble_Dryer_2013-12-15_24,Tumble Dryer,Appliance2,Shiftable,2013-12-15 17:07:00,2013-12-15 17:08:00,1.0,79.75,True
Tumble_Dryer_2013-12-15_25,Tumble Dryer,Appliance2,Shiftable,2013-12-15 17:13:00,2013-12-15 17:14:00,1.0,51.4,True
Tumble_Dryer_2013-12-15_26,Tumble Dryer,Appliance2,Shiftable,2013-12-15 17:17:00,2013-12-15 17:18:00,1.0,16.5,True
Tumble_Dryer_2013-12-15_27,Tumble Dryer,Appliance2,Shiftable,2013-12-15 17:20:00,2013-12-15 17:21:00,1.0,22.29,True
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance2,Shiftable,2013-12-21 13:29:00,2013-12-21 13:31:00,2.0,57.6,True
Tumble_Dryer_2013-12-21_02,Tumble Dryer,Appliance2,Shiftable,2013-12-21 14:58:00,2013-12-21 15:35:00,37.0,38676.0,True
Tumble_Dryer_2013-12-21_03,Tumble Dryer,Appliance2,Shiftable,2013-12-21 15:36:00,2013-12-21 15:37:00,1.0,16.7,True
Tumble_Dryer_2013-12-21_04,Tumble Dryer,Appliance2,Shiftable,2013-12-21 15:38:00,2013-12-21 15:40:00,2.0,70.63,True
Tumble_Dryer_2013-12-21_05,Tumble Dryer,Appliance2,Shiftable,2013-12-21 15:41:00,2013-12-21 15:42:00,1.0,17.56,True
Tumble_Dryer_2013-12-21_06,Tumble Dryer,Appliance2,Shiftable,2013-12-21 15:43:00,2013-12-21 15:44:00,1.0,12.3,True
Tumble_Dryer_2013-12-21_07,Tumble Dryer,Appliance2,Shiftable,2013-12-21 15:45:00,2013-12-21 15:46:00,1.0,18.33,True
Tumble_Dryer_2013-12-21_08,Tumble Dryer,Appliance2,Shiftable,2013-12-21 15:47:00,2013-12-21 15:50:00,3.0,103.53,True
Tumble_Dryer_2013-12-21_09,Tumble Dryer,Appliance2,Shiftable,2013-12-21 15:51:00,2013-12-21 15:52:00,1.0,48.55,True
Tumble_Dryer_2013-12-21_10,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:01:00,2013-12-21 16:02:00,1.0,15.0,True
Tumble_Dryer_2013-12-21_11,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:03:00,2013-12-21 16:04:00,1.0,62.0,True
Tumble_Dryer_2013-12-21_12,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:09:00,2013-12-21 16:10:00,1.0,6.59,True
Tumble_Dryer_2013-12-21_13,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:11:00,2013-12-21 16:12:00,1.0,6.0,True
Tumble_Dryer_2013-12-21_14,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:16:00,2013-12-21 16:19:00,3.0,64.87,True
Tumble_Dryer_2013-12-21_15,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:22:00,2013-12-21 16:23:00,1.0,15.7,True
Tumble_Dryer_2013-12-21_16,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:24:00,2013-12-21 16:25:00,1.0,39.5,True
Tumble_Dryer_2013-12-21_17,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:28:00,2013-12-21 16:29:00,1.0,87.78,True
Tumble_Dryer_2013-12-21_18,Tumble Dryer,Appliance2,Shiftable,2013-12-21 16:30:00,2013-12-21 16:31:00,1.0,14.45,True
Tumble_Dryer_2013-12-22_01,Tumble Dryer,Appliance2,Shiftable,2013-12-22 13:34:00,2013-12-22 14:37:00,63.0,54314.43,True
Tumble_Dryer_2013-12-22_02,Tumble Dryer,Appliance2,Shiftable,2013-12-22 14:39:00,2013-12-22 15:00:00,21.0,11285.91,True
Tumble_Dryer_2013-12-22_03,Tumble Dryer,Appliance2,Shiftable,2013-12-22 15:01:00,2013-12-22 16:51:00,110.0,91877.17,True
Tumble_Dryer_2013-12-22_04,Tumble Dryer,Appliance2,Shiftable,2013-12-22 17:18:00,2013-12-22 17:21:00,3.0,150.19,True
Tumble_Dryer_2013-12-22_05,Tumble Dryer,Appliance2,Shiftable,2013-12-22 17:23:00,2013-12-22 17:24:00,1.0,24.14,True
Tumble_Dryer_2013-12-22_06,Tumble Dryer,Appliance2,Shiftable,2013-12-22 17:25:00,2013-12-22 17:26:00,1.0,4.2,True
Tumble_Dryer_2013-12-22_07,Tumble Dryer,Appliance2,Shiftable,2013-12-22 17:27:00,2013-12-22 17:28:00,1.0,55.46,True
Tumble_Dryer_2013-12-22_08,Tumble Dryer,Appliance2,Shiftable,2013-12-22 17:29:00,2013-12-22 17:30:00,1.0,17.6,True
Tumble_Dryer_2013-12-22_09,Tumble Dryer,Appliance2,Shiftable,2013-12-22 17:31:00,2013-12-22 17:32:00,1.0,3.6,True
Tumble_Dryer_2013-12-22_10,Tumble Dryer,Appliance2,Shiftable,2013-12-22 17:33:00,2013-12-22 17:34:00,1.0,84.5,True
Tumble_Dryer_2013-12-23_01,Tumble Dryer,Appliance2,Shiftable,2013-12-23 08:33:00,2013-12-23 09:33:00,60.0,53437.09,True
Tumble_Dryer_2013-12-23_02,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:34:00,2013-12-23 09:35:00,1.0,42.09,True
Tumble_Dryer_2013-12-23_03,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:36:00,2013-12-23 09:37:00,1.0,21.5,True
Tumble_Dryer_2013-12-23_04,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:40:00,2013-12-23 09:41:00,1.0,40.38,True
Tumble_Dryer_2013-12-23_05,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:42:00,2013-12-23 09:43:00,1.0,35.0,True
Tumble_Dryer_2013-12-23_06,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:46:00,2013-12-23 09:47:00,1.0,3.25,True
Tumble_Dryer_2013-12-23_07,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:48:00,2013-12-23 09:49:00,1.0,31.1,True
Tumble_Dryer_2013-12-23_08,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:50:00,2013-12-23 09:51:00,1.0,31.4,True
Tumble_Dryer_2013-12-23_09,Tumble Dryer,Appliance2,Shiftable,2013-12-23 09:54:00,2013-12-23 09:55:00,1.0,40.8,True
Tumble_Dryer_2013-12-23_10,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:00:00,2013-12-23 10:01:00,1.0,19.7,True
Tumble_Dryer_2013-12-23_11,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:02:00,2013-12-23 10:03:00,1.0,15.85,True
Tumble_Dryer_2013-12-23_12,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:04:00,2013-12-23 10:05:00,1.0,10.45,True
Tumble_Dryer_2013-12-23_13,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:11:00,2013-12-23 10:12:00,1.0,29.27,True
Tumble_Dryer_2013-12-23_14,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:15:00,2013-12-23 10:16:00,1.0,13.0,True
Tumble_Dryer_2013-12-23_15,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:17:00,2013-12-23 10:18:00,1.0,61.45,True
Tumble_Dryer_2013-12-23_16,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:19:00,2013-12-23 10:20:00,1.0,8.25,True
Tumble_Dryer_2013-12-23_17,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:21:00,2013-12-23 10:22:00,1.0,117.0,True
Tumble_Dryer_2013-12-23_18,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:23:00,2013-12-23 10:24:00,1.0,5.33,True
Tumble_Dryer_2013-12-23_19,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:25:00,2013-12-23 10:26:00,1.0,45.9,True
Tumble_Dryer_2013-12-23_20,Tumble Dryer,Appliance2,Shiftable,2013-12-23 10:27:00,2013-12-23 10:28:00,1.0,15.8,True
Tumble_Dryer_2013-12-23_21,Tumble Dryer,Appliance2,Shiftable,2013-12-23 12:25:00,2013-12-23 13:44:00,79.0,84684.43,True
Tumble_Dryer_2013-12-23_22,Tumble Dryer,Appliance2,Shiftable,2013-12-23 13:47:00,2013-12-23 13:49:00,2.0,24.87,True
Tumble_Dryer_2013-12-23_23,Tumble Dryer,Appliance2,Shiftable,2013-12-23 14:08:00,2013-12-23 14:09:00,1.0,55.64,True
Tumble_Dryer_2013-12-23_24,Tumble Dryer,Appliance2,Shiftable,2013-12-23 14:12:00,2013-12-23 14:13:00,1.0,7.0,True
Tumble_Dryer_2013-12-23_25,Tumble Dryer,Appliance2,Shiftable,2013-12-23 14:14:00,2013-12-23 14:15:00,1.0,33.78,True
Tumble_Dryer_2013-12-23_26,Tumble Dryer,Appliance2,Shiftable,2013-12-23 14:16:00,2013-12-23 14:17:00,1.0,6.29,True
Tumble_Dryer_2013-12-23_27,Tumble Dryer,Appliance2,Shiftable,2013-12-23 14:24:00,2013-12-23 14:27:00,3.0,198.75,True
Tumble_Dryer_2013-12-23_28,Tumble Dryer,Appliance2,Shiftable,2013-12-23 14:49:00,2013-12-23 16:17:00,88.0,91631.75,True
Tumble_Dryer_2013-12-23_29,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:21:00,2013-12-23 16:25:00,4.0,107.73,True
Tumble_Dryer_2013-12-23_30,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:30:00,2013-12-23 16:31:00,1.0,30.36,True
Tumble_Dryer_2013-12-23_31,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:32:00,2013-12-23 16:33:00,1.0,20.62,True
Tumble_Dryer_2013-12-23_32,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:34:00,2013-12-23 16:35:00,1.0,14.22,True
Tumble_Dryer_2013-12-23_33,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:36:00,2013-12-23 16:37:00,1.0,43.5,True
Tumble_Dryer_2013-12-23_34,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:38:00,2013-12-23 16:39:00,1.0,50.1,True
Tumble_Dryer_2013-12-23_35,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:40:00,2013-12-23 16:41:00,1.0,24.9,True
Tumble_Dryer_2013-12-23_36,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:47:00,2013-12-23 16:48:00,1.0,44.45,True
Tumble_Dryer_2013-12-23_37,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:51:00,2013-12-23 16:52:00,1.0,20.12,True
Tumble_Dryer_2013-12-23_38,Tumble Dryer,Appliance2,Shiftable,2013-12-23 16:53:00,2013-12-23 16:54:00,1.0,8.73,True
Tumble_Dryer_2013-12-24_01,Tumble Dryer,Appliance2,Shiftable,2013-12-24 22:04:00,2013-12-24 22:05:00,1.0,93.25,True
Tumble_Dryer_2013-12-26_01,Tumble Dryer,Appliance2,Shiftable,2013-12-26 10:06:00,2013-12-26 10:55:00,49.0,63773.33,True
Tumble_Dryer_2013-12-26_02,Tumble Dryer,Appliance2,Shiftable,2013-12-26 11:02:00,2013-12-26 11:03:00,1.0,56.44,True
Tumble_Dryer_2013-12-26_03,Tumble Dryer,Appliance2,Shiftable,2013-12-26 11:04:00,2013-12-26 11:05:00,1.0,10.0,True
Tumble_Dryer_2013-12-26_04,Tumble Dryer,Appliance2,Shiftable,2013-12-26 11:08:00,2013-12-26 11:09:00,1.0,40.5,True
Tumble_Dryer_2013-12-26_05,Tumble Dryer,Appliance2,Shiftable,2013-12-26 11:10:00,2013-12-26 11:11:00,1.0,8.86,True
Tumble_Dryer_2013-12-26_06,Tumble Dryer,Appliance2,Shiftable,2013-12-26 11:12:00,2013-12-26 11:13:00,1.0,7.0,True
Tumble_Dryer_2013-12-26_07,Tumble Dryer,Appliance2,Shiftable,2013-12-26 11:14:00,2013-12-26 11:15:00,1.0,9.29,True
Tumble_Dryer_2013-12-26_08,Tumble Dryer,Appliance2,Shiftable,2013-12-26 11:16:00,2013-12-26 11:17:00,1.0,10.29,True
Tumble_Dryer_2013-12-26_09,Tumble Dryer,Appliance2,Shiftable,2013-12-26 15:57:00,2013-12-26 15:58:00,1.0,19.2,True
Tumble_Dryer_2013-12-28_01,Tumble Dryer,Appliance2,Shiftable,2013-12-28 11:48:00,2013-12-28 14:05:00,137.0,153889.55,True
Tumble_Dryer_2013-12-28_02,Tumble Dryer,Appliance2,Shiftable,2013-12-28 14:06:00,2013-12-28 14:11:00,5.0,7783.55,True
Tumble_Dryer_2013-12-28_03,Tumble Dryer,Appliance2,Shiftable,2013-12-28 14:12:00,2013-12-28 15:15:00,63.0,73603.85,True
Tumble_Dryer_2013-12-28_06,Tumble Dryer,Appliance2,Shiftable,2013-12-28 22:25:00,2013-12-28 22:26:00,1.0,58.12,True
Tumble_Dryer_2013-12-28_07,Tumble Dryer,Appliance2,Shiftable,2013-12-28 22:33:00,2013-12-28 22:34:00,1.0,8.71,True
Tumble_Dryer_2013-12-28_08,Tumble Dryer,Appliance2,Shiftable,2013-12-28 22:37:00,2013-12-28 22:38:00,1.0,107.56,True
Tumble_Dryer_2013-12-28_09,Tumble Dryer,Appliance2,Shiftable,2013-12-28 22:41:00,2013-12-28 22:42:00,1.0,69.8,True
Tumble_Dryer_2013-12-28_10,Tumble Dryer,Appliance2,Shiftable,2013-12-28 22:48:00,2013-12-28 22:50:00,2.0,195.6,True
Tumble_Dryer_2013-12-28_11,Tumble Dryer,Appliance2,Shiftable,2013-12-28 22:54:00,2013-12-28 22:55:00,1.0,36.22,True
Tumble_Dryer_2013-12-28_12,Tumble Dryer,Appliance2,Shiftable,2013-12-28 22:56:00,2013-12-28 22:57:00,1.0,61.5,True
Tumble_Dryer_2013-12-28_13,Tumble Dryer,Appliance2,Shiftable,2013-12-28 23:14:00,2013-12-28 23:15:00,1.0,23.43,True
Tumble_Dryer_2013-12-28_14,Tumble Dryer,Appliance2,Shiftable,2013-12-28 23:17:00,2013-12-28 23:20:00,3.0,217.34,True
Tumble_Dryer_2013-12-29_01,Tumble Dryer,Appliance2,Shiftable,2013-12-29 09:23:00,2013-12-29 11:19:00,116.0,131226.76,True
Tumble_Dryer_2013-12-29_02,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:20:00,2013-12-29 11:22:00,2.0,196.88,True
Tumble_Dryer_2013-12-29_03,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:24:00,2013-12-29 11:25:00,1.0,38.44,True
Tumble_Dryer_2013-12-29_04,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:28:00,2013-12-29 11:29:00,1.0,26.33,True
Tumble_Dryer_2013-12-29_05,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:30:00,2013-12-29 11:31:00,1.0,46.75,True
Tumble_Dryer_2013-12-29_06,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:32:00,2013-12-29 11:33:00,1.0,83.5,True
Tumble_Dryer_2013-12-29_07,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:34:00,2013-12-29 11:35:00,1.0,23.86,True
Tumble_Dryer_2013-12-29_08,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:42:00,2013-12-29 11:43:00,1.0,4.67,True
Tumble_Dryer_2013-12-29_09,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:46:00,2013-12-29 11:47:00,1.0,23.43,True
Tumble_Dryer_2013-12-29_10,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:50:00,2013-12-29 11:51:00,1.0,6.67,True
Tumble_Dryer_2013-12-29_11,Tumble Dryer,Appliance2,Shiftable,2013-12-29 11:53:00,2013-12-29 11:57:00,4.0,109.09,True
Tumble_Dryer_2013-12-29_12,Tumble Dryer,Appliance2,Shiftable,2013-12-29 12:02:00,2013-12-29 12:03:00,1.0,20.0,True
Tumble_Dryer_2013-12-29_13,Tumble Dryer,Appliance2,Shiftable,2013-12-29 12:05:00,2013-12-29 12:06:00,1.0,13.33,True
Tumble_Dryer_2013-12-29_14,Tumble Dryer,Appliance2,Shiftable,2013-12-29 12:09:00,2013-12-29 12:10:00,1.0,48.29,True
Tumble_Dryer_2013-12-29_15,Tumble Dryer,Appliance2,Shiftable,2013-12-29 12:29:00,2013-12-29 13:20:00,51.0,53030.6,True
Tumble_Dryer_2013-12-29_16,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:21:00,2013-12-29 13:22:00,1.0,5.75,True
Tumble_Dryer_2013-12-29_17,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:23:00,2013-12-29 13:24:00,1.0,33.6,True
Tumble_Dryer_2013-12-29_18,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:25:00,2013-12-29 13:26:00,1.0,4.71,True
Tumble_Dryer_2013-12-29_19,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:27:00,2013-12-29 13:28:00,1.0,6.57,True
Tumble_Dryer_2013-12-29_20,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:29:00,2013-12-29 13:30:00,1.0,20.88,True
Tumble_Dryer_2013-12-29_21,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:32:00,2013-12-29 13:33:00,1.0,4.29,True
Tumble_Dryer_2013-12-29_22,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:38:00,2013-12-29 13:39:00,1.0,54.38,True
Tumble_Dryer_2013-12-29_23,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:40:00,2013-12-29 13:41:00,1.0,22.88,True
Tumble_Dryer_2013-12-29_24,Tumble Dryer,Appliance2,Shiftable,2013-12-29 13:44:00,2013-12-29 14:37:00,53.0,50224.34,True
Tumble_Dryer_2013-12-29_25,Tumble Dryer,Appliance2,Shiftable,2013-12-29 14:45:00,2013-12-29 14:46:00,1.0,4.75,True
Tumble_Dryer_2013-12-29_26,Tumble Dryer,Appliance2,Shiftable,2013-12-29 14:51:00,2013-12-29 14:52:00,1.0,35.0,True
Tumble_Dryer_2013-12-29_27,Tumble Dryer,Appliance2,Shiftable,2013-12-29 14:53:00,2013-12-29 14:54:00,1.0,51.14,True
Tumble_Dryer_2013-12-29_28,Tumble Dryer,Appliance2,Shiftable,2013-12-29 16:09:00,2013-12-29 16:40:00,31.0,26644.37,True
Tumble_Dryer_2013-12-29_29,Tumble Dryer,Appliance2,Shiftable,2013-12-29 16:47:00,2013-12-29 16:52:00,5.0,635.76,True
Tumble_Dryer_2013-12-29_30,Tumble Dryer,Appliance2,Shiftable,2013-12-29 16:55:00,2013-12-29 16:56:00,1.0,51.0,True
Tumble_Dryer_2013-12-29_31,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:01:00,2013-12-29 17:02:00,1.0,6.75,True
Tumble_Dryer_2013-12-29_32,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:06:00,2013-12-29 17:08:00,2.0,89.83,True
Tumble_Dryer_2013-12-29_33,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:14:00,2013-12-29 17:15:00,1.0,44.29,True
Tumble_Dryer_2013-12-29_34,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:16:00,2013-12-29 17:17:00,1.0,33.0,True
Tumble_Dryer_2013-12-29_35,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:24:00,2013-12-29 17:25:00,1.0,5.8,True
Tumble_Dryer_2013-12-29_36,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:26:00,2013-12-29 17:27:00,1.0,5.71,True
Tumble_Dryer_2013-12-29_37,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:32:00,2013-12-29 17:33:00,1.0,87.43,True
Tumble_Dryer_2013-12-29_38,Tumble Dryer,Appliance2,Shiftable,2013-12-29 17:34:00,2013-12-29 17:35:00,1.0,10.5,True
Tumble_Dryer_2013-12-31_01,Tumble Dryer,Appliance2,Shiftable,2013-12-31 09:41:00,2013-12-31 09:45:00,4.0,3703.65,True
Tumble_Dryer_2013-12-31_02,Tumble Dryer,Appliance2,Shiftable,2013-12-31 13:29:00,2013-12-31 14:03:00,34.0,50634.49,True
Tumble_Dryer_2014-01-02_01,Tumble Dryer,Appliance2,Shiftable,2014-01-02 12:42:00,2014-01-02 14:16:00,94.0,114806.38,True
Tumble_Dryer_2014-01-02_02,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:17:00,2014-01-02 14:18:00,1.0,40.22,True
Tumble_Dryer_2014-01-02_03,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:21:00,2014-01-02 14:22:00,1.0,5.71,True
Tumble_Dryer_2014-01-02_04,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:25:00,2014-01-02 14:26:00,1.0,7.6,True
Tumble_Dryer_2014-01-02_05,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:27:00,2014-01-02 14:28:00,1.0,25.67,True
Tumble_Dryer_2014-01-02_06,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:33:00,2014-01-02 14:34:00,1.0,91.25,True
Tumble_Dryer_2014-01-02_07,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:35:00,2014-01-02 14:36:00,1.0,50.1,True
Tumble_Dryer_2014-01-02_08,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:39:00,2014-01-02 14:40:00,1.0,8.86,True
Tumble_Dryer_2014-01-02_09,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:41:00,2014-01-02 14:42:00,1.0,34.0,True
Tumble_Dryer_2014-01-02_10,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:43:00,2014-01-02 14:44:00,1.0,23.71,True
Tumble_Dryer_2014-01-02_11,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:45:00,2014-01-02 14:46:00,1.0,14.2,True
Tumble_Dryer_2014-01-02_12,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:48:00,2014-01-02 14:49:00,1.0,24.43,True
Tumble_Dryer_2014-01-02_13,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:50:00,2014-01-02 14:51:00,1.0,18.44,True
Tumble_Dryer_2014-01-02_14,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:52:00,2014-01-02 14:53:00,1.0,7.3,True
Tumble_Dryer_2014-01-02_15,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:54:00,2014-01-02 14:55:00,1.0,23.29,True
Tumble_Dryer_2014-01-02_16,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:56:00,2014-01-02 14:57:00,1.0,23.86,True
Tumble_Dryer_2014-01-02_17,Tumble Dryer,Appliance2,Shiftable,2014-01-02 14:58:00,2014-01-02 14:59:00,1.0,3.5,True
