event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2014-05-16_01,Washing Machine,Appliance5,Shiftable,2014-05-16 17:18:00,2014-05-16 18:30:00,72.0,34685.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 72, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-16_02,Washing Machine,Appliance5,Shiftable,2014-05-16 18:50:00,2014-05-16 19:49:00,59.0,26866.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 59, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-18_01,Washing Machine,Appliance5,Shiftable,2014-05-18 06:16:00,2014-05-18 07:16:00,60.0,26928.08,True,"{""0"": 0, ""1"": 60, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-20_01,Washing Machine,Appliance5,Shiftable,2014-05-20 17:38:00,2014-05-20 18:35:00,57.0,26145.3,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 57, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-21_01,Washing Machine,Appliance5,Shiftable,2014-05-21 17:33:00,2014-05-21 18:44:00,71.0,33981.58,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 71, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-22_01,Washing Machine,Appliance5,Shiftable,2014-05-22 13:00:00,2014-05-22 13:15:00,15.0,2755.69,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}",5,5,5,1.0
Washing_Machine_2014-05-22_02,Washing Machine,Appliance5,Shiftable,2014-05-22 17:08:00,2014-05-22 18:13:00,65.0,31894.46,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 65, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-05-22_03,Washing Machine,Appliance5,Shiftable,2014-05-22 20:18:00,2014-05-22 20:42:00,24.0,3430.18,True,"{""0"": 0, ""1"": 0, ""2"": 24, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2014-05-24_01,Washing Machine,Appliance5,Shiftable,2014-05-24 03:37:00,2014-05-24 04:49:00,72.0,33427.9,True,"{""0"": 23, ""1"": 49, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,0,1,0.2
Washing_Machine_2014-05-24_02,Washing Machine,Appliance5,Shiftable,2014-05-24 06:26:00,2014-05-24 07:25:00,59.0,26199.07,True,"{""0"": 0, ""1"": 59, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-25_01,Washing Machine,Appliance5,Shiftable,2014-05-25 08:56:00,2014-05-25 10:08:00,72.0,31955.98,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 72, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-05-28_01,Washing Machine,Appliance5,Shiftable,2014-05-28 05:15:00,2014-05-28 06:38:00,83.0,31037.49,True,"{""0"": 0, ""1"": 83, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-28_02,Washing Machine,Appliance5,Shiftable,2014-05-28 12:12:00,2014-05-28 13:27:00,75.0,31969.43,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 75}",5,5,5,1.0
Washing_Machine_2014-05-29_01,Washing Machine,Appliance5,Shiftable,2014-05-29 18:57:00,2014-05-29 20:18:00,81.0,40424.57,True,"{""0"": 0, ""1"": 0, ""2"": 18, ""3"": 0, ""4"": 63, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-05-30_01,Washing Machine,Appliance5,Shiftable,2014-05-30 06:24:00,2014-05-30 07:50:00,86.0,37508.55,True,"{""0"": 0, ""1"": 86, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-05-30_02,Washing Machine,Appliance5,Shiftable,2014-05-30 19:22:00,2014-05-30 20:34:00,72.0,34490.37,True,"{""0"": 0, ""1"": 0, ""2"": 34, ""3"": 0, ""4"": 38, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-05-31_01,Washing Machine,Appliance5,Shiftable,2014-05-31 07:07:00,2014-05-31 08:21:00,74.0,39301.12,True,"{""0"": 0, ""1"": 53, ""2"": 0, ""3"": 21, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-05-31_02,Washing Machine,Appliance5,Shiftable,2014-05-31 08:41:00,2014-05-31 09:30:00,49.0,27501.8,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 49, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-02_01,Washing Machine,Appliance5,Shiftable,2014-06-02 06:18:00,2014-06-02 07:36:00,78.0,29656.73,True,"{""0"": 0, ""1"": 78, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-03_01,Washing Machine,Appliance5,Shiftable,2014-06-03 19:02:00,2014-06-03 20:13:00,71.0,36135.92,True,"{""0"": 0, ""1"": 0, ""2"": 13, ""3"": 0, ""4"": 58, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,Shiftable,2014-06-05 05:33:00,2014-06-05 07:00:00,87.0,42437.79,True,"{""0"": 0, ""1"": 87, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,Shiftable,2014-06-06 16:36:00,2014-06-06 17:49:00,73.0,28213.06,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 73, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-08_01,Washing Machine,Appliance5,Shiftable,2014-06-08 06:54:00,2014-06-08 08:40:00,106.0,52596.99,True,"{""0"": 0, ""1"": 66, ""2"": 0, ""3"": 40, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-06-08_02,Washing Machine,Appliance5,Shiftable,2014-06-08 08:45:00,2014-06-08 09:46:00,61.0,26717.48,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 61, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-10_01,Washing Machine,Appliance5,Shiftable,2014-06-10 18:36:00,2014-06-10 19:38:00,62.0,27588.83,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 62, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,Shiftable,2014-06-11 16:35:00,2014-06-11 17:57:00,82.0,38197.5,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 82, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,Shiftable,2014-06-12 04:47:00,2014-06-12 05:46:00,59.0,27468.33,True,"{""0"": 0, ""1"": 59, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,Shiftable,2014-06-13 17:20:00,2014-06-13 18:18:00,58.0,26618.23,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 58, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-14_01,Washing Machine,Appliance5,Shiftable,2014-06-14 06:01:00,2014-06-14 06:58:00,57.0,23642.38,True,"{""0"": 0, ""1"": 57, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-14_02,Washing Machine,Appliance5,Shiftable,2014-06-14 07:00:00,2014-06-14 08:31:00,91.0,35486.82,True,"{""0"": 0, ""1"": 60, ""2"": 0, ""3"": 31, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-06-18_01,Washing Machine,Appliance5,Shiftable,2014-06-18 14:04:00,2014-06-18 15:19:00,75.0,21625.29,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 75}",5,5,5,1.0
Washing_Machine_2014-06-18_02,Washing Machine,Appliance5,Shiftable,2014-06-18 16:20:00,2014-06-18 17:46:00,86.0,34128.53,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 86, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-18_03,Washing Machine,Appliance5,Shiftable,2014-06-18 17:48:00,2014-06-18 19:08:00,80.0,30882.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 80, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,Shiftable,2014-06-20 18:05:00,2014-06-20 19:09:00,64.0,25796.82,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 64, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-21_01,Washing Machine,Appliance5,Shiftable,2014-06-21 06:35:00,2014-06-21 07:42:00,67.0,20853.54,True,"{""0"": 0, ""1"": 67, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,Shiftable,2014-06-22 08:10:00,2014-06-22 08:58:00,48.0,26631.75,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 48, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,Shiftable,2014-06-25 18:50:00,2014-06-25 19:49:00,59.0,25468.28,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 59, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-27_01,Washing Machine,Appliance5,Shiftable,2014-06-27 04:39:00,2014-06-27 05:50:00,71.0,28945.85,True,"{""0"": 0, ""1"": 71, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-27_02,Washing Machine,Appliance5,Shiftable,2014-06-27 18:31:00,2014-06-27 19:44:00,73.0,32096.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 73, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-06-28_01,Washing Machine,Appliance5,Shiftable,2014-06-28 06:48:00,2014-06-28 07:53:00,65.0,24199.64,True,"{""0"": 0, ""1"": 65, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-06-28_02,Washing Machine,Appliance5,Shiftable,2014-06-28 08:15:00,2014-06-28 09:17:00,62.0,27012.95,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 62, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance5,Shiftable,2014-07-01 06:30:00,2014-07-01 07:28:00,58.0,22741.15,True,"{""0"": 0, ""1"": 58, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-01_02,Washing Machine,Appliance5,Shiftable,2014-07-01 07:29:00,2014-07-01 08:28:00,59.0,24650.65,True,"{""0"": 0, ""1"": 31, ""2"": 0, ""3"": 28, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,Shiftable,2014-07-02 18:58:00,2014-07-02 20:01:00,63.0,30216.05,True,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0, ""4"": 62, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-07-02_02,Washing Machine,Appliance5,Shiftable,2014-07-02 20:07:00,2014-07-02 21:20:00,73.0,25914.63,True,"{""0"": 0, ""1"": 0, ""2"": 73, ""3"": 0, ""4"": 0, ""5"": 0}",2,2,2,0.4
Washing_Machine_2014-07-04_01,Washing Machine,Appliance5,Shiftable,2014-07-04 17:35:00,2014-07-04 18:22:00,47.0,23246.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 47, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-06_01,Washing Machine,Appliance5,Shiftable,2014-07-06 08:04:00,2014-07-06 09:02:00,58.0,26329.55,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 58, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-09_01,Washing Machine,Appliance5,Shiftable,2014-07-09 04:49:00,2014-07-09 05:46:00,57.0,27460.37,True,"{""0"": 0, ""1"": 57, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-10_01,Washing Machine,Appliance5,Shiftable,2014-07-10 04:27:00,2014-07-10 05:46:00,79.0,30656.69,True,"{""0"": 0, ""1"": 79, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-10_03,Washing Machine,Appliance5,Shiftable,2014-07-10 09:05:00,2014-07-10 10:13:00,68.0,27960.52,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 68, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-10_04,Washing Machine,Appliance5,Shiftable,2014-07-10 11:59:00,2014-07-10 13:18:00,79.0,29434.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 78}",5,3,5,1.0
Washing_Machine_2014-07-10_05,Washing Machine,Appliance5,Shiftable,2014-07-10 17:37:00,2014-07-10 18:58:00,81.0,26802.22,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 81, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-07-12_01,Washing Machine,Appliance5,Shiftable,2014-07-12 06:28:00,2014-07-12 07:32:00,64.0,19670.0,True,"{""0"": 0, ""1"": 64, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-07-12_02,Washing Machine,Appliance5,Shiftable,2014-07-12 08:46:00,2014-07-12 09:08:00,22.0,6008.24,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 22, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-07-12_03,Washing Machine,Appliance5,Shiftable,2014-07-12 09:29:00,2014-07-12 10:29:00,60.0,24613.38,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 60, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-08_01,Washing Machine,Appliance5,Shiftable,2014-08-08 18:41:00,2014-08-08 19:42:00,61.0,20016.1,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 61, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-08_02,Washing Machine,Appliance5,Shiftable,2014-08-08 19:46:00,2014-08-08 21:02:00,76.0,20463.52,True,"{""0"": 0, ""1"": 0, ""2"": 62, ""3"": 0, ""4"": 14, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-08-09_01,Washing Machine,Appliance5,Shiftable,2014-08-09 07:13:00,2014-08-09 08:11:00,58.0,21654.91,True,"{""0"": 0, ""1"": 47, ""2"": 0, ""3"": 11, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-08-09_02,Washing Machine,Appliance5,Shiftable,2014-08-09 08:37:00,2014-08-09 09:13:00,36.0,18549.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 36, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-11_01,Washing Machine,Appliance5,Shiftable,2014-08-11 09:37:00,2014-08-11 10:47:00,70.0,24672.4,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-11_02,Washing Machine,Appliance5,Shiftable,2014-08-11 11:26:00,2014-08-11 12:30:00,64.0,28898.35,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 34, ""4"": 0, ""5"": 30}",3,3,5,0.6
Washing_Machine_2014-08-11_03,Washing Machine,Appliance5,Shiftable,2014-08-11 12:31:00,2014-08-11 12:55:00,24.0,3340.82,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 24}",5,5,5,1.0
Washing_Machine_2014-08-13_01,Washing Machine,Appliance5,Shiftable,2014-08-13 13:22:00,2014-08-13 14:40:00,78.0,28406.12,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 78}",5,5,5,1.0
Washing_Machine_2014-08-15_01,Washing Machine,Appliance5,Shiftable,2014-08-15 11:32:00,2014-08-15 12:43:00,71.0,31063.87,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 28, ""4"": 0, ""5"": 43}",5,3,5,1.0
Washing_Machine_2014-08-17_01,Washing Machine,Appliance5,Shiftable,2014-08-17 10:27:00,2014-08-17 11:30:00,63.0,30517.77,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 63, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-17_02,Washing Machine,Appliance5,Shiftable,2014-08-17 13:06:00,2014-08-17 14:37:00,91.0,37045.02,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 91}",5,5,5,1.0
Washing_Machine_2014-08-20_01,Washing Machine,Appliance5,Shiftable,2014-08-20 16:55:00,2014-08-20 17:53:00,58.0,25432.41,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 58, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-22_01,Washing Machine,Appliance5,Shiftable,2014-08-22 17:15:00,2014-08-22 18:37:00,82.0,27994.37,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 82, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-22_02,Washing Machine,Appliance5,Shiftable,2014-08-22 18:40:00,2014-08-22 19:44:00,64.0,26653.32,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 64, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-08-23_01,Washing Machine,Appliance5,Shiftable,2014-08-23 08:20:00,2014-08-23 09:39:00,79.0,33893.7,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 79, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-23_02,Washing Machine,Appliance5,Shiftable,2014-08-23 09:44:00,2014-08-23 11:08:00,84.0,31732.84,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 84, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-24_01,Washing Machine,Appliance5,Shiftable,2014-08-24 09:48:00,2014-08-24 11:11:00,83.0,31056.01,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 83, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-27_01,Washing Machine,Appliance5,Shiftable,2014-08-27 11:16:00,2014-08-27 12:29:00,73.0,32814.68,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 44, ""4"": 0, ""5"": 29}",3,3,5,0.6
Washing_Machine_2014-08-29_01,Washing Machine,Appliance5,Shiftable,2014-08-29 07:06:00,2014-08-29 08:18:00,72.0,20967.13,True,"{""0"": 0, ""1"": 54, ""2"": 0, ""3"": 18, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-08-30_01,Washing Machine,Appliance5,Shiftable,2014-08-30 09:23:00,2014-08-30 10:32:00,69.0,26422.47,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 69, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-08-30_02,Washing Machine,Appliance5,Shiftable,2014-08-30 10:42:00,2014-08-30 11:47:00,65.0,31495.6,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 65, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-02_01,Washing Machine,Appliance5,Shiftable,2014-09-02 16:46:00,2014-09-02 19:15:00,149.0,58691.23,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 149, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-09-03_01,Washing Machine,Appliance5,Shiftable,2014-09-03 19:38:00,2014-09-03 20:33:00,55.0,26255.78,True,"{""0"": 0, ""1"": 0, ""2"": 33, ""3"": 0, ""4"": 22, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-09-04_01,Washing Machine,Appliance5,Shiftable,2014-09-04 12:16:00,2014-09-04 13:37:00,81.0,10086.21,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 81}",5,5,5,1.0
Washing_Machine_2014-09-05_01,Washing Machine,Appliance5,Shiftable,2014-09-05 11:49:00,2014-09-05 12:06:00,17.0,6868.99,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 11, ""4"": 0, ""5"": 6}",3,3,5,0.6
Washing_Machine_2014-09-05_02,Washing Machine,Appliance5,Shiftable,2014-09-05 19:26:00,2014-09-05 20:26:00,60.0,30656.57,True,"{""0"": 0, ""1"": 0, ""2"": 26, ""3"": 0, ""4"": 34, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-09-06_01,Washing Machine,Appliance5,Shiftable,2014-09-06 06:24:00,2014-09-06 09:04:00,160.0,54034.38,True,"{""0"": 0, ""1"": 96, ""2"": 0, ""3"": 64, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-09-10_01,Washing Machine,Appliance5,Shiftable,2014-09-10 07:31:00,2014-09-10 08:31:00,60.0,20270.21,True,"{""0"": 0, ""1"": 29, ""2"": 0, ""3"": 31, ""4"": 0, ""5"": 0}",3,1,3,0.6
Washing_Machine_2014-09-11_01,Washing Machine,Appliance5,Shiftable,2014-09-11 17:38:00,2014-09-11 18:51:00,73.0,32397.14,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 73, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-09-12_01,Washing Machine,Appliance5,Shiftable,2014-09-12 06:53:00,2014-09-12 08:11:00,78.0,26250.37,True,"{""0"": 0, ""1"": 67, ""2"": 0, ""3"": 11, ""4"": 0, ""5"": 0}",1,1,3,0.2
Washing_Machine_2014-09-12_02,Washing Machine,Appliance5,Shiftable,2014-09-12 16:56:00,2014-09-12 18:01:00,65.0,29644.06,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 65, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-09-16_01,Washing Machine,Appliance5,Shiftable,2014-09-16 16:48:00,2014-09-16 17:46:00,58.0,23577.88,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 58, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-09-17_01,Washing Machine,Appliance5,Shiftable,2014-09-17 18:59:00,2014-09-17 20:31:00,92.0,32956.07,True,"{""0"": 0, ""1"": 0, ""2"": 31, ""3"": 0, ""4"": 61, ""5"": 0}",4,4,2,0.8
Washing_Machine_2014-09-18_01,Washing Machine,Appliance5,Shiftable,2014-09-18 09:45:00,2014-09-18 10:55:00,70.0,26190.19,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 70, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-19_01,Washing Machine,Appliance5,Shiftable,2014-09-19 04:00:00,2014-09-19 05:15:00,75.0,26980.72,True,"{""0"": 0, ""1"": 75, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",1,1,1,0.2
Washing_Machine_2014-09-20_01,Washing Machine,Appliance5,Shiftable,2014-09-20 09:25:00,2014-09-20 10:36:00,71.0,27801.87,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-21_01,Washing Machine,Appliance5,Shiftable,2014-09-21 09:33:00,2014-09-21 10:44:00,71.0,25200.98,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-21_02,Washing Machine,Appliance5,Shiftable,2014-09-21 10:45:00,2014-09-21 12:03:00,78.0,31130.61,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 75, ""4"": 0, ""5"": 3}",3,3,5,0.6
Washing_Machine_2014-09-23_01,Washing Machine,Appliance5,Shiftable,2014-09-23 18:23:00,2014-09-23 19:52:00,89.0,37124.94,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 89, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-09-26_01,Washing Machine,Appliance5,Shiftable,2014-09-26 08:02:00,2014-09-26 09:15:00,73.0,24626.03,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 73, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-26_02,Washing Machine,Appliance5,Shiftable,2014-09-26 17:24:00,2014-09-26 18:33:00,69.0,28940.91,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 69, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-09-27_01,Washing Machine,Appliance5,Shiftable,2014-09-27 09:54:00,2014-09-27 11:00:00,66.0,29888.62,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 66, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-09-28_03,Washing Machine,Appliance5,Shiftable,2014-09-28 13:52:00,2014-09-28 15:11:00,79.0,28304.92,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 79}",5,5,5,1.0
Washing_Machine_2014-09-29_01,Washing Machine,Appliance5,Shiftable,2014-09-29 02:59:00,2014-09-29 04:11:00,72.0,27455.37,True,"{""0"": 61, ""1"": 11, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}",0,0,1,0.0
Washing_Machine_2014-10-01_01,Washing Machine,Appliance5,Shiftable,2014-10-01 18:24:00,2014-10-01 19:23:00,59.0,22101.93,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 59, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-10-01_02,Washing Machine,Appliance5,Shiftable,2014-10-01 19:26:00,2014-10-01 20:42:00,76.0,32630.78,True,"{""0"": 0, ""1"": 0, ""2"": 42, ""3"": 0, ""4"": 34, ""5"": 0}",2,4,2,0.4
Washing_Machine_2014-10-04_01,Washing Machine,Appliance5,Shiftable,2014-10-04 08:25:00,2014-10-04 09:36:00,71.0,25180.04,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 71, ""4"": 0, ""5"": 0}",3,3,3,0.6
Washing_Machine_2014-10-04_03,Washing Machine,Appliance5,Shiftable,2014-10-04 18:35:00,2014-10-04 19:46:00,71.0,29602.98,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 71, ""5"": 0}",4,4,4,0.8
Washing_Machine_2014-10-06_01,Washing Machine,Appliance5,Shiftable,2014-10-06 16:46:00,2014-10-06 17:47:00,61.0,33446.73,True,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0, ""4"": 61, ""5"": 0}",4,4,4,0.8
