event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Freezer_2014-11-13_11,Freezer,Appliance2,Base,2014-11-13 23:31:00,2014-11-14 00:39:00,68.0,9199.25,False
Freezer_2014-11-14_01,Freezer,Appliance2,Base,2014-11-14 01:52:00,2014-11-14 02:59:00,67.0,9260.43,False
Freezer_2014-11-14_02,Freezer,Appliance2,Base,2014-11-14 04:12:00,2014-11-14 05:20:00,68.0,9254.27,False
Freezer_2014-11-14_03,Freezer,Appliance2,Base,2014-11-14 06:33:00,2014-11-14 07:40:00,67.0,9031.26,False
Freezer_2014-11-14_04,Freezer,Appliance2,Base,2014-11-14 08:53:00,2014-11-14 09:59:00,66.0,8984.06,False
Freezer_2014-11-14_05,Freezer,Appliance2,Base,2014-11-14 11:13:00,2014-11-14 12:30:00,77.0,10472.11,False
Freezer_2014-11-14_06,Freezer,Appliance2,Base,2014-11-14 13:44:00,2014-11-14 14:48:00,64.0,8709.76,False
Freezer_2014-11-14_07,Freezer,Appliance2,Base,2014-11-14 16:03:00,2014-11-14 17:06:00,63.0,7943.17,False
Freezer_2014-11-14_08,Freezer,Appliance2,Base,2014-11-14 18:22:00,2014-11-14 19:27:00,65.0,8870.52,False
Freezer_2014-11-14_09,Freezer,Appliance2,Base,2014-11-14 20:42:00,2014-11-14 21:48:00,66.0,9057.34,False
Freezer_2014-11-14_10,Freezer,Appliance2,Base,2014-11-14 23:03:00,2014-11-15 00:08:00,65.0,9002.82,False
Freezer_2014-11-15_01,Freezer,Appliance2,Base,2014-11-15 01:22:00,2014-11-15 02:28:00,66.0,9018.25,False
Freezer_2014-11-15_02,Freezer,Appliance2,Base,2014-11-15 03:42:00,2014-11-15 04:47:00,65.0,8898.29,False
Freezer_2014-11-15_03,Freezer,Appliance2,Base,2014-11-15 06:02:00,2014-11-15 07:07:00,65.0,8862.89,False
Freezer_2014-11-15_04,Freezer,Appliance2,Base,2014-11-15 08:22:00,2014-11-15 09:23:00,61.0,8302.91,False
Freezer_2014-11-15_05,Freezer,Appliance2,Base,2014-11-15 10:39:00,2014-11-15 11:38:00,59.0,8157.5,False
Freezer_2014-11-15_06,Freezer,Appliance2,Base,2014-11-15 12:53:00,2014-11-15 13:56:00,63.0,8567.5,False
Freezer_2014-11-15_07,Freezer,Appliance2,Base,2014-11-15 15:11:00,2014-11-15 16:11:00,60.0,8249.05,False
Freezer_2014-11-15_08,Freezer,Appliance2,Base,2014-11-15 17:27:00,2014-11-15 18:29:00,62.0,8469.68,False
Freezer_2014-11-15_09,Freezer,Appliance2,Base,2014-11-15 19:37:00,2014-11-15 20:46:00,69.0,9313.64,False
Freezer_2014-11-15_10,Freezer,Appliance2,Base,2014-11-15 21:59:00,2014-11-15 23:05:00,66.0,9016.21,False
Freezer_2014-11-16_01,Freezer,Appliance2,Base,2014-11-16 00:19:00,2014-11-16 01:25:00,66.0,8997.97,False
Freezer_2014-11-16_02,Freezer,Appliance2,Base,2014-11-16 02:39:00,2014-11-16 03:44:00,65.0,8857.52,False
Freezer_2014-11-16_03,Freezer,Appliance2,Base,2014-11-16 04:58:00,2014-11-16 06:02:00,64.0,8786.88,False
Freezer_2014-11-16_04,Freezer,Appliance2,Base,2014-11-16 07:16:00,2014-11-16 08:19:00,63.0,8603.57,False
Freezer_2014-11-16_05,Freezer,Appliance2,Base,2014-11-16 09:34:00,2014-11-16 10:34:00,60.0,8253.83,False
Freezer_2014-11-16_06,Freezer,Appliance2,Base,2014-11-16 11:49:00,2014-11-16 12:48:00,59.0,8148.11,False
Freezer_2014-11-16_07,Freezer,Appliance2,Base,2014-11-16 14:04:00,2014-11-16 15:04:00,60.0,8139.21,False
Freezer_2014-11-16_08,Freezer,Appliance2,Base,2014-11-16 16:20:00,2014-11-16 17:18:00,58.0,8014.49,False
Freezer_2014-11-16_09,Freezer,Appliance2,Base,2014-11-16 18:35:00,2014-11-16 19:34:00,59.0,8141.44,False
Freezer_2014-11-16_10,Freezer,Appliance2,Base,2014-11-16 20:50:00,2014-11-16 21:51:00,61.0,8446.13,False
Freezer_2014-11-16_11,Freezer,Appliance2,Base,2014-11-16 23:06:00,2014-11-17 00:10:00,64.0,8693.28,False
Freezer_2014-11-17_01,Freezer,Appliance2,Base,2014-11-17 01:24:00,2014-11-17 02:28:00,64.0,8702.49,False
Freezer_2014-11-17_02,Freezer,Appliance2,Base,2014-11-17 03:42:00,2014-11-17 04:45:00,63.0,8746.44,False
Freezer_2014-11-17_03,Freezer,Appliance2,Base,2014-11-17 06:01:00,2014-11-17 07:04:00,63.0,8604.36,False
Freezer_2014-11-17_04,Freezer,Appliance2,Base,2014-11-17 08:20:00,2014-11-17 09:20:00,60.0,8153.05,False
Freezer_2014-11-17_05,Freezer,Appliance2,Base,2014-11-17 10:36:00,2014-11-17 11:34:00,58.0,7906.78,False
Freezer_2014-11-17_06,Freezer,Appliance2,Base,2014-11-17 12:49:00,2014-11-17 13:46:00,57.0,7806.94,False
Freezer_2014-11-17_07,Freezer,Appliance2,Base,2014-11-17 15:03:00,2014-11-17 16:00:00,57.0,7812.33,False
Freezer_2014-11-17_08,Freezer,Appliance2,Base,2014-11-17 17:17:00,2014-11-17 18:15:00,58.0,7877.05,False
Freezer_2014-11-17_09,Freezer,Appliance2,Base,2014-11-17 19:30:00,2014-11-17 20:31:00,61.0,8437.9,False
Freezer_2014-11-17_10,Freezer,Appliance2,Base,2014-11-17 21:47:00,2014-11-17 22:48:00,61.0,8271.15,False
Freezer_2014-11-18_01,Freezer,Appliance2,Base,2014-11-18 00:03:00,2014-11-18 01:03:00,60.0,8313.78,False
Freezer_2014-11-18_02,Freezer,Appliance2,Base,2014-11-18 02:19:00,2014-11-18 03:19:00,60.0,8308.25,False
Freezer_2014-11-18_03,Freezer,Appliance2,Base,2014-11-18 04:34:00,2014-11-18 05:34:00,60.0,8210.12,False
Freezer_2014-11-18_04,Freezer,Appliance2,Base,2014-11-18 06:49:00,2014-11-18 07:48:00,59.0,8071.33,False
Freezer_2014-11-18_05,Freezer,Appliance2,Base,2014-11-18 09:03:00,2014-11-18 09:59:00,56.0,7636.8,False
Freezer_2014-11-18_06,Freezer,Appliance2,Base,2014-11-18 11:16:00,2014-11-18 12:11:00,55.0,7552.43,False
Freezer_2014-11-18_07,Freezer,Appliance2,Base,2014-11-18 13:24:00,2014-11-18 14:24:00,60.0,8236.46,False
Freezer_2014-11-18_08,Freezer,Appliance2,Base,2014-11-18 15:39:00,2014-11-18 16:39:00,60.0,8299.31,False
Freezer_2014-11-18_09,Freezer,Appliance2,Base,2014-11-18 17:53:00,2014-11-18 18:55:00,62.0,8471.38,False
Freezer_2014-11-18_10,Freezer,Appliance2,Base,2014-11-18 20:08:00,2014-11-18 21:11:00,63.0,8564.46,False
Freezer_2014-11-18_11,Freezer,Appliance2,Base,2014-11-18 22:24:00,2014-11-18 23:28:00,64.0,8778.51,False
Freezer_2014-11-19_01,Freezer,Appliance2,Base,2014-11-19 00:41:00,2014-11-19 01:45:00,64.0,8761.07,False
Freezer_2014-11-19_02,Freezer,Appliance2,Base,2014-11-19 02:58:00,2014-11-19 04:01:00,63.0,8742.25,False
Freezer_2014-11-19_03,Freezer,Appliance2,Base,2014-11-19 05:15:00,2014-11-19 06:17:00,62.0,8553.66,False
Freezer_2014-11-19_04,Freezer,Appliance2,Base,2014-11-19 07:32:00,2014-11-19 08:31:00,59.0,8199.51,False
Freezer_2014-11-19_05,Freezer,Appliance2,Base,2014-11-19 09:47:00,2014-11-19 10:45:00,58.0,7897.42,False
Freezer_2014-11-19_06,Freezer,Appliance2,Base,2014-11-19 12:01:00,2014-11-19 12:57:00,56.0,7837.53,False
Freezer_2014-11-19_07,Freezer,Appliance2,Base,2014-11-19 14:14:00,2014-11-19 15:10:00,56.0,7790.36,False
Freezer_2014-11-19_08,Freezer,Appliance2,Base,2014-11-19 16:27:00,2014-11-19 17:22:00,55.0,7604.15,False
Freezer_2014-11-19_09,Freezer,Appliance2,Base,2014-11-19 18:04:00,2014-11-19 19:34:00,90.0,12173.92,False
Freezer_2014-11-19_10,Freezer,Appliance2,Base,2014-11-19 20:42:00,2014-11-19 21:49:00,67.0,9210.55,False
Freezer_2014-11-19_11,Freezer,Appliance2,Base,2014-11-19 23:00:00,2014-11-20 00:03:00,63.0,8710.92,False
Freezer_2014-11-20_01,Freezer,Appliance2,Base,2014-11-20 01:15:00,2014-11-20 02:16:00,61.0,8434.88,False
Freezer_2014-11-20_02,Freezer,Appliance2,Base,2014-11-20 03:29:00,2014-11-20 04:29:00,60.0,8395.1,False
Freezer_2014-11-20_03,Freezer,Appliance2,Base,2014-11-20 05:43:00,2014-11-20 06:42:00,59.0,8205.0,False
Freezer_2014-11-20_04,Freezer,Appliance2,Base,2014-11-20 07:56:00,2014-11-20 08:53:00,57.0,7788.09,False
Freezer_2014-11-20_05,Freezer,Appliance2,Base,2014-11-20 10:08:00,2014-11-20 11:03:00,55.0,7565.45,False
Freezer_2014-11-20_06,Freezer,Appliance2,Base,2014-11-20 12:19:00,2014-11-20 13:14:00,55.0,7603.24,False
Freezer_2014-11-20_07,Freezer,Appliance2,Base,2014-11-20 14:30:00,2014-11-20 15:24:00,54.0,7552.22,False
Freezer_2014-11-20_08,Freezer,Appliance2,Base,2014-11-20 16:37:00,2014-11-20 17:32:00,55.0,7514.83,False
Freezer_2014-11-20_09,Freezer,Appliance2,Base,2014-11-20 18:48:00,2014-11-20 19:48:00,60.0,8274.61,False
Freezer_2014-11-20_10,Freezer,Appliance2,Base,2014-11-20 21:04:00,2014-11-20 22:01:00,57.0,7898.93,False
Freezer_2014-11-20_11,Freezer,Appliance2,Base,2014-11-20 23:16:00,2014-11-21 00:13:00,57.0,7786.53,False
Freezer_2014-11-21_01,Freezer,Appliance2,Base,2014-11-21 01:28:00,2014-11-21 02:24:00,56.0,7829.79,False
Freezer_2014-11-21_02,Freezer,Appliance2,Base,2014-11-21 03:40:00,2014-11-21 04:36:00,56.0,7928.49,False
Freezer_2014-11-21_03,Freezer,Appliance2,Base,2014-11-21 05:53:00,2014-11-21 06:49:00,56.0,7850.95,False
Freezer_2014-11-21_04,Freezer,Appliance2,Base,2014-11-21 08:06:00,2014-11-21 09:01:00,55.0,7634.03,False
Freezer_2014-11-21_05,Freezer,Appliance2,Base,2014-11-21 10:15:00,2014-11-21 11:13:00,58.0,7987.84,False
Freezer_2014-11-21_06,Freezer,Appliance2,Base,2014-11-21 12:28:00,2014-11-21 13:24:00,56.0,7700.89,False
Freezer_2014-11-21_07,Freezer,Appliance2,Base,2014-11-21 14:39:00,2014-11-21 15:35:00,56.0,7799.6,False
Freezer_2014-11-21_08,Freezer,Appliance2,Base,2014-11-21 16:52:00,2014-11-21 17:48:00,56.0,7701.91,False
Freezer_2014-11-21_09,Freezer,Appliance2,Base,2014-11-21 19:01:00,2014-11-21 20:00:00,59.0,8184.63,False
Freezer_2014-11-21_10,Freezer,Appliance2,Base,2014-11-21 21:14:00,2014-11-21 22:15:00,61.0,8334.35,False
Freezer_2014-11-21_11,Freezer,Appliance2,Base,2014-11-21 23:29:00,2014-11-22 00:30:00,61.0,8403.42,False
Freezer_2014-11-22_01,Freezer,Appliance2,Base,2014-11-22 01:43:00,2014-11-22 02:46:00,63.0,8542.0,False
Freezer_2014-11-22_02,Freezer,Appliance2,Base,2014-11-22 03:59:00,2014-11-22 05:01:00,62.0,8582.46,False
Freezer_2014-11-22_03,Freezer,Appliance2,Base,2014-11-22 06:14:00,2014-11-22 07:14:00,60.0,8249.15,False
Freezer_2014-11-22_04,Freezer,Appliance2,Base,2014-11-22 08:27:00,2014-11-22 09:24:00,57.0,7887.01,False
Freezer_2014-11-22_05,Freezer,Appliance2,Base,2014-11-22 10:40:00,2014-11-22 11:37:00,57.0,7748.61,False
Freezer_2014-11-22_06,Freezer,Appliance2,Base,2014-11-22 12:53:00,2014-11-22 13:51:00,58.0,8000.11,False
Freezer_2014-11-22_07,Freezer,Appliance2,Base,2014-11-22 15:07:00,2014-11-22 16:04:00,57.0,7912.9,False
Freezer_2014-11-22_08,Freezer,Appliance2,Base,2014-11-22 17:20:00,2014-11-22 18:18:00,58.0,7917.79,False
Freezer_2014-11-22_09,Freezer,Appliance2,Base,2014-11-22 19:35:00,2014-11-22 20:33:00,58.0,8051.88,False
Freezer_2014-11-22_10,Freezer,Appliance2,Base,2014-11-22 21:49:00,2014-11-22 22:47:00,58.0,8028.04,False
Freezer_2014-11-23_01,Freezer,Appliance2,Base,2014-11-23 00:11:00,2014-11-23 01:02:00,51.0,6702.02,False
Freezer_2014-11-23_02,Freezer,Appliance2,Base,2014-11-23 02:18:00,2014-11-23 03:16:00,58.0,8052.62,False
Freezer_2014-11-23_03,Freezer,Appliance2,Base,2014-11-23 04:32:00,2014-11-23 05:30:00,58.0,8133.68,False
Freezer_2014-11-23_04,Freezer,Appliance2,Base,2014-11-23 06:46:00,2014-11-23 07:44:00,58.0,8050.58,False
Freezer_2014-11-23_05,Freezer,Appliance2,Base,2014-11-23 09:00:00,2014-11-23 09:57:00,57.0,7841.91,False
Freezer_2014-11-23_06,Freezer,Appliance2,Base,2014-11-23 11:14:00,2014-11-23 12:10:00,56.0,7713.41,False
Freezer_2014-11-23_07,Freezer,Appliance2,Base,2014-11-23 13:28:00,2014-11-23 14:23:00,55.0,7695.0,False
Freezer_2014-11-23_08,Freezer,Appliance2,Base,2014-11-23 15:41:00,2014-11-23 16:36:00,55.0,7604.61,False
Freezer_2014-11-23_09,Freezer,Appliance2,Base,2014-11-23 17:54:00,2014-11-23 18:49:00,55.0,7596.41,False
Freezer_2014-11-23_10,Freezer,Appliance2,Base,2014-11-23 20:04:00,2014-11-23 21:01:00,57.0,7881.53,False
Freezer_2014-11-23_11,Freezer,Appliance2,Base,2014-11-23 22:18:00,2014-11-23 23:14:00,56.0,7862.06,False
Freezer_2014-11-24_01,Freezer,Appliance2,Base,2014-11-24 00:31:00,2014-11-24 01:28:00,57.0,7926.84,False
Freezer_2014-11-24_02,Freezer,Appliance2,Base,2014-11-24 02:45:00,2014-11-24 03:42:00,57.0,7908.64,False
Freezer_2014-11-24_03,Freezer,Appliance2,Base,2014-11-24 04:59:00,2014-11-24 05:54:00,55.0,7750.65,False
Freezer_2014-11-24_04,Freezer,Appliance2,Base,2014-11-24 07:12:00,2014-11-24 08:06:00,54.0,7594.31,False
Freezer_2014-11-24_05,Freezer,Appliance2,Base,2014-11-24 09:25:00,2014-11-24 10:19:00,54.0,7532.17,False
Freezer_2014-11-24_06,Freezer,Appliance2,Base,2014-11-24 11:35:00,2014-11-24 12:28:00,53.0,7361.67,False
Freezer_2014-11-24_07,Freezer,Appliance2,Base,2014-11-24 13:46:00,2014-11-24 14:39:00,53.0,7355.07,False
Freezer_2014-11-24_08,Freezer,Appliance2,Base,2014-11-24 15:58:00,2014-11-24 16:50:00,52.0,7148.51,False
Freezer_2014-11-24_09,Freezer,Appliance2,Base,2014-11-24 18:10:00,2014-11-24 19:00:00,50.0,7031.88,False
Freezer_2014-11-24_10,Freezer,Appliance2,Base,2014-11-24 20:20:00,2014-11-24 21:11:00,51.0,7197.05,False
Freezer_2014-11-24_11,Freezer,Appliance2,Base,2014-11-24 22:31:00,2014-11-24 23:23:00,52.0,7364.12,False
Freezer_2014-11-25_01,Freezer,Appliance2,Base,2014-11-25 00:42:00,2014-11-25 01:35:00,53.0,7362.52,False
Freezer_2014-11-25_02,Freezer,Appliance2,Base,2014-11-25 02:53:00,2014-11-25 03:47:00,54.0,7553.9,False
Freezer_2014-11-25_03,Freezer,Appliance2,Base,2014-11-25 05:05:00,2014-11-25 05:58:00,53.0,7354.01,False
Freezer_2014-11-25_04,Freezer,Appliance2,Base,2014-11-25 07:19:00,2014-11-25 08:09:00,50.0,6938.29,False
Freezer_2014-11-25_05,Freezer,Appliance2,Base,2014-11-25 09:28:00,2014-11-25 10:20:00,52.0,7261.74,False
Freezer_2014-11-25_06,Freezer,Appliance2,Base,2014-11-25 11:40:00,2014-11-25 12:33:00,53.0,7278.03,False
Freezer_2014-11-25_07,Freezer,Appliance2,Base,2014-11-25 13:52:00,2014-11-25 14:45:00,53.0,7369.64,False
Freezer_2014-11-25_08,Freezer,Appliance2,Base,2014-11-25 16:04:00,2014-11-25 16:57:00,53.0,7390.4,False
Freezer_2014-11-25_09,Freezer,Appliance2,Base,2014-11-25 18:15:00,2014-11-25 19:08:00,53.0,7331.03,False
Freezer_2014-11-25_10,Freezer,Appliance2,Base,2014-11-25 20:27:00,2014-11-25 21:20:00,53.0,7444.61,False
Freezer_2014-11-25_11,Freezer,Appliance2,Base,2014-11-25 22:39:00,2014-11-25 23:34:00,55.0,7584.98,False
Freezer_2014-11-26_01,Freezer,Appliance2,Base,2014-11-26 00:51:00,2014-11-26 01:47:00,56.0,7674.42,False
Freezer_2014-11-26_02,Freezer,Appliance2,Base,2014-11-26 03:04:00,2014-11-26 04:00:00,56.0,7756.7,False
Freezer_2014-11-26_03,Freezer,Appliance2,Base,2014-11-26 05:18:00,2014-11-26 06:14:00,56.0,7746.72,False
Freezer_2014-11-26_04,Freezer,Appliance2,Base,2014-11-26 07:32:00,2014-11-26 08:28:00,56.0,7747.53,False
Freezer_2014-11-26_05,Freezer,Appliance2,Base,2014-11-26 09:46:00,2014-11-26 10:41:00,55.0,7666.38,False
Freezer_2014-11-26_06,Freezer,Appliance2,Base,2014-11-26 11:59:00,2014-11-26 13:00:00,61.0,8199.44,False
Freezer_2014-11-26_07,Freezer,Appliance2,Base,2014-11-26 14:15:00,2014-11-26 15:18:00,63.0,8704.78,False
Freezer_2014-11-26_08,Freezer,Appliance2,Base,2014-11-26 16:34:00,2014-11-26 17:34:00,60.0,8207.55,False
Freezer_2014-11-26_09,Freezer,Appliance2,Base,2014-11-26 18:50:00,2014-11-26 19:52:00,62.0,8561.01,False
Freezer_2014-11-26_10,Freezer,Appliance2,Base,2014-11-26 21:08:00,2014-11-26 22:09:00,61.0,8109.49,False
Freezer_2014-11-26_11,Freezer,Appliance2,Base,2014-11-26 23:25:00,2014-11-27 00:26:00,61.0,8033.22,False
Freezer_2014-11-27_01,Freezer,Appliance2,Base,2014-11-27 01:42:00,2014-11-27 02:44:00,62.0,8525.13,False
Freezer_2014-11-27_02,Freezer,Appliance2,Base,2014-11-27 04:00:00,2014-11-27 05:00:00,60.0,8444.41,False
Freezer_2014-11-27_03,Freezer,Appliance2,Base,2014-11-27 06:17:00,2014-11-27 07:18:00,61.0,8285.43,False
Freezer_2014-11-27_04,Freezer,Appliance2,Base,2014-11-27 08:35:00,2014-11-27 09:34:00,59.0,8127.25,False
Freezer_2014-11-27_05,Freezer,Appliance2,Base,2014-11-27 10:48:00,2014-11-27 11:52:00,64.0,8721.91,False
Freezer_2014-11-27_06,Freezer,Appliance2,Base,2014-11-27 13:07:00,2014-11-27 14:09:00,62.0,8549.74,False
Freezer_2014-11-27_07,Freezer,Appliance2,Base,2014-11-27 15:15:00,2014-11-27 16:48:00,93.0,12596.03,False
Freezer_2014-11-27_08,Freezer,Appliance2,Base,2014-11-27 17:56:00,2014-11-27 19:14:00,78.0,10490.54,False
Freezer_2014-11-27_09,Freezer,Appliance2,Base,2014-11-27 20:21:00,2014-11-27 21:40:00,79.0,10788.09,False
Freezer_2014-11-27_10,Freezer,Appliance2,Base,2014-11-27 22:47:00,2014-11-28 00:04:00,77.0,10461.16,False
Freezer_2014-11-28_01,Freezer,Appliance2,Base,2014-11-28 01:13:00,2014-11-28 02:24:00,71.0,9800.35,False
Freezer_2014-11-28_02,Freezer,Appliance2,Base,2014-11-28 03:33:00,2014-11-28 04:42:00,69.0,9437.66,False
Freezer_2014-11-28_03,Freezer,Appliance2,Base,2014-11-28 05:52:00,2014-11-28 06:58:00,66.0,8988.19,False
Freezer_2014-11-28_04,Freezer,Appliance2,Base,2014-11-28 08:08:00,2014-11-28 09:11:00,63.0,8489.47,False
Freezer_2014-11-28_05,Freezer,Appliance2,Base,2014-11-28 10:23:00,2014-11-28 11:24:00,61.0,8241.12,False
Freezer_2014-11-28_06,Freezer,Appliance2,Base,2014-11-28 12:37:00,2014-11-28 13:36:00,59.0,8146.98,False
Freezer_2014-11-28_07,Freezer,Appliance2,Base,2014-11-28 14:50:00,2014-11-28 15:51:00,61.0,8302.94,False
Freezer_2014-11-28_08,Freezer,Appliance2,Base,2014-11-28 17:04:00,2014-11-28 18:06:00,62.0,8502.1,False
Freezer_2014-11-28_09,Freezer,Appliance2,Base,2014-11-28 19:19:00,2014-11-28 20:25:00,66.0,9096.71,False
Freezer_2014-11-28_10,Freezer,Appliance2,Base,2014-11-28 21:38:00,2014-11-28 22:41:00,63.0,8592.4,False
Freezer_2014-11-28_11,Freezer,Appliance2,Base,2014-11-28 23:53:00,2014-11-29 00:56:00,63.0,8571.87,False
Freezer_2014-11-29_01,Freezer,Appliance2,Base,2014-11-29 02:09:00,2014-11-29 03:11:00,62.0,8526.43,False
Freezer_2014-11-29_02,Freezer,Appliance2,Base,2014-11-29 04:24:00,2014-11-29 05:25:00,61.0,8438.17,False
Freezer_2014-11-29_03,Freezer,Appliance2,Base,2014-11-29 06:39:00,2014-11-29 07:40:00,61.0,8320.78,False
Freezer_2014-11-29_04,Freezer,Appliance2,Base,2014-11-29 08:54:00,2014-11-29 09:53:00,59.0,8167.55,False
Freezer_2014-11-29_05,Freezer,Appliance2,Base,2014-11-29 11:08:00,2014-11-29 12:12:00,64.0,8779.61,False
Freezer_2014-11-29_06,Freezer,Appliance2,Base,2014-11-29 13:26:00,2014-11-29 14:30:00,64.0,8810.51,False
Freezer_2014-11-29_07,Freezer,Appliance2,Base,2014-11-29 15:38:00,2014-11-29 16:50:00,72.0,9893.49,False
Freezer_2014-11-29_08,Freezer,Appliance2,Base,2014-11-29 18:01:00,2014-11-29 19:05:00,64.0,8787.33,False
Freezer_2014-11-29_09,Freezer,Appliance2,Base,2014-11-29 20:09:00,2014-11-29 21:27:00,78.0,10716.88,False
Freezer_2014-11-29_10,Freezer,Appliance2,Base,2014-11-29 22:37:00,2014-11-29 23:48:00,71.0,9706.01,False
Freezer_2014-11-30_01,Freezer,Appliance2,Base,2014-11-30 00:58:00,2014-11-30 02:06:00,68.0,9442.47,False
Freezer_2014-11-30_02,Freezer,Appliance2,Base,2014-11-30 03:17:00,2014-11-30 04:23:00,66.0,9061.19,False
Freezer_2014-11-30_03,Freezer,Appliance2,Base,2014-11-30 05:34:00,2014-11-30 06:38:00,64.0,8753.7,False
Freezer_2014-11-30_04,Freezer,Appliance2,Base,2014-11-30 07:50:00,2014-11-30 08:52:00,62.0,8525.85,False
Freezer_2014-11-30_05,Freezer,Appliance2,Base,2014-11-30 10:03:00,2014-11-30 11:08:00,65.0,8935.49,False
Freezer_2014-11-30_06,Freezer,Appliance2,Base,2014-11-30 12:19:00,2014-11-30 13:23:00,64.0,8872.05,False
Freezer_2014-11-30_07,Freezer,Appliance2,Base,2014-11-30 14:34:00,2014-11-30 15:42:00,68.0,9347.36,False
Freezer_2014-11-30_08,Freezer,Appliance2,Base,2014-11-30 16:54:00,2014-11-30 18:05:00,71.0,9658.34,False
Freezer_2014-11-30_09,Freezer,Appliance2,Base,2014-11-30 19:15:00,2014-11-30 20:21:00,66.0,9012.47,False
Freezer_2014-11-30_10,Freezer,Appliance2,Base,2014-11-30 21:33:00,2014-11-30 22:38:00,65.0,8955.81,False
Freezer_2014-11-30_11,Freezer,Appliance2,Base,2014-11-30 23:50:00,2014-12-01 00:55:00,65.0,9007.38,False
Freezer_2014-12-01_01,Freezer,Appliance2,Base,2014-12-01 02:07:00,2014-12-01 03:11:00,64.0,8944.5,False
Freezer_2014-12-01_02,Freezer,Appliance2,Base,2014-12-01 04:23:00,2014-12-01 05:27:00,64.0,8812.47,False
Freezer_2014-12-01_03,Freezer,Appliance2,Base,2014-12-01 06:40:00,2014-12-01 07:42:00,62.0,8527.11,False
Freezer_2014-12-01_04,Freezer,Appliance2,Base,2014-12-01 08:55:00,2014-12-01 09:57:00,62.0,8476.1,False
Freezer_2014-12-01_05,Freezer,Appliance2,Base,2014-12-01 11:10:00,2014-12-01 12:12:00,62.0,8451.4,False
Freezer_2014-12-01_06,Freezer,Appliance2,Base,2014-12-01 13:25:00,2014-12-01 14:27:00,62.0,8467.84,False
Freezer_2014-12-01_07,Freezer,Appliance2,Base,2014-12-01 15:41:00,2014-12-01 16:43:00,62.0,8454.64,False
Freezer_2014-12-01_08,Freezer,Appliance2,Base,2014-12-01 17:56:00,2014-12-01 19:07:00,71.0,9714.97,False
Freezer_2014-12-01_09,Freezer,Appliance2,Base,2014-12-01 20:19:00,2014-12-01 21:24:00,65.0,8923.93,False
Freezer_2014-12-01_10,Freezer,Appliance2,Base,2014-12-01 22:37:00,2014-12-01 23:41:00,64.0,8934.4,False
Freezer_2014-12-02_01,Freezer,Appliance2,Base,2014-12-02 00:54:00,2014-12-02 01:58:00,64.0,8838.07,False
Freezer_2014-12-02_02,Freezer,Appliance2,Base,2014-12-02 03:12:00,2014-12-02 04:15:00,63.0,8771.14,False
Freezer_2014-12-02_03,Freezer,Appliance2,Base,2014-12-02 05:29:00,2014-12-02 06:30:00,61.0,8413.31,False
Freezer_2014-12-02_04,Freezer,Appliance2,Base,2014-12-02 07:45:00,2014-12-02 08:45:00,60.0,7905.16,False
Freezer_2014-12-02_05,Freezer,Appliance2,Base,2014-12-02 09:57:00,2014-12-02 11:05:00,68.0,9262.22,False
Freezer_2014-12-02_06,Freezer,Appliance2,Base,2014-12-02 12:17:00,2014-12-02 13:20:00,63.0,8748.86,False
Freezer_2014-12-02_07,Freezer,Appliance2,Base,2014-12-02 14:33:00,2014-12-02 15:34:00,61.0,8437.32,False
Freezer_2014-12-02_08,Freezer,Appliance2,Base,2014-12-02 16:46:00,2014-12-02 17:50:00,64.0,8745.56,False
Freezer_2014-12-02_09,Freezer,Appliance2,Base,2014-12-02 19:02:00,2014-12-02 20:05:00,63.0,8626.75,False
Freezer_2014-12-02_10,Freezer,Appliance2,Base,2014-12-02 21:18:00,2014-12-02 22:19:00,61.0,8528.86,False
Freezer_2014-12-02_11,Freezer,Appliance2,Base,2014-12-02 23:32:00,2014-12-03 00:32:00,60.0,8036.51,False
Freezer_2014-12-03_01,Freezer,Appliance2,Base,2014-12-03 01:46:00,2014-12-03 02:45:00,59.0,8202.14,False
Freezer_2014-12-03_02,Freezer,Appliance2,Base,2014-12-03 03:59:00,2014-12-03 04:57:00,58.0,8079.36,False
Freezer_2014-12-03_03,Freezer,Appliance2,Base,2014-12-03 06:12:00,2014-12-03 07:08:00,56.0,7859.62,False
Freezer_2014-12-03_04,Freezer,Appliance2,Base,2014-12-03 08:24:00,2014-12-03 09:20:00,56.0,7750.87,False
Freezer_2014-12-03_05,Freezer,Appliance2,Base,2014-12-03 10:35:00,2014-12-03 11:32:00,57.0,7854.85,False
Freezer_2014-12-03_06,Freezer,Appliance2,Base,2014-12-03 12:46:00,2014-12-03 13:44:00,58.0,8077.62,False
Freezer_2014-12-03_07,Freezer,Appliance2,Base,2014-12-03 15:00:00,2014-12-03 15:57:00,57.0,7865.97,False
Freezer_2014-12-03_08,Freezer,Appliance2,Base,2014-12-03 17:12:00,2014-12-03 18:09:00,57.0,7467.81,False
Freezer_2014-12-03_09,Freezer,Appliance2,Base,2014-12-03 19:25:00,2014-12-03 20:22:00,57.0,7929.82,False
Freezer_2014-12-03_10,Freezer,Appliance2,Base,2014-12-03 21:38:00,2014-12-03 22:36:00,58.0,7927.74,False
Freezer_2014-12-03_11,Freezer,Appliance2,Base,2014-12-03 23:52:00,2014-12-04 00:49:00,57.0,8017.85,False
