appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Aggregate,Base,2014-09-20 13:05:00,2014-09-20 13:49:00,44.0,2244.22
Appliance1,Aggregate,Base,2014-09-20 14:44:00,2014-09-20 15:25:00,41.0,2388.07
Appliance1,Aggregate,Base,2014-09-20 16:20:00,2014-09-20 17:02:00,42.0,3640.27
Appliance1,Aggregate,Base,2014-09-20 17:58:00,2014-09-20 18:42:00,44.0,3933.87
Appliance1,Aggregate,Base,2014-09-20 19:37:00,2014-09-20 20:20:00,43.0,3801.95
Appliance1,Aggregate,Base,2014-09-20 21:17:00,2014-09-20 21:58:00,41.0,3730.09
Appliance1,Aggregate,Base,2014-09-20 22:56:00,2014-09-20 23:37:00,41.0,3706.04
Appliance1,Aggregate,Base,2014-09-21 00:36:00,2014-09-21 01:17:00,41.0,3737.71
Appliance1,Aggregate,Base,2014-09-21 02:17:00,2014-09-21 02:58:00,41.0,3699.28
Appliance1,Aggregate,Base,2014-09-21 03:58:00,2014-09-21 04:39:00,41.0,3661.44
Appliance1,Aggregate,Base,2014-09-21 05:40:00,2014-09-21 06:21:00,41.0,3661.3
Appliance1,Aggregate,Base,2014-09-21 07:36:00,2014-09-21 07:59:00,23.0,104.24
Appliance1,Aggregate,Base,2014-09-21 08:21:00,2014-09-21 09:12:00,51.0,4794.4
Appliance1,Aggregate,Base,2014-09-21 10:12:00,2014-09-21 10:57:00,45.0,4073.35
Appliance1,Aggregate,Base,2014-09-21 11:43:00,2014-09-21 13:18:00,95.0,1418.08
Appliance1,Aggregate,Base,2014-09-21 13:25:00,2014-09-21 14:06:00,41.0,2873.83
Appliance1,Aggregate,Base,2014-09-21 15:06:00,2014-09-21 15:47:00,41.0,3597.1
Appliance1,Aggregate,Base,2014-09-21 16:48:00,2014-09-21 17:31:00,43.0,3858.42
Appliance1,Aggregate,Base,2014-09-21 18:06:00,2014-09-21 18:50:00,44.0,3934.68
Appliance1,Aggregate,Base,2014-09-21 19:31:00,2014-09-21 20:15:00,44.0,3892.11
Appliance1,Aggregate,Base,2014-09-21 21:07:00,2014-09-21 21:44:00,37.0,3324.53
Appliance1,Aggregate,Base,2014-09-21 22:44:00,2014-09-21 23:23:00,39.0,3488.23
Appliance1,Aggregate,Base,2014-09-22 00:27:00,2014-09-22 01:06:00,39.0,3531.89
Appliance1,Aggregate,Base,2014-09-22 02:12:00,2014-09-22 02:51:00,39.0,3530.56
Appliance1,Aggregate,Base,2014-09-22 03:58:00,2014-09-22 04:37:00,39.0,3519.11
Appliance1,Aggregate,Base,2014-09-22 05:46:00,2014-09-22 06:25:00,39.0,3438.96
Appliance1,Aggregate,Base,2014-09-22 07:14:00,2014-09-22 07:53:00,39.0,1489.02
Appliance1,Aggregate,Base,2014-09-22 09:01:00,2014-09-22 09:40:00,39.0,3469.65
Appliance1,Aggregate,Base,2014-09-22 10:48:00,2014-09-22 11:28:00,40.0,3565.02
Appliance1,Aggregate,Base,2014-09-22 12:34:00,2014-09-22 13:15:00,41.0,5788.17
Appliance1,Aggregate,Base,2014-09-22 13:22:00,2014-09-22 14:46:00,84.0,6970.09
Appliance1,Aggregate,Base,2014-09-22 15:24:00,2014-09-22 17:16:00,112.0,10278.48
Appliance1,Aggregate,Base,2014-09-22 18:13:00,2014-09-22 19:20:00,67.0,6080.57
Appliance1,Aggregate,Base,2014-09-22 20:18:00,2014-09-22 22:09:00,111.0,9966.85
Appliance1,Aggregate,Base,2014-09-22 23:13:00,2014-09-23 00:12:00,59.0,5246.47
Appliance1,Aggregate,Base,2014-09-23 01:23:00,2014-09-23 02:14:00,51.0,4675.79
Appliance1,Aggregate,Base,2014-09-23 03:29:00,2014-09-23 04:17:00,48.0,4386.4
Appliance1,Aggregate,Base,2014-09-23 05:35:00,2014-09-23 06:23:00,48.0,4311.88
Appliance1,Aggregate,Base,2014-09-23 07:08:00,2014-09-23 07:39:00,31.0,2477.7
Appliance1,Aggregate,Base,2014-09-23 08:29:00,2014-09-23 08:57:00,28.0,2406.23
Appliance1,Aggregate,Base,2014-09-23 09:50:00,2014-09-23 10:19:00,29.0,2589.38
Appliance1,Aggregate,Base,2014-09-23 11:13:00,2014-09-23 11:41:00,28.0,1519.76
Appliance1,Aggregate,Base,2014-09-23 12:34:00,2014-09-23 13:04:00,30.0,2726.8
Appliance1,Aggregate,Base,2014-09-23 13:58:00,2014-09-23 14:24:00,26.0,2828.78
Appliance1,Aggregate,Base,2014-09-23 14:44:00,2014-09-23 15:21:00,37.0,2925.35
Appliance1,Aggregate,Base,2014-09-23 16:22:00,2014-09-23 16:43:00,21.0,1760.3
Appliance1,Aggregate,Base,2014-09-23 17:28:00,2014-09-23 18:08:00,40.0,3599.07
Appliance1,Aggregate,Base,2014-09-23 18:45:00,2014-09-23 19:25:00,40.0,3499.41
Appliance1,Aggregate,Base,2014-09-23 20:12:00,2014-09-23 20:49:00,37.0,3370.6
Appliance1,Aggregate,Base,2014-09-23 21:38:00,2014-09-23 22:14:00,36.0,3314.28
Appliance1,Aggregate,Base,2014-09-23 23:04:00,2014-09-23 23:40:00,36.0,3214.29
Appliance1,Aggregate,Base,2014-09-24 00:32:00,2014-09-24 01:07:00,35.0,3191.25
Appliance1,Aggregate,Base,2014-09-24 02:00:00,2014-09-24 02:35:00,35.0,3189.85
Appliance1,Aggregate,Base,2014-09-24 03:30:00,2014-09-24 04:04:00,34.0,3098.25
Appliance1,Aggregate,Base,2014-09-24 04:59:00,2014-09-24 05:33:00,34.0,3087.44
Appliance1,Aggregate,Base,2014-09-24 06:29:00,2014-09-24 07:22:00,53.0,4604.54
Appliance1,Aggregate,Base,2014-09-24 08:12:00,2014-09-24 08:49:00,37.0,3262.01
Appliance1,Aggregate,Base,2014-09-24 09:43:00,2014-09-24 10:20:00,37.0,3364.41
Appliance1,Aggregate,Base,2014-09-24 11:16:00,2014-09-24 11:54:00,38.0,3403.76
Appliance1,Aggregate,Base,2014-09-24 12:50:00,2014-09-24 13:28:00,38.0,3267.05
Appliance1,Aggregate,Base,2014-09-24 14:24:00,2014-09-24 15:02:00,38.0,3269.72
Appliance1,Aggregate,Base,2014-09-24 15:59:00,2014-09-24 16:37:00,38.0,1395.9
Appliance1,Aggregate,Base,2014-09-24 17:20:00,2014-09-24 18:27:00,67.0,9283.69
Appliance1,Aggregate,Base,2014-09-24 18:33:00,2014-09-24 20:01:00,88.0,8423.99
Appliance1,Aggregate,Base,2014-09-24 21:06:00,2014-09-24 21:59:00,53.0,4832.95
Appliance1,Aggregate,Base,2014-09-24 23:08:00,2014-09-24 23:57:00,49.0,4453.14
Appliance1,Aggregate,Base,2014-09-25 01:20:00,2014-09-25 01:57:00,37.0,3390.34
Appliance1,Aggregate,Base,2014-09-25 03:13:00,2014-09-25 04:00:00,47.0,4221.41
Appliance1,Aggregate,Base,2014-09-25 05:17:00,2014-09-25 06:03:00,46.0,4176.13
Appliance1,Aggregate,Base,2014-09-25 07:00:00,2014-09-25 07:42:00,42.0,3660.27
Appliance1,Aggregate,Base,2014-09-25 08:53:00,2014-09-25 09:16:00,23.0,2104.34
Appliance1,Aggregate,Base,2014-09-25 10:28:00,2014-09-25 11:00:00,32.0,188.03
Appliance1,Aggregate,Base,2014-09-25 12:00:00,2014-09-25 12:36:00,36.0,3296.65
Appliance1,Aggregate,Base,2014-09-25 13:39:00,2014-09-25 14:17:00,38.0,3243.7
Appliance1,Aggregate,Base,2014-09-25 15:31:00,2014-09-25 15:56:00,25.0,559.04
Appliance1,Aggregate,Base,2014-09-25 17:07:00,2014-09-25 17:36:00,29.0,2592.26
Appliance1,Aggregate,Base,2014-09-25 18:39:00,2014-09-25 19:17:00,38.0,3460.03
Appliance1,Aggregate,Base,2014-09-25 20:18:00,2014-09-25 20:56:00,38.0,3419.86
Appliance1,Aggregate,Base,2014-09-25 21:58:00,2014-09-25 22:40:00,42.0,3809.41
Appliance1,Aggregate,Base,2014-09-25 23:37:00,2014-09-26 00:18:00,41.0,6101.05
Appliance1,Aggregate,Base,2014-09-26 00:24:00,2014-09-26 01:26:00,62.0,5918.66
Appliance1,Aggregate,Base,2014-09-26 02:25:00,2014-09-26 03:09:00,44.0,4091.56
Appliance1,Aggregate,Base,2014-09-26 04:10:00,2014-09-26 04:51:00,41.0,3757.57
Appliance1,Aggregate,Base,2014-09-26 05:52:00,2014-09-26 06:33:00,41.0,3699.61
Appliance1,Aggregate,Base,2014-09-26 07:22:00,2014-09-26 08:04:00,42.0,2389.19
Appliance1,Aggregate,Base,2014-09-26 09:00:00,2014-09-26 09:41:00,41.0,3721.81
Appliance1,Aggregate,Base,2014-09-26 10:40:00,2014-09-26 11:21:00,41.0,3510.05
Appliance1,Aggregate,Base,2014-09-26 12:17:00,2014-09-26 14:00:00,103.0,9045.96
Appliance1,Aggregate,Base,2014-09-26 14:38:00,2014-09-26 15:20:00,42.0,3687.69
Appliance1,Aggregate,Base,2014-09-26 16:09:00,2014-09-26 17:12:00,63.0,5637.63
Appliance1,Aggregate,Base,2014-09-26 18:01:00,2014-09-26 19:05:00,64.0,5800.65
Appliance1,Aggregate,Base,2014-09-26 20:00:00,2014-09-26 20:45:00,45.0,4030.99
Appliance1,Aggregate,Base,2014-09-26 21:38:00,2014-09-26 22:20:00,42.0,3747.72
Appliance1,Aggregate,Base,2014-09-26 23:18:00,2014-09-26 23:59:00,41.0,3780.83
Appliance1,Aggregate,Base,2014-09-27 00:59:00,2014-09-27 01:35:00,36.0,5611.49
Appliance1,Aggregate,Base,2014-09-27 01:42:00,2014-09-27 02:45:00,63.0,5981.8
Appliance1,Aggregate,Base,2014-09-27 03:45:00,2014-09-27 04:28:00,43.0,3992.18
Appliance1,Aggregate,Base,2014-09-27 05:32:00,2014-09-27 06:13:00,41.0,3732.37
Appliance1,Aggregate,Base,2014-09-27 07:03:00,2014-09-27 07:50:00,47.0,4289.51
Appliance1,Aggregate,Base,2014-09-27 08:52:00,2014-09-27 09:35:00,43.0,3963.05
Appliance1,Aggregate,Base,2014-09-27 10:41:00,2014-09-27 11:23:00,42.0,3820.9
Appliance1,Aggregate,Base,2014-09-27 14:27:00,2014-09-27 15:02:00,35.0,3016.05
Appliance1,Aggregate,Base,2014-09-27 16:09:00,2014-09-27 17:04:00,55.0,4992.15
Appliance1,Aggregate,Base,2014-09-27 17:55:00,2014-09-27 18:44:00,49.0,4544.25
Appliance1,Aggregate,Base,2014-09-27 19:43:00,2014-09-27 20:26:00,43.0,3814.33
Appliance1,Aggregate,Base,2014-09-27 21:27:00,2014-09-27 22:09:00,42.0,3679.81
Appliance1,Aggregate,Base,2014-09-27 23:13:00,2014-09-27 23:53:00,40.0,3637.16
Appliance1,Aggregate,Base,2014-09-28 00:58:00,2014-09-28 01:39:00,41.0,3620.61
Appliance1,Aggregate,Base,2014-09-28 02:45:00,2014-09-28 03:25:00,40.0,3659.59
Appliance1,Aggregate,Base,2014-09-28 04:33:00,2014-09-28 05:13:00,40.0,3621.54
Appliance1,Aggregate,Base,2014-09-28 06:22:00,2014-09-28 07:00:00,38.0,6045.35
Appliance1,Aggregate,Base,2014-09-28 07:06:00,2014-09-28 08:12:00,66.0,1635.07
Appliance1,Aggregate,Base,2014-09-28 09:09:00,2014-09-28 09:50:00,41.0,3751.1
Appliance1,Aggregate,Base,2014-09-28 10:43:00,2014-09-28 11:32:00,49.0,4465.37
Appliance1,Aggregate,Base,2014-09-28 12:15:00,2014-09-28 13:10:00,55.0,4829.47
Appliance1,Aggregate,Base,2014-09-28 14:00:00,2014-09-28 14:45:00,45.0,2707.95
Appliance1,Aggregate,Base,2014-09-28 15:19:00,2014-09-28 16:37:00,78.0,6860.32
Appliance1,Aggregate,Base,2014-09-28 17:27:00,2014-09-28 18:08:00,41.0,3549.9
Appliance1,Aggregate,Base,2014-09-28 19:02:00,2014-09-28 19:44:00,42.0,3687.98
Appliance1,Aggregate,Base,2014-09-28 20:42:00,2014-09-28 21:23:00,41.0,3651.13
Appliance1,Aggregate,Base,2014-09-28 22:22:00,2014-09-28 23:03:00,41.0,3702.22
Appliance1,Aggregate,Base,2014-09-29 00:04:00,2014-09-29 00:44:00,40.0,3716.2
Appliance1,Aggregate,Base,2014-09-29 01:45:00,2014-09-29 02:26:00,41.0,3788.68
Appliance1,Aggregate,Base,2014-09-29 03:49:00,2014-09-29 04:09:00,20.0,1813.27
Appliance1,Aggregate,Base,2014-09-29 05:10:00,2014-09-29 05:52:00,42.0,3812.74
Appliance1,Aggregate,Base,2014-09-29 06:46:00,2014-09-29 07:44:00,58.0,4405.34
Appliance1,Aggregate,Base,2014-09-29 09:18:00,2014-09-29 10:43:00,85.0,8122.39
Appliance1,Aggregate,Base,2014-09-29 11:39:00,2014-09-29 12:29:00,50.0,3849.97
Appliance1,Aggregate,Base,2014-09-29 13:28:00,2014-09-29 14:15:00,47.0,1901.26
Appliance1,Aggregate,Base,2014-09-29 15:31:00,2014-09-29 16:02:00,31.0,2645.76
Appliance1,Aggregate,Base,2014-09-29 17:00:00,2014-09-29 17:51:00,51.0,4616.6
Appliance1,Aggregate,Base,2014-09-29 18:39:00,2014-09-29 19:39:00,60.0,5336.92
Appliance1,Aggregate,Base,2014-09-29 20:31:00,2014-09-29 21:24:00,53.0,4793.25
Appliance1,Aggregate,Base,2014-09-29 22:17:00,2014-09-29 23:05:00,48.0,4306.48
Appliance1,Aggregate,Base,2014-09-30 00:00:00,2014-09-30 00:45:00,45.0,4075.1
Appliance1,Aggregate,Base,2014-09-30 01:41:00,2014-09-30 02:26:00,45.0,3978.27
Appliance1,Aggregate,Base,2014-09-30 03:22:00,2014-09-30 04:06:00,44.0,4023.71
Appliance1,Aggregate,Base,2014-09-30 05:03:00,2014-09-30 05:47:00,44.0,3968.25
Appliance1,Aggregate,Base,2014-09-30 06:40:00,2014-09-30 07:29:00,49.0,2789.6
Appliance1,Aggregate,Base,2014-09-30 08:20:00,2014-09-30 09:01:00,41.0,3622.54
Appliance1,Aggregate,Base,2014-09-30 09:53:00,2014-09-30 10:34:00,41.0,6021.89
Appliance1,Aggregate,Base,2014-09-30 10:40:00,2014-09-30 11:45:00,65.0,5855.87
Appliance1,Aggregate,Base,2014-09-30 12:36:00,2014-09-30 13:21:00,45.0,2531.27
Appliance1,Aggregate,Base,2014-09-30 14:13:00,2014-09-30 14:55:00,42.0,3214.25
Appliance1,Aggregate,Base,2014-09-30 17:21:00,2014-09-30 18:07:00,46.0,4142.27
Appliance1,Aggregate,Base,2014-09-30 18:46:00,2014-09-30 19:31:00,45.0,4069.22
Appliance1,Aggregate,Base,2014-09-30 20:21:00,2014-09-30 21:05:00,44.0,3821.88
Appliance1,Aggregate,Base,2014-09-30 21:56:00,2014-09-30 22:39:00,43.0,3775.86
Appliance1,Aggregate,Base,2014-09-30 23:31:00,2014-10-01 00:13:00,42.0,3813.61
Appliance1,Aggregate,Base,2014-10-01 00:36:00,2014-10-01 01:13:00,37.0,3299.26
Appliance1,Aggregate,Base,2014-10-01 02:06:00,2014-10-01 02:48:00,42.0,3728.59
Appliance1,Aggregate,Base,2014-10-01 03:42:00,2014-10-01 04:23:00,41.0,3233.59
Appliance1,Aggregate,Base,2014-10-01 05:17:00,2014-10-01 05:58:00,41.0,3728.16
Appliance1,Aggregate,Base,2014-10-01 06:52:00,2014-10-01 07:40:00,48.0,4322.56
Appliance1,Aggregate,Base,2014-10-01 08:23:00,2014-10-01 09:04:00,41.0,3608.96
Appliance1,Aggregate,Base,2014-10-01 09:59:00,2014-10-01 10:37:00,38.0,3484.21
Appliance1,Aggregate,Base,2014-10-01 11:29:00,2014-10-01 12:10:00,41.0,3716.53
Appliance1,Aggregate,Base,2014-10-01 13:02:00,2014-10-01 13:43:00,41.0,5943.82
Appliance1,Aggregate,Base,2014-10-01 13:49:00,2014-10-01 14:53:00,64.0,4340.62
Appliance1,Aggregate,Base,2014-10-01 15:43:00,2014-10-01 16:28:00,45.0,2608.56
Appliance1,Aggregate,Base,2014-10-01 17:20:00,2014-10-01 18:03:00,43.0,3890.37
Appliance1,Aggregate,Base,2014-10-01 18:56:00,2014-10-01 19:38:00,42.0,3770.77
Appliance1,Aggregate,Base,2014-10-01 20:21:00,2014-10-01 21:08:00,47.0,4134.97
Appliance1,Aggregate,Base,2014-10-01 22:00:00,2014-10-01 22:46:00,46.0,4135.29
Appliance1,Aggregate,Base,2014-10-01 23:39:00,2014-10-02 00:19:00,40.0,3598.98
Appliance1,Aggregate,Base,2014-10-02 01:14:00,2014-10-02 01:55:00,41.0,3716.44
Appliance1,Aggregate,Base,2014-10-02 02:50:00,2014-10-02 03:31:00,41.0,3688.3
Appliance1,Aggregate,Base,2014-10-02 04:26:00,2014-10-02 05:06:00,40.0,3612.14
Appliance1,Aggregate,Base,2014-10-02 06:03:00,2014-10-02 06:43:00,40.0,3595.97
Appliance1,Aggregate,Base,2014-10-02 07:29:00,2014-10-02 08:17:00,48.0,4291.22
Appliance1,Aggregate,Base,2014-10-02 09:15:00,2014-10-02 09:51:00,36.0,3277.16
Appliance1,Aggregate,Base,2014-10-02 10:47:00,2014-10-02 11:28:00,41.0,3621.21
Appliance1,Aggregate,Base,2014-10-02 12:25:00,2014-10-02 13:05:00,40.0,2655.04
Appliance1,Aggregate,Base,2014-10-02 14:01:00,2014-10-02 14:41:00,40.0,3452.46
Appliance1,Aggregate,Base,2014-10-02 15:36:00,2014-10-02 16:29:00,53.0,5303.55
Appliance1,Aggregate,Base,2014-10-02 16:35:00,2014-10-02 17:52:00,77.0,5956.28
Appliance1,Aggregate,Base,2014-10-02 18:46:00,2014-10-02 19:33:00,47.0,4305.33
Appliance1,Aggregate,Base,2014-10-02 20:10:00,2014-10-02 21:53:00,103.0,9283.01
Appliance1,Aggregate,Base,2014-10-02 22:50:00,2014-10-02 23:48:00,58.0,5114.24
Appliance1,Aggregate,Base,2014-10-03 00:49:00,2014-10-03 01:42:00,53.0,4752.57
Appliance1,Aggregate,Base,2014-10-03 02:44:00,2014-10-03 03:35:00,51.0,4583.46
Appliance1,Aggregate,Base,2014-10-03 04:40:00,2014-10-03 05:28:00,48.0,4374.12
Appliance1,Aggregate,Base,2014-10-03 06:33:00,2014-10-03 07:23:00,50.0,4542.56
Appliance1,Aggregate,Base,2014-10-03 08:30:00,2014-10-03 08:52:00,22.0,1873.4
Appliance1,Aggregate,Base,2014-10-03 09:52:00,2014-10-03 10:37:00,45.0,4002.53
Appliance1,Aggregate,Base,2014-10-03 11:38:00,2014-10-03 12:24:00,46.0,2997.36
Appliance1,Aggregate,Base,2014-10-03 16:48:00,2014-10-03 17:21:00,33.0,4893.37
Appliance1,Aggregate,Base,2014-10-03 17:26:00,2014-10-03 19:11:00,105.0,9930.9
Appliance1,Aggregate,Base,2014-10-03 20:06:00,2014-10-03 20:57:00,51.0,4457.14
Appliance1,Aggregate,Base,2014-10-03 21:55:00,2014-10-03 22:46:00,51.0,4511.78
Appliance1,Aggregate,Base,2014-10-03 23:44:00,2014-10-04 00:35:00,51.0,4618.3
Appliance1,Aggregate,Base,2014-10-04 01:37:00,2014-10-04 02:27:00,50.0,4476.81
Appliance1,Aggregate,Base,2014-10-04 03:31:00,2014-10-04 04:20:00,49.0,4472.5
Appliance1,Aggregate,Base,2014-10-04 05:26:00,2014-10-04 06:15:00,49.0,4392.12
Appliance1,Aggregate,Base,2014-10-04 07:21:00,2014-10-04 08:10:00,49.0,4409.69
Appliance1,Aggregate,Base,2014-10-04 08:59:00,2014-10-04 09:46:00,47.0,4159.88
Appliance1,Aggregate,Base,2014-10-04 10:52:00,2014-10-04 11:39:00,47.0,4250.82
Appliance1,Aggregate,Base,2014-10-04 12:46:00,2014-10-04 13:32:00,46.0,1126.14
Appliance1,Aggregate,Base,2014-10-04 14:55:00,2014-10-04 15:26:00,31.0,1542.01
Appliance1,Aggregate,Base,2014-10-04 17:59:00,2014-10-04 19:04:00,65.0,8662.45
Appliance1,Aggregate,Base,2014-10-04 19:10:00,2014-10-04 20:14:00,64.0,6098.55
Appliance1,Aggregate,Base,2014-10-04 23:23:00,2014-10-05 00:06:00,43.0,3946.21
Appliance1,Aggregate,Base,2014-10-05 01:19:00,2014-10-05 02:02:00,43.0,3851.89
Appliance1,Aggregate,Base,2014-10-05 03:17:00,2014-10-05 03:59:00,42.0,3826.08
Appliance1,Aggregate,Base,2014-10-05 05:17:00,2014-10-05 05:59:00,42.0,3332.94
Appliance1,Aggregate,Base,2014-10-05 07:19:00,2014-10-05 08:00:00,41.0,3714.75
Appliance1,Aggregate,Base,2014-10-05 09:16:00,2014-10-05 09:52:00,36.0,2376.52
Appliance1,Aggregate,Base,2014-10-05 11:11:00,2014-10-05 11:51:00,40.0,3608.78
Appliance1,Aggregate,Base,2014-10-05 12:58:00,2014-10-05 13:47:00,49.0,4429.16
Appliance1,Aggregate,Base,2014-10-05 14:59:00,2014-10-05 15:43:00,44.0,2735.66
Appliance1,Aggregate,Base,2014-10-05 17:03:00,2014-10-05 17:46:00,43.0,3912.78
Appliance1,Aggregate,Base,2014-10-05 18:59:00,2014-10-05 19:44:00,45.0,4025.83
Appliance1,Aggregate,Base,2014-10-05 20:47:00,2014-10-05 21:33:00,46.0,4206.27
Appliance1,Aggregate,Base,2014-10-05 22:42:00,2014-10-05 23:26:00,44.0,3952.31
Appliance1,Aggregate,Base,2014-10-06 00:36:00,2014-10-06 01:19:00,43.0,3839.39
Appliance1,Aggregate,Base,2014-10-06 02:32:00,2014-10-06 03:07:00,35.0,5538.96
Appliance1,Aggregate,Base,2014-10-06 03:13:00,2014-10-06 04:20:00,67.0,6429.87
Appliance1,Aggregate,Base,2014-10-06 05:32:00,2014-10-06 06:18:00,46.0,4183.04
Appliance1,Aggregate,Base,2014-10-06 07:34:00,2014-10-06 08:32:00,58.0,5222.89
Appliance1,Aggregate,Base,2014-10-06 09:41:00,2014-10-06 10:25:00,44.0,3647.23
Appliance1,Aggregate,Base,2014-10-06 11:56:00,2014-10-06 12:24:00,28.0,620.27
Appliance1,Aggregate,Base,2014-10-06 13:46:00,2014-10-06 14:26:00,40.0,2953.21
Appliance1,Aggregate,Base,2014-10-06 15:46:00,2014-10-06 16:29:00,43.0,1110.33
Appliance1,Aggregate,Base,2014-10-06 17:39:00,2014-10-06 18:26:00,47.0,4163.68
Appliance1,Aggregate,Base,2014-10-06 19:23:00,2014-10-06 20:24:00,61.0,5588.46
Appliance1,Aggregate,Base,2014-10-06 21:41:00,2014-10-06 22:26:00,45.0,4048.49
Appliance1,Aggregate,Base,2014-10-06 23:43:00,2014-10-07 00:31:00,48.0,4250.83
Appliance1,Aggregate,Base,2014-10-07 01:50:00,2014-10-07 02:36:00,46.0,4131.27
Appliance1,Aggregate,Base,2014-10-07 03:58:00,2014-10-07 04:43:00,45.0,4087.15
Appliance1,Aggregate,Base,2014-10-07 06:06:00,2014-10-07 06:51:00,45.0,4000.5
Appliance1,Aggregate,Base,2014-10-07 07:56:00,2014-10-07 09:03:00,67.0,3705.11
Appliance1,Aggregate,Base,2014-10-07 09:14:00,2014-10-07 10:12:00,58.0,2672.31
Appliance1,Aggregate,Base,2014-10-07 11:37:00,2014-10-07 12:22:00,45.0,4115.1
Appliance1,Aggregate,Base,2014-10-07 13:27:00,2014-10-07 14:13:00,46.0,4092.46
Appliance1,Aggregate,Base,2014-10-07 15:14:00,2014-10-07 16:00:00,46.0,3679.43
Appliance1,Aggregate,Base,2014-10-07 16:57:00,2014-10-07 17:43:00,46.0,4033.61
Appliance1,Aggregate,Base,2014-10-07 18:27:00,2014-10-07 19:13:00,46.0,4006.5
Appliance1,Aggregate,Base,2014-10-07 19:59:00,2014-10-07 20:43:00,44.0,3912.13
Appliance1,Aggregate,Base,2014-10-07 21:41:00,2014-10-07 22:23:00,42.0,3732.53
Appliance1,Aggregate,Base,2014-10-07 23:28:00,2014-10-08 00:08:00,40.0,3543.23
Appliance1,Aggregate,Base,2014-10-08 01:19:00,2014-10-08 01:59:00,40.0,3490.61
Appliance1,Aggregate,Base,2014-10-08 03:14:00,2014-10-08 03:54:00,40.0,3554.55
Appliance1,Aggregate,Base,2014-10-08 05:12:00,2014-10-08 05:52:00,40.0,3620.15
Appliance1,Aggregate,Base,2014-10-08 07:13:00,2014-10-08 08:00:00,47.0,4271.82
Appliance1,Aggregate,Base,2014-10-08 09:16:00,2014-10-08 09:57:00,41.0,2742.42
Appliance1,Aggregate,Base,2014-10-08 11:17:00,2014-10-08 11:57:00,40.0,3140.32
Appliance1,Aggregate,Base,2014-10-08 13:18:00,2014-10-08 13:59:00,41.0,2440.35
Appliance1,Aggregate,Base,2014-10-08 15:16:00,2014-10-08 16:07:00,51.0,4391.29
Appliance1,Aggregate,Base,2014-10-08 16:19:00,2014-10-08 17:16:00,57.0,3625.25
Appliance1,Aggregate,Base,2014-10-08 18:14:00,2014-10-08 19:21:00,67.0,5995.82
Appliance1,Aggregate,Base,2014-10-08 20:29:00,2014-10-08 21:16:00,47.0,4200.02
Appliance1,Aggregate,Base,2014-10-08 22:29:00,2014-10-08 23:14:00,45.0,3941.54
Appliance1,Aggregate,Base,2014-10-09 00:30:00,2014-10-09 01:14:00,44.0,3946.77
Appliance1,Aggregate,Base,2014-10-09 02:33:00,2014-10-09 03:17:00,44.0,3945.41
Appliance1,Aggregate,Base,2014-10-09 04:38:00,2014-10-09 05:21:00,43.0,3875.65
Appliance1,Aggregate,Base,2014-10-09 06:44:00,2014-10-09 07:27:00,43.0,3899.63
Appliance1,Aggregate,Base,2014-10-09 08:33:00,2014-10-09 09:16:00,43.0,2735.45
Appliance1,Aggregate,Base,2014-10-09 10:40:00,2014-10-09 11:22:00,42.0,2647.56
Appliance1,Aggregate,Base,2014-10-09 12:50:00,2014-10-09 13:28:00,38.0,2289.44
Appliance1,Aggregate,Base,2014-10-09 14:55:00,2014-10-09 15:33:00,38.0,1974.63
Appliance1,Aggregate,Base,2014-10-09 16:55:00,2014-10-09 17:39:00,44.0,3967.99
Appliance1,Aggregate,Base,2014-10-09 19:01:00,2014-10-09 19:48:00,47.0,4143.5
Appliance1,Aggregate,Base,2014-10-09 20:57:00,2014-10-09 21:42:00,45.0,4018.86
Appliance1,Aggregate,Base,2014-10-09 22:58:00,2014-10-09 23:47:00,49.0,7050.44
Appliance1,Aggregate,Base,2014-10-09 23:53:00,2014-10-10 00:59:00,66.0,6238.24
Appliance1,Aggregate,Base,2014-10-10 02:20:00,2014-10-10 03:07:00,47.0,4231.63
Appliance1,Aggregate,Base,2014-10-10 04:30:00,2014-10-10 05:15:00,45.0,4056.85
Appliance1,Aggregate,Base,2014-10-10 06:38:00,2014-10-10 07:22:00,44.0,3958.92
Appliance1,Aggregate,Base,2014-10-10 08:20:00,2014-10-10 09:02:00,42.0,3426.51
Appliance1,Aggregate,Base,2014-10-10 10:17:00,2014-10-10 11:00:00,43.0,3879.81
Appliance1,Aggregate,Base,2014-10-10 12:20:00,2014-10-10 13:04:00,44.0,2860.66
Appliance1,Aggregate,Base,2014-10-10 14:21:00,2014-10-10 15:06:00,45.0,4042.89
Appliance1,Aggregate,Base,2014-10-10 16:02:00,2014-10-10 17:01:00,59.0,1356.28
Appliance1,Aggregate,Base,2014-10-10 17:53:00,2014-10-10 18:37:00,44.0,3902.95
Appliance1,Aggregate,Base,2014-10-10 19:31:00,2014-10-10 20:16:00,45.0,4137.81
Appliance1,Aggregate,Base,2014-10-10 21:23:00,2014-10-10 22:07:00,44.0,3914.34
Appliance1,Aggregate,Base,2014-10-10 23:14:00,2014-10-10 23:57:00,43.0,3897.26
Appliance1,Aggregate,Base,2014-10-11 01:11:00,2014-10-11 01:54:00,43.0,3886.47
Appliance1,Aggregate,Base,2014-10-11 03:11:00,2014-10-11 03:54:00,43.0,3952.43
