appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance2,Freezer,Base,2014-08-07 05:29:00,2014-08-07 06:10:00,41.0,4590.89
Appliance2,Freezer,Base,2014-08-07 06:56:00,2014-08-07 07:39:00,43.0,4740.39
Appliance2,Freezer,Base,2014-08-07 08:25:00,2014-08-07 09:16:00,51.0,5731.51
Appliance2,Freezer,Base,2014-08-07 09:50:00,2014-08-07 10:39:00,49.0,5288.85
Appliance2,Freezer,Base,2014-08-07 11:23:00,2014-08-07 12:11:00,48.0,5277.73
Appliance2,Freezer,Base,2014-08-07 12:56:00,2014-08-07 13:42:00,46.0,5155.52
Appliance2,Freezer,Base,2014-08-07 14:27:00,2014-08-07 15:14:00,47.0,5099.26
Appliance2,Freezer,Base,2014-08-07 15:51:00,2014-08-07 18:20:00,149.0,18018.66
Appliance2,Freezer,Base,2014-08-07 19:01:00,2014-08-07 20:15:00,74.0,8119.08
Appliance2,Freezer,Base,2014-08-07 20:37:00,2014-08-07 21:26:00,49.0,5368.96
Appliance2,Freezer,Base,2014-08-07 22:10:00,2014-08-07 22:56:00,46.0,5029.02
Appliance2,Freezer,Base,2014-08-07 23:41:00,2014-08-08 00:25:00,44.0,4905.11
Appliance2,Freezer,Base,2014-08-08 01:10:00,2014-08-08 01:53:00,43.0,4757.76
Appliance2,Freezer,Base,2014-08-08 02:38:00,2014-08-08 03:21:00,43.0,4777.92
Appliance2,Freezer,Base,2014-08-08 04:06:00,2014-08-08 04:49:00,43.0,4732.4
Appliance2,Freezer,Base,2014-08-08 05:34:00,2014-08-08 06:39:00,65.0,7234.97
Appliance2,Freezer,Base,2014-08-08 07:18:00,2014-08-08 07:59:00,41.0,4494.49
Appliance2,Freezer,Base,2014-08-08 08:42:00,2014-08-08 09:25:00,43.0,4742.52
Appliance2,Freezer,Base,2014-08-08 10:08:00,2014-08-08 10:58:00,50.0,5441.1
Appliance2,Freezer,Base,2014-08-08 11:42:00,2014-08-08 12:27:00,45.0,4990.67
Appliance2,Freezer,Base,2014-08-08 13:10:00,2014-08-08 13:57:00,47.0,5206.23
Appliance2,Freezer,Base,2014-08-08 14:40:00,2014-08-08 15:26:00,46.0,4988.6
Appliance2,Freezer,Base,2014-08-08 16:00:00,2014-08-08 19:14:00,194.0,22154.22
Appliance2,Freezer,Base,2014-08-08 20:14:00,2014-08-09 00:21:00,247.0,27132.11
Appliance2,Freezer,Base,2014-08-09 00:55:00,2014-08-09 01:58:00,63.0,6902.94
Appliance2,Freezer,Base,2014-08-09 02:37:00,2014-08-09 03:33:00,56.0,6161.53
Appliance2,Freezer,Base,2014-08-09 04:11:00,2014-08-09 05:01:00,50.0,5469.07
Appliance2,Freezer,Base,2014-08-09 05:42:00,2014-08-09 06:29:00,47.0,5112.69
Appliance2,Freezer,Base,2014-08-09 07:10:00,2014-08-09 07:54:00,44.0,4799.46
Appliance2,Freezer,Base,2014-08-09 08:38:00,2014-08-09 09:27:00,49.0,5355.72
Appliance2,Freezer,Base,2014-08-09 10:09:00,2014-08-09 11:06:00,57.0,6170.43
Appliance2,Freezer,Base,2014-08-09 11:49:00,2014-08-09 12:41:00,52.0,5783.88
Appliance2,Freezer,Base,2014-08-09 13:25:00,2014-08-09 14:15:00,50.0,5501.92
Appliance2,Freezer,Base,2014-08-09 14:59:00,2014-08-09 15:49:00,50.0,5569.68
Appliance2,Freezer,Base,2014-08-09 15:59:00,2014-08-09 16:28:00,29.0,4597.57
Appliance2,Freezer,Base,2014-08-09 16:31:00,2014-08-09 18:12:00,101.0,11439.78
Appliance2,Freezer,Base,2014-08-09 18:54:00,2014-08-09 19:44:00,50.0,5580.79
Appliance2,Freezer,Base,2014-08-09 20:28:00,2014-08-09 21:14:00,46.0,5145.97
Appliance2,Freezer,Base,2014-08-09 21:54:00,2014-08-09 22:37:00,43.0,4783.74
Appliance2,Freezer,Base,2014-08-09 23:20:00,2014-08-10 00:03:00,43.0,4795.36
Appliance2,Freezer,Base,2014-08-10 00:46:00,2014-08-10 01:28:00,42.0,4672.76
Appliance2,Freezer,Base,2014-08-10 02:12:00,2014-08-10 02:54:00,42.0,4616.64
Appliance2,Freezer,Base,2014-08-10 03:37:00,2014-08-10 04:19:00,42.0,4580.46
Appliance2,Freezer,Base,2014-08-10 05:02:00,2014-08-10 05:43:00,41.0,4529.01
Appliance2,Freezer,Base,2014-08-10 06:26:00,2014-08-10 07:07:00,41.0,4402.36
Appliance2,Freezer,Base,2014-08-10 07:51:00,2014-08-10 08:30:00,39.0,4254.65
Appliance2,Freezer,Base,2014-08-10 09:14:00,2014-08-10 10:05:00,51.0,5671.18
Appliance2,Freezer,Base,2014-08-10 10:49:00,2014-08-10 11:37:00,48.0,5287.47
Appliance2,Freezer,Base,2014-08-10 12:21:00,2014-08-10 13:01:00,40.0,4422.54
Appliance2,Freezer,Base,2014-08-10 13:44:00,2014-08-10 14:25:00,41.0,4564.91
Appliance2,Freezer,Base,2014-08-10 15:09:00,2014-08-10 18:53:00,224.0,25788.17
Appliance2,Freezer,Base,2014-08-10 19:32:00,2014-08-10 20:18:00,46.0,4985.93
Appliance2,Freezer,Base,2014-08-10 21:02:00,2014-08-10 21:44:00,42.0,4586.83
Appliance2,Freezer,Base,2014-08-10 22:29:00,2014-08-10 23:08:00,39.0,4355.85
Appliance2,Freezer,Base,2014-08-10 23:53:00,2014-08-11 00:32:00,39.0,4350.83
Appliance2,Freezer,Base,2014-08-11 01:17:00,2014-08-11 01:54:00,37.0,4190.91
Appliance2,Freezer,Base,2014-08-11 02:39:00,2014-08-11 03:16:00,37.0,4075.28
Appliance2,Freezer,Base,2014-08-11 04:01:00,2014-08-11 04:37:00,36.0,4067.86
Appliance2,Freezer,Base,2014-08-11 05:23:00,2014-08-11 06:22:00,59.0,6480.42
Appliance2,Freezer,Base,2014-08-11 07:07:00,2014-08-11 07:43:00,36.0,3820.01
Appliance2,Freezer,Base,2014-08-11 08:27:00,2014-08-11 09:09:00,42.0,4639.07
Appliance2,Freezer,Base,2014-08-11 09:52:00,2014-08-11 10:30:00,38.0,4204.35
Appliance2,Freezer,Base,2014-08-11 11:13:00,2014-08-11 11:57:00,44.0,4838.55
Appliance2,Freezer,Base,2014-08-11 12:41:00,2014-08-11 13:20:00,39.0,4216.38
Appliance2,Freezer,Base,2014-08-11 14:04:00,2014-08-11 14:43:00,39.0,4303.31
Appliance2,Freezer,Base,2014-08-11 15:27:00,2014-08-11 16:05:00,38.0,4284.78
Appliance2,Freezer,Base,2014-08-11 16:08:00,2014-08-11 16:38:00,30.0,4696.59
Appliance2,Freezer,Base,2014-08-11 16:46:00,2014-08-11 19:00:00,134.0,15364.69
Appliance2,Freezer,Base,2014-08-11 19:45:00,2014-08-11 20:29:00,44.0,4785.01
Appliance2,Freezer,Base,2014-08-11 21:12:00,2014-08-11 21:56:00,44.0,4746.2
Appliance2,Freezer,Base,2014-08-11 22:39:00,2014-08-11 23:19:00,40.0,4410.97
Appliance2,Freezer,Base,2014-08-12 00:03:00,2014-08-12 00:41:00,38.0,4227.56
Appliance2,Freezer,Base,2014-08-12 01:24:00,2014-08-12 02:02:00,38.0,4200.26
Appliance2,Freezer,Base,2014-08-12 02:46:00,2014-08-12 03:23:00,37.0,4087.18
Appliance2,Freezer,Base,2014-08-12 04:07:00,2014-08-12 04:44:00,37.0,4049.62
Appliance2,Freezer,Base,2014-08-12 05:28:00,2014-08-12 06:03:00,35.0,3970.19
Appliance2,Freezer,Base,2014-08-12 06:45:00,2014-08-12 07:23:00,38.0,4123.41
Appliance2,Freezer,Base,2014-08-12 08:07:00,2014-08-12 08:52:00,45.0,4964.62
Appliance2,Freezer,Base,2014-08-12 09:29:00,2014-08-12 10:08:00,39.0,4253.09
Appliance2,Freezer,Base,2014-08-12 10:56:00,2014-08-12 11:29:00,33.0,3609.48
Appliance2,Freezer,Base,2014-08-12 12:14:00,2014-08-12 12:50:00,36.0,4051.47
Appliance2,Freezer,Base,2014-08-12 13:36:00,2014-08-12 14:12:00,36.0,4042.31
Appliance2,Freezer,Base,2014-08-12 14:56:00,2014-08-12 15:50:00,54.0,5868.91
Appliance2,Freezer,Base,2014-08-12 16:12:00,2014-08-12 18:25:00,133.0,16021.92
Appliance2,Freezer,Base,2014-08-12 19:02:00,2014-08-12 19:45:00,43.0,4721.54
Appliance2,Freezer,Base,2014-08-12 20:28:00,2014-08-12 21:08:00,40.0,4383.4
Appliance2,Freezer,Base,2014-08-12 21:51:00,2014-08-12 22:28:00,37.0,4080.66
Appliance2,Freezer,Base,2014-08-12 23:11:00,2014-08-12 23:48:00,37.0,4136.75
Appliance2,Freezer,Base,2014-08-13 00:32:00,2014-08-13 01:08:00,36.0,4001.81
Appliance2,Freezer,Base,2014-08-13 01:51:00,2014-08-13 02:28:00,37.0,4080.21
Appliance2,Freezer,Base,2014-08-13 03:12:00,2014-08-13 03:47:00,35.0,3968.34
Appliance2,Freezer,Base,2014-08-13 04:32:00,2014-08-13 05:07:00,35.0,3897.57
Appliance2,Freezer,Base,2014-08-13 05:51:00,2014-08-13 06:25:00,34.0,3786.57
Appliance2,Freezer,Base,2014-08-13 06:59:00,2014-08-13 07:37:00,38.0,4207.01
Appliance2,Freezer,Base,2014-08-13 08:20:00,2014-08-13 09:10:00,50.0,5564.51
Appliance2,Freezer,Base,2014-08-13 09:53:00,2014-08-13 10:43:00,50.0,5514.55
Appliance2,Freezer,Base,2014-08-13 11:26:00,2014-08-13 12:03:00,37.0,4104.76
Appliance2,Freezer,Base,2014-08-13 12:46:00,2014-08-13 13:22:00,36.0,3981.94
Appliance2,Freezer,Base,2014-08-13 14:04:00,2014-08-13 14:40:00,36.0,3898.85
Appliance2,Freezer,Base,2014-08-13 15:23:00,2014-08-13 16:08:00,45.0,4944.6
Appliance2,Freezer,Base,2014-08-13 16:16:00,2014-08-13 18:17:00,121.0,14799.63
Appliance2,Freezer,Base,2014-08-13 18:53:00,2014-08-13 19:33:00,40.0,4428.9
Appliance2,Freezer,Base,2014-08-13 20:15:00,2014-08-13 20:53:00,38.0,4195.34
Appliance2,Freezer,Base,2014-08-13 21:35:00,2014-08-13 22:12:00,37.0,4126.56
Appliance2,Freezer,Base,2014-08-13 22:55:00,2014-08-13 23:31:00,36.0,4080.9
Appliance2,Freezer,Base,2014-08-14 00:14:00,2014-08-14 00:49:00,35.0,3939.54
Appliance2,Freezer,Base,2014-08-14 01:32:00,2014-08-14 02:07:00,35.0,3857.72
Appliance2,Freezer,Base,2014-08-14 02:50:00,2014-08-14 03:24:00,34.0,3812.55
Appliance2,Freezer,Base,2014-08-14 04:07:00,2014-08-14 04:41:00,34.0,3771.67
Appliance2,Freezer,Base,2014-08-14 05:24:00,2014-08-14 05:58:00,34.0,3761.62
Appliance2,Freezer,Base,2014-08-14 06:41:00,2014-08-14 07:14:00,33.0,3716.62
Appliance2,Freezer,Base,2014-08-14 07:57:00,2014-08-14 08:32:00,35.0,3822.68
Appliance2,Freezer,Base,2014-08-14 09:14:00,2014-08-14 09:49:00,35.0,3851.34
Appliance2,Freezer,Base,2014-08-14 10:15:00,2014-08-14 11:21:00,66.0,7294.69
Appliance2,Freezer,Base,2014-08-14 12:03:00,2014-08-14 12:43:00,40.0,4379.94
Appliance2,Freezer,Base,2014-08-14 13:26:00,2014-08-14 14:03:00,37.0,4111.19
Appliance2,Freezer,Base,2014-08-14 14:46:00,2014-08-14 15:23:00,37.0,4099.14
Appliance2,Freezer,Base,2014-08-14 15:33:00,2014-08-14 18:17:00,164.0,20010.19
Appliance2,Freezer,Base,2014-08-14 18:48:00,2014-08-14 20:57:00,129.0,14265.39
Appliance2,Freezer,Base,2014-08-14 21:38:00,2014-08-14 22:32:00,54.0,5978.93
Appliance2,Freezer,Base,2014-08-14 23:15:00,2014-08-15 00:01:00,46.0,5148.36
Appliance2,Freezer,Base,2014-08-15 00:44:00,2014-08-15 01:29:00,45.0,4944.97
Appliance2,Freezer,Base,2014-08-15 02:12:00,2014-08-15 02:55:00,43.0,4700.97
Appliance2,Freezer,Base,2014-08-15 03:39:00,2014-08-15 04:19:00,40.0,4488.1
Appliance2,Freezer,Base,2014-08-15 05:03:00,2014-08-15 05:42:00,39.0,4303.72
Appliance2,Freezer,Base,2014-08-15 06:26:00,2014-08-15 07:04:00,38.0,4066.73
Appliance2,Freezer,Base,2014-08-15 07:25:00,2014-08-15 08:07:00,42.0,4609.33
Appliance2,Freezer,Base,2014-08-15 08:49:00,2014-08-15 09:28:00,39.0,4258.5
Appliance2,Freezer,Base,2014-08-15 10:12:00,2014-08-15 10:54:00,42.0,4599.96
Appliance2,Freezer,Base,2014-08-15 11:36:00,2014-08-15 12:16:00,40.0,4491.04
Appliance2,Freezer,Base,2014-08-15 12:59:00,2014-08-15 13:37:00,38.0,4319.74
Appliance2,Freezer,Base,2014-08-15 14:20:00,2014-08-15 14:58:00,38.0,4211.16
Appliance2,Freezer,Base,2014-08-15 15:41:00,2014-08-15 16:19:00,38.0,4152.52
Appliance2,Freezer,Base,2014-08-15 16:26:00,2014-08-15 16:55:00,29.0,4611.06
Appliance2,Freezer,Base,2014-08-15 16:58:00,2014-08-15 18:26:00,88.0,10213.7
Appliance2,Freezer,Base,2014-08-15 19:07:00,2014-08-15 19:46:00,39.0,4257.66
Appliance2,Freezer,Base,2014-08-15 20:28:00,2014-08-15 21:05:00,37.0,4030.95
Appliance2,Freezer,Base,2014-08-15 21:47:00,2014-08-15 22:23:00,36.0,4038.85
Appliance2,Freezer,Base,2014-08-15 23:06:00,2014-08-15 23:41:00,35.0,3901.57
Appliance2,Freezer,Base,2014-08-16 00:23:00,2014-08-16 00:58:00,35.0,3842.51
Appliance2,Freezer,Base,2014-08-16 01:41:00,2014-08-16 02:14:00,33.0,3755.72
Appliance2,Freezer,Base,2014-08-16 02:57:00,2014-08-16 03:30:00,33.0,3709.23
Appliance2,Freezer,Base,2014-08-16 04:13:00,2014-08-16 04:46:00,33.0,3682.32
Appliance2,Freezer,Base,2014-08-16 05:29:00,2014-08-16 06:01:00,32.0,3561.24
Appliance2,Freezer,Base,2014-08-16 06:44:00,2014-08-16 07:16:00,32.0,3464.62
Appliance2,Freezer,Base,2014-08-16 07:59:00,2014-08-16 08:39:00,40.0,4442.21
Appliance2,Freezer,Base,2014-08-16 09:21:00,2014-08-16 09:56:00,35.0,3856.69
Appliance2,Freezer,Base,2014-08-16 10:43:00,2014-08-16 11:13:00,30.0,3341.27
Appliance2,Freezer,Base,2014-08-16 11:56:00,2014-08-16 13:08:00,72.0,8056.49
Appliance2,Freezer,Base,2014-08-16 13:13:00,2014-08-16 13:49:00,36.0,3962.15
Appliance2,Freezer,Base,2014-08-16 14:31:00,2014-08-16 15:08:00,37.0,4085.78
Appliance2,Freezer,Base,2014-08-16 15:51:00,2014-08-16 17:00:00,69.0,8272.66
Appliance2,Freezer,Base,2014-08-16 17:02:00,2014-08-16 18:19:00,77.0,8832.01
Appliance2,Freezer,Base,2014-08-16 18:59:00,2014-08-16 19:38:00,39.0,4270.64
Appliance2,Freezer,Base,2014-08-16 20:20:00,2014-08-16 20:56:00,36.0,3929.89
Appliance2,Freezer,Base,2014-08-16 21:38:00,2014-08-16 23:48:00,130.0,14498.39
Appliance2,Freezer,Base,2014-08-17 00:14:00,2014-08-17 02:44:00,150.0,16616.19
Appliance2,Freezer,Base,2014-08-17 02:48:00,2014-08-17 04:51:00,123.0,13765.98
Appliance2,Freezer,Base,2014-08-17 05:21:00,2014-08-17 06:19:00,58.0,6460.08
Appliance2,Freezer,Base,2014-08-17 06:38:00,2014-08-17 07:12:00,34.0,3808.55
Appliance2,Freezer,Base,2014-08-17 07:54:00,2014-08-17 08:26:00,32.0,3609.4
Appliance2,Freezer,Base,2014-08-17 09:08:00,2014-08-17 09:47:00,39.0,4404.94
Appliance2,Freezer,Base,2014-08-17 10:29:00,2014-08-17 11:09:00,40.0,4389.89
Appliance2,Freezer,Base,2014-08-17 11:51:00,2014-08-17 12:29:00,38.0,4239.3
Appliance2,Freezer,Base,2014-08-17 13:11:00,2014-08-17 13:49:00,38.0,4257.78
Appliance2,Freezer,Base,2014-08-17 14:32:00,2014-08-17 15:09:00,37.0,4185.51
Appliance2,Freezer,Base,2014-08-17 15:52:00,2014-08-17 16:27:00,35.0,3944.0
Appliance2,Freezer,Base,2014-08-17 16:33:00,2014-08-17 18:29:00,116.0,14363.56
Appliance2,Freezer,Base,2014-08-17 19:10:00,2014-08-17 20:18:00,68.0,7585.61
Appliance2,Freezer,Base,2014-08-17 20:31:00,2014-08-17 21:06:00,35.0,3963.75
Appliance2,Freezer,Base,2014-08-17 21:49:00,2014-08-17 22:25:00,36.0,3968.21
Appliance2,Freezer,Base,2014-08-17 23:08:00,2014-08-17 23:43:00,35.0,3898.28
Appliance2,Freezer,Base,2014-08-18 00:26:00,2014-08-18 01:00:00,34.0,3874.06
Appliance2,Freezer,Base,2014-08-18 01:44:00,2014-08-18 02:17:00,33.0,3703.35
Appliance2,Freezer,Base,2014-08-18 03:00:00,2014-08-18 03:33:00,33.0,3574.3
Appliance2,Freezer,Base,2014-08-18 04:16:00,2014-08-18 04:48:00,32.0,3627.96
Appliance2,Freezer,Base,2014-08-18 05:31:00,2014-08-18 06:04:00,33.0,3598.92
Appliance2,Freezer,Base,2014-08-18 06:47:00,2014-08-18 07:20:00,33.0,3627.25
Appliance2,Freezer,Base,2014-08-18 08:02:00,2014-08-18 08:36:00,34.0,3762.75
Appliance2,Freezer,Base,2014-08-18 09:19:00,2014-08-18 09:56:00,37.0,4075.37
Appliance2,Freezer,Base,2014-08-18 10:37:00,2014-08-18 11:13:00,36.0,4037.08
Appliance2,Freezer,Base,2014-08-18 11:44:00,2014-08-18 12:39:00,55.0,6152.22
Appliance2,Freezer,Base,2014-08-18 13:23:00,2014-08-18 13:56:00,33.0,3631.09
Appliance2,Freezer,Base,2014-08-18 14:39:00,2014-08-18 15:12:00,33.0,3694.43
Appliance2,Freezer,Base,2014-08-18 15:55:00,2014-08-18 18:41:00,166.0,19916.65
Appliance2,Freezer,Base,2014-08-18 19:22:00,2014-08-18 20:01:00,39.0,4196.0
Appliance2,Freezer,Base,2014-08-18 20:43:00,2014-08-18 21:19:00,36.0,3940.1
Appliance2,Freezer,Base,2014-08-18 22:01:00,2014-08-18 22:35:00,34.0,3734.6
Appliance2,Freezer,Base,2014-08-18 23:17:00,2014-08-18 23:51:00,34.0,3783.5
Appliance2,Freezer,Base,2014-08-19 00:41:00,2014-08-19 01:06:00,25.0,2814.35
Appliance2,Freezer,Base,2014-08-19 01:49:00,2014-08-19 02:21:00,32.0,3594.9
Appliance2,Freezer,Base,2014-08-19 03:05:00,2014-08-19 03:36:00,31.0,3528.9
Appliance2,Freezer,Base,2014-08-19 04:19:00,2014-08-19 04:50:00,31.0,3468.2
Appliance2,Freezer,Base,2014-08-19 05:34:00,2014-08-19 06:04:00,30.0,3408.51
Appliance2,Freezer,Base,2014-08-19 06:47:00,2014-08-19 07:18:00,31.0,3442.82
Appliance2,Freezer,Base,2014-08-19 08:02:00,2014-08-19 08:35:00,33.0,3700.47
Appliance2,Freezer,Base,2014-08-19 09:17:00,2014-08-19 09:52:00,35.0,3951.65
Appliance2,Freezer,Base,2014-08-19 10:33:00,2014-08-19 11:07:00,34.0,3790.9
Appliance2,Freezer,Base,2014-08-19 11:48:00,2014-08-19 12:44:00,56.0,5433.02
Appliance2,Freezer,Base,2014-08-19 13:04:00,2014-08-19 15:02:00,118.0,12993.4
Appliance2,Freezer,Base,2014-08-19 15:31:00,2014-08-19 16:21:00,50.0,5668.5
Appliance2,Freezer,Base,2014-08-19 16:43:00,2014-08-19 18:33:00,110.0,14000.72
Appliance2,Freezer,Base,2014-08-19 19:14:00,2014-08-19 19:50:00,36.0,4055.17
Appliance2,Freezer,Base,2014-08-19 20:31:00,2014-08-19 21:04:00,33.0,3606.28
Appliance2,Freezer,Base,2014-08-19 21:46:00,2014-08-19 22:17:00,31.0,3496.88
Appliance2,Freezer,Base,2014-08-19 23:00:00,2014-08-19 23:30:00,30.0,3430.8
Appliance2,Freezer,Base,2014-08-20 00:13:00,2014-08-20 00:43:00,30.0,3400.94
Appliance2,Freezer,Base,2014-08-20 01:25:00,2014-08-20 01:55:00,30.0,3306.42
Appliance2,Freezer,Base,2014-08-20 02:38:00,2014-08-20 03:08:00,30.0,3359.02
Appliance2,Freezer,Base,2014-08-20 03:51:00,2014-08-20 04:20:00,29.0,3256.01
Appliance2,Freezer,Base,2014-08-20 05:03:00,2014-08-20 05:32:00,29.0,3212.77
Appliance2,Freezer,Base,2014-08-20 06:15:00,2014-08-20 06:43:00,28.0,3077.19
Appliance2,Freezer,Base,2014-08-20 07:25:00,2014-08-20 07:54:00,29.0,3275.88
Appliance2,Freezer,Base,2014-08-20 08:37:00,2014-08-20 09:11:00,34.0,3760.06
Appliance2,Freezer,Base,2014-08-20 09:52:00,2014-08-20 10:25:00,33.0,3499.56
Appliance2,Freezer,Base,2014-08-20 11:06:00,2014-08-20 11:38:00,32.0,3547.68
Appliance2,Freezer,Base,2014-08-20 12:20:00,2014-08-20 12:54:00,34.0,3692.83
Appliance2,Freezer,Base,2014-08-20 13:35:00,2014-08-20 14:06:00,31.0,3679.96
Appliance2,Freezer,Base,2014-08-20 14:55:00,2014-08-20 15:26:00,31.0,3357.84
Appliance2,Freezer,Base,2014-08-20 16:03:00,2014-08-20 16:34:00,31.0,3394.58
Appliance2,Freezer,Base,2014-08-20 16:47:00,2014-08-20 18:42:00,115.0,13958.32
Appliance2,Freezer,Base,2014-08-20 19:22:00,2014-08-20 19:57:00,35.0,3598.58
Appliance2,Freezer,Base,2014-08-20 20:39:00,2014-08-20 21:12:00,33.0,3662.98
Appliance2,Freezer,Base,2014-08-20 21:54:00,2014-08-20 22:25:00,31.0,3481.73
Appliance2,Freezer,Base,2014-08-20 23:07:00,2014-08-20 23:37:00,30.0,3416.95
Appliance2,Freezer,Base,2014-08-21 00:20:00,2014-08-21 00:49:00,29.0,3336.22
Appliance2,Freezer,Base,2014-08-21 01:32:00,2014-08-21 02:01:00,29.0,3275.9
Appliance2,Freezer,Base,2014-08-21 02:44:00,2014-08-21 03:13:00,29.0,3229.89
Appliance2,Freezer,Base,2014-08-21 03:56:00,2014-08-21 04:23:00,27.0,3028.33
Appliance2,Freezer,Base,2014-08-21 05:06:00,2014-08-21 05:34:00,28.0,3121.29
Appliance2,Freezer,Base,2014-08-21 06:16:00,2014-08-21 06:45:00,29.0,2958.36
Appliance2,Freezer,Base,2014-08-21 07:28:00,2014-08-21 07:56:00,28.0,3155.33
Appliance2,Freezer,Base,2014-08-21 08:38:00,2014-08-21 09:07:00,29.0,3259.95
Appliance2,Freezer,Base,2014-08-21 09:49:00,2014-08-21 10:20:00,31.0,3386.54
Appliance2,Freezer,Base,2014-08-21 11:01:00,2014-08-21 11:33:00,32.0,3505.38
Appliance2,Freezer,Base,2014-08-21 12:13:00,2014-08-21 12:44:00,31.0,3491.1
Appliance2,Freezer,Base,2014-08-21 13:25:00,2014-08-21 14:32:00,67.0,7360.46
Appliance2,Freezer,Base,2014-08-21 14:38:00,2014-08-21 15:09:00,31.0,3432.54
Appliance2,Freezer,Base,2014-08-21 15:51:00,2014-08-21 20:33:00,282.0,33534.47
Appliance2,Freezer,Base,2014-08-21 20:49:00,2014-08-21 21:33:00,44.0,4886.08
Appliance2,Freezer,Base,2014-08-21 22:10:00,2014-08-21 22:48:00,38.0,4141.76
Appliance2,Freezer,Base,2014-08-21 23:27:00,2014-08-22 00:02:00,35.0,3921.0
Appliance2,Freezer,Base,2014-08-22 00:42:00,2014-08-22 01:15:00,33.0,3662.37
Appliance2,Freezer,Base,2014-08-22 01:56:00,2014-08-22 02:28:00,32.0,3507.46
Appliance2,Freezer,Base,2014-08-22 03:11:00,2014-08-22 03:41:00,30.0,3408.45
Appliance2,Freezer,Base,2014-08-22 04:24:00,2014-08-22 04:56:00,32.0,3608.71
Appliance2,Freezer,Base,2014-08-22 05:39:00,2014-08-22 06:10:00,31.0,3427.25
Appliance2,Freezer,Base,2014-08-22 06:53:00,2014-08-22 07:24:00,31.0,3398.7
Appliance2,Freezer,Base,2014-08-22 08:08:00,2014-08-22 08:40:00,32.0,3265.49
Appliance2,Freezer,Base,2014-08-22 09:24:00,2014-08-22 09:58:00,34.0,3718.62
Appliance2,Freezer,Base,2014-08-22 10:41:00,2014-08-22 11:24:00,43.0,4809.16
Appliance2,Freezer,Base,2014-08-22 12:08:00,2014-08-22 12:40:00,32.0,3558.35
Appliance2,Freezer,Base,2014-08-22 13:24:00,2014-08-22 13:56:00,32.0,3605.81
Appliance2,Freezer,Base,2014-08-22 14:40:00,2014-08-22 15:11:00,31.0,3512.92
Appliance2,Freezer,Base,2014-08-22 15:55:00,2014-08-22 16:26:00,31.0,3508.63
Appliance2,Freezer,Base,2014-08-22 17:06:00,2014-08-22 19:01:00,115.0,11939.61
Appliance2,Freezer,Base,2014-08-22 19:42:00,2014-08-22 20:18:00,36.0,4019.46
Appliance2,Freezer,Base,2014-08-22 21:00:00,2014-08-22 21:33:00,33.0,3653.0
Appliance2,Freezer,Base,2014-08-22 22:15:00,2014-08-22 22:46:00,31.0,3498.64
Appliance2,Freezer,Base,2014-08-22 23:29:00,2014-08-22 23:59:00,30.0,3381.42
Appliance2,Freezer,Base,2014-08-23 00:42:00,2014-08-23 01:12:00,30.0,3339.19
Appliance2,Freezer,Base,2014-08-23 01:55:00,2014-08-23 02:24:00,29.0,3264.32
Appliance2,Freezer,Base,2014-08-23 03:07:00,2014-08-23 03:36:00,29.0,3265.01
Appliance2,Freezer,Base,2014-08-23 04:19:00,2014-08-23 04:48:00,29.0,3237.62
Appliance2,Freezer,Base,2014-08-23 05:32:00,2014-08-23 05:59:00,27.0,3110.7
Appliance2,Freezer,Base,2014-08-23 06:42:00,2014-08-23 07:11:00,29.0,3186.03
Appliance2,Freezer,Base,2014-08-23 07:39:00,2014-08-23 08:11:00,32.0,3526.84
Appliance2,Freezer,Base,2014-08-23 08:53:00,2014-08-23 09:23:00,30.0,3275.9
Appliance2,Freezer,Base,2014-08-23 10:05:00,2014-08-23 10:35:00,30.0,3309.01
Appliance2,Freezer,Base,2014-08-23 11:16:00,2014-08-23 11:48:00,32.0,3521.86
Appliance2,Freezer,Base,2014-08-23 12:30:00,2014-08-23 13:01:00,31.0,3432.94
Appliance2,Freezer,Base,2014-08-23 13:41:00,2014-08-23 14:11:00,30.0,3462.71
Appliance2,Freezer,Base,2014-08-23 14:54:00,2014-08-23 15:26:00,32.0,3534.43
Appliance2,Freezer,Base,2014-08-23 16:08:00,2014-08-23 16:38:00,30.0,3345.83
Appliance2,Freezer,Base,2014-08-23 17:00:00,2014-08-23 19:02:00,122.0,14977.7
Appliance2,Freezer,Base,2014-08-23 19:43:00,2014-08-23 20:17:00,34.0,3777.68
Appliance2,Freezer,Base,2014-08-23 20:59:00,2014-08-23 21:31:00,32.0,3536.56
Appliance2,Freezer,Base,2014-08-23 22:13:00,2014-08-23 22:43:00,30.0,3444.84
Appliance2,Freezer,Base,2014-08-23 23:26:00,2014-08-23 23:56:00,30.0,3394.67
Appliance2,Freezer,Base,2014-08-24 00:38:00,2014-08-24 01:07:00,29.0,3282.66
Appliance2,Freezer,Base,2014-08-24 01:50:00,2014-08-24 02:18:00,28.0,3191.71
Appliance2,Freezer,Base,2014-08-24 03:01:00,2014-08-24 03:29:00,28.0,3150.68
Appliance2,Freezer,Base,2014-08-24 04:12:00,2014-08-24 04:39:00,27.0,3065.85
Appliance2,Freezer,Base,2014-08-24 05:22:00,2014-08-24 05:49:00,27.0,3026.26
