event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
Washing_Machine_2014-04-11_01,Washing Machine,2014-04-11 06:23:00,2014-04-11 07:25:00,2014-04-11 06:28:00,2014-04-11 07:30:00,SUCCESS,62.0,51071.45
Washing_Machine_2014-04-12_01,Washing Machine,2014-04-12 03:54:00,2014-04-12 04:50:00,2014-04-12 06:00:00,2014-04-12 06:56:00,SUCCESS,56.0,42306.37
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 03:39:00,2014-04-15 04:52:00,2014-04-15 06:00:00,2014-04-15 07:13:00,SUCCESS,73.0,75182.26
Washing_Machine_2014-04-16_01,Washing Machine,2014-04-16 05:12:00,2014-04-16 06:02:00,2014-04-16 06:00:00,2014-04-16 06:50:00,SUCCESS,50.0,35527.79
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 04:50:00,2014-04-17 06:20:00,2014-04-17 06:00:00,2014-04-17 07:30:00,SUCCESS,90.0,94603.67
Washing_Machine_2014-04-17_02,Washing Machine,2014-04-17 06:28:00,2014-04-17 07:48:00,2014-04-18 06:00:00,2014-04-18 07:20:00,SUCCESS,80.0,78649.54
Washing_Machine_2014-04-19_03,Washing Machine,2014-04-19 05:53:00,2014-04-19 06:50:00,2014-04-19 06:00:00,2014-04-19 06:57:00,SUCCESS,57.0,41994.15
Washing_Machine_2014-04-19_04,Washing Machine,2014-04-19 06:51:00,2014-04-19 07:44:00,2014-04-19 06:57:00,2014-04-19 07:50:00,SUCCESS,53.0,31324.09
Washing_Machine_2014-04-23_01,Washing Machine,2014-04-23 04:46:00,2014-04-23 05:23:00,2014-04-23 06:00:00,2014-04-23 06:37:00,SUCCESS,37.0,15655.43
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 05:41:00,2014-04-24 06:47:00,2014-04-24 06:00:00,2014-04-24 07:06:00,SUCCESS,66.0,56632.75
Washing_Machine_2014-04-25_01,Washing Machine,2014-04-25 06:14:00,2014-04-25 07:15:00,2014-04-25 06:19:00,2014-04-25 07:20:00,SUCCESS,61.0,50162.65
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 06:44:00,2014-04-27 07:34:00,2014-04-27 06:49:00,2014-04-27 07:39:00,SUCCESS,50.0,39452.47
Washing_Machine_2014-05-01_01,Washing Machine,2014-05-01 05:29:00,2014-05-01 06:55:00,2014-05-01 06:00:00,2014-05-01 07:26:00,SUCCESS,86.0,92643.18
Washing_Machine_2014-05-02_01,Washing Machine,2014-05-02 06:00:00,2014-05-02 07:00:00,2014-05-02 06:05:00,2014-05-02 07:05:00,SUCCESS,60.0,49965.58
Washing_Machine_2014-05-05_01,Washing Machine,2014-05-05 04:59:00,2014-05-05 05:32:00,2014-05-05 06:00:00,2014-05-05 06:33:00,SUCCESS,33.0,12243.88
Washing_Machine_2014-05-05_02,Washing Machine,2014-05-05 05:47:00,2014-05-05 06:38:00,2014-05-05 06:33:00,2014-05-05 07:24:00,SUCCESS,51.0,33870.33
Washing_Machine_2014-05-07_02,Washing Machine,2014-05-07 05:27:00,2014-05-07 06:37:00,2014-05-07 06:00:00,2014-05-07 07:10:00,SUCCESS,70.0,66719.29
Washing_Machine_2014-05-07_03,Washing Machine,2014-05-07 06:39:00,2014-05-07 07:37:00,2014-05-08 06:00:00,2014-05-08 06:58:00,SUCCESS,58.0,43577.21
Washing_Machine_2014-05-17_03,Washing Machine,2014-05-17 05:06:00,2014-05-17 05:24:00,2014-05-17 06:00:00,2014-05-17 06:18:00,SUCCESS,18.0,9402.0
Washing_Machine_2014-05-17_04,Washing Machine,2014-05-17 05:27:00,2014-05-17 06:16:00,2014-05-17 06:18:00,2014-05-17 07:07:00,SUCCESS,49.0,32041.93
Washing_Machine_2014-05-17_05,Washing Machine,2014-05-17 06:19:00,2014-05-17 07:02:00,2014-05-17 07:07:00,2014-05-17 07:50:00,SUCCESS,43.0,37630.97
Washing_Machine_2014-05-17_06,Washing Machine,2014-05-17 07:03:00,2014-05-17 07:15:00,2014-05-18 06:00:00,2014-05-18 06:12:00,SUCCESS,12.0,666.52
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 06:25:00,2014-05-21 06:59:00,2014-05-21 06:30:00,2014-05-21 07:04:00,SUCCESS,34.0,11975.23
Washing_Machine_2014-05-22_01,Washing Machine,2014-05-22 05:42:00,2014-05-22 06:59:00,2014-05-22 06:00:00,2014-05-22 07:17:00,SUCCESS,77.0,79776.4
Washing_Machine_2014-05-23_04,Washing Machine,2014-05-23 06:23:00,2014-05-23 07:13:00,2014-05-23 06:28:00,2014-05-23 07:18:00,SUCCESS,50.0,31244.87
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 22:51:00,2014-05-24 22:59:00,2014-05-25 06:00:00,2014-05-25 06:08:00,SUCCESS,8.0,148.68
Washing_Machine_2014-05-27_01,Washing Machine,2014-05-27 07:37:00,2014-05-27 08:52:00,2014-05-27 07:42:00,2014-05-27 08:57:00,SUCCESS,75.0,75774.07
Washing_Machine_2014-05-27_02,Washing Machine,2014-05-27 09:07:00,2014-05-27 09:58:00,2014-05-28 06:00:00,2014-05-28 06:51:00,SUCCESS,51.0,36814.64
Washing_Machine_2014-05-29_02,Washing Machine,2014-05-29 04:57:00,2014-05-29 06:09:00,2014-05-29 06:00:00,2014-05-29 07:12:00,SUCCESS,72.0,63403.06
Washing_Machine_2014-05-29_03,Washing Machine,2014-05-29 06:14:00,2014-05-29 07:23:00,2014-05-30 06:00:00,2014-05-30 07:09:00,SUCCESS,69.0,42743.52
Washing_Machine_2014-05-30_01,Washing Machine,2014-05-30 06:18:00,2014-05-30 06:47:00,2014-05-30 06:23:00,2014-05-30 06:52:00,SUCCESS,29.0,37388.62
Washing_Machine_2014-05-30_02,Washing Machine,2014-05-30 06:48:00,2014-05-30 07:13:00,2014-05-30 06:53:00,2014-05-30 07:18:00,SUCCESS,25.0,3860.43
Washing_Machine_2014-05-30_03,Washing Machine,2014-05-30 08:49:00,2014-05-30 09:14:00,2014-05-31 06:00:00,2014-05-31 06:25:00,SUCCESS,25.0,37068.87
Washing_Machine_2014-05-30_04,Washing Machine,2014-05-30 10:08:00,2014-05-30 10:25:00,2014-05-31 06:25:00,2014-05-31 06:42:00,SUCCESS,17.0,1781.23
Washing_Machine_2014-05-31_02,Washing Machine,2014-05-31 04:41:00,2014-05-31 05:30:00,2014-05-31 06:00:00,2014-05-31 06:49:00,SUCCESS,49.0,32342.75
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 05:40:00,2014-06-02 07:11:00,2014-06-02 06:00:00,2014-06-02 07:31:00,SUCCESS,91.0,98648.85
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 04:32:00,2014-06-03 05:22:00,2014-06-03 06:00:00,2014-06-03 06:50:00,SUCCESS,50.0,31781.97
Washing_Machine_2014-06-04_01,Washing Machine,2014-06-04 23:58:00,2014-06-05 01:17:00,2014-06-05 06:00:00,2014-06-05 07:19:00,SUCCESS,79.0,77463.21
Washing_Machine_2014-06-05_03,Washing Machine,2014-06-05 03:28:00,2014-06-05 04:33:00,2014-06-05 06:00:00,2014-06-05 07:05:00,SUCCESS,65.0,41487.09
Washing_Machine_2014-06-05_04,Washing Machine,2014-06-05 05:38:00,2014-06-05 07:19:00,2014-06-06 06:00:00,2014-06-06 07:41:00,SUCCESS,101.0,103455.12
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 03:23:00,2014-06-06 04:21:00,2014-06-06 06:00:00,2014-06-06 06:58:00,SUCCESS,58.0,29312.29
Washing_Machine_2014-06-06_02,Washing Machine,2014-06-06 06:11:00,2014-06-06 07:05:00,2014-06-06 06:58:00,2014-06-06 07:52:00,SUCCESS,54.0,36479.76
Washing_Machine_2014-06-06_03,Washing Machine,2014-06-06 08:51:00,2014-06-06 09:40:00,2014-06-07 06:00:00,2014-06-07 06:49:00,SUCCESS,49.0,32669.64
Washing_Machine_2014-06-08_02,Washing Machine,2014-06-08 02:56:00,2014-06-08 04:03:00,2014-06-08 06:00:00,2014-06-08 07:07:00,SUCCESS,67.0,63954.52
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 05:40:00,2014-06-12 06:49:00,2014-06-12 06:00:00,2014-06-12 07:09:00,SUCCESS,69.0,66633.37
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 06:02:00,2014-06-13 06:59:00,2014-06-13 06:07:00,2014-06-13 07:04:00,SUCCESS,57.0,40926.52
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 05:23:00,2014-06-19 06:53:00,2014-06-19 06:00:00,2014-06-19 07:30:00,SUCCESS,90.0,85470.79
Washing_Machine_2014-06-20_02,Washing Machine,2014-06-20 06:04:00,2014-06-20 07:02:00,2014-06-20 06:09:00,2014-06-20 07:07:00,SUCCESS,58.0,37856.92
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 05:15:00,2014-06-26 06:19:00,2014-06-26 06:00:00,2014-06-26 07:04:00,SUCCESS,64.0,58578.19
Washing_Machine_2014-06-27_02,Washing Machine,2014-06-27 06:30:00,2014-06-27 07:27:00,2014-06-27 06:35:00,2014-06-27 07:32:00,SUCCESS,57.0,44134.14
Washing_Machine_2014-07-02_01,Washing Machine,2014-07-02 04:26:00,2014-07-02 04:40:00,2014-07-02 06:00:00,2014-07-02 06:14:00,SUCCESS,14.0,9818.02
Washing_Machine_2014-07-02_02,Washing Machine,2014-07-02 04:41:00,2014-07-02 04:58:00,2014-07-02 06:14:00,2014-07-02 06:31:00,SUCCESS,17.0,890.85
Washing_Machine_2014-07-02_03,Washing Machine,2014-07-02 05:37:00,2014-07-02 05:53:00,2014-07-02 06:31:00,2014-07-02 06:47:00,SUCCESS,16.0,8992.15
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 05:21:00,2014-07-03 06:08:00,2014-07-03 06:00:00,2014-07-03 06:47:00,SUCCESS,47.0,80908.52
Washing_Machine_2014-07-03_02,Washing Machine,2014-07-03 06:09:00,2014-07-03 06:50:00,2014-07-03 06:47:00,2014-07-03 07:28:00,SUCCESS,41.0,4889.4
Washing_Machine_2014-07-03_03,Washing Machine,2014-07-03 06:52:00,2014-07-03 08:07:00,2014-07-04 06:00:00,2014-07-04 07:15:00,SUCCESS,75.0,71282.69
Washing_Machine_2014-07-04_01,Washing Machine,2014-07-04 04:56:00,2014-07-04 05:52:00,2014-07-04 06:00:00,2014-07-04 06:56:00,SUCCESS,56.0,38493.76
Washing_Machine_2014-07-10_01,Washing Machine,2014-07-10 04:57:00,2014-07-10 06:07:00,2014-07-10 06:00:00,2014-07-10 07:10:00,SUCCESS,70.0,65371.6
Washing_Machine_2014-07-11_01,Washing Machine,2014-07-11 05:30:00,2014-07-11 06:26:00,2014-07-11 06:00:00,2014-07-11 06:56:00,SUCCESS,56.0,37225.1
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 06:11:00,2014-07-13 06:58:00,2014-07-13 06:16:00,2014-07-13 07:03:00,SUCCESS,47.0,27918.54
Washing_Machine_2014-07-18_02,Washing Machine,2014-07-18 05:02:00,2014-07-18 05:43:00,2014-07-18 06:00:00,2014-07-18 06:41:00,SUCCESS,41.0,77575.69
Washing_Machine_2014-07-18_03,Washing Machine,2014-07-18 05:44:00,2014-07-18 06:22:00,2014-07-18 06:41:00,2014-07-18 07:19:00,SUCCESS,38.0,4990.08
Washing_Machine_2014-07-19_01,Washing Machine,2014-07-19 06:03:00,2014-07-19 06:57:00,2014-07-19 06:08:00,2014-07-19 07:02:00,SUCCESS,54.0,36129.25
Washing_Machine_2014-07-28_06,Washing Machine,2014-07-28 06:04:00,2014-07-28 06:58:00,2014-07-28 06:09:00,2014-07-28 07:03:00,SUCCESS,54.0,26731.37
Washing_Machine_2014-07-28_07,Washing Machine,2014-07-28 07:02:00,2014-07-28 07:50:00,2014-07-28 07:07:00,2014-07-28 07:55:00,SUCCESS,48.0,28721.61
Washing_Machine_2014-07-29_01,Washing Machine,2014-07-29 05:23:00,2014-07-29 06:10:00,2014-07-29 06:00:00,2014-07-29 06:47:00,SUCCESS,47.0,27924.32
Washing_Machine_2014-08-01_01,Washing Machine,2014-08-01 05:45:00,2014-08-01 06:01:00,2014-08-01 06:00:00,2014-08-01 06:16:00,SUCCESS,16.0,26474.98
Washing_Machine_2014-08-01_02,Washing Machine,2014-08-01 06:02:00,2014-08-01 06:35:00,2014-08-01 06:16:00,2014-08-01 06:49:00,SUCCESS,33.0,4601.75
Washing_Machine_2014-08-05_01,Washing Machine,2014-08-05 05:21:00,2014-08-05 06:54:00,2014-08-05 06:00:00,2014-08-05 07:33:00,SUCCESS,93.0,93280.75
Washing_Machine_2014-08-07_02,Washing Machine,2014-08-07 05:27:00,2014-08-07 06:12:00,2014-08-07 06:00:00,2014-08-07 06:45:00,SUCCESS,45.0,75415.52
Washing_Machine_2014-08-07_03,Washing Machine,2014-08-07 06:13:00,2014-08-07 06:52:00,2014-08-07 06:45:00,2014-08-07 07:24:00,SUCCESS,39.0,4594.61
Washing_Machine_2014-08-08_01,Washing Machine,2014-08-08 05:57:00,2014-08-08 06:54:00,2014-08-08 06:02:00,2014-08-08 06:59:00,SUCCESS,57.0,34370.13
Washing_Machine_2014-08-14_02,Washing Machine,2014-08-14 05:22:00,2014-08-14 06:30:00,2014-08-14 06:00:00,2014-08-14 07:08:00,SUCCESS,68.0,52502.92
Washing_Machine_2014-08-15_02,Washing Machine,2014-08-15 06:18:00,2014-08-15 06:53:00,2014-08-15 06:23:00,2014-08-15 06:58:00,SUCCESS,35.0,33190.15
Washing_Machine_2014-08-15_03,Washing Machine,2014-08-15 06:54:00,2014-08-15 07:13:00,2014-08-15 06:59:00,2014-08-15 07:18:00,SUCCESS,19.0,3165.69
Washing_Machine_2014-08-21_02,Washing Machine,2014-08-21 06:04:00,2014-08-21 07:22:00,2014-08-21 06:09:00,2014-08-21 07:27:00,SUCCESS,78.0,72869.5
Washing_Machine_2014-08-22_01,Washing Machine,2014-08-22 03:09:00,2014-08-22 04:07:00,2014-08-22 06:00:00,2014-08-22 06:58:00,SUCCESS,58.0,39611.19
Washing_Machine_2014-08-24_02,Washing Machine,2014-08-24 05:27:00,2014-08-24 06:24:00,2014-08-24 06:00:00,2014-08-24 06:57:00,SUCCESS,57.0,38681.08
Washing_Machine_2014-08-28_01,Washing Machine,2014-08-28 05:54:00,2014-08-28 06:28:00,2014-08-28 06:00:00,2014-08-28 06:34:00,SUCCESS,34.0,56330.09
Washing_Machine_2014-08-28_02,Washing Machine,2014-08-28 06:29:00,2014-08-28 07:05:00,2014-08-28 06:34:00,2014-08-28 07:10:00,SUCCESS,36.0,3924.85
Washing_Machine_2014-08-29_01,Washing Machine,2014-08-29 05:46:00,2014-08-29 06:42:00,2014-08-29 06:00:00,2014-08-29 06:56:00,SUCCESS,56.0,38070.37
Washing_Machine_2014-09-04_01,Washing Machine,2014-09-04 06:24:00,2014-09-04 07:52:00,2014-09-04 06:29:00,2014-09-04 07:57:00,SUCCESS,88.0,84997.32
Washing_Machine_2014-09-04_05,Washing Machine,2014-09-04 14:30:00,2014-09-04 14:36:00,2014-09-05 06:00:00,2014-09-05 06:06:00,SUCCESS,6.0,324.57
Washing_Machine_2014-09-05_01,Washing Machine,2014-09-05 06:25:00,2014-09-05 07:24:00,2014-09-05 06:30:00,2014-09-05 07:29:00,SUCCESS,59.0,39782.19
Washing_Machine_2014-09-11_02,Washing Machine,2014-09-11 05:46:00,2014-09-11 06:52:00,2014-09-11 06:00:00,2014-09-11 07:06:00,SUCCESS,66.0,58714.28
Washing_Machine_2014-09-11_03,Washing Machine,2014-09-11 09:07:00,2014-09-11 09:34:00,2014-09-12 06:00:00,2014-09-12 06:27:00,SUCCESS,27.0,10420.15
Washing_Machine_2014-09-11_04,Washing Machine,2014-09-11 09:35:00,2014-09-11 09:40:00,2014-09-12 06:27:00,2014-09-12 06:32:00,SUCCESS,5.0,437.37
Washing_Machine_2014-09-12_01,Washing Machine,2014-09-12 05:52:00,2014-09-12 06:49:00,2014-09-12 06:00:00,2014-09-12 06:57:00,SUCCESS,57.0,38618.33
Washing_Machine_2014-09-14_03,Washing Machine,2014-09-14 06:13:00,2014-09-14 07:02:00,2014-09-14 06:18:00,2014-09-14 07:07:00,SUCCESS,49.0,31107.0
Washing_Machine_2014-09-18_01,Washing Machine,2014-09-18 05:53:00,2014-09-18 07:49:00,2014-09-18 06:00:00,2014-09-18 07:56:00,SUCCESS,116.0,115843.69
Washing_Machine_2014-09-19_02,Washing Machine,2014-09-19 06:55:00,2014-09-19 07:45:00,2014-09-19 07:00:00,2014-09-19 07:50:00,SUCCESS,50.0,33010.16
Washing_Machine_2014-09-25_01,Washing Machine,2014-09-25 05:34:00,2014-09-25 05:39:00,2014-09-25 06:00:00,2014-09-25 06:05:00,SUCCESS,5.0,297.64
Washing_Machine_2014-09-25_02,Washing Machine,2014-09-25 05:40:00,2014-09-25 06:50:00,2014-09-25 06:05:00,2014-09-25 07:15:00,SUCCESS,70.0,60433.14
Washing_Machine_2014-09-26_01,Washing Machine,2014-09-26 06:20:00,2014-09-26 07:38:00,2014-09-26 06:25:00,2014-09-26 07:43:00,SUCCESS,78.0,76503.16
Washing_Machine_2014-09-26_02,Washing Machine,2014-09-26 07:47:00,2014-09-26 08:08:00,2014-09-27 06:00:00,2014-09-27 06:21:00,SUCCESS,21.0,8859.25
Washing_Machine_2014-09-28_01,Washing Machine,2014-09-28 09:45:00,2014-09-28 10:36:00,2014-09-29 06:00:00,2014-09-29 06:51:00,SUCCESS,51.0,36373.43
Washing_Machine_2014-10-02_02,Washing Machine,2014-10-02 06:56:00,2014-10-02 08:22:00,2014-10-02 07:01:00,2014-10-02 08:27:00,SUCCESS,86.0,90476.89
Washing_Machine_2014-10-03_01,Washing Machine,2014-10-03 07:08:00,2014-10-03 08:05:00,2014-10-03 07:13:00,2014-10-03 08:10:00,SUCCESS,57.0,43330.73
Washing_Machine_2014-10-07_01,Washing Machine,2014-10-07 03:29:00,2014-10-07 04:25:00,2014-10-07 06:00:00,2014-10-07 06:56:00,SUCCESS,56.0,41049.55
Washing_Machine_2014-10-09_01,Washing Machine,2014-10-09 06:49:00,2014-10-09 07:57:00,2014-10-09 06:54:00,2014-10-09 08:02:00,SUCCESS,68.0,65558.39
Washing_Machine_2014-10-10_01,Washing Machine,2014-10-10 07:22:00,2014-10-10 08:21:00,2014-10-10 07:27:00,2014-10-10 08:26:00,SUCCESS,59.0,44813.06
Washing_Machine_2014-10-12_01,Washing Machine,2014-10-12 15:23:00,2014-10-12 15:29:00,2014-10-13 06:00:00,2014-10-13 06:06:00,SUCCESS,6.0,48.0
Washing_Machine_2014-10-15_02,Washing Machine,2014-10-15 06:56:00,2014-10-15 07:05:00,2014-10-15 07:01:00,2014-10-15 07:10:00,SUCCESS,9.0,9741.89
Washing_Machine_2014-10-15_04,Washing Machine,2014-10-15 07:14:00,2014-10-15 07:42:00,2014-10-15 07:19:00,2014-10-15 07:47:00,SUCCESS,28.0,3594.46
Washing_Machine_2014-10-16_02,Washing Machine,2014-10-16 06:58:00,2014-10-16 08:25:00,2014-10-16 07:03:00,2014-10-16 08:30:00,SUCCESS,87.0,89196.99
Washing_Machine_2014-10-17_01,Washing Machine,2014-10-17 07:27:00,2014-10-17 09:00:00,2014-10-17 07:32:00,2014-10-17 09:05:00,SUCCESS,93.0,86809.58
Washing_Machine_2014-10-18_01,Washing Machine,2014-10-18 06:52:00,2014-10-18 07:43:00,2014-10-18 06:57:00,2014-10-18 07:48:00,SUCCESS,51.0,31491.42
Washing_Machine_2014-10-21_01,Washing Machine,2014-10-21 07:01:00,2014-10-21 07:56:00,2014-10-21 07:06:00,2014-10-21 08:01:00,SUCCESS,55.0,39656.11
Washing_Machine_2014-11-01_01,Washing Machine,2014-11-01 17:56:00,2014-11-01 18:05:00,2014-11-02 06:00:00,2014-11-02 06:09:00,SUCCESS,9.0,11574.31
Washing_Machine_2014-11-01_02,Washing Machine,2014-11-01 18:14:00,2014-11-01 18:30:00,2014-11-02 06:09:00,2014-11-02 06:25:00,SUCCESS,16.0,1118.35
Washing_Machine_2014-11-02_03,Washing Machine,2014-11-02 04:19:00,2014-11-02 05:08:00,2014-11-02 06:00:00,2014-11-02 06:49:00,SUCCESS,49.0,36758.4
Washing_Machine_2014-11-02_04,Washing Machine,2014-11-02 06:35:00,2014-11-02 07:24:00,2014-11-02 06:49:00,2014-11-02 07:38:00,SUCCESS,49.0,34619.95
Washing_Machine_2014-11-06_02,Washing Machine,2014-11-06 06:42:00,2014-11-06 08:16:00,2014-11-06 06:47:00,2014-11-06 08:21:00,SUCCESS,94.0,91955.33
Washing_Machine_2014-11-08_01,Washing Machine,2014-11-08 06:46:00,2014-11-08 07:46:00,2014-11-08 06:51:00,2014-11-08 07:51:00,SUCCESS,60.0,48657.75
Washing_Machine_2014-11-09_01,Washing Machine,2014-11-09 16:11:00,2014-11-09 16:23:00,2014-11-10 06:00:00,2014-11-10 06:12:00,SUCCESS,12.0,2181.95
Washing_Machine_2014-11-13_02,Washing Machine,2014-11-13 06:40:00,2014-11-13 07:52:00,2014-11-13 06:45:00,2014-11-13 07:57:00,SUCCESS,72.0,62441.07
Washing_Machine_2014-11-15_02,Washing Machine,2014-11-15 06:48:00,2014-11-15 06:57:00,2014-11-15 06:53:00,2014-11-15 07:02:00,SUCCESS,9.0,12163.81
Washing_Machine_2014-11-15_04,Washing Machine,2014-11-15 07:06:00,2014-11-15 07:23:00,2014-11-15 07:11:00,2014-11-15 07:28:00,SUCCESS,17.0,1169.33
Washing_Machine_2014-11-20_02,Washing Machine,2014-11-20 07:13:00,2014-11-20 08:31:00,2014-11-20 07:18:00,2014-11-20 08:36:00,SUCCESS,78.0,73128.27
Washing_Machine_2014-11-26_01,Washing Machine,2014-11-26 06:09:00,2014-11-26 06:21:00,2014-11-26 06:14:00,2014-11-26 06:26:00,SUCCESS,12.0,13963.38
Washing_Machine_2014-11-26_02,Washing Machine,2014-11-26 06:27:00,2014-11-26 06:44:00,2014-11-26 06:32:00,2014-11-26 06:49:00,SUCCESS,17.0,1223.56
Washing_Machine_2014-11-27_01,Washing Machine,2014-11-27 06:39:00,2014-11-27 07:49:00,2014-11-27 06:44:00,2014-11-27 07:54:00,SUCCESS,70.0,71171.75
Washing_Machine_2014-11-29_01,Washing Machine,2014-11-29 03:21:00,2014-11-29 04:35:00,2014-11-29 06:00:00,2014-11-29 07:14:00,SUCCESS,74.0,54802.73
Washing_Machine_2014-12-01_01,Washing Machine,2014-12-01 03:21:00,2014-12-01 04:44:00,2014-12-01 06:00:00,2014-12-01 07:23:00,SUCCESS,83.0,81989.17
Washing_Machine_2014-12-03_01,Washing Machine,2014-12-03 03:32:00,2014-12-03 04:24:00,2014-12-03 06:00:00,2014-12-03 06:52:00,SUCCESS,52.0,42541.24
Washing_Machine_2014-12-04_01,Washing Machine,2014-12-04 06:31:00,2014-12-04 08:02:00,2014-12-04 06:36:00,2014-12-04 08:07:00,SUCCESS,91.0,94947.51
Washing_Machine_2014-12-05_01,Washing Machine,2014-12-05 07:01:00,2014-12-05 08:03:00,2014-12-05 07:06:00,2014-12-05 08:08:00,SUCCESS,62.0,53838.33
Washing_Machine_2014-12-06_02,Washing Machine,2014-12-06 06:42:00,2014-12-06 06:51:00,2014-12-06 06:47:00,2014-12-06 06:56:00,SUCCESS,9.0,12880.71
Washing_Machine_2014-12-06_04,Washing Machine,2014-12-06 07:00:00,2014-12-06 07:16:00,2014-12-06 07:05:00,2014-12-06 07:21:00,SUCCESS,16.0,1203.7
Washing_Machine_2014-12-11_01,Washing Machine,2014-12-11 07:03:00,2014-12-11 08:12:00,2014-12-11 07:08:00,2014-12-11 08:17:00,SUCCESS,69.0,66303.26
Washing_Machine_2014-12-12_01,Washing Machine,2014-12-12 06:18:00,2014-12-12 07:24:00,2014-12-12 06:23:00,2014-12-12 07:29:00,SUCCESS,66.0,56158.84
Washing_Machine_2014-12-13_01,Washing Machine,2014-12-13 03:47:00,2014-12-13 06:05:00,2014-12-13 06:00:00,2014-12-13 08:18:00,SUCCESS,138.0,148079.52
Washing_Machine_2014-12-15_01,Washing Machine,2014-12-15 03:05:00,2014-12-15 04:06:00,2014-12-15 06:00:00,2014-12-15 07:01:00,SUCCESS,61.0,52929.07
Washing_Machine_2014-12-18_02,Washing Machine,2014-12-18 06:14:00,2014-12-18 07:45:00,2014-12-18 06:19:00,2014-12-18 07:50:00,SUCCESS,91.0,94065.31
Washing_Machine_2014-12-20_03,Washing Machine,2014-12-20 06:37:00,2014-12-20 06:50:00,2014-12-20 06:42:00,2014-12-20 06:55:00,SUCCESS,13.0,14944.01
Washing_Machine_2014-12-20_04,Washing Machine,2014-12-20 06:55:00,2014-12-20 07:11:00,2014-12-20 07:00:00,2014-12-20 07:16:00,SUCCESS,16.0,1177.06
Washing_Machine_2014-12-21_01,Washing Machine,2014-12-21 04:50:00,2014-12-21 05:42:00,2014-12-21 06:00:00,2014-12-21 06:52:00,SUCCESS,52.0,35966.07
Washing_Machine_2014-12-23_01,Washing Machine,2014-12-23 05:28:00,2014-12-23 06:35:00,2014-12-23 06:00:00,2014-12-23 07:07:00,SUCCESS,67.0,34722.13
Washing_Machine_2014-12-23_02,Washing Machine,2014-12-23 07:34:00,2014-12-23 08:37:00,2014-12-24 06:00:00,2014-12-24 07:03:00,SUCCESS,63.0,51139.04
Washing_Machine_2014-12-27_01,Washing Machine,2014-12-27 03:28:00,2014-12-27 04:27:00,2014-12-27 06:00:00,2014-12-27 06:59:00,SUCCESS,59.0,48703.08
Washing_Machine_2014-12-31_02,Washing Machine,2014-12-31 06:53:00,2014-12-31 07:02:00,2014-12-31 06:58:00,2014-12-31 07:07:00,SUCCESS,9.0,12269.69
Washing_Machine_2014-12-31_04,Washing Machine,2014-12-31 07:11:00,2014-12-31 07:28:00,2014-12-31 07:16:00,2014-12-31 07:33:00,SUCCESS,17.0,1230.93
Washing_Machine_2015-01-02_02,Washing Machine,2015-01-02 08:37:00,2015-01-02 09:30:00,2015-01-03 06:00:00,2015-01-03 06:53:00,SUCCESS,53.0,38703.53
Washing_Machine_2015-01-03_01,Washing Machine,2015-01-03 06:30:00,2015-01-03 07:57:00,2015-01-03 06:35:00,2015-01-03 08:02:00,SUCCESS,87.0,87169.05
Washing_Machine_2015-01-03_02,Washing Machine,2015-01-03 18:27:00,2015-01-03 19:49:00,2015-01-04 06:00:00,2015-01-04 07:22:00,SUCCESS,82.0,62225.86
Washing_Machine_2015-01-03_03,Washing Machine,2015-01-03 19:50:00,2015-01-03 20:01:00,2015-01-04 07:22:00,2015-01-04 07:33:00,SUCCESS,11.0,2299.57
Washing_Machine_2015-01-10_02,Washing Machine,2015-01-10 06:32:00,2015-01-10 07:25:00,2015-01-10 06:37:00,2015-01-10 07:30:00,SUCCESS,53.0,42484.26
Washing_Machine_2015-01-11_04,Washing Machine,2015-01-11 06:53:00,2015-01-11 07:42:00,2015-01-11 06:58:00,2015-01-11 07:47:00,SUCCESS,49.0,28880.42
Washing_Machine_2015-01-12_02,Washing Machine,2015-01-12 06:40:00,2015-01-12 06:48:00,2015-01-12 06:45:00,2015-01-12 06:53:00,SUCCESS,8.0,11793.92
Washing_Machine_2015-01-12_03,Washing Machine,2015-01-12 06:58:00,2015-01-12 07:15:00,2015-01-12 07:03:00,2015-01-12 07:20:00,SUCCESS,17.0,1215.86
Washing_Machine_2015-01-15_02,Washing Machine,2015-01-15 06:57:00,2015-01-15 08:11:00,2015-01-15 07:02:00,2015-01-15 08:16:00,SUCCESS,74.0,76587.41
