event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2013-12-23_01,Dishwasher,2013-12-23 19:31:00,2013-12-23 20:49:00,2013-12-23 22:00:00,2013-12-23 23:18:00,SUCCESS,winter,78.0,94711.23
Dishwasher_2013-12-26_04,Dishwasher,2013-12-26 16:27:00,2013-12-26 17:43:00,2013-12-26 16:32:00,2013-12-26 17:48:00,SUCCESS,winter,76.0,86068.12
Dishwasher_2014-01-05_01,Dishwasher,2014-01-05 17:31:00,2014-01-05 18:47:00,2014-01-05 22:00:00,2014-01-05 23:16:00,SUCCESS,winter,76.0,53706.95
Dishwasher_2014-01-09_01,Dishwasher,2014-01-09 20:10:00,2014-01-09 21:27:00,2014-01-09 22:00:00,2014-01-09 23:17:00,SUCCESS,winter,77.0,51091.61
Dishwasher_2014-03-10_01,Dishwasher,2014-03-10 20:35:00,2014-03-10 21:52:00,2014-03-10 22:00:00,2014-03-10 23:17:00,SUCCESS,winter,77.0,3999.57
Dishwasher_2014-03-11_01,Dishwasher,2014-03-11 18:03:00,2014-03-11 19:22:00,2014-03-11 22:00:00,2014-03-11 23:19:00,SUCCESS,winter,79.0,94149.76
Dishwasher_2014-03-17_01,Dishwasher,2014-03-17 19:15:00,2014-03-17 20:31:00,2014-03-17 22:00:00,2014-03-17 23:16:00,SUCCESS,winter,76.0,91284.13
Dishwasher_2014-03-22_01,Dishwasher,2014-03-22 18:07:00,2014-03-22 19:25:00,2014-03-22 22:00:00,2014-03-22 23:18:00,SUCCESS,winter,78.0,38938.48
Dishwasher_2014-03-24_03,Dishwasher,2014-03-24 20:32:00,2014-03-24 21:46:00,2014-03-24 22:00:00,2014-03-24 23:14:00,SUCCESS,winter,74.0,3864.01
Dishwasher_2014-03-25_02,Dishwasher,2014-03-25 19:19:00,2014-03-25 20:34:00,2014-03-25 22:00:00,2014-03-25 23:15:00,SUCCESS,winter,75.0,1044.32
Dishwasher_2014-03-26_01,Dishwasher,2014-03-26 16:44:00,2014-03-26 17:59:00,2014-03-26 16:49:00,2014-03-26 18:04:00,SUCCESS,winter,75.0,48950.97
Dishwasher_2014-03-27_01,Dishwasher,2014-03-27 18:44:00,2014-03-27 20:03:00,2014-03-27 22:00:00,2014-03-27 23:19:00,SUCCESS,winter,79.0,89782.58
Dishwasher_2014-04-03_01,Dishwasher,2014-04-03 18:18:00,2014-04-03 19:32:00,2014-04-03 22:00:00,2014-04-03 23:14:00,SUCCESS,winter,74.0,84484.06
Dishwasher_2014-04-04_01,Dishwasher,2014-04-04 19:41:00,2014-04-04 20:55:00,2014-04-04 22:00:00,2014-04-04 23:14:00,SUCCESS,winter,74.0,85073.12
Dishwasher_2014-04-08_04,Dishwasher,2014-04-08 17:59:00,2014-04-08 19:13:00,2014-04-08 22:00:00,2014-04-08 23:14:00,SUCCESS,winter,74.0,77555.77
Dishwasher_2014-04-14_01,Dishwasher,2014-04-14 19:08:00,2014-04-14 20:22:00,2014-04-14 22:00:00,2014-04-14 23:14:00,SUCCESS,winter,74.0,63118.32
Dishwasher_2014-04-18_01,Dishwasher,2014-04-18 18:17:00,2014-04-18 19:32:00,2014-04-18 22:00:00,2014-04-18 23:15:00,SUCCESS,winter,75.0,90283.37
Dishwasher_2014-04-20_05,Dishwasher,2014-04-20 16:36:00,2014-04-20 17:48:00,2014-04-21 06:00:00,2014-04-21 07:12:00,SUCCESS,winter,72.0,17137.42
Dishwasher_2014-04-20_07,Dishwasher,2014-04-20 19:08:00,2014-04-20 20:20:00,2014-04-21 07:12:00,2014-04-21 08:24:00,SUCCESS,winter,72.0,3725.67
Dishwasher_2014-04-27_01,Dishwasher,2014-04-27 16:57:00,2014-04-27 17:51:00,2014-04-27 22:00:00,2014-04-27 22:54:00,SUCCESS,winter,54.0,4016.7
Dishwasher_2014-04-29_02,Dishwasher,2014-04-29 17:53:00,2014-04-29 19:08:00,2014-04-29 22:00:00,2014-04-29 23:15:00,SUCCESS,winter,75.0,32597.64
Dishwasher_2014-11-06_03,Dishwasher,2014-11-06 19:02:00,2014-11-06 20:20:00,2014-11-06 22:00:00,2014-11-06 23:18:00,SUCCESS,winter,78.0,85056.49
Dishwasher_2014-11-13_01,Dishwasher,2014-11-13 19:08:00,2014-11-13 20:27:00,2014-11-13 22:00:00,2014-11-13 23:19:00,SUCCESS,winter,79.0,87860.54
Dishwasher_2014-11-16_01,Dishwasher,2014-11-16 19:06:00,2014-11-16 20:20:00,2014-11-16 22:00:00,2014-11-16 23:14:00,SUCCESS,winter,74.0,85419.33
Dishwasher_2014-11-17_01,Dishwasher,2014-11-17 15:56:00,2014-11-17 17:10:00,2014-11-17 16:01:00,2014-11-17 17:15:00,SUCCESS,winter,74.0,82485.23
Dishwasher_2014-11-18_03,Dishwasher,2014-11-18 19:45:00,2014-11-18 21:03:00,2014-11-18 22:00:00,2014-11-18 23:18:00,SUCCESS,winter,78.0,85908.77
Dishwasher_2014-11-25_03,Dishwasher,2014-11-25 18:43:00,2014-11-25 20:03:00,2014-11-25 22:00:00,2014-11-25 23:20:00,SUCCESS,winter,80.0,92367.73
Dishwasher_2014-11-28_01,Dishwasher,2014-11-28 19:13:00,2014-11-28 20:27:00,2014-11-28 22:00:00,2014-11-28 23:14:00,SUCCESS,winter,74.0,87817.21
Dishwasher_2014-11-29_01,Dishwasher,2014-11-29 19:01:00,2014-11-29 20:16:00,2014-11-29 22:00:00,2014-11-29 23:15:00,SUCCESS,winter,75.0,86246.15
Dishwasher_2014-12-02_03,Dishwasher,2014-12-02 19:26:00,2014-12-02 20:39:00,2014-12-02 22:00:00,2014-12-02 23:13:00,SUCCESS,winter,73.0,78607.02
Dishwasher_2014-12-09_03,Dishwasher,2014-12-09 18:51:00,2014-12-09 20:07:00,2014-12-09 22:00:00,2014-12-09 23:16:00,SUCCESS,winter,76.0,89391.67
Dishwasher_2014-12-16_03,Dishwasher,2014-12-16 19:21:00,2014-12-16 20:39:00,2014-12-16 22:00:00,2014-12-16 23:18:00,SUCCESS,winter,78.0,89739.78
Dishwasher_2014-12-19_01,Dishwasher,2014-12-19 19:36:00,2014-12-19 20:50:00,2014-12-19 22:00:00,2014-12-19 23:14:00,SUCCESS,winter,74.0,86017.83
Dishwasher_2014-12-20_01,Dishwasher,2014-12-20 19:59:00,2014-12-20 21:14:00,2014-12-20 22:00:00,2014-12-20 23:15:00,SUCCESS,winter,75.0,89304.3
Dishwasher_2014-12-24_03,Dishwasher,2014-12-24 19:18:00,2014-12-24 19:32:00,2014-12-24 22:00:00,2014-12-24 22:14:00,SUCCESS,winter,14.0,24439.79
Dishwasher_2014-12-28_04,Dishwasher,2014-12-28 16:36:00,2014-12-28 18:05:00,2014-12-28 16:41:00,2014-12-28 18:10:00,SUCCESS,winter,89.0,120568.63
Dishwasher_2014-12-31_01,Dishwasher,2014-12-31 18:30:00,2014-12-31 19:45:00,2014-12-31 22:00:00,2014-12-31 23:15:00,SUCCESS,winter,75.0,89549.74
Dishwasher_2015-01-01_01,Dishwasher,2015-01-01 15:52:00,2015-01-01 17:07:00,2015-01-01 15:57:00,2015-01-01 17:12:00,SUCCESS,winter,75.0,84108.07
Dishwasher_2015-01-05_01,Dishwasher,2015-01-05 19:21:00,2015-01-05 20:36:00,2015-01-05 22:00:00,2015-01-05 23:15:00,SUCCESS,winter,75.0,89152.89
Dishwasher_2015-01-08_01,Dishwasher,2015-01-08 19:05:00,2015-01-08 20:20:00,2015-01-08 22:00:00,2015-01-08 23:15:00,SUCCESS,winter,75.0,87641.1
Dishwasher_2015-01-10_01,Dishwasher,2015-01-10 17:47:00,2015-01-10 19:07:00,2015-01-10 22:00:00,2015-01-10 23:20:00,SUCCESS,winter,80.0,91147.43
Dishwasher_2015-01-13_03,Dishwasher,2015-01-13 19:26:00,2015-01-13 20:41:00,2015-01-13 22:00:00,2015-01-13 23:15:00,SUCCESS,winter,75.0,87536.31
Dishwasher_2015-01-16_01,Dishwasher,2015-01-16 19:35:00,2015-01-16 20:53:00,2015-01-16 22:00:00,2015-01-16 23:18:00,SUCCESS,winter,78.0,84064.99
Dishwasher_2015-01-19_01,Dishwasher,2015-01-19 16:47:00,2015-01-19 18:03:00,2015-01-19 16:52:00,2015-01-19 18:08:00,SUCCESS,winter,76.0,33489.45
Dishwasher_2015-01-20_01,Dishwasher,2015-01-20 19:04:00,2015-01-20 20:20:00,2015-01-20 22:00:00,2015-01-20 23:16:00,SUCCESS,winter,76.0,39916.91
Dishwasher_2015-01-24_01,Dishwasher,2015-01-24 19:20:00,2015-01-24 20:35:00,2015-01-24 22:00:00,2015-01-24 23:15:00,SUCCESS,winter,75.0,42462.6
Dishwasher_2015-01-26_01,Dishwasher,2015-01-26 21:18:00,2015-01-26 22:32:00,2015-01-26 22:00:00,2015-01-26 23:14:00,SUCCESS,winter,74.0,4439.1
Dishwasher_2015-01-29_01,Dishwasher,2015-01-29 21:13:00,2015-01-29 22:32:00,2015-01-29 22:00:00,2015-01-29 23:19:00,SUCCESS,winter,79.0,92258.62
Dishwasher_2015-01-31_01,Dishwasher,2015-01-31 18:48:00,2015-01-31 20:03:00,2015-01-31 22:00:00,2015-01-31 23:15:00,SUCCESS,winter,75.0,87811.05
Dishwasher_2015-02-03_03,Dishwasher,2015-02-03 19:10:00,2015-02-03 20:26:00,2015-02-03 22:00:00,2015-02-03 23:16:00,SUCCESS,winter,76.0,87422.04
Dishwasher_2015-02-10_03,Dishwasher,2015-02-10 18:55:00,2015-02-10 20:10:00,2015-02-10 22:00:00,2015-02-10 23:15:00,SUCCESS,winter,75.0,85435.22
Dishwasher_2015-02-11_01,Dishwasher,2015-02-11 19:39:00,2015-02-11 20:54:00,2015-02-11 22:00:00,2015-02-11 23:15:00,SUCCESS,winter,75.0,86420.26
Dishwasher_2015-02-12_01,Dishwasher,2015-02-12 19:33:00,2015-02-12 20:48:00,2015-02-12 22:00:00,2015-02-12 23:15:00,SUCCESS,winter,75.0,88836.68
Dishwasher_2015-02-16_01,Dishwasher,2015-02-16 16:26:00,2015-02-16 17:41:00,2015-02-16 16:31:00,2015-02-16 17:46:00,SUCCESS,winter,75.0,89329.45
Dishwasher_2015-02-17_03,Dishwasher,2015-02-17 19:01:00,2015-02-17 20:16:00,2015-02-17 22:00:00,2015-02-17 23:15:00,SUCCESS,winter,75.0,84962.3
Dishwasher_2015-02-18_01,Dishwasher,2015-02-18 17:30:00,2015-02-18 18:52:00,2015-02-18 22:00:00,2015-02-18 23:22:00,SUCCESS,winter,82.0,92575.45
Dishwasher_2015-02-24_03,Dishwasher,2015-02-24 18:39:00,2015-02-24 19:55:00,2015-02-24 22:00:00,2015-02-24 23:16:00,SUCCESS,winter,76.0,88521.95
Dishwasher_2015-02-25_01,Dishwasher,2015-02-25 20:27:00,2015-02-25 21:40:00,2015-02-25 22:00:00,2015-02-25 23:13:00,SUCCESS,winter,73.0,82848.75
Dishwasher_2015-03-02_01,Dishwasher,2015-03-02 17:13:00,2015-03-02 18:29:00,2015-03-02 22:00:00,2015-03-02 23:16:00,SUCCESS,winter,76.0,91573.83
Dishwasher_2015-03-05_01,Dishwasher,2015-03-05 21:02:00,2015-03-05 22:16:00,2015-03-05 22:00:00,2015-03-05 23:14:00,SUCCESS,winter,74.0,89395.17
Dishwasher_2015-03-10_05,Dishwasher,2015-03-10 19:27:00,2015-03-10 20:42:00,2015-03-10 22:00:00,2015-03-10 23:15:00,SUCCESS,winter,75.0,90052.82
Dishwasher_2015-03-12_01,Dishwasher,2015-03-12 16:43:00,2015-03-12 18:02:00,2015-03-12 16:48:00,2015-03-12 18:07:00,SUCCESS,winter,79.0,88840.44
Dishwasher_2015-03-15_01,Dishwasher,2015-03-15 19:55:00,2015-03-15 21:10:00,2015-03-15 22:00:00,2015-03-15 23:15:00,SUCCESS,winter,75.0,88829.93
Dishwasher_2015-03-17_03,Dishwasher,2015-03-17 19:24:00,2015-03-17 20:39:00,2015-03-17 22:00:00,2015-03-17 23:15:00,SUCCESS,winter,75.0,85919.79
Dishwasher_2015-03-24_03,Dishwasher,2015-03-24 19:04:00,2015-03-24 20:22:00,2015-03-24 22:00:00,2015-03-24 23:18:00,SUCCESS,winter,78.0,86241.94
Dishwasher_2015-03-25_01,Dishwasher,2015-03-25 19:05:00,2015-03-25 20:19:00,2015-03-25 22:00:00,2015-03-25 23:14:00,SUCCESS,winter,74.0,85388.92
Dishwasher_2015-03-29_01,Dishwasher,2015-03-29 16:03:00,2015-03-29 17:18:00,2015-03-29 16:08:00,2015-03-29 17:23:00,SUCCESS,winter,75.0,85792.41
Dishwasher_2015-04-07_01,Dishwasher,2015-04-07 19:48:00,2015-04-07 21:03:00,2015-04-07 22:00:00,2015-04-07 23:15:00,SUCCESS,winter,75.0,87671.31
Dishwasher_2015-04-10_01,Dishwasher,2015-04-10 19:37:00,2015-04-10 20:51:00,2015-04-10 22:00:00,2015-04-10 23:14:00,SUCCESS,winter,74.0,86815.42
Dishwasher_2015-04-12_03,Dishwasher,2015-04-12 17:28:00,2015-04-12 18:42:00,2015-04-12 22:00:00,2015-04-12 23:14:00,SUCCESS,winter,74.0,77903.5
Dishwasher_2015-04-14_03,Dishwasher,2015-04-14 18:51:00,2015-04-14 20:10:00,2015-04-14 22:00:00,2015-04-14 23:19:00,SUCCESS,winter,79.0,85755.65
Dishwasher_2015-04-15_01,Dishwasher,2015-04-15 18:37:00,2015-04-15 19:50:00,2015-04-15 22:00:00,2015-04-15 23:13:00,SUCCESS,winter,73.0,83327.48
Dishwasher_2015-04-18_03,Dishwasher,2015-04-18 19:36:00,2015-04-18 20:50:00,2015-04-18 22:00:00,2015-04-18 23:14:00,SUCCESS,winter,74.0,84116.52
Dishwasher_2015-04-19_01,Dishwasher,2015-04-19 20:08:00,2015-04-19 21:22:00,2015-04-19 22:00:00,2015-04-19 23:14:00,SUCCESS,winter,74.0,83702.29
Dishwasher_2015-04-20_01,Dishwasher,2015-04-20 21:35:00,2015-04-20 22:52:00,2015-04-20 22:00:00,2015-04-20 23:17:00,SUCCESS,winter,77.0,86522.56
Dishwasher_2015-04-21_01,Dishwasher,2015-04-21 19:03:00,2015-04-21 20:18:00,2015-04-21 22:00:00,2015-04-21 23:15:00,SUCCESS,winter,75.0,91193.94
Dishwasher_2015-04-22_01,Dishwasher,2015-04-22 19:29:00,2015-04-22 20:42:00,2015-04-22 22:00:00,2015-04-22 23:13:00,SUCCESS,winter,73.0,50063.21
Dishwasher_2015-04-25_01,Dishwasher,2015-04-25 21:23:00,2015-04-25 22:37:00,2015-04-25 22:00:00,2015-04-25 23:14:00,SUCCESS,winter,74.0,80477.68
Dishwasher_2015-04-28_03,Dishwasher,2015-04-28 19:48:00,2015-04-28 21:03:00,2015-04-28 22:00:00,2015-04-28 23:15:00,SUCCESS,winter,75.0,85836.17
Washing_Machine_2013-11-02_03,Washing Machine,2013-11-02 18:17:00,2013-11-02 19:21:00,2013-11-03 06:00:00,2013-11-03 07:04:00,SUCCESS,winter,64.0,29255.9
Washing_Machine_2013-11-02_04,Washing Machine,2013-11-02 19:46:00,2013-11-02 20:51:00,2013-11-03 07:04:00,2013-11-03 08:09:00,SUCCESS,winter,65.0,25881.83
Washing_Machine_2013-11-05_03,Washing Machine,2013-11-05 16:09:00,2013-11-05 17:11:00,2013-11-06 06:00:00,2013-11-06 07:02:00,SUCCESS,winter,62.0,25400.69
Washing_Machine_2013-11-05_04,Washing Machine,2013-11-05 20:17:00,2013-11-05 21:26:00,2013-11-06 07:02:00,2013-11-06 08:11:00,SUCCESS,winter,69.0,36360.94
Washing_Machine_2013-11-11_02,Washing Machine,2013-11-11 17:02:00,2013-11-11 18:09:00,2013-11-11 22:00:00,2013-11-11 23:07:00,SUCCESS,winter,67.0,32883.85
Washing_Machine_2013-12-03_02,Washing Machine,2013-12-03 17:07:00,2013-12-03 17:46:00,2013-12-03 22:00:00,2013-12-03 22:39:00,SUCCESS,winter,39.0,10666.78
Washing_Machine_2013-12-10_03,Washing Machine,2013-12-10 16:48:00,2013-12-10 17:56:00,2013-12-10 16:53:00,2013-12-10 18:01:00,SUCCESS,winter,68.0,34247.13
Washing_Machine_2013-12-12_03,Washing Machine,2013-12-12 16:08:00,2013-12-12 17:07:00,2013-12-12 16:13:00,2013-12-12 17:12:00,SUCCESS,winter,59.0,21295.81
Washing_Machine_2013-12-17_03,Washing Machine,2013-12-17 21:36:00,2013-12-17 22:38:00,2013-12-17 22:00:00,2013-12-17 23:02:00,SUCCESS,winter,62.0,26753.46
Washing_Machine_2013-12-19_01,Washing Machine,2013-12-19 19:06:00,2013-12-19 20:07:00,2013-12-19 22:00:00,2013-12-19 23:01:00,SUCCESS,winter,61.0,32942.3
Washing_Machine_2013-12-26_03,Washing Machine,2013-12-26 16:12:00,2013-12-26 17:18:00,2013-12-26 16:17:00,2013-12-26 17:23:00,SUCCESS,winter,66.0,29485.34
Washing_Machine_2013-12-27_01,Washing Machine,2013-12-27 17:04:00,2013-12-27 18:18:00,2013-12-27 22:00:00,2013-12-27 23:14:00,SUCCESS,winter,74.0,44198.6
Washing_Machine_2013-12-30_02,Washing Machine,2013-12-30 16:22:00,2013-12-30 17:26:00,2013-12-31 06:00:00,2013-12-31 07:04:00,SUCCESS,winter,64.0,30754.54
Washing_Machine_2013-12-30_03,Washing Machine,2013-12-30 20:35:00,2013-12-30 21:42:00,2013-12-31 07:04:00,2013-12-31 08:11:00,SUCCESS,winter,67.0,34266.85
Washing_Machine_2014-01-01_02,Washing Machine,2014-01-01 16:29:00,2014-01-01 17:33:00,2014-01-01 16:34:00,2014-01-01 17:38:00,SUCCESS,winter,64.0,38230.3
Washing_Machine_2014-01-02_02,Washing Machine,2014-01-02 18:45:00,2014-01-02 19:49:00,2014-01-02 22:00:00,2014-01-02 23:04:00,SUCCESS,winter,64.0,29362.3
Washing_Machine_2014-01-17_01,Washing Machine,2014-01-17 16:48:00,2014-01-17 17:45:00,2014-01-17 16:53:00,2014-01-17 17:50:00,SUCCESS,winter,57.0,4095.56
Washing_Machine_2014-01-17_02,Washing Machine,2014-01-17 18:10:00,2014-01-17 19:03:00,2014-01-18 06:00:00,2014-01-18 06:53:00,SUCCESS,winter,53.0,24973.86
Washing_Machine_2014-01-19_02,Washing Machine,2014-01-19 21:31:00,2014-01-19 22:41:00,2014-01-19 22:00:00,2014-01-19 23:10:00,SUCCESS,winter,70.0,6158.01
Washing_Machine_2014-01-20_03,Washing Machine,2014-01-20 17:14:00,2014-01-20 18:21:00,2014-01-20 22:00:00,2014-01-20 23:07:00,SUCCESS,winter,67.0,27204.78
Washing_Machine_2014-01-21_02,Washing Machine,2014-01-21 16:11:00,2014-01-21 17:12:00,2014-01-21 16:16:00,2014-01-21 17:17:00,SUCCESS,winter,61.0,4881.66
Washing_Machine_2014-03-11_02,Washing Machine,2014-03-11 19:03:00,2014-03-11 20:17:00,2014-03-11 22:00:00,2014-03-11 23:14:00,SUCCESS,winter,74.0,45188.95
Washing_Machine_2014-03-12_03,Washing Machine,2014-03-12 17:14:00,2014-03-12 18:19:00,2014-03-12 22:00:00,2014-03-12 23:05:00,SUCCESS,winter,65.0,31062.33
Washing_Machine_2014-03-23_03,Washing Machine,2014-03-23 17:28:00,2014-03-23 18:29:00,2014-03-23 22:00:00,2014-03-23 23:01:00,SUCCESS,winter,61.0,1095.54
Washing_Machine_2014-03-24_04,Washing Machine,2014-03-24 21:10:00,2014-03-24 22:14:00,2014-03-24 22:00:00,2014-03-24 23:04:00,SUCCESS,winter,64.0,4025.36
Washing_Machine_2014-03-25_03,Washing Machine,2014-03-25 19:59:00,2014-03-25 20:41:00,2014-03-25 22:00:00,2014-03-25 22:42:00,SUCCESS,winter,42.0,1474.1
Washing_Machine_2014-03-31_03,Washing Machine,2014-03-31 20:38:00,2014-03-31 21:47:00,2014-03-31 22:00:00,2014-03-31 23:09:00,SUCCESS,winter,69.0,35463.19
Washing_Machine_2014-04-01_03,Washing Machine,2014-04-01 18:24:00,2014-04-01 19:30:00,2014-04-01 22:00:00,2014-04-01 23:06:00,SUCCESS,winter,66.0,31819.97
Washing_Machine_2014-04-04_04,Washing Machine,2014-04-04 16:56:00,2014-04-04 18:19:00,2014-04-04 22:00:00,2014-04-04 23:23:00,SUCCESS,winter,83.0,26069.7
Washing_Machine_2014-04-06_01,Washing Machine,2014-04-06 16:47:00,2014-04-06 17:52:00,2014-04-06 16:52:00,2014-04-06 17:57:00,SUCCESS,winter,65.0,5387.63
Washing_Machine_2014-04-08_01,Washing Machine,2014-04-08 20:21:00,2014-04-08 21:25:00,2014-04-08 22:00:00,2014-04-08 23:04:00,SUCCESS,winter,64.0,31850.76
Washing_Machine_2014-04-20_01,Washing Machine,2014-04-20 18:19:00,2014-04-20 19:56:00,2014-04-21 06:00:00,2014-04-21 07:37:00,SUCCESS,winter,97.0,12666.97
Washing_Machine_2014-04-20_02,Washing Machine,2014-04-20 20:41:00,2014-04-20 20:51:00,2014-04-21 07:37:00,2014-04-21 07:47:00,SUCCESS,winter,10.0,1110.86
Washing_Machine_2014-04-21_04,Washing Machine,2014-04-21 16:42:00,2014-04-21 17:47:00,2014-04-21 16:47:00,2014-04-21 17:52:00,SUCCESS,winter,65.0,3324.62
Washing_Machine_2014-04-23_03,Washing Machine,2014-04-23 16:21:00,2014-04-23 17:28:00,2014-04-23 16:26:00,2014-04-23 17:33:00,SUCCESS,winter,67.0,33578.68
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 18:07:00,2014-04-26 19:54:00,2014-04-27 06:00:00,2014-04-27 07:47:00,SUCCESS,winter,107.0,28.0
Washing_Machine_2014-04-30_06,Washing Machine,2014-04-30 16:46:00,2014-04-30 17:50:00,2014-04-30 16:51:00,2014-04-30 17:55:00,SUCCESS,winter,64.0,5199.13
Washing_Machine_2014-11-26_06,Washing Machine,2014-11-26 20:14:00,2014-11-26 20:19:00,2014-11-26 22:00:00,2014-11-26 22:05:00,SUCCESS,winter,5.0,298.67
Washing_Machine_2014-11-29_05,Washing Machine,2014-11-29 21:23:00,2014-11-29 21:30:00,2014-11-29 22:00:00,2014-11-29 22:07:00,SUCCESS,winter,7.0,53.33
Washing_Machine_2014-12-02_02,Washing Machine,2014-12-02 17:42:00,2014-12-02 18:42:00,2014-12-02 22:00:00,2014-12-02 23:00:00,SUCCESS,winter,60.0,32499.97
Washing_Machine_2014-12-05_01,Washing Machine,2014-12-05 19:42:00,2014-12-05 20:42:00,2014-12-05 22:00:00,2014-12-05 23:00:00,SUCCESS,winter,60.0,36838.62
Washing_Machine_2014-12-09_04,Washing Machine,2014-12-09 19:01:00,2014-12-09 20:09:00,2014-12-10 06:00:00,2014-12-10 07:08:00,SUCCESS,winter,68.0,31049.95
Washing_Machine_2014-12-09_05,Washing Machine,2014-12-09 21:09:00,2014-12-09 22:12:00,2014-12-10 07:08:00,2014-12-10 08:11:00,SUCCESS,winter,63.0,24010.15
Washing_Machine_2014-12-16_08,Washing Machine,2014-12-16 19:24:00,2014-12-16 20:31:00,2014-12-17 06:00:00,2014-12-17 07:07:00,SUCCESS,winter,67.0,34706.15
Washing_Machine_2014-12-16_09,Washing Machine,2014-12-16 21:01:00,2014-12-16 22:03:00,2014-12-17 07:07:00,2014-12-17 08:09:00,SUCCESS,winter,62.0,187.44
Washing_Machine_2014-12-17_05,Washing Machine,2014-12-17 16:14:00,2014-12-17 17:18:00,2014-12-17 16:19:00,2014-12-17 17:23:00,SUCCESS,winter,64.0,26086.29
Washing_Machine_2014-12-22_03,Washing Machine,2014-12-22 17:54:00,2014-12-22 19:04:00,2014-12-22 22:00:00,2014-12-22 23:10:00,SUCCESS,winter,70.0,33161.36
Washing_Machine_2014-12-28_03,Washing Machine,2014-12-28 16:01:00,2014-12-28 17:17:00,2014-12-28 16:06:00,2014-12-28 17:22:00,SUCCESS,winter,76.0,43561.17
Washing_Machine_2014-12-29_03,Washing Machine,2014-12-29 17:57:00,2014-12-29 19:07:00,2014-12-29 22:00:00,2014-12-29 23:10:00,SUCCESS,winter,70.0,34200.33
Washing_Machine_2015-01-01_02,Washing Machine,2015-01-01 16:02:00,2015-01-01 17:14:00,2015-01-02 06:00:00,2015-01-02 07:12:00,SUCCESS,winter,72.0,37354.09
Washing_Machine_2015-01-01_03,Washing Machine,2015-01-01 17:28:00,2015-01-01 17:44:00,2015-01-02 07:12:00,2015-01-02 07:28:00,SUCCESS,winter,16.0,1993.15
Washing_Machine_2015-01-01_04,Washing Machine,2015-01-01 19:38:00,2015-01-01 20:54:00,2015-01-02 07:28:00,2015-01-02 08:44:00,SUCCESS,winter,76.0,46081.74
Washing_Machine_2015-01-12_03,Washing Machine,2015-01-12 16:35:00,2015-01-12 17:45:00,2015-01-12 16:40:00,2015-01-12 17:50:00,SUCCESS,winter,70.0,35441.66
Washing_Machine_2015-01-13_02,Washing Machine,2015-01-13 20:44:00,2015-01-13 20:51:00,2015-01-13 22:00:00,2015-01-13 22:07:00,SUCCESS,winter,7.0,55.0
Washing_Machine_2015-01-17_01,Washing Machine,2015-01-17 15:54:00,2015-01-17 17:06:00,2015-01-17 15:59:00,2015-01-17 17:11:00,SUCCESS,winter,72.0,6452.56
Washing_Machine_2015-01-17_02,Washing Machine,2015-01-17 17:36:00,2015-01-17 18:53:00,2015-01-18 06:00:00,2015-01-18 07:17:00,SUCCESS,winter,77.0,38123.92
Washing_Machine_2015-01-21_03,Washing Machine,2015-01-21 21:07:00,2015-01-21 22:20:00,2015-01-21 22:00:00,2015-01-21 23:13:00,SUCCESS,winter,73.0,41984.64
Washing_Machine_2015-01-23_02,Washing Machine,2015-01-23 17:42:00,2015-01-23 18:53:00,2015-01-23 22:00:00,2015-01-23 23:11:00,SUCCESS,winter,71.0,11453.32
Washing_Machine_2015-02-02_02,Washing Machine,2015-02-02 15:47:00,2015-02-02 17:08:00,2015-02-02 15:52:00,2015-02-02 17:13:00,SUCCESS,winter,81.0,51754.73
Washing_Machine_2015-02-04_03,Washing Machine,2015-02-04 15:50:00,2015-02-04 17:16:00,2015-02-05 06:00:00,2015-02-05 07:26:00,SUCCESS,winter,86.0,61225.18
Washing_Machine_2015-02-04_04,Washing Machine,2015-02-04 17:20:00,2015-02-04 18:35:00,2015-02-05 07:26:00,2015-02-05 08:41:00,SUCCESS,winter,75.0,32925.67
Washing_Machine_2015-02-04_05,Washing Machine,2015-02-04 18:56:00,2015-02-04 20:09:00,2015-02-05 08:41:00,2015-02-05 09:54:00,SUCCESS,winter,73.0,32428.92
Washing_Machine_2015-02-04_06,Washing Machine,2015-02-04 21:39:00,2015-02-04 22:52:00,2015-02-05 09:54:00,2015-02-05 11:07:00,SUCCESS,winter,73.0,37975.88
Washing_Machine_2015-02-05_03,Washing Machine,2015-02-05 16:40:00,2015-02-05 17:56:00,2015-02-05 16:45:00,2015-02-05 18:01:00,SUCCESS,winter,76.0,44648.38
Washing_Machine_2015-02-09_01,Washing Machine,2015-02-09 20:40:00,2015-02-09 21:54:00,2015-02-09 22:00:00,2015-02-09 23:14:00,SUCCESS,winter,74.0,32644.46
Washing_Machine_2015-02-11_03,Washing Machine,2015-02-11 16:23:00,2015-02-11 17:53:00,2015-02-12 06:00:00,2015-02-12 07:30:00,SUCCESS,winter,90.0,57860.36
Washing_Machine_2015-02-11_04,Washing Machine,2015-02-11 18:23:00,2015-02-11 18:40:00,2015-02-12 07:30:00,2015-02-12 07:47:00,SUCCESS,winter,17.0,1641.72
Washing_Machine_2015-02-16_02,Washing Machine,2015-02-16 16:25:00,2015-02-16 17:34:00,2015-02-16 16:30:00,2015-02-16 17:39:00,SUCCESS,winter,69.0,32688.5
