event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Freezer_2014-04-08_10,Freezer,original,,2014-04-08 12:13:00,2014-04-08 12:37:00,24,1363.28,0.006816399999999997,0,0.0,0.15,0.0,24,1363.2799999999993,0.3,0.006816399999999997
Freezer_2014-04-08_11,Freezer,original,,2014-04-08 13:32:00,2014-04-08 13:58:00,26,1438.48,0.007192399999999999,0,0.0,0.15,0.0,26,1438.4799999999998,0.3,0.007192399999999999
Freezer_2014-04-08_12,Freezer,original,,2014-04-08 14:52:00,2014-04-08 15:18:00,26,1425.04,0.007125199999999998,0,0.0,0.15,0.0,26,1425.0399999999997,0.3,0.007125199999999998
Freezer_2014-04-08_13,Freezer,original,,2014-04-08 16:12:00,2014-04-08 16:37:00,25,1400.04,0.007000200000000003,0,0.0,0.15,0.0,25,1400.0400000000006,0.3,0.007000200000000003
Freezer_2014-04-08_14,Freezer,original,,2014-04-08 17:31:00,2014-04-08 17:56:00,25,1528.36,0.007641799999999998,0,0.0,0.15,0.0,25,1528.3599999999997,0.3,0.007641799999999998
Freezer_2014-04-08_15,Freezer,original,,2014-04-08 18:45:00,2014-04-08 19:09:00,24,1268.4,0.006341999999999999,0,0.0,0.15,0.0,24,1268.3999999999999,0.3,0.006341999999999999
Freezer_2014-04-08_16,Freezer,original,,2014-04-08 20:04:00,2014-04-08 20:28:00,24,1343.57,0.006717849999999999,0,0.0,0.15,0.0,24,1343.57,0.3,0.006717849999999999
Freezer_2014-04-08_17,Freezer,original,,2014-04-08 21:16:00,2014-04-08 21:40:00,24,1274.55,0.006372750000000003,0,0.0,0.15,0.0,24,1274.5500000000006,0.3,0.006372750000000003
Freezer_2014-04-08_18,Freezer,original,,2014-04-08 22:35:00,2014-04-08 22:59:00,24,1336.84,0.006684199999999999,0,0.0,0.15,0.0,24,1336.84,0.3,0.006684199999999999
Freezer_2014-04-08_19,Freezer,original,,2014-04-08 23:54:00,2014-04-09 00:18:00,24,1304.49,0.006522449999999999,0,0.0,0.15,0.0,24,1304.49,0.3,0.006522449999999999
Freezer_2014-04-09_01,Freezer,original,,2014-04-09 01:19:00,2014-04-09 01:40:00,21,1195.54,0.002988849999999999,21,1195.5399999999997,0.15,0.002988849999999999,0,0.0,0.3,0.0
Freezer_2014-04-09_02,Freezer,original,,2014-04-09 02:29:00,2014-04-09 02:52:00,23,1275.96,0.0031899000000000016,23,1275.9600000000005,0.15,0.0031899000000000016,0,0.0,0.3,0.0
Freezer_2014-04-09_03,Freezer,original,,2014-04-09 03:47:00,2014-04-09 04:11:00,24,1347.58,0.0033689499999999986,24,1347.5799999999997,0.15,0.0033689499999999986,0,0.0,0.3,0.0
Freezer_2014-04-09_04,Freezer,original,,2014-04-09 05:06:00,2014-04-09 05:30:00,24,1314.57,0.0032864249999999995,24,1314.57,0.15,0.0032864249999999995,0,0.0,0.3,0.0
Freezer_2014-04-09_05,Freezer,original,,2014-04-09 06:20:00,2014-04-09 06:42:00,22,1242.25,0.0031056250000000003,22,1242.2500000000002,0.15,0.0031056250000000003,0,0.0,0.3,0.0
Freezer_2014-04-09_06,Freezer,original,,2014-04-09 07:38:00,2014-04-09 08:01:00,23,1307.34,0.006536700000000002,0,0.0,0.15,0.0,23,1307.3400000000004,0.3,0.006536700000000002
Freezer_2014-04-09_07,Freezer,original,,2014-04-09 08:58:00,2014-04-09 09:21:00,23,1321.49,0.0066074499999999965,0,0.0,0.15,0.0,23,1321.4899999999993,0.3,0.0066074499999999965
Freezer_2014-04-09_08,Freezer,original,,2014-04-09 10:16:00,2014-04-09 10:40:00,24,1336.45,0.006682250000000003,0,0.0,0.15,0.0,24,1336.4500000000005,0.3,0.006682250000000003
Freezer_2014-04-09_09,Freezer,original,,2014-04-09 11:36:00,2014-04-09 11:59:00,23,1154.06,0.005770299999999998,0,0.0,0.15,0.0,23,1154.0599999999997,0.3,0.005770299999999998
Freezer_2014-04-09_10,Freezer,original,,2014-04-09 12:54:00,2014-04-09 13:18:00,24,1338.88,0.006694399999999998,0,0.0,0.15,0.0,24,1338.8799999999997,0.3,0.006694399999999998
Freezer_2014-04-09_11,Freezer,original,,2014-04-09 14:12:00,2014-04-09 14:36:00,24,1334.7,0.006673499999999997,0,0.0,0.15,0.0,24,1334.6999999999994,0.3,0.006673499999999997
Freezer_2014-04-09_12,Freezer,original,,2014-04-09 15:31:00,2014-04-09 15:55:00,24,1346.23,0.0067311500000000034,0,0.0,0.15,0.0,24,1346.2300000000007,0.3,0.0067311500000000034
Freezer_2014-04-09_13,Freezer,original,,2014-04-09 16:49:00,2014-04-09 17:14:00,25,1352.69,0.006763450000000004,0,0.0,0.15,0.0,25,1352.6900000000007,0.3,0.006763450000000004
Freezer_2014-04-09_14,Freezer,original,,2014-04-09 18:08:00,2014-04-09 18:33:00,25,1350.21,0.00675105,0,0.0,0.15,0.0,25,1350.21,0.3,0.00675105
Freezer_2014-04-09_15,Freezer,original,,2014-04-09 19:27:00,2014-04-09 19:52:00,25,1349.55,0.006747749999999998,0,0.0,0.15,0.0,25,1349.5499999999995,0.3,0.006747749999999998
Freezer_2014-04-09_16,Freezer,original,,2014-04-09 20:49:00,2014-04-09 21:13:00,24,1378.45,0.006892250000000003,0,0.0,0.15,0.0,24,1378.4500000000005,0.3,0.006892250000000003
Freezer_2014-04-09_17,Freezer,original,,2014-04-09 22:07:00,2014-04-09 22:31:00,24,1353.8,0.006768999999999997,0,0.0,0.15,0.0,24,1353.7999999999995,0.3,0.006768999999999997
Freezer_2014-04-09_18,Freezer,original,,2014-04-09 23:29:00,2014-04-09 23:54:00,25,1394.3,0.006971499999999999,0,0.0,0.15,0.0,25,1394.3,0.3,0.006971499999999999
Freezer_2014-04-10_01,Freezer,original,,2014-04-10 00:43:00,2014-04-10 01:07:00,24,1315.42,0.00328855,24,1315.42,0.15,0.00328855,0,0.0,0.3,0.0
Freezer_2014-04-10_02,Freezer,original,,2014-04-10 02:01:00,2014-04-10 02:25:00,24,1344.29,0.003360724999999999,24,1344.2899999999995,0.15,0.003360724999999999,0,0.0,0.3,0.0
Freezer_2014-04-10_03,Freezer,original,,2014-04-10 03:16:00,2014-04-10 03:39:00,23,1289.01,0.003222525000000001,23,1289.0100000000004,0.15,0.003222525000000001,0,0.0,0.3,0.0
Freezer_2014-04-10_04,Freezer,original,,2014-04-10 04:35:00,2014-04-10 04:59:00,24,1320.11,0.0033002750000000014,24,1320.1100000000004,0.15,0.0033002750000000014,0,0.0,0.3,0.0
Freezer_2014-04-10_05,Freezer,original,,2014-04-10 05:54:00,2014-04-10 06:18:00,24,1296.64,0.003241599999999999,24,1296.6399999999996,0.15,0.003241599999999999,0,0.0,0.3,0.0
Freezer_2014-04-10_06,Freezer,original,,2014-04-10 07:15:00,2014-04-10 07:39:00,24,1337.22,0.0045966937499999985,15,835.7624999999997,0.15,0.0020894062499999993,9,501.45749999999987,0.3,0.002507287499999999
Freezer_2014-04-10_07,Freezer,original,,2014-04-10 08:37:00,2014-04-10 09:02:00,25,1374.77,0.006873850000000002,0,0.0,0.15,0.0,25,1374.7700000000004,0.3,0.006873850000000002
Freezer_2014-04-10_08,Freezer,original,,2014-04-10 09:50:00,2014-04-10 10:17:00,27,1536.64,0.007683199999999996,0,0.0,0.15,0.0,27,1536.6399999999992,0.3,0.007683199999999996
Freezer_2014-04-10_09,Freezer,original,,2014-04-10 11:07:00,2014-04-10 11:33:00,26,1406.07,0.007030350000000002,0,0.0,0.15,0.0,26,1406.0700000000004,0.3,0.007030350000000002
Freezer_2014-04-10_10,Freezer,original,,2014-04-10 12:27:00,2014-04-10 12:53:00,26,1406.61,0.0070330500000000025,0,0.0,0.15,0.0,26,1406.6100000000006,0.3,0.0070330500000000025
Freezer_2014-04-10_11,Freezer,original,,2014-04-10 13:46:00,2014-04-10 14:11:00,25,1402.59,0.00701295,0,0.0,0.15,0.0,25,1402.59,0.3,0.00701295
Freezer_2014-04-10_12,Freezer,original,,2014-04-10 15:00:00,2014-04-10 15:23:00,23,1310.83,0.006554150000000003,0,0.0,0.15,0.0,23,1310.8300000000006,0.3,0.006554150000000003
Freezer_2014-04-10_13,Freezer,original,,2014-04-10 16:14:00,2014-04-10 16:38:00,24,1323.7,0.006618500000000002,0,0.0,0.15,0.0,24,1323.7000000000005,0.3,0.006618500000000002
Freezer_2014-04-10_14,Freezer,original,,2014-04-10 17:32:00,2014-04-10 17:57:00,25,1351.01,0.006755050000000001,0,0.0,0.15,0.0,25,1351.0100000000002,0.3,0.006755050000000001
Freezer_2014-04-10_15,Freezer,original,,2014-04-10 18:52:00,2014-04-10 19:17:00,25,1363.25,0.006816249999999998,0,0.0,0.15,0.0,25,1363.2499999999995,0.3,0.006816249999999998
Freezer_2014-04-10_16,Freezer,original,,2014-04-10 20:07:00,2014-04-10 20:30:00,23,1304.73,0.006523649999999999,0,0.0,0.15,0.0,23,1304.7299999999998,0.3,0.006523649999999999
Freezer_2014-04-10_17,Freezer,original,,2014-04-10 21:26:00,2014-04-10 21:50:00,24,1379.24,0.006896199999999998,0,0.0,0.15,0.0,24,1379.2399999999998,0.3,0.006896199999999998
Freezer_2014-04-10_18,Freezer,original,,2014-04-10 22:45:00,2014-04-10 23:09:00,24,1365.66,0.0068283,0,0.0,0.15,0.0,24,1365.6599999999999,0.3,0.0068283
Freezer_2014-04-11_01,Freezer,original,,2014-04-11 00:05:00,2014-04-11 00:29:00,24,1374.5,0.006872499999999998,0,0.0,0.15,0.0,24,1374.4999999999998,0.3,0.006872499999999998
Freezer_2014-04-11_02,Freezer,original,,2014-04-11 01:24:00,2014-04-11 01:48:00,24,1357.13,0.0033928250000000012,24,1357.1300000000006,0.15,0.0033928250000000012,0,0.0,0.3,0.0
Freezer_2014-04-11_03,Freezer,original,,2014-04-11 02:46:00,2014-04-11 03:10:00,24,1378.25,0.0034456249999999995,24,1378.2499999999998,0.15,0.0034456249999999995,0,0.0,0.3,0.0
Freezer_2014-04-11_04,Freezer,original,,2014-04-11 04:06:00,2014-04-11 04:30:00,24,1348.04,0.0033700999999999987,24,1348.0399999999995,0.15,0.0033700999999999987,0,0.0,0.3,0.0
Freezer_2014-04-11_05,Freezer,original,,2014-04-11 05:28:00,2014-04-11 05:52:00,24,1327.48,0.0033187000000000017,24,1327.4800000000007,0.15,0.0033187000000000017,0,0.0,0.3,0.0
Freezer_2014-04-11_06,Freezer,original,,2014-04-11 06:43:00,2014-04-11 07:05:00,22,1229.06,0.0030726499999999993,22,1229.0599999999997,0.15,0.0030726499999999993,0,0.0,0.3,0.0
Freezer_2014-04-11_07,Freezer,original,,2014-04-11 08:05:00,2014-04-11 08:30:00,25,1349.65,0.0067482500000000025,0,0.0,0.15,0.0,25,1349.6500000000005,0.3,0.0067482500000000025
Freezer_2014-04-11_08,Freezer,original,,2014-04-11 09:19:00,2014-04-11 09:44:00,25,1424.12,0.007120599999999997,0,0.0,0.15,0.0,25,1424.1199999999994,0.3,0.007120599999999997
Freezer_2014-04-11_09,Freezer,original,,2014-04-11 10:36:00,2014-04-11 11:03:00,27,1515.41,0.007577049999999998,0,0.0,0.15,0.0,27,1515.4099999999999,0.3,0.007577049999999998
Freezer_2014-04-11_10,Freezer,original,,2014-04-11 11:55:00,2014-04-11 12:21:00,26,1393.87,0.006969350000000002,0,0.0,0.15,0.0,26,1393.8700000000003,0.3,0.006969350000000002
Freezer_2014-04-11_11,Freezer,original,,2014-04-11 13:13:00,2014-04-11 13:38:00,25,1417.54,0.0070877000000000015,0,0.0,0.15,0.0,25,1417.5400000000004,0.3,0.0070877000000000015
Freezer_2014-04-11_12,Freezer,original,,2014-04-11 14:27:00,2014-04-11 14:51:00,24,1344.88,0.0067243999999999984,0,0.0,0.15,0.0,24,1344.8799999999997,0.3,0.0067243999999999984
Freezer_2014-04-11_13,Freezer,original,,2014-04-11 15:46:00,2014-04-11 16:11:00,25,1377.83,0.006889149999999999,0,0.0,0.15,0.0,25,1377.83,0.3,0.006889149999999999
Freezer_2014-04-11_14,Freezer,original,,2014-04-11 17:03:00,2014-04-11 17:28:00,25,1349.35,0.006746749999999999,0,0.0,0.15,0.0,25,1349.35,0.3,0.006746749999999999
Freezer_2014-04-11_15,Freezer,original,,2014-04-11 18:24:00,2014-04-11 18:49:00,25,1378.04,0.0068901999999999965,0,0.0,0.15,0.0,25,1378.0399999999993,0.3,0.0068901999999999965
Freezer_2014-04-11_16,Freezer,original,,2014-04-11 19:37:00,2014-04-11 20:01:00,24,1298.57,0.00649285,0,0.0,0.15,0.0,24,1298.57,0.3,0.00649285
Freezer_2014-04-11_17,Freezer,original,,2014-04-11 20:56:00,2014-04-11 21:21:00,25,1385.49,0.006927449999999997,0,0.0,0.15,0.0,25,1385.4899999999993,0.3,0.006927449999999997
Freezer_2014-04-11_18,Freezer,original,,2014-04-11 22:08:00,2014-04-11 22:31:00,23,1301.06,0.006505299999999999,0,0.0,0.15,0.0,23,1301.06,0.3,0.006505299999999999
Freezer_2014-04-11_19,Freezer,original,,2014-04-11 23:24:00,2014-04-11 23:48:00,24,1362.65,0.006813250000000004,0,0.0,0.15,0.0,24,1362.6500000000008,0.3,0.006813250000000004
Freezer_2014-04-12_01,Freezer,original,,2014-04-12 00:43:00,2014-04-12 01:08:00,25,1086.55,0.0027163749999999996,25,1086.55,0.15,0.0027163749999999996,0,0.0,0.3,0.0
Freezer_2014-04-12_02,Freezer,original,,2014-04-12 02:02:00,2014-04-12 02:27:00,25,1357.04,0.0033926000000000013,25,1357.0400000000004,0.15,0.0033926000000000013,0,0.0,0.3,0.0
Freezer_2014-04-12_03,Freezer,original,,2014-04-12 03:19:00,2014-04-12 03:43:00,24,1339.89,0.003349724999999999,24,1339.8899999999996,0.15,0.003349724999999999,0,0.0,0.3,0.0
Freezer_2014-04-12_04,Freezer,original,,2014-04-12 04:36:00,2014-04-12 05:00:00,24,1329.03,0.003322575000000001,24,1329.0300000000004,0.15,0.003322575000000001,0,0.0,0.3,0.0
Freezer_2014-04-12_05,Freezer,original,,2014-04-12 05:56:00,2014-04-12 06:20:00,24,1333.36,0.003333399999999998,24,1333.3599999999992,0.15,0.003333399999999998,0,0.0,0.3,0.0
Freezer_2014-04-12_06,Freezer,original,,2014-04-12 07:14:00,2014-04-12 07:38:00,24,1350.43,0.004501433333333333,16,900.2866666666667,0.15,0.0022507166666666666,8,450.1433333333334,0.3,0.0022507166666666666
Freezer_2014-04-12_07,Freezer,original,,2014-04-12 08:34:00,2014-04-12 08:57:00,23,1290.71,0.006453549999999997,0,0.0,0.15,0.0,23,1290.7099999999996,0.3,0.006453549999999997
Freezer_2014-04-12_08,Freezer,original,,2014-04-12 09:51:00,2014-04-12 10:15:00,24,1320.52,0.006602600000000001,0,0.0,0.15,0.0,24,1320.5200000000002,0.3,0.006602600000000001
Freezer_2014-04-12_09,Freezer,original,,2014-04-12 11:05:00,2014-04-12 11:29:00,24,1329.7,0.0066485000000000025,0,0.0,0.15,0.0,24,1329.7000000000005,0.3,0.0066485000000000025
Freezer_2014-04-12_10,Freezer,original,,2014-04-12 12:10:00,2014-04-12 12:37:00,27,1556.52,0.007782600000000001,0,0.0,0.15,0.0,27,1556.5200000000002,0.3,0.007782600000000001
Freezer_2014-04-12_11,Freezer,original,,2014-04-12 13:28:00,2014-04-12 13:53:00,25,1427.81,0.007139049999999998,0,0.0,0.15,0.0,25,1427.8099999999997,0.3,0.007139049999999998
Freezer_2014-04-12_12,Freezer,original,,2014-04-12 14:44:00,2014-04-12 15:09:00,25,1397.84,0.0069892,0,0.0,0.15,0.0,25,1397.8400000000001,0.3,0.0069892
Freezer_2014-04-12_13,Freezer,original,,2014-04-12 16:01:00,2014-04-12 16:27:00,26,1413.02,0.0070650999999999995,0,0.0,0.15,0.0,26,1413.02,0.3,0.0070650999999999995
Freezer_2014-04-12_14,Freezer,original,,2014-04-12 17:16:00,2014-04-12 17:41:00,25,1329.59,0.006647949999999999,0,0.0,0.15,0.0,25,1329.59,0.3,0.006647949999999999
Freezer_2014-04-12_15,Freezer,original,,2014-04-12 18:34:00,2014-04-12 18:59:00,25,1371.81,0.006859049999999998,0,0.0,0.15,0.0,25,1371.8099999999995,0.3,0.006859049999999998
Freezer_2014-04-12_16,Freezer,original,,2014-04-12 19:52:00,2014-04-12 20:17:00,25,1346.71,0.006733549999999999,0,0.0,0.15,0.0,25,1346.7099999999998,0.3,0.006733549999999999
Freezer_2014-04-12_17,Freezer,original,,2014-04-12 21:10:00,2014-04-12 21:35:00,25,1360.92,0.006804599999999997,0,0.0,0.15,0.0,25,1360.9199999999994,0.3,0.006804599999999997
Freezer_2014-04-12_18,Freezer,original,,2014-04-12 22:29:00,2014-04-12 22:53:00,24,1378.77,0.006893850000000002,0,0.0,0.15,0.0,24,1378.7700000000002,0.3,0.006893850000000002
Freezer_2014-04-12_19,Freezer,original,,2014-04-12 23:48:00,2014-04-13 00:12:00,24,1333.8,0.006669000000000003,0,0.0,0.15,0.0,24,1333.8000000000006,0.3,0.006669000000000003
Freezer_2014-04-13_01,Freezer,original,,2014-04-13 01:05:00,2014-04-13 01:29:00,24,1321.51,0.003303775,24,1321.51,0.15,0.003303775,0,0.0,0.3,0.0
Freezer_2014-04-13_02,Freezer,original,,2014-04-13 02:22:00,2014-04-13 02:46:00,24,1314.51,0.003286275,24,1314.51,0.15,0.003286275,0,0.0,0.3,0.0
Freezer_2014-04-13_03,Freezer,original,,2014-04-13 03:42:00,2014-04-13 04:05:00,23,1335.56,0.0033388999999999997,23,1335.56,0.15,0.0033388999999999997,0,0.0,0.3,0.0
Freezer_2014-04-13_04,Freezer,original,,2014-04-13 04:59:00,2014-04-13 05:23:00,24,1317.88,0.0032946999999999994,24,1317.8799999999997,0.15,0.0032946999999999994,0,0.0,0.3,0.0
Freezer_2014-04-13_05,Freezer,original,,2014-04-13 06:20:00,2014-04-13 06:44:00,24,1322.97,0.003307424999999999,24,1322.9699999999996,0.15,0.003307424999999999,0,0.0,0.3,0.0
Freezer_2014-04-13_06,Freezer,original,,2014-04-13 07:38:00,2014-04-13 08:01:00,23,1276.39,0.006381949999999998,0,0.0,0.15,0.0,23,1276.3899999999996,0.3,0.006381949999999998
Freezer_2014-04-13_07,Freezer,original,,2014-04-13 08:55:00,2014-04-13 09:18:00,23,1279.58,0.006397900000000002,0,0.0,0.15,0.0,23,1279.5800000000004,0.3,0.006397900000000002
Freezer_2014-04-13_08,Freezer,original,,2014-04-13 10:12:00,2014-04-13 10:37:00,25,1371.84,0.006859199999999997,0,0.0,0.15,0.0,25,1371.8399999999995,0.3,0.006859199999999997
Freezer_2014-04-13_09,Freezer,original,,2014-04-13 11:23:00,2014-04-13 11:49:00,26,1455.5,0.007277500000000004,0,0.0,0.15,0.0,26,1455.500000000001,0.3,0.007277500000000004
Freezer_2014-04-13_10,Freezer,original,,2014-04-13 12:42:00,2014-04-13 13:08:00,26,1444.09,0.007220449999999999,0,0.0,0.15,0.0,26,1444.09,0.3,0.007220449999999999
Freezer_2014-04-13_11,Freezer,original,,2014-04-13 14:00:00,2014-04-13 14:25:00,25,1384.48,0.0069223999999999996,0,0.0,0.15,0.0,25,1384.48,0.3,0.0069223999999999996
Freezer_2014-04-13_12,Freezer,original,,2014-04-13 15:16:00,2014-04-13 15:41:00,25,1437.27,0.007186350000000002,0,0.0,0.15,0.0,25,1437.2700000000004,0.3,0.007186350000000002
Freezer_2014-04-13_13,Freezer,original,,2014-04-13 16:35:00,2014-04-13 17:02:00,27,1619.88,0.008099399999999998,0,0.0,0.15,0.0,27,1619.8799999999997,0.3,0.008099399999999998
Freezer_2014-04-13_14,Freezer,original,,2014-04-13 17:49:00,2014-04-13 18:14:00,25,1379.26,0.006896299999999998,0,0.0,0.15,0.0,25,1379.2599999999995,0.3,0.006896299999999998
Freezer_2014-04-13_15,Freezer,original,,2014-04-13 19:05:00,2014-04-13 19:26:00,21,1185.37,0.005926849999999999,0,0.0,0.15,0.0,21,1185.37,0.3,0.005926849999999999
Freezer_2014-04-13_16,Freezer,original,,2014-04-13 20:19:00,2014-04-13 20:44:00,25,1377.05,0.006885250000000003,0,0.0,0.15,0.0,25,1377.0500000000006,0.3,0.006885250000000003
Freezer_2014-04-13_17,Freezer,original,,2014-04-13 21:37:00,2014-04-13 22:01:00,24,1350.37,0.006751849999999997,0,0.0,0.15,0.0,24,1350.3699999999994,0.3,0.006751849999999997
Freezer_2014-04-13_18,Freezer,original,,2014-04-13 22:56:00,2014-04-13 23:21:00,25,1414.45,0.007072249999999998,0,0.0,0.15,0.0,25,1414.4499999999996,0.3,0.007072249999999998
Freezer_2014-04-14_01,Freezer,original,,2014-04-14 00:13:00,2014-04-14 00:38:00,25,1348.9,0.005665380000000001,8,431.6480000000001,0.15,0.0010791200000000003,17,917.2520000000002,0.3,0.004586260000000001
Freezer_2014-04-14_02,Freezer,original,,2014-04-14 01:31:00,2014-04-14 01:55:00,24,1366.97,0.0034174249999999982,24,1366.9699999999993,0.15,0.0034174249999999982,0,0.0,0.3,0.0
Freezer_2014-04-14_03,Freezer,original,,2014-04-14 02:48:00,2014-04-14 03:12:00,24,1341.03,0.003352575000000001,24,1341.0300000000004,0.15,0.003352575000000001,0,0.0,0.3,0.0
Freezer_2014-04-14_04,Freezer,original,,2014-04-14 04:06:00,2014-04-14 04:30:00,24,1328.16,0.0033204000000000003,24,1328.16,0.15,0.0033204000000000003,0,0.0,0.3,0.0
Freezer_2014-04-14_05,Freezer,original,,2014-04-14 05:26:00,2014-04-14 05:50:00,24,1321.8,0.0033045000000000014,24,1321.8000000000006,0.15,0.0033045000000000014,0,0.0,0.3,0.0
Freezer_2014-04-14_06,Freezer,original,,2014-04-14 06:43:00,2014-04-14 07:07:00,24,1285.98,0.0032149499999999994,24,1285.9799999999998,0.15,0.0032149499999999994,0,0.0,0.3,0.0
Freezer_2014-04-14_07,Freezer,original,,2014-04-14 07:55:00,2014-04-14 08:18:00,23,1229.15,0.006145750000000001,0,0.0,0.15,0.0,23,1229.1500000000003,0.3,0.006145750000000001
Freezer_2014-04-14_08,Freezer,original,,2014-04-14 09:16:00,2014-04-14 09:39:00,23,1316.07,0.006580349999999998,0,0.0,0.15,0.0,23,1316.0699999999995,0.3,0.006580349999999998
Freezer_2014-04-14_09,Freezer,original,,2014-04-14 10:35:00,2014-04-14 10:58:00,23,1306.87,0.006534350000000001,0,0.0,0.15,0.0,23,1306.8700000000003,0.3,0.006534350000000001
Freezer_2014-04-14_10,Freezer,original,,2014-04-14 11:52:00,2014-04-14 12:15:00,23,1298.97,0.006494849999999998,0,0.0,0.15,0.0,23,1298.9699999999998,0.3,0.006494849999999998
Freezer_2014-04-14_11,Freezer,original,,2014-04-14 13:10:00,2014-04-14 13:34:00,24,1323.06,0.006615300000000002,0,0.0,0.15,0.0,24,1323.0600000000006,0.3,0.006615300000000002
Freezer_2014-04-14_12,Freezer,original,,2014-04-14 14:30:00,2014-04-14 14:54:00,24,1336.93,0.00668465,0,0.0,0.15,0.0,24,1336.93,0.3,0.00668465
Freezer_2014-04-14_13,Freezer,original,,2014-04-14 15:50:00,2014-04-14 16:14:00,24,1363.73,0.006818649999999999,0,0.0,0.15,0.0,24,1363.7299999999998,0.3,0.006818649999999999
Freezer_2014-04-14_14,Freezer,original,,2014-04-14 17:08:00,2014-04-14 17:32:00,24,1340.64,0.006703199999999999,0,0.0,0.15,0.0,24,1340.6399999999996,0.3,0.006703199999999999
Freezer_2014-04-14_15,Freezer,original,,2014-04-14 18:29:00,2014-04-14 18:53:00,24,1365.36,0.0068268000000000035,0,0.0,0.15,0.0,24,1365.3600000000006,0.3,0.0068268000000000035
Freezer_2014-04-14_16,Freezer,original,,2014-04-14 19:49:00,2014-04-14 20:13:00,24,1351.46,0.006757300000000002,0,0.0,0.15,0.0,24,1351.4600000000005,0.3,0.006757300000000002
Freezer_2014-04-14_17,Freezer,original,,2014-04-14 21:06:00,2014-04-14 21:31:00,25,1336.94,0.006684700000000001,0,0.0,0.15,0.0,25,1336.9400000000003,0.3,0.006684700000000001
Freezer_2014-04-14_18,Freezer,original,,2014-04-14 22:25:00,2014-04-14 22:50:00,25,1381.15,0.006905750000000001,0,0.0,0.15,0.0,25,1381.1500000000003,0.3,0.006905750000000001
Freezer_2014-04-14_19,Freezer,original,,2014-04-14 23:42:00,2014-04-15 00:06:00,24,1315.65,0.00657825,0,0.0,0.15,0.0,24,1315.6499999999999,0.3,0.00657825
Freezer_2014-04-15_01,Freezer,original,,2014-04-15 00:59:00,2014-04-15 01:22:00,23,1311.67,0.003279175000000001,23,1311.6700000000003,0.15,0.003279175000000001,0,0.0,0.3,0.0
Freezer_2014-04-15_02,Freezer,original,,2014-04-15 02:19:00,2014-04-15 02:43:00,24,1354.91,0.0033872750000000004,24,1354.91,0.15,0.0033872750000000004,0,0.0,0.3,0.0
Freezer_2014-04-15_03,Freezer,original,,2014-04-15 03:39:00,2014-04-15 04:02:00,23,1338.72,0.0033468,23,1338.72,0.15,0.0033468,0,0.0,0.3,0.0
Freezer_2014-04-15_04,Freezer,original,,2014-04-15 04:55:00,2014-04-15 05:18:00,23,1290.37,0.0032259249999999984,23,1290.3699999999992,0.15,0.0032259249999999984,0,0.0,0.3,0.0
Freezer_2014-04-15_05,Freezer,original,,2014-04-15 06:10:00,2014-04-15 06:32:00,22,1233.7,0.00308425,22,1233.7,0.15,0.00308425,0,0.0,0.3,0.0
Freezer_2014-04-15_06,Freezer,original,,2014-04-15 07:26:00,2014-04-15 07:48:00,22,1263.29,0.005742227272727271,4,229.6890909090909,0.15,0.0005742227272727273,18,1033.6009090909088,0.3,0.005168004545454544
Freezer_2014-04-15_07,Freezer,original,,2014-04-15 08:42:00,2014-04-15 09:05:00,23,1283.64,0.006418200000000003,0,0.0,0.15,0.0,23,1283.6400000000006,0.3,0.006418200000000003
Freezer_2014-04-15_08,Freezer,original,,2014-04-15 09:58:00,2014-04-15 10:21:00,23,1375.29,0.006876449999999999,0,0.0,0.15,0.0,23,1375.29,0.3,0.006876449999999999
Freezer_2014-04-15_09,Freezer,original,,2014-04-15 11:16:00,2014-04-15 11:40:00,24,1345.81,0.006729049999999998,0,0.0,0.15,0.0,24,1345.8099999999997,0.3,0.006729049999999998
Freezer_2014-04-15_10,Freezer,original,,2014-04-15 12:31:00,2014-04-15 12:56:00,25,1350.52,0.0067526,0,0.0,0.15,0.0,25,1350.52,0.3,0.0067526
Freezer_2014-04-15_11,Freezer,original,,2014-04-15 13:47:00,2014-04-15 14:12:00,25,1440.64,0.007203200000000002,0,0.0,0.15,0.0,25,1440.6400000000003,0.3,0.007203200000000002
Freezer_2014-04-15_12,Freezer,original,,2014-04-15 15:03:00,2014-04-15 15:27:00,24,1360.63,0.006803149999999998,0,0.0,0.15,0.0,24,1360.6299999999997,0.3,0.006803149999999998
Freezer_2014-04-15_13,Freezer,original,,2014-04-15 16:18:00,2014-04-15 16:42:00,24,1321.62,0.006608100000000001,0,0.0,0.15,0.0,24,1321.6200000000003,0.3,0.006608100000000001
Freezer_2014-04-15_14,Freezer,original,,2014-04-15 17:36:00,2014-04-15 18:00:00,24,1344.36,0.006721800000000002,0,0.0,0.15,0.0,24,1344.3600000000004,0.3,0.006721800000000002
Freezer_2014-04-15_15,Freezer,original,,2014-04-15 18:50:00,2014-04-15 19:13:00,23,1296.06,0.0064803000000000005,0,0.0,0.15,0.0,23,1296.0600000000002,0.3,0.0064803000000000005
Freezer_2014-04-15_16,Freezer,original,,2014-04-15 20:03:00,2014-04-15 20:26:00,23,1270.39,0.006351950000000001,0,0.0,0.15,0.0,23,1270.3900000000003,0.3,0.006351950000000001
