event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Tumble_Dryer_2015-01-22_03,Tumble Dryer,original,,2015-01-22 13:41:00,2015-01-22 14:30:00,49,63363.72,0.3590610800000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,49,63363.72000000004,0.34,0.3590610800000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-22 20:00:00,2015-01-22 20:49:00,49,63363.72,0.2956973600000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,49,63363.72000000004,0.28,0.2956973600000002
Tumble_Dryer_2015-01-23_01,Tumble Dryer,original,,2015-01-23 17:37:00,2015-01-23 18:21:00,44,3720.0,0.019839999999999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,44,3719.9999999999986,0.32,0.019839999999999993,0,0.0,0.28,0.0,scheduled,,2015-01-24 06:00:00,2015-01-24 06:44:00,44,3720.0,0.016119999999999995,0,0.0,0.22,0.0,44,3719.9999999999986,0.26,0.016119999999999995,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-24_01,Tumble Dryer,original,,2015-01-24 07:53:00,2015-01-24 08:13:00,20,2996.38,0.014282744666666666,0,0.0,0.22,0.0,7,1048.733,0.26,0.004544509666666667,13,1947.6469999999997,0.3,0.009738235,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-24 07:58:00,2015-01-24 08:18:00,20,2996.38,0.014782141333333334,0,0.0,0.22,0.0,2,299.63800000000003,0.26,0.0012984313333333334,18,2696.7419999999997,0.3,0.01348371,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-24_02,Tumble Dryer,original,,2015-01-24 13:00:00,2015-01-24 13:54:00,54,66871.75,0.37893991666666615,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,54,66871.74999999991,0.34,0.37893991666666615,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-25 06:00:00,2015-01-25 06:54:00,54,66871.75,0.2897775833333329,0,0.0,0.22,0.0,54,66871.74999999991,0.26,0.2897775833333329,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-24_03,Tumble Dryer,original,,2015-01-24 19:25:00,2015-01-24 19:40:00,15,6411.33,0.03419375999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,15,6411.329999999997,0.32,0.03419375999999998,0,0.0,0.28,0.0,scheduled,,2015-01-25 06:54:00,2015-01-25 07:09:00,15,6411.33,0.027782429999999986,0,0.0,0.22,0.0,15,6411.329999999997,0.26,0.027782429999999986,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-25_01,Tumble Dryer,original,,2015-01-25 12:46:00,2015-01-25 13:06:00,20,2225.93,0.01261360333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,20,2225.9299999999994,0.34,0.01261360333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-26 06:00:00,2015-01-26 06:20:00,20,2225.93,0.009645696666666665,0,0.0,0.22,0.0,20,2225.9299999999994,0.26,0.009645696666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-25_02,Tumble Dryer,original,,2015-01-25 14:38:00,2015-01-25 15:31:00,53,5950.8,0.03372120000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,53,5950.800000000004,0.34,0.03372120000000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-26 06:20:00,2015-01-26 07:13:00,53,5950.8,0.025786800000000016,0,0.0,0.22,0.0,53,5950.800000000004,0.26,0.025786800000000016,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-27_01,Tumble Dryer,original,,2015-01-27 09:31:00,2015-01-27 10:25:00,54,50795.81,0.2539790499999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,54,50795.80999999997,0.3,0.2539790499999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-28 06:00:00,2015-01-28 06:54:00,54,50795.81,0.22011517666666652,0,0.0,0.22,0.0,54,50795.80999999997,0.26,0.22011517666666652,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-27_02,Tumble Dryer,original,,2015-01-27 11:19:00,2015-01-27 12:08:00,49,21249.05,0.10855807176870745,0,0.0,0.22,0.0,0,0.0,0.26,0.0,41,17779.817346938766,0.3,0.08889908673469384,8,3469.2326530612254,0.34,0.01965898503401361,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-28 06:54:00,2015-01-28 07:43:00,49,21249.05,0.0920792166666666,0,0.0,0.22,0.0,49,21249.049999999985,0.26,0.0920792166666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-27_03,Tumble Dryer,original,,2015-01-27 13:13:00,2015-01-27 14:01:00,48,49521.15,0.28061985000000017,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,48,49521.15000000003,0.34,0.28061985000000017,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-27 20:00:00,2015-01-27 20:48:00,48,49521.15,0.23109870000000016,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,48,49521.15000000003,0.28,0.23109870000000016
Tumble_Dryer_2015-01-29_01,Tumble Dryer,original,,2015-01-29 08:58:00,2015-01-29 09:42:00,44,7361.69,0.03680844999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,44,7361.689999999996,0.3,0.03680844999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-30 06:00:00,2015-01-30 06:44:00,44,7361.69,0.03190065666666665,0,0.0,0.22,0.0,44,7361.689999999996,0.26,0.03190065666666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-29_02,Tumble Dryer,original,,2015-01-29 11:01:00,2015-01-29 11:36:00,35,35642.11,0.17821055000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,35,35642.11000000001,0.3,0.17821055000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-30 06:44:00,2015-01-30 07:19:00,35,35642.11,0.15444914333333337,0,0.0,0.22,0.0,35,35642.11000000001,0.26,0.15444914333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-29_03,Tumble Dryer,original,,2015-01-29 13:21:00,2015-01-29 13:29:00,8,14382.55,0.08150111666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,8,14382.550000000001,0.34,0.08150111666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-30 07:19:00,2015-01-30 07:27:00,8,14382.55,0.06232438333333334,0,0.0,0.22,0.0,8,14382.550000000001,0.26,0.06232438333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-29_04,Tumble Dryer,original,,2015-01-29 17:04:00,2015-01-29 17:23:00,19,36978.9,0.19722080000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,19,36978.90000000001,0.32,0.19722080000000006,0,0.0,0.28,0.0,scheduled,,2015-01-30 07:27:00,2015-01-30 07:46:00,19,36978.9,0.16024190000000005,0,0.0,0.22,0.0,19,36978.90000000001,0.26,0.16024190000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-29_05,Tumble Dryer,original,,2015-01-29 17:46:00,2015-01-29 18:00:00,14,29856.8,0.1592362666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,14,29856.79999999999,0.32,0.1592362666666666,0,0.0,0.28,0.0,scheduled,,2015-01-30 07:46:00,2015-01-30 08:00:00,14,29856.8,0.1293794666666666,0,0.0,0.22,0.0,14,29856.79999999999,0.26,0.1293794666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-02_01,Tumble Dryer,original,,2015-02-02 13:06:00,2015-02-02 13:54:00,48,5872.89,0.03327971000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,48,5872.890000000002,0.34,0.03327971000000002,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-03 06:00:00,2015-02-03 06:48:00,48,5872.89,0.02544919000000001,0,0.0,0.22,0.0,48,5872.890000000002,0.26,0.02544919000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-02_04,Tumble Dryer,original,,2015-02-02 22:40:00,2015-02-02 22:51:00,11,330.67,0.0015431266666666669,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,11,330.67,0.28,0.0015431266666666669,scheduled,,2015-02-03 06:48:00,2015-02-03 06:59:00,11,330.67,0.0014329033333333335,0,0.0,0.22,0.0,11,330.67,0.26,0.0014329033333333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-03_03,Tumble Dryer,original,,2015-02-03 06:52:00,2015-02-03 07:15:00,23,704.0,0.003050666666666666,0,0.0,0.22,0.0,23,703.9999999999999,0.26,0.003050666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-03 06:57:00,2015-02-03 07:20:00,23,704.0,0.003050666666666666,0,0.0,0.22,0.0,23,703.9999999999999,0.26,0.003050666666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-03_04,Tumble Dryer,original,,2015-02-03 09:30:00,2015-02-03 10:27:00,57,91780.58,0.4589028999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,57,91780.57999999996,0.3,0.4589028999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-04 06:00:00,2015-02-04 06:57:00,57,91780.58,0.39771584666666654,0,0.0,0.22,0.0,57,91780.57999999996,0.26,0.39771584666666654,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-03_05,Tumble Dryer,original,,2015-02-03 11:55:00,2015-02-03 12:54:00,59,81019.78,0.45453469796610146,0,0.0,0.22,0.0,0,0.0,0.26,0.0,5,6866.083050847457,0.3,0.03433041525423729,54,74153.6969491525,0.34,0.42020428271186416,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-04 06:57:00,2015-02-04 07:56:00,59,81019.78,0.35108571333333305,0,0.0,0.22,0.0,59,81019.77999999994,0.26,0.35108571333333305,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-03_06,Tumble Dryer,original,,2015-02-03 13:48:00,2015-02-03 14:42:00,54,71949.05,0.4077112833333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,54,71949.05,0.34,0.4077112833333334,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-03 20:00:00,2015-02-03 20:54:00,54,71949.05,0.3357622333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,54,71949.05,0.28,0.3357622333333334
Tumble_Dryer_2015-02-03_07,Tumble Dryer,original,,2015-02-03 14:58:00,2015-02-03 15:47:00,49,61676.29,0.3494989766666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,49,61676.28999999995,0.34,0.3494989766666664,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-03 20:54:00,2015-02-03 21:43:00,49,61676.29,0.28782268666666644,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,49,61676.28999999995,0.28,0.28782268666666644
Tumble_Dryer_2015-02-04_01,Tumble Dryer,original,,2015-02-04 08:32:00,2015-02-04 09:30:00,58,88790.76,0.44395380000000023,0,0.0,0.22,0.0,0,0.0,0.26,0.0,58,88790.76000000005,0.3,0.44395380000000023,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-05 06:00:00,2015-02-05 06:58:00,58,88790.76,0.38475996000000023,0,0.0,0.22,0.0,58,88790.76000000005,0.26,0.38475996000000023,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-04_02,Tumble Dryer,original,,2015-02-04 09:57:00,2015-02-04 10:45:00,48,66365.42,0.3318270999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,48,66365.41999999995,0.3,0.3318270999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-05 06:58:00,2015-02-05 07:46:00,48,66365.42,0.2875834866666665,0,0.0,0.22,0.0,48,66365.41999999995,0.26,0.2875834866666665,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-04_03,Tumble Dryer,original,,2015-02-04 12:20:00,2015-02-04 13:09:00,49,65976.17,0.3738649633333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,49,65976.17000000006,0.34,0.3738649633333337,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-04 20:00:00,2015-02-04 20:49:00,49,65976.17,0.30788879333333363,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,49,65976.17000000006,0.28,0.30788879333333363
Tumble_Dryer_2015-02-04_04,Tumble Dryer,original,,2015-02-04 17:19:00,2015-02-04 18:17:00,58,69242.17,0.3692915733333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,58,69242.17000000006,0.32,0.3692915733333337,0,0.0,0.28,0.0,scheduled,,2015-02-04 20:49:00,2015-02-04 21:47:00,58,69242.17,0.32313012666666696,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,58,69242.17000000006,0.28,0.32313012666666696
Tumble_Dryer_2015-02-04_05,Tumble Dryer,original,,2015-02-04 18:55:00,2015-02-04 19:49:00,54,52726.61,0.28120858666666687,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,54,52726.61000000004,0.32,0.28120858666666687,0,0.0,0.28,0.0,scheduled,,2015-02-04 21:47:00,2015-02-04 22:41:00,54,52726.61,0.2460575133333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,54,52726.61000000004,0.28,0.2460575133333335
Tumble_Dryer_2015-02-05_01,Tumble Dryer,original,,2015-02-05 08:24:00,2015-02-05 09:08:00,44,44619.64,0.22309819999999977,0,0.0,0.22,0.0,0,0.0,0.26,0.0,44,44619.639999999956,0.3,0.22309819999999977,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-06 06:00:00,2015-02-06 06:44:00,44,44619.64,0.19335177333333317,0,0.0,0.22,0.0,44,44619.639999999956,0.26,0.19335177333333317,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-05_02,Tumble Dryer,original,,2015-02-05 12:05:00,2015-02-05 13:04:00,59,56293.03,0.31899383666666625,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,59,56293.029999999926,0.34,0.31899383666666625,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-06 06:44:00,2015-02-06 07:43:00,59,56293.03,0.24393646333333302,0,0.0,0.22,0.0,59,56293.029999999926,0.26,0.24393646333333302,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-05_03,Tumble Dryer,original,,2015-02-05 16:38:00,2015-02-05 17:51:00,73,64142.45,0.342093066666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,73,64142.45000000006,0.32,0.342093066666667,0,0.0,0.28,0.0,scheduled,,2015-02-05 20:00:00,2015-02-05 21:13:00,73,64142.45,0.2993314333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,73,64142.45000000006,0.28,0.2993314333333336
Tumble_Dryer_2015-02-10_01,Tumble Dryer,original,,2015-02-10 09:42:00,2015-02-10 09:52:00,10,20273.44,0.10136719999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,10,20273.44,0.3,0.10136719999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-11 06:00:00,2015-02-11 06:10:00,10,20273.44,0.08785157333333332,0,0.0,0.22,0.0,10,20273.44,0.26,0.08785157333333332,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-10_02,Tumble Dryer,original,,2015-02-10 11:07:00,2015-02-10 11:24:00,17,36380.25,0.18190125,0,0.0,0.22,0.0,0,0.0,0.26,0.0,17,36380.25,0.3,0.18190125,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-11 06:10:00,2015-02-11 06:27:00,17,36380.25,0.15764775,0,0.0,0.22,0.0,17,36380.25,0.26,0.15764775,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-10_03,Tumble Dryer,original,,2015-02-10 21:05:00,2015-02-10 21:34:00,29,36088.74,0.16841412000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,29,36088.740000000005,0.28,0.16841412000000006,scheduled,,2015-02-11 06:27:00,2015-02-11 06:56:00,29,36088.74,0.15638454000000004,0,0.0,0.22,0.0,29,36088.740000000005,0.26,0.15638454000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-11_01,Tumble Dryer,original,,2015-02-11 08:32:00,2015-02-11 09:16:00,44,63341.13,0.31670565,0,0.0,0.22,0.0,0,0.0,0.26,0.0,44,63341.13,0.3,0.31670565,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-12 06:00:00,2015-02-12 06:44:00,44,63341.13,0.27447823000000005,0,0.0,0.22,0.0,44,63341.13,0.26,0.27447823000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-11_02,Tumble Dryer,original,,2015-02-11 09:21:00,2015-02-11 10:15:00,54,71996.71,0.3599835499999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,54,71996.70999999998,0.3,0.3599835499999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-12 06:44:00,2015-02-12 07:38:00,54,71996.71,0.31198574333333323,0,0.0,0.22,0.0,54,71996.70999999998,0.26,0.31198574333333323,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-11_03,Tumble Dryer,original,,2015-02-11 12:19:00,2015-02-11 12:49:00,30,34830.99,0.19737560999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,30,34830.98999999999,0.34,0.19737560999999998,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-11 20:00:00,2015-02-11 20:30:00,30,34830.99,0.16254461999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,30,34830.98999999999,0.28,0.16254461999999997
Tumble_Dryer_2015-02-11_04,Tumble Dryer,original,,2015-02-11 16:24:00,2015-02-11 17:23:00,59,68855.04,0.36722688000000014,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,59,68855.04000000002,0.32,0.36722688000000014,0,0.0,0.28,0.0,scheduled,,2015-02-11 20:30:00,2015-02-11 21:29:00,59,68855.04,0.32132352000000014,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,59,68855.04000000002,0.28,0.32132352000000014
Tumble_Dryer_2015-02-11_05,Tumble Dryer,original,,2015-02-11 19:45:00,2015-02-11 20:15:00,30,36173.36,0.1808668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,15,18086.68,0.32,0.09646229333333332,15,18086.68,0.28,0.08440450666666667,scheduled,,2015-02-11 21:29:00,2015-02-11 21:59:00,30,36173.36,0.16880901333333323,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,30,36173.35999999998,0.28,0.16880901333333323
Tumble_Dryer_2015-02-12_03,Tumble Dryer,original,,2015-02-12 08:15:00,2015-02-12 08:40:00,25,28013.24,0.14006620000000009,0,0.0,0.22,0.0,0,0.0,0.26,0.0,25,28013.240000000016,0.3,0.14006620000000009,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-13 06:00:00,2015-02-13 06:25:00,25,28013.24,0.12139070666666675,0,0.0,0.22,0.0,25,28013.240000000016,0.26,0.12139070666666675,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-12_04,Tumble Dryer,original,,2015-02-12 08:45:00,2015-02-12 09:34:00,49,60595.13,0.3029756500000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,49,60595.13000000006,0.3,0.3029756500000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-13 06:25:00,2015-02-13 07:14:00,49,60595.13,0.26257889666666695,0,0.0,0.22,0.0,49,60595.13000000006,0.26,0.26257889666666695,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-12_05,Tumble Dryer,original,,2015-02-12 19:04:00,2015-02-12 19:38:00,34,39266.17,0.20941957333333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,34,39266.170000000006,0.32,0.20941957333333336,0,0.0,0.28,0.0,scheduled,,2015-02-13 07:14:00,2015-02-13 07:48:00,34,39266.17,0.17015340333333334,0,0.0,0.22,0.0,34,39266.170000000006,0.26,0.17015340333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-02-12_06,Tumble Dryer,original,,2015-02-12 22:01:00,2015-02-12 22:38:00,37,63127.73,0.2945960733333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,37,63127.73000000004,0.28,0.2945960733333335,scheduled,,2015-02-12 22:06:00,2015-02-12 22:43:00,37,63127.73,0.2945960733333335,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,37,63127.73000000004,0.28,0.2945960733333335
Tumble_Dryer_2015-02-13_01,Tumble Dryer,original,,2015-02-13 12:03:00,2015-02-13 13:14:00,71,110060.2,0.6236744666666663,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,71,110060.19999999992,0.34,0.6236744666666663,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-02-14 06:00:00,2015-02-14 07:11:00,71,110060.2,0.47692753333333304,0,0.0,0.22,0.0,71,110060.19999999992,0.26,0.47692753333333304,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
