event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house3_event_26748,Washing Machine,2014-06-24 09:25:00,2014-06-24 11:55:00,2014-06-24 09:30:00,2014-06-24 12:00:00,SUCCESS,149.0,34042.57
house3_event_26749,Washing Machine,2014-06-24 13:14:00,2014-06-24 14:14:00,2014-06-25 06:00:00,2014-06-25 07:00:00,SUCCESS,62.0,26845.37
house3_event_26750,Washing Machine,2014-06-25 09:35:00,2014-06-25 10:31:00,2014-06-25 09:40:00,2014-06-25 10:36:00,SUCCESS,58.0,28788.0
house3_event_26751,Washing Machine,2014-06-25 21:26:00,2014-06-25 22:31:00,2014-06-26 06:00:00,2014-06-26 07:05:00,SUCCESS,65.0,25364.53
house3_event_26752,Washing Machine,2014-06-26 09:03:00,2014-06-26 10:09:00,2014-06-26 09:08:00,2014-06-26 10:14:00,SUCCESS,68.0,31917.07
house3_event_26753,Washing Machine,2014-06-26 11:44:00,2014-06-26 12:40:00,2014-06-27 06:00:00,2014-06-27 06:56:00,SUCCESS,59.0,21431.48
house3_event_26755,Washing Machine,2014-06-26 17:15:00,2014-06-26 18:17:00,2014-06-26 17:20:00,2014-06-26 18:22:00,SUCCESS,62.0,24482.7
house3_event_26756,Washing Machine,2014-06-27 09:19:00,2014-06-27 10:22:00,2014-06-28 06:00:00,2014-06-28 07:03:00,SUCCESS,63.0,26686.24
house3_event_26758,Washing Machine,2014-06-28 08:10:00,2014-06-28 09:07:00,2014-06-28 08:15:00,2014-06-28 09:12:00,SUCCESS,59.0,20942.35
house3_event_26760,Washing Machine,2014-06-28 10:10:00,2014-06-28 11:20:00,2014-06-29 06:00:00,2014-06-29 07:10:00,SUCCESS,67.0,33316.95
house3_event_26761,Washing Machine,2014-06-29 19:08:00,2014-06-29 20:02:00,2014-06-30 06:00:00,2014-06-30 06:54:00,SUCCESS,54.0,29875.67
house3_event_26762,Washing Machine,2014-06-30 07:24:00,2014-06-30 08:32:00,2014-06-30 07:29:00,2014-06-30 08:37:00,SUCCESS,68.0,34423.72
house3_event_26763,Washing Machine,2014-06-30 09:11:00,2014-06-30 10:11:00,2014-06-30 09:16:00,2014-06-30 10:16:00,SUCCESS,60.0,21964.74
house3_event_26764,Washing Machine,2014-06-30 10:28:00,2014-06-30 11:26:00,2014-07-01 06:00:00,2014-07-01 06:58:00,SUCCESS,60.0,21519.72
house3_event_26765,Washing Machine,2014-06-30 13:47:00,2014-06-30 14:46:00,2014-06-30 13:52:00,2014-06-30 14:51:00,SUCCESS,59.0,20921.66
house3_event_26766,Washing Machine,2014-07-01 07:03:00,2014-07-01 08:10:00,2014-07-02 06:00:00,2014-07-02 07:07:00,SUCCESS,67.0,31237.04
house3_event_26767,Washing Machine,2014-07-01 08:25:00,2014-07-01 09:33:00,2014-07-01 08:30:00,2014-07-01 09:38:00,SUCCESS,68.0,32654.46
house3_event_26768,Washing Machine,2014-07-01 09:56:00,2014-07-01 11:01:00,2014-07-02 06:00:00,2014-07-02 07:05:00,SUCCESS,65.0,31330.23
house3_event_26769,Washing Machine,2014-07-01 11:28:00,2014-07-01 12:40:00,2014-07-01 11:33:00,2014-07-01 12:45:00,SUCCESS,72.0,19428.19
house3_event_26771,Washing Machine,2014-07-10 07:14:00,2014-07-10 08:17:00,2014-07-10 07:19:00,2014-07-10 08:22:00,SUCCESS,63.0,25582.12
house3_event_26772,Washing Machine,2014-07-10 09:06:00,2014-07-10 10:17:00,2014-07-10 09:11:00,2014-07-10 10:22:00,SUCCESS,68.0,25807.35
house3_event_26773,Washing Machine,2014-07-10 10:39:00,2014-07-10 11:35:00,2014-07-11 06:00:00,2014-07-11 06:56:00,SUCCESS,59.0,24816.63
house3_event_26774,Washing Machine,2014-07-10 11:45:00,2014-07-10 12:46:00,2014-07-10 11:50:00,2014-07-10 12:51:00,SUCCESS,61.0,24942.72
house3_event_26775,Washing Machine,2014-07-10 13:23:00,2014-07-10 14:21:00,2014-07-10 13:28:00,2014-07-10 14:26:00,SUCCESS,58.0,20524.82
house3_event_26776,Washing Machine,2014-07-10 14:30:00,2014-07-10 15:32:00,2014-07-10 14:35:00,2014-07-10 15:37:00,SUCCESS,59.0,23576.55
house3_event_26777,Washing Machine,2014-07-10 18:01:00,2014-07-10 19:03:00,2014-07-10 18:06:00,2014-07-10 19:08:00,SUCCESS,59.0,21312.66
house3_event_26780,Washing Machine,2014-07-11 07:36:00,2014-07-11 08:36:00,2014-07-12 06:16:00,2014-07-12 07:16:00,SUCCESS,63.0,27005.35
house3_event_26781,Washing Machine,2014-07-11 08:59:00,2014-07-11 09:15:00,2014-07-12 06:00:00,2014-07-12 06:16:00,SUCCESS,16.0,1577.97
house3_event_26783,Washing Machine,2014-07-11 12:59:00,2014-07-11 14:07:00,2014-07-11 13:04:00,2014-07-11 14:12:00,SUCCESS,68.0,34843.06
house3_event_26785,Washing Machine,2014-07-12 09:15:00,2014-07-12 10:14:00,2014-07-13 06:05:00,2014-07-13 07:04:00,SUCCESS,59.0,21135.0
house3_event_26786,Washing Machine,2014-07-12 22:01:00,2014-07-12 22:06:00,2014-07-13 06:00:00,2014-07-13 06:05:00,SUCCESS,5.0,40.0
house3_event_26797,Washing Machine,2014-07-16 07:57:00,2014-07-16 09:05:00,2014-07-16 08:02:00,2014-07-16 09:10:00,SUCCESS,65.0,30551.18
house3_event_26798,Washing Machine,2014-07-16 10:16:00,2014-07-16 11:17:00,2014-07-17 06:00:00,2014-07-17 07:01:00,SUCCESS,61.0,23145.45
house3_event_26799,Washing Machine,2014-07-16 14:43:00,2014-07-16 15:42:00,2014-07-16 14:48:00,2014-07-16 15:47:00,SUCCESS,59.0,20237.06
house3_event_26800,Washing Machine,2014-07-16 16:36:00,2014-07-16 17:43:00,2014-07-16 16:41:00,2014-07-16 17:48:00,SUCCESS,67.0,26678.79
house3_event_26801,Washing Machine,2014-07-17 07:36:00,2014-07-17 08:42:00,2014-07-17 07:41:00,2014-07-17 08:47:00,SUCCESS,66.0,26563.2
house3_event_26802,Washing Machine,2014-07-17 08:48:00,2014-07-17 09:48:00,2014-07-18 06:00:00,2014-07-18 07:00:00,SUCCESS,60.0,20237.45
house3_event_26803,Washing Machine,2014-07-17 11:57:00,2014-07-17 13:00:00,2014-07-17 12:02:00,2014-07-17 13:05:00,SUCCESS,63.0,22597.32
house3_event_26804,Washing Machine,2014-07-17 15:23:00,2014-07-17 16:27:00,2014-07-17 15:28:00,2014-07-17 16:32:00,SUCCESS,63.0,27279.22
house3_event_26808,Washing Machine,2014-07-21 08:56:00,2014-07-21 10:09:00,2014-07-22 06:00:00,2014-07-22 07:13:00,SUCCESS,73.0,34797.72
house3_event_26809,Washing Machine,2014-07-22 09:15:00,2014-07-22 10:16:00,2014-07-22 09:20:00,2014-07-22 10:21:00,SUCCESS,61.0,29010.15
house3_event_26810,Washing Machine,2014-07-22 11:01:00,2014-07-22 12:02:00,2014-07-23 06:00:00,2014-07-23 07:01:00,SUCCESS,61.0,22962.18
house3_event_26811,Washing Machine,2014-07-22 14:41:00,2014-07-22 16:12:00,2014-07-22 14:46:00,2014-07-22 16:17:00,SUCCESS,93.0,17475.63
house3_event_26812,Washing Machine,2014-07-24 10:37:00,2014-07-24 11:44:00,2014-07-24 10:42:00,2014-07-24 11:49:00,SUCCESS,66.0,28487.08
house3_event_26813,Washing Machine,2014-07-24 11:54:00,2014-07-24 12:41:00,2014-07-25 06:00:00,2014-07-25 06:47:00,SUCCESS,50.0,24033.43
house3_event_26814,Washing Machine,2014-07-24 13:29:00,2014-07-24 14:16:00,2014-07-24 13:34:00,2014-07-24 14:21:00,SUCCESS,47.0,16455.52
house3_event_26815,Washing Machine,2014-07-25 08:41:00,2014-07-25 09:38:00,2014-07-26 06:00:00,2014-07-26 06:57:00,SUCCESS,60.0,25807.27
house3_event_26816,Washing Machine,2014-07-28 12:59:00,2014-07-28 14:00:00,2014-07-28 13:04:00,2014-07-28 14:05:00,SUCCESS,60.0,22048.07
house3_event_26817,Washing Machine,2014-07-28 15:06:00,2014-07-28 16:06:00,2014-07-29 06:00:00,2014-07-29 07:00:00,SUCCESS,60.0,19884.4
house3_event_26818,Washing Machine,2014-07-29 07:01:00,2014-07-29 08:05:00,2014-07-30 06:00:00,2014-07-30 07:04:00,SUCCESS,64.0,28659.1
house3_event_26819,Washing Machine,2014-07-29 08:30:00,2014-07-29 09:29:00,2014-07-29 08:35:00,2014-07-29 09:34:00,SUCCESS,59.0,23374.94
house3_event_26820,Washing Machine,2014-07-29 09:57:00,2014-07-29 11:06:00,2014-07-30 06:00:00,2014-07-30 07:09:00,SUCCESS,67.0,30018.27
house3_event_26821,Washing Machine,2014-07-29 11:11:00,2014-07-29 12:13:00,2014-07-29 11:16:00,2014-07-29 12:18:00,SUCCESS,62.0,25371.17
house3_event_26822,Washing Machine,2014-07-29 12:22:00,2014-07-29 13:18:00,2014-07-29 12:27:00,2014-07-29 13:23:00,SUCCESS,57.0,23050.42
house3_event_26823,Washing Machine,2014-07-31 08:27:00,2014-07-31 09:29:00,2014-07-31 08:32:00,2014-07-31 09:34:00,SUCCESS,62.0,25220.16
house3_event_26824,Washing Machine,2014-07-31 10:53:00,2014-07-31 11:51:00,2014-08-01 06:00:00,2014-08-01 06:58:00,SUCCESS,58.0,21323.86
house3_event_26825,Washing Machine,2014-08-01 09:08:00,2014-08-01 10:07:00,2014-08-02 06:00:00,2014-08-02 06:59:00,SUCCESS,60.0,23781.79
house3_event_26827,Washing Machine,2014-08-03 15:21:00,2014-08-03 16:24:00,2014-08-04 06:00:00,2014-08-04 07:03:00,SUCCESS,62.0,26572.21
house3_event_26828,Washing Machine,2014-08-04 07:25:00,2014-08-04 08:32:00,2014-08-05 06:00:00,2014-08-05 07:07:00,SUCCESS,67.0,30844.56
house3_event_26829,Washing Machine,2014-08-09 07:47:00,2014-08-09 08:56:00,2014-08-09 07:52:00,2014-08-09 09:01:00,SUCCESS,67.0,30784.31
house3_event_26830,Washing Machine,2014-08-09 09:11:00,2014-08-09 10:11:00,2014-08-10 06:00:00,2014-08-10 07:00:00,SUCCESS,60.0,23899.72
house3_event_26831,Washing Machine,2014-08-09 12:57:00,2014-08-09 13:59:00,2014-08-09 13:02:00,2014-08-09 14:04:00,SUCCESS,63.0,26073.09
house3_event_26832,Washing Machine,2014-08-10 08:32:00,2014-08-10 08:49:00,2014-08-11 07:07:00,2014-08-11 07:24:00,SUCCESS,15.0,1441.3
house3_event_26833,Washing Machine,2014-08-10 11:23:00,2014-08-10 12:30:00,2014-08-11 06:00:00,2014-08-11 07:07:00,SUCCESS,65.0,29542.86
house3_event_26835,Washing Machine,2014-08-10 19:33:00,2014-08-10 20:37:00,2014-08-10 19:38:00,2014-08-10 20:42:00,SUCCESS,64.0,15382.21
house3_event_26836,Washing Machine,2014-08-11 09:37:00,2014-08-11 10:39:00,2014-08-11 09:42:00,2014-08-11 10:44:00,SUCCESS,62.0,25490.31
house3_event_26837,Washing Machine,2014-08-11 10:47:00,2014-08-11 11:48:00,2014-08-12 06:00:00,2014-08-12 07:01:00,SUCCESS,60.0,20786.33
house3_event_26838,Washing Machine,2014-08-12 10:35:00,2014-08-12 11:34:00,2014-08-12 10:40:00,2014-08-12 11:39:00,SUCCESS,59.0,22500.89
house3_event_26839,Washing Machine,2014-08-12 13:30:00,2014-08-12 14:28:00,2014-08-13 06:00:00,2014-08-13 06:58:00,SUCCESS,58.0,19337.7
house3_event_26840,Washing Machine,2014-08-12 15:00:00,2014-08-12 16:04:00,2014-08-12 15:05:00,2014-08-12 16:09:00,SUCCESS,65.0,25880.72
house3_event_26841,Washing Machine,2014-08-12 16:37:00,2014-08-12 17:38:00,2014-08-12 16:42:00,2014-08-12 17:43:00,SUCCESS,61.0,24192.94
house3_event_26842,Washing Machine,2014-08-12 20:09:00,2014-08-12 21:13:00,2014-08-12 20:14:00,2014-08-12 21:18:00,SUCCESS,64.0,22355.38
house3_event_26844,Washing Machine,2014-08-13 08:13:00,2014-08-13 09:22:00,2014-08-13 08:18:00,2014-08-13 09:27:00,SUCCESS,69.0,31687.75
house3_event_26845,Washing Machine,2014-08-13 09:39:00,2014-08-13 10:39:00,2014-08-14 06:00:00,2014-08-14 07:00:00,SUCCESS,57.0,21570.57
house3_event_26846,Washing Machine,2014-08-13 11:03:00,2014-08-13 12:03:00,2014-08-13 11:08:00,2014-08-13 12:08:00,SUCCESS,60.0,22871.2
house3_event_26847,Washing Machine,2014-08-13 17:01:00,2014-08-13 17:19:00,2014-08-14 07:00:00,2014-08-14 07:18:00,SUCCESS,15.0,1392.85
house3_event_26848,Washing Machine,2014-08-13 20:06:00,2014-08-13 20:21:00,2014-08-13 20:11:00,2014-08-13 20:26:00,SUCCESS,15.0,1535.87
house3_event_26849,Washing Machine,2014-08-14 12:17:00,2014-08-14 13:03:00,2014-08-14 12:22:00,2014-08-14 13:08:00,SUCCESS,46.0,55308.21
house3_event_26850,Washing Machine,2014-08-14 13:38:00,2014-08-14 14:36:00,2014-08-15 06:00:00,2014-08-15 06:58:00,SUCCESS,58.0,13234.25
house3_event_26851,Washing Machine,2014-08-16 09:57:00,2014-08-16 11:05:00,2014-08-17 06:00:00,2014-08-17 07:08:00,SUCCESS,68.0,30798.28
house3_event_26852,Washing Machine,2014-08-17 18:16:00,2014-08-17 19:00:00,2014-08-18 06:00:00,2014-08-18 06:44:00,SUCCESS,47.0,13176.39
house3_event_26853,Washing Machine,2014-08-18 09:34:00,2014-08-18 10:40:00,2014-08-18 09:39:00,2014-08-18 10:45:00,SUCCESS,66.0,28078.62
house3_event_26854,Washing Machine,2014-08-18 12:46:00,2014-08-18 13:48:00,2014-08-19 06:00:00,2014-08-19 07:02:00,SUCCESS,62.0,26017.45
house3_event_26856,Washing Machine,2014-08-19 09:09:00,2014-08-19 10:06:00,2014-08-20 06:00:00,2014-08-20 06:57:00,SUCCESS,57.0,24916.06
house3_event_26857,Washing Machine,2014-08-20 08:00:00,2014-08-20 09:09:00,2014-08-21 06:00:00,2014-08-21 07:09:00,SUCCESS,69.0,32958.98
house3_event_26861,Washing Machine,2014-08-21 11:37:00,2014-08-21 12:31:00,2014-08-21 11:42:00,2014-08-21 12:36:00,SUCCESS,54.0,20712.07
house3_event_26862,Washing Machine,2014-08-21 13:36:00,2014-08-21 14:42:00,2014-08-22 06:00:00,2014-08-22 07:06:00,SUCCESS,64.0,25780.2
house3_event_26863,Washing Machine,2014-08-21 14:51:00,2014-08-21 15:51:00,2014-08-21 14:56:00,2014-08-21 15:56:00,SUCCESS,62.0,26227.33
house3_event_26864,Washing Machine,2014-08-23 09:15:00,2014-08-23 10:16:00,2014-08-24 06:00:00,2014-08-24 07:01:00,SUCCESS,63.0,28514.55
house3_event_26867,Washing Machine,2014-08-24 23:33:00,2014-08-24 23:45:00,2014-08-25 06:00:00,2014-08-25 06:12:00,SUCCESS,12.0,709.64
house3_event_26873,Washing Machine,2014-08-27 08:06:00,2014-08-27 09:13:00,2014-08-27 08:11:00,2014-08-27 09:18:00,SUCCESS,67.0,28836.25
house3_event_26874,Washing Machine,2014-08-27 13:48:00,2014-08-27 14:52:00,2014-08-28 06:00:00,2014-08-28 07:04:00,SUCCESS,64.0,29886.11
house3_event_26875,Washing Machine,2014-08-28 20:31:00,2014-08-28 21:40:00,2014-08-29 06:00:00,2014-08-29 07:09:00,SUCCESS,67.0,32034.24
house3_event_26876,Washing Machine,2014-08-29 07:08:00,2014-08-29 08:14:00,2014-08-29 07:13:00,2014-08-29 08:19:00,SUCCESS,64.0,27470.18
house3_event_26877,Washing Machine,2014-08-29 09:27:00,2014-08-29 10:18:00,2014-08-29 09:32:00,2014-08-29 10:23:00,SUCCESS,51.0,20936.2
house3_event_26878,Washing Machine,2014-08-29 10:54:00,2014-08-29 12:00:00,2014-08-30 06:00:00,2014-08-30 07:06:00,SUCCESS,65.0,26205.17
house3_event_26879,Washing Machine,2014-08-29 14:18:00,2014-08-29 15:24:00,2014-08-29 14:23:00,2014-08-29 15:29:00,SUCCESS,63.0,25949.7
house3_event_26880,Washing Machine,2014-09-02 09:41:00,2014-09-02 10:43:00,2014-09-02 09:46:00,2014-09-02 10:48:00,SUCCESS,62.0,26760.42
house3_event_26881,Washing Machine,2014-09-02 11:01:00,2014-09-02 12:04:00,2014-09-03 06:00:00,2014-09-03 07:03:00,SUCCESS,63.0,23850.4
house3_event_26882,Washing Machine,2014-09-02 12:23:00,2014-09-02 13:22:00,2014-09-02 12:28:00,2014-09-02 13:27:00,SUCCESS,61.0,27469.83
house3_event_26883,Washing Machine,2014-09-04 07:54:00,2014-09-04 08:57:00,2014-09-04 07:59:00,2014-09-04 09:02:00,SUCCESS,65.0,25546.48
house3_event_26885,Washing Machine,2014-09-04 09:40:00,2014-09-04 10:39:00,2014-09-05 06:00:00,2014-09-05 06:59:00,SUCCESS,59.0,22086.07
house3_event_26886,Washing Machine,2014-09-05 11:15:00,2014-09-05 12:24:00,2014-09-06 06:00:00,2014-09-06 07:09:00,SUCCESS,67.0,33587.25
house3_event_26887,Washing Machine,2014-09-08 08:40:00,2014-09-08 09:40:00,2014-09-08 08:45:00,2014-09-08 09:45:00,SUCCESS,60.0,24342.52
house3_event_26888,Washing Machine,2014-09-08 11:57:00,2014-09-08 12:59:00,2014-09-09 06:00:00,2014-09-09 07:02:00,SUCCESS,59.0,21331.24
house3_event_26889,Washing Machine,2014-09-09 06:29:00,2014-09-09 07:32:00,2014-09-10 06:00:00,2014-09-10 07:03:00,SUCCESS,63.0,24476.58
house3_event_26890,Washing Machine,2014-09-09 07:40:00,2014-09-09 08:43:00,2014-09-09 07:45:00,2014-09-09 08:48:00,SUCCESS,64.0,29152.29
house3_event_26891,Washing Machine,2014-09-09 10:00:00,2014-09-09 10:58:00,2014-09-10 06:00:00,2014-09-10 06:58:00,SUCCESS,58.0,23172.78
house3_event_26892,Washing Machine,2014-09-11 11:05:00,2014-09-11 12:10:00,2014-09-11 11:10:00,2014-09-11 12:15:00,SUCCESS,63.0,28906.94
house3_event_26893,Washing Machine,2014-09-11 12:54:00,2014-09-11 13:57:00,2014-09-12 06:00:00,2014-09-12 07:03:00,SUCCESS,63.0,28090.87
house3_event_26895,Washing Machine,2014-09-12 08:09:00,2014-09-12 09:11:00,2014-09-13 06:00:00,2014-09-13 07:02:00,SUCCESS,62.0,22042.16
house3_event_26896,Washing Machine,2014-09-15 08:36:00,2014-09-15 09:36:00,2014-09-15 08:41:00,2014-09-15 09:41:00,SUCCESS,60.0,24387.24
house3_event_26897,Washing Machine,2014-09-15 12:34:00,2014-09-15 13:35:00,2014-09-16 06:00:00,2014-09-16 07:01:00,SUCCESS,61.0,25487.02
house3_event_26898,Washing Machine,2014-09-15 13:53:00,2014-09-15 14:54:00,2014-09-15 13:58:00,2014-09-15 14:59:00,SUCCESS,61.0,21213.62
house3_event_26899,Washing Machine,2014-09-16 08:28:00,2014-09-16 09:32:00,2014-09-16 08:33:00,2014-09-16 09:37:00,SUCCESS,64.0,28348.37
house3_event_26900,Washing Machine,2014-09-16 13:49:00,2014-09-16 15:04:00,2014-09-17 06:00:00,2014-09-17 07:15:00,SUCCESS,75.0,45769.54
house3_event_26903,Washing Machine,2014-09-17 15:13:00,2014-09-17 16:18:00,2014-09-18 06:00:00,2014-09-18 07:05:00,SUCCESS,65.0,29018.06
house3_event_26904,Washing Machine,2014-09-19 13:46:00,2014-09-19 14:46:00,2014-09-20 06:00:00,2014-09-20 07:00:00,SUCCESS,61.0,24954.34
house3_event_26912,Washing Machine,2014-09-23 07:01:00,2014-09-23 08:13:00,2014-09-23 07:06:00,2014-09-23 08:18:00,SUCCESS,72.0,25083.07
house3_event_26913,Washing Machine,2014-09-23 09:27:00,2014-09-23 10:30:00,2014-09-23 09:32:00,2014-09-23 10:35:00,SUCCESS,63.0,15026.55
house3_event_26914,Washing Machine,2014-09-23 14:56:00,2014-09-23 15:56:00,2014-09-24 06:00:00,2014-09-24 07:00:00,SUCCESS,62.0,25506.61
house3_event_26915,Washing Machine,2014-09-24 09:48:00,2014-09-24 10:49:00,2014-09-25 06:00:00,2014-09-25 07:01:00,SUCCESS,61.0,29383.34
house3_event_26917,Washing Machine,2014-09-28 11:08:00,2014-09-28 12:12:00,2014-09-29 06:00:00,2014-09-29 07:04:00,SUCCESS,66.0,5275.6
house3_event_26918,Washing Machine,2014-09-29 08:25:00,2014-09-29 09:33:00,2014-09-29 08:30:00,2014-09-29 09:38:00,SUCCESS,68.0,33217.06
house3_event_26919,Washing Machine,2014-09-29 10:47:00,2014-09-29 11:49:00,2014-09-30 06:00:00,2014-09-30 07:02:00,SUCCESS,63.0,28931.45
house3_event_26920,Washing Machine,2014-09-29 14:20:00,2014-09-29 15:23:00,2014-09-29 14:25:00,2014-09-29 15:28:00,SUCCESS,63.0,17781.0
house3_event_26921,Washing Machine,2014-09-30 19:13:00,2014-09-30 19:27:00,2014-10-01 06:00:00,2014-10-01 06:14:00,SUCCESS,14.0,847.84
house3_event_26926,Washing Machine,2014-10-05 08:13:00,2014-10-05 09:21:00,2014-10-05 08:18:00,2014-10-05 09:26:00,SUCCESS,66.0,31137.7
house3_event_26927,Washing Machine,2014-10-05 10:12:00,2014-10-05 11:15:00,2014-10-06 06:00:00,2014-10-06 07:03:00,SUCCESS,63.0,28181.61
house3_event_26928,Washing Machine,2014-10-06 09:03:00,2014-10-06 10:09:00,2014-10-06 09:08:00,2014-10-06 10:14:00,SUCCESS,63.0,24954.54
house3_event_26929,Washing Machine,2014-10-06 11:03:00,2014-10-06 12:15:00,2014-10-07 06:00:00,2014-10-07 07:12:00,SUCCESS,73.0,34275.28
house3_event_26930,Washing Machine,2014-10-06 14:49:00,2014-10-06 15:53:00,2014-10-06 14:54:00,2014-10-06 15:58:00,SUCCESS,66.0,34022.31
house3_event_26931,Washing Machine,2014-10-06 17:51:00,2014-10-06 18:50:00,2014-10-06 17:56:00,2014-10-06 18:55:00,SUCCESS,62.0,21578.66
house3_event_26932,Washing Machine,2014-10-06 21:03:00,2014-10-06 22:06:00,2014-10-06 21:08:00,2014-10-06 22:11:00,SUCCESS,63.0,28904.86
house3_event_26933,Washing Machine,2014-10-07 09:31:00,2014-10-07 10:36:00,2014-10-08 06:00:00,2014-10-08 07:05:00,SUCCESS,65.0,29597.05
house3_event_26936,Washing Machine,2014-10-10 07:33:00,2014-10-10 08:45:00,2014-10-10 07:38:00,2014-10-10 08:50:00,SUCCESS,72.0,36437.91
house3_event_26937,Washing Machine,2014-10-10 08:51:00,2014-10-10 10:01:00,2014-10-11 06:00:00,2014-10-11 07:10:00,SUCCESS,70.0,35196.11
house3_event_26938,Washing Machine,2014-10-10 10:35:00,2014-10-10 11:42:00,2014-10-10 10:40:00,2014-10-10 11:47:00,SUCCESS,65.0,26360.58
house3_event_26939,Washing Machine,2014-10-10 12:02:00,2014-10-10 13:08:00,2014-10-10 12:07:00,2014-10-10 13:13:00,SUCCESS,67.0,26965.8
house3_event_26940,Washing Machine,2014-10-13 13:19:00,2014-10-13 14:26:00,2014-10-14 06:00:00,2014-10-14 07:07:00,SUCCESS,66.0,32194.71
house3_event_26941,Washing Machine,2014-10-14 07:59:00,2014-10-14 09:05:00,2014-10-14 08:04:00,2014-10-14 09:10:00,SUCCESS,66.0,31886.04
house3_event_26942,Washing Machine,2014-10-14 11:30:00,2014-10-14 12:40:00,2014-10-15 06:00:00,2014-10-15 07:10:00,SUCCESS,70.0,35055.85
house3_event_26943,Washing Machine,2014-10-14 13:14:00,2014-10-14 14:18:00,2014-10-14 13:19:00,2014-10-14 14:23:00,SUCCESS,64.0,27100.3
house3_event_26945,Washing Machine,2014-10-16 09:53:00,2014-10-16 10:52:00,2014-10-17 06:00:00,2014-10-17 06:59:00,SUCCESS,56.0,31760.79
house3_event_26947,Washing Machine,2014-10-17 14:25:00,2014-10-17 15:26:00,2014-10-18 06:00:00,2014-10-18 07:01:00,SUCCESS,61.0,21946.22
house3_event_26948,Washing Machine,2014-10-20 08:30:00,2014-10-20 09:33:00,2014-10-20 08:35:00,2014-10-20 09:38:00,SUCCESS,63.0,26978.75
house3_event_26949,Washing Machine,2014-10-20 09:44:00,2014-10-20 10:51:00,2014-10-21 06:00:00,2014-10-21 07:07:00,SUCCESS,70.0,39768.86
house3_event_26950,Washing Machine,2014-10-20 13:36:00,2014-10-20 14:35:00,2014-10-20 13:41:00,2014-10-20 14:40:00,SUCCESS,57.0,20346.57
house3_event_26951,Washing Machine,2014-10-20 15:51:00,2014-10-20 16:53:00,2014-10-20 15:56:00,2014-10-20 16:58:00,SUCCESS,63.0,25035.33
house3_event_26952,Washing Machine,2014-10-21 10:51:00,2014-10-21 11:52:00,2014-10-21 10:56:00,2014-10-21 11:57:00,SUCCESS,58.0,21712.21
house3_event_26953,Washing Machine,2014-10-21 14:38:00,2014-10-21 15:44:00,2014-10-22 06:00:00,2014-10-22 07:06:00,SUCCESS,66.0,31236.16
house3_event_26954,Washing Machine,2014-10-21 17:53:00,2014-10-21 18:58:00,2014-10-21 17:58:00,2014-10-21 19:03:00,SUCCESS,68.0,34722.8
house3_event_26955,Washing Machine,2014-10-22 06:58:00,2014-10-22 08:04:00,2014-10-23 06:00:00,2014-10-23 07:06:00,SUCCESS,66.0,30281.5
house3_event_26956,Washing Machine,2014-10-23 16:37:00,2014-10-23 17:47:00,2014-10-24 06:00:00,2014-10-24 07:10:00,SUCCESS,69.0,40025.09
house3_event_26958,Washing Machine,2014-10-24 09:10:00,2014-10-24 10:15:00,2014-10-24 09:15:00,2014-10-24 10:20:00,SUCCESS,65.0,31011.49
house3_event_26959,Washing Machine,2014-10-24 11:48:00,2014-10-24 12:51:00,2014-10-25 06:00:00,2014-10-25 07:03:00,SUCCESS,61.0,23096.98
house3_event_26962,Washing Machine,2014-10-26 11:34:00,2014-10-26 12:36:00,2014-10-27 06:00:00,2014-10-27 07:02:00,SUCCESS,62.0,28015.95
house3_event_26964,Washing Machine,2014-10-31 08:14:00,2014-10-31 09:13:00,2014-10-31 08:19:00,2014-10-31 09:18:00,SUCCESS,57.0,19708.02
house3_event_26966,Washing Machine,2014-10-31 17:06:00,2014-10-31 18:12:00,2014-11-01 06:00:00,2014-11-01 07:06:00,SUCCESS,68.0,35360.26
house3_event_26969,Washing Machine,2014-11-03 08:00:00,2014-11-03 09:10:00,2014-11-03 08:05:00,2014-11-03 09:15:00,SUCCESS,67.0,30265.41
house3_event_26970,Washing Machine,2014-11-03 09:34:00,2014-11-03 10:42:00,2014-11-04 06:00:00,2014-11-04 07:08:00,SUCCESS,67.0,30465.78
house3_event_26971,Washing Machine,2014-11-06 08:39:00,2014-11-06 09:55:00,2014-11-07 06:00:00,2014-11-07 07:16:00,SUCCESS,74.0,41325.03
house3_event_26972,Washing Machine,2014-11-10 15:57:00,2014-11-10 16:58:00,2014-11-11 06:00:00,2014-11-11 07:01:00,SUCCESS,61.0,26240.24
house3_event_26973,Washing Machine,2014-11-11 07:55:00,2014-11-11 09:06:00,2014-11-12 06:00:00,2014-11-12 07:11:00,SUCCESS,70.0,37225.28
house3_event_26974,Washing Machine,2014-11-12 09:30:00,2014-11-12 10:41:00,2014-11-13 06:00:00,2014-11-13 07:11:00,SUCCESS,71.0,34420.88
house3_event_26977,Washing Machine,2014-11-13 09:09:00,2014-11-13 10:12:00,2014-11-13 09:14:00,2014-11-13 10:17:00,SUCCESS,66.0,29890.2
house3_event_26978,Washing Machine,2014-11-13 13:53:00,2014-11-13 14:57:00,2014-11-14 06:00:00,2014-11-14 07:04:00,SUCCESS,64.0,29673.74
house3_event_26979,Washing Machine,2014-11-16 10:03:00,2014-11-16 11:30:00,2014-11-16 10:08:00,2014-11-16 11:35:00,SUCCESS,88.0,43607.72
