event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge-Freezer_2014-03-11_06,Fridge-Freezer,original,,2014-03-11 03:49:00,2014-03-11 04:04:00,15,1068.41,0.0026710250000000005,15,1068.4100000000003,0.15,0.0026710250000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_07,Fridge-Freezer,original,,2014-03-11 04:32:00,2014-03-11 04:48:00,16,1167.8,0.0029194999999999994,16,1167.7999999999997,0.15,0.0029194999999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_08,Fridge-Freezer,original,,2014-03-11 05:17:00,2014-03-11 05:33:00,16,1095.8,0.0027394999999999993,16,1095.7999999999997,0.15,0.0027394999999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_09,Fridge-Freezer,original,,2014-03-11 05:59:00,2014-03-11 06:13:00,14,1044.36,0.005035307142857145,1,74.59714285714286,0.15,0.00018649285714285714,13,969.7628571428573,0.3,0.004848814285714287
Fridge-Freezer_2014-03-11_10,Fridge-Freezer,original,,2014-03-11 06:41:00,2014-03-11 06:56:00,15,1039.54,0.0051977,0,0.0,0.15,0.0,15,1039.5400000000002,0.3,0.0051977
Fridge-Freezer_2014-03-11_11,Fridge-Freezer,original,,2014-03-11 07:21:00,2014-03-11 07:39:00,18,1263.6,0.0063180000000000016,0,0.0,0.15,0.0,18,1263.6000000000004,0.3,0.0063180000000000016
Fridge-Freezer_2014-03-11_12,Fridge-Freezer,original,,2014-03-11 08:05:00,2014-03-11 08:25:00,20,1523.09,0.007615450000000003,0,0.0,0.15,0.0,20,1523.0900000000006,0.3,0.007615450000000003
Fridge-Freezer_2014-03-11_13,Fridge-Freezer,original,,2014-03-11 08:52:00,2014-03-11 09:08:00,16,1202.26,0.006011299999999998,0,0.0,0.15,0.0,16,1202.2599999999998,0.3,0.006011299999999998
Fridge-Freezer_2014-03-11_14,Fridge-Freezer,original,,2014-03-11 09:33:00,2014-03-11 09:50:00,17,1240.3,0.006201500000000001,0,0.0,0.15,0.0,17,1240.3000000000002,0.3,0.006201500000000001
Fridge-Freezer_2014-03-11_15,Fridge-Freezer,original,,2014-03-11 10:16:00,2014-03-11 10:33:00,17,1199.09,0.005995449999999998,0,0.0,0.15,0.0,17,1199.0899999999997,0.3,0.005995449999999998
Fridge-Freezer_2014-03-11_16,Fridge-Freezer,original,,2014-03-11 10:59:00,2014-03-11 11:15:00,16,1180.31,0.005901549999999999,0,0.0,0.15,0.0,16,1180.31,0.3,0.005901549999999999
Fridge-Freezer_2014-03-11_17,Fridge-Freezer,original,,2014-03-11 11:43:00,2014-03-11 11:58:00,15,1120.46,0.005602299999999999,0,0.0,0.15,0.0,15,1120.4599999999998,0.3,0.005602299999999999
Fridge-Freezer_2014-03-11_18,Fridge-Freezer,original,,2014-03-11 12:24:00,2014-03-11 12:39:00,15,1121.7,0.005608499999999999,0,0.0,0.15,0.0,15,1121.6999999999998,0.3,0.005608499999999999
Fridge-Freezer_2014-03-11_19,Fridge-Freezer,original,,2014-03-11 13:06:00,2014-03-11 13:21:00,15,1145.04,0.0028626,15,1145.04,0.15,0.0028626,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_20,Fridge-Freezer,original,,2014-03-11 13:48:00,2014-03-11 14:03:00,15,1077.67,0.0026941749999999996,15,1077.6699999999998,0.15,0.0026941749999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_21,Fridge-Freezer,original,,2014-03-11 14:04:00,2014-03-11 14:19:00,15,3118.48,0.007796199999999997,15,3118.479999999999,0.15,0.007796199999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_22,Fridge-Freezer,original,,2014-03-11 14:27:00,2014-03-11 15:12:00,45,3308.07,0.008270174999999996,45,3308.0699999999983,0.15,0.008270174999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_23,Fridge-Freezer,original,,2014-03-11 15:35:00,2014-03-11 15:51:00,16,1156.2,0.0028905000000000003,16,1156.2000000000003,0.15,0.0028905000000000003,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_24,Fridge-Freezer,original,,2014-03-11 16:15:00,2014-03-11 16:31:00,16,1105.3,0.005526499999999998,0,0.0,0.15,0.0,16,1105.2999999999997,0.3,0.005526499999999998
Fridge-Freezer_2014-03-11_25,Fridge-Freezer,original,,2014-03-11 16:56:00,2014-03-11 17:12:00,16,1141.16,0.0057058000000000005,0,0.0,0.15,0.0,16,1141.16,0.3,0.0057058000000000005
Fridge-Freezer_2014-03-11_26,Fridge-Freezer,original,,2014-03-11 17:37:00,2014-03-11 17:53:00,16,1139.6,0.005698,0,0.0,0.15,0.0,16,1139.6000000000001,0.3,0.005698
Fridge-Freezer_2014-03-11_27,Fridge-Freezer,original,,2014-03-11 18:15:00,2014-03-11 18:33:00,18,1345.0,0.006724999999999998,0,0.0,0.15,0.0,18,1344.9999999999995,0.3,0.006724999999999998
Fridge-Freezer_2014-03-11_28,Fridge-Freezer,original,,2014-03-11 18:55:00,2014-03-11 19:15:00,20,1344.19,0.006720950000000001,0,0.0,0.15,0.0,20,1344.19,0.3,0.006720950000000001
Fridge-Freezer_2014-03-11_29,Fridge-Freezer,original,,2014-03-11 19:39:00,2014-03-11 19:55:00,16,1199.51,0.005997549999999999,0,0.0,0.15,0.0,16,1199.5099999999998,0.3,0.005997549999999999
Fridge-Freezer_2014-03-11_30,Fridge-Freezer,original,,2014-03-11 20:13:00,2014-03-11 20:35:00,22,1622.66,0.00405665,22,1622.66,0.15,0.00405665,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_31,Fridge-Freezer,original,,2014-03-11 20:57:00,2014-03-11 21:14:00,17,1251.09,0.0031277249999999996,17,1251.09,0.15,0.0031277249999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_32,Fridge-Freezer,original,,2014-03-11 21:37:00,2014-03-11 21:54:00,17,1231.6,0.0030790000000000014,17,1231.6000000000004,0.15,0.0030790000000000014,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-11_33,Fridge-Freezer,original,,2014-03-11 22:16:00,2014-03-11 22:33:00,17,1248.2,0.006241,0,0.0,0.15,0.0,17,1248.2,0.3,0.006241
Fridge-Freezer_2014-03-11_34,Fridge-Freezer,original,,2014-03-11 22:55:00,2014-03-11 23:12:00,17,1203.9,0.006019500000000001,0,0.0,0.15,0.0,17,1203.9000000000003,0.3,0.006019500000000001
Fridge-Freezer_2014-03-11_35,Fridge-Freezer,original,,2014-03-11 23:36:00,2014-03-11 23:53:00,17,1314.44,0.0065722,0,0.0,0.15,0.0,17,1314.44,0.3,0.0065722
Fridge-Freezer_2014-03-12_01,Fridge-Freezer,original,,2014-03-12 00:20:00,2014-03-12 00:37:00,17,1292.65,0.006463249999999999,0,0.0,0.15,0.0,17,1292.6499999999999,0.3,0.006463249999999999
Fridge-Freezer_2014-03-12_02,Fridge-Freezer,original,,2014-03-12 01:03:00,2014-03-12 01:20:00,17,1185.42,0.00296355,17,1185.42,0.15,0.00296355,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_03,Fridge-Freezer,original,,2014-03-12 01:44:00,2014-03-12 02:00:00,16,1163.69,0.0029092250000000005,16,1163.6900000000003,0.15,0.0029092250000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_04,Fridge-Freezer,original,,2014-03-12 02:27:00,2014-03-12 02:43:00,16,1172.33,0.0029308249999999997,16,1172.33,0.15,0.0029308249999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_05,Fridge-Freezer,original,,2014-03-12 03:10:00,2014-03-12 03:26:00,16,1133.5,0.0028337499999999995,16,1133.5,0.15,0.0028337499999999995,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_06,Fridge-Freezer,original,,2014-03-12 03:52:00,2014-03-12 04:07:00,15,787.88,0.0019697000000000004,15,787.8800000000002,0.15,0.0019697000000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_07,Fridge-Freezer,original,,2014-03-12 04:37:00,2014-03-12 04:50:00,13,951.94,0.0023798499999999993,13,951.9399999999998,0.15,0.0023798499999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_08,Fridge-Freezer,original,,2014-03-12 05:18:00,2014-03-12 05:33:00,15,1122.77,0.002806924999999999,15,1122.7699999999998,0.15,0.002806924999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_09,Fridge-Freezer,original,,2014-03-12 06:00:00,2014-03-12 06:17:00,17,1182.57,0.005912849999999997,0,0.0,0.15,0.0,17,1182.5699999999995,0.3,0.005912849999999997
Fridge-Freezer_2014-03-12_10,Fridge-Freezer,original,,2014-03-12 06:18:00,2014-03-12 06:33:00,15,3151.16,0.015755799999999997,0,0.0,0.15,0.0,15,3151.1599999999994,0.3,0.015755799999999997
Fridge-Freezer_2014-03-12_11,Fridge-Freezer,original,,2014-03-12 06:48:00,2014-03-12 07:35:00,47,3494.8,0.017474000000000017,0,0.0,0.15,0.0,47,3494.800000000004,0.3,0.017474000000000017
Fridge-Freezer_2014-03-12_12,Fridge-Freezer,original,,2014-03-12 07:55:00,2014-03-12 08:13:00,18,1255.21,0.006276050000000002,0,0.0,0.15,0.0,18,1255.2100000000005,0.3,0.006276050000000002
Fridge-Freezer_2014-03-12_13,Fridge-Freezer,original,,2014-03-12 08:36:00,2014-03-12 08:53:00,17,1205.74,0.006028699999999999,0,0.0,0.15,0.0,17,1205.7399999999998,0.3,0.006028699999999999
Fridge-Freezer_2014-03-12_14,Fridge-Freezer,original,,2014-03-12 09:17:00,2014-03-12 09:34:00,17,1194.08,0.0059704,0,0.0,0.15,0.0,17,1194.08,0.3,0.0059704
Fridge-Freezer_2014-03-12_15,Fridge-Freezer,original,,2014-03-12 09:59:00,2014-03-12 10:16:00,17,1167.27,0.005836349999999999,0,0.0,0.15,0.0,17,1167.2699999999998,0.3,0.005836349999999999
Fridge-Freezer_2014-03-12_16,Fridge-Freezer,original,,2014-03-12 10:42:00,2014-03-12 10:58:00,16,1194.31,0.005971549999999999,0,0.0,0.15,0.0,16,1194.31,0.3,0.005971549999999999
Fridge-Freezer_2014-03-12_17,Fridge-Freezer,original,,2014-03-12 11:24:00,2014-03-12 11:40:00,16,1151.85,0.0057592500000000005,0,0.0,0.15,0.0,16,1151.8500000000001,0.3,0.0057592500000000005
Fridge-Freezer_2014-03-12_18,Fridge-Freezer,original,,2014-03-12 12:07:00,2014-03-12 12:22:00,15,1085.42,0.005427099999999998,0,0.0,0.15,0.0,15,1085.4199999999996,0.3,0.005427099999999998
Fridge-Freezer_2014-03-12_19,Fridge-Freezer,original,,2014-03-12 12:48:00,2014-03-12 13:04:00,16,1094.81,0.004789793749999998,4,273.7025,0.15,0.0006842562499999998,12,821.1074999999997,0.3,0.004105537499999998
Fridge-Freezer_2014-03-12_20,Fridge-Freezer,original,,2014-03-12 13:31:00,2014-03-12 13:47:00,16,1088.98,0.0027224499999999995,16,1088.9799999999998,0.15,0.0027224499999999995,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_21,Fridge-Freezer,original,,2014-03-12 14:13:00,2014-03-12 14:27:00,14,1053.51,0.0026337749999999992,14,1053.5099999999998,0.15,0.0026337749999999992,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_22,Fridge-Freezer,original,,2014-03-12 14:55:00,2014-03-12 15:10:00,15,1092.97,0.002732424999999999,15,1092.9699999999996,0.15,0.002732424999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_23,Fridge-Freezer,original,,2014-03-12 15:38:00,2014-03-12 15:53:00,15,1070.18,0.00267545,15,1070.1799999999998,0.15,0.00267545,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_24,Fridge-Freezer,original,,2014-03-12 16:21:00,2014-03-12 16:35:00,14,1027.47,0.005137349999999999,0,0.0,0.15,0.0,14,1027.4699999999998,0.3,0.005137349999999999
Fridge-Freezer_2014-03-12_25,Fridge-Freezer,original,,2014-03-12 17:04:00,2014-03-12 17:19:00,15,1083.78,0.005418899999999998,0,0.0,0.15,0.0,15,1083.7799999999997,0.3,0.005418899999999998
Fridge-Freezer_2014-03-12_26,Fridge-Freezer,original,,2014-03-12 17:46:00,2014-03-12 18:02:00,16,1186.33,0.00593165,0,0.0,0.15,0.0,16,1186.33,0.3,0.00593165
Fridge-Freezer_2014-03-12_27,Fridge-Freezer,original,,2014-03-12 18:28:00,2014-03-12 18:45:00,17,1155.86,0.0057793,0,0.0,0.15,0.0,17,1155.86,0.3,0.0057793
Fridge-Freezer_2014-03-12_28,Fridge-Freezer,original,,2014-03-12 19:09:00,2014-03-12 19:27:00,18,1322.97,0.006614850000000002,0,0.0,0.15,0.0,18,1322.9700000000003,0.3,0.006614850000000002
Fridge-Freezer_2014-03-12_29,Fridge-Freezer,original,,2014-03-12 19:50:00,2014-03-12 20:07:00,17,1175.9,0.0046690147058823525,7,484.1941176470589,0.15,0.001210485294117647,10,691.7058823529411,0.3,0.0034585294117647053
Fridge-Freezer_2014-03-12_30,Fridge-Freezer,original,,2014-03-12 20:29:00,2014-03-12 20:47:00,18,1381.24,0.0034530999999999984,18,1381.2399999999993,0.15,0.0034530999999999984,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_31,Fridge-Freezer,original,,2014-03-12 21:12:00,2014-03-12 21:29:00,17,1208.09,0.003020224999999999,17,1208.0899999999995,0.15,0.003020224999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-12_32,Fridge-Freezer,original,,2014-03-12 21:52:00,2014-03-12 22:09:00,17,1286.6,0.00491935294117647,8,605.4588235294117,0.15,0.0015136470588235293,9,681.1411764705881,0.3,0.0034057058823529405
Fridge-Freezer_2014-03-12_33,Fridge-Freezer,original,,2014-03-12 22:33:00,2014-03-12 22:49:00,16,1192.8,0.005963999999999998,0,0.0,0.15,0.0,16,1192.7999999999997,0.3,0.005963999999999998
Fridge-Freezer_2014-03-12_34,Fridge-Freezer,original,,2014-03-12 23:14:00,2014-03-12 23:30:00,16,1183.75,0.00591875,0,0.0,0.15,0.0,16,1183.75,0.3,0.00591875
Fridge-Freezer_2014-03-12_35,Fridge-Freezer,original,,2014-03-12 23:31:00,2014-03-12 23:46:00,15,3184.56,0.015922800000000004,0,0.0,0.15,0.0,15,3184.560000000001,0.3,0.015922800000000004
Fridge-Freezer_2014-03-12_36,Fridge-Freezer,original,,2014-03-12 23:54:00,2014-03-13 00:41:00,47,3591.3,0.017956500000000014,0,0.0,0.15,0.0,47,3591.3000000000034,0.3,0.017956500000000014
Fridge-Freezer_2014-03-13_01,Fridge-Freezer,original,,2014-03-13 01:03:00,2014-03-13 01:20:00,17,1232.2,0.0030805000000000003,17,1232.2,0.15,0.0030805000000000003,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_02,Fridge-Freezer,original,,2014-03-13 01:44:00,2014-03-13 01:59:00,15,1116.96,0.002792399999999999,15,1116.9599999999996,0.15,0.002792399999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_03,Fridge-Freezer,original,,2014-03-13 02:22:00,2014-03-13 02:37:00,15,1045.29,0.0026132250000000003,15,1045.2900000000002,0.15,0.0026132250000000003,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_04,Fridge-Freezer,original,,2014-03-13 02:59:00,2014-03-13 03:14:00,15,1067.93,0.002669825,15,1067.93,0.15,0.002669825,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_05,Fridge-Freezer,original,,2014-03-13 03:38:00,2014-03-13 03:52:00,14,1022.52,0.0025562999999999996,14,1022.5199999999999,0.15,0.0025562999999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_06,Fridge-Freezer,original,,2014-03-13 04:16:00,2014-03-13 04:31:00,15,1045.93,0.002614825,15,1045.9299999999998,0.15,0.002614825,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_07,Fridge-Freezer,original,,2014-03-13 04:58:00,2014-03-13 05:13:00,15,1069.03,0.0026725749999999986,15,1069.0299999999995,0.15,0.0026725749999999986,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_08,Fridge-Freezer,original,,2014-03-13 05:39:00,2014-03-13 05:53:00,14,1048.31,0.002620775,14,1048.3100000000002,0.15,0.002620775,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_09,Fridge-Freezer,original,,2014-03-13 06:19:00,2014-03-13 06:35:00,16,1127.19,0.0056359500000000015,0,0.0,0.15,0.0,16,1127.1900000000003,0.3,0.0056359500000000015
Fridge-Freezer_2014-03-13_10,Fridge-Freezer,original,,2014-03-13 07:05:00,2014-03-13 07:19:00,14,1043.5,0.005217500000000001,0,0.0,0.15,0.0,14,1043.5000000000002,0.3,0.005217500000000001
Fridge-Freezer_2014-03-13_11,Fridge-Freezer,original,,2014-03-13 07:46:00,2014-03-13 08:03:00,17,1169.69,0.005848449999999997,0,0.0,0.15,0.0,17,1169.6899999999996,0.3,0.005848449999999997
Fridge-Freezer_2014-03-13_12,Fridge-Freezer,original,,2014-03-13 08:30:00,2014-03-13 08:46:00,16,1159.14,0.0057957,0,0.0,0.15,0.0,16,1159.1399999999999,0.3,0.0057957
Fridge-Freezer_2014-03-13_13,Fridge-Freezer,original,,2014-03-13 09:13:00,2014-03-13 09:28:00,15,1091.64,0.0054582000000000025,0,0.0,0.15,0.0,15,1091.6400000000006,0.3,0.0054582000000000025
Fridge-Freezer_2014-03-13_14,Fridge-Freezer,original,,2014-03-13 09:53:00,2014-03-13 10:08:00,15,1054.3,0.005271499999999998,0,0.0,0.15,0.0,15,1054.2999999999997,0.3,0.005271499999999998
Fridge-Freezer_2014-03-13_15,Fridge-Freezer,original,,2014-03-13 10:35:00,2014-03-13 10:51:00,16,1141.78,0.005708900000000001,0,0.0,0.15,0.0,16,1141.7800000000002,0.3,0.005708900000000001
Fridge-Freezer_2014-03-13_16,Fridge-Freezer,original,,2014-03-13 11:17:00,2014-03-13 11:32:00,15,1072.22,0.005361100000000002,0,0.0,0.15,0.0,15,1072.2200000000005,0.3,0.005361100000000002
Fridge-Freezer_2014-03-13_17,Fridge-Freezer,original,,2014-03-13 11:59:00,2014-03-13 12:14:00,15,1072.61,0.00536305,0,0.0,0.15,0.0,15,1072.6100000000001,0.3,0.00536305
Fridge-Freezer_2014-03-13_18,Fridge-Freezer,original,,2014-03-13 12:42:00,2014-03-13 12:56:00,14,1054.95,0.005274749999999999,0,0.0,0.15,0.0,14,1054.9499999999998,0.3,0.005274749999999999
Fridge-Freezer_2014-03-13_19,Fridge-Freezer,original,,2014-03-13 13:24:00,2014-03-13 13:40:00,16,1128.33,0.002820825,16,1128.33,0.15,0.002820825,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_20,Fridge-Freezer,original,,2014-03-13 14:07:00,2014-03-13 14:23:00,16,1150.68,0.0028767,16,1150.68,0.15,0.0028767,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_21,Fridge-Freezer,original,,2014-03-13 14:50:00,2014-03-13 15:05:00,15,1073.23,0.0026830750000000005,15,1073.2300000000002,0.15,0.0026830750000000005,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_22,Fridge-Freezer,original,,2014-03-13 15:32:00,2014-03-13 15:46:00,14,1036.54,0.00259135,14,1036.5400000000002,0.15,0.00259135,0,0.0,0.3,0.0
Fridge-Freezer_2014-03-13_23,Fridge-Freezer,original,,2014-03-13 16:15:00,2014-03-13 16:31:00,16,1115.77,0.00557885,0,0.0,0.15,0.0,16,1115.7700000000002,0.3,0.00557885
Fridge-Freezer_2014-03-13_24,Fridge-Freezer,original,,2014-03-13 16:59:00,2014-03-13 17:14:00,15,1026.01,0.00513005,0,0.0,0.15,0.0,15,1026.01,0.3,0.00513005
Fridge-Freezer_2014-03-13_25,Fridge-Freezer,original,,2014-03-13 17:15:00,2014-04-01 07:21:00,26766,5910743.93,23.359429609040085,11220,2477716.016387014,0.15,6.194290040967536,15546,3433027.913614509,0.3,17.165139568072547
Fridge-Freezer_2014-04-01_01,Fridge-Freezer,original,,2014-04-01 07:45:00,2014-04-01 08:02:00,17,1211.97,0.006059849999999999,0,0.0,0.15,0.0,17,1211.9699999999998,0.3,0.006059849999999999
Fridge-Freezer_2014-04-01_02,Fridge-Freezer,original,,2014-04-01 08:27:00,2014-04-01 08:43:00,16,1217.16,0.006085800000000001,0,0.0,0.15,0.0,16,1217.16,0.3,0.006085800000000001
Fridge-Freezer_2014-04-01_03,Fridge-Freezer,original,,2014-04-01 09:09:00,2014-04-01 09:25:00,16,1166.58,0.005832899999999999,0,0.0,0.15,0.0,16,1166.58,0.3,0.005832899999999999
Fridge-Freezer_2014-04-01_04,Fridge-Freezer,original,,2014-04-01 09:52:00,2014-04-01 10:08:00,16,1193.03,0.00596515,0,0.0,0.15,0.0,16,1193.03,0.3,0.00596515
Fridge-Freezer_2014-04-01_05,Fridge-Freezer,original,,2014-04-01 10:35:00,2014-04-01 10:50:00,15,1096.09,0.00548045,0,0.0,0.15,0.0,15,1096.0900000000001,0.3,0.00548045
Fridge-Freezer_2014-04-01_06,Fridge-Freezer,original,,2014-04-01 11:16:00,2014-04-01 11:32:00,16,1132.86,0.0056643000000000015,0,0.0,0.15,0.0,16,1132.8600000000001,0.3,0.0056643000000000015
Fridge-Freezer_2014-04-01_07,Fridge-Freezer,original,,2014-04-01 11:59:00,2014-04-01 12:15:00,16,1140.5,0.005702499999999999,0,0.0,0.15,0.0,16,1140.5,0.3,0.005702499999999999
Fridge-Freezer_2014-04-01_08,Fridge-Freezer,original,,2014-04-01 12:43:00,2014-04-01 12:59:00,16,1160.58,0.0058029,0,0.0,0.15,0.0,16,1160.58,0.3,0.0058029
Fridge-Freezer_2014-04-01_09,Fridge-Freezer,original,,2014-04-01 13:27:00,2014-04-01 13:43:00,16,1190.8,0.002976999999999999,16,1190.7999999999997,0.15,0.002976999999999999,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-01_10,Fridge-Freezer,original,,2014-04-01 14:10:00,2014-04-01 14:25:00,15,1072.85,0.0026821249999999996,15,1072.85,0.15,0.0026821249999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-01_11,Fridge-Freezer,original,,2014-04-01 14:53:00,2014-04-01 15:09:00,16,1101.55,0.0027538749999999994,16,1101.5499999999997,0.15,0.0027538749999999994,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-01_12,Fridge-Freezer,original,,2014-04-01 15:35:00,2014-04-01 15:51:00,16,1148.17,0.0028704250000000002,16,1148.17,0.15,0.0028704250000000002,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-01_13,Fridge-Freezer,original,,2014-04-01 16:20:00,2014-04-01 16:36:00,16,1125.32,0.0056266,0,0.0,0.15,0.0,16,1125.32,0.3,0.0056266
Fridge-Freezer_2014-04-01_14,Fridge-Freezer,original,,2014-04-01 17:02:00,2014-04-01 17:19:00,17,1178.44,0.005892200000000001,0,0.0,0.15,0.0,17,1178.4400000000003,0.3,0.005892200000000001
Fridge-Freezer_2014-04-01_15,Fridge-Freezer,original,,2014-04-01 17:43:00,2014-04-01 18:02:00,19,1443.85,0.007219250000000001,0,0.0,0.15,0.0,19,1443.8500000000004,0.3,0.007219250000000001
Fridge-Freezer_2014-04-01_16,Fridge-Freezer,original,,2014-04-01 18:27:00,2014-04-01 18:46:00,19,1257.58,0.006287900000000002,0,0.0,0.15,0.0,19,1257.5800000000002,0.3,0.006287900000000002
Fridge-Freezer_2014-04-01_17,Fridge-Freezer,original,,2014-04-01 19:09:00,2014-04-01 19:29:00,20,1322.69,0.006613450000000002,0,0.0,0.15,0.0,20,1322.6900000000005,0.3,0.006613450000000002
Fridge-Freezer_2014-04-01_18,Fridge-Freezer,original,,2014-04-01 19:52:00,2014-04-01 20:12:00,20,1434.9,0.00502215,12,860.94,0.15,0.00215235,8,573.96,0.3,0.0028698000000000005
Fridge-Freezer_2014-04-01_19,Fridge-Freezer,original,,2014-04-01 20:37:00,2014-04-01 20:54:00,17,1178.83,0.0029470750000000004,17,1178.8300000000002,0.15,0.0029470750000000004,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-01_20,Fridge-Freezer,original,,2014-04-01 20:55:00,2014-04-01 21:13:00,18,3525.42,0.008813549999999996,18,3525.419999999999,0.15,0.008813549999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-01_21,Fridge-Freezer,original,,2014-04-01 21:18:00,2014-04-01 22:12:00,54,4131.71,0.012624669444444438,42,3213.5522222222194,0.15,0.008033880555555548,12,918.1577777777778,0.3,0.004590788888888889
Fridge-Freezer_2014-04-01_22,Fridge-Freezer,original,,2014-04-01 22:31:00,2014-04-01 22:47:00,16,1190.64,0.005953199999999999,0,0.0,0.15,0.0,16,1190.6399999999999,0.3,0.005953199999999999
Fridge-Freezer_2014-04-01_23,Fridge-Freezer,original,,2014-04-01 23:04:00,2014-04-01 23:19:00,15,1076.05,0.0053802500000000005,0,0.0,0.15,0.0,15,1076.05,0.3,0.0053802500000000005
Fridge-Freezer_2014-04-01_24,Fridge-Freezer,original,,2014-04-01 23:40:00,2014-04-01 23:56:00,16,1190.62,0.005953099999999997,0,0.0,0.15,0.0,16,1190.6199999999994,0.3,0.005953099999999997
Fridge-Freezer_2014-04-02_01,Fridge-Freezer,original,,2014-04-02 00:16:00,2014-04-02 00:33:00,17,1303.55,0.00651775,0,0.0,0.15,0.0,17,1303.55,0.3,0.00651775
Fridge-Freezer_2014-04-02_02,Fridge-Freezer,original,,2014-04-02 00:56:00,2014-04-02 01:12:00,16,1204.68,0.0037646249999999997,12,903.5100000000001,0.15,0.002258775,4,301.17,0.3,0.0015058499999999998
Fridge-Freezer_2014-04-02_03,Fridge-Freezer,original,,2014-04-02 01:34:00,2014-04-02 01:50:00,16,1150.58,0.00287645,16,1150.58,0.15,0.00287645,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-02_04,Fridge-Freezer,original,,2014-04-02 02:16:00,2014-04-02 02:33:00,17,1255.91,0.0031397749999999996,17,1255.9099999999999,0.15,0.0031397749999999996,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-02_05,Fridge-Freezer,original,,2014-04-02 02:58:00,2014-04-02 03:15:00,17,1200.26,0.0030006499999999997,17,1200.26,0.15,0.0030006499999999997,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-02_06,Fridge-Freezer,original,,2014-04-02 03:40:00,2014-04-02 03:56:00,16,1156.85,0.0028921250000000006,16,1156.8500000000001,0.15,0.0028921250000000006,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-02_07,Fridge-Freezer,original,,2014-04-02 04:24:00,2014-04-02 04:41:00,17,1214.13,0.0030353249999999993,17,1214.1299999999999,0.15,0.0030353249999999993,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-02_08,Fridge-Freezer,original,,2014-04-02 05:09:00,2014-04-02 05:25:00,16,1147.04,0.002867600000000001,16,1147.0400000000004,0.15,0.002867600000000001,0,0.0,0.3,0.0
Fridge-Freezer_2014-04-02_09,Fridge-Freezer,original,,2014-04-02 05:51:00,2014-04-02 06:06:00,15,1122.9,0.00393015,9,673.74,0.15,0.00168435,6,449.16,0.3,0.0022458
Fridge-Freezer_2014-04-02_10,Fridge-Freezer,original,,2014-04-02 06:27:00,2014-04-02 06:47:00,20,1398.94,0.006994700000000002,0,0.0,0.15,0.0,20,1398.9400000000005,0.3,0.006994700000000002
Fridge-Freezer_2014-04-02_11,Fridge-Freezer,original,,2014-04-02 07:14:00,2014-04-02 07:31:00,17,1236.46,0.0061823,0,0.0,0.15,0.0,17,1236.46,0.3,0.0061823
