event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Washing_Machine_2015-06-09_05,Washing Machine,Appliance3,Shiftable,2015-06-09 20:15:00,2015-06-09 20:29:00,14.0,401.42,True,"{""0"": 0, ""1"": 14, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2015-06-20_01,Washing Machine,Appliance3,Shiftable,2015-06-20 16:08:00,2015-06-20 18:22:00,134.0,75274.0,True,"{""0"": 0, ""1"": 52, ""2"": 82}",2,1,2,1.0,6
Washing_Machine_2015-06-28_01,Washing Machine,Appliance3,Shiftable,2015-06-28 12:47:00,2015-06-28 14:58:00,131.0,72401.36,True,"{""0"": 73, ""1"": 58, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2015-06-29_05,Washing Machine,Appliance3,Shiftable,2015-06-29 15:44:00,2015-06-29 17:19:00,95.0,36313.58,True,"{""0"": 0, ""1"": 76, ""2"": 19}",1,1,2,0.5,6
Washing_Machine_2015-06-29_06,Washing Machine,Appliance3,Shiftable,2015-06-29 18:19:00,2015-06-29 20:36:00,137.0,70186.13,True,"{""0"": 0, ""1"": 36, ""2"": 101}",2,2,1,1.0,6
Washing_Machine_2015-07-03_01,Washing Machine,Appliance3,Shiftable,2015-07-03 12:38:00,2015-07-03 14:11:00,93.0,28896.62,True,"{""0"": 82, ""1"": 11, ""2"": 0}",0,0,1,0.0,7
Dishwasher_2013-12-21_01,Dishwasher,Appliance4,Shiftable,2013-12-21 18:28:00,2013-12-21 19:59:00,91.0,47693.04,True,"{""0"": 0, ""1"": 0, ""2"": 91}",2,2,2,1.0,12
Dishwasher_2013-12-25_01,Dishwasher,Appliance4,Shiftable,2013-12-25 16:29:00,2013-12-25 18:01:00,92.0,50483.95,True,"{""0"": 31, ""1"": 0, ""2"": 61}",2,0,2,1.0,12
Dishwasher_2013-12-26_05,Dishwasher,Appliance4,Shiftable,2013-12-26 20:45:00,2013-12-26 22:17:00,92.0,49771.87,True,"{""0"": 17, ""1"": 75, ""2"": 0}",1,1,0,0.5,12
Dishwasher_2014-01-12_01,Dishwasher,Appliance4,Shiftable,2014-01-12 19:00:00,2014-01-12 20:31:00,91.0,50167.12,True,"{""0"": 0, ""1"": 31, ""2"": 60}",2,2,1,1.0,1
Dishwasher_2014-02-02_01,Dishwasher,Appliance4,Shiftable,2014-02-02 19:15:00,2014-02-02 20:57:00,102.0,11204.67,True,"{""0"": 0, ""1"": 57, ""2"": 45}",1,2,1,0.5,2
Dishwasher_2014-02-02_02,Dishwasher,Appliance4,Shiftable,2014-02-02 21:44:00,2014-02-03 00:42:00,178.0,25.67,True,"{""0"": 120, ""1"": 16, ""2"": 0}",0,1,0,0.0,2
Dishwasher_2014-04-20_01,Dishwasher,Appliance4,Shiftable,2014-04-20 18:03:00,2014-04-20 19:19:00,76.0,71616.01,True,"{""0"": 0, ""1"": 0, ""2"": 76}",2,2,2,1.0,4
Dishwasher_2014-05-31_01,Dishwasher,Appliance4,Shiftable,2014-05-31 18:10:00,2014-05-31 18:58:00,48.0,56340.73,True,"{""0"": 0, ""1"": 0, ""2"": 48}",2,2,2,1.0,5
Dishwasher_2014-11-06_02,Dishwasher,Appliance4,Shiftable,2014-11-06 19:20:00,2014-11-06 20:38:00,78.0,73688.9,True,"{""0"": 0, ""1"": 38, ""2"": 40}",2,2,1,1.0,11
Dishwasher_2015-02-09_01,Dishwasher,Appliance4,Shiftable,2015-02-09 20:59:00,2015-02-09 22:32:00,93.0,50414.52,True,"{""0"": 32, ""1"": 61, ""2"": 0}",1,1,0,0.5,2
Dishwasher_2015-02-11_01,Dishwasher,Appliance4,Shiftable,2015-02-11 18:36:00,2015-02-11 20:10:00,94.0,52399.53,True,"{""0"": 0, ""1"": 10, ""2"": 84}",2,2,1,1.0,2
Dishwasher_2015-07-02_01,Dishwasher,Appliance4,Shiftable,2015-07-02 14:26:00,2015-07-02 14:58:00,32.0,1006.22,True,"{""0"": 0, ""1"": 32, ""2"": 0}",1,1,1,0.5,7
Dishwasher_2015-07-04_03,Dishwasher,Appliance4,Shiftable,2015-07-04 23:28:00,2015-07-04 23:33:00,5.0,128.0,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,7
