event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Tumble_Dryer_2014-11-24_01,Tumble Dryer,original,,2014-11-24 09:38:00,2014-11-24 10:59:00,81,90574.82,0.45287409999999917,0,0.0,0.22,0.0,0,0.0,0.26,0.0,81,90574.81999999983,0.3,0.45287409999999917,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-25 06:00:00,2014-11-25 07:21:00,81,90574.82,0.392490886666666,0,0.0,0.22,0.0,81,90574.81999999983,0.26,0.392490886666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-24_02,Tumble Dryer,original,,2014-11-24 11:23:00,2014-11-24 12:10:00,47,49880.45,0.25647749113475177,0,0.0,0.22,0.0,0,0.0,0.26,0.0,37,39267.58829787233,0.3,0.19633794148936168,10,10612.86170212766,0.34,0.06013954964539008,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-24 20:00:00,2014-11-24 20:47:00,47,49880.45,0.23277543333333317,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,47,49880.44999999996,0.28,0.23277543333333317
Tumble_Dryer_2014-11-27_02,Tumble Dryer,original,,2014-11-27 15:47:00,2014-11-27 16:38:00,51,62977.09,0.3412288079084968,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,13,16052.98372549019,0.34,0.09096690777777776,38,46924.10627450982,0.32,0.25026190013071903,0,0.0,0.28,0.0,scheduled,,2014-11-28 06:00:00,2014-11-28 06:51:00,51,62977.09,0.27290072333333354,0,0.0,0.22,0.0,51,62977.09000000005,0.26,0.27290072333333354,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-28_01,Tumble Dryer,original,,2014-11-28 09:38:00,2014-11-28 10:55:00,77,94187.44,0.47093720000000067,0,0.0,0.22,0.0,0,0.0,0.26,0.0,77,94187.44000000015,0.3,0.47093720000000067,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-11-29 06:00:00,2014-11-29 07:17:00,77,94187.44,0.40814557333333396,0,0.0,0.22,0.0,77,94187.44000000015,0.26,0.40814557333333396,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-03_04,Tumble Dryer,original,,2014-12-03 15:04:00,2014-12-03 16:09:00,65,51156.34,0.2875248648205129,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,56,44073.15446153847,0.34,0.2497478752820514,9,7083.185538461539,0.32,0.03777698953846154,0,0.0,0.28,0.0,scheduled,,2014-12-04 06:00:00,2014-12-04 07:05:00,65,51156.34,0.22167747333333337,0,0.0,0.22,0.0,65,51156.34000000001,0.26,0.22167747333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-04_01,Tumble Dryer,original,,2014-12-04 21:03:00,2014-12-04 21:20:00,17,504.89,0.0023561533333333324,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,17,504.8899999999999,0.28,0.0023561533333333324,scheduled,,2014-12-05 06:00:00,2014-12-05 06:17:00,17,504.89,0.0021878566666666656,0,0.0,0.22,0.0,17,504.8899999999999,0.26,0.0021878566666666656,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-08_01,Tumble Dryer,original,,2014-12-08 09:24:00,2014-12-08 09:50:00,26,20431.19,0.10215594999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,20431.189999999995,0.3,0.10215594999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-09 06:00:00,2014-12-09 06:26:00,26,20431.19,0.08853515666666664,0,0.0,0.22,0.0,26,20431.189999999995,0.26,0.08853515666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-08_02,Tumble Dryer,original,,2014-12-08 09:59:00,2014-12-08 11:23:00,84,92929.56,0.46464780000000017,0,0.0,0.22,0.0,0,0.0,0.26,0.0,84,92929.56000000004,0.3,0.46464780000000017,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-09 06:26:00,2014-12-09 07:50:00,84,92929.56,0.4026947600000002,0,0.0,0.22,0.0,84,92929.56000000004,0.26,0.4026947600000002,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-08_03,Tumble Dryer,original,,2014-12-08 11:31:00,2014-12-08 12:13:00,42,45816.18,0.2385350323809524,0,0.0,0.22,0.0,0,0.0,0.26,0.0,29,31634.981428571427,0.3,0.15817490714285715,13,14181.198571428571,0.34,0.08036012523809524,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-08 20:00:00,2014-12-08 20:42:00,42,45816.18,0.21380884,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,42,45816.18,0.28,0.21380884
Tumble_Dryer_2014-12-09_02,Tumble Dryer,original,,2014-12-09 10:12:00,2014-12-09 11:06:00,54,58286.5,0.2914324999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,54,58286.49999999993,0.3,0.2914324999999996,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-10 06:00:00,2014-12-10 06:54:00,54,58286.5,0.252574833333333,0,0.0,0.22,0.0,54,58286.49999999993,0.26,0.252574833333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-12_01,Tumble Dryer,original,,2014-12-12 09:55:00,2014-12-12 11:05:00,70,85080.2,0.4254010000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,70,85080.2000000001,0.3,0.4254010000000004,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-13 06:00:00,2014-12-13 07:10:00,70,85080.2,0.36868086666666705,0,0.0,0.22,0.0,70,85080.2000000001,0.26,0.36868086666666705,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-15_01,Tumble Dryer,original,,2014-12-15 09:48:00,2014-12-15 11:10:00,82,88914.67,0.44457334999999937,0,0.0,0.22,0.0,0,0.0,0.26,0.0,82,88914.66999999988,0.3,0.44457334999999937,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-16 06:00:00,2014-12-16 07:22:00,82,88914.67,0.38529690333333283,0,0.0,0.22,0.0,82,88914.66999999988,0.26,0.38529690333333283,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-19_01,Tumble Dryer,original,,2014-12-19 10:37:00,2014-12-19 11:03:00,26,19713.16,0.09856579999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,26,19713.159999999993,0.3,0.09856579999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-20 06:00:00,2014-12-20 06:26:00,26,19713.16,0.0854236933333333,0,0.0,0.22,0.0,26,19713.159999999993,0.26,0.0854236933333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-19_02,Tumble Dryer,original,,2014-12-19 11:24:00,2014-12-19 12:25:00,61,67080.2,0.3537289234972678,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,39588.31475409838,0.3,0.1979415737704919,25,27491.885245901634,0.34,0.15578734972677594,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-20 06:26:00,2014-12-20 07:27:00,61,67080.2,0.2906808666666671,0,0.0,0.22,0.0,61,67080.2000000001,0.26,0.2906808666666671,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-20_01,Tumble Dryer,original,,2014-12-20 10:42:00,2014-12-20 11:42:00,60,69649.26,0.34824629999999934,0,0.0,0.22,0.0,0,0.0,0.26,0.0,60,69649.25999999988,0.3,0.34824629999999934,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-21 06:00:00,2014-12-21 07:00:00,60,69649.26,0.3018134599999995,0,0.0,0.22,0.0,60,69649.25999999988,0.26,0.3018134599999995,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-22_01,Tumble Dryer,original,,2014-12-22 10:06:00,2014-12-22 10:51:00,45,49059.54,0.24529769999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,45,49059.539999999986,0.3,0.24529769999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-23 06:00:00,2014-12-23 06:45:00,45,49059.54,0.21259133999999996,0,0.0,0.22,0.0,45,49059.539999999986,0.26,0.21259133999999996,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-26_01,Tumble Dryer,original,,2014-12-26 12:27:00,2014-12-26 13:49:00,82,99452.27,0.5635628633333336,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,82,99452.27000000003,0.34,0.5635628633333336,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-27 06:00:00,2014-12-27 07:22:00,82,99452.27,0.4309598366666668,0,0.0,0.22,0.0,82,99452.27000000003,0.26,0.4309598366666668,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-28_01,Tumble Dryer,original,,2014-12-28 18:39:00,2014-12-28 19:26:00,47,52319.57,0.27903770666666694,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,47,52319.57000000006,0.32,0.27903770666666694,0,0.0,0.28,0.0,scheduled,,2014-12-29 06:00:00,2014-12-29 06:47:00,47,52319.57,0.2267181366666669,0,0.0,0.22,0.0,47,52319.57000000006,0.26,0.2267181366666669,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-28_03,Tumble Dryer,original,,2014-12-28 19:34:00,2014-12-28 19:53:00,19,11253.89,0.06002074666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,19,11253.889999999994,0.32,0.06002074666666664,0,0.0,0.28,0.0,scheduled,,2014-12-29 06:47:00,2014-12-29 07:06:00,19,11253.89,0.04876685666666664,0,0.0,0.22,0.0,19,11253.889999999994,0.26,0.04876685666666664,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-28_06,Tumble Dryer,original,,2014-12-28 20:00:00,2014-12-28 20:22:00,22,579.63,0.002704940000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,579.6300000000003,0.28,0.002704940000000002,scheduled,,2014-12-29 07:06:00,2014-12-29 07:28:00,22,579.63,0.0025117300000000015,0,0.0,0.22,0.0,22,579.6300000000003,0.26,0.0025117300000000015,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-12-28_07,Tumble Dryer,original,,2014-12-28 20:58:00,2014-12-28 21:51:00,53,55746.23,0.2601490733333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,53,55746.230000000076,0.28,0.2601490733333337,scheduled,,2014-12-28 21:03:00,2014-12-28 21:56:00,53,55746.23,0.2601490733333337,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,53,55746.230000000076,0.28,0.2601490733333337
Tumble_Dryer_2014-12-29_01,Tumble Dryer,original,,2014-12-29 11:18:00,2014-12-29 12:17:00,59,67416.11,0.3500305372316386,0,0.0,0.22,0.0,0,0.0,0.26,0.0,42,47991.12915254242,0.3,0.23995564576271208,17,19424.980847457628,0.34,0.11007489146892656,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-12-30 06:00:00,2014-12-30 06:59:00,59,67416.11,0.29213647666666703,0,0.0,0.22,0.0,59,67416.11000000007,0.26,0.29213647666666703,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-02_01,Tumble Dryer,original,,2015-01-02 19:32:00,2015-01-02 21:04:00,92,115060.72,0.5602956800000005,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,28,35018.48,0.32,0.18676522666666667,64,80042.24000000012,0.28,0.3735304533333339,scheduled,,2015-01-03 06:00:00,2015-01-03 07:32:00,92,115060.72,0.4985964533333343,0,0.0,0.22,0.0,92,115060.72000000022,0.26,0.4985964533333343,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-02_03,Tumble Dryer,original,,2015-01-02 21:07:00,2015-01-02 21:22:00,15,281.64,0.0013143200000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,15,281.64000000000004,0.28,0.0013143200000000003,scheduled,,2015-01-03 07:32:00,2015-01-03 07:47:00,15,281.64,0.0012204400000000004,0,0.0,0.22,0.0,15,281.64000000000004,0.26,0.0012204400000000004,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-02_05,Tumble Dryer,original,,2015-01-02 21:27:00,2015-01-02 21:32:00,5,72.92,0.0003402933333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,5,72.92,0.28,0.0003402933333333334,scheduled,,2015-01-03 07:47:00,2015-01-03 07:52:00,5,72.92,0.00031598666666666673,0,0.0,0.22,0.0,5,72.92,0.26,0.00031598666666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-03_01,Tumble Dryer,original,,2015-01-03 10:08:00,2015-01-03 10:48:00,40,42819.16,0.21409579999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,40,42819.15999999998,0.3,0.21409579999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-04 06:00:00,2015-01-04 06:40:00,40,42819.16,0.18554969333333327,0,0.0,0.22,0.0,40,42819.15999999998,0.26,0.18554969333333327,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-03_02,Tumble Dryer,original,,2015-01-03 11:40:00,2015-01-03 12:32:00,52,55503.4,0.3002876256410255,0,0.0,0.22,0.0,0,0.0,0.26,0.0,20,21347.46153846153,0.3,0.10673730769230766,32,34155.93846153843,0.34,0.19355031794871783,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-04 06:40:00,2015-01-04 07:32:00,52,55503.4,0.24051473333333306,0,0.0,0.22,0.0,52,55503.399999999936,0.26,0.24051473333333306,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-05_01,Tumble Dryer,original,,2015-01-05 10:12:00,2015-01-05 11:19:00,67,79359.94,0.3967997000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,67,79359.94000000005,0.3,0.3967997000000002,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-06 06:00:00,2015-01-06 07:07:00,67,79359.94,0.3438930733333335,0,0.0,0.22,0.0,67,79359.94000000005,0.26,0.3438930733333335,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-05_03,Tumble Dryer,original,,2015-01-05 11:26:00,2015-01-05 12:01:00,35,34668.08,0.17400074438095245,0,0.0,0.22,0.0,0,0.0,0.26,0.0,34,33677.56342857145,0.3,0.16838781714285722,1,990.5165714285715,0.34,0.005612927238095238,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-06 07:07:00,2015-01-06 07:42:00,35,34668.08,0.15022834666666673,0,0.0,0.22,0.0,35,34668.080000000016,0.26,0.15022834666666673,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-06_01,Tumble Dryer,original,,2015-01-06 09:07:00,2015-01-06 09:58:00,51,57136.57,0.28568284999999977,0,0.0,0.22,0.0,0,0.0,0.26,0.0,51,57136.569999999956,0.3,0.28568284999999977,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-07 06:00:00,2015-01-07 06:51:00,51,57136.57,0.24759180333333314,0,0.0,0.22,0.0,51,57136.569999999956,0.26,0.24759180333333314,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-06_02,Tumble Dryer,original,,2015-01-06 11:04:00,2015-01-06 11:26:00,22,15916.11,0.07958054999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,22,15916.109999999995,0.3,0.07958054999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-07 06:51:00,2015-01-07 07:13:00,22,15916.11,0.06896980999999998,0,0.0,0.22,0.0,22,15916.109999999995,0.26,0.06896980999999998,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-08_01,Tumble Dryer,original,,2015-01-08 15:52:00,2015-01-08 16:35:00,43,44453.65,0.2398429488372093,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,8,8270.446511627908,0.34,0.04686586356589149,35,36183.20348837209,0.32,0.19297708527131782,0,0.0,0.28,0.0,scheduled,,2015-01-09 06:00:00,2015-01-09 06:43:00,43,44453.65,0.19263248333333344,0,0.0,0.22,0.0,43,44453.65000000002,0.26,0.19263248333333344,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-09_01,Tumble Dryer,original,,2015-01-09 11:43:00,2015-01-09 13:08:00,85,102555.88,0.5674758693333338,0,0.0,0.22,0.0,0,0.0,0.26,0.0,17,20511.175999999996,0.3,0.10255587999999997,68,82044.7040000001,0.34,0.4649199893333339,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-10 06:00:00,2015-01-10 07:25:00,85,102555.88,0.444408813333334,0,0.0,0.22,0.0,85,102555.88000000015,0.26,0.444408813333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-12_01,Tumble Dryer,original,,2015-01-12 12:47:00,2015-01-12 13:30:00,43,43747.13,0.24790040333333344,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,43,43747.13000000001,0.34,0.24790040333333344,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-13 06:00:00,2015-01-13 06:43:00,43,43747.13,0.18957089666666674,0,0.0,0.22,0.0,43,43747.13000000001,0.26,0.18957089666666674,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-12_02,Tumble Dryer,original,,2015-01-12 13:31:00,2015-01-12 13:36:00,5,64.57,0.00036589666666666664,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,5,64.57,0.34,0.00036589666666666664,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-13 06:43:00,2015-01-13 06:48:00,5,64.57,0.0002798033333333333,0,0.0,0.22,0.0,5,64.57,0.26,0.0002798033333333333,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-12_04,Tumble Dryer,original,,2015-01-12 16:37:00,2015-01-12 17:20:00,43,44346.6,0.2365152000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,43,44346.60000000001,0.32,0.2365152000000001,0,0.0,0.28,0.0,scheduled,,2015-01-13 06:48:00,2015-01-13 07:31:00,43,44346.6,0.19216860000000008,0,0.0,0.22,0.0,43,44346.60000000001,0.26,0.19216860000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-16_01,Tumble Dryer,original,,2015-01-16 15:02:00,2015-01-16 16:19:00,77,95337.5,0.5324042207792208,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,58,71812.66233766233,0.34,0.40693841991341995,19,23524.837662337653,0.32,0.1254658008658008,0,0.0,0.28,0.0,scheduled,,2015-01-17 06:00:00,2015-01-17 07:17:00,77,95337.5,0.41312916666666716,0,0.0,0.22,0.0,77,95337.50000000012,0.26,0.41312916666666716,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-17_01,Tumble Dryer,original,,2015-01-17 14:43:00,2015-01-17 15:14:00,31,41784.93,0.23678127000000007,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,31,41784.93000000001,0.34,0.23678127000000007,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-18 06:00:00,2015-01-18 06:31:00,31,41784.93,0.18106803000000005,0,0.0,0.22,0.0,31,41784.93000000001,0.26,0.18106803000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-17_02,Tumble Dryer,original,,2015-01-17 16:52:00,2015-01-17 17:14:00,22,16084.88,0.08578602666666665,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,22,16084.88,0.32,0.08578602666666665,0,0.0,0.28,0.0,scheduled,,2015-01-18 06:31:00,2015-01-18 06:53:00,22,16084.88,0.06970114666666666,0,0.0,0.22,0.0,22,16084.88,0.26,0.06970114666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-17_03,Tumble Dryer,original,,2015-01-17 17:18:00,2015-01-17 17:24:00,6,92.66,0.0004941866666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,6,92.66,0.32,0.0004941866666666667,0,0.0,0.28,0.0,scheduled,,2015-01-18 06:53:00,2015-01-18 06:59:00,6,92.66,0.00040152666666666667,0,0.0,0.22,0.0,6,92.66,0.26,0.00040152666666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-17_05,Tumble Dryer,original,,2015-01-17 17:27:00,2015-01-17 17:42:00,15,367.41,0.0019595200000000006,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,15,367.41000000000014,0.32,0.0019595200000000006,0,0.0,0.28,0.0,scheduled,,2015-01-18 06:59:00,2015-01-18 07:14:00,15,367.41,0.0015921100000000005,0,0.0,0.22,0.0,15,367.41000000000014,0.26,0.0015921100000000005,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-19_01,Tumble Dryer,original,,2015-01-19 10:08:00,2015-01-19 10:44:00,36,51614.75,0.2580737499999999,0,0.0,0.22,0.0,0,0.0,0.26,0.0,36,51614.74999999998,0.3,0.2580737499999999,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-20 06:00:00,2015-01-20 06:36:00,36,51614.75,0.22366391666666657,0,0.0,0.22,0.0,36,51614.74999999998,0.26,0.22366391666666657,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2015-01-19_02,Tumble Dryer,original,,2015-01-19 11:41:00,2015-01-19 11:53:00,12,2727.41,0.013637049999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,12,2727.41,0.3,0.013637049999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2015-01-20 06:36:00,2015-01-20 06:48:00,12,2727.41,0.011818776666666666,0,0.0,0.22,0.0,12,2727.41,0.26,0.011818776666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
