event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,duration(min),energy(W)
house21_event_7259,Washing Machine,2014-05-27 16:19:00,2014-05-27 18:18:00,2014-05-28 06:00:00,2014-05-28 07:59:00,SUCCESS,117.0,4395.01
house21_event_7260,Washing Machine,2014-05-27 18:50:00,2014-05-27 19:58:00,2014-05-27 18:55:00,2014-05-27 20:03:00,SUCCESS,68.0,2472.98
house21_event_7261,Washing Machine,2014-05-28 11:40:00,2014-05-28 14:44:00,2014-05-28 11:45:00,2014-05-28 14:49:00,SUCCESS,184.0,6102.78
house21_event_7262,Washing Machine,2014-05-28 15:47:00,2014-05-28 21:41:00,2014-05-29 06:00:00,2014-05-29 11:54:00,SUCCESS,352.0,10965.07
house21_event_7263,Washing Machine,2014-05-29 10:17:00,2014-05-29 14:04:00,2014-05-29 10:22:00,2014-05-29 14:09:00,SUCCESS,224.0,8292.99
house21_event_7264,Washing Machine,2014-05-29 15:18:00,2014-05-29 21:59:00,2014-05-30 06:00:00,2014-05-30 12:41:00,SUCCESS,401.0,12481.42
house21_event_7265,Washing Machine,2014-05-30 07:04:00,2014-05-30 08:14:00,2014-05-31 06:00:00,2014-05-31 07:10:00,SUCCESS,71.0,2524.14
house21_event_7267,Washing Machine,2014-05-30 10:53:00,2014-05-30 11:00:00,2014-05-30 10:58:00,2014-05-30 11:05:00,SUCCESS,6.0,35.24
house21_event_7268,Washing Machine,2014-05-30 13:08:00,2014-05-30 16:15:00,2014-05-31 06:00:00,2014-05-31 09:07:00,SUCCESS,189.0,6976.95
house21_event_7269,Washing Machine,2014-05-30 21:27:00,2014-05-30 22:57:00,2014-05-30 21:32:00,2014-05-30 23:02:00,SUCCESS,89.0,2291.42
house21_event_7270,Washing Machine,2014-05-31 07:49:00,2014-05-31 08:28:00,2014-05-31 07:54:00,2014-05-31 08:33:00,SUCCESS,40.0,1286.4
house21_event_7271,Washing Machine,2014-05-31 14:17:00,2014-05-31 15:19:00,2014-06-01 06:00:00,2014-06-01 07:02:00,SUCCESS,62.0,2593.42
house21_event_7272,Washing Machine,2014-05-31 21:15:00,2014-05-31 23:21:00,2014-05-31 21:20:00,2014-05-31 23:26:00,SUCCESS,123.0,2883.29
house21_event_7273,Washing Machine,2014-06-01 15:53:00,2014-06-01 18:24:00,2014-06-01 15:58:00,2014-06-01 18:29:00,SUCCESS,149.0,4193.03
house21_event_7274,Washing Machine,2014-06-01 20:05:00,2014-06-01 21:02:00,2014-06-02 06:00:00,2014-06-02 06:57:00,SUCCESS,57.0,1491.2
house21_event_7275,Washing Machine,2014-06-02 15:25:00,2014-06-02 16:08:00,2014-06-02 15:30:00,2014-06-02 16:13:00,SUCCESS,43.0,1742.55
house21_event_7276,Washing Machine,2014-06-02 17:25:00,2014-06-02 18:13:00,2014-06-03 06:00:00,2014-06-03 06:48:00,SUCCESS,48.0,1863.46
house21_event_7277,Washing Machine,2014-06-02 18:46:00,2014-06-02 22:03:00,2014-06-02 18:51:00,2014-06-02 22:08:00,SUCCESS,199.0,6469.42
house21_event_7278,Washing Machine,2014-06-03 15:06:00,2014-06-03 19:08:00,2014-06-03 15:11:00,2014-06-03 19:13:00,SUCCESS,239.0,6244.87
house21_event_7279,Washing Machine,2014-06-03 23:01:00,2014-06-04 00:09:00,2014-06-04 06:00:00,2014-06-04 07:08:00,SUCCESS,65.0,2158.84
house21_event_7280,Washing Machine,2014-06-04 17:22:00,2014-06-04 18:13:00,2014-06-04 17:27:00,2014-06-04 18:18:00,SUCCESS,51.0,1660.28
house21_event_7281,Washing Machine,2014-06-04 19:02:00,2014-06-04 21:43:00,2014-06-05 06:00:00,2014-06-05 08:41:00,SUCCESS,159.0,4368.64
house21_event_7282,Washing Machine,2014-06-05 16:53:00,2014-06-05 21:50:00,2014-06-06 06:00:00,2014-06-06 10:57:00,SUCCESS,297.0,10187.33
house21_event_7283,Washing Machine,2014-06-06 08:18:00,2014-06-06 16:43:00,2014-06-06 08:23:00,2014-06-06 16:48:00,SUCCESS,503.0,14750.94
house21_event_7284,Washing Machine,2014-06-06 16:52:00,2014-06-06 17:22:00,2014-06-07 06:00:00,2014-06-07 06:30:00,SUCCESS,30.0,1080.75
house21_event_7285,Washing Machine,2014-06-06 21:34:00,2014-06-06 22:42:00,2014-06-06 21:39:00,2014-06-06 22:47:00,SUCCESS,69.0,1780.55
house21_event_7286,Washing Machine,2014-06-07 09:39:00,2014-06-07 10:27:00,2014-06-07 09:44:00,2014-06-07 10:32:00,SUCCESS,48.0,1489.03
house21_event_7287,Washing Machine,2014-06-07 11:32:00,2014-06-07 16:03:00,2014-06-08 06:00:00,2014-06-08 10:31:00,SUCCESS,271.0,9973.9
house21_event_7288,Washing Machine,2014-06-07 22:30:00,2014-06-07 23:45:00,2014-06-08 10:31:00,2014-06-08 11:46:00,SUCCESS,75.0,2351.26
house21_event_7289,Washing Machine,2014-06-08 08:23:00,2014-06-08 10:39:00,2014-06-08 08:28:00,2014-06-08 10:44:00,SUCCESS,136.0,5617.71
house21_event_7290,Washing Machine,2014-06-08 13:20:00,2014-06-08 18:35:00,2014-06-09 06:00:00,2014-06-09 11:15:00,SUCCESS,315.0,9920.14
house21_event_7291,Washing Machine,2014-06-08 19:04:00,2014-06-08 20:56:00,2014-06-08 19:09:00,2014-06-08 21:01:00,SUCCESS,112.0,3601.52
house21_event_7292,Washing Machine,2014-06-09 14:38:00,2014-06-09 16:10:00,2014-06-09 14:43:00,2014-06-09 16:15:00,SUCCESS,92.0,3134.89
house21_event_7293,Washing Machine,2014-06-09 17:05:00,2014-06-09 18:19:00,2014-06-10 06:00:00,2014-06-10 07:14:00,SUCCESS,73.0,3103.13
house21_event_7294,Washing Machine,2014-06-09 19:44:00,2014-06-09 23:24:00,2014-06-09 19:49:00,2014-06-09 23:29:00,SUCCESS,223.0,6779.66
house21_event_7295,Washing Machine,2014-06-10 14:48:00,2014-06-10 17:05:00,2014-06-10 14:53:00,2014-06-10 17:10:00,SUCCESS,136.0,5516.03
house21_event_7296,Washing Machine,2014-06-10 19:02:00,2014-06-10 21:06:00,2014-06-11 06:00:00,2014-06-11 08:04:00,SUCCESS,124.0,3908.98
house21_event_7297,Washing Machine,2014-06-11 17:28:00,2014-06-11 21:38:00,2014-06-12 06:00:00,2014-06-12 10:10:00,SUCCESS,253.0,8823.37
house21_event_7298,Washing Machine,2014-06-12 17:10:00,2014-06-12 22:26:00,2014-06-13 06:00:00,2014-06-13 11:16:00,SUCCESS,316.0,11465.88
house21_event_7300,Washing Machine,2014-06-13 15:19:00,2014-06-13 18:09:00,2014-06-13 15:24:00,2014-06-13 18:14:00,SUCCESS,169.0,6375.65
house21_event_7301,Washing Machine,2014-06-13 19:45:00,2014-06-13 23:04:00,2014-06-14 06:00:00,2014-06-14 09:19:00,SUCCESS,202.0,6096.5
house21_event_7302,Washing Machine,2014-06-14 10:39:00,2014-06-14 12:09:00,2014-06-14 10:44:00,2014-06-14 12:14:00,SUCCESS,88.0,3099.17
house21_event_7303,Washing Machine,2014-06-14 12:23:00,2014-06-14 13:06:00,2014-06-15 06:00:00,2014-06-15 06:43:00,SUCCESS,43.0,1079.75
house21_event_7305,Washing Machine,2014-06-15 09:11:00,2014-06-15 10:06:00,2014-06-15 09:16:00,2014-06-15 10:11:00,SUCCESS,57.0,2094.56
house21_event_7306,Washing Machine,2014-06-15 16:52:00,2014-06-15 19:48:00,2014-06-16 06:00:00,2014-06-16 08:56:00,SUCCESS,179.0,5073.05
house21_event_7307,Washing Machine,2014-06-16 15:00:00,2014-06-16 16:12:00,2014-06-16 15:05:00,2014-06-16 16:17:00,SUCCESS,75.0,2954.29
house21_event_7308,Washing Machine,2014-06-16 16:41:00,2014-06-16 17:56:00,2014-06-17 06:00:00,2014-06-17 07:15:00,SUCCESS,72.0,2732.55
house21_event_7309,Washing Machine,2014-06-17 15:03:00,2014-06-17 16:53:00,2014-06-17 15:08:00,2014-06-17 16:58:00,SUCCESS,112.0,4130.86
house21_event_7310,Washing Machine,2014-06-17 19:05:00,2014-06-17 21:37:00,2014-06-18 06:00:00,2014-06-18 08:32:00,SUCCESS,152.0,4655.9
house21_event_7311,Washing Machine,2014-06-18 17:02:00,2014-06-18 17:20:00,2014-06-18 17:07:00,2014-06-18 17:25:00,SUCCESS,18.0,527.7
house21_event_7312,Washing Machine,2014-06-18 20:38:00,2014-06-18 21:56:00,2014-06-19 06:00:00,2014-06-19 07:18:00,SUCCESS,78.0,1906.38
house21_event_7313,Washing Machine,2014-06-19 18:18:00,2014-06-19 22:12:00,2014-06-20 06:00:00,2014-06-20 09:54:00,SUCCESS,237.0,7567.76
house21_event_7314,Washing Machine,2014-06-20 16:08:00,2014-06-20 19:59:00,2014-06-20 16:13:00,2014-06-20 20:04:00,SUCCESS,231.0,8966.22
house21_event_7315,Washing Machine,2014-06-20 21:25:00,2014-06-20 23:13:00,2014-06-21 06:00:00,2014-06-21 07:48:00,SUCCESS,108.0,2668.57
house21_event_7316,Washing Machine,2014-06-21 06:37:00,2014-06-21 07:30:00,2014-06-22 06:00:00,2014-06-22 06:53:00,SUCCESS,53.0,1781.29
house21_event_7317,Washing Machine,2014-06-21 13:31:00,2014-06-21 16:33:00,2014-06-21 13:36:00,2014-06-21 16:38:00,SUCCESS,182.0,5922.22
house21_event_7318,Washing Machine,2014-06-21 18:07:00,2014-06-21 22:41:00,2014-06-22 06:00:00,2014-06-22 10:34:00,SUCCESS,275.0,7245.06
house21_event_7319,Washing Machine,2014-06-22 15:49:00,2014-06-22 19:03:00,2014-06-22 15:54:00,2014-06-22 19:08:00,SUCCESS,197.0,7807.46
house21_event_7320,Washing Machine,2014-06-22 20:23:00,2014-06-22 20:50:00,2014-06-23 06:00:00,2014-06-23 06:27:00,SUCCESS,27.0,620.21
house21_event_7321,Washing Machine,2014-06-22 21:16:00,2014-06-22 22:33:00,2014-06-22 21:21:00,2014-06-22 22:38:00,SUCCESS,76.0,1931.65
house21_event_7322,Washing Machine,2014-06-23 15:21:00,2014-06-23 17:34:00,2014-06-23 15:26:00,2014-06-23 17:39:00,SUCCESS,133.0,3784.53
house21_event_7323,Washing Machine,2014-06-23 18:09:00,2014-06-23 21:38:00,2014-06-24 06:00:00,2014-06-24 09:29:00,SUCCESS,209.0,6997.99
house21_event_7324,Washing Machine,2014-06-24 14:41:00,2014-06-24 22:00:00,2014-06-25 06:00:00,2014-06-25 13:19:00,SUCCESS,442.0,11755.89
house21_event_7325,Washing Machine,2014-06-25 21:08:00,2014-06-25 22:14:00,2014-06-26 06:00:00,2014-06-26 07:06:00,SUCCESS,65.0,1673.61
house21_event_7326,Washing Machine,2014-06-26 17:21:00,2014-06-26 19:43:00,2014-06-26 17:26:00,2014-06-26 19:48:00,SUCCESS,142.0,4810.22
house21_event_7327,Washing Machine,2014-06-26 19:48:00,2014-06-26 21:01:00,2014-06-27 06:00:00,2014-06-27 07:13:00,SUCCESS,73.0,1996.74
house21_event_7333,Washing Machine,2014-06-27 09:04:00,2014-06-27 13:05:00,2014-06-27 09:09:00,2014-06-27 13:10:00,SUCCESS,241.0,10258.33
house21_event_7334,Washing Machine,2014-06-27 16:24:00,2014-06-27 19:01:00,2014-06-28 06:00:00,2014-06-28 08:37:00,SUCCESS,156.0,5816.26
house21_event_7335,Washing Machine,2014-06-27 19:42:00,2014-06-27 22:47:00,2014-06-27 19:47:00,2014-06-27 22:52:00,SUCCESS,186.0,5052.87
house21_event_7336,Washing Machine,2014-06-29 07:54:00,2014-06-29 09:59:00,2014-06-29 07:59:00,2014-06-29 10:04:00,SUCCESS,125.0,5327.67
house21_event_7337,Washing Machine,2014-06-29 14:50:00,2014-06-29 21:56:00,2014-06-30 06:00:00,2014-06-30 13:06:00,SUCCESS,426.0,16091.08
house21_event_7339,Washing Machine,2014-06-30 21:20:00,2014-06-30 22:40:00,2014-07-01 06:00:00,2014-07-01 07:20:00,SUCCESS,80.0,2002.72
house21_event_7340,Washing Machine,2014-07-01 18:49:00,2014-07-01 19:43:00,2014-07-01 18:54:00,2014-07-01 19:48:00,SUCCESS,54.0,1688.74
house21_event_7341,Washing Machine,2014-07-01 21:40:00,2014-07-01 23:05:00,2014-07-02 06:00:00,2014-07-02 07:25:00,SUCCESS,84.0,2087.9
house21_event_7342,Washing Machine,2014-07-02 17:17:00,2014-07-02 18:06:00,2014-07-02 17:22:00,2014-07-02 18:11:00,SUCCESS,49.0,1474.35
house21_event_7343,Washing Machine,2014-07-02 18:23:00,2014-07-02 21:52:00,2014-07-03 06:00:00,2014-07-03 09:29:00,SUCCESS,210.0,5192.71
house21_event_7344,Washing Machine,2014-07-03 14:43:00,2014-07-03 18:04:00,2014-07-03 14:48:00,2014-07-03 18:09:00,SUCCESS,201.0,7791.23
house21_event_7345,Washing Machine,2014-07-03 19:32:00,2014-07-03 22:49:00,2014-07-04 06:00:00,2014-07-04 09:17:00,SUCCESS,197.0,5332.3
house21_event_7346,Washing Machine,2014-07-04 10:58:00,2014-07-04 11:37:00,2014-07-04 11:03:00,2014-07-04 11:42:00,SUCCESS,39.0,1564.09
house21_event_7347,Washing Machine,2014-07-04 18:10:00,2014-07-04 22:04:00,2014-07-05 06:00:00,2014-07-05 09:54:00,SUCCESS,234.0,6703.47
house21_event_7348,Washing Machine,2014-07-05 09:03:00,2014-07-05 11:45:00,2014-07-06 06:00:00,2014-07-06 08:42:00,SUCCESS,163.0,4727.48
house21_event_7349,Washing Machine,2014-07-06 18:41:00,2014-07-06 20:35:00,2014-07-07 06:00:00,2014-07-07 07:54:00,SUCCESS,117.0,3464.42
house21_event_7350,Washing Machine,2014-07-07 12:03:00,2014-07-07 12:46:00,2014-07-07 12:08:00,2014-07-07 12:51:00,SUCCESS,45.0,1008.28
house21_event_7351,Washing Machine,2014-07-07 15:52:00,2014-07-07 16:55:00,2014-07-08 06:00:00,2014-07-08 07:03:00,SUCCESS,61.0,2265.77
house21_event_7352,Washing Machine,2014-07-07 19:05:00,2014-07-07 19:25:00,2014-07-08 07:03:00,2014-07-08 07:23:00,SUCCESS,22.0,508.37
house21_event_7353,Washing Machine,2014-07-07 23:12:00,2014-07-07 23:37:00,2014-07-08 07:30:00,2014-07-08 07:55:00,SUCCESS,25.0,646.03
house21_event_7354,Washing Machine,2014-07-08 15:24:00,2014-07-08 17:35:00,2014-07-08 15:29:00,2014-07-08 17:40:00,SUCCESS,131.0,4967.62
house21_event_7355,Washing Machine,2014-07-08 19:31:00,2014-07-08 22:15:00,2014-07-09 06:00:00,2014-07-09 08:44:00,SUCCESS,164.0,4422.15
house21_event_7356,Washing Machine,2014-07-09 17:54:00,2014-07-09 23:20:00,2014-07-10 06:00:00,2014-07-10 11:26:00,SUCCESS,326.0,9347.55
house21_event_7357,Washing Machine,2014-07-10 19:20:00,2014-07-10 22:27:00,2014-07-11 06:00:00,2014-07-11 09:07:00,SUCCESS,187.0,5459.54
house21_event_7358,Washing Machine,2014-07-11 09:25:00,2014-07-11 11:16:00,2014-07-11 09:30:00,2014-07-11 11:21:00,SUCCESS,111.0,4822.15
house21_event_7359,Washing Machine,2014-07-11 12:38:00,2014-07-11 12:53:00,2014-07-12 06:00:00,2014-07-12 06:15:00,SUCCESS,15.0,402.04
house21_event_7360,Washing Machine,2014-07-11 14:55:00,2014-07-11 17:57:00,2014-07-11 15:00:00,2014-07-11 18:02:00,SUCCESS,185.0,6707.43
house21_event_7361,Washing Machine,2014-07-11 18:38:00,2014-07-11 22:36:00,2014-07-11 18:43:00,2014-07-11 22:41:00,SUCCESS,238.0,7354.67
house21_event_7362,Washing Machine,2014-07-12 07:56:00,2014-07-12 08:27:00,2014-07-13 06:00:00,2014-07-13 06:31:00,SUCCESS,31.0,1110.1
house21_event_7363,Washing Machine,2014-07-13 09:01:00,2014-07-13 10:53:00,2014-07-13 09:06:00,2014-07-13 10:58:00,SUCCESS,112.0,4136.41
house21_event_7364,Washing Machine,2014-07-13 14:05:00,2014-07-13 14:46:00,2014-07-14 06:00:00,2014-07-14 06:41:00,SUCCESS,38.0,1356.33
house21_event_7365,Washing Machine,2014-07-13 15:41:00,2014-07-13 21:08:00,2014-07-13 15:46:00,2014-07-13 21:13:00,SUCCESS,327.0,10120.45
house21_event_7366,Washing Machine,2014-07-14 07:12:00,2014-07-14 08:31:00,2014-07-15 06:00:00,2014-07-15 07:19:00,SUCCESS,80.0,2253.14
house21_event_7367,Washing Machine,2014-07-14 11:02:00,2014-07-14 12:34:00,2014-07-14 11:07:00,2014-07-14 12:39:00,SUCCESS,92.0,3791.18
house21_event_7368,Washing Machine,2014-07-14 14:30:00,2014-07-14 15:04:00,2014-07-15 06:00:00,2014-07-15 06:34:00,SUCCESS,34.0,167.15
house21_event_7369,Washing Machine,2014-07-14 18:31:00,2014-07-14 21:10:00,2014-07-14 18:36:00,2014-07-14 21:15:00,SUCCESS,160.0,5040.36
house21_event_7370,Washing Machine,2014-07-15 07:48:00,2014-07-15 08:34:00,2014-07-15 07:53:00,2014-07-15 08:39:00,SUCCESS,48.0,1676.71
house21_event_7371,Washing Machine,2014-07-15 10:31:00,2014-07-15 12:40:00,2014-07-16 06:00:00,2014-07-16 08:09:00,SUCCESS,129.0,4280.11
house21_event_7372,Washing Machine,2014-07-15 17:23:00,2014-07-15 18:40:00,2014-07-15 17:28:00,2014-07-15 18:45:00,SUCCESS,77.0,3447.69
house21_event_7373,Washing Machine,2014-07-15 19:31:00,2014-07-15 21:59:00,2014-07-15 19:36:00,2014-07-15 22:04:00,SUCCESS,148.0,4043.11
house21_event_7374,Washing Machine,2014-07-16 15:47:00,2014-07-16 17:42:00,2014-07-16 15:52:00,2014-07-16 17:47:00,SUCCESS,115.0,4162.74
house21_event_7375,Washing Machine,2014-07-16 19:22:00,2014-07-16 21:14:00,2014-07-17 06:00:00,2014-07-17 07:52:00,SUCCESS,113.0,2824.72
house21_event_7377,Washing Machine,2014-07-17 09:29:00,2014-07-17 12:44:00,2014-07-17 09:34:00,2014-07-17 12:49:00,SUCCESS,195.0,8341.64
house21_event_7378,Washing Machine,2014-07-17 15:43:00,2014-07-17 16:34:00,2014-07-18 06:00:00,2014-07-18 06:51:00,SUCCESS,51.0,1903.85
house21_event_7379,Washing Machine,2014-07-17 17:58:00,2014-07-17 22:34:00,2014-07-17 18:03:00,2014-07-17 22:39:00,SUCCESS,276.0,8979.51
house21_event_7380,Washing Machine,2014-07-17 22:36:00,2014-07-17 23:06:00,2014-07-18 06:51:00,2014-07-18 07:21:00,SUCCESS,30.0,688.74
house21_event_7381,Washing Machine,2014-07-18 08:07:00,2014-07-18 10:07:00,2014-07-18 08:12:00,2014-07-18 10:12:00,SUCCESS,120.0,2480.15
house21_event_7382,Washing Machine,2014-07-18 13:52:00,2014-07-18 16:03:00,2014-07-19 06:00:00,2014-07-19 08:11:00,SUCCESS,131.0,5121.8
house21_event_7383,Washing Machine,2014-07-18 17:04:00,2014-07-18 17:16:00,2014-07-18 17:09:00,2014-07-18 17:21:00,SUCCESS,12.0,259.1
house21_event_7384,Washing Machine,2014-07-18 17:39:00,2014-07-18 18:43:00,2014-07-18 17:44:00,2014-07-18 18:48:00,SUCCESS,64.0,2496.64
house21_event_7385,Washing Machine,2014-07-18 19:04:00,2014-07-18 19:23:00,2014-07-18 19:09:00,2014-07-18 19:28:00,SUCCESS,19.0,540.8
house21_event_7386,Washing Machine,2014-07-18 19:42:00,2014-07-18 21:50:00,2014-07-18 19:47:00,2014-07-18 21:55:00,SUCCESS,125.0,3686.05
house21_event_7387,Washing Machine,2014-07-19 07:15:00,2014-07-19 09:54:00,2014-07-19 08:11:00,2014-07-19 10:50:00,SUCCESS,159.0,4701.34
house21_event_7388,Washing Machine,2014-08-02 17:55:00,2014-08-02 18:29:00,2014-08-03 06:00:00,2014-08-03 06:34:00,SUCCESS,34.0,1189.92
house21_event_7389,Washing Machine,2014-08-03 07:19:00,2014-08-03 08:04:00,2014-08-03 07:24:00,2014-08-03 08:09:00,SUCCESS,43.0,1140.71
house21_event_7390,Washing Machine,2014-08-05 17:55:00,2014-08-05 19:53:00,2014-08-05 18:00:00,2014-08-05 19:58:00,SUCCESS,118.0,3652.54
house21_event_7391,Washing Machine,2014-08-05 20:36:00,2014-08-05 21:34:00,2014-08-06 06:00:00,2014-08-06 06:58:00,SUCCESS,58.0,1455.45
house21_event_7392,Washing Machine,2014-08-06 07:39:00,2014-08-06 10:37:00,2014-08-06 07:44:00,2014-08-06 10:42:00,SUCCESS,181.0,5354.55
house21_event_7393,Washing Machine,2014-08-06 18:40:00,2014-08-06 20:12:00,2014-08-07 06:00:00,2014-08-07 07:32:00,SUCCESS,94.0,2510.1
house21_event_7394,Washing Machine,2014-08-06 20:24:00,2014-08-06 21:55:00,2014-08-06 20:29:00,2014-08-06 22:00:00,SUCCESS,91.0,2327.1
house21_event_7395,Washing Machine,2014-08-07 09:44:00,2014-08-07 15:04:00,2014-08-07 09:49:00,2014-08-07 15:09:00,SUCCESS,323.0,12385.47
house21_event_7396,Washing Machine,2014-08-07 17:09:00,2014-08-07 22:44:00,2014-08-08 06:00:00,2014-08-08 11:35:00,SUCCESS,335.0,9140.23
house21_event_7397,Washing Machine,2014-08-08 15:01:00,2014-08-08 19:54:00,2014-08-08 15:06:00,2014-08-08 19:59:00,SUCCESS,293.0,8624.58
house21_event_7398,Washing Machine,2014-08-08 20:12:00,2014-08-08 22:00:00,2014-08-09 06:00:00,2014-08-09 07:48:00,SUCCESS,108.0,2493.19
house21_event_7399,Washing Machine,2014-08-09 19:06:00,2014-08-09 22:03:00,2014-08-10 06:00:00,2014-08-10 08:57:00,SUCCESS,177.0,4234.4
house21_event_7400,Washing Machine,2014-08-10 07:36:00,2014-08-10 08:06:00,2014-08-11 06:16:00,2014-08-11 06:46:00,SUCCESS,29.0,664.67
house21_event_7401,Washing Machine,2014-08-10 17:36:00,2014-08-10 17:52:00,2014-08-11 06:00:00,2014-08-11 06:16:00,SUCCESS,14.0,327.2
house21_event_7402,Washing Machine,2014-08-11 07:37:00,2014-08-11 15:25:00,2014-08-11 07:42:00,2014-08-11 15:30:00,SUCCESS,468.0,12920.57
house21_event_7403,Washing Machine,2014-08-11 15:48:00,2014-08-11 21:30:00,2014-08-12 06:00:00,2014-08-12 11:42:00,SUCCESS,339.0,10457.52
house21_event_7404,Washing Machine,2014-08-12 07:45:00,2014-08-12 08:46:00,2014-08-12 07:50:00,2014-08-12 08:51:00,SUCCESS,61.0,1621.7
house21_event_7405,Washing Machine,2014-08-12 16:44:00,2014-08-12 19:38:00,2014-08-13 06:00:00,2014-08-13 08:54:00,SUCCESS,174.0,5414.16
house21_event_7406,Washing Machine,2014-08-12 19:40:00,2014-08-12 22:05:00,2014-08-12 19:45:00,2014-08-12 22:10:00,SUCCESS,145.0,3875.46
house21_event_7407,Washing Machine,2014-08-13 11:20:00,2014-08-13 14:05:00,2014-08-13 11:25:00,2014-08-13 14:10:00,SUCCESS,165.0,7145.2
house21_event_7408,Washing Machine,2014-08-13 18:03:00,2014-08-13 18:12:00,2014-08-14 06:00:00,2014-08-14 06:09:00,SUCCESS,7.0,42.44
house21_event_7409,Washing Machine,2014-08-13 19:42:00,2014-08-13 21:28:00,2014-08-13 19:47:00,2014-08-13 21:33:00,SUCCESS,106.0,2507.98
house21_event_7410,Washing Machine,2014-08-14 07:30:00,2014-08-14 08:36:00,2014-08-14 07:35:00,2014-08-14 08:41:00,SUCCESS,66.0,1499.6
house21_event_7411,Washing Machine,2014-08-14 09:28:00,2014-08-14 10:51:00,2014-08-15 06:00:00,2014-08-15 07:23:00,SUCCESS,83.0,2711.1
house21_event_7412,Washing Machine,2014-08-14 17:41:00,2014-08-14 21:30:00,2014-08-14 17:46:00,2014-08-14 21:35:00,SUCCESS,229.0,6665.58
house21_event_7414,Washing Machine,2014-08-15 12:53:00,2014-08-15 13:11:00,2014-08-15 12:58:00,2014-08-15 13:16:00,SUCCESS,18.0,452.46
house21_event_7415,Washing Machine,2014-08-15 15:51:00,2014-08-15 19:11:00,2014-08-16 06:00:00,2014-08-16 09:20:00,SUCCESS,200.0,6679.96
house21_event_7416,Washing Machine,2014-08-15 20:27:00,2014-08-15 22:44:00,2014-08-15 20:32:00,2014-08-15 22:49:00,SUCCESS,140.0,3881.41
house21_event_7417,Washing Machine,2014-08-16 07:10:00,2014-08-16 09:12:00,2014-08-16 09:20:00,2014-08-16 11:22:00,SUCCESS,122.0,4666.2
house21_event_7418,Washing Machine,2014-08-16 11:43:00,2014-08-16 14:09:00,2014-08-16 11:48:00,2014-08-16 14:14:00,SUCCESS,145.0,4373.33
house21_event_7419,Washing Machine,2014-08-16 18:27:00,2014-08-16 21:31:00,2014-08-17 06:00:00,2014-08-17 09:04:00,SUCCESS,184.0,4955.18
house21_event_7420,Washing Machine,2014-08-17 07:29:00,2014-08-27 07:38:00,2014-08-18 06:00:00,2014-08-28 06:09:00,SUCCESS,14409.0,699079.98
house21_event_7421,Washing Machine,2014-08-27 14:32:00,2014-08-27 17:08:00,2014-08-27 14:37:00,2014-08-27 17:13:00,SUCCESS,156.0,4857.35
house21_event_7422,Washing Machine,2014-08-27 20:04:00,2014-08-28 00:14:00,2014-08-28 06:00:00,2014-08-28 10:10:00,SUCCESS,247.0,4857.51
house21_event_7423,Washing Machine,2014-08-28 16:19:00,2014-08-28 16:31:00,2014-08-29 07:08:00,2014-08-29 07:20:00,SUCCESS,13.0,259.98
house21_event_7424,Washing Machine,2014-08-28 19:46:00,2014-08-28 20:54:00,2014-08-29 06:00:00,2014-08-29 07:08:00,SUCCESS,69.0,1826.92
house21_event_7425,Washing Machine,2014-08-28 21:20:00,2014-08-28 23:13:00,2014-08-28 21:25:00,2014-08-28 23:18:00,SUCCESS,111.0,2802.44
house21_event_7426,Washing Machine,2014-08-29 14:51:00,2014-08-29 15:23:00,2014-08-29 14:56:00,2014-08-29 15:28:00,SUCCESS,30.0,753.17
house21_event_7427,Washing Machine,2014-08-29 16:47:00,2014-08-29 17:52:00,2014-08-30 06:00:00,2014-08-30 07:05:00,SUCCESS,63.0,2178.49
house21_event_7428,Washing Machine,2014-08-29 20:04:00,2014-08-30 00:27:00,2014-08-30 07:30:00,2014-08-30 11:53:00,SUCCESS,260.0,7018.35
house21_event_7430,Washing Machine,2014-09-01 15:54:00,2014-09-01 18:51:00,2014-09-02 06:00:00,2014-09-02 08:57:00,SUCCESS,177.0,4561.95
house21_event_7431,Washing Machine,2014-09-02 15:42:00,2014-09-02 18:19:00,2014-09-02 15:47:00,2014-09-02 18:24:00,SUCCESS,157.0,6539.81
house21_event_7432,Washing Machine,2014-09-02 18:20:00,2014-09-02 19:37:00,2014-09-03 06:00:00,2014-09-03 07:17:00,SUCCESS,77.0,2418.6
house21_event_7433,Washing Machine,2014-09-02 20:54:00,2014-09-02 22:52:00,2014-09-02 20:59:00,2014-09-02 22:57:00,SUCCESS,119.0,3852.86
house21_event_7434,Washing Machine,2014-09-02 23:35:00,2014-09-03 00:29:00,2014-09-03 07:30:00,2014-09-03 08:24:00,SUCCESS,51.0,1246.07
house21_event_7436,Washing Machine,2014-09-03 21:29:00,2014-09-03 22:40:00,2014-09-04 06:00:00,2014-09-04 07:11:00,SUCCESS,71.0,1971.11
house21_event_7437,Washing Machine,2014-09-04 19:52:00,2014-09-04 22:42:00,2014-09-05 06:00:00,2014-09-05 08:50:00,SUCCESS,170.0,4279.74
house21_event_7438,Washing Machine,2014-09-05 11:24:00,2014-09-05 12:42:00,2014-09-05 11:29:00,2014-09-05 12:47:00,SUCCESS,78.0,2783.06
house21_event_7439,Washing Machine,2014-09-05 15:02:00,2014-09-05 18:20:00,2014-09-06 06:00:00,2014-09-06 09:18:00,SUCCESS,198.0,6579.55
