event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-06-13_15,Fridge-Freezer,Appliance1,Base,2014-06-13 10:27:00,2014-06-13 10:45:00,18.0,1308.76,False
Fridge-Freezer_2014-06-13_16,Fridge-Freezer,Appliance1,Base,2014-06-13 11:10:00,2014-06-13 11:28:00,18.0,1291.43,False
Fridge-Freezer_2014-06-13_17,Fridge-Freezer,Appliance1,Base,2014-06-13 11:52:00,2014-06-13 12:10:00,18.0,1299.68,False
Fridge-Freezer_2014-06-13_18,Fridge-Freezer,Appliance1,Base,2014-06-13 12:36:00,2014-06-13 12:54:00,18.0,1300.74,False
Fridge-Freezer_2014-06-13_19,Fridge-Freezer,Appliance1,Base,2014-06-13 13:19:00,2014-06-13 13:37:00,18.0,1282.22,False
Fridge-Freezer_2014-06-13_20,Fridge-Freezer,Appliance1,Base,2014-06-13 14:02:00,2014-06-13 14:21:00,19.0,1372.14,False
Fridge-Freezer_2014-06-13_21,Fridge-Freezer,Appliance1,Base,2014-06-13 14:47:00,2014-06-13 15:04:00,17.0,1262.73,False
Fridge-Freezer_2014-06-13_22,Fridge-Freezer,Appliance1,Base,2014-06-13 15:29:00,2014-06-13 15:45:00,16.0,1221.19,False
Fridge-Freezer_2014-06-13_23,Fridge-Freezer,Appliance1,Base,2014-06-13 16:10:00,2014-06-13 16:27:00,17.0,1251.19,False
Fridge-Freezer_2014-06-13_24,Fridge-Freezer,Appliance1,Base,2014-06-13 16:29:00,2014-06-13 16:44:00,15.0,3189.67,False
Fridge-Freezer_2014-06-13_25,Fridge-Freezer,Appliance1,Base,2014-06-13 16:51:00,2014-06-13 17:41:00,50.0,3885.83,False
Fridge-Freezer_2014-06-13_26,Fridge-Freezer,Appliance1,Base,2014-06-13 17:57:00,2014-06-13 18:32:00,35.0,2418.44,False
Fridge-Freezer_2014-06-13_27,Fridge-Freezer,Appliance1,Base,2014-06-13 18:57:00,2014-06-13 19:19:00,22.0,1498.1,False
Fridge-Freezer_2014-06-13_28,Fridge-Freezer,Appliance1,Base,2014-06-13 19:38:00,2014-06-13 20:02:00,24.0,1903.62,False
Fridge-Freezer_2014-06-13_29,Fridge-Freezer,Appliance1,Base,2014-06-13 20:23:00,2014-06-13 20:40:00,17.0,876.65,False
Fridge-Freezer_2014-06-13_30,Fridge-Freezer,Appliance1,Base,2014-06-13 20:55:00,2014-06-13 21:09:00,14.0,946.46,False
Fridge-Freezer_2014-06-13_31,Fridge-Freezer,Appliance1,Base,2014-06-13 21:18:00,2014-06-13 21:24:00,6.0,40.51,False
Fridge-Freezer_2014-06-13_32,Fridge-Freezer,Appliance1,Base,2014-06-13 21:26:00,2014-06-13 21:46:00,20.0,1469.97,False
Fridge-Freezer_2014-06-13_33,Fridge-Freezer,Appliance1,Base,2014-06-13 22:08:00,2014-06-13 22:26:00,18.0,1354.2,False
Fridge-Freezer_2014-06-13_34,Fridge-Freezer,Appliance1,Base,2014-06-13 22:49:00,2014-06-13 23:06:00,17.0,1173.45,False
Fridge-Freezer_2014-06-13_35,Fridge-Freezer,Appliance1,Base,2014-06-13 23:28:00,2014-06-13 23:45:00,17.0,1260.8,False
Fridge-Freezer_2014-06-14_01,Fridge-Freezer,Appliance1,Base,2014-06-14 00:07:00,2014-06-14 00:24:00,17.0,1209.2,False
Fridge-Freezer_2014-06-14_02,Fridge-Freezer,Appliance1,Base,2014-06-14 00:45:00,2014-06-14 01:01:00,16.0,1213.0,False
Fridge-Freezer_2014-06-14_03,Fridge-Freezer,Appliance1,Base,2014-06-14 01:24:00,2014-06-14 01:42:00,18.0,1301.05,False
Fridge-Freezer_2014-06-14_04,Fridge-Freezer,Appliance1,Base,2014-06-14 02:05:00,2014-06-14 02:23:00,18.0,1301.6,False
Fridge-Freezer_2014-06-14_05,Fridge-Freezer,Appliance1,Base,2014-06-14 02:47:00,2014-06-14 03:04:00,17.0,1277.3,False
Fridge-Freezer_2014-06-14_06,Fridge-Freezer,Appliance1,Base,2014-06-14 03:29:00,2014-06-14 03:47:00,18.0,1319.4,False
Fridge-Freezer_2014-06-14_07,Fridge-Freezer,Appliance1,Base,2014-06-14 04:12:00,2014-06-14 04:31:00,19.0,1407.66,False
Fridge-Freezer_2014-06-14_08,Fridge-Freezer,Appliance1,Base,2014-06-14 04:55:00,2014-06-14 05:13:00,18.0,1324.1,False
Fridge-Freezer_2014-06-14_09,Fridge-Freezer,Appliance1,Base,2014-06-14 05:37:00,2014-06-14 05:56:00,19.0,1485.57,False
Fridge-Freezer_2014-06-14_10,Fridge-Freezer,Appliance1,Base,2014-06-14 06:18:00,2014-06-14 06:39:00,21.0,1464.4,False
Fridge-Freezer_2014-06-14_11,Fridge-Freezer,Appliance1,Base,2014-06-14 06:41:00,2014-06-14 07:02:00,21.0,4460.59,False
Fridge-Freezer_2014-06-14_12,Fridge-Freezer,Appliance1,Base,2014-06-14 07:06:00,2014-06-14 08:10:00,64.0,4933.1,False
Fridge-Freezer_2014-06-14_13,Fridge-Freezer,Appliance1,Base,2014-06-14 08:20:00,2014-06-14 08:49:00,29.0,2178.04,False
Fridge-Freezer_2014-06-14_14,Fridge-Freezer,Appliance1,Base,2014-06-14 09:03:00,2014-06-14 09:22:00,19.0,1387.94,False
Fridge-Freezer_2014-06-14_15,Fridge-Freezer,Appliance1,Base,2014-06-14 09:46:00,2014-06-14 10:03:00,17.0,1259.91,False
Fridge-Freezer_2014-06-14_16,Fridge-Freezer,Appliance1,Base,2014-06-14 10:19:00,2014-06-14 10:49:00,30.0,2132.62,False
Fridge-Freezer_2014-06-14_17,Fridge-Freezer,Appliance1,Base,2014-06-14 11:13:00,2014-06-14 11:32:00,19.0,1393.0,False
Fridge-Freezer_2014-06-14_18,Fridge-Freezer,Appliance1,Base,2014-06-14 11:55:00,2014-06-14 12:12:00,17.0,1304.26,False
Fridge-Freezer_2014-06-14_19,Fridge-Freezer,Appliance1,Base,2014-06-14 12:36:00,2014-06-14 13:05:00,29.0,2144.29,False
Fridge-Freezer_2014-06-14_20,Fridge-Freezer,Appliance1,Base,2014-06-14 13:06:00,2014-06-14 13:15:00,9.0,67.96,False
Fridge-Freezer_2014-06-14_21,Fridge-Freezer,Appliance1,Base,2014-06-14 13:16:00,2014-06-14 13:47:00,31.0,2224.43,False
Fridge-Freezer_2014-06-14_22,Fridge-Freezer,Appliance1,Base,2014-06-14 14:07:00,2014-06-14 14:29:00,22.0,1639.49,False
Fridge-Freezer_2014-06-14_23,Fridge-Freezer,Appliance1,Base,2014-06-14 14:49:00,2014-06-14 15:09:00,20.0,1425.84,False
Fridge-Freezer_2014-06-14_24,Fridge-Freezer,Appliance1,Base,2014-06-14 15:30:00,2014-06-14 15:49:00,19.0,1431.5,False
Fridge-Freezer_2014-06-14_25,Fridge-Freezer,Appliance1,Base,2014-06-14 16:11:00,2014-06-14 16:30:00,19.0,1380.04,False
Fridge-Freezer_2014-06-14_26,Fridge-Freezer,Appliance1,Base,2014-06-14 16:47:00,2014-06-14 17:13:00,26.0,1747.45,False
Fridge-Freezer_2014-06-14_27,Fridge-Freezer,Appliance1,Base,2014-06-14 17:22:00,2014-06-14 18:00:00,38.0,2883.58,False
Fridge-Freezer_2014-06-14_28,Fridge-Freezer,Appliance1,Base,2014-06-14 18:17:00,2014-06-14 18:45:00,28.0,1930.13,False
Fridge-Freezer_2014-06-14_29,Fridge-Freezer,Appliance1,Base,2014-06-14 18:46:00,2014-06-14 19:08:00,22.0,4187.94,False
Fridge-Freezer_2014-06-14_30,Fridge-Freezer,Appliance1,Base,2014-06-14 19:14:00,2014-06-14 20:18:00,64.0,4976.57,False
Fridge-Freezer_2014-06-14_31,Fridge-Freezer,Appliance1,Base,2014-06-14 20:37:00,2014-06-14 21:01:00,24.0,1755.31,False
Fridge-Freezer_2014-06-14_32,Fridge-Freezer,Appliance1,Base,2014-06-14 21:20:00,2014-06-14 21:39:00,19.0,1426.82,False
Fridge-Freezer_2014-06-14_33,Fridge-Freezer,Appliance1,Base,2014-06-14 21:59:00,2014-06-14 22:18:00,19.0,1426.3,False
Fridge-Freezer_2014-06-14_34,Fridge-Freezer,Appliance1,Base,2014-06-14 22:40:00,2014-06-14 22:59:00,19.0,1389.8,False
Fridge-Freezer_2014-06-14_35,Fridge-Freezer,Appliance1,Base,2014-06-14 23:20:00,2014-06-14 23:39:00,19.0,1444.35,False
Fridge-Freezer_2014-06-15_01,Fridge-Freezer,Appliance1,Base,2014-06-15 00:05:00,2014-06-15 00:19:00,14.0,1072.27,False
Fridge-Freezer_2014-06-15_02,Fridge-Freezer,Appliance1,Base,2014-06-15 00:41:00,2014-06-15 01:00:00,19.0,1419.96,False
Fridge-Freezer_2014-06-15_03,Fridge-Freezer,Appliance1,Base,2014-06-15 01:25:00,2014-06-15 01:42:00,17.0,1287.07,False
Fridge-Freezer_2014-06-15_04,Fridge-Freezer,Appliance1,Base,2014-06-15 02:05:00,2014-06-15 02:23:00,18.0,1315.24,False
Fridge-Freezer_2014-06-15_05,Fridge-Freezer,Appliance1,Base,2014-06-15 02:47:00,2014-06-15 03:05:00,18.0,1313.23,False
Fridge-Freezer_2014-06-15_06,Fridge-Freezer,Appliance1,Base,2014-06-15 03:30:00,2014-06-15 03:48:00,18.0,1317.22,False
Fridge-Freezer_2014-06-15_07,Fridge-Freezer,Appliance1,Base,2014-06-15 04:12:00,2014-06-15 04:29:00,17.0,1280.5,False
Fridge-Freezer_2014-06-15_08,Fridge-Freezer,Appliance1,Base,2014-06-15 04:54:00,2014-06-15 05:12:00,18.0,1309.24,False
Fridge-Freezer_2014-06-15_09,Fridge-Freezer,Appliance1,Base,2014-06-15 05:44:00,2014-06-15 05:55:00,11.0,825.96,False
Fridge-Freezer_2014-06-15_10,Fridge-Freezer,Appliance1,Base,2014-06-15 06:21:00,2014-06-15 06:38:00,17.0,1227.3,False
Fridge-Freezer_2014-06-15_11,Fridge-Freezer,Appliance1,Base,2014-06-15 07:03:00,2014-06-15 07:20:00,17.0,1093.5,False
Fridge-Freezer_2014-06-15_12,Fridge-Freezer,Appliance1,Base,2014-06-15 07:45:00,2014-06-15 08:02:00,17.0,1271.76,False
Fridge-Freezer_2014-06-15_13,Fridge-Freezer,Appliance1,Base,2014-06-15 08:28:00,2014-06-15 08:46:00,18.0,1303.53,False
Fridge-Freezer_2014-06-15_14,Fridge-Freezer,Appliance1,Base,2014-06-15 09:10:00,2014-06-15 09:29:00,19.0,1395.73,False
Fridge-Freezer_2014-06-15_15,Fridge-Freezer,Appliance1,Base,2014-06-15 09:30:00,2014-06-15 09:47:00,17.0,3489.51,False
Fridge-Freezer_2014-06-15_16,Fridge-Freezer,Appliance1,Base,2014-06-15 09:56:00,2014-06-15 10:46:00,50.0,3825.21,False
Fridge-Freezer_2014-06-15_17,Fridge-Freezer,Appliance1,Base,2014-06-15 11:09:00,2014-06-15 11:27:00,18.0,1291.53,False
Fridge-Freezer_2014-06-15_18,Fridge-Freezer,Appliance1,Base,2014-06-15 11:51:00,2014-06-15 12:09:00,18.0,1310.19,False
Fridge-Freezer_2014-06-15_19,Fridge-Freezer,Appliance1,Base,2014-06-15 12:19:00,2014-06-15 12:48:00,29.0,1594.96,False
Fridge-Freezer_2014-06-15_20,Fridge-Freezer,Appliance1,Base,2014-06-15 13:13:00,2014-06-15 13:31:00,18.0,1376.6,False
Fridge-Freezer_2014-06-15_21,Fridge-Freezer,Appliance1,Base,2014-06-15 13:56:00,2014-06-15 14:13:00,17.0,1279.18,False
Fridge-Freezer_2014-06-15_22,Fridge-Freezer,Appliance1,Base,2014-06-15 14:38:00,2014-06-15 14:56:00,18.0,1334.6,False
Fridge-Freezer_2014-06-15_23,Fridge-Freezer,Appliance1,Base,2014-06-15 15:21:00,2014-06-15 15:38:00,17.0,1252.3,False
Fridge-Freezer_2014-06-15_24,Fridge-Freezer,Appliance1,Base,2014-06-15 16:03:00,2014-06-15 16:21:00,18.0,1265.33,False
Fridge-Freezer_2014-06-15_25,Fridge-Freezer,Appliance1,Base,2014-06-15 16:43:00,2014-06-15 17:05:00,22.0,1776.77,False
Fridge-Freezer_2014-06-15_26,Fridge-Freezer,Appliance1,Base,2014-06-15 17:26:00,2014-06-15 17:47:00,21.0,1638.4,False
Fridge-Freezer_2014-06-15_27,Fridge-Freezer,Appliance1,Base,2014-06-15 18:07:00,2014-06-15 18:27:00,20.0,1498.29,False
Fridge-Freezer_2014-06-15_28,Fridge-Freezer,Appliance1,Base,2014-06-15 18:51:00,2014-06-15 19:10:00,19.0,1356.08,False
Fridge-Freezer_2014-06-15_29,Fridge-Freezer,Appliance1,Base,2014-06-15 19:34:00,2014-06-15 19:52:00,18.0,1396.93,False
Fridge-Freezer_2014-06-15_30,Fridge-Freezer,Appliance1,Base,2014-06-15 20:16:00,2014-06-15 20:35:00,19.0,1448.08,False
Fridge-Freezer_2014-06-15_31,Fridge-Freezer,Appliance1,Base,2014-06-15 21:01:00,2014-06-15 21:20:00,19.0,1442.75,False
Fridge-Freezer_2014-06-15_32,Fridge-Freezer,Appliance1,Base,2014-06-15 21:42:00,2014-06-15 22:00:00,18.0,1386.17,False
Fridge-Freezer_2014-06-15_33,Fridge-Freezer,Appliance1,Base,2014-06-15 22:25:00,2014-06-15 22:44:00,19.0,1419.92,False
Fridge-Freezer_2014-06-15_34,Fridge-Freezer,Appliance1,Base,2014-06-15 23:06:00,2014-06-15 23:24:00,18.0,1340.39,False
Fridge-Freezer_2014-06-15_35,Fridge-Freezer,Appliance1,Base,2014-06-15 23:46:00,2014-06-16 00:03:00,17.0,1283.63,False
Fridge-Freezer_2014-06-16_01,Fridge-Freezer,Appliance1,Base,2014-06-16 00:05:00,2014-06-16 00:23:00,18.0,3974.29,False
Fridge-Freezer_2014-06-16_02,Fridge-Freezer,Appliance1,Base,2014-06-16 00:29:00,2014-06-16 01:25:00,56.0,4368.32,False
Fridge-Freezer_2014-06-16_03,Fridge-Freezer,Appliance1,Base,2014-06-16 01:43:00,2014-06-16 02:01:00,18.0,1311.7,False
Fridge-Freezer_2014-06-16_04,Fridge-Freezer,Appliance1,Base,2014-06-16 02:21:00,2014-06-16 02:38:00,17.0,1276.55,False
Fridge-Freezer_2014-06-16_05,Fridge-Freezer,Appliance1,Base,2014-06-16 03:00:00,2014-06-16 03:17:00,17.0,1292.75,False
Fridge-Freezer_2014-06-16_06,Fridge-Freezer,Appliance1,Base,2014-06-16 03:38:00,2014-06-16 03:54:00,16.0,1178.7,False
Fridge-Freezer_2014-06-16_07,Fridge-Freezer,Appliance1,Base,2014-06-16 04:14:00,2014-06-16 04:30:00,16.0,1162.89,False
Fridge-Freezer_2014-06-16_08,Fridge-Freezer,Appliance1,Base,2014-06-16 04:54:00,2014-06-16 05:11:00,17.0,1251.66,False
Fridge-Freezer_2014-06-16_09,Fridge-Freezer,Appliance1,Base,2014-06-16 05:33:00,2014-06-16 05:50:00,17.0,1306.1,False
Fridge-Freezer_2014-06-16_10,Fridge-Freezer,Appliance1,Base,2014-06-16 06:15:00,2014-06-16 06:30:00,15.0,1077.74,False
Fridge-Freezer_2014-06-16_11,Fridge-Freezer,Appliance1,Base,2014-06-16 06:54:00,2014-06-16 07:12:00,18.0,1273.36,False
Fridge-Freezer_2014-06-16_12,Fridge-Freezer,Appliance1,Base,2014-06-16 07:39:00,2014-06-16 07:57:00,18.0,1341.96,False
Fridge-Freezer_2014-06-16_13,Fridge-Freezer,Appliance1,Base,2014-06-16 08:20:00,2014-06-16 08:37:00,17.0,1238.26,False
Fridge-Freezer_2014-06-16_14,Fridge-Freezer,Appliance1,Base,2014-06-16 09:02:00,2014-06-16 09:19:00,17.0,1261.15,False
Fridge-Freezer_2014-06-16_15,Fridge-Freezer,Appliance1,Base,2014-06-16 10:37:00,2014-06-16 10:44:00,7.0,471.36,False
Fridge-Freezer_2014-06-16_16,Fridge-Freezer,Appliance1,Base,2014-06-16 11:09:00,2014-06-16 11:25:00,16.0,1159.4,False
Fridge-Freezer_2014-06-16_17,Fridge-Freezer,Appliance1,Base,2014-06-16 11:50:00,2014-06-16 12:07:00,17.0,1233.42,False
Fridge-Freezer_2014-06-16_18,Fridge-Freezer,Appliance1,Base,2014-06-16 12:33:00,2014-06-16 12:50:00,17.0,1246.5,False
Fridge-Freezer_2014-06-16_19,Fridge-Freezer,Appliance1,Base,2014-06-16 13:15:00,2014-06-16 13:32:00,17.0,1055.92,False
Fridge-Freezer_2014-06-16_20,Fridge-Freezer,Appliance1,Base,2014-06-16 13:58:00,2014-06-16 14:14:00,16.0,1148.2,False
Fridge-Freezer_2014-06-16_21,Fridge-Freezer,Appliance1,Base,2014-06-16 14:41:00,2014-06-16 14:58:00,17.0,1254.36,False
Fridge-Freezer_2014-06-16_22,Fridge-Freezer,Appliance1,Base,2014-06-16 15:24:00,2014-06-16 15:41:00,17.0,1254.63,False
Fridge-Freezer_2014-06-16_23,Fridge-Freezer,Appliance1,Base,2014-06-16 15:42:00,2014-06-16 15:59:00,17.0,3425.14,False
Fridge-Freezer_2014-06-16_24,Fridge-Freezer,Appliance1,Base,2014-06-16 16:06:00,2014-06-16 16:56:00,50.0,3872.41,False
Fridge-Freezer_2014-06-16_25,Fridge-Freezer,Appliance1,Base,2014-06-16 17:18:00,2014-06-16 17:36:00,18.0,1269.96,False
Fridge-Freezer_2014-06-16_26,Fridge-Freezer,Appliance1,Base,2014-06-16 17:58:00,2014-06-16 18:15:00,17.0,1218.2,False
Fridge-Freezer_2014-06-16_27,Fridge-Freezer,Appliance1,Base,2014-06-16 18:38:00,2014-06-16 18:54:00,16.0,1173.79,False
Fridge-Freezer_2014-06-16_28,Fridge-Freezer,Appliance1,Base,2014-06-16 19:18:00,2014-06-16 19:36:00,18.0,1255.93,False
Fridge-Freezer_2014-06-16_29,Fridge-Freezer,Appliance1,Base,2014-06-16 19:58:00,2014-06-16 20:20:00,22.0,1501.94,False
Fridge-Freezer_2014-06-16_30,Fridge-Freezer,Appliance1,Base,2014-06-16 20:42:00,2014-06-16 21:02:00,20.0,1453.81,False
Fridge-Freezer_2014-06-16_31,Fridge-Freezer,Appliance1,Base,2014-06-16 21:26:00,2014-06-16 21:44:00,18.0,1313.95,False
Fridge-Freezer_2014-06-16_32,Fridge-Freezer,Appliance1,Base,2014-06-16 22:09:00,2014-06-16 22:26:00,17.0,1286.9,False
Fridge-Freezer_2014-06-16_33,Fridge-Freezer,Appliance1,Base,2014-06-16 22:50:00,2014-06-16 23:09:00,19.0,1371.26,False
Fridge-Freezer_2014-06-16_34,Fridge-Freezer,Appliance1,Base,2014-06-16 23:34:00,2014-06-16 23:52:00,18.0,1352.64,False
Fridge-Freezer_2014-06-17_01,Fridge-Freezer,Appliance1,Base,2014-06-17 00:20:00,2014-06-17 00:38:00,18.0,1346.81,False
Fridge-Freezer_2014-06-17_02,Fridge-Freezer,Appliance1,Base,2014-06-17 01:03:00,2014-06-17 01:20:00,17.0,1228.33,False
Fridge-Freezer_2014-06-17_03,Fridge-Freezer,Appliance1,Base,2014-06-17 01:46:00,2014-06-17 02:04:00,18.0,1325.28,False
Fridge-Freezer_2014-06-17_04,Fridge-Freezer,Appliance1,Base,2014-06-17 02:31:00,2014-06-17 02:47:00,16.0,1227.15,False
Fridge-Freezer_2014-06-17_05,Fridge-Freezer,Appliance1,Base,2014-06-17 03:14:00,2014-06-17 03:30:00,16.0,1219.78,False
Fridge-Freezer_2014-06-17_06,Fridge-Freezer,Appliance1,Base,2014-06-17 03:57:00,2014-06-17 04:15:00,18.0,1274.07,False
Fridge-Freezer_2014-06-17_07,Fridge-Freezer,Appliance1,Base,2014-06-17 04:41:00,2014-06-17 04:58:00,17.0,1209.0,False
Fridge-Freezer_2014-06-17_08,Fridge-Freezer,Appliance1,Base,2014-06-17 05:24:00,2014-06-17 05:41:00,17.0,1233.67,False
Fridge-Freezer_2014-06-17_09,Fridge-Freezer,Appliance1,Base,2014-06-17 06:06:00,2014-06-17 06:23:00,17.0,1232.5,False
Fridge-Freezer_2014-06-17_10,Fridge-Freezer,Appliance1,Base,2014-06-17 06:50:00,2014-06-17 07:06:00,16.0,1137.93,False
Fridge-Freezer_2014-06-17_11,Fridge-Freezer,Appliance1,Base,2014-06-17 07:07:00,2014-06-17 07:24:00,17.0,3472.7,False
Fridge-Freezer_2014-06-17_12,Fridge-Freezer,Appliance1,Base,2014-06-17 07:31:00,2014-06-17 08:21:00,50.0,3707.82,False
Fridge-Freezer_2014-06-17_13,Fridge-Freezer,Appliance1,Base,2014-06-17 08:44:00,2014-06-17 09:01:00,17.0,1231.1,False
Fridge-Freezer_2014-06-17_14,Fridge-Freezer,Appliance1,Base,2014-06-17 09:22:00,2014-06-17 09:38:00,16.0,1121.24,False
Fridge-Freezer_2014-06-17_15,Fridge-Freezer,Appliance1,Base,2014-06-17 10:01:00,2014-06-17 10:16:00,15.0,1117.88,False
Fridge-Freezer_2014-06-17_16,Fridge-Freezer,Appliance1,Base,2014-06-17 10:39:00,2014-06-17 10:55:00,16.0,1173.97,False
Fridge-Freezer_2014-06-17_17,Fridge-Freezer,Appliance1,Base,2014-06-17 11:20:00,2014-06-17 11:36:00,16.0,1148.23,False
Fridge-Freezer_2014-06-17_18,Fridge-Freezer,Appliance1,Base,2014-06-17 12:01:00,2014-06-17 12:17:00,16.0,1163.58,False
Fridge-Freezer_2014-06-17_19,Fridge-Freezer,Appliance1,Base,2014-06-17 12:44:00,2014-06-17 13:01:00,17.0,1235.31,False
Fridge-Freezer_2014-06-17_20,Fridge-Freezer,Appliance1,Base,2014-06-17 13:27:00,2014-06-17 13:42:00,15.0,1133.31,False
Fridge-Freezer_2014-06-17_21,Fridge-Freezer,Appliance1,Base,2014-06-17 14:07:00,2014-06-17 14:23:00,16.0,1181.8,False
Fridge-Freezer_2014-06-17_22,Fridge-Freezer,Appliance1,Base,2014-06-17 14:49:00,2014-06-17 15:05:00,16.0,1213.41,False
Fridge-Freezer_2014-06-17_23,Fridge-Freezer,Appliance1,Base,2014-06-17 15:31:00,2014-06-17 15:48:00,17.0,1245.99,False
Fridge-Freezer_2014-06-17_24,Fridge-Freezer,Appliance1,Base,2014-06-17 16:16:00,2014-06-17 16:33:00,17.0,1237.3,False
Fridge-Freezer_2014-06-17_25,Fridge-Freezer,Appliance1,Base,2014-06-17 17:01:00,2014-06-17 17:16:00,15.0,1155.9,False
Fridge-Freezer_2014-06-17_26,Fridge-Freezer,Appliance1,Base,2014-06-17 17:42:00,2014-06-17 17:58:00,16.0,1142.5,False
Fridge-Freezer_2014-06-17_27,Fridge-Freezer,Appliance1,Base,2014-06-17 18:23:00,2014-06-17 18:38:00,15.0,1130.68,False
Fridge-Freezer_2014-06-17_28,Fridge-Freezer,Appliance1,Base,2014-06-17 19:04:00,2014-06-17 19:20:00,16.0,1175.8,False
Fridge-Freezer_2014-06-17_29,Fridge-Freezer,Appliance1,Base,2014-06-17 19:45:00,2014-06-17 20:03:00,18.0,1273.71,False
Fridge-Freezer_2014-06-17_30,Fridge-Freezer,Appliance1,Base,2014-06-17 20:25:00,2014-06-17 20:42:00,17.0,1251.53,False
Fridge-Freezer_2014-06-17_31,Fridge-Freezer,Appliance1,Base,2014-06-17 21:07:00,2014-06-17 21:25:00,18.0,1305.04,False
Fridge-Freezer_2014-06-17_32,Fridge-Freezer,Appliance1,Base,2014-06-17 21:49:00,2014-06-17 22:08:00,19.0,1270.33,False
Fridge-Freezer_2014-06-17_33,Fridge-Freezer,Appliance1,Base,2014-06-17 22:31:00,2014-06-17 22:49:00,18.0,1301.9,False
Fridge-Freezer_2014-06-17_34,Fridge-Freezer,Appliance1,Base,2014-06-17 23:15:00,2014-06-17 23:31:00,16.0,1227.98,False
Fridge-Freezer_2014-06-17_35,Fridge-Freezer,Appliance1,Base,2014-06-17 23:32:00,2014-06-17 23:48:00,16.0,3293.9,False
Fridge-Freezer_2014-06-17_36,Fridge-Freezer,Appliance1,Base,2014-06-17 23:55:00,2014-06-18 00:43:00,48.0,3685.6,False
Fridge-Freezer_2014-06-18_01,Fridge-Freezer,Appliance1,Base,2014-06-18 01:04:00,2014-06-18 01:21:00,17.0,1256.94,False
Fridge-Freezer_2014-06-18_02,Fridge-Freezer,Appliance1,Base,2014-06-18 01:45:00,2014-06-18 02:03:00,18.0,1301.21,False
Fridge-Freezer_2014-06-18_03,Fridge-Freezer,Appliance1,Base,2014-06-18 02:26:00,2014-06-18 02:43:00,17.0,1222.62,False
Fridge-Freezer_2014-06-18_04,Fridge-Freezer,Appliance1,Base,2014-06-18 03:07:00,2014-06-18 03:23:00,16.0,1182.0,False
Fridge-Freezer_2014-06-18_05,Fridge-Freezer,Appliance1,Base,2014-06-18 03:47:00,2014-06-18 04:02:00,15.0,1111.4,False
Fridge-Freezer_2014-06-18_06,Fridge-Freezer,Appliance1,Base,2014-06-18 04:26:00,2014-06-18 04:42:00,16.0,1201.7,False
Fridge-Freezer_2014-06-18_07,Fridge-Freezer,Appliance1,Base,2014-06-18 05:08:00,2014-06-18 05:24:00,16.0,1157.8,False
Fridge-Freezer_2014-06-18_08,Fridge-Freezer,Appliance1,Base,2014-06-18 05:46:00,2014-06-18 06:03:00,17.0,1216.6,False
Fridge-Freezer_2014-06-18_09,Fridge-Freezer,Appliance1,Base,2014-06-18 06:30:00,2014-06-18 06:47:00,17.0,1277.97,False
Fridge-Freezer_2014-06-18_10,Fridge-Freezer,Appliance1,Base,2014-06-18 07:14:00,2014-06-18 07:31:00,17.0,1201.06,False
Fridge-Freezer_2014-06-18_11,Fridge-Freezer,Appliance1,Base,2014-06-18 07:56:00,2014-06-18 08:15:00,19.0,1343.9,False
Fridge-Freezer_2014-06-18_12,Fridge-Freezer,Appliance1,Base,2014-06-18 08:41:00,2014-06-18 08:58:00,17.0,1229.6,False
Fridge-Freezer_2014-06-18_13,Fridge-Freezer,Appliance1,Base,2014-06-18 09:25:00,2014-06-18 09:42:00,17.0,1207.54,False
Fridge-Freezer_2014-06-18_14,Fridge-Freezer,Appliance1,Base,2014-06-18 10:07:00,2014-06-18 10:23:00,16.0,1146.32,False
Fridge-Freezer_2014-06-18_15,Fridge-Freezer,Appliance1,Base,2014-06-18 10:48:00,2014-06-18 11:05:00,17.0,1199.65,False
Fridge-Freezer_2014-06-18_16,Fridge-Freezer,Appliance1,Base,2014-06-18 11:33:00,2014-06-18 11:50:00,17.0,1228.1,False
Fridge-Freezer_2014-06-18_17,Fridge-Freezer,Appliance1,Base,2014-06-18 12:17:00,2014-06-18 12:33:00,16.0,1186.5,False
Fridge-Freezer_2014-06-18_18,Fridge-Freezer,Appliance1,Base,2014-06-18 12:59:00,2014-06-18 13:15:00,16.0,1192.29,False
Fridge-Freezer_2014-06-18_19,Fridge-Freezer,Appliance1,Base,2014-06-18 13:43:00,2014-06-18 14:00:00,17.0,1233.06,False
Fridge-Freezer_2014-06-18_20,Fridge-Freezer,Appliance1,Base,2014-06-18 14:27:00,2014-06-18 14:43:00,16.0,1200.65,False
Fridge-Freezer_2014-06-18_21,Fridge-Freezer,Appliance1,Base,2014-06-18 15:08:00,2014-06-18 15:24:00,16.0,1130.05,False
Fridge-Freezer_2014-06-18_22,Fridge-Freezer,Appliance1,Base,2014-06-18 15:50:00,2014-06-18 16:06:00,16.0,1174.39,False
Fridge-Freezer_2014-06-18_23,Fridge-Freezer,Appliance1,Base,2014-06-18 16:07:00,2014-06-18 16:23:00,16.0,3238.33,False
Fridge-Freezer_2014-06-18_24,Fridge-Freezer,Appliance1,Base,2014-06-18 16:24:00,2014-06-18 16:29:00,5.0,1.56,False
Fridge-Freezer_2014-06-18_25,Fridge-Freezer,Appliance1,Base,2014-06-18 16:31:00,2014-06-18 17:21:00,50.0,3639.9,False
