event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,schedule_status,season,duration(min),energy(W)
Dishwasher_2014-09-06_01,Dishwasher,2014-09-06 14:58:00,2014-09-06 17:08:00,2014-09-07 06:00:00,2014-09-07 08:10:00,SUCCESS,summer,130.0,89147.34
Dishwasher_2014-09-07_01,Dishwasher,2014-09-07 21:08:00,2014-09-07 23:16:00,2014-09-08 06:00:00,2014-09-08 08:08:00,SUCCESS,summer,128.0,87843.16
Dishwasher_2014-09-08_01,Dishwasher,2014-09-08 21:34:00,2014-09-08 23:38:00,2014-09-09 06:00:00,2014-09-09 08:04:00,SUCCESS,summer,124.0,86726.54
Dishwasher_2014-09-10_01,Dishwasher,2014-09-10 17:31:00,2014-09-10 19:39:00,2014-09-11 06:00:00,2014-09-11 08:08:00,SUCCESS,summer,128.0,86972.5
Dishwasher_2014-09-14_04,Dishwasher,2014-09-14 18:44:00,2014-09-14 20:49:00,2014-09-15 06:00:00,2014-09-15 08:05:00,SUCCESS,summer,125.0,83873.76
Dishwasher_2014-09-15_01,Dishwasher,2014-09-15 21:48:00,2014-09-15 23:55:00,2014-09-16 06:00:00,2014-09-16 08:07:00,SUCCESS,summer,127.0,87554.95
Dishwasher_2014-09-16_02,Dishwasher,2014-09-16 21:35:00,2014-09-16 23:39:00,2014-09-17 06:00:00,2014-09-17 08:04:00,SUCCESS,summer,124.0,84199.62
Dishwasher_2014-09-20_04,Dishwasher,2014-09-20 18:34:00,2014-09-20 20:44:00,2014-09-21 06:00:00,2014-09-21 08:10:00,SUCCESS,summer,130.0,87223.1
Dishwasher_2014-09-25_01,Dishwasher,2014-09-25 19:12:00,2014-09-25 21:23:00,2014-09-26 06:00:00,2014-09-26 08:11:00,SUCCESS,summer,131.0,94786.93
Dishwasher_2014-09-27_02,Dishwasher,2014-09-27 12:01:00,2014-09-27 14:07:00,2014-09-27 12:06:00,2014-09-27 14:12:00,SUCCESS,summer,126.0,90596.4
Dishwasher_2014-09-30_01,Dishwasher,2014-09-30 16:46:00,2014-09-30 18:52:00,2014-10-01 06:00:00,2014-10-01 08:06:00,SUCCESS,summer,126.0,86866.73
Dishwasher_2014-10-06_03,Dishwasher,2014-10-06 18:06:00,2014-10-06 20:17:00,2014-10-07 06:00:00,2014-10-07 08:11:00,SUCCESS,summer,131.0,91804.89
Dishwasher_2014-10-14_02,Dishwasher,2014-10-14 19:21:00,2014-10-14 21:28:00,2014-10-15 06:00:00,2014-10-15 08:07:00,SUCCESS,summer,127.0,92970.72
Dishwasher_2014-10-19_01,Dishwasher,2014-10-19 19:21:00,2014-10-19 21:29:00,2014-10-20 06:00:00,2014-10-20 08:08:00,SUCCESS,summer,128.0,91170.49
Dishwasher_2014-10-22_01,Dishwasher,2014-10-22 19:26:00,2014-10-22 21:34:00,2014-10-23 06:00:00,2014-10-23 08:08:00,SUCCESS,summer,128.0,92875.55
Dishwasher_2015-05-06_01,Dishwasher,2015-05-06 21:37:00,2015-05-06 23:49:00,2015-05-07 06:00:00,2015-05-07 08:12:00,SUCCESS,summer,132.0,99518.53
Dishwasher_2015-05-07_02,Dishwasher,2015-05-07 20:41:00,2015-05-07 22:47:00,2015-05-08 06:00:00,2015-05-08 08:06:00,SUCCESS,summer,126.0,88911.35
Dishwasher_2015-05-20_01,Dishwasher,2015-05-20 16:56:00,2015-05-20 19:02:00,2015-05-21 06:00:00,2015-05-21 08:06:00,SUCCESS,summer,126.0,90762.33
Dishwasher_2015-05-24_03,Dishwasher,2015-05-24 16:16:00,2015-05-24 18:26:00,2015-05-25 06:00:00,2015-05-25 08:10:00,SUCCESS,summer,130.0,95068.86
Dishwasher_2015-05-24_05,Dishwasher,2015-05-24 18:34:00,2015-05-24 18:54:00,2015-05-25 08:10:00,2015-05-25 08:30:00,SUCCESS,summer,20.0,1162.13
Dishwasher_2015-05-25_01,Dishwasher,2015-05-25 18:31:00,2015-05-25 20:42:00,2015-05-26 06:00:00,2015-05-26 08:11:00,SUCCESS,summer,131.0,95755.24
Dishwasher_2015-05-31_04,Dishwasher,2015-05-31 18:22:00,2015-05-31 20:34:00,2015-06-01 06:00:00,2015-06-01 08:12:00,SUCCESS,summer,132.0,93097.87
Dishwasher_2015-06-01_01,Dishwasher,2015-06-01 19:05:00,2015-06-01 21:12:00,2015-06-02 06:00:00,2015-06-02 08:07:00,SUCCESS,summer,127.0,91907.85
Dishwasher_2015-06-02_01,Dishwasher,2015-06-02 22:39:00,2015-06-03 00:48:00,2015-06-03 06:00:00,2015-06-03 08:09:00,SUCCESS,summer,129.0,92319.68
Dishwasher_2015-06-04_01,Dishwasher,2015-06-04 22:36:00,2015-06-05 00:42:00,2015-06-05 06:00:00,2015-06-05 08:06:00,SUCCESS,summer,126.0,93488.72
Dishwasher_2015-06-09_01,Dishwasher,2015-06-09 22:55:00,2015-06-10 01:00:00,2015-06-10 06:00:00,2015-06-10 08:05:00,SUCCESS,summer,125.0,89331.08
Dishwasher_2015-06-21_04,Dishwasher,2015-06-21 18:59:00,2015-06-21 21:05:00,2015-06-22 06:00:00,2015-06-22 08:06:00,SUCCESS,summer,126.0,87846.89
Dishwasher_2015-06-23_03,Dishwasher,2015-06-23 16:16:00,2015-06-23 18:20:00,2015-06-24 06:00:00,2015-06-24 08:04:00,SUCCESS,summer,124.0,80362.41
Dishwasher_2015-06-27_04,Dishwasher,2015-06-27 19:14:00,2015-06-27 21:24:00,2015-06-28 06:00:00,2015-06-28 08:10:00,SUCCESS,summer,130.0,89776.27
Dishwasher_2015-07-02_01,Dishwasher,2015-07-02 17:05:00,2015-07-02 19:11:00,2015-07-03 06:00:00,2015-07-03 08:06:00,SUCCESS,summer,126.0,81416.06
Dishwasher_2015-07-05_01,Dishwasher,2015-07-05 16:36:00,2015-07-05 18:41:00,2015-07-06 06:00:00,2015-07-06 08:05:00,SUCCESS,summer,125.0,85357.32
