event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2014-01-11_05,Fridge-Freezer,original,winter,2014-01-11 05:09:00,2014-01-11 05:39:00,30,2213.21,0.015861338333333336,30,2213.2100000000005,0.43,0.015861338333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_06,Fridge-Freezer,original,winter,2014-01-11 06:49:00,2014-01-11 07:17:00,28,2107.38,0.015102889999999997,28,2107.3799999999997,0.43,0.015102889999999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_07,Fridge-Freezer,original,winter,2014-01-11 08:36:00,2014-01-11 09:14:00,38,2878.06,0.020626096666666666,38,2878.06,0.43,0.020626096666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_08,Fridge-Freezer,original,winter,2014-01-11 10:34:00,2014-01-11 10:57:00,23,1736.25,0.012443124999999992,23,1736.249999999999,0.43,0.012443124999999992,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_09,Fridge-Freezer,original,winter,2014-01-11 11:59:00,2014-01-11 12:26:00,27,1897.91,0.013601688333333336,27,1897.91,0.43,0.013601688333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_10,Fridge-Freezer,original,winter,2014-01-11 13:14:00,2014-01-11 13:39:00,25,1934.4,0.0138632,25,1934.3999999999996,0.43,0.0138632,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_11,Fridge-Freezer,original,winter,2014-01-11 14:19:00,2014-01-11 15:02:00,43,3154.75,0.022609041666666687,43,3154.7500000000027,0.43,0.022609041666666687,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_12,Fridge-Freezer,original,winter,2014-01-11 15:46:00,2014-01-11 16:15:00,29,2088.64,0.01496858666666667,29,2088.640000000001,0.43,0.01496858666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-11_13,Fridge-Freezer,original,winter,2014-01-11 17:09:00,2014-01-11 18:11:00,62,4331.74,0.03681978999999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,62,4331.739999999997,0.51,0.03681978999999998
Fridge-Freezer_2014-01-11_14,Fridge-Freezer,original,winter,2014-01-11 19:12:00,2014-01-11 23:17:00,245,16253.88,0.12471259355102039,77,5108.3622857142855,0.43,0.03660992971428571,120,7961.084081632653,0.46,0.06103497795918367,48,3184.433632653061,0.51,0.02706768587755102
Fridge-Freezer_2014-01-12_01,Fridge-Freezer,original,winter,2014-01-12 00:24:00,2014-01-12 04:29:00,245,15187.0,0.10884016666666602,245,15186.999999999909,0.43,0.10884016666666602,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-12_02,Fridge-Freezer,original,winter,2014-01-12 07:00:00,2014-01-12 07:28:00,28,1847.8,0.013242566666666676,28,1847.8000000000013,0.43,0.013242566666666676,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-12_03,Fridge-Freezer,original,winter,2014-01-12 09:59:00,2014-01-12 10:26:00,27,1926.65,0.013807658333333335,27,1926.6500000000005,0.43,0.013807658333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-12_04,Fridge-Freezer,original,winter,2014-01-12 12:58:00,2014-01-12 13:27:00,29,1972.27,0.014134601666666661,29,1972.2699999999993,0.43,0.014134601666666661,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-12_05,Fridge-Freezer,original,winter,2014-01-12 15:33:00,2014-01-12 17:14:00,101,6983.62,0.051339978712871284,87,6015.593465346535,0.43,0.04311175316831683,0,0.0,0.46,0.0,14,968.0265346534653,0.51,0.008228225544554456
Fridge-Freezer_2014-01-12_06,Fridge-Freezer,original,winter,2014-01-12 18:20:00,2014-01-12 20:10:00,110,7409.72,0.062421277575757654,0,0.0,0.43,0.0,10,673.6109090909089,0.46,0.005164350303030302,100,6736.1090909091,0.51,0.057256927272727354
Fridge-Freezer_2014-01-12_07,Fridge-Freezer,original,winter,2014-01-12 21:14:00,2014-01-12 22:28:00,74,4910.15,0.036715536036036035,28,1857.8945945945954,0.43,0.013314911261261267,46,3052.2554054054044,0.46,0.023400624774774767,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-12_08,Fridge-Freezer,original,winter,2014-01-12 23:28:00,2014-01-12 23:59:00,31,2150.44,0.01541148666666668,31,2150.440000000002,0.43,0.01541148666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_01,Fridge-Freezer,original,winter,2014-01-13 01:13:00,2014-01-13 01:46:00,33,2370.39,0.01698779499999999,33,2370.389999999999,0.43,0.01698779499999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_02,Fridge-Freezer,original,winter,2014-01-13 03:19:00,2014-01-13 03:53:00,34,2414.87,0.017306568333333334,34,2414.8700000000003,0.43,0.017306568333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_03,Fridge-Freezer,original,winter,2014-01-13 05:41:00,2014-01-13 06:11:00,30,2237.37,0.016034484999999994,30,2237.3699999999994,0.43,0.016034484999999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_04,Fridge-Freezer,original,winter,2014-01-13 07:29:00,2014-01-13 08:07:00,38,2720.7,0.01949834999999999,38,2720.6999999999985,0.43,0.01949834999999999,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_05,Fridge-Freezer,original,winter,2014-01-13 10:20:00,2014-01-13 10:55:00,35,2605.69,0.018674111666666666,35,2605.69,0.43,0.018674111666666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_06,Fridge-Freezer,original,winter,2014-01-13 12:27:00,2014-01-13 12:54:00,27,2019.43,0.014472581666666658,27,2019.429999999999,0.43,0.014472581666666658,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_07,Fridge-Freezer,original,winter,2014-01-13 14:13:00,2014-01-13 14:41:00,28,2092.66,0.014997396666666664,28,2092.66,0.43,0.014997396666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_08,Fridge-Freezer,original,winter,2014-01-13 16:01:00,2014-01-13 16:44:00,43,3070.43,0.022004748333333317,43,3070.4299999999976,0.43,0.022004748333333317,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_09,Fridge-Freezer,original,winter,2014-01-13 17:43:00,2014-01-13 18:17:00,34,2426.46,0.020624909999999986,0,0.0,0.43,0.0,0,0.0,0.46,0.0,34,2426.459999999998,0.51,0.020624909999999986
Fridge-Freezer_2014-01-13_10,Fridge-Freezer,original,winter,2014-01-13 19:08:00,2014-01-13 20:22:00,74,5287.13,0.043630730450450454,0,0.0,0.43,0.0,22,1571.8494594594588,0.46,0.01205084585585585,52,3715.280540540542,0.51,0.031579884594594605
Fridge-Freezer_2014-01-13_11,Fridge-Freezer,original,winter,2014-01-13 21:14:00,2014-01-13 21:44:00,30,2171.64,0.016649239999999992,0,0.0,0.43,0.0,30,2171.639999999999,0.46,0.016649239999999992,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-13_12,Fridge-Freezer,original,winter,2014-01-13 22:37:00,2014-01-13 23:03:00,26,1844.1,0.013216049999999997,26,1844.0999999999995,0.43,0.013216049999999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_01,Fridge-Freezer,original,winter,2014-01-14 00:04:00,2014-01-14 00:29:00,25,1833.73,0.013141731666666674,25,1833.730000000001,0.43,0.013141731666666674,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_02,Fridge-Freezer,original,winter,2014-01-14 01:38:00,2014-01-14 02:12:00,34,2400.24,0.017201719999999993,34,2400.239999999999,0.43,0.017201719999999993,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_03,Fridge-Freezer,original,winter,2014-01-14 03:44:00,2014-01-14 04:18:00,34,2461.7,0.017642183333333332,34,2461.7000000000003,0.43,0.017642183333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_04,Fridge-Freezer,original,winter,2014-01-14 06:03:00,2014-01-14 06:36:00,33,2431.78,0.01742775666666667,33,2431.78,0.43,0.01742775666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_05,Fridge-Freezer,original,winter,2014-01-14 08:01:00,2014-01-14 08:47:00,46,3317.5,0.02377541666666668,46,3317.5000000000023,0.43,0.02377541666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_06,Fridge-Freezer,original,winter,2014-01-14 10:31:00,2014-01-14 11:05:00,34,2450.32,0.017560626666666662,34,2450.3199999999993,0.43,0.017560626666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_07,Fridge-Freezer,original,winter,2014-01-14 12:38:00,2014-01-14 13:00:00,22,3190.3,0.02286381666666668,22,3190.3000000000015,0.43,0.02286381666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_08,Fridge-Freezer,original,winter,2014-01-14 13:03:00,2014-01-14 13:42:00,39,2900.65,0.020787991666666665,39,2900.65,0.43,0.020787991666666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_09,Fridge-Freezer,original,winter,2014-01-14 15:04:00,2014-01-14 15:37:00,33,2405.77,0.017241351666666672,33,2405.7700000000004,0.43,0.017241351666666672,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_10,Fridge-Freezer,original,winter,2014-01-14 16:49:00,2014-01-14 17:26:00,37,2650.57,0.021479168603603598,11,788.0072972972972,0.43,0.00564738563063063,0,0.0,0.46,0.0,26,1862.5627027027022,0.51,0.01583178297297297
Fridge-Freezer_2014-01-14_11,Fridge-Freezer,original,winter,2014-01-14 18:22:00,2014-01-14 19:03:00,41,2873.31,0.02442313500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,41,2873.310000000001,0.51,0.02442313500000001
Fridge-Freezer_2014-01-14_12,Fridge-Freezer,original,winter,2014-01-14 20:22:00,2014-01-14 20:58:00,36,2606.49,0.019983090000000005,0,0.0,0.43,0.0,36,2606.4900000000002,0.46,0.019983090000000005,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-14_13,Fridge-Freezer,original,winter,2014-01-14 22:05:00,2014-01-14 22:39:00,34,2433.13,0.01743743166666668,34,2433.1300000000015,0.43,0.01743743166666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_01,Fridge-Freezer,original,winter,2014-01-15 00:12:00,2014-01-15 00:38:00,26,1912.18,0.013703956666666663,26,1912.1799999999996,0.43,0.013703956666666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_02,Fridge-Freezer,original,winter,2014-01-15 02:09:00,2014-01-15 02:36:00,27,1995.62,0.014301943333333341,27,1995.620000000001,0.43,0.014301943333333341,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_03,Fridge-Freezer,original,winter,2014-01-15 04:08:00,2014-01-15 04:32:00,24,1847.2,0.013238266666666672,24,1847.2000000000005,0.43,0.013238266666666672,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_04,Fridge-Freezer,original,winter,2014-01-15 06:03:00,2014-01-15 06:26:00,23,1736.24,0.01244305333333333,23,1736.2399999999996,0.43,0.01244305333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_05,Fridge-Freezer,original,winter,2014-01-15 07:37:00,2014-01-15 08:01:00,24,1761.05,0.012620858333333328,24,1761.0499999999995,0.43,0.012620858333333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_06,Fridge-Freezer,original,winter,2014-01-15 09:26:00,2014-01-15 09:50:00,24,1792.08,0.012843240000000004,24,1792.0800000000006,0.43,0.012843240000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_07,Fridge-Freezer,original,winter,2014-01-15 11:16:00,2014-01-15 11:38:00,22,1699.88,0.012182473333333332,22,1699.8799999999999,0.43,0.012182473333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_08,Fridge-Freezer,original,winter,2014-01-15 12:50:00,2014-01-15 13:20:00,30,2235.72,0.016022659999999984,30,2235.719999999998,0.43,0.016022659999999984,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_09,Fridge-Freezer,original,winter,2014-01-15 14:18:00,2014-01-15 14:37:00,19,1420.07,0.010177168333333337,19,1420.0700000000004,0.43,0.010177168333333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_10,Fridge-Freezer,original,winter,2014-01-15 15:33:00,2014-01-15 15:54:00,21,1549.73,0.01110639833333333,21,1549.7299999999996,0.43,0.01110639833333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_11,Fridge-Freezer,original,winter,2014-01-15 16:50:00,2014-01-15 17:11:00,21,1581.19,0.012436184841269843,10,752.9476190476191,0.43,0.0053961246031746036,0,0.0,0.46,0.0,11,828.242380952381,0.51,0.00704006023809524
Fridge-Freezer_2014-01-15_12,Fridge-Freezer,original,winter,2014-01-15 18:07:00,2014-01-15 18:28:00,21,1532.91,0.013029734999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,21,1532.9099999999996,0.51,0.013029734999999997
Fridge-Freezer_2014-01-15_13,Fridge-Freezer,original,winter,2014-01-15 19:17:00,2014-01-15 19:38:00,21,1525.14,0.012963690000000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,21,1525.1400000000003,0.51,0.012963690000000002
Fridge-Freezer_2014-01-15_14,Fridge-Freezer,original,winter,2014-01-15 20:27:00,2014-01-15 20:49:00,22,1556.68,0.011934546666666667,0,0.0,0.43,0.0,22,1556.68,0.46,0.011934546666666667,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_15,Fridge-Freezer,original,winter,2014-01-15 21:41:00,2014-01-15 22:02:00,21,1510.25,0.011506666666666669,2,143.83333333333334,0.43,0.0010308055555555556,19,1366.4166666666667,0.46,0.010475861111111113,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-15_16,Fridge-Freezer,original,winter,2014-01-15 22:56:00,2014-01-15 23:17:00,21,1568.97,0.011244284999999994,21,1568.9699999999993,0.43,0.011244284999999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_01,Fridge-Freezer,original,winter,2014-01-16 00:15:00,2014-01-16 00:35:00,20,1483.02,0.010628310000000002,20,1483.0200000000002,0.43,0.010628310000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_02,Fridge-Freezer,original,winter,2014-01-16 01:36:00,2014-01-16 01:57:00,21,1570.82,0.011257543333333333,21,1570.82,0.43,0.011257543333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_03,Fridge-Freezer,original,winter,2014-01-16 03:03:00,2014-01-16 03:24:00,21,1580.94,0.011330070000000001,21,1580.9400000000003,0.43,0.011330070000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_04,Fridge-Freezer,original,winter,2014-01-16 04:32:00,2014-01-16 04:53:00,21,1590.9,0.011401449999999997,21,1590.8999999999996,0.43,0.011401449999999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_05,Fridge-Freezer,original,winter,2014-01-16 06:05:00,2014-01-16 06:29:00,24,1770.38,0.012687723333333336,24,1770.3800000000006,0.43,0.012687723333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_06,Fridge-Freezer,original,winter,2014-01-16 07:47:00,2014-01-16 08:13:00,26,1895.86,0.013586996666666662,26,1895.8599999999994,0.43,0.013586996666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_07,Fridge-Freezer,original,winter,2014-01-16 09:37:00,2014-01-16 10:04:00,27,2023.82,0.01450404333333334,27,2023.820000000001,0.43,0.01450404333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_08,Fridge-Freezer,original,winter,2014-01-16 11:25:00,2014-01-16 11:49:00,24,1770.23,0.012686648333333328,24,1770.229999999999,0.43,0.012686648333333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_09,Fridge-Freezer,original,winter,2014-01-16 12:57:00,2014-01-16 13:20:00,23,1698.5,0.012172583333333332,23,1698.4999999999998,0.43,0.012172583333333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_10,Fridge-Freezer,original,winter,2014-01-16 14:32:00,2014-01-16 14:57:00,25,1849.9,0.013257616666666675,25,1849.900000000001,0.43,0.013257616666666675,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_11,Fridge-Freezer,original,winter,2014-01-16 16:09:00,2014-01-16 16:36:00,27,1995.68,0.014302373333333328,27,1995.6799999999996,0.43,0.014302373333333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_12,Fridge-Freezer,original,winter,2014-01-16 17:48:00,2014-01-16 18:13:00,25,1826.23,0.015522954999999996,0,0.0,0.43,0.0,0,0.0,0.46,0.0,25,1826.2299999999996,0.51,0.015522954999999996
Fridge-Freezer_2014-01-16_13,Fridge-Freezer,original,winter,2014-01-16 19:23:00,2014-01-16 19:51:00,28,2061.13,0.01751960500000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,28,2061.1300000000015,0.51,0.01751960500000001
Fridge-Freezer_2014-01-16_14,Fridge-Freezer,original,winter,2014-01-16 20:52:00,2014-01-16 21:19:00,27,2007.84,0.015393439999999998,0,0.0,0.43,0.0,27,2007.8399999999995,0.46,0.015393439999999998,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-16_15,Fridge-Freezer,original,winter,2014-01-16 22:28:00,2014-01-16 22:53:00,25,1864.49,0.013362178333333335,25,1864.4900000000005,0.43,0.013362178333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_01,Fridge-Freezer,original,winter,2014-01-17 00:05:00,2014-01-17 00:30:00,25,1888.74,0.013535970000000007,25,1888.740000000001,0.43,0.013535970000000007,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_02,Fridge-Freezer,original,winter,2014-01-17 01:46:00,2014-01-17 02:11:00,25,1883.51,0.01349848833333334,25,1883.5100000000007,0.43,0.01349848833333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_03,Fridge-Freezer,original,winter,2014-01-17 03:31:00,2014-01-17 03:57:00,26,1977.03,0.014168715000000009,26,1977.030000000001,0.43,0.014168715000000009,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_04,Fridge-Freezer,original,winter,2014-01-17 05:22:00,2014-01-17 05:49:00,27,2015.48,0.014444273333333334,27,2015.48,0.43,0.014444273333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_05,Fridge-Freezer,original,winter,2014-01-17 07:20:00,2014-01-17 07:46:00,26,1901.34,0.013626270000000003,26,1901.3400000000006,0.43,0.013626270000000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_06,Fridge-Freezer,original,winter,2014-01-17 09:08:00,2014-01-17 09:36:00,28,2078.3,0.014894483333333325,28,2078.299999999999,0.43,0.014894483333333325,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_07,Fridge-Freezer,original,winter,2014-01-17 10:42:00,2014-01-17 11:08:00,26,1868.82,0.01339321,26,1868.82,0.43,0.01339321,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_08,Fridge-Freezer,original,winter,2014-01-17 12:30:00,2014-01-17 12:56:00,26,1847.05,0.013237191666666674,26,1847.0500000000009,0.43,0.013237191666666674,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_09,Fridge-Freezer,original,winter,2014-01-17 14:14:00,2014-01-17 14:39:00,25,1820.19,0.013044695000000005,25,1820.1900000000007,0.43,0.013044695000000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_10,Fridge-Freezer,original,winter,2014-01-17 15:57:00,2014-01-17 16:24:00,27,2045.48,0.014659273333333328,27,2045.4799999999993,0.43,0.014659273333333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_11,Fridge-Freezer,original,winter,2014-01-17 17:36:00,2014-01-17 18:05:00,29,2121.88,0.018035979999999986,0,0.0,0.43,0.0,0,0.0,0.46,0.0,29,2121.8799999999987,0.51,0.018035979999999986
Fridge-Freezer_2014-01-17_12,Fridge-Freezer,original,winter,2014-01-17 19:14:00,2014-01-17 19:41:00,27,1952.61,0.016597185000000007,0,0.0,0.43,0.0,0,0.0,0.46,0.0,27,1952.6100000000008,0.51,0.016597185000000007
Fridge-Freezer_2014-01-17_13,Fridge-Freezer,original,winter,2014-01-17 20:51:00,2014-01-17 21:19:00,28,2090.72,0.016028853333333325,0,0.0,0.43,0.0,28,2090.719999999999,0.46,0.016028853333333325,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-17_14,Fridge-Freezer,original,winter,2014-01-17 22:32:00,2014-01-17 23:02:00,30,2198.91,0.015758855000000002,30,2198.9100000000003,0.43,0.015758855000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_01,Fridge-Freezer,original,winter,2014-01-18 00:23:00,2014-01-18 00:51:00,28,2073.99,0.014863595000000002,28,2073.9900000000002,0.43,0.014863595000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_02,Fridge-Freezer,original,winter,2014-01-18 02:15:00,2014-01-18 02:48:00,33,2422.38,0.01736039000000001,33,2422.3800000000015,0.43,0.01736039000000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_03,Fridge-Freezer,original,winter,2014-01-18 04:21:00,2014-01-18 04:50:00,29,2185.7,0.01566418333333333,29,2185.7,0.43,0.01566418333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_04,Fridge-Freezer,original,winter,2014-01-18 06:21:00,2014-01-18 06:49:00,28,2029.08,0.014541739999999997,28,2029.0799999999995,0.43,0.014541739999999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_05,Fridge-Freezer,original,winter,2014-01-18 08:18:00,2014-01-18 08:44:00,26,1917.17,0.013739718333333333,26,1917.17,0.43,0.013739718333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_06,Fridge-Freezer,original,winter,2014-01-18 10:14:00,2014-01-18 10:40:00,26,1899.04,0.013609786666666662,26,1899.0399999999993,0.43,0.013609786666666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_07,Fridge-Freezer,original,winter,2014-01-18 12:10:00,2014-01-18 12:34:00,24,1853.16,0.013280979999999996,24,1853.1599999999994,0.43,0.013280979999999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_08,Fridge-Freezer,original,winter,2014-01-18 14:00:00,2014-01-18 14:24:00,24,1800.67,0.012904801666666667,24,1800.67,0.43,0.012904801666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_09,Fridge-Freezer,original,winter,2014-01-18 15:45:00,2014-01-18 16:11:00,26,1956.72,0.014023159999999995,26,1956.7199999999993,0.43,0.014023159999999995,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_10,Fridge-Freezer,original,winter,2014-01-18 17:28:00,2014-01-18 17:53:00,25,1844.56,0.015678760000000007,0,0.0,0.43,0.0,0,0.0,0.46,0.0,25,1844.5600000000009,0.51,0.015678760000000007
Fridge-Freezer_2014-01-18_11,Fridge-Freezer,original,winter,2014-01-18 19:07:00,2014-01-18 19:34:00,27,2020.05,0.017170424999999993,0,0.0,0.43,0.0,0,0.0,0.46,0.0,27,2020.0499999999988,0.51,0.017170424999999993
Fridge-Freezer_2014-01-18_12,Fridge-Freezer,original,winter,2014-01-18 20:48:00,2014-01-18 21:13:00,25,1926.75,0.014771749999999991,0,0.0,0.43,0.0,25,1926.7499999999989,0.46,0.014771749999999991,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-18_13,Fridge-Freezer,original,winter,2014-01-18 22:26:00,2014-01-18 22:51:00,25,1874.78,0.013435923333333325,25,1874.7799999999988,0.43,0.013435923333333325,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-19_01,Fridge-Freezer,original,winter,2014-01-19 00:08:00,2014-01-19 00:33:00,25,1882.31,0.01348988833333334,25,1882.3100000000006,0.43,0.01348988833333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-19_02,Fridge-Freezer,original,winter,2014-01-19 01:52:00,2014-01-19 02:19:00,27,2017.79,0.014460828333333339,27,2017.7900000000006,0.43,0.014460828333333339,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-19_03,Fridge-Freezer,original,winter,2014-01-19 03:42:00,2014-01-19 04:08:00,26,2001.8,0.01434623333333334,26,2001.800000000001,0.43,0.01434623333333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-19_04,Fridge-Freezer,original,winter,2014-01-19 05:34:00,2014-01-19 06:02:00,28,2039.73,0.014618065000000005,28,2039.7300000000007,0.43,0.014618065000000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-19_05,Fridge-Freezer,original,winter,2014-01-19 07:33:00,2014-01-19 08:00:00,27,2016.02,0.014448143333333328,27,2016.0199999999995,0.43,0.014448143333333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-19_06,Fridge-Freezer,original,winter,2014-01-19 09:35:00,2014-01-19 10:05:00,30,2168.47,0.015540701666666667,30,2168.4700000000003,0.43,0.015540701666666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_2014-01-19_07,Fridge-Freezer,original,winter,2014-01-19 11:38:00,2014-01-19 12:05:00,27,2062.8,0.014783400000000006,27,2062.800000000001,0.43,0.014783400000000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
