event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2015-03-29_02,Washing Machine,original,winter,2015-03-29 15:53:00,2015-03-29 17:41:00,108,72883.45,0.5592230145061728,67,45214.73287037035,0.43,0.32403891890432085,0,0.0,0.46,0.0,41,27668.717129629644,0.51,0.23518409560185197,scheduled,winter,2015-03-29 15:58:00,2015-03-29 17:46:00,108,72883.45,0.5637219929012347,62,41840.49907407407,0.43,0.2998569100308642,0,0.0,0.46,0.0,46,31042.950925925947,0.51,0.2638650828703706
Washing_Machine_2015-04-17_01,Washing Machine,original,winter,2015-04-17 18:07:00,2015-04-17 18:29:00,22,7845.26,0.06668470999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,22,7845.2599999999975,0.51,0.06668470999999997,scheduled,winter,2015-04-17 22:00:00,2015-04-17 22:22:00,22,7845.26,0.05622436333333331,22,7845.2599999999975,0.43,0.05622436333333331,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2013-12-21_01,Dishwasher,original,winter,2013-12-21 18:28:00,2013-12-21 19:59:00,91,47693.04,0.40539084000000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,91,47693.04,0.51,0.40539084000000003,scheduled,winter,2013-12-22 06:00:00,2013-12-22 07:31:00,91,47693.04,0.34180012,91,47693.04,0.43,0.34180012,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2013-12-25_01,Dishwasher,original,winter,2013-12-25 16:29:00,2013-12-25 18:01:00,92,50483.95,0.406432380072464,31,17010.896195652178,0.43,0.1219114227355073,0,0.0,0.46,0.0,61,33473.053804347845,0.51,0.2845209573369567,scheduled,winter,2013-12-25 16:34:00,2013-12-25 18:06:00,92,50483.95,0.41009063731884066,26,14267.203260869568,0.43,0.1022482900362319,0,0.0,0.46,0.0,66,36216.74673913044,0.51,0.30784234728260873
Dishwasher_2013-12-26_05,Dishwasher,original,winter,2013-12-26 20:45:00,2013-12-26 22:17:00,92,49771.87,0.37698584867753593,17,9196.97597826087,0.43,0.06591166117753623,75,40574.8940217391,0.46,0.3110741874999997,0,0.0,0.51,0.0,scheduled,winter,2013-12-27 06:00:00,2013-12-27 07:32:00,92,49771.87,0.3566984016666663,92,49771.86999999995,0.43,0.3566984016666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-01-12_01,Dishwasher,original,winter,2014-01-12 19:00:00,2014-01-12 20:31:00,91,50167.12,0.4121789383150184,0,0.0,0.43,0.0,31,17089.898021978024,0.46,0.13102255150183154,60,33077.22197802198,0.51,0.2811563868131869,scheduled,winter,2014-01-13 06:00:00,2014-01-13 07:31:00,91,50167.12,0.35953102666666675,91,50167.12000000001,0.43,0.35953102666666675,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-02-02_01,Dishwasher,original,winter,2014-02-02 19:15:00,2014-02-02 20:57:00,102,11204.67,0.09002183397058824,0,0.0,0.43,0.0,57,6261.433235294119,0.46,0.04800432147058825,45,4943.236764705881,0.51,0.04201751249999999,scheduled,winter,2014-02-03 06:00:00,2014-02-03 07:42:00,102,11204.67,0.08030013499999991,102,11204.669999999987,0.43,0.08030013499999991,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-02-02_02,Dishwasher,original,winter,2014-02-02 21:44:00,2014-02-03 00:42:00,178,25.67,0.00018512204119850212,162,23.36258426966296,0.43,0.00016743185393258453,16,2.3074157303370777,0.46,1.7690187265917598e-05,0,0.0,0.51,0.0,scheduled,winter,2014-02-03 07:42:00,2014-02-03 10:40:00,178,25.67,0.00018396833333333363,178,25.670000000000044,0.43,0.00018396833333333363,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-20_01,Dishwasher,original,winter,2014-04-20 18:03:00,2014-04-20 19:19:00,76,71616.01,0.6087360849999994,0,0.0,0.43,0.0,0,0.0,0.46,0.0,76,71616.00999999992,0.51,0.6087360849999994,scheduled,winter,2014-04-20 22:00:00,2014-04-20 23:16:00,76,71616.01,0.5132480716666662,76,71616.00999999992,0.43,0.5132480716666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-06_02,Dishwasher,original,winter,2014-11-06 19:20:00,2014-11-06 20:38:00,78,73688.9,0.5964392162393164,0,0.0,0.43,0.0,38,35899.72051282052,0.46,0.27523119059829065,40,37789.17948717949,0.51,0.3212080256410257,scheduled,winter,2014-11-06 22:00:00,2014-11-06 23:18:00,78,73688.9,0.5281037833333334,78,73688.90000000001,0.43,0.5281037833333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-09_01,Dishwasher,original,winter,2015-02-09 20:59:00,2015-02-09 22:32:00,93,50414.52,0.37783785419354876,32,17346.931612903238,0.43,0.12431967655913988,61,33067.58838709681,0.46,0.25351817763440887,0,0.0,0.51,0.0,scheduled,winter,2015-02-10 06:00:00,2015-02-10 07:33:00,93,50414.52,0.36130406000000037,93,50414.52000000006,0.43,0.36130406000000037,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-11_01,Dishwasher,original,winter,2015-02-11 18:36:00,2015-02-11 20:10:00,94,52399.53,0.4407506565957443,0,0.0,0.43,0.0,10,5574.418085106382,0.46,0.04273720531914894,84,46825.11191489357,0.51,0.3980134512765954,scheduled,winter,2015-02-12 06:00:00,2015-02-12 07:34:00,94,52399.53,0.3755299649999996,94,52399.52999999994,0.43,0.3755299649999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
