appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance2,Fridge,Base,2013-10-18 18:46:00,2013-10-18 19:06:00,20.0,856.71
Appliance2,Fridge,Base,2013-10-18 19:43:00,2013-10-18 20:02:00,19.0,868.98
Appliance2,Fridge,Base,2013-10-18 20:40:00,2013-10-18 20:59:00,19.0,883.19
Appliance2,Fridge,Base,2013-10-18 21:37:00,2013-10-18 21:56:00,19.0,860.73
Appliance2,Fridge,Base,2013-10-18 22:34:00,2013-10-18 22:53:00,19.0,865.27
Appliance2,Fridge,Base,2013-10-18 23:31:00,2013-10-18 23:51:00,20.0,863.56
Appliance2,Fridge,Base,2013-10-19 00:29:00,2013-10-19 00:48:00,19.0,858.12
Appliance2,Fridge,Base,2013-10-19 01:26:00,2013-10-19 01:45:00,19.0,850.32
Appliance2,Fridge,Base,2013-10-19 02:24:00,2013-10-19 02:43:00,19.0,844.14
Appliance2,Fridge,Base,2013-10-19 03:21:00,2013-10-19 03:41:00,20.0,872.73
Appliance2,Fridge,Base,2013-10-19 04:18:00,2013-10-19 04:38:00,20.0,860.19
Appliance2,Fridge,Base,2013-10-19 05:16:00,2013-10-19 05:35:00,19.0,844.71
Appliance2,Fridge,Base,2013-10-19 06:14:00,2013-10-19 06:33:00,19.0,849.88
Appliance2,Fridge,Base,2013-10-19 07:11:00,2013-10-19 07:30:00,19.0,1017.73
Appliance2,Fridge,Base,2013-10-19 08:08:00,2013-10-19 08:28:00,20.0,859.38
Appliance2,Fridge,Base,2013-10-19 09:05:00,2013-10-19 09:25:00,20.0,882.98
Appliance2,Fridge,Base,2013-10-19 10:01:00,2013-10-19 10:21:00,20.0,886.68
Appliance2,Fridge,Base,2013-10-19 10:56:00,2013-10-19 11:17:00,21.0,907.47
Appliance2,Fridge,Base,2013-10-19 11:51:00,2013-10-19 12:11:00,20.0,934.72
Appliance2,Fridge,Base,2013-10-19 12:44:00,2013-10-19 13:05:00,21.0,945.78
Appliance2,Fridge,Base,2013-10-19 13:42:00,2013-10-19 13:59:00,17.0,773.76
Appliance2,Fridge,Base,2013-10-19 14:32:00,2013-10-19 14:53:00,21.0,962.53
Appliance2,Fridge,Base,2013-10-19 15:26:00,2013-10-19 15:47:00,21.0,944.81
Appliance2,Fridge,Base,2013-10-19 16:21:00,2013-10-19 16:41:00,20.0,905.47
Appliance2,Fridge,Base,2013-10-19 17:16:00,2013-10-19 17:36:00,20.0,894.61
Appliance2,Fridge,Base,2013-10-19 18:12:00,2013-10-19 18:31:00,19.0,856.51
Appliance2,Fridge,Base,2013-10-19 19:08:00,2013-10-19 19:27:00,19.0,872.59
Appliance2,Fridge,Base,2013-10-19 20:05:00,2013-10-19 20:25:00,20.0,905.21
Appliance2,Fridge,Base,2013-10-19 21:03:00,2013-10-19 21:22:00,19.0,872.91
Appliance2,Fridge,Base,2013-10-19 22:01:00,2013-10-19 22:20:00,19.0,850.47
Appliance2,Fridge,Base,2013-10-19 22:58:00,2013-10-19 23:17:00,19.0,857.68
Appliance2,Fridge,Base,2013-10-19 23:57:00,2013-10-20 00:16:00,19.0,857.16
Appliance2,Fridge,Base,2013-10-20 00:55:00,2013-10-20 01:14:00,19.0,832.23
Appliance2,Fridge,Base,2013-10-20 01:53:00,2013-10-20 02:12:00,19.0,845.27
Appliance2,Fridge,Base,2013-10-20 02:51:00,2013-10-20 03:10:00,19.0,859.98
Appliance2,Fridge,Base,2013-10-20 03:49:00,2013-10-20 04:08:00,19.0,854.93
Appliance2,Fridge,Base,2013-10-20 04:47:00,2013-10-20 05:06:00,19.0,847.92
Appliance2,Fridge,Base,2013-10-20 05:45:00,2013-10-20 06:04:00,19.0,845.21
Appliance2,Fridge,Base,2013-10-20 06:43:00,2013-10-20 07:02:00,19.0,825.94
Appliance2,Fridge,Base,2013-10-20 07:41:00,2013-10-20 08:00:00,19.0,853.69
Appliance2,Fridge,Base,2013-10-20 08:38:00,2013-10-20 08:58:00,20.0,858.25
Appliance2,Fridge,Base,2013-10-20 09:34:00,2013-10-20 09:54:00,20.0,892.65
Appliance2,Fridge,Base,2013-10-20 10:30:00,2013-10-20 10:50:00,20.0,906.15
Appliance2,Fridge,Base,2013-10-20 11:24:00,2013-10-20 11:45:00,21.0,902.85
Appliance2,Fridge,Base,2013-10-20 12:18:00,2013-10-20 12:39:00,21.0,922.88
Appliance2,Fridge,Base,2013-10-20 13:12:00,2013-10-20 13:33:00,21.0,932.93
Appliance2,Fridge,Base,2013-10-20 14:06:00,2013-10-20 14:27:00,21.0,619.98
Appliance2,Fridge,Base,2013-10-20 15:00:00,2013-10-20 15:21:00,21.0,914.44
Appliance2,Fridge,Base,2013-10-20 15:55:00,2013-10-20 16:15:00,20.0,888.39
Appliance2,Fridge,Base,2013-10-20 16:50:00,2013-10-20 17:10:00,20.0,873.65
Appliance2,Fridge,Base,2013-10-20 17:46:00,2013-10-20 18:06:00,20.0,897.25
Appliance2,Fridge,Base,2013-10-20 18:43:00,2013-10-20 19:02:00,19.0,848.59
Appliance2,Fridge,Base,2013-10-20 19:40:00,2013-10-20 19:59:00,19.0,855.11
Appliance2,Fridge,Base,2013-10-20 20:37:00,2013-10-20 20:56:00,19.0,846.17
Appliance2,Fridge,Base,2013-10-20 21:34:00,2013-10-20 21:53:00,19.0,860.93
Appliance2,Fridge,Base,2013-10-20 22:32:00,2013-10-20 22:51:00,19.0,861.95
Appliance2,Fridge,Base,2013-10-20 23:30:00,2013-10-20 23:49:00,19.0,862.1
Appliance2,Fridge,Base,2013-10-21 00:28:00,2013-10-21 00:47:00,19.0,840.4
Appliance2,Fridge,Base,2013-10-21 01:26:00,2013-10-21 01:45:00,19.0,843.58
Appliance2,Fridge,Base,2013-10-21 02:25:00,2013-10-21 02:43:00,18.0,838.88
Appliance2,Fridge,Base,2013-10-21 03:23:00,2013-10-21 03:42:00,19.0,840.67
Appliance2,Fridge,Base,2013-10-21 04:22:00,2013-10-21 04:41:00,19.0,859.02
Appliance2,Fridge,Base,2013-10-21 05:21:00,2013-10-21 05:40:00,19.0,854.43
Appliance2,Fridge,Base,2013-10-21 06:19:00,2013-10-21 06:38:00,19.0,826.95
Appliance2,Fridge,Base,2013-10-21 07:18:00,2013-10-21 07:37:00,19.0,860.43
Appliance2,Fridge,Base,2013-10-21 08:16:00,2013-10-21 08:35:00,19.0,874.55
Appliance2,Fridge,Base,2013-10-21 09:13:00,2013-10-21 09:32:00,19.0,858.14
Appliance2,Fridge,Base,2013-10-21 10:17:00,2013-10-21 10:29:00,12.0,516.25
Appliance2,Fridge,Base,2013-10-21 11:06:00,2013-10-21 11:25:00,19.0,647.56
Appliance2,Fridge,Base,2013-10-21 12:01:00,2013-10-21 12:21:00,20.0,886.95
Appliance2,Fridge,Base,2013-10-21 12:56:00,2013-10-21 13:16:00,20.0,879.06
Appliance2,Fridge,Base,2013-10-21 13:51:00,2013-10-21 14:13:00,22.0,408.06
Appliance2,Fridge,Base,2013-10-21 14:46:00,2013-10-21 15:06:00,20.0,370.27
Appliance2,Fridge,Base,2013-10-21 15:41:00,2013-10-21 16:02:00,21.0,904.36
Appliance2,Fridge,Base,2013-10-21 16:37:00,2013-10-21 16:56:00,19.0,884.38
Appliance2,Fridge,Base,2013-10-21 17:33:00,2013-10-21 17:52:00,19.0,859.71
Appliance2,Fridge,Base,2013-10-21 18:28:00,2013-10-21 18:47:00,19.0,886.05
Appliance2,Fridge,Base,2013-10-21 19:23:00,2013-10-21 19:43:00,20.0,874.25
Appliance2,Fridge,Base,2013-10-21 20:19:00,2013-10-21 20:39:00,20.0,880.16
Appliance2,Fridge,Base,2013-10-21 21:15:00,2013-10-21 21:35:00,20.0,889.48
Appliance2,Fridge,Base,2013-10-21 22:11:00,2013-10-21 22:30:00,19.0,871.3
Appliance2,Fridge,Base,2013-10-21 23:07:00,2013-10-21 23:26:00,19.0,863.36
Appliance2,Fridge,Base,2013-10-22 00:03:00,2013-10-22 00:22:00,19.0,885.14
Appliance2,Fridge,Base,2013-10-22 00:58:00,2013-10-22 01:18:00,20.0,871.73
Appliance2,Fridge,Base,2013-10-22 01:54:00,2013-10-22 02:14:00,20.0,887.0
Appliance2,Fridge,Base,2013-10-22 02:50:00,2013-10-22 03:10:00,20.0,867.59
Appliance2,Fridge,Base,2013-10-22 03:46:00,2013-10-22 04:06:00,20.0,871.92
Appliance2,Fridge,Base,2013-10-22 04:42:00,2013-10-22 05:01:00,19.0,879.29
Appliance2,Fridge,Base,2013-10-22 05:38:00,2013-10-22 05:57:00,19.0,853.24
Appliance2,Fridge,Base,2013-10-22 06:33:00,2013-10-22 06:53:00,20.0,890.12
Appliance2,Fridge,Base,2013-10-22 07:29:00,2013-10-22 07:49:00,20.0,872.82
Appliance2,Fridge,Base,2013-10-22 08:25:00,2013-10-22 08:45:00,20.0,897.77
Appliance2,Fridge,Base,2013-10-22 09:21:00,2013-10-22 09:41:00,20.0,910.51
Appliance2,Fridge,Base,2013-10-22 10:16:00,2013-10-22 10:36:00,20.0,893.39
Appliance2,Fridge,Base,2013-10-22 11:11:00,2013-10-22 11:32:00,21.0,913.1
Appliance2,Fridge,Base,2013-10-22 12:05:00,2013-10-22 12:26:00,21.0,922.16
Appliance2,Fridge,Base,2013-10-22 12:59:00,2013-10-22 13:21:00,22.0,953.34
Appliance2,Fridge,Base,2013-10-22 13:53:00,2013-10-22 14:15:00,22.0,991.7
Appliance2,Fridge,Base,2013-10-22 14:47:00,2013-10-22 15:08:00,21.0,951.59
Appliance2,Fridge,Base,2013-10-22 15:42:00,2013-10-22 16:02:00,20.0,924.33
Appliance2,Fridge,Base,2013-10-22 16:36:00,2013-10-22 16:56:00,20.0,931.93
Appliance2,Fridge,Base,2013-10-22 17:30:00,2013-10-22 17:51:00,21.0,987.54
Appliance2,Fridge,Base,2013-10-22 18:26:00,2013-10-22 18:46:00,20.0,916.69
Appliance2,Fridge,Base,2013-10-22 19:19:00,2013-10-22 19:39:00,20.0,920.45
Appliance2,Fridge,Base,2013-10-22 20:13:00,2013-10-22 20:33:00,20.0,958.21
Appliance2,Fridge,Base,2013-10-22 21:09:00,2013-10-22 21:29:00,20.0,355.05
Appliance2,Fridge,Base,2013-10-22 22:04:00,2013-10-22 22:24:00,20.0,901.11
Appliance2,Fridge,Base,2013-10-22 22:59:00,2013-10-22 23:19:00,20.0,898.68
Appliance2,Fridge,Base,2013-10-22 23:55:00,2013-10-23 00:14:00,19.0,895.13
Appliance2,Fridge,Base,2013-10-23 00:51:00,2013-10-23 01:11:00,20.0,871.47
Appliance2,Fridge,Base,2013-10-23 01:47:00,2013-10-23 02:07:00,20.0,901.36
Appliance2,Fridge,Base,2013-10-23 02:44:00,2013-10-23 03:03:00,19.0,879.02
Appliance2,Fridge,Base,2013-10-23 03:40:00,2013-10-23 03:59:00,19.0,873.94
Appliance2,Fridge,Base,2013-10-23 04:36:00,2013-10-23 04:55:00,19.0,854.32
Appliance2,Fridge,Base,2013-10-23 05:32:00,2013-10-23 05:52:00,20.0,891.17
Appliance2,Fridge,Base,2013-10-23 06:29:00,2013-10-23 06:48:00,19.0,871.0
Appliance2,Fridge,Base,2013-10-23 07:22:00,2013-10-23 07:42:00,20.0,900.73
Appliance2,Fridge,Base,2013-10-23 08:18:00,2013-10-23 08:37:00,19.0,878.51
Appliance2,Fridge,Base,2013-10-23 09:11:00,2013-10-23 09:32:00,21.0,905.83
Appliance2,Fridge,Base,2013-10-23 10:05:00,2013-10-23 10:25:00,20.0,922.34
Appliance2,Fridge,Base,2013-10-23 10:58:00,2013-10-23 11:20:00,22.0,966.8
Appliance2,Fridge,Base,2013-10-23 12:03:00,2013-10-23 12:13:00,10.0,415.31
Appliance2,Fridge,Base,2013-10-23 12:47:00,2013-10-23 13:11:00,24.0,893.19
Appliance2,Fridge,Base,2013-10-23 13:40:00,2013-10-23 14:02:00,22.0,892.63
Appliance2,Fridge,Base,2013-10-23 14:33:00,2013-10-23 14:54:00,21.0,936.88
Appliance2,Fridge,Base,2013-10-23 15:27:00,2013-10-23 15:48:00,21.0,908.32
Appliance2,Fridge,Base,2013-10-23 16:22:00,2013-10-23 16:42:00,20.0,895.34
Appliance2,Fridge,Base,2013-10-23 17:17:00,2013-10-23 17:36:00,19.0,872.01
Appliance2,Fridge,Base,2013-10-23 18:13:00,2013-10-23 18:33:00,20.0,855.68
Appliance2,Fridge,Base,2013-10-23 19:10:00,2013-10-23 19:30:00,20.0,870.62
Appliance2,Fridge,Base,2013-10-23 20:09:00,2013-10-23 20:27:00,18.0,833.84
Appliance2,Fridge,Base,2013-10-23 21:06:00,2013-10-23 21:25:00,19.0,831.68
Appliance2,Fridge,Base,2013-10-23 22:05:00,2013-10-23 22:23:00,18.0,806.85
Appliance2,Fridge,Base,2013-10-23 23:04:00,2013-10-23 23:23:00,19.0,846.64
Appliance2,Fridge,Base,2013-10-24 00:04:00,2013-10-24 00:22:00,18.0,844.91
Appliance2,Fridge,Base,2013-10-24 01:04:00,2013-10-24 01:22:00,18.0,833.36
Appliance2,Fridge,Base,2013-10-24 02:05:00,2013-10-24 02:23:00,18.0,808.39
Appliance2,Fridge,Base,2013-10-24 03:05:00,2013-10-24 03:23:00,18.0,837.18
Appliance2,Fridge,Base,2013-10-24 04:05:00,2013-10-24 04:24:00,19.0,816.84
Appliance2,Fridge,Base,2013-10-24 05:07:00,2013-10-24 05:25:00,18.0,805.41
Appliance2,Fridge,Base,2013-10-24 06:08:00,2013-10-24 06:26:00,18.0,811.98
Appliance2,Fridge,Base,2013-10-24 07:04:00,2013-10-24 07:33:00,29.0,1368.24
Appliance2,Fridge,Base,2013-10-24 08:00:00,2013-10-24 08:20:00,20.0,931.46
Appliance2,Fridge,Base,2013-10-24 08:50:00,2013-10-24 09:10:00,20.0,874.16
Appliance2,Fridge,Base,2013-10-24 09:43:00,2013-10-24 10:02:00,19.0,875.15
Appliance2,Fridge,Base,2013-10-24 10:36:00,2013-10-24 10:56:00,20.0,764.48
Appliance2,Fridge,Base,2013-10-24 11:28:00,2013-10-24 11:48:00,20.0,860.95
Appliance2,Fridge,Base,2013-10-24 12:21:00,2013-10-24 12:41:00,20.0,593.86
Appliance2,Fridge,Base,2013-10-24 13:13:00,2013-10-24 13:33:00,20.0,937.42
Appliance2,Fridge,Base,2013-10-24 14:04:00,2013-10-24 14:25:00,21.0,927.94
Appliance2,Fridge,Base,2013-10-24 14:57:00,2013-10-24 15:18:00,21.0,944.93
Appliance2,Fridge,Base,2013-10-24 15:46:00,2013-10-24 16:08:00,22.0,968.15
Appliance2,Fridge,Base,2013-10-24 16:40:00,2013-10-24 17:00:00,20.0,918.73
Appliance2,Fridge,Base,2013-10-24 17:35:00,2013-10-24 17:55:00,20.0,401.73
Appliance2,Fridge,Base,2013-10-24 18:30:00,2013-10-24 18:50:00,20.0,891.23
Appliance2,Fridge,Base,2013-10-24 19:26:00,2013-10-24 19:47:00,21.0,925.2
Appliance2,Fridge,Base,2013-10-24 20:24:00,2013-10-24 20:44:00,20.0,888.72
Appliance2,Fridge,Base,2013-10-24 21:21:00,2013-10-24 21:41:00,20.0,893.68
Appliance2,Fridge,Base,2013-10-24 22:19:00,2013-10-24 22:38:00,19.0,873.45
Appliance2,Fridge,Base,2013-10-24 23:17:00,2013-10-24 23:37:00,20.0,891.87
Appliance2,Fridge,Base,2013-10-25 00:15:00,2013-10-25 00:35:00,20.0,874.1
Appliance2,Fridge,Base,2013-10-25 01:14:00,2013-10-25 01:33:00,19.0,887.86
Appliance2,Fridge,Base,2013-10-25 02:11:00,2013-10-25 02:31:00,20.0,866.48
Appliance2,Fridge,Base,2013-10-25 03:09:00,2013-10-25 03:29:00,20.0,884.12
Appliance2,Fridge,Base,2013-10-25 04:07:00,2013-10-25 04:27:00,20.0,886.16
Appliance2,Fridge,Base,2013-10-25 05:05:00,2013-10-25 05:25:00,20.0,881.12
Appliance2,Fridge,Base,2013-10-25 06:04:00,2013-10-25 06:23:00,19.0,857.54
Appliance2,Fridge,Base,2013-10-25 07:01:00,2013-10-25 07:21:00,20.0,883.61
Appliance2,Fridge,Base,2013-10-25 07:59:00,2013-10-25 08:19:00,20.0,894.43
Appliance2,Fridge,Base,2013-10-25 08:57:00,2013-10-25 09:16:00,19.0,892.77
Appliance2,Fridge,Base,2013-10-25 09:53:00,2013-10-25 10:13:00,20.0,931.15
Appliance2,Fridge,Base,2013-10-25 10:48:00,2013-10-25 11:09:00,21.0,944.46
Appliance2,Fridge,Base,2013-10-25 11:43:00,2013-10-25 12:04:00,21.0,974.72
Appliance2,Fridge,Base,2013-10-25 12:36:00,2013-10-25 12:59:00,23.0,1051.96
Appliance2,Fridge,Base,2013-10-25 13:29:00,2013-10-25 13:52:00,23.0,1066.95
Appliance2,Fridge,Base,2013-10-25 14:22:00,2013-10-25 14:46:00,24.0,413.11
Appliance2,Fridge,Base,2013-10-25 15:16:00,2013-10-25 15:39:00,23.0,1025.11
Appliance2,Fridge,Base,2013-10-25 16:10:00,2013-10-25 16:32:00,22.0,984.5
Appliance2,Fridge,Base,2013-10-25 17:05:00,2013-10-25 17:26:00,21.0,946.51
Appliance2,Fridge,Base,2013-10-25 17:57:00,2013-10-25 18:22:00,25.0,1140.9
Appliance2,Fridge,Base,2013-10-25 18:58:00,2013-10-25 19:15:00,17.0,738.8
Appliance2,Fridge,Base,2013-10-25 19:45:00,2013-10-25 20:08:00,23.0,1056.79
Appliance2,Fridge,Base,2013-10-25 20:38:00,2013-10-25 21:01:00,23.0,1037.15
Appliance2,Fridge,Base,2013-10-25 21:32:00,2013-10-25 21:54:00,22.0,1042.22
Appliance2,Fridge,Base,2013-10-25 22:25:00,2013-10-25 22:47:00,22.0,1035.79
Appliance2,Fridge,Base,2013-10-25 23:17:00,2013-10-25 23:40:00,23.0,998.94
Appliance2,Fridge,Base,2013-10-26 00:10:00,2013-10-26 00:32:00,22.0,1022.21
Appliance2,Fridge,Base,2013-10-26 01:03:00,2013-10-26 01:25:00,22.0,987.67
Appliance2,Fridge,Base,2013-10-26 01:56:00,2013-10-26 02:18:00,22.0,1001.76
Appliance2,Fridge,Base,2013-10-26 02:48:00,2013-10-26 03:10:00,22.0,1000.46
Appliance2,Fridge,Base,2013-10-26 03:41:00,2013-10-26 04:03:00,22.0,978.21
Appliance2,Fridge,Base,2013-10-26 04:34:00,2013-10-26 04:56:00,22.0,976.79
Appliance2,Fridge,Base,2013-10-26 05:27:00,2013-10-26 05:49:00,22.0,970.41
Appliance2,Fridge,Base,2013-10-26 06:20:00,2013-10-26 06:41:00,21.0,965.38
Appliance2,Fridge,Base,2013-10-26 07:13:00,2013-10-26 07:34:00,21.0,945.85
Appliance2,Fridge,Base,2013-10-26 08:06:00,2013-10-26 08:27:00,21.0,948.97
Appliance2,Fridge,Base,2013-10-26 08:58:00,2013-10-26 09:20:00,22.0,640.71
Appliance2,Fridge,Base,2013-10-26 09:51:00,2013-10-26 10:13:00,22.0,995.87
Appliance2,Fridge,Base,2013-10-26 10:43:00,2013-10-26 11:05:00,22.0,979.6
Appliance2,Fridge,Base,2013-10-26 11:40:00,2013-10-26 11:58:00,18.0,816.32
Appliance2,Fridge,Base,2013-10-26 12:29:00,2013-10-26 12:52:00,23.0,1032.36
Appliance2,Fridge,Base,2013-10-26 13:22:00,2013-10-26 13:45:00,23.0,1049.89
Appliance2,Fridge,Base,2013-10-26 14:15:00,2013-10-26 14:38:00,23.0,1017.94
Appliance2,Fridge,Base,2013-10-26 15:09:00,2013-10-26 15:32:00,23.0,1007.91
Appliance2,Fridge,Base,2013-10-26 16:03:00,2013-10-26 16:25:00,22.0,965.36
Appliance2,Fridge,Base,2013-10-26 16:57:00,2013-10-26 17:18:00,21.0,937.33
Appliance2,Fridge,Base,2013-10-26 17:52:00,2013-10-26 18:13:00,21.0,925.67
Appliance2,Fridge,Base,2013-10-26 18:48:00,2013-10-26 19:08:00,20.0,926.21
Appliance2,Fridge,Base,2013-10-26 19:43:00,2013-10-26 20:04:00,21.0,960.84
Appliance2,Fridge,Base,2013-10-26 20:39:00,2013-10-26 21:00:00,21.0,915.69
Appliance2,Fridge,Base,2013-10-26 21:36:00,2013-10-26 21:56:00,20.0,930.39
Appliance2,Fridge,Base,2013-10-26 22:32:00,2013-10-26 22:53:00,21.0,917.32
Appliance2,Fridge,Base,2013-10-27 00:30:00,2013-10-27 00:50:00,20.0,908.78
Appliance2,Fridge,Base,2013-10-27 01:25:00,2013-10-27 01:47:00,22.0,883.12
Appliance2,Fridge,Base,2013-10-27 02:24:00,2013-10-27 02:43:00,19.0,888.76
Appliance2,Fridge,Base,2013-10-27 03:22:00,2013-10-27 03:42:00,20.0,895.71
Appliance2,Fridge,Base,2013-10-27 04:21:00,2013-10-27 04:41:00,20.0,878.78
Appliance2,Fridge,Base,2013-10-27 05:20:00,2013-10-27 05:39:00,19.0,876.03
Appliance2,Fridge,Base,2013-10-27 06:19:00,2013-10-27 06:38:00,19.0,850.16
Appliance2,Fridge,Base,2013-10-27 07:18:00,2013-10-27 07:37:00,19.0,880.42
Appliance2,Fridge,Base,2013-10-27 08:16:00,2013-10-27 08:36:00,20.0,899.68
Appliance2,Fridge,Base,2013-10-27 09:14:00,2013-10-27 09:33:00,19.0,882.78
Appliance2,Fridge,Base,2013-10-27 10:12:00,2013-10-27 10:31:00,19.0,854.18
Appliance2,Fridge,Base,2013-10-27 11:06:00,2013-10-27 11:27:00,21.0,764.76
Appliance2,Fridge,Base,2013-10-27 12:02:00,2013-10-27 12:23:00,21.0,963.46
Appliance2,Fridge,Base,2013-10-27 12:56:00,2013-10-27 13:18:00,22.0,1141.82
Appliance2,Fridge,Base,2013-10-27 13:52:00,2013-10-27 14:13:00,21.0,965.5
Appliance2,Fridge,Base,2013-10-27 14:47:00,2013-10-27 15:09:00,22.0,973.38
Appliance2,Fridge,Base,2013-10-27 15:43:00,2013-10-27 16:04:00,21.0,935.53
Appliance2,Fridge,Base,2013-10-27 16:40:00,2013-10-27 17:00:00,20.0,907.57
Appliance2,Fridge,Base,2013-10-27 17:35:00,2013-10-27 17:56:00,21.0,945.62
Appliance2,Fridge,Base,2013-10-27 18:30:00,2013-10-27 18:51:00,21.0,939.78
Appliance2,Fridge,Base,2013-10-27 19:24:00,2013-10-27 19:45:00,21.0,938.1
Appliance2,Fridge,Base,2013-10-27 20:19:00,2013-10-27 20:39:00,20.0,915.62
Appliance2,Fridge,Base,2013-10-27 21:13:00,2013-10-27 21:34:00,21.0,915.46
Appliance2,Fridge,Base,2013-10-27 22:08:00,2013-10-27 22:28:00,20.0,941.2
Appliance2,Fridge,Base,2013-10-27 23:02:00,2013-10-27 23:23:00,21.0,940.31
Appliance2,Fridge,Base,2013-10-27 23:57:00,2013-10-28 00:18:00,21.0,927.16
Appliance2,Fridge,Base,2013-10-28 00:52:00,2013-10-28 01:13:00,21.0,909.91
Appliance2,Fridge,Base,2013-10-28 01:47:00,2013-10-28 02:07:00,20.0,935.05
Appliance2,Fridge,Base,2013-10-28 02:42:00,2013-10-28 03:02:00,20.0,929.02
Appliance2,Fridge,Base,2013-10-28 03:37:00,2013-10-28 03:57:00,20.0,930.46
Appliance2,Fridge,Base,2013-10-28 04:32:00,2013-10-28 04:52:00,20.0,909.69
Appliance2,Fridge,Base,2013-10-28 05:27:00,2013-10-28 05:47:00,20.0,921.03
Appliance2,Fridge,Base,2013-10-28 06:22:00,2013-10-28 06:42:00,20.0,903.73
Appliance2,Fridge,Base,2013-10-28 07:18:00,2013-10-28 07:38:00,20.0,888.59
Appliance2,Fridge,Base,2013-10-28 08:14:00,2013-10-28 08:35:00,21.0,1091.61
Appliance2,Fridge,Base,2013-10-28 09:10:00,2013-10-28 09:29:00,19.0,887.38
Appliance2,Fridge,Base,2013-10-28 10:58:00,2013-10-28 11:19:00,21.0,939.37
Appliance2,Fridge,Base,2013-10-28 11:52:00,2013-10-28 12:13:00,21.0,955.57
Appliance2,Fridge,Base,2013-10-28 12:46:00,2013-10-28 13:07:00,21.0,947.21
Appliance2,Fridge,Base,2013-10-28 13:40:00,2013-10-28 14:01:00,21.0,951.39
Appliance2,Fridge,Base,2013-10-28 14:34:00,2013-10-28 15:05:00,31.0,909.76
Appliance2,Fridge,Base,2013-10-28 15:28:00,2013-10-28 15:49:00,21.0,953.54
Appliance2,Fridge,Base,2013-10-28 16:22:00,2013-10-28 16:43:00,21.0,916.04
Appliance2,Fridge,Base,2013-10-28 17:19:00,2013-10-28 17:38:00,19.0,873.25
Appliance2,Fridge,Base,2013-10-28 18:15:00,2013-10-28 18:35:00,20.0,872.54
Appliance2,Fridge,Base,2013-10-28 19:13:00,2013-10-28 19:32:00,19.0,851.69
Appliance2,Fridge,Base,2013-10-28 20:11:00,2013-10-28 20:43:00,32.0,879.36
Appliance2,Fridge,Base,2013-10-28 21:10:00,2013-10-28 21:29:00,19.0,848.25
Appliance2,Fridge,Base,2013-10-28 22:10:00,2013-10-28 22:28:00,18.0,854.94
Appliance2,Fridge,Base,2013-10-28 23:10:00,2013-10-28 23:28:00,18.0,835.94
Appliance2,Fridge,Base,2013-10-29 00:09:00,2013-10-29 00:28:00,19.0,876.92
Appliance2,Fridge,Base,2013-10-29 01:09:00,2013-10-29 01:28:00,19.0,830.76
Appliance2,Fridge,Base,2013-10-29 02:10:00,2013-10-29 02:29:00,19.0,878.06
Appliance2,Fridge,Base,2013-10-29 03:11:00,2013-10-29 03:30:00,19.0,847.76
Appliance2,Fridge,Base,2013-10-29 04:13:00,2013-10-29 04:33:00,20.0,871.31
Appliance2,Fridge,Base,2013-10-29 05:15:00,2013-10-29 05:34:00,19.0,848.81
Appliance2,Fridge,Base,2013-10-29 06:17:00,2013-10-29 06:36:00,19.0,848.31
Appliance2,Fridge,Base,2013-10-29 07:21:00,2013-10-29 07:40:00,19.0,857.19
Appliance2,Fridge,Base,2013-10-29 08:02:00,2013-10-29 08:18:00,16.0,723.5
Appliance2,Fridge,Base,2013-10-29 08:49:00,2013-10-29 09:09:00,20.0,910.28
Appliance2,Fridge,Base,2013-10-29 09:41:00,2013-10-29 10:02:00,21.0,914.69
Appliance2,Fridge,Base,2013-10-29 10:35:00,2013-10-29 10:55:00,20.0,864.42
Appliance2,Fridge,Base,2013-10-29 11:29:00,2013-10-29 11:48:00,19.0,847.1
Appliance2,Fridge,Base,2013-10-29 12:22:00,2013-10-29 12:42:00,20.0,832.35
Appliance2,Fridge,Base,2013-10-29 13:17:00,2013-10-29 13:37:00,20.0,892.88
Appliance2,Fridge,Base,2013-10-29 14:12:00,2013-10-29 14:32:00,20.0,900.23
Appliance2,Fridge,Base,2013-10-29 15:08:00,2013-10-29 15:28:00,20.0,868.12
Appliance2,Fridge,Base,2013-10-29 16:05:00,2013-10-29 16:25:00,20.0,868.59
Appliance2,Fridge,Base,2013-10-29 17:02:00,2013-10-29 17:22:00,20.0,855.24
Appliance2,Fridge,Base,2013-10-29 18:04:00,2013-10-29 18:20:00,16.0,733.14
Appliance2,Fridge,Base,2013-10-29 19:01:00,2013-10-29 19:20:00,19.0,847.76
Appliance2,Fridge,Base,2013-10-29 20:02:00,2013-10-29 20:21:00,19.0,823.38
Appliance2,Fridge,Base,2013-10-29 21:04:00,2013-10-29 21:22:00,18.0,832.05
Appliance2,Fridge,Base,2013-10-29 22:05:00,2013-10-29 22:23:00,18.0,827.8
Appliance2,Fridge,Base,2013-10-29 23:08:00,2013-10-29 23:25:00,17.0,803.76
Appliance2,Fridge,Base,2013-10-30 00:10:00,2013-10-30 00:28:00,18.0,831.09
Appliance2,Fridge,Base,2013-10-30 01:13:00,2013-10-30 01:31:00,18.0,799.18
Appliance2,Fridge,Base,2013-10-30 02:17:00,2013-10-30 02:35:00,18.0,834.96
