event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Xbox_2014-07-28_13,Xbox,Appliance2,Non-shiftable,2014-07-28 13:50:00,2014-07-28 13:52:00,2.0,110.94,False
Xbox_2014-07-28_14,Xbox,Appliance2,Non-shiftable,2014-07-28 14:01:00,2014-07-28 14:03:00,2.0,149.33,False
Xbox_2014-07-28_15,Xbox,Appliance2,Non-shiftable,2014-07-28 14:22:00,2014-07-28 14:24:00,2.0,136.05,False
Xbox_2014-07-28_16,Xbox,Appliance2,Non-shiftable,2014-07-28 14:28:00,2014-07-28 14:30:00,2.0,132.65,False
Xbox_2014-07-28_17,Xbox,Appliance2,Non-shiftable,2014-07-28 14:33:00,2014-07-28 14:35:00,2.0,52.58,False
Xbox_2014-07-28_18,Xbox,Appliance2,Non-shiftable,2014-07-28 14:38:00,2014-07-28 14:40:00,2.0,22.88,False
Xbox_2014-07-28_19,Xbox,Appliance2,Non-shiftable,2014-07-28 14:44:00,2014-07-28 14:46:00,2.0,180.62,False
Xbox_2014-07-28_20,Xbox,Appliance2,Non-shiftable,2014-07-28 14:54:00,2014-07-28 14:57:00,3.0,185.83,False
Xbox_2014-07-28_21,Xbox,Appliance2,Non-shiftable,2014-07-28 14:59:00,2014-07-28 15:01:00,2.0,64.73,False
Xbox_2014-07-28_22,Xbox,Appliance2,Non-shiftable,2014-07-28 15:36:00,2014-07-28 15:38:00,2.0,70.5,False
Xbox_2014-07-28_23,Xbox,Appliance2,Non-shiftable,2014-07-28 15:52:00,2014-07-28 15:54:00,2.0,67.6,False
Xbox_2014-07-28_24,Xbox,Appliance2,Non-shiftable,2014-07-28 16:24:00,2014-07-28 16:26:00,2.0,99.0,False
Xbox_2014-07-29_01,Xbox,Appliance2,Non-shiftable,2014-07-29 08:44:00,2014-07-29 09:43:00,59.0,70330.32,False
Xbox_2014-07-29_02,Xbox,Appliance2,Non-shiftable,2014-07-29 10:35:00,2014-07-29 10:37:00,2.0,83.4,False
Xbox_2014-07-29_03,Xbox,Appliance2,Non-shiftable,2014-07-29 10:51:00,2014-07-29 10:53:00,2.0,14.8,False
Xbox_2014-07-29_04,Xbox,Appliance2,Non-shiftable,2014-07-29 11:29:00,2014-07-29 11:31:00,2.0,144.0,False
Xbox_2014-07-29_05,Xbox,Appliance2,Non-shiftable,2014-07-29 12:59:00,2014-07-29 13:01:00,2.0,69.2,False
Xbox_2014-07-29_06,Xbox,Appliance2,Non-shiftable,2014-07-29 13:04:00,2014-07-29 13:06:00,2.0,83.4,False
Xbox_2014-07-29_07,Xbox,Appliance2,Non-shiftable,2014-07-29 13:31:00,2014-07-29 13:33:00,2.0,167.0,False
Xbox_2014-07-29_08,Xbox,Appliance2,Non-shiftable,2014-07-29 14:08:00,2014-07-29 14:10:00,2.0,45.2,False
Xbox_2014-07-29_09,Xbox,Appliance2,Non-shiftable,2014-07-29 14:14:00,2014-07-29 14:16:00,2.0,167.0,False
Xbox_2014-07-29_10,Xbox,Appliance2,Non-shiftable,2014-07-29 14:19:00,2014-07-29 14:21:00,2.0,50.7,False
Xbox_2014-07-31_01,Xbox,Appliance2,Non-shiftable,2014-07-31 09:08:00,2014-07-31 10:15:00,67.0,79383.01,False
Xbox_2014-08-01_01,Xbox,Appliance2,Non-shiftable,2014-08-01 06:39:00,2014-08-01 07:34:00,55.0,61960.78,False
Xbox_2014-08-01_02,Xbox,Appliance2,Non-shiftable,2014-08-01 07:48:00,2014-08-01 07:51:00,3.0,113.5,False
Xbox_2014-08-01_03,Xbox,Appliance2,Non-shiftable,2014-08-01 07:58:00,2014-08-01 08:00:00,2.0,58.97,False
Xbox_2014-08-01_04,Xbox,Appliance2,Non-shiftable,2014-08-01 08:04:00,2014-08-01 08:06:00,2.0,169.8,False
Xbox_2014-08-01_05,Xbox,Appliance2,Non-shiftable,2014-08-01 08:16:00,2014-08-01 09:31:00,75.0,94607.47,False
Xbox_2014-08-01_06,Xbox,Appliance2,Non-shiftable,2014-08-01 10:01:00,2014-08-01 10:04:00,3.0,230.96,False
Xbox_2014-08-01_07,Xbox,Appliance2,Non-shiftable,2014-08-01 10:17:00,2014-08-01 10:19:00,2.0,38.89,False
Xbox_2014-08-01_08,Xbox,Appliance2,Non-shiftable,2014-08-01 10:49:00,2014-08-01 10:51:00,2.0,204.28,False
Xbox_2014-08-01_09,Xbox,Appliance2,Non-shiftable,2014-08-01 11:05:00,2014-08-01 11:07:00,2.0,170.57,False
Xbox_2014-08-01_10,Xbox,Appliance2,Non-shiftable,2014-08-01 11:16:00,2014-08-01 11:18:00,2.0,194.5,False
Xbox_2014-08-01_11,Xbox,Appliance2,Non-shiftable,2014-08-01 11:26:00,2014-08-01 11:28:00,2.0,54.88,False
Xbox_2014-08-01_12,Xbox,Appliance2,Non-shiftable,2014-08-01 12:09:00,2014-08-01 12:11:00,2.0,161.22,False
Xbox_2014-08-02_01,Xbox,Appliance2,Non-shiftable,2014-08-02 13:19:00,2014-08-02 13:22:00,3.0,10.29,False
Xbox_2014-08-02_02,Xbox,Appliance2,Non-shiftable,2014-08-02 13:29:00,2014-08-02 13:32:00,3.0,313.62,False
Xbox_2014-08-02_03,Xbox,Appliance2,Non-shiftable,2014-08-02 13:56:00,2014-08-02 13:58:00,2.0,131.73,False
Xbox_2014-08-02_04,Xbox,Appliance2,Non-shiftable,2014-08-02 14:06:00,2014-08-02 14:08:00,2.0,46.86,False
Xbox_2014-08-02_05,Xbox,Appliance2,Non-shiftable,2014-08-02 14:33:00,2014-08-02 14:35:00,2.0,109.92,False
Xbox_2014-08-02_06,Xbox,Appliance2,Non-shiftable,2014-08-02 16:49:00,2014-08-02 17:51:00,62.0,74217.5,False
Xbox_2014-08-02_07,Xbox,Appliance2,Non-shiftable,2014-08-02 18:37:00,2014-08-02 18:39:00,2.0,68.46,False
Xbox_2014-08-02_08,Xbox,Appliance2,Non-shiftable,2014-08-02 18:53:00,2014-08-02 20:09:00,76.0,93678.82,False
Xbox_2014-08-02_09,Xbox,Appliance2,Non-shiftable,2014-08-02 20:28:00,2014-08-02 20:30:00,2.0,100.5,False
Xbox_2014-08-02_10,Xbox,Appliance2,Non-shiftable,2014-08-02 20:39:00,2014-08-02 20:41:00,2.0,231.0,False
Xbox_2014-08-03_01,Xbox,Appliance2,Non-shiftable,2014-08-03 09:17:00,2014-08-03 10:34:00,77.0,99788.97,False
Xbox_2014-08-03_02,Xbox,Appliance2,Non-shiftable,2014-08-03 10:48:00,2014-08-03 10:50:00,2.0,75.67,False
Xbox_2014-08-03_03,Xbox,Appliance2,Non-shiftable,2014-08-03 11:04:00,2014-08-03 11:06:00,2.0,38.33,False
Xbox_2014-08-03_04,Xbox,Appliance2,Non-shiftable,2014-08-03 11:20:00,2014-08-03 11:22:00,2.0,61.49,False
Xbox_2014-08-03_05,Xbox,Appliance2,Non-shiftable,2014-08-03 11:47:00,2014-08-03 11:49:00,2.0,101.2,False
Xbox_2014-08-03_06,Xbox,Appliance2,Non-shiftable,2014-08-03 12:08:00,2014-08-03 12:10:00,2.0,79.33,False
Xbox_2014-08-03_07,Xbox,Appliance2,Non-shiftable,2014-08-03 12:48:00,2014-08-03 14:41:00,113.0,153614.51,False
Xbox_2014-08-03_08,Xbox,Appliance2,Non-shiftable,2014-08-03 15:12:00,2014-08-03 15:14:00,2.0,91.62,False
Xbox_2014-08-03_09,Xbox,Appliance2,Non-shiftable,2014-08-03 15:28:00,2014-08-03 15:30:00,2.0,183.43,False
Xbox_2014-08-03_10,Xbox,Appliance2,Non-shiftable,2014-08-03 16:00:00,2014-08-03 16:02:00,2.0,115.9,False
Xbox_2014-08-03_11,Xbox,Appliance2,Non-shiftable,2014-08-03 16:09:00,2014-08-03 17:26:00,77.0,97892.82,False
Xbox_2014-08-03_12,Xbox,Appliance2,Non-shiftable,2014-08-03 17:51:00,2014-08-03 17:53:00,2.0,7.2,False
Xbox_2014-08-03_13,Xbox,Appliance2,Non-shiftable,2014-08-03 17:56:00,2014-08-03 17:58:00,2.0,64.27,False
Xbox_2014-08-03_14,Xbox,Appliance2,Non-shiftable,2014-08-03 18:12:00,2014-08-03 18:15:00,3.0,303.92,False
Xbox_2014-08-03_15,Xbox,Appliance2,Non-shiftable,2014-08-03 18:23:00,2014-08-03 18:25:00,2.0,169.69,False
Xbox_2014-08-03_16,Xbox,Appliance2,Non-shiftable,2014-08-03 18:50:00,2014-08-03 18:52:00,2.0,220.67,False
Xbox_2014-08-03_17,Xbox,Appliance2,Non-shiftable,2014-08-03 19:48:00,2014-08-03 19:50:00,2.0,112.0,False
Xbox_2014-08-03_18,Xbox,Appliance2,Non-shiftable,2014-08-03 20:04:00,2014-08-03 20:06:00,2.0,46.13,False
Xbox_2014-08-03_19,Xbox,Appliance2,Non-shiftable,2014-08-03 20:10:00,2014-08-03 20:13:00,3.0,274.9,False
Xbox_2014-08-04_01,Xbox,Appliance2,Non-shiftable,2014-08-04 08:44:00,2014-08-04 10:31:00,107.0,117116.23,False
Xbox_2014-08-04_02,Xbox,Appliance2,Non-shiftable,2014-08-04 10:36:00,2014-08-04 10:39:00,3.0,162.48,False
Xbox_2014-08-04_03,Xbox,Appliance2,Non-shiftable,2014-08-04 11:07:00,2014-08-04 11:09:00,2.0,102.0,False
Xbox_2014-08-04_04,Xbox,Appliance2,Non-shiftable,2014-08-04 11:18:00,2014-08-04 11:20:00,2.0,55.78,False
Xbox_2014-08-04_05,Xbox,Appliance2,Non-shiftable,2014-08-04 11:56:00,2014-08-06 15:21:00,3085.0,411860.7,False
Xbox_2014-08-06_01,Xbox,Appliance2,Non-shiftable,2014-08-06 16:09:00,2014-08-06 16:11:00,2.0,147.68,False
Xbox_2014-08-06_02,Xbox,Appliance2,Non-shiftable,2014-08-06 16:36:00,2014-08-06 16:38:00,2.0,6.73,False
Xbox_2014-08-06_03,Xbox,Appliance2,Non-shiftable,2014-08-06 17:24:00,2014-08-06 17:26:00,2.0,117.94,False
Xbox_2014-08-06_04,Xbox,Appliance2,Non-shiftable,2014-08-06 18:01:00,2014-08-06 18:03:00,2.0,139.0,False
Xbox_2014-08-06_05,Xbox,Appliance2,Non-shiftable,2014-08-06 18:33:00,2014-08-06 18:35:00,2.0,63.0,False
Xbox_2014-08-06_06,Xbox,Appliance2,Non-shiftable,2014-08-06 18:39:00,2014-08-06 18:41:00,2.0,145.56,False
Xbox_2014-08-07_01,Xbox,Appliance2,Non-shiftable,2014-08-07 07:26:00,2014-08-07 08:51:00,85.0,97796.64,False
Xbox_2014-08-07_02,Xbox,Appliance2,Non-shiftable,2014-08-07 08:54:00,2014-08-07 08:56:00,2.0,114.1,False
Xbox_2014-08-07_03,Xbox,Appliance2,Non-shiftable,2014-08-07 09:20:00,2014-08-07 09:22:00,2.0,103.5,False
Xbox_2014-08-07_04,Xbox,Appliance2,Non-shiftable,2014-08-07 09:52:00,2014-08-07 09:55:00,3.0,235.82,False
Xbox_2014-08-07_05,Xbox,Appliance2,Non-shiftable,2014-08-07 11:28:00,2014-08-07 11:30:00,2.0,153.43,False
Xbox_2014-08-07_06,Xbox,Appliance2,Non-shiftable,2014-08-07 11:44:00,2014-08-07 11:46:00,2.0,69.83,False
Xbox_2014-08-07_07,Xbox,Appliance2,Non-shiftable,2014-08-07 12:16:00,2014-08-08 17:26:00,1750.0,343912.04,False
Xbox_2014-08-08_01,Xbox,Appliance2,Non-shiftable,2014-08-08 18:27:00,2014-08-08 18:29:00,2.0,81.5,False
Xbox_2014-08-08_02,Xbox,Appliance2,Non-shiftable,2014-08-08 18:38:00,2014-08-08 18:40:00,2.0,182.8,False
Xbox_2014-08-09_01,Xbox,Appliance2,Non-shiftable,2014-08-09 17:45:00,2014-08-09 19:35:00,110.0,142956.0,False
Xbox_2014-08-09_02,Xbox,Appliance2,Non-shiftable,2014-08-09 19:39:00,2014-08-10 10:45:00,906.0,168075.36,False
Xbox_2014-08-10_01,Xbox,Appliance2,Non-shiftable,2014-08-10 11:47:00,2014-08-10 11:49:00,2.0,73.8,False
Xbox_2014-08-10_02,Xbox,Appliance2,Non-shiftable,2014-08-10 11:53:00,2014-08-10 11:55:00,2.0,168.75,False
Xbox_2014-08-10_03,Xbox,Appliance2,Non-shiftable,2014-08-10 12:03:00,2014-08-10 12:05:00,2.0,53.4,False
Xbox_2014-08-10_04,Xbox,Appliance2,Non-shiftable,2014-08-10 12:09:00,2014-08-10 12:11:00,2.0,212.62,False
Xbox_2014-08-10_05,Xbox,Appliance2,Non-shiftable,2014-08-10 12:19:00,2014-08-10 12:21:00,2.0,171.0,False
Xbox_2014-08-10_06,Xbox,Appliance2,Non-shiftable,2014-08-10 12:35:00,2014-08-10 12:37:00,2.0,77.55,False
Xbox_2014-08-10_07,Xbox,Appliance2,Non-shiftable,2014-08-10 13:00:00,2014-08-10 14:23:00,83.0,107347.2,False
Xbox_2014-08-10_08,Xbox,Appliance2,Non-shiftable,2014-08-10 14:27:00,2014-08-10 14:29:00,2.0,65.2,False
Xbox_2014-08-10_09,Xbox,Appliance2,Non-shiftable,2014-08-10 14:43:00,2014-08-10 14:45:00,2.0,55.47,False
Xbox_2014-08-10_10,Xbox,Appliance2,Non-shiftable,2014-08-10 15:15:00,2014-08-10 15:17:00,2.0,35.14,False
Xbox_2014-08-10_11,Xbox,Appliance2,Non-shiftable,2014-08-10 15:42:00,2014-08-10 15:44:00,2.0,95.6,False
Xbox_2014-08-10_12,Xbox,Appliance2,Non-shiftable,2014-08-10 16:14:00,2014-08-10 16:16:00,2.0,128.4,False
Xbox_2014-08-10_13,Xbox,Appliance2,Non-shiftable,2014-08-10 16:35:00,2014-08-10 16:37:00,2.0,89.2,False
Xbox_2014-08-10_14,Xbox,Appliance2,Non-shiftable,2014-08-10 16:46:00,2014-08-10 16:48:00,2.0,125.25,False
Xbox_2014-08-11_01,Xbox,Appliance2,Non-shiftable,2014-08-11 06:28:00,2014-08-11 07:51:00,83.0,101773.09,False
Xbox_2014-08-11_02,Xbox,Appliance2,Non-shiftable,2014-08-11 08:37:00,2014-08-11 08:39:00,2.0,65.5,False
Xbox_2014-08-11_03,Xbox,Appliance2,Non-shiftable,2014-08-11 09:57:00,2014-08-11 09:59:00,2.0,69.8,False
Xbox_2014-08-11_04,Xbox,Appliance2,Non-shiftable,2014-08-11 10:29:00,2014-08-11 10:31:00,2.0,23.51,False
Xbox_2014-08-11_05,Xbox,Appliance2,Non-shiftable,2014-08-11 10:40:00,2014-08-11 10:42:00,2.0,69.3,False
Xbox_2014-08-11_06,Xbox,Appliance2,Non-shiftable,2014-08-11 10:56:00,2014-08-11 10:58:00,2.0,39.83,False
Xbox_2014-08-11_07,Xbox,Appliance2,Non-shiftable,2014-08-11 11:01:00,2014-08-11 11:03:00,2.0,27.98,False
Xbox_2014-08-11_08,Xbox,Appliance2,Non-shiftable,2014-08-11 11:49:00,2014-08-11 11:51:00,2.0,52.8,False
Xbox_2014-08-11_09,Xbox,Appliance2,Non-shiftable,2014-08-11 12:21:00,2014-08-11 12:23:00,2.0,60.42,False
Xbox_2014-08-11_10,Xbox,Appliance2,Non-shiftable,2014-08-11 13:09:00,2014-08-11 13:11:00,2.0,32.4,False
Xbox_2014-08-11_11,Xbox,Appliance2,Non-shiftable,2014-08-11 13:25:00,2014-08-11 13:27:00,2.0,36.6,False
Xbox_2014-08-11_12,Xbox,Appliance2,Non-shiftable,2014-08-11 13:41:00,2014-08-11 13:43:00,2.0,32.39,False
Xbox_2014-08-11_13,Xbox,Appliance2,Non-shiftable,2014-08-11 14:29:00,2014-08-11 14:31:00,2.0,36.0,False
Xbox_2014-08-11_14,Xbox,Appliance2,Non-shiftable,2014-08-11 15:49:00,2014-08-11 15:51:00,2.0,59.84,False
Xbox_2014-08-11_15,Xbox,Appliance2,Non-shiftable,2014-08-11 15:55:00,2014-08-11 15:57:00,2.0,117.34,False
Xbox_2014-08-11_16,Xbox,Appliance2,Non-shiftable,2014-08-11 16:00:00,2014-08-11 16:02:00,2.0,47.7,False
Xbox_2014-08-11_17,Xbox,Appliance2,Non-shiftable,2014-08-11 16:05:00,2014-08-11 16:07:00,2.0,65.94,False
Xbox_2014-08-11_18,Xbox,Appliance2,Non-shiftable,2014-08-11 16:16:00,2014-08-11 16:18:00,2.0,10.36,False
Xbox_2014-08-11_19,Xbox,Appliance2,Non-shiftable,2014-08-11 16:22:00,2014-08-11 18:01:00,99.0,130531.32,False
Xbox_2014-08-11_20,Xbox,Appliance2,Non-shiftable,2014-08-11 18:10:00,2014-08-11 18:12:00,2.0,6.77,False
Xbox_2014-08-12_01,Xbox,Appliance2,Non-shiftable,2014-08-12 06:30:00,2014-08-12 07:53:00,83.0,100130.42,False
Xbox_2014-08-12_02,Xbox,Appliance2,Non-shiftable,2014-08-12 08:02:00,2014-08-12 08:04:00,2.0,43.8,False
Xbox_2014-08-12_03,Xbox,Appliance2,Non-shiftable,2014-08-12 08:18:00,2014-08-12 08:20:00,2.0,116.56,False
Xbox_2014-08-12_04,Xbox,Appliance2,Non-shiftable,2014-08-12 08:35:00,2014-08-12 09:31:00,56.0,59681.97,False
Xbox_2014-08-13_01,Xbox,Appliance2,Non-shiftable,2014-08-13 09:03:00,2014-08-13 10:26:00,83.0,101121.4,False
Xbox_2014-08-13_02,Xbox,Appliance2,Non-shiftable,2014-08-13 10:35:00,2014-08-13 10:37:00,2.0,65.6,False
Xbox_2014-08-13_03,Xbox,Appliance2,Non-shiftable,2014-08-13 11:07:00,2014-08-13 11:09:00,2.0,122.49,False
Xbox_2014-08-13_04,Xbox,Appliance2,Non-shiftable,2014-08-13 11:12:00,2014-08-13 11:14:00,2.0,154.63,False
Xbox_2014-08-13_05,Xbox,Appliance2,Non-shiftable,2014-08-13 12:01:00,2014-08-13 12:03:00,2.0,162.0,False
Xbox_2014-08-13_06,Xbox,Appliance2,Non-shiftable,2014-08-13 12:06:00,2014-08-13 12:08:00,2.0,217.4,False
Xbox_2014-08-13_07,Xbox,Appliance2,Non-shiftable,2014-08-13 12:11:00,2014-08-13 12:13:00,2.0,9.29,False
Xbox_2014-08-13_08,Xbox,Appliance2,Non-shiftable,2014-08-13 12:54:00,2014-08-13 12:56:00,2.0,233.56,False
Xbox_2014-08-13_09,Xbox,Appliance2,Non-shiftable,2014-08-13 13:20:00,2014-08-13 13:22:00,2.0,62.73,False
Xbox_2014-08-13_10,Xbox,Appliance2,Non-shiftable,2014-08-13 13:31:00,2014-08-13 13:33:00,2.0,52.98,False
Xbox_2014-08-13_11,Xbox,Appliance2,Non-shiftable,2014-08-13 14:40:00,2014-08-13 14:42:00,2.0,120.99,False
Xbox_2014-08-13_12,Xbox,Appliance2,Non-shiftable,2014-08-13 14:51:00,2014-08-13 14:53:00,2.0,104.22,False
Xbox_2014-08-13_13,Xbox,Appliance2,Non-shiftable,2014-08-13 14:56:00,2014-08-13 14:58:00,2.0,44.86,False
Xbox_2014-08-13_14,Xbox,Appliance2,Non-shiftable,2014-08-13 15:39:00,2014-08-13 15:41:00,2.0,119.67,False
Xbox_2014-08-13_15,Xbox,Appliance2,Non-shiftable,2014-08-13 16:32:00,2014-08-13 16:34:00,2.0,144.2,False
Xbox_2014-08-13_16,Xbox,Appliance2,Non-shiftable,2014-08-13 16:48:00,2014-08-13 16:50:00,2.0,180.7,False
Xbox_2014-08-13_17,Xbox,Appliance2,Non-shiftable,2014-08-13 17:04:00,2014-08-13 17:06:00,2.0,52.1,False
Xbox_2014-08-13_18,Xbox,Appliance2,Non-shiftable,2014-08-13 17:15:00,2014-08-13 17:17:00,2.0,112.4,False
Xbox_2014-08-13_19,Xbox,Appliance2,Non-shiftable,2014-08-13 17:20:00,2014-08-13 17:22:00,2.0,70.6,False
Xbox_2014-08-14_01,Xbox,Appliance2,Non-shiftable,2014-08-14 08:06:00,2014-08-14 09:44:00,98.0,117787.32,False
Xbox_2014-08-14_02,Xbox,Appliance2,Non-shiftable,2014-08-14 09:58:00,2014-08-14 10:00:00,2.0,48.77,False
Xbox_2014-08-14_03,Xbox,Appliance2,Non-shiftable,2014-08-14 10:14:00,2014-08-14 10:16:00,2.0,67.98,False
Xbox_2014-08-14_04,Xbox,Appliance2,Non-shiftable,2014-08-14 10:30:00,2014-08-14 10:32:00,2.0,45.19,False
Xbox_2014-08-14_05,Xbox,Appliance2,Non-shiftable,2014-08-14 11:02:00,2014-08-14 11:04:00,2.0,56.7,False
Xbox_2014-08-14_06,Xbox,Appliance2,Non-shiftable,2014-08-14 11:24:00,2014-08-14 11:26:00,2.0,130.29,False
Xbox_2014-08-14_07,Xbox,Appliance2,Non-shiftable,2014-08-14 11:29:00,2014-08-14 11:31:00,2.0,41.88,False
Xbox_2014-08-14_08,Xbox,Appliance2,Non-shiftable,2014-08-14 11:34:00,2014-08-14 11:36:00,2.0,48.6,False
Xbox_2014-08-14_09,Xbox,Appliance2,Non-shiftable,2014-08-14 12:01:00,2014-08-14 12:03:00,2.0,51.19,False
Xbox_2014-08-14_10,Xbox,Appliance2,Non-shiftable,2014-08-14 12:07:00,2014-08-14 12:09:00,2.0,10.5,False
Xbox_2014-08-14_11,Xbox,Appliance2,Non-shiftable,2014-08-14 12:22:00,2014-08-14 12:24:00,2.0,108.95,False
Xbox_2014-08-15_01,Xbox,Appliance2,Non-shiftable,2014-08-15 07:38:00,2014-08-15 08:44:00,66.0,68522.43,False
Xbox_2014-08-15_02,Xbox,Appliance2,Non-shiftable,2014-08-15 08:48:00,2014-08-15 08:50:00,2.0,112.43,False
Xbox_2014-08-15_03,Xbox,Appliance2,Non-shiftable,2014-08-15 09:20:00,2014-08-15 09:22:00,2.0,142.0,False
Xbox_2014-08-15_04,Xbox,Appliance2,Non-shiftable,2014-08-15 09:30:00,2014-08-15 09:32:00,2.0,57.65,False
Xbox_2014-08-15_05,Xbox,Appliance2,Non-shiftable,2014-08-15 09:46:00,2014-08-15 09:48:00,2.0,39.51,False
Xbox_2014-08-15_06,Xbox,Appliance2,Non-shiftable,2014-08-15 10:13:00,2014-08-15 10:15:00,2.0,23.98,False
Xbox_2014-08-15_07,Xbox,Appliance2,Non-shiftable,2014-08-15 10:29:00,2014-08-15 10:31:00,2.0,58.52,False
Xbox_2014-08-15_08,Xbox,Appliance2,Non-shiftable,2014-08-15 10:50:00,2014-08-15 10:52:00,2.0,130.67,False
Xbox_2014-08-16_01,Xbox,Appliance2,Non-shiftable,2014-08-16 09:51:00,2014-08-16 11:24:00,93.0,106129.79,False
Xbox_2014-08-16_02,Xbox,Appliance2,Non-shiftable,2014-08-16 11:30:00,2014-08-16 12:28:00,58.0,57348.98,False
Xbox_2014-08-16_03,Xbox,Appliance2,Non-shiftable,2014-08-16 13:34:00,2014-08-16 14:16:00,42.0,44309.45,False
Xbox_2014-08-16_04,Xbox,Appliance2,Non-shiftable,2014-08-16 14:20:00,2014-08-16 14:22:00,2.0,9.0,False
Xbox_2014-08-16_05,Xbox,Appliance2,Non-shiftable,2014-08-16 14:25:00,2014-08-16 14:29:00,4.0,388.0,False
Xbox_2014-08-16_06,Xbox,Appliance2,Non-shiftable,2014-08-16 14:36:00,2014-08-16 14:38:00,2.0,144.0,False
Xbox_2014-08-16_07,Xbox,Appliance2,Non-shiftable,2014-08-16 14:57:00,2014-08-16 14:59:00,2.0,250.69,False
Xbox_2014-08-18_01,Xbox,Appliance2,Non-shiftable,2014-08-18 07:52:00,2014-08-18 09:14:00,82.0,78118.26,False
Xbox_2014-08-18_02,Xbox,Appliance2,Non-shiftable,2014-08-18 09:37:00,2014-08-18 09:39:00,2.0,89.2,False
Washing_Machine_2014-06-01_01,Washing Machine,Appliance3,Shiftable,2014-06-01 08:29:00,2014-06-01 09:40:00,71.0,31759.65,True
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,Shiftable,2014-06-07 07:08:00,2014-06-07 08:17:00,69.0,24729.27,True
Washing_Machine_2014-06-07_02,Washing Machine,Appliance3,Shiftable,2014-06-07 08:32:00,2014-06-07 09:42:00,70.0,22781.54,True
Washing_Machine_2014-06-07_03,Washing Machine,Appliance3,Shiftable,2014-06-07 10:19:00,2014-06-07 11:29:00,70.0,25536.4,True
Washing_Machine_2014-06-07_04,Washing Machine,Appliance3,Shiftable,2014-06-07 11:54:00,2014-06-07 13:07:00,73.0,24201.29,True
Washing_Machine_2014-06-07_06,Washing Machine,Appliance3,Shiftable,2014-06-07 15:27:00,2014-06-07 15:28:00,1.0,131.0,True
Washing_Machine_2014-06-08_01,Washing Machine,Appliance3,Shiftable,2014-06-08 09:06:00,2014-06-08 09:07:00,1.0,25.6,True
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,Shiftable,2014-06-14 06:49:00,2014-06-14 07:59:00,70.0,27910.08,True
Washing_Machine_2014-06-14_02,Washing Machine,Appliance3,Shiftable,2014-06-14 08:04:00,2014-06-14 09:13:00,69.0,19025.42,True
Washing_Machine_2014-06-14_03,Washing Machine,Appliance3,Shiftable,2014-06-14 10:13:00,2014-06-14 11:23:00,70.0,7154.59,True
Washing_Machine_2014-06-14_04,Washing Machine,Appliance3,Shiftable,2014-06-14 12:00:00,2014-06-14 13:09:00,69.0,23243.46,True
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,Shiftable,2014-06-15 08:52:00,2014-06-15 10:01:00,69.0,16896.4,True
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,Shiftable,2014-06-21 07:01:00,2014-06-21 08:11:00,70.0,24460.5,True
Washing_Machine_2014-06-21_02,Washing Machine,Appliance3,Shiftable,2014-06-21 08:56:00,2014-06-21 10:06:00,70.0,23286.09,True
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,Shiftable,2014-06-22 06:29:00,2014-06-22 07:36:00,67.0,21073.52,True
Washing_Machine_2014-06-22_02,Washing Machine,Appliance3,Shiftable,2014-06-22 09:14:00,2014-06-22 10:29:00,75.0,25818.77,True
Washing_Machine_2014-06-22_03,Washing Machine,Appliance3,Shiftable,2014-06-22 10:47:00,2014-06-22 11:57:00,70.0,19395.65,True
Washing_Machine_2014-06-22_04,Washing Machine,Appliance3,Shiftable,2014-06-22 12:21:00,2014-06-22 13:30:00,69.0,17964.95,True
Washing_Machine_2014-06-27_01,Washing Machine,Appliance3,Shiftable,2014-06-27 00:12:00,2014-06-27 00:17:00,5.0,111.2,True
Washing_Machine_2014-06-27_02,Washing Machine,Appliance3,Shiftable,2014-06-27 06:04:00,2014-06-27 07:14:00,70.0,20431.17,True
Washing_Machine_2014-06-30_01,Washing Machine,Appliance3,Shiftable,2014-06-30 16:05:00,2014-06-30 16:06:00,1.0,12.8,True
Washing_Machine_2014-07-01_02,Washing Machine,Appliance3,Shiftable,2014-07-01 18:50:00,2014-07-01 18:51:00,1.0,17.0,True
Washing_Machine_2014-07-03_01,Washing Machine,Appliance3,Shiftable,2014-07-03 07:29:00,2014-07-03 08:40:00,71.0,20526.43,True
Washing_Machine_2014-07-03_02,Washing Machine,Appliance3,Shiftable,2014-07-03 09:24:00,2014-07-03 12:03:00,159.0,55234.24,True
Washing_Machine_2014-07-04_01,Washing Machine,Appliance3,Shiftable,2014-07-04 07:50:00,2014-07-04 08:00:00,10.0,1280.0,True
Washing_Machine_2014-07-04_02,Washing Machine,Appliance3,Shiftable,2014-07-04 08:11:00,2014-07-04 09:20:00,69.0,16584.44,True
Washing_Machine_2014-07-04_03,Washing Machine,Appliance3,Shiftable,2014-07-04 09:59:00,2014-07-04 11:09:00,70.0,22668.91,True
Washing_Machine_2014-07-04_04,Washing Machine,Appliance3,Shiftable,2014-07-04 16:00:00,2014-07-04 16:01:00,1.0,80.0,True
Washing_Machine_2014-07-04_05,Washing Machine,Appliance3,Shiftable,2014-07-04 19:10:00,2014-07-04 19:11:00,1.0,19.2,True
